Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Men 18-24,60 days,0.15,8246.48,6.02,Chicago,French,1071,12345,3,Fashionistas,2022-08-16
NexGen Systems,Search,Men 25-34,15 days,0.11,13031.73,7.5,Washington,Mandarin,111,8854,6,Fashionistas,2022-08-20
Innovate Industries,Influencer,Women 25-34,30 days,0.08,18243.79,4.55,Boston,German,505,8586,10,Fashionistas,2022-08-15
NexGen Systems,Influencer,Men 18-24,15 days,0.07,10915.32,5.02,Seattle,German,930,19756,9,Health & Wellness,2022-08-08
TechCorp,Influencer,Women 35-44,30 days,0.14,8802.77,2.35,Las Vegas,English,270,11620,8,Outdoor Adventurers,2022-08-27
TechCorp,Email,Men 25-34,45 days,0.05,17327.03,3.96,Chicago,Spanish,1990,11563,7,Health & Wellness,2022-08-05
DataTech Solutions,Search,All Ages,60 days,0.13,17379.45,6.63,Seattle,German,182,17859,1,Outdoor Adventurers,2022-08-10
TechCorp,Email,Men 25-34,60 days,0.12,7057.83,3.56,Las Vegas,French,1923,16804,7,Foodies,2022-08-27
Innovate Industries,Display,Men 18-24,30 days,0.09,11485.75,5.96,Los Angeles,German,1551,13177,2,Fashionistas,2022-08-26
TechCorp,Influencer,Women 25-34,60 days,0.03,10301.99,5.73,Chicago,German,1900,5597,7,Fashionistas,2022-08-28
Alpha Innovations,Influencer,Women 25-34,60 days,0.07,19736.87,6.31,Chicago,Spanish,431,3352,3,Health & Wellness,2022-08-26
TechCorp,Email,All Ages,15 days,0.12,10019.89,4.42,New York,English,1900,2499,9,Fashionistas,2022-08-11
TechCorp,Influencer,Women 35-44,45 days,0.01,17465.16,2.26,Boston,Spanish,1172,9593,6,Fashionistas,2022-08-29
Alpha Innovations,Email,Women 25-34,45 days,0.07,19368.54,2.54,Boston,Mandarin,879,5249,8,Health & Wellness,2022-08-19
Alpha Innovations,Display,Men 25-34,45 days,0.02,12740.66,5.79,Nueva Orleans,Mandarin,1692,5294,8,Outdoor Adventurers,2022-08-19
DataTech Solutions,Search,Men 25-34,60 days,0.15,8651.71,4.98,Boston,French,464,14892,7,Health & Wellness,2022-08-25
DataTech Solutions,Influencer,All Ages,30 days,0.13,6513.95,7.42,New York,Spanish,1580,5417,8,Outdoor Adventurers,2022-08-02
Alpha Innovations,Influencer,All Ages,45 days,0.11,15141.2,6.49,Chicago,German,742,3477,5,Health & Wellness,2022-08-25
Alpha Innovations,Email,Women 35-44,45 days,0.04,8257.67,5.02,Miami,English,548,1491,1,Tech Enthusiasts,2022-08-18
DataTech Solutions,Influencer,Women 35-44,15 days,0.13,12545.26,4.11,Las Vegas,German,871,13818,5,Outdoor Adventurers,2022-08-08
Innovate Industries,Social Media,Men 25-34,15 days,0.12,9421.05,3.34,San Francisco,English,483,19106,7,Fashionistas,2022-08-07
NexGen Systems,Search,All Ages,45 days,0.06,16753.58,5.45,Seattle,English,1620,14350,2,Foodies,2022-08-26
TechCorp,Display,Women 35-44,15 days,0.14,17022.67,2.09,New York,Spanish,343,6074,5,Fashionistas,2022-08-15
TechCorp,Display,Men 25-34,60 days,0.06,11833.76,4.27,Miami,English,826,19677,4,Fashionistas,2022-08-08
NexGen Systems,Search,Women 25-34,45 days,0.09,10548.03,4.62,Seattle,Spanish,1570,15902,4,Health & Wellness,2022-08-21
NexGen Systems,Social Media,Women 25-34,60 days,0.08,16628.84,5.59,New York,Spanish,1921,10908,8,Foodies,2022-08-03
NexGen Systems,Search,All Ages,45 days,0.03,5115.64,5.88,Washington,French,612,7354,7,Tech Enthusiasts,2022-08-12
NexGen Systems,Influencer,Women 25-34,30 days,0.04,15328.29,6.72,Washington,Mandarin,1105,5140,5,Tech Enthusiasts,2022-08-27
Alpha Innovations,Display,Women 35-44,15 days,0.07,6511.66,3.81,San Francisco,French,1495,1357,9,Foodies,2022-08-09
NexGen Systems,Email,Women 35-44,45 days,0.04,11140.81,6.87,Nueva Orleans,English,1296,7826,8,Outdoor Adventurers,2022-08-01
NexGen Systems,Influencer,Men 25-34,30 days,0.08,9472.71,3.82,Chicago,English,511,2127,3,Health & Wellness,2022-08-17
DataTech Solutions,Influencer,All Ages,60 days,0.1,19242.77,5.96,Seattle,German,1844,14078,3,Outdoor Adventurers,2022-08-07
NexGen Systems,Email,Men 25-34,15 days,0.09,8260.88,4.29,Washington,English,1770,10719,8,Foodies,2022-08-01
Alpha Innovations,Influencer,Women 35-44,45 days,0.03,12758.84,7.76,San Francisco,Mandarin,1197,11360,5,Health & Wellness,2022-08-17
TechCorp,Search,Women 35-44,15 days,0.13,10223.93,4.37,San Francisco,English,601,11277,1,Health & Wellness,2022-08-04
Alpha Innovations,Social Media,All Ages,30 days,0.1,6688.06,7.62,Nueva Orleans,German,1583,16463,8,Fashionistas,2022-08-21
TechCorp,Display,Women 25-34,45 days,0.12,10090.67,2.69,Seattle,English,1643,3468,5,Foodies,2022-08-11
DataTech Solutions,Display,Men 18-24,15 days,0.08,18039.03,5.98,Washington,Mandarin,649,12378,1,Health & Wellness,2022-08-19
Innovate Industries,Email,All Ages,60 days,0.03,18620.68,4.68,Nueva Orleans,English,223,9257,4,Foodies,2022-08-09
Innovate Industries,Display,Women 25-34,15 days,0.03,10790.2,7.84,Miami,German,1292,1336,6,Tech Enthusiasts,2022-08-01
DataTech Solutions,Email,All Ages,60 days,0.01,13605.7,5.59,San Francisco,Spanish,429,10813,8,Tech Enthusiasts,2022-08-09
TechCorp,Influencer,Women 35-44,30 days,0.08,16010.0,5.63,Los Angeles,German,359,10876,6,Foodies,2022-08-09
Alpha Innovations,Search,Women 35-44,45 days,0.05,12514.89,3.56,Nueva Orleans,French,1957,18641,3,Health & Wellness,2022-08-14
NexGen Systems,Email,Women 35-44,30 days,0.11,10108.05,4.73,New York,English,1596,4219,4,Outdoor Adventurers,2022-08-11
NexGen Systems,Display,Women 25-34,30 days,0.04,10144.36,7.45,New York,Spanish,1414,10729,10,Fashionistas,2022-08-05
DataTech Solutions,Search,Men 18-24,15 days,0.04,13291.52,7.27,Boston,Mandarin,1500,12632,2,Tech Enthusiasts,2022-08-27
Alpha Innovations,Search,Women 35-44,45 days,0.06,14852.22,4.52,Boston,Mandarin,1872,3154,7,Foodies,2022-08-20
Innovate Industries,Email,Men 25-34,30 days,0.1,18689.89,7.96,San Francisco,French,1437,1842,3,Health & Wellness,2022-08-04
Alpha Innovations,Search,All Ages,60 days,0.02,14862.61,7.04,Miami,French,1943,6714,2,Outdoor Adventurers,2022-08-26
TechCorp,Display,Men 18-24,30 days,0.03,15809.63,4.62,New York,German,670,6522,8,Health & Wellness,2022-08-24
TechCorp,Social Media,Men 25-34,60 days,0.06,8916.77,2.62,Chicago,English,289,16368,4,Outdoor Adventurers,2022-08-20
NexGen Systems,Email,Women 35-44,15 days,0.04,14550.01,3.98,Seattle,English,1737,7841,10,Health & Wellness,2022-08-02
DataTech Solutions,Search,Men 25-34,60 days,0.11,13304.44,4.17,Seattle,German,333,14823,9,Outdoor Adventurers,2022-08-04
NexGen Systems,Email,All Ages,15 days,0.15,7632.43,4.81,Chicago,French,1935,18767,2,Outdoor Adventurers,2022-08-24
Alpha Innovations,Social Media,Women 35-44,45 days,0.02,13869.09,4.76,Las Vegas,English,1882,12085,2,Fashionistas,2022-08-09
Alpha Innovations,Search,Men 25-34,15 days,0.11,14347.38,7.45,Boston,French,1690,17429,2,Foodies,2022-08-18
Innovate Industries,Email,Women 25-34,15 days,0.03,14116.31,6.23,Los Angeles,Mandarin,675,16163,2,Fashionistas,2022-08-19
NexGen Systems,Search,Men 18-24,45 days,0.07,16858.46,7.95,Chicago,English,1139,10475,1,Health & Wellness,2022-08-18
Innovate Industries,Influencer,Women 35-44,45 days,0.04,8209.94,3.39,Miami,Mandarin,208,9408,10,Health & Wellness,2022-08-03
NexGen Systems,Social Media,Men 18-24,45 days,0.13,14567.96,3.48,Chicago,French,198,5162,7,Health & Wellness,2022-08-05
TechCorp,Email,Men 25-34,45 days,0.03,12760.94,5.06,New York,German,1681,9548,4,Foodies,2022-08-16
DataTech Solutions,Email,All Ages,15 days,0.02,18707.06,2.37,Boston,Mandarin,1884,1043,5,Foodies,2022-08-26
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,10773.82,4.75,San Francisco,Mandarin,1706,8818,2,Tech Enthusiasts,2022-08-21
Innovate Industries,Display,Men 18-24,45 days,0.04,8342.0,4.68,Washington,German,403,16309,10,Health & Wellness,2022-08-20
Alpha Innovations,Email,Men 18-24,60 days,0.06,19982.75,6.23,Nueva Orleans,Spanish,1472,4976,9,Foodies,2022-08-03
NexGen Systems,Social Media,Men 18-24,60 days,0.04,9313.58,4.62,Chicago,English,1660,1498,3,Outdoor Adventurers,2022-08-23
NexGen Systems,Search,Women 25-34,30 days,0.11,16789.79,5.03,Miami,English,1654,15584,5,Health & Wellness,2022-08-29
Innovate Industries,Email,Men 25-34,60 days,0.09,9874.95,3.73,Boston,German,1660,3906,7,Fashionistas,2022-08-15
NexGen Systems,Search,Men 18-24,60 days,0.03,9403.06,6.18,Nueva Orleans,French,188,4340,9,Foodies,2022-08-22
Alpha Innovations,Email,All Ages,60 days,0.06,6735.95,5.07,Boston,Spanish,311,12415,2,Fashionistas,2022-08-19
TechCorp,Display,All Ages,15 days,0.01,13321.06,6.63,Boston,French,1320,8613,8,Tech Enthusiasts,2022-08-17
TechCorp,Display,Women 25-34,45 days,0.08,16942.68,5.16,Washington,German,1437,5855,6,Foodies,2022-08-04
DataTech Solutions,Search,Women 35-44,45 days,0.07,5445.09,4.66,Miami,Spanish,456,6343,7,Health & Wellness,2022-08-03
Innovate Industries,Influencer,Men 18-24,30 days,0.09,5825.9,3.2,New York,German,1193,12049,9,Health & Wellness,2022-08-30
DataTech Solutions,Social Media,All Ages,15 days,0.13,17532.15,3.04,San Francisco,French,811,19727,3,Foodies,2022-08-15
Alpha Innovations,Social Media,All Ages,30 days,0.06,11616.51,2.68,Seattle,French,105,8998,6,Tech Enthusiasts,2022-08-18
NexGen Systems,Influencer,All Ages,30 days,0.02,14215.26,5.02,Nueva Orleans,French,933,5388,2,Outdoor Adventurers,2022-08-22
Innovate Industries,Display,Men 25-34,15 days,0.06,12592.48,2.09,Nueva Orleans,Spanish,436,8047,6,Outdoor Adventurers,2022-08-11
Innovate Industries,Email,Men 25-34,60 days,0.1,8890.91,2.28,Las Vegas,Spanish,831,8482,5,Fashionistas,2022-08-27
NexGen Systems,Social Media,All Ages,45 days,0.02,17888.67,6.28,Boston,Mandarin,613,12468,1,Foodies,2022-08-16
Alpha Innovations,Display,Men 18-24,30 days,0.06,13343.12,6.69,Washington,French,477,15535,9,Tech Enthusiasts,2022-08-05
Innovate Industries,Display,Women 35-44,30 days,0.08,8510.91,2.7,Boston,Spanish,1179,2688,8,Health & Wellness,2022-08-14
NexGen Systems,Social Media,All Ages,30 days,0.13,7430.63,3.53,Chicago,French,1648,17106,8,Fashionistas,2022-08-23
NexGen Systems,Social Media,Men 25-34,15 days,0.01,12095.65,3.57,Los Angeles,Mandarin,1315,16107,9,Foodies,2022-08-05
DataTech Solutions,Influencer,Women 25-34,15 days,0.15,13158.98,3.65,Seattle,English,1843,16013,4,Fashionistas,2022-08-23
DataTech Solutions,Search,Women 35-44,30 days,0.06,13501.26,2.63,Seattle,Spanish,1045,16837,3,Outdoor Adventurers,2022-08-20
Innovate Industries,Search,Women 25-34,60 days,0.05,11685.44,2.23,Los Angeles,Spanish,770,6374,4,Outdoor Adventurers,2022-08-17
Innovate Industries,Email,Men 18-24,15 days,0.04,10920.65,6.26,San Francisco,English,132,3741,2,Foodies,2022-08-12
DataTech Solutions,Email,Men 18-24,30 days,0.07,7749.26,6.63,Washington,Mandarin,1217,14808,2,Foodies,2022-08-04
TechCorp,Display,Men 25-34,30 days,0.09,16412.16,7.43,Washington,English,188,5362,10,Health & Wellness,2022-08-29
Innovate Industries,Social Media,All Ages,60 days,0.13,5461.11,7.47,Las Vegas,English,940,2353,5,Tech Enthusiasts,2022-08-02
DataTech Solutions,Influencer,Men 18-24,30 days,0.11,17431.9,5.18,Nueva Orleans,English,1218,7698,8,Tech Enthusiasts,2022-08-06
Alpha Innovations,Display,Men 25-34,60 days,0.07,11115.39,3.76,Miami,Spanish,102,14674,10,Tech Enthusiasts,2022-08-25
Innovate Industries,Email,All Ages,45 days,0.12,11098.7,3.87,Seattle,Spanish,1385,12693,7,Health & Wellness,2022-08-13
DataTech Solutions,Social Media,Women 35-44,60 days,0.03,9915.07,4.86,Miami,Mandarin,131,2872,5,Outdoor Adventurers,2022-08-05
DataTech Solutions,Influencer,Men 25-34,60 days,0.04,16401.95,2.53,Seattle,German,998,11084,5,Tech Enthusiasts,2022-08-21
Alpha Innovations,Display,All Ages,45 days,0.07,11906.25,6.56,New York,Mandarin,1970,3733,1,Foodies,2022-08-24
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,18003.76,7.91,Washington,English,1747,6917,8,Fashionistas,2022-08-03
Innovate Industries,Social Media,Men 18-24,30 days,0.12,19331.04,5.04,Miami,German,1309,11425,5,Foodies,2022-08-07
NexGen Systems,Display,Women 25-34,45 days,0.1,19082.48,3.31,Chicago,French,1691,18029,5,Fashionistas,2022-08-23
NexGen Systems,Search,Women 25-34,60 days,0.13,8747.76,2.55,Seattle,Mandarin,328,17723,7,Tech Enthusiasts,2022-08-29
NexGen Systems,Influencer,All Ages,15 days,0.09,17951.43,6.9,Chicago,French,1004,16985,7,Fashionistas,2022-08-13
DataTech Solutions,Influencer,Women 25-34,60 days,0.11,15359.16,3.69,Miami,English,506,14776,1,Outdoor Adventurers,2022-08-02
Alpha Innovations,Search,Men 18-24,45 days,0.05,17982.39,7.54,New York,German,256,8191,9,Health & Wellness,2022-08-18
Alpha Innovations,Social Media,Men 18-24,15 days,0.02,14767.4,6.61,New York,English,1403,16364,5,Health & Wellness,2022-08-21
Innovate Industries,Social Media,Men 18-24,30 days,0.14,15508.32,7.55,Las Vegas,French,1371,11783,2,Foodies,2022-08-23
NexGen Systems,Display,Men 18-24,45 days,0.02,11188.09,5.87,Los Angeles,German,193,17723,5,Tech Enthusiasts,2022-08-24
TechCorp,Display,All Ages,30 days,0.08,12350.34,6.55,Las Vegas,German,1491,6049,7,Foodies,2022-08-02
NexGen Systems,Social Media,Women 25-34,15 days,0.08,10104.85,7.19,Chicago,French,1404,10903,10,Fashionistas,2022-08-27
TechCorp,Social Media,Women 35-44,30 days,0.1,16992.85,7.94,New York,German,189,2407,3,Tech Enthusiasts,2022-08-01
Innovate Industries,Email,All Ages,45 days,0.14,12317.37,7.98,Seattle,French,205,1279,3,Fashionistas,2022-08-27
Alpha Innovations,Display,Women 25-34,30 days,0.14,12019.23,4.1,Las Vegas,French,334,7394,10,Outdoor Adventurers,2022-08-29
Innovate Industries,Email,Men 18-24,60 days,0.04,5422.61,7.02,Nueva Orleans,Mandarin,1599,7421,6,Tech Enthusiasts,2022-08-11
Innovate Industries,Email,Men 18-24,30 days,0.05,9930.81,2.65,Nueva Orleans,Spanish,1564,2205,2,Foodies,2022-08-03
Innovate Industries,Influencer,Women 25-34,30 days,0.06,6579.62,6.57,Las Vegas,German,1139,3512,5,Fashionistas,2022-08-22
NexGen Systems,Search,Men 18-24,60 days,0.13,5006.54,6.14,Las Vegas,English,732,2564,9,Fashionistas,2022-08-01
Alpha Innovations,Search,Men 25-34,60 days,0.07,18037.87,5.56,Seattle,French,1297,5833,6,Tech Enthusiasts,2022-08-28
TechCorp,Email,All Ages,45 days,0.09,8023.48,2.24,Boston,German,402,6342,4,Outdoor Adventurers,2022-08-09
NexGen Systems,Email,Women 25-34,45 days,0.12,5030.35,5.16,Seattle,French,640,10757,8,Fashionistas,2022-08-17
Alpha Innovations,Search,Men 18-24,45 days,0.11,11901.12,6.53,Miami,Mandarin,1902,16684,1,Outdoor Adventurers,2022-08-08
Innovate Industries,Email,All Ages,15 days,0.01,11421.1,7.82,Chicago,Mandarin,1983,4672,2,Health & Wellness,2022-08-03
DataTech Solutions,Display,Men 18-24,60 days,0.07,13817.2,3.79,Los Angeles,Spanish,1096,14091,9,Foodies,2022-08-21
DataTech Solutions,Social Media,Women 25-34,15 days,0.13,8647.1,7.84,Nueva Orleans,Spanish,1881,11616,3,Outdoor Adventurers,2022-08-28
Alpha Innovations,Search,Men 18-24,45 days,0.13,8897.63,4.53,Miami,Spanish,1365,8455,6,Foodies,2022-08-14
NexGen Systems,Social Media,Women 35-44,60 days,0.1,10891.37,6.33,Las Vegas,Spanish,1320,17034,4,Outdoor Adventurers,2022-08-08
NexGen Systems,Influencer,Women 25-34,60 days,0.1,5070.59,3.07,Boston,German,731,2232,5,Foodies,2022-08-18
TechCorp,Display,Women 35-44,60 days,0.11,17891.81,7.11,Los Angeles,French,954,1671,1,Outdoor Adventurers,2022-08-14
NexGen Systems,Search,Men 18-24,15 days,0.07,17589.09,5.09,Miami,French,1446,2316,9,Fashionistas,2022-08-03
NexGen Systems,Display,All Ages,45 days,0.1,5741.58,6.25,New York,Spanish,2000,13150,3,Health & Wellness,2022-08-22
NexGen Systems,Search,Women 25-34,45 days,0.05,14110.13,2.69,Boston,English,667,2676,8,Tech Enthusiasts,2022-08-15
Alpha Innovations,Social Media,All Ages,45 days,0.14,7328.16,5.14,San Francisco,Mandarin,1247,18979,10,Foodies,2022-08-08
TechCorp,Email,All Ages,60 days,0.06,16918.51,6.98,Chicago,French,651,18899,3,Tech Enthusiasts,2022-08-19
Innovate Industries,Social Media,Women 35-44,30 days,0.09,12351.48,2.75,Los Angeles,English,148,11118,5,Foodies,2022-08-30
Alpha Innovations,Influencer,Women 25-34,45 days,0.14,11460.02,4.67,San Francisco,German,549,4287,9,Tech Enthusiasts,2022-08-01
Alpha Innovations,Influencer,Men 18-24,15 days,0.03,10846.06,6.37,San Francisco,English,254,15951,6,Fashionistas,2022-08-01
TechCorp,Social Media,Women 35-44,45 days,0.07,13493.37,5.58,San Francisco,German,1437,11543,6,Health & Wellness,2022-08-01
NexGen Systems,Display,All Ages,60 days,0.06,5336.91,7.83,Chicago,Mandarin,1725,3358,4,Health & Wellness,2022-08-10
Innovate Industries,Search,Women 25-34,30 days,0.04,9165.16,6.41,Seattle,French,1601,3367,7,Tech Enthusiasts,2022-08-13
TechCorp,Social Media,Men 25-34,45 days,0.11,18395.71,5.19,Washington,Mandarin,504,16005,2,Health & Wellness,2022-08-09
TechCorp,Email,Men 25-34,45 days,0.09,9875.36,2.82,Las Vegas,German,535,5757,10,Tech Enthusiasts,2022-08-10
DataTech Solutions,Display,Men 18-24,30 days,0.13,9092.37,3.31,Seattle,Spanish,1272,12868,10,Outdoor Adventurers,2022-08-20
NexGen Systems,Search,All Ages,30 days,0.06,17367.01,4.27,San Francisco,Mandarin,372,10912,6,Outdoor Adventurers,2022-08-29
NexGen Systems,Social Media,Women 25-34,30 days,0.1,19357.3,3.18,Las Vegas,French,587,10566,3,Outdoor Adventurers,2022-08-04
DataTech Solutions,Display,Men 18-24,30 days,0.01,15497.99,2.94,New York,French,1323,8525,9,Health & Wellness,2022-08-30
Alpha Innovations,Search,Men 18-24,30 days,0.06,7948.65,5.78,Washington,Mandarin,776,16218,9,Health & Wellness,2022-08-25
Alpha Innovations,Influencer,Women 35-44,60 days,0.02,19589.46,3.72,Chicago,German,1724,6756,8,Health & Wellness,2022-08-26
TechCorp,Email,Men 18-24,15 days,0.03,12450.68,7.76,Los Angeles,Spanish,1003,3360,8,Fashionistas,2022-08-14
Alpha Innovations,Display,Men 25-34,15 days,0.05,7541.86,2.67,Chicago,French,1415,5020,1,Foodies,2022-08-02
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,5964.09,5.71,Seattle,Mandarin,754,15924,7,Foodies,2022-08-11
NexGen Systems,Social Media,Men 18-24,15 days,0.03,16695.65,5.81,San Francisco,German,109,9446,2,Outdoor Adventurers,2022-08-18
TechCorp,Social Media,All Ages,30 days,0.15,9014.82,5.93,Washington,Mandarin,1000,2061,9,Foodies,2022-08-28
Innovate Industries,Influencer,Women 35-44,30 days,0.02,5730.22,7.27,Las Vegas,French,1238,14197,10,Outdoor Adventurers,2022-08-14
NexGen Systems,Search,Men 18-24,30 days,0.12,5512.55,6.55,Los Angeles,Spanish,1547,4222,8,Fashionistas,2022-08-03
Alpha Innovations,Email,Men 25-34,15 days,0.08,15543.75,3.91,San Francisco,French,1906,13961,10,Tech Enthusiasts,2022-08-04
Innovate Industries,Influencer,Men 18-24,45 days,0.06,18523.03,7.51,Miami,French,1791,5932,9,Fashionistas,2022-08-20
Innovate Industries,Search,Women 35-44,15 days,0.09,8893.59,6.06,San Francisco,Spanish,1668,8267,4,Fashionistas,2022-08-09
TechCorp,Search,All Ages,45 days,0.08,15481.84,4.81,Nueva Orleans,English,118,7344,3,Health & Wellness,2022-08-10
Alpha Innovations,Social Media,Men 25-34,15 days,0.06,6910.66,4.0,Seattle,French,895,9191,7,Health & Wellness,2022-08-22
Alpha Innovations,Social Media,Women 35-44,60 days,0.08,10706.03,5.01,Chicago,French,599,16061,6,Outdoor Adventurers,2022-08-30
TechCorp,Influencer,Women 35-44,30 days,0.07,17738.64,7.94,Seattle,Mandarin,1489,15513,5,Fashionistas,2022-08-05
TechCorp,Influencer,Women 35-44,60 days,0.1,17960.75,6.88,Nueva Orleans,French,1559,13927,9,Health & Wellness,2022-08-05
NexGen Systems,Social Media,Women 35-44,45 days,0.1,10523.26,7.1,San Francisco,German,1799,8724,8,Foodies,2022-08-11
Innovate Industries,Influencer,All Ages,45 days,0.09,16095.56,3.47,Las Vegas,English,1720,10267,8,Tech Enthusiasts,2022-08-06
Alpha Innovations,Influencer,Men 25-34,60 days,0.1,5096.95,2.44,Las Vegas,English,1169,2767,10,Outdoor Adventurers,2022-08-14
NexGen Systems,Influencer,Men 25-34,30 days,0.02,7022.92,2.98,Chicago,English,1624,11511,5,Tech Enthusiasts,2022-08-26
Innovate Industries,Search,Women 25-34,60 days,0.02,16999.78,3.51,Miami,German,1522,2466,5,Tech Enthusiasts,2022-08-10
NexGen Systems,Search,Women 25-34,60 days,0.05,8315.1,5.35,Chicago,English,974,17431,2,Fashionistas,2022-08-30
Innovate Industries,Social Media,Women 35-44,45 days,0.03,13597.85,3.44,Las Vegas,Mandarin,1436,6954,8,Health & Wellness,2022-08-03
NexGen Systems,Social Media,Women 25-34,45 days,0.08,8167.48,3.54,San Francisco,English,799,15212,6,Fashionistas,2022-08-14
DataTech Solutions,Display,Women 25-34,60 days,0.04,15356.86,3.87,Chicago,Mandarin,1666,1910,8,Tech Enthusiasts,2022-08-29
Alpha Innovations,Email,Women 35-44,45 days,0.1,7216.42,5.18,Los Angeles,English,1999,11645,3,Health & Wellness,2022-08-10
NexGen Systems,Social Media,Men 18-24,30 days,0.04,5222.11,7.91,Chicago,Mandarin,715,12853,2,Tech Enthusiasts,2022-08-21
NexGen Systems,Display,Men 25-34,15 days,0.08,15999.04,4.11,Seattle,German,1964,2659,10,Foodies,2022-08-29
Alpha Innovations,Social Media,Women 35-44,60 days,0.04,7416.88,3.89,New York,German,456,12034,4,Health & Wellness,2022-08-17
Innovate Industries,Social Media,Women 25-34,45 days,0.1,11853.3,6.17,Chicago,French,698,1255,5,Fashionistas,2022-08-16
DataTech Solutions,Display,Men 18-24,30 days,0.06,12112.29,7.34,Nueva Orleans,German,765,5735,2,Outdoor Adventurers,2022-08-08
NexGen Systems,Email,Men 25-34,30 days,0.05,10242.32,3.55,Los Angeles,German,1584,5345,9,Tech Enthusiasts,2022-08-04
Alpha Innovations,Email,Women 35-44,60 days,0.07,18168.31,7.81,Washington,English,715,8909,2,Health & Wellness,2022-08-04
Innovate Industries,Display,Women 35-44,30 days,0.1,13627.29,6.16,Miami,English,523,7312,5,Tech Enthusiasts,2022-08-21
TechCorp,Influencer,Men 25-34,45 days,0.09,5455.67,6.82,Seattle,German,1032,10198,5,Fashionistas,2022-08-19
DataTech Solutions,Search,Women 35-44,45 days,0.11,19595.45,4.14,Boston,German,1967,6787,5,Health & Wellness,2022-08-02
Innovate Industries,Social Media,Men 18-24,45 days,0.05,18103.98,2.34,Miami,German,1493,10382,6,Health & Wellness,2022-08-26
DataTech Solutions,Search,Men 18-24,60 days,0.13,6641.17,3.7,Miami,French,1127,13925,5,Fashionistas,2022-08-16
TechCorp,Search,Men 18-24,60 days,0.14,7776.26,6.61,Los Angeles,French,510,5523,7,Outdoor Adventurers,2022-08-07
Innovate Industries,Email,Women 25-34,60 days,0.07,10530.88,2.05,Las Vegas,Spanish,1965,2498,2,Tech Enthusiasts,2022-08-23
Innovate Industries,Influencer,All Ages,15 days,0.08,18960.64,4.73,Los Angeles,English,1398,6775,1,Outdoor Adventurers,2022-08-11
DataTech Solutions,Display,All Ages,15 days,0.02,13336.13,4.05,Boston,Mandarin,1841,1368,5,Fashionistas,2022-08-10
DataTech Solutions,Social Media,Women 35-44,30 days,0.06,15143.83,3.76,Seattle,German,858,17713,10,Fashionistas,2022-08-05
Innovate Industries,Social Media,All Ages,30 days,0.07,19272.66,4.22,Chicago,Spanish,352,5090,1,Tech Enthusiasts,2022-08-24
NexGen Systems,Email,Men 18-24,30 days,0.03,16844.04,7.97,Miami,French,1616,18451,7,Fashionistas,2022-08-17
Alpha Innovations,Email,All Ages,15 days,0.11,10816.09,2.54,Los Angeles,Mandarin,990,18372,8,Health & Wellness,2022-08-25
NexGen Systems,Email,Men 18-24,60 days,0.01,5790.91,4.36,Chicago,Spanish,1008,2943,6,Outdoor Adventurers,2022-08-04
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,11494.47,3.92,Los Angeles,Spanish,1772,4145,8,Health & Wellness,2022-08-26
NexGen Systems,Social Media,Women 35-44,60 days,0.02,8651.96,7.15,Los Angeles,German,1610,1797,4,Foodies,2022-08-21
NexGen Systems,Display,Men 18-24,45 days,0.1,9629.35,5.68,San Francisco,Mandarin,127,19026,3,Health & Wellness,2022-08-07
Alpha Innovations,Display,Men 18-24,60 days,0.02,9612.53,2.29,Las Vegas,German,1152,14911,6,Foodies,2022-08-13
Alpha Innovations,Search,All Ages,30 days,0.13,13067.3,2.19,Seattle,German,805,13421,9,Fashionistas,2022-08-08
DataTech Solutions,Social Media,Women 35-44,45 days,0.14,14003.48,5.82,Los Angeles,Spanish,474,7915,1,Tech Enthusiasts,2022-08-27
Alpha Innovations,Social Media,Men 18-24,15 days,0.02,10401.0,5.12,Miami,Mandarin,1117,19599,1,Foodies,2022-08-19
NexGen Systems,Social Media,Men 25-34,15 days,0.09,9372.43,5.81,Miami,Mandarin,618,1517,4,Foodies,2022-08-06
Alpha Innovations,Influencer,Men 18-24,15 days,0.02,7009.27,4.43,New York,German,170,12338,6,Fashionistas,2022-08-16
NexGen Systems,Search,Women 25-34,30 days,0.05,7670.75,6.04,Los Angeles,English,1674,8833,2,Tech Enthusiasts,2022-08-14
NexGen Systems,Influencer,Women 35-44,60 days,0.04,11514.62,5.72,Chicago,French,129,8232,5,Outdoor Adventurers,2022-08-16
TechCorp,Social Media,All Ages,45 days,0.02,7388.83,6.2,Las Vegas,English,1867,19487,8,Health & Wellness,2022-08-05
Alpha Innovations,Display,Men 25-34,60 days,0.14,10738.16,4.13,Washington,Spanish,1879,3930,2,Tech Enthusiasts,2022-08-24
TechCorp,Email,All Ages,45 days,0.1,5157.08,3.1,Las Vegas,German,1404,14628,8,Health & Wellness,2022-08-04
TechCorp,Social Media,Men 25-34,45 days,0.02,11639.79,2.86,Nueva Orleans,Spanish,1215,16951,5,Tech Enthusiasts,2022-08-05
