Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Email,Men 18-24,60 days,0.08,8133.93,4.58,Miami,French,525,9867,8,Outdoor Adventurers,2023-07-06
Innovate Industries,Email,Women 25-34,15 days,0.01,15560.6,3.55,Las Vegas,Spanish,574,4123,5,Fashionistas,2023-07-13
NexGen Systems,Display,Women 35-44,45 days,0.14,13885.34,4.32,Nueva Orleans,English,1882,13666,6,Outdoor Adventurers,2023-07-21
NexGen Systems,Social Media,Men 18-24,45 days,0.06,11914.84,2.85,Washington,German,1867,13714,3,Foodies,2023-07-12
NexGen Systems,Search,All Ages,30 days,0.09,6975.18,7.61,Seattle,Mandarin,329,7251,7,Tech Enthusiasts,2023-07-07
Innovate Industries,Email,Women 25-34,30 days,0.13,9203.04,4.97,New York,English,967,14054,6,Foodies,2023-07-18
Alpha Innovations,Influencer,Men 25-34,15 days,0.12,8917.83,3.42,San Francisco,German,1276,14070,4,Outdoor Adventurers,2023-07-29
TechCorp,Influencer,Men 18-24,15 days,0.1,14392.66,3.91,Chicago,Mandarin,363,19630,8,Outdoor Adventurers,2023-07-06
NexGen Systems,Social Media,All Ages,45 days,0.08,18029.82,4.3,Chicago,German,1328,11174,2,Health & Wellness,2023-07-16
DataTech Solutions,Email,Women 35-44,60 days,0.06,9660.52,2.13,Miami,French,1522,2315,9,Foodies,2023-07-04
DataTech Solutions,Email,All Ages,15 days,0.11,18826.77,2.69,New York,Spanish,1022,1853,6,Tech Enthusiasts,2023-07-14
TechCorp,Social Media,Men 25-34,15 days,0.09,5725.86,5.87,Nueva Orleans,Spanish,597,17740,2,Outdoor Adventurers,2023-07-01
Innovate Industries,Search,Men 18-24,45 days,0.14,5918.05,4.29,Washington,French,1336,3795,6,Tech Enthusiasts,2023-07-26
NexGen Systems,Email,Men 25-34,15 days,0.04,11931.94,2.32,Washington,German,568,6441,3,Tech Enthusiasts,2023-07-25
Innovate Industries,Social Media,All Ages,15 days,0.03,5180.22,6.19,Miami,French,904,13320,10,Outdoor Adventurers,2023-07-12
TechCorp,Email,All Ages,60 days,0.02,9902.61,6.85,Los Angeles,Spanish,1934,6165,6,Health & Wellness,2023-07-23
Alpha Innovations,Influencer,Men 25-34,60 days,0.02,19962.04,6.13,Washington,Mandarin,738,14173,4,Tech Enthusiasts,2023-07-18
DataTech Solutions,Influencer,Men 18-24,15 days,0.15,14604.48,7.19,Nueva Orleans,Spanish,1314,10914,5,Outdoor Adventurers,2023-07-30
Alpha Innovations,Search,Women 25-34,60 days,0.04,18324.07,6.73,Washington,English,1239,19329,7,Fashionistas,2023-07-23
DataTech Solutions,Email,Women 35-44,45 days,0.02,9827.87,6.42,Nueva Orleans,Mandarin,896,8003,1,Foodies,2023-07-07
DataTech Solutions,Social Media,All Ages,60 days,0.11,14185.5,5.18,Washington,French,123,5245,9,Fashionistas,2023-07-17
DataTech Solutions,Display,All Ages,15 days,0.13,9391.24,5.64,Nueva Orleans,Mandarin,896,4784,9,Foodies,2023-07-16
NexGen Systems,Search,Women 35-44,60 days,0.06,8192.85,8.0,Boston,Mandarin,1877,4666,2,Outdoor Adventurers,2023-07-28
Innovate Industries,Social Media,All Ages,60 days,0.14,5098.25,7.39,Boston,German,1604,2740,3,Outdoor Adventurers,2023-07-03
NexGen Systems,Display,Women 25-34,60 days,0.09,13377.22,5.43,Miami,Mandarin,743,18054,7,Health & Wellness,2023-07-16
NexGen Systems,Display,Women 35-44,15 days,0.04,14295.9,4.43,Las Vegas,French,1301,19632,7,Health & Wellness,2023-07-24
Alpha Innovations,Display,Men 25-34,30 days,0.04,7366.65,4.53,Los Angeles,English,1917,17803,1,Health & Wellness,2023-07-08
NexGen Systems,Social Media,Men 18-24,30 days,0.03,17399.53,3.59,Miami,English,856,11579,7,Health & Wellness,2023-07-24
TechCorp,Display,All Ages,30 days,0.08,18075.45,5.52,New York,Spanish,118,3239,3,Tech Enthusiasts,2023-07-04
TechCorp,Display,Men 18-24,60 days,0.12,9737.32,5.0,Miami,English,1464,14719,6,Health & Wellness,2023-07-23
TechCorp,Influencer,All Ages,15 days,0.11,13169.22,3.92,Los Angeles,French,441,14420,8,Tech Enthusiasts,2023-07-25
DataTech Solutions,Display,All Ages,45 days,0.11,17174.41,7.86,Seattle,German,130,3049,10,Health & Wellness,2023-07-08
Innovate Industries,Display,Men 25-34,45 days,0.08,16078.13,2.75,New York,French,370,8734,6,Fashionistas,2023-07-08
Alpha Innovations,Influencer,Women 35-44,30 days,0.08,8080.24,2.24,Seattle,English,284,12581,8,Fashionistas,2023-07-04
NexGen Systems,Influencer,Men 18-24,60 days,0.04,19999.28,7.02,Washington,German,1895,17558,2,Health & Wellness,2023-07-29
Alpha Innovations,Social Media,Men 18-24,15 days,0.09,14818.73,2.8,Seattle,Mandarin,1793,15206,2,Foodies,2023-07-08
Innovate Industries,Influencer,Men 18-24,30 days,0.08,6428.11,5.77,Boston,German,1359,6434,7,Tech Enthusiasts,2023-07-27
DataTech Solutions,Search,Women 25-34,60 days,0.12,19969.06,5.01,Los Angeles,Mandarin,1470,19210,4,Health & Wellness,2023-07-05
DataTech Solutions,Search,Women 25-34,60 days,0.05,11983.64,4.78,Los Angeles,German,1859,19631,7,Tech Enthusiasts,2023-07-13
Alpha Innovations,Influencer,All Ages,15 days,0.07,13009.67,7.41,New York,English,570,2125,4,Fashionistas,2023-07-15
DataTech Solutions,Social Media,Men 18-24,30 days,0.12,11077.13,6.3,Los Angeles,Mandarin,249,16904,8,Health & Wellness,2023-07-15
NexGen Systems,Search,Women 35-44,30 days,0.11,16884.86,3.13,Washington,German,708,13366,8,Foodies,2023-07-08
Alpha Innovations,Email,Women 25-34,15 days,0.09,14395.6,2.07,Los Angeles,Mandarin,858,9618,6,Foodies,2023-07-04
NexGen Systems,Influencer,All Ages,45 days,0.11,19999.88,7.01,Las Vegas,English,335,11562,4,Fashionistas,2023-07-11
NexGen Systems,Email,Women 25-34,45 days,0.08,13049.56,7.42,Las Vegas,English,1595,13741,2,Fashionistas,2023-07-25
TechCorp,Social Media,All Ages,15 days,0.13,18404.73,4.88,Chicago,German,475,11812,8,Tech Enthusiasts,2023-07-02
DataTech Solutions,Search,All Ages,60 days,0.08,9062.28,3.94,New York,English,166,12229,2,Tech Enthusiasts,2023-07-11
TechCorp,Email,All Ages,45 days,0.01,8990.61,6.47,Chicago,German,698,19220,7,Health & Wellness,2023-07-15
TechCorp,Influencer,Women 25-34,60 days,0.03,10962.52,2.59,Boston,Spanish,1804,8320,5,Health & Wellness,2023-07-18
TechCorp,Search,Men 18-24,45 days,0.11,8360.61,5.83,Washington,German,843,19382,1,Outdoor Adventurers,2023-07-10
Innovate Industries,Social Media,All Ages,30 days,0.09,16831.71,4.84,Nueva Orleans,German,1224,1679,10,Fashionistas,2023-07-04
TechCorp,Search,Men 18-24,30 days,0.05,10907.25,6.07,Nueva Orleans,Spanish,262,4478,8,Fashionistas,2023-07-12
DataTech Solutions,Influencer,All Ages,30 days,0.12,18015.16,7.38,Los Angeles,Spanish,790,10563,8,Health & Wellness,2023-07-06
DataTech Solutions,Search,Women 35-44,30 days,0.02,18804.46,4.23,Chicago,Spanish,1502,13937,10,Outdoor Adventurers,2023-07-28
Innovate Industries,Influencer,Men 25-34,15 days,0.12,13167.29,2.38,Boston,German,1898,15300,2,Health & Wellness,2023-07-17
DataTech Solutions,Influencer,Women 25-34,60 days,0.07,13811.66,2.48,Los Angeles,German,1356,10113,1,Tech Enthusiasts,2023-07-04
DataTech Solutions,Social Media,Women 35-44,30 days,0.1,8387.71,5.99,Nueva Orleans,French,1726,10951,2,Outdoor Adventurers,2023-07-19
Innovate Industries,Search,Women 25-34,15 days,0.11,13952.95,5.39,Boston,Spanish,543,12719,2,Foodies,2023-07-17
TechCorp,Social Media,All Ages,30 days,0.07,6181.02,2.77,Nueva Orleans,Mandarin,846,6330,1,Health & Wellness,2023-07-14
TechCorp,Social Media,Women 35-44,45 days,0.11,7187.96,4.94,Miami,German,1908,6103,7,Outdoor Adventurers,2023-07-01
DataTech Solutions,Display,Men 25-34,60 days,0.09,18815.05,2.97,Seattle,English,1961,14966,3,Foodies,2023-07-02
DataTech Solutions,Influencer,Women 35-44,15 days,0.09,15861.47,6.34,Las Vegas,French,435,13823,8,Health & Wellness,2023-07-29
TechCorp,Display,All Ages,30 days,0.04,18668.63,7.17,San Francisco,Spanish,577,15256,9,Outdoor Adventurers,2023-07-28
NexGen Systems,Search,Women 25-34,45 days,0.03,16358.73,7.16,Chicago,English,1813,5432,10,Tech Enthusiasts,2023-07-21
DataTech Solutions,Email,Men 18-24,45 days,0.09,17905.0,2.6,San Francisco,Mandarin,658,15638,1,Health & Wellness,2023-07-01
DataTech Solutions,Display,Men 25-34,30 days,0.01,15153.52,4.86,Chicago,French,173,1612,3,Health & Wellness,2023-07-03
TechCorp,Social Media,All Ages,15 days,0.03,8109.33,5.21,Chicago,English,298,12843,1,Outdoor Adventurers,2023-07-19
DataTech Solutions,Search,Men 25-34,60 days,0.03,6107.97,3.79,New York,German,138,5284,1,Foodies,2023-07-26
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,17840.28,2.11,Los Angeles,Spanish,1910,6103,6,Fashionistas,2023-07-02
NexGen Systems,Display,Women 25-34,15 days,0.09,10157.47,2.6,San Francisco,French,322,15116,1,Fashionistas,2023-07-03
DataTech Solutions,Social Media,Men 25-34,45 days,0.04,8146.23,4.69,New York,French,543,6160,2,Health & Wellness,2023-07-02
DataTech Solutions,Search,All Ages,15 days,0.14,10669.66,5.4,New York,Mandarin,709,5597,2,Health & Wellness,2023-07-03
TechCorp,Email,Men 18-24,60 days,0.13,14123.96,4.04,Washington,French,804,8525,9,Outdoor Adventurers,2023-07-24
Innovate Industries,Search,All Ages,45 days,0.13,19624.55,4.15,New York,French,594,5032,4,Fashionistas,2023-07-20
Alpha Innovations,Display,Women 25-34,30 days,0.03,11072.2,4.52,Miami,Spanish,1089,18837,3,Tech Enthusiasts,2023-07-28
Innovate Industries,Email,All Ages,15 days,0.04,16179.54,3.01,Miami,Mandarin,877,14955,10,Foodies,2023-07-14
NexGen Systems,Influencer,All Ages,60 days,0.04,16094.35,5.08,Seattle,English,1936,18965,6,Outdoor Adventurers,2023-07-11
DataTech Solutions,Search,Women 25-34,30 days,0.11,10049.85,5.5,Las Vegas,Spanish,1013,2143,4,Outdoor Adventurers,2023-07-06
NexGen Systems,Search,Men 18-24,45 days,0.08,10646.29,3.42,Boston,German,362,12340,6,Outdoor Adventurers,2023-07-12
Alpha Innovations,Display,Women 35-44,45 days,0.14,9016.0,7.53,Nueva Orleans,French,907,12373,2,Outdoor Adventurers,2023-07-06
TechCorp,Display,Men 25-34,60 days,0.09,6372.76,5.41,Washington,English,1952,15220,9,Outdoor Adventurers,2023-07-12
TechCorp,Email,Women 25-34,30 days,0.15,6784.46,5.86,Boston,German,1544,18132,6,Tech Enthusiasts,2023-07-22
TechCorp,Influencer,Men 25-34,45 days,0.12,15879.17,3.74,Washington,German,427,18772,4,Foodies,2023-07-14
Innovate Industries,Influencer,Women 25-34,15 days,0.1,14967.44,5.77,Washington,Mandarin,1441,1909,6,Fashionistas,2023-07-06
TechCorp,Display,Women 25-34,45 days,0.11,10192.58,5.58,Los Angeles,German,1288,12297,10,Tech Enthusiasts,2023-07-29
NexGen Systems,Email,Women 35-44,15 days,0.02,16745.9,3.67,Miami,German,1248,13689,7,Outdoor Adventurers,2023-07-19
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,7013.95,6.67,Seattle,Spanish,1140,13235,1,Foodies,2023-07-17
DataTech Solutions,Social Media,Men 18-24,15 days,0.03,15097.84,7.18,Seattle,German,1130,1279,5,Tech Enthusiasts,2023-07-20
DataTech Solutions,Display,All Ages,60 days,0.07,19153.04,5.06,Seattle,German,447,16611,7,Outdoor Adventurers,2023-07-14
Innovate Industries,Email,Women 25-34,60 days,0.05,13583.09,4.86,Washington,Mandarin,384,7889,6,Outdoor Adventurers,2023-07-07
Innovate Industries,Search,Men 18-24,30 days,0.13,18389.89,4.19,Nueva Orleans,Spanish,621,13732,8,Fashionistas,2023-07-23
TechCorp,Social Media,Men 18-24,15 days,0.08,5108.08,5.72,Los Angeles,German,1129,10452,8,Tech Enthusiasts,2023-07-29
Innovate Industries,Search,Men 25-34,15 days,0.1,9818.67,2.36,San Francisco,French,1386,11731,8,Outdoor Adventurers,2023-07-03
TechCorp,Social Media,Women 35-44,15 days,0.05,15754.23,2.0,Boston,Spanish,580,3052,3,Foodies,2023-07-06
NexGen Systems,Display,Women 25-34,30 days,0.02,16303.11,7.63,Seattle,German,1842,10074,9,Health & Wellness,2023-07-07
Alpha Innovations,Influencer,Men 18-24,60 days,0.03,5726.22,5.99,Las Vegas,German,1928,14420,4,Health & Wellness,2023-07-26
NexGen Systems,Search,Women 35-44,60 days,0.12,16679.37,2.12,New York,English,841,16302,9,Tech Enthusiasts,2023-07-05
Alpha Innovations,Influencer,Men 18-24,30 days,0.06,10430.11,5.03,Miami,English,1484,19096,1,Tech Enthusiasts,2023-07-07
NexGen Systems,Social Media,Men 18-24,45 days,0.13,13640.65,7.28,Chicago,Mandarin,1870,6159,6,Outdoor Adventurers,2023-07-17
NexGen Systems,Search,All Ages,45 days,0.13,7952.7,6.92,Chicago,French,601,6824,2,Tech Enthusiasts,2023-07-09
NexGen Systems,Influencer,All Ages,15 days,0.07,17210.73,7.37,Seattle,Mandarin,317,6310,4,Outdoor Adventurers,2023-07-06
NexGen Systems,Search,Women 35-44,60 days,0.02,6321.7,5.06,Chicago,French,138,1941,3,Tech Enthusiasts,2023-07-24
NexGen Systems,Email,Men 18-24,15 days,0.09,9032.16,3.92,Los Angeles,Spanish,1923,12047,1,Foodies,2023-07-02
Innovate Industries,Email,Women 35-44,60 days,0.03,11196.87,7.32,Chicago,German,274,17447,6,Foodies,2023-07-14
TechCorp,Display,All Ages,15 days,0.15,15870.54,2.49,Boston,French,1935,17513,2,Tech Enthusiasts,2023-07-24
DataTech Solutions,Social Media,Men 25-34,45 days,0.05,19603.7,4.27,Los Angeles,English,1703,17633,1,Outdoor Adventurers,2023-07-03
Innovate Industries,Display,Women 35-44,60 days,0.02,13942.81,4.24,Miami,German,365,16762,4,Fashionistas,2023-07-13
NexGen Systems,Social Media,Men 25-34,60 days,0.14,7637.37,2.13,San Francisco,Mandarin,1708,17710,3,Foodies,2023-07-16
DataTech Solutions,Search,Women 35-44,30 days,0.1,17479.18,6.39,San Francisco,German,399,6357,9,Health & Wellness,2023-07-21
Innovate Industries,Search,Men 25-34,30 days,0.13,7555.0,2.06,Washington,Mandarin,1067,12113,6,Outdoor Adventurers,2023-07-07
Innovate Industries,Social Media,All Ages,30 days,0.11,11546.27,5.9,Miami,Mandarin,1427,2488,7,Outdoor Adventurers,2023-07-03
DataTech Solutions,Search,Women 25-34,60 days,0.1,18625.51,7.73,Nueva Orleans,Mandarin,825,12652,2,Foodies,2023-07-27
NexGen Systems,Social Media,Men 25-34,30 days,0.08,5235.11,6.86,Nueva Orleans,German,880,11796,9,Outdoor Adventurers,2023-07-23
Innovate Industries,Social Media,All Ages,15 days,0.09,11068.68,5.51,Miami,English,1107,16977,8,Outdoor Adventurers,2023-07-29
Alpha Innovations,Display,Women 25-34,30 days,0.06,5850.2,3.3,Nueva Orleans,English,1476,8388,9,Tech Enthusiasts,2023-07-25
DataTech Solutions,Social Media,Women 25-34,15 days,0.06,5541.21,4.44,New York,Spanish,658,10630,9,Tech Enthusiasts,2023-07-05
TechCorp,Influencer,Men 25-34,60 days,0.11,16606.4,4.14,Las Vegas,German,1906,3089,9,Tech Enthusiasts,2023-07-03
Innovate Industries,Influencer,Men 18-24,45 days,0.1,5605.39,4.79,San Francisco,Mandarin,423,18872,8,Foodies,2023-07-03
Alpha Innovations,Influencer,Women 35-44,45 days,0.04,18114.43,2.74,Las Vegas,Mandarin,1856,17782,10,Outdoor Adventurers,2023-07-03
DataTech Solutions,Social Media,Men 18-24,60 days,0.06,18982.07,6.25,Nueva Orleans,Mandarin,1560,3904,10,Health & Wellness,2023-07-22
Alpha Innovations,Email,Men 18-24,30 days,0.02,11775.31,5.93,Nueva Orleans,German,514,8119,3,Outdoor Adventurers,2023-07-17
Innovate Industries,Influencer,Men 25-34,30 days,0.04,19102.21,4.77,Nueva Orleans,French,945,15125,10,Foodies,2023-07-17
Alpha Innovations,Search,Men 25-34,60 days,0.09,11050.77,2.22,Las Vegas,French,1102,9963,5,Outdoor Adventurers,2023-07-10
NexGen Systems,Search,Men 18-24,60 days,0.12,18045.34,2.68,Miami,German,1505,10239,5,Health & Wellness,2023-07-23
NexGen Systems,Display,Men 18-24,60 days,0.03,5173.97,2.75,San Francisco,Spanish,1101,3320,10,Foodies,2023-07-10
Innovate Industries,Social Media,All Ages,60 days,0.14,13723.3,6.71,Boston,Mandarin,816,4689,9,Health & Wellness,2023-07-15
DataTech Solutions,Display,Women 35-44,30 days,0.06,5446.24,5.37,Miami,Mandarin,1367,9539,9,Health & Wellness,2023-07-15
Innovate Industries,Search,All Ages,30 days,0.09,11859.67,2.85,Miami,Mandarin,1952,3575,7,Outdoor Adventurers,2023-07-30
NexGen Systems,Influencer,Men 25-34,30 days,0.05,9747.92,7.59,Las Vegas,German,1261,1320,6,Health & Wellness,2023-07-23
TechCorp,Search,Men 18-24,30 days,0.1,12563.47,3.94,Washington,Spanish,1576,12235,2,Fashionistas,2023-07-30
Alpha Innovations,Social Media,Men 18-24,45 days,0.05,13704.89,7.19,San Francisco,French,220,10500,6,Foodies,2023-07-26
NexGen Systems,Search,All Ages,30 days,0.05,9553.59,2.49,Los Angeles,Mandarin,1511,11471,10,Fashionistas,2023-07-17
Innovate Industries,Search,Men 25-34,15 days,0.11,8407.26,5.44,Los Angeles,Spanish,1362,10710,9,Outdoor Adventurers,2023-07-17
DataTech Solutions,Display,Women 25-34,45 days,0.05,11982.3,4.98,Los Angeles,German,1293,13115,9,Health & Wellness,2023-07-22
Alpha Innovations,Influencer,Women 25-34,45 days,0.06,9889.53,5.48,Seattle,Mandarin,1917,16959,4,Outdoor Adventurers,2023-07-29
Innovate Industries,Email,Women 25-34,60 days,0.13,7872.06,7.93,Los Angeles,Mandarin,476,11135,9,Health & Wellness,2023-07-13
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,8415.06,2.09,San Francisco,German,589,3814,6,Fashionistas,2023-07-20
Alpha Innovations,Search,Men 18-24,30 days,0.05,10012.73,7.27,Nueva Orleans,Spanish,892,11546,8,Outdoor Adventurers,2023-07-06
DataTech Solutions,Email,Men 25-34,45 days,0.12,18471.69,3.08,Washington,French,1095,11689,10,Fashionistas,2023-07-07
NexGen Systems,Social Media,Women 35-44,15 days,0.05,6755.92,6.12,New York,German,528,7745,3,Fashionistas,2023-07-05
Innovate Industries,Email,Women 25-34,30 days,0.02,11233.34,7.71,Washington,French,176,1306,9,Outdoor Adventurers,2023-07-08
Innovate Industries,Search,Men 25-34,30 days,0.03,11061.13,5.59,Las Vegas,French,1422,15547,6,Tech Enthusiasts,2023-07-09
TechCorp,Email,Men 25-34,15 days,0.09,12054.38,2.61,Los Angeles,German,276,15439,9,Health & Wellness,2023-07-08
DataTech Solutions,Display,Women 35-44,45 days,0.05,17645.11,7.62,Chicago,Mandarin,1526,12108,10,Outdoor Adventurers,2023-07-30
Alpha Innovations,Social Media,Men 18-24,15 days,0.1,18906.49,4.83,Los Angeles,Mandarin,1662,19889,9,Foodies,2023-07-17
TechCorp,Email,Women 25-34,45 days,0.12,16974.75,3.98,Seattle,Mandarin,387,15658,7,Fashionistas,2023-07-01
NexGen Systems,Social Media,Men 25-34,30 days,0.1,5957.33,2.29,Washington,Mandarin,1252,19469,6,Tech Enthusiasts,2023-07-22
TechCorp,Email,Women 35-44,15 days,0.05,7581.3,3.57,Las Vegas,English,1599,6022,3,Health & Wellness,2023-07-21
Innovate Industries,Influencer,Women 35-44,30 days,0.11,11158.49,2.81,San Francisco,Mandarin,1811,14283,8,Fashionistas,2023-07-05
Innovate Industries,Email,Women 25-34,15 days,0.05,18861.09,3.82,New York,Mandarin,745,19531,10,Fashionistas,2023-07-01
Innovate Industries,Social Media,Women 35-44,15 days,0.04,19142.76,3.26,Washington,Spanish,1990,13047,8,Outdoor Adventurers,2023-07-03
DataTech Solutions,Email,Women 35-44,60 days,0.06,6149.35,4.67,Seattle,Mandarin,753,12199,8,Fashionistas,2023-07-24
Innovate Industries,Social Media,Women 25-34,15 days,0.03,7706.05,4.73,Seattle,Spanish,1886,17372,10,Tech Enthusiasts,2023-07-27
Innovate Industries,Search,Women 35-44,60 days,0.06,14018.44,4.26,Washington,French,117,7658,3,Foodies,2023-07-27
DataTech Solutions,Influencer,Men 18-24,30 days,0.09,19651.5,6.19,Seattle,Spanish,715,8746,5,Outdoor Adventurers,2023-07-09
Alpha Innovations,Search,Women 35-44,45 days,0.15,19638.15,4.18,Seattle,French,669,3779,3,Foodies,2023-07-30
Alpha Innovations,Email,Men 25-34,45 days,0.04,5223.2,6.69,New York,English,175,8083,8,Fashionistas,2023-07-07
DataTech Solutions,Email,Men 18-24,30 days,0.04,9975.08,5.56,Nueva Orleans,Spanish,248,8475,7,Health & Wellness,2023-07-13
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,14635.37,3.59,Miami,Mandarin,1335,3846,7,Fashionistas,2023-07-21
DataTech Solutions,Email,Men 18-24,45 days,0.07,19639.95,4.84,Washington,English,514,15235,3,Fashionistas,2023-07-13
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,5213.05,2.97,Miami,German,1060,17576,6,Foodies,2023-07-07
Innovate Industries,Display,Men 18-24,15 days,0.14,12851.72,6.35,New York,German,532,2743,5,Outdoor Adventurers,2023-07-25
Alpha Innovations,Search,All Ages,15 days,0.03,7006.71,2.54,Washington,French,1757,14397,5,Outdoor Adventurers,2023-07-08
Alpha Innovations,Search,All Ages,60 days,0.05,18908.68,5.45,Chicago,Spanish,1799,6134,2,Tech Enthusiasts,2023-07-24
NexGen Systems,Search,Women 35-44,15 days,0.07,10935.53,5.85,Boston,Mandarin,954,14211,9,Health & Wellness,2023-07-12
Alpha Innovations,Display,Men 25-34,15 days,0.07,19375.2,7.27,Seattle,German,175,3613,8,Fashionistas,2023-07-22
TechCorp,Influencer,Women 35-44,30 days,0.06,10704.8,6.93,Boston,German,671,3529,7,Fashionistas,2023-07-29
Alpha Innovations,Search,All Ages,15 days,0.06,7033.14,4.92,Miami,Spanish,899,16081,10,Foodies,2023-07-04
Alpha Innovations,Search,Men 25-34,30 days,0.13,5678.82,3.28,Chicago,French,997,13259,8,Fashionistas,2023-07-01
Alpha Innovations,Email,All Ages,15 days,0.07,14923.52,6.19,Washington,Mandarin,1121,19476,10,Foodies,2023-07-03
Alpha Innovations,Email,Women 25-34,30 days,0.07,9416.42,4.56,Las Vegas,French,1443,2593,1,Outdoor Adventurers,2023-07-16
Alpha Innovations,Search,Men 18-24,30 days,0.13,6331.55,2.61,Los Angeles,English,1622,17357,6,Tech Enthusiasts,2023-07-18
Alpha Innovations,Influencer,Women 25-34,60 days,0.13,7350.4,7.2,Las Vegas,French,1903,8061,7,Health & Wellness,2023-07-21
NexGen Systems,Influencer,Men 18-24,15 days,0.02,5361.4,4.19,Washington,German,1849,19181,5,Fashionistas,2023-07-22
TechCorp,Display,Men 25-34,45 days,0.09,6499.78,3.43,Chicago,Mandarin,387,3091,9,Tech Enthusiasts,2023-07-26
NexGen Systems,Influencer,Men 25-34,30 days,0.13,16100.87,4.82,Nueva Orleans,Mandarin,381,9883,4,Fashionistas,2023-07-21
TechCorp,Email,Women 35-44,15 days,0.09,19746.0,7.79,Los Angeles,Mandarin,631,2189,8,Foodies,2023-07-04
Innovate Industries,Search,Men 25-34,60 days,0.13,13676.53,7.28,San Francisco,Spanish,1519,16611,1,Tech Enthusiasts,2023-07-24
Alpha Innovations,Search,Men 18-24,45 days,0.1,5670.61,5.12,Los Angeles,German,1324,4270,10,Health & Wellness,2023-07-27
Innovate Industries,Search,Women 35-44,15 days,0.06,6367.33,7.38,Seattle,Mandarin,1119,3540,8,Foodies,2023-07-11
DataTech Solutions,Display,Women 25-34,60 days,0.06,18423.47,5.43,Washington,Spanish,918,7145,6,Foodies,2023-07-23
Alpha Innovations,Email,Women 25-34,15 days,0.03,14002.09,6.87,Boston,French,932,12065,7,Foodies,2023-07-13
NexGen Systems,Social Media,All Ages,30 days,0.03,5487.11,5.37,Seattle,German,522,13753,9,Tech Enthusiasts,2023-07-11
Innovate Industries,Search,All Ages,15 days,0.08,12328.99,7.31,Los Angeles,Spanish,1108,3961,1,Fashionistas,2023-07-08
DataTech Solutions,Display,Men 25-34,15 days,0.05,15682.59,7.45,Seattle,English,1339,7479,9,Health & Wellness,2023-07-24
NexGen Systems,Email,All Ages,30 days,0.09,8480.72,6.2,Miami,Mandarin,734,12869,8,Health & Wellness,2023-07-21
TechCorp,Social Media,All Ages,45 days,0.05,16359.86,5.88,Chicago,English,278,14633,2,Tech Enthusiasts,2023-07-09
TechCorp,Social Media,Men 25-34,60 days,0.11,10498.14,7.92,San Francisco,English,656,6013,5,Fashionistas,2023-07-23
DataTech Solutions,Influencer,Men 18-24,30 days,0.04,5762.71,3.41,San Francisco,Mandarin,1785,1829,7,Health & Wellness,2023-07-01
NexGen Systems,Display,Women 25-34,15 days,0.08,16929.08,3.8,Los Angeles,French,1362,10720,2,Foodies,2023-07-07
TechCorp,Social Media,Men 18-24,60 days,0.03,16885.86,2.05,Los Angeles,English,294,6210,3,Tech Enthusiasts,2023-07-07
DataTech Solutions,Display,Women 35-44,45 days,0.09,18235.94,6.68,Washington,English,1851,17570,7,Fashionistas,2023-07-28
Alpha Innovations,Influencer,Men 25-34,45 days,0.05,12428.0,3.7,Las Vegas,Spanish,1799,16491,8,Fashionistas,2023-07-13
TechCorp,Email,Women 25-34,45 days,0.09,16729.53,2.56,Boston,Spanish,463,12143,5,Foodies,2023-07-02
TechCorp,Email,Men 25-34,60 days,0.13,11904.81,5.22,Chicago,Mandarin,1557,8660,7,Foodies,2023-07-25
Innovate Industries,Influencer,All Ages,15 days,0.03,9758.53,4.43,Miami,Mandarin,1791,9288,4,Outdoor Adventurers,2023-07-07
NexGen Systems,Search,All Ages,45 days,0.12,9248.07,7.77,Los Angeles,English,1860,11494,7,Tech Enthusiasts,2023-07-06
TechCorp,Social Media,All Ages,45 days,0.06,16180.37,5.06,Nueva Orleans,Mandarin,1497,14898,6,Outdoor Adventurers,2023-07-19
Alpha Innovations,Search,Men 18-24,45 days,0.02,14117.3,7.42,Boston,Spanish,1073,2269,7,Foodies,2023-07-10
TechCorp,Email,All Ages,60 days,0.07,7147.98,7.66,Las Vegas,Spanish,1882,12531,3,Health & Wellness,2023-07-25
Innovate Industries,Email,Women 35-44,15 days,0.08,16989.28,5.61,Boston,English,1746,1886,7,Health & Wellness,2023-07-09
Alpha Innovations,Social Media,Men 18-24,45 days,0.07,17246.78,4.73,San Francisco,English,816,9601,10,Tech Enthusiasts,2023-07-13
TechCorp,Email,Women 25-34,60 days,0.07,19731.35,3.74,San Francisco,German,354,5471,10,Fashionistas,2023-07-01
NexGen Systems,Email,Men 25-34,15 days,0.06,13366.12,4.57,Boston,French,923,9288,8,Tech Enthusiasts,2023-07-04
DataTech Solutions,Influencer,Women 35-44,15 days,0.05,16620.94,5.17,Los Angeles,French,1026,10565,3,Foodies,2023-07-23
Alpha Innovations,Search,Men 25-34,60 days,0.15,16770.83,7.51,Boston,Mandarin,582,6854,7,Outdoor Adventurers,2023-07-30
