Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Women 35-44,15 days,0.06,19118.17,5.07,Chicago,Spanish,851,8272,3,Fashionistas,2024-02-04
NexGen Systems,Email,Men 18-24,30 days,0.15,19179.89,2.25,Washington,French,1290,7826,9,Fashionistas,2024-02-05
DataTech Solutions,Influencer,Women 35-44,30 days,0.11,12991.46,3.72,San Francisco,Spanish,111,6680,9,Outdoor Adventurers,2024-02-18
TechCorp,Influencer,Men 18-24,45 days,0.02,17779.35,3.53,New York,Mandarin,1129,15337,7,Foodies,2024-02-06
NexGen Systems,Display,Men 25-34,30 days,0.08,16610.65,5.85,New York,Mandarin,1157,5467,1,Health & Wellness,2024-02-23
TechCorp,Influencer,All Ages,30 days,0.12,17853.88,2.46,Boston,French,1355,8182,2,Tech Enthusiasts,2024-02-07
Alpha Innovations,Social Media,Women 35-44,60 days,0.12,9814.36,2.98,Las Vegas,Mandarin,649,18671,4,Fashionistas,2024-02-14
NexGen Systems,Display,Women 35-44,30 days,0.12,8227.49,3.99,Washington,French,1235,9963,5,Health & Wellness,2024-02-28
NexGen Systems,Influencer,Women 35-44,60 days,0.11,6056.21,5.05,Las Vegas,English,1177,17711,7,Health & Wellness,2024-02-01
NexGen Systems,Display,Men 25-34,45 days,0.14,12539.03,7.01,Washington,Mandarin,1900,3270,8,Fashionistas,2024-02-07
DataTech Solutions,Display,Women 25-34,60 days,0.07,15226.05,3.27,Miami,Mandarin,1248,7473,7,Tech Enthusiasts,2024-02-27
NexGen Systems,Display,Men 18-24,30 days,0.09,14083.64,2.6,Chicago,English,1967,15054,4,Health & Wellness,2024-02-12
Alpha Innovations,Email,Men 25-34,45 days,0.03,15614.2,6.75,Boston,German,397,8584,8,Tech Enthusiasts,2024-02-22
TechCorp,Email,All Ages,30 days,0.13,7924.66,3.89,San Francisco,English,1055,19451,9,Foodies,2024-02-12
NexGen Systems,Influencer,All Ages,30 days,0.14,18955.04,4.49,Chicago,English,1542,8631,6,Tech Enthusiasts,2024-02-24
Alpha Innovations,Email,All Ages,15 days,0.14,13019.0,5.07,New York,Mandarin,1634,1072,8,Outdoor Adventurers,2024-02-01
Innovate Industries,Display,All Ages,15 days,0.09,9043.59,3.67,Las Vegas,English,1896,9218,3,Outdoor Adventurers,2024-02-14
NexGen Systems,Email,Women 25-34,15 days,0.02,14323.94,6.62,Las Vegas,English,1595,14759,9,Tech Enthusiasts,2024-02-16
TechCorp,Social Media,Men 25-34,60 days,0.1,17937.28,2.6,Las Vegas,English,834,5086,1,Outdoor Adventurers,2024-02-20
NexGen Systems,Social Media,All Ages,15 days,0.07,12046.44,7.94,Los Angeles,Mandarin,685,12696,9,Tech Enthusiasts,2024-02-09
Alpha Innovations,Social Media,Women 35-44,60 days,0.06,7550.03,5.21,Miami,French,1485,3716,5,Outdoor Adventurers,2024-02-22
Alpha Innovations,Influencer,Men 18-24,60 days,0.04,18069.91,5.33,New York,Spanish,849,19503,8,Health & Wellness,2024-02-07
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,12673.81,4.98,Washington,French,208,19365,6,Tech Enthusiasts,2024-02-19
Innovate Industries,Email,Women 35-44,45 days,0.06,18282.85,6.07,Washington,German,1873,18779,8,Outdoor Adventurers,2024-02-07
Innovate Industries,Search,Men 25-34,30 days,0.14,17822.73,4.09,New York,German,928,8424,1,Health & Wellness,2024-02-21
NexGen Systems,Display,All Ages,45 days,0.07,8096.56,2.63,Boston,German,655,17146,5,Fashionistas,2024-02-14
DataTech Solutions,Search,Women 35-44,45 days,0.03,17557.58,7.4,Nueva Orleans,Spanish,1230,14332,10,Tech Enthusiasts,2024-02-19
Alpha Innovations,Email,Men 25-34,30 days,0.05,9984.91,6.32,Seattle,Spanish,417,1578,5,Foodies,2024-02-03
NexGen Systems,Search,Women 25-34,15 days,0.09,19511.7,2.56,Los Angeles,French,356,12954,5,Fashionistas,2024-02-09
TechCorp,Email,Men 18-24,30 days,0.02,9116.93,5.06,New York,French,1705,15899,3,Tech Enthusiasts,2024-02-12
TechCorp,Display,Men 18-24,15 days,0.02,10436.7,6.73,San Francisco,English,524,8939,9,Tech Enthusiasts,2024-02-02
DataTech Solutions,Email,All Ages,45 days,0.07,7956.42,7.85,Seattle,French,1194,11481,6,Health & Wellness,2024-02-15
TechCorp,Email,Men 25-34,30 days,0.04,7100.4,5.07,Boston,Mandarin,796,7454,9,Tech Enthusiasts,2024-02-13
NexGen Systems,Social Media,Men 25-34,45 days,0.05,12284.29,4.63,Nueva Orleans,German,260,7518,5,Foodies,2024-02-01
NexGen Systems,Display,Men 25-34,45 days,0.06,5857.34,2.83,New York,German,1867,1793,2,Tech Enthusiasts,2024-02-25
NexGen Systems,Social Media,All Ages,15 days,0.06,14857.22,4.31,Washington,French,482,12272,7,Tech Enthusiasts,2024-02-17
Alpha Innovations,Search,Women 35-44,15 days,0.14,10375.79,6.5,New York,Spanish,1324,11016,3,Fashionistas,2024-02-09
Alpha Innovations,Social Media,Women 35-44,30 days,0.08,10619.11,5.81,New York,Spanish,360,4132,9,Tech Enthusiasts,2024-02-05
NexGen Systems,Email,All Ages,15 days,0.15,15249.89,2.34,Washington,Spanish,1130,6534,6,Tech Enthusiasts,2024-02-10
TechCorp,Search,Men 18-24,45 days,0.13,19911.27,4.32,Los Angeles,Mandarin,1485,11668,6,Outdoor Adventurers,2024-02-22
Innovate Industries,Display,Women 35-44,15 days,0.04,11768.15,7.71,Washington,Mandarin,1554,8215,2,Tech Enthusiasts,2024-02-13
NexGen Systems,Search,Women 35-44,60 days,0.02,15148.71,5.18,Boston,Mandarin,887,6701,10,Foodies,2024-02-05
DataTech Solutions,Display,Men 25-34,45 days,0.06,19566.11,4.35,Miami,English,1346,17864,2,Foodies,2024-02-10
NexGen Systems,Display,Men 25-34,60 days,0.11,14005.01,3.12,Chicago,Mandarin,793,14047,2,Outdoor Adventurers,2024-02-08
Innovate Industries,Social Media,Women 25-34,45 days,0.14,14921.69,7.59,Miami,English,803,10749,9,Foodies,2024-02-04
TechCorp,Display,All Ages,30 days,0.06,12788.36,3.83,San Francisco,French,751,9315,9,Health & Wellness,2024-02-14
TechCorp,Display,Men 25-34,15 days,0.05,17887.74,5.84,San Francisco,German,1843,1211,6,Health & Wellness,2024-02-25
TechCorp,Search,Women 25-34,30 days,0.14,18541.52,7.68,Chicago,French,696,6969,6,Health & Wellness,2024-02-25
Innovate Industries,Social Media,Men 25-34,30 days,0.09,11215.4,2.95,San Francisco,French,616,3629,4,Foodies,2024-02-25
Innovate Industries,Display,Women 35-44,15 days,0.04,19720.64,6.63,Nueva Orleans,English,436,9319,5,Fashionistas,2024-02-14
Innovate Industries,Influencer,Women 25-34,45 days,0.03,12067.58,7.96,Miami,French,493,11280,1,Health & Wellness,2024-02-07
Innovate Industries,Search,All Ages,60 days,0.11,14719.13,7.53,Boston,Mandarin,825,7900,8,Fashionistas,2024-02-04
NexGen Systems,Influencer,All Ages,60 days,0.12,15412.15,3.51,New York,English,1120,14370,9,Tech Enthusiasts,2024-02-19
NexGen Systems,Display,Women 25-34,45 days,0.04,15080.19,3.03,Los Angeles,English,1740,14730,3,Foodies,2024-02-12
DataTech Solutions,Email,Men 25-34,15 days,0.03,18070.02,6.48,New York,Spanish,676,2139,2,Fashionistas,2024-02-24
TechCorp,Influencer,Men 25-34,60 days,0.06,7267.29,3.06,Seattle,Spanish,222,10715,1,Outdoor Adventurers,2024-02-04
DataTech Solutions,Email,Women 35-44,15 days,0.09,16501.32,4.94,Miami,Mandarin,1912,14614,1,Outdoor Adventurers,2024-02-26
Alpha Innovations,Search,Men 18-24,30 days,0.14,15823.76,7.79,Seattle,English,680,11176,1,Fashionistas,2024-02-26
Innovate Industries,Display,Women 35-44,30 days,0.03,15966.78,5.54,Boston,French,1646,2784,4,Foodies,2024-02-16
Innovate Industries,Social Media,Men 25-34,45 days,0.08,18466.03,6.77,Chicago,Spanish,1101,2041,3,Outdoor Adventurers,2024-02-14
Innovate Industries,Display,Women 25-34,15 days,0.03,11401.16,5.17,Nueva Orleans,French,1948,8386,6,Tech Enthusiasts,2024-02-04
NexGen Systems,Social Media,All Ages,60 days,0.12,16691.41,5.77,Miami,Mandarin,1820,13702,5,Tech Enthusiasts,2024-02-15
Alpha Innovations,Search,Men 25-34,45 days,0.05,19834.42,2.12,Chicago,Mandarin,1732,14290,8,Foodies,2024-02-09
Alpha Innovations,Social Media,Women 35-44,60 days,0.1,14840.24,6.45,San Francisco,German,1494,12752,2,Health & Wellness,2024-02-11
Alpha Innovations,Influencer,Men 18-24,30 days,0.15,5255.76,2.72,Boston,Spanish,633,10233,3,Health & Wellness,2024-02-13
DataTech Solutions,Social Media,Men 25-34,30 days,0.09,12272.83,2.57,San Francisco,German,1493,10509,7,Fashionistas,2024-02-07
Innovate Industries,Social Media,All Ages,30 days,0.13,8297.84,6.53,New York,English,337,13994,6,Outdoor Adventurers,2024-02-14
NexGen Systems,Influencer,Women 25-34,15 days,0.02,17882.78,5.26,Boston,Spanish,1597,14968,6,Health & Wellness,2024-02-16
Alpha Innovations,Social Media,Men 18-24,60 days,0.07,6239.71,6.12,Las Vegas,German,1675,16216,7,Health & Wellness,2024-02-25
NexGen Systems,Display,All Ages,30 days,0.04,11715.7,3.45,Boston,Mandarin,1854,17635,10,Health & Wellness,2024-02-16
Innovate Industries,Social Media,All Ages,60 days,0.12,14941.28,4.83,Nueva Orleans,German,152,18457,5,Fashionistas,2024-02-28
DataTech Solutions,Social Media,Men 25-34,60 days,0.07,12549.11,7.48,Los Angeles,English,1633,14585,5,Health & Wellness,2024-02-18
TechCorp,Influencer,Men 18-24,45 days,0.06,11672.91,2.32,Chicago,German,1455,1701,9,Fashionistas,2024-02-27
TechCorp,Search,Women 25-34,30 days,0.02,18792.73,7.43,Washington,Mandarin,616,18300,5,Fashionistas,2024-02-20
Alpha Innovations,Social Media,Women 25-34,45 days,0.09,12152.6,7.48,Washington,German,889,15781,4,Outdoor Adventurers,2024-02-05
TechCorp,Display,Women 25-34,45 days,0.08,16087.91,5.1,Washington,French,368,8834,7,Health & Wellness,2024-02-26
NexGen Systems,Display,All Ages,60 days,0.13,9728.9,5.03,Los Angeles,English,1266,12246,7,Tech Enthusiasts,2024-02-21
Innovate Industries,Search,Women 25-34,15 days,0.08,7315.23,7.45,Seattle,Mandarin,1682,19909,1,Tech Enthusiasts,2024-02-14
DataTech Solutions,Search,Men 25-34,60 days,0.1,15618.26,3.39,New York,Mandarin,467,18906,2,Health & Wellness,2024-02-27
NexGen Systems,Influencer,All Ages,30 days,0.01,19227.06,2.68,Los Angeles,English,1286,18734,7,Health & Wellness,2024-02-05
TechCorp,Search,All Ages,15 days,0.12,15758.98,3.71,Seattle,French,1447,10394,2,Health & Wellness,2024-02-20
NexGen Systems,Display,All Ages,30 days,0.13,6763.5,3.92,Washington,Spanish,1434,15362,1,Foodies,2024-02-07
Innovate Industries,Search,All Ages,30 days,0.07,9297.07,6.45,Boston,German,1340,17303,5,Tech Enthusiasts,2024-02-23
NexGen Systems,Search,All Ages,15 days,0.08,5792.18,3.91,Washington,German,1972,14083,2,Fashionistas,2024-02-15
NexGen Systems,Search,All Ages,45 days,0.03,18028.07,5.78,Boston,Spanish,969,11102,7,Tech Enthusiasts,2024-02-20
TechCorp,Social Media,Men 25-34,45 days,0.07,7212.06,5.13,New York,English,465,13302,5,Health & Wellness,2024-02-23
Innovate Industries,Search,Women 25-34,30 days,0.07,13307.84,7.58,New York,Mandarin,1025,3175,2,Fashionistas,2024-02-25
DataTech Solutions,Search,Women 35-44,60 days,0.07,8203.24,5.12,Nueva Orleans,German,1273,7068,9,Tech Enthusiasts,2024-02-13
DataTech Solutions,Search,Women 25-34,60 days,0.1,6334.47,4.94,Las Vegas,English,758,19729,7,Outdoor Adventurers,2024-02-01
TechCorp,Social Media,All Ages,30 days,0.08,6785.22,2.48,Miami,French,381,8793,7,Fashionistas,2024-02-21
NexGen Systems,Influencer,Men 25-34,60 days,0.02,5639.52,2.43,Miami,Mandarin,1425,7493,6,Health & Wellness,2024-02-08
TechCorp,Influencer,All Ages,15 days,0.01,10866.34,6.61,Nueva Orleans,Mandarin,1963,10056,1,Foodies,2024-02-28
Alpha Innovations,Display,Men 25-34,15 days,0.13,5487.2,6.92,Los Angeles,French,1211,10028,9,Fashionistas,2024-02-15
Alpha Innovations,Social Media,Women 35-44,15 days,0.11,7313.77,7.24,Los Angeles,English,563,17238,7,Fashionistas,2024-02-20
TechCorp,Influencer,Men 25-34,60 days,0.1,16866.08,6.3,Washington,Mandarin,1274,8105,1,Health & Wellness,2024-02-11
DataTech Solutions,Social Media,Women 35-44,45 days,0.13,9999.47,6.49,New York,French,1975,9194,1,Foodies,2024-02-28
NexGen Systems,Social Media,Men 18-24,15 days,0.14,19739.82,2.2,Seattle,English,610,12885,4,Fashionistas,2024-02-17
Alpha Innovations,Display,Men 25-34,45 days,0.14,16429.19,3.77,Miami,German,167,18962,10,Health & Wellness,2024-02-23
Innovate Industries,Search,All Ages,45 days,0.1,12984.75,3.49,Seattle,Spanish,1890,2955,1,Tech Enthusiasts,2024-02-08
Innovate Industries,Email,All Ages,60 days,0.09,8365.08,3.46,Boston,Spanish,870,15433,1,Health & Wellness,2024-02-25
NexGen Systems,Display,Women 35-44,45 days,0.14,15381.01,2.81,Boston,French,1756,15311,2,Tech Enthusiasts,2024-02-16
Innovate Industries,Social Media,Men 18-24,30 days,0.15,7050.59,3.62,Miami,German,1283,9715,10,Tech Enthusiasts,2024-02-21
DataTech Solutions,Display,All Ages,45 days,0.08,6139.17,2.58,Chicago,Mandarin,428,2973,1,Tech Enthusiasts,2024-02-12
NexGen Systems,Search,Women 35-44,30 days,0.05,18852.62,3.31,New York,Mandarin,1388,9050,7,Fashionistas,2024-02-26
NexGen Systems,Search,Women 35-44,15 days,0.13,7739.52,7.59,Los Angeles,German,1659,14606,3,Fashionistas,2024-02-25
DataTech Solutions,Search,Women 25-34,60 days,0.13,16475.64,7.57,Los Angeles,German,1089,11484,7,Fashionistas,2024-02-08
TechCorp,Search,Men 18-24,60 days,0.03,9063.16,2.3,Seattle,English,1473,9323,2,Fashionistas,2024-02-10
NexGen Systems,Influencer,Women 25-34,30 days,0.06,18162.88,5.46,Las Vegas,French,1891,7188,1,Tech Enthusiasts,2024-02-24
Innovate Industries,Search,Women 25-34,30 days,0.06,16622.13,5.77,Las Vegas,Spanish,775,15173,8,Outdoor Adventurers,2024-02-22
Alpha Innovations,Email,All Ages,60 days,0.09,12261.06,4.09,Nueva Orleans,German,1176,14311,4,Outdoor Adventurers,2024-02-08
DataTech Solutions,Search,Women 25-34,30 days,0.05,5270.26,6.75,Las Vegas,Mandarin,441,18315,6,Fashionistas,2024-02-11
DataTech Solutions,Email,Women 35-44,45 days,0.03,6973.38,7.61,New York,Mandarin,768,3301,7,Tech Enthusiasts,2024-02-16
Innovate Industries,Influencer,All Ages,30 days,0.01,18887.57,2.17,San Francisco,Mandarin,155,12527,4,Outdoor Adventurers,2024-02-04
NexGen Systems,Email,Men 25-34,15 days,0.11,7837.5,3.36,Boston,German,306,14500,1,Fashionistas,2024-02-02
TechCorp,Display,Men 25-34,30 days,0.07,6382.31,5.74,Seattle,Spanish,676,15173,5,Foodies,2024-02-25
NexGen Systems,Email,Women 25-34,15 days,0.13,7681.28,5.58,Boston,Spanish,1730,10573,4,Tech Enthusiasts,2024-02-13
DataTech Solutions,Social Media,Men 25-34,15 days,0.1,19207.86,3.41,New York,Mandarin,1383,18425,9,Outdoor Adventurers,2024-02-20
DataTech Solutions,Social Media,Women 35-44,45 days,0.14,15682.35,5.87,San Francisco,German,834,16259,6,Foodies,2024-02-10
TechCorp,Influencer,Men 25-34,15 days,0.02,18859.28,7.42,Chicago,German,1763,17115,4,Tech Enthusiasts,2024-02-23
DataTech Solutions,Influencer,All Ages,15 days,0.01,13749.6,5.54,Los Angeles,German,1611,6660,7,Health & Wellness,2024-02-24
Alpha Innovations,Email,Women 35-44,60 days,0.05,19794.49,5.69,Washington,French,136,19512,8,Tech Enthusiasts,2024-02-03
Alpha Innovations,Search,Men 25-34,60 days,0.04,16561.95,2.8,Los Angeles,German,607,15643,9,Tech Enthusiasts,2024-02-16
DataTech Solutions,Search,All Ages,15 days,0.12,11667.64,2.1,New York,French,1466,15951,2,Foodies,2024-02-15
DataTech Solutions,Display,Women 25-34,15 days,0.02,8832.13,2.48,Boston,English,128,12947,6,Outdoor Adventurers,2024-02-25
DataTech Solutions,Email,Women 25-34,30 days,0.11,15649.21,3.11,Las Vegas,Mandarin,1804,17612,9,Outdoor Adventurers,2024-02-19
Alpha Innovations,Influencer,Women 25-34,30 days,0.05,8115.22,3.24,San Francisco,French,1072,2566,9,Tech Enthusiasts,2024-02-21
Alpha Innovations,Search,Women 25-34,45 days,0.09,17971.74,7.76,Las Vegas,English,424,19564,3,Fashionistas,2024-02-12
DataTech Solutions,Email,All Ages,60 days,0.03,17832.18,7.63,Washington,German,556,4886,9,Foodies,2024-02-20
DataTech Solutions,Influencer,Women 35-44,15 days,0.02,13274.79,5.08,New York,French,1018,7785,2,Tech Enthusiasts,2024-02-16
Alpha Innovations,Social Media,Men 25-34,15 days,0.03,13058.14,2.48,Seattle,English,753,12592,2,Health & Wellness,2024-02-08
DataTech Solutions,Influencer,Women 25-34,15 days,0.08,17473.41,3.94,Washington,French,1016,2868,8,Foodies,2024-02-05
NexGen Systems,Search,Men 25-34,15 days,0.06,13077.83,5.9,Boston,English,830,5887,7,Fashionistas,2024-02-04
NexGen Systems,Influencer,Men 18-24,60 days,0.04,11945.39,6.31,Washington,French,378,16278,4,Outdoor Adventurers,2024-02-11
TechCorp,Search,Women 35-44,30 days,0.05,5086.35,5.71,Nueva Orleans,Spanish,1652,12953,7,Tech Enthusiasts,2024-02-25
NexGen Systems,Influencer,Women 25-34,45 days,0.09,16125.31,5.67,Boston,Spanish,1562,10603,4,Fashionistas,2024-02-10
DataTech Solutions,Email,Men 18-24,15 days,0.14,13136.9,4.47,Chicago,Spanish,1334,12015,8,Foodies,2024-02-24
NexGen Systems,Influencer,Women 35-44,30 days,0.06,7336.62,4.59,Nueva Orleans,French,1232,12672,7,Tech Enthusiasts,2024-02-14
Alpha Innovations,Influencer,Women 35-44,45 days,0.12,14003.17,6.43,San Francisco,Mandarin,1973,6240,3,Fashionistas,2024-02-18
Innovate Industries,Search,Men 18-24,15 days,0.07,16567.78,2.3,San Francisco,English,1831,7981,9,Outdoor Adventurers,2024-02-28
TechCorp,Social Media,Men 25-34,15 days,0.1,7834.09,3.07,Boston,French,210,1095,9,Tech Enthusiasts,2024-02-20
TechCorp,Influencer,Women 25-34,15 days,0.04,19839.47,3.78,Seattle,Mandarin,1671,12346,7,Outdoor Adventurers,2024-02-11
NexGen Systems,Email,Women 25-34,30 days,0.15,12680.35,2.69,Washington,Spanish,1061,14737,6,Fashionistas,2024-02-28
Alpha Innovations,Display,Women 35-44,15 days,0.05,19667.92,2.61,San Francisco,French,339,16993,6,Health & Wellness,2024-02-14
NexGen Systems,Social Media,Men 25-34,60 days,0.07,9958.89,4.1,San Francisco,French,616,4680,6,Tech Enthusiasts,2024-02-20
DataTech Solutions,Social Media,All Ages,15 days,0.13,8943.57,5.44,Las Vegas,English,1204,10986,10,Health & Wellness,2024-02-26
Innovate Industries,Display,Men 25-34,45 days,0.03,17703.82,3.19,Boston,French,1029,6598,4,Foodies,2024-02-26
Alpha Innovations,Influencer,Men 18-24,45 days,0.13,10871.47,2.37,Seattle,Spanish,1904,9944,3,Foodies,2024-02-26
TechCorp,Email,Women 25-34,15 days,0.07,8756.04,3.6,Washington,French,595,3020,6,Foodies,2024-02-06
NexGen Systems,Email,Men 25-34,30 days,0.12,7439.83,7.34,San Francisco,Mandarin,340,17814,1,Foodies,2024-02-06
Innovate Industries,Display,Men 18-24,45 days,0.08,10654.44,5.78,Seattle,German,251,7140,10,Tech Enthusiasts,2024-02-03
Alpha Innovations,Email,All Ages,30 days,0.06,12331.46,4.72,San Francisco,French,1726,9992,5,Outdoor Adventurers,2024-02-01
DataTech Solutions,Search,Men 18-24,45 days,0.09,15312.82,5.26,Washington,English,484,11349,5,Fashionistas,2024-02-16
TechCorp,Search,Men 25-34,60 days,0.1,19084.48,7.92,Las Vegas,Spanish,1163,18395,5,Health & Wellness,2024-02-03
NexGen Systems,Search,All Ages,60 days,0.08,18352.83,5.99,Miami,German,983,15922,5,Health & Wellness,2024-02-06
DataTech Solutions,Email,Men 25-34,45 days,0.11,18682.88,7.01,Los Angeles,Spanish,587,14149,8,Foodies,2024-02-28
Alpha Innovations,Display,Men 25-34,60 days,0.15,18070.41,7.08,Seattle,Mandarin,453,1574,3,Outdoor Adventurers,2024-02-16
Alpha Innovations,Display,Women 25-34,30 days,0.09,17350.35,7.81,Los Angeles,German,1518,8725,3,Fashionistas,2024-02-13
Alpha Innovations,Display,Men 18-24,45 days,0.05,14006.16,4.1,Miami,Mandarin,1843,9976,5,Tech Enthusiasts,2024-02-12
NexGen Systems,Influencer,Men 18-24,30 days,0.04,10656.29,7.88,San Francisco,Mandarin,604,3564,4,Fashionistas,2024-02-11
Innovate Industries,Social Media,All Ages,15 days,0.13,5139.93,5.98,Chicago,Spanish,1267,16155,5,Foodies,2024-02-15
Alpha Innovations,Email,Men 25-34,45 days,0.02,19388.39,4.05,Chicago,German,1395,17142,5,Foodies,2024-02-27
NexGen Systems,Influencer,All Ages,15 days,0.03,12073.56,4.94,Seattle,German,1039,13661,7,Fashionistas,2024-02-07
TechCorp,Social Media,All Ages,60 days,0.04,16318.57,4.52,Las Vegas,English,1878,14336,3,Health & Wellness,2024-02-13
TechCorp,Display,Women 35-44,45 days,0.07,10020.7,2.75,San Francisco,English,1023,16279,1,Tech Enthusiasts,2024-02-04
Innovate Industries,Email,Women 25-34,30 days,0.05,10368.49,5.07,Nueva Orleans,Spanish,1119,9458,10,Fashionistas,2024-02-18
Innovate Industries,Display,Women 35-44,15 days,0.08,15000.01,3.94,Miami,Spanish,905,12287,2,Tech Enthusiasts,2024-02-22
DataTech Solutions,Display,Women 35-44,15 days,0.14,9249.1,4.91,Los Angeles,French,649,17831,10,Health & Wellness,2024-02-16
DataTech Solutions,Email,Men 25-34,60 days,0.03,15014.55,2.76,Nueva Orleans,Mandarin,391,9927,6,Health & Wellness,2024-02-19
DataTech Solutions,Email,Men 18-24,45 days,0.12,8004.01,4.32,New York,German,1081,13716,7,Foodies,2024-02-19
DataTech Solutions,Email,Women 25-34,45 days,0.13,14222.19,5.99,San Francisco,Mandarin,339,10743,3,Tech Enthusiasts,2024-02-04
TechCorp,Social Media,Women 35-44,15 days,0.02,16005.64,4.32,Chicago,French,173,5186,9,Tech Enthusiasts,2024-02-28
Innovate Industries,Email,All Ages,30 days,0.02,19587.11,6.73,Las Vegas,French,695,14360,8,Fashionistas,2024-02-12
TechCorp,Display,Women 35-44,30 days,0.07,15570.77,6.31,Nueva Orleans,English,1934,1322,4,Tech Enthusiasts,2024-02-04
DataTech Solutions,Display,Men 25-34,45 days,0.05,16256.42,4.58,Nueva Orleans,Spanish,1652,17334,4,Health & Wellness,2024-02-03
DataTech Solutions,Email,Men 25-34,45 days,0.04,5581.59,6.58,New York,German,1085,16591,4,Health & Wellness,2024-02-23
DataTech Solutions,Influencer,Women 25-34,60 days,0.08,14595.78,4.01,Miami,French,1179,14075,3,Tech Enthusiasts,2024-02-24
Innovate Industries,Email,Women 35-44,45 days,0.13,17515.07,5.51,Washington,French,610,8658,4,Tech Enthusiasts,2024-02-09
NexGen Systems,Display,Women 35-44,60 days,0.03,6226.2,3.94,New York,German,1101,18720,7,Outdoor Adventurers,2024-02-15
Innovate Industries,Search,Women 25-34,15 days,0.09,7419.79,2.09,Boston,English,600,9451,6,Fashionistas,2024-02-22
Innovate Industries,Influencer,Women 25-34,15 days,0.12,16167.09,7.31,Boston,German,1391,10501,1,Outdoor Adventurers,2024-02-21
TechCorp,Display,All Ages,45 days,0.09,10495.08,2.03,San Francisco,German,1806,17654,10,Outdoor Adventurers,2024-02-14
Alpha Innovations,Social Media,Women 25-34,45 days,0.1,16024.59,2.52,Miami,German,527,13951,4,Outdoor Adventurers,2024-02-08
NexGen Systems,Email,Women 25-34,30 days,0.11,7945.8,7.41,Las Vegas,French,1369,19634,4,Outdoor Adventurers,2024-02-20
Alpha Innovations,Social Media,Women 35-44,15 days,0.11,18521.89,3.5,Boston,English,513,10026,5,Outdoor Adventurers,2024-02-25
DataTech Solutions,Influencer,Men 18-24,60 days,0.06,10978.6,2.81,Boston,English,156,12844,8,Health & Wellness,2024-02-23
TechCorp,Social Media,Women 35-44,60 days,0.05,16552.28,5.71,Boston,German,1597,2426,7,Health & Wellness,2024-02-12
Innovate Industries,Display,Women 25-34,45 days,0.14,12428.23,2.12,Washington,Mandarin,727,11245,8,Outdoor Adventurers,2024-02-28
DataTech Solutions,Search,Women 35-44,30 days,0.08,9727.56,3.29,Washington,Spanish,1592,5220,5,Tech Enthusiasts,2024-02-13
Innovate Industries,Email,Men 25-34,30 days,0.09,18536.23,5.04,New York,Spanish,1965,15943,1,Tech Enthusiasts,2024-02-04
NexGen Systems,Email,All Ages,30 days,0.06,8691.67,6.98,New York,Spanish,1671,15535,4,Outdoor Adventurers,2024-02-14
Innovate Industries,Email,All Ages,45 days,0.08,6616.87,5.55,Nueva Orleans,German,1868,7243,7,Tech Enthusiasts,2024-02-20
DataTech Solutions,Social Media,All Ages,45 days,0.13,15323.17,6.44,Las Vegas,Spanish,1146,6146,10,Foodies,2024-02-26
NexGen Systems,Display,Women 25-34,60 days,0.04,9369.42,3.93,Las Vegas,Spanish,696,17061,8,Fashionistas,2024-02-12
Innovate Industries,Search,Women 35-44,15 days,0.03,17476.49,7.35,Washington,German,1990,10429,8,Tech Enthusiasts,2024-02-05
TechCorp,Social Media,Women 35-44,45 days,0.1,15013.11,2.73,New York,German,1829,3963,5,Foodies,2024-02-27
Innovate Industries,Social Media,All Ages,30 days,0.03,12476.51,2.03,Chicago,French,860,19738,9,Fashionistas,2024-02-12
Alpha Innovations,Social Media,Women 25-34,45 days,0.03,14722.27,7.94,Los Angeles,English,726,16916,6,Fashionistas,2024-02-27
TechCorp,Display,Women 25-34,60 days,0.04,5659.85,7.32,San Francisco,French,466,5772,9,Health & Wellness,2024-02-16
TechCorp,Social Media,Men 18-24,30 days,0.03,15943.7,3.56,Nueva Orleans,Spanish,927,14297,3,Health & Wellness,2024-02-10
TechCorp,Influencer,Men 25-34,15 days,0.06,9027.93,5.31,San Francisco,German,1374,15700,9,Foodies,2024-02-13
DataTech Solutions,Search,All Ages,45 days,0.04,8381.38,7.75,Las Vegas,English,1877,4374,2,Tech Enthusiasts,2024-02-14
DataTech Solutions,Display,Women 25-34,15 days,0.12,6962.95,7.57,Miami,English,257,4447,4,Foodies,2024-02-03
Alpha Innovations,Social Media,All Ages,30 days,0.14,5208.98,5.22,Seattle,French,719,5720,1,Foodies,2024-02-05
NexGen Systems,Influencer,Women 25-34,30 days,0.13,10736.08,3.8,Chicago,French,1215,16510,8,Fashionistas,2024-02-07
NexGen Systems,Social Media,Women 25-34,45 days,0.03,8679.24,3.25,Washington,Mandarin,1953,12739,2,Outdoor Adventurers,2024-02-26
NexGen Systems,Email,Men 18-24,45 days,0.1,18971.54,4.15,Boston,Mandarin,636,11715,5,Outdoor Adventurers,2024-02-04
Alpha Innovations,Influencer,All Ages,15 days,0.13,11706.76,5.9,New York,French,1980,13881,2,Health & Wellness,2024-02-23
