Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Display,Men 18-24,30 days,0.14,18428.61,7.2,Chicago,Mandarin,656,11818,9,Outdoor Adventurers,2023-06-26
NexGen Systems,Social Media,Women 35-44,30 days,0.01,10615.2,3.09,San Francisco,English,1761,11595,10,Tech Enthusiasts,2023-06-05
Innovate Industries,Influencer,All Ages,45 days,0.05,9192.37,4.96,New York,French,463,7966,9,Fashionistas,2023-06-09
NexGen Systems,Influencer,All Ages,15 days,0.05,17016.35,4.66,Miami,Spanish,1976,3749,8,Fashionistas,2023-06-03
Alpha Innovations,Display,Women 35-44,60 days,0.01,10819.52,4.18,Seattle,Spanish,555,19900,1,Foodies,2023-06-28
Alpha Innovations,Email,Women 35-44,45 days,0.13,10589.07,2.36,Boston,Mandarin,485,2490,9,Foodies,2023-06-17
DataTech Solutions,Email,Men 25-34,45 days,0.11,14045.64,6.12,Seattle,Spanish,1341,17708,5,Fashionistas,2023-06-07
Alpha Innovations,Display,Women 35-44,15 days,0.03,12920.83,5.79,New York,English,1559,13107,1,Fashionistas,2023-06-24
DataTech Solutions,Display,All Ages,15 days,0.08,17067.01,5.71,Boston,English,193,2063,5,Fashionistas,2023-06-17
TechCorp,Influencer,Women 25-34,15 days,0.02,14720.36,4.85,Las Vegas,German,1042,16826,10,Tech Enthusiasts,2023-06-23
NexGen Systems,Display,Men 18-24,45 days,0.13,16375.58,5.76,Seattle,English,1015,8102,6,Foodies,2023-06-21
TechCorp,Display,Women 25-34,45 days,0.1,15804.43,2.0,San Francisco,German,1274,7413,3,Tech Enthusiasts,2023-06-22
NexGen Systems,Social Media,All Ages,45 days,0.05,6002.06,7.54,San Francisco,Mandarin,1573,4500,10,Tech Enthusiasts,2023-06-04
TechCorp,Display,All Ages,60 days,0.06,16939.92,6.26,Las Vegas,Spanish,450,17514,8,Tech Enthusiasts,2023-06-10
Alpha Innovations,Display,All Ages,60 days,0.09,7719.34,5.47,San Francisco,Spanish,1077,2310,8,Outdoor Adventurers,2023-06-10
TechCorp,Display,Men 18-24,45 days,0.1,14612.68,6.23,Seattle,French,1954,4440,9,Health & Wellness,2023-06-25
Innovate Industries,Display,Men 18-24,45 days,0.06,7468.38,7.2,Miami,German,1768,1698,4,Outdoor Adventurers,2023-06-21
DataTech Solutions,Email,Men 25-34,30 days,0.03,14638.61,2.79,Nueva Orleans,Mandarin,1448,16846,10,Foodies,2023-06-17
DataTech Solutions,Influencer,Women 35-44,45 days,0.09,12171.81,5.2,Chicago,Spanish,1286,6364,5,Tech Enthusiasts,2023-06-22
TechCorp,Email,Men 25-34,45 days,0.15,11671.78,7.45,Miami,French,362,6014,7,Outdoor Adventurers,2023-06-16
DataTech Solutions,Search,Men 18-24,60 days,0.06,19189.59,5.62,Seattle,German,1339,9838,2,Health & Wellness,2023-06-14
DataTech Solutions,Search,Men 25-34,45 days,0.06,15014.3,4.8,Chicago,Spanish,1621,13133,3,Outdoor Adventurers,2023-06-16
Innovate Industries,Influencer,Men 25-34,60 days,0.05,17539.4,7.34,Boston,French,600,7484,9,Foodies,2023-06-03
DataTech Solutions,Search,Women 35-44,30 days,0.15,12548.26,3.85,Seattle,French,312,18151,4,Foodies,2023-06-25
Innovate Industries,Email,All Ages,60 days,0.03,10167.78,4.29,San Francisco,German,786,18342,1,Outdoor Adventurers,2023-06-05
Alpha Innovations,Display,Men 18-24,60 days,0.07,9829.68,6.83,Boston,German,1045,10453,9,Tech Enthusiasts,2023-06-21
DataTech Solutions,Display,Men 18-24,60 days,0.02,17370.51,5.52,Las Vegas,French,966,12849,10,Foodies,2023-06-12
DataTech Solutions,Email,Men 25-34,45 days,0.05,14324.88,3.58,Seattle,Mandarin,677,16621,5,Fashionistas,2023-06-04
Alpha Innovations,Display,Women 25-34,45 days,0.13,12270.13,5.6,Washington,French,1597,9216,4,Tech Enthusiasts,2023-06-05
TechCorp,Influencer,All Ages,45 days,0.09,17475.54,7.54,Seattle,German,339,3870,5,Tech Enthusiasts,2023-06-15
TechCorp,Social Media,Men 18-24,15 days,0.06,16453.77,2.51,Boston,Mandarin,865,14006,7,Health & Wellness,2023-06-18
DataTech Solutions,Search,Men 25-34,60 days,0.02,17317.02,2.14,Nueva Orleans,German,100,10979,8,Health & Wellness,2023-06-10
Innovate Industries,Display,Men 18-24,45 days,0.03,6446.29,5.43,Miami,English,897,14811,7,Health & Wellness,2023-06-24
Alpha Innovations,Influencer,All Ages,60 days,0.12,16543.51,2.62,Washington,German,1551,15093,5,Tech Enthusiasts,2023-06-19
DataTech Solutions,Display,Men 18-24,60 days,0.05,12510.58,6.04,Miami,Spanish,434,6732,5,Outdoor Adventurers,2023-06-29
Innovate Industries,Search,All Ages,30 days,0.15,9286.75,2.01,New York,Spanish,453,14233,6,Foodies,2023-06-10
Innovate Industries,Display,Men 25-34,60 days,0.09,12158.95,5.93,Seattle,English,892,1354,3,Fashionistas,2023-06-17
DataTech Solutions,Search,Men 18-24,15 days,0.08,16904.93,3.71,San Francisco,English,163,16162,8,Foodies,2023-06-26
TechCorp,Display,Men 25-34,30 days,0.05,17973.87,6.53,Miami,German,1611,6067,2,Outdoor Adventurers,2023-06-13
Alpha Innovations,Display,Women 35-44,15 days,0.03,13856.03,7.76,Washington,French,721,3667,4,Foodies,2023-06-15
Innovate Industries,Display,All Ages,15 days,0.07,5346.11,6.29,Seattle,Mandarin,1903,11727,4,Foodies,2023-06-02
NexGen Systems,Search,All Ages,45 days,0.09,10416.96,4.53,Miami,English,1626,19415,7,Fashionistas,2023-06-04
DataTech Solutions,Search,Men 18-24,30 days,0.15,16765.19,7.43,Seattle,French,202,12381,9,Fashionistas,2023-06-04
TechCorp,Influencer,Men 18-24,30 days,0.05,15210.82,4.71,San Francisco,English,1681,7988,6,Outdoor Adventurers,2023-06-20
TechCorp,Email,Women 25-34,45 days,0.11,6888.85,6.37,Washington,German,747,13390,2,Outdoor Adventurers,2023-06-19
Alpha Innovations,Display,Men 18-24,30 days,0.09,17432.83,5.95,Boston,French,1894,15779,3,Tech Enthusiasts,2023-06-25
TechCorp,Influencer,Men 25-34,30 days,0.11,15211.36,2.84,Nueva Orleans,English,1693,12178,5,Foodies,2023-06-12
NexGen Systems,Email,Men 18-24,30 days,0.05,19111.55,6.46,Los Angeles,German,1022,1903,7,Outdoor Adventurers,2023-06-25
TechCorp,Social Media,Women 25-34,30 days,0.14,13352.85,7.86,Washington,English,487,10979,8,Health & Wellness,2023-06-02
Alpha Innovations,Email,Women 25-34,60 days,0.11,17544.9,3.56,Chicago,Mandarin,277,17069,2,Tech Enthusiasts,2023-06-29
Innovate Industries,Influencer,Women 25-34,45 days,0.15,15831.97,4.97,San Francisco,Spanish,606,13981,2,Fashionistas,2023-06-24
DataTech Solutions,Influencer,Women 35-44,15 days,0.01,14999.94,2.76,Los Angeles,Mandarin,1764,15792,7,Fashionistas,2023-06-02
DataTech Solutions,Email,Men 25-34,15 days,0.03,18601.86,3.85,New York,Mandarin,1386,18886,7,Fashionistas,2023-06-07
NexGen Systems,Display,Women 25-34,45 days,0.02,14320.91,5.42,Nueva Orleans,German,797,13664,10,Foodies,2023-06-08
Innovate Industries,Display,Men 25-34,15 days,0.13,6006.94,7.69,Washington,German,1075,9631,1,Fashionistas,2023-06-25
DataTech Solutions,Influencer,Men 18-24,15 days,0.14,8428.83,5.86,Seattle,Spanish,1205,3610,10,Tech Enthusiasts,2023-06-03
Alpha Innovations,Social Media,Men 25-34,60 days,0.11,16210.61,3.45,Boston,Spanish,1522,5616,9,Tech Enthusiasts,2023-06-19
TechCorp,Social Media,All Ages,30 days,0.02,16490.99,5.74,New York,Mandarin,580,16057,10,Tech Enthusiasts,2023-06-09
Alpha Innovations,Influencer,Men 25-34,30 days,0.11,10378.64,3.32,Washington,English,1742,7108,8,Health & Wellness,2023-06-26
Alpha Innovations,Search,Women 35-44,45 days,0.1,12943.64,3.65,Chicago,English,1783,15131,10,Fashionistas,2023-06-12
DataTech Solutions,Email,Men 25-34,60 days,0.12,18319.02,7.94,Washington,French,796,4723,5,Foodies,2023-06-19
Alpha Innovations,Influencer,All Ages,60 days,0.14,5176.12,3.76,Las Vegas,Spanish,767,13141,1,Tech Enthusiasts,2023-06-07
TechCorp,Display,All Ages,15 days,0.09,18793.54,4.05,Chicago,English,1700,2777,1,Fashionistas,2023-06-29
Alpha Innovations,Display,Women 35-44,30 days,0.01,19614.36,3.76,Washington,English,168,3345,3,Tech Enthusiasts,2023-06-23
TechCorp,Social Media,Men 25-34,15 days,0.15,7665.0,2.71,Chicago,French,294,8230,3,Health & Wellness,2023-06-21
DataTech Solutions,Email,All Ages,30 days,0.09,13674.38,3.08,Washington,German,1702,19104,6,Outdoor Adventurers,2023-06-26
DataTech Solutions,Email,All Ages,30 days,0.05,11116.38,3.46,Chicago,German,1025,1851,4,Tech Enthusiasts,2023-06-29
NexGen Systems,Email,All Ages,15 days,0.15,16765.43,2.82,Boston,German,1370,9691,10,Tech Enthusiasts,2023-06-18
TechCorp,Email,All Ages,60 days,0.11,14248.37,6.92,New York,Mandarin,320,14012,10,Foodies,2023-06-12
TechCorp,Search,Men 25-34,60 days,0.05,13341.41,5.58,San Francisco,English,480,9746,4,Tech Enthusiasts,2023-06-18
TechCorp,Display,All Ages,45 days,0.07,16146.42,7.5,Nueva Orleans,German,828,19521,7,Outdoor Adventurers,2023-06-23
TechCorp,Display,Men 25-34,60 days,0.15,5997.82,5.72,Washington,English,1568,4777,4,Tech Enthusiasts,2023-06-29
Alpha Innovations,Influencer,Women 25-34,15 days,0.13,19097.62,4.01,Seattle,Mandarin,347,15191,1,Health & Wellness,2023-06-11
NexGen Systems,Email,All Ages,15 days,0.03,12915.55,4.75,New York,French,1484,11601,1,Health & Wellness,2023-06-07
TechCorp,Email,Women 25-34,45 days,0.11,6229.03,4.19,Nueva Orleans,Mandarin,1333,6386,9,Fashionistas,2023-06-22
TechCorp,Display,Women 25-34,45 days,0.04,7839.39,6.12,Miami,Spanish,716,4402,4,Outdoor Adventurers,2023-06-04
Innovate Industries,Influencer,All Ages,30 days,0.15,19390.01,4.3,Nueva Orleans,Spanish,776,6042,10,Fashionistas,2023-06-19
NexGen Systems,Email,All Ages,60 days,0.05,10987.78,6.42,Los Angeles,German,1291,10891,8,Health & Wellness,2023-06-22
Innovate Industries,Social Media,All Ages,15 days,0.14,9936.6,2.15,Las Vegas,Spanish,1802,9002,10,Tech Enthusiasts,2023-06-01
Innovate Industries,Display,Women 25-34,60 days,0.15,10780.14,6.43,Boston,German,231,15899,3,Foodies,2023-06-02
NexGen Systems,Display,All Ages,30 days,0.12,9698.71,5.65,Miami,Mandarin,173,6577,5,Tech Enthusiasts,2023-06-23
TechCorp,Search,Men 25-34,45 days,0.14,10469.99,7.71,Chicago,German,1503,13828,1,Fashionistas,2023-06-02
Innovate Industries,Search,Men 18-24,15 days,0.04,13487.04,2.37,Nueva Orleans,French,1385,2602,3,Tech Enthusiasts,2023-06-17
NexGen Systems,Influencer,Men 25-34,15 days,0.15,9243.72,5.34,Washington,French,1473,18256,2,Fashionistas,2023-06-20
Innovate Industries,Influencer,Men 25-34,60 days,0.02,18610.37,5.82,Chicago,French,812,9755,2,Outdoor Adventurers,2023-06-03
Innovate Industries,Search,All Ages,45 days,0.02,9741.71,7.51,San Francisco,French,968,1487,10,Fashionistas,2023-06-10
DataTech Solutions,Display,Women 25-34,15 days,0.15,10005.95,7.74,Chicago,English,868,1466,9,Fashionistas,2023-06-09
Alpha Innovations,Email,Men 25-34,45 days,0.13,15660.68,7.18,Los Angeles,German,1676,11545,5,Foodies,2023-06-29
Alpha Innovations,Social Media,Men 18-24,45 days,0.01,18651.12,7.11,New York,English,196,9792,8,Foodies,2023-06-17
Innovate Industries,Email,Women 35-44,30 days,0.13,14371.0,7.86,New York,Mandarin,168,18731,7,Tech Enthusiasts,2023-06-24
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,12011.81,7.72,Las Vegas,English,1315,6697,2,Outdoor Adventurers,2023-06-21
Alpha Innovations,Display,Women 35-44,60 days,0.04,19622.03,2.72,Seattle,German,1077,1999,5,Foodies,2023-06-15
Alpha Innovations,Influencer,Men 25-34,45 days,0.03,10975.02,6.43,Miami,Spanish,1279,6664,1,Fashionistas,2023-06-07
NexGen Systems,Display,All Ages,15 days,0.1,15660.06,6.19,Washington,English,1918,9054,7,Tech Enthusiasts,2023-06-11
Alpha Innovations,Social Media,Men 18-24,60 days,0.03,14031.15,3.35,Los Angeles,German,1882,17870,4,Tech Enthusiasts,2023-06-07
Alpha Innovations,Display,Men 25-34,15 days,0.12,14001.92,3.92,New York,Spanish,1738,7532,8,Foodies,2023-06-08
Innovate Industries,Search,All Ages,60 days,0.14,11003.49,5.03,Boston,German,878,5758,9,Outdoor Adventurers,2023-06-14
TechCorp,Social Media,All Ages,60 days,0.11,14126.84,5.01,Nueva Orleans,French,1802,6501,3,Fashionistas,2023-06-20
Alpha Innovations,Social Media,All Ages,45 days,0.13,5829.09,6.73,Chicago,English,362,15732,8,Health & Wellness,2023-06-23
Innovate Industries,Influencer,Men 25-34,60 days,0.11,18163.89,7.03,Boston,French,1135,16200,9,Foodies,2023-06-26
DataTech Solutions,Influencer,All Ages,45 days,0.04,9791.26,4.5,Washington,German,1757,16989,7,Outdoor Adventurers,2023-06-05
Alpha Innovations,Email,Women 35-44,30 days,0.15,5653.9,3.28,San Francisco,Spanish,1233,4989,1,Outdoor Adventurers,2023-06-05
Alpha Innovations,Social Media,Women 35-44,15 days,0.05,11918.31,7.28,Miami,English,497,2030,5,Outdoor Adventurers,2023-06-15
TechCorp,Display,Men 25-34,15 days,0.12,10671.96,4.84,Seattle,German,1168,10509,7,Health & Wellness,2023-06-12
NexGen Systems,Search,Women 35-44,15 days,0.1,8716.93,2.27,Seattle,French,882,14226,2,Foodies,2023-06-09
Innovate Industries,Display,Men 25-34,30 days,0.04,12091.0,4.21,Los Angeles,English,490,17896,5,Health & Wellness,2023-06-04
DataTech Solutions,Email,Men 25-34,45 days,0.01,10182.01,7.69,Seattle,Mandarin,414,19091,7,Foodies,2023-06-16
TechCorp,Display,Women 25-34,45 days,0.08,5210.7,4.02,Seattle,Spanish,352,5833,10,Fashionistas,2023-06-14
DataTech Solutions,Search,All Ages,45 days,0.1,9690.62,2.8,Seattle,Mandarin,1756,10842,3,Health & Wellness,2023-06-18
Alpha Innovations,Display,Women 25-34,30 days,0.11,6019.25,3.46,Chicago,English,429,15646,1,Fashionistas,2023-06-29
Alpha Innovations,Influencer,All Ages,45 days,0.12,10383.2,3.75,Miami,Mandarin,566,16006,2,Foodies,2023-06-22
DataTech Solutions,Email,All Ages,45 days,0.06,16176.46,8.0,Nueva Orleans,German,1477,13632,9,Outdoor Adventurers,2023-06-02
NexGen Systems,Display,Women 25-34,60 days,0.15,13366.55,5.02,Miami,German,1196,3345,5,Outdoor Adventurers,2023-06-28
Innovate Industries,Search,All Ages,30 days,0.1,19750.78,4.04,Nueva Orleans,English,1343,6310,1,Outdoor Adventurers,2023-06-08
TechCorp,Social Media,Men 25-34,60 days,0.04,15146.38,4.52,Washington,French,1049,3002,5,Foodies,2023-06-13
Alpha Innovations,Email,Men 25-34,45 days,0.1,17171.95,5.71,New York,Spanish,1134,10044,2,Outdoor Adventurers,2023-06-01
Alpha Innovations,Search,All Ages,15 days,0.09,6308.53,7.35,Las Vegas,Spanish,1832,5161,6,Outdoor Adventurers,2023-06-23
TechCorp,Display,All Ages,45 days,0.1,14511.24,2.07,Los Angeles,Spanish,1617,10166,6,Foodies,2023-06-17
NexGen Systems,Search,Men 25-34,30 days,0.13,18222.55,2.42,New York,French,1251,12007,1,Health & Wellness,2023-06-22
NexGen Systems,Display,Women 25-34,60 days,0.14,15077.93,2.03,Los Angeles,Mandarin,321,1275,3,Foodies,2023-06-05
TechCorp,Influencer,Men 25-34,30 days,0.05,15505.13,2.42,Chicago,English,1523,7611,1,Outdoor Adventurers,2023-06-15
NexGen Systems,Social Media,All Ages,45 days,0.08,10076.48,2.95,Chicago,Spanish,1180,1528,3,Fashionistas,2023-06-09
Alpha Innovations,Display,All Ages,30 days,0.14,8431.83,6.81,Seattle,French,1322,9719,9,Foodies,2023-06-05
Innovate Industries,Influencer,All Ages,60 days,0.13,6063.46,5.51,Los Angeles,English,1489,7639,1,Tech Enthusiasts,2023-06-13
TechCorp,Search,Women 25-34,30 days,0.13,18535.24,5.41,San Francisco,German,1076,12285,5,Outdoor Adventurers,2023-06-06
Alpha Innovations,Social Media,Men 25-34,60 days,0.08,7624.74,3.6,Washington,Mandarin,536,8119,8,Fashionistas,2023-06-04
Innovate Industries,Search,Men 25-34,60 days,0.12,7731.37,6.47,Seattle,Mandarin,425,17857,6,Outdoor Adventurers,2023-06-08
TechCorp,Email,Men 18-24,30 days,0.09,12454.91,7.41,New York,German,673,6574,7,Foodies,2023-06-11
NexGen Systems,Influencer,Men 18-24,60 days,0.13,10126.06,5.77,Miami,Mandarin,340,5339,8,Health & Wellness,2023-06-07
TechCorp,Influencer,All Ages,15 days,0.01,5801.61,4.39,Nueva Orleans,Spanish,457,7792,8,Foodies,2023-06-18
Alpha Innovations,Influencer,Men 25-34,15 days,0.11,7983.49,2.17,Los Angeles,Spanish,1533,5890,5,Fashionistas,2023-06-23
Innovate Industries,Display,Women 35-44,30 days,0.08,13464.0,7.49,Miami,French,1660,9661,1,Tech Enthusiasts,2023-06-01
DataTech Solutions,Display,Women 35-44,30 days,0.15,12561.4,7.82,Chicago,Spanish,1575,17733,7,Tech Enthusiasts,2023-06-26
NexGen Systems,Social Media,Men 25-34,60 days,0.13,14216.96,6.9,Nueva Orleans,Mandarin,477,6445,2,Fashionistas,2023-06-17
DataTech Solutions,Search,Women 35-44,60 days,0.02,19553.38,2.83,Las Vegas,French,1711,1195,1,Health & Wellness,2023-06-08
DataTech Solutions,Display,Men 25-34,15 days,0.12,5829.43,2.49,New York,Spanish,478,3875,6,Foodies,2023-06-16
Innovate Industries,Influencer,Men 25-34,60 days,0.05,9363.25,2.61,Boston,French,1219,7516,9,Fashionistas,2023-06-12
Innovate Industries,Search,All Ages,45 days,0.07,14523.52,4.48,Chicago,French,223,17567,5,Foodies,2023-06-29
TechCorp,Social Media,All Ages,60 days,0.04,6875.1,4.0,San Francisco,Spanish,1749,11501,1,Fashionistas,2023-06-03
DataTech Solutions,Social Media,All Ages,15 days,0.02,15913.74,5.45,Nueva Orleans,Spanish,1907,10913,9,Tech Enthusiasts,2023-06-15
DataTech Solutions,Search,Women 25-34,15 days,0.14,8792.41,4.94,Boston,Mandarin,123,19961,7,Health & Wellness,2023-06-18
DataTech Solutions,Search,Men 18-24,30 days,0.05,17090.93,4.45,Nueva Orleans,French,1733,9208,5,Fashionistas,2023-06-26
DataTech Solutions,Display,All Ages,30 days,0.05,13102.75,4.98,San Francisco,English,399,7517,6,Outdoor Adventurers,2023-06-25
Alpha Innovations,Display,Men 25-34,30 days,0.03,9818.05,7.12,Boston,English,822,12618,6,Fashionistas,2023-06-19
TechCorp,Social Media,Women 35-44,15 days,0.08,5360.09,3.17,Los Angeles,Spanish,797,10602,2,Health & Wellness,2023-06-19
DataTech Solutions,Social Media,All Ages,15 days,0.04,16987.98,6.31,Seattle,French,1861,9246,7,Outdoor Adventurers,2023-06-12
DataTech Solutions,Email,Women 35-44,15 days,0.06,13928.39,2.79,Nueva Orleans,Mandarin,706,1908,8,Outdoor Adventurers,2023-06-05
NexGen Systems,Influencer,Men 18-24,30 days,0.13,9111.89,7.5,San Francisco,German,1400,8414,10,Foodies,2023-06-19
Innovate Industries,Search,Women 25-34,30 days,0.09,9141.4,3.48,Las Vegas,German,1898,17845,9,Tech Enthusiasts,2023-06-09
DataTech Solutions,Email,Women 25-34,15 days,0.06,9431.49,7.42,Seattle,German,691,5026,7,Outdoor Adventurers,2023-06-11
TechCorp,Search,Men 18-24,15 days,0.14,9074.68,6.48,New York,French,1995,15935,3,Fashionistas,2023-06-08
TechCorp,Influencer,Women 25-34,15 days,0.12,10613.27,2.67,Chicago,Mandarin,878,19260,10,Health & Wellness,2023-06-04
TechCorp,Social Media,Men 25-34,15 days,0.02,9117.73,7.0,Washington,Mandarin,1773,7328,3,Health & Wellness,2023-06-11
DataTech Solutions,Search,Women 35-44,45 days,0.11,9446.69,2.96,Chicago,French,848,8343,10,Foodies,2023-06-19
NexGen Systems,Display,All Ages,30 days,0.13,19694.39,4.58,Las Vegas,Mandarin,317,14922,5,Health & Wellness,2023-06-19
DataTech Solutions,Display,Women 35-44,15 days,0.06,18837.72,6.15,Miami,Spanish,418,18887,4,Tech Enthusiasts,2023-06-10
Alpha Innovations,Display,Men 18-24,45 days,0.02,17788.14,6.43,Miami,French,352,9679,8,Fashionistas,2023-06-26
Innovate Industries,Influencer,Men 18-24,15 days,0.09,11842.23,5.28,Seattle,French,1502,11769,10,Health & Wellness,2023-06-13
Alpha Innovations,Search,Men 25-34,60 days,0.07,16297.06,3.19,Washington,English,1121,3272,2,Foodies,2023-06-05
DataTech Solutions,Influencer,All Ages,30 days,0.04,9805.61,7.47,Nueva Orleans,English,291,17166,6,Foodies,2023-06-18
Innovate Industries,Social Media,Men 18-24,60 days,0.08,14008.28,5.46,New York,Spanish,855,15432,10,Fashionistas,2023-06-21
TechCorp,Influencer,Women 25-34,15 days,0.08,11503.24,7.61,Washington,French,140,16047,10,Foodies,2023-06-22
Alpha Innovations,Email,Women 35-44,30 days,0.03,11444.64,2.69,Chicago,French,1273,8257,7,Outdoor Adventurers,2023-06-07
TechCorp,Search,Women 35-44,60 days,0.13,17545.7,5.29,San Francisco,English,1850,6464,6,Tech Enthusiasts,2023-06-13
Innovate Industries,Email,Men 25-34,45 days,0.05,11085.75,3.67,Seattle,English,878,17173,5,Tech Enthusiasts,2023-06-02
Innovate Industries,Search,Women 35-44,60 days,0.08,17975.85,7.64,Las Vegas,Spanish,553,6191,4,Outdoor Adventurers,2023-06-18
Innovate Industries,Influencer,All Ages,30 days,0.04,17798.52,6.45,Seattle,Spanish,1601,15778,2,Fashionistas,2023-06-10
DataTech Solutions,Search,Women 35-44,30 days,0.11,9611.21,3.54,Washington,English,421,18315,1,Health & Wellness,2023-06-26
Alpha Innovations,Social Media,All Ages,15 days,0.13,9981.34,2.5,San Francisco,Spanish,1026,9818,2,Health & Wellness,2023-06-08
DataTech Solutions,Search,Men 18-24,60 days,0.03,13592.83,3.64,Chicago,German,686,16890,10,Health & Wellness,2023-06-08
Innovate Industries,Search,Women 25-34,60 days,0.05,11856.4,2.17,Washington,Spanish,733,8594,1,Fashionistas,2023-06-05
NexGen Systems,Email,Women 35-44,15 days,0.14,14172.25,7.33,Miami,Mandarin,819,7021,7,Tech Enthusiasts,2023-06-11
Innovate Industries,Search,Men 18-24,30 days,0.03,6487.77,3.85,Washington,French,1134,4520,9,Foodies,2023-06-28
NexGen Systems,Search,Women 35-44,30 days,0.11,18409.12,5.55,Washington,English,188,1256,5,Outdoor Adventurers,2023-06-09
DataTech Solutions,Email,Women 35-44,15 days,0.14,14759.6,6.2,Nueva Orleans,Mandarin,445,6778,7,Foodies,2023-06-26
TechCorp,Influencer,All Ages,15 days,0.09,6631.52,3.65,San Francisco,French,1695,14141,7,Fashionistas,2023-06-11
TechCorp,Display,Men 25-34,30 days,0.06,18805.72,6.63,Los Angeles,French,1596,18973,7,Health & Wellness,2023-06-17
Innovate Industries,Influencer,All Ages,15 days,0.07,16424.53,5.33,Chicago,German,153,13272,6,Outdoor Adventurers,2023-06-15
Innovate Industries,Social Media,Men 25-34,45 days,0.04,12643.7,3.3,Los Angeles,Mandarin,1747,9433,5,Fashionistas,2023-06-28
Innovate Industries,Influencer,Men 18-24,15 days,0.06,9071.5,5.91,Miami,English,1390,9988,7,Fashionistas,2023-06-14
DataTech Solutions,Social Media,Men 18-24,45 days,0.11,5941.03,2.54,Boston,German,814,5219,8,Health & Wellness,2023-06-13
Innovate Industries,Display,Women 25-34,45 days,0.11,9782.22,4.07,Seattle,French,1274,19992,9,Foodies,2023-06-20
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,18559.71,7.89,Las Vegas,French,1503,15599,9,Foodies,2023-06-16
DataTech Solutions,Social Media,Women 35-44,30 days,0.14,9048.67,3.24,New York,German,141,3760,6,Tech Enthusiasts,2023-06-26
TechCorp,Social Media,Men 25-34,60 days,0.09,17725.16,6.65,Chicago,English,1011,7339,10,Foodies,2023-06-15
Innovate Industries,Search,All Ages,15 days,0.1,16061.25,7.64,Washington,Mandarin,1966,8519,9,Health & Wellness,2023-06-21
Innovate Industries,Display,Women 25-34,30 days,0.13,17622.32,7.55,Miami,Spanish,1269,14309,7,Health & Wellness,2023-06-13
Innovate Industries,Display,Women 25-34,60 days,0.09,17186.64,3.76,Boston,French,1912,16159,10,Fashionistas,2023-06-05
TechCorp,Display,All Ages,45 days,0.14,14576.8,7.68,Nueva Orleans,English,312,16316,6,Health & Wellness,2023-06-19
TechCorp,Social Media,Women 25-34,60 days,0.09,13153.72,4.65,Boston,English,1355,4807,1,Health & Wellness,2023-06-27
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,5128.63,3.04,Washington,English,288,10014,8,Fashionistas,2023-06-13
Alpha Innovations,Display,Men 18-24,30 days,0.09,8380.71,4.37,Miami,Mandarin,1848,13688,6,Fashionistas,2023-06-22
NexGen Systems,Social Media,Women 35-44,45 days,0.13,5775.35,5.44,Seattle,Spanish,1116,12154,1,Foodies,2023-06-20
Innovate Industries,Influencer,Women 25-34,15 days,0.11,18027.46,2.09,Washington,English,456,2102,5,Fashionistas,2023-06-24
DataTech Solutions,Influencer,Men 25-34,45 days,0.02,10317.57,6.57,Las Vegas,Mandarin,1442,18100,4,Foodies,2023-06-01
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,5279.63,3.32,Nueva Orleans,German,1668,12691,6,Tech Enthusiasts,2023-06-01
DataTech Solutions,Email,Women 35-44,60 days,0.12,18536.02,2.99,Las Vegas,Spanish,1779,17391,10,Fashionistas,2023-06-20
TechCorp,Email,Women 35-44,30 days,0.1,19925.32,3.01,Los Angeles,Spanish,1834,9055,1,Foodies,2023-06-02
TechCorp,Search,Men 25-34,60 days,0.09,9659.7,4.11,New York,Mandarin,1793,1009,10,Health & Wellness,2023-06-24
TechCorp,Search,Women 25-34,15 days,0.06,11604.72,3.27,Nueva Orleans,Spanish,1243,2729,5,Health & Wellness,2023-06-13
Innovate Industries,Influencer,Men 18-24,15 days,0.05,13777.23,5.44,Nueva Orleans,German,1609,3950,9,Foodies,2023-06-18
TechCorp,Display,Women 25-34,15 days,0.12,16149.1,4.51,New York,Spanish,874,12178,5,Health & Wellness,2023-06-16
DataTech Solutions,Display,All Ages,60 days,0.06,6491.46,7.35,Las Vegas,English,1417,16818,7,Fashionistas,2023-06-21
Innovate Industries,Search,Men 25-34,15 days,0.07,6423.02,4.48,Boston,German,1181,16402,2,Health & Wellness,2023-06-01
TechCorp,Influencer,Men 25-34,30 days,0.09,5404.52,6.94,New York,Mandarin,1175,7629,5,Fashionistas,2023-06-24
NexGen Systems,Email,Women 25-34,15 days,0.07,7137.83,5.15,San Francisco,Spanish,385,17156,6,Fashionistas,2023-06-12
TechCorp,Social Media,Women 35-44,60 days,0.1,8888.32,3.1,Washington,French,1180,2809,5,Outdoor Adventurers,2023-06-24
TechCorp,Social Media,Women 25-34,45 days,0.04,10404.29,4.73,Nueva Orleans,French,871,19631,2,Tech Enthusiasts,2023-06-16
TechCorp,Social Media,Men 18-24,15 days,0.11,6830.31,5.02,San Francisco,German,1120,5066,6,Health & Wellness,2023-06-15
