Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Men 18-24,45 days,0.06,18152.18,2.71,San Francisco,Spanish,609,15885,8,Tech Enthusiasts,2022-04-28
Innovate Industries,Influencer,Men 25-34,30 days,0.09,12938.92,2.79,Las Vegas,German,1919,6400,6,Outdoor Adventurers,2022-04-25
TechCorp,Search,Men 18-24,60 days,0.02,14006.91,4.14,Boston,German,1648,3630,3,Outdoor Adventurers,2022-04-21
DataTech Solutions,Search,All Ages,15 days,0.04,17507.28,7.02,Washington,Spanish,536,8418,9,Tech Enthusiasts,2022-04-24
TechCorp,Display,All Ages,60 days,0.14,19288.19,2.58,Nueva Orleans,French,992,3896,5,Health & Wellness,2022-04-08
NexGen Systems,Display,All Ages,15 days,0.05,11223.04,3.33,New York,French,1891,2970,1,Outdoor Adventurers,2022-04-07
NexGen Systems,Social Media,Women 35-44,15 days,0.07,16014.98,3.85,Miami,Mandarin,1000,11821,10,Health & Wellness,2022-04-02
Innovate Industries,Influencer,All Ages,30 days,0.13,18325.23,5.34,Nueva Orleans,Mandarin,1790,12063,3,Foodies,2022-04-05
DataTech Solutions,Search,Men 25-34,30 days,0.13,6728.36,2.74,Nueva Orleans,Mandarin,1183,16880,8,Fashionistas,2022-04-15
NexGen Systems,Social Media,All Ages,15 days,0.14,10978.51,6.63,San Francisco,Mandarin,568,17593,3,Health & Wellness,2022-04-05
DataTech Solutions,Display,All Ages,60 days,0.14,17699.53,4.26,Washington,French,1495,15373,1,Outdoor Adventurers,2022-04-28
TechCorp,Email,Men 18-24,45 days,0.12,10691.37,6.23,Boston,English,1438,19097,2,Fashionistas,2022-04-05
NexGen Systems,Display,Women 25-34,15 days,0.08,11273.5,4.64,Los Angeles,German,730,13126,9,Foodies,2022-04-22
DataTech Solutions,Email,Women 25-34,30 days,0.03,10615.24,5.27,Seattle,French,1900,8247,5,Outdoor Adventurers,2022-04-12
Innovate Industries,Influencer,Men 25-34,15 days,0.06,6610.17,5.51,New York,Spanish,1118,18165,6,Tech Enthusiasts,2022-04-13
DataTech Solutions,Display,Men 18-24,45 days,0.14,10733.99,4.37,Los Angeles,Mandarin,1053,13459,4,Foodies,2022-04-19
Alpha Innovations,Search,All Ages,45 days,0.03,6609.38,5.01,Las Vegas,Spanish,1164,3202,5,Outdoor Adventurers,2022-04-02
Innovate Industries,Display,Women 25-34,45 days,0.05,12546.53,4.2,Los Angeles,German,184,11520,9,Outdoor Adventurers,2022-04-03
TechCorp,Social Media,Men 25-34,45 days,0.12,7262.89,5.87,San Francisco,French,1607,14377,6,Tech Enthusiasts,2022-04-26
DataTech Solutions,Influencer,Women 35-44,15 days,0.14,14036.14,4.69,Washington,Mandarin,1900,19373,6,Tech Enthusiasts,2022-04-12
DataTech Solutions,Email,Men 18-24,60 days,0.03,9122.03,6.48,Las Vegas,French,1066,1337,6,Outdoor Adventurers,2022-04-28
NexGen Systems,Email,Women 25-34,60 days,0.06,8512.59,6.8,Las Vegas,German,654,11967,7,Fashionistas,2022-04-11
TechCorp,Display,Women 25-34,30 days,0.08,19690.98,5.01,Miami,Spanish,871,10804,3,Tech Enthusiasts,2022-04-22
NexGen Systems,Search,Women 25-34,45 days,0.03,8787.66,5.92,Washington,Mandarin,405,4417,8,Foodies,2022-04-11
TechCorp,Email,Men 18-24,45 days,0.11,17862.7,7.06,Washington,Spanish,1540,19706,9,Tech Enthusiasts,2022-04-29
TechCorp,Display,Women 35-44,45 days,0.12,16136.18,7.79,Seattle,French,800,11839,6,Fashionistas,2022-04-19
NexGen Systems,Influencer,Men 25-34,15 days,0.07,15054.35,7.8,New York,Spanish,1402,9262,6,Health & Wellness,2022-04-26
Innovate Industries,Social Media,Women 25-34,30 days,0.01,11466.03,6.0,Boston,French,848,6646,1,Tech Enthusiasts,2022-04-27
DataTech Solutions,Display,Men 25-34,60 days,0.04,14011.57,3.81,Nueva Orleans,French,199,14330,5,Health & Wellness,2022-04-10
DataTech Solutions,Search,All Ages,60 days,0.15,10803.71,5.41,Nueva Orleans,German,598,4659,4,Foodies,2022-04-05
Alpha Innovations,Search,Men 25-34,60 days,0.12,5586.38,4.2,New York,Mandarin,911,12656,1,Outdoor Adventurers,2022-04-28
DataTech Solutions,Display,Women 25-34,45 days,0.03,18715.67,3.99,Washington,Spanish,976,18197,1,Foodies,2022-04-04
Innovate Industries,Display,Women 35-44,30 days,0.04,16942.4,7.37,San Francisco,French,1421,19712,3,Outdoor Adventurers,2022-04-15
TechCorp,Social Media,Men 25-34,60 days,0.08,9381.06,2.55,San Francisco,French,417,12144,10,Tech Enthusiasts,2022-04-04
Innovate Industries,Email,Women 35-44,30 days,0.01,11324.97,4.96,San Francisco,Mandarin,144,7482,9,Tech Enthusiasts,2022-04-29
DataTech Solutions,Display,Women 25-34,30 days,0.05,14734.73,2.48,Las Vegas,Spanish,1349,2196,4,Outdoor Adventurers,2022-04-28
Alpha Innovations,Social Media,Women 35-44,15 days,0.03,9503.89,5.69,Las Vegas,Mandarin,1722,9541,7,Foodies,2022-04-13
DataTech Solutions,Email,All Ages,45 days,0.07,12746.63,7.12,Boston,German,455,18281,9,Foodies,2022-04-17
Alpha Innovations,Influencer,Women 35-44,60 days,0.08,13413.97,5.04,Seattle,German,532,8325,9,Fashionistas,2022-04-06
DataTech Solutions,Influencer,All Ages,45 days,0.02,10433.31,4.47,Las Vegas,French,878,16195,8,Tech Enthusiasts,2022-04-10
Innovate Industries,Influencer,Men 18-24,45 days,0.03,5592.41,6.44,Washington,Spanish,1008,15021,7,Tech Enthusiasts,2022-04-18
TechCorp,Search,Women 35-44,60 days,0.07,19208.64,3.5,Nueva Orleans,French,636,14295,10,Tech Enthusiasts,2022-04-28
Innovate Industries,Influencer,Men 18-24,45 days,0.14,8305.54,5.82,Chicago,Mandarin,1732,5779,3,Outdoor Adventurers,2022-04-07
TechCorp,Display,Men 25-34,45 days,0.06,16362.09,3.36,Las Vegas,German,707,3215,5,Health & Wellness,2022-04-01
Alpha Innovations,Social Media,All Ages,30 days,0.1,13788.49,6.31,Las Vegas,English,1309,7298,7,Fashionistas,2022-04-22
NexGen Systems,Influencer,Men 18-24,60 days,0.07,16600.08,4.54,Los Angeles,German,1072,9362,8,Health & Wellness,2022-04-04
TechCorp,Social Media,Men 18-24,15 days,0.11,19195.44,4.63,Las Vegas,Mandarin,1506,2249,7,Tech Enthusiasts,2022-04-11
Innovate Industries,Influencer,Men 25-34,60 days,0.02,11252.67,3.35,Miami,Spanish,872,18113,7,Tech Enthusiasts,2022-04-26
NexGen Systems,Display,Men 25-34,60 days,0.08,17459.22,5.52,Los Angeles,French,436,8388,8,Foodies,2022-04-15
TechCorp,Email,Women 25-34,30 days,0.1,15968.25,6.35,Washington,Mandarin,1443,6817,5,Health & Wellness,2022-04-13
NexGen Systems,Social Media,Men 18-24,15 days,0.02,16270.65,3.22,Seattle,French,1118,8860,3,Outdoor Adventurers,2022-04-06
TechCorp,Email,Women 35-44,60 days,0.03,12101.08,4.26,San Francisco,English,1548,1028,9,Foodies,2022-04-15
Alpha Innovations,Email,Women 25-34,45 days,0.07,10342.26,5.68,Chicago,French,1165,10578,9,Health & Wellness,2022-04-04
TechCorp,Email,Men 25-34,60 days,0.02,17364.15,3.35,Miami,French,1979,8682,10,Health & Wellness,2022-04-14
Innovate Industries,Email,Men 25-34,60 days,0.07,7566.09,2.2,Las Vegas,Mandarin,1421,4752,6,Fashionistas,2022-04-12
Alpha Innovations,Social Media,Men 18-24,60 days,0.08,12418.67,3.99,Las Vegas,German,771,10097,10,Health & Wellness,2022-04-14
Innovate Industries,Social Media,Women 35-44,30 days,0.08,15229.08,2.98,Nueva Orleans,English,1179,11046,8,Foodies,2022-04-14
Alpha Innovations,Display,All Ages,45 days,0.1,18332.58,6.6,Nueva Orleans,Mandarin,894,18795,6,Fashionistas,2022-04-28
NexGen Systems,Display,All Ages,60 days,0.05,16297.04,4.5,Washington,Spanish,424,11143,3,Tech Enthusiasts,2022-04-23
TechCorp,Social Media,Women 35-44,30 days,0.14,5352.13,5.31,Boston,German,1164,15568,7,Health & Wellness,2022-04-14
TechCorp,Display,Women 35-44,45 days,0.05,6151.21,2.23,Washington,German,366,10444,7,Health & Wellness,2022-04-12
DataTech Solutions,Influencer,Men 25-34,60 days,0.07,9160.04,2.92,Las Vegas,Mandarin,1639,18767,6,Outdoor Adventurers,2022-04-26
Innovate Industries,Display,Women 35-44,60 days,0.07,11642.61,3.24,Nueva Orleans,English,1497,2704,1,Tech Enthusiasts,2022-04-04
Innovate Industries,Email,All Ages,15 days,0.06,8529.78,7.8,Washington,French,1886,9330,1,Health & Wellness,2022-04-09
Innovate Industries,Search,Women 35-44,45 days,0.03,5765.55,6.06,Las Vegas,Spanish,1509,14839,2,Outdoor Adventurers,2022-04-04
Alpha Innovations,Search,Men 25-34,15 days,0.14,16965.81,3.05,San Francisco,French,240,6209,9,Tech Enthusiasts,2022-04-01
Innovate Industries,Influencer,Men 18-24,15 days,0.12,5134.65,5.74,New York,Spanish,145,11567,5,Health & Wellness,2022-04-11
TechCorp,Email,Men 18-24,60 days,0.02,17734.98,6.26,Los Angeles,French,801,3525,4,Outdoor Adventurers,2022-04-26
DataTech Solutions,Social Media,Men 18-24,60 days,0.15,12654.54,7.74,Seattle,Spanish,1819,15671,5,Fashionistas,2022-04-14
Alpha Innovations,Search,Men 25-34,60 days,0.07,7628.58,5.04,San Francisco,Mandarin,765,9241,5,Fashionistas,2022-04-22
DataTech Solutions,Display,Women 35-44,15 days,0.04,13444.08,7.19,Boston,German,457,1171,3,Health & Wellness,2022-04-16
DataTech Solutions,Influencer,Men 25-34,15 days,0.13,6066.1,4.1,San Francisco,English,1456,8582,3,Foodies,2022-04-03
DataTech Solutions,Search,All Ages,30 days,0.14,19652.31,6.96,Chicago,Mandarin,1274,2788,7,Fashionistas,2022-04-08
NexGen Systems,Social Media,Men 25-34,30 days,0.04,8806.94,3.75,San Francisco,Mandarin,1129,5344,5,Health & Wellness,2022-04-24
TechCorp,Search,Men 18-24,60 days,0.09,17309.82,3.81,Los Angeles,Spanish,1276,5293,8,Foodies,2022-04-03
Innovate Industries,Search,All Ages,45 days,0.14,18110.19,3.12,Las Vegas,German,1069,8424,1,Health & Wellness,2022-04-29
DataTech Solutions,Display,Women 25-34,60 days,0.05,13095.18,2.54,New York,French,1788,12209,9,Fashionistas,2022-04-23
Alpha Innovations,Social Media,Women 25-34,45 days,0.07,19442.58,7.8,Nueva Orleans,Spanish,128,16425,5,Foodies,2022-04-07
DataTech Solutions,Search,All Ages,45 days,0.03,19940.59,5.6,Los Angeles,English,237,9633,1,Tech Enthusiasts,2022-04-19
NexGen Systems,Influencer,Men 25-34,45 days,0.1,15996.2,3.65,Las Vegas,English,604,3068,4,Fashionistas,2022-04-16
NexGen Systems,Display,Men 25-34,45 days,0.12,10056.68,5.03,Seattle,German,358,3705,8,Health & Wellness,2022-04-14
TechCorp,Search,Women 25-34,60 days,0.03,11076.02,5.95,Los Angeles,English,1576,8664,6,Health & Wellness,2022-04-17
Alpha Innovations,Search,All Ages,45 days,0.04,14845.7,3.37,New York,German,933,11429,4,Outdoor Adventurers,2022-04-13
NexGen Systems,Influencer,Men 18-24,45 days,0.1,13942.08,4.72,New York,Mandarin,370,10728,6,Outdoor Adventurers,2022-04-27
TechCorp,Display,Women 25-34,45 days,0.15,8145.35,7.11,Nueva Orleans,Spanish,1050,3242,3,Fashionistas,2022-04-19
DataTech Solutions,Search,Women 25-34,15 days,0.13,13794.27,6.21,Seattle,Spanish,270,7466,10,Fashionistas,2022-04-22
Innovate Industries,Search,Men 25-34,60 days,0.02,6443.35,4.65,San Francisco,Spanish,238,4427,2,Fashionistas,2022-04-19
Innovate Industries,Display,Women 25-34,30 days,0.11,15725.9,3.39,San Francisco,English,387,18703,3,Outdoor Adventurers,2022-04-17
DataTech Solutions,Influencer,Women 25-34,15 days,0.14,12928.64,3.75,Boston,Mandarin,1682,16000,2,Health & Wellness,2022-04-15
Alpha Innovations,Search,Women 25-34,60 days,0.13,12100.31,5.0,Seattle,Mandarin,171,13052,3,Tech Enthusiasts,2022-04-03
Alpha Innovations,Influencer,Men 25-34,60 days,0.01,13130.31,6.62,Washington,German,1768,3391,4,Outdoor Adventurers,2022-04-26
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,13790.73,3.09,Los Angeles,Spanish,1502,2372,8,Tech Enthusiasts,2022-04-20
Innovate Industries,Search,Men 18-24,15 days,0.03,9893.72,5.47,Chicago,English,153,5748,9,Fashionistas,2022-04-28
NexGen Systems,Influencer,Women 35-44,60 days,0.09,14263.66,2.63,Washington,French,208,15515,6,Tech Enthusiasts,2022-04-11
TechCorp,Influencer,Women 25-34,60 days,0.15,14352.98,3.14,Miami,German,1359,10125,10,Health & Wellness,2022-04-17
Alpha Innovations,Display,Men 18-24,30 days,0.12,13082.94,5.86,Miami,German,1569,12967,8,Tech Enthusiasts,2022-04-23
TechCorp,Email,All Ages,45 days,0.04,14115.43,4.62,Boston,Spanish,1967,11779,9,Fashionistas,2022-04-17
NexGen Systems,Email,Women 25-34,45 days,0.04,9952.18,7.37,Las Vegas,Mandarin,355,5521,9,Health & Wellness,2022-04-01
Innovate Industries,Influencer,Men 25-34,30 days,0.1,9627.52,7.37,Miami,English,1492,16388,10,Health & Wellness,2022-04-14
NexGen Systems,Search,Men 25-34,15 days,0.13,18735.55,5.66,Los Angeles,Spanish,1139,17651,9,Fashionistas,2022-04-29
NexGen Systems,Email,Women 35-44,15 days,0.07,13416.91,2.01,Seattle,Mandarin,1262,11607,4,Tech Enthusiasts,2022-04-17
DataTech Solutions,Search,Men 18-24,15 days,0.05,12458.93,2.54,San Francisco,English,1845,11113,3,Foodies,2022-04-13
Alpha Innovations,Email,Women 25-34,60 days,0.08,17313.0,2.59,Miami,German,1398,18426,4,Health & Wellness,2022-04-08
NexGen Systems,Email,Men 25-34,15 days,0.07,15893.38,3.28,Miami,German,353,3763,7,Fashionistas,2022-04-18
NexGen Systems,Display,Men 18-24,30 days,0.06,12958.88,6.74,Washington,English,1706,12933,9,Tech Enthusiasts,2022-04-04
DataTech Solutions,Search,Men 18-24,30 days,0.08,5823.59,7.39,New York,Spanish,1100,1714,7,Outdoor Adventurers,2022-04-22
DataTech Solutions,Search,Women 35-44,45 days,0.11,7755.62,7.13,Las Vegas,German,684,6727,8,Fashionistas,2022-04-29
Alpha Innovations,Social Media,All Ages,30 days,0.12,18048.62,3.89,Washington,German,1624,10313,3,Fashionistas,2022-04-03
Alpha Innovations,Search,Men 25-34,30 days,0.05,14815.2,7.09,Washington,French,1405,6206,10,Tech Enthusiasts,2022-04-02
DataTech Solutions,Email,All Ages,45 days,0.11,12420.11,4.29,Seattle,Spanish,1308,15867,7,Health & Wellness,2022-04-25
NexGen Systems,Search,Women 25-34,30 days,0.07,6934.86,3.48,Chicago,Spanish,591,16105,5,Outdoor Adventurers,2022-04-21
DataTech Solutions,Email,Women 35-44,60 days,0.05,7629.87,7.52,Nueva Orleans,French,622,9072,10,Health & Wellness,2022-04-26
NexGen Systems,Display,Men 25-34,15 days,0.08,14336.88,5.08,Boston,German,291,3815,1,Foodies,2022-04-04
Innovate Industries,Influencer,Men 25-34,45 days,0.11,18588.06,3.26,Miami,Mandarin,1458,8971,7,Tech Enthusiasts,2022-04-12
DataTech Solutions,Influencer,Women 35-44,30 days,0.11,6210.23,5.97,New York,Mandarin,563,11397,2,Tech Enthusiasts,2022-04-13
TechCorp,Influencer,All Ages,45 days,0.11,16602.25,5.56,Boston,Mandarin,334,18758,6,Health & Wellness,2022-04-17
DataTech Solutions,Social Media,Men 18-24,45 days,0.04,14435.78,5.3,Nueva Orleans,French,1633,18094,3,Outdoor Adventurers,2022-04-07
Alpha Innovations,Search,Men 18-24,15 days,0.13,8124.24,4.75,Washington,French,1880,19851,5,Health & Wellness,2022-04-12
TechCorp,Influencer,All Ages,60 days,0.12,11518.24,5.05,Los Angeles,Mandarin,454,19447,10,Tech Enthusiasts,2022-04-21
Innovate Industries,Social Media,Men 25-34,15 days,0.13,12153.16,4.51,New York,German,872,9648,9,Foodies,2022-04-20
DataTech Solutions,Search,Men 18-24,30 days,0.09,8722.08,4.8,Nueva Orleans,English,1685,6332,1,Outdoor Adventurers,2022-04-04
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,16025.37,3.44,Miami,Spanish,156,3914,4,Tech Enthusiasts,2022-04-28
Alpha Innovations,Email,Men 18-24,60 days,0.04,15897.78,2.87,San Francisco,French,259,3278,4,Health & Wellness,2022-04-13
NexGen Systems,Social Media,Men 18-24,15 days,0.08,9760.3,3.54,Las Vegas,English,805,13070,6,Health & Wellness,2022-04-07
TechCorp,Social Media,Men 18-24,45 days,0.08,13025.69,3.35,Boston,Spanish,1209,17640,2,Health & Wellness,2022-04-16
Alpha Innovations,Email,Men 25-34,60 days,0.04,8302.93,6.09,Seattle,German,986,4510,6,Foodies,2022-04-23
NexGen Systems,Influencer,Women 25-34,30 days,0.13,15632.36,3.93,Las Vegas,English,976,12169,4,Foodies,2022-04-27
NexGen Systems,Search,All Ages,45 days,0.05,8989.42,4.66,Miami,English,1224,16989,1,Fashionistas,2022-04-15
DataTech Solutions,Search,Women 25-34,60 days,0.05,8412.48,7.86,Los Angeles,French,763,1071,3,Foodies,2022-04-23
TechCorp,Email,Men 25-34,30 days,0.09,17993.18,2.46,San Francisco,English,372,3537,10,Outdoor Adventurers,2022-04-23
TechCorp,Search,Women 35-44,60 days,0.11,17800.21,2.27,San Francisco,German,131,7521,1,Tech Enthusiasts,2022-04-18
TechCorp,Influencer,Women 25-34,45 days,0.13,13786.78,4.11,Washington,Spanish,1824,5240,4,Outdoor Adventurers,2022-04-26
Innovate Industries,Display,Men 25-34,15 days,0.14,10152.12,5.78,San Francisco,Mandarin,353,5765,4,Health & Wellness,2022-04-28
DataTech Solutions,Social Media,Women 35-44,60 days,0.1,18164.94,6.41,Washington,Spanish,1017,5813,4,Health & Wellness,2022-04-08
Innovate Industries,Influencer,Women 35-44,60 days,0.08,8948.73,3.82,Boston,German,1060,5579,6,Outdoor Adventurers,2022-04-10
NexGen Systems,Social Media,Men 25-34,30 days,0.1,14191.63,7.19,Nueva Orleans,German,287,10079,6,Foodies,2022-04-21
Innovate Industries,Search,Women 35-44,60 days,0.1,6118.95,3.89,Los Angeles,German,1262,18084,4,Tech Enthusiasts,2022-04-07
NexGen Systems,Influencer,Women 25-34,15 days,0.03,6043.01,3.92,Los Angeles,Mandarin,1620,15912,2,Foodies,2022-04-14
DataTech Solutions,Social Media,Men 18-24,30 days,0.06,11718.89,3.74,Boston,French,557,18072,8,Health & Wellness,2022-04-07
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,5853.08,7.74,Seattle,German,1424,9893,10,Fashionistas,2022-04-09
Alpha Innovations,Influencer,Men 25-34,45 days,0.01,9906.76,7.9,Miami,Spanish,561,14724,1,Fashionistas,2022-04-09
DataTech Solutions,Influencer,Men 25-34,30 days,0.14,9073.08,4.42,Nueva Orleans,Mandarin,1313,16208,4,Health & Wellness,2022-04-21
Alpha Innovations,Email,All Ages,15 days,0.01,19482.61,4.25,Chicago,French,1188,12536,2,Foodies,2022-04-02
DataTech Solutions,Display,Men 18-24,45 days,0.11,12292.37,4.16,New York,French,1625,5150,6,Health & Wellness,2022-04-16
NexGen Systems,Social Media,All Ages,30 days,0.13,11997.87,4.67,Washington,French,1824,14354,5,Foodies,2022-04-28
NexGen Systems,Display,All Ages,30 days,0.03,8388.88,5.3,Miami,French,1204,12208,3,Outdoor Adventurers,2022-04-21
Innovate Industries,Email,All Ages,30 days,0.02,13599.74,4.65,Nueva Orleans,German,1581,3323,3,Fashionistas,2022-04-03
Innovate Industries,Search,Men 18-24,45 days,0.1,18027.86,7.06,Los Angeles,Spanish,1879,12300,3,Fashionistas,2022-04-15
TechCorp,Influencer,Women 25-34,60 days,0.12,10447.69,3.52,Boston,English,723,10320,10,Health & Wellness,2022-04-22
TechCorp,Social Media,All Ages,45 days,0.05,5871.56,4.51,Seattle,German,1144,11791,2,Tech Enthusiasts,2022-04-13
DataTech Solutions,Search,Men 18-24,15 days,0.02,10540.69,3.72,Nueva Orleans,French,969,10941,2,Health & Wellness,2022-04-19
DataTech Solutions,Search,Women 35-44,45 days,0.07,10121.15,8.0,Seattle,Spanish,1067,6397,3,Tech Enthusiasts,2022-04-20
TechCorp,Social Media,All Ages,15 days,0.14,18256.96,6.59,Miami,Spanish,1413,1061,10,Tech Enthusiasts,2022-04-22
Alpha Innovations,Search,Men 18-24,15 days,0.13,11642.73,7.19,Las Vegas,German,1460,3575,4,Fashionistas,2022-04-01
NexGen Systems,Display,Men 25-34,45 days,0.03,5148.11,4.97,Washington,Mandarin,1821,1749,8,Outdoor Adventurers,2022-04-10
NexGen Systems,Social Media,Men 25-34,45 days,0.1,11122.25,6.16,Nueva Orleans,Spanish,1672,17512,8,Tech Enthusiasts,2022-04-09
DataTech Solutions,Email,All Ages,60 days,0.07,14820.6,2.15,Washington,French,745,14212,6,Health & Wellness,2022-04-10
NexGen Systems,Influencer,Men 18-24,60 days,0.04,6861.6,5.65,San Francisco,English,1127,6400,1,Health & Wellness,2022-04-10
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,10222.68,7.53,Los Angeles,Mandarin,1491,17615,8,Fashionistas,2022-04-25
TechCorp,Email,Women 25-34,30 days,0.07,19605.18,2.46,New York,Spanish,1400,12800,1,Tech Enthusiasts,2022-04-23
Alpha Innovations,Influencer,Women 25-34,45 days,0.05,15451.04,3.0,Seattle,German,509,6482,2,Outdoor Adventurers,2022-04-18
TechCorp,Influencer,Women 25-34,30 days,0.14,15658.11,3.71,Seattle,Spanish,843,6886,2,Tech Enthusiasts,2022-04-22
NexGen Systems,Influencer,Women 35-44,15 days,0.05,5330.03,3.65,Washington,French,1102,14225,4,Health & Wellness,2022-04-17
TechCorp,Social Media,Men 18-24,60 days,0.07,11248.5,6.11,Miami,Spanish,1575,14723,8,Fashionistas,2022-04-27
TechCorp,Email,Women 35-44,30 days,0.04,5743.22,4.77,Nueva Orleans,German,1985,4809,7,Foodies,2022-04-19
Alpha Innovations,Social Media,All Ages,60 days,0.06,12051.85,5.08,Chicago,German,1448,15905,3,Foodies,2022-04-08
DataTech Solutions,Email,Women 25-34,45 days,0.05,13557.7,5.22,Los Angeles,Spanish,1142,14136,6,Health & Wellness,2022-04-22
Innovate Industries,Search,Women 25-34,60 days,0.03,16208.14,2.67,Seattle,Mandarin,540,9583,3,Outdoor Adventurers,2022-04-29
NexGen Systems,Influencer,Men 25-34,45 days,0.1,17947.78,5.62,San Francisco,English,1428,18742,6,Foodies,2022-04-28
DataTech Solutions,Search,All Ages,60 days,0.09,8795.24,6.33,New York,German,283,12878,4,Health & Wellness,2022-04-09
TechCorp,Display,Men 18-24,45 days,0.11,9285.28,6.52,Chicago,Mandarin,1408,16597,6,Foodies,2022-04-16
TechCorp,Search,Men 18-24,60 days,0.07,11037.28,3.49,New York,German,662,6532,3,Outdoor Adventurers,2022-04-21
TechCorp,Display,Men 25-34,45 days,0.11,12991.6,6.46,Miami,German,503,8547,9,Fashionistas,2022-04-02
Alpha Innovations,Display,Women 35-44,15 days,0.09,18255.88,3.05,Los Angeles,German,327,19827,8,Foodies,2022-04-13
TechCorp,Search,All Ages,60 days,0.05,11220.84,4.55,Boston,English,1395,6909,9,Health & Wellness,2022-04-08
NexGen Systems,Influencer,Women 35-44,30 days,0.03,13869.0,6.23,New York,German,699,1500,3,Outdoor Adventurers,2022-04-10
TechCorp,Email,All Ages,60 days,0.05,14239.49,7.17,Los Angeles,English,1933,17792,10,Outdoor Adventurers,2022-04-24
NexGen Systems,Email,Women 35-44,30 days,0.08,9031.16,5.53,Washington,Mandarin,1304,8106,2,Foodies,2022-04-07
Alpha Innovations,Search,Women 25-34,15 days,0.14,13556.43,7.25,New York,French,1031,1400,9,Outdoor Adventurers,2022-04-14
TechCorp,Influencer,Women 25-34,45 days,0.02,9506.28,2.48,New York,German,617,10979,4,Outdoor Adventurers,2022-04-05
NexGen Systems,Email,Women 35-44,45 days,0.13,15867.91,4.33,Boston,German,1475,19589,3,Tech Enthusiasts,2022-04-20
Alpha Innovations,Email,Women 25-34,60 days,0.14,10279.95,5.72,Nueva Orleans,Mandarin,770,4465,10,Outdoor Adventurers,2022-04-25
NexGen Systems,Email,Men 25-34,60 days,0.07,11137.77,4.96,Miami,Spanish,410,5929,8,Tech Enthusiasts,2022-04-03
Alpha Innovations,Influencer,All Ages,45 days,0.05,14738.86,5.24,Los Angeles,Spanish,923,9600,7,Tech Enthusiasts,2022-04-16
NexGen Systems,Social Media,Men 18-24,30 days,0.03,14247.67,3.91,Miami,English,611,7953,7,Health & Wellness,2022-04-24
DataTech Solutions,Email,Women 35-44,45 days,0.12,16354.75,2.75,New York,German,1182,9407,1,Tech Enthusiasts,2022-04-07
Innovate Industries,Display,Men 18-24,15 days,0.14,19548.16,6.59,Los Angeles,German,106,6854,8,Tech Enthusiasts,2022-04-06
TechCorp,Display,Men 18-24,30 days,0.04,17778.18,3.95,Boston,English,229,5936,1,Health & Wellness,2022-04-22
Innovate Industries,Search,All Ages,45 days,0.13,16436.7,2.74,Las Vegas,Mandarin,564,5471,9,Tech Enthusiasts,2022-04-07
Innovate Industries,Display,Women 25-34,15 days,0.09,5521.69,2.85,Nueva Orleans,German,1979,8619,5,Foodies,2022-04-03
Innovate Industries,Display,Women 35-44,15 days,0.07,10120.75,6.51,Seattle,Mandarin,1523,15711,9,Foodies,2022-04-14
DataTech Solutions,Email,All Ages,60 days,0.13,19632.14,5.77,Las Vegas,German,842,11797,5,Outdoor Adventurers,2022-04-06
TechCorp,Email,Women 35-44,60 days,0.13,8616.41,2.75,Los Angeles,Spanish,1843,8642,7,Foodies,2022-04-29
NexGen Systems,Social Media,Men 25-34,15 days,0.12,6488.37,4.13,Boston,Spanish,966,15036,9,Health & Wellness,2022-04-22
NexGen Systems,Influencer,Men 25-34,60 days,0.14,17794.15,5.03,Boston,Mandarin,583,9404,7,Outdoor Adventurers,2022-04-16
NexGen Systems,Email,Women 25-34,45 days,0.04,11296.44,4.09,Las Vegas,English,1561,1474,7,Foodies,2022-04-11
NexGen Systems,Influencer,Men 18-24,15 days,0.01,14299.85,7.62,Las Vegas,Mandarin,740,19726,6,Fashionistas,2022-04-24
Alpha Innovations,Email,All Ages,45 days,0.11,11082.0,3.23,New York,German,184,16569,5,Foodies,2022-04-19
DataTech Solutions,Influencer,Women 25-34,45 days,0.11,18541.61,5.41,Seattle,English,967,18932,4,Outdoor Adventurers,2022-04-04
DataTech Solutions,Display,Women 25-34,60 days,0.01,13239.21,4.62,Seattle,German,957,17984,9,Outdoor Adventurers,2022-04-19
TechCorp,Influencer,Women 35-44,15 days,0.02,9927.76,4.7,Seattle,German,941,10843,5,Tech Enthusiasts,2022-04-07
Alpha Innovations,Display,Women 25-34,45 days,0.06,17397.74,6.03,San Francisco,German,1671,19962,1,Fashionistas,2022-04-06
DataTech Solutions,Influencer,Women 35-44,60 days,0.05,16351.07,4.26,San Francisco,French,365,3986,7,Fashionistas,2022-04-14
NexGen Systems,Influencer,Men 25-34,45 days,0.09,12842.34,5.5,Nueva Orleans,Mandarin,1709,12206,5,Fashionistas,2022-04-27
DataTech Solutions,Display,Men 25-34,30 days,0.06,11875.96,5.37,Chicago,German,406,14664,1,Foodies,2022-04-13
DataTech Solutions,Search,Women 25-34,45 days,0.06,13821.2,3.44,Seattle,German,663,14225,6,Health & Wellness,2022-04-17
