Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Men 18-24,60 days,0.1,14963.53,3.83,Los Angeles,Spanish,1046,10589,6,Tech Enthusiasts,2022-04-21
DataTech Solutions,Social Media,All Ages,60 days,0.02,8116.63,4.86,Las Vegas,French,599,17015,4,Outdoor Adventurers,2022-04-03
TechCorp,Social Media,Men 25-34,15 days,0.09,16683.99,6.05,Washington,Spanish,1284,16313,8,Fashionistas,2022-04-23
Alpha Innovations,Search,Men 18-24,30 days,0.03,10632.93,5.54,New York,English,833,11595,8,Outdoor Adventurers,2022-04-07
Innovate Industries,Influencer,Women 35-44,15 days,0.09,15092.77,6.27,Seattle,Spanish,1636,16547,6,Outdoor Adventurers,2022-04-27
TechCorp,Display,All Ages,60 days,0.11,19601.57,4.62,Washington,Spanish,1294,13373,9,Health & Wellness,2022-04-19
Innovate Industries,Social Media,Women 35-44,15 days,0.08,16625.58,6.8,Boston,French,1135,2721,10,Foodies,2022-04-17
NexGen Systems,Email,All Ages,60 days,0.12,5547.45,3.09,Chicago,Spanish,1714,18841,3,Outdoor Adventurers,2022-04-23
DataTech Solutions,Display,Men 25-34,30 days,0.02,10040.59,3.81,Seattle,German,1140,6590,7,Health & Wellness,2022-04-24
Innovate Industries,Search,Men 25-34,60 days,0.05,5937.86,3.11,Los Angeles,English,164,15306,7,Outdoor Adventurers,2022-04-22
NexGen Systems,Display,Men 25-34,15 days,0.07,18343.3,6.5,Washington,Mandarin,1867,14067,9,Tech Enthusiasts,2022-04-09
NexGen Systems,Social Media,Women 25-34,15 days,0.01,18259.95,7.7,Nueva Orleans,Mandarin,1475,15367,3,Foodies,2022-04-10
NexGen Systems,Social Media,Men 25-34,45 days,0.05,7757.48,3.51,Chicago,Mandarin,1103,4150,4,Outdoor Adventurers,2022-04-05
Alpha Innovations,Search,Women 25-34,60 days,0.15,7573.89,5.95,Los Angeles,English,232,9794,6,Tech Enthusiasts,2022-04-07
Innovate Industries,Search,All Ages,60 days,0.05,7511.28,5.75,San Francisco,English,368,1115,7,Fashionistas,2022-04-25
DataTech Solutions,Search,Men 18-24,15 days,0.12,14392.07,5.43,Washington,English,894,11300,2,Health & Wellness,2022-04-02
TechCorp,Search,Men 25-34,15 days,0.14,18932.44,2.74,Washington,Mandarin,1919,14562,9,Outdoor Adventurers,2022-04-29
TechCorp,Display,Women 35-44,45 days,0.02,6542.81,7.11,Washington,German,1255,19703,6,Fashionistas,2022-04-25
NexGen Systems,Search,Women 25-34,60 days,0.1,7447.26,5.99,Los Angeles,Mandarin,139,14482,8,Outdoor Adventurers,2022-04-22
Alpha Innovations,Influencer,Men 18-24,45 days,0.09,11695.0,5.6,Washington,English,1994,6681,10,Foodies,2022-04-02
Alpha Innovations,Display,All Ages,60 days,0.03,12262.08,3.35,Chicago,French,1316,12128,6,Foodies,2022-04-07
TechCorp,Search,Women 35-44,45 days,0.04,11028.22,7.15,Nueva Orleans,French,123,1759,9,Foodies,2022-04-04
Innovate Industries,Search,All Ages,60 days,0.04,10778.86,7.44,Miami,Mandarin,1379,16294,4,Health & Wellness,2022-04-28
TechCorp,Search,Women 35-44,45 days,0.12,16535.34,2.29,New York,English,824,9198,1,Fashionistas,2022-04-22
DataTech Solutions,Social Media,All Ages,30 days,0.01,11056.1,6.5,New York,German,781,7962,6,Health & Wellness,2022-04-06
TechCorp,Influencer,All Ages,30 days,0.14,7482.59,2.53,Nueva Orleans,Mandarin,1417,18606,8,Outdoor Adventurers,2022-04-05
Alpha Innovations,Search,Women 25-34,60 days,0.12,19923.9,5.62,Las Vegas,English,926,19673,5,Foodies,2022-04-04
NexGen Systems,Display,All Ages,45 days,0.01,10411.03,6.63,New York,German,528,9503,3,Tech Enthusiasts,2022-04-06
Innovate Industries,Email,Men 25-34,30 days,0.09,16353.54,4.79,Chicago,Spanish,1833,15689,6,Foodies,2022-04-25
TechCorp,Email,Men 25-34,30 days,0.13,19867.93,6.78,Las Vegas,English,1809,4623,9,Health & Wellness,2022-04-09
TechCorp,Display,Women 25-34,15 days,0.1,11794.59,7.33,Boston,Mandarin,704,17668,1,Health & Wellness,2022-04-01
NexGen Systems,Search,Women 25-34,30 days,0.11,14021.07,7.06,San Francisco,English,143,15606,4,Tech Enthusiasts,2022-04-06
DataTech Solutions,Social Media,Women 35-44,60 days,0.04,7468.82,6.95,New York,Mandarin,658,12412,4,Foodies,2022-04-03
TechCorp,Email,Men 25-34,15 days,0.07,16565.45,5.93,Chicago,English,1996,2118,1,Foodies,2022-04-27
Innovate Industries,Influencer,Women 35-44,45 days,0.12,5770.35,3.81,San Francisco,Spanish,672,18104,3,Tech Enthusiasts,2022-04-13
Innovate Industries,Search,Women 35-44,30 days,0.05,15108.69,6.41,Chicago,French,605,15872,3,Foodies,2022-04-01
DataTech Solutions,Email,All Ages,60 days,0.02,7224.95,6.57,Chicago,Mandarin,869,4858,7,Foodies,2022-04-20
TechCorp,Search,Women 25-34,45 days,0.05,18635.98,4.49,Boston,French,468,16362,10,Outdoor Adventurers,2022-04-05
NexGen Systems,Influencer,Men 25-34,30 days,0.14,14265.0,3.9,Miami,Mandarin,1095,3175,1,Foodies,2022-04-24
TechCorp,Search,Women 35-44,30 days,0.13,16215.1,6.39,New York,English,751,12153,10,Fashionistas,2022-04-01
Innovate Industries,Search,Men 18-24,15 days,0.07,10068.85,7.03,Nueva Orleans,French,1612,14458,8,Tech Enthusiasts,2022-04-02
TechCorp,Display,Men 25-34,60 days,0.13,8250.24,2.01,Washington,Mandarin,677,19717,9,Tech Enthusiasts,2022-04-18
DataTech Solutions,Search,Women 25-34,15 days,0.02,14087.2,3.37,Las Vegas,French,707,5258,9,Health & Wellness,2022-04-03
TechCorp,Display,Women 25-34,15 days,0.15,10981.74,7.44,Boston,English,262,18185,3,Fashionistas,2022-04-28
Alpha Innovations,Email,Men 25-34,15 days,0.05,14101.29,7.05,Las Vegas,German,1059,6726,1,Tech Enthusiasts,2022-04-16
Innovate Industries,Email,Women 35-44,45 days,0.06,13453.44,4.13,Washington,German,707,10398,6,Outdoor Adventurers,2022-04-17
TechCorp,Influencer,Men 18-24,15 days,0.03,10608.94,2.05,San Francisco,Spanish,919,4159,2,Outdoor Adventurers,2022-04-03
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,6942.42,2.04,Los Angeles,German,1052,9710,1,Health & Wellness,2022-04-21
Innovate Industries,Influencer,Women 35-44,60 days,0.06,8431.79,2.42,Chicago,English,1026,6188,2,Fashionistas,2022-04-06
Alpha Innovations,Search,Women 35-44,15 days,0.07,8760.19,3.32,Seattle,Mandarin,299,4327,6,Tech Enthusiasts,2022-04-17
DataTech Solutions,Email,Women 25-34,45 days,0.03,10838.95,4.33,Boston,English,277,6919,8,Foodies,2022-04-29
NexGen Systems,Display,All Ages,30 days,0.04,5589.36,5.47,San Francisco,Mandarin,1259,1740,10,Health & Wellness,2022-04-17
TechCorp,Search,Women 25-34,60 days,0.04,11862.48,7.9,Boston,Spanish,419,10860,6,Outdoor Adventurers,2022-04-24
DataTech Solutions,Search,Men 18-24,30 days,0.14,9832.07,6.48,Los Angeles,Spanish,827,3913,6,Tech Enthusiasts,2022-04-02
TechCorp,Influencer,All Ages,30 days,0.02,14891.46,4.72,Boston,German,978,16096,9,Fashionistas,2022-04-19
Alpha Innovations,Search,Men 25-34,60 days,0.12,9750.22,6.54,New York,Mandarin,549,9764,10,Fashionistas,2022-04-29
Alpha Innovations,Influencer,All Ages,15 days,0.05,17558.86,7.64,Miami,Mandarin,146,2882,2,Fashionistas,2022-04-19
Innovate Industries,Influencer,Men 18-24,60 days,0.01,19392.82,7.67,New York,Spanish,1185,5650,8,Outdoor Adventurers,2022-04-06
Alpha Innovations,Influencer,All Ages,45 days,0.1,17789.38,4.08,Los Angeles,English,1098,5154,2,Fashionistas,2022-04-27
DataTech Solutions,Search,Men 18-24,30 days,0.14,9623.33,2.07,Miami,Spanish,1761,9174,2,Foodies,2022-04-19
TechCorp,Email,Men 25-34,30 days,0.03,17503.83,7.69,Washington,French,1794,3936,8,Outdoor Adventurers,2022-04-12
DataTech Solutions,Search,All Ages,30 days,0.08,17747.28,3.14,San Francisco,Spanish,710,3652,6,Foodies,2022-04-09
DataTech Solutions,Search,Women 25-34,30 days,0.03,14128.64,6.78,Boston,English,1748,7980,4,Tech Enthusiasts,2022-04-06
DataTech Solutions,Display,Men 25-34,15 days,0.15,12546.16,2.17,New York,Mandarin,1483,16363,2,Foodies,2022-04-16
TechCorp,Social Media,Women 25-34,30 days,0.06,13591.84,3.22,Washington,Mandarin,910,7021,3,Health & Wellness,2022-04-22
TechCorp,Influencer,Men 25-34,15 days,0.03,16343.66,7.98,Washington,German,622,2005,6,Foodies,2022-04-12
Alpha Innovations,Display,Men 18-24,45 days,0.01,18908.54,6.2,Washington,French,1134,17756,3,Outdoor Adventurers,2022-04-19
Alpha Innovations,Search,Women 35-44,60 days,0.03,7163.17,5.58,Las Vegas,Mandarin,1386,1522,10,Tech Enthusiasts,2022-04-15
TechCorp,Email,Men 25-34,15 days,0.1,13006.89,6.3,Seattle,English,1624,7752,4,Fashionistas,2022-04-29
DataTech Solutions,Display,Women 25-34,45 days,0.07,14289.18,2.86,Chicago,Mandarin,143,11147,7,Health & Wellness,2022-04-06
DataTech Solutions,Influencer,Men 18-24,30 days,0.02,8797.36,4.75,Las Vegas,Spanish,1091,10337,2,Outdoor Adventurers,2022-04-18
NexGen Systems,Email,Men 25-34,15 days,0.08,5626.49,2.69,Miami,German,597,5923,3,Fashionistas,2022-04-15
Alpha Innovations,Influencer,All Ages,15 days,0.04,9421.05,6.99,Los Angeles,French,509,11291,5,Foodies,2022-04-27
TechCorp,Search,Men 18-24,60 days,0.1,9592.54,7.14,Chicago,French,1061,16026,5,Foodies,2022-04-12
Alpha Innovations,Influencer,Women 35-44,15 days,0.08,14278.54,5.87,San Francisco,German,940,19098,4,Foodies,2022-04-25
NexGen Systems,Social Media,Women 35-44,15 days,0.04,12583.65,7.56,Washington,Mandarin,1977,8950,5,Tech Enthusiasts,2022-04-28
DataTech Solutions,Social Media,Men 25-34,45 days,0.07,8415.46,2.86,San Francisco,German,1941,1728,5,Health & Wellness,2022-04-04
NexGen Systems,Influencer,Women 35-44,15 days,0.01,19485.6,2.84,Seattle,Mandarin,432,15631,4,Outdoor Adventurers,2022-04-17
TechCorp,Email,Men 18-24,15 days,0.08,9575.9,6.89,Boston,French,607,8955,6,Tech Enthusiasts,2022-04-23
NexGen Systems,Influencer,Women 25-34,45 days,0.14,9997.84,5.03,Seattle,German,1114,9004,9,Foodies,2022-04-14
TechCorp,Display,Men 18-24,60 days,0.05,6672.13,7.65,Las Vegas,Mandarin,1600,17090,7,Fashionistas,2022-04-09
NexGen Systems,Influencer,Women 35-44,60 days,0.12,19562.01,6.95,Chicago,English,467,15397,2,Tech Enthusiasts,2022-04-08
TechCorp,Display,Women 35-44,30 days,0.05,19977.71,4.6,Washington,Mandarin,925,18903,3,Tech Enthusiasts,2022-04-19
DataTech Solutions,Search,Men 18-24,30 days,0.05,10016.53,3.17,New York,German,472,12765,3,Outdoor Adventurers,2022-04-28
NexGen Systems,Display,Men 18-24,30 days,0.12,6053.35,2.5,San Francisco,Mandarin,1782,16160,5,Health & Wellness,2022-04-17
DataTech Solutions,Search,Women 25-34,15 days,0.02,19207.03,4.27,Miami,Spanish,1567,15833,2,Foodies,2022-04-18
NexGen Systems,Search,All Ages,30 days,0.12,6675.76,3.63,Miami,German,1304,15127,5,Tech Enthusiasts,2022-04-28
NexGen Systems,Email,Women 25-34,60 days,0.12,11880.71,3.34,Chicago,French,1794,2839,10,Outdoor Adventurers,2022-04-26
TechCorp,Influencer,All Ages,60 days,0.01,5130.24,4.54,Miami,Mandarin,1488,6741,9,Fashionistas,2022-04-02
NexGen Systems,Social Media,All Ages,15 days,0.1,11564.97,4.92,San Francisco,English,449,4591,8,Tech Enthusiasts,2022-04-07
DataTech Solutions,Search,All Ages,45 days,0.12,14520.58,5.11,Los Angeles,French,1773,17892,2,Fashionistas,2022-04-28
Alpha Innovations,Social Media,Men 18-24,15 days,0.1,19997.75,5.75,Miami,German,338,18704,4,Tech Enthusiasts,2022-04-17
DataTech Solutions,Email,Men 18-24,15 days,0.12,11128.76,7.38,Chicago,German,127,6712,9,Tech Enthusiasts,2022-04-24
DataTech Solutions,Search,Women 35-44,30 days,0.1,15634.79,4.05,Washington,German,713,8424,2,Tech Enthusiasts,2022-04-12
TechCorp,Social Media,Men 18-24,30 days,0.09,17052.88,6.69,San Francisco,Mandarin,400,19005,3,Outdoor Adventurers,2022-04-05
DataTech Solutions,Influencer,Women 35-44,45 days,0.12,16640.3,2.08,Boston,Mandarin,590,12738,6,Outdoor Adventurers,2022-04-22
Innovate Industries,Email,Women 35-44,60 days,0.13,11200.41,3.53,Nueva Orleans,French,630,11844,3,Health & Wellness,2022-04-22
NexGen Systems,Email,Men 18-24,60 days,0.11,18621.5,4.32,Los Angeles,French,1431,5482,10,Health & Wellness,2022-04-10
Innovate Industries,Email,All Ages,30 days,0.09,18337.27,7.53,New York,Spanish,1003,7289,1,Health & Wellness,2022-04-28
DataTech Solutions,Email,All Ages,15 days,0.14,18051.93,6.15,Chicago,French,1584,3590,10,Tech Enthusiasts,2022-04-10
DataTech Solutions,Influencer,Men 25-34,60 days,0.11,17866.31,4.84,San Francisco,German,237,9924,8,Foodies,2022-04-18
DataTech Solutions,Influencer,Men 18-24,60 days,0.14,16737.19,3.37,Chicago,German,440,1859,8,Tech Enthusiasts,2022-04-19
DataTech Solutions,Display,Women 25-34,30 days,0.09,13895.39,2.64,Chicago,Mandarin,147,15903,7,Tech Enthusiasts,2022-04-02
Innovate Industries,Display,Men 18-24,15 days,0.02,18621.65,5.46,Chicago,Mandarin,587,19785,2,Outdoor Adventurers,2022-04-12
Alpha Innovations,Email,Men 25-34,45 days,0.01,6027.0,4.25,Seattle,English,601,14624,9,Foodies,2022-04-26
Innovate Industries,Influencer,Women 35-44,45 days,0.03,8358.15,4.55,New York,Spanish,732,11886,6,Foodies,2022-04-09
DataTech Solutions,Email,All Ages,45 days,0.1,5510.33,4.33,San Francisco,German,855,16965,1,Foodies,2022-04-15
Innovate Industries,Influencer,Women 35-44,30 days,0.05,19026.82,7.57,Seattle,English,1314,5186,5,Outdoor Adventurers,2022-04-17
Innovate Industries,Influencer,All Ages,45 days,0.12,16571.25,6.17,Nueva Orleans,French,1730,3196,9,Foodies,2022-04-22
TechCorp,Email,Women 35-44,45 days,0.07,7669.87,2.91,Chicago,English,1765,11026,4,Tech Enthusiasts,2022-04-24
NexGen Systems,Search,All Ages,60 days,0.03,9361.14,7.51,Boston,German,684,10295,10,Fashionistas,2022-04-25
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,14073.82,7.23,Los Angeles,English,1535,4826,2,Fashionistas,2022-04-19
DataTech Solutions,Display,Women 35-44,45 days,0.07,18781.05,3.0,Chicago,Spanish,1147,2674,10,Outdoor Adventurers,2022-04-16
NexGen Systems,Social Media,Men 18-24,30 days,0.04,15536.07,3.65,Las Vegas,German,1690,5836,6,Tech Enthusiasts,2022-04-05
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,10818.74,3.52,Las Vegas,Mandarin,833,7800,2,Outdoor Adventurers,2022-04-25
Innovate Industries,Influencer,Men 18-24,15 days,0.05,5182.35,4.6,Washington,Spanish,857,5036,7,Health & Wellness,2022-04-22
TechCorp,Display,Women 35-44,15 days,0.08,16847.07,7.89,Miami,German,652,3887,5,Health & Wellness,2022-04-08
DataTech Solutions,Email,Women 25-34,15 days,0.15,17404.66,5.64,Nueva Orleans,Mandarin,1599,8535,1,Health & Wellness,2022-04-08
DataTech Solutions,Social Media,All Ages,60 days,0.02,12802.82,4.84,Nueva Orleans,German,1602,9215,3,Foodies,2022-04-06
TechCorp,Email,Women 25-34,15 days,0.11,16841.65,2.89,San Francisco,German,1054,14207,9,Outdoor Adventurers,2022-04-23
Innovate Industries,Email,All Ages,45 days,0.14,17255.46,7.56,Miami,French,394,15561,3,Foodies,2022-04-19
DataTech Solutions,Display,Women 35-44,45 days,0.05,12670.56,4.0,Boston,German,282,11607,8,Foodies,2022-04-24
TechCorp,Social Media,Women 35-44,30 days,0.13,17382.7,4.3,Los Angeles,Spanish,444,1049,9,Foodies,2022-04-08
TechCorp,Search,All Ages,30 days,0.11,7760.06,5.3,New York,English,589,3902,4,Outdoor Adventurers,2022-04-06
NexGen Systems,Social Media,All Ages,45 days,0.12,7889.46,3.85,San Francisco,English,1670,16102,7,Health & Wellness,2022-04-16
DataTech Solutions,Influencer,Men 25-34,60 days,0.04,10387.96,7.81,Seattle,Spanish,449,2091,4,Tech Enthusiasts,2022-04-19
NexGen Systems,Search,All Ages,30 days,0.05,10260.67,5.55,San Francisco,Mandarin,1691,2194,2,Tech Enthusiasts,2022-04-21
Innovate Industries,Search,Women 25-34,60 days,0.06,11090.68,2.42,New York,German,1632,9245,3,Health & Wellness,2022-04-25
DataTech Solutions,Email,Women 35-44,60 days,0.08,9764.15,7.3,San Francisco,French,1244,3371,6,Foodies,2022-04-10
DataTech Solutions,Email,Women 25-34,15 days,0.03,12976.45,6.66,Boston,French,1730,15400,10,Tech Enthusiasts,2022-04-23
NexGen Systems,Search,Men 25-34,15 days,0.12,18590.03,7.17,Washington,French,698,12359,7,Health & Wellness,2022-04-07
Innovate Industries,Search,Women 35-44,45 days,0.11,11883.99,6.04,Miami,German,511,7819,7,Fashionistas,2022-04-19
Innovate Industries,Email,Men 25-34,45 days,0.06,19528.37,3.69,Seattle,Spanish,1021,8354,5,Health & Wellness,2022-04-28
Innovate Industries,Social Media,Women 35-44,15 days,0.11,12287.99,5.95,Las Vegas,English,1952,17659,3,Health & Wellness,2022-04-29
TechCorp,Search,Men 18-24,30 days,0.11,6386.95,3.39,Las Vegas,Spanish,1204,3671,5,Tech Enthusiasts,2022-04-28
DataTech Solutions,Influencer,All Ages,15 days,0.08,6106.55,2.28,New York,French,1489,10007,3,Health & Wellness,2022-04-19
TechCorp,Display,All Ages,30 days,0.01,16627.09,6.8,Washington,Mandarin,1580,18818,6,Outdoor Adventurers,2022-04-14
DataTech Solutions,Social Media,Women 25-34,45 days,0.05,11602.74,7.4,Boston,Mandarin,705,15050,1,Fashionistas,2022-04-13
Innovate Industries,Email,Women 35-44,15 days,0.1,15351.78,5.07,Miami,English,1485,15827,4,Outdoor Adventurers,2022-04-23
DataTech Solutions,Search,Women 35-44,30 days,0.14,18020.41,6.69,Miami,Mandarin,495,3122,1,Outdoor Adventurers,2022-04-08
NexGen Systems,Search,All Ages,15 days,0.06,8632.48,2.83,Los Angeles,English,1523,5131,3,Outdoor Adventurers,2022-04-08
Alpha Innovations,Search,Women 25-34,15 days,0.02,6284.67,2.4,Boston,German,487,17872,6,Fashionistas,2022-04-11
NexGen Systems,Social Media,Women 35-44,60 days,0.04,7547.7,7.71,San Francisco,German,1956,7515,4,Health & Wellness,2022-04-09
Innovate Industries,Influencer,Men 18-24,15 days,0.12,10018.24,7.16,New York,Spanish,1942,5046,3,Foodies,2022-04-29
Innovate Industries,Social Media,Men 25-34,15 days,0.05,15994.11,6.88,New York,Mandarin,1841,9224,5,Foodies,2022-04-09
TechCorp,Display,All Ages,60 days,0.01,5783.74,3.46,San Francisco,Mandarin,1823,10271,4,Outdoor Adventurers,2022-04-11
DataTech Solutions,Email,All Ages,15 days,0.13,16444.01,3.67,Las Vegas,Mandarin,1610,14044,3,Fashionistas,2022-04-12
NexGen Systems,Influencer,Women 35-44,60 days,0.11,9732.08,5.44,Las Vegas,Mandarin,1339,13246,4,Outdoor Adventurers,2022-04-16
Innovate Industries,Search,All Ages,15 days,0.07,17753.45,3.16,Nueva Orleans,English,615,2213,8,Foodies,2022-04-19
DataTech Solutions,Search,Men 25-34,30 days,0.04,7904.11,4.37,Seattle,English,505,4300,10,Health & Wellness,2022-04-07
DataTech Solutions,Display,Men 18-24,60 days,0.13,9420.15,4.22,Las Vegas,German,536,1780,4,Tech Enthusiasts,2022-04-15
Innovate Industries,Search,Women 25-34,30 days,0.13,12052.63,4.55,Las Vegas,Spanish,428,11496,10,Health & Wellness,2022-04-06
TechCorp,Search,Women 35-44,60 days,0.08,5787.9,2.27,New York,German,828,14441,4,Outdoor Adventurers,2022-04-15
Alpha Innovations,Display,Women 25-34,60 days,0.12,9129.4,7.84,San Francisco,German,600,4897,3,Fashionistas,2022-04-14
Innovate Industries,Email,All Ages,60 days,0.09,12378.24,6.58,Chicago,Mandarin,767,3187,6,Foodies,2022-04-29
Alpha Innovations,Social Media,All Ages,15 days,0.04,15829.12,6.37,Nueva Orleans,German,1615,9645,8,Health & Wellness,2022-04-28
DataTech Solutions,Influencer,Men 18-24,15 days,0.1,19993.07,2.22,Seattle,Mandarin,695,17016,2,Outdoor Adventurers,2022-04-12
DataTech Solutions,Search,Women 25-34,15 days,0.09,19369.89,6.04,Miami,English,1016,13414,4,Health & Wellness,2022-04-04
NexGen Systems,Influencer,Men 18-24,60 days,0.1,13343.88,3.42,New York,Spanish,420,2426,5,Outdoor Adventurers,2022-04-25
Alpha Innovations,Email,Women 35-44,60 days,0.03,18901.85,6.57,Chicago,French,735,2094,10,Health & Wellness,2022-04-02
Innovate Industries,Influencer,Women 25-34,60 days,0.03,19181.41,7.67,Chicago,German,1855,14229,1,Tech Enthusiasts,2022-04-07
NexGen Systems,Display,All Ages,15 days,0.08,16294.89,6.56,Seattle,Spanish,1980,9944,4,Health & Wellness,2022-04-01
Alpha Innovations,Display,Women 35-44,30 days,0.05,15449.71,7.59,New York,Mandarin,203,9629,6,Foodies,2022-04-09
Alpha Innovations,Display,Women 25-34,45 days,0.07,14160.59,5.81,Miami,French,1568,14592,10,Outdoor Adventurers,2022-04-03
Alpha Innovations,Email,All Ages,30 days,0.07,14372.67,6.34,New York,Spanish,1936,15438,6,Health & Wellness,2022-04-08
Innovate Industries,Influencer,Men 18-24,15 days,0.12,8090.42,6.49,Las Vegas,German,1891,6398,7,Fashionistas,2022-04-23
Innovate Industries,Search,Men 25-34,30 days,0.07,6942.75,5.22,New York,French,1628,2263,1,Foodies,2022-04-25
Alpha Innovations,Search,Men 18-24,15 days,0.02,6055.19,6.27,New York,Mandarin,416,14516,9,Foodies,2022-04-18
Innovate Industries,Search,Men 25-34,15 days,0.02,6342.6,5.7,Seattle,French,862,7990,2,Tech Enthusiasts,2022-04-09
Innovate Industries,Display,Women 35-44,45 days,0.08,10850.21,7.36,Miami,English,353,6541,10,Tech Enthusiasts,2022-04-13
NexGen Systems,Display,Men 25-34,60 days,0.13,13780.17,5.41,Boston,German,194,14531,2,Foodies,2022-04-04
DataTech Solutions,Display,Men 18-24,30 days,0.14,11040.89,2.21,Las Vegas,Mandarin,1098,2046,1,Tech Enthusiasts,2022-04-07
NexGen Systems,Social Media,Men 18-24,15 days,0.12,16646.46,2.35,Boston,Mandarin,173,17152,2,Foodies,2022-04-22
Innovate Industries,Display,All Ages,45 days,0.15,7013.07,7.79,Boston,Spanish,1234,18180,6,Outdoor Adventurers,2022-04-01
TechCorp,Search,Men 25-34,30 days,0.14,8864.67,6.15,Miami,Mandarin,119,10027,2,Tech Enthusiasts,2022-04-07
TechCorp,Social Media,Women 35-44,60 days,0.06,17242.93,2.55,New York,English,741,6720,5,Outdoor Adventurers,2022-04-26
DataTech Solutions,Search,Men 25-34,30 days,0.07,6393.13,7.47,Washington,German,1636,17287,2,Outdoor Adventurers,2022-04-26
Innovate Industries,Social Media,All Ages,45 days,0.06,19468.0,2.83,Los Angeles,French,149,9481,4,Outdoor Adventurers,2022-04-04
DataTech Solutions,Display,All Ages,45 days,0.13,8714.88,7.76,Nueva Orleans,Mandarin,1390,3659,8,Health & Wellness,2022-04-11
Innovate Industries,Search,Men 25-34,45 days,0.02,6471.75,3.08,New York,Mandarin,986,11800,7,Health & Wellness,2022-04-09
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,9186.62,2.03,San Francisco,French,1940,12665,1,Fashionistas,2022-04-04
Innovate Industries,Search,Men 18-24,30 days,0.08,13896.74,7.1,Los Angeles,Mandarin,1204,4676,5,Outdoor Adventurers,2022-04-29
Alpha Innovations,Influencer,Women 35-44,15 days,0.1,10040.31,5.85,Miami,German,314,1632,7,Health & Wellness,2022-04-06
DataTech Solutions,Influencer,Women 25-34,15 days,0.02,10681.07,7.55,Los Angeles,Spanish,1428,12192,9,Fashionistas,2022-04-12
NexGen Systems,Influencer,Men 25-34,45 days,0.12,11503.77,5.2,Nueva Orleans,Mandarin,1181,3270,3,Tech Enthusiasts,2022-04-14
DataTech Solutions,Social Media,Women 35-44,15 days,0.14,14055.14,4.96,Seattle,Spanish,690,18220,10,Tech Enthusiasts,2022-04-05
TechCorp,Social Media,All Ages,15 days,0.08,10959.19,3.81,Miami,French,739,3248,5,Health & Wellness,2022-04-01
Innovate Industries,Search,All Ages,60 days,0.04,13539.74,6.45,San Francisco,German,1724,18120,1,Outdoor Adventurers,2022-04-25
Innovate Industries,Influencer,All Ages,60 days,0.13,15840.68,2.34,Washington,Spanish,991,6505,4,Foodies,2022-04-05
DataTech Solutions,Social Media,Men 25-34,45 days,0.07,8781.66,7.21,Miami,German,222,10156,10,Outdoor Adventurers,2022-04-08
DataTech Solutions,Display,Men 25-34,60 days,0.15,7825.4,2.88,New York,German,417,6099,3,Foodies,2022-04-05
NexGen Systems,Influencer,Men 18-24,30 days,0.11,9002.7,4.54,Boston,Spanish,1016,6429,2,Health & Wellness,2022-04-03
Innovate Industries,Display,All Ages,45 days,0.09,9092.31,2.96,San Francisco,Mandarin,1893,14598,8,Outdoor Adventurers,2022-04-05
TechCorp,Display,Men 18-24,45 days,0.06,12693.03,3.31,Boston,German,1634,14681,4,Fashionistas,2022-04-04
TechCorp,Influencer,Women 35-44,15 days,0.01,6722.56,4.86,New York,German,1842,4084,10,Foodies,2022-04-03
NexGen Systems,Email,Men 25-34,30 days,0.12,7414.31,7.09,Los Angeles,Spanish,820,3988,10,Health & Wellness,2022-04-17
DataTech Solutions,Email,All Ages,15 days,0.11,15281.61,7.89,San Francisco,French,1078,19227,4,Foodies,2022-04-11
Alpha Innovations,Search,Men 18-24,60 days,0.1,19976.7,6.76,Washington,French,138,19792,9,Outdoor Adventurers,2022-04-10
DataTech Solutions,Search,Women 35-44,30 days,0.08,6364.26,7.4,Nueva Orleans,French,476,8744,2,Tech Enthusiasts,2022-04-10
Innovate Industries,Display,Men 18-24,60 days,0.06,10630.64,5.13,Los Angeles,French,1656,10032,1,Outdoor Adventurers,2022-04-05
NexGen Systems,Search,All Ages,30 days,0.06,17409.19,7.91,Miami,German,176,14886,9,Foodies,2022-04-13
TechCorp,Email,All Ages,60 days,0.03,17470.16,4.9,Los Angeles,German,1764,2988,3,Outdoor Adventurers,2022-04-07
Alpha Innovations,Influencer,Women 35-44,45 days,0.08,16664.09,3.6,Washington,Spanish,1308,16040,2,Fashionistas,2022-04-29
Innovate Industries,Search,Women 35-44,30 days,0.06,15337.18,4.02,San Francisco,Spanish,1193,12645,1,Fashionistas,2022-04-15
NexGen Systems,Social Media,Men 25-34,15 days,0.07,10625.54,6.85,San Francisco,French,523,19081,1,Tech Enthusiasts,2022-04-17
DataTech Solutions,Email,Men 25-34,45 days,0.1,11124.77,4.95,Chicago,German,1630,18451,5,Health & Wellness,2022-04-08
DataTech Solutions,Search,Men 25-34,30 days,0.08,6175.77,3.1,Washington,Spanish,1608,15777,3,Fashionistas,2022-04-01
