Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,Women 35-44,45 days,0.15,17932.6,5.56,San Francisco,Mandarin,1055,1512,1,Fashionistas,2022-04-17
TechCorp,Email,Men 18-24,60 days,0.15,17655.58,4.25,Chicago,Spanish,517,2044,7,Foodies,2022-04-11
DataTech Solutions,Search,All Ages,15 days,0.01,13235.61,2.43,Boston,French,528,17919,1,Fashionistas,2022-04-04
Alpha Innovations,Search,Men 25-34,15 days,0.04,16974.44,5.8,Seattle,English,747,15798,5,Outdoor Adventurers,2022-04-05
Alpha Innovations,Social Media,Women 35-44,30 days,0.09,12369.54,7.96,Boston,Mandarin,1767,16663,9,Health & Wellness,2022-04-10
TechCorp,Influencer,Women 25-34,60 days,0.05,19902.82,2.46,Miami,French,1512,10549,3,Tech Enthusiasts,2022-04-09
Innovate Industries,Influencer,All Ages,45 days,0.09,6419.9,7.63,Seattle,Spanish,454,6950,2,Fashionistas,2022-04-16
NexGen Systems,Influencer,Women 35-44,30 days,0.09,14544.32,7.62,Las Vegas,Spanish,861,19279,5,Fashionistas,2022-04-21
TechCorp,Display,Men 18-24,15 days,0.08,6605.6,5.48,Seattle,German,439,14431,9,Health & Wellness,2022-04-25
NexGen Systems,Display,Men 25-34,15 days,0.06,7569.31,5.05,Las Vegas,Mandarin,1024,2767,6,Tech Enthusiasts,2022-04-05
DataTech Solutions,Display,Men 18-24,45 days,0.01,5008.46,6.35,Chicago,German,796,17549,4,Foodies,2022-04-05
Innovate Industries,Influencer,Men 25-34,60 days,0.08,17089.78,5.43,Boston,Spanish,1539,18513,10,Tech Enthusiasts,2022-04-07
Alpha Innovations,Influencer,All Ages,30 days,0.05,12086.51,6.78,Seattle,English,1348,18093,7,Health & Wellness,2022-04-10
NexGen Systems,Search,Men 25-34,30 days,0.09,19563.85,3.78,Miami,French,533,6096,8,Fashionistas,2022-04-11
Alpha Innovations,Search,Women 25-34,30 days,0.09,13948.21,2.35,Chicago,Spanish,1761,13670,3,Tech Enthusiasts,2022-04-03
DataTech Solutions,Social Media,Men 25-34,60 days,0.04,10626.36,7.56,San Francisco,Mandarin,1552,1200,3,Foodies,2022-04-02
Innovate Industries,Email,Women 25-34,30 days,0.14,17803.56,5.24,Los Angeles,Spanish,1638,7892,9,Fashionistas,2022-04-04
Alpha Innovations,Influencer,Women 35-44,15 days,0.13,8687.19,2.95,Miami,French,1155,5592,8,Outdoor Adventurers,2022-04-14
NexGen Systems,Display,Women 25-34,15 days,0.11,19645.09,5.78,Miami,Mandarin,512,19014,1,Outdoor Adventurers,2022-04-18
TechCorp,Influencer,All Ages,45 days,0.13,13278.7,2.63,Nueva Orleans,German,1555,4898,3,Foodies,2022-04-03
TechCorp,Display,Women 35-44,60 days,0.11,12428.89,2.56,Seattle,German,1586,14634,9,Health & Wellness,2022-04-05
Alpha Innovations,Display,Women 25-34,30 days,0.08,14754.97,5.26,Las Vegas,English,521,18899,7,Outdoor Adventurers,2022-04-02
NexGen Systems,Influencer,Men 25-34,15 days,0.02,5185.26,3.04,San Francisco,Spanish,1437,3511,6,Tech Enthusiasts,2022-04-23
DataTech Solutions,Email,Men 25-34,30 days,0.09,5054.96,2.52,Seattle,Mandarin,902,1763,2,Tech Enthusiasts,2022-04-10
DataTech Solutions,Email,Men 18-24,15 days,0.13,14728.55,4.26,Nueva Orleans,German,519,16732,6,Tech Enthusiasts,2022-04-22
Alpha Innovations,Social Media,Men 18-24,30 days,0.05,12107.87,3.06,Los Angeles,Spanish,1134,19355,9,Tech Enthusiasts,2022-04-16
Innovate Industries,Email,Women 25-34,60 days,0.01,9952.67,6.46,New York,Spanish,1026,17943,7,Outdoor Adventurers,2022-04-27
NexGen Systems,Social Media,Women 35-44,45 days,0.09,11390.95,7.98,Chicago,Spanish,506,16882,5,Tech Enthusiasts,2022-04-12
TechCorp,Social Media,All Ages,45 days,0.12,17308.36,5.4,San Francisco,German,1089,9709,2,Fashionistas,2022-04-09
Innovate Industries,Search,Men 18-24,60 days,0.15,12072.11,6.35,Miami,German,569,10126,6,Foodies,2022-04-11
Alpha Innovations,Display,Men 25-34,60 days,0.12,12470.79,4.64,Nueva Orleans,English,229,10700,3,Foodies,2022-04-12
Innovate Industries,Display,Men 25-34,30 days,0.04,6366.5,6.75,Seattle,Mandarin,1073,7528,3,Foodies,2022-04-15
Innovate Industries,Display,Men 25-34,45 days,0.15,10410.58,4.3,Las Vegas,English,1631,6652,3,Health & Wellness,2022-04-17
TechCorp,Social Media,Women 25-34,45 days,0.03,5169.24,3.05,San Francisco,English,1424,9854,9,Outdoor Adventurers,2022-04-27
Innovate Industries,Email,Women 25-34,60 days,0.05,16696.8,2.45,Boston,Mandarin,318,18297,4,Outdoor Adventurers,2022-04-28
TechCorp,Influencer,All Ages,60 days,0.08,9403.72,7.02,Los Angeles,French,1746,9342,3,Tech Enthusiasts,2022-04-09
DataTech Solutions,Social Media,Women 25-34,30 days,0.1,9484.97,5.93,Nueva Orleans,German,190,2000,7,Outdoor Adventurers,2022-04-14
DataTech Solutions,Search,Men 25-34,60 days,0.01,6319.87,5.92,Boston,German,1807,1467,1,Foodies,2022-04-17
NexGen Systems,Email,Women 25-34,15 days,0.12,5441.6,6.37,Chicago,English,564,3874,3,Outdoor Adventurers,2022-04-11
Alpha Innovations,Social Media,Men 25-34,60 days,0.07,10049.64,3.77,Boston,German,959,12282,10,Fashionistas,2022-04-13
Innovate Industries,Display,Men 18-24,15 days,0.03,17140.6,2.12,Washington,Spanish,164,19179,10,Tech Enthusiasts,2022-04-16
NexGen Systems,Social Media,All Ages,45 days,0.07,15782.0,6.81,San Francisco,English,1851,12261,2,Outdoor Adventurers,2022-04-14
NexGen Systems,Display,Women 35-44,15 days,0.04,19917.31,4.35,Chicago,Spanish,1014,11474,5,Fashionistas,2022-04-04
NexGen Systems,Influencer,Women 25-34,30 days,0.01,15387.77,3.39,Seattle,Mandarin,1566,16139,7,Outdoor Adventurers,2022-04-20
Alpha Innovations,Search,Men 25-34,15 days,0.11,12701.78,2.28,Nueva Orleans,French,787,9987,7,Tech Enthusiasts,2022-04-05
NexGen Systems,Display,Women 35-44,45 days,0.11,8794.84,2.32,Chicago,German,193,10626,9,Fashionistas,2022-04-22
Innovate Industries,Email,All Ages,15 days,0.07,9941.29,4.24,Las Vegas,French,997,18733,8,Health & Wellness,2022-04-21
TechCorp,Display,All Ages,30 days,0.07,16098.18,4.94,San Francisco,German,1545,9226,3,Outdoor Adventurers,2022-04-20
Innovate Industries,Search,Men 18-24,30 days,0.15,12048.45,6.7,Boston,French,1157,12398,4,Health & Wellness,2022-04-12
DataTech Solutions,Email,Men 18-24,60 days,0.11,5738.5,2.13,Las Vegas,German,174,16708,4,Health & Wellness,2022-04-02
NexGen Systems,Influencer,Men 25-34,30 days,0.08,18811.07,5.86,Nueva Orleans,English,1328,8598,10,Foodies,2022-04-07
NexGen Systems,Social Media,Men 18-24,60 days,0.13,16772.51,6.38,Boston,Spanish,1718,16346,1,Tech Enthusiasts,2022-04-28
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,7439.36,5.22,New York,Mandarin,412,8763,7,Outdoor Adventurers,2022-04-29
Alpha Innovations,Influencer,Women 25-34,45 days,0.08,7404.3,5.92,San Francisco,Mandarin,692,9753,5,Foodies,2022-04-29
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,8684.8,4.13,Miami,Spanish,1496,16861,5,Health & Wellness,2022-04-09
NexGen Systems,Search,Men 18-24,60 days,0.03,18272.87,7.57,Las Vegas,Mandarin,1362,17261,5,Health & Wellness,2022-04-29
TechCorp,Display,All Ages,60 days,0.07,13024.39,4.48,New York,Spanish,1295,17750,3,Tech Enthusiasts,2022-04-21
Alpha Innovations,Email,Women 35-44,60 days,0.12,12456.52,4.76,Los Angeles,German,847,11524,9,Health & Wellness,2022-04-04
NexGen Systems,Influencer,Women 25-34,60 days,0.11,19115.46,4.02,Miami,French,556,13570,4,Tech Enthusiasts,2022-04-04
DataTech Solutions,Search,All Ages,60 days,0.06,8129.32,7.55,Seattle,Spanish,1109,4471,7,Health & Wellness,2022-04-08
Innovate Industries,Social Media,Women 35-44,15 days,0.05,5207.7,7.11,Nueva Orleans,French,989,7806,1,Foodies,2022-04-15
Alpha Innovations,Search,Women 25-34,45 days,0.04,15842.39,6.37,Chicago,French,433,13809,10,Outdoor Adventurers,2022-04-15
TechCorp,Email,Men 25-34,45 days,0.04,11433.83,2.64,San Francisco,Mandarin,623,10445,9,Tech Enthusiasts,2022-04-07
DataTech Solutions,Social Media,All Ages,30 days,0.02,7803.59,5.92,Miami,English,483,6994,4,Health & Wellness,2022-04-24
DataTech Solutions,Social Media,Men 25-34,15 days,0.09,15790.05,7.32,Seattle,German,1732,3648,10,Health & Wellness,2022-04-17
DataTech Solutions,Search,Men 25-34,30 days,0.11,5667.91,6.79,New York,English,1854,8748,5,Health & Wellness,2022-04-19
DataTech Solutions,Influencer,All Ages,45 days,0.14,16728.71,3.47,Miami,Spanish,517,13219,4,Outdoor Adventurers,2022-04-29
NexGen Systems,Social Media,All Ages,15 days,0.01,5995.11,5.34,Los Angeles,English,106,6372,9,Tech Enthusiasts,2022-04-02
Innovate Industries,Display,Women 35-44,45 days,0.08,8916.13,6.24,Miami,Mandarin,1353,11458,7,Fashionistas,2022-04-01
Innovate Industries,Display,Women 25-34,15 days,0.03,14031.93,4.88,Seattle,Spanish,1204,8277,8,Foodies,2022-04-13
Innovate Industries,Search,Men 18-24,45 days,0.08,6410.87,7.88,Miami,Spanish,303,12369,7,Tech Enthusiasts,2022-04-12
Innovate Industries,Email,All Ages,15 days,0.09,19860.74,3.57,Los Angeles,German,1233,19198,7,Foodies,2022-04-14
TechCorp,Display,Women 25-34,60 days,0.08,19997.14,2.22,Miami,German,528,14129,6,Outdoor Adventurers,2022-04-12
DataTech Solutions,Search,All Ages,15 days,0.13,5184.37,4.91,Boston,German,452,16579,10,Fashionistas,2022-04-27
TechCorp,Influencer,All Ages,60 days,0.07,9872.23,7.38,New York,French,1529,13395,5,Fashionistas,2022-04-01
Alpha Innovations,Display,Men 25-34,30 days,0.01,17255.5,3.1,Boston,Spanish,1664,15383,4,Tech Enthusiasts,2022-04-24
DataTech Solutions,Social Media,Women 35-44,30 days,0.08,8832.53,3.95,Washington,Mandarin,1382,3093,4,Foodies,2022-04-14
TechCorp,Display,All Ages,45 days,0.02,17637.01,2.08,New York,French,1503,1656,7,Health & Wellness,2022-04-13
NexGen Systems,Search,Women 35-44,45 days,0.02,16766.15,3.39,Chicago,German,930,4874,3,Tech Enthusiasts,2022-04-19
Innovate Industries,Display,Women 35-44,15 days,0.03,6049.06,6.13,Seattle,French,1666,17087,10,Foodies,2022-04-16
NexGen Systems,Display,Men 25-34,30 days,0.03,8342.24,4.47,Seattle,English,1073,4265,4,Fashionistas,2022-04-24
TechCorp,Influencer,Women 25-34,15 days,0.12,6187.52,5.49,Chicago,English,164,3481,3,Fashionistas,2022-04-15
Innovate Industries,Email,All Ages,60 days,0.1,19189.41,6.58,Washington,Spanish,227,13626,3,Health & Wellness,2022-04-25
DataTech Solutions,Influencer,Men 18-24,15 days,0.12,15525.95,5.55,Los Angeles,German,700,17262,3,Fashionistas,2022-04-26
Innovate Industries,Display,All Ages,60 days,0.1,7288.7,7.13,San Francisco,English,633,12052,1,Tech Enthusiasts,2022-04-04
TechCorp,Email,Women 35-44,60 days,0.1,5756.05,6.0,San Francisco,Spanish,628,12815,6,Health & Wellness,2022-04-05
Alpha Innovations,Search,Men 25-34,15 days,0.12,6708.56,3.53,Boston,German,373,12887,10,Foodies,2022-04-16
Innovate Industries,Search,Women 25-34,15 days,0.08,6574.28,2.81,Los Angeles,German,392,16130,2,Fashionistas,2022-04-29
Alpha Innovations,Influencer,All Ages,15 days,0.01,19821.22,2.05,Chicago,Mandarin,1607,14020,2,Outdoor Adventurers,2022-04-10
Innovate Industries,Influencer,Women 35-44,60 days,0.13,16710.39,4.89,Seattle,French,1419,3343,4,Health & Wellness,2022-04-01
Innovate Industries,Display,Women 25-34,30 days,0.08,10356.53,7.28,Miami,German,495,3447,8,Health & Wellness,2022-04-19
TechCorp,Email,Men 25-34,45 days,0.14,16733.62,5.98,Seattle,Mandarin,1698,18796,7,Outdoor Adventurers,2022-04-04
DataTech Solutions,Email,All Ages,60 days,0.09,6747.08,6.95,Seattle,French,1679,12208,4,Health & Wellness,2022-04-12
TechCorp,Search,Men 18-24,30 days,0.11,8198.21,3.11,Chicago,Mandarin,1577,5117,8,Tech Enthusiasts,2022-04-10
TechCorp,Display,All Ages,60 days,0.06,10136.35,4.81,Boston,French,1457,17689,9,Foodies,2022-04-16
Innovate Industries,Display,All Ages,30 days,0.14,5551.44,5.49,Boston,Mandarin,405,17211,9,Fashionistas,2022-04-20
TechCorp,Search,Women 25-34,15 days,0.12,9922.68,4.84,Los Angeles,French,1928,4381,4,Foodies,2022-04-13
NexGen Systems,Social Media,Women 25-34,15 days,0.09,18527.22,2.82,Washington,Spanish,1799,2982,3,Health & Wellness,2022-04-25
DataTech Solutions,Search,Women 35-44,30 days,0.13,14895.17,4.79,San Francisco,Mandarin,281,7802,7,Fashionistas,2022-04-05
NexGen Systems,Search,Women 35-44,30 days,0.08,7667.66,4.64,Las Vegas,French,1915,11502,2,Tech Enthusiasts,2022-04-02
TechCorp,Search,All Ages,45 days,0.01,6153.98,5.02,Boston,German,733,9711,4,Fashionistas,2022-04-27
NexGen Systems,Influencer,Women 25-34,45 days,0.01,15758.4,3.55,Seattle,French,538,7488,3,Foodies,2022-04-03
DataTech Solutions,Email,Men 18-24,30 days,0.07,7751.2,2.08,Chicago,Mandarin,661,3513,2,Fashionistas,2022-04-16
NexGen Systems,Social Media,Men 18-24,60 days,0.11,16220.49,2.52,Chicago,French,1479,16814,5,Health & Wellness,2022-04-14
DataTech Solutions,Influencer,Women 35-44,60 days,0.05,6760.25,3.06,Seattle,French,1930,11122,10,Outdoor Adventurers,2022-04-17
NexGen Systems,Social Media,Men 25-34,60 days,0.11,15175.87,5.47,Los Angeles,French,1009,8873,8,Outdoor Adventurers,2022-04-14
Innovate Industries,Search,Men 18-24,60 days,0.14,11999.94,3.01,Boston,German,294,5172,8,Foodies,2022-04-22
Innovate Industries,Email,Women 25-34,30 days,0.14,11204.2,7.64,Washington,Spanish,544,2089,5,Tech Enthusiasts,2022-04-29
DataTech Solutions,Email,Women 25-34,45 days,0.09,8878.99,5.51,Seattle,English,1855,14024,8,Health & Wellness,2022-04-09
DataTech Solutions,Display,Women 25-34,45 days,0.1,17232.04,2.08,Seattle,French,1269,11349,1,Tech Enthusiasts,2022-04-03
Alpha Innovations,Search,Men 25-34,15 days,0.06,13014.76,5.54,Washington,English,307,6981,3,Tech Enthusiasts,2022-04-04
NexGen Systems,Search,Men 25-34,30 days,0.02,13173.7,6.65,Nueva Orleans,German,1557,19491,2,Fashionistas,2022-04-19
TechCorp,Social Media,All Ages,45 days,0.1,15718.95,2.76,Nueva Orleans,French,1382,12199,10,Health & Wellness,2022-04-06
DataTech Solutions,Display,All Ages,30 days,0.09,8448.31,4.06,Washington,Mandarin,1490,18919,3,Health & Wellness,2022-04-02
TechCorp,Influencer,Men 25-34,60 days,0.13,13415.66,5.94,Nueva Orleans,Spanish,1210,15506,10,Fashionistas,2022-04-08
Innovate Industries,Influencer,All Ages,15 days,0.06,12090.16,6.23,Washington,German,1200,4044,1,Tech Enthusiasts,2022-04-20
DataTech Solutions,Email,Women 25-34,60 days,0.12,9673.15,2.98,Washington,Spanish,416,12012,1,Tech Enthusiasts,2022-04-06
TechCorp,Email,Men 18-24,15 days,0.13,16441.34,2.15,Chicago,Mandarin,1989,15916,6,Foodies,2022-04-22
Innovate Industries,Social Media,Men 18-24,45 days,0.11,13484.41,5.72,Los Angeles,Mandarin,193,7211,9,Health & Wellness,2022-04-03
TechCorp,Influencer,Men 18-24,60 days,0.06,17199.28,5.1,Miami,German,1313,7808,5,Tech Enthusiasts,2022-04-21
TechCorp,Social Media,Women 25-34,15 days,0.03,9581.47,7.26,Washington,German,1019,9187,3,Health & Wellness,2022-04-15
Alpha Innovations,Influencer,Men 25-34,60 days,0.13,15349.5,6.92,Nueva Orleans,French,1668,2282,7,Tech Enthusiasts,2022-04-09
Innovate Industries,Display,Men 18-24,60 days,0.03,6213.06,2.62,Washington,French,1045,11167,6,Fashionistas,2022-04-22
NexGen Systems,Social Media,Men 18-24,60 days,0.12,15478.69,7.18,Miami,French,116,16550,2,Tech Enthusiasts,2022-04-10
DataTech Solutions,Display,Women 25-34,30 days,0.07,7199.43,3.43,Las Vegas,German,1637,9125,8,Tech Enthusiasts,2022-04-21
TechCorp,Search,Women 25-34,30 days,0.03,6291.3,2.03,Chicago,Mandarin,161,4362,6,Tech Enthusiasts,2022-04-14
NexGen Systems,Search,Men 18-24,15 days,0.14,18220.48,5.64,New York,German,1412,7184,5,Tech Enthusiasts,2022-04-23
DataTech Solutions,Email,Men 18-24,15 days,0.14,9536.41,3.86,Chicago,French,1769,4188,1,Tech Enthusiasts,2022-04-14
DataTech Solutions,Influencer,Women 35-44,60 days,0.03,12106.65,2.36,Washington,Mandarin,972,6024,5,Fashionistas,2022-04-09
Innovate Industries,Social Media,All Ages,15 days,0.07,10536.11,3.33,Boston,Mandarin,716,1576,3,Outdoor Adventurers,2022-04-14
TechCorp,Display,All Ages,30 days,0.1,16677.77,3.39,Seattle,French,730,13176,10,Tech Enthusiasts,2022-04-23
TechCorp,Social Media,Women 35-44,45 days,0.01,15152.86,5.1,Las Vegas,French,326,9755,1,Health & Wellness,2022-04-17
NexGen Systems,Display,Men 25-34,45 days,0.01,16945.07,4.31,New York,French,460,9285,5,Tech Enthusiasts,2022-04-24
Alpha Innovations,Search,All Ages,45 days,0.03,15374.61,3.56,Las Vegas,Spanish,170,3202,6,Health & Wellness,2022-04-07
Innovate Industries,Email,Men 18-24,60 days,0.09,11326.38,3.14,Nueva Orleans,English,157,9294,2,Outdoor Adventurers,2022-04-20
Alpha Innovations,Email,All Ages,60 days,0.04,18568.72,3.01,Las Vegas,Mandarin,782,4165,3,Tech Enthusiasts,2022-04-26
Alpha Innovations,Email,Women 25-34,60 days,0.06,5747.85,6.37,Washington,German,746,5493,1,Foodies,2022-04-25
Innovate Industries,Display,All Ages,15 days,0.13,13054.11,3.53,Nueva Orleans,Mandarin,1648,7502,6,Health & Wellness,2022-04-29
TechCorp,Social Media,All Ages,30 days,0.05,7700.12,3.33,Las Vegas,German,160,10550,5,Foodies,2022-04-10
TechCorp,Search,All Ages,30 days,0.02,15764.03,7.19,Chicago,Mandarin,1083,1915,6,Fashionistas,2022-04-15
NexGen Systems,Social Media,Men 25-34,15 days,0.09,10081.07,3.19,New York,German,1948,11488,1,Foodies,2022-04-04
Alpha Innovations,Influencer,Women 25-34,45 days,0.03,6569.91,6.29,San Francisco,English,474,3813,5,Tech Enthusiasts,2022-04-29
TechCorp,Email,Women 25-34,45 days,0.02,19890.47,6.36,New York,Spanish,1334,8508,5,Outdoor Adventurers,2022-04-11
Innovate Industries,Display,Men 18-24,30 days,0.14,5752.63,3.55,Las Vegas,Spanish,1649,15283,7,Tech Enthusiasts,2022-04-18
DataTech Solutions,Email,Men 25-34,60 days,0.04,11388.95,2.19,Los Angeles,English,490,13366,2,Fashionistas,2022-04-11
Alpha Innovations,Social Media,Men 18-24,45 days,0.13,6050.55,4.33,Los Angeles,Mandarin,781,5343,2,Fashionistas,2022-04-21
Alpha Innovations,Social Media,Men 25-34,60 days,0.06,8474.1,5.72,New York,Spanish,899,17938,1,Tech Enthusiasts,2022-04-25
TechCorp,Influencer,Men 18-24,45 days,0.08,15020.13,4.28,Boston,English,1955,17046,6,Fashionistas,2022-04-20
Innovate Industries,Search,Women 35-44,30 days,0.02,9881.15,6.6,Chicago,French,1881,2368,8,Tech Enthusiasts,2022-04-21
NexGen Systems,Social Media,All Ages,30 days,0.11,5780.33,7.98,Miami,French,951,10912,5,Fashionistas,2022-04-16
TechCorp,Influencer,Women 35-44,30 days,0.05,19046.1,2.73,New York,French,1136,4989,9,Foodies,2022-04-03
NexGen Systems,Display,All Ages,30 days,0.1,15994.78,7.48,New York,French,1865,7473,2,Tech Enthusiasts,2022-04-18
NexGen Systems,Search,Men 18-24,45 days,0.05,7168.08,3.67,Boston,French,952,6944,10,Foodies,2022-04-22
DataTech Solutions,Display,Men 18-24,30 days,0.13,18976.53,4.1,Washington,Spanish,116,1861,8,Tech Enthusiasts,2022-04-21
Innovate Industries,Social Media,Men 18-24,15 days,0.1,8882.37,4.93,Chicago,Spanish,1891,15689,10,Fashionistas,2022-04-01
NexGen Systems,Social Media,All Ages,60 days,0.01,14488.24,7.97,Boston,Mandarin,1657,3608,10,Foodies,2022-04-28
NexGen Systems,Social Media,Men 25-34,45 days,0.09,10439.93,6.82,Miami,Spanish,186,2840,2,Outdoor Adventurers,2022-04-19
DataTech Solutions,Email,Men 18-24,45 days,0.02,5548.46,2.05,Boston,Mandarin,1612,12169,5,Fashionistas,2022-04-10
Alpha Innovations,Influencer,Women 35-44,15 days,0.08,11309.35,6.43,Boston,English,1147,19866,3,Fashionistas,2022-04-23
NexGen Systems,Influencer,Men 18-24,45 days,0.1,5281.7,3.46,Miami,Spanish,396,14563,1,Tech Enthusiasts,2022-04-29
TechCorp,Social Media,Men 25-34,45 days,0.01,11553.29,6.92,Washington,Mandarin,111,17500,2,Outdoor Adventurers,2022-04-11
Innovate Industries,Email,Men 18-24,30 days,0.03,8704.89,3.1,Boston,Mandarin,1017,9690,4,Foodies,2022-04-11
NexGen Systems,Search,Men 18-24,15 days,0.04,13011.54,7.16,Las Vegas,French,1702,3038,9,Outdoor Adventurers,2022-04-12
NexGen Systems,Email,All Ages,60 days,0.14,18274.93,2.25,Nueva Orleans,Spanish,1549,5276,2,Tech Enthusiasts,2022-04-29
NexGen Systems,Search,Women 35-44,45 days,0.1,8785.48,4.14,Chicago,Mandarin,1465,9326,7,Health & Wellness,2022-04-18
TechCorp,Social Media,Men 25-34,45 days,0.09,13557.75,2.85,Washington,French,613,12813,3,Tech Enthusiasts,2022-04-01
TechCorp,Email,Women 25-34,15 days,0.08,5883.87,5.71,Miami,Spanish,1230,1910,9,Tech Enthusiasts,2022-04-25
TechCorp,Display,All Ages,60 days,0.06,7811.47,7.79,Nueva Orleans,Mandarin,998,14729,10,Health & Wellness,2022-04-09
DataTech Solutions,Search,Men 25-34,45 days,0.03,19727.83,7.71,Chicago,German,180,19830,9,Outdoor Adventurers,2022-04-10
NexGen Systems,Social Media,Women 35-44,30 days,0.08,19709.6,2.65,Nueva Orleans,French,206,6906,7,Foodies,2022-04-25
DataTech Solutions,Social Media,Men 18-24,15 days,0.11,5588.41,2.09,Los Angeles,English,546,8328,5,Health & Wellness,2022-04-03
Innovate Industries,Email,Women 25-34,15 days,0.05,15994.55,5.29,Chicago,Mandarin,1152,5328,1,Outdoor Adventurers,2022-04-29
NexGen Systems,Influencer,Men 18-24,30 days,0.11,19471.49,2.22,Miami,German,1995,4610,6,Foodies,2022-04-20
Innovate Industries,Email,Men 18-24,30 days,0.07,17506.06,6.43,San Francisco,Mandarin,1365,5941,10,Outdoor Adventurers,2022-04-02
TechCorp,Social Media,Women 25-34,60 days,0.13,6564.31,6.71,San Francisco,English,1896,9518,1,Health & Wellness,2022-04-23
TechCorp,Social Media,Men 18-24,45 days,0.04,14536.99,5.6,Boston,German,1058,15172,7,Foodies,2022-04-24
NexGen Systems,Search,Women 35-44,30 days,0.03,8327.99,2.33,Boston,Mandarin,1001,4159,7,Outdoor Adventurers,2022-04-26
Alpha Innovations,Display,Men 25-34,45 days,0.07,12762.39,2.88,Boston,German,1529,11133,8,Tech Enthusiasts,2022-04-24
DataTech Solutions,Display,Men 18-24,60 days,0.14,11897.9,5.98,Nueva Orleans,French,661,14140,7,Fashionistas,2022-04-15
DataTech Solutions,Search,Men 25-34,15 days,0.08,13009.25,4.36,Nueva Orleans,German,1478,10492,6,Fashionistas,2022-04-18
TechCorp,Social Media,Women 35-44,60 days,0.05,17132.09,5.83,Washington,Mandarin,354,18969,8,Outdoor Adventurers,2022-04-02
DataTech Solutions,Search,All Ages,45 days,0.15,5462.84,7.73,Boston,German,1986,4661,8,Tech Enthusiasts,2022-04-08
NexGen Systems,Search,Women 35-44,15 days,0.06,12280.36,4.88,Los Angeles,English,700,6279,10,Tech Enthusiasts,2022-04-12
Alpha Innovations,Search,Women 35-44,45 days,0.08,13998.76,5.07,Miami,Mandarin,1358,17139,2,Fashionistas,2022-04-02
Innovate Industries,Social Media,Women 35-44,15 days,0.12,10921.75,6.1,Boston,Spanish,1975,16666,9,Fashionistas,2022-04-27
Alpha Innovations,Social Media,Men 18-24,60 days,0.1,10643.53,3.85,Las Vegas,German,344,4639,4,Fashionistas,2022-04-14
NexGen Systems,Influencer,Women 35-44,60 days,0.14,11530.47,6.47,Chicago,Mandarin,1833,14789,5,Fashionistas,2022-04-22
TechCorp,Email,Men 18-24,45 days,0.04,15539.76,7.41,Chicago,Mandarin,1722,18026,1,Health & Wellness,2022-04-29
Alpha Innovations,Search,Women 35-44,45 days,0.05,6305.21,7.32,Miami,Mandarin,1837,2510,1,Foodies,2022-04-26
Alpha Innovations,Display,All Ages,60 days,0.09,13087.58,4.37,Boston,Spanish,432,6649,5,Fashionistas,2022-04-26
TechCorp,Search,Women 25-34,30 days,0.1,14817.23,2.51,Seattle,English,1181,18825,5,Tech Enthusiasts,2022-04-25
Alpha Innovations,Influencer,All Ages,60 days,0.07,14533.13,2.86,Miami,German,816,6432,3,Outdoor Adventurers,2022-04-07
DataTech Solutions,Search,Men 18-24,45 days,0.13,15538.84,7.38,Nueva Orleans,English,976,12822,1,Fashionistas,2022-04-08
Innovate Industries,Search,Men 18-24,30 days,0.07,10908.56,6.7,Los Angeles,English,1557,13621,4,Tech Enthusiasts,2022-04-20
Alpha Innovations,Display,All Ages,30 days,0.1,17893.69,5.43,Seattle,English,1019,7170,8,Tech Enthusiasts,2022-04-08
Alpha Innovations,Search,All Ages,30 days,0.06,19284.72,6.97,Boston,Mandarin,1631,4283,4,Tech Enthusiasts,2022-04-04
Alpha Innovations,Display,Men 25-34,15 days,0.06,7468.68,4.13,San Francisco,French,292,4019,9,Tech Enthusiasts,2022-04-20
DataTech Solutions,Search,Women 35-44,60 days,0.07,8322.59,5.06,Los Angeles,Spanish,244,4420,4,Foodies,2022-04-16
TechCorp,Influencer,Men 25-34,45 days,0.08,14491.26,4.41,Washington,Mandarin,191,5017,9,Fashionistas,2022-04-20
Innovate Industries,Email,Women 25-34,45 days,0.05,9135.78,3.62,Seattle,French,447,17992,6,Fashionistas,2022-04-14
TechCorp,Display,Men 18-24,30 days,0.11,7521.04,5.15,Chicago,Mandarin,1976,19512,10,Outdoor Adventurers,2022-04-22
Innovate Industries,Email,All Ages,30 days,0.08,10487.77,3.32,New York,Spanish,1558,16914,6,Foodies,2022-04-22
TechCorp,Social Media,Men 18-24,60 days,0.04,13667.86,2.92,Las Vegas,Mandarin,1145,8733,7,Health & Wellness,2022-04-15
NexGen Systems,Social Media,All Ages,60 days,0.07,19797.62,2.33,Nueva Orleans,Spanish,850,17145,6,Tech Enthusiasts,2022-04-15
DataTech Solutions,Search,Women 25-34,30 days,0.07,18463.38,3.13,Los Angeles,Spanish,1180,8857,8,Fashionistas,2022-04-24
Innovate Industries,Display,Men 18-24,60 days,0.13,17663.8,7.03,Nueva Orleans,Mandarin,1611,15332,6,Outdoor Adventurers,2022-04-07
