Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,All Ages,15 days,0.02,12422.65,4.02,Seattle,Spanish,1118,4241,1,Health & Wellness,2024-01-22
NexGen Systems,Social Media,All Ages,45 days,0.02,8159.58,2.72,Chicago,Spanish,712,15799,7,Fashionistas,2024-01-02
NexGen Systems,Social Media,All Ages,30 days,0.08,18174.91,7.71,Las Vegas,Spanish,113,17722,9,Foodies,2024-01-04
Innovate Industries,Display,All Ages,45 days,0.12,7632.74,3.36,Chicago,Spanish,1288,17506,9,Tech Enthusiasts,2024-01-02
NexGen Systems,Influencer,Women 35-44,60 days,0.07,16519.22,5.72,Seattle,Spanish,1618,14166,2,Outdoor Adventurers,2024-01-29
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,15254.68,2.71,Seattle,English,197,19633,3,Health & Wellness,2024-01-22
Alpha Innovations,Influencer,All Ages,30 days,0.02,17089.34,2.95,New York,German,423,12232,8,Outdoor Adventurers,2024-01-22
NexGen Systems,Influencer,Men 18-24,45 days,0.13,11146.65,2.34,Boston,Mandarin,1094,17711,8,Health & Wellness,2024-01-23
TechCorp,Email,Women 25-34,60 days,0.07,15919.08,6.4,Chicago,Spanish,1102,5834,2,Foodies,2024-01-23
Alpha Innovations,Email,Men 25-34,15 days,0.14,6219.63,3.42,Los Angeles,German,1324,16156,10,Fashionistas,2024-01-14
Alpha Innovations,Search,All Ages,60 days,0.02,6512.87,3.43,Washington,German,634,19782,6,Outdoor Adventurers,2024-01-20
Alpha Innovations,Influencer,Men 18-24,45 days,0.07,19434.74,4.59,Washington,Spanish,172,16651,8,Health & Wellness,2024-01-22
Alpha Innovations,Display,Men 25-34,60 days,0.05,9427.65,2.61,San Francisco,Spanish,851,1641,1,Tech Enthusiasts,2024-01-04
NexGen Systems,Social Media,Women 35-44,45 days,0.02,8450.96,6.21,Boston,English,889,13550,10,Outdoor Adventurers,2024-01-11
NexGen Systems,Influencer,All Ages,30 days,0.03,16005.48,3.8,New York,Mandarin,107,7110,8,Fashionistas,2024-01-26
Innovate Industries,Search,All Ages,60 days,0.1,7573.69,2.17,Chicago,Mandarin,1657,19572,7,Tech Enthusiasts,2024-01-18
Innovate Industries,Email,Women 35-44,30 days,0.11,16361.59,4.25,Los Angeles,Spanish,1744,12651,3,Fashionistas,2024-01-01
TechCorp,Social Media,Women 35-44,60 days,0.13,8698.65,2.97,Miami,Mandarin,681,13388,3,Foodies,2024-01-30
DataTech Solutions,Social Media,Men 25-34,45 days,0.11,13737.93,7.54,San Francisco,Spanish,1878,11300,1,Tech Enthusiasts,2024-01-23
Innovate Industries,Email,All Ages,45 days,0.1,11791.3,6.86,Nueva Orleans,Spanish,1127,5119,8,Outdoor Adventurers,2024-01-12
DataTech Solutions,Social Media,All Ages,45 days,0.04,10971.66,3.79,Miami,English,738,18598,3,Fashionistas,2024-01-20
Alpha Innovations,Social Media,Women 35-44,15 days,0.04,12575.44,3.45,Washington,Mandarin,335,10243,6,Health & Wellness,2024-01-01
Innovate Industries,Search,Women 35-44,45 days,0.13,10111.71,7.01,Nueva Orleans,Mandarin,459,8617,7,Outdoor Adventurers,2024-01-25
Innovate Industries,Influencer,Men 25-34,45 days,0.07,6293.21,2.72,Las Vegas,Spanish,1555,12566,5,Tech Enthusiasts,2024-01-24
Alpha Innovations,Email,Men 18-24,60 days,0.14,18605.09,2.13,San Francisco,German,1190,11595,7,Health & Wellness,2024-01-22
Innovate Industries,Display,Women 35-44,45 days,0.11,17527.33,3.71,San Francisco,German,624,11619,1,Fashionistas,2024-01-11
DataTech Solutions,Email,Men 18-24,15 days,0.12,6362.41,7.94,Los Angeles,French,1002,9703,7,Foodies,2024-01-28
Innovate Industries,Social Media,Men 18-24,15 days,0.05,17919.76,4.51,Boston,Mandarin,623,5407,10,Tech Enthusiasts,2024-01-12
NexGen Systems,Influencer,Men 25-34,30 days,0.04,11472.75,6.49,Las Vegas,English,168,8243,1,Foodies,2024-01-05
Alpha Innovations,Display,Women 35-44,30 days,0.05,18285.7,4.76,New York,French,1037,12911,8,Health & Wellness,2024-01-16
Alpha Innovations,Display,Women 25-34,45 days,0.13,10037.9,5.38,San Francisco,Spanish,544,5519,7,Fashionistas,2024-01-03
Alpha Innovations,Display,Women 25-34,15 days,0.07,8183.64,2.31,Chicago,English,1862,5683,8,Fashionistas,2024-01-02
Innovate Industries,Social Media,Women 35-44,15 days,0.08,15971.64,7.13,New York,German,1635,10547,3,Fashionistas,2024-01-07
NexGen Systems,Email,Women 25-34,30 days,0.06,10009.46,2.93,Seattle,English,1741,6186,5,Foodies,2024-01-06
NexGen Systems,Search,Women 25-34,60 days,0.09,5755.3,2.28,Washington,Spanish,1902,15393,8,Health & Wellness,2024-01-07
NexGen Systems,Social Media,All Ages,45 days,0.06,13986.02,5.64,Los Angeles,Spanish,1406,12012,8,Fashionistas,2024-01-16
NexGen Systems,Social Media,All Ages,15 days,0.05,8356.76,5.87,Chicago,Mandarin,1330,14775,10,Outdoor Adventurers,2024-01-26
DataTech Solutions,Search,Women 25-34,60 days,0.14,8545.51,6.85,Chicago,English,1520,16447,1,Outdoor Adventurers,2024-01-01
Alpha Innovations,Social Media,All Ages,15 days,0.14,12449.98,2.14,Washington,Spanish,1814,15991,2,Tech Enthusiasts,2024-01-08
TechCorp,Social Media,Women 25-34,45 days,0.09,16606.39,4.78,Nueva Orleans,Spanish,1094,19412,7,Tech Enthusiasts,2024-01-13
TechCorp,Email,Women 25-34,30 days,0.15,11641.17,2.07,Chicago,German,639,2455,7,Foodies,2024-01-10
DataTech Solutions,Display,All Ages,15 days,0.01,16101.62,7.09,Las Vegas,French,662,15592,3,Foodies,2024-01-26
Innovate Industries,Influencer,Men 25-34,60 days,0.04,19445.16,7.77,Boston,German,1973,10062,5,Outdoor Adventurers,2024-01-11
Alpha Innovations,Social Media,All Ages,30 days,0.14,17281.63,5.83,Miami,German,169,19513,5,Tech Enthusiasts,2024-01-30
DataTech Solutions,Social Media,Men 18-24,60 days,0.07,15023.96,5.58,Los Angeles,Spanish,1713,6444,7,Fashionistas,2024-01-04
Alpha Innovations,Search,Women 25-34,15 days,0.15,16540.84,2.34,Chicago,German,214,15680,6,Fashionistas,2024-01-30
TechCorp,Display,Women 35-44,60 days,0.13,15421.03,7.95,Miami,Mandarin,1576,7172,7,Health & Wellness,2024-01-17
TechCorp,Social Media,Women 25-34,15 days,0.09,18289.7,3.58,Seattle,French,1977,7320,7,Foodies,2024-01-22
Innovate Industries,Email,Women 35-44,30 days,0.12,6306.93,6.16,Washington,French,627,1345,5,Outdoor Adventurers,2024-01-20
TechCorp,Social Media,Men 25-34,30 days,0.09,8049.43,7.6,Miami,French,718,15786,3,Tech Enthusiasts,2024-01-23
Alpha Innovations,Social Media,All Ages,60 days,0.14,13637.18,7.53,San Francisco,Spanish,184,11896,3,Fashionistas,2024-01-03
Alpha Innovations,Social Media,All Ages,45 days,0.04,19210.41,3.27,Seattle,Spanish,923,17769,9,Fashionistas,2024-01-24
DataTech Solutions,Social Media,Women 25-34,15 days,0.05,13902.85,4.08,Nueva Orleans,German,436,17176,2,Fashionistas,2024-01-09
Innovate Industries,Social Media,Women 35-44,15 days,0.05,10114.17,5.31,Chicago,French,961,15455,1,Foodies,2024-01-03
NexGen Systems,Social Media,Men 25-34,15 days,0.04,13476.87,7.78,San Francisco,German,1393,13716,2,Tech Enthusiasts,2024-01-24
NexGen Systems,Email,Women 35-44,30 days,0.01,7245.82,6.72,Boston,English,200,18530,1,Health & Wellness,2024-01-06
DataTech Solutions,Email,Women 35-44,45 days,0.07,5110.39,6.23,Miami,Spanish,242,19098,1,Fashionistas,2024-01-16
Innovate Industries,Display,All Ages,45 days,0.07,10968.13,7.29,Las Vegas,English,230,1655,10,Fashionistas,2024-01-25
DataTech Solutions,Influencer,Men 25-34,45 days,0.08,13841.7,5.88,Las Vegas,Spanish,453,5245,6,Outdoor Adventurers,2024-01-02
Innovate Industries,Influencer,Women 35-44,60 days,0.11,19341.96,2.26,Boston,German,710,18618,8,Fashionistas,2024-01-14
Alpha Innovations,Email,Women 25-34,15 days,0.13,8130.92,5.39,San Francisco,English,164,11750,7,Fashionistas,2024-01-13
DataTech Solutions,Display,Men 25-34,30 days,0.15,12313.11,6.18,Las Vegas,Mandarin,368,1864,8,Fashionistas,2024-01-17
Alpha Innovations,Search,All Ages,60 days,0.04,12602.52,3.05,Washington,German,1087,4433,3,Outdoor Adventurers,2024-01-06
NexGen Systems,Email,Men 18-24,45 days,0.04,10754.68,4.44,Nueva Orleans,German,1584,9857,7,Tech Enthusiasts,2024-01-29
Alpha Innovations,Email,Women 35-44,45 days,0.09,13017.0,7.26,Miami,English,1706,12708,7,Foodies,2024-01-29
TechCorp,Display,All Ages,30 days,0.13,9887.83,5.63,Los Angeles,Spanish,1166,19810,5,Foodies,2024-01-29
Innovate Industries,Social Media,Men 18-24,60 days,0.09,7380.69,4.88,Las Vegas,French,1721,11119,4,Health & Wellness,2024-01-25
Alpha Innovations,Influencer,Women 35-44,60 days,0.08,14713.65,7.35,New York,Mandarin,891,11770,9,Health & Wellness,2024-01-19
Alpha Innovations,Email,All Ages,45 days,0.1,11340.44,4.37,Washington,Mandarin,529,12728,4,Outdoor Adventurers,2024-01-14
DataTech Solutions,Email,Men 25-34,30 days,0.12,9117.55,5.3,Nueva Orleans,English,604,16855,6,Health & Wellness,2024-01-21
Alpha Innovations,Influencer,Men 18-24,45 days,0.05,9731.96,4.53,Los Angeles,Mandarin,898,14269,7,Fashionistas,2024-01-27
Alpha Innovations,Display,Men 25-34,45 days,0.06,5230.21,6.57,Los Angeles,Spanish,401,3197,7,Outdoor Adventurers,2024-01-16
TechCorp,Email,Men 25-34,45 days,0.12,9830.03,7.12,Los Angeles,German,1512,4468,2,Health & Wellness,2024-01-23
DataTech Solutions,Search,Women 25-34,30 days,0.14,18905.2,7.98,Boston,Spanish,198,19820,6,Tech Enthusiasts,2024-01-23
NexGen Systems,Email,All Ages,15 days,0.1,13877.98,4.27,New York,English,824,17806,7,Outdoor Adventurers,2024-01-01
NexGen Systems,Social Media,Men 25-34,30 days,0.1,8165.04,5.04,New York,English,134,4843,6,Fashionistas,2024-01-21
NexGen Systems,Display,Women 25-34,30 days,0.04,14672.82,4.36,Boston,German,1786,8754,7,Tech Enthusiasts,2024-01-06
DataTech Solutions,Social Media,Men 25-34,60 days,0.14,18090.42,6.03,Nueva Orleans,Mandarin,371,12038,2,Tech Enthusiasts,2024-01-02
TechCorp,Social Media,Women 25-34,30 days,0.14,8221.24,5.68,Washington,German,1834,18150,10,Health & Wellness,2024-01-02
Innovate Industries,Social Media,Men 25-34,30 days,0.06,8676.52,6.33,San Francisco,Mandarin,1600,4097,8,Fashionistas,2024-01-12
DataTech Solutions,Social Media,Men 25-34,30 days,0.03,19435.63,5.51,Washington,Spanish,231,14061,1,Foodies,2024-01-30
NexGen Systems,Display,Women 25-34,60 days,0.05,14581.06,2.49,Washington,French,1803,3636,7,Foodies,2024-01-19
DataTech Solutions,Display,Men 25-34,60 days,0.02,11594.32,7.08,Los Angeles,German,1684,9709,6,Foodies,2024-01-26
DataTech Solutions,Display,Men 18-24,60 days,0.05,15465.08,7.15,Boston,English,278,8157,9,Tech Enthusiasts,2024-01-14
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,17455.86,7.31,New York,Mandarin,969,6951,8,Foodies,2024-01-29
DataTech Solutions,Email,Women 25-34,60 days,0.07,13404.57,5.51,Las Vegas,German,794,16917,6,Fashionistas,2024-01-21
NexGen Systems,Search,Women 35-44,30 days,0.09,18626.51,6.02,New York,English,559,14530,7,Tech Enthusiasts,2024-01-25
NexGen Systems,Email,Women 35-44,30 days,0.02,6922.54,6.04,New York,English,449,13632,6,Outdoor Adventurers,2024-01-08
Innovate Industries,Email,Men 25-34,30 days,0.15,17588.16,6.5,Nueva Orleans,English,1902,7393,7,Foodies,2024-01-23
DataTech Solutions,Email,All Ages,15 days,0.14,8396.69,5.02,Seattle,English,1362,1968,8,Outdoor Adventurers,2024-01-22
DataTech Solutions,Social Media,Women 25-34,30 days,0.12,6401.37,4.68,San Francisco,English,810,5212,5,Fashionistas,2024-01-08
Innovate Industries,Influencer,All Ages,60 days,0.11,11861.34,3.93,Boston,Mandarin,754,10391,2,Outdoor Adventurers,2024-01-25
NexGen Systems,Display,Men 25-34,15 days,0.05,11558.12,6.51,Seattle,German,977,14495,5,Fashionistas,2024-01-21
Alpha Innovations,Email,Women 25-34,60 days,0.01,6945.58,4.67,Boston,Spanish,1342,13663,5,Outdoor Adventurers,2024-01-04
DataTech Solutions,Search,Men 18-24,30 days,0.13,17476.32,7.24,Boston,French,168,10646,10,Foodies,2024-01-10
NexGen Systems,Influencer,Women 35-44,15 days,0.05,9223.0,3.55,New York,English,1731,6754,5,Fashionistas,2024-01-25
TechCorp,Email,Women 25-34,60 days,0.07,17181.16,5.44,Chicago,English,613,15222,10,Outdoor Adventurers,2024-01-04
Alpha Innovations,Email,Men 18-24,15 days,0.01,9606.52,7.76,Washington,Mandarin,902,8168,2,Health & Wellness,2024-01-18
NexGen Systems,Email,Women 25-34,30 days,0.09,5667.11,7.26,Nueva Orleans,Mandarin,112,2306,1,Health & Wellness,2024-01-05
TechCorp,Email,Women 35-44,60 days,0.08,6487.38,5.3,Seattle,French,1079,15494,7,Fashionistas,2024-01-20
Alpha Innovations,Social Media,Women 35-44,45 days,0.02,10064.71,4.53,New York,German,1127,19454,5,Fashionistas,2024-01-22
TechCorp,Social Media,Men 25-34,15 days,0.15,16111.61,3.48,Las Vegas,French,1251,6996,4,Fashionistas,2024-01-16
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,5781.43,2.69,Seattle,French,1325,7225,6,Foodies,2024-01-07
TechCorp,Email,Women 25-34,60 days,0.08,19922.89,2.55,Washington,French,1537,9792,3,Health & Wellness,2024-01-22
NexGen Systems,Social Media,All Ages,15 days,0.07,18912.54,4.5,Boston,French,1422,7403,1,Fashionistas,2024-01-04
TechCorp,Search,Women 35-44,60 days,0.09,18896.7,4.99,Los Angeles,Spanish,1335,16799,4,Fashionistas,2024-01-01
TechCorp,Email,Men 18-24,15 days,0.07,12604.3,3.41,Washington,German,1150,16136,9,Health & Wellness,2024-01-28
NexGen Systems,Search,Women 25-34,60 days,0.03,5807.67,7.2,Boston,Spanish,1042,5289,3,Health & Wellness,2024-01-08
Alpha Innovations,Search,Women 25-34,15 days,0.06,19255.91,6.41,New York,Spanish,1874,12931,7,Fashionistas,2024-01-03
Innovate Industries,Social Media,Women 25-34,30 days,0.15,9298.05,6.96,New York,German,323,17932,5,Fashionistas,2024-01-26
DataTech Solutions,Search,All Ages,45 days,0.06,19778.07,2.74,Seattle,French,1576,1241,8,Tech Enthusiasts,2024-01-08
TechCorp,Email,Women 35-44,60 days,0.13,17071.99,7.96,New York,Spanish,1703,15989,9,Outdoor Adventurers,2024-01-20
NexGen Systems,Search,Women 25-34,45 days,0.03,12699.02,7.16,Chicago,English,1491,19206,1,Tech Enthusiasts,2024-01-08
Alpha Innovations,Display,Women 25-34,45 days,0.1,5245.55,4.2,Miami,English,1386,10604,8,Health & Wellness,2024-01-16
TechCorp,Influencer,Men 18-24,30 days,0.11,14874.47,2.85,San Francisco,French,334,1493,10,Tech Enthusiasts,2024-01-06
DataTech Solutions,Social Media,All Ages,30 days,0.02,17588.26,5.9,Seattle,English,625,13171,4,Health & Wellness,2024-01-22
TechCorp,Influencer,All Ages,60 days,0.01,9658.12,7.44,Washington,English,903,19108,5,Health & Wellness,2024-01-15
Alpha Innovations,Search,Men 18-24,45 days,0.07,15007.65,2.22,Los Angeles,French,345,2333,4,Tech Enthusiasts,2024-01-11
Alpha Innovations,Search,Men 18-24,60 days,0.01,7863.21,7.78,Nueva Orleans,French,492,16981,3,Health & Wellness,2024-01-29
DataTech Solutions,Display,Women 25-34,45 days,0.1,16285.41,4.41,Miami,German,798,8960,5,Health & Wellness,2024-01-23
DataTech Solutions,Search,Women 35-44,45 days,0.05,8652.45,4.63,Seattle,German,1702,16465,5,Outdoor Adventurers,2024-01-29
NexGen Systems,Social Media,Men 18-24,15 days,0.03,18525.28,5.07,Boston,Spanish,102,10992,1,Tech Enthusiasts,2024-01-22
NexGen Systems,Email,All Ages,45 days,0.14,7840.22,4.13,Washington,Spanish,191,12597,1,Health & Wellness,2024-01-18
TechCorp,Social Media,Men 18-24,30 days,0.12,9642.06,4.15,San Francisco,Mandarin,232,13700,8,Tech Enthusiasts,2024-01-06
Alpha Innovations,Search,Women 25-34,15 days,0.04,9325.2,3.99,Miami,Spanish,1921,1440,10,Health & Wellness,2024-01-20
DataTech Solutions,Email,Men 25-34,45 days,0.04,5529.95,3.87,Boston,French,345,7225,9,Foodies,2024-01-13
NexGen Systems,Display,All Ages,45 days,0.03,16081.85,5.59,Las Vegas,French,378,14646,9,Tech Enthusiasts,2024-01-29
Alpha Innovations,Display,Women 35-44,30 days,0.1,12740.07,4.01,Washington,French,618,8040,2,Fashionistas,2024-01-27
NexGen Systems,Social Media,Women 25-34,15 days,0.01,6996.2,5.11,Seattle,Spanish,690,1730,2,Health & Wellness,2024-01-01
Alpha Innovations,Social Media,Women 35-44,60 days,0.03,14144.84,2.21,Washington,German,720,19030,3,Health & Wellness,2024-01-26
Alpha Innovations,Social Media,Men 25-34,30 days,0.03,19725.01,3.93,Boston,Mandarin,1739,9300,8,Health & Wellness,2024-01-20
Alpha Innovations,Influencer,Men 18-24,30 days,0.02,16279.02,5.21,Seattle,Mandarin,1966,6940,8,Tech Enthusiasts,2024-01-06
Alpha Innovations,Search,All Ages,60 days,0.08,18232.08,7.37,Las Vegas,English,1826,17761,2,Fashionistas,2024-01-10
DataTech Solutions,Social Media,Men 25-34,30 days,0.02,17264.31,7.6,San Francisco,Mandarin,936,1000,10,Outdoor Adventurers,2024-01-14
NexGen Systems,Influencer,All Ages,15 days,0.06,12830.8,5.73,Washington,Mandarin,603,4864,3,Foodies,2024-01-28
Alpha Innovations,Email,Men 25-34,15 days,0.1,7506.66,2.36,New York,German,1030,12048,4,Tech Enthusiasts,2024-01-20
TechCorp,Influencer,Women 25-34,30 days,0.04,6810.84,3.65,Las Vegas,Spanish,1227,6885,10,Tech Enthusiasts,2024-01-11
TechCorp,Social Media,Men 18-24,15 days,0.09,15182.6,3.29,New York,Spanish,1130,17206,6,Health & Wellness,2024-01-28
DataTech Solutions,Social Media,Women 35-44,45 days,0.05,9485.55,7.22,Los Angeles,Mandarin,1205,6117,3,Tech Enthusiasts,2024-01-18
DataTech Solutions,Display,Men 18-24,30 days,0.08,13694.91,5.56,San Francisco,French,137,13182,5,Fashionistas,2024-01-08
TechCorp,Social Media,Men 18-24,15 days,0.15,8069.12,4.37,Las Vegas,English,1184,5795,4,Health & Wellness,2024-01-27
NexGen Systems,Social Media,All Ages,30 days,0.09,18051.26,2.54,Seattle,English,508,14073,1,Fashionistas,2024-01-20
Innovate Industries,Email,All Ages,60 days,0.04,9263.56,4.21,Boston,Spanish,1372,7239,1,Foodies,2024-01-01
DataTech Solutions,Social Media,Women 35-44,30 days,0.07,12083.99,5.92,Seattle,German,1028,14258,1,Foodies,2024-01-12
Innovate Industries,Influencer,Women 35-44,60 days,0.06,19768.65,5.47,Seattle,English,431,11622,10,Tech Enthusiasts,2024-01-25
Alpha Innovations,Display,Women 35-44,30 days,0.08,5590.77,6.27,Washington,German,1493,15920,5,Foodies,2024-01-25
Alpha Innovations,Email,Men 25-34,45 days,0.13,10497.01,3.88,Boston,French,1481,8064,8,Outdoor Adventurers,2024-01-25
NexGen Systems,Social Media,All Ages,30 days,0.02,14789.37,2.6,San Francisco,Spanish,1404,16193,4,Health & Wellness,2024-01-28
DataTech Solutions,Email,All Ages,15 days,0.03,14866.33,5.03,Las Vegas,Mandarin,1044,7799,8,Outdoor Adventurers,2024-01-23
Alpha Innovations,Search,All Ages,15 days,0.1,13272.76,5.82,San Francisco,English,168,12999,10,Fashionistas,2024-01-10
NexGen Systems,Influencer,Women 25-34,15 days,0.05,11997.27,6.01,Las Vegas,Spanish,850,17802,5,Health & Wellness,2024-01-22
Innovate Industries,Search,Women 25-34,30 days,0.12,17978.89,2.39,Miami,English,1519,15153,9,Fashionistas,2024-01-29
DataTech Solutions,Display,Women 25-34,45 days,0.14,6915.69,2.26,Los Angeles,Mandarin,2000,3218,3,Foodies,2024-01-07
Alpha Innovations,Influencer,Women 25-34,45 days,0.13,10497.34,6.31,Washington,Spanish,986,13633,7,Fashionistas,2024-01-28
NexGen Systems,Email,Men 18-24,15 days,0.11,6276.62,7.27,Seattle,Mandarin,1861,4502,3,Outdoor Adventurers,2024-01-06
Innovate Industries,Search,Women 35-44,60 days,0.15,12029.27,6.05,New York,German,1307,15615,5,Outdoor Adventurers,2024-01-18
Innovate Industries,Display,All Ages,15 days,0.04,10069.6,2.21,Nueva Orleans,English,1026,9916,10,Tech Enthusiasts,2024-01-04
DataTech Solutions,Social Media,Women 35-44,30 days,0.08,16572.87,2.39,Los Angeles,Spanish,1636,9572,3,Foodies,2024-01-01
TechCorp,Email,Men 18-24,15 days,0.06,6488.9,3.44,Seattle,Spanish,131,10868,10,Outdoor Adventurers,2024-01-12
Alpha Innovations,Display,Men 18-24,45 days,0.11,14073.9,4.91,Seattle,English,1857,5432,3,Fashionistas,2024-01-05
DataTech Solutions,Display,Men 25-34,45 days,0.07,5789.77,6.58,Los Angeles,French,104,11003,8,Health & Wellness,2024-01-05
TechCorp,Influencer,Women 25-34,45 days,0.13,16444.96,4.82,San Francisco,Mandarin,686,4467,8,Tech Enthusiasts,2024-01-04
Innovate Industries,Display,Women 25-34,45 days,0.08,13551.82,4.21,San Francisco,Spanish,294,10446,9,Health & Wellness,2024-01-09
DataTech Solutions,Email,Women 35-44,30 days,0.14,7707.52,7.96,Seattle,Spanish,362,8342,2,Outdoor Adventurers,2024-01-27
NexGen Systems,Search,Women 35-44,15 days,0.11,13712.41,7.54,Chicago,German,1663,3851,4,Outdoor Adventurers,2024-01-22
Alpha Innovations,Search,All Ages,60 days,0.07,10133.85,4.3,San Francisco,Spanish,1860,5084,5,Foodies,2024-01-17
Alpha Innovations,Display,Men 25-34,15 days,0.01,13395.2,5.95,Los Angeles,German,1839,15415,1,Outdoor Adventurers,2024-01-15
TechCorp,Display,All Ages,45 days,0.07,12738.95,4.84,New York,Spanish,924,14119,5,Fashionistas,2024-01-24
Alpha Innovations,Search,Women 35-44,60 days,0.06,13519.05,5.5,Miami,German,641,2993,8,Outdoor Adventurers,2024-01-07
NexGen Systems,Display,All Ages,15 days,0.15,6120.74,3.16,Los Angeles,Mandarin,395,14787,3,Foodies,2024-01-25
DataTech Solutions,Email,Men 18-24,30 days,0.11,19507.14,2.03,Boston,Spanish,911,15683,6,Health & Wellness,2024-01-05
Alpha Innovations,Email,Women 25-34,60 days,0.13,5168.37,7.34,Los Angeles,Mandarin,442,8898,7,Health & Wellness,2024-01-30
TechCorp,Influencer,Women 35-44,15 days,0.13,17537.1,7.07,San Francisco,Spanish,1775,14330,2,Fashionistas,2024-01-22
TechCorp,Email,Women 35-44,60 days,0.06,7201.94,6.76,Miami,Mandarin,442,1682,10,Foodies,2024-01-09
DataTech Solutions,Display,Men 25-34,60 days,0.11,18293.7,6.48,Los Angeles,English,464,5648,7,Fashionistas,2024-01-23
Innovate Industries,Display,Men 18-24,30 days,0.03,16811.11,5.31,Chicago,German,1927,18049,8,Fashionistas,2024-01-18
Innovate Industries,Influencer,Women 35-44,45 days,0.04,6660.19,6.42,Seattle,Mandarin,1640,7471,9,Tech Enthusiasts,2024-01-19
DataTech Solutions,Email,Women 25-34,15 days,0.14,19008.77,6.34,Washington,French,235,14662,5,Foodies,2024-01-25
NexGen Systems,Social Media,Women 25-34,60 days,0.02,19130.09,6.89,Nueva Orleans,English,1929,15889,2,Outdoor Adventurers,2024-01-14
DataTech Solutions,Influencer,All Ages,30 days,0.1,10354.13,7.03,Chicago,German,513,8999,5,Fashionistas,2024-01-06
Innovate Industries,Search,All Ages,15 days,0.11,12431.56,5.48,Los Angeles,English,582,11627,10,Outdoor Adventurers,2024-01-12
NexGen Systems,Influencer,Women 25-34,30 days,0.02,8630.69,4.06,Los Angeles,German,318,3339,1,Foodies,2024-01-09
TechCorp,Display,Men 25-34,30 days,0.12,6049.32,5.06,Seattle,French,782,14040,10,Fashionistas,2024-01-04
NexGen Systems,Search,Men 25-34,60 days,0.04,9825.49,7.45,New York,Mandarin,1943,8453,5,Fashionistas,2024-01-21
DataTech Solutions,Search,All Ages,45 days,0.09,12882.77,4.52,Nueva Orleans,English,321,6567,9,Fashionistas,2024-01-18
TechCorp,Email,Men 25-34,45 days,0.1,13155.16,4.04,Washington,Spanish,451,3150,1,Foodies,2024-01-17
DataTech Solutions,Influencer,Women 35-44,15 days,0.13,19145.57,6.53,San Francisco,German,1887,18394,6,Health & Wellness,2024-01-19
Innovate Industries,Email,All Ages,45 days,0.13,16352.52,4.25,Seattle,French,1509,1498,5,Foodies,2024-01-07
Innovate Industries,Display,Women 35-44,45 days,0.1,8837.2,6.1,New York,English,1671,2486,8,Health & Wellness,2024-01-24
Innovate Industries,Social Media,All Ages,45 days,0.07,9674.09,7.78,New York,Mandarin,611,8492,4,Health & Wellness,2024-01-07
Alpha Innovations,Influencer,Men 25-34,45 days,0.13,7144.63,4.8,Boston,English,740,8287,6,Tech Enthusiasts,2024-01-06
TechCorp,Social Media,Men 18-24,30 days,0.14,10108.26,6.58,New York,German,1383,14436,2,Fashionistas,2024-01-07
Alpha Innovations,Influencer,Men 18-24,60 days,0.02,18416.93,2.57,San Francisco,Spanish,563,16702,3,Outdoor Adventurers,2024-01-21
DataTech Solutions,Search,Women 25-34,45 days,0.14,12293.8,6.98,Chicago,English,263,4834,1,Health & Wellness,2024-01-25
Innovate Industries,Social Media,Women 25-34,15 days,0.09,16756.33,4.16,Nueva Orleans,Mandarin,1113,17345,1,Fashionistas,2024-01-20
Innovate Industries,Email,All Ages,45 days,0.05,5501.59,6.28,Washington,French,1307,6463,4,Fashionistas,2024-01-08
DataTech Solutions,Social Media,Men 18-24,60 days,0.05,5713.97,5.49,Chicago,Mandarin,482,9033,10,Fashionistas,2024-01-23
Innovate Industries,Display,Women 35-44,30 days,0.06,13068.9,2.34,San Francisco,Spanish,1110,3947,1,Outdoor Adventurers,2024-01-18
TechCorp,Display,Men 25-34,60 days,0.04,15903.77,5.05,Nueva Orleans,Spanish,815,8285,6,Foodies,2024-01-12
TechCorp,Display,Women 25-34,30 days,0.09,6720.46,7.03,New York,Spanish,1610,15165,5,Health & Wellness,2024-01-28
NexGen Systems,Influencer,Women 35-44,60 days,0.07,16774.98,3.63,Washington,German,460,15013,1,Fashionistas,2024-01-10
NexGen Systems,Email,Women 35-44,45 days,0.04,6783.23,6.37,Chicago,Spanish,144,14182,9,Health & Wellness,2024-01-07
NexGen Systems,Email,Men 25-34,60 days,0.07,9327.46,4.45,Seattle,English,1333,11608,2,Health & Wellness,2024-01-13
Alpha Innovations,Influencer,Men 18-24,60 days,0.07,8645.53,6.61,Boston,German,1656,1272,4,Health & Wellness,2024-01-02
TechCorp,Search,Women 35-44,60 days,0.06,9251.38,2.81,Nueva Orleans,German,1523,13878,4,Health & Wellness,2024-01-11
DataTech Solutions,Social Media,Men 18-24,30 days,0.04,12905.51,3.4,San Francisco,Mandarin,1997,18161,10,Foodies,2024-01-17
Alpha Innovations,Influencer,All Ages,30 days,0.15,18383.77,5.26,Los Angeles,German,1627,1087,6,Fashionistas,2024-01-21
