Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,Women 35-44,60 days,0.13,10712.25,3.06,Los Angeles,French,1709,6926,10,Outdoor Adventurers,2022-04-22
TechCorp,Social Media,Men 25-34,30 days,0.05,9149.61,5.6,San Francisco,English,1283,15987,4,Tech Enthusiasts,2022-04-13
DataTech Solutions,Influencer,Women 35-44,60 days,0.02,14199.46,6.94,Seattle,Spanish,659,17864,3,Health & Wellness,2022-04-11
Alpha Innovations,Email,All Ages,30 days,0.03,9687.7,6.86,Las Vegas,Spanish,298,13502,5,Health & Wellness,2022-04-06
Alpha Innovations,Influencer,Men 25-34,60 days,0.04,10097.72,3.64,San Francisco,French,311,1328,10,Outdoor Adventurers,2022-04-06
TechCorp,Search,Men 25-34,30 days,0.1,11608.29,6.37,Las Vegas,English,848,7103,9,Tech Enthusiasts,2022-04-12
NexGen Systems,Email,Men 25-34,45 days,0.06,17901.97,5.78,Los Angeles,French,265,6463,10,Fashionistas,2022-04-03
TechCorp,Influencer,All Ages,15 days,0.11,8776.12,5.88,Boston,English,422,10368,9,Health & Wellness,2022-04-28
Alpha Innovations,Influencer,Men 18-24,15 days,0.04,9151.55,4.6,Boston,Mandarin,573,9822,3,Tech Enthusiasts,2022-04-12
TechCorp,Search,Men 18-24,60 days,0.07,7402.11,5.41,Nueva Orleans,English,889,2203,7,Health & Wellness,2022-04-13
Alpha Innovations,Influencer,Women 35-44,60 days,0.07,8744.4,2.97,San Francisco,French,1434,2115,2,Health & Wellness,2022-04-14
Innovate Industries,Email,Men 25-34,60 days,0.01,12833.62,7.43,Los Angeles,English,759,15731,8,Health & Wellness,2022-04-15
TechCorp,Search,Women 35-44,15 days,0.08,7481.7,5.79,Seattle,French,1155,5448,10,Outdoor Adventurers,2022-04-07
NexGen Systems,Display,All Ages,30 days,0.14,15095.37,4.35,Miami,Spanish,179,10346,8,Outdoor Adventurers,2022-04-29
Innovate Industries,Social Media,Men 25-34,45 days,0.04,19241.99,6.34,New York,Spanish,508,8208,8,Foodies,2022-04-02
NexGen Systems,Search,All Ages,60 days,0.07,18644.62,5.13,San Francisco,English,726,9889,3,Health & Wellness,2022-04-24
Alpha Innovations,Display,All Ages,60 days,0.13,18508.05,7.98,San Francisco,Mandarin,433,7872,1,Tech Enthusiasts,2022-04-02
DataTech Solutions,Search,Women 25-34,30 days,0.15,10823.02,6.49,San Francisco,Mandarin,719,11928,9,Fashionistas,2022-04-08
NexGen Systems,Email,Men 18-24,45 days,0.12,16853.9,4.74,Miami,French,777,15119,4,Tech Enthusiasts,2022-04-03
DataTech Solutions,Influencer,Women 25-34,60 days,0.01,19175.74,3.68,Washington,German,1561,10947,9,Tech Enthusiasts,2022-04-27
DataTech Solutions,Social Media,Women 35-44,45 days,0.15,6164.6,7.44,Nueva Orleans,Mandarin,1529,10019,7,Health & Wellness,2022-04-02
TechCorp,Social Media,Women 35-44,45 days,0.14,6010.98,2.89,New York,Spanish,867,4884,1,Outdoor Adventurers,2022-04-11
Innovate Industries,Search,All Ages,15 days,0.12,17266.49,4.16,Nueva Orleans,English,653,19929,10,Tech Enthusiasts,2022-04-09
Alpha Innovations,Social Media,Women 35-44,60 days,0.01,16479.33,4.24,Las Vegas,French,478,13236,5,Tech Enthusiasts,2022-04-11
Alpha Innovations,Email,Women 25-34,45 days,0.1,19861.25,3.69,Las Vegas,French,632,18212,8,Fashionistas,2022-04-17
DataTech Solutions,Email,Men 25-34,15 days,0.02,5144.25,5.4,New York,French,831,15924,10,Outdoor Adventurers,2022-04-18
Innovate Industries,Social Media,Women 25-34,60 days,0.01,17505.15,4.47,Seattle,English,555,16730,6,Outdoor Adventurers,2022-04-11
Innovate Industries,Social Media,All Ages,15 days,0.05,11728.93,6.61,Boston,English,1197,6848,2,Outdoor Adventurers,2022-04-10
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,11754.41,6.54,San Francisco,French,1703,19051,1,Outdoor Adventurers,2022-04-09
NexGen Systems,Email,Men 25-34,45 days,0.14,16959.32,2.91,Miami,Spanish,1557,5940,4,Foodies,2022-04-13
NexGen Systems,Social Media,Men 18-24,30 days,0.05,8163.21,5.86,Seattle,Mandarin,415,8808,3,Foodies,2022-04-17
DataTech Solutions,Search,Women 35-44,15 days,0.13,13308.78,5.03,New York,German,286,7042,10,Foodies,2022-04-06
Innovate Industries,Social Media,Men 18-24,30 days,0.15,13291.55,7.12,Miami,English,888,17175,5,Foodies,2022-04-29
NexGen Systems,Email,All Ages,45 days,0.11,18696.83,3.59,Los Angeles,Spanish,799,16020,6,Outdoor Adventurers,2022-04-02
NexGen Systems,Influencer,All Ages,60 days,0.05,13546.66,6.95,Nueva Orleans,Mandarin,677,3996,2,Outdoor Adventurers,2022-04-15
TechCorp,Social Media,Men 25-34,60 days,0.04,12801.34,6.58,San Francisco,English,1225,16958,9,Fashionistas,2022-04-15
TechCorp,Email,Women 25-34,45 days,0.15,10455.26,3.51,San Francisco,French,989,6819,8,Tech Enthusiasts,2022-04-20
Alpha Innovations,Email,Women 35-44,30 days,0.09,6865.66,2.42,Washington,German,1288,14036,3,Outdoor Adventurers,2022-04-27
DataTech Solutions,Email,Women 25-34,45 days,0.15,8439.54,5.02,Washington,German,648,14327,1,Outdoor Adventurers,2022-04-12
DataTech Solutions,Display,Women 25-34,45 days,0.08,19813.26,7.56,Washington,English,433,11017,1,Outdoor Adventurers,2022-04-23
Innovate Industries,Influencer,Women 25-34,15 days,0.07,8285.53,5.78,Los Angeles,Spanish,1341,2634,2,Foodies,2022-04-02
TechCorp,Search,Men 25-34,15 days,0.04,12093.11,3.1,Las Vegas,French,1315,11907,6,Fashionistas,2022-04-24
NexGen Systems,Influencer,Women 25-34,30 days,0.05,13192.84,7.8,Los Angeles,English,196,1034,5,Outdoor Adventurers,2022-04-14
TechCorp,Search,Women 35-44,60 days,0.05,16699.74,3.4,San Francisco,Mandarin,283,14897,6,Outdoor Adventurers,2022-04-10
NexGen Systems,Email,Men 18-24,45 days,0.12,18237.27,6.13,Boston,French,1371,11048,5,Foodies,2022-04-21
NexGen Systems,Display,Women 35-44,45 days,0.02,19435.22,6.35,Boston,German,345,13539,9,Fashionistas,2022-04-25
DataTech Solutions,Social Media,Men 25-34,60 days,0.13,13620.31,6.39,Los Angeles,English,917,19245,9,Foodies,2022-04-18
TechCorp,Influencer,Men 25-34,45 days,0.06,11722.17,6.87,Washington,Spanish,1188,10624,3,Health & Wellness,2022-04-23
Innovate Industries,Search,Men 25-34,15 days,0.09,8851.72,2.51,Seattle,French,546,12197,2,Outdoor Adventurers,2022-04-28
Innovate Industries,Social Media,All Ages,60 days,0.08,12995.59,6.19,San Francisco,Mandarin,929,9105,3,Health & Wellness,2022-04-08
DataTech Solutions,Search,Women 35-44,45 days,0.01,12949.86,7.68,Miami,English,1679,8632,10,Outdoor Adventurers,2022-04-26
DataTech Solutions,Influencer,Women 35-44,45 days,0.11,10689.85,2.77,San Francisco,German,1133,18834,7,Fashionistas,2022-04-14
NexGen Systems,Search,Women 35-44,45 days,0.08,14784.53,2.28,San Francisco,French,1119,14555,8,Foodies,2022-04-16
DataTech Solutions,Display,All Ages,60 days,0.11,15622.52,2.61,Washington,English,1880,9631,10,Tech Enthusiasts,2022-04-24
DataTech Solutions,Email,Men 18-24,30 days,0.03,19648.85,6.66,Washington,English,1274,2325,2,Foodies,2022-04-20
NexGen Systems,Influencer,Men 18-24,60 days,0.06,11413.98,2.39,Chicago,Mandarin,158,9365,1,Health & Wellness,2022-04-20
TechCorp,Email,Women 25-34,60 days,0.11,6172.46,6.37,Seattle,Mandarin,867,12374,6,Foodies,2022-04-07
Alpha Innovations,Influencer,Men 18-24,15 days,0.06,5811.37,4.58,Los Angeles,Mandarin,190,16482,9,Tech Enthusiasts,2022-04-22
NexGen Systems,Display,Women 35-44,60 days,0.06,5720.95,3.31,New York,English,815,9701,1,Health & Wellness,2022-04-12
Alpha Innovations,Social Media,All Ages,15 days,0.05,17459.77,2.59,Miami,Spanish,1498,9134,6,Tech Enthusiasts,2022-04-28
NexGen Systems,Email,All Ages,30 days,0.04,16830.88,4.45,Boston,English,1427,5506,1,Outdoor Adventurers,2022-04-04
Alpha Innovations,Social Media,Women 35-44,45 days,0.13,15071.41,4.79,Washington,Mandarin,283,5155,4,Fashionistas,2022-04-18
TechCorp,Influencer,All Ages,15 days,0.05,14369.45,6.86,Seattle,English,1549,7973,4,Outdoor Adventurers,2022-04-12
DataTech Solutions,Search,Women 25-34,15 days,0.09,10539.41,5.56,Los Angeles,English,1839,14140,7,Health & Wellness,2022-04-05
Alpha Innovations,Search,Women 35-44,60 days,0.13,7088.22,7.26,Nueva Orleans,English,475,13896,10,Health & Wellness,2022-04-22
Innovate Industries,Search,Women 25-34,60 days,0.04,7467.14,7.74,New York,Spanish,304,6845,7,Fashionistas,2022-04-07
Innovate Industries,Influencer,Women 25-34,45 days,0.1,11245.29,2.72,Boston,French,851,8078,6,Fashionistas,2022-04-04
Innovate Industries,Search,Women 35-44,45 days,0.05,13724.12,2.31,San Francisco,French,1185,9538,2,Fashionistas,2022-04-17
DataTech Solutions,Search,Women 35-44,30 days,0.02,14247.73,7.91,Seattle,Spanish,841,13040,6,Foodies,2022-04-07
Alpha Innovations,Email,Women 35-44,30 days,0.09,10942.33,4.25,Miami,Spanish,1313,3657,4,Fashionistas,2022-04-05
DataTech Solutions,Display,Women 25-34,30 days,0.09,7633.87,3.02,Washington,German,1019,13191,10,Fashionistas,2022-04-10
Innovate Industries,Email,Men 25-34,45 days,0.09,6225.81,7.16,Chicago,English,1961,16773,10,Health & Wellness,2022-04-02
TechCorp,Social Media,All Ages,45 days,0.05,15781.09,5.97,Nueva Orleans,Mandarin,1244,16892,5,Fashionistas,2022-04-15
Innovate Industries,Search,Men 18-24,45 days,0.12,12350.4,7.8,New York,French,1725,11422,10,Outdoor Adventurers,2022-04-14
DataTech Solutions,Display,Men 25-34,60 days,0.13,19356.65,5.65,Nueva Orleans,German,439,16648,9,Outdoor Adventurers,2022-04-10
Innovate Industries,Display,Men 18-24,15 days,0.11,15200.22,3.55,New York,English,1313,1150,5,Tech Enthusiasts,2022-04-09
DataTech Solutions,Search,All Ages,45 days,0.12,6395.87,7.58,Washington,French,1187,11076,3,Tech Enthusiasts,2022-04-13
NexGen Systems,Social Media,All Ages,30 days,0.11,14521.16,7.4,New York,German,715,18107,3,Fashionistas,2022-04-23
Alpha Innovations,Display,Men 25-34,30 days,0.05,7448.68,4.67,New York,English,1463,7627,8,Fashionistas,2022-04-01
Alpha Innovations,Influencer,Women 25-34,45 days,0.07,17662.78,7.74,Chicago,French,1450,6194,6,Fashionistas,2022-04-28
Alpha Innovations,Display,Men 25-34,30 days,0.13,19933.51,3.41,Chicago,English,1962,11695,6,Foodies,2022-04-02
DataTech Solutions,Search,Men 25-34,60 days,0.13,19915.89,7.23,San Francisco,Mandarin,218,5409,10,Outdoor Adventurers,2022-04-16
DataTech Solutions,Email,Women 35-44,30 days,0.06,6547.91,7.5,Los Angeles,German,1191,6710,8,Health & Wellness,2022-04-20
DataTech Solutions,Search,All Ages,45 days,0.11,6399.41,5.5,Nueva Orleans,German,379,16569,1,Fashionistas,2022-04-08
TechCorp,Social Media,Women 25-34,15 days,0.01,13188.31,3.29,San Francisco,English,472,7631,7,Health & Wellness,2022-04-18
TechCorp,Influencer,Men 18-24,60 days,0.02,9133.43,6.46,San Francisco,English,178,3298,8,Outdoor Adventurers,2022-04-16
DataTech Solutions,Display,Women 25-34,30 days,0.05,6655.07,5.26,Boston,German,1515,10068,7,Fashionistas,2022-04-04
Alpha Innovations,Influencer,Women 25-34,60 days,0.07,14037.42,4.97,Nueva Orleans,Spanish,752,11720,1,Tech Enthusiasts,2022-04-19
NexGen Systems,Display,Women 25-34,30 days,0.15,17347.14,2.25,Chicago,English,368,13231,1,Health & Wellness,2022-04-28
Alpha Innovations,Email,All Ages,45 days,0.07,14363.87,6.02,New York,English,462,4111,4,Health & Wellness,2022-04-21
NexGen Systems,Social Media,Men 18-24,45 days,0.15,7950.5,6.26,Seattle,German,834,16000,5,Tech Enthusiasts,2022-04-01
NexGen Systems,Display,Men 25-34,30 days,0.03,11430.47,2.1,Boston,German,829,13837,6,Foodies,2022-04-25
Alpha Innovations,Influencer,All Ages,30 days,0.06,10076.28,6.01,New York,Mandarin,1544,15579,7,Foodies,2022-04-01
Innovate Industries,Display,Women 25-34,15 days,0.14,17591.36,6.52,Seattle,French,761,9801,9,Health & Wellness,2022-04-25
Innovate Industries,Social Media,All Ages,30 days,0.1,12091.61,6.4,Boston,French,572,19621,2,Fashionistas,2022-04-26
DataTech Solutions,Social Media,All Ages,60 days,0.08,16646.06,4.02,Chicago,German,1112,3094,8,Outdoor Adventurers,2022-04-26
TechCorp,Email,Men 18-24,60 days,0.08,11840.31,2.44,Miami,English,292,7947,3,Health & Wellness,2022-04-10
NexGen Systems,Display,All Ages,45 days,0.07,5951.49,5.25,Las Vegas,German,127,6027,8,Tech Enthusiasts,2022-04-21
Innovate Industries,Search,Men 25-34,45 days,0.1,5298.34,5.73,San Francisco,German,1239,16577,10,Fashionistas,2022-04-10
Innovate Industries,Social Media,Women 35-44,15 days,0.06,19395.36,7.15,Boston,French,568,12203,3,Tech Enthusiasts,2022-04-25
TechCorp,Email,Women 25-34,60 days,0.05,10759.11,4.19,Las Vegas,French,318,3335,7,Outdoor Adventurers,2022-04-18
NexGen Systems,Email,Men 25-34,45 days,0.15,17588.7,7.26,Los Angeles,Mandarin,791,15450,8,Foodies,2022-04-06
DataTech Solutions,Email,All Ages,15 days,0.06,7294.01,2.57,Nueva Orleans,Spanish,1814,11877,2,Outdoor Adventurers,2022-04-10
TechCorp,Email,Women 25-34,60 days,0.12,9640.73,4.84,Washington,French,339,9148,10,Health & Wellness,2022-04-06
Alpha Innovations,Display,Men 18-24,15 days,0.06,6974.79,4.55,Los Angeles,German,1884,9434,4,Tech Enthusiasts,2022-04-04
TechCorp,Display,Men 25-34,45 days,0.08,10523.43,4.39,Los Angeles,German,1203,6453,6,Health & Wellness,2022-04-15
Innovate Industries,Influencer,Women 25-34,45 days,0.02,8041.41,7.97,Seattle,Mandarin,196,14521,5,Foodies,2022-04-14
TechCorp,Social Media,All Ages,15 days,0.08,14179.64,4.34,Chicago,Spanish,1072,1423,4,Tech Enthusiasts,2022-04-09
Alpha Innovations,Email,Women 25-34,30 days,0.11,6342.31,6.63,New York,German,1774,7187,9,Tech Enthusiasts,2022-04-08
Alpha Innovations,Display,Women 25-34,60 days,0.06,10198.22,5.41,San Francisco,German,1314,7410,8,Outdoor Adventurers,2022-04-29
TechCorp,Display,Men 18-24,45 days,0.08,8941.06,4.57,Miami,German,1350,4421,8,Foodies,2022-04-16
TechCorp,Social Media,Women 25-34,30 days,0.02,13918.0,4.83,Chicago,French,403,3149,4,Health & Wellness,2022-04-01
NexGen Systems,Influencer,All Ages,30 days,0.13,11575.08,7.43,Las Vegas,Spanish,1956,17740,4,Outdoor Adventurers,2022-04-20
Innovate Industries,Search,Women 25-34,60 days,0.02,6995.97,2.59,Las Vegas,English,1948,6139,3,Fashionistas,2022-04-13
Innovate Industries,Influencer,Women 25-34,60 days,0.07,17483.22,5.97,San Francisco,Spanish,1944,19583,2,Health & Wellness,2022-04-13
DataTech Solutions,Social Media,Men 25-34,60 days,0.05,11441.35,3.94,Seattle,English,161,13272,8,Outdoor Adventurers,2022-04-02
Innovate Industries,Display,Men 18-24,15 days,0.05,8395.37,4.38,Nueva Orleans,German,1174,3475,9,Outdoor Adventurers,2022-04-20
TechCorp,Email,Men 25-34,30 days,0.04,13671.89,3.24,Los Angeles,English,131,7890,4,Outdoor Adventurers,2022-04-09
NexGen Systems,Email,All Ages,15 days,0.03,19336.18,4.57,Miami,Mandarin,1192,16212,2,Foodies,2022-04-09
DataTech Solutions,Influencer,Men 18-24,30 days,0.06,11626.89,3.45,San Francisco,German,1311,8149,7,Outdoor Adventurers,2022-04-13
Alpha Innovations,Search,All Ages,15 days,0.15,13684.14,6.59,Chicago,English,1878,6805,10,Fashionistas,2022-04-07
TechCorp,Social Media,Women 25-34,15 days,0.14,12703.42,2.16,Nueva Orleans,French,207,5682,5,Tech Enthusiasts,2022-04-14
DataTech Solutions,Display,Women 25-34,60 days,0.1,18853.52,2.93,Nueva Orleans,English,1475,17830,1,Tech Enthusiasts,2022-04-29
NexGen Systems,Influencer,Women 35-44,45 days,0.11,10260.42,7.64,Boston,English,892,14272,7,Tech Enthusiasts,2022-04-24
Alpha Innovations,Display,Men 18-24,15 days,0.07,6470.48,5.74,Los Angeles,French,1535,4398,2,Health & Wellness,2022-04-24
Innovate Industries,Email,Women 25-34,30 days,0.06,15282.62,4.81,Las Vegas,Spanish,161,1145,4,Foodies,2022-04-17
NexGen Systems,Social Media,Men 18-24,60 days,0.02,12856.91,6.95,New York,English,1853,15674,5,Foodies,2022-04-01
Alpha Innovations,Influencer,Women 35-44,15 days,0.13,10409.94,5.14,Boston,Spanish,618,6415,1,Outdoor Adventurers,2022-04-20
Innovate Industries,Influencer,All Ages,30 days,0.15,14473.67,7.91,Boston,English,663,7482,8,Tech Enthusiasts,2022-04-15
NexGen Systems,Search,Men 25-34,45 days,0.02,11142.88,6.08,San Francisco,French,1000,18216,10,Tech Enthusiasts,2022-04-21
DataTech Solutions,Social Media,Women 35-44,45 days,0.08,8329.95,3.1,Miami,English,499,11051,10,Tech Enthusiasts,2022-04-14
Alpha Innovations,Influencer,Men 18-24,30 days,0.12,5756.27,3.62,Miami,German,1058,8301,5,Tech Enthusiasts,2022-04-17
NexGen Systems,Search,Women 25-34,45 days,0.01,18061.67,2.35,Seattle,Spanish,538,18111,3,Tech Enthusiasts,2022-04-03
Alpha Innovations,Email,Men 25-34,45 days,0.15,13796.68,6.23,San Francisco,French,791,9020,9,Fashionistas,2022-04-12
Alpha Innovations,Influencer,Women 35-44,30 days,0.07,9222.68,6.23,Washington,English,197,10734,10,Health & Wellness,2022-04-08
NexGen Systems,Influencer,Men 25-34,30 days,0.03,9566.85,6.09,Washington,English,1667,9291,6,Foodies,2022-04-28
Innovate Industries,Social Media,Men 18-24,30 days,0.09,11176.29,5.54,Los Angeles,English,1056,3776,10,Outdoor Adventurers,2022-04-02
Innovate Industries,Social Media,All Ages,15 days,0.02,8664.55,3.98,Miami,German,133,12124,9,Outdoor Adventurers,2022-04-20
DataTech Solutions,Display,Men 18-24,15 days,0.02,18380.92,4.07,Los Angeles,Mandarin,418,19009,1,Tech Enthusiasts,2022-04-15
Innovate Industries,Social Media,All Ages,15 days,0.03,6846.63,3.76,Seattle,Mandarin,1674,18237,4,Foodies,2022-04-20
TechCorp,Display,Women 35-44,60 days,0.05,18029.5,4.39,Miami,Spanish,1792,3264,9,Tech Enthusiasts,2022-04-09
Innovate Industries,Social Media,All Ages,60 days,0.07,9325.42,3.78,San Francisco,German,1389,13951,5,Tech Enthusiasts,2022-04-22
DataTech Solutions,Email,Men 25-34,60 days,0.12,16130.3,7.42,San Francisco,Mandarin,1500,12936,5,Tech Enthusiasts,2022-04-24
NexGen Systems,Display,Women 25-34,60 days,0.08,6705.05,3.01,Miami,English,174,13150,7,Foodies,2022-04-20
TechCorp,Social Media,Women 25-34,45 days,0.07,14051.09,5.7,Chicago,Mandarin,1797,16256,1,Health & Wellness,2022-04-02
NexGen Systems,Email,Women 35-44,30 days,0.11,14190.88,5.67,San Francisco,French,914,2712,3,Foodies,2022-04-07
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,8251.25,5.21,Boston,French,705,16363,5,Fashionistas,2022-04-18
TechCorp,Search,Women 25-34,45 days,0.04,13425.96,3.61,Seattle,English,494,13488,4,Health & Wellness,2022-04-23
DataTech Solutions,Search,Men 25-34,45 days,0.05,14351.17,5.52,Nueva Orleans,German,919,7941,9,Fashionistas,2022-04-04
TechCorp,Influencer,Men 18-24,15 days,0.11,15570.12,4.33,Boston,German,818,5270,6,Foodies,2022-04-25
DataTech Solutions,Email,Men 25-34,15 days,0.13,7845.98,2.49,Seattle,English,460,6944,10,Fashionistas,2022-04-18
NexGen Systems,Search,Men 18-24,30 days,0.08,6658.12,7.09,Washington,Mandarin,715,17958,5,Health & Wellness,2022-04-11
Innovate Industries,Search,Women 35-44,15 days,0.1,11856.28,7.96,Seattle,English,1278,10433,7,Tech Enthusiasts,2022-04-15
Alpha Innovations,Email,Women 35-44,15 days,0.11,10395.14,2.25,Boston,English,728,3999,3,Fashionistas,2022-04-09
Innovate Industries,Influencer,Men 18-24,45 days,0.01,7413.47,5.78,Washington,Mandarin,863,6025,8,Tech Enthusiasts,2022-04-25
Alpha Innovations,Influencer,Women 25-34,30 days,0.11,14909.77,4.54,Las Vegas,Spanish,1868,1475,7,Foodies,2022-04-23
Innovate Industries,Social Media,Men 18-24,60 days,0.04,11665.69,7.52,Las Vegas,English,1414,3591,10,Outdoor Adventurers,2022-04-26
Alpha Innovations,Search,All Ages,60 days,0.15,11388.82,5.22,Washington,German,921,7510,8,Foodies,2022-04-18
Alpha Innovations,Search,All Ages,15 days,0.14,8619.6,7.33,Nueva Orleans,Mandarin,1925,18962,9,Tech Enthusiasts,2022-04-20
NexGen Systems,Social Media,Women 25-34,60 days,0.12,17501.48,5.77,New York,French,776,13098,1,Fashionistas,2022-04-13
NexGen Systems,Display,Women 25-34,45 days,0.07,7803.57,4.35,Las Vegas,French,475,6957,10,Foodies,2022-04-08
Innovate Industries,Email,All Ages,45 days,0.11,15735.88,6.08,Las Vegas,French,588,5737,6,Outdoor Adventurers,2022-04-22
DataTech Solutions,Search,Women 25-34,45 days,0.02,12694.34,3.73,New York,Mandarin,262,9788,4,Foodies,2022-04-29
DataTech Solutions,Display,Women 35-44,15 days,0.12,14177.71,3.61,Nueva Orleans,French,236,13102,10,Foodies,2022-04-02
Alpha Innovations,Influencer,Men 18-24,15 days,0.09,5606.57,6.06,Nueva Orleans,English,1556,7507,9,Foodies,2022-04-16
Innovate Industries,Social Media,Women 25-34,15 days,0.1,12090.19,3.15,Miami,German,992,14082,8,Outdoor Adventurers,2022-04-11
Alpha Innovations,Influencer,Men 18-24,60 days,0.15,6012.77,5.97,New York,German,547,1897,2,Outdoor Adventurers,2022-04-15
DataTech Solutions,Display,Women 35-44,30 days,0.05,7974.5,7.46,Las Vegas,Mandarin,962,17047,7,Outdoor Adventurers,2022-04-10
TechCorp,Social Media,Women 25-34,60 days,0.06,14171.84,4.69,Los Angeles,English,1033,4414,6,Outdoor Adventurers,2022-04-09
TechCorp,Display,Men 25-34,15 days,0.08,18558.69,7.51,Nueva Orleans,German,1266,10275,4,Health & Wellness,2022-04-09
TechCorp,Email,Men 18-24,60 days,0.04,8858.02,4.57,Chicago,Mandarin,1358,17804,5,Health & Wellness,2022-04-13
TechCorp,Email,Men 18-24,60 days,0.12,12912.41,3.68,Chicago,Mandarin,502,10060,6,Health & Wellness,2022-04-16
NexGen Systems,Display,Men 25-34,30 days,0.13,14832.51,3.25,Chicago,English,863,19608,4,Fashionistas,2022-04-24
TechCorp,Email,Men 25-34,30 days,0.04,11016.15,2.76,Miami,French,1661,11003,9,Outdoor Adventurers,2022-04-17
Innovate Industries,Search,Men 18-24,30 days,0.1,19294.59,6.55,Boston,English,1961,7796,4,Health & Wellness,2022-04-23
DataTech Solutions,Email,All Ages,60 days,0.05,16340.11,6.47,Chicago,Mandarin,1186,12646,8,Fashionistas,2022-04-03
Alpha Innovations,Display,Men 25-34,45 days,0.1,19872.28,6.68,San Francisco,German,884,4374,2,Tech Enthusiasts,2022-04-20
TechCorp,Social Media,Men 18-24,45 days,0.12,19068.25,5.73,New York,Spanish,889,5421,8,Tech Enthusiasts,2022-04-09
DataTech Solutions,Influencer,Women 35-44,30 days,0.1,16733.04,3.68,Los Angeles,French,383,2884,9,Tech Enthusiasts,2022-04-13
NexGen Systems,Social Media,Women 25-34,60 days,0.06,6774.49,4.06,Seattle,German,1291,2569,5,Tech Enthusiasts,2022-04-26
NexGen Systems,Display,Women 25-34,45 days,0.12,16720.25,3.81,Washington,English,1614,8580,4,Foodies,2022-04-18
TechCorp,Search,All Ages,15 days,0.14,7750.73,3.85,Chicago,French,227,4037,2,Tech Enthusiasts,2022-04-14
Alpha Innovations,Email,Men 18-24,30 days,0.03,14978.89,5.09,New York,French,570,11120,2,Outdoor Adventurers,2022-04-17
Innovate Industries,Social Media,All Ages,45 days,0.12,18922.78,3.07,Seattle,German,847,18950,7,Fashionistas,2022-04-15
Innovate Industries,Influencer,Women 35-44,15 days,0.14,9084.99,5.48,Miami,French,1064,2236,2,Fashionistas,2022-04-06
NexGen Systems,Email,All Ages,30 days,0.05,7778.92,6.6,New York,English,1213,16187,10,Fashionistas,2022-04-26
DataTech Solutions,Search,Women 35-44,30 days,0.13,19833.78,2.0,Boston,Spanish,1809,2500,10,Health & Wellness,2022-04-09
DataTech Solutions,Social Media,Men 25-34,45 days,0.12,12725.71,3.67,Los Angeles,English,1761,7570,1,Fashionistas,2022-04-23
Innovate Industries,Display,All Ages,15 days,0.14,12311.18,4.66,Chicago,German,1754,15574,1,Fashionistas,2022-04-04
NexGen Systems,Search,Women 25-34,60 days,0.1,18792.44,7.7,Los Angeles,Spanish,1009,8595,9,Health & Wellness,2022-04-27
DataTech Solutions,Influencer,Women 35-44,30 days,0.03,10097.64,4.61,Las Vegas,Spanish,291,2417,6,Fashionistas,2022-04-16
NexGen Systems,Search,All Ages,30 days,0.02,12579.88,6.59,Los Angeles,Spanish,481,3281,2,Health & Wellness,2022-04-14
Alpha Innovations,Display,Men 25-34,45 days,0.15,17202.98,7.78,Las Vegas,French,598,9024,4,Health & Wellness,2022-04-28
TechCorp,Search,Women 35-44,30 days,0.11,17838.02,7.39,Seattle,Spanish,1151,9178,9,Outdoor Adventurers,2022-04-17
NexGen Systems,Social Media,Women 25-34,30 days,0.03,6050.2,6.88,Washington,Mandarin,779,3183,2,Foodies,2022-04-26
DataTech Solutions,Influencer,Men 25-34,60 days,0.07,6173.23,3.16,Los Angeles,English,1561,12355,1,Fashionistas,2022-04-06
Alpha Innovations,Display,Men 25-34,30 days,0.09,12061.84,2.71,Washington,French,726,4984,10,Outdoor Adventurers,2022-04-16
DataTech Solutions,Display,Women 35-44,30 days,0.04,10248.02,6.53,Miami,German,535,19698,8,Foodies,2022-04-24
Alpha Innovations,Social Media,Men 25-34,30 days,0.11,14578.36,6.89,Miami,German,649,5796,1,Health & Wellness,2022-04-01
TechCorp,Display,Women 25-34,15 days,0.04,5839.77,4.0,Las Vegas,French,1204,11591,5,Foodies,2022-04-29
Innovate Industries,Email,Women 35-44,30 days,0.08,12185.4,2.4,Las Vegas,German,1281,10413,9,Fashionistas,2022-04-23
Alpha Innovations,Influencer,Women 25-34,45 days,0.14,16064.51,6.47,New York,German,1746,10862,4,Outdoor Adventurers,2022-04-14
DataTech Solutions,Search,Men 25-34,15 days,0.08,19659.82,3.21,Nueva Orleans,Mandarin,526,16327,1,Outdoor Adventurers,2022-04-20
TechCorp,Email,All Ages,45 days,0.14,8772.1,6.92,New York,Spanish,601,3585,8,Outdoor Adventurers,2022-04-19
DataTech Solutions,Email,All Ages,60 days,0.15,8671.03,2.34,San Francisco,German,312,3059,10,Outdoor Adventurers,2022-04-08
Innovate Industries,Influencer,Women 25-34,15 days,0.08,10920.26,5.05,Los Angeles,Spanish,1266,2826,10,Tech Enthusiasts,2022-04-09
NexGen Systems,Social Media,Women 35-44,45 days,0.14,5956.45,4.06,Chicago,English,1417,1858,6,Health & Wellness,2022-04-13
