Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Social Media,Men 18-24,15 days,0.1,7752.4,5.67,Chicago,Spanish,673,10847,8,Health & Wellness,2024-02-21
Innovate Industries,Social Media,Women 35-44,30 days,0.06,6873.84,7.77,Los Angeles,French,530,17803,3,Outdoor Adventurers,2024-02-25
DataTech Solutions,Social Media,Women 25-34,60 days,0.12,18942.74,4.47,Miami,English,1175,16439,10,Health & Wellness,2024-02-20
NexGen Systems,Influencer,Men 25-34,30 days,0.12,14613.24,4.02,New York,German,1292,10696,4,Outdoor Adventurers,2024-02-26
DataTech Solutions,Influencer,Men 25-34,45 days,0.08,16449.51,6.0,Miami,German,264,4739,7,Foodies,2024-02-17
DataTech Solutions,Influencer,Women 35-44,60 days,0.07,16707.0,3.1,Boston,French,1390,9006,10,Health & Wellness,2024-02-02
Alpha Innovations,Social Media,Men 18-24,60 days,0.03,14039.61,2.52,Washington,Mandarin,1817,7262,2,Tech Enthusiasts,2024-02-20
DataTech Solutions,Search,Men 25-34,30 days,0.12,17222.43,7.0,Seattle,French,104,5869,2,Foodies,2024-02-04
NexGen Systems,Social Media,Men 25-34,30 days,0.07,7025.3,3.84,Chicago,German,1013,14421,2,Health & Wellness,2024-02-02
TechCorp,Social Media,All Ages,60 days,0.02,18725.74,6.52,Washington,Spanish,396,12459,5,Tech Enthusiasts,2024-02-17
Alpha Innovations,Influencer,All Ages,60 days,0.06,6208.47,7.3,Nueva Orleans,Spanish,811,9116,5,Tech Enthusiasts,2024-02-21
Innovate Industries,Email,Men 18-24,15 days,0.06,16213.52,3.27,Chicago,English,782,9658,1,Outdoor Adventurers,2024-02-14
Innovate Industries,Display,Women 35-44,15 days,0.07,11967.46,4.42,Las Vegas,French,847,18496,8,Outdoor Adventurers,2024-02-19
Innovate Industries,Influencer,Women 35-44,15 days,0.02,12496.48,3.36,San Francisco,Mandarin,189,5944,10,Outdoor Adventurers,2024-02-16
TechCorp,Search,Men 18-24,45 days,0.01,9510.22,7.96,Las Vegas,German,321,13830,7,Tech Enthusiasts,2024-02-23
Alpha Innovations,Display,Men 18-24,15 days,0.03,14665.86,5.66,Nueva Orleans,German,1108,18370,6,Fashionistas,2024-02-15
DataTech Solutions,Email,Men 25-34,15 days,0.12,14835.7,4.22,Nueva Orleans,English,1071,4373,3,Health & Wellness,2024-02-15
NexGen Systems,Email,Men 25-34,60 days,0.13,15560.74,4.06,Miami,German,1912,12473,9,Fashionistas,2024-02-24
DataTech Solutions,Influencer,All Ages,45 days,0.01,17604.4,7.0,Las Vegas,Spanish,867,3016,1,Fashionistas,2024-02-14
Innovate Industries,Influencer,Men 18-24,45 days,0.1,5478.27,4.7,Seattle,French,778,10847,6,Fashionistas,2024-02-10
NexGen Systems,Social Media,All Ages,15 days,0.02,7320.49,7.44,New York,Mandarin,191,19140,4,Foodies,2024-02-13
DataTech Solutions,Social Media,Men 25-34,15 days,0.05,12789.41,7.99,San Francisco,Spanish,1797,12922,3,Fashionistas,2024-02-02
NexGen Systems,Display,All Ages,45 days,0.04,7231.57,5.46,Chicago,Spanish,261,7366,3,Tech Enthusiasts,2024-02-06
Alpha Innovations,Display,Men 18-24,60 days,0.14,17557.8,7.8,Los Angeles,Spanish,1561,1862,6,Tech Enthusiasts,2024-02-11
NexGen Systems,Influencer,All Ages,45 days,0.01,15323.17,7.95,San Francisco,Spanish,245,14684,3,Foodies,2024-02-14
TechCorp,Display,All Ages,60 days,0.07,19815.35,2.5,Las Vegas,German,1392,2143,1,Tech Enthusiasts,2024-02-10
NexGen Systems,Influencer,Women 25-34,45 days,0.03,14700.41,2.94,New York,French,1075,19735,9,Tech Enthusiasts,2024-02-12
TechCorp,Search,Women 25-34,30 days,0.07,13612.32,2.36,Seattle,English,1022,8356,2,Fashionistas,2024-02-06
DataTech Solutions,Display,Women 25-34,15 days,0.14,19930.94,4.95,Las Vegas,Mandarin,570,4143,5,Outdoor Adventurers,2024-02-16
Innovate Industries,Social Media,Men 18-24,15 days,0.11,17103.77,5.57,Chicago,German,1689,10518,9,Outdoor Adventurers,2024-02-25
Innovate Industries,Email,All Ages,30 days,0.06,5004.38,5.31,New York,French,209,11736,1,Health & Wellness,2024-02-12
Alpha Innovations,Social Media,Men 25-34,45 days,0.02,16830.12,5.82,Boston,Mandarin,465,9697,2,Tech Enthusiasts,2024-02-16
NexGen Systems,Search,Men 25-34,30 days,0.14,16939.05,6.23,Washington,Mandarin,1441,7520,6,Tech Enthusiasts,2024-02-26
DataTech Solutions,Influencer,Men 18-24,60 days,0.06,10509.57,6.6,Nueva Orleans,Mandarin,1959,8973,8,Outdoor Adventurers,2024-02-10
DataTech Solutions,Email,Men 25-34,30 days,0.13,10254.52,7.9,Miami,French,294,1311,10,Foodies,2024-02-17
Innovate Industries,Influencer,Women 35-44,45 days,0.07,10178.4,7.57,Los Angeles,English,940,14201,9,Health & Wellness,2024-02-16
DataTech Solutions,Social Media,All Ages,60 days,0.08,5447.71,7.12,Boston,Spanish,1345,15731,10,Health & Wellness,2024-02-16
NexGen Systems,Email,All Ages,30 days,0.14,14085.45,7.47,Nueva Orleans,French,1571,1646,4,Health & Wellness,2024-02-23
DataTech Solutions,Influencer,All Ages,45 days,0.05,12366.86,3.89,Miami,French,933,14700,8,Fashionistas,2024-02-01
NexGen Systems,Influencer,Men 25-34,15 days,0.1,10513.27,5.29,Los Angeles,Spanish,224,3097,9,Health & Wellness,2024-02-18
TechCorp,Search,Men 18-24,15 days,0.03,12996.77,4.35,Seattle,German,1867,9674,5,Health & Wellness,2024-02-02
Innovate Industries,Influencer,Women 35-44,30 days,0.06,16848.37,6.34,Chicago,Mandarin,1551,12005,6,Tech Enthusiasts,2024-02-24
DataTech Solutions,Influencer,Women 35-44,30 days,0.08,16403.5,2.74,Seattle,French,375,10389,4,Tech Enthusiasts,2024-02-23
NexGen Systems,Search,Men 18-24,15 days,0.07,15660.97,7.74,Nueva Orleans,English,1117,6231,9,Tech Enthusiasts,2024-02-23
TechCorp,Social Media,All Ages,30 days,0.08,11801.53,2.65,Miami,German,1529,16372,9,Health & Wellness,2024-02-01
TechCorp,Display,Women 25-34,30 days,0.05,10731.41,5.95,Boston,French,967,11049,3,Foodies,2024-02-05
Alpha Innovations,Email,All Ages,60 days,0.03,19534.66,4.14,Nueva Orleans,German,775,1254,7,Health & Wellness,2024-02-25
NexGen Systems,Email,Men 18-24,15 days,0.13,14682.21,7.96,Washington,French,1611,6871,3,Health & Wellness,2024-02-09
TechCorp,Search,All Ages,60 days,0.08,13207.7,2.88,New York,Mandarin,1196,7681,4,Foodies,2024-02-22
Innovate Industries,Social Media,Men 25-34,15 days,0.08,8019.55,7.07,New York,Mandarin,1045,1198,9,Tech Enthusiasts,2024-02-28
NexGen Systems,Email,Men 18-24,30 days,0.13,18432.08,5.61,Boston,French,1806,11257,6,Fashionistas,2024-02-27
NexGen Systems,Influencer,Men 25-34,45 days,0.09,19561.01,5.54,Miami,Spanish,1543,4420,2,Fashionistas,2024-02-04
DataTech Solutions,Display,Men 25-34,60 days,0.07,15294.05,5.34,Las Vegas,Spanish,324,17730,9,Health & Wellness,2024-02-17
NexGen Systems,Influencer,Men 18-24,15 days,0.13,11246.66,2.14,New York,English,1970,9039,4,Tech Enthusiasts,2024-02-14
TechCorp,Display,Men 18-24,30 days,0.04,10368.56,5.9,Washington,English,1409,15012,1,Outdoor Adventurers,2024-02-14
NexGen Systems,Influencer,Women 25-34,15 days,0.12,17284.05,7.33,San Francisco,French,984,10522,2,Foodies,2024-02-06
Innovate Industries,Display,Men 25-34,45 days,0.03,16541.3,7.7,New York,Mandarin,1696,18825,10,Health & Wellness,2024-02-12
DataTech Solutions,Social Media,Men 25-34,45 days,0.06,12297.09,6.64,Las Vegas,French,1361,10179,2,Fashionistas,2024-02-19
TechCorp,Display,Men 18-24,60 days,0.02,11313.73,2.32,San Francisco,English,1589,16379,9,Foodies,2024-02-17
DataTech Solutions,Display,Men 18-24,45 days,0.07,15089.35,6.39,Boston,Spanish,1305,5464,2,Health & Wellness,2024-02-07
TechCorp,Influencer,Men 25-34,60 days,0.06,6865.61,7.53,Seattle,Spanish,752,9585,1,Fashionistas,2024-02-17
Innovate Industries,Social Media,Men 18-24,60 days,0.03,8815.44,5.64,San Francisco,German,1908,16426,5,Foodies,2024-02-08
DataTech Solutions,Display,Men 25-34,15 days,0.05,19501.05,2.1,Las Vegas,English,1855,1243,2,Health & Wellness,2024-02-26
NexGen Systems,Display,Women 35-44,60 days,0.01,14300.22,5.01,Washington,French,978,19514,10,Fashionistas,2024-02-23
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,10975.85,4.36,Washington,German,1875,16467,6,Tech Enthusiasts,2024-02-20
TechCorp,Email,Men 25-34,15 days,0.15,14808.39,4.89,Boston,French,771,14069,6,Health & Wellness,2024-02-14
Innovate Industries,Influencer,Men 25-34,30 days,0.1,9528.34,2.28,Miami,German,112,4496,1,Foodies,2024-02-16
DataTech Solutions,Influencer,All Ages,15 days,0.09,16272.03,5.41,Chicago,Mandarin,767,4181,2,Outdoor Adventurers,2024-02-21
NexGen Systems,Display,Men 25-34,30 days,0.1,17641.39,2.89,Boston,Mandarin,393,10747,5,Foodies,2024-02-14
NexGen Systems,Display,Men 18-24,30 days,0.06,7201.12,5.33,Miami,Spanish,240,13211,8,Health & Wellness,2024-02-06
Alpha Innovations,Influencer,Men 18-24,15 days,0.08,9509.45,6.13,Boston,French,399,13853,4,Fashionistas,2024-02-21
DataTech Solutions,Email,Women 35-44,15 days,0.15,13876.28,5.48,San Francisco,English,1662,3131,9,Tech Enthusiasts,2024-02-28
TechCorp,Influencer,Men 25-34,30 days,0.15,5699.14,6.54,San Francisco,Spanish,1837,13276,9,Foodies,2024-02-22
Alpha Innovations,Display,All Ages,30 days,0.08,8176.11,2.35,Chicago,Mandarin,233,2236,6,Outdoor Adventurers,2024-02-12
Alpha Innovations,Email,Men 18-24,30 days,0.12,6484.31,7.3,San Francisco,Mandarin,1463,11930,1,Fashionistas,2024-02-26
TechCorp,Email,Men 18-24,15 days,0.08,18957.17,7.44,Chicago,French,1940,16324,10,Foodies,2024-02-14
Alpha Innovations,Display,Men 25-34,15 days,0.08,7034.81,7.42,Chicago,Spanish,1559,2479,2,Tech Enthusiasts,2024-02-12
DataTech Solutions,Influencer,All Ages,15 days,0.1,12743.11,2.45,Boston,Spanish,689,17665,4,Fashionistas,2024-02-16
NexGen Systems,Email,Women 25-34,45 days,0.08,18330.59,2.09,Las Vegas,English,772,9725,4,Foodies,2024-02-10
Alpha Innovations,Influencer,Women 35-44,15 days,0.03,6150.24,3.45,New York,French,777,9400,10,Fashionistas,2024-02-14
Alpha Innovations,Social Media,Women 25-34,30 days,0.07,18642.12,6.35,New York,French,1338,10842,3,Outdoor Adventurers,2024-02-23
Alpha Innovations,Influencer,Women 25-34,30 days,0.06,17972.48,7.23,Chicago,French,1036,1365,9,Health & Wellness,2024-02-17
DataTech Solutions,Social Media,Men 18-24,30 days,0.14,7727.96,3.3,Las Vegas,German,1772,7885,2,Tech Enthusiasts,2024-02-12
NexGen Systems,Display,Men 25-34,15 days,0.12,17338.18,3.69,Las Vegas,Mandarin,1005,4695,4,Tech Enthusiasts,2024-02-22
DataTech Solutions,Social Media,All Ages,60 days,0.03,11478.73,7.27,San Francisco,Mandarin,1754,12869,7,Foodies,2024-02-26
Alpha Innovations,Email,All Ages,30 days,0.09,8127.54,3.72,San Francisco,English,413,17585,8,Fashionistas,2024-02-04
Innovate Industries,Email,All Ages,45 days,0.1,5038.26,4.47,Nueva Orleans,Mandarin,831,6267,6,Outdoor Adventurers,2024-02-04
TechCorp,Search,Men 18-24,30 days,0.02,10815.97,5.53,Miami,French,1876,17079,8,Health & Wellness,2024-02-19
TechCorp,Search,Women 35-44,15 days,0.05,19660.6,2.07,San Francisco,English,1297,9612,1,Fashionistas,2024-02-08
Innovate Industries,Email,Men 18-24,45 days,0.11,13741.4,2.92,Washington,Mandarin,1345,11793,6,Health & Wellness,2024-02-03
Alpha Innovations,Influencer,Men 25-34,60 days,0.03,19954.19,4.68,Los Angeles,Spanish,1334,5637,5,Tech Enthusiasts,2024-02-19
Alpha Innovations,Search,Women 25-34,15 days,0.08,18791.63,5.44,Washington,German,538,4513,10,Fashionistas,2024-02-16
Innovate Industries,Email,Women 25-34,60 days,0.08,19248.81,3.37,Washington,Mandarin,1439,10060,8,Outdoor Adventurers,2024-02-11
NexGen Systems,Influencer,Women 25-34,45 days,0.07,18886.2,4.87,Miami,German,1161,3388,4,Tech Enthusiasts,2024-02-04
DataTech Solutions,Search,Women 35-44,45 days,0.15,6221.6,2.57,Seattle,English,495,16168,1,Fashionistas,2024-02-26
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,8359.83,5.22,Miami,Spanish,1935,15501,9,Health & Wellness,2024-02-13
Alpha Innovations,Email,Men 25-34,60 days,0.09,16092.38,7.55,Las Vegas,German,1963,3865,6,Foodies,2024-02-09
DataTech Solutions,Search,All Ages,30 days,0.03,19245.73,5.45,Los Angeles,French,198,19172,3,Foodies,2024-02-17
TechCorp,Email,All Ages,15 days,0.14,13497.24,3.67,Seattle,Mandarin,101,2561,3,Outdoor Adventurers,2024-02-08
TechCorp,Display,Women 25-34,60 days,0.03,18385.9,5.47,Boston,German,101,15376,10,Outdoor Adventurers,2024-02-02
DataTech Solutions,Display,Women 25-34,30 days,0.03,16778.04,2.24,Boston,Mandarin,1337,15324,10,Outdoor Adventurers,2024-02-03
NexGen Systems,Email,Men 18-24,60 days,0.1,19894.95,2.85,San Francisco,French,1872,18296,7,Tech Enthusiasts,2024-02-22
Innovate Industries,Display,Men 25-34,30 days,0.03,14554.25,7.01,Washington,French,323,10768,2,Fashionistas,2024-02-02
DataTech Solutions,Search,Men 18-24,30 days,0.02,7972.95,6.89,Boston,French,620,19027,7,Foodies,2024-02-15
Alpha Innovations,Email,Women 35-44,60 days,0.1,13440.63,5.16,Seattle,French,585,13494,1,Outdoor Adventurers,2024-02-28
TechCorp,Search,Women 25-34,60 days,0.14,17028.8,6.3,New York,French,1091,18282,7,Outdoor Adventurers,2024-02-22
NexGen Systems,Social Media,All Ages,30 days,0.02,10806.0,3.77,Boston,French,1767,11390,5,Foodies,2024-02-27
Innovate Industries,Display,Women 35-44,15 days,0.13,9570.93,3.33,Miami,Mandarin,1847,2827,10,Health & Wellness,2024-02-22
NexGen Systems,Display,Women 35-44,30 days,0.07,16590.72,7.8,Boston,French,325,4766,6,Health & Wellness,2024-02-28
TechCorp,Search,Men 25-34,30 days,0.07,7623.99,2.37,Nueva Orleans,English,1601,14092,8,Outdoor Adventurers,2024-02-28
TechCorp,Display,All Ages,45 days,0.05,19621.41,3.08,Los Angeles,Spanish,1724,2911,9,Tech Enthusiasts,2024-02-11
Alpha Innovations,Display,Women 35-44,45 days,0.14,14765.92,7.55,Chicago,English,683,17870,2,Health & Wellness,2024-02-21
DataTech Solutions,Display,Women 25-34,30 days,0.11,7637.87,4.16,Chicago,Spanish,1612,7636,1,Fashionistas,2024-02-20
NexGen Systems,Email,Women 25-34,15 days,0.12,5372.21,7.56,San Francisco,German,590,9628,2,Health & Wellness,2024-02-25
NexGen Systems,Email,Women 25-34,30 days,0.13,6066.7,7.68,Boston,English,1665,18995,4,Outdoor Adventurers,2024-02-17
DataTech Solutions,Display,Men 18-24,60 days,0.15,16774.5,3.69,Las Vegas,Mandarin,859,19417,3,Foodies,2024-02-02
DataTech Solutions,Social Media,Women 25-34,45 days,0.08,9045.91,4.21,Washington,Spanish,307,14448,3,Outdoor Adventurers,2024-02-16
TechCorp,Influencer,Men 18-24,30 days,0.06,7935.06,2.59,Chicago,Spanish,166,16140,10,Foodies,2024-02-07
TechCorp,Display,Men 25-34,30 days,0.06,13473.96,4.83,Washington,French,1092,17362,2,Tech Enthusiasts,2024-02-26
Innovate Industries,Email,Men 18-24,30 days,0.06,5211.81,3.4,San Francisco,English,853,5154,7,Tech Enthusiasts,2024-02-22
NexGen Systems,Influencer,Women 35-44,45 days,0.04,17873.02,4.3,Nueva Orleans,Mandarin,1457,1765,1,Outdoor Adventurers,2024-02-25
Alpha Innovations,Search,Men 25-34,30 days,0.02,6258.3,2.55,Las Vegas,Mandarin,572,17308,9,Fashionistas,2024-02-27
DataTech Solutions,Influencer,Women 25-34,60 days,0.14,9095.59,7.49,New York,German,157,11421,3,Tech Enthusiasts,2024-02-10
Alpha Innovations,Social Media,Men 25-34,60 days,0.06,9227.47,7.63,Miami,Mandarin,1464,19525,9,Health & Wellness,2024-02-25
DataTech Solutions,Email,Men 25-34,60 days,0.06,17172.06,5.2,Los Angeles,Spanish,1747,1234,2,Tech Enthusiasts,2024-02-19
Alpha Innovations,Email,All Ages,60 days,0.14,6399.08,5.41,Los Angeles,Spanish,735,19939,1,Tech Enthusiasts,2024-02-09
NexGen Systems,Search,Women 25-34,30 days,0.1,8305.56,3.83,Washington,Mandarin,1633,10508,2,Tech Enthusiasts,2024-02-19
NexGen Systems,Social Media,All Ages,45 days,0.13,9537.53,6.46,Chicago,German,571,19308,10,Health & Wellness,2024-02-17
NexGen Systems,Social Media,All Ages,60 days,0.12,13158.71,6.95,Las Vegas,English,1491,14495,1,Outdoor Adventurers,2024-02-16
NexGen Systems,Influencer,Men 18-24,15 days,0.15,8916.93,6.47,Las Vegas,French,1115,8389,8,Fashionistas,2024-02-04
NexGen Systems,Email,Women 25-34,60 days,0.05,5875.08,5.35,Miami,Spanish,250,4089,3,Foodies,2024-02-14
NexGen Systems,Email,Women 35-44,60 days,0.14,19429.18,4.31,New York,Mandarin,375,9618,3,Outdoor Adventurers,2024-02-22
Alpha Innovations,Email,Women 35-44,15 days,0.14,12042.38,5.37,Washington,Spanish,439,6139,9,Outdoor Adventurers,2024-02-02
Alpha Innovations,Influencer,Women 25-34,60 days,0.06,15025.83,2.82,Seattle,Mandarin,415,7725,2,Tech Enthusiasts,2024-02-03
Alpha Innovations,Social Media,Men 25-34,30 days,0.01,6389.99,4.21,Las Vegas,English,1499,16738,5,Foodies,2024-02-04
NexGen Systems,Search,Men 25-34,45 days,0.15,6109.44,7.55,Boston,German,597,18498,3,Foodies,2024-02-19
TechCorp,Social Media,Women 35-44,15 days,0.06,17703.77,7.13,Los Angeles,French,292,19606,5,Outdoor Adventurers,2024-02-22
NexGen Systems,Email,Women 25-34,60 days,0.06,15640.57,6.2,New York,Mandarin,662,5644,1,Health & Wellness,2024-02-14
Alpha Innovations,Influencer,Women 35-44,15 days,0.13,13291.08,6.11,Nueva Orleans,French,911,11709,1,Fashionistas,2024-02-13
TechCorp,Display,All Ages,30 days,0.12,15311.23,2.56,Washington,French,602,11778,5,Outdoor Adventurers,2024-02-02
TechCorp,Email,Men 18-24,30 days,0.14,5301.41,7.01,Las Vegas,Mandarin,1400,12362,3,Health & Wellness,2024-02-12
TechCorp,Search,Men 18-24,45 days,0.04,10064.94,2.08,Seattle,German,1079,12524,8,Tech Enthusiasts,2024-02-17
DataTech Solutions,Influencer,Men 25-34,45 days,0.03,7975.84,5.17,Chicago,Mandarin,1187,2597,5,Tech Enthusiasts,2024-02-22
NexGen Systems,Search,Men 25-34,15 days,0.04,7057.9,4.39,Boston,Mandarin,181,17753,6,Tech Enthusiasts,2024-02-01
Alpha Innovations,Display,Women 25-34,15 days,0.13,19756.39,2.08,Los Angeles,English,1163,18236,3,Fashionistas,2024-02-11
TechCorp,Search,All Ages,30 days,0.04,10543.26,3.99,Chicago,French,935,3345,5,Fashionistas,2024-02-23
Innovate Industries,Social Media,Men 25-34,30 days,0.08,15527.24,6.65,New York,Spanish,1823,10914,10,Foodies,2024-02-24
Innovate Industries,Search,Women 35-44,30 days,0.02,15302.56,7.37,San Francisco,French,1128,13481,3,Fashionistas,2024-02-25
Alpha Innovations,Influencer,Men 18-24,15 days,0.06,5732.55,3.25,Boston,Spanish,1750,10508,4,Foodies,2024-02-16
TechCorp,Display,All Ages,45 days,0.1,9906.0,5.56,Seattle,Spanish,702,17087,9,Outdoor Adventurers,2024-02-07
TechCorp,Display,Men 25-34,60 days,0.06,17397.93,3.3,Boston,Mandarin,1482,12122,8,Outdoor Adventurers,2024-02-07
DataTech Solutions,Influencer,Men 25-34,30 days,0.15,7482.98,4.35,Washington,English,615,5135,3,Health & Wellness,2024-02-14
DataTech Solutions,Search,Women 25-34,60 days,0.14,10642.34,4.71,Chicago,English,1596,9348,6,Health & Wellness,2024-02-28
TechCorp,Email,All Ages,30 days,0.04,12653.83,5.11,Boston,French,650,8450,1,Fashionistas,2024-02-11
TechCorp,Social Media,Women 35-44,45 days,0.03,6537.42,5.44,Boston,Spanish,905,16649,4,Foodies,2024-02-02
DataTech Solutions,Display,All Ages,30 days,0.08,18481.06,7.84,Boston,English,1975,1211,2,Fashionistas,2024-02-22
Alpha Innovations,Search,All Ages,45 days,0.08,11624.02,7.21,New York,French,539,5719,9,Health & Wellness,2024-02-17
DataTech Solutions,Display,Men 25-34,45 days,0.09,6838.58,2.72,Miami,Spanish,720,6269,2,Fashionistas,2024-02-14
Alpha Innovations,Influencer,All Ages,60 days,0.13,19319.23,7.67,Miami,French,1815,6287,9,Foodies,2024-02-22
Innovate Industries,Display,Women 25-34,30 days,0.11,9407.14,6.88,New York,Mandarin,1713,9856,9,Tech Enthusiasts,2024-02-20
DataTech Solutions,Social Media,Men 18-24,30 days,0.06,12280.41,2.97,New York,Mandarin,477,7822,7,Health & Wellness,2024-02-15
Alpha Innovations,Search,Women 35-44,15 days,0.02,6846.66,6.67,New York,English,631,18115,10,Tech Enthusiasts,2024-02-27
NexGen Systems,Email,Men 18-24,15 days,0.03,7143.39,5.83,New York,German,715,14404,9,Health & Wellness,2024-02-19
DataTech Solutions,Search,All Ages,15 days,0.06,13620.91,6.85,Boston,Mandarin,853,5572,5,Fashionistas,2024-02-06
DataTech Solutions,Email,Men 18-24,15 days,0.15,5435.58,2.72,Chicago,German,949,9860,7,Tech Enthusiasts,2024-02-17
TechCorp,Influencer,Women 35-44,30 days,0.02,6040.09,3.54,Miami,Mandarin,596,2408,7,Health & Wellness,2024-02-01
DataTech Solutions,Display,Men 25-34,60 days,0.03,16627.47,7.62,Seattle,Mandarin,1926,19992,1,Health & Wellness,2024-02-06
Alpha Innovations,Influencer,All Ages,30 days,0.04,5543.31,5.12,Washington,German,1557,1552,6,Tech Enthusiasts,2024-02-12
DataTech Solutions,Email,Women 35-44,45 days,0.04,16305.1,7.58,Los Angeles,Spanish,1579,4109,4,Health & Wellness,2024-02-07
Innovate Industries,Email,Men 25-34,15 days,0.13,15205.2,4.8,Chicago,Spanish,1003,18499,5,Foodies,2024-02-10
Alpha Innovations,Display,Women 35-44,15 days,0.06,11404.88,3.25,Las Vegas,German,915,10998,5,Outdoor Adventurers,2024-02-11
DataTech Solutions,Influencer,Women 35-44,45 days,0.01,8577.03,4.52,Chicago,Mandarin,990,17501,8,Health & Wellness,2024-02-05
Alpha Innovations,Email,Men 18-24,60 days,0.09,14969.54,2.85,Las Vegas,English,111,4549,3,Health & Wellness,2024-02-14
DataTech Solutions,Search,All Ages,15 days,0.04,12313.77,2.86,Boston,English,892,10303,3,Health & Wellness,2024-02-02
Innovate Industries,Email,Men 18-24,45 days,0.07,11085.05,6.12,Miami,French,1105,6858,8,Outdoor Adventurers,2024-02-12
NexGen Systems,Display,Women 35-44,30 days,0.09,6016.92,3.46,Nueva Orleans,Spanish,1559,11451,1,Tech Enthusiasts,2024-02-22
TechCorp,Display,Men 25-34,30 days,0.03,18657.87,4.73,Seattle,English,189,19880,1,Outdoor Adventurers,2024-02-09
Innovate Industries,Influencer,All Ages,15 days,0.12,7948.78,2.54,Miami,Mandarin,134,4499,9,Outdoor Adventurers,2024-02-26
Alpha Innovations,Search,Men 18-24,45 days,0.02,18304.39,6.5,Las Vegas,English,1906,18461,10,Tech Enthusiasts,2024-02-22
DataTech Solutions,Influencer,All Ages,30 days,0.11,14356.02,6.08,Los Angeles,German,1778,18669,6,Foodies,2024-02-25
NexGen Systems,Email,Men 18-24,45 days,0.01,12523.67,7.66,Miami,Spanish,1471,8861,6,Health & Wellness,2024-02-05
DataTech Solutions,Display,Men 18-24,60 days,0.02,18569.21,6.14,New York,German,377,7615,4,Fashionistas,2024-02-04
TechCorp,Influencer,Women 35-44,30 days,0.02,15818.67,4.25,Boston,Spanish,259,19073,7,Tech Enthusiasts,2024-02-24
DataTech Solutions,Display,Men 25-34,45 days,0.08,8439.21,4.14,Boston,English,1909,5615,9,Outdoor Adventurers,2024-02-18
Innovate Industries,Display,Women 35-44,45 days,0.08,7803.72,4.4,Miami,German,1042,19638,4,Foodies,2024-02-10
TechCorp,Influencer,Men 18-24,60 days,0.01,7688.08,3.6,Chicago,Mandarin,1232,14568,4,Outdoor Adventurers,2024-02-20
DataTech Solutions,Email,Women 25-34,45 days,0.12,13086.38,7.88,Washington,French,1983,16649,4,Fashionistas,2024-02-10
Alpha Innovations,Influencer,All Ages,60 days,0.03,14335.03,6.47,Chicago,French,1260,3002,5,Health & Wellness,2024-02-21
DataTech Solutions,Email,Women 25-34,30 days,0.03,11094.49,3.11,Washington,French,727,9967,8,Tech Enthusiasts,2024-02-05
Innovate Industries,Display,Men 18-24,60 days,0.04,10255.31,5.17,Nueva Orleans,Spanish,1916,13446,4,Fashionistas,2024-02-03
NexGen Systems,Email,Women 35-44,15 days,0.07,14316.51,7.31,Seattle,French,911,14316,5,Tech Enthusiasts,2024-02-02
DataTech Solutions,Search,Women 25-34,30 days,0.06,11278.07,6.21,Las Vegas,English,649,2998,2,Fashionistas,2024-02-06
Innovate Industries,Influencer,Men 25-34,15 days,0.13,17578.99,2.59,Washington,German,1467,5836,8,Foodies,2024-02-25
Innovate Industries,Influencer,Women 25-34,30 days,0.06,12211.01,7.9,Los Angeles,Mandarin,1869,19349,4,Tech Enthusiasts,2024-02-27
Alpha Innovations,Email,Men 25-34,15 days,0.01,9760.76,7.44,Miami,French,1849,3849,7,Foodies,2024-02-03
TechCorp,Display,All Ages,15 days,0.04,14521.07,3.69,Los Angeles,French,529,4790,6,Outdoor Adventurers,2024-02-12
TechCorp,Display,Men 25-34,15 days,0.11,16045.17,5.26,Chicago,English,1877,17287,5,Outdoor Adventurers,2024-02-07
DataTech Solutions,Search,All Ages,15 days,0.03,18302.37,7.61,Chicago,Mandarin,1581,18920,4,Foodies,2024-02-25
DataTech Solutions,Social Media,Men 25-34,60 days,0.01,10163.87,6.18,San Francisco,French,916,6068,3,Tech Enthusiasts,2024-02-24
TechCorp,Search,Women 25-34,60 days,0.15,14015.93,5.17,New York,Spanish,1077,7536,9,Fashionistas,2024-02-22
Innovate Industries,Influencer,Women 35-44,30 days,0.02,11555.65,3.92,Miami,Spanish,211,19434,9,Health & Wellness,2024-02-19
NexGen Systems,Influencer,Women 35-44,45 days,0.08,7959.66,6.6,Boston,Mandarin,1789,17410,3,Outdoor Adventurers,2024-02-19
DataTech Solutions,Display,All Ages,60 days,0.05,10745.11,4.35,Seattle,English,1727,8446,3,Outdoor Adventurers,2024-02-13
Alpha Innovations,Email,Men 25-34,15 days,0.03,16218.9,4.34,Las Vegas,German,1500,8780,3,Foodies,2024-02-03
Alpha Innovations,Search,Women 35-44,15 days,0.14,7671.76,3.83,Nueva Orleans,German,1328,14328,5,Fashionistas,2024-02-10
Innovate Industries,Influencer,Women 25-34,60 days,0.14,16264.14,3.17,Seattle,French,531,4497,10,Tech Enthusiasts,2024-02-09
TechCorp,Influencer,Men 25-34,60 days,0.12,19784.39,4.39,Washington,French,1402,9001,2,Outdoor Adventurers,2024-02-10
