Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Women 25-34,45 days,0.06,8157.02,7.38,Seattle,Mandarin,227,16585,2,Fashionistas,2024-01-16
Innovate Industries,Search,All Ages,30 days,0.1,15920.31,3.34,Chicago,English,1249,2719,6,Outdoor Adventurers,2024-01-27
Innovate Industries,Email,Women 25-34,60 days,0.13,9781.54,7.08,San Francisco,English,1933,1311,1,Foodies,2024-01-12
Innovate Industries,Email,Women 35-44,60 days,0.1,7331.96,4.12,Chicago,French,1457,5545,3,Outdoor Adventurers,2024-01-01
TechCorp,Email,Women 35-44,60 days,0.14,12619.78,3.1,Boston,Spanish,239,10783,1,Outdoor Adventurers,2024-01-06
Alpha Innovations,Search,Men 18-24,45 days,0.06,14237.76,7.27,Boston,French,1680,5074,3,Outdoor Adventurers,2024-01-12
DataTech Solutions,Influencer,Men 25-34,30 days,0.01,5798.09,6.48,Washington,English,1440,15183,4,Tech Enthusiasts,2024-01-23
Alpha Innovations,Email,All Ages,60 days,0.11,11312.87,3.65,Washington,French,1036,12988,4,Outdoor Adventurers,2024-01-08
DataTech Solutions,Search,Women 25-34,30 days,0.15,8040.18,3.93,Washington,German,1291,13217,9,Foodies,2024-01-05
Alpha Innovations,Social Media,All Ages,45 days,0.11,14396.86,6.12,Seattle,Spanish,1357,3103,10,Tech Enthusiasts,2024-01-24
Innovate Industries,Search,Women 35-44,30 days,0.04,12691.69,7.08,New York,Spanish,1130,4103,1,Tech Enthusiasts,2024-01-19
TechCorp,Influencer,Women 25-34,45 days,0.01,10098.47,4.36,Washington,French,499,15874,1,Tech Enthusiasts,2024-01-15
Innovate Industries,Social Media,All Ages,60 days,0.15,7375.27,7.68,Nueva Orleans,German,1906,2141,2,Tech Enthusiasts,2024-01-16
TechCorp,Email,All Ages,15 days,0.05,14623.16,2.95,San Francisco,German,684,5255,2,Tech Enthusiasts,2024-01-28
DataTech Solutions,Influencer,All Ages,60 days,0.01,5156.72,5.63,Las Vegas,German,1828,8335,1,Foodies,2024-01-26
NexGen Systems,Influencer,Women 25-34,15 days,0.04,19004.24,7.06,Chicago,English,1212,19848,1,Health & Wellness,2024-01-14
NexGen Systems,Social Media,Women 25-34,45 days,0.11,11211.87,5.46,Boston,French,1967,14337,9,Fashionistas,2024-01-10
NexGen Systems,Email,Men 18-24,60 days,0.13,15096.37,4.72,Boston,Spanish,731,18817,1,Health & Wellness,2024-01-11
DataTech Solutions,Display,All Ages,60 days,0.13,12542.7,6.08,New York,English,1379,19909,4,Health & Wellness,2024-01-12
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,16435.97,3.96,Seattle,English,190,1444,6,Tech Enthusiasts,2024-01-23
NexGen Systems,Social Media,Men 25-34,15 days,0.12,14956.88,7.55,San Francisco,German,1941,7857,6,Outdoor Adventurers,2024-01-30
TechCorp,Display,Men 18-24,60 days,0.06,8345.03,7.21,Washington,Spanish,505,10188,2,Fashionistas,2024-01-07
TechCorp,Influencer,Women 25-34,15 days,0.14,6582.26,3.72,Las Vegas,Mandarin,1628,1297,2,Health & Wellness,2024-01-08
TechCorp,Display,Men 18-24,30 days,0.07,13455.3,6.33,New York,French,378,8172,9,Outdoor Adventurers,2024-01-25
NexGen Systems,Display,Women 35-44,30 days,0.11,7282.1,5.01,Nueva Orleans,Mandarin,1433,14654,2,Health & Wellness,2024-01-05
Innovate Industries,Social Media,Men 18-24,45 days,0.03,16953.94,7.47,Los Angeles,German,322,2349,1,Fashionistas,2024-01-18
TechCorp,Display,Women 25-34,15 days,0.11,13067.71,7.23,Chicago,French,1171,14549,5,Health & Wellness,2024-01-18
DataTech Solutions,Email,All Ages,45 days,0.02,19276.98,7.51,Los Angeles,German,417,11031,10,Tech Enthusiasts,2024-01-01
NexGen Systems,Social Media,Women 35-44,15 days,0.07,6383.21,3.59,New York,English,382,19748,7,Tech Enthusiasts,2024-01-03
Alpha Innovations,Social Media,Men 18-24,15 days,0.1,17408.49,6.77,Chicago,French,1039,11005,9,Foodies,2024-01-06
DataTech Solutions,Influencer,Women 35-44,60 days,0.13,5264.31,3.33,San Francisco,French,627,3997,9,Fashionistas,2024-01-10
DataTech Solutions,Search,Men 18-24,30 days,0.14,9339.84,5.96,San Francisco,Mandarin,404,6521,10,Outdoor Adventurers,2024-01-13
TechCorp,Display,Men 18-24,15 days,0.08,19218.32,3.65,San Francisco,German,769,15243,3,Health & Wellness,2024-01-14
TechCorp,Email,All Ages,15 days,0.02,12207.56,6.26,Miami,French,340,6013,7,Outdoor Adventurers,2024-01-09
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,10167.11,7.63,New York,English,201,18969,9,Fashionistas,2024-01-27
Alpha Innovations,Influencer,Men 18-24,45 days,0.09,11529.0,5.32,Chicago,German,757,19094,6,Fashionistas,2024-01-18
Alpha Innovations,Search,All Ages,30 days,0.06,13980.83,4.96,San Francisco,German,914,12573,4,Foodies,2024-01-17
TechCorp,Email,All Ages,15 days,0.07,7884.43,5.51,Nueva Orleans,English,710,6938,9,Tech Enthusiasts,2024-01-30
DataTech Solutions,Display,Men 18-24,60 days,0.02,7324.37,7.75,Chicago,German,1365,14786,1,Foodies,2024-01-09
Alpha Innovations,Search,Men 18-24,60 days,0.02,11287.58,6.7,San Francisco,Mandarin,152,11294,8,Tech Enthusiasts,2024-01-13
NexGen Systems,Search,Men 25-34,15 days,0.13,14225.49,2.55,Los Angeles,Mandarin,1268,9108,5,Tech Enthusiasts,2024-01-12
DataTech Solutions,Email,Men 18-24,30 days,0.04,8329.28,7.08,Washington,French,1887,16090,3,Foodies,2024-01-18
Alpha Innovations,Display,Men 25-34,60 days,0.11,12262.7,6.76,San Francisco,German,1076,13409,5,Health & Wellness,2024-01-01
TechCorp,Social Media,Men 25-34,15 days,0.12,7636.71,7.84,San Francisco,Mandarin,1404,12725,4,Fashionistas,2024-01-18
NexGen Systems,Social Media,Men 25-34,30 days,0.08,12040.16,7.17,Washington,French,1334,2300,8,Foodies,2024-01-09
Innovate Industries,Influencer,Men 25-34,60 days,0.03,9386.69,5.0,Boston,Spanish,1387,5487,3,Fashionistas,2024-01-27
Innovate Industries,Email,Men 25-34,30 days,0.13,9413.89,3.31,Chicago,English,1845,11973,3,Foodies,2024-01-24
DataTech Solutions,Search,Men 18-24,30 days,0.15,11355.51,6.28,Los Angeles,English,1286,11158,7,Tech Enthusiasts,2024-01-10
NexGen Systems,Email,Women 35-44,45 days,0.06,15699.06,6.35,Los Angeles,German,1357,14424,9,Outdoor Adventurers,2024-01-30
DataTech Solutions,Influencer,Men 18-24,45 days,0.1,11929.76,7.94,Boston,Spanish,1123,6393,10,Fashionistas,2024-01-30
NexGen Systems,Display,All Ages,45 days,0.14,7705.26,3.42,Chicago,German,842,17392,2,Health & Wellness,2024-01-01
Innovate Industries,Social Media,Men 25-34,30 days,0.05,15898.94,6.11,San Francisco,German,1167,10343,3,Foodies,2024-01-11
DataTech Solutions,Search,Men 25-34,15 days,0.04,12753.56,7.22,Chicago,Mandarin,1163,10048,9,Tech Enthusiasts,2024-01-25
TechCorp,Social Media,Men 18-24,15 days,0.05,12668.44,3.09,Nueva Orleans,German,411,4384,2,Tech Enthusiasts,2024-01-23
NexGen Systems,Social Media,Women 35-44,15 days,0.07,10963.15,5.28,Los Angeles,English,599,7142,2,Tech Enthusiasts,2024-01-03
NexGen Systems,Influencer,All Ages,30 days,0.11,8474.75,3.77,Los Angeles,French,1158,15367,4,Outdoor Adventurers,2024-01-10
Innovate Industries,Influencer,Women 25-34,60 days,0.11,17075.91,6.24,Nueva Orleans,German,1894,9702,4,Foodies,2024-01-03
NexGen Systems,Display,Women 25-34,15 days,0.13,15070.71,3.83,Las Vegas,German,683,4528,7,Outdoor Adventurers,2024-01-06
NexGen Systems,Social Media,Men 18-24,45 days,0.06,19106.17,2.86,Miami,French,1431,9540,1,Tech Enthusiasts,2024-01-22
Innovate Industries,Influencer,Women 35-44,60 days,0.06,9283.17,4.99,Nueva Orleans,German,119,10385,5,Health & Wellness,2024-01-09
TechCorp,Display,All Ages,30 days,0.05,7290.25,6.83,Washington,Spanish,804,10441,1,Outdoor Adventurers,2024-01-02
Innovate Industries,Influencer,Women 25-34,30 days,0.04,5416.9,5.73,Boston,Spanish,1973,18756,9,Outdoor Adventurers,2024-01-30
NexGen Systems,Display,All Ages,30 days,0.1,8591.94,2.89,New York,French,656,3095,9,Tech Enthusiasts,2024-01-27
Alpha Innovations,Display,All Ages,15 days,0.14,8995.71,2.77,Seattle,German,312,7139,2,Foodies,2024-01-02
DataTech Solutions,Search,Women 35-44,30 days,0.09,6754.39,3.62,Las Vegas,English,767,12301,8,Tech Enthusiasts,2024-01-16
TechCorp,Email,Women 25-34,30 days,0.12,13889.41,6.36,Chicago,German,1156,11670,6,Outdoor Adventurers,2024-01-28
TechCorp,Social Media,Women 35-44,15 days,0.01,14519.07,7.26,Boston,Mandarin,1417,18256,2,Foodies,2024-01-22
Alpha Innovations,Search,Men 25-34,60 days,0.1,11699.26,7.62,Chicago,Spanish,771,8730,4,Fashionistas,2024-01-02
TechCorp,Display,Men 18-24,60 days,0.04,8006.76,2.1,Nueva Orleans,Mandarin,1502,7523,3,Tech Enthusiasts,2024-01-02
Alpha Innovations,Search,All Ages,15 days,0.09,13297.68,4.94,Nueva Orleans,German,524,13521,6,Fashionistas,2024-01-17
Innovate Industries,Email,Women 25-34,30 days,0.08,19478.9,3.73,Boston,German,1202,7658,8,Health & Wellness,2024-01-17
DataTech Solutions,Email,Men 25-34,60 days,0.02,11173.58,4.73,Chicago,Spanish,1145,14771,1,Fashionistas,2024-01-17
Alpha Innovations,Display,Women 35-44,45 days,0.14,16903.62,3.99,Miami,French,383,1054,10,Fashionistas,2024-01-04
Alpha Innovations,Influencer,Women 35-44,30 days,0.13,8694.26,7.98,Boston,Mandarin,374,13216,8,Foodies,2024-01-13
NexGen Systems,Social Media,Men 25-34,15 days,0.06,15260.35,5.8,Nueva Orleans,Spanish,1746,6608,10,Outdoor Adventurers,2024-01-24
Innovate Industries,Influencer,Men 18-24,30 days,0.05,11297.4,7.33,Washington,Spanish,1009,11197,8,Foodies,2024-01-09
TechCorp,Social Media,Women 35-44,45 days,0.14,17466.72,7.41,Washington,Spanish,516,17697,3,Outdoor Adventurers,2024-01-04
TechCorp,Influencer,Men 25-34,30 days,0.1,15639.29,4.65,Boston,Mandarin,396,11471,2,Outdoor Adventurers,2024-01-11
DataTech Solutions,Influencer,Men 18-24,60 days,0.1,15924.75,2.17,Seattle,Mandarin,1823,7136,2,Tech Enthusiasts,2024-01-11
DataTech Solutions,Social Media,Men 18-24,45 days,0.14,12927.18,6.67,Washington,French,1810,4460,7,Health & Wellness,2024-01-28
TechCorp,Display,Men 25-34,15 days,0.13,13349.59,3.52,Boston,French,1598,14321,8,Foodies,2024-01-10
NexGen Systems,Email,Women 35-44,60 days,0.07,10503.83,5.25,Los Angeles,German,725,10764,4,Foodies,2024-01-08
NexGen Systems,Email,Men 25-34,60 days,0.03,11185.38,4.93,Nueva Orleans,English,1442,11421,10,Foodies,2024-01-11
Innovate Industries,Influencer,Women 35-44,15 days,0.12,17266.07,5.81,Boston,Mandarin,1579,7293,7,Tech Enthusiasts,2024-01-18
TechCorp,Search,Women 35-44,30 days,0.09,7913.89,2.87,San Francisco,Spanish,1231,4380,7,Foodies,2024-01-10
TechCorp,Display,All Ages,30 days,0.14,10037.84,3.82,Las Vegas,German,1651,8835,7,Outdoor Adventurers,2024-01-05
Innovate Industries,Social Media,Men 25-34,45 days,0.14,7018.96,3.23,Chicago,Spanish,1622,8204,10,Health & Wellness,2024-01-23
Alpha Innovations,Search,Women 35-44,60 days,0.09,8673.45,4.79,Las Vegas,English,1333,3569,5,Health & Wellness,2024-01-11
NexGen Systems,Display,Men 25-34,45 days,0.14,15684.73,6.91,Washington,German,808,7498,10,Foodies,2024-01-30
Alpha Innovations,Influencer,Men 25-34,15 days,0.06,7356.23,3.76,Boston,French,138,9928,7,Fashionistas,2024-01-27
Innovate Industries,Display,Women 25-34,30 days,0.03,12200.86,6.02,Washington,Spanish,1676,6098,8,Foodies,2024-01-13
Alpha Innovations,Social Media,All Ages,30 days,0.05,18882.62,5.97,San Francisco,Mandarin,1104,2337,9,Foodies,2024-01-11
Innovate Industries,Social Media,Women 35-44,60 days,0.13,19596.56,7.7,Nueva Orleans,English,1398,7495,4,Tech Enthusiasts,2024-01-18
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,9161.93,7.02,Boston,French,1144,11366,2,Health & Wellness,2024-01-22
Alpha Innovations,Search,Women 35-44,30 days,0.12,13561.77,2.83,Washington,Spanish,590,13800,5,Outdoor Adventurers,2024-01-14
TechCorp,Search,Women 25-34,15 days,0.06,14893.12,2.44,San Francisco,English,970,15785,2,Tech Enthusiasts,2024-01-26
Alpha Innovations,Email,Women 35-44,60 days,0.03,17756.85,7.92,Chicago,English,1097,11031,2,Health & Wellness,2024-01-27
TechCorp,Influencer,Women 35-44,30 days,0.07,10282.86,7.55,Las Vegas,German,1554,1911,5,Tech Enthusiasts,2024-01-06
TechCorp,Display,Women 35-44,45 days,0.02,13836.83,6.49,Los Angeles,Spanish,1518,4966,4,Tech Enthusiasts,2024-01-24
Alpha Innovations,Display,All Ages,30 days,0.14,6797.75,3.4,San Francisco,Spanish,578,19726,6,Health & Wellness,2024-01-13
Innovate Industries,Influencer,Women 35-44,15 days,0.09,18853.23,7.33,Seattle,English,186,8557,2,Outdoor Adventurers,2024-01-26
Innovate Industries,Display,Women 25-34,30 days,0.1,8463.21,4.19,San Francisco,German,944,15697,5,Foodies,2024-01-29
Innovate Industries,Influencer,All Ages,45 days,0.05,13551.74,6.68,New York,Spanish,1621,19023,8,Tech Enthusiasts,2024-01-12
Alpha Innovations,Influencer,Women 35-44,45 days,0.07,14760.99,4.01,Boston,French,1877,17951,8,Tech Enthusiasts,2024-01-10
DataTech Solutions,Influencer,Men 25-34,45 days,0.02,14923.78,6.58,Boston,German,451,19102,10,Health & Wellness,2024-01-14
Innovate Industries,Email,Men 25-34,15 days,0.14,16548.67,5.03,Washington,German,742,2149,4,Tech Enthusiasts,2024-01-05
TechCorp,Email,Men 18-24,45 days,0.03,7404.28,5.58,Seattle,English,1615,9053,10,Health & Wellness,2024-01-10
DataTech Solutions,Display,Men 25-34,30 days,0.03,15550.29,5.12,Miami,Spanish,579,10777,7,Foodies,2024-01-15
DataTech Solutions,Email,All Ages,45 days,0.15,17841.67,3.51,Boston,English,1167,4632,4,Outdoor Adventurers,2024-01-05
TechCorp,Social Media,All Ages,15 days,0.06,18554.25,3.41,Chicago,German,1328,1842,8,Fashionistas,2024-01-08
TechCorp,Search,Men 18-24,30 days,0.09,18925.7,3.33,Boston,French,1471,2287,10,Outdoor Adventurers,2024-01-22
TechCorp,Social Media,Women 35-44,30 days,0.11,6329.9,5.9,Seattle,French,1013,17139,7,Tech Enthusiasts,2024-01-04
NexGen Systems,Influencer,Women 35-44,15 days,0.09,9740.02,4.37,Los Angeles,Mandarin,1642,2740,1,Outdoor Adventurers,2024-01-05
NexGen Systems,Social Media,Women 25-34,45 days,0.1,10325.22,7.52,New York,Mandarin,1319,15040,1,Tech Enthusiasts,2024-01-07
Innovate Industries,Email,Men 18-24,30 days,0.05,13228.74,6.21,Chicago,Spanish,1129,1033,4,Foodies,2024-01-18
TechCorp,Search,Women 35-44,15 days,0.11,14266.95,2.49,Boston,German,1932,13058,5,Fashionistas,2024-01-30
Innovate Industries,Display,Men 18-24,60 days,0.05,16638.3,5.62,Miami,Spanish,584,15153,9,Outdoor Adventurers,2024-01-01
Alpha Innovations,Influencer,Men 18-24,60 days,0.02,19087.41,6.58,Washington,French,538,8197,9,Fashionistas,2024-01-30
TechCorp,Influencer,Men 25-34,60 days,0.07,9061.24,7.75,Miami,French,1730,18437,9,Foodies,2024-01-17
NexGen Systems,Influencer,Women 35-44,60 days,0.02,13963.79,5.14,Chicago,French,132,2433,10,Health & Wellness,2024-01-17
NexGen Systems,Search,All Ages,60 days,0.07,13697.87,6.43,Las Vegas,Mandarin,923,10319,4,Tech Enthusiasts,2024-01-10
DataTech Solutions,Influencer,Women 35-44,15 days,0.14,7420.71,7.22,San Francisco,Mandarin,1834,17567,8,Foodies,2024-01-02
NexGen Systems,Display,Men 25-34,15 days,0.14,8099.76,3.39,Seattle,French,692,13954,10,Foodies,2024-01-23
DataTech Solutions,Email,Women 25-34,60 days,0.06,12327.87,3.05,Washington,German,1570,12321,7,Tech Enthusiasts,2024-01-04
NexGen Systems,Search,Women 25-34,15 days,0.06,10797.26,7.78,Las Vegas,French,351,19085,1,Fashionistas,2024-01-18
DataTech Solutions,Email,Men 18-24,30 days,0.02,18564.84,5.71,Nueva Orleans,German,178,13886,10,Outdoor Adventurers,2024-01-14
NexGen Systems,Social Media,Women 25-34,30 days,0.06,13367.36,4.98,Las Vegas,English,1383,6759,10,Fashionistas,2024-01-07
TechCorp,Email,Men 18-24,30 days,0.06,9737.66,7.97,New York,Spanish,1347,5050,6,Tech Enthusiasts,2024-01-30
TechCorp,Display,Men 18-24,45 days,0.1,7835.29,2.47,Miami,German,1858,9274,7,Tech Enthusiasts,2024-01-17
Alpha Innovations,Social Media,Men 18-24,15 days,0.15,17755.83,5.98,Nueva Orleans,English,394,1023,2,Foodies,2024-01-17
Alpha Innovations,Social Media,Women 35-44,45 days,0.14,6725.69,4.09,Miami,English,154,2601,3,Outdoor Adventurers,2024-01-14
TechCorp,Display,Men 18-24,30 days,0.06,15776.87,4.74,Boston,Mandarin,1186,17502,9,Fashionistas,2024-01-24
Alpha Innovations,Social Media,Women 35-44,30 days,0.09,15993.74,7.96,San Francisco,Spanish,1350,15454,7,Fashionistas,2024-01-21
Alpha Innovations,Email,Women 35-44,30 days,0.03,10973.69,6.66,Las Vegas,French,1362,11333,1,Foodies,2024-01-12
DataTech Solutions,Influencer,All Ages,45 days,0.11,5721.85,3.05,New York,French,1902,4348,9,Foodies,2024-01-16
DataTech Solutions,Display,Men 18-24,60 days,0.08,13796.18,4.96,Nueva Orleans,Mandarin,881,1704,10,Outdoor Adventurers,2024-01-23
NexGen Systems,Influencer,All Ages,30 days,0.06,19805.77,3.97,New York,French,136,9702,2,Health & Wellness,2024-01-18
NexGen Systems,Influencer,Men 18-24,45 days,0.1,17595.5,2.62,Los Angeles,Spanish,776,10300,8,Health & Wellness,2024-01-16
TechCorp,Influencer,All Ages,60 days,0.03,9933.18,5.24,Las Vegas,French,2000,17380,10,Foodies,2024-01-11
Alpha Innovations,Influencer,All Ages,15 days,0.05,15038.57,5.64,Washington,English,126,5117,7,Tech Enthusiasts,2024-01-01
NexGen Systems,Social Media,Men 25-34,45 days,0.03,10373.49,6.28,Los Angeles,Spanish,475,6432,10,Outdoor Adventurers,2024-01-01
TechCorp,Email,Men 25-34,60 days,0.15,17897.5,7.17,Boston,Spanish,1904,11415,9,Health & Wellness,2024-01-14
TechCorp,Influencer,Women 25-34,30 days,0.04,7474.67,4.83,Los Angeles,German,1961,9662,1,Tech Enthusiasts,2024-01-09
NexGen Systems,Email,Women 35-44,15 days,0.12,19313.68,5.66,Washington,Mandarin,603,15150,1,Health & Wellness,2024-01-12
Alpha Innovations,Social Media,Women 35-44,15 days,0.07,14585.28,6.25,Las Vegas,French,526,10776,5,Fashionistas,2024-01-05
NexGen Systems,Search,Men 18-24,30 days,0.12,12692.71,2.73,Las Vegas,German,1215,19640,5,Fashionistas,2024-01-18
NexGen Systems,Social Media,Men 25-34,30 days,0.03,19449.69,4.46,Los Angeles,German,340,18656,7,Health & Wellness,2024-01-10
TechCorp,Influencer,All Ages,60 days,0.03,18024.42,4.46,Washington,French,193,11960,6,Fashionistas,2024-01-12
NexGen Systems,Social Media,Men 25-34,15 days,0.03,10476.18,3.55,Los Angeles,Spanish,188,13300,5,Fashionistas,2024-01-05
Alpha Innovations,Email,Women 25-34,60 days,0.09,9961.55,6.12,San Francisco,French,924,13675,5,Fashionistas,2024-01-28
DataTech Solutions,Email,Women 35-44,15 days,0.06,18576.06,5.97,San Francisco,Mandarin,347,19361,2,Foodies,2024-01-20
TechCorp,Search,Women 25-34,60 days,0.13,19332.77,3.32,Boston,French,681,6926,3,Tech Enthusiasts,2024-01-10
Alpha Innovations,Email,All Ages,30 days,0.14,11089.35,7.05,Boston,Mandarin,543,17194,8,Tech Enthusiasts,2024-01-26
Alpha Innovations,Display,Men 18-24,15 days,0.14,10210.88,5.03,Chicago,English,581,17219,3,Fashionistas,2024-01-17
Alpha Innovations,Email,Men 25-34,15 days,0.09,14833.84,4.67,Nueva Orleans,German,1645,3145,8,Health & Wellness,2024-01-27
Innovate Industries,Social Media,All Ages,15 days,0.01,5320.13,6.62,Los Angeles,Mandarin,624,17971,8,Health & Wellness,2024-01-27
Alpha Innovations,Display,Women 35-44,30 days,0.08,13205.53,3.69,New York,Mandarin,1245,15782,7,Foodies,2024-01-12
Alpha Innovations,Display,Men 25-34,15 days,0.06,16986.14,4.41,Nueva Orleans,English,1997,11358,5,Fashionistas,2024-01-22
NexGen Systems,Social Media,Women 35-44,30 days,0.12,7814.56,3.84,Chicago,French,1441,14151,9,Fashionistas,2024-01-12
Alpha Innovations,Influencer,All Ages,60 days,0.09,12424.9,2.58,San Francisco,French,460,7566,6,Outdoor Adventurers,2024-01-02
DataTech Solutions,Search,All Ages,30 days,0.08,5832.97,2.89,Nueva Orleans,English,1311,3408,7,Fashionistas,2024-01-21
TechCorp,Display,All Ages,45 days,0.09,15838.58,3.01,Boston,Spanish,1108,4654,7,Tech Enthusiasts,2024-01-18
NexGen Systems,Display,Men 18-24,60 days,0.06,14555.93,6.65,Seattle,Spanish,1355,2434,1,Outdoor Adventurers,2024-01-21
TechCorp,Search,Men 18-24,60 days,0.03,15050.97,2.45,Nueva Orleans,French,364,3268,5,Tech Enthusiasts,2024-01-22
NexGen Systems,Social Media,Women 35-44,30 days,0.14,16180.62,6.04,New York,English,1085,4991,3,Health & Wellness,2024-01-21
Innovate Industries,Display,Men 18-24,45 days,0.04,9961.92,4.0,San Francisco,French,1025,8168,9,Health & Wellness,2024-01-13
NexGen Systems,Influencer,Men 25-34,45 days,0.05,8143.23,2.6,San Francisco,Mandarin,286,8013,10,Health & Wellness,2024-01-27
DataTech Solutions,Email,Men 25-34,15 days,0.12,5492.4,2.34,New York,French,128,13511,6,Outdoor Adventurers,2024-01-29
Innovate Industries,Social Media,Women 35-44,15 days,0.02,16185.17,8.0,Los Angeles,French,1882,7327,2,Health & Wellness,2024-01-17
NexGen Systems,Email,All Ages,30 days,0.13,17986.3,3.54,Miami,Spanish,820,15640,10,Fashionistas,2024-01-25
Alpha Innovations,Display,Men 25-34,30 days,0.03,13252.62,2.21,Seattle,German,1440,19282,7,Health & Wellness,2024-01-04
Innovate Industries,Display,Women 35-44,45 days,0.02,9483.54,3.78,Washington,Spanish,1253,2126,5,Health & Wellness,2024-01-02
TechCorp,Social Media,Men 18-24,30 days,0.07,14078.93,4.73,Nueva Orleans,French,325,7951,4,Health & Wellness,2024-01-05
Innovate Industries,Display,Men 18-24,30 days,0.08,16549.92,3.99,Seattle,Spanish,1772,5879,2,Fashionistas,2024-01-11
Innovate Industries,Search,All Ages,60 days,0.11,10121.74,7.85,Washington,French,291,10933,3,Tech Enthusiasts,2024-01-26
Alpha Innovations,Display,Women 35-44,30 days,0.13,19758.44,5.1,Las Vegas,Spanish,1949,2343,4,Tech Enthusiasts,2024-01-10
NexGen Systems,Social Media,Women 35-44,60 days,0.13,6817.5,6.41,Boston,French,404,13757,2,Foodies,2024-01-25
DataTech Solutions,Search,Women 25-34,60 days,0.12,13609.5,5.03,Chicago,Spanish,138,13848,10,Fashionistas,2024-01-25
NexGen Systems,Influencer,All Ages,30 days,0.09,5397.68,3.82,Nueva Orleans,English,441,2440,5,Health & Wellness,2024-01-06
TechCorp,Email,All Ages,15 days,0.14,11918.49,3.52,San Francisco,German,1705,2969,7,Outdoor Adventurers,2024-01-20
NexGen Systems,Influencer,Women 25-34,45 days,0.05,12738.58,6.57,Nueva Orleans,French,1430,14466,3,Health & Wellness,2024-01-20
TechCorp,Influencer,All Ages,45 days,0.05,12347.85,6.55,Nueva Orleans,English,981,6523,6,Foodies,2024-01-28
Innovate Industries,Search,Women 25-34,15 days,0.14,17726.25,2.78,San Francisco,Mandarin,601,4697,6,Health & Wellness,2024-01-18
DataTech Solutions,Influencer,Women 35-44,30 days,0.05,10121.01,2.47,New York,Spanish,896,19909,2,Foodies,2024-01-16
DataTech Solutions,Email,Women 25-34,45 days,0.09,14816.3,3.32,Nueva Orleans,English,263,2523,6,Tech Enthusiasts,2024-01-18
DataTech Solutions,Social Media,Men 25-34,15 days,0.02,12524.13,2.7,Chicago,Spanish,1370,6191,7,Fashionistas,2024-01-25
Alpha Innovations,Display,Men 18-24,60 days,0.11,12511.74,2.23,Seattle,French,311,6678,4,Fashionistas,2024-01-27
DataTech Solutions,Influencer,Women 35-44,30 days,0.13,19327.04,4.01,Boston,Mandarin,1115,15929,2,Outdoor Adventurers,2024-01-20
Innovate Industries,Email,All Ages,45 days,0.06,18867.51,3.32,San Francisco,Spanish,709,11570,10,Fashionistas,2024-01-23
NexGen Systems,Influencer,Women 25-34,60 days,0.08,7087.09,7.25,Nueva Orleans,Mandarin,1331,17932,5,Fashionistas,2024-01-14
TechCorp,Influencer,Women 35-44,60 days,0.09,10630.25,6.78,Washington,German,482,13384,7,Health & Wellness,2024-01-14
Alpha Innovations,Display,Women 35-44,30 days,0.02,6171.24,2.0,Washington,English,942,1934,1,Health & Wellness,2024-01-08
Innovate Industries,Social Media,Men 18-24,45 days,0.14,13477.82,4.97,Nueva Orleans,German,1445,11492,8,Tech Enthusiasts,2024-01-20
Innovate Industries,Search,All Ages,30 days,0.13,10648.89,6.89,Miami,Spanish,131,8761,4,Tech Enthusiasts,2024-01-03
Alpha Innovations,Display,Men 18-24,60 days,0.14,13998.88,4.81,Miami,Mandarin,313,9932,1,Foodies,2024-01-06
Innovate Industries,Influencer,Women 25-34,30 days,0.06,18343.45,6.87,San Francisco,English,319,8680,2,Foodies,2024-01-13
NexGen Systems,Social Media,Men 18-24,15 days,0.01,8670.97,5.0,Las Vegas,German,374,10486,9,Outdoor Adventurers,2024-01-25
TechCorp,Influencer,Men 25-34,45 days,0.04,19553.84,4.48,Miami,Mandarin,508,14230,10,Outdoor Adventurers,2024-01-09
Innovate Industries,Email,Men 18-24,15 days,0.09,7359.0,4.33,San Francisco,French,1352,16501,7,Health & Wellness,2024-01-06
Alpha Innovations,Social Media,Women 35-44,45 days,0.09,5296.05,3.83,Los Angeles,English,1527,18653,5,Outdoor Adventurers,2024-01-09
TechCorp,Display,Women 25-34,15 days,0.11,17229.27,3.32,Miami,Spanish,1557,9845,3,Foodies,2024-01-01
Alpha Innovations,Search,Men 18-24,60 days,0.13,12671.52,6.86,Las Vegas,French,697,12646,8,Health & Wellness,2024-01-22
TechCorp,Social Media,All Ages,45 days,0.15,13404.62,7.71,Boston,Mandarin,434,13514,10,Fashionistas,2024-01-13
TechCorp,Influencer,Women 35-44,15 days,0.15,10207.42,7.84,Washington,German,1173,6502,8,Tech Enthusiasts,2024-01-15
NexGen Systems,Search,Men 25-34,30 days,0.04,5994.52,6.2,Las Vegas,English,1731,15929,10,Health & Wellness,2024-01-16
TechCorp,Influencer,Men 25-34,15 days,0.07,13384.11,4.16,Miami,German,320,1980,7,Foodies,2024-01-01
Innovate Industries,Display,Men 25-34,45 days,0.11,15628.87,7.27,Los Angeles,French,1240,11789,10,Tech Enthusiasts,2024-01-19
