Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,8712.81,4.87,Boston,German,1374,19065,3,Foodies,2023-03-13
Innovate Industries,Search,Women 25-34,15 days,0.09,11598.03,6.68,Nueva Orleans,Mandarin,1874,14962,9,Foodies,2023-03-06
Alpha Innovations,Search,All Ages,60 days,0.04,11714.48,5.69,Chicago,Spanish,941,19655,10,Tech Enthusiasts,2023-03-17
NexGen Systems,Influencer,All Ages,15 days,0.04,17890.78,3.44,Washington,Mandarin,1388,16990,5,Tech Enthusiasts,2023-03-06
TechCorp,Influencer,Men 18-24,30 days,0.11,10131.49,7.34,Miami,English,936,18771,8,Foodies,2023-03-23
Alpha Innovations,Influencer,Women 25-34,30 days,0.1,7720.07,2.2,San Francisco,Mandarin,1495,1353,10,Fashionistas,2023-03-25
Innovate Industries,Display,Men 18-24,60 days,0.05,10030.8,7.29,Nueva Orleans,English,846,8958,1,Outdoor Adventurers,2023-03-08
Innovate Industries,Search,Women 25-34,45 days,0.05,7630.55,4.59,Boston,Mandarin,948,17319,4,Foodies,2023-03-15
TechCorp,Email,Men 25-34,15 days,0.02,18424.19,4.0,Boston,Mandarin,590,18409,7,Tech Enthusiasts,2023-03-14
DataTech Solutions,Influencer,All Ages,60 days,0.01,6933.42,4.11,Boston,English,609,6817,8,Outdoor Adventurers,2023-03-04
TechCorp,Search,All Ages,15 days,0.03,8247.57,3.55,Seattle,Mandarin,250,8295,2,Foodies,2023-03-18
TechCorp,Display,Men 18-24,60 days,0.14,16910.47,4.12,Washington,Spanish,388,13230,4,Tech Enthusiasts,2023-03-16
NexGen Systems,Display,Men 25-34,45 days,0.07,8217.89,2.63,Miami,French,1098,1037,5,Tech Enthusiasts,2023-03-13
Alpha Innovations,Email,Men 18-24,15 days,0.11,12825.69,3.63,Los Angeles,French,1474,5682,3,Tech Enthusiasts,2023-03-25
Innovate Industries,Display,Men 25-34,45 days,0.05,18432.93,2.6,San Francisco,English,998,8220,4,Tech Enthusiasts,2023-03-24
NexGen Systems,Social Media,All Ages,30 days,0.02,19588.03,2.14,San Francisco,Spanish,590,15919,7,Tech Enthusiasts,2023-03-03
Alpha Innovations,Search,Men 25-34,30 days,0.09,5386.01,3.38,Las Vegas,Spanish,1194,17687,10,Tech Enthusiasts,2023-03-21
DataTech Solutions,Influencer,Men 25-34,60 days,0.14,15379.0,4.37,Washington,German,966,15083,1,Health & Wellness,2023-03-16
NexGen Systems,Email,Men 25-34,60 days,0.13,14499.19,7.87,Nueva Orleans,French,836,19915,9,Tech Enthusiasts,2023-03-18
Innovate Industries,Influencer,All Ages,60 days,0.1,15749.38,7.0,New York,English,181,18674,7,Foodies,2023-03-02
NexGen Systems,Search,Men 18-24,15 days,0.07,16698.3,4.34,Boston,German,821,11943,9,Tech Enthusiasts,2023-03-08
NexGen Systems,Email,Men 25-34,45 days,0.09,14108.81,7.9,Chicago,Mandarin,596,16304,9,Tech Enthusiasts,2023-03-29
TechCorp,Influencer,Women 25-34,60 days,0.12,5032.24,3.58,Miami,German,187,11583,8,Health & Wellness,2023-03-03
Innovate Industries,Influencer,Men 18-24,30 days,0.07,11122.37,2.0,Miami,French,1178,13187,10,Foodies,2023-03-21
TechCorp,Email,Women 35-44,45 days,0.08,15108.13,2.06,Seattle,Spanish,767,2454,3,Foodies,2023-03-26
DataTech Solutions,Email,All Ages,45 days,0.05,7248.36,3.02,Miami,Mandarin,447,6371,1,Tech Enthusiasts,2023-03-01
NexGen Systems,Influencer,All Ages,60 days,0.1,12098.71,4.75,Boston,Spanish,531,5313,8,Fashionistas,2023-03-11
Alpha Innovations,Email,Women 25-34,15 days,0.13,18360.62,6.64,Nueva Orleans,German,1198,8956,9,Fashionistas,2023-03-25
NexGen Systems,Influencer,Men 25-34,15 days,0.14,16367.9,6.7,Miami,French,1895,6149,1,Fashionistas,2023-03-01
Alpha Innovations,Social Media,All Ages,30 days,0.03,9281.6,7.8,San Francisco,English,1926,3994,7,Fashionistas,2023-03-14
Innovate Industries,Display,Women 25-34,15 days,0.08,18793.93,7.98,Nueva Orleans,German,1421,19143,10,Foodies,2023-03-03
NexGen Systems,Influencer,Men 18-24,30 days,0.06,6944.85,3.65,San Francisco,Spanish,1273,16972,4,Fashionistas,2023-03-21
NexGen Systems,Search,Men 25-34,60 days,0.14,13172.9,4.91,Nueva Orleans,English,971,10634,3,Foodies,2023-03-02
Alpha Innovations,Influencer,Men 25-34,60 days,0.05,19292.33,5.6,Chicago,Spanish,739,11095,8,Outdoor Adventurers,2023-03-18
NexGen Systems,Social Media,Women 35-44,30 days,0.07,13998.42,7.65,Seattle,English,1030,11666,9,Tech Enthusiasts,2023-03-02
Alpha Innovations,Social Media,All Ages,45 days,0.06,15922.75,3.16,Seattle,English,634,4660,4,Tech Enthusiasts,2023-03-05
Innovate Industries,Social Media,All Ages,60 days,0.15,17923.12,5.69,Miami,German,179,12706,5,Health & Wellness,2023-03-21
Alpha Innovations,Email,Men 25-34,45 days,0.06,13324.72,3.32,San Francisco,English,1598,11932,4,Tech Enthusiasts,2023-03-27
NexGen Systems,Social Media,Men 25-34,30 days,0.13,10052.56,6.64,San Francisco,Mandarin,1832,7277,6,Fashionistas,2023-03-09
TechCorp,Social Media,Men 18-24,30 days,0.1,14052.5,4.42,Nueva Orleans,German,1594,17122,10,Fashionistas,2023-03-15
DataTech Solutions,Influencer,Men 25-34,30 days,0.1,15798.94,7.57,Los Angeles,German,1466,10117,5,Health & Wellness,2023-03-21
TechCorp,Social Media,All Ages,15 days,0.15,19986.79,3.62,New York,Mandarin,988,16327,3,Foodies,2023-03-13
NexGen Systems,Email,Men 18-24,45 days,0.07,9854.73,6.3,New York,English,341,3713,5,Foodies,2023-03-04
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,14904.21,6.71,Miami,English,1511,2356,3,Tech Enthusiasts,2023-03-29
TechCorp,Email,Women 35-44,15 days,0.01,12985.02,6.16,Nueva Orleans,Mandarin,1842,1123,6,Foodies,2023-03-10
NexGen Systems,Influencer,Women 35-44,60 days,0.1,18414.6,3.03,Boston,French,1250,7358,4,Outdoor Adventurers,2023-03-03
TechCorp,Display,Men 18-24,15 days,0.15,5215.22,4.62,Las Vegas,Mandarin,251,11195,5,Foodies,2023-03-06
Innovate Industries,Display,Women 25-34,45 days,0.02,7811.8,4.67,New York,English,1875,7605,3,Health & Wellness,2023-03-30
TechCorp,Email,Men 25-34,45 days,0.05,11092.63,3.32,Chicago,English,217,17706,5,Fashionistas,2023-03-02
TechCorp,Search,Women 25-34,30 days,0.05,11974.67,5.88,Nueva Orleans,Spanish,596,9243,7,Outdoor Adventurers,2023-03-29
NexGen Systems,Social Media,All Ages,15 days,0.12,16630.63,5.14,Los Angeles,English,308,16446,4,Foodies,2023-03-03
Alpha Innovations,Search,All Ages,45 days,0.09,17136.19,3.75,Washington,German,1873,15342,4,Tech Enthusiasts,2023-03-06
NexGen Systems,Email,Women 35-44,60 days,0.12,19369.36,4.48,Boston,English,1305,5999,6,Outdoor Adventurers,2023-03-29
TechCorp,Influencer,Women 25-34,60 days,0.12,17480.57,7.26,New York,Mandarin,773,2257,8,Health & Wellness,2023-03-24
DataTech Solutions,Email,All Ages,15 days,0.05,18511.48,4.13,New York,German,1932,16732,10,Health & Wellness,2023-03-15
TechCorp,Display,All Ages,60 days,0.14,14636.03,7.36,Washington,German,721,10071,7,Tech Enthusiasts,2023-03-04
Innovate Industries,Search,Women 25-34,30 days,0.1,10469.03,3.4,Nueva Orleans,Spanish,1497,2455,5,Health & Wellness,2023-03-03
DataTech Solutions,Search,Men 25-34,60 days,0.12,5537.82,4.68,Las Vegas,Mandarin,697,6704,8,Health & Wellness,2023-03-21
Innovate Industries,Email,Women 35-44,60 days,0.12,9806.5,3.02,San Francisco,French,706,2203,9,Outdoor Adventurers,2023-03-06
Alpha Innovations,Email,Women 35-44,45 days,0.08,8794.61,5.54,Seattle,French,561,4569,7,Fashionistas,2023-03-30
Innovate Industries,Search,Women 35-44,60 days,0.06,18865.85,4.34,Boston,Mandarin,992,2796,9,Tech Enthusiasts,2023-03-02
Innovate Industries,Search,Men 18-24,15 days,0.11,14740.88,4.42,New York,Mandarin,1118,13735,2,Fashionistas,2023-03-28
Innovate Industries,Display,Men 18-24,45 days,0.15,6812.84,4.69,Seattle,English,1998,6131,1,Health & Wellness,2023-03-20
NexGen Systems,Display,All Ages,30 days,0.06,13037.25,3.02,San Francisco,English,1273,9323,1,Foodies,2023-03-03
NexGen Systems,Email,Women 35-44,45 days,0.06,10665.19,6.5,San Francisco,German,1128,15733,8,Fashionistas,2023-03-21
Innovate Industries,Social Media,Women 35-44,30 days,0.08,6972.42,6.75,Chicago,Spanish,888,1419,5,Fashionistas,2023-03-16
DataTech Solutions,Social Media,Women 25-34,30 days,0.02,5811.54,4.39,Washington,German,1922,15762,5,Foodies,2023-03-02
Alpha Innovations,Display,Men 18-24,45 days,0.12,14663.21,5.69,Seattle,Mandarin,694,19676,5,Foodies,2023-03-25
DataTech Solutions,Email,Men 25-34,45 days,0.1,14685.23,7.09,Las Vegas,German,1868,19379,2,Health & Wellness,2023-03-24
NexGen Systems,Email,Women 25-34,15 days,0.15,14716.65,6.23,Chicago,German,593,10181,10,Foodies,2023-03-21
Innovate Industries,Influencer,All Ages,45 days,0.13,5406.01,6.64,Miami,French,1122,16562,1,Tech Enthusiasts,2023-03-24
Innovate Industries,Social Media,Men 25-34,30 days,0.13,14955.49,6.1,Boston,English,1383,9294,9,Health & Wellness,2023-03-24
Alpha Innovations,Display,All Ages,15 days,0.09,12380.65,3.33,Miami,English,1289,7517,7,Health & Wellness,2023-03-29
Innovate Industries,Social Media,Men 25-34,30 days,0.04,18182.49,6.69,Miami,German,527,9920,9,Foodies,2023-03-24
NexGen Systems,Influencer,Men 18-24,45 days,0.14,7806.85,6.97,Miami,Mandarin,1886,17217,7,Fashionistas,2023-03-05
TechCorp,Email,All Ages,15 days,0.03,5387.56,5.68,Nueva Orleans,Spanish,779,10436,3,Health & Wellness,2023-03-11
Innovate Industries,Social Media,Women 25-34,60 days,0.11,12749.18,5.82,San Francisco,Mandarin,956,2479,10,Fashionistas,2023-03-01
Alpha Innovations,Search,Women 35-44,60 days,0.13,18558.1,5.82,Miami,French,672,14802,1,Health & Wellness,2023-03-10
DataTech Solutions,Display,Women 35-44,30 days,0.07,10845.43,2.61,Nueva Orleans,Spanish,1902,1253,3,Fashionistas,2023-03-12
Alpha Innovations,Influencer,Women 25-34,45 days,0.03,7695.92,2.73,Las Vegas,French,362,7377,10,Outdoor Adventurers,2023-03-15
TechCorp,Social Media,All Ages,30 days,0.13,10932.85,5.94,Chicago,French,1583,2775,10,Tech Enthusiasts,2023-03-27
NexGen Systems,Email,Women 35-44,15 days,0.08,5643.05,5.79,Chicago,English,1739,16974,8,Foodies,2023-03-05
TechCorp,Influencer,Men 25-34,45 days,0.15,11125.06,5.77,Miami,Mandarin,966,4490,5,Outdoor Adventurers,2023-03-06
NexGen Systems,Social Media,Women 25-34,30 days,0.02,8668.88,6.42,Las Vegas,English,510,12996,10,Tech Enthusiasts,2023-03-10
Alpha Innovations,Social Media,Women 25-34,30 days,0.11,6079.61,4.34,Chicago,French,724,13393,7,Outdoor Adventurers,2023-03-19
TechCorp,Display,All Ages,15 days,0.07,14935.43,3.26,Chicago,English,1204,9461,1,Health & Wellness,2023-03-03
Alpha Innovations,Search,All Ages,45 days,0.11,16461.83,7.03,San Francisco,Spanish,102,16719,4,Fashionistas,2023-03-29
Innovate Industries,Search,Men 25-34,60 days,0.13,9513.06,7.82,Las Vegas,German,1085,2974,2,Outdoor Adventurers,2023-03-20
Alpha Innovations,Display,Men 25-34,15 days,0.07,14837.28,5.14,New York,Mandarin,914,3026,1,Outdoor Adventurers,2023-03-13
TechCorp,Display,Men 18-24,45 days,0.05,9831.25,4.45,Los Angeles,German,1219,11389,5,Fashionistas,2023-03-20
Alpha Innovations,Social Media,Men 18-24,30 days,0.08,12465.96,6.55,Chicago,Spanish,1360,8560,5,Outdoor Adventurers,2023-03-16
NexGen Systems,Influencer,Women 25-34,15 days,0.15,12510.78,6.05,Los Angeles,English,1989,6504,2,Outdoor Adventurers,2023-03-07
TechCorp,Social Media,Women 35-44,60 days,0.09,6932.14,7.32,Seattle,Mandarin,515,13497,7,Tech Enthusiasts,2023-03-20
Innovate Industries,Display,Women 35-44,30 days,0.06,19823.59,6.97,San Francisco,Spanish,1186,8953,6,Fashionistas,2023-03-19
Innovate Industries,Search,Women 25-34,30 days,0.08,5213.02,4.06,Boston,English,509,1399,2,Outdoor Adventurers,2023-03-25
DataTech Solutions,Display,Women 35-44,30 days,0.06,15882.42,5.03,Washington,French,221,2581,2,Health & Wellness,2023-03-16
Alpha Innovations,Social Media,All Ages,60 days,0.06,14012.29,7.71,Nueva Orleans,Mandarin,565,6176,1,Foodies,2023-03-03
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,18861.99,3.37,Las Vegas,French,1033,11593,7,Foodies,2023-03-28
DataTech Solutions,Email,All Ages,30 days,0.05,18812.66,5.5,New York,German,340,12262,6,Foodies,2023-03-06
Innovate Industries,Social Media,Women 25-34,30 days,0.07,15723.83,4.19,Boston,French,875,5026,8,Outdoor Adventurers,2023-03-12
DataTech Solutions,Influencer,All Ages,30 days,0.15,14762.01,3.78,Boston,French,1174,7475,10,Health & Wellness,2023-03-16
NexGen Systems,Display,Men 18-24,15 days,0.08,18713.16,2.69,Seattle,English,1987,1714,6,Health & Wellness,2023-03-18
TechCorp,Social Media,All Ages,45 days,0.06,10090.33,7.07,Washington,French,1565,10062,7,Foodies,2023-03-10
TechCorp,Search,Men 18-24,30 days,0.02,15826.62,6.9,San Francisco,German,617,6416,5,Outdoor Adventurers,2023-03-11
Innovate Industries,Social Media,Women 35-44,30 days,0.02,12668.33,3.82,Miami,German,473,12120,5,Foodies,2023-03-16
DataTech Solutions,Email,Women 35-44,15 days,0.02,18891.32,6.72,San Francisco,French,1706,9425,9,Tech Enthusiasts,2023-03-30
Innovate Industries,Search,Women 35-44,15 days,0.01,5923.5,7.16,Las Vegas,German,1289,4599,3,Foodies,2023-03-20
Alpha Innovations,Search,Women 35-44,30 days,0.15,15833.87,6.82,Nueva Orleans,Mandarin,927,19716,1,Foodies,2023-03-30
Innovate Industries,Influencer,Women 35-44,45 days,0.14,9001.65,5.85,New York,Spanish,271,7717,6,Outdoor Adventurers,2023-03-22
NexGen Systems,Search,Men 25-34,45 days,0.15,15142.76,6.46,Nueva Orleans,German,270,3328,5,Foodies,2023-03-17
TechCorp,Email,Men 18-24,30 days,0.01,10404.25,4.09,Los Angeles,Mandarin,1764,11298,3,Fashionistas,2023-03-26
Alpha Innovations,Search,Women 35-44,45 days,0.04,13631.31,4.21,Washington,French,1977,13272,1,Foodies,2023-03-05
NexGen Systems,Email,Men 25-34,30 days,0.13,9586.32,2.23,New York,French,1885,17253,1,Outdoor Adventurers,2023-03-11
DataTech Solutions,Social Media,Men 18-24,30 days,0.09,9721.48,7.03,Boston,Mandarin,824,6385,10,Foodies,2023-03-06
DataTech Solutions,Display,Women 25-34,15 days,0.03,9569.58,7.18,Las Vegas,English,407,16780,5,Outdoor Adventurers,2023-03-09
DataTech Solutions,Display,Women 25-34,45 days,0.09,6076.19,4.03,San Francisco,English,1126,9762,4,Health & Wellness,2023-03-17
TechCorp,Social Media,Men 25-34,30 days,0.09,9525.01,2.07,San Francisco,Spanish,252,5716,2,Tech Enthusiasts,2023-03-04
Innovate Industries,Social Media,Women 25-34,15 days,0.01,7935.71,2.32,Seattle,Spanish,500,13464,5,Health & Wellness,2023-03-28
TechCorp,Search,Men 18-24,30 days,0.11,11663.99,2.21,New York,Spanish,212,15290,9,Outdoor Adventurers,2023-03-30
NexGen Systems,Email,Men 25-34,45 days,0.06,8624.99,7.13,New York,German,1701,2985,3,Foodies,2023-03-09
DataTech Solutions,Display,Men 25-34,15 days,0.08,12665.07,5.16,Boston,Spanish,1026,19631,3,Outdoor Adventurers,2023-03-17
NexGen Systems,Search,Men 18-24,45 days,0.02,11741.79,5.83,San Francisco,German,1697,19555,5,Fashionistas,2023-03-12
TechCorp,Display,Women 35-44,45 days,0.07,16429.72,5.08,Seattle,Spanish,1471,17127,1,Fashionistas,2023-03-06
Alpha Innovations,Display,All Ages,60 days,0.09,7869.39,3.36,Chicago,English,1282,8718,5,Health & Wellness,2023-03-22
Alpha Innovations,Display,Men 25-34,30 days,0.14,14758.58,5.84,Miami,Spanish,1720,16870,3,Tech Enthusiasts,2023-03-23
NexGen Systems,Display,All Ages,60 days,0.07,11174.93,6.9,Los Angeles,Spanish,279,19012,4,Outdoor Adventurers,2023-03-15
TechCorp,Display,Women 35-44,45 days,0.08,17172.87,6.03,Nueva Orleans,Spanish,1792,17433,6,Outdoor Adventurers,2023-03-19
NexGen Systems,Search,Women 35-44,45 days,0.1,18782.6,6.82,Los Angeles,German,1169,14134,7,Health & Wellness,2023-03-15
Alpha Innovations,Email,Women 25-34,45 days,0.01,8647.51,3.8,Las Vegas,French,774,6546,9,Health & Wellness,2023-03-26
TechCorp,Display,Women 25-34,45 days,0.12,16683.04,5.76,Las Vegas,German,1943,6691,3,Foodies,2023-03-29
NexGen Systems,Display,Women 25-34,30 days,0.12,16065.84,7.11,Las Vegas,Mandarin,1581,11862,9,Tech Enthusiasts,2023-03-08
Innovate Industries,Social Media,Women 25-34,30 days,0.15,14509.5,2.61,Chicago,German,563,14922,9,Tech Enthusiasts,2023-03-27
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,15514.11,4.85,San Francisco,French,1615,6058,2,Outdoor Adventurers,2023-03-28
TechCorp,Email,Women 25-34,30 days,0.15,9129.32,3.26,Seattle,Spanish,418,6332,2,Foodies,2023-03-08
Alpha Innovations,Influencer,Men 25-34,60 days,0.11,13791.05,5.81,Washington,Spanish,1132,19140,6,Fashionistas,2023-03-23
Alpha Innovations,Email,All Ages,15 days,0.03,18137.54,2.01,New York,English,1038,18448,6,Fashionistas,2023-03-03
NexGen Systems,Social Media,All Ages,30 days,0.03,12514.79,5.81,Miami,French,404,8716,6,Tech Enthusiasts,2023-03-09
DataTech Solutions,Display,All Ages,30 days,0.08,19869.08,4.73,Washington,Spanish,1765,12099,1,Fashionistas,2023-03-27
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,10835.44,2.17,Los Angeles,Mandarin,969,2228,6,Health & Wellness,2023-03-30
DataTech Solutions,Search,Women 35-44,30 days,0.03,17780.44,5.17,Nueva Orleans,French,1882,13450,9,Health & Wellness,2023-03-09
Innovate Industries,Display,Men 25-34,30 days,0.07,13033.15,5.87,Boston,Mandarin,1690,10864,6,Tech Enthusiasts,2023-03-11
NexGen Systems,Search,Women 25-34,15 days,0.04,8685.56,2.59,Miami,English,1175,10603,1,Foodies,2023-03-18
Alpha Innovations,Display,All Ages,15 days,0.06,8104.38,6.4,Seattle,French,421,2743,3,Outdoor Adventurers,2023-03-21
TechCorp,Influencer,Women 35-44,60 days,0.12,12315.45,6.01,Seattle,French,1905,6862,10,Health & Wellness,2023-03-23
Alpha Innovations,Social Media,All Ages,30 days,0.11,19432.67,6.7,Las Vegas,French,436,5449,5,Tech Enthusiasts,2023-03-26
DataTech Solutions,Search,Women 35-44,45 days,0.08,14102.43,6.7,New York,Spanish,790,11146,3,Health & Wellness,2023-03-21
Innovate Industries,Social Media,Women 25-34,45 days,0.02,17779.93,3.31,Nueva Orleans,Mandarin,1184,15605,6,Foodies,2023-03-08
Innovate Industries,Influencer,Men 25-34,60 days,0.13,8104.23,4.46,Washington,German,1967,1682,1,Health & Wellness,2023-03-13
Alpha Innovations,Influencer,Women 35-44,45 days,0.1,10330.25,6.23,Los Angeles,Mandarin,447,7369,10,Fashionistas,2023-03-30
Alpha Innovations,Influencer,Women 35-44,60 days,0.12,9051.71,4.86,Nueva Orleans,Spanish,100,16592,6,Fashionistas,2023-03-24
Innovate Industries,Email,All Ages,60 days,0.07,10689.74,5.35,Boston,Mandarin,1986,19655,7,Tech Enthusiasts,2023-03-24
NexGen Systems,Social Media,Men 18-24,45 days,0.03,6907.82,5.09,Nueva Orleans,English,1078,14633,2,Foodies,2023-03-01
NexGen Systems,Social Media,Women 25-34,45 days,0.1,14527.97,6.85,Chicago,French,159,8539,2,Outdoor Adventurers,2023-03-05
DataTech Solutions,Search,Men 25-34,15 days,0.02,16477.52,7.3,Las Vegas,French,1597,16617,9,Foodies,2023-03-21
Alpha Innovations,Social Media,Women 25-34,45 days,0.03,9358.24,5.78,New York,English,611,19378,8,Foodies,2023-03-03
NexGen Systems,Social Media,Women 25-34,15 days,0.1,14976.25,2.7,New York,Spanish,1361,15257,5,Tech Enthusiasts,2023-03-14
Alpha Innovations,Email,All Ages,60 days,0.06,8481.61,2.42,New York,French,1765,14433,9,Outdoor Adventurers,2023-03-18
DataTech Solutions,Display,Men 18-24,45 days,0.13,19847.41,6.83,Seattle,Mandarin,753,16875,5,Fashionistas,2023-03-24
DataTech Solutions,Display,Women 35-44,15 days,0.1,11576.91,2.33,Seattle,German,368,13652,3,Tech Enthusiasts,2023-03-12
NexGen Systems,Display,Men 18-24,45 days,0.06,14921.09,3.61,Los Angeles,German,1042,13389,7,Foodies,2023-03-21
NexGen Systems,Search,Women 25-34,15 days,0.08,5471.3,7.16,Las Vegas,German,706,3314,6,Tech Enthusiasts,2023-03-29
Alpha Innovations,Display,All Ages,60 days,0.13,11048.43,7.61,Boston,German,1698,2681,1,Outdoor Adventurers,2023-03-17
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,5756.53,7.74,Nueva Orleans,Mandarin,319,13323,3,Fashionistas,2023-03-15
NexGen Systems,Display,Men 25-34,60 days,0.06,14871.83,5.74,Boston,Spanish,1422,18636,10,Fashionistas,2023-03-13
NexGen Systems,Display,Women 25-34,15 days,0.08,5674.98,5.38,Chicago,German,966,16386,3,Fashionistas,2023-03-27
NexGen Systems,Email,Women 25-34,30 days,0.05,11588.09,7.5,San Francisco,English,669,16487,8,Outdoor Adventurers,2023-03-29
DataTech Solutions,Search,Women 25-34,45 days,0.07,14885.89,5.05,Los Angeles,French,873,16153,10,Foodies,2023-03-13
TechCorp,Social Media,All Ages,60 days,0.13,7535.13,3.07,Boston,French,1816,8152,8,Outdoor Adventurers,2023-03-16
DataTech Solutions,Email,Men 18-24,15 days,0.02,13966.61,5.88,San Francisco,Mandarin,297,1302,5,Outdoor Adventurers,2023-03-09
Innovate Industries,Display,Women 25-34,45 days,0.12,8584.83,5.34,Nueva Orleans,German,775,16521,9,Foodies,2023-03-12
DataTech Solutions,Email,Men 18-24,30 days,0.12,15662.15,2.84,Seattle,French,1397,16956,2,Foodies,2023-03-03
NexGen Systems,Display,Women 35-44,30 days,0.05,17744.58,7.93,Las Vegas,French,1685,11665,4,Fashionistas,2023-03-07
DataTech Solutions,Email,Men 18-24,45 days,0.14,15947.53,5.1,New York,German,880,1242,6,Tech Enthusiasts,2023-03-02
Innovate Industries,Social Media,All Ages,45 days,0.15,17451.81,3.44,Boston,Spanish,795,7715,2,Foodies,2023-03-21
Innovate Industries,Search,Women 25-34,45 days,0.08,10483.67,2.31,Boston,German,962,4054,4,Foodies,2023-03-06
TechCorp,Display,Men 18-24,15 days,0.1,7681.63,6.05,Washington,English,908,3384,4,Outdoor Adventurers,2023-03-30
Alpha Innovations,Email,Women 25-34,45 days,0.01,16070.73,5.48,Nueva Orleans,English,680,16731,2,Foodies,2023-03-03
TechCorp,Email,Men 18-24,60 days,0.03,7871.31,5.0,San Francisco,English,830,8085,7,Tech Enthusiasts,2023-03-24
NexGen Systems,Display,Men 18-24,45 days,0.04,19471.68,7.95,Las Vegas,Mandarin,342,1349,5,Tech Enthusiasts,2023-03-25
Innovate Industries,Display,Men 25-34,15 days,0.13,17568.54,3.66,Seattle,German,215,12301,6,Health & Wellness,2023-03-21
NexGen Systems,Display,Women 35-44,15 days,0.02,18751.88,6.79,Seattle,German,539,13487,8,Fashionistas,2023-03-13
TechCorp,Influencer,Men 25-34,30 days,0.13,17854.16,7.25,Nueva Orleans,English,910,10808,2,Fashionistas,2023-03-15
Alpha Innovations,Search,Men 25-34,30 days,0.07,11667.19,4.32,Seattle,German,1815,5703,1,Fashionistas,2023-03-02
Alpha Innovations,Email,Men 25-34,60 days,0.06,19827.75,4.79,San Francisco,French,894,6944,1,Foodies,2023-03-13
DataTech Solutions,Influencer,All Ages,30 days,0.05,18361.58,7.45,Boston,Mandarin,1113,2159,5,Foodies,2023-03-25
TechCorp,Social Media,Men 25-34,45 days,0.13,10911.32,7.07,Chicago,German,1180,15051,8,Tech Enthusiasts,2023-03-15
TechCorp,Email,Men 18-24,15 days,0.03,6635.53,2.12,Los Angeles,Spanish,978,14325,6,Health & Wellness,2023-03-05
Alpha Innovations,Search,Women 25-34,45 days,0.09,5749.2,3.51,Seattle,Mandarin,676,12475,7,Foodies,2023-03-23
Alpha Innovations,Influencer,All Ages,60 days,0.04,12621.26,4.18,Washington,French,1934,12177,8,Foodies,2023-03-16
DataTech Solutions,Social Media,Men 18-24,30 days,0.06,18778.16,6.66,Washington,Mandarin,718,4690,6,Health & Wellness,2023-03-24
NexGen Systems,Search,Women 25-34,45 days,0.07,17643.89,2.0,San Francisco,French,1531,5630,7,Outdoor Adventurers,2023-03-04
NexGen Systems,Display,Men 25-34,30 days,0.05,11382.06,2.96,New York,German,1638,5320,3,Fashionistas,2023-03-27
DataTech Solutions,Search,Men 25-34,15 days,0.01,11803.29,3.02,Seattle,French,658,12948,8,Foodies,2023-03-13
Innovate Industries,Social Media,Men 18-24,45 days,0.07,10512.41,7.94,Chicago,French,771,19036,10,Tech Enthusiasts,2023-03-01
Alpha Innovations,Social Media,Men 25-34,30 days,0.12,17384.47,6.64,Miami,German,453,9877,2,Foodies,2023-03-05
NexGen Systems,Influencer,Men 25-34,30 days,0.11,12995.84,4.46,Seattle,German,828,16405,10,Tech Enthusiasts,2023-03-21
Alpha Innovations,Email,Men 25-34,60 days,0.02,9814.75,2.99,Boston,English,1657,5849,8,Foodies,2023-03-13
Alpha Innovations,Social Media,All Ages,60 days,0.14,9312.26,6.34,Miami,English,1322,15339,7,Health & Wellness,2023-03-30
Innovate Industries,Search,Men 25-34,15 days,0.12,19216.49,6.5,Los Angeles,French,1910,11241,3,Tech Enthusiasts,2023-03-01
NexGen Systems,Search,Women 35-44,30 days,0.09,12448.47,5.96,Washington,French,114,7004,9,Tech Enthusiasts,2023-03-17
TechCorp,Display,Men 25-34,30 days,0.13,17367.63,6.99,Washington,English,1646,13442,6,Outdoor Adventurers,2023-03-17
TechCorp,Influencer,Women 25-34,60 days,0.13,10189.28,2.16,San Francisco,French,1980,3659,1,Outdoor Adventurers,2023-03-22
TechCorp,Influencer,Women 25-34,30 days,0.14,13006.18,7.75,San Francisco,English,647,17035,4,Tech Enthusiasts,2023-03-23
NexGen Systems,Influencer,Women 25-34,60 days,0.02,16100.85,2.57,Seattle,French,114,3479,9,Tech Enthusiasts,2023-03-06
Innovate Industries,Influencer,Men 25-34,30 days,0.02,13065.49,3.94,Washington,German,565,13744,3,Foodies,2023-03-13
Alpha Innovations,Display,Men 25-34,30 days,0.06,12372.5,4.41,Nueva Orleans,French,1893,9713,9,Tech Enthusiasts,2023-03-19
NexGen Systems,Search,Men 25-34,30 days,0.12,16067.38,2.69,Boston,German,1350,2141,1,Health & Wellness,2023-03-08
Innovate Industries,Display,Women 25-34,45 days,0.09,18465.07,5.91,Los Angeles,English,871,4373,2,Fashionistas,2023-03-10
