Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Display,All Ages,15 days,0.11,6023.66,6.22,Las Vegas,French,1264,8885,7,Tech Enthusiasts,2022-09-29
TechCorp,Display,Men 18-24,45 days,0.06,5226.91,5.76,Los Angeles,German,460,5035,1,Health & Wellness,2022-09-08
NexGen Systems,Display,Women 25-34,15 days,0.07,7658.36,6.36,Boston,German,370,16627,2,Tech Enthusiasts,2022-09-29
NexGen Systems,Influencer,Men 25-34,45 days,0.13,15478.54,5.46,Las Vegas,Mandarin,1353,8768,8,Fashionistas,2022-09-11
DataTech Solutions,Search,All Ages,45 days,0.11,17562.24,5.49,Miami,Mandarin,578,8248,10,Tech Enthusiasts,2022-09-17
Alpha Innovations,Search,Men 18-24,45 days,0.14,18266.44,3.58,Las Vegas,French,1733,18620,7,Foodies,2022-09-21
DataTech Solutions,Influencer,Men 25-34,45 days,0.02,12306.0,3.4,Chicago,French,1626,15605,1,Outdoor Adventurers,2022-09-23
TechCorp,Email,Women 25-34,60 days,0.13,9867.88,3.61,Washington,French,662,16087,5,Foodies,2022-09-18
Innovate Industries,Display,Women 35-44,30 days,0.04,16798.98,6.02,Los Angeles,English,1241,6527,1,Fashionistas,2022-09-19
NexGen Systems,Social Media,Men 25-34,45 days,0.1,14833.69,5.31,San Francisco,German,493,11967,7,Tech Enthusiasts,2022-09-04
Innovate Industries,Social Media,Women 35-44,15 days,0.1,7767.32,6.89,San Francisco,English,1140,4966,8,Health & Wellness,2022-09-09
Innovate Industries,Influencer,Women 35-44,45 days,0.14,16557.71,5.11,Washington,German,605,19062,2,Foodies,2022-09-11
Innovate Industries,Influencer,Men 25-34,45 days,0.03,6937.23,5.98,Seattle,Spanish,1308,17348,6,Outdoor Adventurers,2022-09-21
Innovate Industries,Email,Women 25-34,60 days,0.05,18141.09,6.69,Las Vegas,French,1507,7357,3,Foodies,2022-09-14
DataTech Solutions,Search,All Ages,60 days,0.12,5163.07,3.48,Los Angeles,German,1404,4006,5,Outdoor Adventurers,2022-09-28
NexGen Systems,Email,All Ages,30 days,0.13,9668.68,4.74,Washington,German,1000,2125,10,Fashionistas,2022-09-20
TechCorp,Influencer,Men 25-34,45 days,0.03,17499.83,3.94,Boston,French,1705,17459,3,Outdoor Adventurers,2022-09-23
Alpha Innovations,Social Media,Women 35-44,45 days,0.14,6138.35,7.23,Chicago,Spanish,962,2543,2,Tech Enthusiasts,2022-09-01
Innovate Industries,Social Media,Women 35-44,15 days,0.15,13989.95,7.03,Chicago,German,408,3633,6,Outdoor Adventurers,2022-09-20
Alpha Innovations,Search,Men 18-24,30 days,0.03,17649.97,3.29,New York,German,318,11539,5,Outdoor Adventurers,2022-09-12
NexGen Systems,Social Media,Men 18-24,60 days,0.02,5593.72,7.75,Los Angeles,English,556,12364,9,Outdoor Adventurers,2022-09-28
Innovate Industries,Search,All Ages,30 days,0.15,9739.24,5.4,New York,Mandarin,1313,9968,4,Tech Enthusiasts,2022-09-12
Innovate Industries,Display,Women 35-44,30 days,0.08,16571.93,5.53,Seattle,English,1229,9887,2,Health & Wellness,2022-09-28
NexGen Systems,Search,Women 35-44,15 days,0.07,19888.42,4.36,New York,Spanish,1628,7715,2,Foodies,2022-09-07
Alpha Innovations,Search,Women 35-44,45 days,0.09,14280.73,5.8,San Francisco,Spanish,1805,19538,7,Health & Wellness,2022-09-23
NexGen Systems,Social Media,All Ages,45 days,0.11,17616.44,4.93,New York,German,1085,16915,4,Foodies,2022-09-27
Alpha Innovations,Email,Men 25-34,15 days,0.02,10115.23,3.42,Chicago,Mandarin,182,2393,6,Outdoor Adventurers,2022-09-27
DataTech Solutions,Display,Women 35-44,45 days,0.13,13499.35,5.08,New York,Mandarin,1818,19378,10,Outdoor Adventurers,2022-09-07
DataTech Solutions,Email,Women 25-34,15 days,0.15,8100.93,5.4,Seattle,Mandarin,1280,10347,3,Fashionistas,2022-09-15
Innovate Industries,Influencer,Women 35-44,45 days,0.11,16790.59,5.69,Las Vegas,Mandarin,166,1090,3,Health & Wellness,2022-09-02
Innovate Industries,Influencer,All Ages,60 days,0.11,14814.52,7.52,San Francisco,English,940,16304,3,Foodies,2022-09-19
TechCorp,Influencer,Women 35-44,60 days,0.13,14199.61,3.12,Chicago,English,530,19161,4,Health & Wellness,2022-09-24
DataTech Solutions,Influencer,All Ages,45 days,0.14,11294.33,6.86,Seattle,Spanish,1180,11135,4,Tech Enthusiasts,2022-09-16
DataTech Solutions,Social Media,Men 25-34,45 days,0.07,19212.93,6.36,San Francisco,Mandarin,729,16332,1,Tech Enthusiasts,2022-09-25
NexGen Systems,Display,All Ages,45 days,0.03,10851.52,6.36,Chicago,French,735,15647,2,Health & Wellness,2022-09-21
NexGen Systems,Influencer,Men 25-34,60 days,0.02,18192.91,6.99,Seattle,English,285,18747,1,Outdoor Adventurers,2022-09-28
Innovate Industries,Influencer,Men 18-24,15 days,0.02,7137.06,7.67,New York,English,860,11840,5,Foodies,2022-09-29
DataTech Solutions,Email,Men 25-34,45 days,0.11,8947.35,3.73,Washington,English,303,16667,6,Tech Enthusiasts,2022-09-21
TechCorp,Email,Men 18-24,15 days,0.03,12030.23,3.87,Chicago,French,1695,12783,1,Tech Enthusiasts,2022-09-23
DataTech Solutions,Display,Women 25-34,30 days,0.12,13390.27,6.1,Boston,German,628,19207,4,Foodies,2022-09-28
TechCorp,Search,Men 18-24,30 days,0.1,16871.03,7.81,Las Vegas,German,1275,16017,8,Health & Wellness,2022-09-01
TechCorp,Email,All Ages,45 days,0.09,6651.17,3.92,San Francisco,Spanish,273,4754,10,Fashionistas,2022-09-18
NexGen Systems,Influencer,Men 18-24,60 days,0.04,16536.23,6.09,Los Angeles,Spanish,1500,2012,1,Health & Wellness,2022-09-09
Innovate Industries,Display,Men 18-24,60 days,0.03,6663.93,6.59,Nueva Orleans,Spanish,901,10195,2,Outdoor Adventurers,2022-09-04
Innovate Industries,Email,All Ages,45 days,0.07,9031.78,5.98,Nueva Orleans,Mandarin,1292,4923,3,Foodies,2022-09-13
Alpha Innovations,Email,Men 18-24,45 days,0.05,11409.72,6.17,Los Angeles,English,1375,16965,1,Fashionistas,2022-09-13
DataTech Solutions,Search,Women 35-44,45 days,0.06,8290.07,6.95,San Francisco,English,1630,5620,5,Outdoor Adventurers,2022-09-19
DataTech Solutions,Social Media,Women 25-34,30 days,0.07,14679.57,6.31,Boston,Spanish,450,5148,3,Outdoor Adventurers,2022-09-03
DataTech Solutions,Email,All Ages,15 days,0.05,18584.64,5.04,Nueva Orleans,German,1258,5750,10,Foodies,2022-09-29
Alpha Innovations,Influencer,All Ages,15 days,0.11,12560.15,5.34,New York,French,1960,5196,6,Outdoor Adventurers,2022-09-27
TechCorp,Social Media,Men 25-34,30 days,0.03,18000.65,2.85,New York,English,1070,11979,10,Fashionistas,2022-09-20
TechCorp,Influencer,Women 25-34,60 days,0.09,18058.92,2.86,Washington,Spanish,1030,4186,5,Outdoor Adventurers,2022-09-11
Innovate Industries,Social Media,Men 25-34,15 days,0.09,5313.8,6.44,Washington,Mandarin,1696,15927,10,Foodies,2022-09-21
NexGen Systems,Social Media,Women 35-44,45 days,0.1,15447.29,4.98,Seattle,English,1032,13654,9,Foodies,2022-09-11
NexGen Systems,Display,Women 25-34,30 days,0.08,17018.49,7.19,Boston,French,1615,12625,6,Foodies,2022-09-10
TechCorp,Social Media,Men 25-34,15 days,0.1,8396.1,7.78,San Francisco,French,1085,17014,5,Fashionistas,2022-09-02
Alpha Innovations,Display,Women 25-34,45 days,0.11,8639.07,7.51,Boston,French,347,10213,8,Fashionistas,2022-09-15
TechCorp,Social Media,Men 25-34,15 days,0.09,15279.92,2.18,Washington,French,669,6347,1,Fashionistas,2022-09-21
TechCorp,Social Media,Men 18-24,15 days,0.04,18497.31,6.68,Boston,English,676,9225,6,Health & Wellness,2022-09-29
Innovate Industries,Influencer,Women 25-34,45 days,0.04,7084.16,5.39,Nueva Orleans,Mandarin,1811,19498,2,Fashionistas,2022-09-03
Alpha Innovations,Display,All Ages,45 days,0.15,14062.13,5.62,Los Angeles,Spanish,1525,8922,1,Foodies,2022-09-11
NexGen Systems,Display,Men 18-24,30 days,0.05,19144.25,4.3,Chicago,Spanish,325,2109,5,Foodies,2022-09-10
Alpha Innovations,Display,Women 25-34,45 days,0.05,16468.53,6.43,Boston,Spanish,1144,19068,6,Foodies,2022-09-29
Alpha Innovations,Influencer,Men 25-34,60 days,0.09,5109.5,6.17,New York,English,442,6788,2,Foodies,2022-09-06
Innovate Industries,Influencer,Men 18-24,15 days,0.08,8164.87,5.08,Las Vegas,Spanish,1003,12841,8,Outdoor Adventurers,2022-09-03
NexGen Systems,Social Media,Men 25-34,45 days,0.13,9867.46,5.43,Miami,German,141,16216,3,Tech Enthusiasts,2022-09-17
Innovate Industries,Display,Women 25-34,30 days,0.12,5290.26,2.47,Seattle,French,990,12666,10,Tech Enthusiasts,2022-09-08
Alpha Innovations,Email,Men 18-24,60 days,0.1,13553.46,3.43,Los Angeles,Mandarin,1240,14095,5,Health & Wellness,2022-09-26
DataTech Solutions,Social Media,Women 25-34,15 days,0.02,10325.94,3.7,Boston,Spanish,841,19290,5,Health & Wellness,2022-09-17
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,19393.92,7.81,New York,English,135,11754,10,Foodies,2022-09-05
TechCorp,Display,Women 35-44,60 days,0.08,9794.05,5.64,New York,Spanish,1211,3603,5,Outdoor Adventurers,2022-09-08
NexGen Systems,Influencer,All Ages,15 days,0.11,9864.91,4.26,San Francisco,Mandarin,600,6644,3,Foodies,2022-09-10
TechCorp,Influencer,Men 18-24,45 days,0.1,14724.03,2.9,Las Vegas,English,1564,5316,9,Health & Wellness,2022-09-19
Alpha Innovations,Search,Women 35-44,15 days,0.09,6555.45,7.77,Boston,Spanish,1256,4060,5,Foodies,2022-09-27
TechCorp,Social Media,Women 25-34,15 days,0.06,17554.29,3.62,Nueva Orleans,Spanish,1729,5588,8,Fashionistas,2022-09-23
NexGen Systems,Influencer,Women 25-34,30 days,0.06,7063.83,7.34,Nueva Orleans,French,1521,2723,5,Outdoor Adventurers,2022-09-18
Innovate Industries,Search,Women 35-44,30 days,0.1,6260.74,6.15,Seattle,Mandarin,1524,2429,2,Health & Wellness,2022-09-01
Innovate Industries,Email,All Ages,15 days,0.05,8841.12,4.51,Washington,Spanish,1890,3094,6,Outdoor Adventurers,2022-09-02
NexGen Systems,Search,Women 35-44,30 days,0.02,13306.6,4.73,Chicago,German,1168,10166,10,Outdoor Adventurers,2022-09-07
TechCorp,Social Media,All Ages,30 days,0.06,6509.01,3.36,Seattle,Mandarin,1332,9525,8,Foodies,2022-09-14
NexGen Systems,Display,Women 25-34,30 days,0.11,15543.32,2.13,Boston,English,1640,1807,10,Health & Wellness,2022-09-09
TechCorp,Social Media,Men 18-24,30 days,0.07,16173.02,7.64,Las Vegas,French,815,18206,6,Tech Enthusiasts,2022-09-22
DataTech Solutions,Search,Women 25-34,45 days,0.13,8587.54,2.71,Washington,Mandarin,1703,15610,2,Foodies,2022-09-07
DataTech Solutions,Display,Men 18-24,60 days,0.04,17622.96,5.3,Seattle,Spanish,328,13294,3,Outdoor Adventurers,2022-09-17
Alpha Innovations,Social Media,Women 35-44,15 days,0.11,5939.31,4.72,Las Vegas,French,314,18923,4,Tech Enthusiasts,2022-09-06
Alpha Innovations,Display,Men 18-24,30 days,0.02,19206.77,7.42,Chicago,English,775,15570,6,Health & Wellness,2022-09-28
NexGen Systems,Search,Men 25-34,60 days,0.09,19149.73,5.78,Boston,German,1278,17479,6,Tech Enthusiasts,2022-09-16
TechCorp,Search,Men 18-24,15 days,0.12,17733.49,3.47,Las Vegas,German,1423,15420,1,Health & Wellness,2022-09-11
Alpha Innovations,Search,Women 35-44,30 days,0.09,7468.79,3.02,Las Vegas,German,1644,18242,5,Outdoor Adventurers,2022-09-24
Innovate Industries,Social Media,Women 35-44,30 days,0.08,9254.55,6.72,Washington,Mandarin,867,7119,5,Foodies,2022-09-26
DataTech Solutions,Influencer,All Ages,15 days,0.12,14415.29,4.28,Miami,English,1594,3342,2,Outdoor Adventurers,2022-09-05
NexGen Systems,Search,Women 25-34,15 days,0.1,6458.88,6.82,Chicago,Mandarin,986,9738,10,Tech Enthusiasts,2022-09-08
Innovate Industries,Social Media,Women 35-44,30 days,0.07,14463.99,5.95,Boston,French,671,15690,8,Foodies,2022-09-22
DataTech Solutions,Email,Women 35-44,15 days,0.12,15686.9,5.31,New York,Mandarin,551,17583,10,Tech Enthusiasts,2022-09-06
TechCorp,Influencer,Women 25-34,45 days,0.09,15715.55,4.84,Nueva Orleans,English,377,7711,3,Tech Enthusiasts,2022-09-29
TechCorp,Search,Men 18-24,45 days,0.06,9774.73,2.18,San Francisco,French,599,7898,8,Fashionistas,2022-09-27
Alpha Innovations,Email,Men 25-34,15 days,0.07,8606.22,6.23,Boston,German,1676,8067,4,Health & Wellness,2022-09-15
NexGen Systems,Influencer,Women 35-44,60 days,0.02,5430.86,2.88,Washington,French,1866,8203,9,Health & Wellness,2022-09-10
Alpha Innovations,Search,Women 25-34,15 days,0.04,15146.06,6.89,San Francisco,Spanish,839,4000,1,Fashionistas,2022-09-04
NexGen Systems,Search,Women 25-34,45 days,0.07,12125.2,7.43,Washington,German,1046,11271,10,Outdoor Adventurers,2022-09-28
Alpha Innovations,Display,Women 35-44,60 days,0.12,13986.47,2.43,Las Vegas,French,1434,14637,2,Tech Enthusiasts,2022-09-03
TechCorp,Email,Women 35-44,60 days,0.09,14121.39,7.44,Los Angeles,German,251,4970,7,Tech Enthusiasts,2022-09-20
Innovate Industries,Social Media,Women 25-34,30 days,0.06,9102.14,3.3,Miami,English,493,18578,4,Outdoor Adventurers,2022-09-13
Innovate Industries,Display,All Ages,15 days,0.04,18387.78,5.6,Miami,French,1379,2977,6,Foodies,2022-09-23
DataTech Solutions,Display,Men 18-24,45 days,0.1,8924.13,7.08,San Francisco,Spanish,190,18990,10,Fashionistas,2022-09-27
Alpha Innovations,Display,All Ages,45 days,0.09,16071.52,6.24,San Francisco,English,431,17700,2,Tech Enthusiasts,2022-09-06
Alpha Innovations,Email,Women 35-44,60 days,0.07,9575.85,4.27,Boston,English,381,5615,8,Tech Enthusiasts,2022-09-24
Innovate Industries,Email,All Ages,45 days,0.11,9391.02,5.69,Nueva Orleans,Mandarin,1997,7287,5,Health & Wellness,2022-09-02
TechCorp,Display,Women 25-34,30 days,0.06,8819.86,6.22,Washington,German,102,10318,8,Foodies,2022-09-29
TechCorp,Search,All Ages,60 days,0.01,5617.43,2.18,Washington,Mandarin,651,11023,9,Outdoor Adventurers,2022-09-01
Innovate Industries,Email,Women 35-44,15 days,0.14,10221.41,6.46,Seattle,Mandarin,737,7536,8,Foodies,2022-09-20
TechCorp,Social Media,All Ages,15 days,0.05,12148.16,5.47,New York,Mandarin,1717,4598,8,Fashionistas,2022-09-11
TechCorp,Influencer,Women 25-34,60 days,0.14,7599.54,7.55,Los Angeles,German,888,13662,8,Health & Wellness,2022-09-24
Innovate Industries,Search,All Ages,45 days,0.13,8879.54,5.09,New York,English,620,11542,6,Outdoor Adventurers,2022-09-18
Alpha Innovations,Social Media,All Ages,15 days,0.02,13150.4,5.58,New York,English,1564,18857,7,Health & Wellness,2022-09-12
Alpha Innovations,Email,Women 25-34,45 days,0.11,7978.79,2.42,Miami,French,165,9356,4,Outdoor Adventurers,2022-09-05
NexGen Systems,Display,Men 18-24,45 days,0.06,15990.26,4.92,Boston,French,399,14470,7,Outdoor Adventurers,2022-09-29
Innovate Industries,Influencer,Men 18-24,60 days,0.02,6886.47,4.95,Nueva Orleans,German,1882,13422,7,Fashionistas,2022-09-25
NexGen Systems,Influencer,Women 35-44,60 days,0.1,18850.19,6.6,New York,French,581,19999,6,Health & Wellness,2022-09-05
NexGen Systems,Display,Men 25-34,30 days,0.09,6255.33,6.27,Chicago,Spanish,1472,18456,1,Foodies,2022-09-15
NexGen Systems,Email,Men 25-34,45 days,0.11,7656.82,3.11,New York,English,1388,10133,5,Fashionistas,2022-09-16
NexGen Systems,Email,Men 25-34,30 days,0.11,6410.31,3.3,Washington,English,1547,6813,4,Fashionistas,2022-09-02
Alpha Innovations,Email,Women 35-44,15 days,0.04,15677.93,6.49,Las Vegas,German,868,18638,1,Outdoor Adventurers,2022-09-11
Innovate Industries,Email,Women 25-34,60 days,0.1,17812.77,4.47,Washington,Spanish,1402,5740,3,Fashionistas,2022-09-10
DataTech Solutions,Display,Women 25-34,45 days,0.07,15224.21,5.11,New York,German,1521,2610,1,Health & Wellness,2022-09-19
TechCorp,Influencer,Men 18-24,45 days,0.12,16773.35,3.05,Los Angeles,French,1510,12382,5,Foodies,2022-09-12
TechCorp,Influencer,All Ages,30 days,0.07,10108.79,7.82,Nueva Orleans,French,1713,16222,3,Health & Wellness,2022-09-03
Innovate Industries,Search,Men 18-24,60 days,0.13,9943.99,7.46,Boston,Mandarin,709,14417,4,Fashionistas,2022-09-16
NexGen Systems,Search,All Ages,60 days,0.08,13964.85,5.4,Chicago,English,928,13689,2,Foodies,2022-09-04
DataTech Solutions,Search,All Ages,15 days,0.05,5303.85,3.23,Seattle,Spanish,473,7799,8,Foodies,2022-09-24
NexGen Systems,Social Media,Men 18-24,30 days,0.02,12518.87,7.87,Boston,Spanish,573,5652,4,Foodies,2022-09-19
Innovate Industries,Display,Women 25-34,45 days,0.12,13799.99,7.69,New York,German,550,4039,1,Outdoor Adventurers,2022-09-05
TechCorp,Display,Women 25-34,60 days,0.05,7648.09,6.8,Washington,German,568,19584,9,Health & Wellness,2022-09-22
Innovate Industries,Influencer,Men 18-24,30 days,0.03,17300.61,4.52,San Francisco,Spanish,744,4372,5,Foodies,2022-09-20
NexGen Systems,Influencer,All Ages,60 days,0.05,8510.79,3.94,Seattle,French,1941,17147,6,Foodies,2022-09-04
NexGen Systems,Search,Women 25-34,60 days,0.12,18224.98,6.64,Las Vegas,English,958,16684,1,Outdoor Adventurers,2022-09-23
Innovate Industries,Influencer,Men 25-34,60 days,0.09,7359.53,5.01,Las Vegas,Mandarin,269,4717,7,Tech Enthusiasts,2022-09-27
NexGen Systems,Display,Men 25-34,45 days,0.05,13035.12,5.64,Seattle,German,1346,7213,2,Health & Wellness,2022-09-13
NexGen Systems,Social Media,All Ages,60 days,0.11,10439.99,5.41,Seattle,French,162,1622,4,Tech Enthusiasts,2022-09-24
Alpha Innovations,Display,Men 25-34,60 days,0.14,10182.41,6.48,Nueva Orleans,English,583,10409,7,Health & Wellness,2022-09-22
NexGen Systems,Influencer,All Ages,30 days,0.14,14071.42,5.12,Washington,English,781,11695,9,Foodies,2022-09-21
NexGen Systems,Search,Women 35-44,30 days,0.05,10133.61,5.02,Los Angeles,French,355,8960,7,Health & Wellness,2022-09-18
DataTech Solutions,Search,Men 25-34,45 days,0.04,7578.24,2.33,Seattle,Spanish,1185,15387,2,Fashionistas,2022-09-26
DataTech Solutions,Social Media,Women 25-34,15 days,0.11,6098.42,7.58,San Francisco,German,1269,9643,5,Foodies,2022-09-13
Alpha Innovations,Social Media,Men 25-34,45 days,0.04,18130.42,5.89,Los Angeles,Mandarin,854,4301,6,Foodies,2022-09-26
DataTech Solutions,Email,Men 25-34,60 days,0.01,19132.7,7.48,San Francisco,English,222,13656,1,Tech Enthusiasts,2022-09-24
DataTech Solutions,Influencer,Men 18-24,30 days,0.02,6427.39,6.63,Los Angeles,French,1718,13039,6,Tech Enthusiasts,2022-09-13
Innovate Industries,Influencer,Men 18-24,15 days,0.03,16083.06,5.81,San Francisco,Mandarin,433,18992,1,Foodies,2022-09-02
Innovate Industries,Email,All Ages,60 days,0.06,7618.97,2.69,New York,German,1686,2249,1,Tech Enthusiasts,2022-09-28
Alpha Innovations,Email,Men 18-24,45 days,0.11,19182.41,6.73,Las Vegas,English,596,17726,2,Tech Enthusiasts,2022-09-13
DataTech Solutions,Email,Men 25-34,60 days,0.14,17942.57,7.62,Chicago,Spanish,677,10371,7,Outdoor Adventurers,2022-09-04
NexGen Systems,Influencer,Men 18-24,45 days,0.1,9025.65,4.03,Washington,Mandarin,1700,18472,1,Fashionistas,2022-09-17
TechCorp,Search,All Ages,45 days,0.14,9522.08,3.03,Los Angeles,German,253,15795,3,Fashionistas,2022-09-10
Alpha Innovations,Display,Women 25-34,60 days,0.04,6734.9,5.53,Washington,Spanish,460,6702,7,Foodies,2022-09-07
Innovate Industries,Influencer,Men 18-24,30 days,0.13,12199.25,5.54,Nueva Orleans,French,138,17132,3,Tech Enthusiasts,2022-09-07
Innovate Industries,Influencer,Men 18-24,60 days,0.05,14628.01,2.93,Chicago,English,767,7640,3,Foodies,2022-09-17
Innovate Industries,Influencer,All Ages,60 days,0.06,19628.74,7.26,Seattle,English,887,7263,7,Outdoor Adventurers,2022-09-05
NexGen Systems,Social Media,Women 25-34,45 days,0.02,13381.04,7.23,Las Vegas,English,1666,4837,6,Tech Enthusiasts,2022-09-08
Innovate Industries,Email,All Ages,15 days,0.07,6213.19,7.98,Washington,Mandarin,1601,2589,10,Health & Wellness,2022-09-24
DataTech Solutions,Display,Men 18-24,45 days,0.01,11777.94,7.88,Las Vegas,Mandarin,1412,8981,1,Tech Enthusiasts,2022-09-18
DataTech Solutions,Display,Men 25-34,15 days,0.02,12977.39,4.16,Boston,Spanish,1876,14594,1,Health & Wellness,2022-09-16
Alpha Innovations,Influencer,All Ages,60 days,0.05,11311.75,5.38,San Francisco,Spanish,1723,1050,3,Fashionistas,2022-09-18
DataTech Solutions,Social Media,Women 35-44,30 days,0.07,19051.18,7.04,Boston,Spanish,629,8765,2,Foodies,2022-09-19
DataTech Solutions,Search,Men 18-24,30 days,0.04,13280.41,6.58,Seattle,German,1473,12364,6,Fashionistas,2022-09-15
TechCorp,Email,Women 25-34,15 days,0.11,6627.45,2.55,Chicago,French,1798,11921,6,Foodies,2022-09-17
NexGen Systems,Social Media,Men 18-24,15 days,0.03,7231.61,3.64,Boston,German,953,1129,4,Foodies,2022-09-26
Innovate Industries,Influencer,All Ages,45 days,0.03,18770.17,6.97,New York,Mandarin,958,10375,8,Health & Wellness,2022-09-17
TechCorp,Social Media,Women 35-44,45 days,0.07,19487.6,6.5,Boston,French,985,6372,7,Tech Enthusiasts,2022-09-19
NexGen Systems,Search,Women 35-44,45 days,0.08,5053.85,2.21,New York,French,1773,1734,9,Fashionistas,2022-09-24
NexGen Systems,Display,Women 25-34,30 days,0.11,13863.48,4.97,Seattle,Mandarin,1832,11418,7,Health & Wellness,2022-09-07
TechCorp,Email,Women 35-44,45 days,0.13,19272.85,5.54,Miami,French,983,10912,7,Foodies,2022-09-18
Innovate Industries,Email,Women 35-44,30 days,0.13,19154.41,2.03,Miami,English,210,16528,9,Tech Enthusiasts,2022-09-13
NexGen Systems,Email,Men 18-24,30 days,0.08,6871.98,5.41,Las Vegas,French,1862,17980,1,Health & Wellness,2022-09-19
NexGen Systems,Social Media,Women 25-34,45 days,0.12,13398.56,6.27,Los Angeles,Spanish,1882,9190,6,Fashionistas,2022-09-21
Innovate Industries,Display,All Ages,60 days,0.01,5416.44,4.66,Las Vegas,German,1450,8216,8,Outdoor Adventurers,2022-09-17
Innovate Industries,Email,Women 35-44,15 days,0.08,12132.43,7.42,Las Vegas,French,1746,11966,2,Foodies,2022-09-06
Alpha Innovations,Social Media,Women 25-34,45 days,0.13,18993.71,2.77,Nueva Orleans,Spanish,699,12835,1,Foodies,2022-09-11
TechCorp,Display,Men 18-24,15 days,0.12,12537.49,4.9,Miami,Spanish,862,4099,4,Outdoor Adventurers,2022-09-07
Innovate Industries,Social Media,Women 35-44,45 days,0.14,13266.8,2.57,Las Vegas,French,688,18716,1,Fashionistas,2022-09-12
NexGen Systems,Search,Men 18-24,30 days,0.1,12774.23,5.13,Las Vegas,French,1034,2463,3,Foodies,2022-09-13
NexGen Systems,Email,Women 35-44,45 days,0.1,10286.76,7.14,Las Vegas,French,167,3398,6,Outdoor Adventurers,2022-09-15
Innovate Industries,Social Media,All Ages,60 days,0.14,7222.62,4.54,Los Angeles,German,1250,19845,5,Fashionistas,2022-09-16
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,15393.47,5.03,Miami,Mandarin,1087,11300,9,Health & Wellness,2022-09-23
Alpha Innovations,Social Media,All Ages,60 days,0.09,18662.56,3.12,San Francisco,French,1788,19340,10,Tech Enthusiasts,2022-09-25
TechCorp,Display,Women 25-34,45 days,0.11,8169.02,2.81,Los Angeles,Spanish,694,6631,10,Tech Enthusiasts,2022-09-24
DataTech Solutions,Influencer,All Ages,15 days,0.09,15301.41,7.71,Nueva Orleans,Spanish,1737,13503,4,Fashionistas,2022-09-23
NexGen Systems,Display,Women 25-34,30 days,0.08,13622.24,3.07,Seattle,English,980,7848,8,Fashionistas,2022-09-17
DataTech Solutions,Influencer,All Ages,45 days,0.07,15043.76,4.04,Las Vegas,Spanish,114,6837,9,Foodies,2022-09-29
TechCorp,Influencer,Women 25-34,60 days,0.13,12991.56,3.56,Seattle,French,1772,18685,5,Tech Enthusiasts,2022-09-29
Innovate Industries,Search,Men 25-34,15 days,0.15,17584.38,6.88,Miami,English,1414,19091,3,Tech Enthusiasts,2022-09-26
Innovate Industries,Social Media,Women 35-44,45 days,0.14,16366.6,7.76,San Francisco,Mandarin,1793,14359,7,Outdoor Adventurers,2022-09-27
TechCorp,Social Media,Men 25-34,60 days,0.05,7552.88,3.06,Chicago,French,636,17537,10,Tech Enthusiasts,2022-09-13
TechCorp,Email,All Ages,45 days,0.1,15732.74,4.22,San Francisco,Spanish,1280,17220,7,Foodies,2022-09-09
Innovate Industries,Email,Men 18-24,30 days,0.12,5243.49,5.71,Las Vegas,English,1263,19290,4,Health & Wellness,2022-09-25
DataTech Solutions,Search,Men 25-34,15 days,0.01,6186.86,6.18,Washington,Mandarin,1394,11837,8,Fashionistas,2022-09-01
TechCorp,Social Media,Men 25-34,15 days,0.13,17143.45,7.86,Miami,English,432,13226,3,Foodies,2022-09-19
Alpha Innovations,Display,Men 18-24,30 days,0.03,10928.84,5.84,Washington,German,1188,11217,1,Foodies,2022-09-03
TechCorp,Social Media,Women 35-44,15 days,0.05,9096.72,4.54,Boston,English,1453,7825,10,Tech Enthusiasts,2022-09-02
Alpha Innovations,Email,Women 35-44,60 days,0.02,7102.64,3.51,Miami,Mandarin,221,12997,3,Tech Enthusiasts,2022-09-14
Innovate Industries,Social Media,All Ages,15 days,0.15,13976.32,7.18,Seattle,German,1900,17505,5,Tech Enthusiasts,2022-09-15
DataTech Solutions,Influencer,All Ages,15 days,0.07,14203.86,3.61,Boston,German,1493,19641,9,Fashionistas,2022-09-09
DataTech Solutions,Email,Women 25-34,30 days,0.02,17455.33,6.58,Boston,Mandarin,653,14731,7,Health & Wellness,2022-09-06
NexGen Systems,Email,Men 25-34,45 days,0.11,18185.56,6.34,Chicago,French,1921,18947,2,Foodies,2022-09-16
NexGen Systems,Influencer,Women 25-34,30 days,0.1,13146.03,7.92,Los Angeles,German,1417,8137,2,Health & Wellness,2022-09-10
TechCorp,Email,All Ages,45 days,0.13,7891.97,3.02,Los Angeles,English,514,17446,5,Health & Wellness,2022-09-27
Alpha Innovations,Email,All Ages,30 days,0.12,10111.63,2.64,Washington,English,221,15234,6,Fashionistas,2022-09-25
Alpha Innovations,Display,Men 25-34,15 days,0.03,14639.3,6.83,Washington,German,1668,5864,7,Outdoor Adventurers,2022-09-23
Alpha Innovations,Display,Women 25-34,45 days,0.09,15530.62,7.53,New York,German,1679,6036,3,Tech Enthusiasts,2022-09-03
