Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,7323.92,4.84,Los Angeles,Mandarin,1325,1562,3,Outdoor Adventurers,2024-02-12
NexGen Systems,Social Media,Men 25-34,15 days,0.15,7154.8,7.58,New York,Mandarin,482,1012,10,Tech Enthusiasts,2024-02-22
DataTech Solutions,Influencer,Men 18-24,30 days,0.03,15631.2,5.6,Nueva Orleans,English,683,2748,4,Health & Wellness,2024-02-07
Alpha Innovations,Search,All Ages,15 days,0.07,16113.0,2.33,Nueva Orleans,German,1492,9894,7,Outdoor Adventurers,2024-02-02
DataTech Solutions,Email,Women 25-34,15 days,0.09,12481.85,5.5,Las Vegas,German,1436,3012,8,Tech Enthusiasts,2024-02-03
Alpha Innovations,Display,Men 18-24,30 days,0.11,6943.67,4.05,Chicago,Mandarin,483,12545,7,Outdoor Adventurers,2024-02-09
DataTech Solutions,Display,Men 25-34,30 days,0.14,11093.82,3.12,New York,Mandarin,405,4746,4,Tech Enthusiasts,2024-02-19
TechCorp,Search,Women 35-44,15 days,0.02,8596.58,2.62,San Francisco,Spanish,1787,11192,7,Fashionistas,2024-02-11
Innovate Industries,Email,Women 35-44,15 days,0.11,17175.07,7.75,Chicago,English,505,5222,1,Outdoor Adventurers,2024-02-27
TechCorp,Influencer,Women 25-34,60 days,0.12,5168.67,7.76,Washington,Mandarin,1458,12754,7,Tech Enthusiasts,2024-02-09
Alpha Innovations,Display,Women 25-34,30 days,0.1,16683.85,3.11,Chicago,Mandarin,388,2155,10,Outdoor Adventurers,2024-02-14
Alpha Innovations,Influencer,All Ages,15 days,0.07,14160.89,3.15,Las Vegas,Spanish,476,11586,1,Fashionistas,2024-02-11
Alpha Innovations,Display,All Ages,45 days,0.05,12770.55,4.02,Chicago,German,743,17485,6,Health & Wellness,2024-02-20
TechCorp,Influencer,Men 18-24,15 days,0.08,18695.34,6.33,Seattle,Mandarin,1360,4168,8,Fashionistas,2024-02-02
DataTech Solutions,Influencer,All Ages,30 days,0.08,14660.64,4.13,Washington,German,662,18444,1,Foodies,2024-02-22
DataTech Solutions,Display,Women 35-44,60 days,0.11,5630.58,4.8,San Francisco,French,1967,2787,9,Tech Enthusiasts,2024-02-15
TechCorp,Influencer,Women 25-34,60 days,0.04,9581.76,6.92,Miami,Spanish,846,8150,5,Health & Wellness,2024-02-20
Innovate Industries,Social Media,Men 25-34,30 days,0.02,14510.41,2.87,Chicago,Mandarin,769,17982,3,Tech Enthusiasts,2024-02-22
Innovate Industries,Email,Men 25-34,30 days,0.03,14888.85,2.96,Boston,German,1280,1016,8,Outdoor Adventurers,2024-02-04
Innovate Industries,Email,Women 35-44,15 days,0.03,13859.27,2.82,Washington,French,1564,17296,5,Fashionistas,2024-02-01
Alpha Innovations,Display,Women 35-44,60 days,0.04,9400.52,6.78,Washington,English,1219,4158,8,Fashionistas,2024-02-01
TechCorp,Email,All Ages,15 days,0.09,12303.3,4.17,Washington,French,252,7909,3,Foodies,2024-02-08
NexGen Systems,Email,All Ages,15 days,0.13,13470.72,4.12,Las Vegas,German,1968,4445,8,Foodies,2024-02-17
TechCorp,Display,Men 25-34,60 days,0.15,18583.15,5.31,Washington,Mandarin,1156,15242,7,Foodies,2024-02-25
Innovate Industries,Social Media,Women 25-34,15 days,0.11,8298.95,3.01,Los Angeles,German,338,13306,7,Tech Enthusiasts,2024-02-16
DataTech Solutions,Display,All Ages,15 days,0.13,8657.29,7.73,Miami,French,1978,8534,3,Tech Enthusiasts,2024-02-05
TechCorp,Search,Men 25-34,15 days,0.08,7938.98,3.49,Boston,French,1834,15933,4,Outdoor Adventurers,2024-02-05
DataTech Solutions,Social Media,All Ages,15 days,0.13,19269.21,7.03,Miami,French,219,2562,9,Outdoor Adventurers,2024-02-25
DataTech Solutions,Influencer,All Ages,45 days,0.1,14430.66,7.6,Los Angeles,German,1143,14168,1,Tech Enthusiasts,2024-02-19
NexGen Systems,Social Media,Women 35-44,60 days,0.09,19870.29,7.72,Miami,English,911,19388,8,Fashionistas,2024-02-28
TechCorp,Display,Men 25-34,15 days,0.04,14697.47,3.26,Washington,Mandarin,1605,14650,10,Foodies,2024-02-08
NexGen Systems,Search,Men 25-34,30 days,0.14,5402.13,7.52,Miami,French,749,18191,3,Outdoor Adventurers,2024-02-08
NexGen Systems,Display,Women 35-44,60 days,0.01,16990.75,6.5,Seattle,English,1567,17146,2,Tech Enthusiasts,2024-02-23
TechCorp,Social Media,Women 25-34,60 days,0.06,16864.39,2.82,Washington,French,1310,5176,2,Outdoor Adventurers,2024-02-08
DataTech Solutions,Social Media,Men 25-34,45 days,0.12,15628.67,5.4,Chicago,English,1285,3189,3,Tech Enthusiasts,2024-02-02
DataTech Solutions,Search,Men 25-34,60 days,0.05,9036.42,2.17,Los Angeles,German,1555,11408,2,Tech Enthusiasts,2024-02-09
TechCorp,Email,All Ages,30 days,0.11,17446.23,5.72,Chicago,German,1316,17272,10,Tech Enthusiasts,2024-02-15
TechCorp,Search,Women 25-34,15 days,0.1,5007.78,2.25,Nueva Orleans,French,1288,12131,1,Fashionistas,2024-02-01
Innovate Industries,Influencer,All Ages,15 days,0.03,17297.71,5.98,Nueva Orleans,French,232,16928,10,Foodies,2024-02-21
Innovate Industries,Influencer,Women 25-34,30 days,0.12,15620.73,7.22,New York,Spanish,1940,4027,10,Outdoor Adventurers,2024-02-13
TechCorp,Search,Men 18-24,30 days,0.14,8383.19,5.85,Washington,French,1987,18433,2,Tech Enthusiasts,2024-02-02
Innovate Industries,Influencer,All Ages,30 days,0.04,7121.52,2.72,Miami,English,778,3694,3,Fashionistas,2024-02-14
TechCorp,Influencer,Women 35-44,30 days,0.08,11026.38,2.15,Las Vegas,German,823,5267,10,Outdoor Adventurers,2024-02-19
Innovate Industries,Influencer,All Ages,15 days,0.03,13760.21,2.42,Boston,English,1129,9625,3,Tech Enthusiasts,2024-02-24
DataTech Solutions,Influencer,Women 35-44,60 days,0.04,17083.13,3.88,Los Angeles,German,1003,8639,2,Outdoor Adventurers,2024-02-17
Alpha Innovations,Social Media,Women 35-44,15 days,0.06,17743.87,3.36,Nueva Orleans,German,1578,8574,3,Health & Wellness,2024-02-27
Alpha Innovations,Display,Women 25-34,30 days,0.03,5116.21,4.15,Boston,English,1952,6236,6,Health & Wellness,2024-02-04
NexGen Systems,Influencer,Women 35-44,45 days,0.02,18625.31,2.38,Nueva Orleans,English,1597,2601,10,Health & Wellness,2024-02-25
NexGen Systems,Email,Women 35-44,45 days,0.06,11420.14,3.16,New York,Spanish,942,5347,9,Health & Wellness,2024-02-19
Innovate Industries,Influencer,Men 18-24,30 days,0.15,16117.68,2.64,Miami,English,1794,9035,6,Health & Wellness,2024-02-25
Innovate Industries,Social Media,Men 25-34,15 days,0.1,18593.76,3.75,Boston,French,1870,17774,8,Tech Enthusiasts,2024-02-10
Alpha Innovations,Display,Men 18-24,15 days,0.1,10838.08,6.44,Miami,Spanish,1715,17393,2,Outdoor Adventurers,2024-02-25
Alpha Innovations,Display,Women 35-44,15 days,0.11,14876.25,5.13,San Francisco,English,553,14183,5,Fashionistas,2024-02-01
TechCorp,Email,Men 25-34,45 days,0.08,19253.56,6.72,Las Vegas,German,751,3877,9,Health & Wellness,2024-02-01
DataTech Solutions,Social Media,Women 35-44,15 days,0.13,7979.64,6.19,Washington,Mandarin,251,9979,10,Foodies,2024-02-08
TechCorp,Email,Women 35-44,60 days,0.14,9770.75,3.52,Seattle,German,1334,10768,5,Outdoor Adventurers,2024-02-08
TechCorp,Email,Men 25-34,45 days,0.1,10964.37,5.82,Boston,German,898,2149,5,Fashionistas,2024-02-26
Alpha Innovations,Display,Men 25-34,45 days,0.05,10789.94,7.92,Nueva Orleans,German,1036,1501,9,Tech Enthusiasts,2024-02-13
NexGen Systems,Email,Women 35-44,45 days,0.13,8690.82,2.54,Nueva Orleans,French,792,12771,1,Foodies,2024-02-08
NexGen Systems,Email,Men 25-34,30 days,0.09,7651.13,4.52,Seattle,Mandarin,145,11695,7,Tech Enthusiasts,2024-02-26
Innovate Industries,Search,Men 18-24,30 days,0.03,11566.83,5.02,Miami,German,1049,16380,8,Health & Wellness,2024-02-01
TechCorp,Search,Women 35-44,15 days,0.12,17559.94,6.76,San Francisco,Mandarin,554,5411,7,Foodies,2024-02-20
Alpha Innovations,Email,Women 35-44,15 days,0.06,6390.98,2.62,Miami,Spanish,1770,7915,5,Outdoor Adventurers,2024-02-14
Innovate Industries,Social Media,Women 35-44,30 days,0.09,19661.74,5.66,Chicago,English,370,19336,6,Health & Wellness,2024-02-01
DataTech Solutions,Email,Women 35-44,60 days,0.01,6356.56,7.61,Los Angeles,English,1771,10934,6,Fashionistas,2024-02-14
Alpha Innovations,Search,All Ages,30 days,0.12,17050.96,2.39,New York,Spanish,814,10316,2,Tech Enthusiasts,2024-02-21
NexGen Systems,Search,Women 25-34,30 days,0.03,11592.23,6.63,Nueva Orleans,German,224,17648,8,Outdoor Adventurers,2024-02-26
Alpha Innovations,Email,Men 25-34,60 days,0.03,14216.28,6.62,Boston,Mandarin,1056,5470,5,Outdoor Adventurers,2024-02-21
DataTech Solutions,Influencer,Men 25-34,15 days,0.04,10543.22,2.87,Los Angeles,Mandarin,1580,8220,1,Tech Enthusiasts,2024-02-10
DataTech Solutions,Influencer,All Ages,30 days,0.08,19679.68,2.72,Los Angeles,English,783,7871,1,Foodies,2024-02-27
NexGen Systems,Search,Women 25-34,30 days,0.11,8479.09,7.09,Washington,Mandarin,1513,9927,5,Foodies,2024-02-01
NexGen Systems,Influencer,Men 25-34,45 days,0.12,12157.49,4.67,Nueva Orleans,Mandarin,991,16652,2,Tech Enthusiasts,2024-02-07
NexGen Systems,Influencer,All Ages,30 days,0.04,13586.85,4.43,San Francisco,Spanish,213,7818,9,Fashionistas,2024-02-07
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,16265.78,6.58,Seattle,French,1842,1914,1,Fashionistas,2024-02-22
DataTech Solutions,Display,Women 25-34,60 days,0.12,17055.85,4.75,Boston,German,1834,5450,3,Fashionistas,2024-02-10
DataTech Solutions,Email,Women 35-44,30 days,0.04,7145.42,3.48,Miami,German,1928,14432,2,Foodies,2024-02-10
Innovate Industries,Influencer,All Ages,30 days,0.06,15398.33,3.31,Seattle,Mandarin,407,2440,6,Outdoor Adventurers,2024-02-09
TechCorp,Influencer,Men 18-24,30 days,0.05,10050.71,7.0,Los Angeles,English,1214,9588,8,Tech Enthusiasts,2024-02-06
Innovate Industries,Social Media,Women 25-34,15 days,0.03,18164.09,3.45,Miami,Spanish,691,3844,1,Foodies,2024-02-01
Innovate Industries,Influencer,Women 35-44,30 days,0.07,10288.72,2.2,Las Vegas,German,930,17741,5,Health & Wellness,2024-02-09
DataTech Solutions,Email,Women 35-44,30 days,0.05,10805.22,7.07,San Francisco,French,1694,14475,9,Outdoor Adventurers,2024-02-15
Alpha Innovations,Influencer,Women 25-34,60 days,0.09,8421.54,3.76,San Francisco,French,460,18354,7,Fashionistas,2024-02-24
Alpha Innovations,Search,Men 18-24,30 days,0.04,8807.87,2.82,Chicago,Spanish,611,10255,9,Outdoor Adventurers,2024-02-20
Alpha Innovations,Display,All Ages,30 days,0.02,9062.01,6.55,San Francisco,German,1999,7506,2,Foodies,2024-02-10
NexGen Systems,Search,Men 25-34,30 days,0.12,19841.34,3.32,Seattle,Mandarin,779,1851,1,Outdoor Adventurers,2024-02-17
DataTech Solutions,Email,Men 18-24,60 days,0.06,8751.83,6.81,Chicago,German,1083,11855,2,Outdoor Adventurers,2024-02-26
DataTech Solutions,Email,Women 35-44,45 days,0.13,8711.45,7.63,Chicago,German,1316,12127,8,Tech Enthusiasts,2024-02-26
Innovate Industries,Display,Men 18-24,30 days,0.15,19483.94,2.92,Las Vegas,Mandarin,531,2791,7,Health & Wellness,2024-02-17
DataTech Solutions,Influencer,Women 25-34,45 days,0.12,18740.57,5.42,Nueva Orleans,Spanish,949,14718,6,Tech Enthusiasts,2024-02-27
NexGen Systems,Social Media,Men 25-34,45 days,0.09,7319.4,3.68,Seattle,Mandarin,1433,9595,5,Health & Wellness,2024-02-11
NexGen Systems,Display,Men 25-34,45 days,0.03,15863.37,5.71,Washington,Mandarin,632,11760,1,Outdoor Adventurers,2024-02-23
Innovate Industries,Social Media,All Ages,45 days,0.07,17743.86,7.2,Seattle,Spanish,247,19316,7,Tech Enthusiasts,2024-02-17
DataTech Solutions,Social Media,Women 35-44,45 days,0.02,13333.46,4.55,New York,English,891,5456,3,Health & Wellness,2024-02-04
DataTech Solutions,Email,Men 25-34,15 days,0.11,7846.2,4.0,Miami,German,1247,9253,4,Outdoor Adventurers,2024-02-11
Alpha Innovations,Social Media,Women 25-34,60 days,0.06,16319.83,5.92,Miami,Mandarin,296,8602,10,Outdoor Adventurers,2024-02-16
DataTech Solutions,Search,Men 18-24,45 days,0.06,11545.82,7.74,Miami,German,947,9568,9,Outdoor Adventurers,2024-02-24
NexGen Systems,Email,Men 25-34,15 days,0.07,19109.97,2.79,Las Vegas,Mandarin,1856,10945,10,Health & Wellness,2024-02-17
TechCorp,Influencer,Men 25-34,60 days,0.14,12818.7,3.5,Chicago,English,1369,16431,1,Fashionistas,2024-02-18
DataTech Solutions,Social Media,Men 18-24,15 days,0.13,6813.26,2.27,San Francisco,German,321,4338,4,Foodies,2024-02-26
Alpha Innovations,Social Media,Men 18-24,15 days,0.07,17875.9,7.05,Chicago,French,1511,6220,10,Foodies,2024-02-01
Innovate Industries,Display,Men 25-34,60 days,0.08,6968.16,2.14,New York,German,1962,14699,2,Outdoor Adventurers,2024-02-12
Innovate Industries,Influencer,All Ages,30 days,0.07,11835.35,7.05,New York,English,271,1777,5,Tech Enthusiasts,2024-02-12
NexGen Systems,Search,Women 35-44,30 days,0.02,17864.75,6.1,Seattle,Mandarin,237,9830,8,Tech Enthusiasts,2024-02-08
Innovate Industries,Search,Women 35-44,60 days,0.07,15377.34,7.87,Los Angeles,English,681,10754,4,Foodies,2024-02-11
Innovate Industries,Email,Women 35-44,15 days,0.1,9001.06,5.54,San Francisco,Mandarin,1631,3571,4,Fashionistas,2024-02-24
Innovate Industries,Influencer,Women 25-34,45 days,0.07,5627.41,5.38,Las Vegas,German,1732,13201,2,Health & Wellness,2024-02-12
TechCorp,Display,Men 25-34,30 days,0.05,19017.11,2.81,Seattle,Spanish,768,15205,6,Fashionistas,2024-02-20
DataTech Solutions,Display,Men 18-24,15 days,0.08,18572.26,5.44,Chicago,French,1489,2785,9,Tech Enthusiasts,2024-02-05
Innovate Industries,Display,Men 25-34,45 days,0.1,8801.44,7.31,Los Angeles,Mandarin,1671,17974,4,Tech Enthusiasts,2024-02-26
TechCorp,Social Media,Men 25-34,15 days,0.02,15276.36,4.85,Chicago,Mandarin,1346,9210,7,Outdoor Adventurers,2024-02-18
Alpha Innovations,Social Media,All Ages,45 days,0.03,5749.75,6.06,Las Vegas,Spanish,1237,11472,3,Tech Enthusiasts,2024-02-28
DataTech Solutions,Display,Men 18-24,45 days,0.09,16653.13,4.13,San Francisco,German,1259,10309,1,Foodies,2024-02-04
Innovate Industries,Display,All Ages,30 days,0.06,11090.13,5.51,Boston,English,1003,8684,5,Health & Wellness,2024-02-13
TechCorp,Search,Women 35-44,45 days,0.11,12070.73,6.49,Boston,French,894,11247,9,Foodies,2024-02-11
DataTech Solutions,Email,Men 18-24,60 days,0.03,10985.23,6.58,Nueva Orleans,Mandarin,1744,12722,10,Fashionistas,2024-02-16
NexGen Systems,Influencer,Women 25-34,30 days,0.11,14486.89,5.87,New York,Spanish,413,9365,9,Tech Enthusiasts,2024-02-25
DataTech Solutions,Email,Women 35-44,30 days,0.12,19138.39,5.63,Los Angeles,French,1801,8254,7,Tech Enthusiasts,2024-02-13
Innovate Industries,Email,Women 25-34,60 days,0.01,18191.92,6.49,Las Vegas,French,1989,18759,2,Fashionistas,2024-02-28
NexGen Systems,Search,All Ages,45 days,0.11,15010.5,3.07,Boston,English,1739,14942,3,Health & Wellness,2024-02-18
NexGen Systems,Email,Men 25-34,15 days,0.07,17758.82,6.91,Nueva Orleans,Spanish,1908,1908,8,Health & Wellness,2024-02-24
NexGen Systems,Display,Women 35-44,60 days,0.03,9726.41,7.44,Seattle,French,1136,1053,3,Fashionistas,2024-02-01
DataTech Solutions,Social Media,Women 25-34,45 days,0.06,16286.39,3.01,New York,German,264,8607,4,Fashionistas,2024-02-11
DataTech Solutions,Search,Women 35-44,60 days,0.12,6564.06,7.92,Seattle,French,1340,13519,7,Fashionistas,2024-02-02
NexGen Systems,Display,Men 25-34,30 days,0.11,9892.21,6.8,Miami,French,554,19713,6,Tech Enthusiasts,2024-02-25
NexGen Systems,Display,Women 35-44,60 days,0.09,7405.7,5.66,Seattle,German,788,2697,3,Fashionistas,2024-02-09
TechCorp,Social Media,Women 25-34,45 days,0.03,18759.83,6.52,Miami,German,1111,13102,9,Tech Enthusiasts,2024-02-11
DataTech Solutions,Display,Women 25-34,15 days,0.03,7581.58,4.16,Miami,German,1176,9187,3,Foodies,2024-02-02
NexGen Systems,Email,Women 25-34,15 days,0.07,6098.71,2.41,Washington,English,236,9321,6,Health & Wellness,2024-02-15
TechCorp,Email,Women 35-44,15 days,0.15,13970.93,5.75,Chicago,English,920,5294,9,Fashionistas,2024-02-25
Alpha Innovations,Email,Men 18-24,45 days,0.07,17707.98,5.36,Nueva Orleans,Mandarin,998,1690,1,Fashionistas,2024-02-15
NexGen Systems,Search,Men 18-24,60 days,0.14,16487.47,3.25,New York,French,208,11490,7,Health & Wellness,2024-02-26
Innovate Industries,Display,Women 35-44,30 days,0.13,9646.72,5.99,Seattle,French,507,19896,2,Fashionistas,2024-02-06
TechCorp,Influencer,Women 35-44,15 days,0.09,10404.9,3.16,Miami,English,706,1416,5,Outdoor Adventurers,2024-02-28
TechCorp,Email,All Ages,45 days,0.11,15900.56,6.12,Los Angeles,French,414,2547,10,Health & Wellness,2024-02-25
NexGen Systems,Search,Women 35-44,45 days,0.07,7847.23,4.79,Los Angeles,German,517,7299,5,Tech Enthusiasts,2024-02-09
DataTech Solutions,Email,Women 25-34,30 days,0.1,13071.75,2.94,San Francisco,Spanish,213,9983,1,Outdoor Adventurers,2024-02-12
DataTech Solutions,Email,Men 25-34,15 days,0.1,14701.66,5.08,San Francisco,French,1189,19638,3,Outdoor Adventurers,2024-02-04
NexGen Systems,Influencer,Men 25-34,15 days,0.01,10079.96,4.9,Boston,German,975,9979,1,Health & Wellness,2024-02-21
Alpha Innovations,Social Media,Men 25-34,30 days,0.08,12816.07,3.58,Seattle,German,1328,8255,6,Foodies,2024-02-21
Alpha Innovations,Display,Women 25-34,30 days,0.03,13822.08,6.6,San Francisco,Mandarin,700,16727,4,Outdoor Adventurers,2024-02-12
NexGen Systems,Display,All Ages,15 days,0.13,7762.35,5.28,New York,English,914,3315,9,Tech Enthusiasts,2024-02-19
NexGen Systems,Email,Women 25-34,60 days,0.11,17477.35,4.53,Los Angeles,English,1711,12920,7,Outdoor Adventurers,2024-02-09
NexGen Systems,Email,Women 25-34,30 days,0.07,10314.96,4.16,Las Vegas,Spanish,880,6845,2,Outdoor Adventurers,2024-02-25
Innovate Industries,Social Media,Men 18-24,30 days,0.07,11310.34,4.14,Las Vegas,German,1340,5970,9,Foodies,2024-02-22
TechCorp,Search,Women 35-44,15 days,0.15,18340.89,4.67,Seattle,Spanish,600,15830,1,Fashionistas,2024-02-18
Alpha Innovations,Email,All Ages,15 days,0.15,18561.62,3.87,Nueva Orleans,Spanish,1165,17296,2,Fashionistas,2024-02-16
DataTech Solutions,Influencer,All Ages,60 days,0.06,9522.23,6.79,Boston,German,983,14357,6,Outdoor Adventurers,2024-02-16
NexGen Systems,Influencer,All Ages,30 days,0.15,15942.34,5.01,San Francisco,Spanish,447,15525,8,Foodies,2024-02-15
TechCorp,Display,Men 18-24,15 days,0.03,11823.83,3.72,Las Vegas,German,278,1939,10,Tech Enthusiasts,2024-02-08
NexGen Systems,Social Media,All Ages,60 days,0.15,9652.28,3.73,Los Angeles,French,1345,4209,10,Foodies,2024-02-02
TechCorp,Influencer,Women 35-44,30 days,0.12,14806.01,2.23,Nueva Orleans,French,1802,12484,5,Health & Wellness,2024-02-03
TechCorp,Influencer,Men 18-24,45 days,0.06,10255.31,3.36,Boston,Mandarin,1872,2761,1,Fashionistas,2024-02-07
Alpha Innovations,Email,All Ages,15 days,0.1,19919.37,3.41,Seattle,Mandarin,1787,18604,5,Tech Enthusiasts,2024-02-06
TechCorp,Display,Men 25-34,45 days,0.05,13644.01,3.95,Washington,Spanish,958,4227,6,Fashionistas,2024-02-22
NexGen Systems,Influencer,Men 18-24,30 days,0.04,18394.35,2.63,Las Vegas,Spanish,725,12622,4,Health & Wellness,2024-02-11
DataTech Solutions,Display,All Ages,30 days,0.06,12829.47,4.46,Seattle,German,1950,7364,7,Fashionistas,2024-02-20
DataTech Solutions,Social Media,Women 35-44,60 days,0.07,18682.93,4.83,San Francisco,French,619,19277,5,Fashionistas,2024-02-05
TechCorp,Display,Women 25-34,15 days,0.13,9237.16,2.93,New York,Mandarin,398,16496,1,Outdoor Adventurers,2024-02-22
TechCorp,Email,Women 25-34,45 days,0.14,14564.12,2.41,Los Angeles,Spanish,1562,5156,9,Foodies,2024-02-09
DataTech Solutions,Social Media,Women 25-34,60 days,0.14,9011.48,2.58,Seattle,Mandarin,1820,18297,10,Foodies,2024-02-04
NexGen Systems,Email,Men 18-24,30 days,0.09,15988.24,5.35,Boston,German,899,5518,1,Foodies,2024-02-26
Innovate Industries,Search,Men 18-24,15 days,0.01,10355.85,5.83,Chicago,French,1685,5040,7,Foodies,2024-02-14
TechCorp,Search,Women 35-44,60 days,0.07,8751.08,4.58,Washington,German,468,10674,10,Fashionistas,2024-02-19
Alpha Innovations,Influencer,All Ages,15 days,0.04,5581.0,5.24,Miami,English,1588,5782,7,Health & Wellness,2024-02-22
DataTech Solutions,Search,Men 18-24,30 days,0.1,5281.5,4.66,Nueva Orleans,Spanish,449,4226,7,Tech Enthusiasts,2024-02-26
NexGen Systems,Search,All Ages,30 days,0.14,9694.68,3.53,Las Vegas,Spanish,910,6713,6,Outdoor Adventurers,2024-02-02
Innovate Industries,Display,All Ages,15 days,0.04,19841.69,4.93,Las Vegas,German,1571,11081,2,Tech Enthusiasts,2024-02-16
Innovate Industries,Email,All Ages,15 days,0.12,13570.76,5.92,Chicago,Spanish,1609,15025,4,Health & Wellness,2024-02-18
Innovate Industries,Display,Men 25-34,60 days,0.03,5749.12,6.8,New York,Mandarin,335,10753,4,Outdoor Adventurers,2024-02-17
Innovate Industries,Search,Men 25-34,45 days,0.11,11738.05,7.93,Seattle,German,1045,1353,2,Foodies,2024-02-19
TechCorp,Social Media,All Ages,45 days,0.07,10313.75,6.96,Boston,Spanish,1427,9374,8,Fashionistas,2024-02-27
Innovate Industries,Search,All Ages,45 days,0.07,13985.56,6.24,Seattle,German,360,15990,1,Health & Wellness,2024-02-09
TechCorp,Influencer,All Ages,15 days,0.1,17973.53,3.31,Chicago,Mandarin,305,12628,1,Health & Wellness,2024-02-23
TechCorp,Influencer,Women 35-44,45 days,0.1,19331.22,2.58,Las Vegas,Spanish,934,2008,2,Fashionistas,2024-02-28
Alpha Innovations,Email,All Ages,60 days,0.12,8789.11,7.24,New York,Spanish,1238,11761,2,Tech Enthusiasts,2024-02-02
NexGen Systems,Display,Men 18-24,60 days,0.11,11965.47,5.92,Seattle,French,1252,4915,8,Outdoor Adventurers,2024-02-18
Innovate Industries,Display,Men 18-24,15 days,0.11,5629.6,4.16,Nueva Orleans,French,669,10908,5,Health & Wellness,2024-02-12
Innovate Industries,Search,Men 18-24,45 days,0.13,9337.12,2.36,Nueva Orleans,French,1409,5054,9,Fashionistas,2024-02-19
Alpha Innovations,Email,All Ages,30 days,0.09,15738.7,5.27,Washington,Mandarin,414,13700,5,Health & Wellness,2024-02-23
Innovate Industries,Email,All Ages,30 days,0.02,7979.3,4.2,Washington,Mandarin,902,14706,10,Tech Enthusiasts,2024-02-04
TechCorp,Display,Women 35-44,15 days,0.14,11828.75,6.23,Chicago,English,1079,16341,4,Health & Wellness,2024-02-05
Innovate Industries,Display,Women 25-34,15 days,0.12,12498.23,4.13,New York,Spanish,1125,15117,6,Health & Wellness,2024-02-03
DataTech Solutions,Influencer,Women 25-34,15 days,0.13,5833.07,2.42,Boston,English,1780,2649,7,Fashionistas,2024-02-10
Alpha Innovations,Display,All Ages,60 days,0.1,14921.73,4.97,Chicago,French,793,1823,5,Health & Wellness,2024-02-05
TechCorp,Email,All Ages,15 days,0.08,19887.68,5.86,Miami,German,465,10039,4,Tech Enthusiasts,2024-02-09
NexGen Systems,Display,Men 18-24,60 days,0.14,19837.07,2.3,Seattle,Mandarin,901,14893,1,Fashionistas,2024-02-11
NexGen Systems,Search,Women 25-34,60 days,0.13,9988.29,5.76,Miami,Mandarin,1342,13465,6,Fashionistas,2024-02-16
DataTech Solutions,Search,Women 25-34,30 days,0.13,6103.99,6.08,Las Vegas,French,1658,5195,9,Foodies,2024-02-14
NexGen Systems,Social Media,Women 35-44,15 days,0.1,16406.83,3.52,Boston,Mandarin,693,14016,9,Health & Wellness,2024-02-22
Innovate Industries,Social Media,Women 35-44,15 days,0.05,12363.62,5.4,Los Angeles,Mandarin,1082,16340,1,Outdoor Adventurers,2024-02-26
DataTech Solutions,Display,Men 18-24,30 days,0.12,15074.94,4.75,Washington,German,1229,2983,5,Tech Enthusiasts,2024-02-25
Alpha Innovations,Display,Women 25-34,15 days,0.01,17958.05,3.53,Miami,English,430,12780,4,Fashionistas,2024-02-19
Alpha Innovations,Search,All Ages,30 days,0.07,8326.69,3.2,Boston,Spanish,1588,9676,2,Fashionistas,2024-02-02
TechCorp,Influencer,Women 25-34,45 days,0.08,16356.49,6.2,Seattle,Mandarin,1213,12485,9,Outdoor Adventurers,2024-02-21
Alpha Innovations,Social Media,Men 25-34,45 days,0.1,9769.1,3.53,Nueva Orleans,French,173,5945,7,Outdoor Adventurers,2024-02-23
DataTech Solutions,Display,Women 35-44,15 days,0.06,12101.55,2.57,New York,Mandarin,1954,19366,6,Foodies,2024-02-25
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,7236.88,5.69,Chicago,English,818,15070,4,Outdoor Adventurers,2024-02-06
NexGen Systems,Display,Women 35-44,30 days,0.04,19068.2,5.11,Boston,Mandarin,1217,14098,8,Outdoor Adventurers,2024-02-28
TechCorp,Email,Women 25-34,15 days,0.05,10584.96,3.76,Miami,Spanish,1872,18569,2,Fashionistas,2024-02-26
DataTech Solutions,Search,Women 35-44,30 days,0.02,12103.18,7.08,Boston,Spanish,801,15173,4,Health & Wellness,2024-02-05
TechCorp,Email,Women 25-34,30 days,0.11,7919.61,3.23,Chicago,German,1922,16097,5,Health & Wellness,2024-02-09
Alpha Innovations,Influencer,Men 25-34,60 days,0.06,16100.27,7.26,Nueva Orleans,German,1320,3773,9,Tech Enthusiasts,2024-02-04
DataTech Solutions,Social Media,All Ages,45 days,0.11,15679.01,4.47,Washington,Mandarin,1077,13215,1,Fashionistas,2024-02-08
Alpha Innovations,Email,Women 35-44,60 days,0.11,13690.39,4.41,Seattle,English,472,3703,9,Fashionistas,2024-02-16
Innovate Industries,Display,Men 18-24,60 days,0.13,6725.73,5.03,Boston,English,1550,13355,8,Foodies,2024-02-23
NexGen Systems,Display,Men 18-24,30 days,0.08,19027.22,7.18,Washington,German,493,8340,3,Foodies,2024-02-06
TechCorp,Influencer,Women 25-34,30 days,0.15,10002.07,7.4,San Francisco,German,1246,12596,5,Health & Wellness,2024-02-24
