Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,Men 18-24,45 days,0.05,11118.82,5.86,Las Vegas,French,1690,11343,4,Foodies,2023-07-25
Innovate Industries,Display,Men 25-34,15 days,0.07,17951.75,2.26,Chicago,French,836,5361,3,Tech Enthusiasts,2023-07-05
Innovate Industries,Display,All Ages,15 days,0.09,7016.77,6.34,Miami,English,1032,19270,8,Tech Enthusiasts,2023-07-16
DataTech Solutions,Influencer,Women 25-34,45 days,0.15,9733.27,6.62,Seattle,German,1550,7985,3,Health & Wellness,2023-07-28
TechCorp,Email,Men 18-24,60 days,0.09,6604.92,2.93,Chicago,German,1550,19369,7,Outdoor Adventurers,2023-07-11
Alpha Innovations,Influencer,Men 25-34,45 days,0.13,18877.58,6.09,Washington,Spanish,503,9871,8,Outdoor Adventurers,2023-07-13
Alpha Innovations,Email,All Ages,15 days,0.01,17732.59,3.74,New York,French,1041,3034,5,Outdoor Adventurers,2023-07-04
Innovate Industries,Social Media,Men 18-24,45 days,0.08,16379.97,6.68,Las Vegas,French,345,6573,7,Tech Enthusiasts,2023-07-29
Alpha Innovations,Display,All Ages,45 days,0.05,19187.74,5.88,Nueva Orleans,English,1332,13396,4,Fashionistas,2023-07-02
Alpha Innovations,Influencer,Men 18-24,15 days,0.09,11761.44,4.02,Chicago,French,817,9195,2,Foodies,2023-07-09
Innovate Industries,Display,Men 18-24,45 days,0.03,17899.36,3.9,New York,Spanish,513,12177,5,Outdoor Adventurers,2023-07-22
TechCorp,Email,Men 25-34,60 days,0.11,12565.92,2.72,Chicago,German,1746,15689,2,Tech Enthusiasts,2023-07-29
DataTech Solutions,Influencer,Women 35-44,30 days,0.02,8220.61,5.89,Las Vegas,English,1285,3654,5,Foodies,2023-07-07
Alpha Innovations,Display,Men 18-24,45 days,0.07,11975.7,4.36,Los Angeles,Spanish,1037,10632,8,Fashionistas,2023-07-25
Innovate Industries,Display,Men 18-24,45 days,0.14,17761.8,3.22,Los Angeles,French,1291,5159,5,Fashionistas,2023-07-28
Alpha Innovations,Influencer,Men 25-34,45 days,0.04,6164.09,6.11,Nueva Orleans,Mandarin,658,6827,3,Tech Enthusiasts,2023-07-27
NexGen Systems,Display,Men 18-24,30 days,0.04,14328.09,4.63,Chicago,Mandarin,827,12258,5,Outdoor Adventurers,2023-07-25
Innovate Industries,Search,Women 25-34,30 days,0.1,6006.03,3.28,Seattle,English,1387,14111,4,Tech Enthusiasts,2023-07-24
Alpha Innovations,Search,Women 25-34,45 days,0.08,8424.76,7.94,Chicago,Spanish,104,17010,3,Fashionistas,2023-07-03
NexGen Systems,Search,Men 25-34,30 days,0.14,14175.54,7.18,Miami,English,404,10348,1,Foodies,2023-07-21
DataTech Solutions,Display,Men 18-24,60 days,0.08,18203.45,2.82,Seattle,English,1098,8637,8,Tech Enthusiasts,2023-07-01
TechCorp,Social Media,Men 18-24,45 days,0.07,8778.35,2.21,Los Angeles,French,1258,6895,2,Tech Enthusiasts,2023-07-25
Alpha Innovations,Display,Men 18-24,45 days,0.08,7268.36,7.63,Chicago,English,1047,1715,4,Fashionistas,2023-07-25
DataTech Solutions,Social Media,All Ages,30 days,0.15,8869.11,3.22,Miami,Mandarin,643,16895,5,Health & Wellness,2023-07-09
Innovate Industries,Social Media,Men 25-34,45 days,0.02,17632.51,6.34,New York,Spanish,1493,11366,5,Health & Wellness,2023-07-14
DataTech Solutions,Display,All Ages,45 days,0.07,18254.86,3.44,Miami,Spanish,629,17704,2,Outdoor Adventurers,2023-07-07
Innovate Industries,Social Media,Men 18-24,45 days,0.01,11627.33,3.45,Washington,French,630,7616,10,Health & Wellness,2023-07-10
NexGen Systems,Display,Women 25-34,60 days,0.07,18638.76,7.77,Boston,Spanish,302,1840,4,Outdoor Adventurers,2023-07-03
TechCorp,Display,Men 25-34,60 days,0.13,12670.44,6.33,Chicago,Mandarin,1266,12187,6,Health & Wellness,2023-07-06
DataTech Solutions,Display,Men 25-34,30 days,0.01,7056.0,6.5,Chicago,Spanish,1353,5375,3,Outdoor Adventurers,2023-07-24
Innovate Industries,Email,Men 18-24,15 days,0.07,7641.23,6.6,Miami,English,1376,18180,10,Health & Wellness,2023-07-18
NexGen Systems,Influencer,Women 25-34,45 days,0.13,5461.62,2.3,Chicago,Mandarin,1129,3992,5,Tech Enthusiasts,2023-07-14
DataTech Solutions,Search,Women 25-34,60 days,0.05,16549.09,5.29,Los Angeles,French,1677,16529,9,Foodies,2023-07-15
Innovate Industries,Email,Women 35-44,60 days,0.06,14043.44,6.23,New York,German,1375,4959,4,Health & Wellness,2023-07-14
NexGen Systems,Display,Women 25-34,15 days,0.1,7157.73,4.22,Las Vegas,English,805,17770,10,Fashionistas,2023-07-19
TechCorp,Email,Men 18-24,15 days,0.13,19799.61,2.94,New York,Spanish,1254,6791,6,Health & Wellness,2023-07-21
TechCorp,Influencer,Women 25-34,45 days,0.11,19995.91,4.44,Las Vegas,French,1477,5118,7,Foodies,2023-07-02
DataTech Solutions,Influencer,Women 35-44,60 days,0.08,8871.31,2.57,New York,German,563,9361,7,Health & Wellness,2023-07-05
NexGen Systems,Display,Women 25-34,15 days,0.08,11678.47,5.82,Los Angeles,German,837,8588,10,Foodies,2023-07-20
NexGen Systems,Search,All Ages,30 days,0.11,14546.57,3.18,Seattle,Spanish,1242,2400,5,Foodies,2023-07-06
Alpha Innovations,Social Media,Men 18-24,30 days,0.13,8897.43,5.46,Chicago,Spanish,980,14949,6,Outdoor Adventurers,2023-07-13
Alpha Innovations,Display,Women 25-34,15 days,0.12,16672.24,7.75,Boston,German,762,13022,2,Health & Wellness,2023-07-28
NexGen Systems,Social Media,Women 35-44,60 days,0.05,17266.19,7.36,Las Vegas,Mandarin,1982,8176,10,Tech Enthusiasts,2023-07-09
DataTech Solutions,Influencer,Men 18-24,45 days,0.01,8578.47,2.28,New York,Spanish,788,1687,9,Foodies,2023-07-01
DataTech Solutions,Search,Men 18-24,30 days,0.03,9537.78,6.76,Las Vegas,English,1921,11264,2,Foodies,2023-07-24
Innovate Industries,Search,Men 25-34,45 days,0.11,5592.72,4.29,Miami,Mandarin,1229,15021,4,Fashionistas,2023-07-04
Innovate Industries,Display,Women 25-34,60 days,0.15,16467.93,5.1,Miami,English,1811,13011,10,Health & Wellness,2023-07-16
NexGen Systems,Influencer,All Ages,60 days,0.09,8878.8,6.98,Los Angeles,Mandarin,629,14246,4,Tech Enthusiasts,2023-07-19
DataTech Solutions,Display,Women 35-44,15 days,0.06,14452.57,6.18,Washington,French,924,9888,10,Health & Wellness,2023-07-29
NexGen Systems,Email,Women 35-44,30 days,0.13,9871.42,7.21,Washington,Spanish,116,4029,1,Fashionistas,2023-07-01
TechCorp,Social Media,All Ages,15 days,0.07,11905.59,7.32,Chicago,French,347,13755,4,Foodies,2023-07-30
NexGen Systems,Search,Men 18-24,60 days,0.11,15996.94,7.79,Los Angeles,Spanish,1130,10214,9,Health & Wellness,2023-07-07
Innovate Industries,Influencer,Men 18-24,30 days,0.01,6587.52,7.28,Los Angeles,English,722,3232,7,Fashionistas,2023-07-28
NexGen Systems,Influencer,Women 25-34,30 days,0.04,18435.33,5.94,Boston,English,1863,5796,9,Foodies,2023-07-14
TechCorp,Display,Women 35-44,60 days,0.01,16832.11,4.55,San Francisco,Mandarin,1126,4540,2,Outdoor Adventurers,2023-07-12
Alpha Innovations,Influencer,Men 25-34,60 days,0.06,13568.78,2.95,Miami,English,964,13231,5,Outdoor Adventurers,2023-07-27
TechCorp,Email,Women 35-44,15 days,0.07,19831.11,5.42,Los Angeles,English,418,14459,4,Tech Enthusiasts,2023-07-22
Alpha Innovations,Search,All Ages,15 days,0.02,15656.89,2.4,Los Angeles,Spanish,1948,17053,7,Health & Wellness,2023-07-07
Alpha Innovations,Social Media,All Ages,30 days,0.05,6732.72,4.71,Los Angeles,French,1944,12999,6,Outdoor Adventurers,2023-07-11
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,12049.67,6.2,Seattle,German,1577,6786,1,Fashionistas,2023-07-23
TechCorp,Display,Women 25-34,45 days,0.11,6486.53,2.85,New York,English,826,6184,1,Outdoor Adventurers,2023-07-10
Innovate Industries,Display,Men 18-24,15 days,0.07,19313.44,7.79,Washington,English,160,19906,3,Health & Wellness,2023-07-19
Innovate Industries,Influencer,Men 18-24,60 days,0.05,6954.85,5.96,Washington,Mandarin,902,12161,4,Outdoor Adventurers,2023-07-11
Innovate Industries,Influencer,Women 35-44,15 days,0.12,9613.43,4.88,San Francisco,French,1717,1040,6,Foodies,2023-07-28
DataTech Solutions,Display,All Ages,60 days,0.09,5292.64,2.9,Seattle,Mandarin,1445,7030,9,Outdoor Adventurers,2023-07-09
Alpha Innovations,Search,All Ages,45 days,0.04,18329.75,4.41,Las Vegas,Spanish,1476,9383,6,Tech Enthusiasts,2023-07-09
TechCorp,Social Media,Men 25-34,15 days,0.05,6841.84,2.47,Seattle,Spanish,1723,3229,8,Fashionistas,2023-07-19
TechCorp,Search,Women 35-44,15 days,0.15,15213.67,5.39,New York,German,1563,16335,7,Foodies,2023-07-10
Innovate Industries,Display,Men 25-34,45 days,0.15,18757.91,6.35,Nueva Orleans,Mandarin,1904,16161,5,Fashionistas,2023-07-14
Innovate Industries,Display,All Ages,45 days,0.04,16334.96,7.73,Nueva Orleans,English,225,7362,3,Tech Enthusiasts,2023-07-19
NexGen Systems,Display,Women 35-44,45 days,0.05,16839.74,6.68,Boston,German,1570,5428,3,Tech Enthusiasts,2023-07-16
DataTech Solutions,Social Media,Women 25-34,15 days,0.09,19789.19,5.1,San Francisco,French,214,5394,9,Outdoor Adventurers,2023-07-05
DataTech Solutions,Display,Women 25-34,15 days,0.09,10670.85,4.03,Nueva Orleans,Mandarin,1288,7792,2,Foodies,2023-07-09
TechCorp,Social Media,Women 25-34,30 days,0.13,6214.16,2.44,Seattle,Mandarin,215,17087,3,Outdoor Adventurers,2023-07-14
NexGen Systems,Search,Women 25-34,15 days,0.15,16015.66,2.39,Los Angeles,Spanish,1825,13040,8,Fashionistas,2023-07-14
TechCorp,Social Media,Women 35-44,60 days,0.04,19456.78,7.36,New York,Mandarin,1753,13733,4,Tech Enthusiasts,2023-07-09
Alpha Innovations,Influencer,Women 35-44,45 days,0.06,12967.34,7.64,Los Angeles,English,163,7286,3,Foodies,2023-07-14
TechCorp,Email,Men 25-34,60 days,0.06,9537.57,3.17,Chicago,French,605,9470,2,Fashionistas,2023-07-12
TechCorp,Display,Women 25-34,60 days,0.11,7809.73,3.7,Las Vegas,Mandarin,1917,3454,3,Outdoor Adventurers,2023-07-19
Alpha Innovations,Email,All Ages,15 days,0.14,14432.25,5.3,San Francisco,Spanish,838,18804,1,Fashionistas,2023-07-18
DataTech Solutions,Email,Men 25-34,45 days,0.09,16214.62,5.78,San Francisco,English,577,14702,2,Foodies,2023-07-28
TechCorp,Display,Men 25-34,60 days,0.12,14053.06,5.35,Boston,English,1431,18230,10,Health & Wellness,2023-07-06
DataTech Solutions,Social Media,Men 25-34,15 days,0.15,17510.86,2.22,Las Vegas,Spanish,282,3834,10,Foodies,2023-07-23
NexGen Systems,Influencer,Men 25-34,15 days,0.03,19817.57,2.21,Nueva Orleans,English,1042,12583,1,Foodies,2023-07-14
NexGen Systems,Influencer,All Ages,15 days,0.09,9910.46,5.91,Chicago,French,1186,14654,2,Tech Enthusiasts,2023-07-19
DataTech Solutions,Search,Men 25-34,15 days,0.1,18605.62,3.45,Washington,Spanish,1263,14943,3,Fashionistas,2023-07-28
NexGen Systems,Email,Men 18-24,45 days,0.05,11788.72,6.42,Boston,French,154,10025,1,Fashionistas,2023-07-05
NexGen Systems,Email,Women 25-34,30 days,0.03,8316.8,7.4,Washington,French,1893,6787,6,Health & Wellness,2023-07-16
Alpha Innovations,Email,Men 18-24,15 days,0.09,11362.92,5.03,San Francisco,French,1554,5438,9,Foodies,2023-07-01
DataTech Solutions,Email,Women 35-44,45 days,0.01,6257.75,3.58,Washington,Mandarin,111,6738,9,Health & Wellness,2023-07-20
DataTech Solutions,Influencer,All Ages,45 days,0.1,18378.86,4.79,Las Vegas,English,1552,10896,5,Tech Enthusiasts,2023-07-16
DataTech Solutions,Email,Women 35-44,45 days,0.01,8659.84,5.15,Los Angeles,English,858,9374,7,Outdoor Adventurers,2023-07-06
NexGen Systems,Social Media,Women 35-44,45 days,0.14,10378.73,7.21,Nueva Orleans,Mandarin,129,2023,6,Outdoor Adventurers,2023-07-14
TechCorp,Email,Women 35-44,30 days,0.09,11693.65,6.12,Las Vegas,English,140,5255,4,Foodies,2023-07-09
DataTech Solutions,Search,Women 25-34,15 days,0.12,14734.83,3.59,Boston,Spanish,821,5784,1,Foodies,2023-07-25
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,19110.39,4.53,Chicago,Mandarin,1376,2949,9,Outdoor Adventurers,2023-07-25
Innovate Industries,Display,Men 18-24,15 days,0.05,9122.84,2.52,Miami,French,1315,18948,8,Tech Enthusiasts,2023-07-02
TechCorp,Social Media,Women 25-34,60 days,0.12,19117.35,2.83,Los Angeles,Spanish,302,3004,2,Health & Wellness,2023-07-28
DataTech Solutions,Email,All Ages,45 days,0.09,16447.19,5.21,New York,French,1564,17253,2,Fashionistas,2023-07-20
NexGen Systems,Search,Women 25-34,60 days,0.14,6129.31,4.69,New York,French,906,3038,9,Foodies,2023-07-11
TechCorp,Display,Women 25-34,45 days,0.07,9937.57,7.71,Washington,English,1684,9140,2,Tech Enthusiasts,2023-07-15
TechCorp,Display,All Ages,15 days,0.03,9019.0,6.64,Chicago,English,575,18530,2,Fashionistas,2023-07-12
TechCorp,Display,Women 25-34,45 days,0.08,14813.93,5.4,Boston,French,1295,11687,5,Fashionistas,2023-07-05
Innovate Industries,Influencer,Women 25-34,30 days,0.11,17558.04,6.67,Washington,German,1089,7951,2,Fashionistas,2023-07-16
TechCorp,Email,All Ages,45 days,0.02,6207.15,4.42,Los Angeles,French,1983,19012,5,Foodies,2023-07-13
Innovate Industries,Search,Men 25-34,60 days,0.05,13236.58,3.2,Boston,Mandarin,1032,10592,10,Foodies,2023-07-09
TechCorp,Email,Women 25-34,15 days,0.01,5329.47,5.84,Boston,French,388,14086,1,Foodies,2023-07-15
Alpha Innovations,Search,Men 18-24,45 days,0.07,17756.91,5.5,Seattle,English,1791,18121,6,Tech Enthusiasts,2023-07-27
Innovate Industries,Display,Women 25-34,45 days,0.05,14799.41,2.39,New York,French,273,9968,4,Fashionistas,2023-07-14
NexGen Systems,Email,Men 25-34,45 days,0.14,18361.38,4.63,Nueva Orleans,French,1707,1831,1,Outdoor Adventurers,2023-07-22
DataTech Solutions,Influencer,Men 18-24,60 days,0.08,5108.54,2.66,New York,Spanish,164,2586,7,Health & Wellness,2023-07-08
DataTech Solutions,Email,All Ages,60 days,0.14,16577.11,4.07,Nueva Orleans,German,784,18116,6,Foodies,2023-07-05
Alpha Innovations,Email,All Ages,15 days,0.01,18173.42,3.11,New York,Spanish,467,14696,10,Foodies,2023-07-12
Innovate Industries,Display,All Ages,45 days,0.13,9543.74,5.58,New York,German,1710,18459,1,Health & Wellness,2023-07-09
Alpha Innovations,Search,Women 25-34,30 days,0.09,13038.38,7.19,Boston,French,129,10415,1,Health & Wellness,2023-07-15
TechCorp,Display,Men 25-34,60 days,0.01,17102.56,6.96,San Francisco,French,1630,8773,10,Health & Wellness,2023-07-19
DataTech Solutions,Display,All Ages,30 days,0.05,5796.79,3.32,Los Angeles,French,1583,4363,6,Foodies,2023-07-09
DataTech Solutions,Email,Men 25-34,45 days,0.07,19690.97,4.62,Washington,Spanish,1022,11308,9,Health & Wellness,2023-07-06
DataTech Solutions,Influencer,Women 25-34,60 days,0.09,8945.89,2.93,Nueva Orleans,Mandarin,854,11997,4,Fashionistas,2023-07-07
Innovate Industries,Social Media,Men 18-24,60 days,0.1,13626.39,5.76,Chicago,English,1609,7013,4,Health & Wellness,2023-07-20
NexGen Systems,Influencer,Men 25-34,15 days,0.03,6751.6,7.69,Washington,Spanish,1492,15569,4,Outdoor Adventurers,2023-07-19
DataTech Solutions,Display,Men 25-34,45 days,0.02,16415.29,3.86,Nueva Orleans,French,1102,6579,10,Health & Wellness,2023-07-01
DataTech Solutions,Display,Men 25-34,45 days,0.05,15437.93,3.64,Nueva Orleans,Mandarin,885,2552,8,Foodies,2023-07-10
TechCorp,Display,Women 25-34,30 days,0.12,18208.31,7.35,Chicago,English,214,16973,4,Health & Wellness,2023-07-29
Alpha Innovations,Display,All Ages,30 days,0.04,12864.99,4.93,Boston,Mandarin,1707,1806,10,Fashionistas,2023-07-24
NexGen Systems,Display,Women 35-44,45 days,0.11,6047.08,7.16,San Francisco,French,1123,8523,2,Fashionistas,2023-07-29
Innovate Industries,Social Media,Women 35-44,15 days,0.12,17129.44,2.28,Seattle,French,1309,15666,9,Health & Wellness,2023-07-22
TechCorp,Display,Men 25-34,60 days,0.13,19990.32,6.03,Las Vegas,English,720,11827,10,Outdoor Adventurers,2023-07-09
Alpha Innovations,Display,Men 25-34,45 days,0.14,7183.17,5.69,Boston,German,1393,15336,4,Foodies,2023-07-04
TechCorp,Display,Women 35-44,15 days,0.12,6465.98,7.29,Washington,German,426,4295,5,Fashionistas,2023-07-19
Innovate Industries,Influencer,Women 35-44,15 days,0.09,13743.58,7.39,San Francisco,German,1508,7487,9,Foodies,2023-07-08
TechCorp,Social Media,Men 25-34,15 days,0.09,16499.55,5.45,San Francisco,Mandarin,622,13991,10,Fashionistas,2023-07-29
Alpha Innovations,Influencer,Women 25-34,15 days,0.09,12501.01,5.58,Miami,French,482,4166,8,Health & Wellness,2023-07-18
TechCorp,Email,Women 25-34,15 days,0.14,15869.46,2.18,San Francisco,German,234,9400,9,Tech Enthusiasts,2023-07-01
DataTech Solutions,Email,Men 18-24,30 days,0.12,18378.79,2.35,Miami,French,158,13563,5,Fashionistas,2023-07-19
DataTech Solutions,Email,All Ages,15 days,0.09,7177.53,4.65,Boston,French,1669,7710,10,Health & Wellness,2023-07-16
Alpha Innovations,Display,Women 35-44,30 days,0.04,15882.22,5.59,New York,French,741,11879,5,Fashionistas,2023-07-20
Alpha Innovations,Display,Men 25-34,60 days,0.07,10206.57,4.32,Los Angeles,German,658,13008,6,Tech Enthusiasts,2023-07-22
DataTech Solutions,Display,All Ages,30 days,0.13,15052.1,5.94,Chicago,English,1949,6665,6,Tech Enthusiasts,2023-07-20
TechCorp,Social Media,Women 35-44,45 days,0.12,18857.69,3.93,New York,English,393,13555,9,Fashionistas,2023-07-21
TechCorp,Display,Women 35-44,30 days,0.09,17995.38,6.71,Washington,English,1738,10238,7,Outdoor Adventurers,2023-07-13
DataTech Solutions,Email,Women 35-44,30 days,0.14,8419.36,2.21,Las Vegas,Mandarin,838,14191,5,Health & Wellness,2023-07-06
Innovate Industries,Display,Women 35-44,45 days,0.15,5308.45,7.78,Los Angeles,French,1335,14392,1,Health & Wellness,2023-07-27
DataTech Solutions,Display,Men 18-24,60 days,0.14,14010.39,2.8,San Francisco,English,1983,7164,7,Tech Enthusiasts,2023-07-04
Innovate Industries,Search,Men 25-34,15 days,0.13,16412.06,2.86,Los Angeles,Mandarin,1273,18515,2,Health & Wellness,2023-07-17
Innovate Industries,Email,Men 18-24,30 days,0.08,13108.04,5.04,Seattle,Spanish,689,7545,2,Outdoor Adventurers,2023-07-15
DataTech Solutions,Email,Men 25-34,45 days,0.07,13186.51,6.85,New York,Mandarin,493,6851,3,Tech Enthusiasts,2023-07-28
TechCorp,Email,Men 25-34,60 days,0.04,7717.14,3.97,Las Vegas,English,896,17920,10,Outdoor Adventurers,2023-07-22
DataTech Solutions,Social Media,All Ages,60 days,0.09,10484.83,7.45,Los Angeles,French,1509,12503,9,Fashionistas,2023-07-12
Innovate Industries,Email,All Ages,45 days,0.1,14133.63,3.67,Los Angeles,Spanish,1149,12336,4,Fashionistas,2023-07-10
DataTech Solutions,Email,Women 35-44,45 days,0.02,8888.74,2.18,Nueva Orleans,Mandarin,1529,18367,4,Foodies,2023-07-18
DataTech Solutions,Social Media,Men 18-24,30 days,0.01,9941.19,4.5,Las Vegas,French,557,12252,3,Fashionistas,2023-07-16
Alpha Innovations,Influencer,All Ages,15 days,0.13,14666.2,5.96,San Francisco,Spanish,1847,8508,6,Health & Wellness,2023-07-19
DataTech Solutions,Search,Men 25-34,30 days,0.13,19579.53,5.54,Boston,Mandarin,745,13820,5,Health & Wellness,2023-07-07
DataTech Solutions,Display,All Ages,45 days,0.04,5072.6,5.66,Las Vegas,French,1446,12488,10,Fashionistas,2023-07-12
TechCorp,Influencer,All Ages,45 days,0.03,5489.68,4.45,Washington,French,1102,1602,3,Outdoor Adventurers,2023-07-09
Innovate Industries,Search,Men 18-24,60 days,0.08,8688.45,4.94,Las Vegas,Mandarin,240,8169,7,Fashionistas,2023-07-04
Innovate Industries,Search,Women 25-34,45 days,0.03,5493.8,7.9,Boston,French,733,13037,3,Tech Enthusiasts,2023-07-14
DataTech Solutions,Influencer,Men 25-34,60 days,0.04,12809.1,3.73,Washington,German,1020,11931,8,Outdoor Adventurers,2023-07-05
TechCorp,Display,Men 25-34,45 days,0.04,15509.82,5.02,Seattle,Spanish,1478,6802,10,Outdoor Adventurers,2023-07-09
Alpha Innovations,Search,Women 35-44,60 days,0.14,11642.14,5.02,Boston,French,525,17421,8,Outdoor Adventurers,2023-07-30
Innovate Industries,Social Media,Women 35-44,15 days,0.05,18120.01,5.13,Seattle,Mandarin,1056,6419,1,Outdoor Adventurers,2023-07-20
DataTech Solutions,Display,Men 18-24,30 days,0.06,9211.07,4.0,Washington,English,796,1679,9,Outdoor Adventurers,2023-07-06
Innovate Industries,Influencer,Men 25-34,60 days,0.12,7526.63,7.4,Chicago,German,797,7912,6,Fashionistas,2023-07-20
NexGen Systems,Search,All Ages,60 days,0.05,6971.15,2.64,Nueva Orleans,English,468,4971,1,Outdoor Adventurers,2023-07-19
TechCorp,Email,All Ages,45 days,0.07,13399.64,5.91,Las Vegas,English,1531,8914,10,Health & Wellness,2023-07-10
Alpha Innovations,Influencer,Women 25-34,60 days,0.14,19341.88,6.59,Las Vegas,Mandarin,203,1375,9,Fashionistas,2023-07-12
TechCorp,Display,Men 25-34,45 days,0.08,6306.89,5.4,Boston,French,745,4328,10,Tech Enthusiasts,2023-07-06
TechCorp,Email,Men 25-34,15 days,0.08,17826.23,7.06,Washington,English,1344,6505,9,Tech Enthusiasts,2023-07-24
NexGen Systems,Influencer,Men 18-24,60 days,0.14,8823.39,7.22,Chicago,Mandarin,339,15412,9,Tech Enthusiasts,2023-07-25
Innovate Industries,Influencer,Men 18-24,30 days,0.09,14771.63,7.31,Los Angeles,Mandarin,628,11036,2,Outdoor Adventurers,2023-07-30
Innovate Industries,Display,Men 18-24,30 days,0.06,17531.06,2.82,Las Vegas,French,494,14822,8,Foodies,2023-07-19
Alpha Innovations,Search,Women 25-34,30 days,0.07,5870.72,6.91,San Francisco,English,1106,14952,5,Fashionistas,2023-07-28
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,5033.89,6.12,Nueva Orleans,English,1824,1303,3,Health & Wellness,2023-07-07
Alpha Innovations,Display,Men 18-24,30 days,0.09,12973.3,7.28,Nueva Orleans,English,1904,5874,3,Tech Enthusiasts,2023-07-15
DataTech Solutions,Search,Women 25-34,30 days,0.04,7951.62,5.77,Miami,German,146,12357,5,Foodies,2023-07-23
TechCorp,Display,Men 18-24,30 days,0.12,14428.25,7.25,Boston,Spanish,341,1127,5,Outdoor Adventurers,2023-07-20
NexGen Systems,Display,All Ages,15 days,0.04,16291.07,3.45,Boston,Mandarin,316,8171,5,Health & Wellness,2023-07-09
Alpha Innovations,Influencer,All Ages,30 days,0.04,15763.61,7.94,Chicago,Mandarin,577,5492,4,Tech Enthusiasts,2023-07-02
DataTech Solutions,Display,Men 18-24,45 days,0.13,17894.38,6.85,Seattle,French,543,16320,1,Fashionistas,2023-07-16
Innovate Industries,Email,Women 35-44,30 days,0.12,5194.48,7.72,Los Angeles,French,1028,11979,10,Outdoor Adventurers,2023-07-19
NexGen Systems,Influencer,Women 35-44,30 days,0.13,19442.03,3.44,Miami,German,169,2370,6,Tech Enthusiasts,2023-07-08
DataTech Solutions,Email,Women 25-34,45 days,0.15,19109.58,7.99,San Francisco,German,833,1550,10,Foodies,2023-07-10
Alpha Innovations,Display,Women 25-34,30 days,0.03,14205.21,2.56,Boston,German,1298,6616,6,Health & Wellness,2023-07-04
Innovate Industries,Influencer,Women 35-44,45 days,0.15,7168.3,3.5,New York,German,520,5032,1,Tech Enthusiasts,2023-07-10
NexGen Systems,Display,Men 25-34,45 days,0.03,13789.06,3.92,Seattle,Mandarin,1875,18526,3,Fashionistas,2023-07-30
TechCorp,Search,Women 25-34,30 days,0.14,12935.49,4.95,Miami,German,1862,10919,1,Foodies,2023-07-06
Alpha Innovations,Search,Men 18-24,30 days,0.01,10096.48,4.48,Chicago,French,736,12980,8,Fashionistas,2023-07-30
TechCorp,Social Media,Men 18-24,15 days,0.11,19586.42,4.12,Boston,French,1762,4800,3,Health & Wellness,2023-07-10
DataTech Solutions,Influencer,Women 35-44,45 days,0.12,19600.14,7.14,Nueva Orleans,French,1019,18297,1,Foodies,2023-07-02
TechCorp,Email,Men 18-24,60 days,0.15,16620.65,3.47,Washington,English,1908,2307,10,Health & Wellness,2023-07-28
NexGen Systems,Search,All Ages,60 days,0.09,12975.81,2.88,Chicago,Mandarin,1148,8903,9,Fashionistas,2023-07-18
DataTech Solutions,Influencer,Women 25-34,45 days,0.07,6925.8,3.1,Los Angeles,Spanish,908,3669,7,Fashionistas,2023-07-01
TechCorp,Display,Men 18-24,45 days,0.02,19082.76,5.41,Las Vegas,German,400,4321,5,Foodies,2023-07-07
DataTech Solutions,Email,Women 25-34,30 days,0.12,11806.71,5.44,Los Angeles,German,909,10594,7,Fashionistas,2023-07-17
DataTech Solutions,Social Media,Women 35-44,45 days,0.13,6084.0,6.71,Boston,English,706,7059,7,Foodies,2023-07-20
DataTech Solutions,Email,Women 35-44,60 days,0.08,15957.95,2.03,Miami,Mandarin,542,3885,1,Foodies,2023-07-11
DataTech Solutions,Email,All Ages,30 days,0.06,5063.75,4.04,Miami,Spanish,1783,10248,2,Tech Enthusiasts,2023-07-06
DataTech Solutions,Influencer,Women 35-44,45 days,0.04,11588.53,6.78,Seattle,Mandarin,1815,16166,1,Foodies,2023-07-28
NexGen Systems,Display,Women 35-44,15 days,0.12,19656.86,5.14,Los Angeles,English,703,17463,8,Health & Wellness,2023-07-17
Innovate Industries,Display,Men 18-24,45 days,0.14,14739.7,7.01,Los Angeles,English,971,19970,8,Health & Wellness,2023-07-19
DataTech Solutions,Search,Men 18-24,30 days,0.1,12696.45,6.94,Los Angeles,German,150,11585,4,Health & Wellness,2023-07-27
TechCorp,Email,Men 25-34,15 days,0.03,7997.55,4.65,New York,German,1684,19608,8,Fashionistas,2023-07-13
NexGen Systems,Social Media,Women 25-34,60 days,0.04,8578.37,7.31,Chicago,German,741,19946,10,Tech Enthusiasts,2023-07-27
Alpha Innovations,Display,Men 25-34,30 days,0.12,19400.44,2.11,New York,Mandarin,453,1763,10,Foodies,2023-07-10
NexGen Systems,Display,Women 35-44,60 days,0.06,17885.23,4.03,Seattle,Spanish,550,2772,5,Fashionistas,2023-07-07
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,13789.97,5.99,Nueva Orleans,English,305,1695,2,Tech Enthusiasts,2023-07-17
NexGen Systems,Influencer,Women 35-44,45 days,0.12,14899.27,5.15,Seattle,Spanish,1951,14850,8,Fashionistas,2023-07-11
