Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,Women 25-34,30 days,0.06,16945.97,6.6,Los Angeles,Mandarin,849,4819,10,Health & Wellness,2022-09-27
Alpha Innovations,Search,Women 25-34,45 days,0.13,13507.64,6.48,Washington,German,418,7362,4,Health & Wellness,2022-09-03
Innovate Industries,Search,Women 25-34,15 days,0.06,19113.81,4.62,San Francisco,Mandarin,843,10789,9,Foodies,2022-09-27
NexGen Systems,Email,Women 25-34,15 days,0.07,8754.69,5.88,San Francisco,Mandarin,487,5947,5,Outdoor Adventurers,2022-09-10
TechCorp,Influencer,All Ages,60 days,0.03,15436.27,4.43,New York,Mandarin,598,6412,8,Health & Wellness,2022-09-03
Innovate Industries,Search,Men 25-34,60 days,0.1,10630.83,7.65,Miami,French,1379,16480,6,Tech Enthusiasts,2022-09-12
DataTech Solutions,Social Media,Men 18-24,45 days,0.12,14763.78,6.98,Boston,French,333,2967,3,Outdoor Adventurers,2022-09-14
NexGen Systems,Display,Men 18-24,15 days,0.05,10147.21,4.68,Miami,English,1829,5134,3,Fashionistas,2022-09-29
TechCorp,Search,All Ages,45 days,0.04,13507.43,4.52,San Francisco,French,1093,3237,6,Fashionistas,2022-09-08
TechCorp,Influencer,All Ages,45 days,0.08,15911.74,3.71,Chicago,German,1235,5798,3,Health & Wellness,2022-09-04
NexGen Systems,Social Media,Men 25-34,30 days,0.08,17047.98,4.55,Washington,Mandarin,1102,12285,2,Fashionistas,2022-09-22
NexGen Systems,Display,Men 25-34,15 days,0.04,14104.44,4.81,Nueva Orleans,English,1150,16602,10,Foodies,2022-09-05
Innovate Industries,Social Media,Women 25-34,15 days,0.09,13385.0,4.74,Los Angeles,French,114,15347,2,Outdoor Adventurers,2022-09-05
TechCorp,Display,Men 18-24,30 days,0.09,18286.87,7.2,San Francisco,English,1368,4535,1,Health & Wellness,2022-09-02
Innovate Industries,Influencer,Men 18-24,30 days,0.02,16405.13,6.89,Chicago,Spanish,1366,6538,4,Foodies,2022-09-20
Alpha Innovations,Search,Men 25-34,60 days,0.12,14933.81,6.0,Washington,French,389,16031,6,Tech Enthusiasts,2022-09-27
Alpha Innovations,Search,Women 25-34,45 days,0.11,15034.48,6.26,Miami,English,1913,8605,9,Foodies,2022-09-23
DataTech Solutions,Search,All Ages,15 days,0.09,14384.51,2.09,Los Angeles,German,1037,12877,6,Tech Enthusiasts,2022-09-04
Alpha Innovations,Influencer,All Ages,60 days,0.03,6118.53,2.01,Seattle,Mandarin,1182,13659,9,Tech Enthusiasts,2022-09-22
Innovate Industries,Display,All Ages,30 days,0.13,9216.58,6.04,San Francisco,German,749,19074,9,Foodies,2022-09-05
DataTech Solutions,Email,Men 18-24,45 days,0.05,13405.52,4.05,Los Angeles,Spanish,1331,14482,1,Fashionistas,2022-09-21
Innovate Industries,Search,All Ages,30 days,0.13,9813.41,3.88,Nueva Orleans,Spanish,1300,4684,8,Foodies,2022-09-08
DataTech Solutions,Search,Women 35-44,45 days,0.15,12961.05,2.45,Seattle,German,647,15827,10,Health & Wellness,2022-09-24
Alpha Innovations,Social Media,Men 18-24,45 days,0.13,6502.5,6.23,New York,French,1575,19808,5,Outdoor Adventurers,2022-09-28
Alpha Innovations,Social Media,Men 25-34,60 days,0.04,10489.27,7.95,New York,French,1637,11498,8,Outdoor Adventurers,2022-09-28
Alpha Innovations,Display,Women 25-34,30 days,0.02,11373.1,5.01,Nueva Orleans,Mandarin,1947,19594,6,Health & Wellness,2022-09-20
NexGen Systems,Social Media,Men 25-34,45 days,0.15,13981.98,6.69,Seattle,Spanish,1909,16066,7,Outdoor Adventurers,2022-09-07
DataTech Solutions,Search,Women 35-44,45 days,0.05,18634.18,2.03,New York,French,903,15737,10,Fashionistas,2022-09-19
Alpha Innovations,Social Media,Men 18-24,15 days,0.15,10419.14,7.21,Las Vegas,Spanish,1289,3948,4,Fashionistas,2022-09-07
TechCorp,Display,Women 35-44,30 days,0.14,15549.65,7.72,Los Angeles,Mandarin,1759,4594,1,Health & Wellness,2022-09-22
NexGen Systems,Influencer,Men 25-34,45 days,0.04,15548.6,3.03,Chicago,Mandarin,1030,13164,3,Tech Enthusiasts,2022-09-03
Innovate Industries,Email,Men 25-34,60 days,0.14,5041.72,6.06,Seattle,Mandarin,1754,15750,9,Outdoor Adventurers,2022-09-08
TechCorp,Influencer,Women 25-34,45 days,0.08,12111.82,5.12,Nueva Orleans,German,308,11368,9,Fashionistas,2022-09-17
TechCorp,Display,Women 25-34,45 days,0.04,9697.03,2.06,Miami,Spanish,1518,4166,8,Outdoor Adventurers,2022-09-03
Innovate Industries,Influencer,Men 18-24,30 days,0.03,12167.4,3.26,Boston,Spanish,575,16123,5,Health & Wellness,2022-09-24
Innovate Industries,Display,Women 35-44,45 days,0.11,11471.72,4.61,Los Angeles,French,296,13070,4,Health & Wellness,2022-09-21
TechCorp,Display,Men 18-24,45 days,0.09,9017.96,6.19,Los Angeles,French,1881,9562,6,Fashionistas,2022-09-26
Innovate Industries,Search,Women 25-34,30 days,0.1,9304.41,3.72,San Francisco,French,708,2145,6,Fashionistas,2022-09-05
NexGen Systems,Search,Men 18-24,30 days,0.02,14887.56,7.74,Washington,Spanish,1136,6560,9,Foodies,2022-09-20
Innovate Industries,Email,All Ages,30 days,0.1,14010.97,6.91,Seattle,German,1816,1710,3,Health & Wellness,2022-09-06
NexGen Systems,Influencer,Men 18-24,60 days,0.06,15861.59,6.56,Las Vegas,Spanish,1496,6106,8,Health & Wellness,2022-09-04
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,12542.61,4.84,Seattle,Spanish,491,13335,3,Fashionistas,2022-09-19
Innovate Industries,Display,Women 35-44,45 days,0.14,11181.14,2.34,Chicago,Spanish,485,5131,10,Tech Enthusiasts,2022-09-16
NexGen Systems,Email,Women 35-44,45 days,0.11,16561.35,3.93,Miami,Spanish,103,19725,5,Tech Enthusiasts,2022-09-11
TechCorp,Display,All Ages,30 days,0.08,14960.3,7.67,Washington,Spanish,1182,18310,3,Health & Wellness,2022-09-29
Alpha Innovations,Social Media,Men 18-24,45 days,0.04,6677.52,5.17,San Francisco,Spanish,1519,19435,1,Tech Enthusiasts,2022-09-12
NexGen Systems,Display,Women 25-34,15 days,0.1,11672.73,7.79,Miami,Spanish,891,3416,8,Outdoor Adventurers,2022-09-02
DataTech Solutions,Influencer,Women 35-44,30 days,0.13,6654.88,3.69,Nueva Orleans,German,1937,1825,2,Fashionistas,2022-09-03
Innovate Industries,Display,All Ages,60 days,0.1,15012.88,7.13,Seattle,German,1503,16419,8,Fashionistas,2022-09-22
Alpha Innovations,Search,Men 25-34,60 days,0.01,18464.09,2.9,New York,German,1904,11051,8,Tech Enthusiasts,2022-09-04
Innovate Industries,Display,Men 25-34,45 days,0.14,11004.37,2.54,Miami,Mandarin,1807,18589,10,Health & Wellness,2022-09-17
NexGen Systems,Social Media,Women 35-44,45 days,0.08,8882.27,5.94,New York,English,1056,7690,4,Outdoor Adventurers,2022-09-20
DataTech Solutions,Influencer,All Ages,60 days,0.04,13005.4,3.87,Seattle,Spanish,1352,17225,7,Outdoor Adventurers,2022-09-25
NexGen Systems,Influencer,Women 35-44,15 days,0.13,7017.41,5.33,Nueva Orleans,Spanish,239,13013,1,Tech Enthusiasts,2022-09-23
Innovate Industries,Search,Men 25-34,15 days,0.08,18611.62,2.7,Chicago,French,713,19306,9,Health & Wellness,2022-09-21
TechCorp,Social Media,Women 25-34,30 days,0.05,10880.73,3.61,Boston,French,1666,5853,2,Tech Enthusiasts,2022-09-01
Innovate Industries,Display,Men 18-24,15 days,0.06,12557.17,3.09,Seattle,Spanish,1420,9238,6,Outdoor Adventurers,2022-09-19
Innovate Industries,Email,Men 25-34,15 days,0.09,7256.85,4.35,San Francisco,English,533,7026,9,Tech Enthusiasts,2022-09-08
TechCorp,Email,Women 35-44,60 days,0.03,5455.57,4.05,San Francisco,French,1472,3064,8,Outdoor Adventurers,2022-09-05
TechCorp,Social Media,Women 35-44,15 days,0.13,5624.7,6.49,Miami,Mandarin,1676,7011,1,Fashionistas,2022-09-26
Innovate Industries,Influencer,Men 18-24,15 days,0.1,8882.44,2.16,New York,German,1962,5226,2,Health & Wellness,2022-09-22
TechCorp,Display,All Ages,45 days,0.1,9359.56,4.68,Los Angeles,French,963,15305,10,Tech Enthusiasts,2022-09-16
Alpha Innovations,Email,All Ages,30 days,0.04,16543.91,5.68,Las Vegas,Mandarin,1183,4734,10,Outdoor Adventurers,2022-09-04
DataTech Solutions,Email,All Ages,30 days,0.14,14488.66,4.76,Las Vegas,Spanish,679,11981,9,Tech Enthusiasts,2022-09-05
TechCorp,Influencer,All Ages,60 days,0.12,17967.71,6.19,Nueva Orleans,English,1854,7641,10,Tech Enthusiasts,2022-09-12
NexGen Systems,Social Media,Men 18-24,30 days,0.04,9273.63,3.35,Boston,German,1622,13539,3,Fashionistas,2022-09-04
NexGen Systems,Search,Men 25-34,15 days,0.08,6192.89,3.22,Washington,English,406,11078,2,Health & Wellness,2022-09-16
TechCorp,Influencer,Men 18-24,15 days,0.01,13493.97,3.26,Las Vegas,German,1158,12186,9,Health & Wellness,2022-09-12
Alpha Innovations,Display,All Ages,15 days,0.08,11436.95,2.22,Las Vegas,German,1791,1858,2,Fashionistas,2022-09-17
Innovate Industries,Influencer,Women 35-44,15 days,0.15,16447.46,2.69,Chicago,Spanish,793,10278,4,Tech Enthusiasts,2022-09-17
Innovate Industries,Social Media,Men 18-24,30 days,0.09,5642.04,6.78,Nueva Orleans,Spanish,1994,17740,1,Health & Wellness,2022-09-05
NexGen Systems,Email,Women 25-34,30 days,0.14,17955.03,6.98,Boston,Spanish,1080,9222,9,Tech Enthusiasts,2022-09-13
Innovate Industries,Display,All Ages,60 days,0.04,12478.72,4.32,Nueva Orleans,Spanish,464,6497,10,Health & Wellness,2022-09-22
TechCorp,Influencer,Men 25-34,60 days,0.02,6848.42,3.3,San Francisco,French,1787,15446,5,Fashionistas,2022-09-24
TechCorp,Social Media,Men 18-24,45 days,0.11,16724.17,6.11,Chicago,Mandarin,595,9820,6,Outdoor Adventurers,2022-09-16
TechCorp,Influencer,Men 25-34,60 days,0.07,14312.5,6.52,Washington,English,1046,13514,10,Fashionistas,2022-09-05
NexGen Systems,Email,Men 25-34,60 days,0.08,11496.72,6.73,Boston,Spanish,115,10799,8,Fashionistas,2022-09-08
DataTech Solutions,Social Media,Men 25-34,30 days,0.09,8087.62,4.28,New York,Spanish,1615,14197,6,Health & Wellness,2022-09-17
NexGen Systems,Search,Men 18-24,45 days,0.07,17140.54,3.46,Washington,German,644,10596,3,Health & Wellness,2022-09-10
TechCorp,Display,Men 18-24,45 days,0.02,6195.23,3.86,Nueva Orleans,German,382,19384,4,Fashionistas,2022-09-07
TechCorp,Social Media,All Ages,45 days,0.15,17086.85,5.01,Miami,Spanish,130,10248,4,Fashionistas,2022-09-02
Innovate Industries,Search,All Ages,60 days,0.11,17422.62,6.84,San Francisco,Mandarin,1463,6597,9,Tech Enthusiasts,2022-09-02
TechCorp,Search,Men 25-34,30 days,0.12,11286.01,6.71,Chicago,Mandarin,1304,2378,6,Outdoor Adventurers,2022-09-03
DataTech Solutions,Email,Women 35-44,30 days,0.09,15012.69,2.84,Seattle,Spanish,537,11040,8,Fashionistas,2022-09-21
TechCorp,Email,Women 35-44,30 days,0.11,18811.72,4.41,New York,English,509,7530,1,Fashionistas,2022-09-21
Innovate Industries,Influencer,Women 25-34,30 days,0.05,9223.8,5.6,San Francisco,German,363,7902,3,Fashionistas,2022-09-15
Alpha Innovations,Email,Men 18-24,30 days,0.12,8321.23,5.97,Chicago,Spanish,1316,15033,1,Fashionistas,2022-09-03
DataTech Solutions,Display,Women 25-34,15 days,0.12,15684.38,3.7,Nueva Orleans,Spanish,1872,1985,10,Outdoor Adventurers,2022-09-10
DataTech Solutions,Search,Men 25-34,45 days,0.04,14397.52,5.17,Nueva Orleans,Spanish,278,2984,6,Tech Enthusiasts,2022-09-10
DataTech Solutions,Search,All Ages,30 days,0.14,14536.16,4.52,Chicago,English,1315,6838,3,Foodies,2022-09-12
DataTech Solutions,Social Media,Men 25-34,45 days,0.07,7467.12,6.04,Washington,Mandarin,1737,19070,8,Tech Enthusiasts,2022-09-11
Innovate Industries,Email,Women 35-44,15 days,0.07,12128.19,6.91,Nueva Orleans,German,372,15014,5,Fashionistas,2022-09-24
TechCorp,Influencer,Women 35-44,45 days,0.05,19494.49,2.42,Chicago,Spanish,1498,1151,8,Health & Wellness,2022-09-13
Alpha Innovations,Display,Men 25-34,60 days,0.14,13419.91,3.68,San Francisco,English,905,10653,10,Health & Wellness,2022-09-11
DataTech Solutions,Email,Men 25-34,30 days,0.09,11442.97,6.47,Boston,English,711,2866,2,Health & Wellness,2022-09-23
Innovate Industries,Email,Women 25-34,30 days,0.1,7699.58,6.63,Chicago,Mandarin,173,19146,1,Fashionistas,2022-09-25
DataTech Solutions,Email,Women 25-34,60 days,0.13,15794.51,2.12,San Francisco,English,672,1014,7,Outdoor Adventurers,2022-09-12
NexGen Systems,Search,Men 18-24,45 days,0.13,9507.07,4.71,San Francisco,Spanish,1510,8609,8,Outdoor Adventurers,2022-09-17
DataTech Solutions,Social Media,Women 25-34,45 days,0.15,5076.06,5.25,San Francisco,Spanish,1800,10456,7,Health & Wellness,2022-09-14
TechCorp,Influencer,Men 18-24,15 days,0.06,15573.15,3.76,New York,French,1953,2085,3,Health & Wellness,2022-09-04
Innovate Industries,Search,Men 25-34,15 days,0.03,17193.97,7.97,Las Vegas,French,1093,8222,2,Fashionistas,2022-09-26
NexGen Systems,Display,Men 18-24,30 days,0.06,14568.73,5.75,San Francisco,Spanish,1496,8204,5,Fashionistas,2022-09-16
NexGen Systems,Display,Men 18-24,15 days,0.15,19810.69,2.68,Las Vegas,French,485,11884,1,Fashionistas,2022-09-03
NexGen Systems,Social Media,Women 35-44,60 days,0.11,7376.14,6.92,Boston,French,1364,7286,6,Health & Wellness,2022-09-23
Alpha Innovations,Display,Men 18-24,30 days,0.04,5912.87,6.3,San Francisco,German,624,14923,10,Foodies,2022-09-11
NexGen Systems,Social Media,Women 25-34,30 days,0.03,17206.55,2.57,San Francisco,German,1520,14635,7,Foodies,2022-09-06
Alpha Innovations,Influencer,All Ages,15 days,0.12,10729.35,4.16,San Francisco,English,1621,6911,10,Foodies,2022-09-09
Alpha Innovations,Display,All Ages,60 days,0.03,19122.84,4.62,Los Angeles,Mandarin,167,1882,5,Fashionistas,2022-09-28
TechCorp,Influencer,Men 25-34,15 days,0.03,19677.92,2.39,Seattle,English,226,11572,2,Outdoor Adventurers,2022-09-09
Alpha Innovations,Display,Men 18-24,60 days,0.08,9455.11,7.48,Las Vegas,English,1844,2406,1,Tech Enthusiasts,2022-09-12
NexGen Systems,Social Media,All Ages,30 days,0.06,13763.73,3.5,Los Angeles,Spanish,538,13416,5,Foodies,2022-09-28
Alpha Innovations,Search,Women 35-44,30 days,0.06,11347.31,2.86,Washington,French,1885,17810,4,Tech Enthusiasts,2022-09-24
Alpha Innovations,Social Media,Men 25-34,45 days,0.05,15761.09,3.06,Nueva Orleans,Spanish,124,16662,4,Foodies,2022-09-23
Innovate Industries,Social Media,Women 25-34,60 days,0.06,18618.72,4.95,Nueva Orleans,Spanish,1478,2965,9,Fashionistas,2022-09-18
TechCorp,Influencer,Women 35-44,15 days,0.01,14539.27,7.35,New York,German,1196,17878,6,Outdoor Adventurers,2022-09-08
Alpha Innovations,Search,Women 35-44,30 days,0.08,16798.81,4.91,Miami,German,871,11657,8,Fashionistas,2022-09-26
Innovate Industries,Display,Women 25-34,60 days,0.07,16442.8,6.1,Seattle,English,646,2601,8,Fashionistas,2022-09-13
NexGen Systems,Social Media,Women 35-44,30 days,0.05,16833.86,2.61,San Francisco,French,1192,7290,10,Tech Enthusiasts,2022-09-20
DataTech Solutions,Influencer,All Ages,60 days,0.05,13817.58,5.4,Washington,Mandarin,724,12909,10,Outdoor Adventurers,2022-09-09
NexGen Systems,Social Media,Women 25-34,60 days,0.07,17864.89,3.26,Seattle,English,1593,10404,1,Fashionistas,2022-09-27
Innovate Industries,Display,All Ages,15 days,0.13,13358.58,2.73,New York,German,1566,9472,2,Health & Wellness,2022-09-27
Innovate Industries,Influencer,All Ages,60 days,0.1,16622.62,7.84,Nueva Orleans,Spanish,1189,7447,7,Health & Wellness,2022-09-24
TechCorp,Influencer,Men 25-34,15 days,0.08,13794.67,5.41,Washington,German,905,17310,4,Outdoor Adventurers,2022-09-22
NexGen Systems,Social Media,Men 18-24,45 days,0.11,14512.06,4.78,Boston,French,242,8873,6,Outdoor Adventurers,2022-09-19
TechCorp,Search,Women 25-34,60 days,0.14,18543.19,7.46,Chicago,English,1552,5384,7,Tech Enthusiasts,2022-09-27
NexGen Systems,Display,Women 25-34,45 days,0.09,13436.32,4.39,Chicago,German,889,2839,2,Health & Wellness,2022-09-12
NexGen Systems,Display,All Ages,45 days,0.04,5117.07,2.22,Boston,Mandarin,1595,4675,9,Tech Enthusiasts,2022-09-16
Innovate Industries,Influencer,Women 35-44,45 days,0.05,6409.03,7.98,Nueva Orleans,Spanish,880,7358,3,Outdoor Adventurers,2022-09-23
DataTech Solutions,Email,Men 18-24,60 days,0.14,12552.29,6.77,Chicago,Mandarin,1417,11626,1,Tech Enthusiasts,2022-09-06
Innovate Industries,Email,Women 25-34,15 days,0.1,19495.83,2.57,Washington,French,1727,8015,8,Tech Enthusiasts,2022-09-12
NexGen Systems,Email,Women 35-44,15 days,0.1,12448.54,2.13,Miami,German,1637,10217,1,Foodies,2022-09-01
TechCorp,Influencer,Men 25-34,15 days,0.1,17114.05,6.61,Chicago,French,453,7776,1,Foodies,2022-09-16
DataTech Solutions,Email,Women 25-34,15 days,0.15,19312.38,5.49,Los Angeles,German,1641,2532,7,Fashionistas,2022-09-20
NexGen Systems,Display,Men 18-24,45 days,0.06,6241.9,5.63,Chicago,English,1917,14254,4,Foodies,2022-09-01
DataTech Solutions,Email,Men 18-24,60 days,0.08,5158.31,2.98,Seattle,French,1108,19042,7,Outdoor Adventurers,2022-09-04
NexGen Systems,Display,Women 25-34,30 days,0.08,17542.08,3.47,Seattle,Mandarin,1329,10478,2,Outdoor Adventurers,2022-09-18
DataTech Solutions,Influencer,Men 18-24,45 days,0.08,10331.94,5.95,Seattle,German,153,16801,2,Fashionistas,2022-09-24
NexGen Systems,Email,Men 25-34,45 days,0.03,15554.51,3.25,Miami,English,514,17016,10,Foodies,2022-09-13
TechCorp,Display,Men 25-34,15 days,0.02,12367.88,6.55,Seattle,Spanish,190,10835,7,Health & Wellness,2022-09-27
NexGen Systems,Search,Men 18-24,30 days,0.06,16184.01,6.91,New York,English,881,7945,9,Tech Enthusiasts,2022-09-16
TechCorp,Display,Women 25-34,45 days,0.1,10560.24,6.43,Seattle,Spanish,1145,15034,1,Tech Enthusiasts,2022-09-06
Innovate Industries,Display,Women 25-34,60 days,0.04,12271.8,5.89,New York,English,108,18529,10,Health & Wellness,2022-09-02
Alpha Innovations,Search,Women 25-34,60 days,0.05,9743.32,6.77,Las Vegas,Spanish,1429,5850,3,Fashionistas,2022-09-26
Innovate Industries,Search,Men 18-24,30 days,0.09,6723.02,4.28,Washington,English,1050,19762,5,Foodies,2022-09-27
Alpha Innovations,Influencer,Women 25-34,15 days,0.01,15927.18,5.3,Chicago,Spanish,1418,12560,3,Health & Wellness,2022-09-14
Innovate Industries,Influencer,All Ages,60 days,0.14,16115.6,3.18,San Francisco,Mandarin,935,8902,5,Tech Enthusiasts,2022-09-27
NexGen Systems,Display,Women 25-34,60 days,0.13,8354.07,7.85,Boston,Spanish,215,14530,1,Fashionistas,2022-09-07
Innovate Industries,Search,All Ages,30 days,0.12,9133.64,5.72,San Francisco,English,1930,12873,4,Health & Wellness,2022-09-28
Alpha Innovations,Email,Men 18-24,60 days,0.15,15852.11,3.48,Washington,English,718,3669,3,Outdoor Adventurers,2022-09-23
NexGen Systems,Influencer,All Ages,60 days,0.12,14054.6,6.14,Chicago,English,474,19812,4,Health & Wellness,2022-09-11
TechCorp,Influencer,Women 25-34,45 days,0.05,18116.46,6.7,San Francisco,German,1384,1644,1,Foodies,2022-09-13
DataTech Solutions,Search,All Ages,15 days,0.04,7087.45,4.39,Seattle,German,229,8260,4,Tech Enthusiasts,2022-09-18
Alpha Innovations,Influencer,Women 25-34,15 days,0.12,14677.21,2.13,New York,German,119,7529,9,Health & Wellness,2022-09-25
DataTech Solutions,Email,Men 25-34,30 days,0.14,9105.19,2.66,Boston,French,1406,9912,3,Fashionistas,2022-09-09
Alpha Innovations,Influencer,Women 35-44,60 days,0.06,14353.88,4.19,Las Vegas,Spanish,1429,5586,10,Foodies,2022-09-05
Innovate Industries,Influencer,Women 25-34,15 days,0.13,19414.74,7.47,Las Vegas,German,160,18682,8,Tech Enthusiasts,2022-09-01
DataTech Solutions,Search,Women 25-34,45 days,0.1,12698.02,6.42,Las Vegas,German,1850,3907,8,Outdoor Adventurers,2022-09-14
Innovate Industries,Email,Men 25-34,15 days,0.07,14067.56,2.31,Chicago,French,1217,15251,4,Tech Enthusiasts,2022-09-28
TechCorp,Display,Women 35-44,45 days,0.06,17037.74,7.99,San Francisco,Mandarin,464,12021,7,Outdoor Adventurers,2022-09-06
Innovate Industries,Search,Women 35-44,30 days,0.03,7130.02,4.89,Washington,German,1368,14346,5,Fashionistas,2022-09-18
Alpha Innovations,Social Media,Women 35-44,45 days,0.02,6139.05,2.96,Las Vegas,French,535,13964,8,Foodies,2022-09-02
Innovate Industries,Display,Men 18-24,30 days,0.04,7418.8,4.34,Washington,Mandarin,1479,17586,7,Tech Enthusiasts,2022-09-17
DataTech Solutions,Influencer,Women 35-44,30 days,0.05,14563.83,3.62,Chicago,Mandarin,1032,9182,1,Tech Enthusiasts,2022-09-11
DataTech Solutions,Search,All Ages,45 days,0.12,10728.44,2.09,New York,German,283,10641,3,Tech Enthusiasts,2022-09-25
DataTech Solutions,Display,All Ages,30 days,0.14,19586.1,5.84,Los Angeles,French,365,9245,2,Foodies,2022-09-26
Innovate Industries,Display,Women 25-34,45 days,0.14,12610.27,4.8,Chicago,Mandarin,1962,10201,7,Outdoor Adventurers,2022-09-12
TechCorp,Search,Women 25-34,30 days,0.13,16673.94,2.41,Miami,Mandarin,1379,3717,7,Outdoor Adventurers,2022-09-12
NexGen Systems,Social Media,Men 25-34,45 days,0.1,5968.56,4.44,Boston,Mandarin,1179,8137,7,Tech Enthusiasts,2022-09-16
DataTech Solutions,Influencer,All Ages,45 days,0.12,9349.74,4.73,Nueva Orleans,French,1779,16737,9,Foodies,2022-09-22
NexGen Systems,Email,Men 25-34,60 days,0.05,19710.13,4.33,New York,Mandarin,670,7915,4,Outdoor Adventurers,2022-09-01
DataTech Solutions,Influencer,All Ages,45 days,0.03,13471.24,4.39,Nueva Orleans,Mandarin,366,15278,6,Outdoor Adventurers,2022-09-09
TechCorp,Email,Women 35-44,45 days,0.02,13505.01,3.09,San Francisco,Spanish,1675,3569,8,Tech Enthusiasts,2022-09-20
TechCorp,Search,Women 25-34,30 days,0.11,18543.16,5.25,Boston,Spanish,863,11792,10,Tech Enthusiasts,2022-09-14
Innovate Industries,Email,Men 25-34,15 days,0.1,9615.96,2.63,New York,Mandarin,1981,15151,8,Tech Enthusiasts,2022-09-26
DataTech Solutions,Display,All Ages,45 days,0.03,19006.61,4.6,San Francisco,French,573,9179,6,Tech Enthusiasts,2022-09-15
DataTech Solutions,Display,Men 25-34,45 days,0.07,13732.77,5.7,Seattle,Spanish,1430,13922,1,Outdoor Adventurers,2022-09-18
Innovate Industries,Email,Women 35-44,45 days,0.11,11176.57,5.45,Nueva Orleans,German,209,4228,7,Outdoor Adventurers,2022-09-06
DataTech Solutions,Display,Women 35-44,15 days,0.14,6435.33,2.2,Boston,Spanish,1694,4440,1,Foodies,2022-09-10
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,8926.59,4.06,Washington,German,1076,9206,7,Tech Enthusiasts,2022-09-27
DataTech Solutions,Search,All Ages,60 days,0.04,16655.93,7.06,New York,English,325,2486,8,Fashionistas,2022-09-10
Innovate Industries,Influencer,All Ages,30 days,0.03,19768.56,6.98,Chicago,Mandarin,1066,14831,4,Health & Wellness,2022-09-20
Alpha Innovations,Email,All Ages,30 days,0.03,11424.56,2.19,Las Vegas,German,1063,16435,3,Tech Enthusiasts,2022-09-11
TechCorp,Email,Women 25-34,60 days,0.01,14675.27,5.72,Boston,English,1121,11160,5,Outdoor Adventurers,2022-09-10
DataTech Solutions,Search,Women 35-44,45 days,0.02,9385.44,2.94,Boston,Mandarin,304,9930,1,Health & Wellness,2022-09-28
Innovate Industries,Search,Women 25-34,45 days,0.02,17196.31,7.66,Chicago,French,716,14062,6,Outdoor Adventurers,2022-09-17
Alpha Innovations,Email,All Ages,30 days,0.03,12985.18,6.23,Chicago,Spanish,1863,3098,2,Outdoor Adventurers,2022-09-26
Alpha Innovations,Display,All Ages,60 days,0.13,10529.01,6.43,Chicago,Mandarin,441,19851,10,Fashionistas,2022-09-21
DataTech Solutions,Social Media,All Ages,60 days,0.02,5644.0,6.37,Seattle,English,1962,7158,2,Tech Enthusiasts,2022-09-01
Innovate Industries,Email,Men 18-24,45 days,0.05,15359.98,3.29,Chicago,German,1767,11382,9,Tech Enthusiasts,2022-09-12
NexGen Systems,Search,Men 18-24,30 days,0.05,5841.02,4.38,San Francisco,English,1284,19127,9,Outdoor Adventurers,2022-09-27
Innovate Industries,Email,Women 35-44,60 days,0.03,11356.25,5.68,Washington,Spanish,1840,15628,4,Health & Wellness,2022-09-25
TechCorp,Influencer,Women 35-44,30 days,0.14,5067.95,2.61,Chicago,French,535,7512,5,Fashionistas,2022-09-20
Innovate Industries,Search,All Ages,15 days,0.08,16968.93,4.65,Boston,English,1378,12670,5,Foodies,2022-09-21
TechCorp,Influencer,Women 35-44,60 days,0.13,14708.92,6.74,Miami,Mandarin,707,1774,10,Foodies,2022-09-11
TechCorp,Influencer,All Ages,60 days,0.06,11071.02,7.66,Nueva Orleans,Spanish,152,17168,10,Outdoor Adventurers,2022-09-22
Innovate Industries,Influencer,Women 25-34,60 days,0.12,7262.5,5.58,Seattle,English,398,6119,10,Foodies,2022-09-23
Alpha Innovations,Display,Women 25-34,45 days,0.01,12160.85,5.95,Seattle,English,200,18129,4,Fashionistas,2022-09-24
NexGen Systems,Social Media,Men 25-34,30 days,0.08,6083.33,3.65,Washington,Mandarin,1623,9891,5,Health & Wellness,2022-09-18
NexGen Systems,Search,Women 25-34,60 days,0.09,9886.12,6.73,Seattle,Mandarin,1772,9674,7,Foodies,2022-09-10
Alpha Innovations,Display,Men 18-24,30 days,0.08,15098.62,2.31,Washington,Mandarin,490,13614,5,Health & Wellness,2022-09-18
NexGen Systems,Email,Men 18-24,45 days,0.05,8350.71,4.47,New York,Spanish,1466,8336,1,Outdoor Adventurers,2022-09-11
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,17707.49,7.95,Washington,English,800,10390,2,Health & Wellness,2022-09-23
DataTech Solutions,Influencer,Women 35-44,30 days,0.15,17931.43,5.86,Las Vegas,Mandarin,1974,1144,4,Health & Wellness,2022-09-12
TechCorp,Social Media,Men 18-24,30 days,0.15,8312.82,4.67,Los Angeles,Spanish,131,14868,4,Fashionistas,2022-09-27
TechCorp,Social Media,Men 18-24,30 days,0.08,5992.21,3.83,New York,German,120,15901,5,Health & Wellness,2022-09-01
DataTech Solutions,Search,Men 18-24,45 days,0.11,12702.61,3.84,Miami,French,455,19984,3,Fashionistas,2022-09-26
