Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Influencer,Men 18-24,45 days,0.12,18590.94,5.72,Miami,Spanish,1783,2803,4,Outdoor Adventurers,2023-01-08
NexGen Systems,Search,All Ages,30 days,0.09,19112.25,6.36,Nueva Orleans,Spanish,1757,6522,9,Tech Enthusiasts,2023-01-14
Alpha Innovations,Social Media,Men 18-24,30 days,0.06,5935.11,7.25,Las Vegas,English,176,5338,3,Tech Enthusiasts,2023-01-02
DataTech Solutions,Social Media,Men 18-24,30 days,0.03,10919.91,3.28,Chicago,Mandarin,631,18860,4,Fashionistas,2023-01-23
Alpha Innovations,Email,Women 25-34,15 days,0.01,7425.43,7.7,Chicago,Spanish,504,2677,10,Foodies,2023-01-17
DataTech Solutions,Email,Men 18-24,45 days,0.14,5034.66,6.18,Seattle,German,1837,14928,5,Fashionistas,2023-01-23
DataTech Solutions,Email,Men 25-34,30 days,0.14,10074.89,4.63,New York,French,181,17133,3,Health & Wellness,2023-01-13
DataTech Solutions,Social Media,Women 25-34,15 days,0.14,12365.6,4.32,Los Angeles,German,536,14591,7,Tech Enthusiasts,2023-01-06
DataTech Solutions,Influencer,Women 25-34,60 days,0.11,17211.53,5.62,New York,Mandarin,494,1962,5,Health & Wellness,2023-01-26
NexGen Systems,Influencer,Men 18-24,60 days,0.15,18283.51,7.44,Washington,Mandarin,1712,9537,6,Outdoor Adventurers,2023-01-21
Alpha Innovations,Social Media,All Ages,15 days,0.12,19949.47,6.32,Nueva Orleans,English,1287,10921,2,Outdoor Adventurers,2023-01-24
DataTech Solutions,Display,Men 18-24,15 days,0.1,5570.31,7.21,Washington,Mandarin,580,12504,4,Foodies,2023-01-29
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,16407.33,6.2,Los Angeles,English,1656,18623,7,Fashionistas,2023-01-11
Innovate Industries,Email,Women 25-34,45 days,0.12,6715.41,3.88,Nueva Orleans,Mandarin,1695,15588,3,Foodies,2023-01-26
NexGen Systems,Email,All Ages,45 days,0.05,11491.52,7.26,New York,Mandarin,567,2846,7,Fashionistas,2023-01-02
Innovate Industries,Email,Women 35-44,45 days,0.06,8365.53,3.35,San Francisco,Mandarin,1266,13370,5,Tech Enthusiasts,2023-01-06
Alpha Innovations,Email,Men 25-34,15 days,0.14,9545.01,3.11,San Francisco,Spanish,187,9825,8,Fashionistas,2023-01-18
TechCorp,Display,Men 25-34,30 days,0.05,10974.76,6.6,Miami,Mandarin,407,5210,8,Outdoor Adventurers,2023-01-10
TechCorp,Social Media,Men 25-34,45 days,0.02,13434.63,4.84,Nueva Orleans,Spanish,1325,6374,1,Foodies,2023-01-08
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,17786.52,4.1,Nueva Orleans,Mandarin,867,19063,2,Health & Wellness,2023-01-10
Innovate Industries,Social Media,Men 18-24,30 days,0.09,5549.32,2.34,Nueva Orleans,English,669,19450,9,Tech Enthusiasts,2023-01-07
TechCorp,Display,All Ages,15 days,0.08,13580.2,6.48,Washington,French,264,9790,3,Health & Wellness,2023-01-25
TechCorp,Display,Men 25-34,15 days,0.02,13893.62,3.86,Nueva Orleans,French,1383,7094,6,Outdoor Adventurers,2023-01-17
TechCorp,Email,Women 25-34,15 days,0.13,14141.87,2.85,Chicago,Mandarin,1518,11898,2,Fashionistas,2023-01-21
TechCorp,Influencer,Men 18-24,30 days,0.12,15554.39,4.57,Seattle,Spanish,1067,12154,7,Tech Enthusiasts,2023-01-11
Innovate Industries,Search,All Ages,30 days,0.08,9400.31,7.7,Las Vegas,German,585,8502,1,Fashionistas,2023-01-13
DataTech Solutions,Social Media,Men 18-24,30 days,0.06,8011.48,3.66,Las Vegas,French,1936,5235,7,Outdoor Adventurers,2023-01-02
NexGen Systems,Search,Women 35-44,15 days,0.1,13689.88,6.27,Washington,Mandarin,347,3084,3,Foodies,2023-01-07
DataTech Solutions,Influencer,All Ages,60 days,0.09,13223.77,4.08,Seattle,Mandarin,1253,13877,1,Foodies,2023-01-07
Innovate Industries,Social Media,Women 35-44,45 days,0.05,14824.85,4.08,Las Vegas,German,828,16717,7,Health & Wellness,2023-01-07
TechCorp,Email,Women 25-34,45 days,0.13,15745.96,3.0,Boston,English,285,5671,1,Tech Enthusiasts,2023-01-09
TechCorp,Display,Women 25-34,60 days,0.07,9961.29,4.88,Las Vegas,Spanish,1621,8168,9,Outdoor Adventurers,2023-01-30
Innovate Industries,Display,Women 25-34,60 days,0.11,12252.68,5.29,Washington,German,864,7276,6,Health & Wellness,2023-01-15
Alpha Innovations,Social Media,All Ages,60 days,0.08,15387.65,2.91,Las Vegas,Spanish,251,14596,4,Outdoor Adventurers,2023-01-22
Alpha Innovations,Influencer,Men 25-34,60 days,0.15,16532.82,5.7,Las Vegas,German,622,3677,6,Tech Enthusiasts,2023-01-15
TechCorp,Social Media,Women 35-44,60 days,0.02,13312.43,7.72,Las Vegas,Spanish,765,2846,4,Foodies,2023-01-19
DataTech Solutions,Email,Men 25-34,45 days,0.03,18151.19,4.42,Washington,German,236,2163,1,Fashionistas,2023-01-30
NexGen Systems,Email,Women 25-34,60 days,0.1,12207.66,6.74,Boston,German,1162,15450,9,Health & Wellness,2023-01-25
DataTech Solutions,Social Media,Women 35-44,15 days,0.1,7270.9,4.23,Washington,French,972,9533,1,Fashionistas,2023-01-11
TechCorp,Email,Women 25-34,45 days,0.15,16311.07,7.13,Las Vegas,French,1431,5699,7,Fashionistas,2023-01-21
DataTech Solutions,Search,Women 25-34,60 days,0.11,12792.68,3.65,Washington,English,1897,6509,2,Outdoor Adventurers,2023-01-16
TechCorp,Social Media,All Ages,15 days,0.08,16610.29,5.63,Miami,French,1318,17540,8,Tech Enthusiasts,2023-01-18
Alpha Innovations,Social Media,Women 35-44,60 days,0.13,9726.23,5.75,Miami,German,1102,17466,8,Outdoor Adventurers,2023-01-02
DataTech Solutions,Search,Men 18-24,60 days,0.03,7436.39,4.63,Washington,German,1667,14213,9,Outdoor Adventurers,2023-01-21
NexGen Systems,Display,Men 18-24,30 days,0.08,15494.11,5.8,Nueva Orleans,Mandarin,1483,3962,6,Outdoor Adventurers,2023-01-18
TechCorp,Influencer,Women 35-44,60 days,0.12,16836.22,6.12,New York,Spanish,239,3972,9,Foodies,2023-01-21
TechCorp,Influencer,All Ages,45 days,0.07,12067.47,5.92,Las Vegas,French,1413,13019,9,Outdoor Adventurers,2023-01-16
DataTech Solutions,Influencer,Men 25-34,15 days,0.13,6530.08,3.62,Los Angeles,English,759,3497,4,Foodies,2023-01-24
DataTech Solutions,Search,Men 25-34,45 days,0.05,16140.6,6.03,Las Vegas,Mandarin,1170,7528,2,Fashionistas,2023-01-22
TechCorp,Display,Women 35-44,45 days,0.08,12286.59,2.94,Los Angeles,French,1212,3753,8,Fashionistas,2023-01-12
NexGen Systems,Display,Women 25-34,15 days,0.09,5057.83,4.46,Seattle,Spanish,876,4309,9,Outdoor Adventurers,2023-01-23
DataTech Solutions,Email,All Ages,15 days,0.04,14566.23,4.37,Seattle,Spanish,1141,17030,10,Fashionistas,2023-01-10
Alpha Innovations,Email,Women 25-34,45 days,0.1,7467.13,4.88,Las Vegas,German,1907,2307,10,Fashionistas,2023-01-15
NexGen Systems,Search,All Ages,15 days,0.02,11919.68,5.43,Boston,Spanish,309,16797,3,Outdoor Adventurers,2023-01-12
Alpha Innovations,Influencer,Women 35-44,45 days,0.14,6092.38,4.4,New York,French,157,11927,8,Fashionistas,2023-01-04
DataTech Solutions,Search,Men 25-34,30 days,0.04,8738.1,5.12,Seattle,English,1595,4816,6,Fashionistas,2023-01-07
Innovate Industries,Display,Women 25-34,45 days,0.03,13354.51,2.23,Washington,Mandarin,450,11129,4,Outdoor Adventurers,2023-01-03
TechCorp,Influencer,All Ages,60 days,0.08,11044.15,4.66,Boston,German,1994,7436,4,Foodies,2023-01-14
Alpha Innovations,Influencer,Men 25-34,45 days,0.09,11117.17,6.48,Seattle,Mandarin,1723,2925,10,Health & Wellness,2023-01-06
Alpha Innovations,Influencer,Women 25-34,30 days,0.02,15275.07,3.36,Miami,Spanish,1498,6314,4,Outdoor Adventurers,2023-01-27
Alpha Innovations,Social Media,All Ages,60 days,0.13,18137.69,5.21,Nueva Orleans,English,108,6920,2,Health & Wellness,2023-01-13
Alpha Innovations,Display,Women 25-34,60 days,0.07,12063.37,6.18,Nueva Orleans,Mandarin,1153,7835,7,Foodies,2023-01-10
DataTech Solutions,Search,Women 25-34,15 days,0.03,18277.13,2.96,San Francisco,German,1943,5850,10,Outdoor Adventurers,2023-01-06
TechCorp,Influencer,Women 25-34,30 days,0.01,5311.87,5.3,Seattle,German,1872,5843,8,Health & Wellness,2023-01-27
TechCorp,Email,Men 25-34,60 days,0.1,12546.07,7.17,Nueva Orleans,Mandarin,535,17444,9,Tech Enthusiasts,2023-01-13
NexGen Systems,Search,All Ages,15 days,0.05,18013.26,2.49,San Francisco,Spanish,1948,15429,3,Foodies,2023-01-30
DataTech Solutions,Social Media,Women 25-34,15 days,0.09,17895.0,6.11,Miami,German,1600,6846,6,Outdoor Adventurers,2023-01-07
Alpha Innovations,Display,Women 25-34,15 days,0.08,14483.47,3.25,San Francisco,Spanish,343,17004,7,Tech Enthusiasts,2023-01-10
Innovate Industries,Display,Women 35-44,60 days,0.14,7299.86,2.47,Seattle,Spanish,1719,15556,4,Outdoor Adventurers,2023-01-28
Innovate Industries,Search,Men 18-24,30 days,0.15,18578.36,5.5,San Francisco,English,458,8448,2,Foodies,2023-01-26
TechCorp,Display,Women 35-44,30 days,0.11,13241.8,3.61,New York,English,425,7818,1,Health & Wellness,2023-01-14
DataTech Solutions,Email,Men 18-24,30 days,0.12,10359.46,3.0,Miami,German,290,9967,9,Foodies,2023-01-11
DataTech Solutions,Email,Women 35-44,45 days,0.13,14365.42,6.76,New York,Spanish,416,16449,7,Outdoor Adventurers,2023-01-06
Innovate Industries,Email,Women 25-34,30 days,0.04,18779.9,6.21,Seattle,Spanish,1752,8535,7,Fashionistas,2023-01-19
NexGen Systems,Social Media,Women 35-44,30 days,0.01,15804.76,6.82,New York,English,1244,13645,7,Foodies,2023-01-04
DataTech Solutions,Email,Women 35-44,60 days,0.1,13932.12,7.43,Las Vegas,English,1482,5624,1,Foodies,2023-01-25
Innovate Industries,Display,Women 25-34,30 days,0.02,18888.34,3.1,Los Angeles,Mandarin,1720,1916,9,Outdoor Adventurers,2023-01-29
DataTech Solutions,Influencer,Men 25-34,45 days,0.11,9471.16,3.16,Nueva Orleans,German,858,18546,6,Outdoor Adventurers,2023-01-25
Alpha Innovations,Email,Men 25-34,45 days,0.06,10212.96,2.47,Miami,French,1438,6893,8,Fashionistas,2023-01-30
NexGen Systems,Influencer,Men 25-34,45 days,0.01,7294.28,3.23,Seattle,French,164,18412,7,Outdoor Adventurers,2023-01-13
Alpha Innovations,Display,Women 25-34,45 days,0.02,16655.98,6.58,Miami,English,1652,4788,1,Foodies,2023-01-04
Innovate Industries,Search,Women 25-34,15 days,0.02,8842.47,2.47,Washington,Spanish,1280,11379,4,Tech Enthusiasts,2023-01-24
NexGen Systems,Email,Women 25-34,30 days,0.11,14984.03,5.7,San Francisco,Spanish,1027,4128,2,Fashionistas,2023-01-03
TechCorp,Social Media,Women 35-44,45 days,0.02,15832.28,5.65,Seattle,English,1818,2855,3,Outdoor Adventurers,2023-01-16
NexGen Systems,Search,Women 35-44,45 days,0.03,16307.65,4.12,San Francisco,Spanish,1681,18480,4,Foodies,2023-01-14
Alpha Innovations,Social Media,Women 25-34,15 days,0.01,10373.62,2.12,Miami,Mandarin,1206,2262,8,Tech Enthusiasts,2023-01-20
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,7103.46,4.26,Nueva Orleans,German,839,5335,7,Health & Wellness,2023-01-02
TechCorp,Social Media,Men 25-34,45 days,0.03,11019.95,4.46,Boston,Mandarin,1772,1768,10,Fashionistas,2023-01-09
TechCorp,Email,All Ages,45 days,0.12,8946.17,7.16,San Francisco,Mandarin,249,5007,9,Tech Enthusiasts,2023-01-25
NexGen Systems,Search,Men 25-34,45 days,0.1,12415.12,7.53,Washington,French,533,8599,3,Tech Enthusiasts,2023-01-25
NexGen Systems,Influencer,Women 35-44,15 days,0.02,19325.05,4.68,New York,English,1687,9106,3,Tech Enthusiasts,2023-01-29
TechCorp,Display,Women 25-34,60 days,0.03,7079.64,3.03,Seattle,Mandarin,1477,15707,6,Health & Wellness,2023-01-27
Alpha Innovations,Search,Women 35-44,45 days,0.09,10260.7,7.6,Boston,French,595,15162,3,Fashionistas,2023-01-25
TechCorp,Email,Men 25-34,60 days,0.1,5602.09,2.78,Las Vegas,English,1054,5966,2,Outdoor Adventurers,2023-01-04
DataTech Solutions,Display,All Ages,30 days,0.1,5716.18,5.04,San Francisco,German,638,19116,7,Tech Enthusiasts,2023-01-10
DataTech Solutions,Display,Women 35-44,60 days,0.08,15704.84,6.37,Seattle,Mandarin,534,3655,8,Health & Wellness,2023-01-13
Innovate Industries,Search,Women 35-44,30 days,0.11,8833.6,7.07,Boston,German,1152,11233,3,Outdoor Adventurers,2023-01-08
Innovate Industries,Display,Women 35-44,45 days,0.13,6493.62,5.65,Nueva Orleans,German,1264,10191,1,Foodies,2023-01-09
NexGen Systems,Email,Women 35-44,15 days,0.1,15442.55,5.39,Washington,Spanish,1286,13047,3,Tech Enthusiasts,2023-01-01
DataTech Solutions,Social Media,Women 25-34,45 days,0.03,6275.45,6.06,Miami,French,1780,9092,9,Foodies,2023-01-29
DataTech Solutions,Email,Men 18-24,15 days,0.12,19211.18,6.36,Seattle,French,1802,7122,6,Tech Enthusiasts,2023-01-20
Alpha Innovations,Search,Men 25-34,15 days,0.05,8434.21,3.32,San Francisco,Spanish,950,19057,4,Outdoor Adventurers,2023-01-07
NexGen Systems,Influencer,Men 18-24,60 days,0.1,7828.76,4.24,San Francisco,Spanish,478,15128,6,Tech Enthusiasts,2023-01-29
Alpha Innovations,Email,Men 18-24,15 days,0.12,19234.59,6.88,San Francisco,English,716,17959,7,Foodies,2023-01-28
TechCorp,Search,Men 25-34,15 days,0.15,10612.55,4.05,Miami,English,270,3705,5,Tech Enthusiasts,2023-01-11
Innovate Industries,Social Media,Men 18-24,45 days,0.07,9800.19,2.75,Boston,Mandarin,1718,4352,7,Fashionistas,2023-01-25
NexGen Systems,Display,All Ages,60 days,0.13,14232.48,3.69,Washington,English,1997,8314,2,Foodies,2023-01-26
DataTech Solutions,Social Media,Men 18-24,45 days,0.08,18754.34,5.78,New York,French,646,7422,8,Foodies,2023-01-07
Alpha Innovations,Display,Men 25-34,15 days,0.14,14386.83,3.5,Washington,French,1006,10846,6,Outdoor Adventurers,2023-01-23
Alpha Innovations,Social Media,Men 18-24,60 days,0.07,6365.45,3.28,Boston,French,428,10822,9,Health & Wellness,2023-01-11
TechCorp,Display,Men 18-24,15 days,0.06,10645.33,3.05,San Francisco,French,1180,6187,9,Outdoor Adventurers,2023-01-11
NexGen Systems,Search,All Ages,60 days,0.03,14524.26,7.68,Nueva Orleans,English,1304,10336,2,Tech Enthusiasts,2023-01-19
TechCorp,Search,Women 35-44,15 days,0.06,19635.74,2.76,Chicago,English,428,15341,2,Tech Enthusiasts,2023-01-01
Innovate Industries,Email,Women 35-44,30 days,0.06,11916.72,2.6,San Francisco,English,278,1198,3,Outdoor Adventurers,2023-01-04
DataTech Solutions,Display,Women 35-44,45 days,0.13,8135.0,5.31,Chicago,English,145,3146,2,Tech Enthusiasts,2023-01-12
DataTech Solutions,Email,Men 25-34,15 days,0.05,14304.71,3.53,Miami,German,2000,17127,2,Fashionistas,2023-01-26
Alpha Innovations,Email,Women 25-34,60 days,0.03,11806.93,2.95,Seattle,French,1170,13199,4,Foodies,2023-01-16
DataTech Solutions,Influencer,Women 35-44,60 days,0.14,17445.17,2.06,San Francisco,Spanish,1449,11112,8,Tech Enthusiasts,2023-01-27
NexGen Systems,Search,Men 25-34,60 days,0.03,7821.98,7.8,Los Angeles,French,869,7955,3,Foodies,2023-01-23
Alpha Innovations,Social Media,Men 25-34,15 days,0.13,8167.86,3.38,Las Vegas,Spanish,1358,2651,8,Health & Wellness,2023-01-19
DataTech Solutions,Display,Men 25-34,30 days,0.08,18135.82,5.73,Washington,English,1817,2990,3,Tech Enthusiasts,2023-01-24
TechCorp,Email,Men 25-34,45 days,0.11,5651.51,6.64,San Francisco,French,1442,17977,2,Outdoor Adventurers,2023-01-26
Innovate Industries,Search,Women 25-34,45 days,0.14,16135.73,4.99,Miami,French,1674,3557,2,Fashionistas,2023-01-26
NexGen Systems,Email,Men 25-34,45 days,0.06,6145.11,6.25,Miami,Mandarin,934,5425,3,Foodies,2023-01-05
DataTech Solutions,Influencer,Women 25-34,15 days,0.05,15877.93,7.81,Seattle,English,1869,4027,9,Health & Wellness,2023-01-06
TechCorp,Social Media,Men 25-34,60 days,0.13,18750.68,5.01,Washington,French,1827,13952,5,Foodies,2023-01-19
Alpha Innovations,Email,Men 25-34,60 days,0.13,19590.96,2.68,Nueva Orleans,Spanish,1444,9099,5,Health & Wellness,2023-01-12
DataTech Solutions,Search,All Ages,15 days,0.01,14509.5,3.63,Nueva Orleans,German,1675,16827,8,Tech Enthusiasts,2023-01-21
TechCorp,Search,Women 25-34,15 days,0.12,13944.46,2.7,Nueva Orleans,Spanish,1123,7800,10,Foodies,2023-01-03
NexGen Systems,Email,Women 25-34,30 days,0.08,19275.62,7.0,Nueva Orleans,English,463,2193,4,Foodies,2023-01-24
Innovate Industries,Search,Women 35-44,30 days,0.02,17840.43,2.24,Boston,German,1486,2072,8,Outdoor Adventurers,2023-01-25
NexGen Systems,Display,Men 25-34,30 days,0.02,10660.85,2.15,Los Angeles,German,450,19274,9,Foodies,2023-01-08
Alpha Innovations,Search,All Ages,15 days,0.09,10280.52,7.88,Washington,Mandarin,1154,5044,3,Health & Wellness,2023-01-09
TechCorp,Email,Women 25-34,15 days,0.07,15684.24,5.77,Seattle,Spanish,401,19796,4,Fashionistas,2023-01-16
DataTech Solutions,Search,Women 25-34,60 days,0.01,6091.77,3.94,Los Angeles,French,1420,9365,7,Fashionistas,2023-01-30
DataTech Solutions,Social Media,Men 25-34,15 days,0.15,14798.64,5.63,Chicago,German,1105,18339,5,Outdoor Adventurers,2023-01-26
NexGen Systems,Email,Men 18-24,30 days,0.1,6579.55,2.72,Los Angeles,English,1545,7081,2,Outdoor Adventurers,2023-01-09
NexGen Systems,Influencer,Men 18-24,60 days,0.09,19269.11,7.61,Washington,German,1965,9934,10,Foodies,2023-01-22
NexGen Systems,Social Media,All Ages,30 days,0.12,8851.11,5.51,Washington,Mandarin,577,10251,4,Outdoor Adventurers,2023-01-23
Alpha Innovations,Social Media,Men 18-24,30 days,0.04,8000.71,4.02,San Francisco,German,181,18496,10,Outdoor Adventurers,2023-01-26
DataTech Solutions,Email,Men 18-24,30 days,0.12,6011.99,7.08,Miami,French,257,17457,10,Health & Wellness,2023-01-09
Innovate Industries,Email,Men 18-24,60 days,0.15,11542.07,7.6,Washington,French,1167,7144,10,Fashionistas,2023-01-19
DataTech Solutions,Email,All Ages,15 days,0.05,5523.18,4.23,Las Vegas,German,1277,16214,7,Outdoor Adventurers,2023-01-24
TechCorp,Display,Women 25-34,15 days,0.06,18019.94,5.32,Chicago,Mandarin,129,14813,6,Health & Wellness,2023-01-27
Innovate Industries,Email,All Ages,15 days,0.02,14456.55,5.23,Miami,French,1243,18964,1,Outdoor Adventurers,2023-01-20
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,5840.87,2.56,Washington,German,986,2431,6,Outdoor Adventurers,2023-01-03
DataTech Solutions,Display,Men 18-24,15 days,0.11,19873.15,2.83,Los Angeles,English,510,10916,8,Foodies,2023-01-02
NexGen Systems,Email,Women 35-44,30 days,0.11,14252.61,7.6,Nueva Orleans,Spanish,775,11722,10,Foodies,2023-01-03
Innovate Industries,Display,Women 35-44,15 days,0.13,19464.31,7.83,New York,Mandarin,1470,4034,10,Tech Enthusiasts,2023-01-07
Innovate Industries,Display,Women 35-44,15 days,0.11,15457.56,5.87,Chicago,English,619,1452,4,Outdoor Adventurers,2023-01-29
NexGen Systems,Search,Women 35-44,60 days,0.11,19183.39,3.36,Las Vegas,German,1910,15635,7,Fashionistas,2023-01-13
Alpha Innovations,Search,Women 35-44,15 days,0.03,17109.98,4.59,Nueva Orleans,Spanish,1956,5009,2,Outdoor Adventurers,2023-01-14
Alpha Innovations,Influencer,Women 25-34,15 days,0.08,11180.62,6.54,Chicago,Mandarin,1208,13419,2,Health & Wellness,2023-01-12
Alpha Innovations,Email,Men 18-24,30 days,0.02,15715.39,4.61,Los Angeles,German,943,7690,4,Tech Enthusiasts,2023-01-23
Innovate Industries,Influencer,All Ages,15 days,0.1,18230.19,6.62,Las Vegas,English,1839,11669,6,Tech Enthusiasts,2023-01-21
Innovate Industries,Influencer,Men 25-34,60 days,0.02,9376.3,7.07,Seattle,Spanish,920,1853,10,Foodies,2023-01-28
Alpha Innovations,Influencer,Men 25-34,60 days,0.12,15196.26,4.96,Las Vegas,English,453,19747,2,Foodies,2023-01-13
TechCorp,Influencer,Men 25-34,30 days,0.14,12103.82,2.85,New York,English,802,15634,1,Tech Enthusiasts,2023-01-13
Innovate Industries,Social Media,All Ages,45 days,0.09,17310.23,7.61,Las Vegas,English,1892,16987,6,Fashionistas,2023-01-21
TechCorp,Social Media,Women 25-34,30 days,0.01,12258.01,4.17,Washington,Spanish,1415,2967,4,Health & Wellness,2023-01-22
NexGen Systems,Email,Women 35-44,45 days,0.14,19766.0,2.74,Miami,Mandarin,1312,13322,9,Foodies,2023-01-24
DataTech Solutions,Display,Men 18-24,30 days,0.04,12469.41,5.55,New York,English,584,17625,3,Foodies,2023-01-16
TechCorp,Influencer,Men 25-34,30 days,0.04,14791.75,5.68,Seattle,German,571,6216,1,Health & Wellness,2023-01-17
TechCorp,Search,Women 35-44,60 days,0.06,9656.31,5.98,San Francisco,Mandarin,1480,4246,8,Foodies,2023-01-08
Innovate Industries,Influencer,Women 25-34,15 days,0.04,12064.69,2.85,New York,English,220,9187,10,Health & Wellness,2023-01-25
Innovate Industries,Search,All Ages,15 days,0.05,16435.72,5.82,San Francisco,English,459,17520,1,Fashionistas,2023-01-15
Innovate Industries,Email,Men 18-24,30 days,0.11,11936.37,4.52,Washington,Spanish,466,4016,9,Health & Wellness,2023-01-27
DataTech Solutions,Social Media,Women 35-44,60 days,0.11,9442.1,4.82,Las Vegas,French,624,6392,2,Fashionistas,2023-01-16
NexGen Systems,Email,All Ages,30 days,0.03,10644.27,3.38,Boston,French,529,14906,4,Outdoor Adventurers,2023-01-10
DataTech Solutions,Email,Women 35-44,45 days,0.11,17022.68,5.42,Nueva Orleans,Mandarin,604,8090,6,Foodies,2023-01-27
Alpha Innovations,Display,All Ages,45 days,0.04,11881.25,5.28,Washington,French,510,14585,9,Health & Wellness,2023-01-15
Alpha Innovations,Email,Men 18-24,60 days,0.15,12867.97,6.26,Miami,English,1731,11658,9,Tech Enthusiasts,2023-01-28
Innovate Industries,Display,Women 35-44,15 days,0.04,12260.82,7.64,Chicago,German,1035,19535,2,Foodies,2023-01-05
DataTech Solutions,Search,Women 35-44,30 days,0.13,11276.31,4.91,Chicago,German,363,2797,6,Fashionistas,2023-01-30
DataTech Solutions,Search,Men 25-34,15 days,0.09,18539.66,7.13,Nueva Orleans,German,896,15632,6,Tech Enthusiasts,2023-01-15
NexGen Systems,Email,Women 35-44,15 days,0.08,10982.4,2.56,Washington,Mandarin,1698,5776,9,Tech Enthusiasts,2023-01-08
NexGen Systems,Email,Men 18-24,60 days,0.04,10726.62,2.15,San Francisco,Mandarin,861,11586,7,Foodies,2023-01-07
Innovate Industries,Display,Women 25-34,45 days,0.06,15048.57,2.89,Los Angeles,French,900,4756,10,Fashionistas,2023-01-29
TechCorp,Social Media,Women 25-34,45 days,0.05,16534.06,2.99,Chicago,Spanish,670,7108,2,Tech Enthusiasts,2023-01-26
TechCorp,Influencer,Women 25-34,45 days,0.09,13818.21,4.36,Chicago,Spanish,305,1007,2,Health & Wellness,2023-01-22
Alpha Innovations,Search,All Ages,60 days,0.11,17868.97,7.11,Miami,French,343,11942,10,Health & Wellness,2023-01-26
Innovate Industries,Search,Women 35-44,30 days,0.06,5690.29,4.09,Chicago,German,158,13778,4,Fashionistas,2023-01-27
Innovate Industries,Display,Women 25-34,45 days,0.12,5880.57,5.24,Seattle,Spanish,191,17643,8,Tech Enthusiasts,2023-01-24
NexGen Systems,Social Media,Men 18-24,45 days,0.07,19405.96,3.85,New York,Spanish,1807,4374,9,Health & Wellness,2023-01-08
TechCorp,Display,Women 25-34,60 days,0.09,10889.45,5.68,Seattle,English,169,7047,9,Outdoor Adventurers,2023-01-14
TechCorp,Email,Women 25-34,60 days,0.09,12783.63,2.55,Nueva Orleans,Mandarin,1597,17247,5,Fashionistas,2023-01-19
Alpha Innovations,Influencer,Women 35-44,15 days,0.05,11688.86,7.28,Seattle,English,1698,4237,3,Fashionistas,2023-01-23
TechCorp,Social Media,Women 35-44,45 days,0.06,14880.54,3.42,Nueva Orleans,Spanish,552,9159,8,Outdoor Adventurers,2023-01-11
Innovate Industries,Social Media,Men 25-34,30 days,0.08,8439.58,7.18,Las Vegas,Mandarin,1652,18730,6,Foodies,2023-01-19
NexGen Systems,Display,Women 25-34,15 days,0.14,11804.04,2.83,Boston,Mandarin,1424,1088,8,Outdoor Adventurers,2023-01-14
Innovate Industries,Search,All Ages,30 days,0.15,18500.97,6.83,Miami,German,1592,14182,9,Foodies,2023-01-03
Alpha Innovations,Influencer,Men 18-24,45 days,0.14,10486.19,6.67,Las Vegas,German,1241,13456,5,Health & Wellness,2023-01-26
DataTech Solutions,Email,Men 25-34,60 days,0.11,19545.16,5.41,Los Angeles,German,1770,2125,4,Health & Wellness,2023-01-12
NexGen Systems,Influencer,Women 25-34,60 days,0.14,15957.28,4.72,New York,Spanish,1946,14579,4,Fashionistas,2023-01-10
DataTech Solutions,Influencer,All Ages,45 days,0.09,6554.15,5.0,Washington,German,492,19579,9,Fashionistas,2023-01-16
NexGen Systems,Display,Men 25-34,30 days,0.05,7220.3,7.81,Las Vegas,Spanish,1756,13539,9,Fashionistas,2023-01-10
Innovate Industries,Social Media,All Ages,15 days,0.14,14355.32,5.19,Los Angeles,Spanish,1050,2631,4,Fashionistas,2023-01-24
TechCorp,Influencer,Men 18-24,45 days,0.01,11987.93,4.04,Boston,Spanish,1621,17927,3,Tech Enthusiasts,2023-01-30
TechCorp,Influencer,Women 25-34,45 days,0.14,13419.87,6.99,Nueva Orleans,French,1710,19543,10,Outdoor Adventurers,2023-01-06
Innovate Industries,Social Media,All Ages,60 days,0.06,12369.03,7.43,San Francisco,Mandarin,1107,18516,5,Foodies,2023-01-29
TechCorp,Influencer,Men 25-34,30 days,0.07,14728.24,3.56,Washington,German,1872,1453,6,Foodies,2023-01-22
Alpha Innovations,Display,Men 25-34,60 days,0.07,5969.62,6.26,Nueva Orleans,German,1178,1011,8,Outdoor Adventurers,2023-01-18
Innovate Industries,Social Media,Women 35-44,15 days,0.1,11688.73,7.34,Miami,Mandarin,1708,17791,2,Fashionistas,2023-01-27
TechCorp,Social Media,Men 18-24,60 days,0.07,9571.96,3.2,Las Vegas,German,1580,5401,10,Tech Enthusiasts,2023-01-27
Alpha Innovations,Search,Men 18-24,45 days,0.1,5530.99,4.74,Seattle,French,1923,1136,7,Outdoor Adventurers,2023-01-03
NexGen Systems,Influencer,Men 18-24,45 days,0.06,12151.1,3.25,Nueva Orleans,English,1019,19243,9,Outdoor Adventurers,2023-01-05
