Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,All Ages,30 days,0.14,14935.24,4.93,New York,French,1304,9098,7,Tech Enthusiasts,2024-03-08
Innovate Industries,Email,All Ages,30 days,0.12,14199.62,6.62,Los Angeles,Spanish,1569,17309,4,Fashionistas,2024-03-02
DataTech Solutions,Search,Women 35-44,60 days,0.01,19050.33,6.33,San Francisco,English,1852,4690,3,Fashionistas,2024-03-01
Innovate Industries,Search,All Ages,45 days,0.11,16439.25,2.82,Miami,English,968,13267,10,Outdoor Adventurers,2024-03-14
NexGen Systems,Display,Women 35-44,45 days,0.1,17837.98,7.86,Chicago,Mandarin,720,1044,6,Tech Enthusiasts,2024-03-24
Innovate Industries,Influencer,Men 25-34,15 days,0.1,17052.9,5.21,Nueva Orleans,English,1575,16876,3,Outdoor Adventurers,2024-03-21
Innovate Industries,Email,Women 25-34,60 days,0.03,16554.84,7.36,Las Vegas,English,1336,1095,2,Outdoor Adventurers,2024-03-02
TechCorp,Display,Women 35-44,30 days,0.11,15251.02,2.37,Seattle,French,1712,12305,2,Outdoor Adventurers,2024-03-18
TechCorp,Social Media,Women 35-44,30 days,0.1,5542.33,6.08,Las Vegas,French,1597,3114,2,Foodies,2024-03-22
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,17725.8,3.4,Washington,French,776,5079,1,Outdoor Adventurers,2024-03-11
Alpha Innovations,Influencer,Men 25-34,45 days,0.1,15184.1,7.13,Nueva Orleans,Spanish,1117,6483,1,Tech Enthusiasts,2024-03-18
Innovate Industries,Social Media,All Ages,15 days,0.12,19197.08,4.44,Chicago,Mandarin,1900,10936,1,Health & Wellness,2024-03-24
TechCorp,Search,Women 35-44,15 days,0.03,16593.71,7.72,San Francisco,German,132,14619,6,Fashionistas,2024-03-05
NexGen Systems,Email,Men 18-24,30 days,0.12,18679.87,5.57,New York,English,1290,16498,8,Health & Wellness,2024-03-21
TechCorp,Display,Women 35-44,30 days,0.09,18452.87,2.93,Seattle,Mandarin,1034,11320,4,Health & Wellness,2024-03-30
Innovate Industries,Email,Men 25-34,60 days,0.02,6450.72,7.89,Boston,Spanish,595,4424,10,Outdoor Adventurers,2024-03-29
NexGen Systems,Email,Men 25-34,45 days,0.13,13940.78,2.14,Washington,Mandarin,852,8807,10,Foodies,2024-03-01
DataTech Solutions,Search,All Ages,60 days,0.12,14724.22,7.58,Las Vegas,Spanish,558,19755,8,Health & Wellness,2024-03-30
TechCorp,Email,Men 25-34,15 days,0.11,8025.13,2.36,Las Vegas,French,468,10772,3,Outdoor Adventurers,2024-03-06
TechCorp,Email,Women 25-34,60 days,0.12,13441.12,6.8,Chicago,Mandarin,771,16495,9,Foodies,2024-03-18
TechCorp,Search,Women 25-34,60 days,0.06,11702.65,7.64,New York,English,555,8951,3,Health & Wellness,2024-03-08
TechCorp,Search,Men 18-24,15 days,0.08,6417.09,7.25,Washington,Spanish,1079,13113,5,Outdoor Adventurers,2024-03-15
NexGen Systems,Social Media,Women 25-34,45 days,0.07,13377.32,7.0,Las Vegas,German,354,12941,9,Fashionistas,2024-03-26
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,18583.53,4.52,Miami,French,243,3949,4,Fashionistas,2024-03-18
Innovate Industries,Email,Women 35-44,45 days,0.03,19002.5,3.6,Washington,German,610,16860,10,Foodies,2024-03-02
Innovate Industries,Display,Men 25-34,15 days,0.03,15933.22,4.88,New York,English,1039,10284,9,Health & Wellness,2024-03-16
TechCorp,Influencer,All Ages,60 days,0.03,11665.31,4.31,Boston,Mandarin,1894,9707,5,Fashionistas,2024-03-03
DataTech Solutions,Influencer,All Ages,15 days,0.02,14238.83,6.22,Chicago,German,507,8833,7,Tech Enthusiasts,2024-03-08
Innovate Industries,Email,Women 25-34,45 days,0.13,15521.06,5.99,Chicago,Mandarin,418,4668,8,Foodies,2024-03-10
TechCorp,Search,Men 18-24,15 days,0.15,6729.16,4.8,Los Angeles,Mandarin,1212,8894,3,Fashionistas,2024-03-05
NexGen Systems,Search,Women 35-44,45 days,0.06,7722.27,6.32,San Francisco,German,717,10470,6,Fashionistas,2024-03-17
Alpha Innovations,Email,Men 18-24,15 days,0.05,13175.57,6.03,Washington,Spanish,892,18141,2,Foodies,2024-03-18
DataTech Solutions,Social Media,Men 25-34,30 days,0.03,18332.28,7.07,Boston,Spanish,136,6154,10,Foodies,2024-03-06
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,18545.45,2.72,Boston,German,1974,5530,10,Fashionistas,2024-03-12
TechCorp,Display,Women 35-44,60 days,0.04,17859.67,7.45,Seattle,German,404,16754,5,Tech Enthusiasts,2024-03-15
Alpha Innovations,Influencer,Men 18-24,15 days,0.08,16623.41,6.19,San Francisco,Mandarin,504,14001,5,Tech Enthusiasts,2024-03-19
TechCorp,Display,All Ages,30 days,0.07,16761.01,4.14,Boston,Mandarin,811,2233,8,Fashionistas,2024-03-03
TechCorp,Search,Men 25-34,30 days,0.04,11784.68,6.67,Boston,German,1599,8858,8,Tech Enthusiasts,2024-03-01
DataTech Solutions,Social Media,Men 25-34,45 days,0.06,10991.56,4.05,Washington,English,276,16805,7,Fashionistas,2024-03-14
NexGen Systems,Display,Women 25-34,60 days,0.14,18212.57,6.81,Washington,Spanish,241,2389,10,Health & Wellness,2024-03-10
DataTech Solutions,Email,Men 25-34,30 days,0.06,6852.87,6.06,Boston,German,1397,5622,6,Tech Enthusiasts,2024-03-11
NexGen Systems,Influencer,Men 18-24,15 days,0.12,17724.12,2.99,Los Angeles,Spanish,1150,12117,3,Tech Enthusiasts,2024-03-05
DataTech Solutions,Email,Women 25-34,45 days,0.1,9178.87,5.19,Nueva Orleans,Mandarin,939,2173,10,Health & Wellness,2024-03-28
Innovate Industries,Search,Women 35-44,45 days,0.13,5886.19,5.63,Washington,French,1782,10741,10,Foodies,2024-03-23
Alpha Innovations,Email,All Ages,60 days,0.14,13541.58,6.57,New York,French,967,13211,2,Fashionistas,2024-03-11
DataTech Solutions,Social Media,Men 25-34,15 days,0.02,11467.13,5.42,Miami,Spanish,1044,2805,2,Foodies,2024-03-26
DataTech Solutions,Search,Women 25-34,30 days,0.02,13115.91,7.66,Seattle,German,1049,5692,2,Fashionistas,2024-03-14
DataTech Solutions,Influencer,Women 25-34,45 days,0.03,12631.46,4.0,Nueva Orleans,Spanish,1341,11278,9,Outdoor Adventurers,2024-03-26
Alpha Innovations,Email,Men 18-24,15 days,0.05,12999.83,4.59,Los Angeles,Mandarin,1090,2253,1,Health & Wellness,2024-03-21
TechCorp,Email,Women 35-44,30 days,0.06,18052.23,2.55,Chicago,Spanish,1564,4019,3,Outdoor Adventurers,2024-03-03
Alpha Innovations,Search,Men 18-24,60 days,0.11,18481.75,6.55,New York,English,1231,8401,7,Foodies,2024-03-08
DataTech Solutions,Email,Men 25-34,60 days,0.15,5669.29,2.78,Miami,Mandarin,1482,4018,7,Health & Wellness,2024-03-07
DataTech Solutions,Email,Women 25-34,45 days,0.1,19765.08,5.82,Seattle,English,1868,8729,5,Outdoor Adventurers,2024-03-05
DataTech Solutions,Display,Men 25-34,30 days,0.05,6748.77,5.78,Boston,German,1492,2429,3,Health & Wellness,2024-03-15
DataTech Solutions,Email,Men 18-24,30 days,0.13,15784.62,2.44,New York,English,385,16569,8,Health & Wellness,2024-03-21
Alpha Innovations,Email,All Ages,30 days,0.06,15925.59,5.04,Los Angeles,Mandarin,1906,1261,4,Foodies,2024-03-29
Innovate Industries,Email,Men 18-24,60 days,0.02,15634.43,4.86,Las Vegas,German,743,8886,10,Foodies,2024-03-03
NexGen Systems,Social Media,Women 35-44,30 days,0.13,17818.56,2.39,New York,Spanish,303,13621,3,Fashionistas,2024-03-24
TechCorp,Email,Women 35-44,30 days,0.05,7913.06,2.31,Los Angeles,Spanish,1590,18621,8,Foodies,2024-03-30
TechCorp,Search,Women 25-34,30 days,0.12,11108.53,7.12,Los Angeles,German,1983,7955,6,Tech Enthusiasts,2024-03-27
DataTech Solutions,Social Media,Men 25-34,60 days,0.02,17153.82,7.41,Nueva Orleans,Spanish,1238,10258,3,Foodies,2024-03-19
TechCorp,Display,Men 18-24,15 days,0.06,16602.44,3.12,Chicago,Mandarin,618,19391,4,Foodies,2024-03-07
DataTech Solutions,Email,Men 25-34,15 days,0.06,12549.36,5.49,Washington,Mandarin,1242,4434,3,Foodies,2024-03-12
DataTech Solutions,Display,Women 25-34,15 days,0.08,13662.38,2.9,Washington,German,433,13466,4,Health & Wellness,2024-03-26
Innovate Industries,Social Media,Women 25-34,60 days,0.02,5488.39,3.23,Miami,French,953,18235,5,Health & Wellness,2024-03-25
TechCorp,Search,Women 25-34,45 days,0.15,17125.59,2.53,Washington,German,554,9071,1,Health & Wellness,2024-03-12
TechCorp,Display,Men 25-34,30 days,0.14,11301.86,2.11,Seattle,German,1895,18619,3,Outdoor Adventurers,2024-03-21
Alpha Innovations,Search,Women 35-44,15 days,0.01,18243.21,6.1,San Francisco,French,857,9898,2,Foodies,2024-03-13
TechCorp,Search,Women 35-44,15 days,0.03,11085.46,4.13,San Francisco,French,1950,6190,9,Foodies,2024-03-10
Alpha Innovations,Display,Men 18-24,15 days,0.14,8036.64,6.75,San Francisco,Mandarin,702,18715,4,Health & Wellness,2024-03-28
Alpha Innovations,Search,Men 25-34,15 days,0.12,11894.12,2.15,Seattle,French,205,5292,1,Health & Wellness,2024-03-16
NexGen Systems,Influencer,All Ages,60 days,0.13,11445.19,6.14,Nueva Orleans,Mandarin,1357,18139,4,Tech Enthusiasts,2024-03-17
NexGen Systems,Email,Women 35-44,60 days,0.14,19144.88,5.77,Chicago,French,163,1517,4,Outdoor Adventurers,2024-03-04
TechCorp,Email,Men 25-34,60 days,0.06,6572.89,7.64,Los Angeles,Spanish,1387,10445,7,Foodies,2024-03-30
TechCorp,Email,Men 18-24,60 days,0.08,17099.36,7.84,New York,Spanish,722,1515,3,Health & Wellness,2024-03-28
NexGen Systems,Email,Women 35-44,60 days,0.15,16500.39,2.14,Miami,Mandarin,1302,2658,5,Tech Enthusiasts,2024-03-23
NexGen Systems,Search,Men 25-34,60 days,0.08,15220.18,3.83,New York,French,1151,1938,10,Tech Enthusiasts,2024-03-18
Innovate Industries,Display,Women 35-44,60 days,0.03,8994.06,6.67,San Francisco,Mandarin,1146,12766,5,Fashionistas,2024-03-08
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,18688.8,3.52,Washington,German,136,15828,1,Outdoor Adventurers,2024-03-20
TechCorp,Search,All Ages,60 days,0.05,5140.69,3.74,Las Vegas,German,1198,13502,5,Health & Wellness,2024-03-08
TechCorp,Email,Men 18-24,45 days,0.07,5395.69,7.77,San Francisco,English,967,4471,3,Foodies,2024-03-15
Innovate Industries,Search,Women 25-34,45 days,0.14,14429.58,4.49,San Francisco,French,1915,9615,1,Outdoor Adventurers,2024-03-15
Alpha Innovations,Search,Women 25-34,45 days,0.04,19405.53,6.11,Chicago,French,545,13549,6,Outdoor Adventurers,2024-03-23
Innovate Industries,Influencer,Women 25-34,30 days,0.04,18634.35,6.14,Miami,German,1093,5640,2,Fashionistas,2024-03-13
TechCorp,Display,All Ages,30 days,0.05,16655.93,4.84,Miami,German,931,6833,10,Tech Enthusiasts,2024-03-08
TechCorp,Display,Men 18-24,45 days,0.03,12846.33,6.92,Boston,Mandarin,254,5988,1,Foodies,2024-03-14
NexGen Systems,Display,Women 35-44,15 days,0.15,6978.61,6.7,Boston,Spanish,1393,4919,6,Outdoor Adventurers,2024-03-13
Alpha Innovations,Social Media,All Ages,45 days,0.09,5012.42,4.88,Washington,French,189,3026,9,Fashionistas,2024-03-11
NexGen Systems,Email,Men 25-34,30 days,0.05,16243.04,3.25,Washington,English,1915,6854,5,Fashionistas,2024-03-02
Alpha Innovations,Display,Women 35-44,45 days,0.06,8824.63,4.32,San Francisco,French,1369,2561,7,Fashionistas,2024-03-04
Innovate Industries,Display,Women 35-44,15 days,0.08,8069.83,2.52,Washington,English,123,15469,4,Tech Enthusiasts,2024-03-07
Innovate Industries,Search,Women 35-44,60 days,0.12,15552.67,2.45,Miami,Mandarin,878,9430,4,Fashionistas,2024-03-25
DataTech Solutions,Display,All Ages,60 days,0.14,14782.11,4.82,Boston,German,933,6300,6,Outdoor Adventurers,2024-03-27
TechCorp,Email,Women 25-34,30 days,0.1,19840.71,2.86,Boston,French,948,17574,4,Health & Wellness,2024-03-12
DataTech Solutions,Search,Men 25-34,15 days,0.05,7047.41,4.86,Washington,French,325,16230,2,Health & Wellness,2024-03-10
TechCorp,Influencer,Women 35-44,15 days,0.13,7943.97,6.62,Los Angeles,Mandarin,960,2917,2,Fashionistas,2024-03-14
Innovate Industries,Search,Women 25-34,60 days,0.13,12708.29,5.76,Los Angeles,English,925,13653,9,Health & Wellness,2024-03-14
TechCorp,Social Media,Women 35-44,45 days,0.04,17124.91,6.06,Boston,Spanish,1615,12322,10,Foodies,2024-03-24
Alpha Innovations,Influencer,Women 25-34,60 days,0.15,12487.35,7.72,Las Vegas,Mandarin,1994,2878,2,Outdoor Adventurers,2024-03-03
Alpha Innovations,Social Media,Men 25-34,15 days,0.1,10416.05,2.84,Las Vegas,Mandarin,630,1422,9,Fashionistas,2024-03-13
TechCorp,Social Media,Women 35-44,45 days,0.11,10222.71,3.04,Los Angeles,German,717,15290,2,Tech Enthusiasts,2024-03-30
NexGen Systems,Email,Men 25-34,60 days,0.1,6072.59,5.06,Miami,Mandarin,945,9748,6,Health & Wellness,2024-03-22
NexGen Systems,Social Media,Women 35-44,60 days,0.11,15677.31,4.59,Las Vegas,French,475,15661,10,Foodies,2024-03-25
Innovate Industries,Email,Women 25-34,60 days,0.05,6768.22,4.51,Boston,German,1953,13752,9,Fashionistas,2024-03-21
NexGen Systems,Influencer,All Ages,45 days,0.07,17824.43,2.39,Boston,Spanish,1183,17522,6,Tech Enthusiasts,2024-03-28
Innovate Industries,Email,Men 18-24,15 days,0.09,13485.52,7.71,Nueva Orleans,English,1708,1226,9,Fashionistas,2024-03-13
TechCorp,Influencer,All Ages,45 days,0.04,14525.5,7.58,Nueva Orleans,Spanish,623,12572,10,Tech Enthusiasts,2024-03-24
TechCorp,Email,Women 35-44,15 days,0.14,5954.86,7.5,Chicago,German,1356,16841,5,Foodies,2024-03-27
Innovate Industries,Email,Men 18-24,15 days,0.02,5045.87,5.95,Washington,English,1855,4224,7,Health & Wellness,2024-03-19
NexGen Systems,Influencer,All Ages,45 days,0.04,17211.0,5.39,San Francisco,English,1056,16115,2,Fashionistas,2024-03-16
Innovate Industries,Email,All Ages,45 days,0.09,16808.77,6.63,Seattle,English,1288,7563,5,Foodies,2024-03-12
Innovate Industries,Display,Men 25-34,60 days,0.14,5872.64,3.52,Las Vegas,French,1747,13001,3,Tech Enthusiasts,2024-03-22
Innovate Industries,Email,Men 18-24,15 days,0.05,6377.07,4.0,Nueva Orleans,Mandarin,741,19144,7,Tech Enthusiasts,2024-03-10
NexGen Systems,Display,Women 25-34,60 days,0.03,12574.22,2.96,Las Vegas,German,218,3943,4,Fashionistas,2024-03-13
TechCorp,Influencer,All Ages,15 days,0.06,7988.63,6.59,Las Vegas,German,156,2782,5,Outdoor Adventurers,2024-03-15
DataTech Solutions,Social Media,Men 25-34,15 days,0.01,15623.58,4.79,Seattle,German,1054,9191,3,Outdoor Adventurers,2024-03-30
DataTech Solutions,Social Media,Men 18-24,60 days,0.1,17462.66,7.13,Chicago,Mandarin,1202,14247,3,Tech Enthusiasts,2024-03-15
Innovate Industries,Influencer,Women 35-44,15 days,0.05,12799.45,6.64,Chicago,Spanish,648,8926,6,Health & Wellness,2024-03-19
NexGen Systems,Display,Women 35-44,45 days,0.07,16479.95,4.86,Washington,Mandarin,1251,19127,3,Fashionistas,2024-03-25
DataTech Solutions,Social Media,Women 25-34,45 days,0.07,9515.93,2.32,Las Vegas,English,1006,12810,3,Health & Wellness,2024-03-15
NexGen Systems,Social Media,Men 25-34,60 days,0.07,9906.26,6.07,Seattle,Spanish,548,5011,8,Health & Wellness,2024-03-25
Alpha Innovations,Display,Men 25-34,30 days,0.05,11154.06,7.65,Washington,French,1755,15380,7,Tech Enthusiasts,2024-03-13
NexGen Systems,Influencer,Women 25-34,60 days,0.07,10300.13,3.08,Las Vegas,Spanish,717,2045,4,Fashionistas,2024-03-10
TechCorp,Display,All Ages,15 days,0.05,10029.68,2.46,San Francisco,Mandarin,950,14837,3,Health & Wellness,2024-03-07
TechCorp,Email,Women 25-34,45 days,0.14,19763.56,6.71,Chicago,Mandarin,352,1976,8,Foodies,2024-03-09
Alpha Innovations,Search,Men 25-34,30 days,0.09,14550.37,5.39,Miami,English,249,18010,9,Foodies,2024-03-04
Innovate Industries,Search,Women 25-34,30 days,0.1,13094.34,4.79,San Francisco,German,848,9254,9,Foodies,2024-03-05
Innovate Industries,Search,Women 35-44,60 days,0.13,13860.87,4.78,Los Angeles,French,382,15367,2,Fashionistas,2024-03-18
TechCorp,Search,Women 35-44,60 days,0.13,9196.47,4.02,Las Vegas,English,1978,6979,6,Fashionistas,2024-03-30
Alpha Innovations,Influencer,All Ages,45 days,0.08,6287.81,2.64,Seattle,English,1253,11346,5,Outdoor Adventurers,2024-03-06
NexGen Systems,Email,Men 25-34,30 days,0.09,10812.85,6.22,New York,English,1366,18933,4,Tech Enthusiasts,2024-03-28
NexGen Systems,Search,Women 35-44,15 days,0.05,13540.79,3.68,Nueva Orleans,German,1155,6237,9,Tech Enthusiasts,2024-03-01
TechCorp,Display,Men 18-24,45 days,0.1,8807.47,4.35,Seattle,French,1701,3803,4,Fashionistas,2024-03-25
Alpha Innovations,Display,Men 18-24,15 days,0.07,9912.3,4.38,San Francisco,Spanish,1245,11756,10,Tech Enthusiasts,2024-03-29
TechCorp,Display,Men 18-24,15 days,0.14,15385.8,2.25,Boston,French,144,6345,1,Outdoor Adventurers,2024-03-28
Alpha Innovations,Search,Men 25-34,15 days,0.13,12909.3,6.61,Miami,English,403,2867,10,Health & Wellness,2024-03-03
Alpha Innovations,Influencer,Women 25-34,45 days,0.09,13022.95,3.5,Seattle,English,770,16815,10,Health & Wellness,2024-03-21
Alpha Innovations,Email,All Ages,30 days,0.13,18601.08,7.93,San Francisco,Mandarin,403,15873,7,Outdoor Adventurers,2024-03-12
Alpha Innovations,Social Media,All Ages,30 days,0.02,5740.85,6.22,Nueva Orleans,English,1150,8906,6,Fashionistas,2024-03-21
Innovate Industries,Influencer,Women 25-34,60 days,0.03,19663.37,5.09,Miami,German,1970,8235,10,Health & Wellness,2024-03-04
Alpha Innovations,Email,Men 25-34,30 days,0.05,17235.13,7.07,Nueva Orleans,French,1243,17550,2,Foodies,2024-03-16
NexGen Systems,Search,Men 18-24,15 days,0.14,16957.16,6.23,Nueva Orleans,English,1819,16979,8,Health & Wellness,2024-03-02
Innovate Industries,Email,Women 25-34,60 days,0.08,5107.47,3.0,San Francisco,English,826,19699,9,Fashionistas,2024-03-07
Innovate Industries,Influencer,All Ages,30 days,0.03,8589.53,3.73,Los Angeles,English,1471,10125,10,Outdoor Adventurers,2024-03-28
NexGen Systems,Display,Women 35-44,30 days,0.06,12931.44,2.23,San Francisco,English,593,10983,6,Fashionistas,2024-03-07
TechCorp,Search,Women 35-44,30 days,0.12,15543.72,5.01,Nueva Orleans,Mandarin,367,15119,4,Fashionistas,2024-03-28
TechCorp,Search,All Ages,30 days,0.05,6050.33,2.85,San Francisco,French,668,12657,6,Health & Wellness,2024-03-28
Alpha Innovations,Social Media,Men 25-34,30 days,0.14,6915.72,5.61,San Francisco,English,1052,15679,7,Tech Enthusiasts,2024-03-03
Innovate Industries,Influencer,Women 25-34,60 days,0.03,9101.8,5.43,Chicago,English,1052,11272,6,Health & Wellness,2024-03-03
TechCorp,Email,Men 25-34,15 days,0.05,8797.92,4.73,Chicago,French,1727,10317,7,Health & Wellness,2024-03-18
TechCorp,Influencer,All Ages,45 days,0.1,18623.88,3.62,Washington,Spanish,1753,14467,8,Fashionistas,2024-03-13
TechCorp,Display,Women 25-34,60 days,0.08,12128.93,6.42,Los Angeles,German,1755,15440,1,Health & Wellness,2024-03-19
Alpha Innovations,Social Media,Women 25-34,30 days,0.07,19340.79,7.35,Seattle,Mandarin,154,10247,10,Health & Wellness,2024-03-06
DataTech Solutions,Influencer,Men 18-24,15 days,0.05,19190.84,2.72,Las Vegas,English,208,1894,3,Tech Enthusiasts,2024-03-22
Innovate Industries,Display,All Ages,45 days,0.11,11996.83,7.11,San Francisco,Spanish,673,17824,7,Foodies,2024-03-26
DataTech Solutions,Search,Women 25-34,45 days,0.13,11886.78,6.91,Boston,German,1743,19440,1,Outdoor Adventurers,2024-03-28
TechCorp,Social Media,Women 35-44,30 days,0.09,7962.1,4.31,Nueva Orleans,Spanish,302,15127,8,Foodies,2024-03-03
DataTech Solutions,Email,Men 18-24,30 days,0.15,5002.52,5.54,Washington,English,1548,7318,1,Health & Wellness,2024-03-23
Innovate Industries,Search,Women 25-34,15 days,0.01,19012.91,4.5,Nueva Orleans,English,346,15437,10,Foodies,2024-03-19
Innovate Industries,Search,Men 25-34,60 days,0.12,6190.79,4.25,Chicago,French,1370,12350,1,Outdoor Adventurers,2024-03-12
NexGen Systems,Email,Women 25-34,30 days,0.07,17120.18,4.88,Miami,French,657,7828,8,Foodies,2024-03-16
DataTech Solutions,Email,All Ages,15 days,0.13,9975.95,6.43,Washington,German,1842,16803,5,Fashionistas,2024-03-11
Alpha Innovations,Social Media,Women 25-34,60 days,0.03,12096.35,4.77,New York,Mandarin,495,19032,1,Health & Wellness,2024-03-24
NexGen Systems,Display,Women 35-44,45 days,0.11,7931.14,7.58,Nueva Orleans,English,1945,9496,2,Fashionistas,2024-03-05
NexGen Systems,Influencer,Men 18-24,60 days,0.05,9183.59,2.28,Los Angeles,German,1013,13457,4,Outdoor Adventurers,2024-03-14
DataTech Solutions,Display,Women 35-44,15 days,0.07,6907.62,5.04,Washington,English,786,1827,1,Outdoor Adventurers,2024-03-20
Innovate Industries,Email,Men 25-34,30 days,0.08,8565.36,4.58,San Francisco,Mandarin,1731,4229,9,Outdoor Adventurers,2024-03-18
TechCorp,Email,All Ages,45 days,0.13,5983.05,5.94,Los Angeles,Mandarin,1686,12267,7,Health & Wellness,2024-03-16
TechCorp,Email,All Ages,60 days,0.11,5486.91,3.77,Chicago,English,798,14218,4,Foodies,2024-03-09
TechCorp,Influencer,Women 35-44,60 days,0.14,8597.91,2.55,Las Vegas,French,753,11922,2,Health & Wellness,2024-03-30
NexGen Systems,Display,All Ages,60 days,0.05,8841.94,3.33,San Francisco,Spanish,1146,3721,5,Fashionistas,2024-03-17
Innovate Industries,Display,Men 18-24,60 days,0.03,8866.3,5.18,Seattle,Spanish,622,1703,10,Outdoor Adventurers,2024-03-10
Innovate Industries,Email,Men 18-24,30 days,0.09,8395.94,7.75,Miami,Mandarin,1149,10860,5,Tech Enthusiasts,2024-03-11
Innovate Industries,Influencer,Men 18-24,60 days,0.13,18602.94,4.35,San Francisco,Spanish,157,7069,1,Fashionistas,2024-03-03
Innovate Industries,Email,All Ages,60 days,0.02,6992.07,6.22,Los Angeles,French,1660,4983,2,Fashionistas,2024-03-12
NexGen Systems,Social Media,Women 35-44,15 days,0.1,11708.97,3.54,Los Angeles,English,919,4678,1,Fashionistas,2024-03-05
TechCorp,Email,Women 35-44,30 days,0.02,8151.99,3.18,New York,French,383,15365,2,Fashionistas,2024-03-08
NexGen Systems,Display,Men 25-34,45 days,0.06,16424.5,6.39,Las Vegas,German,154,8808,1,Health & Wellness,2024-03-25
TechCorp,Email,Men 18-24,60 days,0.05,19197.33,4.23,Los Angeles,French,1743,4784,3,Tech Enthusiasts,2024-03-22
TechCorp,Social Media,All Ages,30 days,0.08,18221.21,7.05,Washington,German,1901,11165,9,Fashionistas,2024-03-08
NexGen Systems,Email,All Ages,15 days,0.1,7073.65,4.87,Nueva Orleans,English,889,14096,1,Outdoor Adventurers,2024-03-18
Innovate Industries,Display,All Ages,15 days,0.08,5210.69,5.53,Chicago,Mandarin,1878,5555,5,Tech Enthusiasts,2024-03-01
Innovate Industries,Email,Men 18-24,15 days,0.07,5333.82,7.37,Washington,English,1893,18227,9,Tech Enthusiasts,2024-03-15
TechCorp,Display,All Ages,45 days,0.13,14355.57,2.79,Los Angeles,Mandarin,382,12886,1,Fashionistas,2024-03-27
DataTech Solutions,Email,Men 25-34,60 days,0.09,14889.34,4.08,Chicago,English,149,2336,6,Foodies,2024-03-13
NexGen Systems,Email,Women 25-34,60 days,0.12,11317.65,7.41,Miami,French,883,12025,5,Health & Wellness,2024-03-15
TechCorp,Display,Men 18-24,60 days,0.14,18292.01,4.38,Miami,Mandarin,535,19230,4,Health & Wellness,2024-03-30
NexGen Systems,Search,Women 25-34,30 days,0.05,13280.94,5.46,Washington,English,475,2812,1,Foodies,2024-03-19
NexGen Systems,Display,Men 18-24,30 days,0.12,10297.46,7.05,Miami,French,769,15624,7,Outdoor Adventurers,2024-03-14
TechCorp,Social Media,Men 25-34,60 days,0.07,8069.64,5.48,Los Angeles,Spanish,1857,2517,1,Foodies,2024-03-06
Innovate Industries,Social Media,Men 18-24,30 days,0.02,10183.35,4.89,New York,Spanish,196,5440,4,Fashionistas,2024-03-08
TechCorp,Search,Men 25-34,30 days,0.07,8186.28,5.33,Los Angeles,Spanish,1977,8036,8,Outdoor Adventurers,2024-03-04
Alpha Innovations,Display,All Ages,45 days,0.13,14831.47,6.88,Nueva Orleans,German,923,10333,2,Fashionistas,2024-03-09
TechCorp,Display,All Ages,60 days,0.03,18192.72,7.79,Seattle,Spanish,314,4675,9,Health & Wellness,2024-03-15
DataTech Solutions,Search,Men 18-24,15 days,0.08,17206.75,3.11,Miami,German,1265,1650,1,Fashionistas,2024-03-22
TechCorp,Search,Women 35-44,30 days,0.03,7952.47,5.35,Miami,Spanish,1470,6202,7,Health & Wellness,2024-03-27
TechCorp,Search,Women 35-44,60 days,0.14,18434.36,3.55,New York,Mandarin,591,16328,1,Foodies,2024-03-07
TechCorp,Display,Women 35-44,15 days,0.12,8805.82,4.53,New York,German,1081,9619,3,Outdoor Adventurers,2024-03-22
NexGen Systems,Social Media,All Ages,60 days,0.13,17778.86,7.59,San Francisco,Spanish,1070,1011,4,Foodies,2024-03-02
Alpha Innovations,Email,Men 25-34,45 days,0.13,11293.26,5.24,Los Angeles,Spanish,118,16387,9,Fashionistas,2024-03-02
Alpha Innovations,Display,Men 18-24,45 days,0.08,7885.17,7.42,Los Angeles,German,1480,8947,4,Tech Enthusiasts,2024-03-11
DataTech Solutions,Display,All Ages,30 days,0.13,7175.23,4.23,Seattle,German,675,1106,7,Foodies,2024-03-02
NexGen Systems,Email,Men 18-24,30 days,0.11,6288.53,7.68,Chicago,Mandarin,195,6791,9,Fashionistas,2024-03-15
NexGen Systems,Social Media,Men 18-24,60 days,0.1,6132.27,7.67,Miami,English,415,17220,6,Fashionistas,2024-03-12
NexGen Systems,Display,Men 18-24,45 days,0.03,12742.11,7.95,Seattle,German,1823,8482,1,Fashionistas,2024-03-22
NexGen Systems,Display,All Ages,15 days,0.05,18692.49,7.61,New York,French,1109,9976,8,Tech Enthusiasts,2024-03-10
TechCorp,Influencer,All Ages,30 days,0.02,8590.09,7.85,San Francisco,French,1310,5096,6,Health & Wellness,2024-03-24
Alpha Innovations,Email,Men 25-34,60 days,0.03,19386.84,3.03,Boston,French,555,18374,7,Health & Wellness,2024-03-05
NexGen Systems,Email,Men 18-24,45 days,0.14,6878.51,2.53,Los Angeles,German,344,19305,8,Foodies,2024-03-23
