Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Women 35-44,60 days,0.06,8013.9,4.81,Washington,Mandarin,1916,3849,2,Outdoor Adventurers,2022-07-18
DataTech Solutions,Display,Men 25-34,60 days,0.14,11550.72,5.06,San Francisco,English,229,10620,3,Tech Enthusiasts,2022-07-24
TechCorp,Social Media,Men 25-34,45 days,0.01,10302.98,2.82,New York,German,1020,5251,1,Fashionistas,2022-07-02
Alpha Innovations,Search,Women 35-44,30 days,0.09,7688.33,4.96,Chicago,English,1834,5228,6,Outdoor Adventurers,2022-07-17
DataTech Solutions,Social Media,Women 25-34,15 days,0.07,9640.24,2.61,New York,Spanish,377,3774,10,Foodies,2022-07-12
NexGen Systems,Search,Women 35-44,60 days,0.03,5536.66,5.07,Washington,Mandarin,535,10475,5,Fashionistas,2022-07-16
Alpha Innovations,Display,Women 35-44,45 days,0.13,5993.21,2.32,Los Angeles,French,439,13197,2,Health & Wellness,2022-07-10
Alpha Innovations,Search,Women 35-44,30 days,0.02,9307.49,3.1,San Francisco,Spanish,273,17801,6,Foodies,2022-07-13
Innovate Industries,Influencer,Women 25-34,30 days,0.04,11425.67,7.23,Washington,French,1207,12099,6,Fashionistas,2022-07-10
NexGen Systems,Influencer,Men 18-24,15 days,0.03,16431.49,4.15,Boston,German,636,9510,10,Fashionistas,2022-07-23
Alpha Innovations,Display,Women 25-34,15 days,0.07,13774.57,7.9,Washington,English,879,12877,8,Outdoor Adventurers,2022-07-15
TechCorp,Search,Women 25-34,45 days,0.08,14847.04,3.98,Seattle,English,1862,12459,3,Health & Wellness,2022-07-29
Alpha Innovations,Social Media,Men 18-24,60 days,0.01,13253.65,7.68,Los Angeles,Mandarin,970,14581,10,Fashionistas,2022-07-03
TechCorp,Influencer,Men 25-34,15 days,0.04,13024.16,5.44,New York,Mandarin,438,1004,9,Health & Wellness,2022-07-30
TechCorp,Influencer,All Ages,15 days,0.02,11688.85,4.21,New York,English,1908,10462,4,Health & Wellness,2022-07-08
DataTech Solutions,Display,Men 25-34,60 days,0.02,16757.44,4.87,Seattle,German,1948,18572,6,Foodies,2022-07-08
TechCorp,Search,Women 35-44,45 days,0.12,8729.73,2.18,Nueva Orleans,French,892,8894,7,Tech Enthusiasts,2022-07-02
NexGen Systems,Influencer,Women 35-44,15 days,0.14,19780.38,2.59,Boston,English,1673,7481,10,Fashionistas,2022-07-16
Alpha Innovations,Display,Women 25-34,30 days,0.1,18414.55,4.18,Los Angeles,Spanish,1221,6564,7,Foodies,2022-07-18
Innovate Industries,Search,All Ages,60 days,0.04,14599.08,2.81,New York,English,1489,7947,1,Tech Enthusiasts,2022-07-08
Alpha Innovations,Social Media,Men 25-34,15 days,0.03,17254.33,4.75,Miami,German,1453,10555,10,Fashionistas,2022-07-02
Alpha Innovations,Search,Women 25-34,15 days,0.15,6773.0,7.26,Boston,German,417,13874,6,Fashionistas,2022-07-24
Alpha Innovations,Email,Women 25-34,45 days,0.14,10815.62,7.59,Miami,Mandarin,1322,5178,1,Tech Enthusiasts,2022-07-06
DataTech Solutions,Email,Men 25-34,30 days,0.03,13033.92,5.11,San Francisco,German,1770,1843,6,Outdoor Adventurers,2022-07-20
Innovate Industries,Influencer,Men 18-24,15 days,0.1,8008.15,3.97,Las Vegas,German,591,5562,8,Health & Wellness,2022-07-18
DataTech Solutions,Email,All Ages,30 days,0.13,8466.48,2.32,San Francisco,French,337,8974,5,Foodies,2022-07-30
Alpha Innovations,Search,Women 25-34,30 days,0.05,7087.6,7.4,Seattle,Spanish,1526,6435,2,Health & Wellness,2022-07-10
Alpha Innovations,Social Media,Men 18-24,60 days,0.06,9991.68,4.64,Nueva Orleans,English,1062,12010,7,Health & Wellness,2022-07-30
TechCorp,Display,Women 25-34,15 days,0.12,5367.62,7.59,Los Angeles,English,927,19289,7,Outdoor Adventurers,2022-07-14
Alpha Innovations,Email,Men 25-34,45 days,0.05,10843.01,7.74,Chicago,German,581,17565,8,Outdoor Adventurers,2022-07-04
DataTech Solutions,Social Media,Women 25-34,15 days,0.06,18120.41,7.96,Los Angeles,English,159,14556,9,Outdoor Adventurers,2022-07-04
TechCorp,Social Media,Women 25-34,30 days,0.12,8872.99,3.79,New York,English,750,10013,10,Fashionistas,2022-07-09
TechCorp,Search,Women 25-34,45 days,0.11,6902.63,7.51,Washington,German,1553,11551,8,Fashionistas,2022-07-30
DataTech Solutions,Email,Women 25-34,15 days,0.09,6288.63,3.04,Boston,English,1965,4667,7,Fashionistas,2022-07-09
DataTech Solutions,Display,Women 25-34,30 days,0.09,15499.09,5.09,Nueva Orleans,French,1042,10938,9,Health & Wellness,2022-07-13
DataTech Solutions,Social Media,All Ages,30 days,0.07,10846.59,4.04,Los Angeles,Spanish,710,18132,9,Health & Wellness,2022-07-17
DataTech Solutions,Display,Men 25-34,30 days,0.05,18123.98,2.29,Washington,Mandarin,1893,6232,8,Outdoor Adventurers,2022-07-25
DataTech Solutions,Influencer,Women 35-44,15 days,0.15,16795.44,7.75,San Francisco,English,1375,6015,10,Foodies,2022-07-29
TechCorp,Display,Men 25-34,45 days,0.1,14250.12,5.57,Boston,French,843,16045,5,Fashionistas,2022-07-25
NexGen Systems,Search,Women 25-34,30 days,0.01,11914.44,2.7,Boston,Spanish,220,15684,7,Tech Enthusiasts,2022-07-16
Innovate Industries,Display,Women 25-34,45 days,0.05,5296.85,6.57,Boston,German,1634,19121,8,Tech Enthusiasts,2022-07-03
TechCorp,Search,Men 18-24,45 days,0.13,17706.66,5.52,Nueva Orleans,English,176,18301,7,Health & Wellness,2022-07-27
Innovate Industries,Influencer,Women 35-44,60 days,0.1,6014.66,6.25,Nueva Orleans,French,115,6215,4,Outdoor Adventurers,2022-07-15
NexGen Systems,Email,All Ages,30 days,0.1,12928.88,2.79,Boston,German,1392,12142,7,Outdoor Adventurers,2022-07-20
TechCorp,Social Media,Women 35-44,15 days,0.07,13428.0,7.29,Seattle,English,1722,15346,4,Foodies,2022-07-21
DataTech Solutions,Display,Women 25-34,45 days,0.09,11975.39,4.28,Boston,English,1969,15610,4,Health & Wellness,2022-07-12
DataTech Solutions,Display,Men 18-24,45 days,0.08,17969.15,5.51,New York,French,161,5053,5,Fashionistas,2022-07-25
Innovate Industries,Influencer,Women 35-44,15 days,0.03,8508.98,6.87,Nueva Orleans,French,1987,15377,4,Fashionistas,2022-07-30
DataTech Solutions,Email,Men 25-34,15 days,0.11,18155.17,3.62,Los Angeles,Mandarin,371,11729,3,Outdoor Adventurers,2022-07-07
DataTech Solutions,Email,Women 25-34,60 days,0.13,18926.26,3.84,Miami,Mandarin,1186,4361,5,Foodies,2022-07-07
Alpha Innovations,Social Media,Men 18-24,30 days,0.07,16791.32,5.92,Nueva Orleans,Mandarin,1597,16553,5,Health & Wellness,2022-07-20
NexGen Systems,Influencer,All Ages,45 days,0.08,6177.24,7.63,Las Vegas,French,1481,1626,10,Health & Wellness,2022-07-08
DataTech Solutions,Influencer,Men 25-34,45 days,0.03,8316.61,5.31,Las Vegas,Spanish,563,17313,2,Foodies,2022-07-13
DataTech Solutions,Email,All Ages,60 days,0.04,6276.35,5.06,Seattle,Spanish,1359,15885,6,Outdoor Adventurers,2022-07-23
DataTech Solutions,Influencer,Women 25-34,15 days,0.04,14329.45,5.14,New York,French,911,12852,9,Health & Wellness,2022-07-08
NexGen Systems,Display,Men 25-34,45 days,0.06,13357.79,7.9,Las Vegas,French,664,15138,4,Foodies,2022-07-18
DataTech Solutions,Influencer,Men 25-34,15 days,0.14,13864.88,6.29,San Francisco,Spanish,1241,9155,5,Fashionistas,2022-07-05
Alpha Innovations,Influencer,Men 18-24,15 days,0.13,5669.86,7.56,Chicago,English,343,17353,1,Fashionistas,2022-07-26
Innovate Industries,Email,Women 25-34,30 days,0.02,6371.19,5.79,Miami,German,1583,14694,3,Tech Enthusiasts,2022-07-23
NexGen Systems,Display,Women 35-44,30 days,0.01,11164.59,3.87,Los Angeles,Spanish,1703,4902,8,Outdoor Adventurers,2022-07-25
NexGen Systems,Email,Men 18-24,15 days,0.14,19436.16,7.85,Washington,Spanish,1565,6564,6,Fashionistas,2022-07-01
Innovate Industries,Search,Women 35-44,30 days,0.08,6029.9,3.59,Seattle,English,224,16066,2,Fashionistas,2022-07-10
TechCorp,Email,All Ages,45 days,0.03,17423.41,7.24,Los Angeles,Spanish,1141,19216,10,Outdoor Adventurers,2022-07-10
DataTech Solutions,Influencer,Women 25-34,30 days,0.07,18435.06,3.38,Las Vegas,Spanish,1618,7080,6,Fashionistas,2022-07-18
Alpha Innovations,Search,All Ages,15 days,0.06,5110.45,4.27,San Francisco,French,933,12943,8,Tech Enthusiasts,2022-07-24
TechCorp,Influencer,Women 35-44,60 days,0.04,10351.94,3.83,Las Vegas,German,492,1574,8,Outdoor Adventurers,2022-07-06
TechCorp,Display,All Ages,60 days,0.11,13737.12,2.8,Chicago,German,876,19004,6,Outdoor Adventurers,2022-07-29
TechCorp,Display,All Ages,15 days,0.15,16664.06,7.96,Chicago,Spanish,1227,11322,8,Health & Wellness,2022-07-19
NexGen Systems,Display,Men 18-24,30 days,0.13,13794.81,2.88,Nueva Orleans,English,1876,14217,2,Foodies,2022-07-24
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,11451.94,4.03,Nueva Orleans,Spanish,539,10003,8,Foodies,2022-07-05
DataTech Solutions,Email,Men 25-34,30 days,0.11,12254.34,5.85,San Francisco,English,860,12787,2,Fashionistas,2022-07-29
DataTech Solutions,Display,Men 18-24,30 days,0.02,17093.13,6.19,Washington,Spanish,1080,10445,8,Outdoor Adventurers,2022-07-13
DataTech Solutions,Social Media,Men 25-34,30 days,0.1,17379.83,4.94,New York,French,782,12043,1,Tech Enthusiasts,2022-07-01
Alpha Innovations,Display,Women 35-44,30 days,0.13,10998.24,3.1,Washington,German,803,11910,4,Fashionistas,2022-07-15
DataTech Solutions,Email,All Ages,60 days,0.13,16167.4,5.95,Boston,English,228,15239,5,Outdoor Adventurers,2022-07-08
Innovate Industries,Influencer,Women 25-34,60 days,0.11,7112.2,3.41,Chicago,French,1212,16576,6,Outdoor Adventurers,2022-07-19
NexGen Systems,Email,Women 25-34,30 days,0.01,19627.96,6.07,San Francisco,Mandarin,178,3987,1,Fashionistas,2022-07-16
Innovate Industries,Search,Women 35-44,60 days,0.05,15497.74,7.1,Seattle,German,1734,7924,7,Fashionistas,2022-07-30
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,11803.69,2.86,Miami,English,1175,12301,6,Tech Enthusiasts,2022-07-11
Innovate Industries,Email,Men 25-34,60 days,0.11,6049.53,4.55,Chicago,Spanish,594,9853,1,Health & Wellness,2022-07-08
Alpha Innovations,Influencer,Men 18-24,45 days,0.07,18125.46,2.77,Los Angeles,French,927,17363,5,Health & Wellness,2022-07-28
DataTech Solutions,Search,Women 25-34,45 days,0.14,19651.93,5.22,Los Angeles,Mandarin,1363,7348,4,Outdoor Adventurers,2022-07-28
Innovate Industries,Influencer,Men 18-24,30 days,0.02,5703.51,7.44,Chicago,French,709,7610,1,Fashionistas,2022-07-01
NexGen Systems,Search,All Ages,30 days,0.11,13790.76,7.76,San Francisco,English,488,2745,9,Tech Enthusiasts,2022-07-28
Innovate Industries,Search,All Ages,15 days,0.13,5520.65,4.81,Chicago,English,1861,3798,4,Outdoor Adventurers,2022-07-23
DataTech Solutions,Display,Men 25-34,45 days,0.11,10762.48,7.46,Chicago,Spanish,1402,13158,4,Foodies,2022-07-12
Alpha Innovations,Email,All Ages,15 days,0.14,19714.21,4.98,Los Angeles,Spanish,1789,7229,7,Health & Wellness,2022-07-13
Innovate Industries,Influencer,All Ages,30 days,0.03,18381.32,6.49,Washington,Spanish,1792,11338,5,Outdoor Adventurers,2022-07-24
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,9827.37,2.37,Boston,Mandarin,1223,18033,8,Outdoor Adventurers,2022-07-16
Innovate Industries,Display,Men 18-24,60 days,0.11,8070.45,4.97,Los Angeles,Spanish,533,7972,9,Fashionistas,2022-07-09
Alpha Innovations,Social Media,Women 35-44,30 days,0.09,5459.43,2.99,Las Vegas,Spanish,1915,12636,1,Fashionistas,2022-07-13
DataTech Solutions,Display,Women 35-44,30 days,0.05,18455.96,5.65,Miami,Spanish,1201,1189,1,Foodies,2022-07-29
TechCorp,Social Media,All Ages,15 days,0.02,16778.62,6.5,Nueva Orleans,French,612,14426,3,Outdoor Adventurers,2022-07-25
Innovate Industries,Influencer,All Ages,15 days,0.09,15951.22,6.62,Washington,French,973,6967,1,Tech Enthusiasts,2022-07-01
Alpha Innovations,Email,Women 25-34,30 days,0.02,10786.62,5.12,Miami,French,581,12700,3,Foodies,2022-07-01
TechCorp,Social Media,Women 25-34,60 days,0.1,12010.24,5.24,Nueva Orleans,German,202,7073,2,Health & Wellness,2022-07-26
Innovate Industries,Social Media,Women 35-44,30 days,0.1,18217.49,7.92,Las Vegas,Spanish,1995,16435,8,Tech Enthusiasts,2022-07-10
TechCorp,Influencer,Women 35-44,45 days,0.05,9911.76,4.37,Seattle,English,185,12196,5,Fashionistas,2022-07-06
DataTech Solutions,Social Media,All Ages,15 days,0.07,16180.56,3.5,Miami,English,1859,12732,10,Health & Wellness,2022-07-01
DataTech Solutions,Influencer,All Ages,45 days,0.09,13618.37,3.9,New York,French,1160,6086,3,Foodies,2022-07-24
NexGen Systems,Search,Women 35-44,60 days,0.03,18842.69,7.72,San Francisco,German,719,12892,8,Foodies,2022-07-26
Innovate Industries,Social Media,All Ages,60 days,0.05,8021.98,6.24,Nueva Orleans,English,1781,6983,2,Health & Wellness,2022-07-25
Innovate Industries,Email,Women 35-44,15 days,0.09,12542.76,4.7,San Francisco,Mandarin,1111,18284,8,Outdoor Adventurers,2022-07-29
DataTech Solutions,Display,Men 18-24,60 days,0.13,9319.25,5.34,Los Angeles,Mandarin,366,5521,5,Tech Enthusiasts,2022-07-20
TechCorp,Display,Women 35-44,15 days,0.11,11269.6,4.71,San Francisco,German,1894,9305,10,Health & Wellness,2022-07-30
NexGen Systems,Search,Men 18-24,45 days,0.12,11778.96,4.6,New York,Spanish,1483,17010,8,Fashionistas,2022-07-24
Alpha Innovations,Email,Men 25-34,30 days,0.02,7989.6,7.75,New York,Mandarin,1975,4726,6,Outdoor Adventurers,2022-07-19
Innovate Industries,Search,Women 25-34,45 days,0.03,16423.83,4.42,Chicago,Spanish,1550,18442,6,Tech Enthusiasts,2022-07-01
Innovate Industries,Social Media,Women 35-44,45 days,0.06,8936.22,3.78,Washington,Spanish,1678,17668,8,Foodies,2022-07-16
Innovate Industries,Influencer,Women 25-34,60 days,0.07,13070.59,2.32,Seattle,French,1044,5482,5,Health & Wellness,2022-07-23
Innovate Industries,Social Media,Men 18-24,45 days,0.15,19007.56,7.62,Nueva Orleans,Spanish,1224,19979,7,Fashionistas,2022-07-13
Alpha Innovations,Display,Women 25-34,15 days,0.03,15526.3,4.16,Miami,Spanish,799,10518,2,Health & Wellness,2022-07-10
Alpha Innovations,Social Media,Women 35-44,60 days,0.15,9620.55,7.94,Washington,English,1122,15904,4,Foodies,2022-07-04
Alpha Innovations,Social Media,Women 25-34,45 days,0.08,12525.58,4.92,New York,French,740,3801,10,Health & Wellness,2022-07-20
TechCorp,Email,Men 18-24,45 days,0.11,13321.64,5.47,Los Angeles,German,1533,12009,9,Fashionistas,2022-07-15
Innovate Industries,Email,Men 25-34,60 days,0.11,12007.63,7.73,Miami,Spanish,1128,18110,5,Outdoor Adventurers,2022-07-21
Alpha Innovations,Influencer,Women 35-44,30 days,0.14,17541.5,2.14,Seattle,Spanish,792,12990,9,Health & Wellness,2022-07-18
NexGen Systems,Display,Women 25-34,15 days,0.02,10410.49,2.18,Washington,German,228,19513,8,Fashionistas,2022-07-07
NexGen Systems,Search,Women 25-34,60 days,0.11,5769.73,6.47,Las Vegas,French,1931,6600,5,Tech Enthusiasts,2022-07-07
NexGen Systems,Search,All Ages,45 days,0.11,15602.24,6.07,Boston,Mandarin,548,19288,10,Fashionistas,2022-07-19
Alpha Innovations,Search,Men 18-24,60 days,0.07,18546.24,2.82,Chicago,German,361,7791,4,Fashionistas,2022-07-06
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,13271.11,2.86,Las Vegas,Mandarin,737,10933,5,Health & Wellness,2022-07-28
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,11962.43,2.14,Seattle,Mandarin,1249,11671,5,Outdoor Adventurers,2022-07-07
TechCorp,Social Media,Women 35-44,45 days,0.05,12040.02,6.09,Boston,German,1852,16654,3,Foodies,2022-07-22
Alpha Innovations,Search,Men 25-34,15 days,0.08,18484.77,6.49,Seattle,Spanish,427,9269,1,Health & Wellness,2022-07-27
NexGen Systems,Email,Men 18-24,60 days,0.14,11228.75,2.02,Boston,Mandarin,1394,8391,3,Fashionistas,2022-07-11
DataTech Solutions,Email,Women 35-44,60 days,0.02,8104.58,2.46,Nueva Orleans,Mandarin,729,8621,1,Tech Enthusiasts,2022-07-16
NexGen Systems,Influencer,Men 25-34,30 days,0.07,5217.06,5.94,Boston,Mandarin,1122,19919,4,Health & Wellness,2022-07-02
Innovate Industries,Influencer,Men 25-34,60 days,0.1,5373.46,5.36,San Francisco,German,1671,11778,10,Tech Enthusiasts,2022-07-09
TechCorp,Search,Women 25-34,30 days,0.13,18586.94,2.39,Nueva Orleans,German,1720,9911,8,Health & Wellness,2022-07-01
NexGen Systems,Influencer,Women 35-44,15 days,0.11,14248.25,6.95,San Francisco,Mandarin,1442,2796,9,Tech Enthusiasts,2022-07-29
NexGen Systems,Email,Women 25-34,45 days,0.02,10157.54,3.86,Las Vegas,Mandarin,729,4039,5,Tech Enthusiasts,2022-07-12
DataTech Solutions,Social Media,Women 25-34,30 days,0.05,7987.9,3.02,New York,Mandarin,1410,11231,4,Health & Wellness,2022-07-08
NexGen Systems,Search,Women 25-34,15 days,0.08,6671.35,3.77,Seattle,Mandarin,1870,12882,4,Outdoor Adventurers,2022-07-29
TechCorp,Search,All Ages,30 days,0.04,15792.62,6.13,Nueva Orleans,French,1873,9368,8,Fashionistas,2022-07-08
Innovate Industries,Search,Men 18-24,30 days,0.05,8991.16,6.76,New York,Mandarin,1939,12303,2,Outdoor Adventurers,2022-07-19
NexGen Systems,Email,Men 18-24,30 days,0.06,18508.22,7.82,San Francisco,Spanish,1884,1928,3,Health & Wellness,2022-07-23
Innovate Industries,Search,Women 35-44,15 days,0.13,16770.01,3.51,Las Vegas,Mandarin,1304,6153,4,Foodies,2022-07-01
DataTech Solutions,Display,All Ages,15 days,0.08,9264.52,4.4,Nueva Orleans,German,1703,18116,1,Foodies,2022-07-15
Innovate Industries,Search,Men 25-34,30 days,0.13,14248.12,6.55,Miami,French,1367,12467,6,Outdoor Adventurers,2022-07-21
Innovate Industries,Search,All Ages,45 days,0.1,5240.38,3.22,Boston,English,473,10814,4,Outdoor Adventurers,2022-07-25
Alpha Innovations,Email,Women 25-34,30 days,0.08,13737.8,7.01,Las Vegas,Mandarin,715,6383,9,Fashionistas,2022-07-17
Innovate Industries,Email,Men 18-24,60 days,0.14,12723.02,6.07,Seattle,French,1562,14873,8,Foodies,2022-07-08
NexGen Systems,Social Media,Men 18-24,15 days,0.13,19595.55,2.43,Nueva Orleans,German,1734,13591,3,Health & Wellness,2022-07-25
Alpha Innovations,Email,Men 25-34,60 days,0.12,6686.01,2.75,Miami,French,1723,8289,2,Fashionistas,2022-07-09
Alpha Innovations,Display,All Ages,15 days,0.01,13912.97,5.23,Boston,Spanish,454,5473,8,Foodies,2022-07-28
Innovate Industries,Search,All Ages,60 days,0.04,13627.11,5.36,Washington,Spanish,706,8553,5,Fashionistas,2022-07-17
Innovate Industries,Social Media,Men 25-34,15 days,0.1,14332.15,2.62,Seattle,Spanish,1465,2323,9,Outdoor Adventurers,2022-07-21
DataTech Solutions,Search,Men 25-34,45 days,0.03,9379.45,7.65,Chicago,Spanish,1687,10810,2,Fashionistas,2022-07-30
Alpha Innovations,Search,All Ages,60 days,0.04,13236.4,4.39,Los Angeles,German,1666,2765,1,Outdoor Adventurers,2022-07-19
NexGen Systems,Social Media,Women 25-34,45 days,0.13,19166.26,7.71,Las Vegas,Mandarin,458,13643,3,Health & Wellness,2022-07-04
Innovate Industries,Email,All Ages,15 days,0.14,19907.38,4.73,Miami,German,568,5081,8,Foodies,2022-07-27
TechCorp,Display,Men 25-34,45 days,0.14,13525.71,5.88,Boston,German,1224,18145,5,Outdoor Adventurers,2022-07-05
Innovate Industries,Search,Women 35-44,45 days,0.08,19354.79,6.83,Miami,Mandarin,153,16559,2,Tech Enthusiasts,2022-07-23
Innovate Industries,Display,All Ages,45 days,0.02,15369.23,6.06,Boston,Mandarin,1162,13233,5,Outdoor Adventurers,2022-07-29
DataTech Solutions,Influencer,Women 35-44,45 days,0.1,6279.46,4.9,Las Vegas,French,614,11181,1,Fashionistas,2022-07-10
TechCorp,Search,Women 25-34,30 days,0.06,6442.04,5.98,Nueva Orleans,English,1428,11335,2,Foodies,2022-07-15
NexGen Systems,Social Media,Women 25-34,60 days,0.12,9056.96,6.2,New York,German,244,13688,8,Foodies,2022-07-25
DataTech Solutions,Display,Women 35-44,60 days,0.06,7904.12,5.86,Las Vegas,English,1926,4608,4,Tech Enthusiasts,2022-07-12
NexGen Systems,Search,Women 35-44,45 days,0.09,13756.4,5.02,Boston,French,754,7796,6,Fashionistas,2022-07-04
Alpha Innovations,Search,Women 25-34,60 days,0.05,12669.72,3.09,Los Angeles,Mandarin,916,18712,6,Outdoor Adventurers,2022-07-03
Innovate Industries,Influencer,Women 35-44,15 days,0.02,14251.0,4.23,Nueva Orleans,English,1242,6169,6,Fashionistas,2022-07-05
Innovate Industries,Social Media,Men 18-24,60 days,0.09,8172.28,5.68,Los Angeles,French,169,16518,8,Health & Wellness,2022-07-15
Alpha Innovations,Influencer,All Ages,45 days,0.14,10048.7,3.8,Los Angeles,English,1202,6953,7,Fashionistas,2022-07-24
NexGen Systems,Social Media,Women 25-34,60 days,0.14,11334.92,2.4,Las Vegas,Spanish,1882,10267,5,Outdoor Adventurers,2022-07-05
Alpha Innovations,Search,Men 25-34,60 days,0.04,7330.93,4.36,Chicago,Mandarin,138,5596,5,Health & Wellness,2022-07-24
DataTech Solutions,Social Media,Women 35-44,30 days,0.15,5218.14,7.28,Washington,French,652,1110,9,Health & Wellness,2022-07-26
NexGen Systems,Display,All Ages,30 days,0.13,10575.67,3.53,Chicago,German,1916,15437,7,Tech Enthusiasts,2022-07-05
NexGen Systems,Search,Men 25-34,15 days,0.11,14802.43,7.38,Chicago,German,1760,11263,9,Health & Wellness,2022-07-08
DataTech Solutions,Influencer,All Ages,30 days,0.05,14950.93,7.38,Washington,German,1627,5440,10,Outdoor Adventurers,2022-07-28
DataTech Solutions,Email,Women 35-44,45 days,0.08,7441.12,2.94,Nueva Orleans,French,1701,10843,2,Tech Enthusiasts,2022-07-13
TechCorp,Search,Men 25-34,15 days,0.09,8345.79,6.74,New York,French,1899,9958,10,Fashionistas,2022-07-01
Alpha Innovations,Display,Women 25-34,15 days,0.14,12196.34,6.88,Nueva Orleans,German,1077,13880,7,Tech Enthusiasts,2022-07-16
Innovate Industries,Influencer,Women 35-44,15 days,0.03,18110.88,6.2,Washington,English,1991,14768,1,Outdoor Adventurers,2022-07-28
TechCorp,Search,Women 25-34,45 days,0.14,9609.22,5.61,Miami,Spanish,2000,11400,2,Fashionistas,2022-07-02
DataTech Solutions,Display,Men 18-24,60 days,0.12,12295.95,7.04,San Francisco,French,1897,5294,10,Foodies,2022-07-26
TechCorp,Search,Men 18-24,30 days,0.15,5671.74,6.15,Los Angeles,English,549,17981,10,Fashionistas,2022-07-17
DataTech Solutions,Influencer,Men 25-34,60 days,0.03,11655.38,2.7,Las Vegas,Mandarin,1274,4244,8,Fashionistas,2022-07-07
TechCorp,Display,Men 25-34,60 days,0.14,15007.9,7.66,New York,English,1189,3317,10,Tech Enthusiasts,2022-07-17
Alpha Innovations,Search,Men 25-34,45 days,0.14,13641.08,7.17,New York,Spanish,1218,6013,9,Tech Enthusiasts,2022-07-26
TechCorp,Display,Women 35-44,45 days,0.06,12823.96,3.32,Las Vegas,Mandarin,1746,11043,5,Fashionistas,2022-07-11
DataTech Solutions,Social Media,Women 35-44,15 days,0.05,13310.97,3.01,Chicago,German,783,2098,10,Foodies,2022-07-16
TechCorp,Influencer,Women 35-44,45 days,0.12,17070.68,6.38,Las Vegas,Spanish,1109,5797,8,Foodies,2022-07-08
Innovate Industries,Search,All Ages,45 days,0.14,9450.47,2.77,Washington,French,991,15246,3,Foodies,2022-07-27
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,6592.34,7.83,Seattle,English,234,15026,1,Fashionistas,2022-07-15
Innovate Industries,Email,Women 35-44,45 days,0.07,8977.24,2.75,Nueva Orleans,Mandarin,1427,14676,1,Foodies,2022-07-24
NexGen Systems,Email,All Ages,45 days,0.14,12152.04,2.27,San Francisco,French,514,14561,8,Outdoor Adventurers,2022-07-06
Innovate Industries,Social Media,All Ages,15 days,0.1,8872.83,6.72,Las Vegas,French,607,12971,7,Tech Enthusiasts,2022-07-15
DataTech Solutions,Display,Women 25-34,60 days,0.03,15323.66,7.75,Miami,French,1800,9808,7,Fashionistas,2022-07-24
Alpha Innovations,Social Media,Women 25-34,60 days,0.05,11197.94,6.43,Las Vegas,English,324,11094,5,Foodies,2022-07-11
DataTech Solutions,Email,Men 25-34,15 days,0.03,10379.49,6.39,New York,Mandarin,1474,14676,8,Health & Wellness,2022-07-08
Alpha Innovations,Social Media,Men 25-34,30 days,0.01,9420.19,7.1,Las Vegas,Spanish,1473,7007,7,Fashionistas,2022-07-15
Alpha Innovations,Email,Women 35-44,30 days,0.08,10791.72,4.65,Washington,Spanish,1699,16662,8,Fashionistas,2022-07-06
Alpha Innovations,Search,Women 25-34,45 days,0.05,10661.9,5.83,Chicago,Mandarin,1123,2595,10,Tech Enthusiasts,2022-07-30
NexGen Systems,Display,Men 25-34,15 days,0.09,11343.27,7.73,Boston,Spanish,867,11870,7,Outdoor Adventurers,2022-07-21
DataTech Solutions,Display,Women 25-34,15 days,0.09,17824.01,7.37,Los Angeles,Spanish,1792,3198,8,Health & Wellness,2022-07-13
Innovate Industries,Social Media,Men 18-24,45 days,0.03,7854.08,3.05,Seattle,Mandarin,705,15985,5,Outdoor Adventurers,2022-07-26
Alpha Innovations,Social Media,All Ages,15 days,0.03,13385.01,3.63,Boston,English,1435,19017,5,Tech Enthusiasts,2022-07-30
DataTech Solutions,Search,Men 18-24,45 days,0.04,16586.56,7.71,Boston,German,1980,3490,8,Fashionistas,2022-07-15
Alpha Innovations,Display,Women 35-44,45 days,0.1,7055.69,5.91,Miami,French,1131,14377,6,Foodies,2022-07-12
DataTech Solutions,Search,Men 25-34,30 days,0.04,19317.19,2.04,Las Vegas,Spanish,310,1885,9,Health & Wellness,2022-07-18
Alpha Innovations,Display,Men 25-34,60 days,0.08,16851.55,4.12,Nueva Orleans,French,1095,15613,7,Foodies,2022-07-28
Innovate Industries,Search,Women 25-34,60 days,0.11,14275.99,7.87,Las Vegas,English,1644,9902,4,Fashionistas,2022-07-11
Innovate Industries,Display,Women 25-34,30 days,0.04,15564.84,2.42,New York,German,650,7150,1,Tech Enthusiasts,2022-07-09
NexGen Systems,Email,Women 25-34,60 days,0.02,8540.1,5.18,New York,Mandarin,968,14706,9,Health & Wellness,2022-07-21
TechCorp,Social Media,Women 25-34,45 days,0.08,16359.4,4.23,Nueva Orleans,German,1137,3486,2,Fashionistas,2022-07-02
