Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,All Ages,60 days,0.07,6136.51,6.59,Los Angeles,German,795,5843,7,Outdoor Adventurers,2023-03-11
NexGen Systems,Email,Women 25-34,30 days,0.07,10273.17,2.06,Miami,French,997,15760,7,Tech Enthusiasts,2023-03-17
NexGen Systems,Search,Women 25-34,15 days,0.04,5275.38,3.12,Miami,German,1725,11507,8,Fashionistas,2023-03-30
NexGen Systems,Display,Men 25-34,30 days,0.01,6676.59,6.04,Las Vegas,Spanish,617,4121,10,Fashionistas,2023-03-30
Innovate Industries,Email,Men 18-24,45 days,0.05,17237.18,2.63,Nueva Orleans,Mandarin,1185,3778,4,Fashionistas,2023-03-24
Alpha Innovations,Email,All Ages,30 days,0.05,13767.89,2.89,Miami,German,170,11451,9,Foodies,2023-03-01
TechCorp,Email,Men 18-24,60 days,0.05,15453.16,4.68,San Francisco,French,1971,15948,8,Tech Enthusiasts,2023-03-16
Alpha Innovations,Search,Men 18-24,60 days,0.03,13250.09,5.88,Las Vegas,English,1816,16676,9,Fashionistas,2023-03-18
Alpha Innovations,Social Media,Men 18-24,45 days,0.11,15466.37,5.46,San Francisco,English,1116,10343,2,Outdoor Adventurers,2023-03-15
DataTech Solutions,Display,Men 18-24,15 days,0.09,12871.11,4.96,Nueva Orleans,French,380,11806,10,Foodies,2023-03-29
Innovate Industries,Influencer,Women 25-34,30 days,0.06,8066.59,6.28,New York,Spanish,1022,4901,2,Tech Enthusiasts,2023-03-19
NexGen Systems,Email,All Ages,15 days,0.09,18257.25,2.84,New York,German,1088,13960,4,Fashionistas,2023-03-07
NexGen Systems,Email,All Ages,30 days,0.08,15430.92,7.03,Miami,Spanish,707,13631,1,Foodies,2023-03-19
Alpha Innovations,Email,Women 35-44,30 days,0.05,9821.84,4.3,Seattle,French,982,11701,2,Foodies,2023-03-09
NexGen Systems,Display,Women 25-34,45 days,0.05,13728.63,5.84,Nueva Orleans,German,1434,19375,6,Fashionistas,2023-03-30
DataTech Solutions,Social Media,Women 25-34,60 days,0.04,19725.13,6.93,Boston,German,1844,17093,8,Fashionistas,2023-03-25
Alpha Innovations,Social Media,Men 18-24,60 days,0.12,17771.3,5.69,Boston,English,1043,8315,1,Health & Wellness,2023-03-30
Alpha Innovations,Influencer,Men 25-34,15 days,0.05,6062.77,6.78,Chicago,Spanish,1235,14847,3,Health & Wellness,2023-03-19
Alpha Innovations,Social Media,All Ages,60 days,0.04,10347.05,4.47,Boston,Mandarin,1371,12154,7,Foodies,2023-03-27
DataTech Solutions,Influencer,Women 25-34,30 days,0.01,8967.75,2.58,Boston,Mandarin,1846,3313,7,Foodies,2023-03-02
TechCorp,Email,All Ages,45 days,0.02,18594.43,6.78,Chicago,Mandarin,266,10721,5,Fashionistas,2023-03-19
Innovate Industries,Search,Men 25-34,60 days,0.14,11067.85,7.99,Chicago,Spanish,1390,14817,8,Tech Enthusiasts,2023-03-29
DataTech Solutions,Influencer,Men 18-24,30 days,0.15,11056.0,5.69,San Francisco,Spanish,1223,19826,5,Tech Enthusiasts,2023-03-15
Alpha Innovations,Display,Women 35-44,15 days,0.04,13650.14,5.97,Boston,Spanish,848,1916,9,Tech Enthusiasts,2023-03-30
NexGen Systems,Influencer,Men 18-24,30 days,0.06,16309.26,7.61,Boston,English,1730,1262,8,Foodies,2023-03-15
NexGen Systems,Social Media,All Ages,30 days,0.09,10538.94,5.75,San Francisco,English,307,2125,3,Fashionistas,2023-03-19
TechCorp,Social Media,Men 18-24,60 days,0.07,13008.77,5.01,Chicago,Mandarin,129,3235,6,Health & Wellness,2023-03-22
NexGen Systems,Social Media,All Ages,45 days,0.04,12678.26,6.74,San Francisco,Spanish,1706,9632,3,Health & Wellness,2023-03-05
Alpha Innovations,Search,Men 25-34,60 days,0.02,16587.12,6.92,Las Vegas,English,1348,17610,7,Foodies,2023-03-17
NexGen Systems,Social Media,All Ages,15 days,0.12,18428.01,6.26,Los Angeles,Mandarin,1215,19376,7,Fashionistas,2023-03-06
NexGen Systems,Influencer,Men 25-34,15 days,0.07,10014.19,7.64,Chicago,German,288,5739,10,Foodies,2023-03-08
Innovate Industries,Influencer,Men 18-24,60 days,0.15,13185.71,5.4,Boston,German,401,19886,5,Fashionistas,2023-03-20
TechCorp,Display,All Ages,30 days,0.14,12195.28,6.99,Miami,German,1846,7695,6,Outdoor Adventurers,2023-03-08
DataTech Solutions,Email,Women 35-44,30 days,0.08,15849.18,2.92,New York,French,1750,10626,9,Fashionistas,2023-03-20
DataTech Solutions,Search,Men 25-34,60 days,0.09,17849.19,5.96,Nueva Orleans,French,1468,5735,3,Foodies,2023-03-28
Innovate Industries,Email,Men 18-24,60 days,0.02,18995.38,3.89,Washington,Spanish,474,17044,2,Foodies,2023-03-16
Innovate Industries,Display,Women 25-34,45 days,0.05,18817.24,4.95,Seattle,English,522,14534,7,Tech Enthusiasts,2023-03-29
TechCorp,Influencer,Women 35-44,60 days,0.11,8199.41,4.44,Seattle,Mandarin,1863,8170,6,Foodies,2023-03-06
Alpha Innovations,Influencer,Women 35-44,45 days,0.05,9000.6,5.6,Chicago,Mandarin,1016,5117,9,Foodies,2023-03-20
Alpha Innovations,Display,Men 25-34,30 days,0.06,18225.72,7.16,Boston,German,1825,3042,7,Fashionistas,2023-03-19
DataTech Solutions,Search,Men 25-34,15 days,0.09,10659.61,2.37,Boston,French,663,17487,2,Tech Enthusiasts,2023-03-02
DataTech Solutions,Search,All Ages,60 days,0.03,17656.61,4.03,Chicago,Mandarin,227,8284,3,Health & Wellness,2023-03-28
TechCorp,Social Media,All Ages,45 days,0.09,11841.27,2.69,San Francisco,Spanish,171,4157,10,Foodies,2023-03-10
Alpha Innovations,Search,Women 25-34,15 days,0.07,14767.09,4.55,Miami,Mandarin,1865,14153,7,Outdoor Adventurers,2023-03-07
Innovate Industries,Social Media,All Ages,60 days,0.08,8793.64,7.32,Nueva Orleans,French,1708,7241,3,Tech Enthusiasts,2023-03-14
TechCorp,Display,Women 25-34,60 days,0.02,10255.61,2.61,Nueva Orleans,Spanish,1579,9235,2,Fashionistas,2023-03-22
Innovate Industries,Influencer,Women 25-34,60 days,0.03,18656.07,5.03,Los Angeles,German,472,4156,5,Health & Wellness,2023-03-28
Alpha Innovations,Display,Men 25-34,45 days,0.03,11678.03,3.09,Washington,Spanish,166,8519,7,Tech Enthusiasts,2023-03-18
TechCorp,Search,Men 25-34,30 days,0.02,5792.88,4.53,Seattle,Spanish,680,7373,1,Fashionistas,2023-03-07
Alpha Innovations,Display,Women 35-44,15 days,0.08,6811.57,7.6,Boston,French,387,19074,3,Outdoor Adventurers,2023-03-15
Alpha Innovations,Influencer,Men 25-34,30 days,0.05,8293.97,4.25,Chicago,Spanish,1840,19163,4,Outdoor Adventurers,2023-03-28
DataTech Solutions,Social Media,All Ages,60 days,0.08,17249.08,7.52,Chicago,Spanish,903,2263,6,Outdoor Adventurers,2023-03-10
NexGen Systems,Email,Women 25-34,45 days,0.01,8098.47,3.27,Miami,Mandarin,963,6846,2,Fashionistas,2023-03-30
TechCorp,Social Media,Women 35-44,30 days,0.08,15185.1,5.57,Nueva Orleans,French,1622,13186,7,Foodies,2023-03-13
NexGen Systems,Influencer,All Ages,15 days,0.03,18513.2,3.88,Chicago,English,1388,1191,4,Tech Enthusiasts,2023-03-30
NexGen Systems,Social Media,Men 25-34,15 days,0.1,11924.12,7.3,New York,German,1579,12904,4,Fashionistas,2023-03-02
DataTech Solutions,Display,Men 25-34,45 days,0.07,17503.26,4.86,San Francisco,Mandarin,481,8196,7,Fashionistas,2023-03-13
Innovate Industries,Social Media,Men 18-24,15 days,0.11,14159.29,2.46,Chicago,German,1277,4723,1,Tech Enthusiasts,2023-03-05
DataTech Solutions,Email,Women 35-44,15 days,0.06,13969.45,3.11,Miami,German,1483,18653,1,Tech Enthusiasts,2023-03-10
DataTech Solutions,Email,All Ages,15 days,0.08,8774.7,4.98,New York,English,409,19128,10,Health & Wellness,2023-03-02
NexGen Systems,Influencer,All Ages,30 days,0.13,8391.31,6.74,Washington,French,1651,6736,10,Foodies,2023-03-13
Innovate Industries,Social Media,Women 25-34,45 days,0.11,15310.3,3.84,New York,French,1201,2670,2,Health & Wellness,2023-03-04
DataTech Solutions,Display,Women 25-34,60 days,0.07,12676.72,6.0,Miami,Mandarin,600,11486,4,Fashionistas,2023-03-22
DataTech Solutions,Search,Women 35-44,45 days,0.02,6824.32,3.21,Las Vegas,English,1399,10683,4,Fashionistas,2023-03-25
Innovate Industries,Influencer,Women 35-44,60 days,0.14,17911.57,3.37,Boston,Mandarin,223,12217,5,Fashionistas,2023-03-14
TechCorp,Email,Men 25-34,15 days,0.07,10269.58,6.95,Washington,Mandarin,851,11747,6,Health & Wellness,2023-03-17
Innovate Industries,Influencer,All Ages,15 days,0.08,9698.71,7.19,Las Vegas,French,1954,18783,1,Tech Enthusiasts,2023-03-30
Alpha Innovations,Social Media,Men 18-24,15 days,0.03,8545.83,6.2,Las Vegas,Spanish,112,4327,9,Fashionistas,2023-03-26
Alpha Innovations,Influencer,All Ages,45 days,0.15,12168.18,5.86,Las Vegas,English,1140,3850,3,Tech Enthusiasts,2023-03-09
DataTech Solutions,Display,Women 35-44,30 days,0.07,17194.21,4.45,Los Angeles,Spanish,198,9489,4,Tech Enthusiasts,2023-03-30
DataTech Solutions,Display,Men 25-34,45 days,0.07,18213.89,6.26,Seattle,French,1774,3468,3,Health & Wellness,2023-03-08
Innovate Industries,Search,Women 35-44,30 days,0.08,8950.4,3.53,New York,German,1171,11798,1,Fashionistas,2023-03-11
Innovate Industries,Social Media,Women 25-34,60 days,0.12,18895.6,2.31,Las Vegas,German,1953,9454,9,Foodies,2023-03-23
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,18311.01,6.41,Los Angeles,Spanish,695,9763,2,Fashionistas,2023-03-09
Alpha Innovations,Email,Men 25-34,15 days,0.01,11584.49,2.69,Seattle,French,224,3064,7,Tech Enthusiasts,2023-03-03
NexGen Systems,Display,Women 25-34,45 days,0.07,19403.31,5.53,Boston,Mandarin,769,2678,7,Health & Wellness,2023-03-24
Alpha Innovations,Social Media,Women 25-34,30 days,0.12,8017.05,5.13,Las Vegas,Spanish,480,8359,4,Outdoor Adventurers,2023-03-18
NexGen Systems,Social Media,Men 25-34,15 days,0.15,11062.96,2.86,Miami,German,300,10587,7,Health & Wellness,2023-03-09
TechCorp,Influencer,All Ages,15 days,0.1,14298.22,4.06,San Francisco,English,1249,2992,9,Outdoor Adventurers,2023-03-29
TechCorp,Search,All Ages,60 days,0.08,19652.46,7.12,Chicago,English,517,4787,4,Health & Wellness,2023-03-08
Alpha Innovations,Search,Men 25-34,60 days,0.02,11297.91,3.29,Miami,English,1032,6024,2,Health & Wellness,2023-03-18
NexGen Systems,Influencer,Women 35-44,45 days,0.14,8769.18,3.44,Chicago,French,1659,4216,3,Foodies,2023-03-02
Alpha Innovations,Search,Women 25-34,60 days,0.05,12003.21,4.91,Las Vegas,Spanish,595,15370,1,Outdoor Adventurers,2023-03-28
Innovate Industries,Influencer,Men 18-24,60 days,0.11,16708.6,3.81,San Francisco,Spanish,1906,3573,3,Health & Wellness,2023-03-28
NexGen Systems,Email,All Ages,15 days,0.11,6440.51,2.09,San Francisco,Mandarin,1747,6424,4,Tech Enthusiasts,2023-03-03
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,19991.65,4.95,New York,English,886,9165,9,Outdoor Adventurers,2023-03-13
Innovate Industries,Influencer,Women 35-44,30 days,0.13,5842.75,2.93,Los Angeles,Spanish,675,19915,2,Outdoor Adventurers,2023-03-27
Alpha Innovations,Display,Men 18-24,45 days,0.08,19018.04,4.66,San Francisco,French,1853,8061,4,Foodies,2023-03-02
TechCorp,Social Media,All Ages,30 days,0.06,19484.09,7.23,Boston,Mandarin,627,4984,10,Outdoor Adventurers,2023-03-21
Alpha Innovations,Search,Women 35-44,30 days,0.11,5740.42,3.12,Miami,German,361,19778,9,Fashionistas,2023-03-26
TechCorp,Display,Women 25-34,15 days,0.14,16908.06,4.49,Las Vegas,Mandarin,143,4195,1,Outdoor Adventurers,2023-03-01
Alpha Innovations,Social Media,All Ages,45 days,0.04,14867.85,2.48,San Francisco,Mandarin,452,15947,2,Health & Wellness,2023-03-07
Innovate Industries,Influencer,Women 35-44,15 days,0.09,5979.92,5.74,Miami,English,1204,19979,6,Fashionistas,2023-03-18
NexGen Systems,Display,Men 18-24,45 days,0.14,8262.93,7.23,New York,Mandarin,394,2408,8,Tech Enthusiasts,2023-03-13
Innovate Industries,Influencer,Women 35-44,45 days,0.03,19746.16,7.07,San Francisco,German,418,16543,4,Fashionistas,2023-03-07
NexGen Systems,Display,Women 25-34,30 days,0.04,7025.88,6.05,Nueva Orleans,German,743,15905,6,Health & Wellness,2023-03-03
NexGen Systems,Influencer,Men 18-24,30 days,0.01,16998.64,3.45,Los Angeles,English,1620,3478,8,Outdoor Adventurers,2023-03-06
Innovate Industries,Influencer,Women 35-44,30 days,0.15,16282.06,5.16,Washington,Spanish,226,7720,4,Foodies,2023-03-01
NexGen Systems,Display,Women 25-34,60 days,0.03,12615.42,3.35,Washington,Spanish,1869,2494,6,Health & Wellness,2023-03-07
Alpha Innovations,Email,Women 35-44,45 days,0.12,5899.93,3.35,Las Vegas,German,549,14903,6,Health & Wellness,2023-03-09
DataTech Solutions,Display,Women 35-44,30 days,0.05,9611.65,5.71,Las Vegas,French,1649,6511,6,Tech Enthusiasts,2023-03-22
DataTech Solutions,Email,Men 25-34,60 days,0.09,15229.72,6.91,Seattle,English,104,10848,6,Fashionistas,2023-03-21
TechCorp,Search,Women 35-44,60 days,0.11,15469.77,7.4,Nueva Orleans,Mandarin,225,2494,8,Tech Enthusiasts,2023-03-28
Alpha Innovations,Display,Men 18-24,60 days,0.14,18167.97,3.81,Los Angeles,Spanish,662,10460,4,Health & Wellness,2023-03-09
NexGen Systems,Social Media,All Ages,60 days,0.04,16536.01,5.53,New York,English,1475,8718,1,Outdoor Adventurers,2023-03-13
NexGen Systems,Influencer,Men 18-24,45 days,0.1,13891.17,7.84,Washington,Spanish,1678,15882,1,Tech Enthusiasts,2023-03-09
NexGen Systems,Search,Men 25-34,30 days,0.02,12117.86,3.27,Las Vegas,Mandarin,1109,18048,10,Foodies,2023-03-24
DataTech Solutions,Influencer,All Ages,15 days,0.13,14950.35,2.99,San Francisco,Mandarin,1044,14602,3,Foodies,2023-03-23
NexGen Systems,Social Media,Men 18-24,15 days,0.02,15509.31,7.38,Nueva Orleans,Mandarin,1129,14489,1,Foodies,2023-03-08
Alpha Innovations,Influencer,All Ages,60 days,0.06,17747.93,3.26,Chicago,Mandarin,1323,19959,3,Health & Wellness,2023-03-16
Alpha Innovations,Display,Men 18-24,45 days,0.02,19883.75,4.17,Boston,French,1342,10260,10,Foodies,2023-03-17
NexGen Systems,Email,Women 35-44,30 days,0.07,8797.75,5.94,San Francisco,French,1851,4311,6,Tech Enthusiasts,2023-03-28
NexGen Systems,Social Media,All Ages,60 days,0.03,12165.72,7.47,Nueva Orleans,French,1688,17865,2,Health & Wellness,2023-03-04
Innovate Industries,Influencer,Women 35-44,15 days,0.06,10768.47,5.15,New York,English,582,1760,6,Foodies,2023-03-25
TechCorp,Display,Women 35-44,60 days,0.07,10174.13,3.11,Los Angeles,German,1847,7651,8,Health & Wellness,2023-03-11
Innovate Industries,Social Media,All Ages,15 days,0.09,7090.49,5.61,New York,French,1558,16268,8,Fashionistas,2023-03-02
NexGen Systems,Influencer,Women 35-44,30 days,0.09,11302.96,4.84,Nueva Orleans,English,535,6240,5,Foodies,2023-03-27
NexGen Systems,Influencer,All Ages,45 days,0.14,14472.23,7.34,New York,German,974,17778,4,Tech Enthusiasts,2023-03-04
Alpha Innovations,Email,Women 35-44,30 days,0.08,6676.46,7.23,San Francisco,English,825,12718,4,Fashionistas,2023-03-15
TechCorp,Social Media,Women 35-44,60 days,0.11,8165.72,7.99,Chicago,Mandarin,1130,18338,8,Outdoor Adventurers,2023-03-09
NexGen Systems,Influencer,All Ages,15 days,0.08,11546.17,7.03,Seattle,French,1943,10230,3,Outdoor Adventurers,2023-03-03
Alpha Innovations,Email,Men 25-34,45 days,0.13,18865.77,5.19,Los Angeles,English,267,9073,6,Fashionistas,2023-03-05
TechCorp,Display,Men 18-24,60 days,0.03,18565.27,3.76,Seattle,Mandarin,1132,10402,6,Foodies,2023-03-23
NexGen Systems,Social Media,All Ages,15 days,0.11,8806.01,4.26,Nueva Orleans,German,1026,15663,10,Tech Enthusiasts,2023-03-06
Innovate Industries,Influencer,Women 25-34,45 days,0.05,16191.28,3.69,Seattle,English,1624,14009,3,Foodies,2023-03-12
DataTech Solutions,Search,All Ages,15 days,0.02,12660.38,7.97,Chicago,Spanish,941,11001,5,Health & Wellness,2023-03-08
DataTech Solutions,Email,Women 35-44,60 days,0.07,16564.51,4.17,Las Vegas,Mandarin,1972,3372,6,Tech Enthusiasts,2023-03-22
NexGen Systems,Search,Women 35-44,60 days,0.13,13755.41,7.94,Los Angeles,Mandarin,1734,10624,5,Outdoor Adventurers,2023-03-23
Innovate Industries,Display,All Ages,30 days,0.09,14863.98,3.27,Nueva Orleans,English,478,3496,10,Fashionistas,2023-03-25
DataTech Solutions,Social Media,Women 25-34,30 days,0.03,9502.63,6.5,Miami,French,1006,16880,2,Outdoor Adventurers,2023-03-13
NexGen Systems,Email,Men 25-34,60 days,0.1,13610.64,3.44,San Francisco,Mandarin,626,8381,5,Health & Wellness,2023-03-21
NexGen Systems,Email,Women 35-44,45 days,0.03,10430.07,2.84,New York,Spanish,112,13623,8,Outdoor Adventurers,2023-03-25
Alpha Innovations,Influencer,Men 18-24,60 days,0.05,11036.49,6.24,Washington,Spanish,866,3908,5,Outdoor Adventurers,2023-03-08
NexGen Systems,Email,Women 25-34,30 days,0.03,12694.69,5.77,San Francisco,French,1048,19797,9,Outdoor Adventurers,2023-03-02
TechCorp,Social Media,All Ages,15 days,0.08,15772.71,7.08,Seattle,Spanish,1900,2817,9,Health & Wellness,2023-03-10
DataTech Solutions,Email,Men 25-34,60 days,0.1,11348.5,4.26,Seattle,English,1384,4122,7,Health & Wellness,2023-03-15
Alpha Innovations,Email,Men 25-34,15 days,0.07,12913.0,6.06,Seattle,Spanish,1250,10936,5,Tech Enthusiasts,2023-03-30
Innovate Industries,Email,All Ages,15 days,0.07,7295.52,7.45,Nueva Orleans,Mandarin,548,11591,8,Foodies,2023-03-01
Innovate Industries,Influencer,Women 35-44,60 days,0.13,11050.1,5.26,Chicago,Spanish,997,17123,6,Health & Wellness,2023-03-28
NexGen Systems,Influencer,All Ages,30 days,0.09,17565.28,5.75,Miami,Mandarin,1461,2591,6,Outdoor Adventurers,2023-03-28
NexGen Systems,Social Media,Men 18-24,30 days,0.03,9389.23,6.12,Washington,German,2000,3325,6,Foodies,2023-03-06
NexGen Systems,Email,Women 25-34,15 days,0.05,9975.97,6.71,Chicago,French,177,10470,10,Foodies,2023-03-05
TechCorp,Display,All Ages,60 days,0.04,17965.44,2.63,San Francisco,French,1818,13766,5,Foodies,2023-03-18
DataTech Solutions,Display,Women 35-44,45 days,0.02,6563.64,5.05,Los Angeles,German,276,17683,6,Outdoor Adventurers,2023-03-14
NexGen Systems,Display,Men 18-24,30 days,0.11,17807.21,3.74,Las Vegas,English,1198,1088,6,Foodies,2023-03-25
Alpha Innovations,Email,Men 18-24,60 days,0.1,6575.06,4.19,Los Angeles,German,1805,14367,1,Fashionistas,2023-03-17
Alpha Innovations,Search,All Ages,45 days,0.03,19805.04,7.51,San Francisco,Mandarin,1589,17411,7,Tech Enthusiasts,2023-03-20
Innovate Industries,Social Media,All Ages,30 days,0.03,19560.8,6.03,Las Vegas,Spanish,803,17070,6,Health & Wellness,2023-03-11
NexGen Systems,Search,All Ages,60 days,0.06,14164.91,3.56,Seattle,Mandarin,1275,18116,3,Fashionistas,2023-03-10
DataTech Solutions,Influencer,Women 35-44,45 days,0.15,16930.7,4.28,Miami,French,1796,10720,3,Fashionistas,2023-03-22
DataTech Solutions,Social Media,All Ages,45 days,0.14,11247.27,3.25,San Francisco,English,324,1454,2,Tech Enthusiasts,2023-03-04
DataTech Solutions,Display,Women 25-34,15 days,0.09,18047.18,7.41,Los Angeles,English,944,2070,6,Health & Wellness,2023-03-11
DataTech Solutions,Search,Women 25-34,15 days,0.08,18653.74,7.99,Washington,French,210,18406,1,Foodies,2023-03-24
Innovate Industries,Email,Women 25-34,30 days,0.07,10085.35,4.23,Washington,Spanish,1966,17770,6,Tech Enthusiasts,2023-03-25
Innovate Industries,Influencer,All Ages,30 days,0.09,7153.15,2.16,Los Angeles,Spanish,408,16519,8,Outdoor Adventurers,2023-03-04
Alpha Innovations,Search,Women 35-44,60 days,0.03,7749.2,3.04,Seattle,German,1103,5493,6,Tech Enthusiasts,2023-03-28
TechCorp,Search,All Ages,15 days,0.07,12288.32,7.22,Washington,English,497,6437,7,Tech Enthusiasts,2023-03-27
NexGen Systems,Influencer,Men 18-24,60 days,0.04,5213.59,5.64,Los Angeles,Spanish,864,15750,9,Foodies,2023-03-02
Alpha Innovations,Influencer,Women 35-44,60 days,0.07,19471.9,4.62,New York,French,1369,11672,10,Fashionistas,2023-03-26
Innovate Industries,Email,All Ages,45 days,0.07,11695.94,5.63,Seattle,Spanish,1429,5219,9,Fashionistas,2023-03-24
TechCorp,Influencer,Men 25-34,45 days,0.04,18297.94,4.15,New York,French,623,10206,9,Fashionistas,2023-03-19
TechCorp,Influencer,Men 18-24,45 days,0.06,16487.39,7.25,Boston,Spanish,1442,18302,4,Health & Wellness,2023-03-07
Innovate Industries,Email,Men 18-24,15 days,0.03,7852.63,5.71,Miami,German,1261,11922,8,Health & Wellness,2023-03-09
NexGen Systems,Email,Men 18-24,60 days,0.01,15447.39,6.68,Washington,Mandarin,495,8316,10,Outdoor Adventurers,2023-03-22
Innovate Industries,Email,All Ages,60 days,0.14,14993.87,2.44,Chicago,English,1601,8729,1,Fashionistas,2023-03-06
TechCorp,Influencer,All Ages,15 days,0.05,19523.9,7.86,Boston,French,1055,3367,4,Fashionistas,2023-03-26
NexGen Systems,Display,Women 35-44,30 days,0.04,10054.25,4.87,Chicago,German,1915,13753,9,Foodies,2023-03-18
NexGen Systems,Display,Women 35-44,15 days,0.09,5127.49,7.64,Seattle,English,315,2397,5,Outdoor Adventurers,2023-03-12
Innovate Industries,Social Media,Men 25-34,30 days,0.1,12414.04,4.38,Nueva Orleans,French,385,14178,7,Tech Enthusiasts,2023-03-04
Alpha Innovations,Influencer,All Ages,45 days,0.07,11542.33,5.42,San Francisco,Spanish,1022,6222,1,Tech Enthusiasts,2023-03-15
Innovate Industries,Search,All Ages,15 days,0.1,10481.28,6.18,Miami,Spanish,1052,19021,3,Foodies,2023-03-30
DataTech Solutions,Search,All Ages,60 days,0.06,6810.91,4.05,Miami,German,463,10517,10,Outdoor Adventurers,2023-03-14
NexGen Systems,Social Media,All Ages,45 days,0.02,17450.96,7.89,New York,French,1736,9918,3,Fashionistas,2023-03-10
NexGen Systems,Search,Men 18-24,15 days,0.06,13992.81,3.62,Washington,Mandarin,1739,4040,6,Tech Enthusiasts,2023-03-20
Alpha Innovations,Search,All Ages,45 days,0.09,5158.07,5.96,Los Angeles,Spanish,617,5714,7,Health & Wellness,2023-03-06
Innovate Industries,Display,Men 25-34,60 days,0.12,15700.03,4.98,Chicago,Spanish,882,9153,9,Fashionistas,2023-03-27
Innovate Industries,Email,Men 25-34,60 days,0.08,17383.91,4.27,Nueva Orleans,French,546,3565,2,Outdoor Adventurers,2023-03-02
Innovate Industries,Social Media,All Ages,15 days,0.09,6938.22,6.92,Chicago,Mandarin,1999,12443,1,Fashionistas,2023-03-13
DataTech Solutions,Social Media,Women 25-34,30 days,0.08,7975.62,6.89,Las Vegas,Spanish,965,14417,7,Fashionistas,2023-03-15
NexGen Systems,Influencer,Men 25-34,15 days,0.11,8565.45,4.33,Chicago,German,121,10132,9,Foodies,2023-03-13
Alpha Innovations,Search,Men 25-34,30 days,0.06,6493.26,2.76,Miami,Mandarin,1798,13808,8,Fashionistas,2023-03-15
DataTech Solutions,Email,Men 25-34,60 days,0.08,15245.33,6.25,Nueva Orleans,French,1367,16192,3,Fashionistas,2023-03-16
DataTech Solutions,Email,Women 35-44,30 days,0.14,17195.03,7.74,New York,Spanish,1969,17653,9,Fashionistas,2023-03-18
Alpha Innovations,Email,Women 35-44,60 days,0.15,7556.47,3.23,Nueva Orleans,German,602,9203,10,Tech Enthusiasts,2023-03-19
NexGen Systems,Search,Men 25-34,45 days,0.05,8264.86,3.38,Las Vegas,Mandarin,523,11838,8,Outdoor Adventurers,2023-03-07
Alpha Innovations,Display,Men 18-24,30 days,0.09,12345.43,2.53,San Francisco,Mandarin,1249,9131,6,Foodies,2023-03-28
Innovate Industries,Display,Women 25-34,30 days,0.02,5362.98,4.93,Chicago,English,1870,15078,10,Outdoor Adventurers,2023-03-09
TechCorp,Search,Women 35-44,60 days,0.11,9157.01,4.3,Washington,English,483,12837,6,Foodies,2023-03-10
Innovate Industries,Search,Women 35-44,30 days,0.15,16017.55,6.79,Seattle,Mandarin,1363,3487,7,Health & Wellness,2023-03-28
Innovate Industries,Influencer,Men 25-34,30 days,0.14,15236.76,4.61,Miami,English,1866,7520,1,Health & Wellness,2023-03-21
DataTech Solutions,Social Media,Men 18-24,15 days,0.14,8355.72,3.03,Miami,German,199,2930,2,Health & Wellness,2023-03-08
Innovate Industries,Influencer,All Ages,15 days,0.13,15215.66,3.0,Miami,German,656,2460,5,Foodies,2023-03-01
Alpha Innovations,Search,All Ages,45 days,0.08,8381.01,3.83,Seattle,French,1850,19632,2,Health & Wellness,2023-03-09
Alpha Innovations,Influencer,Women 25-34,45 days,0.06,5543.52,7.81,Boston,French,223,13053,1,Foodies,2023-03-03
Innovate Industries,Search,Men 25-34,15 days,0.12,10360.2,2.98,Los Angeles,Spanish,636,1604,4,Fashionistas,2023-03-17
TechCorp,Email,Men 25-34,45 days,0.07,5518.41,6.03,Chicago,French,887,9483,6,Health & Wellness,2023-03-19
Alpha Innovations,Influencer,Men 25-34,45 days,0.09,16700.38,2.29,Boston,German,1973,5809,6,Outdoor Adventurers,2023-03-14
NexGen Systems,Email,Men 18-24,15 days,0.14,16810.29,5.12,Los Angeles,English,1601,14937,10,Tech Enthusiasts,2023-03-09
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,10425.18,5.26,Las Vegas,German,363,19264,4,Fashionistas,2023-03-06
NexGen Systems,Display,All Ages,60 days,0.07,6678.76,3.19,Chicago,German,1109,11050,4,Health & Wellness,2023-03-22
NexGen Systems,Social Media,Women 25-34,30 days,0.09,11215.36,5.31,Seattle,Mandarin,1212,12427,10,Tech Enthusiasts,2023-03-12
NexGen Systems,Display,All Ages,60 days,0.15,6000.59,2.71,Washington,French,1477,8929,9,Health & Wellness,2023-03-22
NexGen Systems,Email,All Ages,45 days,0.12,14974.69,6.79,Boston,Spanish,1245,14355,6,Fashionistas,2023-03-19
Innovate Industries,Search,All Ages,60 days,0.09,9730.68,6.34,Boston,Mandarin,775,2484,10,Outdoor Adventurers,2023-03-06
Innovate Industries,Social Media,Men 25-34,15 days,0.08,15506.9,2.89,San Francisco,English,881,7688,7,Tech Enthusiasts,2023-03-12
TechCorp,Social Media,All Ages,60 days,0.04,13891.83,4.28,Seattle,German,1916,16407,8,Health & Wellness,2023-03-05
Alpha Innovations,Social Media,All Ages,60 days,0.09,18959.98,4.41,Seattle,German,1364,7136,10,Fashionistas,2023-03-07
