Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Women 35-44,15 days,0.05,14229.7,6.5,Las Vegas,German,551,6448,9,Health & Wellness,2023-08-24
NexGen Systems,Search,All Ages,30 days,0.01,12401.17,5.25,Nueva Orleans,Spanish,623,18801,4,Tech Enthusiasts,2023-08-14
TechCorp,Social Media,Women 25-34,15 days,0.06,9927.03,7.81,Boston,Spanish,1355,2578,4,Outdoor Adventurers,2023-08-24
DataTech Solutions,Email,Women 25-34,30 days,0.08,14651.56,3.6,Chicago,English,1157,14207,10,Tech Enthusiasts,2023-08-17
Innovate Industries,Social Media,Women 25-34,15 days,0.07,18365.9,7.33,Las Vegas,French,1160,8069,6,Foodies,2023-08-14
NexGen Systems,Search,Men 25-34,15 days,0.04,5450.33,5.77,Seattle,Spanish,997,13360,5,Foodies,2023-08-23
DataTech Solutions,Email,Women 35-44,30 days,0.05,12426.72,7.12,Boston,German,1078,8718,1,Foodies,2023-08-01
TechCorp,Influencer,All Ages,30 days,0.08,18582.93,4.98,Washington,Spanish,899,2324,2,Fashionistas,2023-08-14
Alpha Innovations,Influencer,All Ages,30 days,0.04,7211.8,7.59,Las Vegas,French,235,2192,6,Fashionistas,2023-08-28
TechCorp,Social Media,All Ages,60 days,0.05,9499.2,7.23,New York,Spanish,332,7526,2,Fashionistas,2023-08-16
Innovate Industries,Influencer,Men 18-24,30 days,0.05,9408.65,5.89,Miami,English,1495,1541,1,Health & Wellness,2023-08-01
Alpha Innovations,Email,All Ages,30 days,0.12,12954.7,6.75,Seattle,English,590,9394,6,Health & Wellness,2023-08-22
NexGen Systems,Email,All Ages,30 days,0.07,12653.18,4.52,Seattle,Spanish,1989,15159,2,Tech Enthusiasts,2023-08-24
Alpha Innovations,Search,Men 18-24,45 days,0.04,8354.81,6.51,Seattle,English,1412,3647,7,Foodies,2023-08-17
DataTech Solutions,Email,Women 25-34,45 days,0.08,19699.6,7.91,Boston,German,1134,7273,4,Health & Wellness,2023-08-26
DataTech Solutions,Email,Women 35-44,30 days,0.12,19353.76,4.22,San Francisco,Mandarin,1038,6418,7,Tech Enthusiasts,2023-08-02
TechCorp,Search,Women 35-44,45 days,0.06,16470.3,7.21,Washington,English,206,4585,4,Health & Wellness,2023-08-09
NexGen Systems,Email,Women 35-44,45 days,0.1,16633.89,6.85,Nueva Orleans,German,1070,19896,5,Fashionistas,2023-08-10
DataTech Solutions,Search,All Ages,60 days,0.08,15306.8,6.67,New York,German,1488,9331,5,Foodies,2023-08-07
NexGen Systems,Email,Women 25-34,30 days,0.13,14099.05,7.08,Washington,Spanish,1651,1795,8,Outdoor Adventurers,2023-08-18
Alpha Innovations,Search,Men 18-24,45 days,0.11,5584.89,7.41,Seattle,English,230,15037,10,Outdoor Adventurers,2023-08-14
NexGen Systems,Search,Women 35-44,45 days,0.06,16643.07,7.25,Seattle,Spanish,1650,17981,7,Health & Wellness,2023-08-20
DataTech Solutions,Influencer,Men 18-24,15 days,0.09,16513.22,4.63,Miami,Mandarin,1273,12594,8,Fashionistas,2023-08-09
TechCorp,Search,Women 25-34,30 days,0.15,18039.12,2.61,San Francisco,German,809,11323,3,Foodies,2023-08-26
Alpha Innovations,Social Media,Men 25-34,30 days,0.11,8442.76,3.95,Washington,Mandarin,1665,14825,7,Foodies,2023-08-18
TechCorp,Influencer,Men 18-24,15 days,0.13,14332.89,2.8,Boston,English,217,11606,6,Foodies,2023-08-06
Innovate Industries,Influencer,Men 25-34,60 days,0.15,11879.38,4.96,Nueva Orleans,Mandarin,541,8997,10,Fashionistas,2023-08-06
NexGen Systems,Email,Women 25-34,45 days,0.14,16769.97,7.05,Boston,French,214,17069,9,Fashionistas,2023-08-16
Alpha Innovations,Search,Women 35-44,15 days,0.05,12043.33,3.26,Chicago,Mandarin,134,16175,7,Outdoor Adventurers,2023-08-01
TechCorp,Display,All Ages,45 days,0.08,16197.91,5.72,New York,Spanish,1098,4451,1,Tech Enthusiasts,2023-08-21
Innovate Industries,Influencer,Men 18-24,45 days,0.13,5426.92,5.74,Miami,Mandarin,1574,1809,3,Foodies,2023-08-14
Alpha Innovations,Influencer,All Ages,15 days,0.11,10981.35,7.02,Chicago,English,734,13582,6,Tech Enthusiasts,2023-08-10
Innovate Industries,Search,Women 35-44,60 days,0.09,14495.05,7.88,Los Angeles,English,222,17225,1,Fashionistas,2023-08-15
Alpha Innovations,Email,Men 25-34,15 days,0.09,11842.49,7.78,San Francisco,German,1986,3835,6,Tech Enthusiasts,2023-08-07
NexGen Systems,Email,Women 35-44,15 days,0.06,12847.1,5.31,Chicago,Spanish,361,18157,7,Fashionistas,2023-08-25
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,10013.14,6.25,Los Angeles,German,767,2881,9,Fashionistas,2023-08-16
Alpha Innovations,Email,Women 35-44,45 days,0.13,7847.07,5.47,Chicago,Mandarin,1543,13248,6,Tech Enthusiasts,2023-08-22
DataTech Solutions,Email,All Ages,45 days,0.09,13694.37,3.64,Nueva Orleans,Mandarin,1555,18597,8,Foodies,2023-08-22
TechCorp,Email,All Ages,15 days,0.04,9991.22,4.46,Miami,Spanish,1047,8597,8,Foodies,2023-08-16
Alpha Innovations,Display,Women 25-34,45 days,0.14,13298.82,7.09,Miami,German,676,1966,9,Tech Enthusiasts,2023-08-05
DataTech Solutions,Social Media,Women 25-34,30 days,0.1,19957.67,2.15,San Francisco,Mandarin,695,1084,6,Tech Enthusiasts,2023-08-17
NexGen Systems,Email,Women 35-44,60 days,0.06,14466.37,7.01,Los Angeles,Mandarin,1674,11268,3,Foodies,2023-08-11
Innovate Industries,Search,Women 25-34,45 days,0.15,5235.4,2.36,Washington,Spanish,612,5354,5,Foodies,2023-08-19
TechCorp,Email,Women 25-34,45 days,0.09,13519.91,5.24,Seattle,Mandarin,390,15351,5,Tech Enthusiasts,2023-08-07
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,9879.9,7.21,New York,English,1416,5548,6,Outdoor Adventurers,2023-08-10
NexGen Systems,Display,Women 35-44,45 days,0.03,13324.27,6.59,New York,French,1977,10572,10,Tech Enthusiasts,2023-08-16
DataTech Solutions,Social Media,All Ages,15 days,0.12,10790.89,5.08,Boston,French,1517,11371,3,Fashionistas,2023-08-23
DataTech Solutions,Search,All Ages,60 days,0.09,13029.44,7.58,New York,French,1103,13522,2,Outdoor Adventurers,2023-08-27
Alpha Innovations,Email,Men 25-34,15 days,0.1,11775.59,7.3,Las Vegas,German,1032,11179,9,Fashionistas,2023-08-07
NexGen Systems,Search,Men 18-24,60 days,0.13,10307.22,4.8,New York,German,973,4413,8,Fashionistas,2023-08-19
Alpha Innovations,Display,Men 25-34,30 days,0.11,14981.94,5.51,Nueva Orleans,English,1513,3051,2,Foodies,2023-08-29
Innovate Industries,Display,All Ages,15 days,0.09,12955.97,4.81,Chicago,German,887,5895,8,Outdoor Adventurers,2023-08-20
Innovate Industries,Social Media,All Ages,45 days,0.1,5645.81,2.82,San Francisco,French,1989,19791,4,Foodies,2023-08-21
TechCorp,Display,All Ages,60 days,0.13,13780.71,6.97,New York,Mandarin,626,19485,10,Foodies,2023-08-19
Innovate Industries,Display,Women 25-34,45 days,0.01,12664.71,5.83,Seattle,German,1172,5850,6,Foodies,2023-08-26
Innovate Industries,Display,All Ages,30 days,0.11,15530.84,6.8,Miami,Spanish,1383,6398,4,Health & Wellness,2023-08-09
NexGen Systems,Social Media,Women 25-34,15 days,0.04,9631.6,7.79,Nueva Orleans,English,786,6878,10,Health & Wellness,2023-08-06
Innovate Industries,Search,Women 25-34,60 days,0.09,15343.85,6.97,Miami,German,863,2452,9,Tech Enthusiasts,2023-08-09
Innovate Industries,Social Media,Men 25-34,60 days,0.09,19852.07,3.57,Los Angeles,French,419,8722,9,Outdoor Adventurers,2023-08-23
NexGen Systems,Social Media,Men 25-34,15 days,0.11,17882.56,4.6,Washington,French,1290,12155,6,Foodies,2023-08-30
TechCorp,Search,Women 35-44,45 days,0.13,18653.25,2.82,Washington,Mandarin,343,18220,1,Fashionistas,2023-08-06
Alpha Innovations,Email,Women 35-44,45 days,0.12,19228.89,2.94,Boston,German,1250,3208,4,Fashionistas,2023-08-10
DataTech Solutions,Email,Men 18-24,60 days,0.05,16093.73,7.72,Washington,German,1343,12633,2,Outdoor Adventurers,2023-08-04
NexGen Systems,Social Media,Women 35-44,15 days,0.13,12559.33,5.25,Nueva Orleans,English,239,10179,9,Tech Enthusiasts,2023-08-02
Innovate Industries,Display,All Ages,60 days,0.11,19443.88,3.66,Miami,French,1971,17072,2,Fashionistas,2023-08-26
Alpha Innovations,Email,Women 25-34,30 days,0.1,12254.99,4.26,Chicago,Mandarin,1158,13316,5,Foodies,2023-08-12
DataTech Solutions,Display,Women 25-34,45 days,0.05,5219.06,6.25,New York,English,1751,1959,5,Tech Enthusiasts,2023-08-22
Alpha Innovations,Social Media,All Ages,60 days,0.04,9058.58,7.01,Boston,Spanish,871,14124,5,Fashionistas,2023-08-12
DataTech Solutions,Influencer,Men 18-24,30 days,0.08,9662.2,6.1,Los Angeles,English,1630,10281,8,Outdoor Adventurers,2023-08-10
NexGen Systems,Social Media,Women 25-34,45 days,0.11,16808.22,2.43,New York,French,336,18436,1,Health & Wellness,2023-08-23
TechCorp,Display,Men 25-34,60 days,0.08,16221.58,5.07,New York,Mandarin,138,10611,9,Health & Wellness,2023-08-30
TechCorp,Social Media,Women 25-34,45 days,0.02,9099.32,5.78,Miami,English,934,19555,4,Tech Enthusiasts,2023-08-27
Innovate Industries,Search,Men 18-24,30 days,0.05,13581.29,6.39,New York,German,1788,18980,1,Tech Enthusiasts,2023-08-12
Innovate Industries,Email,Women 25-34,15 days,0.09,7253.97,3.89,Nueva Orleans,Mandarin,1426,2969,7,Tech Enthusiasts,2023-08-17
DataTech Solutions,Email,Women 25-34,60 days,0.04,10208.63,3.92,Washington,French,1940,2405,1,Foodies,2023-08-29
TechCorp,Influencer,Men 18-24,45 days,0.04,13642.12,3.82,Boston,Spanish,1254,9115,1,Foodies,2023-08-24
DataTech Solutions,Display,Men 25-34,45 days,0.06,10967.24,6.83,Chicago,Spanish,877,13238,1,Fashionistas,2023-08-20
DataTech Solutions,Display,Women 25-34,60 days,0.01,14416.88,4.1,Las Vegas,Spanish,225,14336,5,Fashionistas,2023-08-17
TechCorp,Email,All Ages,15 days,0.13,11161.84,2.59,Boston,Mandarin,1411,12866,5,Health & Wellness,2023-08-13
Alpha Innovations,Email,Women 35-44,15 days,0.11,15507.99,3.16,New York,English,1757,7960,6,Outdoor Adventurers,2023-08-26
Alpha Innovations,Email,Men 25-34,15 days,0.07,16981.45,4.91,Seattle,Spanish,171,2577,9,Tech Enthusiasts,2023-08-13
DataTech Solutions,Social Media,Men 18-24,60 days,0.11,18778.07,2.84,Miami,German,1589,3556,5,Health & Wellness,2023-08-20
Alpha Innovations,Display,Men 25-34,30 days,0.03,10689.67,2.38,San Francisco,English,629,4829,5,Outdoor Adventurers,2023-08-03
TechCorp,Search,All Ages,30 days,0.13,15037.01,6.25,Washington,French,1793,11267,9,Fashionistas,2023-08-20
DataTech Solutions,Social Media,Women 25-34,15 days,0.04,15887.28,6.07,Miami,French,1656,6628,8,Health & Wellness,2023-08-07
Innovate Industries,Search,Men 25-34,45 days,0.01,17567.12,2.13,San Francisco,French,1605,4438,4,Foodies,2023-08-20
NexGen Systems,Search,Men 25-34,30 days,0.07,8274.83,5.73,Washington,English,1126,1214,3,Fashionistas,2023-08-30
TechCorp,Social Media,Men 25-34,45 days,0.08,5939.71,5.66,Chicago,Mandarin,1299,11667,4,Foodies,2023-08-11
Innovate Industries,Display,All Ages,30 days,0.13,5409.09,6.11,Las Vegas,English,1923,14609,5,Health & Wellness,2023-08-26
DataTech Solutions,Influencer,Women 25-34,60 days,0.08,16339.85,4.27,Miami,Spanish,406,18575,2,Outdoor Adventurers,2023-08-10
TechCorp,Influencer,Men 18-24,30 days,0.12,5204.55,5.83,Nueva Orleans,Mandarin,1072,9959,6,Foodies,2023-08-01
DataTech Solutions,Social Media,Men 25-34,30 days,0.07,19805.06,6.47,Los Angeles,German,192,15464,10,Health & Wellness,2023-08-21
Innovate Industries,Influencer,Men 25-34,30 days,0.11,16211.41,5.85,San Francisco,Mandarin,240,11192,5,Foodies,2023-08-10
TechCorp,Search,All Ages,15 days,0.05,5703.09,7.17,Las Vegas,Mandarin,583,11936,8,Health & Wellness,2023-08-22
NexGen Systems,Search,Men 25-34,30 days,0.05,17877.83,4.1,Seattle,German,326,9971,7,Tech Enthusiasts,2023-08-03
Innovate Industries,Search,All Ages,30 days,0.06,5226.0,5.76,Boston,Spanish,691,18675,6,Foodies,2023-08-23
Innovate Industries,Email,Men 18-24,15 days,0.07,19003.63,4.42,Las Vegas,German,634,16370,6,Fashionistas,2023-08-04
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,5578.49,6.9,Chicago,French,1715,18307,1,Foodies,2023-08-20
TechCorp,Social Media,Men 18-24,15 days,0.09,6826.79,6.03,San Francisco,Mandarin,940,6691,10,Foodies,2023-08-02
NexGen Systems,Search,All Ages,45 days,0.09,14062.88,3.06,Washington,Spanish,748,5458,7,Tech Enthusiasts,2023-08-25
Innovate Industries,Display,Men 25-34,45 days,0.07,7199.95,4.7,Los Angeles,English,1050,17217,10,Health & Wellness,2023-08-30
Innovate Industries,Influencer,Men 18-24,60 days,0.01,6500.57,5.76,Chicago,Spanish,1629,8765,10,Fashionistas,2023-08-20
DataTech Solutions,Social Media,All Ages,15 days,0.09,17887.89,5.69,Nueva Orleans,Spanish,1629,13987,6,Outdoor Adventurers,2023-08-04
Alpha Innovations,Social Media,Men 18-24,15 days,0.03,9574.62,3.27,Seattle,Spanish,1800,5608,5,Health & Wellness,2023-08-10
Alpha Innovations,Display,Men 18-24,30 days,0.12,18326.19,4.42,Las Vegas,Spanish,1537,7276,4,Fashionistas,2023-08-12
DataTech Solutions,Email,Women 25-34,60 days,0.15,10638.79,4.26,Las Vegas,German,1184,7770,1,Outdoor Adventurers,2023-08-04
Innovate Industries,Search,Men 18-24,15 days,0.08,5802.16,2.83,Chicago,English,1813,13135,4,Fashionistas,2023-08-15
TechCorp,Influencer,Men 18-24,30 days,0.11,11851.12,7.46,Los Angeles,Mandarin,1053,15652,4,Health & Wellness,2023-08-26
DataTech Solutions,Email,Women 35-44,45 days,0.02,8828.82,7.37,New York,English,1631,19307,1,Outdoor Adventurers,2023-08-24
NexGen Systems,Email,Women 25-34,15 days,0.1,6785.0,5.23,Miami,Mandarin,848,1080,9,Tech Enthusiasts,2023-08-14
DataTech Solutions,Search,Women 25-34,15 days,0.09,9286.86,8.0,Washington,English,799,5714,6,Foodies,2023-08-21
TechCorp,Social Media,All Ages,30 days,0.08,17439.72,4.0,Los Angeles,Mandarin,1395,8219,10,Tech Enthusiasts,2023-08-03
DataTech Solutions,Search,All Ages,30 days,0.03,16134.41,2.02,Nueva Orleans,French,1042,14752,7,Fashionistas,2023-08-20
Innovate Industries,Social Media,Women 35-44,60 days,0.15,12297.19,6.07,Las Vegas,French,717,1862,10,Foodies,2023-08-13
TechCorp,Display,Men 25-34,30 days,0.05,9971.3,5.25,Boston,French,1157,7424,1,Foodies,2023-08-30
Innovate Industries,Email,Men 25-34,45 days,0.01,19534.1,3.49,Nueva Orleans,French,518,9226,10,Outdoor Adventurers,2023-08-02
DataTech Solutions,Display,Women 25-34,60 days,0.12,14810.98,5.01,San Francisco,French,751,11736,9,Outdoor Adventurers,2023-08-26
Alpha Innovations,Email,Women 35-44,30 days,0.11,9779.77,4.03,Chicago,German,678,4642,6,Outdoor Adventurers,2023-08-25
TechCorp,Influencer,Men 25-34,60 days,0.09,5484.7,5.02,Los Angeles,French,1255,10778,3,Outdoor Adventurers,2023-08-02
Innovate Industries,Display,Men 18-24,45 days,0.05,17076.97,3.96,San Francisco,German,130,8156,8,Fashionistas,2023-08-13
Innovate Industries,Influencer,All Ages,30 days,0.03,15566.26,3.43,Nueva Orleans,Mandarin,445,14742,5,Outdoor Adventurers,2023-08-28
Innovate Industries,Influencer,All Ages,15 days,0.09,12191.77,7.91,New York,French,596,1640,8,Tech Enthusiasts,2023-08-25
NexGen Systems,Email,Women 25-34,30 days,0.08,11341.68,3.22,Washington,French,746,1953,6,Foodies,2023-08-07
NexGen Systems,Email,All Ages,15 days,0.08,19266.72,5.64,Las Vegas,Spanish,538,18831,6,Outdoor Adventurers,2023-08-27
NexGen Systems,Display,Men 25-34,45 days,0.11,10969.82,2.51,Los Angeles,Spanish,1057,9534,7,Foodies,2023-08-02
Alpha Innovations,Display,Men 18-24,15 days,0.14,10097.92,2.98,Chicago,Mandarin,949,10976,5,Fashionistas,2023-08-19
Innovate Industries,Search,Men 25-34,45 days,0.15,10596.49,6.17,Miami,Mandarin,1870,3317,9,Outdoor Adventurers,2023-08-01
TechCorp,Search,All Ages,45 days,0.08,18904.55,6.1,Washington,German,1907,16052,7,Outdoor Adventurers,2023-08-18
DataTech Solutions,Social Media,Men 25-34,45 days,0.09,19877.7,2.38,Miami,English,289,8971,8,Foodies,2023-08-23
DataTech Solutions,Influencer,Women 25-34,15 days,0.15,12893.75,5.74,Boston,Spanish,324,19094,3,Foodies,2023-08-01
NexGen Systems,Email,Women 35-44,60 days,0.1,13481.44,4.75,Boston,Spanish,1061,9228,10,Fashionistas,2023-08-06
DataTech Solutions,Email,Men 18-24,45 days,0.07,7159.52,2.97,Nueva Orleans,Spanish,1114,15564,5,Tech Enthusiasts,2023-08-06
DataTech Solutions,Search,Men 25-34,45 days,0.15,18433.0,6.15,Miami,German,1006,16981,3,Outdoor Adventurers,2023-08-12
NexGen Systems,Influencer,Women 35-44,30 days,0.06,8682.65,6.36,Washington,Spanish,1354,8267,3,Outdoor Adventurers,2023-08-09
Innovate Industries,Display,Women 25-34,60 days,0.06,12375.81,7.42,San Francisco,Spanish,1125,10028,3,Health & Wellness,2023-08-01
Alpha Innovations,Social Media,All Ages,30 days,0.05,16148.68,5.65,New York,English,334,17120,7,Tech Enthusiasts,2023-08-19
TechCorp,Influencer,Men 25-34,45 days,0.09,13402.62,4.52,San Francisco,Spanish,1930,17802,10,Foodies,2023-08-16
DataTech Solutions,Search,Women 35-44,15 days,0.11,14963.16,6.33,Miami,German,656,16988,8,Tech Enthusiasts,2023-08-08
TechCorp,Influencer,Women 35-44,60 days,0.1,12180.07,7.42,Las Vegas,Spanish,1259,10893,8,Tech Enthusiasts,2023-08-06
Innovate Industries,Social Media,Women 25-34,45 days,0.08,16933.81,6.01,Chicago,English,1457,2957,5,Outdoor Adventurers,2023-08-12
Alpha Innovations,Search,Women 35-44,60 days,0.12,5659.84,3.07,Los Angeles,Spanish,1524,5147,2,Health & Wellness,2023-08-05
Innovate Industries,Search,Women 25-34,45 days,0.14,13376.75,5.38,Miami,Spanish,1478,14812,1,Tech Enthusiasts,2023-08-04
Innovate Industries,Social Media,All Ages,30 days,0.02,8329.29,4.6,Seattle,German,620,11240,10,Tech Enthusiasts,2023-08-28
NexGen Systems,Social Media,Men 25-34,15 days,0.07,5725.74,3.98,Boston,German,510,1654,3,Foodies,2023-08-05
Alpha Innovations,Email,Women 35-44,15 days,0.09,11818.8,2.61,Los Angeles,German,1071,14385,2,Fashionistas,2023-08-11
TechCorp,Social Media,Men 18-24,15 days,0.1,6754.6,7.3,Washington,French,359,5642,4,Foodies,2023-08-15
TechCorp,Search,All Ages,60 days,0.08,10771.56,7.53,Seattle,German,1941,3837,4,Health & Wellness,2023-08-11
Alpha Innovations,Email,Women 25-34,60 days,0.05,14515.59,4.28,San Francisco,Mandarin,149,10124,4,Fashionistas,2023-08-07
NexGen Systems,Influencer,Men 25-34,45 days,0.13,8714.01,6.61,San Francisco,Spanish,246,5507,2,Tech Enthusiasts,2023-08-17
Innovate Industries,Display,All Ages,60 days,0.09,13307.86,6.35,Las Vegas,Mandarin,414,7929,2,Tech Enthusiasts,2023-08-11
TechCorp,Email,Women 35-44,60 days,0.13,15956.29,7.9,Las Vegas,French,1688,14830,2,Foodies,2023-08-20
Innovate Industries,Email,Women 25-34,60 days,0.15,16137.05,7.26,Nueva Orleans,Mandarin,1450,3994,4,Foodies,2023-08-03
Alpha Innovations,Email,Women 35-44,45 days,0.12,5836.89,3.3,Las Vegas,German,768,15203,2,Tech Enthusiasts,2023-08-17
DataTech Solutions,Search,Women 35-44,30 days,0.09,11757.93,3.95,Seattle,French,1639,10855,9,Fashionistas,2023-08-18
NexGen Systems,Display,Women 35-44,45 days,0.07,19551.58,6.94,Nueva Orleans,Spanish,1059,18694,4,Outdoor Adventurers,2023-08-30
NexGen Systems,Email,Men 25-34,45 days,0.01,10433.72,5.43,New York,English,1025,18123,8,Foodies,2023-08-10
NexGen Systems,Display,Men 25-34,15 days,0.13,17423.34,4.0,Boston,English,1932,10951,3,Tech Enthusiasts,2023-08-27
Innovate Industries,Influencer,Men 25-34,45 days,0.06,19948.24,4.87,Las Vegas,Spanish,1608,15510,10,Foodies,2023-08-04
NexGen Systems,Display,Women 35-44,15 days,0.07,15420.52,3.89,San Francisco,French,1111,13616,2,Tech Enthusiasts,2023-08-11
Innovate Industries,Search,Men 25-34,15 days,0.08,17750.26,2.26,Los Angeles,English,1627,12267,2,Health & Wellness,2023-08-22
TechCorp,Social Media,Men 18-24,60 days,0.12,18643.01,5.02,Miami,German,778,17796,10,Fashionistas,2023-08-16
Alpha Innovations,Email,Men 25-34,60 days,0.13,18767.82,6.68,Los Angeles,English,1927,18685,5,Outdoor Adventurers,2023-08-04
NexGen Systems,Display,Men 25-34,60 days,0.08,18085.66,6.43,Boston,Spanish,1781,5328,2,Health & Wellness,2023-08-11
Innovate Industries,Influencer,Men 18-24,45 days,0.03,14106.03,2.94,Nueva Orleans,English,1346,15234,1,Fashionistas,2023-08-14
Innovate Industries,Display,Women 35-44,15 days,0.07,13135.61,3.42,Las Vegas,French,1314,18913,10,Tech Enthusiasts,2023-08-09
Alpha Innovations,Influencer,Men 25-34,15 days,0.07,18924.64,5.8,Miami,English,1372,17893,6,Outdoor Adventurers,2023-08-15
Innovate Industries,Email,Women 35-44,15 days,0.11,8446.76,5.62,Chicago,Spanish,208,18469,3,Tech Enthusiasts,2023-08-10
DataTech Solutions,Display,Men 25-34,30 days,0.06,12644.62,3.86,Los Angeles,Spanish,1854,17623,2,Tech Enthusiasts,2023-08-05
Innovate Industries,Influencer,Men 25-34,30 days,0.12,14484.38,6.64,Los Angeles,French,326,13593,2,Outdoor Adventurers,2023-08-18
Innovate Industries,Display,Women 25-34,60 days,0.06,7166.56,4.38,Boston,French,439,15370,4,Tech Enthusiasts,2023-08-28
NexGen Systems,Display,Women 25-34,45 days,0.11,5731.32,2.6,Chicago,Spanish,281,19403,10,Fashionistas,2023-08-01
TechCorp,Email,All Ages,60 days,0.03,11612.38,4.41,Las Vegas,Mandarin,1915,3184,5,Health & Wellness,2023-08-30
Alpha Innovations,Influencer,Men 18-24,60 days,0.15,13017.07,5.81,Washington,French,1309,2919,4,Tech Enthusiasts,2023-08-19
Alpha Innovations,Email,All Ages,60 days,0.13,13310.15,3.06,Nueva Orleans,English,1305,10352,8,Tech Enthusiasts,2023-08-26
DataTech Solutions,Influencer,Women 25-34,45 days,0.1,10301.04,5.71,Boston,English,1590,8081,7,Tech Enthusiasts,2023-08-18
DataTech Solutions,Display,Women 35-44,30 days,0.08,15299.13,5.47,New York,English,489,4114,9,Foodies,2023-08-25
Alpha Innovations,Influencer,All Ages,30 days,0.02,11879.45,3.65,Boston,French,974,19817,9,Fashionistas,2023-08-15
NexGen Systems,Social Media,All Ages,15 days,0.12,11067.04,6.27,San Francisco,Spanish,1481,5408,3,Fashionistas,2023-08-09
DataTech Solutions,Social Media,Men 25-34,30 days,0.01,9412.88,6.5,Las Vegas,Mandarin,1046,12471,10,Tech Enthusiasts,2023-08-13
Alpha Innovations,Influencer,Women 35-44,45 days,0.14,5138.95,5.68,Miami,French,712,2671,1,Tech Enthusiasts,2023-08-07
Alpha Innovations,Influencer,Women 25-34,45 days,0.12,8062.21,4.1,Nueva Orleans,French,906,11162,5,Outdoor Adventurers,2023-08-16
Alpha Innovations,Influencer,All Ages,60 days,0.06,5801.5,3.29,Los Angeles,French,205,14344,7,Foodies,2023-08-06
TechCorp,Social Media,Women 25-34,45 days,0.06,15498.87,3.96,Seattle,Spanish,1946,5497,9,Health & Wellness,2023-08-07
Alpha Innovations,Display,Men 18-24,45 days,0.09,15976.0,3.27,New York,French,1817,11912,3,Tech Enthusiasts,2023-08-12
NexGen Systems,Social Media,Men 25-34,30 days,0.15,13970.03,4.42,Chicago,German,202,19618,1,Health & Wellness,2023-08-29
DataTech Solutions,Display,Women 25-34,45 days,0.03,9646.97,2.8,New York,French,516,12595,10,Tech Enthusiasts,2023-08-24
Innovate Industries,Display,Men 18-24,30 days,0.03,9374.14,4.47,Los Angeles,Mandarin,1039,13255,3,Tech Enthusiasts,2023-08-15
Innovate Industries,Influencer,All Ages,60 days,0.06,14323.69,3.69,Boston,Spanish,514,14606,2,Health & Wellness,2023-08-14
DataTech Solutions,Display,Men 18-24,45 days,0.03,8781.44,4.35,Washington,French,519,11047,1,Health & Wellness,2023-08-20
TechCorp,Display,Men 25-34,60 days,0.15,6979.29,3.9,Chicago,Mandarin,1493,7279,1,Health & Wellness,2023-08-04
TechCorp,Social Media,Men 25-34,45 days,0.05,16372.06,2.75,New York,French,516,7875,1,Outdoor Adventurers,2023-08-14
TechCorp,Display,Women 25-34,30 days,0.15,16012.23,2.68,Boston,Spanish,1898,16754,5,Foodies,2023-08-12
Alpha Innovations,Social Media,All Ages,30 days,0.08,13620.15,4.6,Nueva Orleans,Mandarin,1541,16223,6,Fashionistas,2023-08-21
Alpha Innovations,Email,Women 35-44,60 days,0.13,6735.25,7.46,Seattle,English,1478,10612,3,Outdoor Adventurers,2023-08-23
TechCorp,Influencer,Women 35-44,30 days,0.12,7689.65,4.78,Miami,Spanish,1152,16765,3,Fashionistas,2023-08-25
Innovate Industries,Influencer,Men 18-24,60 days,0.04,9709.8,3.19,Las Vegas,French,109,6414,10,Outdoor Adventurers,2023-08-13
NexGen Systems,Search,Men 25-34,45 days,0.13,9926.99,4.27,Las Vegas,German,131,7949,1,Fashionistas,2023-08-07
DataTech Solutions,Search,Women 35-44,15 days,0.05,19524.73,5.73,Las Vegas,French,1195,11029,4,Foodies,2023-08-12
DataTech Solutions,Search,Women 25-34,15 days,0.13,16602.44,5.76,Seattle,Spanish,1969,3919,4,Tech Enthusiasts,2023-08-07
DataTech Solutions,Social Media,Women 25-34,30 days,0.04,6303.58,2.92,New York,Mandarin,1796,11816,5,Foodies,2023-08-24
Innovate Industries,Influencer,Men 25-34,15 days,0.15,6258.04,7.78,Seattle,German,1860,3201,5,Health & Wellness,2023-08-10
NexGen Systems,Social Media,All Ages,30 days,0.02,8173.27,6.14,Miami,German,1036,1669,3,Foodies,2023-08-29
Innovate Industries,Influencer,Women 35-44,45 days,0.04,14399.99,4.97,San Francisco,Spanish,536,17211,8,Outdoor Adventurers,2023-08-01
NexGen Systems,Social Media,Women 25-34,45 days,0.08,10414.24,4.75,Boston,French,767,18160,1,Outdoor Adventurers,2023-08-14
Alpha Innovations,Social Media,Men 25-34,15 days,0.02,19598.49,7.79,Los Angeles,French,916,11538,8,Foodies,2023-08-27
Innovate Industries,Social Media,All Ages,30 days,0.03,15194.46,4.78,Miami,Spanish,1644,16839,10,Fashionistas,2023-08-13
Innovate Industries,Social Media,Men 18-24,60 days,0.07,13262.97,5.35,Nueva Orleans,English,1659,16849,2,Foodies,2023-08-08
