Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,Men 18-24,45 days,0.06,10048.27,2.81,San Francisco,Spanish,1369,15126,5,Outdoor Adventurers,2023-12-12
NexGen Systems,Influencer,Men 25-34,30 days,0.04,13415.01,3.59,New York,English,1660,14668,9,Outdoor Adventurers,2023-12-05
Innovate Industries,Social Media,Men 18-24,30 days,0.04,6379.49,6.51,Los Angeles,Spanish,520,6032,1,Fashionistas,2023-12-08
DataTech Solutions,Display,Men 25-34,45 days,0.04,7761.14,4.95,San Francisco,French,1732,2149,2,Foodies,2023-12-02
NexGen Systems,Email,Women 25-34,45 days,0.01,6723.98,3.26,Chicago,French,1041,12919,4,Foodies,2023-12-27
Innovate Industries,Influencer,Women 25-34,60 days,0.13,15481.82,6.33,San Francisco,German,648,6032,10,Foodies,2023-12-14
DataTech Solutions,Search,Men 25-34,60 days,0.03,15690.81,3.25,Boston,Spanish,1775,2735,3,Foodies,2023-12-02
NexGen Systems,Email,Men 18-24,60 days,0.14,12700.1,3.19,New York,Mandarin,570,19064,9,Outdoor Adventurers,2023-12-15
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,5905.51,7.43,San Francisco,Mandarin,487,7270,9,Outdoor Adventurers,2023-12-21
TechCorp,Social Media,Men 25-34,60 days,0.08,16304.25,2.98,Miami,Spanish,798,3609,8,Outdoor Adventurers,2023-12-21
Innovate Industries,Email,Men 18-24,15 days,0.03,16131.77,2.79,Los Angeles,Spanish,1116,13533,5,Foodies,2023-12-28
DataTech Solutions,Search,All Ages,30 days,0.08,16160.93,3.38,Boston,Spanish,740,2237,8,Health & Wellness,2023-12-20
TechCorp,Email,All Ages,30 days,0.03,12246.69,5.62,San Francisco,German,897,13301,6,Fashionistas,2023-12-27
Innovate Industries,Search,All Ages,60 days,0.13,12157.71,2.24,Los Angeles,Spanish,1969,13637,5,Outdoor Adventurers,2023-12-28
TechCorp,Email,All Ages,30 days,0.07,13935.84,3.61,Seattle,English,1027,15224,5,Foodies,2023-12-16
Innovate Industries,Social Media,Women 35-44,60 days,0.14,9676.15,2.37,Las Vegas,English,1430,12335,8,Outdoor Adventurers,2023-12-04
Innovate Industries,Social Media,Women 35-44,30 days,0.09,10015.76,3.72,Chicago,French,1424,6551,2,Outdoor Adventurers,2023-12-01
TechCorp,Search,Women 25-34,60 days,0.09,18614.0,7.19,Los Angeles,French,795,3678,6,Health & Wellness,2023-12-25
Innovate Industries,Email,Women 25-34,60 days,0.12,9061.72,5.14,Los Angeles,English,1243,4760,1,Fashionistas,2023-12-12
DataTech Solutions,Email,Women 35-44,15 days,0.11,16828.77,4.79,New York,French,1982,15536,3,Health & Wellness,2023-12-26
TechCorp,Display,Women 25-34,60 days,0.01,13671.29,5.83,Las Vegas,Mandarin,574,2332,1,Foodies,2023-12-15
Alpha Innovations,Influencer,Men 25-34,45 days,0.08,8509.29,5.99,New York,Mandarin,142,13206,6,Tech Enthusiasts,2023-12-02
Innovate Industries,Influencer,All Ages,30 days,0.13,17177.16,2.6,Boston,French,1057,10150,2,Fashionistas,2023-12-27
Innovate Industries,Search,Women 25-34,30 days,0.04,6582.26,2.79,New York,Mandarin,1164,12618,6,Tech Enthusiasts,2023-12-07
Innovate Industries,Influencer,Women 25-34,30 days,0.06,18725.09,3.96,New York,German,1903,8807,9,Fashionistas,2023-12-28
TechCorp,Search,Men 25-34,15 days,0.13,10065.07,2.88,Miami,French,662,10840,7,Outdoor Adventurers,2023-12-09
Alpha Innovations,Search,Men 18-24,45 days,0.09,9344.55,2.84,Boston,Mandarin,1064,15073,8,Fashionistas,2023-12-25
Innovate Industries,Search,Men 18-24,15 days,0.12,13490.02,4.29,Washington,German,1886,1901,5,Health & Wellness,2023-12-13
NexGen Systems,Influencer,All Ages,30 days,0.11,11148.69,4.86,San Francisco,Spanish,305,12604,4,Tech Enthusiasts,2023-12-03
TechCorp,Search,Women 35-44,45 days,0.11,17816.45,2.88,Miami,German,1176,6245,3,Outdoor Adventurers,2023-12-11
NexGen Systems,Social Media,Women 25-34,30 days,0.04,7180.37,6.07,New York,French,1028,4790,3,Outdoor Adventurers,2023-12-01
Innovate Industries,Search,Women 35-44,15 days,0.09,15479.68,6.48,New York,French,239,16398,10,Outdoor Adventurers,2023-12-14
NexGen Systems,Influencer,Men 25-34,30 days,0.11,6329.4,2.68,San Francisco,German,1457,12131,2,Outdoor Adventurers,2023-12-04
TechCorp,Display,All Ages,60 days,0.09,6318.68,3.32,New York,Spanish,759,7925,3,Foodies,2023-12-23
DataTech Solutions,Influencer,Women 35-44,60 days,0.01,18893.16,3.32,Los Angeles,French,530,12120,5,Health & Wellness,2023-12-16
TechCorp,Email,Men 25-34,15 days,0.15,13572.63,5.69,Los Angeles,English,1204,1292,9,Foodies,2023-12-16
TechCorp,Display,Men 18-24,15 days,0.14,9552.53,5.84,Miami,Spanish,175,10793,7,Health & Wellness,2023-12-05
DataTech Solutions,Influencer,Women 35-44,30 days,0.02,19299.69,3.87,Seattle,French,1270,2305,2,Health & Wellness,2023-12-14
DataTech Solutions,Display,Men 25-34,15 days,0.07,7877.38,6.37,Seattle,German,1007,19148,9,Foodies,2023-12-02
Alpha Innovations,Email,Men 25-34,30 days,0.12,8054.33,5.05,Nueva Orleans,English,836,10452,8,Health & Wellness,2023-12-02
Innovate Industries,Display,Men 18-24,30 days,0.1,6291.91,6.39,New York,German,1307,17515,9,Foodies,2023-12-12
NexGen Systems,Email,Women 35-44,30 days,0.08,14049.87,2.93,Boston,Mandarin,505,7467,5,Foodies,2023-12-23
Alpha Innovations,Influencer,Women 35-44,30 days,0.15,16462.6,7.15,Miami,Spanish,1147,9030,5,Tech Enthusiasts,2023-12-23
Innovate Industries,Search,Men 18-24,45 days,0.06,11513.64,4.05,Boston,Spanish,834,19782,7,Foodies,2023-12-28
Innovate Industries,Search,Women 25-34,15 days,0.13,19256.52,2.28,Boston,English,1695,5066,10,Outdoor Adventurers,2023-12-03
DataTech Solutions,Influencer,All Ages,30 days,0.1,16723.08,7.86,Los Angeles,French,1165,11470,10,Foodies,2023-12-13
NexGen Systems,Search,Women 25-34,45 days,0.07,13304.7,3.65,Chicago,French,1071,17281,1,Foodies,2023-12-24
Alpha Innovations,Display,Men 18-24,15 days,0.03,7222.58,7.94,Las Vegas,French,1158,9631,8,Health & Wellness,2023-12-10
TechCorp,Search,Women 25-34,15 days,0.09,18955.64,7.41,Chicago,Mandarin,1511,3790,1,Fashionistas,2023-12-27
NexGen Systems,Email,Men 18-24,30 days,0.09,10125.73,5.22,Miami,English,1001,6836,5,Fashionistas,2023-12-23
TechCorp,Search,Men 18-24,45 days,0.05,13932.06,4.11,Washington,English,698,7248,2,Fashionistas,2023-12-11
TechCorp,Influencer,Women 35-44,30 days,0.12,10376.48,2.62,Miami,English,339,14404,9,Foodies,2023-12-19
NexGen Systems,Search,Men 18-24,15 days,0.1,11543.49,7.71,Las Vegas,English,1820,8801,3,Outdoor Adventurers,2023-12-10
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,18807.96,3.23,Los Angeles,Spanish,1581,4529,1,Foodies,2023-12-20
TechCorp,Social Media,Men 25-34,45 days,0.01,12942.4,7.72,Las Vegas,Mandarin,1684,10387,5,Tech Enthusiasts,2023-12-10
Innovate Industries,Influencer,Men 25-34,15 days,0.02,10580.73,6.44,Washington,Spanish,477,9865,1,Foodies,2023-12-15
Alpha Innovations,Search,Women 35-44,60 days,0.04,17638.29,6.18,Nueva Orleans,French,1110,19704,5,Health & Wellness,2023-12-03
Alpha Innovations,Influencer,Men 18-24,60 days,0.14,16179.89,6.28,Las Vegas,German,1551,3695,4,Tech Enthusiasts,2023-12-01
NexGen Systems,Social Media,Women 25-34,45 days,0.05,15758.74,6.01,Las Vegas,French,595,2560,6,Health & Wellness,2023-12-23
DataTech Solutions,Email,All Ages,15 days,0.09,15739.2,4.68,Nueva Orleans,Spanish,1883,12410,9,Health & Wellness,2023-12-28
Innovate Industries,Social Media,Women 35-44,60 days,0.04,18986.64,4.02,Chicago,German,834,5187,7,Tech Enthusiasts,2023-12-19
Innovate Industries,Search,Women 25-34,30 days,0.09,19146.02,5.14,Washington,English,221,19211,2,Foodies,2023-12-30
Alpha Innovations,Search,Men 25-34,15 days,0.12,5379.79,2.41,Seattle,Spanish,1311,15965,2,Foodies,2023-12-04
Alpha Innovations,Influencer,All Ages,45 days,0.14,7295.02,3.81,Washington,English,697,9234,10,Foodies,2023-12-30
Alpha Innovations,Email,Women 25-34,45 days,0.09,9248.79,7.92,Chicago,German,935,7372,8,Tech Enthusiasts,2023-12-12
Alpha Innovations,Influencer,Men 18-24,15 days,0.05,14301.63,5.61,Los Angeles,German,192,3326,4,Outdoor Adventurers,2023-12-06
NexGen Systems,Display,Women 25-34,30 days,0.11,10367.12,6.0,Miami,English,1160,12107,9,Tech Enthusiasts,2023-12-10
DataTech Solutions,Social Media,Women 35-44,60 days,0.09,11581.43,5.15,Las Vegas,French,498,17912,1,Health & Wellness,2023-12-05
Innovate Industries,Influencer,Women 35-44,60 days,0.03,8025.34,2.59,Nueva Orleans,German,1648,13070,9,Fashionistas,2023-12-25
DataTech Solutions,Search,Women 25-34,15 days,0.12,6116.82,6.58,Chicago,English,999,9349,1,Fashionistas,2023-12-02
TechCorp,Influencer,Women 35-44,15 days,0.06,17404.24,4.68,Las Vegas,French,212,15573,9,Health & Wellness,2023-12-25
Innovate Industries,Social Media,Women 35-44,30 days,0.14,5142.86,5.44,Washington,Mandarin,1669,2793,5,Health & Wellness,2023-12-23
Innovate Industries,Display,All Ages,15 days,0.01,16298.58,2.14,Boston,German,775,12759,2,Tech Enthusiasts,2023-12-03
TechCorp,Display,Women 25-34,60 days,0.02,17981.51,2.32,Boston,German,1276,4742,4,Fashionistas,2023-12-01
TechCorp,Display,Men 18-24,30 days,0.14,17577.92,3.59,Chicago,Spanish,414,6334,5,Health & Wellness,2023-12-09
NexGen Systems,Social Media,Men 25-34,30 days,0.06,12685.68,5.01,Los Angeles,German,401,8629,6,Tech Enthusiasts,2023-12-30
DataTech Solutions,Display,Men 25-34,45 days,0.07,12385.37,6.0,Chicago,English,392,4649,9,Fashionistas,2023-12-29
DataTech Solutions,Social Media,Men 18-24,30 days,0.02,16899.51,3.52,Seattle,Spanish,1375,8991,1,Outdoor Adventurers,2023-12-13
NexGen Systems,Display,Men 18-24,60 days,0.1,13294.73,6.8,Boston,Spanish,743,17138,9,Fashionistas,2023-12-26
Alpha Innovations,Display,Men 18-24,45 days,0.03,19490.36,7.54,Miami,English,1180,9671,1,Foodies,2023-12-29
DataTech Solutions,Search,Men 18-24,45 days,0.12,7717.29,3.49,Seattle,German,632,13566,4,Outdoor Adventurers,2023-12-17
Innovate Industries,Social Media,Women 25-34,45 days,0.04,15328.3,2.96,New York,English,1768,10736,4,Fashionistas,2023-12-03
Innovate Industries,Influencer,All Ages,45 days,0.04,19584.94,6.84,Los Angeles,Mandarin,775,19287,3,Foodies,2023-12-13
TechCorp,Search,Men 18-24,60 days,0.14,14461.74,6.87,Miami,English,1508,13063,4,Fashionistas,2023-12-25
DataTech Solutions,Email,All Ages,45 days,0.08,14815.28,3.9,Chicago,English,1685,3461,1,Health & Wellness,2023-12-12
DataTech Solutions,Search,Men 18-24,45 days,0.1,19483.42,2.53,Miami,English,184,13929,8,Tech Enthusiasts,2023-12-23
DataTech Solutions,Email,Women 25-34,15 days,0.08,16844.04,4.06,Seattle,Mandarin,523,12797,3,Health & Wellness,2023-12-02
TechCorp,Search,Men 18-24,45 days,0.06,18508.44,2.17,Los Angeles,French,1435,9257,6,Tech Enthusiasts,2023-12-19
Innovate Industries,Email,Women 25-34,15 days,0.13,14197.82,3.99,New York,English,638,16739,8,Health & Wellness,2023-12-14
DataTech Solutions,Email,Men 18-24,60 days,0.05,13376.87,6.31,Seattle,German,405,13782,9,Fashionistas,2023-12-09
DataTech Solutions,Display,Women 25-34,45 days,0.05,15113.85,3.7,Nueva Orleans,Spanish,1355,2245,5,Health & Wellness,2023-12-15
NexGen Systems,Display,Men 25-34,60 days,0.07,6485.19,7.38,Nueva Orleans,French,1986,14984,1,Health & Wellness,2023-12-06
DataTech Solutions,Email,All Ages,15 days,0.07,9948.3,4.17,Washington,French,667,19144,10,Fashionistas,2023-12-06
NexGen Systems,Search,Women 25-34,60 days,0.02,12307.89,5.86,San Francisco,Mandarin,442,18169,4,Foodies,2023-12-24
TechCorp,Email,Men 18-24,30 days,0.05,19284.34,6.48,Nueva Orleans,Spanish,409,14307,9,Outdoor Adventurers,2023-12-02
Innovate Industries,Search,Women 25-34,60 days,0.05,18298.14,3.02,Nueva Orleans,Spanish,767,1644,8,Health & Wellness,2023-12-21
TechCorp,Influencer,Women 35-44,15 days,0.08,7115.45,2.78,San Francisco,English,1510,5471,1,Fashionistas,2023-12-25
Alpha Innovations,Search,All Ages,60 days,0.02,15707.94,2.75,Las Vegas,Mandarin,1855,10814,4,Fashionistas,2023-12-26
Innovate Industries,Display,Men 25-34,15 days,0.12,8365.34,2.26,Nueva Orleans,English,801,13872,4,Foodies,2023-12-30
Alpha Innovations,Search,Men 25-34,30 days,0.04,14914.33,5.76,Nueva Orleans,French,1239,1770,5,Tech Enthusiasts,2023-12-15
TechCorp,Social Media,All Ages,60 days,0.07,6503.94,5.75,Boston,Spanish,979,7278,2,Foodies,2023-12-03
Innovate Industries,Display,Men 18-24,60 days,0.12,19509.22,6.68,Boston,Spanish,1436,18661,5,Tech Enthusiasts,2023-12-06
DataTech Solutions,Search,Women 25-34,30 days,0.12,6581.18,3.18,San Francisco,Spanish,1523,11434,8,Tech Enthusiasts,2023-12-03
TechCorp,Social Media,All Ages,60 days,0.03,12276.38,4.34,Las Vegas,German,1076,15003,2,Health & Wellness,2023-12-01
TechCorp,Email,Women 35-44,30 days,0.05,11611.41,2.53,Boston,French,747,8785,7,Fashionistas,2023-12-01
DataTech Solutions,Search,All Ages,30 days,0.03,17023.58,4.3,Seattle,German,1425,13315,3,Foodies,2023-12-09
DataTech Solutions,Search,All Ages,60 days,0.11,17124.97,7.94,San Francisco,English,1926,4985,3,Tech Enthusiasts,2023-12-10
DataTech Solutions,Influencer,Men 18-24,60 days,0.03,13289.92,4.27,San Francisco,Mandarin,153,17846,3,Outdoor Adventurers,2023-12-11
Alpha Innovations,Email,All Ages,15 days,0.11,8412.3,7.43,Chicago,German,1003,6926,8,Outdoor Adventurers,2023-12-25
Innovate Industries,Influencer,Men 18-24,30 days,0.07,15014.09,7.49,San Francisco,German,1409,6680,9,Tech Enthusiasts,2023-12-30
TechCorp,Email,Men 18-24,45 days,0.07,9118.35,7.22,Chicago,Mandarin,658,8507,2,Health & Wellness,2023-12-18
DataTech Solutions,Email,Men 25-34,30 days,0.03,8921.13,7.45,Miami,French,1915,17871,6,Health & Wellness,2023-12-01
NexGen Systems,Social Media,Men 25-34,45 days,0.1,17175.39,2.25,Las Vegas,Mandarin,790,2731,1,Health & Wellness,2023-12-09
DataTech Solutions,Display,All Ages,30 days,0.15,17268.18,6.52,Miami,German,970,10418,3,Fashionistas,2023-12-24
NexGen Systems,Display,Men 25-34,30 days,0.13,15118.57,3.0,Las Vegas,French,1049,6435,8,Foodies,2023-12-26
TechCorp,Social Media,Women 35-44,45 days,0.1,17393.19,2.28,San Francisco,Spanish,323,18798,2,Foodies,2023-12-10
Alpha Innovations,Email,Women 25-34,30 days,0.1,13480.7,6.55,New York,Spanish,326,15852,9,Outdoor Adventurers,2023-12-30
Alpha Innovations,Email,All Ages,30 days,0.06,12643.62,6.04,Nueva Orleans,Mandarin,1184,2448,7,Health & Wellness,2023-12-04
Innovate Industries,Search,All Ages,45 days,0.1,16288.32,6.22,Chicago,English,403,13953,5,Tech Enthusiasts,2023-12-11
Alpha Innovations,Social Media,Men 25-34,30 days,0.1,8076.45,7.88,Las Vegas,Mandarin,522,10485,8,Tech Enthusiasts,2023-12-03
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,16708.26,5.24,San Francisco,French,311,12180,4,Fashionistas,2023-12-16
DataTech Solutions,Search,Men 25-34,15 days,0.07,10012.75,3.05,Nueva Orleans,Mandarin,538,2704,10,Foodies,2023-12-17
Innovate Industries,Search,Women 35-44,30 days,0.09,17801.24,4.81,Chicago,Mandarin,1922,11198,7,Health & Wellness,2023-12-03
NexGen Systems,Email,Men 18-24,60 days,0.14,7515.31,2.85,Las Vegas,Spanish,1393,15651,3,Fashionistas,2023-12-21
NexGen Systems,Display,Men 25-34,45 days,0.14,11413.3,3.29,Washington,Mandarin,433,4156,8,Health & Wellness,2023-12-29
Innovate Industries,Display,Men 18-24,30 days,0.08,7022.66,4.25,Las Vegas,Mandarin,557,6488,9,Fashionistas,2023-12-05
NexGen Systems,Search,Men 18-24,15 days,0.05,10759.57,7.01,Seattle,Mandarin,1830,12952,6,Foodies,2023-12-15
Innovate Industries,Social Media,Men 18-24,60 days,0.15,9733.64,3.16,San Francisco,Spanish,1982,5046,10,Outdoor Adventurers,2023-12-09
NexGen Systems,Social Media,Men 18-24,15 days,0.07,15736.4,6.73,Las Vegas,Spanish,1147,14516,6,Fashionistas,2023-12-12
Innovate Industries,Social Media,Women 25-34,30 days,0.09,19686.79,3.32,Los Angeles,Mandarin,502,8352,4,Outdoor Adventurers,2023-12-06
Innovate Industries,Social Media,Women 35-44,60 days,0.06,14995.66,4.64,Boston,Mandarin,1052,10004,7,Tech Enthusiasts,2023-12-16
Innovate Industries,Email,Men 25-34,45 days,0.09,6641.39,4.19,Seattle,Mandarin,207,12573,9,Fashionistas,2023-12-25
Alpha Innovations,Social Media,Men 25-34,30 days,0.05,15497.01,2.77,Boston,French,999,15069,6,Foodies,2023-12-24
TechCorp,Email,Women 25-34,30 days,0.15,18038.82,4.8,New York,French,1185,18874,4,Health & Wellness,2023-12-27
Innovate Industries,Display,Women 25-34,15 days,0.14,10760.38,7.59,Nueva Orleans,English,310,14921,7,Fashionistas,2023-12-12
DataTech Solutions,Email,Women 35-44,60 days,0.04,9861.65,4.91,Nueva Orleans,English,1096,17087,1,Foodies,2023-12-07
Innovate Industries,Email,All Ages,60 days,0.15,7919.16,3.5,Boston,English,973,2649,6,Foodies,2023-12-04
DataTech Solutions,Search,Women 35-44,45 days,0.11,12136.32,6.15,Nueva Orleans,German,224,18947,1,Foodies,2023-12-14
TechCorp,Display,Women 25-34,60 days,0.04,11050.76,6.99,San Francisco,English,1713,5013,8,Foodies,2023-12-20
TechCorp,Social Media,All Ages,15 days,0.07,6174.04,2.05,Nueva Orleans,French,1034,12970,8,Tech Enthusiasts,2023-12-09
TechCorp,Influencer,Women 25-34,30 days,0.08,11432.41,4.98,Nueva Orleans,Spanish,853,12826,5,Health & Wellness,2023-12-19
Innovate Industries,Social Media,Women 25-34,15 days,0.1,14525.26,5.02,Chicago,Spanish,1183,13697,7,Tech Enthusiasts,2023-12-09
NexGen Systems,Display,Men 18-24,45 days,0.07,15974.54,4.27,San Francisco,French,453,2655,10,Outdoor Adventurers,2023-12-02
TechCorp,Display,Men 18-24,45 days,0.03,11835.23,5.91,Los Angeles,English,587,17358,1,Foodies,2023-12-24
Alpha Innovations,Display,Men 18-24,15 days,0.11,19838.97,2.54,Chicago,Spanish,1284,7849,1,Outdoor Adventurers,2023-12-01
TechCorp,Influencer,Women 35-44,15 days,0.11,7825.92,3.3,Las Vegas,English,115,17080,8,Foodies,2023-12-16
DataTech Solutions,Display,Women 35-44,15 days,0.08,5343.99,6.91,Las Vegas,English,1595,1920,10,Outdoor Adventurers,2023-12-26
NexGen Systems,Social Media,All Ages,60 days,0.01,7887.52,4.22,Nueva Orleans,Spanish,1326,13370,4,Foodies,2023-12-26
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,11110.99,4.81,Washington,French,467,14201,3,Outdoor Adventurers,2023-12-29
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,11028.8,4.43,Seattle,English,1363,18743,4,Tech Enthusiasts,2023-12-12
Alpha Innovations,Social Media,Men 18-24,30 days,0.04,8150.27,2.63,New York,French,1246,3475,1,Outdoor Adventurers,2023-12-30
NexGen Systems,Display,Men 25-34,15 days,0.02,18468.12,2.16,Chicago,Mandarin,271,16147,4,Tech Enthusiasts,2023-12-18
DataTech Solutions,Email,Men 18-24,60 days,0.08,17098.68,4.93,Los Angeles,English,106,3592,5,Foodies,2023-12-11
NexGen Systems,Display,Women 25-34,60 days,0.05,18111.35,7.02,Miami,English,792,9969,3,Outdoor Adventurers,2023-12-13
NexGen Systems,Social Media,Men 18-24,30 days,0.06,11906.66,6.51,Washington,Mandarin,474,18918,1,Fashionistas,2023-12-16
Innovate Industries,Display,Men 25-34,60 days,0.13,14541.02,6.99,Las Vegas,English,855,1015,9,Fashionistas,2023-12-08
NexGen Systems,Display,Women 35-44,45 days,0.05,17649.82,6.63,San Francisco,Spanish,365,15939,5,Outdoor Adventurers,2023-12-16
Innovate Industries,Display,Women 35-44,30 days,0.06,15562.18,6.03,New York,German,1286,10898,2,Outdoor Adventurers,2023-12-20
NexGen Systems,Social Media,Men 18-24,30 days,0.05,5395.66,6.85,Las Vegas,German,424,2827,1,Foodies,2023-12-17
DataTech Solutions,Social Media,Women 25-34,45 days,0.07,11386.69,6.08,Seattle,German,457,4694,8,Fashionistas,2023-12-17
Innovate Industries,Display,Men 18-24,15 days,0.08,6551.62,7.65,New York,Spanish,1174,15168,3,Fashionistas,2023-12-10
Innovate Industries,Social Media,Men 25-34,15 days,0.09,10757.15,5.12,Miami,Mandarin,293,12015,1,Outdoor Adventurers,2023-12-03
Innovate Industries,Social Media,Women 25-34,45 days,0.1,15253.25,7.09,San Francisco,Spanish,1100,16530,2,Tech Enthusiasts,2023-12-06
NexGen Systems,Influencer,Women 35-44,60 days,0.15,6952.62,3.95,Washington,English,1011,1826,10,Foodies,2023-12-19
Alpha Innovations,Social Media,Men 18-24,60 days,0.05,15607.14,7.06,Los Angeles,English,964,17594,8,Health & Wellness,2023-12-13
TechCorp,Social Media,All Ages,45 days,0.14,10299.59,6.23,New York,Mandarin,515,7484,10,Tech Enthusiasts,2023-12-07
DataTech Solutions,Display,Women 35-44,30 days,0.07,10014.02,6.5,Seattle,Mandarin,1967,19512,1,Health & Wellness,2023-12-14
TechCorp,Search,All Ages,30 days,0.06,13383.42,2.73,San Francisco,English,233,10516,3,Fashionistas,2023-12-19
Innovate Industries,Email,Women 35-44,45 days,0.03,8914.25,5.34,San Francisco,French,212,4724,9,Health & Wellness,2023-12-06
DataTech Solutions,Email,Men 18-24,60 days,0.02,6419.81,4.97,Nueva Orleans,Spanish,1850,13161,5,Outdoor Adventurers,2023-12-22
Innovate Industries,Search,Men 18-24,15 days,0.11,19083.62,4.82,Los Angeles,English,1353,3228,10,Outdoor Adventurers,2023-12-28
NexGen Systems,Influencer,Women 25-34,60 days,0.12,15630.09,5.5,Nueva Orleans,German,1212,5879,6,Fashionistas,2023-12-21
NexGen Systems,Email,Women 35-44,60 days,0.12,12392.9,6.36,Las Vegas,German,1354,10889,10,Health & Wellness,2023-12-09
Innovate Industries,Display,All Ages,45 days,0.11,16985.05,3.42,Chicago,Mandarin,558,14023,2,Tech Enthusiasts,2023-12-19
TechCorp,Social Media,Men 25-34,60 days,0.09,11487.98,4.09,Boston,English,582,14097,4,Health & Wellness,2023-12-07
DataTech Solutions,Influencer,Women 35-44,30 days,0.1,11087.11,3.94,Los Angeles,German,1098,16328,7,Health & Wellness,2023-12-09
Innovate Industries,Email,All Ages,30 days,0.03,8953.55,6.32,San Francisco,Spanish,150,8527,2,Outdoor Adventurers,2023-12-17
Alpha Innovations,Display,All Ages,15 days,0.03,17961.55,7.5,Miami,French,1521,14569,6,Tech Enthusiasts,2023-12-04
TechCorp,Display,Women 25-34,30 days,0.09,8291.2,2.9,Las Vegas,French,1689,5004,2,Health & Wellness,2023-12-01
Innovate Industries,Social Media,Women 35-44,45 days,0.01,17980.39,7.79,Los Angeles,Spanish,1780,18762,2,Fashionistas,2023-12-02
Innovate Industries,Search,All Ages,45 days,0.12,10690.48,6.49,Seattle,French,338,4775,3,Tech Enthusiasts,2023-12-30
TechCorp,Email,Women 25-34,45 days,0.15,10110.99,5.74,Washington,Mandarin,926,10575,10,Foodies,2023-12-13
Alpha Innovations,Email,Men 25-34,60 days,0.04,13927.41,7.74,Boston,Spanish,1157,2289,10,Health & Wellness,2023-12-01
TechCorp,Search,Women 25-34,45 days,0.09,14926.25,4.26,Miami,French,1064,6008,2,Outdoor Adventurers,2023-12-20
TechCorp,Search,All Ages,15 days,0.08,6889.24,6.95,Los Angeles,French,1454,11026,6,Foodies,2023-12-17
DataTech Solutions,Search,Men 25-34,60 days,0.14,10625.95,4.16,San Francisco,French,426,6317,8,Outdoor Adventurers,2023-12-30
Innovate Industries,Email,Women 35-44,45 days,0.07,12767.68,5.65,Las Vegas,Spanish,1539,18548,3,Foodies,2023-12-11
Innovate Industries,Email,Men 25-34,30 days,0.14,13147.96,5.62,Washington,Mandarin,1794,19188,1,Outdoor Adventurers,2023-12-12
TechCorp,Display,Women 25-34,45 days,0.1,11711.96,7.96,Washington,German,1673,1059,6,Tech Enthusiasts,2023-12-08
Alpha Innovations,Search,Men 25-34,15 days,0.12,18598.84,5.88,Los Angeles,English,889,2474,7,Health & Wellness,2023-12-13
TechCorp,Email,All Ages,45 days,0.01,13069.08,6.3,San Francisco,English,1094,12937,5,Foodies,2023-12-12
Alpha Innovations,Search,Men 25-34,15 days,0.14,9814.75,5.94,Chicago,English,1547,10756,2,Tech Enthusiasts,2023-12-17
DataTech Solutions,Social Media,Women 35-44,45 days,0.13,17825.88,5.83,Nueva Orleans,French,109,16120,7,Health & Wellness,2023-12-04
Innovate Industries,Email,Men 25-34,60 days,0.09,7208.44,5.08,Nueva Orleans,English,529,11353,8,Health & Wellness,2023-12-12
Innovate Industries,Email,Women 35-44,15 days,0.13,5648.11,7.54,Seattle,German,1875,11884,9,Tech Enthusiasts,2023-12-24
Innovate Industries,Influencer,Women 25-34,60 days,0.1,8348.78,4.89,Boston,English,1225,10206,6,Tech Enthusiasts,2023-12-15
NexGen Systems,Email,Men 25-34,60 days,0.14,11862.15,2.85,Nueva Orleans,English,1082,17607,3,Foodies,2023-12-24
Innovate Industries,Email,Women 25-34,30 days,0.08,8892.27,5.43,Seattle,Spanish,180,9030,3,Fashionistas,2023-12-16
TechCorp,Display,Women 25-34,60 days,0.04,13062.8,6.61,San Francisco,German,1941,15935,2,Foodies,2023-12-15
TechCorp,Influencer,Women 25-34,45 days,0.13,6050.76,2.4,Las Vegas,Mandarin,958,8898,10,Foodies,2023-12-08
TechCorp,Email,All Ages,30 days,0.06,5898.8,3.93,Seattle,French,758,7259,6,Tech Enthusiasts,2023-12-13
Innovate Industries,Email,Women 35-44,60 days,0.09,7723.23,3.06,Miami,French,891,5987,10,Fashionistas,2023-12-05
NexGen Systems,Search,All Ages,45 days,0.1,19386.56,7.6,San Francisco,Mandarin,1792,13926,9,Outdoor Adventurers,2023-12-10
Innovate Industries,Influencer,Women 35-44,60 days,0.02,11100.13,7.39,San Francisco,French,666,8267,3,Outdoor Adventurers,2023-12-12
Alpha Innovations,Search,All Ages,15 days,0.15,12728.69,2.65,Nueva Orleans,German,953,16848,2,Tech Enthusiasts,2023-12-05
DataTech Solutions,Social Media,Women 25-34,15 days,0.05,15801.57,6.4,Miami,Mandarin,1517,2417,1,Outdoor Adventurers,2023-12-07
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,18180.89,4.34,San Francisco,French,1578,14443,1,Foodies,2023-12-09
