Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Display,Men 18-24,15 days,0.09,18688.64,2.83,Washington,English,1495,3005,7,Foodies,2022-02-25
DataTech Solutions,Social Media,Women 35-44,45 days,0.06,19028.87,5.97,Boston,Spanish,307,18536,4,Fashionistas,2022-02-11
DataTech Solutions,Email,Women 25-34,30 days,0.08,8663.96,6.18,Los Angeles,German,1150,11748,5,Outdoor Adventurers,2022-02-13
TechCorp,Search,Women 35-44,60 days,0.09,12665.84,3.87,Nueva Orleans,Mandarin,1910,5759,8,Tech Enthusiasts,2022-02-07
DataTech Solutions,Influencer,Women 25-34,60 days,0.06,17071.16,4.47,Seattle,Mandarin,110,16940,7,Health & Wellness,2022-02-02
DataTech Solutions,Social Media,Men 25-34,60 days,0.11,9530.78,5.97,Nueva Orleans,Mandarin,619,10046,6,Health & Wellness,2022-02-23
TechCorp,Email,All Ages,60 days,0.07,13579.01,3.64,Los Angeles,French,776,9146,8,Health & Wellness,2022-02-12
DataTech Solutions,Search,Women 25-34,30 days,0.09,8759.81,7.34,Los Angeles,French,964,16885,6,Tech Enthusiasts,2022-02-26
Alpha Innovations,Email,Men 18-24,30 days,0.08,5831.81,4.59,New York,English,569,10829,3,Fashionistas,2022-02-02
NexGen Systems,Influencer,Men 18-24,30 days,0.09,10718.35,3.64,Nueva Orleans,German,1749,1618,3,Tech Enthusiasts,2022-02-02
NexGen Systems,Search,Men 18-24,15 days,0.02,18863.99,2.47,Boston,Mandarin,460,12257,8,Fashionistas,2022-02-07
Alpha Innovations,Influencer,Men 18-24,45 days,0.12,10037.56,6.54,Nueva Orleans,English,651,12463,10,Outdoor Adventurers,2022-02-19
Alpha Innovations,Social Media,Women 25-34,60 days,0.08,7055.24,2.29,Washington,German,1434,6605,7,Foodies,2022-02-23
TechCorp,Email,Women 25-34,30 days,0.09,12558.6,2.68,San Francisco,Spanish,849,11069,3,Health & Wellness,2022-02-14
Innovate Industries,Email,Women 35-44,30 days,0.08,19612.37,7.1,Las Vegas,English,1837,12794,2,Health & Wellness,2022-02-27
DataTech Solutions,Influencer,Women 25-34,15 days,0.1,16515.51,3.31,Miami,French,417,8655,4,Fashionistas,2022-02-21
Alpha Innovations,Email,All Ages,45 days,0.09,13033.89,3.04,New York,Spanish,1272,14649,2,Tech Enthusiasts,2022-02-11
DataTech Solutions,Email,Women 35-44,30 days,0.1,8943.0,2.67,New York,Mandarin,1950,8499,5,Outdoor Adventurers,2022-02-02
DataTech Solutions,Email,Men 18-24,15 days,0.05,16942.78,6.39,San Francisco,Spanish,1297,18848,10,Foodies,2022-02-19
TechCorp,Search,Women 35-44,15 days,0.04,14841.58,2.8,Chicago,Mandarin,974,3267,10,Health & Wellness,2022-02-25
NexGen Systems,Influencer,Women 35-44,60 days,0.11,7553.09,5.97,Las Vegas,French,1764,12541,6,Tech Enthusiasts,2022-02-25
NexGen Systems,Social Media,Women 35-44,45 days,0.11,18796.19,7.3,Las Vegas,English,1296,7388,9,Fashionistas,2022-02-08
Innovate Industries,Email,Men 18-24,15 days,0.05,16959.47,2.38,San Francisco,English,1674,8774,7,Outdoor Adventurers,2022-02-15
Alpha Innovations,Social Media,Women 35-44,30 days,0.02,9016.94,7.68,Las Vegas,Spanish,636,11098,5,Foodies,2022-02-21
Innovate Industries,Display,Men 25-34,60 days,0.11,14915.91,3.02,San Francisco,Spanish,1782,3500,8,Tech Enthusiasts,2022-02-22
Alpha Innovations,Display,Men 25-34,30 days,0.11,18168.58,2.6,Nueva Orleans,Mandarin,1941,4253,5,Health & Wellness,2022-02-25
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,17783.05,3.14,New York,French,977,12029,7,Outdoor Adventurers,2022-02-22
TechCorp,Display,Men 25-34,15 days,0.11,11118.02,6.93,Los Angeles,Spanish,406,4614,3,Fashionistas,2022-02-27
NexGen Systems,Influencer,Men 18-24,15 days,0.1,19160.77,7.9,Washington,English,1089,13341,8,Health & Wellness,2022-02-09
NexGen Systems,Search,Men 25-34,60 days,0.12,8168.74,6.76,Boston,German,1805,13635,9,Tech Enthusiasts,2022-02-15
NexGen Systems,Display,Women 35-44,60 days,0.08,10350.38,6.01,Chicago,Mandarin,153,10243,2,Fashionistas,2022-02-18
NexGen Systems,Influencer,Men 18-24,15 days,0.05,18552.47,6.92,Washington,Mandarin,931,2476,5,Foodies,2022-02-07
DataTech Solutions,Influencer,Women 25-34,15 days,0.08,5645.31,6.81,New York,Spanish,697,12734,1,Health & Wellness,2022-02-24
TechCorp,Social Media,Men 18-24,30 days,0.15,10995.66,4.16,Las Vegas,English,111,1977,4,Foodies,2022-02-24
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,17966.24,2.97,New York,Mandarin,871,8300,8,Outdoor Adventurers,2022-02-04
NexGen Systems,Social Media,All Ages,15 days,0.11,18921.65,6.55,Las Vegas,German,998,2156,2,Outdoor Adventurers,2022-02-24
Alpha Innovations,Search,All Ages,45 days,0.05,10424.98,7.44,Los Angeles,Spanish,1088,15369,10,Health & Wellness,2022-02-15
NexGen Systems,Social Media,Men 18-24,60 days,0.07,10199.44,5.49,Seattle,English,1248,8331,3,Tech Enthusiasts,2022-02-04
Alpha Innovations,Social Media,Men 25-34,30 days,0.06,14847.21,6.45,Miami,Mandarin,1427,18021,10,Health & Wellness,2022-02-16
NexGen Systems,Email,All Ages,30 days,0.08,7998.08,7.62,Nueva Orleans,Spanish,1985,6063,8,Tech Enthusiasts,2022-02-08
TechCorp,Display,Men 25-34,60 days,0.12,14623.51,5.24,Seattle,Mandarin,1205,9162,5,Outdoor Adventurers,2022-02-11
TechCorp,Social Media,Women 25-34,15 days,0.14,14028.7,6.87,Nueva Orleans,French,1446,4534,4,Fashionistas,2022-02-25
TechCorp,Influencer,Women 25-34,45 days,0.1,12401.28,6.56,San Francisco,English,172,10393,4,Fashionistas,2022-02-03
Alpha Innovations,Display,Women 25-34,15 days,0.04,10655.05,2.37,Miami,English,1435,18964,4,Outdoor Adventurers,2022-02-16
TechCorp,Email,Women 25-34,45 days,0.09,12386.13,5.05,Boston,French,1315,3451,5,Health & Wellness,2022-02-20
Innovate Industries,Display,Women 25-34,30 days,0.05,17978.76,7.8,Seattle,Mandarin,1611,18889,4,Foodies,2022-02-06
DataTech Solutions,Search,Women 25-34,30 days,0.04,15511.54,2.35,Seattle,Spanish,1238,1303,7,Tech Enthusiasts,2022-02-12
Innovate Industries,Email,Men 18-24,60 days,0.11,11388.19,5.42,Washington,Mandarin,1484,18792,2,Health & Wellness,2022-02-22
DataTech Solutions,Display,Women 25-34,45 days,0.02,14558.58,5.63,Seattle,English,242,5391,8,Fashionistas,2022-02-22
Innovate Industries,Search,Men 18-24,15 days,0.12,17743.0,3.69,Las Vegas,Mandarin,1074,8880,8,Tech Enthusiasts,2022-02-11
DataTech Solutions,Social Media,Women 25-34,45 days,0.07,6267.24,5.78,Los Angeles,Spanish,1737,11311,7,Health & Wellness,2022-02-13
Innovate Industries,Influencer,All Ages,45 days,0.05,11673.41,5.47,Washington,French,272,4807,7,Outdoor Adventurers,2022-02-11
DataTech Solutions,Email,Women 25-34,30 days,0.09,12286.75,5.11,Miami,English,770,16682,10,Tech Enthusiasts,2022-02-17
NexGen Systems,Search,Men 18-24,30 days,0.11,13481.3,3.76,Miami,Mandarin,1168,6081,1,Foodies,2022-02-08
Innovate Industries,Display,Women 25-34,60 days,0.01,19582.37,4.43,Los Angeles,Spanish,1639,19669,4,Fashionistas,2022-02-26
NexGen Systems,Email,Women 35-44,30 days,0.09,13329.02,7.66,Chicago,English,987,6971,2,Foodies,2022-02-03
NexGen Systems,Influencer,Women 25-34,45 days,0.1,6569.04,6.3,San Francisco,Spanish,310,14156,9,Outdoor Adventurers,2022-02-23
Innovate Industries,Social Media,Women 25-34,15 days,0.01,10993.32,3.62,Boston,French,101,10336,10,Foodies,2022-02-06
TechCorp,Email,Women 25-34,60 days,0.15,9820.07,2.15,Seattle,German,1575,3198,10,Health & Wellness,2022-02-08
Innovate Industries,Influencer,Women 35-44,45 days,0.07,7133.56,3.64,Boston,German,994,2616,3,Health & Wellness,2022-02-07
NexGen Systems,Search,Men 18-24,45 days,0.08,17756.96,3.59,Las Vegas,Mandarin,1806,14174,8,Outdoor Adventurers,2022-02-01
Alpha Innovations,Influencer,Women 25-34,60 days,0.06,6493.35,6.25,Los Angeles,Mandarin,1208,17569,5,Tech Enthusiasts,2022-02-17
Innovate Industries,Search,Men 18-24,45 days,0.03,19237.87,4.34,Washington,English,1493,7675,4,Health & Wellness,2022-02-03
Alpha Innovations,Email,Women 35-44,30 days,0.04,10844.06,2.69,Washington,German,396,1695,6,Outdoor Adventurers,2022-02-03
Alpha Innovations,Email,All Ages,30 days,0.03,10444.61,6.89,Boston,French,490,12826,5,Outdoor Adventurers,2022-02-16
Innovate Industries,Email,Men 18-24,30 days,0.07,12367.4,2.36,San Francisco,French,1011,19097,7,Outdoor Adventurers,2022-02-26
TechCorp,Social Media,Men 18-24,15 days,0.07,13143.02,7.02,New York,French,861,6976,6,Health & Wellness,2022-02-10
Innovate Industries,Search,All Ages,45 days,0.09,12347.07,2.98,San Francisco,Spanish,1352,12138,3,Health & Wellness,2022-02-07
NexGen Systems,Social Media,Women 25-34,15 days,0.1,15125.28,4.75,Miami,Spanish,389,14220,10,Outdoor Adventurers,2022-02-19
TechCorp,Email,Men 18-24,60 days,0.14,14640.66,6.78,New York,French,394,18337,7,Health & Wellness,2022-02-20
DataTech Solutions,Social Media,All Ages,30 days,0.1,14349.8,5.25,Seattle,Mandarin,995,2953,8,Tech Enthusiasts,2022-02-20
Innovate Industries,Influencer,Men 25-34,60 days,0.04,5794.71,2.67,Chicago,English,142,5676,7,Fashionistas,2022-02-06
Innovate Industries,Search,Men 25-34,15 days,0.03,17294.44,5.36,New York,Spanish,406,10709,6,Health & Wellness,2022-02-06
DataTech Solutions,Search,Women 25-34,30 days,0.02,14390.13,6.01,Washington,German,1186,18789,2,Tech Enthusiasts,2022-02-25
NexGen Systems,Social Media,Men 18-24,45 days,0.13,14097.76,5.49,San Francisco,French,405,4377,7,Outdoor Adventurers,2022-02-03
Alpha Innovations,Email,Women 25-34,45 days,0.02,18681.73,2.71,San Francisco,Spanish,1404,4365,4,Fashionistas,2022-02-15
DataTech Solutions,Email,Women 35-44,60 days,0.09,5865.55,5.84,Washington,French,1524,9479,1,Fashionistas,2022-02-15
Innovate Industries,Display,Women 25-34,30 days,0.11,6920.74,3.83,Las Vegas,German,1731,3726,2,Foodies,2022-02-26
Innovate Industries,Search,Women 35-44,30 days,0.07,6039.95,2.57,San Francisco,German,646,16993,5,Tech Enthusiasts,2022-02-04
TechCorp,Social Media,Women 25-34,30 days,0.12,17102.22,6.72,New York,German,171,13124,6,Tech Enthusiasts,2022-02-23
Innovate Industries,Email,Women 35-44,15 days,0.13,17577.72,7.03,New York,French,1556,2250,3,Foodies,2022-02-24
TechCorp,Display,Women 35-44,15 days,0.11,11564.85,5.69,Los Angeles,English,481,14055,3,Foodies,2022-02-24
Innovate Industries,Email,Men 18-24,30 days,0.06,11622.59,5.28,Seattle,English,855,13527,3,Fashionistas,2022-02-22
Innovate Industries,Influencer,Men 25-34,15 days,0.07,13732.04,3.67,Washington,Mandarin,1726,15126,10,Outdoor Adventurers,2022-02-25
NexGen Systems,Email,All Ages,15 days,0.11,15184.3,4.26,Los Angeles,Mandarin,1777,3324,2,Health & Wellness,2022-02-23
Innovate Industries,Email,Men 25-34,45 days,0.09,6881.74,5.36,Nueva Orleans,English,279,18711,2,Health & Wellness,2022-02-08
TechCorp,Social Media,Women 25-34,60 days,0.15,10213.25,5.18,Seattle,Mandarin,1821,1597,4,Foodies,2022-02-13
Alpha Innovations,Social Media,Men 18-24,45 days,0.03,7230.97,5.42,Washington,English,1705,15456,8,Foodies,2022-02-20
DataTech Solutions,Search,Men 25-34,45 days,0.11,17815.4,4.0,Miami,French,1262,19668,8,Tech Enthusiasts,2022-02-06
Alpha Innovations,Influencer,Men 25-34,60 days,0.03,15456.37,2.94,Boston,Spanish,301,16794,1,Health & Wellness,2022-02-27
TechCorp,Influencer,Women 35-44,45 days,0.12,8355.55,6.02,New York,German,261,5910,2,Foodies,2022-02-25
TechCorp,Influencer,Men 25-34,60 days,0.04,14809.5,3.5,Miami,Mandarin,1566,7343,9,Outdoor Adventurers,2022-02-16
Alpha Innovations,Email,Men 18-24,60 days,0.13,9024.79,6.26,Seattle,Spanish,1031,14883,4,Health & Wellness,2022-02-09
TechCorp,Email,Men 25-34,15 days,0.01,18797.12,3.85,Nueva Orleans,English,479,12134,2,Fashionistas,2022-02-25
DataTech Solutions,Social Media,Men 18-24,15 days,0.03,15591.65,5.54,San Francisco,Mandarin,607,3745,8,Foodies,2022-02-24
DataTech Solutions,Display,Men 18-24,15 days,0.06,19980.99,7.72,New York,German,201,6885,4,Tech Enthusiasts,2022-02-12
Innovate Industries,Display,Women 25-34,30 days,0.08,7244.17,2.64,Los Angeles,Spanish,238,4190,7,Foodies,2022-02-13
Alpha Innovations,Display,All Ages,60 days,0.04,12471.05,5.07,Washington,Spanish,484,11525,3,Tech Enthusiasts,2022-02-07
Alpha Innovations,Email,Women 25-34,30 days,0.15,10412.65,6.01,Nueva Orleans,Mandarin,1444,11208,2,Fashionistas,2022-02-15
TechCorp,Email,Women 25-34,30 days,0.14,17617.62,5.99,Las Vegas,English,369,11770,5,Health & Wellness,2022-02-16
Alpha Innovations,Display,Men 18-24,45 days,0.13,11772.38,7.21,New York,Mandarin,263,6005,2,Tech Enthusiasts,2022-02-08
Alpha Innovations,Social Media,All Ages,45 days,0.08,7637.06,3.77,Nueva Orleans,Spanish,347,18090,8,Outdoor Adventurers,2022-02-16
Alpha Innovations,Display,All Ages,30 days,0.12,7942.18,5.98,Nueva Orleans,French,1572,10997,7,Fashionistas,2022-02-05
TechCorp,Display,Men 18-24,30 days,0.08,14752.42,4.07,Washington,French,1080,3005,6,Health & Wellness,2022-02-05
Innovate Industries,Search,Men 25-34,15 days,0.05,19062.68,6.24,New York,English,268,18045,5,Health & Wellness,2022-02-27
TechCorp,Influencer,Women 35-44,15 days,0.12,11981.02,7.06,Boston,English,604,7816,8,Tech Enthusiasts,2022-02-06
Alpha Innovations,Social Media,All Ages,30 days,0.09,17083.95,4.38,Seattle,French,1303,18400,6,Fashionistas,2022-02-03
Alpha Innovations,Display,Women 25-34,30 days,0.15,5106.24,5.49,Washington,Spanish,1457,10290,9,Health & Wellness,2022-02-07
TechCorp,Social Media,Men 25-34,30 days,0.11,15984.23,3.87,Chicago,Mandarin,1719,4345,7,Fashionistas,2022-02-09
NexGen Systems,Social Media,Men 25-34,45 days,0.09,5155.58,4.39,Washington,Mandarin,1397,17114,1,Fashionistas,2022-02-22
TechCorp,Email,Men 25-34,30 days,0.06,16005.41,5.45,Washington,Mandarin,263,2304,8,Outdoor Adventurers,2022-02-07
DataTech Solutions,Social Media,All Ages,60 days,0.05,17942.92,2.1,Chicago,Mandarin,1941,11990,5,Fashionistas,2022-02-04
DataTech Solutions,Search,Women 35-44,45 days,0.04,6104.77,5.62,Seattle,English,679,5289,7,Outdoor Adventurers,2022-02-04
Innovate Industries,Display,Women 25-34,60 days,0.1,18686.09,3.71,Boston,German,1307,5804,5,Tech Enthusiasts,2022-02-21
DataTech Solutions,Search,Men 18-24,60 days,0.01,15447.24,3.85,Boston,German,406,7459,2,Foodies,2022-02-02
TechCorp,Display,Men 18-24,15 days,0.1,9600.84,6.7,San Francisco,French,1510,6442,1,Tech Enthusiasts,2022-02-15
DataTech Solutions,Display,Men 25-34,15 days,0.07,19434.74,6.79,Miami,French,1138,11191,2,Outdoor Adventurers,2022-02-24
DataTech Solutions,Email,Men 25-34,45 days,0.14,7417.14,3.56,Nueva Orleans,Spanish,1066,1237,3,Tech Enthusiasts,2022-02-25
TechCorp,Search,Women 35-44,15 days,0.07,11132.36,6.94,San Francisco,English,675,10974,1,Outdoor Adventurers,2022-02-25
TechCorp,Display,Men 25-34,30 days,0.03,18007.76,2.32,Seattle,French,1852,2487,6,Fashionistas,2022-02-05
Alpha Innovations,Display,Men 25-34,30 days,0.04,8993.17,2.87,Seattle,English,345,16149,9,Foodies,2022-02-01
Innovate Industries,Display,Men 25-34,45 days,0.02,11648.0,5.45,Seattle,French,861,12477,5,Tech Enthusiasts,2022-02-25
Alpha Innovations,Social Media,Women 35-44,15 days,0.12,11385.42,5.33,Las Vegas,German,1614,18608,9,Foodies,2022-02-23
TechCorp,Display,All Ages,60 days,0.08,11136.86,2.84,Boston,German,142,6594,10,Fashionistas,2022-02-08
NexGen Systems,Influencer,Men 25-34,15 days,0.08,16723.1,6.63,San Francisco,Spanish,1936,16056,2,Health & Wellness,2022-02-09
Alpha Innovations,Influencer,Men 25-34,30 days,0.08,18768.27,2.46,Los Angeles,Mandarin,1820,10783,7,Foodies,2022-02-08
TechCorp,Email,Men 25-34,60 days,0.14,6624.84,2.55,Seattle,Spanish,888,14757,3,Foodies,2022-02-10
Innovate Industries,Search,Women 35-44,30 days,0.01,17863.78,6.38,Miami,English,1131,8691,2,Foodies,2022-02-14
Alpha Innovations,Search,Women 25-34,60 days,0.13,14351.5,7.84,Boston,French,568,19694,9,Foodies,2022-02-06
NexGen Systems,Social Media,Women 35-44,15 days,0.03,8832.56,4.64,New York,English,1777,3933,8,Health & Wellness,2022-02-20
TechCorp,Search,Men 18-24,45 days,0.03,7726.4,6.06,Washington,Mandarin,1896,11859,7,Health & Wellness,2022-02-20
Alpha Innovations,Influencer,Women 25-34,45 days,0.11,13721.91,3.14,Washington,Spanish,1417,17385,6,Tech Enthusiasts,2022-02-07
NexGen Systems,Social Media,All Ages,60 days,0.11,8445.84,7.75,Miami,German,911,1195,5,Tech Enthusiasts,2022-02-12
Innovate Industries,Email,Women 35-44,15 days,0.09,12885.58,3.91,San Francisco,German,1614,13953,6,Fashionistas,2022-02-01
DataTech Solutions,Email,Men 18-24,30 days,0.02,11758.72,2.35,Seattle,German,409,6933,6,Foodies,2022-02-09
NexGen Systems,Display,Men 25-34,30 days,0.11,10079.48,3.29,Seattle,English,1565,5991,2,Tech Enthusiasts,2022-02-17
NexGen Systems,Social Media,Women 35-44,15 days,0.08,18369.04,5.69,Miami,French,1801,5326,3,Health & Wellness,2022-02-16
TechCorp,Email,Men 25-34,45 days,0.13,18414.18,6.44,Los Angeles,English,1176,4375,6,Tech Enthusiasts,2022-02-04
DataTech Solutions,Search,All Ages,30 days,0.11,15624.98,3.68,Miami,Mandarin,199,9200,9,Foodies,2022-02-22
TechCorp,Social Media,Women 25-34,45 days,0.09,14269.64,6.62,Nueva Orleans,English,509,3446,4,Outdoor Adventurers,2022-02-06
Innovate Industries,Email,Women 35-44,15 days,0.09,16298.79,5.98,Chicago,German,1313,17941,4,Health & Wellness,2022-02-03
Innovate Industries,Display,Women 35-44,45 days,0.1,10775.12,6.2,Las Vegas,Spanish,198,3235,3,Foodies,2022-02-02
Alpha Innovations,Social Media,Men 18-24,60 days,0.02,5494.47,7.66,San Francisco,German,652,11452,4,Foodies,2022-02-24
DataTech Solutions,Email,Women 25-34,30 days,0.1,18673.31,2.22,Nueva Orleans,Spanish,1858,7898,7,Health & Wellness,2022-02-10
DataTech Solutions,Display,Men 25-34,30 days,0.07,19315.51,4.26,Chicago,English,1279,14745,2,Outdoor Adventurers,2022-02-18
TechCorp,Email,Men 18-24,15 days,0.07,8166.13,7.41,Miami,Spanish,366,6874,4,Tech Enthusiasts,2022-02-09
TechCorp,Search,Men 25-34,45 days,0.11,16740.2,5.05,Washington,Spanish,1959,10795,4,Foodies,2022-02-26
DataTech Solutions,Social Media,Women 25-34,30 days,0.13,6200.67,4.32,Seattle,Spanish,953,19192,7,Fashionistas,2022-02-26
NexGen Systems,Display,Women 35-44,30 days,0.12,11986.85,7.28,Washington,English,1737,12377,8,Outdoor Adventurers,2022-02-22
Innovate Industries,Search,All Ages,15 days,0.09,9129.84,2.42,Nueva Orleans,German,1680,14692,4,Health & Wellness,2022-02-13
Alpha Innovations,Search,Women 35-44,60 days,0.06,18491.87,6.9,Las Vegas,Mandarin,193,4105,5,Tech Enthusiasts,2022-02-22
DataTech Solutions,Display,Men 18-24,15 days,0.14,7505.45,4.42,New York,German,382,15382,6,Health & Wellness,2022-02-09
TechCorp,Display,All Ages,45 days,0.03,16429.39,5.36,Nueva Orleans,French,896,16009,4,Tech Enthusiasts,2022-02-20
NexGen Systems,Social Media,Men 25-34,30 days,0.13,17079.97,7.78,Boston,Spanish,399,8173,7,Outdoor Adventurers,2022-02-16
DataTech Solutions,Display,Women 25-34,60 days,0.14,18363.51,3.41,New York,Mandarin,271,2090,7,Foodies,2022-02-09
Alpha Innovations,Email,Women 35-44,60 days,0.06,13444.75,4.44,Boston,Mandarin,1914,13045,9,Fashionistas,2022-02-08
Innovate Industries,Search,Men 25-34,60 days,0.06,15255.76,5.66,San Francisco,Mandarin,1766,1998,3,Tech Enthusiasts,2022-02-14
Innovate Industries,Influencer,All Ages,60 days,0.06,11455.93,2.8,Boston,English,1666,9173,2,Outdoor Adventurers,2022-02-16
DataTech Solutions,Display,Men 18-24,30 days,0.14,9626.11,4.57,Las Vegas,French,1810,18550,4,Health & Wellness,2022-02-02
TechCorp,Display,Men 18-24,15 days,0.07,9106.1,2.93,Los Angeles,Mandarin,831,1857,10,Outdoor Adventurers,2022-02-13
NexGen Systems,Display,Men 18-24,15 days,0.08,13131.13,7.96,Boston,German,1725,14301,2,Health & Wellness,2022-02-14
Alpha Innovations,Display,All Ages,30 days,0.1,12674.49,5.78,San Francisco,French,404,8468,1,Tech Enthusiasts,2022-02-08
Innovate Industries,Influencer,Women 25-34,15 days,0.03,14017.95,2.63,Miami,Spanish,1409,11823,2,Outdoor Adventurers,2022-02-14
Alpha Innovations,Display,Men 18-24,45 days,0.05,6007.17,5.7,San Francisco,Spanish,1109,13867,6,Fashionistas,2022-02-25
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,7965.77,6.72,San Francisco,French,1367,18477,3,Foodies,2022-02-09
Alpha Innovations,Social Media,Men 18-24,30 days,0.04,7913.44,7.32,Seattle,English,745,7793,2,Foodies,2022-02-16
DataTech Solutions,Display,All Ages,15 days,0.09,10425.01,4.56,New York,Spanish,779,8855,1,Outdoor Adventurers,2022-02-22
TechCorp,Email,Men 18-24,30 days,0.07,9979.08,7.24,New York,German,846,9876,3,Health & Wellness,2022-02-16
TechCorp,Display,Women 35-44,15 days,0.07,16639.4,2.78,Chicago,English,1683,2614,10,Health & Wellness,2022-02-06
NexGen Systems,Display,Women 35-44,15 days,0.03,12222.5,2.03,Miami,English,636,11931,2,Foodies,2022-02-04
NexGen Systems,Social Media,Women 25-34,60 days,0.04,7452.39,5.58,Los Angeles,Mandarin,1621,4565,5,Health & Wellness,2022-02-12
Alpha Innovations,Influencer,Women 35-44,45 days,0.04,10877.92,5.31,Seattle,Spanish,891,16990,7,Health & Wellness,2022-02-25
NexGen Systems,Influencer,All Ages,15 days,0.03,17736.81,4.37,San Francisco,English,556,11015,3,Health & Wellness,2022-02-05
DataTech Solutions,Influencer,Women 25-34,15 days,0.13,8800.82,5.23,Seattle,French,1111,5266,9,Foodies,2022-02-14
Alpha Innovations,Email,Women 25-34,30 days,0.08,12070.6,5.93,Washington,Mandarin,1826,4959,7,Tech Enthusiasts,2022-02-17
DataTech Solutions,Search,Men 25-34,30 days,0.1,16168.98,3.72,New York,German,872,3565,4,Health & Wellness,2022-02-11
NexGen Systems,Influencer,Women 35-44,45 days,0.11,10953.69,2.7,New York,Spanish,1870,8992,4,Fashionistas,2022-02-11
Innovate Industries,Social Media,Women 35-44,15 days,0.15,5453.53,5.72,New York,Spanish,1531,16272,5,Foodies,2022-02-06
Innovate Industries,Influencer,Women 25-34,60 days,0.11,12602.64,4.05,Las Vegas,English,845,4996,3,Foodies,2022-02-05
DataTech Solutions,Social Media,Men 18-24,60 days,0.09,5627.79,7.55,New York,French,1431,18220,4,Fashionistas,2022-02-20
Innovate Industries,Social Media,All Ages,60 days,0.1,13950.61,3.65,New York,Mandarin,550,6607,1,Outdoor Adventurers,2022-02-15
Alpha Innovations,Email,Women 35-44,45 days,0.07,7060.27,7.18,Las Vegas,Spanish,1959,17229,9,Fashionistas,2022-02-07
TechCorp,Influencer,Women 35-44,60 days,0.01,14311.97,7.21,San Francisco,French,891,15445,6,Fashionistas,2022-02-03
NexGen Systems,Email,All Ages,30 days,0.13,6012.23,7.56,Boston,Spanish,472,16562,1,Fashionistas,2022-02-19
TechCorp,Display,Women 35-44,45 days,0.13,18545.42,7.12,Chicago,German,1580,17083,3,Outdoor Adventurers,2022-02-11
TechCorp,Display,Women 25-34,60 days,0.03,9269.52,5.94,Boston,Mandarin,1292,9838,2,Tech Enthusiasts,2022-02-22
NexGen Systems,Search,Men 25-34,45 days,0.15,17492.68,7.86,Miami,German,1941,1068,7,Foodies,2022-02-08
Alpha Innovations,Display,All Ages,15 days,0.05,19502.77,3.72,Seattle,German,1108,4933,6,Outdoor Adventurers,2022-02-19
NexGen Systems,Email,All Ages,15 days,0.04,14037.24,6.61,New York,Mandarin,898,4159,5,Tech Enthusiasts,2022-02-06
DataTech Solutions,Search,Men 25-34,15 days,0.06,12931.96,5.61,Washington,English,1340,2180,5,Tech Enthusiasts,2022-02-10
TechCorp,Search,Men 18-24,60 days,0.06,14230.9,2.69,Miami,French,1557,10301,8,Fashionistas,2022-02-01
DataTech Solutions,Email,Women 25-34,45 days,0.12,13201.11,3.3,Washington,Spanish,118,19599,5,Tech Enthusiasts,2022-02-12
TechCorp,Search,Men 18-24,30 days,0.1,19521.17,6.32,Las Vegas,German,1967,12942,5,Tech Enthusiasts,2022-02-08
TechCorp,Social Media,Men 18-24,60 days,0.04,15960.15,3.88,Boston,English,1023,10534,5,Foodies,2022-02-23
NexGen Systems,Email,All Ages,60 days,0.03,6263.83,7.0,Las Vegas,English,1511,17649,5,Tech Enthusiasts,2022-02-18
DataTech Solutions,Display,Women 35-44,60 days,0.09,6925.59,2.67,Miami,French,1431,17450,7,Foodies,2022-02-05
Innovate Industries,Display,All Ages,45 days,0.09,11441.81,6.34,Los Angeles,English,1803,10769,3,Tech Enthusiasts,2022-02-01
NexGen Systems,Email,All Ages,45 days,0.14,11915.19,4.97,San Francisco,French,1543,6583,7,Tech Enthusiasts,2022-02-11
NexGen Systems,Display,Women 25-34,45 days,0.11,6124.84,3.51,Boston,French,2000,6286,9,Outdoor Adventurers,2022-02-18
Alpha Innovations,Influencer,Men 18-24,30 days,0.1,13493.2,2.66,Nueva Orleans,Mandarin,1305,17400,10,Fashionistas,2022-02-07
Alpha Innovations,Search,Men 25-34,60 days,0.09,13618.23,2.81,Miami,English,997,12258,1,Tech Enthusiasts,2022-02-20
NexGen Systems,Influencer,Men 25-34,30 days,0.12,6828.29,6.71,Nueva Orleans,Spanish,1001,19870,5,Tech Enthusiasts,2022-02-16
NexGen Systems,Email,Women 35-44,60 days,0.05,8489.13,3.39,Washington,Spanish,882,9594,3,Fashionistas,2022-02-06
NexGen Systems,Influencer,Women 35-44,30 days,0.03,6236.48,5.76,Chicago,French,1605,10046,2,Foodies,2022-02-09
Innovate Industries,Search,Men 25-34,45 days,0.04,17598.14,2.05,Washington,Spanish,406,16749,9,Outdoor Adventurers,2022-02-02
Innovate Industries,Influencer,Men 25-34,30 days,0.12,9628.72,7.41,Las Vegas,Mandarin,533,5220,1,Tech Enthusiasts,2022-02-20
TechCorp,Social Media,Women 35-44,60 days,0.07,11273.17,4.14,Boston,German,1881,13179,3,Outdoor Adventurers,2022-02-07
