Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Women 35-44,15 days,0.02,5596.86,6.81,Las Vegas,Mandarin,1931,1883,10,Tech Enthusiasts,2022-07-07
TechCorp,Search,Women 25-34,60 days,0.02,15970.28,5.76,San Francisco,Mandarin,1352,17471,1,Foodies,2022-07-09
DataTech Solutions,Display,All Ages,15 days,0.04,14725.07,2.14,Nueva Orleans,English,720,8161,3,Health & Wellness,2022-07-01
DataTech Solutions,Social Media,Men 25-34,45 days,0.01,14234.54,6.21,Las Vegas,Mandarin,1420,14133,10,Outdoor Adventurers,2022-07-27
NexGen Systems,Social Media,Men 25-34,30 days,0.13,6764.71,4.61,San Francisco,German,383,10388,3,Health & Wellness,2022-07-16
TechCorp,Social Media,Men 25-34,60 days,0.14,12555.11,6.83,Miami,Mandarin,1198,16545,10,Tech Enthusiasts,2022-07-03
NexGen Systems,Email,All Ages,45 days,0.11,15179.24,2.89,Los Angeles,French,739,12526,4,Tech Enthusiasts,2022-07-13
Innovate Industries,Display,Men 25-34,15 days,0.07,16534.23,5.08,Miami,English,1904,12166,7,Foodies,2022-07-06
DataTech Solutions,Influencer,All Ages,15 days,0.01,17425.49,5.64,Nueva Orleans,French,152,9625,8,Outdoor Adventurers,2022-07-22
DataTech Solutions,Search,Men 25-34,15 days,0.1,12222.78,4.12,Los Angeles,Spanish,794,12177,6,Fashionistas,2022-07-24
NexGen Systems,Email,Women 25-34,30 days,0.03,16235.19,5.54,Washington,English,1980,13799,7,Tech Enthusiasts,2022-07-05
TechCorp,Email,Women 35-44,30 days,0.14,17795.03,4.64,Boston,German,242,10181,10,Health & Wellness,2022-07-20
Innovate Industries,Influencer,All Ages,45 days,0.09,11467.84,5.78,San Francisco,Mandarin,128,13208,10,Outdoor Adventurers,2022-07-06
DataTech Solutions,Influencer,Women 35-44,60 days,0.06,18059.42,6.11,New York,German,363,8608,10,Fashionistas,2022-07-02
DataTech Solutions,Influencer,Men 25-34,30 days,0.03,14997.45,5.62,Seattle,French,1381,13980,3,Tech Enthusiasts,2022-07-16
TechCorp,Search,Women 25-34,60 days,0.05,14431.49,2.69,New York,Spanish,1104,4971,2,Fashionistas,2022-07-29
DataTech Solutions,Search,Women 35-44,15 days,0.05,8264.7,6.1,Chicago,German,1880,14038,6,Outdoor Adventurers,2022-07-30
Innovate Industries,Display,Men 18-24,45 days,0.05,19104.17,4.03,Los Angeles,German,920,8177,1,Foodies,2022-07-21
DataTech Solutions,Search,Women 25-34,45 days,0.06,16081.36,3.02,Nueva Orleans,English,1346,14734,4,Health & Wellness,2022-07-10
TechCorp,Email,Women 25-34,30 days,0.13,14226.28,2.03,Las Vegas,German,1539,18291,5,Foodies,2022-07-29
NexGen Systems,Social Media,Women 35-44,60 days,0.03,14027.59,4.73,Nueva Orleans,French,919,6491,2,Foodies,2022-07-03
Alpha Innovations,Email,All Ages,60 days,0.02,9390.48,5.41,Nueva Orleans,German,1012,7729,5,Foodies,2022-07-06
DataTech Solutions,Influencer,All Ages,30 days,0.05,8384.89,7.35,Las Vegas,German,1233,7117,9,Fashionistas,2022-07-12
DataTech Solutions,Email,Men 18-24,15 days,0.15,18501.07,4.21,Washington,English,880,15393,3,Health & Wellness,2022-07-27
TechCorp,Email,All Ages,60 days,0.07,5815.02,4.95,Nueva Orleans,English,771,14096,2,Fashionistas,2022-07-24
TechCorp,Influencer,Women 35-44,30 days,0.11,5441.72,2.95,New York,Mandarin,615,12133,2,Foodies,2022-07-06
Innovate Industries,Social Media,Men 18-24,30 days,0.03,8102.46,7.69,Washington,German,678,1232,4,Outdoor Adventurers,2022-07-27
TechCorp,Display,Men 18-24,45 days,0.12,7179.48,6.34,Chicago,German,1025,14726,4,Fashionistas,2022-07-22
Alpha Innovations,Display,Men 25-34,15 days,0.02,8067.52,7.08,Washington,Mandarin,1581,17880,2,Foodies,2022-07-17
TechCorp,Display,Men 25-34,30 days,0.1,12571.48,5.21,Los Angeles,German,1622,19768,5,Fashionistas,2022-07-04
DataTech Solutions,Display,Men 18-24,30 days,0.03,14834.51,7.19,Seattle,Spanish,1377,14097,3,Health & Wellness,2022-07-29
DataTech Solutions,Social Media,Women 35-44,15 days,0.1,18069.99,4.56,Boston,English,1929,4547,4,Outdoor Adventurers,2022-07-03
TechCorp,Search,All Ages,60 days,0.13,18045.28,5.22,San Francisco,English,1102,1943,7,Fashionistas,2022-07-14
TechCorp,Social Media,Women 35-44,60 days,0.08,16965.76,6.86,Chicago,French,1601,5606,4,Health & Wellness,2022-07-16
DataTech Solutions,Social Media,Women 35-44,15 days,0.15,8795.45,4.39,Washington,Spanish,1803,14212,5,Health & Wellness,2022-07-03
DataTech Solutions,Influencer,Women 25-34,60 days,0.12,14427.1,5.04,Los Angeles,Spanish,1015,17544,5,Fashionistas,2022-07-25
NexGen Systems,Search,Men 18-24,15 days,0.14,9238.93,6.45,Los Angeles,French,601,6073,2,Outdoor Adventurers,2022-07-21
TechCorp,Display,All Ages,30 days,0.09,12616.92,2.49,New York,German,1726,18142,3,Foodies,2022-07-30
Innovate Industries,Display,All Ages,30 days,0.13,12094.93,2.33,Boston,Mandarin,722,3287,2,Tech Enthusiasts,2022-07-22
DataTech Solutions,Email,Men 18-24,30 days,0.04,8688.16,6.04,Los Angeles,English,1378,4033,2,Outdoor Adventurers,2022-07-10
NexGen Systems,Email,Women 35-44,45 days,0.12,7567.36,2.78,Nueva Orleans,French,1796,9020,9,Outdoor Adventurers,2022-07-21
TechCorp,Influencer,Women 35-44,30 days,0.04,18348.96,2.82,Los Angeles,Mandarin,1396,2010,8,Foodies,2022-07-08
TechCorp,Social Media,All Ages,45 days,0.03,5531.09,4.53,Chicago,German,1693,3755,8,Tech Enthusiasts,2022-07-24
NexGen Systems,Social Media,Men 25-34,30 days,0.08,5866.63,4.48,Las Vegas,German,1696,10655,9,Outdoor Adventurers,2022-07-15
TechCorp,Social Media,Women 25-34,45 days,0.05,16640.15,7.59,Miami,Mandarin,1092,8186,5,Tech Enthusiasts,2022-07-22
Innovate Industries,Influencer,Men 25-34,60 days,0.14,5124.95,6.25,Las Vegas,German,1754,1153,6,Fashionistas,2022-07-18
Innovate Industries,Social Media,Men 25-34,60 days,0.08,17489.94,3.64,Washington,French,499,14960,2,Fashionistas,2022-07-29
Innovate Industries,Email,Men 25-34,30 days,0.1,11334.97,2.71,Miami,French,1865,2765,2,Health & Wellness,2022-07-20
Innovate Industries,Social Media,All Ages,30 days,0.03,9502.41,2.62,Nueva Orleans,French,599,12690,8,Foodies,2022-07-20
TechCorp,Email,Men 18-24,45 days,0.05,14173.36,4.32,Seattle,German,857,19721,7,Foodies,2022-07-09
Innovate Industries,Search,Men 25-34,45 days,0.08,15338.38,3.23,San Francisco,German,962,8016,3,Outdoor Adventurers,2022-07-20
DataTech Solutions,Social Media,Men 18-24,60 days,0.07,11454.08,6.53,Washington,Spanish,823,2318,5,Foodies,2022-07-15
TechCorp,Influencer,Women 35-44,30 days,0.01,19608.81,5.66,Seattle,French,371,2895,2,Outdoor Adventurers,2022-07-21
Innovate Industries,Social Media,Women 35-44,45 days,0.15,14942.27,4.1,Boston,German,1830,9507,7,Outdoor Adventurers,2022-07-21
TechCorp,Social Media,All Ages,60 days,0.04,6322.45,7.3,Boston,Spanish,1143,8876,1,Health & Wellness,2022-07-04
NexGen Systems,Email,Women 25-34,60 days,0.12,5815.77,2.92,Chicago,German,291,17214,3,Outdoor Adventurers,2022-07-03
DataTech Solutions,Display,Men 18-24,15 days,0.13,17283.31,7.68,Los Angeles,English,1795,17037,7,Tech Enthusiasts,2022-07-22
DataTech Solutions,Display,Women 25-34,15 days,0.09,16781.94,5.13,San Francisco,French,545,18850,5,Fashionistas,2022-07-27
DataTech Solutions,Email,Men 25-34,45 days,0.01,7122.07,5.63,Nueva Orleans,Spanish,1775,19507,10,Fashionistas,2022-07-14
Innovate Industries,Social Media,Women 35-44,45 days,0.07,6411.79,4.53,Boston,English,900,2838,1,Fashionistas,2022-07-04
NexGen Systems,Search,Men 18-24,30 days,0.08,16861.41,2.21,Boston,English,713,16960,9,Outdoor Adventurers,2022-07-30
TechCorp,Display,Women 35-44,30 days,0.13,6858.13,3.8,Los Angeles,French,1155,14163,8,Outdoor Adventurers,2022-07-07
Innovate Industries,Social Media,Women 35-44,60 days,0.13,5254.87,4.67,Boston,English,1342,12058,3,Outdoor Adventurers,2022-07-21
TechCorp,Display,Women 35-44,60 days,0.1,18079.69,2.27,Las Vegas,Spanish,1358,4848,7,Fashionistas,2022-07-30
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,18160.86,6.93,Miami,Mandarin,184,11174,2,Fashionistas,2022-07-23
Alpha Innovations,Display,All Ages,30 days,0.06,5610.06,2.08,Washington,German,1414,9159,7,Outdoor Adventurers,2022-07-03
Alpha Innovations,Influencer,Men 18-24,45 days,0.05,15476.54,5.04,Boston,Spanish,1511,3190,6,Fashionistas,2022-07-13
Innovate Industries,Influencer,Women 35-44,30 days,0.07,7346.22,6.56,Boston,Mandarin,670,8967,5,Foodies,2022-07-11
DataTech Solutions,Search,All Ages,45 days,0.06,14361.94,7.64,Chicago,English,1621,2172,7,Health & Wellness,2022-07-10
TechCorp,Influencer,Women 25-34,30 days,0.11,19503.9,4.84,Miami,English,1317,10327,5,Tech Enthusiasts,2022-07-19
Alpha Innovations,Social Media,Men 18-24,30 days,0.12,10094.49,7.28,Chicago,German,329,19687,7,Tech Enthusiasts,2022-07-14
Innovate Industries,Social Media,All Ages,15 days,0.08,6967.21,3.43,Chicago,German,430,1876,4,Tech Enthusiasts,2022-07-19
Alpha Innovations,Social Media,All Ages,30 days,0.09,8236.59,6.69,Washington,Mandarin,325,4431,9,Fashionistas,2022-07-04
Innovate Industries,Search,Women 35-44,60 days,0.03,16409.16,6.67,San Francisco,English,1511,2844,10,Fashionistas,2022-07-16
TechCorp,Social Media,All Ages,15 days,0.15,10723.9,3.0,Las Vegas,English,1513,15628,9,Fashionistas,2022-07-15
NexGen Systems,Email,Women 35-44,30 days,0.03,12222.15,5.63,San Francisco,French,721,13790,8,Tech Enthusiasts,2022-07-19
NexGen Systems,Email,Women 35-44,60 days,0.02,5589.56,4.04,San Francisco,English,257,16039,4,Outdoor Adventurers,2022-07-08
Innovate Industries,Display,All Ages,60 days,0.07,15846.94,7.69,Los Angeles,German,1245,1494,1,Outdoor Adventurers,2022-07-10
Alpha Innovations,Email,Women 25-34,15 days,0.03,17019.57,7.16,Seattle,Spanish,861,4627,5,Outdoor Adventurers,2022-07-23
Innovate Industries,Display,Women 35-44,45 days,0.11,18074.08,5.26,Washington,Mandarin,1443,13769,6,Fashionistas,2022-07-12
Innovate Industries,Display,All Ages,30 days,0.11,19387.42,4.75,Los Angeles,English,632,9688,10,Foodies,2022-07-11
NexGen Systems,Email,Men 25-34,15 days,0.03,17660.11,7.44,Miami,Spanish,1156,8988,2,Health & Wellness,2022-07-09
Innovate Industries,Display,Men 18-24,45 days,0.03,13994.36,6.52,New York,Spanish,236,6130,6,Health & Wellness,2022-07-13
NexGen Systems,Search,Men 18-24,30 days,0.03,11285.72,7.75,New York,Mandarin,1899,10112,3,Fashionistas,2022-07-22
DataTech Solutions,Influencer,Men 25-34,45 days,0.13,9070.0,3.13,Los Angeles,English,1952,13179,3,Fashionistas,2022-07-01
TechCorp,Email,Men 25-34,60 days,0.01,13921.64,2.61,New York,Spanish,1266,10046,9,Tech Enthusiasts,2022-07-02
DataTech Solutions,Social Media,Men 18-24,60 days,0.03,6535.0,2.2,Miami,French,1621,15152,4,Health & Wellness,2022-07-14
NexGen Systems,Search,Men 25-34,60 days,0.03,8845.42,5.59,Seattle,Spanish,1413,11327,8,Outdoor Adventurers,2022-07-02
TechCorp,Display,Men 18-24,45 days,0.09,9617.72,3.28,Los Angeles,German,434,2769,7,Fashionistas,2022-07-09
Innovate Industries,Social Media,Men 18-24,30 days,0.06,18514.38,7.9,Miami,Spanish,994,13366,6,Tech Enthusiasts,2022-07-23
Innovate Industries,Social Media,Women 25-34,30 days,0.14,17588.13,4.06,Miami,Mandarin,1545,16299,1,Tech Enthusiasts,2022-07-30
TechCorp,Display,Men 25-34,60 days,0.06,9159.89,5.78,San Francisco,Spanish,464,12353,4,Health & Wellness,2022-07-26
Alpha Innovations,Influencer,Men 25-34,45 days,0.13,13326.98,5.68,Miami,French,1934,3426,6,Tech Enthusiasts,2022-07-15
NexGen Systems,Email,Women 25-34,60 days,0.08,15681.62,7.28,San Francisco,Spanish,526,10968,4,Health & Wellness,2022-07-03
TechCorp,Email,Men 25-34,30 days,0.03,9374.28,5.36,Miami,Mandarin,323,19100,7,Outdoor Adventurers,2022-07-12
TechCorp,Display,Women 35-44,15 days,0.03,12008.37,6.63,Miami,French,261,13640,1,Outdoor Adventurers,2022-07-03
Alpha Innovations,Influencer,All Ages,45 days,0.08,19098.8,6.0,Las Vegas,French,1069,5036,4,Fashionistas,2022-07-13
NexGen Systems,Influencer,Men 25-34,30 days,0.02,15925.04,7.12,Boston,Mandarin,1154,13822,7,Outdoor Adventurers,2022-07-20
Alpha Innovations,Search,All Ages,60 days,0.12,13264.23,2.6,Las Vegas,English,220,19550,5,Foodies,2022-07-04
Innovate Industries,Influencer,Women 35-44,60 days,0.13,13979.04,6.61,Boston,Spanish,856,5152,8,Health & Wellness,2022-07-10
NexGen Systems,Social Media,Men 25-34,15 days,0.04,15915.13,5.9,New York,Spanish,1711,15632,5,Fashionistas,2022-07-11
Innovate Industries,Search,All Ages,15 days,0.04,8831.76,3.45,Boston,English,1110,16933,9,Health & Wellness,2022-07-12
Innovate Industries,Display,Men 18-24,15 days,0.13,8602.5,4.86,Miami,Mandarin,1240,8732,10,Foodies,2022-07-09
Alpha Innovations,Search,Women 25-34,15 days,0.09,11663.06,7.26,San Francisco,English,366,11961,4,Tech Enthusiasts,2022-07-13
NexGen Systems,Social Media,Women 25-34,15 days,0.08,9859.65,7.92,Las Vegas,Spanish,1620,6401,10,Fashionistas,2022-07-23
TechCorp,Email,Women 25-34,45 days,0.07,8496.83,6.69,San Francisco,Spanish,663,7507,3,Tech Enthusiasts,2022-07-17
Alpha Innovations,Email,Men 18-24,30 days,0.11,9503.46,7.9,Chicago,English,1682,3265,5,Tech Enthusiasts,2022-07-19
Alpha Innovations,Social Media,Men 18-24,30 days,0.12,17365.85,7.94,Miami,German,1058,12926,4,Health & Wellness,2022-07-26
NexGen Systems,Social Media,Men 25-34,45 days,0.1,6949.71,5.07,Miami,German,1977,2481,5,Outdoor Adventurers,2022-07-02
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,13403.86,7.95,Nueva Orleans,English,1079,6578,5,Tech Enthusiasts,2022-07-28
Alpha Innovations,Social Media,Women 25-34,45 days,0.13,19005.59,2.22,Los Angeles,French,866,3890,2,Foodies,2022-07-21
TechCorp,Email,All Ages,30 days,0.06,6530.95,2.75,Washington,English,1271,1478,6,Health & Wellness,2022-07-21
DataTech Solutions,Social Media,Men 25-34,15 days,0.06,10486.2,3.05,Seattle,Spanish,442,8498,8,Fashionistas,2022-07-09
Alpha Innovations,Social Media,Men 18-24,45 days,0.15,11939.39,2.9,New York,German,1614,18757,4,Tech Enthusiasts,2022-07-17
TechCorp,Search,Women 25-34,15 days,0.04,10948.85,2.67,Miami,English,1116,4687,5,Health & Wellness,2022-07-06
NexGen Systems,Search,Women 25-34,15 days,0.09,10132.59,6.51,Nueva Orleans,Mandarin,1873,12059,6,Outdoor Adventurers,2022-07-05
TechCorp,Email,All Ages,45 days,0.12,5911.07,4.39,Chicago,French,1311,9700,10,Health & Wellness,2022-07-10
TechCorp,Social Media,All Ages,60 days,0.07,12358.0,5.05,Chicago,Spanish,940,18023,4,Outdoor Adventurers,2022-07-28
Innovate Industries,Display,Men 18-24,15 days,0.03,8781.23,4.98,Nueva Orleans,Spanish,1548,5039,2,Fashionistas,2022-07-18
NexGen Systems,Influencer,Women 35-44,15 days,0.11,14928.29,3.23,Los Angeles,English,566,3159,2,Outdoor Adventurers,2022-07-22
NexGen Systems,Display,All Ages,60 days,0.01,5965.03,7.1,Washington,English,1274,3444,1,Health & Wellness,2022-07-29
TechCorp,Display,Men 25-34,15 days,0.03,12720.26,3.83,Los Angeles,Spanish,1997,7261,7,Fashionistas,2022-07-15
Innovate Industries,Email,Women 25-34,30 days,0.08,16379.74,5.77,Nueva Orleans,Spanish,322,6138,2,Foodies,2022-07-06
Alpha Innovations,Email,Men 25-34,30 days,0.1,7901.82,6.92,New York,French,908,8261,9,Health & Wellness,2022-07-12
NexGen Systems,Influencer,Men 25-34,15 days,0.09,18883.86,7.77,Washington,German,552,10309,4,Fashionistas,2022-07-30
NexGen Systems,Search,Women 25-34,45 days,0.09,15091.3,2.71,New York,Mandarin,1525,8478,8,Foodies,2022-07-29
NexGen Systems,Email,All Ages,45 days,0.02,8974.38,5.8,San Francisco,Spanish,1790,1717,10,Outdoor Adventurers,2022-07-29
Alpha Innovations,Email,Women 35-44,30 days,0.14,9590.33,7.26,Las Vegas,German,408,5571,2,Fashionistas,2022-07-23
Alpha Innovations,Social Media,All Ages,60 days,0.03,9895.68,7.57,Boston,Mandarin,140,16434,5,Foodies,2022-07-11
Alpha Innovations,Email,Women 25-34,45 days,0.15,8183.51,3.39,Chicago,French,1492,15970,8,Fashionistas,2022-07-23
NexGen Systems,Social Media,Men 25-34,15 days,0.03,6229.18,3.88,Chicago,English,1271,1210,2,Fashionistas,2022-07-26
TechCorp,Social Media,Men 25-34,60 days,0.02,12637.4,4.15,New York,Mandarin,1994,7285,8,Foodies,2022-07-01
Innovate Industries,Display,Women 35-44,15 days,0.12,11701.79,3.15,Miami,Mandarin,1449,14283,5,Tech Enthusiasts,2022-07-01
Innovate Industries,Email,Men 25-34,45 days,0.14,19636.03,6.97,San Francisco,Spanish,1221,15925,3,Tech Enthusiasts,2022-07-22
TechCorp,Email,Men 25-34,15 days,0.07,18037.51,3.73,Miami,Spanish,1163,14565,2,Foodies,2022-07-01
Alpha Innovations,Influencer,Women 25-34,45 days,0.05,7439.12,3.94,Las Vegas,Spanish,1895,17989,9,Health & Wellness,2022-07-11
Alpha Innovations,Search,All Ages,60 days,0.07,8815.63,2.33,Boston,German,1835,13279,3,Tech Enthusiasts,2022-07-05
Innovate Industries,Email,Women 25-34,15 days,0.08,19071.99,7.6,Los Angeles,Spanish,1591,14105,10,Foodies,2022-07-15
TechCorp,Social Media,Women 25-34,15 days,0.03,5474.87,3.81,Seattle,Mandarin,684,18920,1,Health & Wellness,2022-07-24
NexGen Systems,Influencer,Men 25-34,45 days,0.13,8726.35,2.7,Chicago,Mandarin,1383,4773,7,Outdoor Adventurers,2022-07-15
Innovate Industries,Social Media,Women 25-34,30 days,0.15,12915.79,3.02,Miami,Spanish,438,7844,2,Outdoor Adventurers,2022-07-09
Innovate Industries,Influencer,Women 35-44,45 days,0.03,15482.72,4.9,Chicago,Spanish,1766,6195,7,Foodies,2022-07-24
Innovate Industries,Display,All Ages,30 days,0.07,11095.53,4.63,Los Angeles,Spanish,1417,8520,2,Fashionistas,2022-07-08
DataTech Solutions,Search,Men 18-24,60 days,0.07,7051.62,5.41,New York,Spanish,175,19070,4,Health & Wellness,2022-07-21
TechCorp,Search,Women 25-34,60 days,0.03,9374.55,7.54,Miami,Spanish,1734,7934,8,Tech Enthusiasts,2022-07-06
Alpha Innovations,Email,Men 25-34,15 days,0.12,18895.3,7.23,Las Vegas,German,1864,16072,10,Tech Enthusiasts,2022-07-05
DataTech Solutions,Social Media,Men 25-34,60 days,0.08,7602.07,2.15,Boston,Spanish,1283,11084,10,Outdoor Adventurers,2022-07-23
TechCorp,Influencer,Men 25-34,45 days,0.1,13985.26,7.55,New York,German,1749,11181,8,Fashionistas,2022-07-15
TechCorp,Social Media,Men 25-34,15 days,0.11,18974.54,3.74,Los Angeles,Mandarin,1170,13725,3,Fashionistas,2022-07-12
Innovate Industries,Social Media,Women 25-34,15 days,0.03,18561.05,7.82,San Francisco,German,1179,12428,10,Tech Enthusiasts,2022-07-26
NexGen Systems,Display,Women 35-44,60 days,0.02,18595.68,2.23,Chicago,French,428,15598,3,Fashionistas,2022-07-07
Alpha Innovations,Social Media,Women 25-34,60 days,0.04,18229.93,7.46,Chicago,Spanish,457,9681,1,Fashionistas,2022-07-27
Innovate Industries,Email,All Ages,45 days,0.14,6043.63,7.35,Nueva Orleans,German,888,12661,2,Foodies,2022-07-11
DataTech Solutions,Display,Men 25-34,30 days,0.14,12262.69,6.15,Seattle,French,364,2460,1,Foodies,2022-07-04
Innovate Industries,Social Media,Women 35-44,60 days,0.14,5184.85,6.7,Miami,Mandarin,281,17900,10,Fashionistas,2022-07-09
DataTech Solutions,Email,Men 18-24,30 days,0.04,11608.05,4.05,Seattle,German,1937,4544,2,Outdoor Adventurers,2022-07-06
DataTech Solutions,Display,Women 25-34,45 days,0.06,14988.59,6.64,Nueva Orleans,French,1804,7037,6,Health & Wellness,2022-07-15
Innovate Industries,Social Media,Men 18-24,60 days,0.12,19558.87,5.81,Washington,French,649,18794,1,Health & Wellness,2022-07-24
Alpha Innovations,Social Media,Men 18-24,45 days,0.04,7516.19,6.32,Chicago,Mandarin,369,4831,4,Foodies,2022-07-05
Alpha Innovations,Display,All Ages,60 days,0.05,7507.72,7.93,Nueva Orleans,French,1303,12993,9,Foodies,2022-07-17
NexGen Systems,Search,Women 35-44,45 days,0.12,16528.78,3.36,Nueva Orleans,German,970,8272,10,Foodies,2022-07-20
TechCorp,Display,Women 25-34,30 days,0.12,18336.29,2.32,Chicago,English,353,18439,1,Fashionistas,2022-07-15
TechCorp,Search,Men 25-34,45 days,0.04,16155.91,6.97,Seattle,German,1183,4889,5,Outdoor Adventurers,2022-07-27
NexGen Systems,Influencer,All Ages,30 days,0.06,8699.6,6.38,Boston,Spanish,1015,14885,4,Tech Enthusiasts,2022-07-12
Innovate Industries,Search,Men 18-24,45 days,0.12,8846.55,5.52,Nueva Orleans,English,1268,14481,2,Foodies,2022-07-06
DataTech Solutions,Influencer,Women 35-44,30 days,0.04,5092.87,3.0,San Francisco,Mandarin,699,10380,6,Tech Enthusiasts,2022-07-21
DataTech Solutions,Display,Women 35-44,30 days,0.11,19614.58,3.09,Las Vegas,Spanish,1914,10677,4,Fashionistas,2022-07-12
Alpha Innovations,Social Media,Men 25-34,15 days,0.08,6596.26,5.18,Chicago,French,469,17702,1,Fashionistas,2022-07-18
Innovate Industries,Display,Men 25-34,60 days,0.12,5129.15,7.93,Seattle,Spanish,1581,4925,8,Outdoor Adventurers,2022-07-24
Alpha Innovations,Influencer,Women 25-34,45 days,0.13,7664.69,7.06,Miami,German,1418,2603,1,Fashionistas,2022-07-11
DataTech Solutions,Display,Women 35-44,30 days,0.08,7546.04,7.61,Washington,French,132,14081,3,Tech Enthusiasts,2022-07-18
TechCorp,Search,Men 25-34,30 days,0.14,6919.84,7.49,Miami,French,270,2768,6,Foodies,2022-07-22
DataTech Solutions,Email,Men 18-24,60 days,0.09,7298.26,3.52,Miami,English,543,15038,5,Health & Wellness,2022-07-14
Alpha Innovations,Email,Women 35-44,15 days,0.1,13015.59,5.72,Chicago,French,1430,12125,7,Foodies,2022-07-09
NexGen Systems,Email,Men 18-24,30 days,0.07,13652.22,7.36,Las Vegas,French,853,11872,2,Health & Wellness,2022-07-12
TechCorp,Display,All Ages,60 days,0.07,19976.8,2.95,Boston,German,787,16701,5,Fashionistas,2022-07-17
Innovate Industries,Social Media,Men 18-24,60 days,0.14,6218.99,6.38,Seattle,German,1525,17297,4,Fashionistas,2022-07-12
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,11824.78,2.71,Seattle,German,1311,9644,6,Fashionistas,2022-07-08
Alpha Innovations,Display,Men 18-24,30 days,0.11,8965.36,6.35,New York,French,1632,15932,6,Outdoor Adventurers,2022-07-03
Alpha Innovations,Email,Women 35-44,45 days,0.13,8661.52,5.59,Las Vegas,French,1085,1601,3,Foodies,2022-07-26
Alpha Innovations,Influencer,Men 25-34,60 days,0.06,6396.22,3.18,Washington,French,240,4243,1,Outdoor Adventurers,2022-07-30
DataTech Solutions,Influencer,All Ages,60 days,0.13,6687.49,3.24,Las Vegas,Spanish,613,1774,6,Health & Wellness,2022-07-09
Innovate Industries,Search,All Ages,30 days,0.03,11358.07,4.39,Chicago,French,1250,19720,4,Tech Enthusiasts,2022-07-04
NexGen Systems,Email,Men 25-34,45 days,0.14,15844.01,5.22,Las Vegas,English,1491,14899,7,Health & Wellness,2022-07-25
DataTech Solutions,Social Media,Women 25-34,60 days,0.12,5797.62,2.02,Washington,French,222,12795,1,Tech Enthusiasts,2022-07-14
Alpha Innovations,Influencer,Men 25-34,30 days,0.05,14288.0,4.94,Miami,English,683,19305,10,Foodies,2022-07-12
DataTech Solutions,Email,Men 25-34,60 days,0.02,15568.83,4.86,Seattle,French,1923,10167,10,Fashionistas,2022-07-12
Alpha Innovations,Search,Women 35-44,45 days,0.01,13099.88,7.54,Seattle,French,556,4274,8,Fashionistas,2022-07-08
Innovate Industries,Social Media,Men 25-34,60 days,0.14,9910.82,2.31,Chicago,French,637,4849,1,Outdoor Adventurers,2022-07-06
Innovate Industries,Email,Men 18-24,60 days,0.14,14645.5,2.12,Nueva Orleans,Mandarin,1238,1832,4,Fashionistas,2022-07-16
TechCorp,Display,Men 25-34,15 days,0.11,11737.55,5.07,Seattle,German,1534,1760,4,Health & Wellness,2022-07-18
DataTech Solutions,Email,Men 18-24,45 days,0.05,10449.84,2.9,Nueva Orleans,Spanish,1813,15535,2,Outdoor Adventurers,2022-07-22
Innovate Industries,Social Media,Women 35-44,30 days,0.06,6813.6,4.56,Seattle,Mandarin,592,11041,7,Outdoor Adventurers,2022-07-25
Alpha Innovations,Display,Women 35-44,30 days,0.14,13201.12,2.5,New York,German,1006,1682,2,Tech Enthusiasts,2022-07-10
TechCorp,Influencer,Men 25-34,30 days,0.1,7968.95,2.52,Chicago,French,371,10381,5,Outdoor Adventurers,2022-07-15
DataTech Solutions,Influencer,Men 18-24,60 days,0.15,10652.0,7.19,Seattle,Mandarin,1587,15584,10,Tech Enthusiasts,2022-07-06
Innovate Industries,Display,Women 25-34,15 days,0.02,9789.42,4.27,Boston,Spanish,497,4506,8,Fashionistas,2022-07-28
Alpha Innovations,Email,Men 25-34,60 days,0.13,19301.2,3.09,New York,Spanish,1450,7702,6,Fashionistas,2022-07-14
Alpha Innovations,Display,Women 35-44,15 days,0.14,14406.14,6.94,New York,German,580,6102,4,Fashionistas,2022-07-12
TechCorp,Search,Women 35-44,30 days,0.11,17719.46,7.6,San Francisco,French,1701,3577,10,Tech Enthusiasts,2022-07-07
Alpha Innovations,Influencer,Women 35-44,45 days,0.08,19719.6,5.4,Boston,German,575,9151,8,Health & Wellness,2022-07-23
NexGen Systems,Display,Women 25-34,30 days,0.04,6277.4,3.71,Las Vegas,French,685,4404,9,Outdoor Adventurers,2022-07-30
DataTech Solutions,Social Media,Women 35-44,60 days,0.07,7352.86,4.54,Boston,English,1357,18726,5,Foodies,2022-07-08
Innovate Industries,Influencer,All Ages,60 days,0.04,6478.69,4.07,Las Vegas,Mandarin,928,4022,8,Fashionistas,2022-07-28
TechCorp,Email,Men 18-24,45 days,0.02,16410.91,4.2,Los Angeles,English,1792,13102,10,Foodies,2022-07-29
Alpha Innovations,Search,Men 25-34,45 days,0.04,19693.84,7.85,San Francisco,Mandarin,148,12969,3,Outdoor Adventurers,2022-07-14
Innovate Industries,Email,All Ages,45 days,0.02,11505.47,7.82,Nueva Orleans,English,1897,15216,2,Health & Wellness,2022-07-05
