Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Email,Men 25-34,45 days,0.13,17843.39,2.13,Los Angeles,Mandarin,1013,17984,7,Tech Enthusiasts,2023-05-03
TechCorp,Display,All Ages,60 days,0.04,15198.87,2.53,Miami,Spanish,1775,18746,5,Fashionistas,2023-05-10
TechCorp,Social Media,All Ages,45 days,0.14,8260.76,4.08,Miami,Spanish,519,7490,7,Health & Wellness,2023-05-03
DataTech Solutions,Display,Women 25-34,45 days,0.14,13435.28,3.32,Chicago,English,1860,19561,7,Outdoor Adventurers,2023-05-22
Innovate Industries,Influencer,All Ages,60 days,0.08,17935.01,2.59,Chicago,English,1126,10723,4,Health & Wellness,2023-05-29
DataTech Solutions,Search,Men 18-24,15 days,0.02,16052.23,5.08,Nueva Orleans,French,770,16117,10,Tech Enthusiasts,2023-05-22
Alpha Innovations,Email,Men 18-24,30 days,0.04,18216.81,6.06,Los Angeles,Mandarin,727,11489,4,Outdoor Adventurers,2023-05-13
Innovate Industries,Search,Women 25-34,15 days,0.02,15247.83,7.12,Nueva Orleans,Spanish,1398,18515,6,Outdoor Adventurers,2023-05-12
TechCorp,Social Media,Men 18-24,15 days,0.03,13596.5,6.16,Seattle,Spanish,1911,16003,2,Foodies,2023-05-21
TechCorp,Social Media,Women 35-44,45 days,0.02,19502.46,6.92,San Francisco,Spanish,989,12495,4,Fashionistas,2023-05-20
NexGen Systems,Search,Women 25-34,60 days,0.05,14027.36,6.22,Nueva Orleans,Mandarin,1811,11093,10,Fashionistas,2023-05-29
DataTech Solutions,Influencer,Women 35-44,30 days,0.14,19099.76,4.48,Las Vegas,Mandarin,1896,7365,2,Outdoor Adventurers,2023-05-11
TechCorp,Display,Women 35-44,15 days,0.02,6925.66,5.95,Seattle,French,1797,7816,2,Fashionistas,2023-05-10
Innovate Industries,Social Media,Women 25-34,45 days,0.03,7003.86,5.7,New York,Mandarin,1347,12032,6,Foodies,2023-05-20
Alpha Innovations,Email,Men 18-24,45 days,0.15,7283.35,3.21,Las Vegas,French,2000,3099,8,Fashionistas,2023-05-22
Innovate Industries,Search,All Ages,15 days,0.13,10783.41,6.07,San Francisco,English,1507,9488,2,Outdoor Adventurers,2023-05-13
NexGen Systems,Social Media,Men 18-24,60 days,0.05,19186.66,3.91,New York,French,442,12795,10,Tech Enthusiasts,2023-05-07
NexGen Systems,Display,Men 18-24,60 days,0.01,11066.14,6.82,San Francisco,French,143,13294,8,Outdoor Adventurers,2023-05-04
NexGen Systems,Social Media,Women 25-34,30 days,0.06,11968.56,4.46,Seattle,English,1865,14323,2,Tech Enthusiasts,2023-05-12
DataTech Solutions,Display,Women 35-44,15 days,0.09,7404.31,7.82,New York,German,954,16128,9,Outdoor Adventurers,2023-05-18
Innovate Industries,Social Media,Women 35-44,30 days,0.01,15404.21,5.33,Los Angeles,Mandarin,1848,17449,9,Outdoor Adventurers,2023-05-01
Alpha Innovations,Social Media,All Ages,30 days,0.09,9121.12,7.25,New York,English,798,19404,5,Outdoor Adventurers,2023-05-05
TechCorp,Influencer,Men 25-34,60 days,0.13,13072.46,6.48,Las Vegas,Spanish,332,1716,4,Health & Wellness,2023-05-05
NexGen Systems,Email,All Ages,30 days,0.05,15891.45,7.81,Seattle,German,766,14416,10,Fashionistas,2023-05-25
TechCorp,Search,Women 25-34,45 days,0.09,18068.49,5.23,Los Angeles,French,643,18036,1,Foodies,2023-05-25
Alpha Innovations,Social Media,Women 35-44,30 days,0.04,15649.69,4.85,Miami,German,1171,14279,5,Outdoor Adventurers,2023-05-09
Innovate Industries,Search,All Ages,30 days,0.15,19556.97,5.75,Los Angeles,English,719,13733,6,Tech Enthusiasts,2023-05-18
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,6725.81,3.64,Los Angeles,German,1663,6956,10,Fashionistas,2023-05-08
Innovate Industries,Email,Women 25-34,30 days,0.04,9985.09,6.5,New York,Spanish,1084,10376,7,Health & Wellness,2023-05-15
TechCorp,Display,All Ages,30 days,0.08,9545.78,3.29,Las Vegas,German,1780,10920,1,Outdoor Adventurers,2023-05-27
Innovate Industries,Influencer,Women 25-34,45 days,0.07,12419.77,6.18,Los Angeles,German,1376,2036,3,Outdoor Adventurers,2023-05-04
DataTech Solutions,Social Media,Men 18-24,60 days,0.08,5574.8,4.08,Seattle,English,773,17612,4,Health & Wellness,2023-05-20
Innovate Industries,Display,Women 35-44,15 days,0.15,15821.67,4.58,Chicago,Spanish,1573,10679,10,Tech Enthusiasts,2023-05-09
NexGen Systems,Email,All Ages,45 days,0.04,7327.53,2.2,Boston,French,1579,15892,8,Health & Wellness,2023-05-10
TechCorp,Email,All Ages,15 days,0.12,14744.24,7.76,Miami,French,1688,18197,1,Foodies,2023-05-09
NexGen Systems,Email,Women 25-34,60 days,0.05,8292.71,5.44,Las Vegas,Spanish,1437,5790,7,Outdoor Adventurers,2023-05-21
Innovate Industries,Email,Men 18-24,15 days,0.14,6380.84,5.89,New York,English,263,14801,5,Outdoor Adventurers,2023-05-11
DataTech Solutions,Email,Men 18-24,60 days,0.1,18909.83,3.53,Washington,French,701,19899,1,Foodies,2023-05-16
DataTech Solutions,Search,Women 25-34,15 days,0.07,11523.32,7.56,Washington,English,109,11132,9,Fashionistas,2023-05-02
DataTech Solutions,Display,Men 25-34,60 days,0.08,7951.27,5.31,Miami,French,1968,9852,2,Health & Wellness,2023-05-18
NexGen Systems,Search,Men 25-34,15 days,0.01,14170.09,2.93,Miami,French,1107,17605,6,Outdoor Adventurers,2023-05-25
NexGen Systems,Influencer,All Ages,30 days,0.12,18121.04,4.42,Miami,Spanish,1966,14986,7,Health & Wellness,2023-05-14
DataTech Solutions,Search,All Ages,60 days,0.09,19134.25,6.85,Chicago,Spanish,959,18086,5,Foodies,2023-05-29
TechCorp,Display,Women 35-44,60 days,0.14,14809.77,7.8,Los Angeles,German,929,17318,1,Fashionistas,2023-05-28
TechCorp,Influencer,Women 25-34,15 days,0.14,9089.99,5.37,Nueva Orleans,Mandarin,265,19183,6,Tech Enthusiasts,2023-05-05
TechCorp,Social Media,Women 25-34,60 days,0.11,18749.07,7.9,Seattle,Mandarin,405,6951,6,Foodies,2023-05-13
Innovate Industries,Influencer,Women 35-44,30 days,0.14,16622.1,3.6,Washington,Spanish,675,17272,6,Foodies,2023-05-12
TechCorp,Social Media,All Ages,60 days,0.11,12693.03,7.01,Seattle,English,688,15862,2,Fashionistas,2023-05-07
Innovate Industries,Influencer,Men 18-24,15 days,0.04,9481.61,7.74,Los Angeles,Mandarin,367,6936,3,Tech Enthusiasts,2023-05-09
DataTech Solutions,Social Media,Men 18-24,45 days,0.08,14141.7,7.37,Seattle,Mandarin,620,16169,5,Foodies,2023-05-01
TechCorp,Display,Men 25-34,30 days,0.03,15935.44,6.63,Chicago,Mandarin,1993,9963,8,Tech Enthusiasts,2023-05-21
Innovate Industries,Search,Men 25-34,60 days,0.13,12978.97,7.66,New York,English,191,7394,10,Foodies,2023-05-03
NexGen Systems,Social Media,Women 25-34,45 days,0.14,14289.36,6.38,Boston,English,1464,17937,10,Tech Enthusiasts,2023-05-07
NexGen Systems,Influencer,All Ages,60 days,0.14,8428.42,4.33,Chicago,Spanish,1365,14909,3,Health & Wellness,2023-05-20
Alpha Innovations,Social Media,Women 25-34,15 days,0.08,5487.91,2.87,Seattle,Spanish,1877,16681,8,Fashionistas,2023-05-22
NexGen Systems,Social Media,Men 18-24,15 days,0.03,5869.13,4.07,Nueva Orleans,French,519,15752,8,Foodies,2023-05-02
NexGen Systems,Search,All Ages,45 days,0.1,10927.27,3.16,New York,German,1625,7397,5,Tech Enthusiasts,2023-05-14
DataTech Solutions,Influencer,Men 18-24,15 days,0.05,13616.89,3.04,Nueva Orleans,French,1409,5850,4,Fashionistas,2023-05-30
Alpha Innovations,Email,All Ages,60 days,0.01,19022.4,7.46,Miami,Mandarin,1343,13831,3,Tech Enthusiasts,2023-05-08
DataTech Solutions,Search,Women 25-34,45 days,0.12,17859.56,5.32,San Francisco,Mandarin,244,17229,6,Foodies,2023-05-26
Innovate Industries,Social Media,Women 35-44,15 days,0.07,11618.65,6.01,Miami,Mandarin,1784,4838,9,Tech Enthusiasts,2023-05-26
TechCorp,Email,Men 25-34,60 days,0.01,15330.78,4.91,Las Vegas,Mandarin,479,5830,6,Fashionistas,2023-05-25
Alpha Innovations,Email,Women 25-34,15 days,0.09,16004.29,7.54,Seattle,Spanish,705,6336,5,Tech Enthusiasts,2023-05-09
TechCorp,Social Media,Women 25-34,15 days,0.05,7042.07,2.36,Washington,Mandarin,626,11944,1,Outdoor Adventurers,2023-05-28
Alpha Innovations,Social Media,Men 25-34,15 days,0.08,17257.42,3.7,Miami,English,102,15517,8,Health & Wellness,2023-05-21
Innovate Industries,Search,All Ages,60 days,0.09,6076.34,7.53,Boston,Mandarin,1335,19393,8,Tech Enthusiasts,2023-05-28
Innovate Industries,Search,Women 35-44,30 days,0.15,11926.64,2.65,Chicago,Mandarin,664,18785,9,Foodies,2023-05-29
Alpha Innovations,Display,All Ages,15 days,0.14,17844.18,7.23,Las Vegas,English,326,2201,7,Fashionistas,2023-05-25
Alpha Innovations,Influencer,Men 18-24,15 days,0.14,18917.74,7.15,Chicago,Spanish,1476,12536,1,Fashionistas,2023-05-11
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,14089.51,3.97,Washington,Spanish,620,16150,9,Health & Wellness,2023-05-28
NexGen Systems,Email,Men 25-34,15 days,0.04,12590.4,7.36,Boston,English,1183,17188,3,Foodies,2023-05-08
Innovate Industries,Influencer,Women 25-34,45 days,0.02,5047.88,3.98,Las Vegas,Mandarin,941,19881,6,Tech Enthusiasts,2023-05-08
Innovate Industries,Display,Men 25-34,15 days,0.12,18688.78,2.36,New York,French,295,3776,9,Outdoor Adventurers,2023-05-03
Alpha Innovations,Email,Men 18-24,30 days,0.14,18030.83,6.21,Chicago,German,754,5681,9,Outdoor Adventurers,2023-05-19
TechCorp,Social Media,Men 18-24,30 days,0.07,9031.41,2.19,Los Angeles,Spanish,1521,2005,3,Foodies,2023-05-30
DataTech Solutions,Social Media,Men 18-24,45 days,0.09,15510.99,3.34,Miami,Mandarin,1412,1516,1,Foodies,2023-05-14
Alpha Innovations,Display,Men 18-24,30 days,0.11,13794.64,7.14,New York,English,1659,16757,10,Foodies,2023-05-25
TechCorp,Search,Women 25-34,45 days,0.12,15308.33,2.1,Seattle,Mandarin,525,3084,3,Foodies,2023-05-02
TechCorp,Email,Men 25-34,60 days,0.07,13296.48,7.02,Nueva Orleans,French,1190,7760,10,Foodies,2023-05-14
Alpha Innovations,Social Media,Men 25-34,60 days,0.11,12918.69,2.69,Boston,French,1758,11405,6,Fashionistas,2023-05-14
DataTech Solutions,Social Media,Women 35-44,30 days,0.06,10139.46,2.86,Los Angeles,English,1685,19747,1,Outdoor Adventurers,2023-05-18
Alpha Innovations,Display,Women 25-34,15 days,0.1,16401.64,6.09,Los Angeles,French,465,3135,8,Health & Wellness,2023-05-09
Alpha Innovations,Search,Women 25-34,60 days,0.03,16760.42,2.23,Seattle,German,934,4086,10,Tech Enthusiasts,2023-05-13
NexGen Systems,Influencer,Women 35-44,30 days,0.05,6587.25,5.57,Miami,English,429,8466,10,Foodies,2023-05-29
DataTech Solutions,Display,Women 35-44,45 days,0.13,10552.81,2.33,Washington,Mandarin,461,17719,6,Outdoor Adventurers,2023-05-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.02,7092.03,3.04,Nueva Orleans,English,807,2585,6,Health & Wellness,2023-05-15
DataTech Solutions,Email,Men 25-34,45 days,0.11,16193.22,3.5,Boston,French,917,13811,9,Fashionistas,2023-05-03
Innovate Industries,Email,All Ages,60 days,0.13,16461.22,2.76,Seattle,Spanish,397,7176,4,Health & Wellness,2023-05-02
Alpha Innovations,Influencer,Women 35-44,30 days,0.09,16750.66,2.73,Miami,French,1662,3778,3,Health & Wellness,2023-05-21
TechCorp,Search,Men 25-34,30 days,0.13,10460.99,5.23,New York,Spanish,1219,5713,3,Fashionistas,2023-05-12
DataTech Solutions,Email,All Ages,15 days,0.13,10523.55,6.23,Las Vegas,German,709,5147,6,Tech Enthusiasts,2023-05-10
Alpha Innovations,Influencer,Men 25-34,45 days,0.06,7390.07,5.83,Miami,French,1934,7789,8,Foodies,2023-05-28
NexGen Systems,Search,Men 18-24,30 days,0.13,9646.62,2.57,Chicago,English,727,3157,1,Tech Enthusiasts,2023-05-26
TechCorp,Influencer,All Ages,15 days,0.08,17124.48,5.65,Miami,Spanish,673,14228,3,Foodies,2023-05-20
DataTech Solutions,Display,Women 25-34,45 days,0.12,13541.93,6.36,Los Angeles,German,793,18635,2,Outdoor Adventurers,2023-05-05
NexGen Systems,Display,All Ages,45 days,0.14,11234.05,3.54,New York,English,1077,11665,1,Health & Wellness,2023-05-26
TechCorp,Social Media,Men 25-34,60 days,0.09,12034.45,6.55,Las Vegas,Spanish,920,6418,10,Tech Enthusiasts,2023-05-10
Alpha Innovations,Email,Men 25-34,15 days,0.03,12777.12,6.43,Seattle,German,1474,12976,2,Fashionistas,2023-05-26
NexGen Systems,Social Media,Women 35-44,45 days,0.1,9997.91,5.48,Boston,English,1392,3796,2,Outdoor Adventurers,2023-05-28
Alpha Innovations,Influencer,Women 25-34,30 days,0.07,17315.58,4.55,Los Angeles,German,929,1260,5,Health & Wellness,2023-05-11
NexGen Systems,Influencer,Women 35-44,30 days,0.11,19720.12,4.43,Los Angeles,Spanish,419,7932,8,Tech Enthusiasts,2023-05-24
DataTech Solutions,Display,Women 35-44,60 days,0.1,10528.41,6.87,Chicago,English,1209,14173,4,Health & Wellness,2023-05-19
DataTech Solutions,Search,Women 35-44,15 days,0.04,11206.49,7.78,Chicago,Spanish,689,15182,6,Outdoor Adventurers,2023-05-18
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,14118.55,6.02,Las Vegas,French,1179,4338,7,Foodies,2023-05-30
Alpha Innovations,Social Media,Women 35-44,30 days,0.09,11445.93,6.38,Seattle,French,1555,2556,4,Tech Enthusiasts,2023-05-25
Innovate Industries,Email,Women 25-34,30 days,0.14,14238.24,2.94,Las Vegas,Mandarin,1949,12899,8,Fashionistas,2023-05-03
TechCorp,Search,Men 18-24,45 days,0.12,16247.52,2.12,Los Angeles,Mandarin,293,11267,5,Foodies,2023-05-08
NexGen Systems,Display,Women 25-34,45 days,0.05,5856.89,6.12,Chicago,Mandarin,266,2990,3,Health & Wellness,2023-05-09
NexGen Systems,Email,Women 35-44,45 days,0.12,17906.07,6.51,San Francisco,French,1097,7837,4,Foodies,2023-05-11
Alpha Innovations,Social Media,All Ages,30 days,0.12,17460.22,4.57,Nueva Orleans,German,939,11319,10,Foodies,2023-05-17
DataTech Solutions,Social Media,Men 25-34,60 days,0.02,11550.78,3.11,Los Angeles,French,386,9639,10,Tech Enthusiasts,2023-05-11
Alpha Innovations,Influencer,All Ages,60 days,0.05,17977.16,5.58,Nueva Orleans,Spanish,1340,11184,2,Foodies,2023-05-01
TechCorp,Influencer,Men 25-34,30 days,0.12,17050.46,4.42,Los Angeles,German,778,17462,1,Fashionistas,2023-05-30
DataTech Solutions,Search,All Ages,60 days,0.1,11048.79,2.53,Boston,Mandarin,1200,18693,3,Health & Wellness,2023-05-30
TechCorp,Display,Women 35-44,15 days,0.04,12499.86,4.19,Los Angeles,German,1289,2331,6,Tech Enthusiasts,2023-05-26
TechCorp,Email,Men 25-34,60 days,0.12,16920.22,5.13,New York,English,691,8493,2,Outdoor Adventurers,2023-05-15
TechCorp,Display,Women 25-34,15 days,0.14,14969.32,5.05,Chicago,German,1270,10806,7,Foodies,2023-05-02
Innovate Industries,Social Media,Women 35-44,30 days,0.14,10957.86,5.61,Washington,French,1289,17379,7,Tech Enthusiasts,2023-05-10
TechCorp,Search,Men 25-34,60 days,0.02,14033.17,3.61,Seattle,English,1957,3598,7,Fashionistas,2023-05-21
TechCorp,Social Media,Women 35-44,60 days,0.11,10332.98,5.77,Las Vegas,English,753,15441,1,Tech Enthusiasts,2023-05-10
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,15613.68,4.24,New York,English,1549,14529,7,Foodies,2023-05-03
NexGen Systems,Social Media,Women 35-44,60 days,0.06,10883.19,2.51,Los Angeles,German,799,4168,1,Outdoor Adventurers,2023-05-14
Alpha Innovations,Email,Women 35-44,30 days,0.11,5798.24,4.11,New York,German,703,10832,3,Tech Enthusiasts,2023-05-15
TechCorp,Search,Men 18-24,15 days,0.15,9619.73,3.25,Nueva Orleans,Spanish,1232,16360,1,Fashionistas,2023-05-02
NexGen Systems,Social Media,Women 35-44,30 days,0.04,8114.83,2.91,Nueva Orleans,German,1209,3607,7,Tech Enthusiasts,2023-05-13
Innovate Industries,Search,Men 25-34,15 days,0.09,5440.32,2.23,Miami,English,330,12596,8,Foodies,2023-05-03
NexGen Systems,Display,Men 25-34,30 days,0.02,14544.01,2.99,Boston,Spanish,529,6647,10,Foodies,2023-05-20
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,9225.37,6.81,Miami,French,1312,19195,9,Fashionistas,2023-05-21
NexGen Systems,Search,All Ages,60 days,0.14,13056.93,6.31,Nueva Orleans,Mandarin,1492,8625,8,Fashionistas,2023-05-04
Innovate Industries,Email,Women 35-44,15 days,0.02,5601.1,3.95,Boston,English,1317,12839,6,Health & Wellness,2023-05-06
Innovate Industries,Search,All Ages,45 days,0.02,7049.68,3.29,Nueva Orleans,German,721,8686,9,Outdoor Adventurers,2023-05-29
NexGen Systems,Display,Men 18-24,45 days,0.12,6166.29,3.53,Nueva Orleans,Mandarin,744,2145,8,Outdoor Adventurers,2023-05-28
NexGen Systems,Influencer,All Ages,45 days,0.12,8979.47,5.78,Miami,French,1596,2404,4,Fashionistas,2023-05-22
NexGen Systems,Search,Women 35-44,45 days,0.05,9661.95,4.15,San Francisco,French,1959,18443,10,Outdoor Adventurers,2023-05-13
Innovate Industries,Display,All Ages,15 days,0.14,18621.83,7.45,San Francisco,Spanish,1981,16494,9,Outdoor Adventurers,2023-05-12
DataTech Solutions,Display,Women 25-34,30 days,0.11,14843.01,7.32,Chicago,English,1164,12163,8,Tech Enthusiasts,2023-05-16
NexGen Systems,Social Media,All Ages,15 days,0.04,7976.7,6.47,Miami,Spanish,677,3521,8,Outdoor Adventurers,2023-05-21
Innovate Industries,Influencer,Women 35-44,15 days,0.08,8599.38,2.67,New York,German,1862,19810,9,Health & Wellness,2023-05-10
TechCorp,Influencer,All Ages,15 days,0.07,5428.56,6.82,Nueva Orleans,Spanish,559,13676,2,Foodies,2023-05-26
Alpha Innovations,Email,Men 25-34,30 days,0.08,17574.23,4.43,Seattle,Spanish,1704,13004,7,Foodies,2023-05-15
NexGen Systems,Social Media,Women 35-44,60 days,0.14,11551.49,6.27,San Francisco,Mandarin,477,16177,2,Fashionistas,2023-05-11
DataTech Solutions,Social Media,Women 25-34,30 days,0.15,8175.74,4.61,Miami,Spanish,1470,18008,2,Health & Wellness,2023-05-25
NexGen Systems,Display,Women 25-34,15 days,0.05,7299.71,2.9,Las Vegas,English,924,1465,2,Outdoor Adventurers,2023-05-04
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,10975.44,7.24,San Francisco,Mandarin,1130,1654,4,Fashionistas,2023-05-01
NexGen Systems,Social Media,Men 18-24,30 days,0.07,15795.96,5.72,Washington,German,581,4000,1,Tech Enthusiasts,2023-05-10
NexGen Systems,Display,All Ages,45 days,0.11,9629.82,6.5,Miami,German,606,6249,3,Tech Enthusiasts,2023-05-20
DataTech Solutions,Influencer,All Ages,30 days,0.11,6091.3,5.15,Las Vegas,Spanish,1324,19170,8,Health & Wellness,2023-05-23
TechCorp,Social Media,Women 35-44,60 days,0.09,5040.78,4.92,Chicago,French,257,17364,4,Fashionistas,2023-05-19
TechCorp,Email,Women 35-44,45 days,0.12,8281.86,7.16,Nueva Orleans,French,823,5457,10,Health & Wellness,2023-05-13
DataTech Solutions,Search,Men 25-34,45 days,0.07,14553.07,7.31,Miami,English,1066,15598,9,Tech Enthusiasts,2023-05-05
TechCorp,Search,Women 25-34,15 days,0.05,11894.22,6.55,Los Angeles,Mandarin,1617,4900,10,Foodies,2023-05-04
TechCorp,Influencer,All Ages,60 days,0.12,9302.43,3.78,Washington,German,1148,15093,10,Foodies,2023-05-17
Innovate Industries,Search,Men 18-24,45 days,0.05,18894.79,3.49,Boston,Spanish,1247,17118,6,Foodies,2023-05-23
Alpha Innovations,Search,All Ages,60 days,0.15,17298.69,5.57,San Francisco,English,794,18471,2,Outdoor Adventurers,2023-05-24
DataTech Solutions,Social Media,Men 18-24,15 days,0.1,7368.53,4.51,Washington,English,1252,6494,7,Fashionistas,2023-05-07
TechCorp,Influencer,Men 18-24,15 days,0.03,7437.97,5.9,Los Angeles,French,1442,16138,4,Tech Enthusiasts,2023-05-30
NexGen Systems,Social Media,Women 35-44,30 days,0.13,11927.57,6.26,Miami,English,1613,10701,1,Foodies,2023-05-24
Innovate Industries,Search,Women 35-44,30 days,0.14,16432.18,5.04,New York,French,604,9776,4,Fashionistas,2023-05-22
NexGen Systems,Social Media,Women 35-44,15 days,0.03,19910.44,2.97,Nueva Orleans,Spanish,809,2826,5,Fashionistas,2023-05-18
NexGen Systems,Search,All Ages,15 days,0.04,16741.81,3.62,Los Angeles,Mandarin,1690,6517,10,Foodies,2023-05-22
Innovate Industries,Social Media,Women 25-34,45 days,0.07,9170.62,3.75,Nueva Orleans,Mandarin,395,8809,6,Outdoor Adventurers,2023-05-15
Alpha Innovations,Display,Men 18-24,30 days,0.1,13043.92,2.48,Las Vegas,Spanish,584,2802,7,Fashionistas,2023-05-24
Innovate Industries,Influencer,All Ages,30 days,0.13,17631.54,4.57,Washington,Mandarin,798,3255,2,Fashionistas,2023-05-04
Alpha Innovations,Display,Men 25-34,60 days,0.05,10606.41,6.18,Seattle,German,561,13418,4,Fashionistas,2023-05-23
Innovate Industries,Email,Men 25-34,45 days,0.13,5481.07,5.01,Los Angeles,French,123,16687,1,Fashionistas,2023-05-09
DataTech Solutions,Influencer,Men 18-24,60 days,0.1,19427.24,3.59,Miami,Spanish,351,12677,1,Foodies,2023-05-20
NexGen Systems,Email,Women 25-34,45 days,0.13,18739.11,2.28,Chicago,English,1411,14848,1,Fashionistas,2023-05-13
NexGen Systems,Influencer,Men 25-34,45 days,0.05,9800.32,2.24,Miami,English,1440,9870,7,Fashionistas,2023-05-12
DataTech Solutions,Search,Men 18-24,60 days,0.06,15387.9,2.37,Chicago,German,750,13960,5,Tech Enthusiasts,2023-05-23
DataTech Solutions,Display,All Ages,30 days,0.09,18332.08,5.67,Washington,English,645,13667,6,Foodies,2023-05-23
Innovate Industries,Search,Men 25-34,45 days,0.01,19537.54,5.86,Nueva Orleans,French,1949,1172,1,Foodies,2023-05-22
Alpha Innovations,Email,All Ages,60 days,0.13,11100.55,5.51,Chicago,German,1262,14275,5,Fashionistas,2023-05-30
Innovate Industries,Influencer,Men 18-24,45 days,0.07,15707.48,3.26,Boston,German,1190,13185,5,Health & Wellness,2023-05-07
Alpha Innovations,Influencer,All Ages,15 days,0.09,9391.54,2.07,Chicago,French,1343,17224,9,Tech Enthusiasts,2023-05-03
TechCorp,Social Media,Women 35-44,30 days,0.13,19539.09,7.4,Los Angeles,Mandarin,1006,8557,8,Foodies,2023-05-10
TechCorp,Display,Women 35-44,15 days,0.15,6756.01,4.41,Miami,English,457,3681,6,Fashionistas,2023-05-23
Innovate Industries,Social Media,Men 18-24,30 days,0.15,12201.41,2.88,Los Angeles,Mandarin,1318,17829,6,Outdoor Adventurers,2023-05-15
TechCorp,Display,Men 18-24,60 days,0.04,7552.34,7.26,San Francisco,German,1159,1992,8,Fashionistas,2023-05-30
TechCorp,Email,Men 18-24,15 days,0.04,15618.68,2.02,Miami,Spanish,739,18553,8,Outdoor Adventurers,2023-05-23
NexGen Systems,Search,Women 25-34,45 days,0.09,10976.69,6.11,Chicago,French,1967,1561,7,Tech Enthusiasts,2023-05-27
DataTech Solutions,Email,Women 35-44,45 days,0.1,13088.69,6.25,New York,German,1554,14984,8,Fashionistas,2023-05-20
NexGen Systems,Influencer,Men 18-24,15 days,0.01,12564.69,5.54,Los Angeles,German,530,14914,6,Health & Wellness,2023-05-22
Innovate Industries,Email,Women 35-44,45 days,0.14,12202.12,6.14,Seattle,Mandarin,114,7681,10,Fashionistas,2023-05-10
Innovate Industries,Social Media,Men 18-24,30 days,0.01,6600.67,2.58,Las Vegas,Spanish,1294,4881,9,Tech Enthusiasts,2023-05-26
Alpha Innovations,Search,Men 18-24,60 days,0.07,15101.21,4.41,Boston,Mandarin,1297,1593,5,Fashionistas,2023-05-30
Innovate Industries,Display,Men 25-34,30 days,0.02,13352.54,5.2,Chicago,French,1267,7711,6,Tech Enthusiasts,2023-05-04
DataTech Solutions,Social Media,Men 18-24,15 days,0.05,17465.17,4.03,Chicago,Spanish,918,6567,1,Fashionistas,2023-05-26
Alpha Innovations,Social Media,Women 25-34,15 days,0.15,10153.05,7.43,Los Angeles,German,972,1454,4,Foodies,2023-05-06
NexGen Systems,Search,All Ages,15 days,0.1,12562.82,4.63,New York,French,500,13748,7,Foodies,2023-05-23
NexGen Systems,Email,All Ages,60 days,0.07,11923.65,2.89,Seattle,German,228,4230,8,Health & Wellness,2023-05-19
NexGen Systems,Display,All Ages,45 days,0.01,12626.79,5.61,Washington,English,308,8240,2,Fashionistas,2023-05-14
NexGen Systems,Social Media,All Ages,30 days,0.04,6477.72,7.21,Seattle,English,684,12530,1,Foodies,2023-05-29
Alpha Innovations,Display,Men 18-24,15 days,0.02,5907.76,4.7,Seattle,German,698,17024,7,Tech Enthusiasts,2023-05-02
DataTech Solutions,Display,Men 18-24,15 days,0.06,10557.45,3.23,Las Vegas,Mandarin,120,19023,8,Fashionistas,2023-05-25
DataTech Solutions,Influencer,Men 25-34,15 days,0.08,16839.57,4.35,Washington,German,1567,19594,4,Tech Enthusiasts,2023-05-12
DataTech Solutions,Email,All Ages,45 days,0.09,15124.63,3.71,Boston,French,818,12803,9,Outdoor Adventurers,2023-05-14
Alpha Innovations,Influencer,All Ages,15 days,0.14,16301.79,5.91,Los Angeles,French,1407,8543,1,Fashionistas,2023-05-16
Innovate Industries,Email,Men 18-24,15 days,0.1,9423.93,6.61,Seattle,English,726,9893,9,Outdoor Adventurers,2023-05-23
Alpha Innovations,Search,Men 18-24,45 days,0.08,15395.54,2.96,Nueva Orleans,French,1301,12484,2,Health & Wellness,2023-05-03
Alpha Innovations,Email,Men 25-34,30 days,0.06,13676.9,6.41,Los Angeles,Spanish,1480,6485,1,Fashionistas,2023-05-24
TechCorp,Display,All Ages,30 days,0.05,5269.62,5.5,Nueva Orleans,German,302,9653,5,Fashionistas,2023-05-08
Alpha Innovations,Influencer,Men 18-24,30 days,0.08,10353.37,3.54,Nueva Orleans,English,104,9956,8,Health & Wellness,2023-05-08
DataTech Solutions,Social Media,Men 25-34,30 days,0.13,18579.75,7.63,Los Angeles,Mandarin,1300,2112,3,Tech Enthusiasts,2023-05-19
TechCorp,Social Media,Men 25-34,45 days,0.05,13900.39,3.15,Seattle,German,811,7113,8,Foodies,2023-05-24
TechCorp,Search,Women 35-44,60 days,0.13,12760.86,3.01,San Francisco,German,1255,12537,1,Outdoor Adventurers,2023-05-29
Innovate Industries,Email,Women 35-44,30 days,0.09,11530.55,6.33,New York,French,1057,12712,5,Fashionistas,2023-05-30
Alpha Innovations,Social Media,Women 25-34,15 days,0.14,11008.1,6.52,Los Angeles,Mandarin,1304,18262,10,Outdoor Adventurers,2023-05-13
