Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,Men 25-34,30 days,0.08,15996.98,7.26,Miami,English,1625,5638,8,Outdoor Adventurers,2022-12-18
NexGen Systems,Email,All Ages,45 days,0.11,13630.05,7.64,Las Vegas,Mandarin,1273,5783,10,Health & Wellness,2022-12-16
NexGen Systems,Display,Men 25-34,15 days,0.09,8906.12,7.11,Miami,German,328,3507,2,Outdoor Adventurers,2022-12-26
DataTech Solutions,Email,Men 18-24,60 days,0.14,6337.07,2.18,Nueva Orleans,Mandarin,1115,9387,6,Foodies,2022-12-24
Innovate Industries,Display,All Ages,15 days,0.14,6493.08,4.19,San Francisco,French,1922,13332,10,Outdoor Adventurers,2022-12-11
DataTech Solutions,Display,Women 25-34,15 days,0.03,5192.55,4.02,Miami,German,1525,16392,4,Fashionistas,2022-12-12
TechCorp,Email,Men 18-24,30 days,0.15,11863.6,5.43,New York,Mandarin,964,19202,5,Fashionistas,2022-12-19
Alpha Innovations,Search,Men 25-34,30 days,0.01,9253.3,5.34,New York,Mandarin,302,3744,2,Health & Wellness,2022-12-11
NexGen Systems,Search,All Ages,30 days,0.05,13603.66,6.65,Chicago,Mandarin,1015,14641,10,Tech Enthusiasts,2022-12-20
Alpha Innovations,Email,Men 25-34,45 days,0.04,7302.16,4.41,Washington,German,862,15748,3,Health & Wellness,2022-12-11
Innovate Industries,Email,Men 18-24,45 days,0.07,17396.54,4.59,Chicago,English,702,5646,8,Outdoor Adventurers,2022-12-28
Innovate Industries,Social Media,Men 25-34,15 days,0.07,12650.39,4.0,New York,German,1643,8078,10,Foodies,2022-12-26
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,6937.21,7.61,Boston,French,301,19808,6,Foodies,2022-12-05
Innovate Industries,Social Media,All Ages,30 days,0.01,17678.61,3.21,Seattle,Mandarin,1558,12204,7,Outdoor Adventurers,2022-12-23
Innovate Industries,Search,Women 25-34,60 days,0.03,14392.15,4.75,Seattle,English,742,5316,1,Outdoor Adventurers,2022-12-27
NexGen Systems,Email,Men 25-34,15 days,0.06,17821.54,5.0,San Francisco,Spanish,1831,9507,7,Outdoor Adventurers,2022-12-29
Alpha Innovations,Search,Women 35-44,30 days,0.01,16303.97,7.81,New York,English,1372,16514,1,Health & Wellness,2022-12-15
NexGen Systems,Influencer,Women 25-34,30 days,0.1,18650.94,7.19,Boston,French,992,8968,7,Foodies,2022-12-08
Alpha Innovations,Email,All Ages,30 days,0.07,15796.35,3.58,Boston,English,108,2361,5,Fashionistas,2022-12-12
Innovate Industries,Influencer,All Ages,30 days,0.03,14693.94,3.17,Las Vegas,English,138,18511,3,Fashionistas,2022-12-05
NexGen Systems,Search,All Ages,30 days,0.08,15713.22,3.04,Nueva Orleans,Spanish,1282,1540,6,Outdoor Adventurers,2022-12-05
TechCorp,Influencer,Women 25-34,30 days,0.11,18726.58,3.25,Los Angeles,Spanish,1902,7376,7,Fashionistas,2022-12-19
TechCorp,Search,Men 18-24,60 days,0.13,10532.24,4.71,Los Angeles,German,1684,8704,3,Fashionistas,2022-12-24
Alpha Innovations,Influencer,Men 18-24,30 days,0.04,5985.84,3.6,Las Vegas,French,350,2076,10,Outdoor Adventurers,2022-12-09
TechCorp,Search,Women 35-44,60 days,0.02,9040.29,7.68,Seattle,German,588,2061,10,Fashionistas,2022-12-26
DataTech Solutions,Influencer,All Ages,15 days,0.09,14265.45,5.33,Las Vegas,Spanish,642,2425,9,Health & Wellness,2022-12-04
Innovate Industries,Email,Men 18-24,60 days,0.07,19136.46,3.16,Seattle,Spanish,1782,4140,4,Fashionistas,2022-12-27
DataTech Solutions,Social Media,Women 35-44,15 days,0.14,10205.44,7.75,Seattle,French,1425,18868,1,Fashionistas,2022-12-27
DataTech Solutions,Email,Men 25-34,15 days,0.12,11514.56,5.2,Nueva Orleans,Spanish,762,14837,4,Health & Wellness,2022-12-03
DataTech Solutions,Display,Women 35-44,15 days,0.14,10550.39,6.03,Chicago,French,1052,16351,1,Tech Enthusiasts,2022-12-05
NexGen Systems,Search,Men 25-34,15 days,0.15,5058.49,2.28,New York,Spanish,1883,15063,9,Fashionistas,2022-12-02
TechCorp,Social Media,Men 25-34,60 days,0.15,16293.61,4.1,Las Vegas,Spanish,1866,13667,9,Outdoor Adventurers,2022-12-15
Innovate Industries,Display,Women 35-44,30 days,0.08,13463.52,6.63,Chicago,French,1107,16335,5,Tech Enthusiasts,2022-12-05
Alpha Innovations,Search,Women 25-34,45 days,0.09,19414.46,2.16,Seattle,French,787,8055,6,Fashionistas,2022-12-03
DataTech Solutions,Search,All Ages,45 days,0.14,6836.32,7.55,Seattle,English,608,17544,8,Foodies,2022-12-27
Innovate Industries,Display,Women 25-34,45 days,0.09,6187.13,7.22,Las Vegas,German,150,13529,8,Outdoor Adventurers,2022-12-02
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,9499.06,6.54,Los Angeles,French,280,12259,3,Outdoor Adventurers,2022-12-28
Alpha Innovations,Search,Women 25-34,60 days,0.11,10877.2,6.62,Seattle,Spanish,928,15286,8,Tech Enthusiasts,2022-12-13
Innovate Industries,Social Media,Women 25-34,60 days,0.05,13634.61,6.33,Chicago,English,731,15185,10,Tech Enthusiasts,2022-12-15
DataTech Solutions,Display,Men 18-24,60 days,0.02,12191.17,7.85,Los Angeles,German,158,7257,5,Outdoor Adventurers,2022-12-28
NexGen Systems,Influencer,Women 35-44,45 days,0.02,18954.92,2.42,New York,French,1375,16859,5,Tech Enthusiasts,2022-12-30
Innovate Industries,Search,Men 25-34,45 days,0.13,5345.46,7.96,Chicago,Mandarin,120,5257,5,Health & Wellness,2022-12-18
NexGen Systems,Search,Women 25-34,60 days,0.05,9559.8,5.87,Nueva Orleans,Mandarin,911,11902,1,Foodies,2022-12-13
TechCorp,Email,All Ages,45 days,0.04,6583.59,6.43,Seattle,English,976,10918,7,Tech Enthusiasts,2022-12-29
TechCorp,Email,Women 25-34,30 days,0.09,14803.89,2.45,San Francisco,Spanish,671,14136,3,Outdoor Adventurers,2022-12-11
TechCorp,Display,Men 25-34,15 days,0.02,13759.33,2.66,Seattle,Spanish,1238,18215,3,Foodies,2022-12-28
DataTech Solutions,Display,Men 25-34,30 days,0.12,19618.41,5.38,Las Vegas,English,227,9499,8,Outdoor Adventurers,2022-12-17
Alpha Innovations,Display,All Ages,60 days,0.11,15483.68,2.3,Boston,English,1963,15392,9,Fashionistas,2022-12-06
Innovate Industries,Influencer,Women 35-44,60 days,0.02,14347.37,2.4,Las Vegas,German,103,12799,8,Health & Wellness,2022-12-21
NexGen Systems,Search,Men 18-24,45 days,0.09,13160.24,6.39,Miami,English,1879,17283,2,Fashionistas,2022-12-01
Alpha Innovations,Influencer,Men 18-24,60 days,0.03,10571.65,4.95,Washington,German,413,13742,1,Fashionistas,2022-12-22
TechCorp,Search,Men 18-24,45 days,0.08,15994.31,5.54,Los Angeles,Spanish,566,9358,2,Health & Wellness,2022-12-30
TechCorp,Search,Women 25-34,60 days,0.05,14118.34,5.26,Miami,English,548,1843,10,Tech Enthusiasts,2022-12-01
DataTech Solutions,Email,Men 25-34,15 days,0.02,7544.96,6.34,Nueva Orleans,English,114,9903,9,Fashionistas,2022-12-29
TechCorp,Search,Men 18-24,45 days,0.1,9856.4,2.26,Boston,Spanish,1888,3311,3,Health & Wellness,2022-12-29
NexGen Systems,Influencer,Men 18-24,30 days,0.12,8912.97,5.5,Los Angeles,German,1905,2522,5,Fashionistas,2022-12-21
Alpha Innovations,Social Media,All Ages,15 days,0.1,19794.94,7.31,Washington,French,869,3153,10,Health & Wellness,2022-12-08
DataTech Solutions,Influencer,All Ages,60 days,0.14,15235.14,4.05,Washington,French,1851,14444,8,Fashionistas,2022-12-12
Alpha Innovations,Social Media,Men 25-34,45 days,0.05,7165.55,3.3,Seattle,French,887,11287,3,Tech Enthusiasts,2022-12-03
NexGen Systems,Email,All Ages,45 days,0.07,16016.78,2.49,Los Angeles,English,1742,5913,1,Health & Wellness,2022-12-09
NexGen Systems,Influencer,Men 25-34,30 days,0.13,10069.05,4.57,Chicago,German,519,1216,10,Fashionistas,2022-12-19
NexGen Systems,Display,All Ages,15 days,0.14,19187.11,2.88,Nueva Orleans,German,1194,8750,4,Fashionistas,2022-12-24
DataTech Solutions,Email,Women 35-44,15 days,0.03,11185.05,4.83,Miami,French,1943,15133,5,Outdoor Adventurers,2022-12-02
NexGen Systems,Search,Men 25-34,60 days,0.07,10496.92,6.86,San Francisco,German,231,14098,1,Health & Wellness,2022-12-21
TechCorp,Email,Men 18-24,45 days,0.06,9320.44,6.72,San Francisco,Mandarin,1300,14638,7,Health & Wellness,2022-12-08
NexGen Systems,Influencer,Women 25-34,30 days,0.03,11457.83,2.97,Washington,German,1542,17941,2,Health & Wellness,2022-12-23
Innovate Industries,Search,Men 18-24,45 days,0.14,6555.64,2.49,New York,German,427,6839,2,Foodies,2022-12-21
TechCorp,Email,Women 35-44,30 days,0.14,10937.47,7.83,Chicago,French,247,10517,7,Tech Enthusiasts,2022-12-28
Alpha Innovations,Display,Men 25-34,45 days,0.1,9567.09,6.25,Miami,Spanish,539,5337,5,Health & Wellness,2022-12-15
NexGen Systems,Search,Men 25-34,60 days,0.14,14875.83,5.54,Los Angeles,English,1677,15143,10,Outdoor Adventurers,2022-12-05
NexGen Systems,Social Media,All Ages,30 days,0.14,19544.39,7.16,Chicago,German,1594,3465,8,Outdoor Adventurers,2022-12-30
DataTech Solutions,Email,Men 25-34,30 days,0.02,11308.71,2.02,Boston,German,632,10424,3,Health & Wellness,2022-12-29
NexGen Systems,Search,All Ages,30 days,0.14,19824.94,5.54,New York,French,1157,2820,8,Health & Wellness,2022-12-21
Innovate Industries,Display,All Ages,45 days,0.02,11152.96,3.54,Las Vegas,French,1436,11909,4,Outdoor Adventurers,2022-12-19
DataTech Solutions,Email,Men 18-24,30 days,0.02,11542.45,6.35,San Francisco,English,414,17227,6,Foodies,2022-12-13
Innovate Industries,Search,Men 18-24,30 days,0.14,10751.73,6.83,Los Angeles,Spanish,788,13942,10,Outdoor Adventurers,2022-12-17
TechCorp,Search,Men 25-34,30 days,0.12,16356.35,2.07,Washington,Mandarin,1532,14904,4,Outdoor Adventurers,2022-12-15
NexGen Systems,Social Media,Women 25-34,15 days,0.13,13389.19,7.18,New York,English,1988,19804,10,Foodies,2022-12-07
TechCorp,Email,Women 25-34,45 days,0.12,18110.78,7.36,New York,German,1482,3054,7,Tech Enthusiasts,2022-12-20
NexGen Systems,Search,Men 25-34,60 days,0.06,6083.75,5.16,Seattle,English,1970,15523,1,Health & Wellness,2022-12-15
TechCorp,Display,Men 25-34,15 days,0.06,13001.61,3.06,Las Vegas,German,1697,8829,9,Tech Enthusiasts,2022-12-14
Innovate Industries,Email,Men 25-34,15 days,0.06,12391.24,4.67,Las Vegas,English,1967,6757,4,Outdoor Adventurers,2022-12-26
Alpha Innovations,Search,Men 25-34,60 days,0.01,15505.72,7.44,Seattle,English,938,11297,6,Outdoor Adventurers,2022-12-26
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,8076.77,2.76,San Francisco,Mandarin,1815,19273,1,Outdoor Adventurers,2022-12-09
TechCorp,Email,All Ages,45 days,0.04,8529.38,6.44,Los Angeles,French,1039,12936,2,Health & Wellness,2022-12-21
DataTech Solutions,Search,Men 25-34,15 days,0.03,13836.67,5.19,New York,Spanish,1754,16032,8,Fashionistas,2022-12-25
Innovate Industries,Influencer,Men 25-34,30 days,0.14,5367.18,6.22,Seattle,English,817,9371,4,Foodies,2022-12-30
DataTech Solutions,Social Media,All Ages,15 days,0.1,19982.9,3.55,Los Angeles,English,788,8062,2,Foodies,2022-12-11
DataTech Solutions,Social Media,Women 25-34,30 days,0.12,15913.43,6.41,San Francisco,English,1065,15969,2,Tech Enthusiasts,2022-12-27
Innovate Industries,Display,All Ages,60 days,0.04,12103.89,4.31,Nueva Orleans,English,353,17903,9,Health & Wellness,2022-12-24
TechCorp,Search,Men 25-34,15 days,0.12,15630.98,4.56,Nueva Orleans,English,1959,18021,7,Fashionistas,2022-12-05
DataTech Solutions,Display,Men 25-34,15 days,0.1,12962.54,2.76,Miami,Mandarin,163,14581,5,Outdoor Adventurers,2022-12-22
Alpha Innovations,Email,Women 25-34,45 days,0.08,17265.28,2.9,Boston,French,463,11929,8,Outdoor Adventurers,2022-12-10
TechCorp,Search,All Ages,45 days,0.01,11345.37,3.3,Washington,English,1919,13147,9,Outdoor Adventurers,2022-12-04
NexGen Systems,Display,Women 25-34,45 days,0.12,14704.88,5.57,New York,German,1338,2513,7,Foodies,2022-12-21
NexGen Systems,Display,Women 25-34,45 days,0.11,10190.97,7.79,Miami,French,1682,7495,4,Health & Wellness,2022-12-14
Alpha Innovations,Influencer,Women 35-44,15 days,0.12,9422.87,6.51,Los Angeles,French,180,8833,5,Health & Wellness,2022-12-03
Alpha Innovations,Search,Women 35-44,15 days,0.06,15073.41,2.75,Washington,French,200,18205,5,Health & Wellness,2022-12-21
Innovate Industries,Email,Women 25-34,30 days,0.11,12719.54,4.69,Los Angeles,English,1642,4673,3,Tech Enthusiasts,2022-12-26
Alpha Innovations,Search,All Ages,30 days,0.13,14444.75,4.26,Washington,Mandarin,647,3385,3,Fashionistas,2022-12-06
NexGen Systems,Display,Women 35-44,45 days,0.04,19259.43,3.93,Las Vegas,Spanish,1500,3159,2,Tech Enthusiasts,2022-12-24
TechCorp,Display,All Ages,30 days,0.11,7417.43,7.6,San Francisco,French,1299,18276,8,Tech Enthusiasts,2022-12-12
NexGen Systems,Search,Men 18-24,60 days,0.04,17558.15,4.51,Las Vegas,Spanish,1516,13212,1,Fashionistas,2022-12-05
Alpha Innovations,Display,Women 25-34,45 days,0.11,10860.44,7.58,Miami,English,1116,11678,7,Outdoor Adventurers,2022-12-30
DataTech Solutions,Email,Men 18-24,60 days,0.06,18236.62,6.72,New York,Mandarin,347,15525,6,Foodies,2022-12-24
NexGen Systems,Influencer,Men 25-34,60 days,0.01,18712.45,3.83,New York,French,171,12119,6,Foodies,2022-12-24
NexGen Systems,Social Media,All Ages,45 days,0.1,7135.06,3.64,Boston,German,592,16249,8,Outdoor Adventurers,2022-12-30
NexGen Systems,Display,All Ages,45 days,0.12,16469.6,5.69,Las Vegas,French,1459,4250,3,Outdoor Adventurers,2022-12-25
NexGen Systems,Social Media,All Ages,45 days,0.05,6798.05,2.36,Miami,English,619,2402,6,Health & Wellness,2022-12-24
DataTech Solutions,Influencer,All Ages,30 days,0.15,15388.0,6.8,San Francisco,German,1657,17070,3,Outdoor Adventurers,2022-12-21
Innovate Industries,Influencer,Men 25-34,45 days,0.08,12300.69,5.88,Boston,English,850,11040,9,Outdoor Adventurers,2022-12-27
NexGen Systems,Display,Men 18-24,45 days,0.08,16502.58,2.65,Seattle,Spanish,1844,19495,8,Fashionistas,2022-12-26
DataTech Solutions,Influencer,All Ages,15 days,0.13,17453.05,5.98,Seattle,German,822,1220,8,Tech Enthusiasts,2022-12-27
Innovate Industries,Search,Women 35-44,60 days,0.05,12167.79,4.33,New York,French,1457,18412,3,Outdoor Adventurers,2022-12-17
DataTech Solutions,Social Media,All Ages,30 days,0.02,16099.85,3.49,New York,English,1740,13723,9,Foodies,2022-12-10
DataTech Solutions,Social Media,Men 25-34,30 days,0.14,19946.16,5.8,Nueva Orleans,Mandarin,1114,13619,3,Fashionistas,2022-12-23
NexGen Systems,Display,Men 18-24,15 days,0.05,19061.0,4.29,Seattle,German,938,13269,7,Foodies,2022-12-14
Alpha Innovations,Search,All Ages,15 days,0.14,16976.23,6.74,Boston,French,101,15784,6,Foodies,2022-12-10
DataTech Solutions,Search,Women 25-34,30 days,0.15,16108.87,3.15,Washington,English,1189,6291,9,Health & Wellness,2022-12-14
TechCorp,Display,Men 25-34,30 days,0.03,17496.38,6.57,Boston,English,1906,1670,4,Outdoor Adventurers,2022-12-07
DataTech Solutions,Email,All Ages,30 days,0.02,14827.14,7.23,New York,English,745,6711,7,Fashionistas,2022-12-04
TechCorp,Social Media,All Ages,30 days,0.06,7024.59,6.26,San Francisco,English,947,1786,2,Foodies,2022-12-29
TechCorp,Search,Women 35-44,45 days,0.14,15775.95,4.15,San Francisco,Spanish,407,15302,6,Fashionistas,2022-12-06
Alpha Innovations,Influencer,Women 25-34,15 days,0.14,9112.7,6.05,Los Angeles,German,792,15025,5,Outdoor Adventurers,2022-12-07
NexGen Systems,Social Media,Women 35-44,30 days,0.03,14339.73,4.2,Los Angeles,Spanish,561,19476,5,Outdoor Adventurers,2022-12-13
DataTech Solutions,Influencer,Women 35-44,60 days,0.01,13844.45,2.05,Chicago,Mandarin,661,8555,10,Outdoor Adventurers,2022-12-27
DataTech Solutions,Influencer,Women 35-44,30 days,0.13,15415.39,3.67,Boston,German,465,10853,10,Health & Wellness,2022-12-13
DataTech Solutions,Display,Women 35-44,30 days,0.06,12962.17,3.52,Boston,French,1334,12593,10,Fashionistas,2022-12-02
Innovate Industries,Search,Men 18-24,45 days,0.14,13307.02,6.71,Las Vegas,Spanish,258,14834,3,Fashionistas,2022-12-19
NexGen Systems,Social Media,Men 25-34,30 days,0.12,12015.77,3.82,Washington,Spanish,1843,3138,8,Tech Enthusiasts,2022-12-11
DataTech Solutions,Social Media,Men 18-24,15 days,0.03,10716.64,4.9,Washington,Mandarin,701,15852,9,Fashionistas,2022-12-21
TechCorp,Search,Women 25-34,15 days,0.02,10230.64,4.78,Los Angeles,Spanish,1284,15864,10,Foodies,2022-12-05
Innovate Industries,Influencer,Men 18-24,45 days,0.04,7869.33,6.01,Los Angeles,English,996,1200,3,Health & Wellness,2022-12-12
DataTech Solutions,Email,Women 25-34,45 days,0.11,12695.16,3.36,Miami,Mandarin,769,16938,9,Fashionistas,2022-12-08
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,11744.76,7.79,San Francisco,Spanish,373,7253,8,Outdoor Adventurers,2022-12-21
NexGen Systems,Influencer,Women 25-34,60 days,0.1,18005.28,2.0,Los Angeles,Mandarin,1346,16399,10,Outdoor Adventurers,2022-12-08
Innovate Industries,Display,Men 18-24,60 days,0.05,13317.19,6.24,Washington,French,1060,8987,10,Outdoor Adventurers,2022-12-20
DataTech Solutions,Display,Men 18-24,30 days,0.07,18234.53,4.38,Las Vegas,Spanish,1463,11416,8,Fashionistas,2022-12-03
TechCorp,Search,Men 18-24,15 days,0.1,7529.92,7.14,Nueva Orleans,English,827,1446,5,Tech Enthusiasts,2022-12-03
Alpha Innovations,Display,Men 25-34,15 days,0.13,18230.85,5.94,Chicago,Spanish,973,2126,6,Foodies,2022-12-21
DataTech Solutions,Social Media,Women 35-44,45 days,0.09,15127.24,2.18,Miami,English,1316,10076,5,Fashionistas,2022-12-07
TechCorp,Display,Women 25-34,30 days,0.11,6692.9,2.82,Las Vegas,German,239,10986,7,Tech Enthusiasts,2022-12-18
DataTech Solutions,Social Media,Women 25-34,45 days,0.12,8831.21,6.03,Nueva Orleans,French,1097,6844,2,Foodies,2022-12-06
NexGen Systems,Display,Men 25-34,45 days,0.05,11124.06,3.96,Miami,Mandarin,492,19436,2,Foodies,2022-12-03
DataTech Solutions,Display,Men 18-24,60 days,0.01,10742.18,3.65,New York,German,1158,8695,1,Outdoor Adventurers,2022-12-11
Innovate Industries,Search,All Ages,30 days,0.01,12770.79,5.34,New York,French,1889,7314,2,Foodies,2022-12-07
Innovate Industries,Email,Men 25-34,45 days,0.1,11464.09,3.31,Washington,Spanish,600,3174,6,Tech Enthusiasts,2022-12-02
TechCorp,Display,Men 18-24,60 days,0.06,17528.18,3.0,Miami,English,1145,4007,4,Outdoor Adventurers,2022-12-20
NexGen Systems,Email,Women 35-44,45 days,0.13,8821.35,4.39,Washington,German,1154,19561,6,Tech Enthusiasts,2022-12-04
NexGen Systems,Display,Women 25-34,45 days,0.12,7408.86,6.89,San Francisco,Spanish,1636,14039,5,Outdoor Adventurers,2022-12-30
NexGen Systems,Search,Men 25-34,30 days,0.09,15534.42,6.09,Seattle,Spanish,940,5131,6,Outdoor Adventurers,2022-12-25
NexGen Systems,Email,All Ages,30 days,0.08,9954.47,7.56,Miami,Spanish,1281,15079,6,Tech Enthusiasts,2022-12-17
Alpha Innovations,Display,Women 35-44,30 days,0.04,17740.45,3.24,New York,English,1282,5102,5,Outdoor Adventurers,2022-12-24
NexGen Systems,Influencer,Women 25-34,45 days,0.12,5974.85,6.88,Boston,Mandarin,1949,1693,4,Tech Enthusiasts,2022-12-09
Alpha Innovations,Social Media,Women 35-44,15 days,0.1,8655.99,5.23,Miami,German,1204,1680,1,Outdoor Adventurers,2022-12-03
TechCorp,Search,Women 25-34,45 days,0.07,12476.17,6.19,Las Vegas,Spanish,1753,3658,2,Fashionistas,2022-12-26
TechCorp,Email,Men 18-24,60 days,0.15,14840.17,6.02,Boston,French,1507,1812,4,Tech Enthusiasts,2022-12-04
Innovate Industries,Social Media,Men 18-24,15 days,0.04,14315.47,5.17,Chicago,Mandarin,1596,13731,3,Foodies,2022-12-16
TechCorp,Email,Women 35-44,15 days,0.06,17010.22,5.06,Miami,English,1358,11833,5,Health & Wellness,2022-12-17
Alpha Innovations,Search,Women 25-34,45 days,0.11,14570.56,7.77,Los Angeles,Spanish,1898,2079,8,Fashionistas,2022-12-27
Alpha Innovations,Influencer,Women 25-34,60 days,0.09,7927.13,6.73,Boston,Mandarin,1799,15388,6,Tech Enthusiasts,2022-12-29
TechCorp,Social Media,Men 25-34,60 days,0.03,11392.37,4.46,Nueva Orleans,Mandarin,1152,6027,6,Health & Wellness,2022-12-05
Alpha Innovations,Social Media,Women 35-44,15 days,0.14,12110.31,3.25,Chicago,German,1732,7782,1,Health & Wellness,2022-12-18
NexGen Systems,Social Media,Women 35-44,45 days,0.09,10282.12,7.69,Chicago,Spanish,1369,19418,9,Tech Enthusiasts,2022-12-26
NexGen Systems,Display,Men 25-34,60 days,0.14,12256.75,3.56,Miami,English,1176,3841,1,Fashionistas,2022-12-06
NexGen Systems,Display,Men 18-24,45 days,0.13,14220.36,5.54,Chicago,German,993,9677,6,Tech Enthusiasts,2022-12-10
Innovate Industries,Display,Women 25-34,45 days,0.06,8915.76,3.77,Las Vegas,English,709,6070,6,Fashionistas,2022-12-18
Alpha Innovations,Social Media,Women 25-34,60 days,0.07,19212.11,6.36,Las Vegas,Spanish,1135,12435,2,Outdoor Adventurers,2022-12-05
DataTech Solutions,Email,All Ages,60 days,0.14,17468.02,7.15,Las Vegas,Mandarin,1791,11872,7,Outdoor Adventurers,2022-12-23
Alpha Innovations,Search,Women 25-34,60 days,0.11,14422.18,5.19,Miami,German,316,16336,1,Health & Wellness,2022-12-25
NexGen Systems,Influencer,Men 18-24,45 days,0.02,10674.97,7.59,Los Angeles,German,461,15765,7,Outdoor Adventurers,2022-12-15
TechCorp,Search,Men 25-34,15 days,0.12,12335.39,6.55,Seattle,French,1253,2291,3,Fashionistas,2022-12-23
NexGen Systems,Search,Men 18-24,45 days,0.09,19228.17,7.97,Las Vegas,Spanish,633,5670,3,Fashionistas,2022-12-23
NexGen Systems,Influencer,Women 35-44,15 days,0.09,13437.0,5.89,Boston,Spanish,434,6799,6,Fashionistas,2022-12-29
Innovate Industries,Search,Men 25-34,15 days,0.08,10358.53,3.61,Seattle,German,1455,1479,2,Foodies,2022-12-15
Alpha Innovations,Display,Men 25-34,15 days,0.05,15596.0,5.67,Miami,Mandarin,906,10616,2,Fashionistas,2022-12-03
Innovate Industries,Influencer,Women 25-34,60 days,0.07,16027.07,2.86,Boston,French,1498,14912,5,Foodies,2022-12-26
Innovate Industries,Search,Women 35-44,45 days,0.08,18394.59,4.8,Los Angeles,French,807,11794,3,Foodies,2022-12-27
TechCorp,Search,All Ages,15 days,0.07,15556.99,7.61,San Francisco,French,390,15851,5,Tech Enthusiasts,2022-12-24
DataTech Solutions,Social Media,Men 18-24,45 days,0.09,16440.53,4.07,Miami,Spanish,1426,5283,5,Outdoor Adventurers,2022-12-07
NexGen Systems,Display,Women 35-44,15 days,0.07,6537.31,3.71,Los Angeles,English,997,7786,3,Fashionistas,2022-12-08
Alpha Innovations,Search,All Ages,60 days,0.03,15034.78,7.93,Miami,English,205,11098,8,Health & Wellness,2022-12-26
TechCorp,Display,Women 35-44,45 days,0.12,11820.75,3.52,Washington,French,914,19045,10,Tech Enthusiasts,2022-12-21
TechCorp,Influencer,All Ages,45 days,0.01,5097.55,7.73,Las Vegas,Mandarin,850,12221,6,Fashionistas,2022-12-04
Innovate Industries,Display,Women 35-44,15 days,0.14,5489.97,7.36,Boston,Mandarin,1477,1944,1,Health & Wellness,2022-12-04
NexGen Systems,Search,All Ages,60 days,0.02,11049.38,7.02,Washington,German,394,16617,4,Foodies,2022-12-05
TechCorp,Display,All Ages,45 days,0.09,15083.63,5.03,San Francisco,Spanish,1922,5085,5,Fashionistas,2022-12-15
TechCorp,Search,Women 35-44,60 days,0.13,14377.19,2.14,Los Angeles,German,1887,19421,5,Health & Wellness,2022-12-18
NexGen Systems,Social Media,All Ages,45 days,0.12,15823.46,5.14,Chicago,English,1623,11197,3,Fashionistas,2022-12-26
DataTech Solutions,Social Media,Men 25-34,30 days,0.06,15039.11,5.75,Boston,German,530,3532,4,Outdoor Adventurers,2022-12-05
DataTech Solutions,Display,Men 18-24,30 days,0.13,5925.42,4.08,Chicago,Spanish,604,17195,4,Outdoor Adventurers,2022-12-03
DataTech Solutions,Search,All Ages,60 days,0.09,8106.46,5.72,Miami,English,1084,15803,5,Foodies,2022-12-10
DataTech Solutions,Search,Women 35-44,15 days,0.04,12155.96,2.07,Nueva Orleans,Spanish,294,8086,10,Fashionistas,2022-12-24
DataTech Solutions,Search,Women 35-44,30 days,0.08,15525.18,6.21,San Francisco,German,1734,8185,3,Tech Enthusiasts,2022-12-14
TechCorp,Search,Women 25-34,60 days,0.07,5935.5,6.64,New York,French,155,19311,8,Health & Wellness,2022-12-25
DataTech Solutions,Email,Men 25-34,60 days,0.15,11612.25,7.35,Chicago,English,1942,8536,2,Tech Enthusiasts,2022-12-03
Innovate Industries,Display,Men 25-34,30 days,0.04,16711.16,5.65,Seattle,Spanish,646,3778,7,Foodies,2022-12-11
Alpha Innovations,Email,Women 35-44,30 days,0.05,12484.12,6.01,New York,English,1590,18053,7,Health & Wellness,2022-12-19
DataTech Solutions,Email,Women 35-44,30 days,0.09,19509.45,4.18,Nueva Orleans,Spanish,1721,8783,9,Outdoor Adventurers,2022-12-02
TechCorp,Display,Men 25-34,30 days,0.08,16974.57,6.97,Seattle,German,1745,14174,3,Health & Wellness,2022-12-11
DataTech Solutions,Email,Women 25-34,45 days,0.02,16848.0,3.24,Los Angeles,English,1651,6066,8,Outdoor Adventurers,2022-12-11
NexGen Systems,Influencer,Women 25-34,15 days,0.08,14875.76,4.19,Los Angeles,German,1723,18882,8,Foodies,2022-12-21
Alpha Innovations,Social Media,Men 25-34,15 days,0.01,5852.47,7.92,Washington,German,257,14371,3,Fashionistas,2022-12-24
Innovate Industries,Search,Women 35-44,45 days,0.09,15913.66,2.61,Las Vegas,English,630,1694,6,Tech Enthusiasts,2022-12-30
Innovate Industries,Display,Women 35-44,15 days,0.1,5474.12,7.52,Chicago,Spanish,646,18564,5,Tech Enthusiasts,2022-12-26
Innovate Industries,Influencer,Men 18-24,30 days,0.1,16117.08,3.64,Las Vegas,Mandarin,1236,3263,10,Tech Enthusiasts,2022-12-15
DataTech Solutions,Social Media,Women 25-34,15 days,0.04,10749.64,2.05,Seattle,German,1866,11775,9,Health & Wellness,2022-12-05
NexGen Systems,Influencer,All Ages,45 days,0.11,10301.99,7.95,Washington,English,1980,4148,9,Health & Wellness,2022-12-23
