Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Men 25-34,60 days,0.1,9500.19,7.48,Nueva Orleans,Mandarin,1013,6699,1,Tech Enthusiasts,2023-05-21
TechCorp,Social Media,Men 18-24,30 days,0.06,14312.44,7.34,Los Angeles,French,1625,3364,1,Fashionistas,2023-05-11
Alpha Innovations,Search,All Ages,30 days,0.05,11355.9,2.99,Los Angeles,Spanish,793,19440,8,Outdoor Adventurers,2023-05-23
DataTech Solutions,Email,Men 25-34,60 days,0.03,12479.67,5.34,Las Vegas,English,1063,4442,10,Tech Enthusiasts,2023-05-18
Alpha Innovations,Email,All Ages,60 days,0.13,11401.77,5.85,Boston,English,673,8008,2,Outdoor Adventurers,2023-05-23
TechCorp,Influencer,Women 35-44,60 days,0.05,10882.54,3.01,Nueva Orleans,French,1392,19927,1,Outdoor Adventurers,2023-05-21
NexGen Systems,Influencer,Men 18-24,15 days,0.04,8086.3,3.38,Washington,French,1149,2915,9,Tech Enthusiasts,2023-05-26
TechCorp,Influencer,Men 18-24,30 days,0.12,5017.13,3.4,Las Vegas,German,1004,2189,5,Tech Enthusiasts,2023-05-18
TechCorp,Display,Women 25-34,45 days,0.1,17453.31,3.1,Washington,Mandarin,1589,13102,7,Health & Wellness,2023-05-13
Alpha Innovations,Display,All Ages,60 days,0.04,12254.93,3.15,Miami,English,211,3201,1,Foodies,2023-05-24
TechCorp,Email,Women 35-44,45 days,0.07,16971.65,3.97,New York,German,1920,4164,4,Health & Wellness,2023-05-30
DataTech Solutions,Influencer,Men 18-24,30 days,0.05,13808.32,2.61,Los Angeles,German,1341,10804,8,Outdoor Adventurers,2023-05-02
Innovate Industries,Social Media,Men 18-24,15 days,0.09,18338.2,7.96,Boston,English,1040,16792,8,Fashionistas,2023-05-30
DataTech Solutions,Email,Men 25-34,15 days,0.12,15631.84,6.14,San Francisco,English,909,9012,8,Foodies,2023-05-13
TechCorp,Influencer,Women 35-44,60 days,0.03,12533.05,7.01,San Francisco,Spanish,270,8523,3,Fashionistas,2023-05-04
DataTech Solutions,Social Media,All Ages,30 days,0.08,5644.48,3.17,Chicago,French,1263,1583,3,Outdoor Adventurers,2023-05-04
Innovate Industries,Email,Women 35-44,60 days,0.12,7728.62,7.56,Boston,English,1230,15952,5,Tech Enthusiasts,2023-05-06
Alpha Innovations,Influencer,Women 35-44,15 days,0.11,10090.89,3.7,San Francisco,German,768,4369,3,Health & Wellness,2023-05-09
TechCorp,Search,Men 25-34,30 days,0.1,7953.13,3.06,Chicago,Spanish,398,10890,10,Outdoor Adventurers,2023-05-20
Innovate Industries,Influencer,All Ages,45 days,0.11,8305.91,3.99,Boston,German,1627,7385,6,Tech Enthusiasts,2023-05-12
Alpha Innovations,Influencer,Women 25-34,60 days,0.13,18664.93,7.85,San Francisco,French,249,9870,5,Tech Enthusiasts,2023-05-13
NexGen Systems,Search,Women 25-34,30 days,0.05,15400.94,3.88,Boston,German,885,19257,10,Tech Enthusiasts,2023-05-28
TechCorp,Influencer,Men 18-24,60 days,0.09,12105.62,2.68,Boston,English,1297,14804,3,Health & Wellness,2023-05-22
DataTech Solutions,Display,All Ages,15 days,0.06,10818.05,7.54,Boston,German,1654,6369,4,Fashionistas,2023-05-05
DataTech Solutions,Display,Men 18-24,45 days,0.09,13647.57,4.99,Los Angeles,Spanish,998,19972,5,Fashionistas,2023-05-11
DataTech Solutions,Search,All Ages,60 days,0.12,6429.96,3.63,Miami,Mandarin,1512,4087,6,Health & Wellness,2023-05-11
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,12638.43,7.73,Las Vegas,French,500,8194,6,Fashionistas,2023-05-26
Alpha Innovations,Email,All Ages,45 days,0.07,17277.72,3.05,Miami,French,1703,2454,3,Outdoor Adventurers,2023-05-04
NexGen Systems,Search,All Ages,15 days,0.09,9493.85,4.63,Washington,English,891,15623,3,Tech Enthusiasts,2023-05-30
Innovate Industries,Influencer,Men 18-24,30 days,0.03,12925.32,4.42,Washington,English,314,13437,3,Foodies,2023-05-05
TechCorp,Social Media,Women 35-44,45 days,0.12,14646.41,7.04,Las Vegas,English,509,9249,8,Tech Enthusiasts,2023-05-06
Alpha Innovations,Email,Women 25-34,15 days,0.1,8392.78,3.42,Los Angeles,French,938,6718,7,Outdoor Adventurers,2023-05-13
DataTech Solutions,Email,All Ages,60 days,0.03,14756.07,3.13,Las Vegas,Spanish,1604,18596,5,Health & Wellness,2023-05-17
TechCorp,Social Media,Men 18-24,45 days,0.07,12246.32,5.88,Los Angeles,Spanish,1737,3541,8,Health & Wellness,2023-05-22
DataTech Solutions,Influencer,Women 35-44,15 days,0.04,14948.67,6.48,New York,German,1955,10922,3,Tech Enthusiasts,2023-05-07
Innovate Industries,Display,Women 25-34,60 days,0.05,16524.08,6.77,San Francisco,English,681,11929,10,Tech Enthusiasts,2023-05-23
Alpha Innovations,Email,Women 25-34,15 days,0.03,19068.81,4.04,Las Vegas,German,1830,19954,1,Tech Enthusiasts,2023-05-09
TechCorp,Search,Women 35-44,15 days,0.09,17533.36,6.09,San Francisco,Mandarin,924,14420,8,Foodies,2023-05-30
TechCorp,Social Media,Men 18-24,15 days,0.13,17566.05,6.54,Las Vegas,English,610,19070,8,Health & Wellness,2023-05-03
TechCorp,Influencer,Men 18-24,60 days,0.12,6673.87,2.29,Washington,German,939,2611,6,Outdoor Adventurers,2023-05-12
NexGen Systems,Email,Women 35-44,30 days,0.03,17428.65,4.5,Nueva Orleans,French,1539,11098,5,Tech Enthusiasts,2023-05-27
NexGen Systems,Influencer,Women 25-34,60 days,0.05,6830.49,6.53,Miami,Spanish,1717,7359,7,Foodies,2023-05-01
NexGen Systems,Influencer,Women 25-34,60 days,0.02,5157.04,4.93,Los Angeles,Mandarin,1993,17062,7,Outdoor Adventurers,2023-05-30
DataTech Solutions,Email,Women 35-44,30 days,0.12,8213.53,2.37,Miami,French,791,16228,5,Tech Enthusiasts,2023-05-27
NexGen Systems,Influencer,Women 25-34,15 days,0.01,18235.66,7.38,Seattle,Spanish,811,5787,2,Fashionistas,2023-05-10
TechCorp,Email,Women 25-34,15 days,0.02,6421.76,2.66,Chicago,Mandarin,1771,14048,6,Fashionistas,2023-05-15
Alpha Innovations,Email,Men 18-24,45 days,0.04,13717.87,3.01,Chicago,Mandarin,139,15642,9,Health & Wellness,2023-05-04
Alpha Innovations,Email,Women 25-34,45 days,0.04,15329.33,2.99,Boston,German,469,18278,5,Outdoor Adventurers,2023-05-20
NexGen Systems,Email,Women 35-44,30 days,0.09,5788.38,7.58,Seattle,Spanish,991,6378,4,Health & Wellness,2023-05-11
Innovate Industries,Email,All Ages,60 days,0.07,7651.69,3.76,Boston,Spanish,237,16861,8,Health & Wellness,2023-05-25
Alpha Innovations,Search,Women 25-34,45 days,0.09,12657.92,3.23,Seattle,English,1541,11130,8,Fashionistas,2023-05-13
Innovate Industries,Social Media,Men 25-34,60 days,0.06,15567.38,3.94,Washington,Mandarin,115,6251,6,Health & Wellness,2023-05-13
Innovate Industries,Search,All Ages,60 days,0.13,19844.89,2.62,Nueva Orleans,Mandarin,1549,5334,4,Fashionistas,2023-05-13
TechCorp,Influencer,Women 35-44,60 days,0.11,14710.54,3.22,Miami,German,1614,6198,4,Tech Enthusiasts,2023-05-29
Alpha Innovations,Display,Men 18-24,45 days,0.13,19507.5,5.58,Washington,German,145,15086,1,Outdoor Adventurers,2023-05-12
NexGen Systems,Display,Women 35-44,15 days,0.06,6300.34,2.08,Boston,English,1634,9023,9,Tech Enthusiasts,2023-05-16
Alpha Innovations,Influencer,Women 25-34,30 days,0.15,17889.31,4.43,Los Angeles,Spanish,1877,6394,1,Fashionistas,2023-05-09
DataTech Solutions,Influencer,Men 18-24,15 days,0.03,16636.09,5.18,Las Vegas,French,1230,8835,7,Fashionistas,2023-05-14
DataTech Solutions,Email,All Ages,45 days,0.05,15554.79,3.72,Los Angeles,German,605,12738,3,Health & Wellness,2023-05-29
NexGen Systems,Display,Men 25-34,15 days,0.01,17800.76,4.67,Las Vegas,Spanish,536,15618,5,Outdoor Adventurers,2023-05-04
TechCorp,Email,Women 25-34,60 days,0.04,13287.6,6.59,Seattle,Mandarin,1065,9396,6,Tech Enthusiasts,2023-05-04
DataTech Solutions,Display,Women 35-44,30 days,0.12,18810.42,6.14,Miami,Spanish,269,18177,4,Fashionistas,2023-05-05
NexGen Systems,Search,Women 35-44,60 days,0.12,16858.33,3.5,Boston,English,1406,12699,8,Tech Enthusiasts,2023-05-10
DataTech Solutions,Social Media,Women 35-44,45 days,0.07,5835.15,4.31,Boston,German,1759,10054,2,Tech Enthusiasts,2023-05-14
DataTech Solutions,Influencer,Women 35-44,30 days,0.1,9966.34,3.91,Miami,Mandarin,430,11290,9,Fashionistas,2023-05-28
TechCorp,Email,Men 18-24,15 days,0.05,17365.01,7.06,Washington,French,841,7573,1,Fashionistas,2023-05-16
Alpha Innovations,Display,Men 18-24,45 days,0.03,12811.82,7.1,Miami,Spanish,827,6006,6,Health & Wellness,2023-05-03
DataTech Solutions,Search,All Ages,45 days,0.02,16556.24,5.74,Nueva Orleans,Spanish,1356,8428,3,Fashionistas,2023-05-16
NexGen Systems,Display,Men 25-34,45 days,0.07,13741.78,3.84,San Francisco,Mandarin,1053,2881,2,Foodies,2023-05-26
NexGen Systems,Email,All Ages,30 days,0.02,14320.52,3.68,Boston,Spanish,1754,10932,5,Foodies,2023-05-22
Alpha Innovations,Display,Women 25-34,15 days,0.04,7742.08,4.24,Miami,Spanish,197,1057,5,Health & Wellness,2023-05-01
Alpha Innovations,Search,All Ages,60 days,0.09,18544.11,7.69,Nueva Orleans,Spanish,1372,3298,10,Tech Enthusiasts,2023-05-04
Innovate Industries,Search,Men 18-24,45 days,0.12,19294.33,3.72,Washington,English,1822,9726,9,Tech Enthusiasts,2023-05-30
Innovate Industries,Email,Women 35-44,60 days,0.13,7947.84,4.68,New York,German,1140,19465,8,Outdoor Adventurers,2023-05-05
NexGen Systems,Email,Men 18-24,60 days,0.14,12442.07,5.29,Miami,Spanish,771,14452,3,Health & Wellness,2023-05-04
Alpha Innovations,Email,Men 18-24,60 days,0.04,11815.05,3.81,Chicago,English,769,15020,1,Outdoor Adventurers,2023-05-28
Innovate Industries,Email,Men 18-24,30 days,0.11,13694.93,2.24,Nueva Orleans,Mandarin,313,18009,7,Foodies,2023-05-22
NexGen Systems,Influencer,Women 25-34,15 days,0.04,7335.62,2.38,Chicago,Mandarin,1409,18718,6,Foodies,2023-05-14
Alpha Innovations,Influencer,Men 18-24,45 days,0.12,8081.59,5.07,Seattle,English,845,11137,7,Tech Enthusiasts,2023-05-27
TechCorp,Social Media,Men 18-24,60 days,0.09,13740.94,4.12,New York,French,1410,1117,5,Foodies,2023-05-29
TechCorp,Search,Women 25-34,15 days,0.13,9859.34,6.48,Chicago,Spanish,353,17963,6,Fashionistas,2023-05-02
Innovate Industries,Search,All Ages,30 days,0.07,13666.31,3.58,Los Angeles,Mandarin,1349,15420,1,Outdoor Adventurers,2023-05-22
NexGen Systems,Search,All Ages,15 days,0.03,10984.33,6.69,Seattle,Spanish,578,14090,1,Health & Wellness,2023-05-15
TechCorp,Social Media,Women 25-34,15 days,0.1,13671.22,2.93,Washington,French,390,4386,7,Fashionistas,2023-05-05
Alpha Innovations,Display,Women 35-44,30 days,0.08,8940.04,4.22,New York,Mandarin,701,12835,1,Health & Wellness,2023-05-03
NexGen Systems,Search,Women 35-44,45 days,0.08,12336.54,7.61,Boston,Spanish,1915,6367,10,Outdoor Adventurers,2023-05-20
DataTech Solutions,Social Media,All Ages,60 days,0.02,19181.72,4.97,Chicago,Mandarin,1141,11879,7,Fashionistas,2023-05-15
NexGen Systems,Display,Women 35-44,45 days,0.1,17801.24,7.88,Washington,Mandarin,630,18392,5,Foodies,2023-05-04
DataTech Solutions,Display,Men 25-34,30 days,0.11,9019.73,4.2,San Francisco,Spanish,789,6788,8,Health & Wellness,2023-05-16
Innovate Industries,Influencer,Men 18-24,30 days,0.05,17078.89,3.2,Boston,English,1941,15790,8,Foodies,2023-05-21
DataTech Solutions,Social Media,Women 25-34,60 days,0.12,16279.35,3.21,Chicago,Mandarin,577,19655,5,Foodies,2023-05-09
NexGen Systems,Display,Men 25-34,60 days,0.1,17002.34,6.41,New York,French,1209,10545,2,Fashionistas,2023-05-13
NexGen Systems,Social Media,Men 18-24,30 days,0.11,7179.25,3.25,Las Vegas,English,1409,8319,9,Health & Wellness,2023-05-23
Alpha Innovations,Search,Men 25-34,45 days,0.05,6166.12,3.55,Seattle,Mandarin,981,19900,7,Tech Enthusiasts,2023-05-10
TechCorp,Search,Men 25-34,45 days,0.14,5549.27,3.29,Nueva Orleans,French,1182,6698,3,Fashionistas,2023-05-21
Innovate Industries,Email,Men 18-24,15 days,0.01,15144.03,2.22,Nueva Orleans,German,1877,14479,4,Foodies,2023-05-16
Innovate Industries,Display,Women 35-44,30 days,0.05,11627.54,5.53,San Francisco,German,1833,8184,8,Outdoor Adventurers,2023-05-08
NexGen Systems,Search,Men 18-24,15 days,0.07,9413.02,5.84,Miami,German,1919,4243,5,Foodies,2023-05-05
DataTech Solutions,Display,Women 35-44,60 days,0.06,19636.09,7.54,Seattle,Mandarin,1595,12071,2,Outdoor Adventurers,2023-05-07
NexGen Systems,Influencer,Women 35-44,30 days,0.1,8517.75,4.05,Miami,Mandarin,1419,12296,8,Outdoor Adventurers,2023-05-19
NexGen Systems,Search,All Ages,30 days,0.02,18717.71,5.85,Las Vegas,English,382,4246,1,Outdoor Adventurers,2023-05-02
TechCorp,Influencer,Men 25-34,60 days,0.05,18282.43,2.16,San Francisco,English,1479,2783,6,Tech Enthusiasts,2023-05-02
NexGen Systems,Search,Women 25-34,30 days,0.14,6148.18,4.75,Nueva Orleans,French,281,13315,8,Tech Enthusiasts,2023-05-07
DataTech Solutions,Search,Men 18-24,30 days,0.04,11585.71,7.68,Seattle,German,1647,12065,2,Health & Wellness,2023-05-21
Innovate Industries,Social Media,Women 35-44,45 days,0.12,8942.28,5.43,Seattle,French,455,5485,5,Fashionistas,2023-05-20
NexGen Systems,Email,Women 25-34,60 days,0.08,13125.3,2.96,Washington,English,1168,1388,5,Health & Wellness,2023-05-04
TechCorp,Display,Women 25-34,45 days,0.14,13624.46,5.47,Boston,French,1450,12350,4,Fashionistas,2023-05-15
TechCorp,Social Media,Women 25-34,60 days,0.05,18431.58,4.52,Washington,German,1651,18359,3,Health & Wellness,2023-05-19
DataTech Solutions,Influencer,Men 18-24,30 days,0.04,15811.75,2.24,San Francisco,Mandarin,214,3778,5,Outdoor Adventurers,2023-05-14
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,16391.28,4.49,Nueva Orleans,Spanish,321,9703,7,Fashionistas,2023-05-30
Innovate Industries,Influencer,Women 35-44,30 days,0.07,16124.8,2.52,New York,French,1451,1787,5,Health & Wellness,2023-05-27
DataTech Solutions,Influencer,Men 25-34,60 days,0.02,15763.28,3.53,Los Angeles,French,123,16398,4,Foodies,2023-05-11
TechCorp,Search,Women 25-34,30 days,0.14,9709.5,3.68,Los Angeles,German,1954,6738,5,Fashionistas,2023-05-14
Innovate Industries,Display,Women 25-34,60 days,0.06,7548.99,3.75,Miami,German,1144,1679,5,Fashionistas,2023-05-08
Alpha Innovations,Social Media,Women 35-44,15 days,0.11,12245.83,4.51,Los Angeles,German,996,12510,5,Outdoor Adventurers,2023-05-23
NexGen Systems,Email,Men 25-34,15 days,0.01,16064.97,6.9,New York,Mandarin,706,10289,1,Fashionistas,2023-05-10
DataTech Solutions,Search,Women 25-34,15 days,0.06,19617.76,2.2,Nueva Orleans,English,481,2396,8,Foodies,2023-05-18
Innovate Industries,Social Media,All Ages,15 days,0.13,9898.75,3.05,Seattle,French,1710,7963,5,Tech Enthusiasts,2023-05-29
NexGen Systems,Email,All Ages,45 days,0.02,13514.31,4.98,San Francisco,German,1350,8024,2,Fashionistas,2023-05-02
NexGen Systems,Social Media,All Ages,45 days,0.1,17520.95,5.04,Los Angeles,Mandarin,867,5135,8,Tech Enthusiasts,2023-05-24
Innovate Industries,Influencer,Men 25-34,30 days,0.13,19837.69,6.08,Seattle,English,132,19234,10,Fashionistas,2023-05-04
NexGen Systems,Social Media,All Ages,60 days,0.15,9669.56,5.17,Los Angeles,Mandarin,1241,16074,1,Outdoor Adventurers,2023-05-14
Alpha Innovations,Influencer,Men 25-34,30 days,0.12,17624.02,3.42,Seattle,French,579,10552,9,Foodies,2023-05-08
TechCorp,Influencer,Men 25-34,30 days,0.04,16065.55,6.01,New York,French,1130,3000,7,Fashionistas,2023-05-12
TechCorp,Email,Men 18-24,15 days,0.1,7224.34,6.33,Chicago,Mandarin,253,14852,2,Tech Enthusiasts,2023-05-04
NexGen Systems,Email,Men 18-24,60 days,0.14,19163.4,2.24,Los Angeles,Spanish,494,17172,7,Tech Enthusiasts,2023-05-07
TechCorp,Social Media,Men 18-24,30 days,0.11,5960.09,4.03,Nueva Orleans,Spanish,699,2351,3,Foodies,2023-05-11
Innovate Industries,Search,Men 25-34,45 days,0.14,5243.5,7.96,Las Vegas,French,1341,17885,8,Fashionistas,2023-05-23
TechCorp,Email,Women 25-34,45 days,0.14,12522.45,2.06,Washington,French,996,6873,6,Foodies,2023-05-15
TechCorp,Search,Men 25-34,60 days,0.01,12377.42,3.73,Chicago,English,836,4949,3,Health & Wellness,2023-05-01
DataTech Solutions,Email,Men 25-34,45 days,0.09,12761.34,6.05,Seattle,Spanish,796,2534,5,Health & Wellness,2023-05-29
DataTech Solutions,Search,All Ages,45 days,0.14,16966.44,2.87,Miami,Spanish,1058,11132,6,Health & Wellness,2023-05-27
DataTech Solutions,Influencer,Men 18-24,30 days,0.03,9234.71,5.63,Los Angeles,German,1758,13447,1,Health & Wellness,2023-05-23
DataTech Solutions,Search,Women 35-44,15 days,0.02,19174.07,5.69,Los Angeles,French,1942,7620,7,Health & Wellness,2023-05-13
Alpha Innovations,Email,Men 25-34,60 days,0.12,9001.14,5.93,Chicago,German,877,13303,6,Foodies,2023-05-26
Innovate Industries,Email,Women 25-34,60 days,0.05,11094.04,2.64,Miami,Spanish,1691,7895,9,Fashionistas,2023-05-10
Innovate Industries,Social Media,Men 25-34,15 days,0.06,8666.39,2.22,Las Vegas,German,118,11777,7,Tech Enthusiasts,2023-05-22
Innovate Industries,Social Media,Men 18-24,30 days,0.08,15106.13,3.72,Chicago,Spanish,561,9672,7,Fashionistas,2023-05-30
TechCorp,Social Media,Men 18-24,30 days,0.1,8419.33,3.83,Washington,German,1544,18725,10,Health & Wellness,2023-05-05
Alpha Innovations,Search,Men 25-34,45 days,0.01,6127.17,7.48,New York,English,1784,14424,7,Health & Wellness,2023-05-11
Innovate Industries,Display,Women 35-44,30 days,0.11,10850.27,7.12,Chicago,German,1426,16965,7,Health & Wellness,2023-05-03
Innovate Industries,Search,Women 25-34,15 days,0.13,11601.03,7.24,Nueva Orleans,German,820,15211,7,Fashionistas,2023-05-21
NexGen Systems,Display,Men 18-24,60 days,0.02,5757.87,4.49,San Francisco,German,1431,18927,5,Outdoor Adventurers,2023-05-17
DataTech Solutions,Display,Men 18-24,30 days,0.04,18046.61,4.94,Boston,Mandarin,156,19544,8,Health & Wellness,2023-05-05
NexGen Systems,Influencer,Women 35-44,15 days,0.07,16606.7,2.97,Seattle,English,1317,3485,7,Outdoor Adventurers,2023-05-10
Innovate Industries,Search,All Ages,45 days,0.1,14573.68,2.15,Boston,Mandarin,1339,2941,4,Health & Wellness,2023-05-11
Alpha Innovations,Influencer,Men 25-34,30 days,0.04,8187.63,3.52,Seattle,English,1366,8018,9,Foodies,2023-05-10
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,10590.06,4.81,Las Vegas,Mandarin,186,14413,10,Foodies,2023-05-30
NexGen Systems,Email,Men 18-24,45 days,0.13,12127.33,2.6,Nueva Orleans,German,160,8746,1,Fashionistas,2023-05-05
DataTech Solutions,Social Media,Men 25-34,15 days,0.11,16886.41,2.97,Seattle,French,1751,17898,7,Fashionistas,2023-05-21
DataTech Solutions,Display,All Ages,60 days,0.05,10594.78,7.62,Miami,French,1237,18542,7,Outdoor Adventurers,2023-05-28
Innovate Industries,Influencer,Women 35-44,45 days,0.02,13301.14,7.55,Washington,Mandarin,1012,3802,4,Health & Wellness,2023-05-23
NexGen Systems,Influencer,Women 25-34,15 days,0.12,5153.69,5.84,Seattle,French,926,15721,9,Tech Enthusiasts,2023-05-08
Alpha Innovations,Email,Women 35-44,30 days,0.07,16048.9,3.5,Los Angeles,Spanish,1357,3156,5,Outdoor Adventurers,2023-05-28
Alpha Innovations,Influencer,Women 35-44,15 days,0.07,15427.03,6.12,Nueva Orleans,English,1656,8497,2,Outdoor Adventurers,2023-05-06
Alpha Innovations,Display,Women 35-44,45 days,0.13,15128.17,5.15,Nueva Orleans,French,299,12863,5,Outdoor Adventurers,2023-05-25
TechCorp,Search,Men 18-24,60 days,0.03,6852.41,3.24,Miami,German,1802,7279,8,Tech Enthusiasts,2023-05-11
TechCorp,Email,Men 18-24,60 days,0.01,12822.06,2.62,New York,French,1616,19080,7,Health & Wellness,2023-05-23
TechCorp,Email,Women 25-34,15 days,0.06,8198.78,4.34,Las Vegas,Mandarin,1923,8946,8,Foodies,2023-05-02
Alpha Innovations,Display,Men 18-24,30 days,0.07,14667.23,2.63,Los Angeles,German,750,17583,1,Outdoor Adventurers,2023-05-07
NexGen Systems,Social Media,Men 18-24,45 days,0.08,12475.02,4.46,Los Angeles,Mandarin,1656,9242,5,Outdoor Adventurers,2023-05-15
Innovate Industries,Influencer,Women 35-44,45 days,0.11,16306.21,2.29,Nueva Orleans,Mandarin,1506,1016,1,Foodies,2023-05-23
NexGen Systems,Email,All Ages,60 days,0.03,19760.52,5.11,Chicago,Mandarin,1873,14476,7,Health & Wellness,2023-05-21
Innovate Industries,Display,All Ages,45 days,0.09,19081.31,6.35,Nueva Orleans,French,166,3629,2,Tech Enthusiasts,2023-05-21
DataTech Solutions,Email,Women 35-44,45 days,0.05,17260.62,7.39,Boston,French,1368,16235,7,Fashionistas,2023-05-20
TechCorp,Display,Women 35-44,30 days,0.09,5493.61,3.26,Los Angeles,English,1355,8327,10,Outdoor Adventurers,2023-05-13
NexGen Systems,Search,All Ages,15 days,0.09,6966.09,6.03,Seattle,Spanish,339,13209,3,Fashionistas,2023-05-10
TechCorp,Display,Women 35-44,30 days,0.09,15456.51,5.1,Chicago,Mandarin,1730,8027,9,Foodies,2023-05-19
NexGen Systems,Influencer,Women 25-34,15 days,0.11,9900.19,7.41,New York,English,1879,4517,4,Health & Wellness,2023-05-18
NexGen Systems,Search,Women 35-44,15 days,0.01,15023.17,2.34,Boston,German,1625,7880,1,Tech Enthusiasts,2023-05-07
TechCorp,Social Media,Men 25-34,45 days,0.05,19063.3,3.66,New York,Mandarin,1752,4609,3,Fashionistas,2023-05-05
DataTech Solutions,Social Media,Men 18-24,60 days,0.09,13788.51,5.19,San Francisco,French,1086,1867,3,Outdoor Adventurers,2023-05-01
NexGen Systems,Display,Women 25-34,60 days,0.07,5312.19,7.74,New York,French,1879,12488,4,Foodies,2023-05-28
NexGen Systems,Email,All Ages,60 days,0.11,5271.1,2.41,New York,Mandarin,1891,13597,1,Fashionistas,2023-05-29
DataTech Solutions,Display,All Ages,15 days,0.12,15652.04,5.16,Seattle,Mandarin,221,10412,3,Outdoor Adventurers,2023-05-23
Alpha Innovations,Influencer,Men 18-24,45 days,0.08,12230.15,6.25,Los Angeles,French,1158,7123,3,Fashionistas,2023-05-15
TechCorp,Influencer,Men 25-34,60 days,0.04,6023.5,2.51,New York,Mandarin,1794,6241,6,Fashionistas,2023-05-19
TechCorp,Email,Women 25-34,15 days,0.09,9289.99,2.21,San Francisco,Spanish,431,14281,1,Outdoor Adventurers,2023-05-12
TechCorp,Influencer,All Ages,45 days,0.11,19635.86,7.38,Washington,Spanish,283,17556,10,Foodies,2023-05-25
DataTech Solutions,Search,Men 18-24,45 days,0.04,5826.65,5.81,Nueva Orleans,German,1790,9511,2,Foodies,2023-05-01
NexGen Systems,Influencer,Women 25-34,15 days,0.03,14119.06,2.29,Nueva Orleans,English,932,6628,9,Foodies,2023-05-20
DataTech Solutions,Search,Men 25-34,30 days,0.13,12532.69,4.84,New York,Spanish,1616,3443,9,Outdoor Adventurers,2023-05-11
Innovate Industries,Social Media,Women 35-44,30 days,0.06,14158.87,3.22,San Francisco,German,1414,4791,6,Outdoor Adventurers,2023-05-23
NexGen Systems,Display,All Ages,30 days,0.06,16503.88,6.98,Boston,English,934,5642,6,Fashionistas,2023-05-13
DataTech Solutions,Display,Men 25-34,30 days,0.03,5659.26,2.32,Miami,Mandarin,840,4551,7,Fashionistas,2023-05-15
Innovate Industries,Display,Women 25-34,15 days,0.07,11828.11,7.63,Miami,French,658,1771,9,Tech Enthusiasts,2023-05-22
NexGen Systems,Display,Women 35-44,15 days,0.08,11207.58,3.89,Chicago,German,1620,13455,4,Tech Enthusiasts,2023-05-14
DataTech Solutions,Email,Women 25-34,45 days,0.11,9301.94,2.55,Nueva Orleans,English,1401,3878,6,Health & Wellness,2023-05-11
TechCorp,Search,Women 25-34,30 days,0.1,6240.39,2.06,Nueva Orleans,English,853,16832,7,Health & Wellness,2023-05-21
TechCorp,Influencer,Women 25-34,30 days,0.02,10961.67,2.2,Los Angeles,German,1317,18622,4,Foodies,2023-05-11
NexGen Systems,Email,Men 18-24,60 days,0.03,6123.7,5.65,Nueva Orleans,German,1146,1201,4,Fashionistas,2023-05-06
NexGen Systems,Search,Men 25-34,15 days,0.09,6258.11,2.18,San Francisco,German,1311,3784,7,Foodies,2023-05-07
Innovate Industries,Search,Women 25-34,15 days,0.14,16184.17,5.72,Boston,German,836,19794,2,Health & Wellness,2023-05-03
DataTech Solutions,Email,Women 35-44,15 days,0.12,13257.11,2.22,Seattle,Spanish,1372,15452,3,Foodies,2023-05-29
Alpha Innovations,Display,Women 25-34,30 days,0.12,17654.69,4.72,Boston,Spanish,1654,9848,7,Outdoor Adventurers,2023-05-25
NexGen Systems,Social Media,Men 18-24,45 days,0.09,5487.93,6.53,Seattle,Mandarin,748,7274,6,Foodies,2023-05-07
DataTech Solutions,Display,Men 18-24,45 days,0.05,16507.29,6.63,Washington,French,261,8201,5,Fashionistas,2023-05-04
TechCorp,Search,Women 25-34,15 days,0.06,11104.35,6.61,New York,German,1502,11284,10,Foodies,2023-05-02
Innovate Industries,Email,Men 18-24,45 days,0.13,16950.62,4.56,Nueva Orleans,German,1306,6678,2,Foodies,2023-05-23
Innovate Industries,Influencer,Men 18-24,30 days,0.14,19513.79,5.34,Chicago,Spanish,1877,16313,7,Foodies,2023-05-26
TechCorp,Search,Women 25-34,45 days,0.04,9647.92,3.61,Seattle,Mandarin,169,16763,6,Fashionistas,2023-05-23
NexGen Systems,Search,All Ages,30 days,0.02,16182.83,6.04,New York,English,1788,16746,9,Tech Enthusiasts,2023-05-14
Innovate Industries,Social Media,All Ages,60 days,0.08,12386.96,2.94,Chicago,French,682,2873,6,Tech Enthusiasts,2023-05-21
TechCorp,Influencer,Men 18-24,60 days,0.08,15205.96,4.59,San Francisco,Spanish,1925,1802,7,Tech Enthusiasts,2023-05-21
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,16226.11,2.11,Las Vegas,Spanish,294,12145,8,Outdoor Adventurers,2023-05-21
Alpha Innovations,Search,Men 18-24,45 days,0.06,17842.5,7.73,Chicago,English,986,8852,4,Health & Wellness,2023-05-28
DataTech Solutions,Social Media,Men 18-24,30 days,0.12,11794.33,3.39,Nueva Orleans,English,1264,16935,3,Health & Wellness,2023-05-27
