Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Influencer,Men 18-24,15 days,0.03,11940.05,6.26,San Francisco,Mandarin,439,10511,1,Foodies,2023-12-05
NexGen Systems,Influencer,All Ages,30 days,0.08,7530.02,2.34,San Francisco,French,1075,15846,5,Fashionistas,2023-12-20
DataTech Solutions,Display,Women 35-44,60 days,0.13,12196.6,5.96,Las Vegas,Spanish,478,11047,1,Health & Wellness,2023-12-03
Alpha Innovations,Search,Men 25-34,15 days,0.12,13559.08,2.75,New York,Spanish,544,4182,8,Health & Wellness,2023-12-03
Innovate Industries,Influencer,Men 25-34,45 days,0.03,12752.17,6.19,San Francisco,English,1599,11368,4,Health & Wellness,2023-12-25
NexGen Systems,Influencer,All Ages,30 days,0.11,16187.58,2.08,New York,French,674,4720,9,Tech Enthusiasts,2023-12-07
Innovate Industries,Social Media,All Ages,30 days,0.05,18818.39,5.25,Chicago,Spanish,1535,5174,2,Health & Wellness,2023-12-24
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,10236.29,3.09,Miami,Mandarin,1630,2774,5,Health & Wellness,2023-12-11
NexGen Systems,Social Media,Women 35-44,60 days,0.07,7190.32,7.93,Las Vegas,German,305,8309,4,Fashionistas,2023-12-20
Alpha Innovations,Display,Women 25-34,45 days,0.09,10456.67,4.31,Las Vegas,English,1539,10162,2,Fashionistas,2023-12-30
DataTech Solutions,Search,Men 25-34,45 days,0.08,17191.81,2.99,Los Angeles,German,863,7664,3,Tech Enthusiasts,2023-12-20
TechCorp,Display,Women 25-34,30 days,0.12,6850.38,3.57,Las Vegas,Spanish,1335,10016,5,Foodies,2023-12-16
TechCorp,Search,All Ages,30 days,0.05,16435.6,2.59,Las Vegas,German,1485,17103,3,Outdoor Adventurers,2023-12-27
NexGen Systems,Influencer,All Ages,15 days,0.12,16884.91,6.53,Washington,French,778,9315,10,Tech Enthusiasts,2023-12-02
Innovate Industries,Email,Men 25-34,30 days,0.08,10862.96,5.24,Chicago,English,289,12025,9,Outdoor Adventurers,2023-12-18
Innovate Industries,Email,Women 35-44,15 days,0.08,5827.47,5.16,Boston,German,1344,3168,10,Fashionistas,2023-12-10
NexGen Systems,Email,Men 18-24,30 days,0.12,11190.15,5.25,Washington,French,1362,15678,4,Fashionistas,2023-12-24
DataTech Solutions,Influencer,Men 18-24,60 days,0.09,5307.93,7.86,Nueva Orleans,Spanish,1999,14972,9,Foodies,2023-12-25
TechCorp,Influencer,All Ages,15 days,0.08,19398.57,2.63,Washington,French,1388,19693,1,Fashionistas,2023-12-20
Alpha Innovations,Display,Women 35-44,15 days,0.03,12588.97,2.65,Miami,English,1230,19841,5,Fashionistas,2023-12-02
TechCorp,Search,All Ages,15 days,0.04,13454.57,5.44,Las Vegas,French,609,16336,3,Fashionistas,2023-12-12
Alpha Innovations,Display,Women 25-34,15 days,0.15,15043.93,6.01,Miami,French,361,2403,1,Fashionistas,2023-12-28
Innovate Industries,Search,Men 18-24,30 days,0.07,13653.7,6.84,Seattle,French,1940,7785,6,Fashionistas,2023-12-16
NexGen Systems,Display,Women 35-44,60 days,0.08,17600.64,3.62,Los Angeles,German,819,10296,10,Outdoor Adventurers,2023-12-15
Innovate Industries,Display,Men 18-24,45 days,0.05,7521.34,5.02,San Francisco,Mandarin,262,5189,2,Fashionistas,2023-12-03
TechCorp,Influencer,All Ages,15 days,0.02,12766.27,4.15,Nueva Orleans,French,1564,9683,9,Outdoor Adventurers,2023-12-20
Alpha Innovations,Search,Men 18-24,15 days,0.13,18923.53,2.21,Seattle,Spanish,273,11085,4,Foodies,2023-12-27
Alpha Innovations,Email,Women 35-44,15 days,0.02,14143.87,4.39,Chicago,English,220,8146,3,Health & Wellness,2023-12-24
TechCorp,Influencer,All Ages,30 days,0.02,11752.18,3.02,Boston,German,426,7526,7,Fashionistas,2023-12-15
DataTech Solutions,Search,Women 35-44,60 days,0.13,12673.73,2.6,Las Vegas,English,1510,15687,1,Foodies,2023-12-18
TechCorp,Influencer,Women 35-44,45 days,0.03,9544.5,5.4,Boston,English,1868,2591,5,Tech Enthusiasts,2023-12-15
Alpha Innovations,Email,Women 25-34,15 days,0.05,5227.53,6.87,New York,German,809,6877,8,Health & Wellness,2023-12-03
Alpha Innovations,Social Media,Men 18-24,60 days,0.1,5394.49,5.05,San Francisco,English,1269,16185,8,Foodies,2023-12-25
DataTech Solutions,Email,Women 25-34,30 days,0.13,15077.44,2.29,Chicago,Mandarin,1861,8139,6,Outdoor Adventurers,2023-12-13
NexGen Systems,Social Media,All Ages,45 days,0.06,9599.37,6.49,Boston,Mandarin,460,4132,3,Tech Enthusiasts,2023-12-08
Alpha Innovations,Influencer,Women 25-34,60 days,0.05,8286.79,6.23,New York,Spanish,1081,13774,4,Foodies,2023-12-09
NexGen Systems,Display,All Ages,60 days,0.1,19598.24,4.07,San Francisco,English,183,12569,1,Health & Wellness,2023-12-21
NexGen Systems,Email,Women 25-34,60 days,0.1,9861.27,4.98,Washington,Spanish,796,10282,4,Outdoor Adventurers,2023-12-09
DataTech Solutions,Search,Women 35-44,30 days,0.12,19720.7,3.27,Nueva Orleans,Mandarin,1210,19704,8,Tech Enthusiasts,2023-12-11
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,5224.3,5.92,San Francisco,Spanish,1894,4339,3,Health & Wellness,2023-12-22
TechCorp,Social Media,Women 25-34,15 days,0.05,16194.32,4.0,New York,English,1793,10345,3,Health & Wellness,2023-12-10
DataTech Solutions,Search,All Ages,15 days,0.09,7839.47,4.93,Nueva Orleans,French,1218,3654,6,Foodies,2023-12-18
DataTech Solutions,Email,All Ages,60 days,0.03,19159.95,6.06,Washington,French,1465,9236,9,Tech Enthusiasts,2023-12-14
DataTech Solutions,Email,Men 25-34,30 days,0.08,11052.75,7.28,Boston,French,1191,1387,2,Outdoor Adventurers,2023-12-04
Innovate Industries,Social Media,Men 25-34,15 days,0.02,12200.89,5.89,Chicago,Mandarin,634,9965,9,Health & Wellness,2023-12-13
NexGen Systems,Search,Women 35-44,30 days,0.11,15396.62,3.38,New York,German,502,1527,5,Outdoor Adventurers,2023-12-26
Innovate Industries,Display,All Ages,60 days,0.1,13406.56,7.65,San Francisco,French,1519,3452,4,Foodies,2023-12-10
Alpha Innovations,Email,Men 18-24,60 days,0.02,13177.92,7.4,Nueva Orleans,French,168,3931,2,Outdoor Adventurers,2023-12-07
TechCorp,Search,Women 35-44,15 days,0.06,10130.65,7.7,Washington,Spanish,1763,9794,2,Health & Wellness,2023-12-01
Alpha Innovations,Display,All Ages,45 days,0.02,13262.04,3.06,San Francisco,Mandarin,1008,9170,1,Foodies,2023-12-18
NexGen Systems,Influencer,All Ages,45 days,0.06,17518.42,4.92,San Francisco,French,656,11615,9,Outdoor Adventurers,2023-12-28
Innovate Industries,Email,Women 25-34,30 days,0.13,12380.56,3.7,Nueva Orleans,Mandarin,1916,19162,9,Outdoor Adventurers,2023-12-13
TechCorp,Email,Women 25-34,15 days,0.01,14318.41,7.27,Las Vegas,Spanish,218,18383,8,Tech Enthusiasts,2023-12-18
Alpha Innovations,Influencer,Women 25-34,60 days,0.15,19979.24,4.97,Los Angeles,French,1643,17041,8,Tech Enthusiasts,2023-12-23
Alpha Innovations,Email,All Ages,60 days,0.05,8167.53,3.22,Boston,Spanish,1131,7267,9,Outdoor Adventurers,2023-12-03
DataTech Solutions,Social Media,Men 25-34,45 days,0.06,16865.3,5.94,Miami,German,1819,16346,1,Outdoor Adventurers,2023-12-16
DataTech Solutions,Search,Women 35-44,45 days,0.08,5406.06,7.94,New York,Mandarin,1684,5949,2,Fashionistas,2023-12-04
NexGen Systems,Display,All Ages,60 days,0.11,8807.12,7.34,Nueva Orleans,German,1597,1910,7,Health & Wellness,2023-12-25
Innovate Industries,Search,All Ages,30 days,0.03,19668.3,4.96,Boston,German,1121,16066,10,Outdoor Adventurers,2023-12-13
TechCorp,Email,All Ages,30 days,0.05,11909.15,6.31,New York,English,1210,13404,10,Fashionistas,2023-12-08
DataTech Solutions,Display,Men 18-24,60 days,0.1,8001.34,5.21,Los Angeles,Spanish,685,17999,4,Health & Wellness,2023-12-05
Alpha Innovations,Display,Men 18-24,15 days,0.12,8069.11,4.8,Los Angeles,German,968,19749,8,Foodies,2023-12-22
Alpha Innovations,Email,Women 25-34,45 days,0.14,10239.77,6.05,New York,Mandarin,1165,17658,4,Fashionistas,2023-12-20
Alpha Innovations,Display,Men 25-34,45 days,0.05,19134.37,3.0,Las Vegas,Spanish,964,6097,7,Health & Wellness,2023-12-11
DataTech Solutions,Search,Men 25-34,45 days,0.09,12114.03,2.64,New York,German,384,14736,2,Health & Wellness,2023-12-04
TechCorp,Search,Women 25-34,60 days,0.04,19336.35,5.01,San Francisco,Spanish,648,4891,8,Health & Wellness,2023-12-09
TechCorp,Influencer,All Ages,15 days,0.04,9700.36,3.47,Chicago,Mandarin,1581,13191,8,Health & Wellness,2023-12-27
Alpha Innovations,Influencer,Women 25-34,15 days,0.06,5239.89,6.05,Boston,English,673,1019,5,Health & Wellness,2023-12-27
Innovate Industries,Social Media,Men 25-34,30 days,0.04,5438.59,4.84,San Francisco,French,1148,19140,7,Outdoor Adventurers,2023-12-29
DataTech Solutions,Influencer,Men 18-24,15 days,0.13,16301.52,4.85,San Francisco,Mandarin,1442,5570,6,Tech Enthusiasts,2023-12-19
DataTech Solutions,Email,Women 25-34,15 days,0.03,14473.13,5.03,New York,English,171,14676,7,Fashionistas,2023-12-15
Innovate Industries,Influencer,Women 35-44,30 days,0.07,6413.34,6.2,Chicago,Mandarin,1664,16904,8,Outdoor Adventurers,2023-12-01
NexGen Systems,Display,All Ages,60 days,0.08,5033.85,5.3,Miami,Spanish,795,12256,5,Fashionistas,2023-12-22
Alpha Innovations,Email,Men 18-24,60 days,0.02,5776.66,7.71,Washington,German,249,19401,7,Foodies,2023-12-25
NexGen Systems,Social Media,Women 25-34,30 days,0.09,9055.42,6.32,Miami,Spanish,884,4292,5,Foodies,2023-12-30
DataTech Solutions,Search,Women 25-34,60 days,0.02,16839.79,7.44,Chicago,Mandarin,1257,14911,1,Foodies,2023-12-24
DataTech Solutions,Email,Men 18-24,45 days,0.04,8233.18,2.89,New York,English,1576,15565,5,Outdoor Adventurers,2023-12-12
Alpha Innovations,Email,All Ages,60 days,0.1,16551.82,7.14,Seattle,English,354,13090,7,Outdoor Adventurers,2023-12-17
TechCorp,Display,Men 25-34,30 days,0.04,16558.69,3.31,Nueva Orleans,Spanish,219,10088,1,Foodies,2023-12-29
NexGen Systems,Search,Men 25-34,45 days,0.05,9372.02,5.01,Las Vegas,Spanish,1649,4872,6,Outdoor Adventurers,2023-12-30
DataTech Solutions,Search,All Ages,60 days,0.04,13734.44,7.44,Nueva Orleans,German,1548,9615,4,Fashionistas,2023-12-30
Alpha Innovations,Display,Men 25-34,45 days,0.11,12089.09,6.69,Boston,French,1360,3630,9,Health & Wellness,2023-12-02
TechCorp,Social Media,Women 35-44,60 days,0.12,12386.61,2.19,Seattle,German,482,10512,4,Tech Enthusiasts,2023-12-08
TechCorp,Email,All Ages,15 days,0.08,11750.2,3.32,Boston,Mandarin,910,15443,7,Tech Enthusiasts,2023-12-03
Innovate Industries,Email,All Ages,30 days,0.06,15843.31,2.53,Las Vegas,French,1083,1087,10,Outdoor Adventurers,2023-12-05
Innovate Industries,Search,Men 18-24,15 days,0.06,17764.97,6.81,Washington,English,236,2079,5,Foodies,2023-12-23
NexGen Systems,Social Media,Men 25-34,60 days,0.12,5846.77,4.83,Miami,Mandarin,613,2825,8,Health & Wellness,2023-12-11
NexGen Systems,Display,Men 18-24,15 days,0.04,15821.84,7.44,Las Vegas,English,713,12973,5,Foodies,2023-12-30
DataTech Solutions,Search,Men 25-34,45 days,0.1,14521.77,7.43,Las Vegas,Mandarin,1973,11292,2,Outdoor Adventurers,2023-12-25
DataTech Solutions,Display,Women 25-34,60 days,0.09,12956.28,7.64,Boston,French,180,2044,3,Tech Enthusiasts,2023-12-06
TechCorp,Social Media,Men 25-34,30 days,0.15,15218.12,5.88,Seattle,French,1605,11123,9,Tech Enthusiasts,2023-12-07
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,18698.59,3.17,Washington,French,1413,12841,9,Outdoor Adventurers,2023-12-25
Innovate Industries,Social Media,Women 35-44,45 days,0.05,7425.73,4.68,Los Angeles,English,1640,12512,7,Outdoor Adventurers,2023-12-22
DataTech Solutions,Display,Women 35-44,30 days,0.02,10900.38,4.31,Boston,English,1050,4529,4,Health & Wellness,2023-12-04
TechCorp,Display,Men 25-34,60 days,0.11,9159.46,7.63,New York,Spanish,1693,13249,7,Outdoor Adventurers,2023-12-26
TechCorp,Social Media,All Ages,60 days,0.1,19943.48,2.47,Miami,Mandarin,109,8717,1,Fashionistas,2023-12-29
Innovate Industries,Search,Women 35-44,15 days,0.07,7241.27,6.92,Nueva Orleans,French,183,7613,10,Foodies,2023-12-10
NexGen Systems,Influencer,Women 35-44,30 days,0.11,18844.39,5.04,Washington,Spanish,674,5240,2,Outdoor Adventurers,2023-12-03
TechCorp,Display,Men 18-24,45 days,0.07,6879.9,6.31,New York,Mandarin,302,18309,4,Foodies,2023-12-30
Innovate Industries,Display,Men 25-34,45 days,0.15,14853.89,5.48,New York,Spanish,681,7990,10,Foodies,2023-12-20
NexGen Systems,Social Media,Men 18-24,45 days,0.09,19531.41,3.6,Los Angeles,German,1610,13657,4,Tech Enthusiasts,2023-12-25
Innovate Industries,Social Media,Men 18-24,30 days,0.11,19416.88,2.86,New York,Spanish,1178,3683,3,Health & Wellness,2023-12-07
NexGen Systems,Social Media,Women 25-34,45 days,0.06,16568.09,7.7,Chicago,French,1938,16951,1,Foodies,2023-12-25
TechCorp,Display,Men 18-24,60 days,0.14,18375.75,3.99,Las Vegas,German,1454,11358,9,Health & Wellness,2023-12-07
Alpha Innovations,Influencer,All Ages,30 days,0.05,10697.2,5.84,Las Vegas,French,1150,17872,1,Fashionistas,2023-12-19
TechCorp,Search,Women 25-34,30 days,0.07,8574.76,6.66,Las Vegas,Mandarin,363,1289,6,Fashionistas,2023-12-23
Innovate Industries,Search,Men 25-34,60 days,0.08,7629.41,3.59,Boston,French,805,16693,1,Tech Enthusiasts,2023-12-04
DataTech Solutions,Influencer,All Ages,30 days,0.09,10704.77,4.41,Las Vegas,English,298,18419,1,Tech Enthusiasts,2023-12-29
Innovate Industries,Social Media,Men 25-34,45 days,0.12,9132.57,6.19,Seattle,English,1889,7830,7,Fashionistas,2023-12-25
Alpha Innovations,Social Media,Women 35-44,15 days,0.02,7874.49,2.82,Washington,Spanish,572,18056,3,Foodies,2023-12-16
TechCorp,Social Media,Men 18-24,15 days,0.11,11917.15,5.32,New York,Spanish,1908,18089,5,Outdoor Adventurers,2023-12-05
DataTech Solutions,Search,Men 25-34,45 days,0.13,7653.82,3.58,Miami,Mandarin,603,13388,9,Tech Enthusiasts,2023-12-23
TechCorp,Social Media,Men 25-34,15 days,0.09,16965.91,4.27,San Francisco,German,646,1776,4,Fashionistas,2023-12-02
Alpha Innovations,Display,Women 25-34,60 days,0.1,5287.9,4.83,Las Vegas,German,1282,16360,8,Fashionistas,2023-12-06
Innovate Industries,Influencer,Men 25-34,30 days,0.02,11376.98,7.8,Los Angeles,Mandarin,1069,13696,1,Tech Enthusiasts,2023-12-01
TechCorp,Search,Women 35-44,15 days,0.08,13526.54,7.59,Miami,English,207,15708,7,Foodies,2023-12-09
NexGen Systems,Email,Women 25-34,60 days,0.07,7869.8,2.64,Miami,German,1738,9302,3,Outdoor Adventurers,2023-12-24
Alpha Innovations,Email,Women 25-34,30 days,0.01,8632.38,2.6,Las Vegas,German,304,8340,3,Health & Wellness,2023-12-29
NexGen Systems,Email,Men 25-34,60 days,0.09,6856.78,5.59,Chicago,Mandarin,467,10866,7,Outdoor Adventurers,2023-12-25
DataTech Solutions,Influencer,Women 25-34,60 days,0.12,15265.08,2.82,Los Angeles,French,1283,16808,5,Foodies,2023-12-25
Innovate Industries,Influencer,Women 25-34,60 days,0.12,10606.69,2.33,Miami,German,1675,15942,8,Health & Wellness,2023-12-07
Alpha Innovations,Email,Women 35-44,45 days,0.09,10908.24,2.65,Boston,French,507,6481,1,Tech Enthusiasts,2023-12-02
Alpha Innovations,Influencer,Women 25-34,60 days,0.05,6983.62,3.13,Miami,Spanish,1348,14076,5,Fashionistas,2023-12-10
NexGen Systems,Email,Women 25-34,45 days,0.11,7028.8,5.63,Los Angeles,German,1919,12395,5,Tech Enthusiasts,2023-12-26
Alpha Innovations,Influencer,Women 35-44,45 days,0.12,19576.44,7.26,Chicago,French,1462,15764,8,Foodies,2023-12-02
DataTech Solutions,Email,Women 25-34,60 days,0.03,16980.77,4.55,Nueva Orleans,French,930,17332,7,Tech Enthusiasts,2023-12-13
TechCorp,Search,Men 25-34,15 days,0.12,19249.46,4.47,San Francisco,German,919,12389,6,Foodies,2023-12-21
Alpha Innovations,Display,Men 18-24,30 days,0.11,10097.26,3.45,New York,Spanish,143,17422,6,Tech Enthusiasts,2023-12-18
DataTech Solutions,Social Media,All Ages,60 days,0.14,15910.37,3.8,Los Angeles,Spanish,254,14134,8,Fashionistas,2023-12-02
Alpha Innovations,Search,Women 35-44,15 days,0.13,6533.42,6.06,Los Angeles,Spanish,1097,17318,2,Foodies,2023-12-05
NexGen Systems,Email,Men 18-24,45 days,0.1,9012.63,2.63,San Francisco,English,289,10668,10,Health & Wellness,2023-12-16
NexGen Systems,Email,Women 35-44,15 days,0.03,9970.72,5.5,Boston,German,1518,15132,5,Foodies,2023-12-11
Innovate Industries,Display,Women 35-44,45 days,0.12,11234.17,7.02,Seattle,English,1578,7141,4,Tech Enthusiasts,2023-12-26
DataTech Solutions,Influencer,Men 18-24,30 days,0.02,17728.63,4.52,San Francisco,English,496,9295,8,Outdoor Adventurers,2023-12-16
DataTech Solutions,Social Media,Men 18-24,45 days,0.12,5443.76,5.85,Los Angeles,French,1139,6121,4,Health & Wellness,2023-12-05
NexGen Systems,Search,Men 25-34,15 days,0.11,14571.16,3.07,Chicago,Mandarin,263,4215,6,Health & Wellness,2023-12-08
Innovate Industries,Email,Women 35-44,60 days,0.01,18779.73,3.17,Nueva Orleans,English,1155,8884,10,Fashionistas,2023-12-28
Innovate Industries,Email,Men 25-34,30 days,0.04,16226.47,4.81,Boston,Mandarin,362,12562,8,Fashionistas,2023-12-18
Innovate Industries,Influencer,Men 18-24,15 days,0.13,7729.26,6.22,Los Angeles,French,713,9147,9,Fashionistas,2023-12-02
NexGen Systems,Email,Women 35-44,30 days,0.05,18528.68,2.32,Las Vegas,English,640,2414,2,Foodies,2023-12-13
DataTech Solutions,Display,Men 18-24,15 days,0.11,17486.04,5.4,New York,German,1391,9537,2,Fashionistas,2023-12-07
NexGen Systems,Display,All Ages,15 days,0.06,18881.14,6.08,Las Vegas,English,1417,14443,6,Fashionistas,2023-12-23
TechCorp,Email,Women 35-44,30 days,0.12,17693.67,6.47,Nueva Orleans,Spanish,442,5949,3,Foodies,2023-12-11
Alpha Innovations,Email,All Ages,15 days,0.08,12094.01,6.64,Los Angeles,French,1722,9018,5,Tech Enthusiasts,2023-12-11
Innovate Industries,Display,Women 25-34,45 days,0.04,5582.26,4.0,New York,English,1299,12053,4,Foodies,2023-12-21
DataTech Solutions,Display,Women 25-34,15 days,0.05,5081.9,5.21,Chicago,German,1637,6263,6,Outdoor Adventurers,2023-12-07
Innovate Industries,Search,Women 35-44,45 days,0.09,14665.87,6.32,Washington,Mandarin,277,6195,2,Fashionistas,2023-12-01
Innovate Industries,Influencer,All Ages,45 days,0.1,11213.61,3.56,Miami,French,633,1364,2,Fashionistas,2023-12-02
NexGen Systems,Display,Women 25-34,60 days,0.03,18974.03,3.81,Chicago,Spanish,992,1213,4,Health & Wellness,2023-12-15
TechCorp,Social Media,Men 25-34,30 days,0.01,13716.81,3.71,San Francisco,English,1073,3894,4,Fashionistas,2023-12-14
TechCorp,Email,Women 25-34,45 days,0.03,5831.56,5.47,Seattle,German,1092,13923,7,Outdoor Adventurers,2023-12-23
TechCorp,Search,Women 25-34,45 days,0.04,18236.37,7.19,Nueva Orleans,Mandarin,896,14601,2,Tech Enthusiasts,2023-12-17
TechCorp,Display,Women 35-44,45 days,0.04,6045.55,2.15,Seattle,Spanish,1161,19138,3,Tech Enthusiasts,2023-12-23
TechCorp,Email,Men 25-34,45 days,0.12,17788.3,4.01,Miami,Spanish,363,1671,8,Outdoor Adventurers,2023-12-03
DataTech Solutions,Display,Women 35-44,30 days,0.1,19194.41,2.97,Seattle,Mandarin,1626,12845,10,Outdoor Adventurers,2023-12-25
Alpha Innovations,Search,All Ages,45 days,0.05,14203.24,2.72,Chicago,French,140,8403,10,Fashionistas,2023-12-06
TechCorp,Display,Women 25-34,60 days,0.09,6681.96,6.8,Nueva Orleans,Mandarin,310,11847,5,Health & Wellness,2023-12-27
NexGen Systems,Social Media,All Ages,15 days,0.03,16981.75,3.83,Los Angeles,Spanish,1052,19291,3,Tech Enthusiasts,2023-12-23
NexGen Systems,Display,Women 25-34,60 days,0.14,5302.89,4.44,Boston,German,1157,1312,3,Health & Wellness,2023-12-14
NexGen Systems,Display,Men 18-24,45 days,0.08,17000.73,5.07,Miami,Mandarin,1126,4773,10,Tech Enthusiasts,2023-12-15
DataTech Solutions,Email,Men 25-34,15 days,0.11,19265.47,3.25,Nueva Orleans,French,1542,1375,2,Foodies,2023-12-18
TechCorp,Email,Women 25-34,45 days,0.13,5245.73,3.04,Nueva Orleans,Spanish,1620,5136,8,Outdoor Adventurers,2023-12-14
Alpha Innovations,Display,Women 35-44,30 days,0.03,14216.99,3.24,Miami,German,573,14691,2,Tech Enthusiasts,2023-12-24
Alpha Innovations,Display,All Ages,60 days,0.14,19725.41,7.59,Nueva Orleans,French,1445,2598,3,Tech Enthusiasts,2023-12-27
TechCorp,Email,Women 35-44,15 days,0.02,13251.81,2.19,New York,French,1803,18593,3,Foodies,2023-12-18
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,14234.38,5.59,Nueva Orleans,French,1184,2106,10,Tech Enthusiasts,2023-12-14
Alpha Innovations,Display,Men 25-34,30 days,0.09,19129.55,6.92,New York,Spanish,421,14877,1,Foodies,2023-12-14
TechCorp,Influencer,All Ages,45 days,0.14,15235.16,3.04,San Francisco,Mandarin,662,14224,10,Health & Wellness,2023-12-17
NexGen Systems,Search,Women 35-44,30 days,0.11,6368.69,6.21,Washington,Spanish,201,9054,2,Health & Wellness,2023-12-19
TechCorp,Display,Men 18-24,15 days,0.06,12888.72,4.67,Seattle,Spanish,1008,18083,10,Fashionistas,2023-12-27
Innovate Industries,Display,Men 25-34,15 days,0.01,9605.59,6.41,Washington,German,697,4750,6,Tech Enthusiasts,2023-12-06
Innovate Industries,Display,Women 35-44,45 days,0.14,7821.47,4.11,Chicago,Spanish,1943,11377,7,Foodies,2023-12-14
NexGen Systems,Social Media,Men 25-34,15 days,0.08,10379.59,7.86,Chicago,English,481,8539,3,Foodies,2023-12-30
Alpha Innovations,Search,Men 25-34,30 days,0.13,18013.95,3.85,Washington,French,1172,3934,5,Outdoor Adventurers,2023-12-23
DataTech Solutions,Social Media,Women 25-34,30 days,0.07,16070.45,3.36,Los Angeles,Spanish,316,16581,3,Health & Wellness,2023-12-06
TechCorp,Influencer,Women 25-34,15 days,0.08,12872.02,6.34,Los Angeles,Spanish,1571,17236,6,Fashionistas,2023-12-27
Innovate Industries,Social Media,All Ages,45 days,0.09,10479.36,3.79,Los Angeles,English,147,16255,6,Tech Enthusiasts,2023-12-21
NexGen Systems,Search,Women 25-34,15 days,0.12,10213.0,7.7,Los Angeles,English,1282,1227,3,Tech Enthusiasts,2023-12-30
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,16256.09,2.59,Chicago,English,568,7710,7,Tech Enthusiasts,2023-12-21
TechCorp,Search,Men 18-24,45 days,0.05,11465.44,2.54,Boston,Mandarin,1723,10034,5,Fashionistas,2023-12-13
Alpha Innovations,Search,Men 18-24,45 days,0.08,7882.53,2.74,New York,French,1535,19870,2,Fashionistas,2023-12-04
Innovate Industries,Influencer,Women 25-34,15 days,0.02,6831.59,6.93,Boston,English,234,10881,8,Fashionistas,2023-12-08
Alpha Innovations,Social Media,Women 25-34,60 days,0.02,16971.91,4.45,Los Angeles,French,1678,15147,2,Tech Enthusiasts,2023-12-24
Innovate Industries,Social Media,Women 35-44,45 days,0.01,9970.17,8.0,Nueva Orleans,French,1824,1018,9,Tech Enthusiasts,2023-12-24
Innovate Industries,Influencer,Women 25-34,30 days,0.06,10863.44,4.25,Chicago,German,418,7600,1,Outdoor Adventurers,2023-12-01
DataTech Solutions,Display,All Ages,45 days,0.15,5832.25,3.58,Chicago,French,1194,7109,9,Foodies,2023-12-29
NexGen Systems,Social Media,All Ages,60 days,0.07,12674.86,6.92,Miami,Mandarin,684,10640,1,Fashionistas,2023-12-05
DataTech Solutions,Display,Women 25-34,15 days,0.1,12064.05,2.04,Las Vegas,Mandarin,1378,1894,7,Health & Wellness,2023-12-22
Innovate Industries,Display,Women 25-34,15 days,0.07,12453.56,7.63,New York,English,1098,2841,7,Outdoor Adventurers,2023-12-09
Alpha Innovations,Search,Men 18-24,30 days,0.1,15911.67,7.78,New York,German,1409,16481,4,Health & Wellness,2023-12-16
Alpha Innovations,Display,All Ages,30 days,0.02,13274.48,2.74,Chicago,Spanish,1761,13048,4,Health & Wellness,2023-12-03
Alpha Innovations,Display,Women 35-44,60 days,0.04,18428.09,6.76,Las Vegas,English,1184,3217,1,Foodies,2023-12-24
Innovate Industries,Email,Men 18-24,60 days,0.03,17821.15,5.66,Seattle,German,560,12599,5,Health & Wellness,2023-12-20
DataTech Solutions,Social Media,Men 18-24,15 days,0.08,16641.77,5.96,Los Angeles,German,1081,13599,7,Tech Enthusiasts,2023-12-07
NexGen Systems,Display,Men 18-24,15 days,0.14,18938.04,7.5,Seattle,Mandarin,1586,10584,1,Outdoor Adventurers,2023-12-28
Innovate Industries,Email,Women 25-34,30 days,0.13,5344.72,2.64,Miami,English,1943,18679,5,Outdoor Adventurers,2023-12-20
TechCorp,Email,Men 25-34,45 days,0.13,18943.41,5.23,Nueva Orleans,French,510,12407,1,Health & Wellness,2023-12-10
NexGen Systems,Social Media,Women 35-44,60 days,0.08,15609.11,6.72,Las Vegas,Mandarin,190,11522,10,Health & Wellness,2023-12-25
Innovate Industries,Social Media,Women 25-34,60 days,0.08,19665.63,5.54,San Francisco,English,816,9421,7,Tech Enthusiasts,2023-12-04
Alpha Innovations,Influencer,Men 25-34,60 days,0.03,5923.48,5.71,Seattle,German,585,8370,4,Tech Enthusiasts,2023-12-29
Alpha Innovations,Display,Women 35-44,60 days,0.12,14872.54,7.94,Chicago,French,322,17952,5,Fashionistas,2023-12-20
TechCorp,Display,Men 25-34,30 days,0.01,9607.72,3.22,Las Vegas,English,1704,13163,3,Foodies,2023-12-18
NexGen Systems,Influencer,Men 25-34,60 days,0.01,11282.78,5.76,Washington,French,440,18011,2,Health & Wellness,2023-12-26
TechCorp,Search,Women 25-34,30 days,0.01,15181.54,3.72,Nueva Orleans,English,1256,9496,5,Health & Wellness,2023-12-22
Innovate Industries,Email,Men 25-34,15 days,0.12,8975.93,7.82,New York,Spanish,1967,3716,3,Tech Enthusiasts,2023-12-24
DataTech Solutions,Email,All Ages,60 days,0.11,14822.96,4.83,Nueva Orleans,French,708,18056,8,Health & Wellness,2023-12-30
TechCorp,Influencer,Men 18-24,60 days,0.03,8336.62,4.81,San Francisco,German,1267,1551,10,Foodies,2023-12-08
