Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,All Ages,45 days,0.07,13411.47,4.41,New York,French,1308,1809,6,Tech Enthusiasts,2023-10-24
Innovate Industries,Display,Women 35-44,30 days,0.13,8005.84,3.92,New York,Mandarin,1115,16336,3,Tech Enthusiasts,2023-10-27
TechCorp,Social Media,Men 25-34,15 days,0.03,18921.79,3.65,Boston,English,1866,5059,4,Foodies,2023-10-03
TechCorp,Social Media,Men 18-24,15 days,0.03,5947.23,4.49,Seattle,Spanish,348,8487,3,Tech Enthusiasts,2023-10-30
TechCorp,Social Media,Women 35-44,30 days,0.04,19059.06,4.09,Miami,Spanish,1271,12855,5,Health & Wellness,2023-10-19
TechCorp,Influencer,Women 35-44,15 days,0.08,16348.83,5.49,Nueva Orleans,German,1158,15375,6,Health & Wellness,2023-10-20
Innovate Industries,Display,Women 35-44,45 days,0.02,17178.0,3.61,Seattle,Spanish,1822,13282,6,Outdoor Adventurers,2023-10-22
Alpha Innovations,Social Media,All Ages,60 days,0.15,7312.27,5.26,Miami,English,574,16552,9,Health & Wellness,2023-10-05
Innovate Industries,Influencer,Women 25-34,45 days,0.14,9288.44,2.24,Chicago,French,1356,11664,7,Foodies,2023-10-26
Innovate Industries,Email,Women 25-34,45 days,0.04,16124.15,3.3,Las Vegas,English,1962,3141,2,Health & Wellness,2023-10-23
DataTech Solutions,Influencer,Women 25-34,30 days,0.03,11981.63,7.32,Miami,English,980,3309,4,Foodies,2023-10-14
Innovate Industries,Email,Women 25-34,15 days,0.04,16457.93,4.41,Miami,German,657,19941,6,Tech Enthusiasts,2023-10-14
Alpha Innovations,Email,Men 18-24,60 days,0.04,15410.13,5.84,San Francisco,English,376,15798,1,Foodies,2023-10-08
NexGen Systems,Display,Men 18-24,15 days,0.03,13146.83,2.6,Miami,French,1294,10408,7,Health & Wellness,2023-10-10
Innovate Industries,Influencer,Men 25-34,30 days,0.08,7153.72,7.41,Nueva Orleans,German,668,5443,4,Foodies,2023-10-10
DataTech Solutions,Display,All Ages,60 days,0.04,19703.59,6.54,Seattle,English,905,8933,7,Fashionistas,2023-10-04
NexGen Systems,Search,Men 25-34,15 days,0.05,5738.74,6.54,Los Angeles,English,344,12056,3,Outdoor Adventurers,2023-10-06
Innovate Industries,Influencer,All Ages,45 days,0.03,9748.44,4.57,Nueva Orleans,English,1134,4357,4,Tech Enthusiasts,2023-10-12
TechCorp,Search,Men 25-34,60 days,0.11,12781.08,6.66,Las Vegas,German,340,12503,10,Fashionistas,2023-10-16
Alpha Innovations,Display,Women 35-44,45 days,0.06,11827.14,6.39,Boston,Mandarin,1366,5754,7,Foodies,2023-10-04
Alpha Innovations,Display,Men 18-24,60 days,0.14,13262.38,2.33,Los Angeles,English,1695,17738,8,Fashionistas,2023-10-19
NexGen Systems,Email,All Ages,60 days,0.08,14282.92,7.88,Boston,Mandarin,1212,12831,10,Tech Enthusiasts,2023-10-02
Alpha Innovations,Search,Women 35-44,45 days,0.15,15881.82,7.92,Seattle,German,153,17475,3,Outdoor Adventurers,2023-10-27
NexGen Systems,Email,Women 35-44,15 days,0.01,15490.49,7.41,Seattle,Mandarin,1675,13407,2,Outdoor Adventurers,2023-10-05
Innovate Industries,Email,Women 25-34,15 days,0.1,16785.82,4.57,Miami,Mandarin,1945,13719,6,Outdoor Adventurers,2023-10-06
TechCorp,Email,Men 18-24,45 days,0.15,7340.55,2.51,Nueva Orleans,Mandarin,1592,8286,5,Tech Enthusiasts,2023-10-05
TechCorp,Social Media,Men 18-24,60 days,0.03,10190.68,5.67,Los Angeles,Spanish,971,10559,9,Tech Enthusiasts,2023-10-01
NexGen Systems,Search,Men 25-34,60 days,0.05,13363.17,4.56,Los Angeles,German,794,11220,3,Health & Wellness,2023-10-10
Alpha Innovations,Search,Men 18-24,60 days,0.09,13443.71,5.8,Los Angeles,German,750,4625,5,Fashionistas,2023-10-02
Innovate Industries,Social Media,Women 25-34,45 days,0.01,7613.82,7.46,Los Angeles,French,654,9607,5,Fashionistas,2023-10-28
Alpha Innovations,Search,Women 35-44,15 days,0.06,7943.04,3.4,Chicago,German,512,7512,9,Health & Wellness,2023-10-22
NexGen Systems,Influencer,Women 35-44,60 days,0.03,16606.65,6.27,San Francisco,German,1939,12258,7,Outdoor Adventurers,2023-10-17
Innovate Industries,Social Media,Women 25-34,60 days,0.14,9325.03,6.77,San Francisco,Spanish,712,7023,5,Foodies,2023-10-08
DataTech Solutions,Email,Women 35-44,15 days,0.1,7613.95,4.58,Chicago,Spanish,723,11968,10,Health & Wellness,2023-10-10
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,7229.32,2.25,Chicago,French,1309,12244,4,Health & Wellness,2023-10-30
Innovate Industries,Search,Men 18-24,60 days,0.14,14292.98,3.66,Seattle,Mandarin,570,7452,4,Foodies,2023-10-03
DataTech Solutions,Influencer,All Ages,30 days,0.05,15546.91,7.65,Los Angeles,English,1521,9009,10,Health & Wellness,2023-10-04
Innovate Industries,Influencer,Women 25-34,60 days,0.08,11554.3,3.13,Los Angeles,German,1750,5628,9,Fashionistas,2023-10-12
DataTech Solutions,Social Media,Men 25-34,15 days,0.15,14910.23,6.19,Nueva Orleans,German,1930,14777,7,Outdoor Adventurers,2023-10-06
NexGen Systems,Influencer,Women 25-34,30 days,0.03,10225.25,7.98,Boston,English,1550,4766,8,Fashionistas,2023-10-06
Alpha Innovations,Display,Men 25-34,30 days,0.07,8010.91,4.48,New York,English,1841,3640,5,Fashionistas,2023-10-14
NexGen Systems,Search,Men 18-24,15 days,0.03,14535.58,5.52,San Francisco,Mandarin,1753,6802,1,Fashionistas,2023-10-05
TechCorp,Social Media,Men 18-24,30 days,0.11,15034.46,2.31,Chicago,French,891,16976,10,Outdoor Adventurers,2023-10-04
DataTech Solutions,Influencer,Women 35-44,30 days,0.09,6850.23,2.07,Los Angeles,English,472,14760,4,Tech Enthusiasts,2023-10-08
Alpha Innovations,Social Media,Men 25-34,45 days,0.14,18500.49,6.91,New York,German,854,14100,5,Tech Enthusiasts,2023-10-22
Alpha Innovations,Display,All Ages,45 days,0.1,8206.54,2.24,Chicago,Mandarin,1940,14731,3,Outdoor Adventurers,2023-10-06
NexGen Systems,Search,All Ages,45 days,0.07,9205.75,5.16,Las Vegas,English,170,11875,1,Foodies,2023-10-23
Innovate Industries,Search,All Ages,15 days,0.01,13396.37,2.11,Los Angeles,Spanish,281,14560,7,Foodies,2023-10-28
Innovate Industries,Social Media,Men 18-24,30 days,0.05,9490.95,4.37,Chicago,English,147,12970,4,Tech Enthusiasts,2023-10-25
DataTech Solutions,Influencer,Men 18-24,45 days,0.06,17539.1,2.58,New York,German,1116,5638,4,Tech Enthusiasts,2023-10-08
DataTech Solutions,Search,Women 35-44,60 days,0.03,13879.33,3.88,Las Vegas,French,703,15666,8,Outdoor Adventurers,2023-10-07
NexGen Systems,Email,Women 25-34,30 days,0.1,8922.71,6.08,New York,German,1472,3764,7,Health & Wellness,2023-10-02
Innovate Industries,Influencer,All Ages,15 days,0.05,14730.88,6.49,Boston,French,702,17257,1,Health & Wellness,2023-10-07
Innovate Industries,Search,All Ages,60 days,0.07,8219.93,7.53,Chicago,French,1048,18235,5,Outdoor Adventurers,2023-10-21
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,17110.75,4.64,San Francisco,English,1548,11577,6,Foodies,2023-10-23
TechCorp,Search,Women 25-34,60 days,0.03,10601.81,4.22,New York,German,1379,9166,7,Outdoor Adventurers,2023-10-11
Alpha Innovations,Search,All Ages,60 days,0.08,13009.61,7.27,Las Vegas,English,678,17940,2,Tech Enthusiasts,2023-10-13
Alpha Innovations,Search,All Ages,45 days,0.08,17428.46,6.34,Chicago,English,1339,12996,9,Fashionistas,2023-10-21
Alpha Innovations,Search,Men 18-24,60 days,0.07,8875.18,4.17,Seattle,Mandarin,1698,1204,9,Fashionistas,2023-10-21
DataTech Solutions,Search,Men 25-34,30 days,0.06,7171.26,6.46,Miami,English,1197,12838,5,Tech Enthusiasts,2023-10-09
TechCorp,Email,Men 25-34,60 days,0.02,15593.83,3.76,Miami,Spanish,1894,19453,10,Health & Wellness,2023-10-28
DataTech Solutions,Influencer,All Ages,45 days,0.08,19501.15,7.24,Nueva Orleans,Mandarin,716,13641,10,Health & Wellness,2023-10-13
NexGen Systems,Email,Men 18-24,30 days,0.13,15375.0,3.28,Washington,French,1519,6837,4,Outdoor Adventurers,2023-10-02
DataTech Solutions,Influencer,Men 18-24,45 days,0.05,19322.13,7.69,Washington,Mandarin,1867,12218,1,Tech Enthusiasts,2023-10-15
Alpha Innovations,Email,Women 35-44,30 days,0.12,18286.14,5.62,Las Vegas,English,869,3342,1,Health & Wellness,2023-10-25
NexGen Systems,Search,All Ages,45 days,0.1,19895.67,6.92,Seattle,French,669,11288,8,Outdoor Adventurers,2023-10-03
TechCorp,Influencer,Women 25-34,30 days,0.05,11620.48,5.89,Boston,Spanish,1153,4581,7,Tech Enthusiasts,2023-10-04
Innovate Industries,Email,All Ages,30 days,0.01,13320.63,3.67,San Francisco,German,1397,14127,7,Fashionistas,2023-10-05
DataTech Solutions,Social Media,Men 25-34,30 days,0.04,13671.34,6.09,Los Angeles,French,753,13840,1,Tech Enthusiasts,2023-10-06
TechCorp,Influencer,All Ages,45 days,0.06,15628.0,5.92,San Francisco,English,1421,8964,3,Fashionistas,2023-10-30
NexGen Systems,Email,Men 18-24,30 days,0.12,12492.22,7.72,Las Vegas,German,918,13766,3,Health & Wellness,2023-10-02
NexGen Systems,Display,Men 25-34,30 days,0.12,12612.36,2.89,Chicago,German,1407,11344,3,Fashionistas,2023-10-04
Innovate Industries,Display,Women 25-34,15 days,0.02,5708.36,6.91,Los Angeles,English,651,8080,2,Fashionistas,2023-10-08
Innovate Industries,Email,Men 18-24,15 days,0.13,14446.34,3.0,Las Vegas,French,1399,19246,8,Health & Wellness,2023-10-22
DataTech Solutions,Display,Women 35-44,45 days,0.07,16057.57,6.46,Washington,French,694,10898,8,Tech Enthusiasts,2023-10-29
TechCorp,Display,Men 18-24,30 days,0.08,5194.13,6.66,Nueva Orleans,Spanish,1899,6301,5,Tech Enthusiasts,2023-10-14
TechCorp,Social Media,All Ages,45 days,0.07,10275.16,2.08,Boston,Mandarin,1227,13882,1,Fashionistas,2023-10-21
DataTech Solutions,Search,Men 18-24,15 days,0.03,13974.8,4.75,Washington,Spanish,1265,17449,2,Fashionistas,2023-10-26
Innovate Industries,Email,All Ages,15 days,0.08,8817.22,2.34,Washington,Mandarin,956,13592,10,Foodies,2023-10-05
Alpha Innovations,Email,Women 35-44,30 days,0.05,6238.03,3.31,San Francisco,English,967,19665,8,Outdoor Adventurers,2023-10-22
TechCorp,Search,Men 18-24,45 days,0.13,5959.98,7.1,Chicago,English,877,19897,1,Health & Wellness,2023-10-13
Innovate Industries,Display,Men 18-24,30 days,0.14,17922.9,4.96,Nueva Orleans,Spanish,517,18117,1,Tech Enthusiasts,2023-10-20
Alpha Innovations,Email,Men 25-34,45 days,0.13,6294.94,6.31,New York,German,1243,4152,4,Health & Wellness,2023-10-03
Innovate Industries,Display,Women 25-34,60 days,0.12,14900.35,5.82,New York,German,158,7677,6,Foodies,2023-10-07
TechCorp,Display,Women 35-44,30 days,0.14,14932.44,7.49,Las Vegas,English,413,7985,5,Foodies,2023-10-15
TechCorp,Influencer,Men 18-24,15 days,0.12,14742.02,4.53,Chicago,French,1263,6187,6,Fashionistas,2023-10-07
NexGen Systems,Social Media,Men 18-24,30 days,0.08,7828.51,2.83,Los Angeles,German,1961,3669,3,Tech Enthusiasts,2023-10-21
DataTech Solutions,Display,Women 35-44,60 days,0.02,5735.87,7.57,San Francisco,Mandarin,1230,17402,2,Fashionistas,2023-10-14
NexGen Systems,Influencer,Women 25-34,45 days,0.07,6385.97,3.56,Los Angeles,German,527,18169,4,Health & Wellness,2023-10-02
Innovate Industries,Email,Men 25-34,30 days,0.03,5501.01,2.31,Los Angeles,German,1514,4351,2,Fashionistas,2023-10-23
TechCorp,Display,Men 18-24,60 days,0.03,9452.94,4.66,Miami,Mandarin,662,9177,7,Health & Wellness,2023-10-18
TechCorp,Influencer,Women 25-34,30 days,0.08,8233.58,2.27,Miami,Spanish,1266,19997,3,Foodies,2023-10-30
Alpha Innovations,Influencer,Men 18-24,45 days,0.13,15003.18,2.17,Los Angeles,French,1514,6067,8,Foodies,2023-10-27
DataTech Solutions,Search,All Ages,60 days,0.06,8551.11,7.21,Chicago,Mandarin,160,18268,2,Outdoor Adventurers,2023-10-13
DataTech Solutions,Email,Men 25-34,60 days,0.08,5083.12,4.78,Seattle,Mandarin,534,19013,9,Outdoor Adventurers,2023-10-23
Innovate Industries,Influencer,All Ages,60 days,0.14,13283.16,5.71,Los Angeles,Mandarin,739,18764,1,Health & Wellness,2023-10-13
DataTech Solutions,Email,Women 25-34,30 days,0.08,15541.33,3.48,San Francisco,Spanish,1784,2304,2,Health & Wellness,2023-10-06
TechCorp,Email,Men 18-24,60 days,0.11,19519.9,4.13,Los Angeles,English,275,4750,10,Outdoor Adventurers,2023-10-22
DataTech Solutions,Display,Women 25-34,60 days,0.14,15740.29,6.78,Boston,Spanish,917,4070,4,Outdoor Adventurers,2023-10-17
NexGen Systems,Social Media,All Ages,15 days,0.06,13731.23,7.36,Washington,Mandarin,1437,8843,7,Fashionistas,2023-10-21
Innovate Industries,Display,Women 25-34,45 days,0.07,17368.29,4.18,Washington,French,1366,4703,10,Tech Enthusiasts,2023-10-05
Innovate Industries,Influencer,Men 25-34,15 days,0.14,14901.32,5.41,New York,Mandarin,750,7847,6,Outdoor Adventurers,2023-10-07
Alpha Innovations,Email,All Ages,45 days,0.06,17199.18,3.24,Washington,Spanish,1806,5520,7,Tech Enthusiasts,2023-10-27
TechCorp,Search,Men 18-24,45 days,0.01,5704.01,2.09,Seattle,Spanish,529,9492,6,Foodies,2023-10-23
Alpha Innovations,Search,All Ages,60 days,0.14,12618.75,2.11,Los Angeles,French,1249,12875,7,Tech Enthusiasts,2023-10-28
TechCorp,Influencer,All Ages,45 days,0.14,9988.51,6.85,Miami,English,1550,18389,2,Health & Wellness,2023-10-14
DataTech Solutions,Display,All Ages,30 days,0.03,8061.41,7.21,Boston,English,1555,10182,9,Health & Wellness,2023-10-03
DataTech Solutions,Email,Women 35-44,30 days,0.03,10433.9,4.29,New York,Mandarin,332,4992,6,Outdoor Adventurers,2023-10-13
TechCorp,Influencer,Women 25-34,45 days,0.1,11451.97,4.87,Boston,French,819,11734,4,Outdoor Adventurers,2023-10-23
Alpha Innovations,Search,Men 18-24,30 days,0.12,8324.91,2.32,San Francisco,German,1979,16024,3,Health & Wellness,2023-10-01
Innovate Industries,Search,Women 25-34,30 days,0.15,7684.99,4.92,Washington,German,1598,1767,4,Fashionistas,2023-10-16
Alpha Innovations,Display,Men 18-24,45 days,0.08,5470.16,5.79,Boston,French,208,4360,5,Foodies,2023-10-01
Alpha Innovations,Email,Men 18-24,15 days,0.05,7466.13,3.7,Los Angeles,Mandarin,1977,2381,1,Outdoor Adventurers,2023-10-13
DataTech Solutions,Social Media,All Ages,45 days,0.03,12073.52,4.79,Seattle,French,475,7871,10,Outdoor Adventurers,2023-10-21
Alpha Innovations,Display,Women 25-34,60 days,0.08,6131.24,7.66,New York,Spanish,1261,15931,7,Tech Enthusiasts,2023-10-28
NexGen Systems,Social Media,Men 18-24,30 days,0.04,16750.53,5.18,Chicago,Mandarin,583,3296,6,Outdoor Adventurers,2023-10-18
Innovate Industries,Display,Men 18-24,60 days,0.09,8948.4,4.35,Las Vegas,English,457,19172,10,Foodies,2023-10-22
DataTech Solutions,Display,Men 25-34,30 days,0.05,8956.37,2.74,San Francisco,Spanish,1522,4041,9,Health & Wellness,2023-10-11
TechCorp,Email,All Ages,15 days,0.01,19521.66,4.18,Chicago,Mandarin,1038,17644,4,Fashionistas,2023-10-06
Innovate Industries,Influencer,Women 35-44,15 days,0.13,19040.42,5.3,Las Vegas,Spanish,1026,6488,6,Outdoor Adventurers,2023-10-24
TechCorp,Email,Women 35-44,30 days,0.14,17662.83,7.97,Nueva Orleans,German,928,8936,5,Tech Enthusiasts,2023-10-03
Alpha Innovations,Display,Women 35-44,15 days,0.08,12630.54,7.25,Nueva Orleans,Spanish,1493,6637,2,Tech Enthusiasts,2023-10-22
NexGen Systems,Social Media,Women 35-44,30 days,0.13,14199.57,7.37,Washington,French,330,2433,5,Fashionistas,2023-10-26
NexGen Systems,Display,Women 25-34,15 days,0.09,17606.76,5.74,Los Angeles,Mandarin,1759,13673,3,Health & Wellness,2023-10-07
Alpha Innovations,Email,Men 25-34,45 days,0.1,12429.31,4.36,Chicago,German,897,5944,3,Foodies,2023-10-11
Innovate Industries,Display,Women 35-44,60 days,0.11,9361.76,6.04,San Francisco,French,1200,3496,3,Fashionistas,2023-10-04
NexGen Systems,Influencer,All Ages,30 days,0.1,10103.84,3.59,Nueva Orleans,German,389,4211,3,Tech Enthusiasts,2023-10-05
DataTech Solutions,Social Media,Women 35-44,60 days,0.04,19288.59,2.23,Chicago,French,1092,17377,2,Health & Wellness,2023-10-28
TechCorp,Social Media,Men 18-24,60 days,0.07,15340.87,3.45,Seattle,French,810,5448,9,Tech Enthusiasts,2023-10-12
NexGen Systems,Search,Women 25-34,60 days,0.03,11925.75,5.85,Las Vegas,French,736,11279,4,Tech Enthusiasts,2023-10-03
Alpha Innovations,Display,Men 25-34,15 days,0.06,17539.24,7.79,Los Angeles,Spanish,1806,13957,2,Foodies,2023-10-07
Alpha Innovations,Influencer,Women 35-44,15 days,0.13,13790.12,4.98,Boston,English,1622,12242,9,Outdoor Adventurers,2023-10-27
DataTech Solutions,Search,All Ages,30 days,0.07,15410.32,2.32,Chicago,French,1463,11285,8,Health & Wellness,2023-10-30
Alpha Innovations,Display,Men 18-24,60 days,0.04,13923.26,4.35,Las Vegas,English,696,7971,5,Foodies,2023-10-29
Alpha Innovations,Display,Men 25-34,15 days,0.1,13010.66,3.81,San Francisco,Mandarin,348,11060,4,Fashionistas,2023-10-07
NexGen Systems,Social Media,Men 18-24,15 days,0.12,18542.58,3.29,San Francisco,French,1955,5179,6,Foodies,2023-10-12
TechCorp,Email,Men 18-24,45 days,0.11,12836.42,3.88,Las Vegas,French,1931,7763,6,Health & Wellness,2023-10-24
TechCorp,Search,Women 25-34,30 days,0.04,19730.6,4.08,San Francisco,German,1298,18669,7,Outdoor Adventurers,2023-10-30
DataTech Solutions,Email,Women 35-44,60 days,0.06,18822.73,3.11,Boston,Mandarin,667,19896,10,Outdoor Adventurers,2023-10-07
TechCorp,Email,Women 25-34,30 days,0.08,19957.13,2.24,Nueva Orleans,French,530,7496,10,Outdoor Adventurers,2023-10-02
NexGen Systems,Display,Women 35-44,60 days,0.08,6339.87,6.47,Los Angeles,French,1324,16951,2,Outdoor Adventurers,2023-10-26
DataTech Solutions,Search,All Ages,30 days,0.05,17487.32,5.8,San Francisco,French,1706,19667,9,Health & Wellness,2023-10-18
Alpha Innovations,Social Media,Women 35-44,45 days,0.13,12727.24,4.11,Boston,French,1643,10840,8,Fashionistas,2023-10-23
Innovate Industries,Display,All Ages,45 days,0.04,6368.44,2.88,San Francisco,Mandarin,777,17493,1,Tech Enthusiasts,2023-10-29
DataTech Solutions,Search,Women 25-34,30 days,0.09,18877.01,6.74,Los Angeles,German,1752,7142,2,Health & Wellness,2023-10-28
Innovate Industries,Social Media,Men 18-24,30 days,0.08,17551.79,3.34,San Francisco,Spanish,375,5716,4,Foodies,2023-10-16
TechCorp,Social Media,Women 25-34,45 days,0.07,8981.49,7.87,San Francisco,English,269,3632,6,Foodies,2023-10-18
Innovate Industries,Display,Women 35-44,15 days,0.06,11186.13,5.46,Seattle,French,309,14338,1,Tech Enthusiasts,2023-10-01
DataTech Solutions,Search,Women 25-34,60 days,0.03,14676.25,2.79,Seattle,English,1604,13226,6,Health & Wellness,2023-10-23
DataTech Solutions,Search,Women 25-34,15 days,0.1,19118.03,2.05,Washington,German,1120,3396,7,Fashionistas,2023-10-07
Innovate Industries,Display,Men 18-24,45 days,0.15,12831.79,5.59,Chicago,German,1837,13308,6,Fashionistas,2023-10-13
DataTech Solutions,Social Media,All Ages,60 days,0.06,12612.15,2.43,Nueva Orleans,German,888,3642,9,Fashionistas,2023-10-19
Innovate Industries,Influencer,Men 18-24,15 days,0.14,10044.8,7.63,Nueva Orleans,Mandarin,426,15883,4,Tech Enthusiasts,2023-10-16
Innovate Industries,Search,Men 18-24,60 days,0.04,6315.91,5.28,Chicago,English,1126,19820,1,Tech Enthusiasts,2023-10-08
Innovate Industries,Social Media,Women 25-34,30 days,0.07,18342.22,4.82,Nueva Orleans,French,1609,2165,3,Health & Wellness,2023-10-18
Innovate Industries,Display,All Ages,45 days,0.03,12002.51,4.88,Washington,German,1878,9078,6,Foodies,2023-10-27
DataTech Solutions,Display,Women 35-44,15 days,0.05,13372.98,7.14,Los Angeles,French,775,17757,5,Tech Enthusiasts,2023-10-09
Innovate Industries,Search,Women 25-34,45 days,0.01,13819.97,4.5,Los Angeles,English,314,19792,10,Outdoor Adventurers,2023-10-04
NexGen Systems,Social Media,Men 25-34,60 days,0.01,14755.47,7.17,Nueva Orleans,Mandarin,1707,9263,7,Fashionistas,2023-10-23
DataTech Solutions,Influencer,Men 25-34,60 days,0.02,19368.75,5.96,Las Vegas,German,120,17729,4,Foodies,2023-10-12
DataTech Solutions,Email,Women 35-44,30 days,0.11,6523.68,4.48,Chicago,English,1805,2314,5,Fashionistas,2023-10-23
Alpha Innovations,Social Media,Women 35-44,45 days,0.14,16422.54,7.1,Miami,German,604,19059,9,Foodies,2023-10-15
DataTech Solutions,Display,Men 25-34,45 days,0.03,12130.07,7.25,Seattle,Mandarin,358,3752,4,Health & Wellness,2023-10-09
NexGen Systems,Search,Men 25-34,30 days,0.12,18281.34,2.18,San Francisco,German,1727,18311,9,Health & Wellness,2023-10-18
Innovate Industries,Email,Men 18-24,45 days,0.06,14988.06,2.14,Nueva Orleans,English,1181,18042,3,Foodies,2023-10-29
Innovate Industries,Social Media,All Ages,45 days,0.12,17641.42,5.35,Seattle,French,1439,11248,4,Health & Wellness,2023-10-01
Innovate Industries,Email,Women 25-34,30 days,0.11,11094.54,2.48,Las Vegas,French,266,13541,6,Fashionistas,2023-10-04
TechCorp,Social Media,Men 25-34,45 days,0.04,14710.24,3.02,Los Angeles,German,228,8600,3,Outdoor Adventurers,2023-10-14
TechCorp,Display,All Ages,60 days,0.07,18252.86,7.28,San Francisco,English,1378,11848,2,Outdoor Adventurers,2023-10-12
DataTech Solutions,Influencer,Men 18-24,45 days,0.05,15700.79,7.58,Seattle,French,360,2021,5,Health & Wellness,2023-10-21
NexGen Systems,Display,Men 25-34,60 days,0.02,5885.13,5.06,Seattle,English,726,19711,8,Health & Wellness,2023-10-27
DataTech Solutions,Display,Men 25-34,45 days,0.13,11145.29,3.96,Chicago,English,1655,10264,7,Fashionistas,2023-10-17
Alpha Innovations,Search,Men 18-24,15 days,0.02,8856.47,5.67,Seattle,Spanish,833,5660,10,Health & Wellness,2023-10-27
Alpha Innovations,Social Media,All Ages,15 days,0.14,5375.45,3.75,San Francisco,French,833,7258,3,Tech Enthusiasts,2023-10-09
NexGen Systems,Email,All Ages,60 days,0.12,19176.5,3.1,Seattle,Spanish,595,12652,3,Tech Enthusiasts,2023-10-26
Alpha Innovations,Email,Men 18-24,60 days,0.07,12748.99,2.06,Boston,German,486,15777,3,Tech Enthusiasts,2023-10-02
Innovate Industries,Display,Men 18-24,60 days,0.13,8860.77,6.14,Nueva Orleans,German,148,1334,5,Foodies,2023-10-01
TechCorp,Display,Men 25-34,45 days,0.07,19512.73,6.5,Miami,English,760,17640,3,Fashionistas,2023-10-17
DataTech Solutions,Email,Women 35-44,15 days,0.05,15625.75,4.77,Las Vegas,English,963,18685,8,Fashionistas,2023-10-07
Innovate Industries,Search,All Ages,15 days,0.13,17516.25,4.3,Los Angeles,German,1044,15305,9,Fashionistas,2023-10-05
DataTech Solutions,Email,Men 25-34,30 days,0.07,10764.96,2.43,Miami,German,1270,19295,1,Fashionistas,2023-10-24
TechCorp,Social Media,Women 25-34,30 days,0.11,10667.29,3.94,Miami,Mandarin,1827,1007,3,Tech Enthusiasts,2023-10-15
Innovate Industries,Email,All Ages,60 days,0.1,8195.46,4.64,Los Angeles,Spanish,1359,2324,1,Tech Enthusiasts,2023-10-30
DataTech Solutions,Social Media,Men 25-34,45 days,0.02,11881.61,7.25,Chicago,German,675,19151,1,Health & Wellness,2023-10-25
TechCorp,Influencer,Men 25-34,45 days,0.13,13201.3,6.7,San Francisco,German,672,3601,8,Foodies,2023-10-13
Alpha Innovations,Search,Women 25-34,60 days,0.11,11695.08,3.85,Washington,English,1621,13673,8,Outdoor Adventurers,2023-10-28
DataTech Solutions,Display,Women 35-44,30 days,0.08,14365.78,6.47,Nueva Orleans,French,1254,19258,8,Tech Enthusiasts,2023-10-02
Alpha Innovations,Display,All Ages,60 days,0.05,14992.25,6.46,Washington,German,756,12940,10,Health & Wellness,2023-10-17
Innovate Industries,Search,Women 35-44,60 days,0.13,9072.73,6.73,Boston,Mandarin,1941,15872,5,Fashionistas,2023-10-23
Alpha Innovations,Search,All Ages,45 days,0.06,10751.71,6.53,Seattle,French,607,10060,1,Health & Wellness,2023-10-17
Innovate Industries,Influencer,All Ages,15 days,0.14,16156.51,6.63,San Francisco,English,580,15455,3,Tech Enthusiasts,2023-10-22
DataTech Solutions,Display,Men 18-24,60 days,0.02,18016.04,3.61,Chicago,German,656,1222,8,Foodies,2023-10-11
TechCorp,Influencer,Men 25-34,30 days,0.09,6374.67,4.1,New York,Spanish,1341,9454,10,Tech Enthusiasts,2023-10-02
NexGen Systems,Email,Men 25-34,60 days,0.14,13189.84,7.3,Boston,Mandarin,1706,14133,5,Outdoor Adventurers,2023-10-22
TechCorp,Email,Men 18-24,30 days,0.05,7790.38,2.32,Boston,French,1270,3274,2,Health & Wellness,2023-10-12
TechCorp,Social Media,Men 25-34,45 days,0.06,6885.22,6.89,Nueva Orleans,English,455,1929,9,Outdoor Adventurers,2023-10-28
Innovate Industries,Display,Men 25-34,30 days,0.01,12646.85,3.79,Boston,French,243,16644,5,Foodies,2023-10-06
TechCorp,Influencer,Men 25-34,45 days,0.09,19732.68,3.27,San Francisco,German,1218,16699,6,Fashionistas,2023-10-19
Innovate Industries,Email,Women 35-44,15 days,0.05,9116.43,2.04,Los Angeles,English,996,11531,9,Health & Wellness,2023-10-20
Alpha Innovations,Email,Women 35-44,60 days,0.06,6218.39,5.77,New York,Spanish,952,5029,8,Health & Wellness,2023-10-04
NexGen Systems,Display,Women 35-44,60 days,0.1,17628.58,2.18,Miami,Spanish,1331,11128,9,Fashionistas,2023-10-23
Innovate Industries,Search,Men 25-34,15 days,0.04,8274.83,3.81,Seattle,Spanish,1867,12105,7,Outdoor Adventurers,2023-10-11
DataTech Solutions,Email,Men 25-34,60 days,0.09,17322.84,5.37,Las Vegas,French,386,9054,8,Tech Enthusiasts,2023-10-28
Alpha Innovations,Social Media,Women 35-44,30 days,0.11,16889.08,6.91,Miami,Mandarin,163,10302,2,Foodies,2023-10-06
Alpha Innovations,Display,Women 25-34,45 days,0.01,11299.39,6.85,Washington,Spanish,1294,19105,6,Outdoor Adventurers,2023-10-18
NexGen Systems,Social Media,All Ages,30 days,0.1,9859.92,4.04,Los Angeles,Spanish,1418,5196,4,Fashionistas,2023-10-24
DataTech Solutions,Email,Men 25-34,30 days,0.03,12219.28,6.96,Las Vegas,French,1712,4804,9,Foodies,2023-10-05
