Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,All Ages,15 days,0.12,9927.37,2.73,San Francisco,French,1629,8435,10,Fashionistas,2022-05-19
DataTech Solutions,Email,Men 25-34,30 days,0.13,10289.53,6.74,Miami,German,211,14414,7,Tech Enthusiasts,2022-05-24
TechCorp,Display,Men 18-24,60 days,0.09,16095.82,5.16,Washington,French,683,14356,1,Tech Enthusiasts,2022-05-04
TechCorp,Social Media,Women 25-34,45 days,0.11,10407.36,5.74,Chicago,French,1192,10188,8,Tech Enthusiasts,2022-05-02
NexGen Systems,Influencer,Women 35-44,60 days,0.07,19472.56,3.34,Chicago,Mandarin,818,9115,9,Fashionistas,2022-05-06
Innovate Industries,Email,All Ages,15 days,0.09,13140.1,2.69,Washington,French,1378,15958,7,Outdoor Adventurers,2022-05-11
TechCorp,Social Media,Women 35-44,60 days,0.13,8722.63,6.63,Boston,Spanish,239,18074,5,Foodies,2022-05-28
TechCorp,Search,Women 25-34,30 days,0.07,10236.69,5.4,Washington,Mandarin,1419,16546,8,Health & Wellness,2022-05-24
Innovate Industries,Display,Men 18-24,45 days,0.14,16701.92,2.44,Los Angeles,German,1854,3353,6,Outdoor Adventurers,2022-05-02
Alpha Innovations,Email,All Ages,15 days,0.13,8510.25,7.07,Las Vegas,German,1491,20000,5,Tech Enthusiasts,2022-05-18
DataTech Solutions,Search,Men 25-34,15 days,0.14,13785.01,6.41,Washington,Spanish,1444,2031,8,Fashionistas,2022-05-07
Innovate Industries,Social Media,Men 25-34,45 days,0.08,16441.6,5.88,Los Angeles,Spanish,182,3747,6,Health & Wellness,2022-05-08
NexGen Systems,Social Media,Women 35-44,60 days,0.09,11884.17,6.12,San Francisco,French,602,14874,1,Health & Wellness,2022-05-07
TechCorp,Search,All Ages,15 days,0.03,7771.65,3.68,Las Vegas,English,197,6144,8,Health & Wellness,2022-05-08
TechCorp,Display,Women 35-44,45 days,0.07,6095.35,6.01,San Francisco,German,1353,18680,9,Foodies,2022-05-22
DataTech Solutions,Influencer,Men 25-34,60 days,0.01,10480.11,5.07,Las Vegas,French,1195,16329,3,Outdoor Adventurers,2022-05-19
TechCorp,Influencer,Women 35-44,15 days,0.04,10561.43,2.23,Chicago,Spanish,533,10000,7,Tech Enthusiasts,2022-05-14
Innovate Industries,Influencer,Men 18-24,60 days,0.1,16848.93,3.94,Boston,Mandarin,132,3564,3,Health & Wellness,2022-05-18
DataTech Solutions,Social Media,Women 25-34,15 days,0.03,7360.08,7.81,Chicago,French,1672,12101,7,Tech Enthusiasts,2022-05-17
NexGen Systems,Search,Men 25-34,15 days,0.08,12868.53,5.32,Miami,Mandarin,1176,10392,7,Tech Enthusiasts,2022-05-20
DataTech Solutions,Search,Women 25-34,30 days,0.04,6610.16,7.82,Los Angeles,German,1042,3438,3,Foodies,2022-05-17
NexGen Systems,Social Media,Women 35-44,45 days,0.03,10663.5,6.5,Nueva Orleans,German,569,16692,7,Fashionistas,2022-05-03
DataTech Solutions,Display,Men 25-34,30 days,0.04,13954.31,4.91,Chicago,German,618,14637,2,Fashionistas,2022-05-20
Innovate Industries,Search,Women 35-44,30 days,0.04,12185.65,2.91,New York,English,844,16528,9,Health & Wellness,2022-05-11
DataTech Solutions,Display,All Ages,45 days,0.07,12899.77,3.57,Boston,German,1265,2132,8,Tech Enthusiasts,2022-05-10
Innovate Industries,Email,Men 18-24,60 days,0.05,15224.04,4.65,New York,French,752,14297,4,Outdoor Adventurers,2022-05-10
Innovate Industries,Email,Men 18-24,15 days,0.05,10350.05,6.66,Chicago,Spanish,453,15250,2,Tech Enthusiasts,2022-05-18
Alpha Innovations,Email,Women 25-34,30 days,0.04,8970.63,2.88,Washington,French,1891,17741,4,Outdoor Adventurers,2022-05-22
DataTech Solutions,Social Media,Men 25-34,15 days,0.1,18039.63,5.39,Los Angeles,Mandarin,1216,19341,9,Tech Enthusiasts,2022-05-17
Alpha Innovations,Display,Women 25-34,60 days,0.05,18745.84,2.89,San Francisco,German,1015,8705,8,Health & Wellness,2022-05-09
NexGen Systems,Social Media,All Ages,15 days,0.11,7437.5,4.87,Miami,German,102,18269,10,Tech Enthusiasts,2022-05-28
Innovate Industries,Influencer,Men 25-34,30 days,0.1,12558.11,2.4,Boston,Spanish,616,16669,3,Fashionistas,2022-05-26
Innovate Industries,Social Media,Women 35-44,30 days,0.05,10339.14,2.79,Chicago,French,1239,2833,3,Tech Enthusiasts,2022-05-12
NexGen Systems,Influencer,Men 25-34,15 days,0.05,18013.93,7.71,New York,English,1850,15451,5,Tech Enthusiasts,2022-05-02
DataTech Solutions,Social Media,Women 35-44,60 days,0.02,11998.49,5.26,San Francisco,English,304,15484,7,Health & Wellness,2022-05-10
Alpha Innovations,Influencer,Women 35-44,60 days,0.09,17048.49,3.64,New York,French,1420,3673,3,Health & Wellness,2022-05-10
DataTech Solutions,Social Media,Women 35-44,30 days,0.13,17829.04,2.38,Las Vegas,Mandarin,668,2876,5,Tech Enthusiasts,2022-05-25
NexGen Systems,Influencer,Men 25-34,15 days,0.14,9145.8,2.27,Seattle,German,578,3475,5,Tech Enthusiasts,2022-05-28
NexGen Systems,Search,Men 25-34,15 days,0.07,14691.57,2.04,Los Angeles,German,865,2411,2,Fashionistas,2022-05-27
DataTech Solutions,Email,Men 18-24,15 days,0.09,10787.92,3.71,New York,French,372,8908,1,Tech Enthusiasts,2022-05-27
Innovate Industries,Display,Women 35-44,60 days,0.08,14892.78,3.93,Miami,English,1621,17066,4,Outdoor Adventurers,2022-05-27
Innovate Industries,Influencer,Women 25-34,30 days,0.04,11641.54,4.68,Seattle,English,1619,19497,6,Outdoor Adventurers,2022-05-28
TechCorp,Search,Women 35-44,60 days,0.09,6138.8,5.32,Miami,English,1148,1713,8,Foodies,2022-05-29
TechCorp,Influencer,All Ages,45 days,0.11,7227.81,6.49,Washington,French,509,10868,9,Tech Enthusiasts,2022-05-02
TechCorp,Influencer,Women 25-34,30 days,0.05,16072.54,6.0,Seattle,Spanish,523,13557,2,Outdoor Adventurers,2022-05-16
Alpha Innovations,Email,Women 35-44,30 days,0.08,9362.13,4.6,New York,English,1828,5565,10,Tech Enthusiasts,2022-05-30
TechCorp,Display,Men 25-34,45 days,0.02,11477.35,6.61,Los Angeles,Spanish,1908,2283,2,Tech Enthusiasts,2022-05-01
DataTech Solutions,Email,Women 25-34,15 days,0.02,8618.66,7.76,Chicago,Spanish,727,9507,4,Health & Wellness,2022-05-06
Alpha Innovations,Email,Men 25-34,15 days,0.13,17789.07,6.7,Chicago,French,480,1985,2,Outdoor Adventurers,2022-05-06
NexGen Systems,Influencer,Women 25-34,45 days,0.05,12094.75,4.88,Boston,English,313,12539,1,Health & Wellness,2022-05-17
TechCorp,Social Media,Women 35-44,30 days,0.01,19785.14,4.89,Nueva Orleans,German,1384,6746,4,Tech Enthusiasts,2022-05-11
Innovate Industries,Email,Men 18-24,30 days,0.13,19822.3,7.13,Los Angeles,German,1178,17187,6,Fashionistas,2022-05-03
TechCorp,Search,Women 35-44,30 days,0.02,13931.58,7.65,Chicago,French,471,19333,6,Tech Enthusiasts,2022-05-02
DataTech Solutions,Email,Women 35-44,45 days,0.11,16511.46,7.81,Boston,Spanish,1667,14015,7,Tech Enthusiasts,2022-05-25
DataTech Solutions,Social Media,Women 35-44,45 days,0.14,15446.57,5.53,Los Angeles,English,929,11238,6,Health & Wellness,2022-05-20
TechCorp,Email,Women 35-44,15 days,0.15,14125.16,2.89,Las Vegas,German,1679,18678,1,Tech Enthusiasts,2022-05-20
TechCorp,Email,Women 25-34,30 days,0.02,14238.65,2.32,Washington,German,1617,17188,5,Health & Wellness,2022-05-14
Alpha Innovations,Search,Men 25-34,30 days,0.04,15282.23,7.65,San Francisco,Spanish,351,1689,4,Health & Wellness,2022-05-14
TechCorp,Influencer,All Ages,15 days,0.07,16981.98,3.35,Nueva Orleans,English,500,16629,4,Foodies,2022-05-24
DataTech Solutions,Search,Women 35-44,60 days,0.03,16444.26,7.74,Miami,Mandarin,716,16832,6,Fashionistas,2022-05-08
DataTech Solutions,Email,Women 25-34,30 days,0.15,15145.95,5.4,New York,French,710,12284,7,Tech Enthusiasts,2022-05-16
DataTech Solutions,Social Media,Men 25-34,30 days,0.06,15127.23,5.88,Washington,English,1098,9173,1,Outdoor Adventurers,2022-05-09
Alpha Innovations,Search,Men 18-24,30 days,0.03,7961.03,5.16,Washington,Spanish,1315,2364,3,Foodies,2022-05-29
NexGen Systems,Search,Women 25-34,30 days,0.04,18306.66,2.53,Boston,Spanish,1257,1923,3,Health & Wellness,2022-05-20
Innovate Industries,Influencer,Women 35-44,45 days,0.03,7217.48,5.94,Chicago,French,1559,5225,10,Outdoor Adventurers,2022-05-13
Alpha Innovations,Search,Women 25-34,45 days,0.09,15576.26,3.4,Washington,German,1799,14011,2,Tech Enthusiasts,2022-05-13
Innovate Industries,Display,Men 18-24,60 days,0.11,14376.21,4.37,Boston,German,596,14784,4,Outdoor Adventurers,2022-05-17
Innovate Industries,Influencer,All Ages,30 days,0.01,6919.36,4.85,Miami,Mandarin,1155,2118,2,Health & Wellness,2022-05-18
TechCorp,Search,Men 25-34,45 days,0.08,8369.97,5.91,Boston,Spanish,445,14480,6,Health & Wellness,2022-05-08
Innovate Industries,Email,Women 25-34,30 days,0.13,18677.05,4.95,San Francisco,Spanish,782,17119,9,Foodies,2022-05-24
TechCorp,Display,Men 25-34,60 days,0.02,15502.12,6.47,Boston,Mandarin,1081,12572,10,Foodies,2022-05-06
TechCorp,Social Media,Women 25-34,30 days,0.03,9353.05,2.65,Washington,Spanish,596,19245,2,Outdoor Adventurers,2022-05-05
NexGen Systems,Display,Women 25-34,30 days,0.1,11174.7,2.54,Seattle,Spanish,612,3345,6,Fashionistas,2022-05-28
DataTech Solutions,Email,All Ages,45 days,0.04,11959.82,4.03,Los Angeles,Mandarin,482,1755,10,Foodies,2022-05-26
NexGen Systems,Search,Men 18-24,60 days,0.01,14518.92,5.07,Washington,French,618,13451,2,Foodies,2022-05-10
NexGen Systems,Email,Women 35-44,45 days,0.02,13862.66,4.53,Seattle,English,147,2504,6,Outdoor Adventurers,2022-05-08
DataTech Solutions,Email,Men 18-24,60 days,0.1,5918.34,4.54,San Francisco,German,1929,16397,6,Tech Enthusiasts,2022-05-09
TechCorp,Email,Men 25-34,45 days,0.07,19476.65,2.38,Miami,Mandarin,1795,7591,4,Fashionistas,2022-05-19
Innovate Industries,Email,All Ages,15 days,0.01,11883.91,7.66,Los Angeles,French,263,4046,7,Foodies,2022-05-24
Innovate Industries,Display,Women 25-34,15 days,0.03,11994.66,5.0,Washington,Mandarin,168,2755,5,Health & Wellness,2022-05-06
Alpha Innovations,Email,All Ages,60 days,0.12,17368.7,3.77,Seattle,Mandarin,744,3411,2,Health & Wellness,2022-05-07
Alpha Innovations,Influencer,All Ages,30 days,0.03,17299.05,3.94,Las Vegas,Spanish,519,19529,6,Tech Enthusiasts,2022-05-04
NexGen Systems,Influencer,Women 25-34,45 days,0.08,7838.91,6.08,Los Angeles,German,1293,14165,7,Foodies,2022-05-11
TechCorp,Email,Women 35-44,30 days,0.05,15244.09,4.19,Seattle,Spanish,1908,8085,3,Foodies,2022-05-27
Innovate Industries,Search,Men 25-34,15 days,0.11,14734.01,7.1,Las Vegas,German,317,5626,2,Health & Wellness,2022-05-18
NexGen Systems,Email,Men 25-34,60 days,0.09,6627.27,3.49,San Francisco,Mandarin,1092,9735,9,Tech Enthusiasts,2022-05-28
Innovate Industries,Search,Men 18-24,15 days,0.09,5033.25,4.47,Chicago,French,1095,9902,6,Foodies,2022-05-25
NexGen Systems,Email,Men 18-24,45 days,0.11,9299.07,6.84,Chicago,Mandarin,744,10520,1,Tech Enthusiasts,2022-05-03
Alpha Innovations,Display,Men 25-34,30 days,0.13,5839.22,3.25,Nueva Orleans,Spanish,593,6789,5,Tech Enthusiasts,2022-05-20
TechCorp,Email,Women 25-34,15 days,0.12,7218.56,3.22,Las Vegas,French,1955,14978,8,Health & Wellness,2022-05-19
NexGen Systems,Email,All Ages,60 days,0.14,9699.59,4.27,Miami,Mandarin,735,4979,8,Tech Enthusiasts,2022-05-05
DataTech Solutions,Email,Women 25-34,60 days,0.11,7442.88,2.61,San Francisco,Spanish,1031,11267,7,Outdoor Adventurers,2022-05-08
DataTech Solutions,Search,Men 18-24,60 days,0.08,19881.73,4.42,Nueva Orleans,German,1374,4008,7,Fashionistas,2022-05-27
NexGen Systems,Social Media,Men 18-24,15 days,0.15,14063.3,2.13,New York,Spanish,1601,17925,5,Fashionistas,2022-05-13
TechCorp,Email,Men 18-24,15 days,0.09,5348.33,6.5,San Francisco,Spanish,324,12835,1,Foodies,2022-05-06
Innovate Industries,Search,Men 25-34,30 days,0.07,19672.21,2.83,San Francisco,German,687,14256,3,Tech Enthusiasts,2022-05-09
Innovate Industries,Social Media,Women 35-44,30 days,0.13,8497.98,6.73,Los Angeles,Mandarin,234,5551,6,Tech Enthusiasts,2022-05-28
Innovate Industries,Social Media,All Ages,45 days,0.14,8226.93,7.81,Seattle,Spanish,861,13620,2,Foodies,2022-05-05
Alpha Innovations,Display,Men 18-24,60 days,0.07,11958.83,3.34,Boston,Spanish,1797,4545,8,Fashionistas,2022-05-22
DataTech Solutions,Search,Women 25-34,15 days,0.1,19529.45,2.06,New York,Spanish,1153,10466,4,Foodies,2022-05-08
DataTech Solutions,Display,Men 18-24,45 days,0.13,8368.33,3.11,Chicago,Spanish,742,9893,2,Tech Enthusiasts,2022-05-11
Alpha Innovations,Influencer,All Ages,60 days,0.03,11031.55,4.66,Las Vegas,German,853,4881,6,Fashionistas,2022-05-04
TechCorp,Search,Women 35-44,30 days,0.02,11098.18,6.31,Los Angeles,French,445,13829,4,Health & Wellness,2022-05-07
Alpha Innovations,Search,Men 18-24,30 days,0.07,10807.09,4.38,Seattle,German,370,11738,1,Health & Wellness,2022-05-08
TechCorp,Search,Men 18-24,30 days,0.08,7596.07,5.54,New York,Mandarin,357,19581,3,Fashionistas,2022-05-30
NexGen Systems,Social Media,Men 25-34,60 days,0.06,9832.5,2.67,Nueva Orleans,Spanish,1458,15997,4,Foodies,2022-05-28
TechCorp,Social Media,All Ages,60 days,0.04,14222.58,3.07,Chicago,Spanish,1488,14460,6,Fashionistas,2022-05-01
Alpha Innovations,Email,Men 25-34,60 days,0.15,15987.39,4.3,Seattle,Mandarin,874,9896,4,Foodies,2022-05-01
TechCorp,Search,Women 25-34,30 days,0.04,16386.87,5.82,San Francisco,French,1815,12560,8,Fashionistas,2022-05-04
DataTech Solutions,Social Media,Men 25-34,60 days,0.08,11744.26,5.0,Boston,French,1626,1459,2,Fashionistas,2022-05-26
NexGen Systems,Display,Men 18-24,30 days,0.03,9051.06,2.1,Washington,Mandarin,181,7239,10,Outdoor Adventurers,2022-05-26
Alpha Innovations,Search,Men 25-34,60 days,0.08,8851.72,6.78,Las Vegas,German,1380,17309,7,Foodies,2022-05-12
NexGen Systems,Social Media,Men 18-24,15 days,0.03,18170.45,3.53,San Francisco,French,1216,5607,3,Fashionistas,2022-05-24
NexGen Systems,Social Media,Women 35-44,45 days,0.06,7342.88,2.39,Nueva Orleans,Mandarin,1607,3810,5,Foodies,2022-05-14
TechCorp,Social Media,Men 25-34,45 days,0.12,16223.02,2.34,Los Angeles,French,356,18639,3,Health & Wellness,2022-05-07
Innovate Industries,Email,All Ages,15 days,0.06,12277.84,6.06,San Francisco,Spanish,204,12621,7,Tech Enthusiasts,2022-05-06
DataTech Solutions,Social Media,Men 18-24,60 days,0.12,15221.91,6.84,Chicago,English,1382,9076,8,Fashionistas,2022-05-19
Alpha Innovations,Social Media,All Ages,15 days,0.05,19150.86,3.3,Los Angeles,Spanish,330,2007,6,Tech Enthusiasts,2022-05-23
NexGen Systems,Influencer,Women 25-34,45 days,0.12,17372.91,7.11,Nueva Orleans,English,1141,5416,2,Fashionistas,2022-05-20
Alpha Innovations,Influencer,Women 35-44,30 days,0.08,5650.98,5.23,Washington,Mandarin,1653,18469,2,Fashionistas,2022-05-16
DataTech Solutions,Social Media,Women 25-34,30 days,0.08,16087.25,6.42,San Francisco,Spanish,490,8008,3,Health & Wellness,2022-05-26
TechCorp,Display,Men 18-24,30 days,0.07,12058.77,3.08,San Francisco,Spanish,1094,10465,5,Tech Enthusiasts,2022-05-09
NexGen Systems,Email,Women 25-34,45 days,0.15,12666.06,3.44,Seattle,French,1553,13851,8,Fashionistas,2022-05-24
Alpha Innovations,Display,Men 18-24,30 days,0.07,18003.99,4.0,Boston,Spanish,1580,13341,9,Fashionistas,2022-05-08
Alpha Innovations,Display,Men 25-34,45 days,0.05,8090.3,4.8,Los Angeles,Mandarin,1243,3928,6,Fashionistas,2022-05-25
Innovate Industries,Social Media,Women 25-34,15 days,0.05,19921.21,6.15,Nueva Orleans,German,1266,15362,10,Health & Wellness,2022-05-30
TechCorp,Influencer,Women 25-34,60 days,0.04,12029.83,2.29,Miami,German,145,3889,5,Health & Wellness,2022-05-22
TechCorp,Email,Women 35-44,45 days,0.13,11396.76,3.75,Miami,Spanish,1511,13651,7,Outdoor Adventurers,2022-05-09
Innovate Industries,Influencer,Women 35-44,30 days,0.04,15510.77,7.41,New York,German,532,7227,4,Fashionistas,2022-05-04
Alpha Innovations,Email,Men 18-24,30 days,0.03,15140.96,7.43,Chicago,French,920,17480,6,Fashionistas,2022-05-26
NexGen Systems,Social Media,Men 25-34,30 days,0.08,18891.04,6.47,Las Vegas,English,152,3405,10,Tech Enthusiasts,2022-05-07
TechCorp,Social Media,Women 25-34,45 days,0.07,7462.27,7.98,Las Vegas,Mandarin,166,9346,6,Tech Enthusiasts,2022-05-24
DataTech Solutions,Search,All Ages,60 days,0.12,17170.21,7.47,New York,Spanish,220,11813,9,Foodies,2022-05-25
DataTech Solutions,Display,Women 35-44,30 days,0.07,7970.54,2.92,Nueva Orleans,German,1296,11783,5,Tech Enthusiasts,2022-05-08
DataTech Solutions,Display,All Ages,60 days,0.13,9439.8,5.57,Nueva Orleans,English,1895,4143,1,Outdoor Adventurers,2022-05-16
Alpha Innovations,Email,Women 35-44,15 days,0.08,16361.48,2.71,Boston,Spanish,1917,2240,8,Tech Enthusiasts,2022-05-08
Alpha Innovations,Influencer,Men 25-34,45 days,0.11,14892.58,5.22,New York,English,941,18688,10,Tech Enthusiasts,2022-05-06
TechCorp,Social Media,Women 35-44,30 days,0.07,8149.23,6.59,Miami,German,182,15325,2,Tech Enthusiasts,2022-05-30
DataTech Solutions,Display,Women 35-44,45 days,0.11,18060.15,2.52,San Francisco,English,1644,1284,9,Health & Wellness,2022-05-09
TechCorp,Display,All Ages,15 days,0.04,11526.33,7.23,Nueva Orleans,English,530,15128,8,Health & Wellness,2022-05-08
NexGen Systems,Influencer,Women 25-34,45 days,0.12,14996.31,3.68,Chicago,German,315,8687,5,Tech Enthusiasts,2022-05-12
Alpha Innovations,Display,Men 18-24,60 days,0.1,5682.2,4.8,Boston,French,1080,8104,6,Foodies,2022-05-08
Alpha Innovations,Display,Men 18-24,30 days,0.08,19013.13,2.68,Las Vegas,German,779,12078,5,Health & Wellness,2022-05-15
NexGen Systems,Display,Men 18-24,60 days,0.06,5688.75,2.27,Miami,English,1184,5210,1,Fashionistas,2022-05-03
TechCorp,Social Media,Women 25-34,45 days,0.09,11498.62,4.59,Washington,German,1243,8564,2,Tech Enthusiasts,2022-05-19
NexGen Systems,Email,Men 18-24,60 days,0.06,11006.7,4.95,Washington,Spanish,836,8848,6,Health & Wellness,2022-05-23
Alpha Innovations,Search,Men 18-24,15 days,0.09,11669.78,5.5,Chicago,Mandarin,844,18439,9,Health & Wellness,2022-05-10
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,12889.22,2.23,Seattle,Mandarin,1383,3000,6,Outdoor Adventurers,2022-05-30
NexGen Systems,Search,Women 25-34,45 days,0.07,9761.8,3.57,Chicago,Spanish,1144,5546,5,Fashionistas,2022-05-29
NexGen Systems,Search,Men 25-34,15 days,0.01,16581.73,6.81,New York,French,1388,14143,3,Outdoor Adventurers,2022-05-12
Innovate Industries,Influencer,All Ages,15 days,0.04,12014.18,6.98,San Francisco,Spanish,386,15088,7,Foodies,2022-05-09
DataTech Solutions,Email,Men 18-24,45 days,0.15,19559.09,5.52,Miami,English,1449,10624,3,Health & Wellness,2022-05-03
DataTech Solutions,Email,All Ages,45 days,0.09,19881.81,2.62,Seattle,Mandarin,1198,19579,4,Health & Wellness,2022-05-07
Alpha Innovations,Email,Men 25-34,30 days,0.08,19582.87,3.46,Las Vegas,French,793,7144,2,Tech Enthusiasts,2022-05-29
TechCorp,Influencer,Men 25-34,60 days,0.08,13618.38,2.29,Seattle,Spanish,990,11045,5,Tech Enthusiasts,2022-05-21
DataTech Solutions,Display,Women 25-34,30 days,0.09,13596.08,5.29,New York,Mandarin,596,14714,3,Fashionistas,2022-05-12
Innovate Industries,Search,Men 25-34,15 days,0.08,17757.56,7.19,New York,Spanish,553,14504,1,Foodies,2022-05-29
Alpha Innovations,Display,Men 18-24,30 days,0.03,8288.48,4.66,Seattle,English,591,11595,10,Fashionistas,2022-05-28
NexGen Systems,Email,Women 25-34,30 days,0.1,9770.05,5.56,San Francisco,French,435,19754,7,Foodies,2022-05-09
NexGen Systems,Influencer,Women 35-44,30 days,0.03,9261.49,7.63,Chicago,English,1993,4468,2,Fashionistas,2022-05-04
DataTech Solutions,Email,Women 25-34,30 days,0.12,7490.3,7.17,Seattle,German,867,13547,4,Foodies,2022-05-14
Innovate Industries,Social Media,Women 35-44,15 days,0.08,5137.82,4.92,Miami,Mandarin,1866,17673,5,Tech Enthusiasts,2022-05-02
Alpha Innovations,Search,All Ages,30 days,0.05,19426.14,4.02,New York,French,1400,2647,10,Health & Wellness,2022-05-11
Innovate Industries,Display,Men 25-34,45 days,0.02,5691.73,7.07,Miami,German,279,16309,6,Tech Enthusiasts,2022-05-14
TechCorp,Email,Women 35-44,30 days,0.15,14514.02,4.21,San Francisco,Mandarin,1421,10434,8,Tech Enthusiasts,2022-05-28
DataTech Solutions,Search,Men 18-24,15 days,0.14,10740.75,5.76,Nueva Orleans,English,1172,11416,7,Tech Enthusiasts,2022-05-01
TechCorp,Search,Men 18-24,15 days,0.02,16216.64,6.05,Las Vegas,French,518,16512,2,Fashionistas,2022-05-24
NexGen Systems,Social Media,All Ages,30 days,0.02,9564.53,3.31,Boston,Spanish,726,3824,5,Tech Enthusiasts,2022-05-03
NexGen Systems,Display,Men 25-34,45 days,0.05,11685.3,6.05,Chicago,English,439,4189,5,Health & Wellness,2022-05-16
DataTech Solutions,Search,Women 35-44,45 days,0.11,6589.06,6.92,Miami,Mandarin,211,16770,5,Foodies,2022-05-25
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,8216.66,6.68,Los Angeles,Spanish,780,17563,7,Health & Wellness,2022-05-17
TechCorp,Email,Men 25-34,15 days,0.02,8095.44,4.63,Nueva Orleans,Spanish,1440,19865,6,Fashionistas,2022-05-20
DataTech Solutions,Social Media,Men 18-24,30 days,0.04,16651.68,7.56,Boston,Mandarin,1802,16878,5,Tech Enthusiasts,2022-05-20
Alpha Innovations,Search,Men 18-24,15 days,0.06,17798.52,3.59,Los Angeles,French,974,16074,7,Fashionistas,2022-05-04
NexGen Systems,Search,All Ages,45 days,0.03,9496.08,2.43,Nueva Orleans,English,1584,7006,8,Outdoor Adventurers,2022-05-12
Innovate Industries,Search,Men 18-24,30 days,0.06,18685.91,2.19,Los Angeles,Spanish,570,10081,1,Outdoor Adventurers,2022-05-02
NexGen Systems,Influencer,Women 35-44,45 days,0.14,7208.8,3.58,Boston,French,1125,4058,5,Health & Wellness,2022-05-09
TechCorp,Search,Men 25-34,45 days,0.14,18993.28,6.69,Washington,Mandarin,539,16833,9,Fashionistas,2022-05-03
NexGen Systems,Display,All Ages,30 days,0.07,12435.68,4.49,Las Vegas,Spanish,1762,11261,5,Foodies,2022-05-22
Innovate Industries,Search,All Ages,30 days,0.1,19406.28,4.36,Washington,English,614,7408,9,Fashionistas,2022-05-09
NexGen Systems,Influencer,Women 25-34,45 days,0.03,16701.95,6.01,Chicago,Mandarin,1154,18856,1,Outdoor Adventurers,2022-05-03
Innovate Industries,Email,All Ages,60 days,0.09,6343.14,3.56,Boston,Mandarin,1543,7870,6,Health & Wellness,2022-05-22
TechCorp,Display,All Ages,60 days,0.01,11189.72,5.4,Chicago,Mandarin,1244,12708,2,Health & Wellness,2022-05-08
Alpha Innovations,Influencer,Women 35-44,60 days,0.11,6627.74,3.44,Nueva Orleans,English,470,12872,8,Foodies,2022-05-08
NexGen Systems,Email,All Ages,45 days,0.08,13821.91,5.59,Chicago,French,1725,11470,7,Tech Enthusiasts,2022-05-02
Innovate Industries,Social Media,All Ages,15 days,0.09,7967.19,2.07,Miami,German,693,14659,8,Outdoor Adventurers,2022-05-16
Alpha Innovations,Display,Women 25-34,30 days,0.05,6635.26,3.91,New York,English,1546,11593,4,Outdoor Adventurers,2022-05-22
Innovate Industries,Email,Men 18-24,45 days,0.14,19502.27,7.19,Boston,Spanish,1303,10588,6,Tech Enthusiasts,2022-05-25
Alpha Innovations,Social Media,All Ages,45 days,0.05,12651.73,7.48,New York,German,899,1980,1,Fashionistas,2022-05-26
NexGen Systems,Display,Men 18-24,15 days,0.08,13778.04,3.96,Miami,Spanish,845,18764,6,Fashionistas,2022-05-10
NexGen Systems,Social Media,All Ages,30 days,0.04,10813.43,3.68,Chicago,French,1343,13970,10,Tech Enthusiasts,2022-05-21
Innovate Industries,Display,Women 35-44,45 days,0.14,10736.16,5.51,Los Angeles,Mandarin,1221,14910,7,Foodies,2022-05-05
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,14301.64,7.15,Chicago,Spanish,1877,1866,7,Tech Enthusiasts,2022-05-17
TechCorp,Search,Women 25-34,30 days,0.09,16780.55,2.87,New York,German,746,8673,2,Fashionistas,2022-05-28
DataTech Solutions,Influencer,Men 18-24,45 days,0.14,5582.37,2.29,Nueva Orleans,Mandarin,916,9251,8,Tech Enthusiasts,2022-05-06
Alpha Innovations,Search,All Ages,45 days,0.15,11857.4,5.36,San Francisco,Spanish,1066,17593,4,Health & Wellness,2022-05-19
Alpha Innovations,Display,All Ages,60 days,0.02,10086.81,2.75,Chicago,German,652,15411,2,Foodies,2022-05-24
DataTech Solutions,Influencer,Men 25-34,60 days,0.07,18300.75,5.53,Seattle,Spanish,355,10689,9,Foodies,2022-05-19
Alpha Innovations,Email,Women 25-34,15 days,0.03,15460.98,2.85,Miami,English,712,6769,8,Outdoor Adventurers,2022-05-09
Innovate Industries,Influencer,Men 18-24,15 days,0.04,19612.1,7.64,Chicago,French,1246,5033,2,Tech Enthusiasts,2022-05-21
TechCorp,Influencer,Men 18-24,15 days,0.02,8341.4,6.34,Chicago,English,1991,17918,2,Tech Enthusiasts,2022-05-05
Innovate Industries,Display,Women 25-34,30 days,0.09,10962.32,2.77,Seattle,Mandarin,104,15715,6,Tech Enthusiasts,2022-05-13
NexGen Systems,Social Media,Men 18-24,30 days,0.1,8816.36,7.52,Miami,French,1372,14002,8,Foodies,2022-05-06
Innovate Industries,Influencer,Women 25-34,15 days,0.13,17161.25,3.94,Washington,Spanish,1837,13486,7,Foodies,2022-05-27
DataTech Solutions,Influencer,Women 35-44,45 days,0.13,7778.74,3.17,Miami,English,294,3834,7,Tech Enthusiasts,2022-05-23
Alpha Innovations,Display,Men 18-24,45 days,0.11,12251.82,3.31,Miami,German,741,8446,2,Foodies,2022-05-13
Alpha Innovations,Social Media,All Ages,60 days,0.06,5766.39,6.45,Miami,Spanish,586,14565,10,Foodies,2022-05-29
