Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Display,Women 25-34,30 days,0.08,13720.97,4.86,Seattle,English,1461,3379,9,Tech Enthusiasts,2022-08-08
TechCorp,Social Media,Men 18-24,15 days,0.13,15751.46,7.44,Los Angeles,Spanish,931,6284,5,Outdoor Adventurers,2022-08-16
TechCorp,Display,All Ages,60 days,0.02,14554.14,5.7,Las Vegas,Spanish,1834,3311,5,Fashionistas,2022-08-03
Innovate Industries,Email,Men 25-34,15 days,0.12,18591.0,4.05,Las Vegas,German,1443,10275,10,Foodies,2022-08-14
Innovate Industries,Email,Men 18-24,30 days,0.09,19021.86,3.99,Seattle,German,727,8760,8,Outdoor Adventurers,2022-08-07
Innovate Industries,Email,Women 35-44,60 days,0.05,7523.25,2.67,Seattle,English,423,7270,5,Foodies,2022-08-06
NexGen Systems,Email,All Ages,60 days,0.11,19757.34,6.3,Los Angeles,German,267,7707,5,Fashionistas,2022-08-02
NexGen Systems,Social Media,Men 25-34,45 days,0.12,19505.34,3.07,Washington,Spanish,1382,6503,2,Tech Enthusiasts,2022-08-10
Innovate Industries,Influencer,Women 35-44,45 days,0.03,15409.08,5.39,Los Angeles,Mandarin,1408,17152,1,Tech Enthusiasts,2022-08-08
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,13336.12,4.76,San Francisco,German,1148,15497,4,Outdoor Adventurers,2022-08-20
TechCorp,Search,Women 25-34,30 days,0.12,19213.87,6.19,Boston,French,1147,3123,8,Outdoor Adventurers,2022-08-20
Innovate Industries,Social Media,All Ages,30 days,0.1,18392.91,6.17,Los Angeles,English,1563,3677,8,Health & Wellness,2022-08-14
TechCorp,Social Media,All Ages,30 days,0.06,12857.75,5.87,Las Vegas,English,1215,12022,6,Health & Wellness,2022-08-26
TechCorp,Social Media,Women 25-34,30 days,0.15,18077.14,6.23,Washington,Mandarin,979,15751,3,Outdoor Adventurers,2022-08-06
NexGen Systems,Search,Men 18-24,60 days,0.06,8582.18,6.95,Seattle,French,1310,1825,7,Outdoor Adventurers,2022-08-21
Alpha Innovations,Influencer,All Ages,30 days,0.1,9923.95,5.98,Miami,German,145,8806,7,Tech Enthusiasts,2022-08-08
TechCorp,Email,Women 35-44,15 days,0.04,16576.32,5.17,Washington,Spanish,1511,6895,2,Tech Enthusiasts,2022-08-22
NexGen Systems,Social Media,Women 25-34,15 days,0.1,15613.89,3.31,Seattle,Spanish,1210,17104,8,Tech Enthusiasts,2022-08-07
DataTech Solutions,Social Media,Men 25-34,45 days,0.02,10452.26,3.69,Seattle,German,802,6227,7,Health & Wellness,2022-08-29
TechCorp,Display,Men 25-34,15 days,0.06,13533.42,4.22,Washington,Spanish,763,16216,2,Health & Wellness,2022-08-25
Alpha Innovations,Display,Women 25-34,45 days,0.1,5717.1,2.43,Miami,English,494,10351,2,Tech Enthusiasts,2022-08-01
NexGen Systems,Search,Women 25-34,45 days,0.13,18241.43,4.74,Chicago,English,965,19241,10,Foodies,2022-08-13
NexGen Systems,Social Media,Women 25-34,15 days,0.04,11515.85,2.44,New York,Spanish,544,10870,6,Health & Wellness,2022-08-23
Innovate Industries,Search,Women 25-34,30 days,0.12,9925.98,2.3,Miami,German,1359,2094,2,Outdoor Adventurers,2022-08-05
NexGen Systems,Social Media,Men 18-24,15 days,0.14,14763.04,5.45,New York,German,372,9236,4,Foodies,2022-08-06
NexGen Systems,Search,All Ages,60 days,0.03,8441.21,2.97,Miami,German,426,9482,4,Tech Enthusiasts,2022-08-24
DataTech Solutions,Search,All Ages,30 days,0.13,18376.15,2.88,Nueva Orleans,Mandarin,960,16198,9,Health & Wellness,2022-08-20
Alpha Innovations,Email,All Ages,15 days,0.06,15471.73,6.96,Nueva Orleans,French,1768,19897,5,Fashionistas,2022-08-19
DataTech Solutions,Email,All Ages,15 days,0.15,7346.29,5.77,San Francisco,Mandarin,1241,10694,6,Tech Enthusiasts,2022-08-14
TechCorp,Email,Men 25-34,15 days,0.06,7951.07,5.91,Nueva Orleans,Mandarin,1812,10533,9,Outdoor Adventurers,2022-08-17
NexGen Systems,Social Media,All Ages,45 days,0.06,18999.92,7.49,Las Vegas,German,1113,4419,5,Foodies,2022-08-06
DataTech Solutions,Search,Women 25-34,45 days,0.14,10247.79,6.08,San Francisco,Mandarin,751,5515,10,Fashionistas,2022-08-30
TechCorp,Influencer,Women 35-44,45 days,0.1,11022.7,6.06,Miami,Spanish,997,16079,8,Tech Enthusiasts,2022-08-17
TechCorp,Social Media,Men 18-24,60 days,0.09,12142.22,4.04,Seattle,Mandarin,566,10065,7,Outdoor Adventurers,2022-08-14
DataTech Solutions,Display,All Ages,60 days,0.12,14361.94,2.61,Washington,French,1460,17498,3,Health & Wellness,2022-08-14
Innovate Industries,Display,Women 35-44,15 days,0.06,12945.41,4.69,Washington,French,458,2457,6,Health & Wellness,2022-08-03
NexGen Systems,Social Media,Men 25-34,45 days,0.1,17142.69,4.2,Washington,Mandarin,401,6431,5,Fashionistas,2022-08-04
Innovate Industries,Influencer,Women 25-34,15 days,0.03,5632.57,6.06,Seattle,English,1289,2493,2,Outdoor Adventurers,2022-08-13
DataTech Solutions,Influencer,All Ages,60 days,0.02,7259.29,7.8,Los Angeles,French,1933,8707,9,Outdoor Adventurers,2022-08-04
Innovate Industries,Influencer,Men 18-24,30 days,0.12,8144.49,4.94,Los Angeles,German,242,2018,1,Foodies,2022-08-11
Innovate Industries,Search,Women 25-34,30 days,0.13,17213.83,7.72,San Francisco,Mandarin,1266,7991,6,Fashionistas,2022-08-24
TechCorp,Search,All Ages,15 days,0.05,14262.5,2.23,Washington,German,1155,4681,6,Outdoor Adventurers,2022-08-19
DataTech Solutions,Social Media,All Ages,15 days,0.09,16942.4,6.19,Las Vegas,French,1128,2449,9,Fashionistas,2022-08-01
TechCorp,Influencer,Women 25-34,60 days,0.01,5644.61,4.91,Seattle,French,1746,8700,1,Outdoor Adventurers,2022-08-26
TechCorp,Email,All Ages,60 days,0.09,15014.55,5.95,Nueva Orleans,French,362,15845,5,Foodies,2022-08-22
DataTech Solutions,Social Media,Men 25-34,45 days,0.06,18157.59,6.71,Miami,German,491,14511,7,Health & Wellness,2022-08-03
NexGen Systems,Display,Men 18-24,45 days,0.11,11722.77,3.72,Seattle,English,325,13765,4,Outdoor Adventurers,2022-08-03
DataTech Solutions,Display,Men 18-24,15 days,0.05,8402.44,5.4,Chicago,English,1308,1962,5,Outdoor Adventurers,2022-08-26
Innovate Industries,Influencer,All Ages,45 days,0.02,13219.54,3.94,Chicago,French,1704,1041,1,Tech Enthusiasts,2022-08-15
Alpha Innovations,Email,Women 25-34,30 days,0.07,18191.04,3.49,Seattle,English,1628,8513,5,Outdoor Adventurers,2022-08-02
Innovate Industries,Influencer,Women 25-34,45 days,0.06,7073.38,5.4,Las Vegas,Spanish,760,16109,9,Fashionistas,2022-08-20
NexGen Systems,Search,All Ages,30 days,0.13,19857.03,2.25,Las Vegas,Mandarin,1039,4901,6,Foodies,2022-08-21
NexGen Systems,Social Media,Women 25-34,45 days,0.07,5260.33,2.23,Las Vegas,English,1199,14378,3,Foodies,2022-08-01
NexGen Systems,Email,Women 25-34,30 days,0.03,8715.89,4.25,Las Vegas,Spanish,1734,7108,9,Outdoor Adventurers,2022-08-23
DataTech Solutions,Email,Men 18-24,15 days,0.07,14398.57,3.87,San Francisco,Mandarin,1753,16741,7,Outdoor Adventurers,2022-08-19
Innovate Industries,Display,All Ages,45 days,0.02,9243.86,6.4,San Francisco,Mandarin,269,19512,6,Foodies,2022-08-13
NexGen Systems,Email,Women 25-34,60 days,0.1,10953.58,3.26,Chicago,Mandarin,666,14390,6,Health & Wellness,2022-08-05
DataTech Solutions,Email,Women 25-34,45 days,0.08,19858.97,4.09,New York,English,488,1768,6,Tech Enthusiasts,2022-08-15
TechCorp,Social Media,Women 35-44,60 days,0.15,13827.75,4.99,Miami,French,1764,9038,1,Health & Wellness,2022-08-17
TechCorp,Social Media,Men 18-24,60 days,0.13,15117.76,2.89,San Francisco,English,1227,1789,6,Fashionistas,2022-08-06
Alpha Innovations,Email,Women 35-44,45 days,0.09,14815.13,7.16,Nueva Orleans,Mandarin,1508,13758,2,Outdoor Adventurers,2022-08-17
Innovate Industries,Display,Women 25-34,15 days,0.08,19424.06,4.98,Nueva Orleans,Spanish,1152,8482,5,Health & Wellness,2022-08-29
TechCorp,Influencer,All Ages,60 days,0.04,19791.44,2.14,Boston,French,900,15630,5,Health & Wellness,2022-08-24
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,12257.18,6.77,Boston,English,346,17018,1,Fashionistas,2022-08-30
DataTech Solutions,Display,All Ages,45 days,0.02,12887.1,2.31,Miami,English,1660,1693,5,Tech Enthusiasts,2022-08-28
DataTech Solutions,Display,Men 18-24,15 days,0.05,5203.73,7.6,Washington,German,1827,11039,10,Foodies,2022-08-07
TechCorp,Influencer,All Ages,15 days,0.11,10519.85,7.31,Miami,French,1294,3491,9,Foodies,2022-08-10
Innovate Industries,Email,Men 25-34,45 days,0.11,7862.0,7.75,Miami,English,1863,18799,1,Health & Wellness,2022-08-20
Innovate Industries,Display,Men 25-34,30 days,0.02,16431.06,6.37,San Francisco,English,1740,11739,2,Health & Wellness,2022-08-23
TechCorp,Search,Women 35-44,15 days,0.11,19896.38,7.32,Seattle,German,1019,8035,6,Foodies,2022-08-10
NexGen Systems,Search,Women 35-44,30 days,0.03,8184.45,4.89,Chicago,English,1061,6691,2,Tech Enthusiasts,2022-08-09
TechCorp,Search,Women 25-34,60 days,0.02,15162.85,7.09,Nueva Orleans,Mandarin,1354,14073,10,Health & Wellness,2022-08-01
NexGen Systems,Email,Women 35-44,45 days,0.11,6952.26,3.92,Chicago,Mandarin,814,16867,10,Health & Wellness,2022-08-05
NexGen Systems,Social Media,Men 18-24,45 days,0.02,7989.49,4.87,Los Angeles,Mandarin,549,11143,3,Health & Wellness,2022-08-27
TechCorp,Display,Men 25-34,15 days,0.09,17049.24,4.29,Nueva Orleans,Mandarin,1141,15948,5,Outdoor Adventurers,2022-08-09
TechCorp,Search,All Ages,15 days,0.05,15611.44,6.03,New York,Spanish,1626,6188,9,Outdoor Adventurers,2022-08-28
Alpha Innovations,Display,All Ages,30 days,0.12,16545.6,3.33,Miami,Spanish,377,1439,2,Fashionistas,2022-08-17
DataTech Solutions,Display,Women 25-34,45 days,0.14,12467.34,4.14,San Francisco,Spanish,720,15246,3,Health & Wellness,2022-08-06
DataTech Solutions,Search,Women 25-34,45 days,0.08,17968.01,6.65,Los Angeles,Spanish,1356,1836,8,Tech Enthusiasts,2022-08-27
NexGen Systems,Email,Men 25-34,45 days,0.05,18704.55,3.18,Chicago,German,762,14050,3,Outdoor Adventurers,2022-08-25
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,8597.56,5.94,Seattle,Mandarin,1966,13828,2,Tech Enthusiasts,2022-08-18
Alpha Innovations,Influencer,All Ages,60 days,0.14,13637.67,3.65,Chicago,French,1042,7996,10,Foodies,2022-08-01
NexGen Systems,Email,Women 25-34,30 days,0.08,10452.33,5.88,Boston,Spanish,862,9006,8,Outdoor Adventurers,2022-08-12
TechCorp,Influencer,Men 18-24,30 days,0.06,16725.57,3.12,Boston,English,730,15278,3,Outdoor Adventurers,2022-08-21
NexGen Systems,Search,Women 35-44,15 days,0.06,8923.27,7.38,San Francisco,French,510,8296,2,Tech Enthusiasts,2022-08-23
Innovate Industries,Display,All Ages,30 days,0.02,10489.17,6.03,San Francisco,Spanish,998,9771,4,Health & Wellness,2022-08-15
NexGen Systems,Social Media,Women 35-44,30 days,0.1,19552.14,7.07,Las Vegas,Mandarin,1839,5666,6,Fashionistas,2022-08-11
TechCorp,Social Media,Women 35-44,15 days,0.03,10773.7,4.01,San Francisco,Mandarin,1846,15011,8,Outdoor Adventurers,2022-08-21
TechCorp,Influencer,Women 35-44,15 days,0.14,14765.51,7.43,San Francisco,German,1318,16202,9,Outdoor Adventurers,2022-08-17
NexGen Systems,Display,Men 18-24,15 days,0.04,9338.85,3.69,Nueva Orleans,Spanish,1294,16874,4,Outdoor Adventurers,2022-08-30
NexGen Systems,Display,Women 25-34,15 days,0.15,15221.61,3.95,Nueva Orleans,French,1890,15133,10,Outdoor Adventurers,2022-08-25
NexGen Systems,Social Media,Women 25-34,45 days,0.04,12362.75,5.02,Washington,Mandarin,1107,9324,1,Health & Wellness,2022-08-05
Innovate Industries,Email,Men 25-34,15 days,0.14,5339.56,7.87,New York,English,478,4254,1,Fashionistas,2022-08-01
NexGen Systems,Search,All Ages,30 days,0.14,17750.42,3.09,Chicago,French,1019,16919,3,Fashionistas,2022-08-30
Alpha Innovations,Email,Women 35-44,60 days,0.12,12838.49,5.55,Nueva Orleans,French,1927,14675,5,Tech Enthusiasts,2022-08-19
TechCorp,Email,Men 18-24,60 days,0.09,12456.8,7.48,San Francisco,Spanish,1412,16387,5,Fashionistas,2022-08-25
Alpha Innovations,Social Media,Women 35-44,45 days,0.09,12021.24,5.48,Seattle,French,535,17710,9,Health & Wellness,2022-08-29
DataTech Solutions,Influencer,Men 18-24,30 days,0.13,8165.27,6.22,Los Angeles,German,1795,10599,7,Outdoor Adventurers,2022-08-11
Innovate Industries,Email,Women 35-44,30 days,0.05,10995.51,4.63,Seattle,Mandarin,878,9506,3,Tech Enthusiasts,2022-08-01
TechCorp,Display,Women 35-44,15 days,0.06,15787.13,5.77,Seattle,Mandarin,636,9978,7,Tech Enthusiasts,2022-08-26
NexGen Systems,Email,Women 35-44,60 days,0.02,15123.78,5.51,Washington,Spanish,690,5684,3,Tech Enthusiasts,2022-08-27
Alpha Innovations,Search,Men 18-24,30 days,0.15,5813.13,5.14,Seattle,Mandarin,500,3976,5,Foodies,2022-08-12
Innovate Industries,Influencer,Men 25-34,30 days,0.11,9883.6,7.28,Chicago,Spanish,1230,8232,1,Health & Wellness,2022-08-28
NexGen Systems,Display,All Ages,30 days,0.13,6634.18,2.19,Las Vegas,German,288,15030,8,Health & Wellness,2022-08-17
DataTech Solutions,Search,All Ages,15 days,0.09,16274.88,7.41,Miami,French,657,17227,3,Tech Enthusiasts,2022-08-23
DataTech Solutions,Display,Men 25-34,15 days,0.05,12476.01,3.76,Boston,German,1843,17834,9,Fashionistas,2022-08-23
Alpha Innovations,Display,Men 25-34,45 days,0.15,19636.6,5.02,Nueva Orleans,Mandarin,825,1797,8,Fashionistas,2022-08-20
NexGen Systems,Display,Men 25-34,60 days,0.1,13823.34,3.62,Las Vegas,Spanish,1958,4412,9,Outdoor Adventurers,2022-08-28
NexGen Systems,Social Media,Women 25-34,15 days,0.12,11737.79,3.57,Las Vegas,German,1278,5267,7,Health & Wellness,2022-08-09
Alpha Innovations,Email,Women 25-34,45 days,0.1,18209.75,7.67,Las Vegas,Mandarin,1795,16533,5,Tech Enthusiasts,2022-08-18
NexGen Systems,Search,Men 25-34,45 days,0.11,6708.33,6.48,Miami,English,1227,10168,4,Tech Enthusiasts,2022-08-02
TechCorp,Social Media,Women 35-44,45 days,0.04,7246.29,3.82,Nueva Orleans,French,625,4294,1,Health & Wellness,2022-08-18
TechCorp,Display,Women 25-34,15 days,0.1,12433.23,5.92,Miami,French,1789,12625,6,Foodies,2022-08-19
Innovate Industries,Social Media,Women 35-44,30 days,0.14,19183.92,4.3,Seattle,French,321,9812,5,Health & Wellness,2022-08-09
Alpha Innovations,Social Media,All Ages,15 days,0.09,12636.02,7.56,Washington,French,833,19726,6,Fashionistas,2022-08-02
NexGen Systems,Search,Women 35-44,45 days,0.09,11451.64,2.78,Washington,Mandarin,145,19692,5,Tech Enthusiasts,2022-08-25
TechCorp,Display,Men 25-34,60 days,0.06,6456.38,7.18,Chicago,Mandarin,206,14943,6,Outdoor Adventurers,2022-08-18
Alpha Innovations,Search,Men 25-34,15 days,0.02,14042.7,3.32,New York,French,842,2004,7,Fashionistas,2022-08-14
NexGen Systems,Email,Women 35-44,60 days,0.09,13394.82,4.14,Boston,Spanish,1702,3032,1,Fashionistas,2022-08-30
NexGen Systems,Email,Women 35-44,30 days,0.1,11966.13,7.38,Nueva Orleans,English,1680,11456,10,Fashionistas,2022-08-04
Alpha Innovations,Display,Men 18-24,60 days,0.02,13614.94,7.1,Miami,Spanish,227,8360,9,Health & Wellness,2022-08-12
Alpha Innovations,Email,Men 18-24,30 days,0.12,9162.61,3.91,Seattle,Mandarin,758,15868,8,Foodies,2022-08-27
DataTech Solutions,Email,Men 25-34,60 days,0.03,13297.72,2.49,Miami,English,720,5822,10,Outdoor Adventurers,2022-08-11
DataTech Solutions,Email,Men 25-34,30 days,0.1,10498.09,4.29,Miami,French,122,14918,10,Outdoor Adventurers,2022-08-04
TechCorp,Influencer,Women 35-44,45 days,0.05,11992.88,4.11,Seattle,French,189,16362,3,Outdoor Adventurers,2022-08-28
Alpha Innovations,Email,Men 18-24,45 days,0.03,16331.17,2.41,Miami,English,1837,11770,9,Tech Enthusiasts,2022-08-28
NexGen Systems,Influencer,Women 35-44,45 days,0.11,6240.87,6.23,San Francisco,French,1298,16203,2,Fashionistas,2022-08-11
Alpha Innovations,Influencer,Women 25-34,60 days,0.05,12804.72,4.77,Las Vegas,Spanish,1395,4411,9,Outdoor Adventurers,2022-08-11
TechCorp,Social Media,Men 18-24,30 days,0.11,16850.98,6.2,Nueva Orleans,Mandarin,1898,8254,7,Outdoor Adventurers,2022-08-10
TechCorp,Influencer,Men 25-34,30 days,0.08,12446.38,3.17,Washington,German,1805,10934,4,Health & Wellness,2022-08-24
Innovate Industries,Email,Women 25-34,30 days,0.01,12302.68,5.19,Seattle,English,1913,3269,6,Fashionistas,2022-08-24
Innovate Industries,Social Media,Women 35-44,60 days,0.13,18716.46,2.6,Los Angeles,French,990,9368,8,Tech Enthusiasts,2022-08-30
DataTech Solutions,Influencer,Men 25-34,45 days,0.06,11391.03,7.12,Chicago,English,1276,14053,1,Tech Enthusiasts,2022-08-29
Innovate Industries,Email,All Ages,45 days,0.01,15827.79,4.5,Boston,English,375,5774,6,Foodies,2022-08-24
Alpha Innovations,Search,Women 35-44,45 days,0.11,6264.68,2.44,Chicago,French,1884,15370,1,Tech Enthusiasts,2022-08-21
TechCorp,Influencer,Women 25-34,30 days,0.06,9332.35,6.43,Los Angeles,Mandarin,516,18287,8,Fashionistas,2022-08-25
NexGen Systems,Influencer,Men 18-24,45 days,0.04,11974.63,5.72,Boston,English,1342,2728,9,Fashionistas,2022-08-05
NexGen Systems,Email,Men 18-24,45 days,0.07,11914.02,3.86,San Francisco,French,134,11042,9,Health & Wellness,2022-08-28
Innovate Industries,Social Media,Women 35-44,30 days,0.15,14431.94,3.76,New York,English,1870,15351,4,Tech Enthusiasts,2022-08-19
DataTech Solutions,Search,All Ages,30 days,0.12,16068.13,5.71,Nueva Orleans,English,807,10178,10,Tech Enthusiasts,2022-08-28
TechCorp,Search,Men 18-24,45 days,0.11,16509.34,6.95,Washington,German,748,13391,6,Foodies,2022-08-14
DataTech Solutions,Search,Women 35-44,60 days,0.09,13212.16,2.75,Washington,German,1327,10133,5,Health & Wellness,2022-08-26
TechCorp,Social Media,All Ages,15 days,0.07,11059.8,2.55,Washington,Mandarin,215,7271,3,Foodies,2022-08-25
NexGen Systems,Email,Women 35-44,15 days,0.01,15039.09,6.23,Chicago,English,1708,4201,2,Tech Enthusiasts,2022-08-01
Innovate Industries,Search,Men 25-34,60 days,0.11,11420.66,3.47,Seattle,French,1881,8637,1,Health & Wellness,2022-08-17
TechCorp,Influencer,Women 35-44,45 days,0.14,8562.47,3.34,San Francisco,German,592,5635,9,Health & Wellness,2022-08-21
NexGen Systems,Email,Women 25-34,15 days,0.06,9686.34,6.61,Boston,German,238,11641,5,Foodies,2022-08-15
Innovate Industries,Social Media,Men 25-34,30 days,0.15,10066.9,4.88,Miami,English,518,19676,6,Tech Enthusiasts,2022-08-04
DataTech Solutions,Search,Women 25-34,15 days,0.14,8469.05,6.19,Chicago,English,589,19812,2,Tech Enthusiasts,2022-08-15
Innovate Industries,Social Media,Men 25-34,15 days,0.06,14793.59,3.46,Washington,English,180,17488,5,Outdoor Adventurers,2022-08-12
Innovate Industries,Influencer,Men 25-34,45 days,0.05,15994.27,6.01,Las Vegas,English,1116,6342,9,Tech Enthusiasts,2022-08-27
Alpha Innovations,Display,Men 25-34,45 days,0.07,6518.99,6.27,Boston,French,1186,19942,3,Tech Enthusiasts,2022-08-09
NexGen Systems,Display,Men 25-34,15 days,0.04,17801.01,7.55,Seattle,English,276,14736,2,Fashionistas,2022-08-01
TechCorp,Social Media,Women 35-44,60 days,0.02,19351.53,5.55,San Francisco,German,1306,14252,3,Fashionistas,2022-08-01
TechCorp,Display,Women 25-34,15 days,0.06,11728.09,6.96,Seattle,French,521,4968,6,Tech Enthusiasts,2022-08-17
TechCorp,Email,All Ages,15 days,0.04,17306.28,6.21,Miami,English,1413,12983,7,Health & Wellness,2022-08-07
NexGen Systems,Influencer,Men 18-24,45 days,0.04,12685.85,7.36,Nueva Orleans,French,557,3442,2,Fashionistas,2022-08-19
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,9307.6,6.91,Nueva Orleans,German,973,16029,6,Health & Wellness,2022-08-26
TechCorp,Display,All Ages,15 days,0.05,14583.56,2.18,Miami,German,1258,10909,2,Health & Wellness,2022-08-04
DataTech Solutions,Search,Women 25-34,15 days,0.01,7168.65,3.25,Las Vegas,English,1567,4121,9,Foodies,2022-08-19
DataTech Solutions,Email,Women 25-34,45 days,0.13,7383.69,6.55,Nueva Orleans,Spanish,1225,19409,8,Outdoor Adventurers,2022-08-19
Alpha Innovations,Social Media,All Ages,45 days,0.04,5312.3,4.36,San Francisco,French,1806,11043,6,Health & Wellness,2022-08-16
DataTech Solutions,Influencer,Women 35-44,45 days,0.02,8920.1,3.21,San Francisco,English,683,18069,10,Tech Enthusiasts,2022-08-29
TechCorp,Email,Men 25-34,30 days,0.1,9207.88,5.35,Las Vegas,English,206,15941,7,Outdoor Adventurers,2022-08-14
Alpha Innovations,Email,Men 25-34,15 days,0.1,9529.3,4.32,Miami,German,1320,17286,3,Outdoor Adventurers,2022-08-28
Innovate Industries,Email,Men 18-24,30 days,0.14,12131.95,3.96,New York,English,1649,3614,5,Foodies,2022-08-01
TechCorp,Email,Men 18-24,60 days,0.02,18062.7,5.52,Las Vegas,Spanish,169,3517,9,Foodies,2022-08-08
TechCorp,Search,All Ages,45 days,0.06,12500.58,2.94,New York,English,1392,4816,7,Foodies,2022-08-14
TechCorp,Display,Women 25-34,45 days,0.03,9860.37,7.21,New York,Spanish,470,15863,4,Outdoor Adventurers,2022-08-08
Innovate Industries,Email,All Ages,45 days,0.01,13398.33,7.21,Washington,French,679,10575,7,Fashionistas,2022-08-08
NexGen Systems,Search,Men 18-24,30 days,0.1,13930.24,2.79,Las Vegas,English,139,19775,5,Fashionistas,2022-08-10
TechCorp,Display,Men 18-24,15 days,0.03,13228.21,2.39,Las Vegas,French,833,17549,6,Outdoor Adventurers,2022-08-15
TechCorp,Search,Women 25-34,15 days,0.14,12996.41,2.56,Las Vegas,French,823,15451,1,Health & Wellness,2022-08-09
Innovate Industries,Influencer,All Ages,30 days,0.05,7757.83,6.4,San Francisco,Mandarin,994,15607,5,Health & Wellness,2022-08-30
TechCorp,Influencer,All Ages,15 days,0.02,7251.55,7.19,New York,German,1943,18599,2,Foodies,2022-08-09
Alpha Innovations,Influencer,Women 25-34,30 days,0.06,17568.84,4.63,New York,French,650,13212,8,Fashionistas,2022-08-15
TechCorp,Influencer,All Ages,60 days,0.13,14210.94,4.32,Washington,Mandarin,1653,1028,8,Foodies,2022-08-30
Alpha Innovations,Display,All Ages,60 days,0.13,9626.08,3.19,New York,Spanish,389,18158,2,Health & Wellness,2022-08-02
Alpha Innovations,Email,All Ages,60 days,0.07,10040.22,7.14,Boston,German,1427,2991,3,Tech Enthusiasts,2022-08-09
TechCorp,Display,Men 25-34,30 days,0.06,5366.59,6.02,Las Vegas,German,1243,5661,7,Tech Enthusiasts,2022-08-17
DataTech Solutions,Email,All Ages,30 days,0.02,12483.88,4.46,Miami,Spanish,1048,17813,5,Tech Enthusiasts,2022-08-12
NexGen Systems,Search,All Ages,60 days,0.11,10486.13,7.27,Los Angeles,English,1417,6435,10,Foodies,2022-08-01
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,12179.65,6.65,Los Angeles,Mandarin,525,2671,2,Fashionistas,2022-08-07
DataTech Solutions,Email,Women 25-34,15 days,0.09,8063.65,3.26,San Francisco,German,1953,11374,4,Fashionistas,2022-08-03
DataTech Solutions,Email,Women 25-34,60 days,0.09,14453.42,2.59,Los Angeles,Spanish,641,12593,4,Outdoor Adventurers,2022-08-20
Alpha Innovations,Social Media,All Ages,45 days,0.03,7636.28,3.22,Nueva Orleans,Spanish,1913,12290,9,Outdoor Adventurers,2022-08-30
Alpha Innovations,Social Media,All Ages,15 days,0.02,16550.54,3.36,Miami,English,1100,4080,8,Outdoor Adventurers,2022-08-21
NexGen Systems,Search,Women 35-44,15 days,0.03,9321.88,3.12,Chicago,German,1499,10391,1,Foodies,2022-08-19
NexGen Systems,Social Media,Men 18-24,15 days,0.04,9009.51,6.34,Boston,German,559,7934,4,Fashionistas,2022-08-16
NexGen Systems,Social Media,Men 18-24,15 days,0.11,11616.91,4.56,Washington,Spanish,586,17406,3,Tech Enthusiasts,2022-08-15
DataTech Solutions,Social Media,Men 18-24,60 days,0.12,11236.88,4.74,Los Angeles,French,1097,14302,3,Foodies,2022-08-14
Innovate Industries,Social Media,All Ages,60 days,0.13,12573.23,6.21,Boston,English,215,7798,8,Outdoor Adventurers,2022-08-14
TechCorp,Influencer,Women 35-44,45 days,0.1,8691.49,4.65,Nueva Orleans,German,1915,8182,3,Outdoor Adventurers,2022-08-07
Innovate Industries,Display,Women 25-34,45 days,0.01,10363.61,7.56,Washington,German,1987,12165,7,Tech Enthusiasts,2022-08-25
Alpha Innovations,Search,Men 18-24,30 days,0.08,8497.63,3.67,Washington,French,678,2039,7,Fashionistas,2022-08-04
Alpha Innovations,Search,Men 18-24,30 days,0.07,10349.24,3.29,Nueva Orleans,French,248,12691,8,Fashionistas,2022-08-02
NexGen Systems,Email,Men 18-24,60 days,0.14,11091.46,4.81,New York,English,1975,9053,9,Foodies,2022-08-14
DataTech Solutions,Search,Men 18-24,15 days,0.02,19497.01,3.08,Washington,Mandarin,470,7193,4,Fashionistas,2022-08-09
TechCorp,Email,All Ages,15 days,0.12,5260.27,2.88,Chicago,Mandarin,848,2163,1,Foodies,2022-08-11
DataTech Solutions,Social Media,Women 25-34,30 days,0.1,19370.69,6.51,Seattle,Spanish,265,4186,6,Fashionistas,2022-08-13
Alpha Innovations,Social Media,Women 35-44,60 days,0.03,7849.85,7.03,Chicago,Mandarin,1192,8128,5,Health & Wellness,2022-08-09
TechCorp,Email,Men 25-34,60 days,0.07,17161.13,4.08,New York,English,536,13839,5,Fashionistas,2022-08-12
Alpha Innovations,Search,All Ages,30 days,0.14,8250.47,3.55,Las Vegas,Spanish,1038,16812,6,Foodies,2022-08-29
Innovate Industries,Display,Women 35-44,15 days,0.04,13683.14,3.73,Nueva Orleans,German,755,14479,5,Fashionistas,2022-08-27
Alpha Innovations,Search,Women 35-44,60 days,0.15,14353.71,6.28,Washington,German,1854,12449,10,Tech Enthusiasts,2022-08-23
TechCorp,Influencer,All Ages,30 days,0.08,14752.24,2.77,Seattle,English,1176,8173,8,Outdoor Adventurers,2022-08-01
Innovate Industries,Email,Men 25-34,30 days,0.04,7677.82,7.95,Miami,Spanish,598,19718,1,Health & Wellness,2022-08-30
