Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Men 25-34,30 days,0.12,9055.32,3.42,San Francisco,Mandarin,925,19686,1,Fashionistas,2022-12-19
DataTech Solutions,Social Media,Women 25-34,15 days,0.06,18746.39,2.84,Chicago,English,724,1696,3,Health & Wellness,2022-12-20
NexGen Systems,Display,Men 18-24,30 days,0.04,6540.54,7.7,Miami,Spanish,126,10177,2,Tech Enthusiasts,2022-12-09
DataTech Solutions,Email,Men 18-24,15 days,0.1,12778.23,5.46,Las Vegas,Mandarin,939,10497,1,Health & Wellness,2022-12-02
Alpha Innovations,Search,Men 18-24,15 days,0.13,15055.92,5.73,Washington,French,1796,17156,10,Fashionistas,2022-12-10
DataTech Solutions,Display,Women 25-34,15 days,0.04,9614.73,2.66,Las Vegas,German,1529,9928,4,Outdoor Adventurers,2022-12-17
TechCorp,Search,Men 18-24,30 days,0.02,12089.31,3.81,Boston,English,122,16347,7,Tech Enthusiasts,2022-12-25
TechCorp,Display,Women 35-44,60 days,0.15,8288.83,4.91,Boston,French,1292,14417,3,Outdoor Adventurers,2022-12-24
TechCorp,Social Media,Men 18-24,60 days,0.02,6784.72,2.91,Washington,English,658,17503,6,Outdoor Adventurers,2022-12-21
Alpha Innovations,Email,Men 25-34,30 days,0.11,15219.31,6.07,Los Angeles,French,1928,3960,6,Fashionistas,2022-12-26
DataTech Solutions,Search,Men 25-34,30 days,0.07,14909.32,4.69,Chicago,German,887,3708,4,Fashionistas,2022-12-06
NexGen Systems,Email,Women 25-34,15 days,0.13,10120.35,5.12,Boston,German,1739,7554,7,Tech Enthusiasts,2022-12-10
DataTech Solutions,Display,Women 25-34,15 days,0.04,14004.94,3.46,Chicago,French,489,19436,5,Outdoor Adventurers,2022-12-13
TechCorp,Search,Women 35-44,60 days,0.03,17220.99,7.33,San Francisco,English,663,19529,8,Outdoor Adventurers,2022-12-03
Innovate Industries,Display,Men 18-24,15 days,0.05,9455.59,4.23,Washington,Mandarin,665,17383,1,Foodies,2022-12-02
NexGen Systems,Email,Women 35-44,30 days,0.12,10852.32,2.44,Miami,Spanish,320,1997,5,Outdoor Adventurers,2022-12-10
DataTech Solutions,Display,Women 25-34,15 days,0.12,11225.53,6.24,Washington,Mandarin,297,1065,6,Tech Enthusiasts,2022-12-07
Innovate Industries,Social Media,Men 25-34,60 days,0.12,15896.86,5.99,New York,Spanish,1941,13260,7,Foodies,2022-12-21
TechCorp,Search,All Ages,60 days,0.11,13174.25,7.57,Miami,German,1537,10667,8,Tech Enthusiasts,2022-12-18
DataTech Solutions,Social Media,Men 25-34,45 days,0.03,14696.35,7.79,Nueva Orleans,Mandarin,437,15763,2,Health & Wellness,2022-12-07
TechCorp,Social Media,Men 18-24,60 days,0.13,18149.04,4.29,Miami,French,639,8728,10,Fashionistas,2022-12-14
NexGen Systems,Email,Men 18-24,45 days,0.09,17576.79,3.64,Miami,English,133,3639,8,Outdoor Adventurers,2022-12-29
NexGen Systems,Influencer,Women 35-44,15 days,0.02,9341.76,6.02,Los Angeles,German,253,15113,4,Tech Enthusiasts,2022-12-12
Innovate Industries,Influencer,All Ages,60 days,0.08,12812.46,7.67,Las Vegas,French,767,17300,2,Fashionistas,2022-12-16
Innovate Industries,Influencer,Women 35-44,60 days,0.15,18171.52,4.24,New York,Mandarin,670,1144,6,Health & Wellness,2022-12-29
TechCorp,Search,Women 25-34,60 days,0.06,6109.48,2.69,Las Vegas,French,604,11152,4,Health & Wellness,2022-12-14
Innovate Industries,Social Media,Women 35-44,45 days,0.14,11818.16,7.7,Chicago,Spanish,109,7430,2,Tech Enthusiasts,2022-12-06
Innovate Industries,Display,All Ages,15 days,0.01,15935.32,4.35,New York,Mandarin,425,15055,8,Outdoor Adventurers,2022-12-29
Alpha Innovations,Display,Women 35-44,45 days,0.12,19471.95,7.55,Washington,English,1187,10587,7,Tech Enthusiasts,2022-12-09
DataTech Solutions,Email,All Ages,60 days,0.02,13716.41,7.92,San Francisco,Spanish,1032,2406,4,Tech Enthusiasts,2022-12-23
TechCorp,Influencer,Women 25-34,45 days,0.08,10503.64,4.67,New York,English,1265,19821,9,Tech Enthusiasts,2022-12-26
TechCorp,Email,Women 35-44,60 days,0.11,19100.45,3.53,Chicago,Mandarin,1645,5687,5,Outdoor Adventurers,2022-12-21
Alpha Innovations,Email,Women 35-44,15 days,0.04,8974.21,2.82,Los Angeles,Spanish,1555,18594,3,Fashionistas,2022-12-07
Alpha Innovations,Search,Women 25-34,30 days,0.02,15639.5,7.49,Miami,German,1337,9060,6,Foodies,2022-12-04
NexGen Systems,Email,All Ages,60 days,0.07,5074.91,5.56,Washington,French,516,4435,1,Tech Enthusiasts,2022-12-21
TechCorp,Search,All Ages,30 days,0.05,15408.27,2.85,Boston,French,900,9583,8,Tech Enthusiasts,2022-12-06
Innovate Industries,Display,Women 35-44,60 days,0.12,10317.21,5.55,San Francisco,English,1935,3444,7,Foodies,2022-12-12
Alpha Innovations,Social Media,Men 25-34,15 days,0.03,17584.21,2.25,New York,German,963,1501,1,Health & Wellness,2022-12-26
DataTech Solutions,Display,Women 25-34,30 days,0.15,15780.93,6.91,Miami,English,1676,1633,6,Outdoor Adventurers,2022-12-17
TechCorp,Influencer,Men 25-34,60 days,0.12,17071.63,2.21,Miami,French,652,13747,7,Foodies,2022-12-17
DataTech Solutions,Search,Women 25-34,45 days,0.1,7282.06,7.34,New York,French,935,17243,7,Outdoor Adventurers,2022-12-14
Alpha Innovations,Email,Men 18-24,60 days,0.14,11074.11,2.44,Seattle,Spanish,448,6459,9,Outdoor Adventurers,2022-12-27
Innovate Industries,Email,Women 25-34,45 days,0.06,16106.38,5.75,New York,Mandarin,687,8528,2,Fashionistas,2022-12-18
NexGen Systems,Influencer,Women 25-34,45 days,0.03,12082.3,6.06,Nueva Orleans,Mandarin,454,14941,10,Outdoor Adventurers,2022-12-11
DataTech Solutions,Influencer,Men 25-34,15 days,0.1,9395.68,7.32,San Francisco,German,1749,3928,5,Tech Enthusiasts,2022-12-21
Alpha Innovations,Display,All Ages,60 days,0.13,14651.61,4.43,Chicago,French,1635,18159,8,Tech Enthusiasts,2022-12-10
Alpha Innovations,Social Media,Women 25-34,45 days,0.13,12938.92,4.05,San Francisco,French,937,10652,3,Health & Wellness,2022-12-09
NexGen Systems,Influencer,Men 18-24,15 days,0.08,15603.59,4.24,Seattle,English,387,6863,7,Tech Enthusiasts,2022-12-22
DataTech Solutions,Search,Men 25-34,45 days,0.14,19060.98,7.07,Chicago,German,1622,7249,3,Health & Wellness,2022-12-08
TechCorp,Search,All Ages,30 days,0.03,17383.79,3.23,Las Vegas,Mandarin,900,2246,10,Foodies,2022-12-06
Alpha Innovations,Search,All Ages,15 days,0.08,7016.22,4.6,Chicago,French,1292,14845,9,Fashionistas,2022-12-18
NexGen Systems,Influencer,Women 25-34,45 days,0.12,6700.02,6.87,Boston,Spanish,1179,16992,5,Foodies,2022-12-12
Alpha Innovations,Display,All Ages,15 days,0.13,19724.45,6.51,Los Angeles,French,510,14012,5,Health & Wellness,2022-12-23
Alpha Innovations,Social Media,Men 18-24,45 days,0.12,19596.58,5.68,Miami,French,1837,12491,4,Foodies,2022-12-01
Innovate Industries,Social Media,Men 18-24,60 days,0.1,17601.53,6.02,Nueva Orleans,French,540,1055,8,Health & Wellness,2022-12-06
DataTech Solutions,Display,Men 25-34,45 days,0.11,14416.32,6.39,Miami,Spanish,215,13111,2,Foodies,2022-12-28
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,10730.82,2.32,Boston,French,1212,15268,9,Foodies,2022-12-07
Alpha Innovations,Search,Men 18-24,60 days,0.08,18709.0,6.88,Boston,English,633,1157,4,Tech Enthusiasts,2022-12-26
Innovate Industries,Search,Men 25-34,45 days,0.15,18948.54,6.84,New York,French,113,4838,5,Fashionistas,2022-12-06
NexGen Systems,Display,Men 18-24,15 days,0.04,11851.48,6.05,Nueva Orleans,German,1194,3344,8,Foodies,2022-12-21
NexGen Systems,Display,Men 25-34,45 days,0.08,19150.02,7.95,Seattle,English,857,2369,10,Outdoor Adventurers,2022-12-11
Alpha Innovations,Display,All Ages,15 days,0.03,5740.06,7.9,Los Angeles,German,159,13195,5,Outdoor Adventurers,2022-12-02
DataTech Solutions,Email,All Ages,15 days,0.07,13802.67,5.69,Los Angeles,Mandarin,1341,17177,4,Foodies,2022-12-16
Innovate Industries,Email,All Ages,30 days,0.03,12616.59,3.92,Chicago,Spanish,1664,17111,9,Health & Wellness,2022-12-02
Innovate Industries,Social Media,Women 25-34,30 days,0.12,16953.19,5.61,Boston,Spanish,614,15094,9,Outdoor Adventurers,2022-12-21
DataTech Solutions,Search,Women 35-44,15 days,0.14,15325.05,5.79,Washington,English,457,2542,6,Outdoor Adventurers,2022-12-11
Alpha Innovations,Search,Men 18-24,45 days,0.11,11626.92,4.37,Seattle,French,855,9258,2,Health & Wellness,2022-12-20
DataTech Solutions,Display,Men 25-34,30 days,0.12,5042.97,3.98,Las Vegas,English,1886,16924,8,Fashionistas,2022-12-01
Innovate Industries,Search,Men 18-24,15 days,0.15,18926.07,5.43,Nueva Orleans,German,1440,15027,5,Fashionistas,2022-12-10
Innovate Industries,Email,Men 18-24,30 days,0.02,11584.81,7.17,Seattle,Mandarin,1195,15866,4,Fashionistas,2022-12-22
TechCorp,Search,All Ages,45 days,0.1,12654.18,3.0,Los Angeles,French,1918,7933,1,Tech Enthusiasts,2022-12-12
DataTech Solutions,Search,Men 25-34,30 days,0.05,10618.9,7.19,Las Vegas,French,1189,1779,2,Outdoor Adventurers,2022-12-19
NexGen Systems,Search,Women 25-34,15 days,0.12,10530.77,6.48,Seattle,Mandarin,1781,1366,1,Fashionistas,2022-12-20
Alpha Innovations,Display,Women 25-34,15 days,0.05,16372.1,3.79,Seattle,German,1775,3659,8,Health & Wellness,2022-12-25
NexGen Systems,Search,Women 25-34,30 days,0.12,12094.33,5.04,Los Angeles,English,1369,19827,8,Fashionistas,2022-12-10
TechCorp,Social Media,Men 18-24,60 days,0.09,10382.25,3.84,San Francisco,French,1822,17454,2,Tech Enthusiasts,2022-12-28
Innovate Industries,Social Media,Men 18-24,30 days,0.1,19651.7,6.81,Boston,English,656,5557,5,Health & Wellness,2022-12-11
Innovate Industries,Display,Men 25-34,45 days,0.07,18717.87,2.33,Las Vegas,French,350,3210,10,Outdoor Adventurers,2022-12-06
Innovate Industries,Search,Men 25-34,15 days,0.04,17325.84,7.08,Los Angeles,French,1934,13103,3,Health & Wellness,2022-12-17
Innovate Industries,Search,Women 25-34,45 days,0.09,13888.69,7.79,Chicago,German,1048,1109,5,Foodies,2022-12-10
Alpha Innovations,Influencer,All Ages,60 days,0.03,13728.51,7.33,Las Vegas,Mandarin,853,15922,7,Outdoor Adventurers,2022-12-07
Alpha Innovations,Social Media,Women 35-44,30 days,0.12,18081.01,6.09,Seattle,German,440,12487,4,Foodies,2022-12-01
Innovate Industries,Social Media,All Ages,45 days,0.07,13263.12,2.44,San Francisco,English,1110,4005,4,Foodies,2022-12-08
TechCorp,Social Media,Women 35-44,30 days,0.02,19556.69,7.84,Miami,Spanish,645,10528,6,Fashionistas,2022-12-20
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,11066.78,7.38,New York,French,698,4029,9,Tech Enthusiasts,2022-12-10
DataTech Solutions,Social Media,Women 25-34,60 days,0.06,10256.15,3.76,Los Angeles,French,1647,11244,4,Tech Enthusiasts,2022-12-20
TechCorp,Search,Men 18-24,60 days,0.02,11336.69,3.61,San Francisco,French,574,4093,6,Health & Wellness,2022-12-25
DataTech Solutions,Influencer,Women 25-34,15 days,0.05,13761.36,5.21,Boston,Spanish,1832,15348,9,Fashionistas,2022-12-28
NexGen Systems,Search,All Ages,15 days,0.05,6286.34,4.72,Nueva Orleans,English,1288,7915,4,Outdoor Adventurers,2022-12-20
DataTech Solutions,Email,Men 18-24,15 days,0.01,19237.99,5.29,Las Vegas,Spanish,164,17872,10,Health & Wellness,2022-12-19
Innovate Industries,Email,Men 18-24,30 days,0.05,6013.18,5.32,New York,German,1966,2776,3,Outdoor Adventurers,2022-12-05
NexGen Systems,Email,All Ages,45 days,0.04,18938.53,5.72,Chicago,Mandarin,1069,9014,1,Tech Enthusiasts,2022-12-30
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,15046.01,5.29,Boston,French,143,8008,1,Health & Wellness,2022-12-12
TechCorp,Email,Men 25-34,30 days,0.04,17648.81,7.55,Seattle,French,1977,7640,2,Foodies,2022-12-28
Alpha Innovations,Search,Men 18-24,45 days,0.14,19046.33,4.55,New York,French,1630,7905,3,Tech Enthusiasts,2022-12-27
Innovate Industries,Influencer,Women 35-44,45 days,0.07,10807.11,3.21,San Francisco,English,1152,17945,6,Fashionistas,2022-12-07
Innovate Industries,Display,Men 18-24,60 days,0.06,5656.79,3.51,Washington,Spanish,838,11740,8,Tech Enthusiasts,2022-12-24
Alpha Innovations,Email,Men 25-34,15 days,0.06,9910.07,3.06,Chicago,German,1335,11518,2,Foodies,2022-12-26
Innovate Industries,Email,Men 18-24,60 days,0.1,7322.7,7.36,Nueva Orleans,Spanish,1180,6515,9,Health & Wellness,2022-12-28
DataTech Solutions,Influencer,Men 18-24,15 days,0.01,6658.99,6.7,Los Angeles,Spanish,334,3640,9,Outdoor Adventurers,2022-12-27
DataTech Solutions,Social Media,Women 25-34,45 days,0.08,6901.39,4.35,Las Vegas,English,894,8376,1,Fashionistas,2022-12-04
TechCorp,Influencer,Men 25-34,30 days,0.04,15218.86,7.53,Chicago,English,1963,5268,3,Foodies,2022-12-03
TechCorp,Influencer,All Ages,30 days,0.07,19832.61,2.14,Washington,French,1879,6677,8,Health & Wellness,2022-12-12
TechCorp,Search,Women 25-34,30 days,0.09,9170.99,7.37,Las Vegas,French,785,11938,8,Tech Enthusiasts,2022-12-23
Alpha Innovations,Influencer,Women 35-44,60 days,0.07,19257.6,4.24,Boston,Spanish,359,12926,4,Health & Wellness,2022-12-10
TechCorp,Email,Men 25-34,30 days,0.03,10593.74,3.19,Miami,Mandarin,566,15454,3,Outdoor Adventurers,2022-12-11
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,9857.93,7.96,San Francisco,English,245,16065,2,Health & Wellness,2022-12-20
DataTech Solutions,Search,Women 25-34,45 days,0.1,15067.85,3.62,Seattle,Spanish,1892,6995,5,Foodies,2022-12-17
TechCorp,Display,Women 25-34,60 days,0.09,6835.91,4.05,Los Angeles,English,1581,12942,4,Outdoor Adventurers,2022-12-16
DataTech Solutions,Search,Men 25-34,15 days,0.08,9770.65,2.75,Las Vegas,Mandarin,1503,3638,3,Health & Wellness,2022-12-04
DataTech Solutions,Email,All Ages,15 days,0.06,17088.26,7.62,Miami,German,1989,1362,6,Fashionistas,2022-12-07
NexGen Systems,Search,Women 35-44,45 days,0.01,11341.67,3.58,Washington,German,405,15550,6,Foodies,2022-12-25
TechCorp,Display,Women 35-44,30 days,0.02,19535.04,6.61,San Francisco,English,1660,18469,9,Fashionistas,2022-12-15
TechCorp,Influencer,Men 25-34,45 days,0.13,15982.22,2.02,Seattle,Spanish,417,8973,3,Fashionistas,2022-12-19
DataTech Solutions,Influencer,Women 35-44,60 days,0.08,13320.27,7.38,Miami,English,1380,9724,5,Outdoor Adventurers,2022-12-16
DataTech Solutions,Social Media,Men 25-34,30 days,0.14,16332.81,2.74,Seattle,Spanish,1199,16765,4,Fashionistas,2022-12-10
Alpha Innovations,Email,Men 25-34,15 days,0.11,7451.14,2.36,New York,Mandarin,748,12687,8,Health & Wellness,2022-12-15
Alpha Innovations,Influencer,Women 25-34,60 days,0.14,8950.39,3.61,Las Vegas,English,865,9895,8,Fashionistas,2022-12-15
NexGen Systems,Search,Men 18-24,60 days,0.07,12247.08,2.17,New York,Spanish,203,9320,9,Fashionistas,2022-12-13
Alpha Innovations,Search,Men 25-34,45 days,0.11,17841.35,5.97,Seattle,German,1440,17402,2,Foodies,2022-12-11
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,5973.78,2.12,Washington,French,320,11961,6,Foodies,2022-12-06
Innovate Industries,Search,Men 18-24,60 days,0.15,7875.58,5.38,Nueva Orleans,Spanish,1229,12482,7,Foodies,2022-12-25
NexGen Systems,Search,Men 25-34,60 days,0.09,15153.4,3.09,San Francisco,Mandarin,1200,3026,6,Foodies,2022-12-14
NexGen Systems,Display,Women 35-44,15 days,0.06,19067.93,5.98,Chicago,German,1378,15920,5,Health & Wellness,2022-12-26
Innovate Industries,Social Media,Men 18-24,60 days,0.08,16148.33,3.55,Miami,Spanish,497,1647,7,Health & Wellness,2022-12-10
DataTech Solutions,Display,Men 25-34,15 days,0.11,10403.76,2.7,Las Vegas,French,1481,15991,1,Tech Enthusiasts,2022-12-04
Alpha Innovations,Email,Women 25-34,15 days,0.11,12450.84,3.13,Boston,Mandarin,1349,4069,4,Outdoor Adventurers,2022-12-06
TechCorp,Influencer,All Ages,30 days,0.09,16810.75,2.58,Chicago,Spanish,1756,11488,10,Foodies,2022-12-12
NexGen Systems,Email,Men 18-24,60 days,0.14,9917.23,7.68,Boston,German,1904,13762,7,Fashionistas,2022-12-17
Alpha Innovations,Email,All Ages,60 days,0.06,10669.22,7.16,Chicago,English,387,18184,5,Fashionistas,2022-12-02
DataTech Solutions,Search,Men 25-34,60 days,0.02,8041.33,4.31,Nueva Orleans,Mandarin,349,6781,2,Tech Enthusiasts,2022-12-23
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,6404.71,2.58,Washington,English,1592,9090,6,Health & Wellness,2022-12-26
NexGen Systems,Social Media,Women 25-34,60 days,0.06,9472.18,7.96,Boston,French,1698,18199,10,Tech Enthusiasts,2022-12-21
NexGen Systems,Social Media,Men 25-34,15 days,0.15,19923.75,6.74,Nueva Orleans,Mandarin,652,1425,6,Foodies,2022-12-11
DataTech Solutions,Social Media,Men 25-34,15 days,0.09,12914.46,6.55,Las Vegas,Mandarin,1263,10882,10,Foodies,2022-12-24
Innovate Industries,Display,Men 18-24,60 days,0.11,18588.4,3.44,Las Vegas,Mandarin,978,9848,10,Fashionistas,2022-12-21
TechCorp,Influencer,Women 35-44,60 days,0.01,8038.86,4.79,Boston,German,1254,15098,4,Foodies,2022-12-29
Alpha Innovations,Email,Women 35-44,60 days,0.08,14861.44,4.77,New York,Spanish,1080,13793,10,Foodies,2022-12-20
Innovate Industries,Email,Women 25-34,45 days,0.02,12115.01,6.16,Nueva Orleans,French,1906,16682,10,Tech Enthusiasts,2022-12-29
Innovate Industries,Influencer,All Ages,30 days,0.05,8467.31,7.02,New York,English,1291,7891,2,Outdoor Adventurers,2022-12-20
DataTech Solutions,Social Media,Men 18-24,30 days,0.14,13084.36,2.92,Washington,English,1822,13089,2,Outdoor Adventurers,2022-12-20
TechCorp,Email,Women 35-44,60 days,0.04,7539.99,4.75,Boston,Spanish,480,9890,1,Health & Wellness,2022-12-08
Innovate Industries,Email,All Ages,60 days,0.12,6070.21,2.95,Seattle,English,1353,13577,9,Health & Wellness,2022-12-19
NexGen Systems,Influencer,Women 35-44,45 days,0.07,19630.32,7.05,Boston,Mandarin,507,14449,4,Health & Wellness,2022-12-02
Alpha Innovations,Display,Men 25-34,15 days,0.08,7319.05,4.62,San Francisco,Mandarin,1116,13050,7,Foodies,2022-12-16
Innovate Industries,Search,Women 25-34,30 days,0.13,12571.86,7.46,Chicago,Spanish,618,13557,4,Fashionistas,2022-12-12
Alpha Innovations,Search,Men 25-34,15 days,0.11,10140.43,3.39,Nueva Orleans,English,384,5347,3,Health & Wellness,2022-12-12
Innovate Industries,Display,Women 35-44,30 days,0.09,6648.15,7.3,Boston,French,126,1263,9,Outdoor Adventurers,2022-12-12
DataTech Solutions,Social Media,Men 25-34,60 days,0.01,10235.01,7.77,Washington,Mandarin,1548,2052,6,Tech Enthusiasts,2022-12-13
Innovate Industries,Search,Women 25-34,60 days,0.01,12251.67,7.92,Los Angeles,Mandarin,1477,8314,8,Foodies,2022-12-17
TechCorp,Email,Women 25-34,30 days,0.05,18642.18,3.21,Las Vegas,Spanish,1118,17341,8,Outdoor Adventurers,2022-12-01
NexGen Systems,Influencer,Women 25-34,60 days,0.11,15255.13,4.39,Boston,German,235,16240,9,Outdoor Adventurers,2022-12-12
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,14679.16,2.83,San Francisco,French,214,10662,4,Foodies,2022-12-09
NexGen Systems,Influencer,Men 25-34,30 days,0.02,5467.12,5.57,New York,English,1499,10492,5,Tech Enthusiasts,2022-12-26
DataTech Solutions,Display,Men 25-34,15 days,0.01,14165.86,4.31,San Francisco,Mandarin,563,12438,5,Foodies,2022-12-16
Innovate Industries,Display,Men 18-24,30 days,0.1,9571.93,5.59,Los Angeles,French,480,8145,3,Foodies,2022-12-04
DataTech Solutions,Display,Men 18-24,15 days,0.07,18823.46,5.45,Nueva Orleans,English,1758,13670,10,Health & Wellness,2022-12-29
DataTech Solutions,Influencer,Women 25-34,15 days,0.05,5710.57,6.52,Miami,Mandarin,639,11745,4,Tech Enthusiasts,2022-12-08
Alpha Innovations,Influencer,All Ages,60 days,0.02,19254.74,7.05,Miami,Mandarin,1194,15789,4,Foodies,2022-12-09
Innovate Industries,Social Media,Men 25-34,45 days,0.06,7822.99,6.39,New York,Spanish,969,15068,1,Foodies,2022-12-18
NexGen Systems,Influencer,Women 35-44,60 days,0.04,11896.88,6.24,Chicago,French,819,11462,3,Tech Enthusiasts,2022-12-26
TechCorp,Email,All Ages,15 days,0.09,15585.17,4.42,San Francisco,German,1444,7281,6,Tech Enthusiasts,2022-12-16
DataTech Solutions,Social Media,Women 35-44,60 days,0.15,17595.94,2.64,Nueva Orleans,German,803,18382,3,Foodies,2022-12-07
TechCorp,Search,Men 25-34,45 days,0.09,13394.44,3.63,Miami,English,878,6628,3,Fashionistas,2022-12-23
Innovate Industries,Display,Women 35-44,60 days,0.03,18485.53,4.02,Los Angeles,Mandarin,691,10792,10,Health & Wellness,2022-12-07
Alpha Innovations,Display,Men 25-34,30 days,0.11,19474.38,6.95,Las Vegas,German,1304,10868,2,Foodies,2022-12-10
NexGen Systems,Search,All Ages,30 days,0.11,17135.1,3.88,Miami,French,1654,7255,8,Foodies,2022-12-20
Innovate Industries,Social Media,Women 35-44,30 days,0.15,13638.88,7.26,Nueva Orleans,Spanish,1151,1433,4,Fashionistas,2022-12-12
DataTech Solutions,Email,Men 18-24,45 days,0.1,7304.95,3.76,Las Vegas,Mandarin,1999,12899,9,Tech Enthusiasts,2022-12-15
DataTech Solutions,Search,Women 25-34,60 days,0.05,13689.13,3.78,Miami,French,1861,17082,6,Foodies,2022-12-18
Alpha Innovations,Search,Women 35-44,45 days,0.1,19214.46,3.75,Los Angeles,English,621,3301,9,Outdoor Adventurers,2022-12-19
DataTech Solutions,Influencer,Women 25-34,30 days,0.03,5431.93,7.76,Boston,German,305,6366,7,Fashionistas,2022-12-02
TechCorp,Email,Men 25-34,30 days,0.03,6974.3,7.94,Las Vegas,Spanish,1654,18226,7,Foodies,2022-12-10
NexGen Systems,Social Media,Women 35-44,60 days,0.03,16550.6,6.36,New York,German,289,15677,5,Health & Wellness,2022-12-09
DataTech Solutions,Search,Women 25-34,45 days,0.05,19724.63,2.03,Washington,Spanish,1543,2844,7,Health & Wellness,2022-12-16
DataTech Solutions,Social Media,Men 18-24,45 days,0.06,7590.6,5.7,Los Angeles,Mandarin,411,7807,5,Tech Enthusiasts,2022-12-14
Alpha Innovations,Social Media,Women 25-34,15 days,0.08,16031.72,7.1,Chicago,Spanish,978,6345,8,Outdoor Adventurers,2022-12-05
NexGen Systems,Social Media,All Ages,30 days,0.14,19520.06,3.51,Nueva Orleans,Spanish,642,3965,3,Tech Enthusiasts,2022-12-17
NexGen Systems,Search,Women 25-34,30 days,0.14,8986.31,4.54,Boston,Spanish,170,15924,9,Fashionistas,2022-12-24
Innovate Industries,Display,Women 25-34,45 days,0.1,13015.87,2.58,New York,English,1909,14144,8,Health & Wellness,2022-12-18
Innovate Industries,Search,Women 35-44,45 days,0.1,7236.15,6.84,New York,French,593,15767,5,Fashionistas,2022-12-02
Alpha Innovations,Display,Women 35-44,45 days,0.03,9429.18,6.5,Boston,Mandarin,776,7496,5,Outdoor Adventurers,2022-12-06
NexGen Systems,Search,Men 18-24,30 days,0.06,14145.91,3.41,Boston,German,1679,6450,3,Foodies,2022-12-05
Alpha Innovations,Email,Women 35-44,30 days,0.1,17396.05,7.06,New York,Spanish,1502,3709,1,Fashionistas,2022-12-09
Innovate Industries,Email,All Ages,45 days,0.05,8933.36,5.28,New York,French,713,17846,1,Health & Wellness,2022-12-22
TechCorp,Social Media,Men 25-34,60 days,0.04,7503.24,4.19,Los Angeles,English,120,6005,4,Foodies,2022-12-09
TechCorp,Social Media,Men 25-34,15 days,0.12,13664.71,6.15,Chicago,Mandarin,1109,11818,9,Foodies,2022-12-08
NexGen Systems,Display,All Ages,15 days,0.03,17099.37,3.62,Seattle,Spanish,1186,10376,7,Foodies,2022-12-21
TechCorp,Display,All Ages,30 days,0.1,5694.08,7.95,Los Angeles,German,1655,7543,7,Fashionistas,2022-12-16
Alpha Innovations,Display,Men 25-34,15 days,0.15,19386.68,4.43,Las Vegas,English,1863,14363,9,Outdoor Adventurers,2022-12-07
NexGen Systems,Search,Men 25-34,45 days,0.08,13256.06,2.19,Nueva Orleans,French,1339,9394,6,Tech Enthusiasts,2022-12-21
Alpha Innovations,Display,Women 35-44,15 days,0.11,19842.65,4.41,Las Vegas,Spanish,1964,18642,6,Tech Enthusiasts,2022-12-10
Alpha Innovations,Social Media,All Ages,60 days,0.08,15262.13,3.23,Las Vegas,French,1094,19797,1,Tech Enthusiasts,2022-12-12
Innovate Industries,Social Media,Women 25-34,15 days,0.02,14903.48,2.85,Washington,Mandarin,1281,1567,9,Outdoor Adventurers,2022-12-26
Alpha Innovations,Social Media,Men 25-34,15 days,0.07,12627.12,7.82,New York,German,405,16464,7,Tech Enthusiasts,2022-12-19
DataTech Solutions,Email,Men 18-24,15 days,0.08,8804.93,6.56,Las Vegas,Spanish,1307,14535,4,Health & Wellness,2022-12-17
DataTech Solutions,Social Media,Men 18-24,60 days,0.12,12238.01,6.69,Las Vegas,Mandarin,1463,6858,9,Fashionistas,2022-12-03
Alpha Innovations,Email,All Ages,30 days,0.15,11389.4,2.32,Boston,English,1259,8934,10,Tech Enthusiasts,2022-12-03
Alpha Innovations,Email,All Ages,15 days,0.02,17220.89,7.7,New York,English,1357,19458,9,Tech Enthusiasts,2022-12-14
TechCorp,Influencer,Women 35-44,15 days,0.14,5360.53,5.39,New York,English,289,12827,10,Outdoor Adventurers,2022-12-21
TechCorp,Email,Women 25-34,45 days,0.14,19557.81,3.99,Los Angeles,French,1320,1784,5,Health & Wellness,2022-12-23
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,19105.78,5.08,Miami,French,619,8644,7,Fashionistas,2022-12-29
NexGen Systems,Influencer,Women 25-34,30 days,0.14,5760.11,6.89,New York,Spanish,1755,1602,10,Foodies,2022-12-22
TechCorp,Display,Women 25-34,45 days,0.09,19686.43,2.17,Las Vegas,French,1142,16505,4,Foodies,2022-12-02
TechCorp,Search,Men 18-24,15 days,0.1,14650.11,7.23,Los Angeles,English,1498,8702,6,Health & Wellness,2022-12-17
DataTech Solutions,Email,Women 25-34,15 days,0.02,8162.38,5.55,Los Angeles,Mandarin,1183,14652,1,Foodies,2022-12-20
Innovate Industries,Influencer,Men 25-34,15 days,0.12,12305.99,5.04,Chicago,Mandarin,918,18926,4,Foodies,2022-12-25
