Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Display,Men 18-24,45 days,0.13,5943.54,7.53,Chicago,Spanish,1145,1116,2,Tech Enthusiasts,2022-03-23
Innovate Industries,Email,Men 25-34,60 days,0.13,9894.47,6.37,Washington,Mandarin,321,7917,4,Fashionistas,2022-03-05
NexGen Systems,Display,All Ages,30 days,0.11,15707.59,7.06,Boston,German,1917,2601,8,Outdoor Adventurers,2022-03-25
Alpha Innovations,Influencer,Men 18-24,15 days,0.11,13035.49,4.75,Miami,French,1905,15388,6,Health & Wellness,2022-03-27
NexGen Systems,Display,All Ages,60 days,0.03,8928.43,3.23,Miami,German,338,16563,9,Health & Wellness,2022-03-06
DataTech Solutions,Influencer,Men 25-34,30 days,0.13,12975.09,3.72,Los Angeles,English,1725,12207,6,Foodies,2022-03-23
Innovate Industries,Social Media,Women 25-34,45 days,0.11,14584.18,3.44,Los Angeles,English,1804,3459,5,Foodies,2022-03-27
NexGen Systems,Search,Men 18-24,30 days,0.1,11717.55,6.75,Chicago,German,245,4141,8,Health & Wellness,2022-03-28
Innovate Industries,Display,Women 35-44,60 days,0.07,9071.43,7.6,Washington,Mandarin,292,15711,10,Health & Wellness,2022-03-27
Alpha Innovations,Search,All Ages,15 days,0.01,13701.59,6.72,New York,Spanish,295,14452,10,Health & Wellness,2022-03-06
Alpha Innovations,Email,All Ages,45 days,0.07,11816.29,7.68,New York,Spanish,1559,7439,10,Foodies,2022-03-27
Alpha Innovations,Social Media,Women 35-44,60 days,0.13,5750.56,2.04,Washington,Spanish,307,19946,2,Fashionistas,2022-03-13
DataTech Solutions,Search,Women 35-44,60 days,0.05,5294.9,3.82,Nueva Orleans,French,455,15367,7,Outdoor Adventurers,2022-03-16
DataTech Solutions,Display,Women 25-34,30 days,0.07,14763.04,6.79,Miami,English,1181,17371,10,Tech Enthusiasts,2022-03-19
NexGen Systems,Email,Women 35-44,30 days,0.13,17813.76,5.48,San Francisco,Spanish,1238,16912,9,Outdoor Adventurers,2022-03-08
NexGen Systems,Display,Men 18-24,15 days,0.09,12528.22,7.16,Chicago,Spanish,1550,13636,2,Fashionistas,2022-03-11
TechCorp,Display,Women 25-34,30 days,0.15,14511.06,7.69,Los Angeles,Spanish,1883,18746,5,Health & Wellness,2022-03-07
Alpha Innovations,Search,Men 18-24,60 days,0.03,8129.87,4.32,Nueva Orleans,German,466,14264,9,Fashionistas,2022-03-17
Innovate Industries,Social Media,Women 35-44,60 days,0.06,8379.26,2.04,Miami,Mandarin,1587,13069,10,Outdoor Adventurers,2022-03-09
DataTech Solutions,Influencer,Men 25-34,15 days,0.06,11224.06,5.23,Las Vegas,German,1389,9567,2,Tech Enthusiasts,2022-03-03
TechCorp,Search,All Ages,45 days,0.02,19365.54,3.09,Miami,English,1735,19418,4,Foodies,2022-03-29
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,12193.2,5.76,Los Angeles,English,1976,4922,1,Outdoor Adventurers,2022-03-15
DataTech Solutions,Influencer,Women 35-44,30 days,0.01,9735.52,3.36,Chicago,German,695,16268,2,Outdoor Adventurers,2022-03-02
NexGen Systems,Search,Men 25-34,30 days,0.03,18769.61,5.91,Seattle,English,1718,15822,7,Fashionistas,2022-03-09
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,10188.9,4.16,Boston,English,456,2983,7,Outdoor Adventurers,2022-03-27
NexGen Systems,Social Media,All Ages,15 days,0.11,8588.21,3.08,Chicago,German,890,8577,5,Fashionistas,2022-03-03
NexGen Systems,Search,Men 25-34,15 days,0.05,17726.94,2.87,Washington,English,986,18466,5,Tech Enthusiasts,2022-03-13
NexGen Systems,Social Media,All Ages,30 days,0.08,16176.14,4.01,New York,French,1761,3964,2,Foodies,2022-03-23
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,10740.88,3.24,New York,English,701,10284,7,Tech Enthusiasts,2022-03-19
DataTech Solutions,Search,Women 25-34,30 days,0.02,9524.33,7.49,San Francisco,Spanish,1512,1554,3,Foodies,2022-03-27
Alpha Innovations,Display,Women 25-34,45 days,0.1,19026.15,3.37,Miami,German,1502,18686,5,Health & Wellness,2022-03-18
DataTech Solutions,Search,All Ages,15 days,0.02,10315.24,7.81,San Francisco,French,1766,13081,3,Health & Wellness,2022-03-26
Alpha Innovations,Display,Women 35-44,15 days,0.09,6283.24,3.11,Seattle,English,804,6244,9,Tech Enthusiasts,2022-03-09
NexGen Systems,Display,Men 25-34,45 days,0.09,18346.85,6.19,Los Angeles,French,1671,2780,10,Tech Enthusiasts,2022-03-01
Alpha Innovations,Social Media,All Ages,60 days,0.13,16772.91,4.89,Nueva Orleans,English,1043,19710,6,Tech Enthusiasts,2022-03-01
TechCorp,Search,Men 25-34,60 days,0.14,13024.29,5.88,Boston,Mandarin,1193,5295,9,Foodies,2022-03-08
Innovate Industries,Display,All Ages,15 days,0.02,9176.06,7.35,Las Vegas,Mandarin,791,11081,9,Foodies,2022-03-17
TechCorp,Social Media,Women 35-44,45 days,0.12,18815.57,4.79,New York,Mandarin,493,17222,6,Foodies,2022-03-17
TechCorp,Social Media,Women 35-44,30 days,0.05,19545.2,4.12,Boston,German,1014,18113,7,Outdoor Adventurers,2022-03-01
NexGen Systems,Social Media,Men 25-34,30 days,0.06,18689.71,4.59,Miami,Mandarin,1447,10351,4,Tech Enthusiasts,2022-03-09
TechCorp,Search,All Ages,45 days,0.04,16424.46,4.58,Las Vegas,Mandarin,1113,6854,5,Fashionistas,2022-03-02
NexGen Systems,Display,Men 25-34,60 days,0.03,11935.1,6.11,Seattle,Spanish,1211,7508,5,Fashionistas,2022-03-18
Innovate Industries,Search,All Ages,30 days,0.07,15171.69,7.2,Los Angeles,Mandarin,1909,5700,10,Fashionistas,2022-03-13
NexGen Systems,Social Media,Women 35-44,15 days,0.07,17954.43,5.9,Chicago,French,1369,12408,6,Health & Wellness,2022-03-10
Innovate Industries,Search,Women 35-44,60 days,0.01,17730.64,4.09,Las Vegas,Mandarin,657,18456,10,Fashionistas,2022-03-08
NexGen Systems,Search,Women 35-44,15 days,0.1,7901.84,5.81,Las Vegas,German,1070,7112,5,Fashionistas,2022-03-01
DataTech Solutions,Email,All Ages,45 days,0.08,14377.92,4.23,Nueva Orleans,English,484,19678,5,Health & Wellness,2022-03-21
Alpha Innovations,Influencer,Men 25-34,15 days,0.09,19820.77,7.5,San Francisco,Mandarin,344,18401,3,Health & Wellness,2022-03-19
TechCorp,Search,Men 18-24,45 days,0.06,15652.03,4.65,Los Angeles,Mandarin,747,16874,8,Tech Enthusiasts,2022-03-01
DataTech Solutions,Influencer,Women 25-34,30 days,0.06,8510.52,4.48,New York,German,674,15684,1,Fashionistas,2022-03-28
NexGen Systems,Social Media,All Ages,45 days,0.09,6244.71,4.28,Seattle,Spanish,1125,11901,3,Tech Enthusiasts,2022-03-11
DataTech Solutions,Search,Women 25-34,45 days,0.13,15894.08,5.59,Boston,Spanish,571,17511,4,Fashionistas,2022-03-19
NexGen Systems,Email,Women 25-34,30 days,0.07,6315.66,6.63,Washington,English,688,10183,2,Foodies,2022-03-14
Alpha Innovations,Email,All Ages,60 days,0.08,8976.64,4.84,Boston,English,1431,16594,5,Fashionistas,2022-03-20
Alpha Innovations,Email,Men 25-34,30 days,0.03,5993.54,7.46,New York,Mandarin,1629,4269,5,Tech Enthusiasts,2022-03-05
Innovate Industries,Email,Women 35-44,60 days,0.02,9369.35,7.36,Los Angeles,Spanish,702,2215,8,Foodies,2022-03-11
TechCorp,Social Media,Women 25-34,45 days,0.02,9020.95,2.21,Boston,English,1843,12273,3,Foodies,2022-03-22
Innovate Industries,Search,Women 25-34,45 days,0.11,6875.72,7.41,New York,English,323,1745,7,Fashionistas,2022-03-26
Innovate Industries,Social Media,Women 35-44,45 days,0.01,17771.5,2.67,San Francisco,English,1772,3851,9,Tech Enthusiasts,2022-03-18
Innovate Industries,Influencer,Women 35-44,30 days,0.04,10720.55,5.75,San Francisco,Spanish,263,9042,10,Health & Wellness,2022-03-15
NexGen Systems,Influencer,Men 18-24,15 days,0.08,8486.87,7.14,Chicago,English,1382,13756,1,Outdoor Adventurers,2022-03-16
DataTech Solutions,Social Media,Women 25-34,45 days,0.04,17388.51,7.9,Seattle,Mandarin,310,3011,7,Outdoor Adventurers,2022-03-11
DataTech Solutions,Email,Women 35-44,15 days,0.13,8398.62,2.34,Boston,French,833,15037,9,Fashionistas,2022-03-26
Alpha Innovations,Email,All Ages,30 days,0.03,16304.67,3.31,Miami,English,419,3333,8,Health & Wellness,2022-03-27
TechCorp,Social Media,Men 25-34,45 days,0.06,12389.58,5.37,Washington,French,1527,3033,6,Foodies,2022-03-14
Innovate Industries,Display,Women 35-44,30 days,0.06,6494.88,6.05,Washington,Mandarin,1769,7995,4,Fashionistas,2022-03-22
NexGen Systems,Social Media,Women 25-34,45 days,0.04,10125.94,6.43,Seattle,Spanish,722,8264,6,Tech Enthusiasts,2022-03-09
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,7686.87,7.13,Nueva Orleans,English,1869,3496,2,Fashionistas,2022-03-03
Innovate Industries,Social Media,Women 35-44,15 days,0.11,5545.16,3.46,Seattle,French,409,7344,10,Outdoor Adventurers,2022-03-23
Alpha Innovations,Email,All Ages,30 days,0.02,8611.73,4.77,Seattle,Mandarin,613,9757,10,Foodies,2022-03-19
DataTech Solutions,Social Media,All Ages,30 days,0.07,14019.55,7.43,Washington,English,732,17273,10,Outdoor Adventurers,2022-03-15
Innovate Industries,Email,Men 25-34,15 days,0.11,5157.63,2.16,Boston,Mandarin,1611,6797,10,Fashionistas,2022-03-23
Innovate Industries,Influencer,Men 18-24,30 days,0.05,10158.68,3.52,Washington,Spanish,450,10291,7,Outdoor Adventurers,2022-03-27
TechCorp,Social Media,Men 18-24,30 days,0.1,9230.3,3.22,Los Angeles,Mandarin,934,13308,9,Tech Enthusiasts,2022-03-01
NexGen Systems,Social Media,All Ages,15 days,0.02,9131.33,5.55,Miami,English,662,10195,7,Fashionistas,2022-03-26
Alpha Innovations,Influencer,Men 25-34,45 days,0.07,5027.94,2.65,Las Vegas,German,745,6651,7,Fashionistas,2022-03-09
DataTech Solutions,Email,Women 25-34,45 days,0.09,17228.17,7.89,Washington,English,1404,4058,9,Health & Wellness,2022-03-05
DataTech Solutions,Display,All Ages,45 days,0.05,18697.58,5.77,San Francisco,French,892,11751,2,Foodies,2022-03-15
NexGen Systems,Social Media,All Ages,30 days,0.12,19046.25,4.94,Miami,French,1546,12821,2,Health & Wellness,2022-03-04
TechCorp,Display,Women 35-44,30 days,0.06,19301.92,6.3,New York,Spanish,436,19543,7,Outdoor Adventurers,2022-03-14
Alpha Innovations,Display,Women 25-34,45 days,0.05,11885.79,4.67,Seattle,Spanish,1845,3793,1,Foodies,2022-03-26
Innovate Industries,Influencer,Women 25-34,45 days,0.02,12048.42,6.01,San Francisco,German,1936,15702,3,Foodies,2022-03-16
Alpha Innovations,Email,Women 25-34,15 days,0.05,11902.51,4.08,Miami,Mandarin,656,19306,1,Tech Enthusiasts,2022-03-03
Alpha Innovations,Display,All Ages,45 days,0.13,19348.49,5.95,San Francisco,Spanish,253,19100,3,Outdoor Adventurers,2022-03-06
DataTech Solutions,Email,Men 18-24,60 days,0.14,15085.59,4.86,Boston,Spanish,955,10146,2,Tech Enthusiasts,2022-03-21
Innovate Industries,Email,Men 25-34,30 days,0.04,6165.4,4.17,Seattle,German,1978,14131,1,Tech Enthusiasts,2022-03-24
TechCorp,Search,Women 35-44,30 days,0.11,14527.43,4.06,Las Vegas,German,1976,3134,2,Foodies,2022-03-10
NexGen Systems,Email,Men 25-34,15 days,0.11,9519.7,2.76,Boston,Mandarin,450,9236,3,Foodies,2022-03-23
TechCorp,Search,All Ages,30 days,0.13,6909.51,6.65,Washington,French,1729,9943,9,Tech Enthusiasts,2022-03-30
TechCorp,Influencer,Women 25-34,45 days,0.12,5952.05,4.5,Nueva Orleans,Spanish,1854,10884,7,Outdoor Adventurers,2022-03-05
DataTech Solutions,Display,Men 18-24,60 days,0.14,19164.87,5.76,Boston,French,584,9247,8,Outdoor Adventurers,2022-03-14
NexGen Systems,Email,Men 25-34,15 days,0.06,16532.11,7.23,Chicago,English,1774,8653,9,Health & Wellness,2022-03-11
NexGen Systems,Display,Women 35-44,15 days,0.04,13257.8,2.84,Los Angeles,French,574,9072,5,Fashionistas,2022-03-13
Innovate Industries,Search,Men 25-34,15 days,0.03,17686.73,7.7,New York,Spanish,1799,16255,6,Fashionistas,2022-03-13
DataTech Solutions,Social Media,Men 25-34,30 days,0.03,12713.82,3.5,Boston,Spanish,345,16894,5,Health & Wellness,2022-03-29
TechCorp,Display,Men 25-34,45 days,0.07,14823.49,5.47,Miami,English,1842,19539,7,Fashionistas,2022-03-15
TechCorp,Social Media,Men 25-34,60 days,0.05,18300.02,5.75,Las Vegas,Mandarin,1828,11374,5,Outdoor Adventurers,2022-03-12
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,14279.21,2.25,San Francisco,English,1320,1682,9,Foodies,2022-03-02
NexGen Systems,Email,All Ages,60 days,0.05,17883.71,5.96,Washington,German,1135,8408,2,Health & Wellness,2022-03-13
Alpha Innovations,Search,Women 25-34,15 days,0.1,8001.15,5.83,New York,German,633,12206,4,Outdoor Adventurers,2022-03-15
Innovate Industries,Influencer,Men 25-34,30 days,0.05,5042.19,5.38,Miami,Spanish,928,5309,1,Foodies,2022-03-14
TechCorp,Email,Women 35-44,60 days,0.12,7027.56,4.39,Chicago,Spanish,1338,3497,6,Foodies,2022-03-09
Alpha Innovations,Influencer,Men 18-24,60 days,0.07,8756.59,7.95,Las Vegas,French,818,19897,3,Health & Wellness,2022-03-14
DataTech Solutions,Search,All Ages,15 days,0.14,7087.44,7.48,Washington,French,1047,19404,10,Health & Wellness,2022-03-14
Innovate Industries,Email,Men 25-34,45 days,0.06,10131.81,4.35,Nueva Orleans,English,1209,10453,10,Tech Enthusiasts,2022-03-24
Alpha Innovations,Social Media,Men 18-24,45 days,0.03,19488.98,7.52,Washington,Mandarin,1809,15786,5,Tech Enthusiasts,2022-03-13
TechCorp,Search,Women 35-44,45 days,0.07,16595.52,6.99,Las Vegas,French,1314,16890,10,Health & Wellness,2022-03-25
NexGen Systems,Influencer,All Ages,15 days,0.13,6403.0,4.56,Washington,Mandarin,1226,18633,6,Foodies,2022-03-09
Alpha Innovations,Display,Men 18-24,15 days,0.15,10200.94,5.46,Miami,German,1887,12042,4,Foodies,2022-03-14
NexGen Systems,Influencer,Women 25-34,30 days,0.09,14517.44,4.35,Chicago,French,963,16825,2,Health & Wellness,2022-03-22
TechCorp,Search,Men 25-34,45 days,0.06,18662.21,7.25,Los Angeles,Mandarin,1672,15624,5,Foodies,2022-03-29
Innovate Industries,Email,Women 35-44,30 days,0.14,7650.57,6.85,New York,English,784,9292,3,Foodies,2022-03-12
TechCorp,Social Media,All Ages,15 days,0.1,9682.31,6.63,Miami,French,1892,7107,8,Outdoor Adventurers,2022-03-12
Alpha Innovations,Search,Men 18-24,60 days,0.1,8117.92,5.71,New York,English,1388,18653,4,Foodies,2022-03-03
Innovate Industries,Influencer,All Ages,30 days,0.03,19526.07,4.07,Seattle,English,1848,1034,2,Fashionistas,2022-03-21
Alpha Innovations,Email,Men 18-24,45 days,0.11,11454.91,2.31,Washington,French,442,12103,4,Fashionistas,2022-03-20
TechCorp,Social Media,All Ages,30 days,0.13,19261.83,3.68,Nueva Orleans,English,1170,16119,1,Fashionistas,2022-03-14
DataTech Solutions,Influencer,Women 25-34,45 days,0.11,7152.33,5.87,Washington,Spanish,1925,5602,9,Health & Wellness,2022-03-16
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,6500.41,5.81,Nueva Orleans,English,1990,19478,8,Foodies,2022-03-18
Alpha Innovations,Social Media,Men 18-24,45 days,0.1,18429.47,6.09,Miami,German,670,12065,6,Fashionistas,2022-03-10
NexGen Systems,Search,Women 25-34,30 days,0.03,17656.12,6.92,Las Vegas,Mandarin,510,2672,2,Health & Wellness,2022-03-11
DataTech Solutions,Display,Men 25-34,15 days,0.07,14775.57,5.43,Boston,Mandarin,1610,12338,8,Tech Enthusiasts,2022-03-21
NexGen Systems,Social Media,Men 25-34,15 days,0.09,11951.4,4.79,Los Angeles,German,1506,13392,1,Outdoor Adventurers,2022-03-14
Alpha Innovations,Influencer,Women 25-34,30 days,0.05,10370.55,4.18,Seattle,Spanish,658,14416,8,Tech Enthusiasts,2022-03-10
TechCorp,Search,Women 35-44,30 days,0.06,7903.83,2.31,Los Angeles,French,566,19265,7,Health & Wellness,2022-03-18
TechCorp,Display,Men 25-34,30 days,0.02,7548.86,4.97,Seattle,Spanish,822,8882,2,Fashionistas,2022-03-20
TechCorp,Display,Men 18-24,45 days,0.12,13591.26,7.23,Boston,French,1449,7870,3,Foodies,2022-03-26
Alpha Innovations,Search,Men 25-34,15 days,0.06,18863.6,6.3,San Francisco,German,1053,6722,10,Foodies,2022-03-11
Innovate Industries,Social Media,Women 35-44,30 days,0.15,15604.77,4.92,Las Vegas,French,909,4621,7,Foodies,2022-03-17
TechCorp,Email,Women 25-34,15 days,0.1,11272.57,3.63,New York,Spanish,572,4187,4,Health & Wellness,2022-03-01
Alpha Innovations,Email,Men 25-34,45 days,0.03,7795.7,5.32,Chicago,German,1906,19519,9,Outdoor Adventurers,2022-03-07
Alpha Innovations,Display,Men 25-34,60 days,0.05,19710.81,4.33,New York,English,785,15631,6,Fashionistas,2022-03-05
TechCorp,Display,Women 35-44,15 days,0.12,13227.15,3.58,Washington,French,478,14737,1,Health & Wellness,2022-03-17
Alpha Innovations,Search,Women 35-44,30 days,0.07,6672.37,2.6,Seattle,French,1135,18881,1,Fashionistas,2022-03-26
Alpha Innovations,Display,Women 35-44,45 days,0.09,10586.12,5.47,Miami,English,364,14302,5,Tech Enthusiasts,2022-03-22
NexGen Systems,Influencer,All Ages,45 days,0.07,6457.85,2.93,Seattle,French,1920,5589,6,Tech Enthusiasts,2022-03-22
NexGen Systems,Display,Men 18-24,60 days,0.06,14868.93,5.48,Miami,Spanish,1384,15274,7,Fashionistas,2022-03-28
Alpha Innovations,Social Media,Women 35-44,45 days,0.11,10571.2,6.68,Las Vegas,German,1088,8280,3,Health & Wellness,2022-03-28
Innovate Industries,Display,Men 18-24,60 days,0.09,13971.47,4.78,New York,French,1184,4788,8,Health & Wellness,2022-03-17
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,11368.18,4.95,Las Vegas,English,1667,5684,8,Foodies,2022-03-09
Innovate Industries,Social Media,Men 25-34,30 days,0.05,11121.53,7.9,Chicago,French,1956,8789,6,Outdoor Adventurers,2022-03-01
DataTech Solutions,Email,Women 35-44,60 days,0.07,9230.09,3.42,Washington,French,910,11607,7,Health & Wellness,2022-03-24
TechCorp,Search,Men 25-34,30 days,0.03,15675.99,3.67,Nueva Orleans,Spanish,217,4971,2,Foodies,2022-03-01
NexGen Systems,Social Media,All Ages,30 days,0.06,14690.09,4.58,Los Angeles,German,1781,17194,6,Outdoor Adventurers,2022-03-07
Innovate Industries,Display,Women 25-34,45 days,0.05,13106.44,3.34,Chicago,Spanish,802,4312,7,Health & Wellness,2022-03-24
TechCorp,Search,All Ages,45 days,0.12,6958.87,4.03,Boston,German,1767,13416,2,Fashionistas,2022-03-06
DataTech Solutions,Influencer,Men 18-24,60 days,0.04,7269.59,7.63,Washington,German,1499,18922,2,Tech Enthusiasts,2022-03-20
DataTech Solutions,Social Media,Women 35-44,60 days,0.1,14953.16,7.57,Chicago,Mandarin,1505,16098,7,Outdoor Adventurers,2022-03-02
TechCorp,Influencer,Men 25-34,30 days,0.07,13948.64,6.5,Washington,French,1836,17885,7,Foodies,2022-03-02
NexGen Systems,Display,Women 35-44,60 days,0.02,17233.72,3.6,Washington,German,875,1105,4,Outdoor Adventurers,2022-03-01
NexGen Systems,Email,Women 25-34,45 days,0.14,14361.04,7.31,New York,English,1158,13003,9,Outdoor Adventurers,2022-03-07
Alpha Innovations,Email,All Ages,15 days,0.01,17457.95,3.79,Boston,French,1843,19589,5,Health & Wellness,2022-03-13
TechCorp,Social Media,Men 18-24,45 days,0.14,15001.98,3.41,Chicago,Mandarin,1469,5618,9,Outdoor Adventurers,2022-03-10
Innovate Industries,Social Media,Men 18-24,30 days,0.14,19139.96,6.81,Nueva Orleans,Spanish,1869,11600,5,Foodies,2022-03-22
DataTech Solutions,Email,Women 25-34,45 days,0.11,15357.64,2.06,Seattle,Spanish,488,19356,10,Tech Enthusiasts,2022-03-21
DataTech Solutions,Social Media,Women 25-34,30 days,0.13,10465.05,6.69,San Francisco,Mandarin,850,18439,9,Tech Enthusiasts,2022-03-06
TechCorp,Email,All Ages,45 days,0.06,11613.36,6.92,Las Vegas,English,1641,9519,8,Health & Wellness,2022-03-06
NexGen Systems,Display,All Ages,30 days,0.06,6151.56,4.44,Las Vegas,French,395,11566,9,Tech Enthusiasts,2022-03-23
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,14894.13,5.7,San Francisco,German,1642,5930,3,Fashionistas,2022-03-04
NexGen Systems,Search,Men 18-24,30 days,0.08,19965.94,4.09,Nueva Orleans,German,1746,18369,2,Fashionistas,2022-03-15
Innovate Industries,Influencer,Men 25-34,30 days,0.12,19134.44,6.2,Seattle,Mandarin,1297,18911,5,Foodies,2022-03-18
DataTech Solutions,Display,Women 35-44,15 days,0.03,10087.75,6.61,San Francisco,Mandarin,1551,15579,6,Foodies,2022-03-02
Innovate Industries,Social Media,Men 18-24,30 days,0.04,8886.5,3.16,Las Vegas,Spanish,1335,3238,2,Foodies,2022-03-05
Alpha Innovations,Email,Men 18-24,15 days,0.1,17450.83,3.92,Chicago,French,1955,7698,10,Health & Wellness,2022-03-21
NexGen Systems,Search,Women 35-44,15 days,0.1,13314.03,6.42,Las Vegas,French,1534,11677,5,Outdoor Adventurers,2022-03-30
DataTech Solutions,Display,Women 35-44,60 days,0.13,5401.07,2.7,Nueva Orleans,French,1182,13815,1,Fashionistas,2022-03-03
TechCorp,Social Media,Men 18-24,15 days,0.13,5107.44,4.37,Nueva Orleans,Mandarin,516,7942,2,Tech Enthusiasts,2022-03-11
Alpha Innovations,Influencer,Men 25-34,30 days,0.14,5756.05,3.37,Las Vegas,Spanish,1058,4006,6,Health & Wellness,2022-03-22
Alpha Innovations,Influencer,Women 25-34,30 days,0.12,8436.33,3.4,Seattle,Mandarin,1593,13456,9,Tech Enthusiasts,2022-03-23
NexGen Systems,Search,Men 18-24,15 days,0.08,14620.28,2.59,Washington,English,513,14560,1,Foodies,2022-03-23
TechCorp,Email,Women 25-34,45 days,0.1,15531.81,6.49,Boston,German,405,3474,4,Outdoor Adventurers,2022-03-06
TechCorp,Search,Men 25-34,60 days,0.08,14921.33,2.7,Nueva Orleans,French,1842,4842,10,Foodies,2022-03-06
TechCorp,Social Media,All Ages,45 days,0.15,8992.83,5.82,Seattle,French,1598,3407,2,Health & Wellness,2022-03-20
DataTech Solutions,Social Media,All Ages,30 days,0.08,14812.32,4.91,Nueva Orleans,German,1443,17179,5,Fashionistas,2022-03-15
Alpha Innovations,Email,Men 25-34,15 days,0.09,5304.3,6.61,San Francisco,French,249,4273,3,Fashionistas,2022-03-13
DataTech Solutions,Email,Women 25-34,30 days,0.13,12471.03,7.07,San Francisco,Mandarin,215,18086,4,Outdoor Adventurers,2022-03-19
DataTech Solutions,Email,All Ages,45 days,0.08,9859.46,7.36,Los Angeles,German,887,2215,6,Tech Enthusiasts,2022-03-24
TechCorp,Display,Men 25-34,15 days,0.05,18773.62,5.35,New York,Spanish,747,14961,2,Fashionistas,2022-03-30
NexGen Systems,Email,All Ages,45 days,0.14,19126.07,6.26,Washington,French,826,4469,3,Health & Wellness,2022-03-05
Alpha Innovations,Influencer,Women 25-34,15 days,0.15,7138.94,4.85,Chicago,German,1878,16845,10,Fashionistas,2022-03-11
Alpha Innovations,Search,Women 25-34,15 days,0.03,16472.28,4.69,Miami,Spanish,1715,11099,2,Fashionistas,2022-03-17
TechCorp,Email,Women 35-44,60 days,0.08,5547.95,5.96,Seattle,Mandarin,1828,5649,3,Tech Enthusiasts,2022-03-22
TechCorp,Search,Men 25-34,30 days,0.1,11246.26,2.52,San Francisco,German,1726,18367,8,Fashionistas,2022-03-14
NexGen Systems,Social Media,All Ages,60 days,0.05,11493.82,6.28,San Francisco,Spanish,673,19952,9,Outdoor Adventurers,2022-03-28
Alpha Innovations,Display,All Ages,45 days,0.14,5985.44,7.06,Washington,Mandarin,1125,14360,4,Foodies,2022-03-13
DataTech Solutions,Search,Women 25-34,60 days,0.03,5680.53,5.92,San Francisco,French,1834,13969,3,Health & Wellness,2022-03-03
NexGen Systems,Email,Women 25-34,45 days,0.04,19293.92,6.9,Boston,German,808,9165,3,Tech Enthusiasts,2022-03-15
DataTech Solutions,Search,Women 25-34,60 days,0.07,8423.42,4.32,New York,German,763,6020,2,Health & Wellness,2022-03-07
Alpha Innovations,Search,Men 25-34,45 days,0.01,12378.11,7.93,Las Vegas,French,1510,13704,1,Health & Wellness,2022-03-09
Innovate Industries,Influencer,Men 25-34,15 days,0.03,7414.84,4.01,Los Angeles,French,1059,5254,7,Fashionistas,2022-03-04
Alpha Innovations,Social Media,Women 35-44,60 days,0.13,8613.83,2.08,Nueva Orleans,Spanish,959,14087,5,Outdoor Adventurers,2022-03-04
Innovate Industries,Social Media,Men 25-34,30 days,0.03,17312.11,6.44,Washington,French,1559,14979,6,Fashionistas,2022-03-30
NexGen Systems,Email,Women 25-34,60 days,0.02,14778.4,7.72,Los Angeles,Mandarin,1426,10696,1,Health & Wellness,2022-03-19
Innovate Industries,Social Media,Women 35-44,15 days,0.07,6981.35,2.83,San Francisco,Spanish,1964,2940,2,Fashionistas,2022-03-17
Alpha Innovations,Social Media,Women 25-34,30 days,0.14,11309.7,5.05,Las Vegas,Mandarin,113,12012,5,Health & Wellness,2022-03-21
DataTech Solutions,Display,Men 25-34,30 days,0.07,19427.95,4.62,Boston,Mandarin,1047,15523,1,Foodies,2022-03-05
Innovate Industries,Display,Men 25-34,15 days,0.12,11672.03,5.52,Chicago,English,485,14407,8,Outdoor Adventurers,2022-03-26
Alpha Innovations,Email,Men 25-34,60 days,0.06,5036.79,7.52,Nueva Orleans,French,526,6749,4,Tech Enthusiasts,2022-03-25
DataTech Solutions,Influencer,Women 25-34,15 days,0.12,15302.71,2.05,Miami,Mandarin,272,5702,6,Health & Wellness,2022-03-10
Alpha Innovations,Influencer,All Ages,45 days,0.07,9028.39,7.2,Los Angeles,Spanish,707,6372,5,Fashionistas,2022-03-26
DataTech Solutions,Email,Women 25-34,60 days,0.05,8573.93,6.42,San Francisco,Mandarin,1613,5819,6,Foodies,2022-03-08
Innovate Industries,Influencer,Men 18-24,15 days,0.15,7133.32,7.15,New York,French,685,16163,3,Foodies,2022-03-02
DataTech Solutions,Display,Men 25-34,15 days,0.03,19739.66,7.81,Washington,French,1393,4570,7,Outdoor Adventurers,2022-03-07
DataTech Solutions,Display,Women 35-44,30 days,0.04,13982.18,5.09,San Francisco,French,1754,11454,8,Tech Enthusiasts,2022-03-14
DataTech Solutions,Influencer,All Ages,60 days,0.12,16811.47,6.42,Seattle,French,284,9478,5,Fashionistas,2022-03-09
Innovate Industries,Social Media,Women 35-44,60 days,0.09,13906.59,7.04,Las Vegas,French,675,17010,9,Foodies,2022-03-27
TechCorp,Influencer,Men 18-24,45 days,0.13,13673.03,6.22,Las Vegas,Spanish,794,3498,2,Tech Enthusiasts,2022-03-23
TechCorp,Email,Women 35-44,45 days,0.14,12181.19,5.83,Miami,Spanish,1037,19902,1,Foodies,2022-03-17
