Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Women 25-34,60 days,0.05,5753.64,4.08,Boston,Mandarin,1654,3878,8,Foodies,2022-09-08
DataTech Solutions,Influencer,Men 18-24,15 days,0.12,8637.08,3.46,Nueva Orleans,Mandarin,170,5963,6,Tech Enthusiasts,2022-09-04
TechCorp,Display,Men 25-34,15 days,0.1,10616.51,3.78,San Francisco,French,277,8358,9,Outdoor Adventurers,2022-09-23
TechCorp,Display,Men 25-34,15 days,0.04,19601.38,2.27,Chicago,French,1701,8063,3,Health & Wellness,2022-09-29
Innovate Industries,Search,Men 25-34,15 days,0.09,10224.73,6.52,New York,German,1979,2912,5,Fashionistas,2022-09-08
Innovate Industries,Social Media,All Ages,60 days,0.12,14842.44,7.05,Washington,French,1775,11178,10,Foodies,2022-09-11
DataTech Solutions,Display,Men 18-24,30 days,0.07,5006.36,3.28,San Francisco,English,1152,18686,5,Health & Wellness,2022-09-16
NexGen Systems,Influencer,Women 25-34,60 days,0.11,6688.97,6.99,Washington,English,1799,17857,1,Fashionistas,2022-09-28
DataTech Solutions,Email,Men 25-34,45 days,0.02,10506.04,4.03,Las Vegas,German,1612,11634,1,Foodies,2022-09-19
DataTech Solutions,Search,Women 35-44,45 days,0.14,15669.08,2.84,Los Angeles,Mandarin,715,11296,3,Outdoor Adventurers,2022-09-09
Alpha Innovations,Search,Women 25-34,15 days,0.15,17164.63,3.54,Washington,Mandarin,1993,15608,6,Health & Wellness,2022-09-28
DataTech Solutions,Display,Men 18-24,45 days,0.05,7732.97,4.1,Miami,French,1798,16007,2,Foodies,2022-09-01
NexGen Systems,Email,Women 25-34,60 days,0.14,10593.33,2.4,Chicago,German,1312,1354,9,Foodies,2022-09-27
DataTech Solutions,Email,Women 35-44,45 days,0.04,16917.15,6.74,Washington,French,1170,4198,1,Foodies,2022-09-06
TechCorp,Email,Women 35-44,15 days,0.03,12378.76,3.59,Boston,English,900,9719,8,Foodies,2022-09-14
DataTech Solutions,Email,Women 25-34,30 days,0.04,12815.27,4.11,Chicago,Mandarin,1094,15728,10,Outdoor Adventurers,2022-09-05
DataTech Solutions,Search,Women 35-44,45 days,0.01,19970.26,7.13,New York,English,1988,15153,5,Foodies,2022-09-05
DataTech Solutions,Search,All Ages,30 days,0.08,8825.6,3.76,Miami,English,1658,17687,1,Outdoor Adventurers,2022-09-01
TechCorp,Influencer,All Ages,30 days,0.1,7077.58,2.71,Boston,Mandarin,629,8346,4,Fashionistas,2022-09-10
NexGen Systems,Email,Women 25-34,30 days,0.06,14046.46,7.71,Las Vegas,Mandarin,1679,1151,5,Tech Enthusiasts,2022-09-01
Alpha Innovations,Influencer,Women 25-34,45 days,0.01,14673.19,5.75,Chicago,Mandarin,1973,6915,10,Foodies,2022-09-18
TechCorp,Social Media,Men 18-24,15 days,0.12,16409.7,3.06,Washington,German,1676,5566,4,Foodies,2022-09-13
Innovate Industries,Email,Men 25-34,45 days,0.06,6003.69,7.36,Nueva Orleans,German,452,17030,6,Foodies,2022-09-29
Innovate Industries,Social Media,Men 25-34,15 days,0.03,18738.91,6.63,Seattle,French,612,8036,8,Foodies,2022-09-20
Innovate Industries,Email,Men 25-34,15 days,0.12,19567.37,4.56,Seattle,Mandarin,1775,15101,2,Fashionistas,2022-09-01
DataTech Solutions,Social Media,Women 25-34,15 days,0.15,7059.44,6.75,New York,Spanish,1069,2418,8,Health & Wellness,2022-09-23
DataTech Solutions,Display,Women 35-44,15 days,0.08,10802.75,3.15,Las Vegas,German,927,6910,3,Health & Wellness,2022-09-03
TechCorp,Search,Men 18-24,45 days,0.03,15092.82,2.05,Nueva Orleans,French,1066,18562,8,Tech Enthusiasts,2022-09-13
DataTech Solutions,Display,Women 35-44,15 days,0.06,17052.76,3.82,New York,Spanish,787,16486,6,Foodies,2022-09-15
TechCorp,Search,All Ages,15 days,0.11,6477.22,5.09,Las Vegas,Spanish,127,10532,2,Tech Enthusiasts,2022-09-16
Innovate Industries,Display,Men 25-34,60 days,0.07,9573.5,4.75,Chicago,English,1548,9189,4,Foodies,2022-09-07
Alpha Innovations,Social Media,Women 35-44,30 days,0.02,17304.31,6.61,Las Vegas,French,231,17642,4,Fashionistas,2022-09-22
Innovate Industries,Social Media,Women 25-34,15 days,0.11,19261.19,3.76,Seattle,German,1409,11093,10,Tech Enthusiasts,2022-09-29
DataTech Solutions,Display,Men 25-34,15 days,0.07,18174.49,5.13,Boston,Mandarin,184,10356,6,Outdoor Adventurers,2022-09-29
NexGen Systems,Social Media,Men 25-34,15 days,0.11,15401.13,3.09,San Francisco,French,580,8161,6,Health & Wellness,2022-09-26
Alpha Innovations,Social Media,Women 25-34,60 days,0.02,11178.62,2.18,Las Vegas,German,270,4629,2,Tech Enthusiasts,2022-09-09
TechCorp,Search,Women 25-34,15 days,0.1,11808.12,2.18,Boston,Mandarin,939,6944,2,Health & Wellness,2022-09-25
DataTech Solutions,Search,Women 35-44,45 days,0.12,11037.57,7.73,San Francisco,English,660,18761,9,Foodies,2022-09-23
Innovate Industries,Influencer,Women 25-34,60 days,0.06,19471.65,4.78,San Francisco,English,842,18644,7,Outdoor Adventurers,2022-09-22
DataTech Solutions,Search,Women 25-34,15 days,0.08,15722.37,7.47,Los Angeles,Mandarin,1717,3000,6,Tech Enthusiasts,2022-09-03
NexGen Systems,Display,Men 25-34,30 days,0.01,11750.64,2.33,Nueva Orleans,English,1348,14290,10,Health & Wellness,2022-09-03
NexGen Systems,Display,Men 25-34,30 days,0.14,9808.63,5.41,Los Angeles,German,996,2487,7,Fashionistas,2022-09-06
DataTech Solutions,Influencer,Men 25-34,60 days,0.1,5239.66,7.58,Boston,English,555,12786,4,Outdoor Adventurers,2022-09-23
NexGen Systems,Social Media,Men 25-34,60 days,0.06,7908.77,7.59,Miami,Spanish,1037,15712,7,Fashionistas,2022-09-22
Innovate Industries,Social Media,All Ages,30 days,0.04,17842.0,2.1,Seattle,Spanish,525,1495,1,Health & Wellness,2022-09-16
TechCorp,Social Media,Women 25-34,60 days,0.04,11403.93,7.56,Nueva Orleans,Mandarin,154,18478,4,Fashionistas,2022-09-20
TechCorp,Influencer,Women 35-44,30 days,0.11,9520.38,7.53,Chicago,Spanish,1419,19796,10,Tech Enthusiasts,2022-09-26
Innovate Industries,Display,Men 18-24,30 days,0.06,18652.6,5.55,New York,German,766,1772,4,Health & Wellness,2022-09-15
TechCorp,Social Media,Men 25-34,60 days,0.05,18485.83,7.27,Seattle,German,134,16263,1,Foodies,2022-09-15
Alpha Innovations,Search,All Ages,15 days,0.03,7282.56,3.28,Boston,English,1015,4510,5,Health & Wellness,2022-09-09
NexGen Systems,Influencer,All Ages,60 days,0.14,13681.91,7.69,Miami,French,1122,10899,1,Tech Enthusiasts,2022-09-06
Alpha Innovations,Influencer,All Ages,45 days,0.12,8218.95,7.85,Chicago,Mandarin,1956,11830,8,Outdoor Adventurers,2022-09-18
TechCorp,Influencer,Men 18-24,45 days,0.05,15833.26,6.21,Seattle,French,1361,13657,9,Fashionistas,2022-09-07
NexGen Systems,Search,Women 35-44,15 days,0.03,6836.72,4.38,Los Angeles,Spanish,1922,5002,1,Foodies,2022-09-15
NexGen Systems,Influencer,Men 18-24,60 days,0.14,5136.76,4.05,Chicago,German,970,6031,5,Outdoor Adventurers,2022-09-27
Innovate Industries,Email,Women 35-44,30 days,0.12,15565.7,6.48,New York,French,1829,4249,5,Foodies,2022-09-13
Innovate Industries,Social Media,Men 25-34,30 days,0.09,13041.05,5.0,San Francisco,German,1303,11924,3,Health & Wellness,2022-09-24
NexGen Systems,Email,Women 25-34,15 days,0.04,14544.38,2.35,Boston,German,1470,4130,7,Outdoor Adventurers,2022-09-11
Innovate Industries,Display,Men 18-24,60 days,0.1,17885.07,3.93,Washington,Spanish,1249,11003,5,Tech Enthusiasts,2022-09-07
Innovate Industries,Search,Women 25-34,30 days,0.1,11320.85,3.66,New York,French,1534,8973,3,Fashionistas,2022-09-12
Innovate Industries,Search,All Ages,45 days,0.03,5079.8,2.82,New York,French,165,8344,2,Fashionistas,2022-09-12
Innovate Industries,Email,Women 35-44,60 days,0.03,15188.64,6.48,San Francisco,French,541,6352,10,Fashionistas,2022-09-01
DataTech Solutions,Search,Men 25-34,45 days,0.13,17325.19,3.97,San Francisco,French,1310,14270,4,Foodies,2022-09-01
NexGen Systems,Email,Men 25-34,30 days,0.03,11235.82,6.87,New York,Mandarin,1142,7314,7,Fashionistas,2022-09-27
NexGen Systems,Social Media,Women 35-44,45 days,0.03,13231.49,6.61,Washington,Spanish,1400,9785,9,Outdoor Adventurers,2022-09-25
DataTech Solutions,Search,Women 25-34,45 days,0.11,5720.31,7.48,Nueva Orleans,Spanish,539,15748,10,Fashionistas,2022-09-12
Alpha Innovations,Search,Women 35-44,45 days,0.12,9621.96,7.29,Nueva Orleans,English,661,17140,5,Health & Wellness,2022-09-12
NexGen Systems,Display,Women 35-44,60 days,0.07,14640.85,5.23,Washington,Mandarin,595,12582,4,Tech Enthusiasts,2022-09-28
NexGen Systems,Social Media,Men 25-34,45 days,0.04,16555.65,4.71,New York,German,474,9561,8,Tech Enthusiasts,2022-09-24
Alpha Innovations,Search,Men 18-24,60 days,0.14,19949.19,5.48,Boston,Spanish,416,14629,1,Health & Wellness,2022-09-01
DataTech Solutions,Social Media,Men 18-24,15 days,0.13,6745.58,3.0,Chicago,German,1356,10418,4,Fashionistas,2022-09-15
Alpha Innovations,Display,Men 25-34,45 days,0.04,16734.61,5.6,Las Vegas,Spanish,1185,1962,8,Fashionistas,2022-09-18
NexGen Systems,Email,Women 35-44,60 days,0.06,10410.08,6.12,Boston,French,300,15693,6,Tech Enthusiasts,2022-09-11
DataTech Solutions,Display,All Ages,60 days,0.11,16778.28,2.14,Las Vegas,German,1764,3438,9,Tech Enthusiasts,2022-09-02
TechCorp,Email,Men 18-24,60 days,0.07,17664.05,6.29,New York,Spanish,130,10483,2,Fashionistas,2022-09-27
Alpha Innovations,Email,Women 25-34,30 days,0.1,14621.04,6.34,New York,Spanish,1497,19242,10,Tech Enthusiasts,2022-09-02
DataTech Solutions,Email,Men 25-34,30 days,0.1,7836.87,7.88,Miami,German,1452,7756,8,Foodies,2022-09-01
DataTech Solutions,Display,Women 25-34,15 days,0.02,7382.25,2.24,Miami,Spanish,1840,1205,8,Tech Enthusiasts,2022-09-05
TechCorp,Search,All Ages,60 days,0.05,18856.46,3.46,Seattle,English,816,1989,4,Fashionistas,2022-09-01
TechCorp,Display,Men 18-24,15 days,0.02,10561.39,7.24,New York,Mandarin,1376,2716,9,Health & Wellness,2022-09-06
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,13911.72,5.45,San Francisco,Mandarin,1328,11593,8,Outdoor Adventurers,2022-09-20
Innovate Industries,Influencer,Men 18-24,30 days,0.02,7580.81,4.42,New York,German,715,15258,1,Foodies,2022-09-05
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,5525.68,3.93,New York,Mandarin,832,19396,2,Foodies,2022-09-07
NexGen Systems,Display,All Ages,60 days,0.07,11091.86,2.4,Nueva Orleans,French,384,5318,9,Health & Wellness,2022-09-18
Alpha Innovations,Influencer,All Ages,60 days,0.03,16317.54,6.68,Boston,German,748,2155,4,Fashionistas,2022-09-13
DataTech Solutions,Search,Men 25-34,45 days,0.09,16181.46,5.82,Los Angeles,Mandarin,722,17709,3,Fashionistas,2022-09-08
Innovate Industries,Search,Women 25-34,60 days,0.02,18667.46,3.78,Miami,English,1327,17138,9,Fashionistas,2022-09-14
Alpha Innovations,Search,Men 25-34,60 days,0.01,15755.04,6.54,Miami,German,1097,7981,8,Outdoor Adventurers,2022-09-20
NexGen Systems,Display,Men 18-24,30 days,0.13,5756.4,3.54,Seattle,Spanish,154,3463,3,Foodies,2022-09-13
Innovate Industries,Display,Men 18-24,15 days,0.02,18022.29,2.2,Chicago,German,164,18360,9,Health & Wellness,2022-09-04
DataTech Solutions,Search,Women 25-34,15 days,0.04,17824.09,6.39,Las Vegas,German,1345,17724,10,Tech Enthusiasts,2022-09-03
Alpha Innovations,Influencer,All Ages,30 days,0.06,9378.39,6.4,Chicago,Mandarin,1508,19454,8,Outdoor Adventurers,2022-09-20
NexGen Systems,Influencer,Women 35-44,45 days,0.03,7604.71,4.72,Seattle,Mandarin,1741,3560,3,Tech Enthusiasts,2022-09-24
DataTech Solutions,Display,Women 35-44,15 days,0.14,15703.05,2.39,New York,French,294,18976,6,Fashionistas,2022-09-11
NexGen Systems,Influencer,Men 18-24,45 days,0.11,19797.93,3.4,Chicago,French,752,5689,10,Foodies,2022-09-12
NexGen Systems,Email,Men 25-34,45 days,0.04,11504.86,3.99,Miami,German,910,13349,8,Foodies,2022-09-17
DataTech Solutions,Email,All Ages,45 days,0.03,11883.75,5.51,Nueva Orleans,French,950,15892,10,Foodies,2022-09-29
TechCorp,Influencer,Men 25-34,15 days,0.05,17952.64,4.25,Las Vegas,French,1007,6314,8,Tech Enthusiasts,2022-09-11
NexGen Systems,Email,Women 35-44,15 days,0.05,13875.04,3.31,Los Angeles,German,702,4197,9,Fashionistas,2022-09-18
DataTech Solutions,Social Media,All Ages,15 days,0.14,8886.38,7.28,Chicago,German,360,8309,8,Health & Wellness,2022-09-27
Innovate Industries,Email,All Ages,15 days,0.15,17513.61,2.48,Washington,English,634,13149,3,Outdoor Adventurers,2022-09-27
NexGen Systems,Display,All Ages,60 days,0.15,6805.38,6.74,Miami,Mandarin,1750,6791,5,Fashionistas,2022-09-14
Alpha Innovations,Email,Men 18-24,60 days,0.13,6060.49,7.45,San Francisco,French,286,16633,5,Health & Wellness,2022-09-04
DataTech Solutions,Email,Men 18-24,30 days,0.05,10160.42,5.43,Miami,English,1908,13993,1,Health & Wellness,2022-09-09
Innovate Industries,Display,All Ages,15 days,0.04,14074.39,3.66,Boston,English,1960,6097,2,Foodies,2022-09-18
TechCorp,Display,Women 25-34,45 days,0.09,7829.42,5.69,Nueva Orleans,French,868,11572,7,Foodies,2022-09-08
DataTech Solutions,Display,Men 18-24,60 days,0.02,12317.44,5.13,Boston,French,520,17410,7,Health & Wellness,2022-09-25
DataTech Solutions,Display,Women 25-34,45 days,0.05,6439.72,4.8,San Francisco,Spanish,1460,15521,6,Foodies,2022-09-11
NexGen Systems,Influencer,All Ages,60 days,0.13,9498.37,7.02,Miami,French,245,6843,10,Fashionistas,2022-09-25
DataTech Solutions,Email,Men 18-24,45 days,0.06,10835.98,3.12,Las Vegas,Spanish,712,5472,1,Tech Enthusiasts,2022-09-08
TechCorp,Search,Women 35-44,15 days,0.03,8410.93,2.73,Boston,Spanish,1431,2713,8,Health & Wellness,2022-09-24
TechCorp,Influencer,Men 25-34,15 days,0.11,13515.99,7.9,Miami,Spanish,127,1464,3,Outdoor Adventurers,2022-09-29
Innovate Industries,Email,Men 18-24,15 days,0.11,6919.75,4.38,Boston,German,1348,4944,3,Fashionistas,2022-09-13
TechCorp,Search,Men 18-24,60 days,0.14,15131.11,2.78,Boston,French,591,5540,6,Health & Wellness,2022-09-11
NexGen Systems,Email,Women 25-34,15 days,0.05,17124.63,2.38,Nueva Orleans,Spanish,1488,13219,6,Health & Wellness,2022-09-02
TechCorp,Email,All Ages,15 days,0.1,17385.85,3.83,Las Vegas,German,287,9727,6,Health & Wellness,2022-09-06
Innovate Industries,Search,Men 25-34,30 days,0.11,9407.13,5.87,New York,German,1264,13864,10,Health & Wellness,2022-09-28
Alpha Innovations,Influencer,Men 25-34,15 days,0.12,9807.59,3.36,Miami,German,558,3892,9,Tech Enthusiasts,2022-09-16
DataTech Solutions,Email,All Ages,60 days,0.03,9208.91,6.76,New York,French,1015,1438,3,Fashionistas,2022-09-29
Alpha Innovations,Email,Men 25-34,30 days,0.02,18668.49,6.13,Boston,English,365,8332,9,Outdoor Adventurers,2022-09-04
Alpha Innovations,Search,All Ages,60 days,0.12,6235.4,4.85,Boston,Spanish,1306,3116,4,Tech Enthusiasts,2022-09-25
NexGen Systems,Search,Men 18-24,45 days,0.13,10728.32,7.21,Nueva Orleans,English,1745,4394,6,Fashionistas,2022-09-27
Innovate Industries,Search,Women 35-44,60 days,0.01,19494.98,5.97,Chicago,German,1382,6735,9,Fashionistas,2022-09-02
DataTech Solutions,Search,Women 25-34,60 days,0.14,9842.02,5.59,Los Angeles,Mandarin,855,15374,1,Tech Enthusiasts,2022-09-19
DataTech Solutions,Email,All Ages,45 days,0.03,12921.39,6.16,Boston,Spanish,1577,5736,2,Foodies,2022-09-07
DataTech Solutions,Search,Women 35-44,15 days,0.13,16654.44,7.31,Miami,Spanish,1314,6783,2,Fashionistas,2022-09-03
Innovate Industries,Email,Men 25-34,60 days,0.01,14438.5,2.24,Miami,English,1136,12495,4,Fashionistas,2022-09-03
Alpha Innovations,Email,All Ages,60 days,0.14,11213.81,3.04,Las Vegas,Spanish,1500,8089,6,Health & Wellness,2022-09-14
Alpha Innovations,Display,Men 25-34,30 days,0.13,18948.74,7.31,Boston,German,1727,1452,9,Tech Enthusiasts,2022-09-18
Alpha Innovations,Search,Women 25-34,15 days,0.04,15292.72,7.44,Nueva Orleans,French,1364,14341,3,Foodies,2022-09-10
DataTech Solutions,Social Media,Men 25-34,30 days,0.11,15461.35,2.35,Las Vegas,Mandarin,144,8784,4,Fashionistas,2022-09-04
Innovate Industries,Influencer,Men 25-34,45 days,0.13,14177.03,6.33,Seattle,English,264,7476,8,Foodies,2022-09-15
Alpha Innovations,Social Media,Women 35-44,15 days,0.03,8651.37,3.81,Chicago,German,1857,7914,6,Foodies,2022-09-18
NexGen Systems,Social Media,Women 35-44,15 days,0.05,7015.65,3.99,Las Vegas,English,582,12793,7,Health & Wellness,2022-09-03
TechCorp,Email,Men 25-34,60 days,0.1,10560.34,2.17,Boston,Mandarin,1065,13411,4,Foodies,2022-09-08
DataTech Solutions,Search,Women 25-34,45 days,0.12,19093.51,7.01,Chicago,French,263,2354,6,Health & Wellness,2022-09-19
DataTech Solutions,Email,All Ages,45 days,0.11,15157.93,2.05,Miami,German,646,1849,6,Fashionistas,2022-09-28
NexGen Systems,Display,All Ages,45 days,0.06,10741.92,3.8,Los Angeles,Spanish,882,18040,1,Foodies,2022-09-15
NexGen Systems,Search,Men 25-34,15 days,0.1,13937.67,3.87,New York,French,299,11542,7,Fashionistas,2022-09-24
DataTech Solutions,Display,All Ages,30 days,0.14,7778.44,2.86,San Francisco,Spanish,1935,6635,8,Health & Wellness,2022-09-29
DataTech Solutions,Email,Women 35-44,60 days,0.12,11073.62,5.58,San Francisco,Mandarin,532,1703,4,Fashionistas,2022-09-14
Innovate Industries,Social Media,Men 25-34,15 days,0.04,15506.65,3.01,Miami,Spanish,1596,14778,7,Fashionistas,2022-09-07
TechCorp,Display,Women 25-34,60 days,0.14,13121.25,5.66,Las Vegas,German,756,3865,3,Fashionistas,2022-09-09
DataTech Solutions,Display,Women 35-44,45 days,0.05,14404.49,3.87,Miami,English,251,12878,2,Tech Enthusiasts,2022-09-25
Alpha Innovations,Email,Women 25-34,30 days,0.11,15255.64,6.61,Seattle,English,367,14216,6,Health & Wellness,2022-09-26
DataTech Solutions,Influencer,Men 25-34,15 days,0.09,18417.67,4.2,Los Angeles,Mandarin,919,18768,10,Tech Enthusiasts,2022-09-22
Innovate Industries,Display,Women 25-34,30 days,0.01,18266.49,6.61,Boston,French,1382,12570,5,Health & Wellness,2022-09-13
TechCorp,Social Media,All Ages,45 days,0.15,6641.39,2.26,Washington,Spanish,1130,6328,6,Health & Wellness,2022-09-27
DataTech Solutions,Display,Women 25-34,15 days,0.08,5271.26,3.76,Boston,English,852,15492,7,Tech Enthusiasts,2022-09-04
TechCorp,Display,All Ages,45 days,0.1,9075.22,6.7,Miami,Mandarin,612,5887,3,Tech Enthusiasts,2022-09-06
NexGen Systems,Social Media,All Ages,15 days,0.07,11058.1,4.54,Chicago,Spanish,1885,6475,3,Tech Enthusiasts,2022-09-05
Innovate Industries,Email,All Ages,15 days,0.06,16575.74,6.93,Los Angeles,Mandarin,1291,13197,10,Foodies,2022-09-29
Innovate Industries,Email,Men 18-24,45 days,0.02,6885.4,7.07,Seattle,French,1173,12115,7,Health & Wellness,2022-09-25
Innovate Industries,Email,Men 18-24,15 days,0.11,17793.22,3.79,Los Angeles,Spanish,1682,2126,10,Foodies,2022-09-13
TechCorp,Email,Women 35-44,60 days,0.03,15805.36,5.51,Las Vegas,Spanish,1451,17503,10,Outdoor Adventurers,2022-09-12
Alpha Innovations,Search,Women 25-34,45 days,0.02,19069.15,5.55,Chicago,Spanish,973,1982,10,Tech Enthusiasts,2022-09-03
DataTech Solutions,Email,Women 25-34,60 days,0.08,9477.14,3.98,San Francisco,Spanish,952,7908,2,Foodies,2022-09-19
Innovate Industries,Display,Women 25-34,60 days,0.14,14048.13,2.4,Seattle,English,1129,5897,2,Health & Wellness,2022-09-04
Alpha Innovations,Email,All Ages,15 days,0.11,14856.4,7.05,Nueva Orleans,English,1480,13735,5,Foodies,2022-09-04
Alpha Innovations,Display,Women 35-44,30 days,0.13,19388.1,3.97,Seattle,French,1516,4884,8,Foodies,2022-09-06
NexGen Systems,Search,Women 35-44,15 days,0.08,19936.11,5.25,Las Vegas,Spanish,787,14460,8,Fashionistas,2022-09-01
TechCorp,Search,Men 18-24,15 days,0.05,12036.52,6.95,Seattle,English,1780,18212,4,Tech Enthusiasts,2022-09-02
Innovate Industries,Search,Men 18-24,45 days,0.05,6114.09,6.53,Las Vegas,German,557,8664,4,Fashionistas,2022-09-21
NexGen Systems,Search,Women 35-44,45 days,0.1,16706.21,3.52,Nueva Orleans,Spanish,1107,9963,4,Outdoor Adventurers,2022-09-12
DataTech Solutions,Search,Women 25-34,45 days,0.07,18739.23,4.01,Seattle,Spanish,1521,7821,8,Health & Wellness,2022-09-17
Innovate Industries,Display,All Ages,60 days,0.1,10064.63,4.8,San Francisco,Spanish,1663,3026,1,Outdoor Adventurers,2022-09-05
TechCorp,Social Media,Men 18-24,45 days,0.05,11890.48,5.7,New York,English,1091,11090,2,Outdoor Adventurers,2022-09-05
DataTech Solutions,Email,Women 35-44,60 days,0.12,15960.73,6.86,San Francisco,German,870,13851,7,Outdoor Adventurers,2022-09-01
DataTech Solutions,Display,Men 18-24,45 days,0.07,14910.68,4.16,Las Vegas,Spanish,358,6061,10,Tech Enthusiasts,2022-09-15
DataTech Solutions,Display,Men 18-24,15 days,0.09,9414.12,3.05,San Francisco,English,1624,13836,4,Fashionistas,2022-09-25
Innovate Industries,Email,Men 25-34,60 days,0.15,5443.89,6.35,Boston,English,130,11046,5,Tech Enthusiasts,2022-09-01
DataTech Solutions,Email,Women 35-44,30 days,0.12,5641.68,7.46,Las Vegas,French,994,7506,9,Foodies,2022-09-05
TechCorp,Display,All Ages,30 days,0.14,14081.4,5.62,Nueva Orleans,Mandarin,1140,18207,5,Tech Enthusiasts,2022-09-15
TechCorp,Search,Women 35-44,15 days,0.02,5040.01,6.15,Chicago,Mandarin,417,9358,4,Foodies,2022-09-20
Alpha Innovations,Social Media,Men 25-34,15 days,0.02,9083.33,4.69,Miami,Mandarin,1027,3105,7,Health & Wellness,2022-09-07
TechCorp,Influencer,Women 35-44,30 days,0.02,13219.97,5.43,San Francisco,Spanish,414,2784,2,Fashionistas,2022-09-26
NexGen Systems,Social Media,Women 25-34,60 days,0.13,14644.23,7.29,Las Vegas,English,857,10311,4,Health & Wellness,2022-09-28
DataTech Solutions,Social Media,Men 25-34,60 days,0.14,13863.07,7.68,Boston,German,1207,10382,7,Foodies,2022-09-22
Alpha Innovations,Display,Women 35-44,15 days,0.03,9994.74,5.47,Seattle,English,863,5128,6,Outdoor Adventurers,2022-09-26
DataTech Solutions,Search,Women 35-44,60 days,0.02,18764.56,6.21,San Francisco,English,626,14781,6,Fashionistas,2022-09-15
DataTech Solutions,Social Media,Women 35-44,45 days,0.11,6060.35,6.86,Las Vegas,German,1491,7880,9,Outdoor Adventurers,2022-09-09
NexGen Systems,Social Media,All Ages,30 days,0.13,18500.74,6.55,Nueva Orleans,Mandarin,1240,2014,3,Health & Wellness,2022-09-25
Alpha Innovations,Email,Women 25-34,45 days,0.11,5108.38,2.27,New York,Spanish,1181,15609,8,Health & Wellness,2022-09-01
Innovate Industries,Search,All Ages,30 days,0.11,14940.77,4.94,Washington,French,1824,17536,1,Foodies,2022-09-22
Innovate Industries,Social Media,All Ages,45 days,0.11,14669.64,4.44,Seattle,German,646,7398,7,Health & Wellness,2022-09-09
NexGen Systems,Email,All Ages,60 days,0.14,8109.65,3.44,Las Vegas,Mandarin,714,6421,4,Fashionistas,2022-09-05
DataTech Solutions,Social Media,Women 25-34,15 days,0.1,13237.4,5.75,Chicago,Spanish,902,8053,1,Tech Enthusiasts,2022-09-09
Alpha Innovations,Display,Men 18-24,15 days,0.08,18569.92,5.51,Washington,English,568,18126,3,Foodies,2022-09-12
TechCorp,Social Media,Women 25-34,45 days,0.06,16259.08,4.2,Los Angeles,French,815,5145,3,Fashionistas,2022-09-08
TechCorp,Display,Men 25-34,60 days,0.02,14450.01,3.1,Miami,English,1670,16803,6,Fashionistas,2022-09-14
TechCorp,Display,Women 25-34,30 days,0.05,11851.17,6.63,Washington,English,967,6471,9,Foodies,2022-09-24
Innovate Industries,Display,All Ages,30 days,0.03,13401.87,4.23,Las Vegas,German,364,2380,6,Health & Wellness,2022-09-03
Innovate Industries,Email,All Ages,15 days,0.03,8151.29,6.83,Chicago,Mandarin,1884,13378,4,Foodies,2022-09-17
Alpha Innovations,Email,All Ages,30 days,0.06,13425.7,3.7,Miami,English,1098,19205,9,Foodies,2022-09-04
DataTech Solutions,Display,Men 25-34,15 days,0.08,16660.44,3.37,Nueva Orleans,Mandarin,1387,12079,1,Fashionistas,2022-09-03
Alpha Innovations,Search,Women 25-34,45 days,0.12,6659.16,3.7,New York,French,1518,15565,9,Foodies,2022-09-22
TechCorp,Search,Men 25-34,30 days,0.15,6820.13,7.19,Boston,Mandarin,136,19489,10,Tech Enthusiasts,2022-09-16
Innovate Industries,Social Media,All Ages,15 days,0.13,10411.4,3.6,San Francisco,Mandarin,1537,10938,8,Tech Enthusiasts,2022-09-10
NexGen Systems,Influencer,Men 25-34,45 days,0.03,18432.94,4.3,Nueva Orleans,German,1324,17025,3,Fashionistas,2022-09-07
NexGen Systems,Display,All Ages,45 days,0.11,9679.03,5.99,Boston,Mandarin,1542,5894,3,Fashionistas,2022-09-03
DataTech Solutions,Email,Men 25-34,15 days,0.13,14854.31,6.56,Los Angeles,Mandarin,846,1525,4,Health & Wellness,2022-09-20
TechCorp,Display,Men 18-24,15 days,0.06,14081.63,6.19,Las Vegas,Spanish,875,6827,7,Fashionistas,2022-09-20
TechCorp,Search,Men 18-24,60 days,0.13,18867.9,3.4,Nueva Orleans,Mandarin,752,18993,5,Fashionistas,2022-09-28
Alpha Innovations,Social Media,Men 18-24,60 days,0.05,6371.22,5.3,Chicago,Spanish,593,2260,5,Health & Wellness,2022-09-22
DataTech Solutions,Social Media,All Ages,15 days,0.02,12485.61,7.69,San Francisco,Mandarin,1377,3547,6,Foodies,2022-09-19
Innovate Industries,Social Media,Men 25-34,30 days,0.01,18701.2,7.23,Los Angeles,English,737,19375,8,Outdoor Adventurers,2022-09-11
TechCorp,Social Media,Women 25-34,60 days,0.06,14858.04,4.98,Boston,German,1971,12021,2,Health & Wellness,2022-09-12
TechCorp,Email,All Ages,15 days,0.07,11309.8,5.47,New York,Spanish,1878,14403,1,Foodies,2022-09-09
TechCorp,Display,Men 25-34,45 days,0.02,17517.8,4.22,Nueva Orleans,Mandarin,1584,7593,4,Health & Wellness,2022-09-24
