Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,Women 35-44,15 days,0.13,11982.7,6.68,Washington,German,1261,16217,5,Health & Wellness,2023-07-21
TechCorp,Display,All Ages,30 days,0.06,13793.79,7.26,Las Vegas,Spanish,198,4852,6,Foodies,2023-07-01
Innovate Industries,Influencer,Women 25-34,45 days,0.07,16800.38,7.83,Boston,Spanish,966,15335,9,Fashionistas,2023-07-03
NexGen Systems,Email,Women 35-44,30 days,0.05,18709.52,2.14,Seattle,English,838,2930,4,Health & Wellness,2023-07-27
NexGen Systems,Influencer,All Ages,60 days,0.01,9444.36,5.12,Miami,Mandarin,1100,9567,2,Fashionistas,2023-07-02
Innovate Industries,Email,All Ages,45 days,0.08,7533.38,3.71,San Francisco,English,789,4808,3,Foodies,2023-07-22
TechCorp,Email,Women 25-34,45 days,0.15,9000.83,5.31,Miami,German,235,14934,2,Foodies,2023-07-01
Alpha Innovations,Search,Women 35-44,30 days,0.02,18833.49,2.93,San Francisco,Mandarin,1359,4338,5,Fashionistas,2023-07-02
NexGen Systems,Email,Men 18-24,15 days,0.08,19704.78,3.18,New York,Spanish,750,2769,8,Tech Enthusiasts,2023-07-30
NexGen Systems,Email,Men 18-24,45 days,0.1,15188.55,2.82,Boston,German,1580,9983,4,Fashionistas,2023-07-18
NexGen Systems,Email,Men 25-34,60 days,0.06,8509.01,6.71,Miami,Spanish,607,15534,6,Health & Wellness,2023-07-26
DataTech Solutions,Influencer,Women 25-34,30 days,0.09,11312.5,6.74,Seattle,English,1836,7611,9,Fashionistas,2023-07-01
Alpha Innovations,Search,Women 25-34,45 days,0.12,6241.44,7.78,Las Vegas,German,1130,12353,9,Health & Wellness,2023-07-11
NexGen Systems,Influencer,Women 35-44,30 days,0.11,11932.88,7.74,Miami,German,144,13339,5,Fashionistas,2023-07-16
Innovate Industries,Influencer,Men 18-24,15 days,0.15,16176.66,6.71,New York,German,797,10275,4,Fashionistas,2023-07-27
TechCorp,Email,Men 25-34,45 days,0.11,12570.44,3.89,Boston,Spanish,390,3224,4,Tech Enthusiasts,2023-07-05
Innovate Industries,Display,Men 18-24,30 days,0.11,17450.95,3.21,Nueva Orleans,Mandarin,423,2763,7,Tech Enthusiasts,2023-07-22
Innovate Industries,Email,Women 35-44,45 days,0.08,12750.05,2.49,New York,German,721,6474,9,Foodies,2023-07-18
Innovate Industries,Influencer,Women 35-44,60 days,0.02,12511.13,5.59,Miami,French,294,19246,4,Fashionistas,2023-07-25
TechCorp,Social Media,Women 25-34,30 days,0.02,9161.22,4.75,San Francisco,English,166,13590,2,Health & Wellness,2023-07-30
Alpha Innovations,Social Media,All Ages,45 days,0.07,19289.63,7.3,Washington,English,989,10887,1,Outdoor Adventurers,2023-07-08
Innovate Industries,Influencer,Men 25-34,60 days,0.08,12476.14,5.44,Las Vegas,Mandarin,1194,16134,8,Outdoor Adventurers,2023-07-09
NexGen Systems,Influencer,Women 25-34,60 days,0.09,5258.85,3.62,Los Angeles,Spanish,591,13932,3,Fashionistas,2023-07-01
Innovate Industries,Email,Women 35-44,60 days,0.13,13129.49,3.69,Las Vegas,German,241,2777,10,Tech Enthusiasts,2023-07-23
NexGen Systems,Influencer,Women 35-44,15 days,0.06,7440.72,6.32,Washington,German,751,3668,4,Fashionistas,2023-07-11
TechCorp,Influencer,Men 18-24,45 days,0.1,9293.52,3.63,New York,German,1184,4470,4,Outdoor Adventurers,2023-07-04
TechCorp,Social Media,Men 25-34,15 days,0.03,17874.55,5.79,New York,Spanish,1165,5276,7,Tech Enthusiasts,2023-07-07
Innovate Industries,Search,Men 18-24,30 days,0.11,18713.0,2.15,Las Vegas,French,1630,17618,8,Fashionistas,2023-07-17
TechCorp,Search,Men 25-34,15 days,0.1,14530.88,6.67,Seattle,German,1671,1924,1,Health & Wellness,2023-07-01
NexGen Systems,Social Media,Women 35-44,15 days,0.05,16107.19,7.42,Washington,Spanish,1797,14182,9,Health & Wellness,2023-07-05
TechCorp,Email,All Ages,30 days,0.05,11319.88,3.92,New York,English,1373,13591,5,Outdoor Adventurers,2023-07-04
TechCorp,Display,All Ages,30 days,0.03,11080.15,3.22,Nueva Orleans,Mandarin,782,13361,7,Tech Enthusiasts,2023-07-03
Innovate Industries,Search,All Ages,30 days,0.13,14099.02,3.59,San Francisco,Spanish,1962,14127,6,Foodies,2023-07-27
Innovate Industries,Search,All Ages,60 days,0.12,7445.69,5.11,Seattle,French,1440,3331,10,Fashionistas,2023-07-24
Innovate Industries,Social Media,Women 35-44,60 days,0.12,13855.87,7.63,Miami,English,1104,4575,6,Tech Enthusiasts,2023-07-19
NexGen Systems,Search,Women 35-44,30 days,0.13,7847.47,3.26,Seattle,French,217,2427,10,Fashionistas,2023-07-24
NexGen Systems,Email,Women 35-44,15 days,0.04,14654.49,4.79,Washington,French,1603,8970,8,Health & Wellness,2023-07-03
DataTech Solutions,Display,Men 18-24,45 days,0.15,11404.08,7.43,Washington,Spanish,1618,14078,7,Health & Wellness,2023-07-16
Innovate Industries,Display,Women 35-44,30 days,0.09,14148.95,5.76,Seattle,French,1142,16277,8,Fashionistas,2023-07-22
DataTech Solutions,Search,Women 35-44,45 days,0.03,9964.63,5.59,Las Vegas,Mandarin,452,4306,7,Foodies,2023-07-30
NexGen Systems,Search,Men 18-24,15 days,0.08,11358.58,3.45,Washington,French,1797,18318,7,Fashionistas,2023-07-28
Innovate Industries,Influencer,Women 25-34,45 days,0.1,13273.68,5.2,New York,French,1596,2288,4,Tech Enthusiasts,2023-07-29
TechCorp,Search,Women 25-34,60 days,0.07,15267.38,6.32,New York,French,1359,19937,9,Tech Enthusiasts,2023-07-11
DataTech Solutions,Email,Women 25-34,45 days,0.12,15379.01,5.23,Seattle,German,1659,16868,2,Outdoor Adventurers,2023-07-05
Innovate Industries,Display,Men 18-24,45 days,0.07,18761.75,7.37,Boston,Spanish,215,8492,7,Health & Wellness,2023-07-09
TechCorp,Search,Men 18-24,45 days,0.12,11624.45,5.49,Washington,German,1697,4270,5,Outdoor Adventurers,2023-07-12
Innovate Industries,Display,All Ages,15 days,0.03,5199.89,2.67,Nueva Orleans,English,105,17070,10,Outdoor Adventurers,2023-07-15
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,9722.62,2.64,Los Angeles,Spanish,1233,12204,2,Outdoor Adventurers,2023-07-08
NexGen Systems,Social Media,All Ages,15 days,0.08,12997.04,4.74,Washington,Mandarin,857,6219,4,Outdoor Adventurers,2023-07-16
TechCorp,Email,Men 18-24,45 days,0.06,10553.28,6.1,Las Vegas,Mandarin,1978,17548,8,Foodies,2023-07-09
Alpha Innovations,Display,Women 25-34,15 days,0.03,6536.82,2.25,Las Vegas,English,1229,4682,9,Health & Wellness,2023-07-17
TechCorp,Email,Women 35-44,15 days,0.05,18122.95,7.69,Washington,Mandarin,1884,17127,6,Tech Enthusiasts,2023-07-23
Alpha Innovations,Search,Women 25-34,15 days,0.03,18135.6,4.67,Las Vegas,English,1976,3311,10,Foodies,2023-07-13
Alpha Innovations,Search,Men 18-24,45 days,0.12,17011.05,6.83,Seattle,Mandarin,1156,2168,5,Foodies,2023-07-23
TechCorp,Email,All Ages,30 days,0.15,18132.79,6.85,San Francisco,German,1343,14988,6,Foodies,2023-07-08
Alpha Innovations,Influencer,Men 18-24,60 days,0.12,15155.93,2.53,Boston,Spanish,1464,11406,9,Tech Enthusiasts,2023-07-04
NexGen Systems,Influencer,Women 25-34,60 days,0.04,12622.91,2.16,Los Angeles,Spanish,575,12315,1,Outdoor Adventurers,2023-07-16
Innovate Industries,Display,Men 25-34,60 days,0.1,17682.58,4.19,Chicago,Mandarin,783,19364,4,Outdoor Adventurers,2023-07-25
Alpha Innovations,Email,Women 25-34,45 days,0.04,17465.93,3.75,Los Angeles,Spanish,1505,13283,4,Foodies,2023-07-13
Innovate Industries,Influencer,Women 35-44,60 days,0.02,16406.91,2.77,Seattle,Spanish,1800,10636,10,Outdoor Adventurers,2023-07-02
Innovate Industries,Influencer,Men 25-34,60 days,0.04,12681.83,6.49,Los Angeles,English,1849,10682,8,Fashionistas,2023-07-07
DataTech Solutions,Social Media,All Ages,60 days,0.1,15492.72,3.84,Seattle,French,1502,9519,8,Foodies,2023-07-24
NexGen Systems,Influencer,Men 18-24,15 days,0.02,7417.51,7.38,Seattle,Spanish,1788,11843,4,Tech Enthusiasts,2023-07-01
Alpha Innovations,Email,Men 18-24,60 days,0.12,7136.96,5.31,Miami,English,1338,4834,8,Fashionistas,2023-07-25
Alpha Innovations,Email,Men 25-34,15 days,0.04,17272.26,4.11,Miami,French,1999,4878,6,Outdoor Adventurers,2023-07-30
Innovate Industries,Influencer,Men 25-34,45 days,0.05,10016.46,3.57,Los Angeles,German,1877,2092,4,Tech Enthusiasts,2023-07-03
Innovate Industries,Search,Women 35-44,15 days,0.13,18309.43,6.06,New York,Spanish,1307,17515,9,Foodies,2023-07-25
NexGen Systems,Social Media,Men 25-34,45 days,0.03,10513.35,2.87,New York,Mandarin,1558,9498,9,Outdoor Adventurers,2023-07-27
Alpha Innovations,Influencer,Women 35-44,45 days,0.09,10103.85,7.33,Miami,English,552,5838,2,Fashionistas,2023-07-23
Innovate Industries,Display,Men 18-24,15 days,0.1,9955.3,6.33,Seattle,Spanish,1810,5441,4,Foodies,2023-07-21
Alpha Innovations,Display,Women 35-44,60 days,0.12,13005.55,5.49,New York,English,1692,1471,9,Outdoor Adventurers,2023-07-09
Alpha Innovations,Email,Women 35-44,60 days,0.1,6913.14,7.83,Nueva Orleans,French,339,19378,2,Tech Enthusiasts,2023-07-01
DataTech Solutions,Search,All Ages,15 days,0.08,9221.01,2.14,Chicago,Mandarin,457,14863,10,Tech Enthusiasts,2023-07-24
NexGen Systems,Email,Women 35-44,30 days,0.03,7005.31,7.74,Boston,English,1815,19113,6,Foodies,2023-07-05
Alpha Innovations,Social Media,Women 25-34,30 days,0.03,6390.71,2.2,Nueva Orleans,English,590,10689,1,Fashionistas,2023-07-15
DataTech Solutions,Display,Men 18-24,30 days,0.05,9224.87,4.05,Los Angeles,English,1053,17534,8,Foodies,2023-07-11
DataTech Solutions,Social Media,Women 25-34,30 days,0.02,11689.76,4.76,Los Angeles,English,479,19941,2,Health & Wellness,2023-07-16
NexGen Systems,Email,All Ages,60 days,0.05,13629.82,2.58,San Francisco,English,1194,4657,5,Health & Wellness,2023-07-14
DataTech Solutions,Email,Men 18-24,30 days,0.07,10729.34,7.5,San Francisco,French,286,4911,1,Health & Wellness,2023-07-03
Innovate Industries,Email,Men 25-34,15 days,0.03,6959.55,6.21,Miami,French,1067,13477,2,Outdoor Adventurers,2023-07-09
Alpha Innovations,Display,Women 35-44,15 days,0.02,6067.76,6.42,Miami,Spanish,409,9751,1,Foodies,2023-07-14
NexGen Systems,Email,All Ages,45 days,0.03,19886.13,7.11,Los Angeles,Mandarin,1144,3685,8,Outdoor Adventurers,2023-07-17
DataTech Solutions,Social Media,Men 18-24,60 days,0.01,6973.01,5.53,Chicago,Mandarin,1806,18612,8,Tech Enthusiasts,2023-07-11
TechCorp,Email,Men 18-24,30 days,0.11,10515.15,3.64,Miami,Spanish,1772,14625,1,Tech Enthusiasts,2023-07-29
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,17487.66,4.47,Las Vegas,Spanish,1778,9653,1,Outdoor Adventurers,2023-07-04
NexGen Systems,Email,Women 35-44,15 days,0.02,15367.09,5.9,Miami,French,1620,15034,1,Outdoor Adventurers,2023-07-14
TechCorp,Search,Women 35-44,60 days,0.11,13635.89,7.9,Las Vegas,German,1258,13299,6,Health & Wellness,2023-07-22
Innovate Industries,Social Media,All Ages,45 days,0.09,9875.18,7.45,Los Angeles,German,1763,15154,3,Foodies,2023-07-11
TechCorp,Social Media,All Ages,45 days,0.03,14067.34,3.49,Nueva Orleans,Spanish,1231,19886,5,Fashionistas,2023-07-08
TechCorp,Email,Women 35-44,15 days,0.08,5641.08,7.75,Nueva Orleans,Mandarin,454,16641,2,Health & Wellness,2023-07-09
Alpha Innovations,Social Media,Women 35-44,45 days,0.13,14379.67,5.65,Chicago,Mandarin,1494,10240,1,Health & Wellness,2023-07-01
DataTech Solutions,Email,All Ages,60 days,0.07,15335.35,6.31,Chicago,English,1771,19495,9,Fashionistas,2023-07-12
NexGen Systems,Display,Women 35-44,15 days,0.08,14947.36,6.85,Nueva Orleans,Spanish,395,8157,8,Outdoor Adventurers,2023-07-28
NexGen Systems,Social Media,Men 18-24,45 days,0.03,15838.13,5.18,Las Vegas,Mandarin,1468,9547,8,Foodies,2023-07-27
Alpha Innovations,Influencer,All Ages,60 days,0.08,9055.25,5.96,Seattle,German,1065,6909,7,Health & Wellness,2023-07-30
Innovate Industries,Display,Men 18-24,30 days,0.15,9622.24,3.19,Boston,French,994,1415,9,Health & Wellness,2023-07-12
Alpha Innovations,Email,Women 25-34,15 days,0.05,10495.0,2.0,Boston,German,1481,3206,9,Outdoor Adventurers,2023-07-29
Innovate Industries,Influencer,Men 18-24,60 days,0.02,12833.82,6.42,Chicago,Mandarin,492,14714,10,Tech Enthusiasts,2023-07-28
DataTech Solutions,Search,Women 25-34,15 days,0.02,15654.77,4.05,New York,Mandarin,1474,8113,8,Fashionistas,2023-07-24
Innovate Industries,Search,Women 25-34,45 days,0.13,6454.64,7.69,Washington,English,1259,6821,4,Fashionistas,2023-07-08
NexGen Systems,Search,All Ages,45 days,0.04,13348.35,5.48,Nueva Orleans,German,1330,2855,9,Health & Wellness,2023-07-18
DataTech Solutions,Search,All Ages,60 days,0.12,14049.17,2.04,Los Angeles,Mandarin,1453,11676,7,Health & Wellness,2023-07-11
TechCorp,Search,Men 18-24,45 days,0.04,13663.87,7.23,San Francisco,German,1516,12286,8,Fashionistas,2023-07-18
TechCorp,Search,Men 18-24,15 days,0.1,13865.61,3.28,Nueva Orleans,Mandarin,870,2256,10,Outdoor Adventurers,2023-07-06
NexGen Systems,Social Media,Women 35-44,45 days,0.14,10001.12,7.11,New York,English,722,7985,1,Foodies,2023-07-25
Innovate Industries,Search,Women 35-44,60 days,0.11,7040.45,2.2,Washington,Spanish,759,16744,5,Foodies,2023-07-23
TechCorp,Display,Men 25-34,45 days,0.1,18348.17,3.85,San Francisco,Spanish,233,17366,2,Health & Wellness,2023-07-30
Innovate Industries,Social Media,Men 18-24,45 days,0.03,8533.82,3.36,San Francisco,French,820,6817,5,Health & Wellness,2023-07-07
NexGen Systems,Display,All Ages,45 days,0.07,13709.77,2.92,Seattle,German,193,17599,6,Health & Wellness,2023-07-01
TechCorp,Social Media,All Ages,60 days,0.07,6065.5,2.1,Washington,Spanish,1075,1693,5,Health & Wellness,2023-07-05
NexGen Systems,Email,Men 25-34,15 days,0.03,5954.09,6.95,Seattle,German,763,18896,3,Fashionistas,2023-07-28
DataTech Solutions,Display,Women 25-34,30 days,0.03,16860.28,5.99,San Francisco,Spanish,1479,5151,8,Outdoor Adventurers,2023-07-26
TechCorp,Search,All Ages,15 days,0.03,9367.74,7.52,Los Angeles,Spanish,1693,9751,6,Fashionistas,2023-07-25
NexGen Systems,Display,All Ages,30 days,0.09,5578.37,3.13,Boston,Mandarin,233,15331,6,Fashionistas,2023-07-06
NexGen Systems,Email,Women 35-44,60 days,0.08,12916.65,5.25,Boston,English,280,4009,1,Fashionistas,2023-07-22
NexGen Systems,Influencer,Women 35-44,15 days,0.05,18206.97,7.55,Las Vegas,Spanish,288,3852,10,Health & Wellness,2023-07-04
NexGen Systems,Search,All Ages,15 days,0.14,6215.83,2.56,Washington,German,1312,16449,3,Health & Wellness,2023-07-04
NexGen Systems,Display,Women 35-44,45 days,0.08,5731.73,4.48,Los Angeles,French,1746,6159,2,Foodies,2023-07-18
Innovate Industries,Search,Men 18-24,45 days,0.05,12318.74,3.18,Nueva Orleans,French,460,17738,4,Foodies,2023-07-22
Innovate Industries,Display,Women 35-44,15 days,0.04,6506.35,2.19,Washington,English,120,4465,6,Outdoor Adventurers,2023-07-01
NexGen Systems,Email,All Ages,45 days,0.02,5408.64,4.2,San Francisco,Mandarin,1156,9451,7,Foodies,2023-07-21
Innovate Industries,Display,Men 18-24,60 days,0.03,11211.33,2.19,Las Vegas,Spanish,1443,7261,1,Outdoor Adventurers,2023-07-07
Innovate Industries,Search,Women 25-34,45 days,0.12,11636.25,6.14,Miami,Mandarin,876,9821,10,Health & Wellness,2023-07-28
DataTech Solutions,Social Media,Men 18-24,30 days,0.14,12269.95,5.48,San Francisco,Spanish,489,15849,6,Health & Wellness,2023-07-09
NexGen Systems,Email,Women 25-34,45 days,0.13,9675.59,6.93,Las Vegas,Spanish,1124,12554,5,Outdoor Adventurers,2023-07-21
TechCorp,Search,Women 35-44,15 days,0.03,5531.78,5.89,Nueva Orleans,English,619,11722,4,Tech Enthusiasts,2023-07-08
NexGen Systems,Social Media,All Ages,60 days,0.12,8409.08,7.34,San Francisco,Spanish,1933,15065,10,Outdoor Adventurers,2023-07-01
Innovate Industries,Influencer,All Ages,15 days,0.04,14290.28,4.02,Miami,English,1488,5232,5,Outdoor Adventurers,2023-07-04
NexGen Systems,Social Media,Men 18-24,30 days,0.04,10073.71,5.06,Chicago,English,922,3194,1,Tech Enthusiasts,2023-07-02
Alpha Innovations,Search,Women 35-44,60 days,0.06,9015.07,2.05,Washington,English,568,2115,8,Outdoor Adventurers,2023-07-01
Alpha Innovations,Display,Men 25-34,60 days,0.1,13721.18,3.25,Seattle,English,941,19622,3,Fashionistas,2023-07-11
Alpha Innovations,Social Media,Men 18-24,15 days,0.08,18884.6,3.01,San Francisco,Mandarin,1842,18528,3,Tech Enthusiasts,2023-07-06
Innovate Industries,Email,Women 35-44,30 days,0.06,15847.05,2.79,Los Angeles,Spanish,1874,10540,8,Foodies,2023-07-18
Alpha Innovations,Display,Women 25-34,30 days,0.11,8541.84,3.21,Miami,Spanish,892,12925,7,Tech Enthusiasts,2023-07-25
TechCorp,Display,Men 25-34,30 days,0.02,8293.84,6.49,Nueva Orleans,Mandarin,972,14619,4,Outdoor Adventurers,2023-07-13
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,16678.72,3.28,Las Vegas,Spanish,1829,11372,10,Foodies,2023-07-03
NexGen Systems,Search,Men 25-34,30 days,0.03,16745.27,4.55,Nueva Orleans,Spanish,486,11391,4,Tech Enthusiasts,2023-07-28
Alpha Innovations,Display,Women 25-34,30 days,0.15,16543.09,2.73,Chicago,German,128,2009,9,Health & Wellness,2023-07-12
Alpha Innovations,Influencer,Women 35-44,60 days,0.07,16766.73,6.26,Los Angeles,English,416,1007,6,Foodies,2023-07-27
NexGen Systems,Display,Women 35-44,15 days,0.02,14286.46,7.61,San Francisco,German,1279,10841,2,Fashionistas,2023-07-17
Alpha Innovations,Search,Men 18-24,30 days,0.03,18429.85,2.56,Miami,English,1855,14850,2,Foodies,2023-07-01
Alpha Innovations,Search,Women 25-34,60 days,0.11,16575.07,2.28,Seattle,English,1942,3172,2,Outdoor Adventurers,2023-07-12
Alpha Innovations,Email,Men 18-24,15 days,0.07,8379.48,7.38,Seattle,German,104,14575,5,Fashionistas,2023-07-02
TechCorp,Display,Men 18-24,15 days,0.06,5216.35,2.57,Nueva Orleans,German,858,19950,10,Foodies,2023-07-04
NexGen Systems,Influencer,Women 35-44,15 days,0.08,16515.83,5.26,Los Angeles,French,1191,3400,2,Health & Wellness,2023-07-16
Innovate Industries,Email,Men 18-24,15 days,0.04,17437.77,3.67,Las Vegas,Mandarin,200,4935,2,Fashionistas,2023-07-26
DataTech Solutions,Influencer,Women 35-44,15 days,0.13,15920.48,7.07,Miami,English,400,19334,7,Fashionistas,2023-07-15
Innovate Industries,Email,Men 18-24,30 days,0.13,8436.58,5.54,Nueva Orleans,Mandarin,1315,2814,9,Fashionistas,2023-07-14
NexGen Systems,Social Media,All Ages,15 days,0.12,9182.37,5.67,Nueva Orleans,French,1220,1221,4,Foodies,2023-07-27
Alpha Innovations,Social Media,Men 25-34,60 days,0.04,15369.98,4.8,Las Vegas,Mandarin,1890,2517,2,Outdoor Adventurers,2023-07-24
Alpha Innovations,Influencer,Women 25-34,15 days,0.1,19966.35,5.67,New York,German,1957,14240,5,Health & Wellness,2023-07-22
DataTech Solutions,Email,Men 25-34,45 days,0.08,16410.97,3.14,Washington,French,1678,12812,6,Outdoor Adventurers,2023-07-04
TechCorp,Email,Women 35-44,60 days,0.15,11306.46,5.75,New York,French,222,9897,4,Foodies,2023-07-18
DataTech Solutions,Display,All Ages,60 days,0.1,6985.85,4.75,New York,German,1191,9778,4,Outdoor Adventurers,2023-07-07
Innovate Industries,Influencer,Women 35-44,15 days,0.13,18738.21,3.35,Chicago,Spanish,1595,6795,1,Foodies,2023-07-09
TechCorp,Display,Men 18-24,30 days,0.12,5636.85,6.08,Washington,French,941,9472,2,Outdoor Adventurers,2023-07-28
TechCorp,Search,Men 25-34,15 days,0.02,19681.18,5.34,Boston,German,751,16664,7,Tech Enthusiasts,2023-07-16
NexGen Systems,Influencer,Women 25-34,45 days,0.09,8152.76,3.76,Nueva Orleans,English,1164,4623,2,Tech Enthusiasts,2023-07-11
Innovate Industries,Search,All Ages,60 days,0.1,15675.83,4.15,New York,Mandarin,493,3194,7,Fashionistas,2023-07-28
NexGen Systems,Social Media,Men 18-24,15 days,0.11,14454.08,3.64,Chicago,Spanish,1443,10075,10,Fashionistas,2023-07-29
DataTech Solutions,Search,Men 18-24,60 days,0.08,5138.68,2.8,New York,French,1102,17348,8,Fashionistas,2023-07-11
TechCorp,Search,Men 25-34,45 days,0.13,6212.61,7.37,Los Angeles,German,347,1879,8,Outdoor Adventurers,2023-07-30
DataTech Solutions,Display,Women 35-44,15 days,0.12,10239.37,7.87,Las Vegas,French,1157,16267,1,Outdoor Adventurers,2023-07-03
DataTech Solutions,Email,All Ages,15 days,0.05,5751.66,6.4,Boston,English,333,11022,10,Foodies,2023-07-02
TechCorp,Influencer,Men 25-34,45 days,0.03,8324.1,6.5,Seattle,Mandarin,1655,3680,8,Tech Enthusiasts,2023-07-17
Alpha Innovations,Search,Men 25-34,30 days,0.03,11626.25,5.43,Seattle,Spanish,1281,2052,6,Tech Enthusiasts,2023-07-15
TechCorp,Influencer,Men 18-24,45 days,0.05,10501.73,3.54,Miami,French,1687,10768,5,Tech Enthusiasts,2023-07-18
NexGen Systems,Influencer,Women 25-34,30 days,0.01,15972.27,3.06,New York,German,445,19001,7,Foodies,2023-07-27
Innovate Industries,Display,All Ages,15 days,0.03,16353.41,3.19,Chicago,Mandarin,368,2143,1,Outdoor Adventurers,2023-07-04
DataTech Solutions,Social Media,Men 25-34,45 days,0.03,18696.38,2.43,New York,Mandarin,1866,16782,4,Outdoor Adventurers,2023-07-29
NexGen Systems,Email,All Ages,15 days,0.11,17228.28,5.72,Seattle,Spanish,1197,19841,3,Health & Wellness,2023-07-22
DataTech Solutions,Display,Women 25-34,15 days,0.09,17283.61,3.93,San Francisco,French,1217,15352,4,Health & Wellness,2023-07-20
Alpha Innovations,Email,Men 18-24,45 days,0.03,17081.83,3.34,Nueva Orleans,Spanish,192,18747,8,Fashionistas,2023-07-30
Innovate Industries,Social Media,Women 35-44,60 days,0.07,11081.79,5.16,Los Angeles,German,1348,5548,9,Health & Wellness,2023-07-08
NexGen Systems,Display,Women 25-34,15 days,0.08,9752.4,2.97,Boston,German,1692,9159,10,Health & Wellness,2023-07-13
Alpha Innovations,Display,Women 35-44,45 days,0.11,13680.76,7.15,Nueva Orleans,English,876,1527,1,Outdoor Adventurers,2023-07-14
DataTech Solutions,Email,Women 25-34,45 days,0.12,9495.3,7.59,Seattle,English,706,13106,3,Tech Enthusiasts,2023-07-25
NexGen Systems,Influencer,Men 25-34,30 days,0.1,18317.89,4.86,New York,French,742,13493,5,Fashionistas,2023-07-14
Alpha Innovations,Email,Men 18-24,60 days,0.07,10328.31,7.64,Los Angeles,German,1063,10971,6,Fashionistas,2023-07-17
Alpha Innovations,Social Media,Women 35-44,45 days,0.07,19303.41,3.16,Las Vegas,Mandarin,1399,11319,5,Health & Wellness,2023-07-21
TechCorp,Display,Women 35-44,30 days,0.13,6613.48,7.54,San Francisco,Spanish,1284,4002,3,Foodies,2023-07-24
Innovate Industries,Display,All Ages,45 days,0.07,17316.06,6.65,Los Angeles,French,328,5283,1,Outdoor Adventurers,2023-07-09
Innovate Industries,Search,Men 18-24,45 days,0.09,13527.73,6.24,Boston,French,1820,19172,6,Health & Wellness,2023-07-18
NexGen Systems,Email,Women 35-44,15 days,0.15,9436.59,7.41,Seattle,Mandarin,1698,12015,8,Outdoor Adventurers,2023-07-26
DataTech Solutions,Email,Women 25-34,60 days,0.01,19733.13,4.09,Las Vegas,Mandarin,840,16661,4,Fashionistas,2023-07-25
TechCorp,Social Media,Women 35-44,30 days,0.14,12694.77,2.4,Nueva Orleans,Spanish,259,2032,3,Fashionistas,2023-07-04
Alpha Innovations,Search,Men 25-34,15 days,0.02,11005.66,7.7,Chicago,English,231,19097,3,Fashionistas,2023-07-15
Alpha Innovations,Display,All Ages,60 days,0.05,12325.16,4.89,Chicago,English,850,16837,8,Foodies,2023-07-20
Innovate Industries,Email,Women 35-44,60 days,0.14,16683.53,5.84,Los Angeles,Spanish,1364,8319,1,Foodies,2023-07-22
Alpha Innovations,Email,Women 35-44,15 days,0.04,7793.73,5.28,Washington,Spanish,305,10956,3,Foodies,2023-07-08
TechCorp,Social Media,Men 25-34,45 days,0.13,14320.83,3.4,Nueva Orleans,Spanish,895,2430,6,Outdoor Adventurers,2023-07-27
Innovate Industries,Display,Men 18-24,45 days,0.04,18504.31,5.45,Washington,French,704,3926,8,Outdoor Adventurers,2023-07-30
DataTech Solutions,Influencer,Women 25-34,45 days,0.06,6404.33,3.56,Nueva Orleans,English,278,5559,1,Fashionistas,2023-07-09
DataTech Solutions,Influencer,Men 25-34,45 days,0.1,5232.45,5.06,Boston,English,1278,3295,9,Outdoor Adventurers,2023-07-16
Alpha Innovations,Search,Women 35-44,45 days,0.11,17803.33,3.21,Boston,English,1636,7807,1,Foodies,2023-07-10
Alpha Innovations,Email,Men 25-34,15 days,0.13,19545.97,7.57,New York,Spanish,1525,19230,8,Health & Wellness,2023-07-15
DataTech Solutions,Email,Women 25-34,15 days,0.11,5482.99,3.63,Chicago,English,564,19213,1,Tech Enthusiasts,2023-07-26
DataTech Solutions,Social Media,Men 18-24,15 days,0.09,10388.34,5.89,Seattle,German,608,17493,4,Outdoor Adventurers,2023-07-23
Alpha Innovations,Search,Women 35-44,60 days,0.06,15728.03,6.01,Nueva Orleans,German,849,16799,3,Tech Enthusiasts,2023-07-13
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,9676.08,3.48,Los Angeles,Spanish,860,8003,5,Foodies,2023-07-22
Alpha Innovations,Email,Men 18-24,60 days,0.09,11079.25,7.85,Chicago,Spanish,299,6817,7,Health & Wellness,2023-07-10
Innovate Industries,Social Media,Men 25-34,45 days,0.05,7384.72,4.44,San Francisco,German,1555,8681,9,Foodies,2023-07-06
TechCorp,Email,Women 35-44,60 days,0.01,7043.38,3.05,Seattle,German,1463,8727,7,Foodies,2023-07-18
DataTech Solutions,Social Media,Women 35-44,45 days,0.01,15805.41,3.53,Washington,Mandarin,1001,8984,1,Outdoor Adventurers,2023-07-23
NexGen Systems,Email,All Ages,45 days,0.14,12440.81,3.2,Miami,Mandarin,1520,11875,5,Tech Enthusiasts,2023-07-24
Alpha Innovations,Display,Women 25-34,30 days,0.06,12342.17,4.64,San Francisco,French,1080,13324,5,Tech Enthusiasts,2023-07-30
Innovate Industries,Display,All Ages,60 days,0.15,8873.6,7.88,San Francisco,English,1778,2464,7,Fashionistas,2023-07-06
