Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Email,All Ages,15 days,0.07,18178.43,3.84,San Francisco,German,1870,9744,10,Health & Wellness,2022-11-19
NexGen Systems,Social Media,Men 25-34,15 days,0.03,12317.3,2.47,Nueva Orleans,German,1753,1680,3,Outdoor Adventurers,2022-11-16
Innovate Industries,Email,Men 25-34,15 days,0.07,8370.57,6.17,New York,English,718,13503,5,Outdoor Adventurers,2022-11-21
Innovate Industries,Email,Men 18-24,30 days,0.02,11715.28,5.87,Miami,German,1336,11453,9,Health & Wellness,2022-11-16
DataTech Solutions,Influencer,Women 25-34,30 days,0.07,5193.73,6.18,Las Vegas,French,1592,9031,10,Tech Enthusiasts,2022-11-05
Alpha Innovations,Display,Men 18-24,15 days,0.06,5663.4,2.1,Seattle,German,1336,6013,8,Foodies,2022-11-12
NexGen Systems,Email,Men 25-34,15 days,0.12,19815.58,2.94,Chicago,Mandarin,967,15748,7,Health & Wellness,2022-11-19
TechCorp,Display,All Ages,15 days,0.11,14673.14,2.49,New York,German,553,1430,10,Outdoor Adventurers,2022-11-16
TechCorp,Display,Men 18-24,15 days,0.06,9814.69,6.59,Los Angeles,Mandarin,1013,17151,7,Foodies,2022-11-20
DataTech Solutions,Influencer,All Ages,30 days,0.01,7174.95,3.37,New York,Mandarin,171,7728,8,Health & Wellness,2022-11-05
Alpha Innovations,Display,Men 25-34,45 days,0.07,6560.64,2.08,Las Vegas,Spanish,1892,17771,4,Health & Wellness,2022-11-24
NexGen Systems,Search,Women 35-44,15 days,0.14,13696.53,4.45,Las Vegas,Mandarin,945,14726,9,Foodies,2022-11-23
NexGen Systems,Email,Men 25-34,15 days,0.07,14970.55,6.28,Seattle,French,544,13420,2,Outdoor Adventurers,2022-11-08
Innovate Industries,Display,Men 25-34,30 days,0.09,7386.77,5.16,Los Angeles,German,1380,11323,10,Foodies,2022-11-12
DataTech Solutions,Influencer,Women 35-44,45 days,0.05,6991.05,4.27,Chicago,German,1612,6585,6,Fashionistas,2022-11-22
DataTech Solutions,Display,Men 18-24,30 days,0.08,18544.37,6.63,Las Vegas,French,1339,12439,4,Health & Wellness,2022-11-24
Alpha Innovations,Search,All Ages,30 days,0.14,16826.57,5.66,Los Angeles,Spanish,1298,5161,8,Fashionistas,2022-11-21
TechCorp,Email,Men 18-24,15 days,0.01,16321.86,4.63,New York,Spanish,203,19752,2,Fashionistas,2022-11-25
DataTech Solutions,Display,Women 35-44,60 days,0.13,17652.06,6.32,New York,German,1214,8860,5,Foodies,2022-11-21
NexGen Systems,Display,Women 35-44,30 days,0.06,10988.12,4.32,Boston,English,195,11911,5,Tech Enthusiasts,2022-11-25
Innovate Industries,Email,Women 35-44,15 days,0.04,10864.31,3.96,Washington,French,385,3315,10,Outdoor Adventurers,2022-11-06
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,14447.5,4.65,Chicago,French,1967,10787,7,Outdoor Adventurers,2022-11-22
DataTech Solutions,Social Media,Men 18-24,45 days,0.06,11639.54,3.33,Las Vegas,German,1058,4572,1,Health & Wellness,2022-11-09
NexGen Systems,Email,Women 35-44,45 days,0.01,15799.64,7.4,Seattle,French,143,19064,2,Outdoor Adventurers,2022-11-29
Innovate Industries,Search,Men 18-24,45 days,0.07,6013.85,4.07,Nueva Orleans,German,1496,17181,7,Outdoor Adventurers,2022-11-11
Alpha Innovations,Email,Women 25-34,60 days,0.1,6826.47,4.36,Boston,German,685,13089,8,Foodies,2022-11-08
Innovate Industries,Influencer,Men 25-34,15 days,0.08,11853.15,4.35,Los Angeles,German,1394,18690,2,Health & Wellness,2022-11-18
DataTech Solutions,Display,Men 25-34,15 days,0.15,12361.64,3.0,New York,Spanish,1980,13987,4,Health & Wellness,2022-11-16
TechCorp,Email,Men 18-24,30 days,0.09,18905.75,7.22,Nueva Orleans,Spanish,1179,1377,2,Foodies,2022-11-29
Alpha Innovations,Email,Women 35-44,60 days,0.08,16979.89,5.69,San Francisco,Spanish,1171,6472,2,Outdoor Adventurers,2022-11-03
Alpha Innovations,Display,All Ages,45 days,0.1,19170.39,7.07,Miami,French,1803,1579,8,Foodies,2022-11-18
Innovate Industries,Email,Men 25-34,30 days,0.1,8831.52,2.79,Nueva Orleans,Spanish,1691,12590,5,Foodies,2022-11-16
Alpha Innovations,Social Media,Women 25-34,15 days,0.1,18682.93,3.57,Washington,English,1613,5592,6,Health & Wellness,2022-11-24
NexGen Systems,Social Media,Men 25-34,30 days,0.04,15047.0,4.48,Chicago,Mandarin,938,6259,9,Fashionistas,2022-11-17
Innovate Industries,Search,Women 25-34,15 days,0.03,12413.18,2.56,Seattle,Spanish,792,17055,2,Tech Enthusiasts,2022-11-04
DataTech Solutions,Search,Men 25-34,30 days,0.07,12471.4,2.31,Boston,Mandarin,1043,18540,1,Fashionistas,2022-11-20
DataTech Solutions,Email,Women 35-44,30 days,0.05,18706.14,3.42,San Francisco,French,1654,1321,6,Foodies,2022-11-17
TechCorp,Display,Men 25-34,45 days,0.11,15458.01,4.74,Washington,German,392,14019,3,Tech Enthusiasts,2022-11-19
TechCorp,Email,Women 35-44,30 days,0.11,6444.52,7.95,San Francisco,English,1810,8741,3,Health & Wellness,2022-11-12
NexGen Systems,Influencer,All Ages,15 days,0.06,16038.63,6.26,Chicago,German,1677,7155,6,Health & Wellness,2022-11-08
Innovate Industries,Influencer,Women 35-44,15 days,0.01,14127.08,2.15,San Francisco,German,417,6464,5,Tech Enthusiasts,2022-11-19
Innovate Industries,Search,Men 18-24,15 days,0.13,19553.85,5.1,Washington,German,1924,18214,4,Fashionistas,2022-11-04
DataTech Solutions,Influencer,All Ages,15 days,0.08,6156.07,5.06,Chicago,French,756,10654,5,Tech Enthusiasts,2022-11-24
TechCorp,Influencer,All Ages,30 days,0.08,5998.39,5.0,Miami,French,1217,18375,2,Foodies,2022-11-06
Innovate Industries,Search,Women 35-44,60 days,0.05,11917.27,7.25,New York,German,677,19886,5,Tech Enthusiasts,2022-11-23
NexGen Systems,Email,Women 35-44,15 days,0.1,17851.24,5.39,Miami,Mandarin,444,8886,5,Foodies,2022-11-20
DataTech Solutions,Email,All Ages,30 days,0.15,8263.71,2.89,Boston,Spanish,1884,15793,9,Foodies,2022-11-19
TechCorp,Display,Women 25-34,45 days,0.03,8989.89,6.57,San Francisco,Spanish,1865,12759,3,Health & Wellness,2022-11-08
DataTech Solutions,Search,Women 35-44,45 days,0.02,12394.39,7.45,Los Angeles,Mandarin,237,3726,7,Health & Wellness,2022-11-06
Alpha Innovations,Influencer,Women 35-44,45 days,0.1,8470.45,2.33,Chicago,Mandarin,1093,14301,9,Foodies,2022-11-29
Alpha Innovations,Email,Women 25-34,60 days,0.12,15684.42,7.37,Seattle,French,256,15760,4,Health & Wellness,2022-11-17
TechCorp,Search,Women 35-44,60 days,0.11,8753.67,6.39,Nueva Orleans,German,569,10180,1,Tech Enthusiasts,2022-11-15
Innovate Industries,Display,Men 25-34,45 days,0.14,12215.0,4.54,Chicago,Spanish,1215,4220,5,Health & Wellness,2022-11-04
Innovate Industries,Social Media,Men 25-34,30 days,0.03,6400.99,3.2,Miami,French,805,11586,3,Health & Wellness,2022-11-06
NexGen Systems,Search,Women 25-34,60 days,0.1,16104.13,4.44,Nueva Orleans,Spanish,1654,19669,3,Tech Enthusiasts,2022-11-26
NexGen Systems,Email,All Ages,45 days,0.02,7592.34,6.6,Washington,Mandarin,952,15497,1,Fashionistas,2022-11-28
TechCorp,Influencer,Men 18-24,30 days,0.03,11213.85,6.38,Seattle,French,1834,12007,7,Outdoor Adventurers,2022-11-19
DataTech Solutions,Search,Men 25-34,30 days,0.03,17091.4,6.25,Los Angeles,German,1553,14702,2,Fashionistas,2022-11-24
TechCorp,Search,All Ages,45 days,0.1,9927.58,2.77,Boston,Mandarin,1757,17119,1,Outdoor Adventurers,2022-11-16
NexGen Systems,Display,Women 35-44,45 days,0.15,15782.26,6.82,Miami,Spanish,1217,19751,3,Health & Wellness,2022-11-27
Innovate Industries,Email,All Ages,30 days,0.12,10130.92,5.31,Las Vegas,German,1498,8279,10,Foodies,2022-11-12
DataTech Solutions,Email,Women 35-44,30 days,0.07,13226.64,5.06,Boston,English,483,19542,7,Health & Wellness,2022-11-12
TechCorp,Influencer,Women 25-34,60 days,0.02,10777.75,4.42,Las Vegas,Mandarin,690,9051,3,Fashionistas,2022-11-06
TechCorp,Influencer,Men 18-24,45 days,0.04,12548.55,3.14,Nueva Orleans,French,1629,8491,2,Foodies,2022-11-02
Innovate Industries,Search,Men 25-34,30 days,0.09,18647.99,4.42,Las Vegas,Mandarin,454,19527,1,Fashionistas,2022-11-16
TechCorp,Social Media,All Ages,30 days,0.11,10920.03,2.55,Seattle,English,1058,17697,6,Fashionistas,2022-11-14
DataTech Solutions,Influencer,All Ages,30 days,0.1,18140.67,7.42,Seattle,German,1691,1606,7,Tech Enthusiasts,2022-11-24
DataTech Solutions,Display,Men 18-24,60 days,0.03,15355.38,3.01,San Francisco,English,937,9083,8,Foodies,2022-11-07
NexGen Systems,Search,All Ages,30 days,0.14,17758.51,5.34,Washington,Spanish,520,14645,5,Fashionistas,2022-11-19
TechCorp,Search,All Ages,15 days,0.02,15885.29,2.91,Chicago,German,1225,13304,4,Foodies,2022-11-02
NexGen Systems,Display,Women 35-44,15 days,0.1,10898.91,5.3,Washington,English,146,13262,4,Foodies,2022-11-03
Alpha Innovations,Display,All Ages,60 days,0.05,14125.43,3.29,Chicago,Spanish,420,19957,3,Tech Enthusiasts,2022-11-18
DataTech Solutions,Social Media,Women 25-34,30 days,0.13,17246.69,6.08,Los Angeles,German,1198,8979,8,Tech Enthusiasts,2022-11-11
Innovate Industries,Email,All Ages,15 days,0.12,19797.8,5.51,Seattle,French,1990,10214,6,Health & Wellness,2022-11-08
Innovate Industries,Social Media,Men 18-24,30 days,0.13,18667.01,5.36,Las Vegas,Spanish,1530,1899,9,Health & Wellness,2022-11-24
Innovate Industries,Social Media,Women 35-44,30 days,0.14,8419.7,4.18,Nueva Orleans,English,1378,12045,1,Tech Enthusiasts,2022-11-18
Alpha Innovations,Influencer,All Ages,45 days,0.02,5141.93,3.91,New York,French,571,14210,5,Outdoor Adventurers,2022-11-03
DataTech Solutions,Influencer,All Ages,15 days,0.1,14492.33,7.43,Miami,Spanish,202,9376,3,Health & Wellness,2022-11-01
Alpha Innovations,Social Media,Women 35-44,60 days,0.05,17201.61,2.59,San Francisco,Spanish,1516,14444,3,Outdoor Adventurers,2022-11-09
TechCorp,Social Media,Women 25-34,45 days,0.12,10894.65,4.13,Las Vegas,French,1353,9311,7,Tech Enthusiasts,2022-11-16
NexGen Systems,Search,Men 18-24,60 days,0.05,16554.99,2.88,Nueva Orleans,English,1814,1771,6,Fashionistas,2022-11-20
Innovate Industries,Display,Men 25-34,30 days,0.03,13949.67,2.46,Chicago,English,252,9775,10,Tech Enthusiasts,2022-11-04
Innovate Industries,Display,Women 25-34,30 days,0.03,7146.09,2.95,Nueva Orleans,Spanish,1262,19600,7,Fashionistas,2022-11-27
NexGen Systems,Email,Men 18-24,45 days,0.09,19151.64,4.82,Miami,Spanish,241,3609,1,Foodies,2022-11-27
DataTech Solutions,Search,Men 18-24,60 days,0.06,6533.72,4.63,Miami,German,686,3236,5,Health & Wellness,2022-11-06
DataTech Solutions,Social Media,Men 18-24,15 days,0.13,13178.69,2.37,Washington,Mandarin,1655,13502,6,Tech Enthusiasts,2022-11-11
NexGen Systems,Email,Men 18-24,30 days,0.05,7940.23,4.18,Chicago,German,1710,9452,10,Tech Enthusiasts,2022-11-25
DataTech Solutions,Email,All Ages,45 days,0.08,16084.59,3.9,Las Vegas,Mandarin,1632,5258,8,Tech Enthusiasts,2022-11-17
Alpha Innovations,Display,Men 18-24,30 days,0.05,15508.69,2.14,New York,Spanish,1776,17999,2,Outdoor Adventurers,2022-11-26
NexGen Systems,Email,All Ages,15 days,0.05,11293.21,5.16,Chicago,Mandarin,1468,8186,4,Fashionistas,2022-11-09
TechCorp,Social Media,Women 35-44,45 days,0.14,14144.38,3.58,Nueva Orleans,English,1799,14049,1,Fashionistas,2022-11-13
NexGen Systems,Email,Men 18-24,15 days,0.03,19312.89,5.23,Seattle,French,1514,7448,8,Foodies,2022-11-14
Innovate Industries,Social Media,All Ages,30 days,0.11,7029.59,2.77,Nueva Orleans,Spanish,928,11774,7,Tech Enthusiasts,2022-11-11
NexGen Systems,Email,Men 18-24,60 days,0.13,18404.01,5.76,Nueva Orleans,English,1124,11920,3,Health & Wellness,2022-11-27
Alpha Innovations,Social Media,All Ages,15 days,0.06,17680.41,2.51,Boston,French,1885,1313,6,Outdoor Adventurers,2022-11-01
TechCorp,Social Media,Men 18-24,15 days,0.01,11679.91,5.8,New York,French,1227,5083,5,Foodies,2022-11-14
DataTech Solutions,Display,Men 18-24,45 days,0.04,9429.01,5.94,Las Vegas,German,1012,7970,8,Tech Enthusiasts,2022-11-10
NexGen Systems,Search,Men 18-24,30 days,0.02,18111.48,3.27,Las Vegas,Mandarin,712,6203,3,Fashionistas,2022-11-07
Innovate Industries,Search,Women 25-34,15 days,0.12,19773.45,6.88,Nueva Orleans,French,563,6611,2,Health & Wellness,2022-11-05
TechCorp,Email,Men 25-34,30 days,0.08,12400.44,3.37,Miami,German,332,3950,8,Foodies,2022-11-26
TechCorp,Display,Men 25-34,60 days,0.02,10923.18,4.15,Nueva Orleans,French,1574,12432,4,Foodies,2022-11-16
TechCorp,Influencer,Women 25-34,15 days,0.04,5081.78,3.43,Boston,English,539,14527,8,Health & Wellness,2022-11-15
DataTech Solutions,Email,Men 18-24,30 days,0.11,18765.05,4.47,New York,Mandarin,1552,10461,4,Health & Wellness,2022-11-07
TechCorp,Influencer,Women 35-44,60 days,0.1,11606.12,4.67,Boston,English,938,1814,3,Fashionistas,2022-11-08
Innovate Industries,Display,Women 25-34,15 days,0.03,6111.06,7.96,New York,English,1890,4137,2,Outdoor Adventurers,2022-11-16
DataTech Solutions,Search,Men 25-34,15 days,0.02,12788.48,5.43,New York,English,476,4758,1,Health & Wellness,2022-11-03
NexGen Systems,Search,Women 25-34,60 days,0.15,5246.63,7.97,Boston,French,701,7936,2,Fashionistas,2022-11-02
DataTech Solutions,Social Media,Women 25-34,30 days,0.09,8184.81,4.55,Los Angeles,Mandarin,327,13087,7,Fashionistas,2022-11-06
NexGen Systems,Social Media,Men 25-34,60 days,0.13,12555.24,6.73,Washington,Spanish,575,1699,7,Foodies,2022-11-12
Alpha Innovations,Search,All Ages,30 days,0.07,16945.71,5.35,Miami,Spanish,1120,1272,9,Foodies,2022-11-27
TechCorp,Social Media,Women 25-34,45 days,0.1,8273.25,3.1,New York,French,739,6825,5,Outdoor Adventurers,2022-11-14
NexGen Systems,Social Media,Women 35-44,60 days,0.13,7456.57,6.88,San Francisco,Mandarin,1065,1490,8,Outdoor Adventurers,2022-11-29
DataTech Solutions,Email,Men 18-24,15 days,0.12,14758.89,4.06,San Francisco,Spanish,992,8124,1,Fashionistas,2022-11-18
Alpha Innovations,Influencer,Men 25-34,45 days,0.13,6765.46,7.14,Seattle,Mandarin,597,8650,3,Foodies,2022-11-02
TechCorp,Search,Men 18-24,45 days,0.07,5492.24,6.45,New York,Mandarin,385,3565,7,Tech Enthusiasts,2022-11-09
Alpha Innovations,Social Media,Women 25-34,60 days,0.01,15226.7,2.67,New York,French,1956,9471,9,Outdoor Adventurers,2022-11-09
NexGen Systems,Search,Men 25-34,30 days,0.09,8136.51,6.68,Los Angeles,Spanish,1568,17579,5,Tech Enthusiasts,2022-11-13
TechCorp,Search,Men 18-24,45 days,0.14,12825.63,3.26,New York,French,708,16116,4,Tech Enthusiasts,2022-11-12
Innovate Industries,Search,Women 35-44,60 days,0.04,10542.65,7.93,Washington,English,586,5720,5,Health & Wellness,2022-11-16
NexGen Systems,Email,Men 25-34,30 days,0.06,13917.15,5.13,Seattle,English,193,2484,3,Outdoor Adventurers,2022-11-19
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,6757.73,6.58,Chicago,German,1047,8497,6,Health & Wellness,2022-11-15
TechCorp,Social Media,All Ages,30 days,0.06,10104.07,6.93,Washington,Spanish,1405,6856,7,Foodies,2022-11-06
Alpha Innovations,Display,All Ages,30 days,0.06,12149.2,3.55,Seattle,French,246,8420,9,Outdoor Adventurers,2022-11-05
TechCorp,Influencer,Men 18-24,60 days,0.09,6169.74,2.2,New York,French,964,14036,3,Tech Enthusiasts,2022-11-22
TechCorp,Influencer,Men 18-24,30 days,0.13,17695.86,3.97,Washington,Spanish,1600,10148,7,Foodies,2022-11-07
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,14270.57,5.72,San Francisco,English,485,5335,5,Outdoor Adventurers,2022-11-03
TechCorp,Email,Men 18-24,60 days,0.09,13201.26,6.11,New York,Mandarin,1587,18879,4,Health & Wellness,2022-11-18
Innovate Industries,Email,Men 25-34,15 days,0.04,17205.74,3.57,Miami,French,856,19214,10,Fashionistas,2022-11-08
TechCorp,Email,Men 25-34,60 days,0.13,19974.91,2.65,New York,Spanish,1867,16927,8,Health & Wellness,2022-11-02
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,18570.63,3.14,Washington,German,827,3630,7,Foodies,2022-11-03
Alpha Innovations,Search,Women 25-34,15 days,0.09,19834.33,2.86,Las Vegas,Spanish,841,7599,5,Tech Enthusiasts,2022-11-03
NexGen Systems,Email,Men 25-34,60 days,0.13,14884.91,2.18,Boston,Spanish,133,11056,7,Foodies,2022-11-11
Alpha Innovations,Influencer,All Ages,15 days,0.14,14521.09,3.85,San Francisco,Spanish,1387,15944,6,Tech Enthusiasts,2022-11-12
DataTech Solutions,Search,Men 18-24,45 days,0.11,18526.66,3.11,Las Vegas,Mandarin,1716,1530,4,Health & Wellness,2022-11-28
Alpha Innovations,Social Media,All Ages,30 days,0.14,11081.45,7.2,Boston,French,1262,7779,4,Outdoor Adventurers,2022-11-03
NexGen Systems,Social Media,Women 35-44,30 days,0.09,9971.0,3.21,Nueva Orleans,English,1166,14573,3,Tech Enthusiasts,2022-11-16
DataTech Solutions,Social Media,Men 18-24,15 days,0.09,16783.12,2.78,Washington,English,442,19610,7,Outdoor Adventurers,2022-11-02
TechCorp,Display,Men 18-24,45 days,0.04,11485.94,2.82,Washington,English,1101,4346,9,Fashionistas,2022-11-19
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,16697.8,5.65,Seattle,French,1163,8072,1,Health & Wellness,2022-11-02
Innovate Industries,Influencer,Men 25-34,15 days,0.1,13778.04,3.0,Las Vegas,English,865,13772,6,Fashionistas,2022-11-13
TechCorp,Influencer,Men 18-24,45 days,0.05,10871.25,5.57,New York,Mandarin,461,14093,4,Outdoor Adventurers,2022-11-18
TechCorp,Search,Men 18-24,60 days,0.01,8461.52,2.78,Miami,German,389,17844,10,Outdoor Adventurers,2022-11-11
Alpha Innovations,Search,Men 18-24,60 days,0.06,19959.48,5.12,Nueva Orleans,Mandarin,839,13039,6,Health & Wellness,2022-11-03
NexGen Systems,Display,All Ages,60 days,0.03,18856.68,2.51,Miami,Spanish,228,4746,3,Outdoor Adventurers,2022-11-14
NexGen Systems,Email,All Ages,15 days,0.04,13037.2,7.21,Los Angeles,Spanish,684,16439,10,Health & Wellness,2022-11-13
NexGen Systems,Email,All Ages,15 days,0.11,17148.28,5.29,Seattle,French,1542,14490,5,Foodies,2022-11-19
DataTech Solutions,Social Media,Women 25-34,60 days,0.03,6832.04,3.87,Washington,German,1654,6633,7,Fashionistas,2022-11-23
NexGen Systems,Influencer,Women 35-44,15 days,0.14,13429.32,7.18,Washington,German,1122,14594,5,Tech Enthusiasts,2022-11-18
TechCorp,Influencer,Men 25-34,30 days,0.01,16390.04,4.78,Washington,Mandarin,192,16340,9,Foodies,2022-11-03
TechCorp,Influencer,Men 25-34,45 days,0.02,18429.2,3.81,Washington,French,706,6292,7,Foodies,2022-11-24
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,18619.4,2.6,Boston,English,1784,3999,7,Tech Enthusiasts,2022-11-01
TechCorp,Email,Men 25-34,15 days,0.11,18024.9,6.58,Nueva Orleans,Spanish,1125,18037,2,Foodies,2022-11-28
Innovate Industries,Display,Men 25-34,60 days,0.11,14989.98,5.47,Miami,Spanish,835,17969,8,Tech Enthusiasts,2022-11-05
NexGen Systems,Social Media,Men 18-24,45 days,0.02,14983.67,6.56,Seattle,Spanish,1158,5652,2,Tech Enthusiasts,2022-11-09
DataTech Solutions,Social Media,Men 25-34,30 days,0.14,5110.08,3.05,Nueva Orleans,Spanish,116,6097,10,Foodies,2022-11-10
DataTech Solutions,Influencer,All Ages,15 days,0.04,14502.18,4.31,Chicago,Mandarin,399,10414,5,Fashionistas,2022-11-01
TechCorp,Influencer,Women 35-44,30 days,0.04,11670.5,2.79,Las Vegas,German,1441,3016,7,Foodies,2022-11-17
NexGen Systems,Display,Men 25-34,60 days,0.09,9203.01,3.56,Seattle,Spanish,1928,14698,4,Outdoor Adventurers,2022-11-21
Innovate Industries,Display,Women 35-44,30 days,0.13,9939.23,4.26,Chicago,English,467,10147,1,Health & Wellness,2022-11-07
Innovate Industries,Display,Women 25-34,45 days,0.04,15447.9,7.33,Nueva Orleans,French,758,18696,7,Outdoor Adventurers,2022-11-04
TechCorp,Social Media,Men 25-34,60 days,0.05,19022.1,7.0,Las Vegas,French,1625,1611,8,Health & Wellness,2022-11-22
DataTech Solutions,Display,Women 35-44,15 days,0.14,16595.94,2.41,Chicago,Spanish,310,2836,4,Health & Wellness,2022-11-27
Innovate Industries,Influencer,Women 35-44,15 days,0.1,14638.46,3.61,Washington,German,1320,5842,9,Fashionistas,2022-11-29
Alpha Innovations,Influencer,Women 35-44,15 days,0.14,18503.52,6.28,Los Angeles,German,1331,16546,5,Tech Enthusiasts,2022-11-13
TechCorp,Influencer,Women 25-34,60 days,0.07,8330.67,4.56,San Francisco,Spanish,1385,8114,8,Foodies,2022-11-02
Alpha Innovations,Search,Women 25-34,45 days,0.09,12781.15,4.72,San Francisco,German,1309,7404,8,Tech Enthusiasts,2022-11-16
DataTech Solutions,Display,Men 25-34,30 days,0.15,5250.73,6.82,Las Vegas,Mandarin,695,12675,7,Outdoor Adventurers,2022-11-19
TechCorp,Email,Men 18-24,30 days,0.03,10430.45,4.12,Las Vegas,English,914,7162,7,Health & Wellness,2022-11-25
DataTech Solutions,Search,All Ages,15 days,0.08,10196.25,2.43,San Francisco,French,419,13930,5,Outdoor Adventurers,2022-11-29
Innovate Industries,Email,Women 35-44,45 days,0.02,17251.46,6.22,Miami,Mandarin,510,16115,1,Outdoor Adventurers,2022-11-19
DataTech Solutions,Search,Women 35-44,60 days,0.09,19616.55,4.71,Miami,French,1683,17889,6,Tech Enthusiasts,2022-11-27
DataTech Solutions,Social Media,Women 35-44,60 days,0.09,16351.06,3.52,Nueva Orleans,German,134,2307,1,Outdoor Adventurers,2022-11-24
DataTech Solutions,Email,Men 25-34,60 days,0.12,14958.33,2.58,Miami,French,1547,19553,6,Fashionistas,2022-11-19
NexGen Systems,Search,Women 35-44,45 days,0.05,16491.12,4.64,Los Angeles,Mandarin,1214,6536,3,Foodies,2022-11-08
Innovate Industries,Email,Women 35-44,30 days,0.14,11670.11,7.47,Seattle,German,824,15111,3,Outdoor Adventurers,2022-11-25
Alpha Innovations,Email,Women 35-44,60 days,0.07,12534.52,3.61,Las Vegas,English,460,18447,8,Fashionistas,2022-11-10
Alpha Innovations,Display,Women 25-34,30 days,0.04,18459.1,6.71,Las Vegas,Mandarin,1275,13887,6,Fashionistas,2022-11-12
TechCorp,Social Media,Women 35-44,60 days,0.08,15974.12,6.91,Seattle,German,1359,11809,5,Foodies,2022-11-20
NexGen Systems,Influencer,All Ages,60 days,0.09,7064.1,7.59,Miami,English,386,11878,8,Fashionistas,2022-11-16
NexGen Systems,Search,Women 35-44,45 days,0.14,8002.38,3.01,New York,French,1415,12739,1,Foodies,2022-11-16
NexGen Systems,Search,Women 25-34,60 days,0.02,17619.22,3.73,Seattle,German,1141,9408,6,Foodies,2022-11-05
Innovate Industries,Influencer,Women 25-34,30 days,0.13,15448.21,3.64,Seattle,French,905,3049,2,Foodies,2022-11-26
NexGen Systems,Influencer,Men 25-34,15 days,0.11,15785.73,6.73,Miami,German,628,3771,7,Fashionistas,2022-11-22
Innovate Industries,Email,All Ages,45 days,0.12,19701.12,2.21,Seattle,French,158,16010,8,Foodies,2022-11-29
Alpha Innovations,Social Media,All Ages,60 days,0.15,12438.42,4.96,Nueva Orleans,French,878,3164,3,Tech Enthusiasts,2022-11-25
NexGen Systems,Email,All Ages,30 days,0.05,10339.59,6.74,San Francisco,Mandarin,655,14531,4,Fashionistas,2022-11-04
TechCorp,Influencer,Women 25-34,45 days,0.08,9855.84,2.18,New York,Mandarin,1971,2403,7,Health & Wellness,2022-11-04
Innovate Industries,Display,Women 35-44,30 days,0.09,16710.56,4.3,New York,Spanish,901,15133,9,Tech Enthusiasts,2022-11-21
TechCorp,Email,Men 25-34,15 days,0.13,6730.34,2.28,Las Vegas,English,1001,16220,10,Health & Wellness,2022-11-16
TechCorp,Search,Women 25-34,15 days,0.11,15220.12,4.58,Nueva Orleans,Spanish,115,5077,4,Tech Enthusiasts,2022-11-12
DataTech Solutions,Social Media,Women 35-44,45 days,0.07,6807.72,3.44,Los Angeles,German,1039,19174,2,Tech Enthusiasts,2022-11-17
DataTech Solutions,Display,All Ages,15 days,0.11,8109.63,6.19,Los Angeles,French,1573,16536,2,Health & Wellness,2022-11-21
TechCorp,Search,All Ages,60 days,0.11,16365.47,7.42,Las Vegas,English,1893,15566,1,Tech Enthusiasts,2022-11-02
Alpha Innovations,Influencer,All Ages,45 days,0.09,10984.66,6.38,Las Vegas,English,465,8834,2,Foodies,2022-11-04
DataTech Solutions,Influencer,All Ages,15 days,0.03,14849.31,7.4,New York,Spanish,1034,1731,3,Outdoor Adventurers,2022-11-14
Alpha Innovations,Influencer,Women 35-44,45 days,0.13,5366.75,6.11,San Francisco,French,783,19644,9,Outdoor Adventurers,2022-11-20
DataTech Solutions,Email,All Ages,45 days,0.05,10446.17,2.81,Boston,Spanish,1715,12377,6,Foodies,2022-11-15
Alpha Innovations,Email,Women 35-44,60 days,0.12,6076.71,6.14,Washington,Mandarin,436,2243,10,Tech Enthusiasts,2022-11-12
Alpha Innovations,Email,Women 35-44,15 days,0.12,15905.78,4.43,Los Angeles,German,1159,19182,2,Fashionistas,2022-11-28
Alpha Innovations,Display,Men 25-34,60 days,0.03,7757.63,7.15,Chicago,German,1185,16677,6,Tech Enthusiasts,2022-11-13
Innovate Industries,Social Media,Women 25-34,15 days,0.03,7524.15,4.83,Los Angeles,English,1853,1405,3,Health & Wellness,2022-11-21
TechCorp,Display,Men 18-24,15 days,0.06,7160.9,6.11,Miami,German,1031,16501,6,Tech Enthusiasts,2022-11-13
DataTech Solutions,Email,Men 18-24,30 days,0.03,5235.31,6.09,Las Vegas,French,1054,6209,6,Outdoor Adventurers,2022-11-20
Innovate Industries,Social Media,Women 35-44,30 days,0.06,18021.52,2.97,Washington,German,1058,13578,8,Foodies,2022-11-19
DataTech Solutions,Search,Men 25-34,60 days,0.11,19647.92,4.64,Las Vegas,Mandarin,620,6099,8,Health & Wellness,2022-11-22
TechCorp,Search,Women 25-34,45 days,0.06,9313.72,4.52,Miami,French,999,15774,3,Health & Wellness,2022-11-25
TechCorp,Search,Women 35-44,60 days,0.05,19334.86,6.39,Washington,French,884,18276,2,Outdoor Adventurers,2022-11-15
Alpha Innovations,Email,Women 35-44,15 days,0.12,13455.01,5.6,Washington,Spanish,729,13062,10,Tech Enthusiasts,2022-11-13
