Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Influencer,Men 18-24,45 days,0.03,5400.88,2.59,Nueva Orleans,Mandarin,1009,13223,6,Outdoor Adventurers,2022-08-14
TechCorp,Social Media,Men 18-24,60 days,0.13,15420.88,3.56,Los Angeles,Spanish,1204,16016,1,Fashionistas,2022-08-16
TechCorp,Search,All Ages,60 days,0.11,10585.66,5.43,New York,Mandarin,1400,7278,10,Foodies,2022-08-06
TechCorp,Search,Women 25-34,15 days,0.06,15418.04,4.15,Nueva Orleans,German,1864,15394,4,Tech Enthusiasts,2022-08-01
Innovate Industries,Email,Women 25-34,60 days,0.06,13442.36,6.91,Las Vegas,Mandarin,470,4534,1,Health & Wellness,2022-08-29
Innovate Industries,Email,Women 25-34,60 days,0.13,8230.27,6.18,Washington,Spanish,493,10555,6,Outdoor Adventurers,2022-08-05
DataTech Solutions,Influencer,Men 18-24,45 days,0.15,17816.89,7.09,Los Angeles,Mandarin,621,13155,4,Fashionistas,2022-08-10
TechCorp,Influencer,Men 18-24,45 days,0.03,5193.96,2.23,Seattle,French,1238,4055,3,Fashionistas,2022-08-28
TechCorp,Search,Men 18-24,15 days,0.09,12883.19,6.13,Seattle,English,698,4918,3,Fashionistas,2022-08-18
TechCorp,Social Media,Men 25-34,30 days,0.09,11903.22,3.83,San Francisco,French,1466,19556,9,Outdoor Adventurers,2022-08-30
Alpha Innovations,Email,Women 25-34,30 days,0.02,14618.07,3.66,Seattle,German,133,18384,10,Health & Wellness,2022-08-19
TechCorp,Social Media,All Ages,15 days,0.14,6169.55,5.43,Miami,Mandarin,1232,17748,10,Foodies,2022-08-15
DataTech Solutions,Search,All Ages,30 days,0.13,15430.87,7.55,Boston,Mandarin,1854,9649,7,Fashionistas,2022-08-19
Innovate Industries,Influencer,Men 18-24,45 days,0.13,7041.84,4.64,Miami,English,1358,11162,10,Outdoor Adventurers,2022-08-14
Innovate Industries,Influencer,Women 25-34,15 days,0.14,10276.28,7.41,Seattle,English,777,18714,5,Outdoor Adventurers,2022-08-02
DataTech Solutions,Display,Women 25-34,30 days,0.11,6084.06,2.81,Las Vegas,German,1828,13161,5,Tech Enthusiasts,2022-08-29
Alpha Innovations,Search,Women 35-44,30 days,0.14,7857.45,5.34,Chicago,French,1011,6876,6,Outdoor Adventurers,2022-08-23
Alpha Innovations,Social Media,All Ages,45 days,0.09,14344.21,7.93,San Francisco,English,1902,11616,3,Tech Enthusiasts,2022-08-07
TechCorp,Influencer,Men 25-34,30 days,0.1,9340.17,5.01,New York,Spanish,591,11108,6,Tech Enthusiasts,2022-08-22
NexGen Systems,Email,Men 25-34,45 days,0.12,10946.15,5.5,New York,English,1002,13961,3,Health & Wellness,2022-08-03
TechCorp,Email,Women 25-34,15 days,0.1,11142.27,7.73,Nueva Orleans,French,1936,16926,4,Foodies,2022-08-24
NexGen Systems,Display,Men 18-24,45 days,0.02,10145.95,6.4,San Francisco,German,1462,19546,4,Tech Enthusiasts,2022-08-12
TechCorp,Display,Women 25-34,60 days,0.05,9665.86,4.84,New York,German,249,1328,1,Foodies,2022-08-03
DataTech Solutions,Search,Women 25-34,30 days,0.03,7856.58,6.39,Chicago,German,1351,13141,4,Fashionistas,2022-08-07
NexGen Systems,Search,Men 18-24,60 days,0.08,12696.67,2.57,Nueva Orleans,German,1034,13088,1,Tech Enthusiasts,2022-08-28
TechCorp,Search,Women 25-34,30 days,0.14,18365.74,4.19,New York,Mandarin,590,15528,1,Fashionistas,2022-08-17
TechCorp,Search,Men 25-34,15 days,0.07,13656.26,7.01,San Francisco,English,1173,4474,5,Outdoor Adventurers,2022-08-07
Innovate Industries,Search,Men 18-24,30 days,0.04,12316.52,6.63,Boston,English,1387,16623,1,Fashionistas,2022-08-03
Alpha Innovations,Display,Men 25-34,60 days,0.07,15024.47,3.35,New York,French,698,3062,8,Foodies,2022-08-16
DataTech Solutions,Influencer,Men 25-34,30 days,0.14,13516.21,2.56,Miami,English,1829,7301,10,Foodies,2022-08-20
NexGen Systems,Influencer,All Ages,15 days,0.1,8608.51,6.31,Washington,Spanish,1560,16679,6,Health & Wellness,2022-08-25
NexGen Systems,Social Media,Women 35-44,15 days,0.11,13100.18,6.57,Washington,French,728,5694,7,Fashionistas,2022-08-26
Innovate Industries,Social Media,Women 25-34,30 days,0.03,9739.2,5.96,Los Angeles,German,184,10053,8,Fashionistas,2022-08-21
DataTech Solutions,Display,All Ages,30 days,0.14,16079.36,6.47,Boston,Spanish,832,9652,10,Health & Wellness,2022-08-09
TechCorp,Social Media,All Ages,15 days,0.11,13364.97,5.76,Miami,Spanish,1584,13103,2,Foodies,2022-08-23
Alpha Innovations,Search,All Ages,15 days,0.11,19281.07,7.48,San Francisco,English,699,7328,8,Health & Wellness,2022-08-12
Alpha Innovations,Display,All Ages,45 days,0.05,15771.99,5.97,Chicago,German,591,6876,9,Tech Enthusiasts,2022-08-10
TechCorp,Influencer,Men 18-24,15 days,0.12,6419.88,5.42,Boston,Spanish,177,9921,10,Foodies,2022-08-11
Alpha Innovations,Social Media,All Ages,60 days,0.11,18956.39,7.65,Nueva Orleans,English,1086,15710,5,Outdoor Adventurers,2022-08-23
DataTech Solutions,Display,All Ages,15 days,0.15,13699.19,2.29,Nueva Orleans,German,881,12791,10,Outdoor Adventurers,2022-08-29
DataTech Solutions,Display,Men 18-24,15 days,0.06,10242.35,3.98,Los Angeles,English,1954,11526,6,Outdoor Adventurers,2022-08-14
Innovate Industries,Display,Women 35-44,60 days,0.09,14382.46,7.92,Miami,English,840,17777,7,Health & Wellness,2022-08-17
TechCorp,Email,Men 25-34,60 days,0.07,13901.69,3.6,Los Angeles,Mandarin,248,17265,6,Foodies,2022-08-14
Innovate Industries,Search,Men 25-34,15 days,0.12,5335.47,2.47,Los Angeles,Mandarin,1081,12544,5,Outdoor Adventurers,2022-08-20
DataTech Solutions,Influencer,Men 18-24,45 days,0.05,14881.14,5.8,Los Angeles,Mandarin,430,19870,3,Health & Wellness,2022-08-30
TechCorp,Influencer,Women 35-44,45 days,0.12,13039.82,7.88,New York,English,1820,10272,5,Fashionistas,2022-08-16
Alpha Innovations,Influencer,Men 18-24,15 days,0.02,9324.0,4.68,Nueva Orleans,German,152,2741,8,Health & Wellness,2022-08-26
Alpha Innovations,Email,Men 25-34,15 days,0.1,19935.63,5.09,Miami,French,1979,11411,8,Foodies,2022-08-06
DataTech Solutions,Email,Men 18-24,30 days,0.03,13348.04,5.33,San Francisco,German,175,19702,3,Fashionistas,2022-08-29
DataTech Solutions,Search,Women 35-44,30 days,0.05,8654.42,6.6,Los Angeles,English,366,9720,10,Fashionistas,2022-08-01
Alpha Innovations,Social Media,Women 25-34,15 days,0.03,15076.12,5.75,Las Vegas,Mandarin,1243,19263,4,Foodies,2022-08-30
NexGen Systems,Social Media,Women 35-44,45 days,0.03,15831.0,7.71,Nueva Orleans,German,1127,9372,4,Outdoor Adventurers,2022-08-11
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,16083.69,3.36,San Francisco,Spanish,163,17803,2,Outdoor Adventurers,2022-08-30
Innovate Industries,Search,Women 35-44,60 days,0.13,6954.07,7.34,Seattle,English,906,4366,3,Fashionistas,2022-08-28
DataTech Solutions,Social Media,Women 25-34,60 days,0.02,18735.52,2.56,Boston,Mandarin,1783,13295,6,Tech Enthusiasts,2022-08-28
Alpha Innovations,Display,All Ages,60 days,0.02,9449.36,7.93,New York,English,524,13800,3,Fashionistas,2022-08-23
Alpha Innovations,Display,Women 35-44,30 days,0.12,8586.63,5.32,Seattle,English,1970,10548,5,Tech Enthusiasts,2022-08-22
Alpha Innovations,Email,Men 18-24,60 days,0.02,18857.31,5.44,Boston,English,1023,4937,10,Outdoor Adventurers,2022-08-18
DataTech Solutions,Display,Men 25-34,60 days,0.14,7204.17,5.78,Los Angeles,French,243,15197,2,Foodies,2022-08-24
Innovate Industries,Email,Men 18-24,45 days,0.09,10680.55,4.7,New York,Spanish,1515,6781,8,Health & Wellness,2022-08-20
Alpha Innovations,Email,Men 18-24,30 days,0.13,7664.66,3.5,New York,German,1930,11392,2,Outdoor Adventurers,2022-08-21
Alpha Innovations,Display,Men 18-24,60 days,0.11,19534.97,2.78,Seattle,French,643,13809,6,Fashionistas,2022-08-27
Innovate Industries,Social Media,Women 25-34,60 days,0.09,14293.98,5.95,San Francisco,French,454,5229,10,Tech Enthusiasts,2022-08-12
Innovate Industries,Display,All Ages,15 days,0.1,6863.45,7.4,Chicago,Mandarin,253,14193,5,Foodies,2022-08-27
Alpha Innovations,Email,Women 35-44,45 days,0.1,5922.89,5.61,Las Vegas,French,462,3099,4,Fashionistas,2022-08-11
TechCorp,Email,Women 25-34,15 days,0.11,17463.4,5.64,Nueva Orleans,English,731,18954,9,Health & Wellness,2022-08-29
Innovate Industries,Email,Men 25-34,15 days,0.11,10178.47,7.68,Nueva Orleans,Spanish,248,5259,6,Tech Enthusiasts,2022-08-24
Alpha Innovations,Search,Women 25-34,60 days,0.02,9539.78,2.43,Chicago,English,1450,18656,1,Health & Wellness,2022-08-11
DataTech Solutions,Influencer,Men 25-34,45 days,0.13,8631.04,3.73,Washington,English,1667,16050,8,Fashionistas,2022-08-23
TechCorp,Email,Men 18-24,15 days,0.11,16500.01,7.83,New York,French,1460,5786,7,Fashionistas,2022-08-01
DataTech Solutions,Email,Men 18-24,45 days,0.06,10492.68,7.1,New York,Mandarin,1064,14773,5,Outdoor Adventurers,2022-08-21
Alpha Innovations,Influencer,Women 25-34,45 days,0.07,14568.79,6.37,Nueva Orleans,German,184,19295,5,Foodies,2022-08-01
TechCorp,Display,Women 25-34,45 days,0.07,17039.36,7.86,Seattle,German,641,11039,3,Foodies,2022-08-24
TechCorp,Influencer,Men 25-34,15 days,0.05,17246.71,6.4,Washington,Mandarin,1757,12972,8,Foodies,2022-08-10
NexGen Systems,Influencer,Women 25-34,45 days,0.09,13889.11,4.56,Las Vegas,French,277,15409,4,Health & Wellness,2022-08-21
NexGen Systems,Search,Men 25-34,15 days,0.05,10810.46,5.82,New York,German,160,12659,8,Tech Enthusiasts,2022-08-04
Alpha Innovations,Email,All Ages,30 days,0.13,6036.37,2.67,Miami,French,329,9690,1,Health & Wellness,2022-08-07
NexGen Systems,Social Media,Men 25-34,30 days,0.07,5626.88,7.97,Chicago,Spanish,124,13014,3,Fashionistas,2022-08-10
Innovate Industries,Email,Women 25-34,45 days,0.09,19554.94,5.53,New York,German,1903,1861,10,Health & Wellness,2022-08-18
NexGen Systems,Display,All Ages,45 days,0.1,9958.29,3.81,Nueva Orleans,English,779,4856,4,Health & Wellness,2022-08-29
TechCorp,Display,Women 25-34,15 days,0.13,5350.78,4.68,Washington,Spanish,637,5305,3,Health & Wellness,2022-08-26
TechCorp,Display,All Ages,60 days,0.03,12772.6,4.64,Miami,Spanish,450,14875,9,Tech Enthusiasts,2022-08-11
TechCorp,Influencer,Women 35-44,15 days,0.02,19749.36,4.83,Miami,English,1041,12731,6,Health & Wellness,2022-08-02
Innovate Industries,Email,Women 25-34,30 days,0.04,13201.82,7.09,Boston,Spanish,406,16407,8,Health & Wellness,2022-08-05
NexGen Systems,Display,Women 25-34,45 days,0.08,17822.26,3.9,Boston,English,1061,6438,10,Tech Enthusiasts,2022-08-20
TechCorp,Social Media,Women 25-34,60 days,0.13,17366.65,6.9,New York,Spanish,620,16322,2,Health & Wellness,2022-08-14
Innovate Industries,Email,Men 18-24,30 days,0.03,11948.11,5.34,New York,German,1377,19183,9,Health & Wellness,2022-08-11
NexGen Systems,Display,Women 25-34,30 days,0.13,15698.77,4.26,Las Vegas,German,1062,18249,3,Outdoor Adventurers,2022-08-04
Innovate Industries,Email,All Ages,45 days,0.08,10288.72,5.65,Chicago,English,616,18865,10,Tech Enthusiasts,2022-08-20
TechCorp,Influencer,Men 18-24,15 days,0.14,16103.73,4.66,Chicago,Mandarin,126,16403,2,Fashionistas,2022-08-27
Innovate Industries,Search,Women 35-44,30 days,0.13,11383.94,5.84,Miami,German,1617,9216,1,Foodies,2022-08-04
NexGen Systems,Social Media,Men 18-24,15 days,0.03,8359.16,4.68,Nueva Orleans,English,1023,7518,9,Tech Enthusiasts,2022-08-24
NexGen Systems,Social Media,Women 35-44,15 days,0.02,17757.04,2.24,Los Angeles,Mandarin,557,2915,1,Health & Wellness,2022-08-10
Alpha Innovations,Email,Men 25-34,30 days,0.14,10074.38,3.11,Seattle,French,649,2165,10,Outdoor Adventurers,2022-08-30
DataTech Solutions,Email,Women 35-44,15 days,0.07,12961.01,4.95,Seattle,Mandarin,994,10514,10,Foodies,2022-08-27
DataTech Solutions,Social Media,Men 25-34,30 days,0.12,15743.17,4.2,San Francisco,German,1309,2214,3,Tech Enthusiasts,2022-08-01
Alpha Innovations,Social Media,Women 25-34,15 days,0.04,18925.84,4.47,Las Vegas,English,1230,15565,6,Tech Enthusiasts,2022-08-18
Alpha Innovations,Influencer,Women 35-44,60 days,0.05,9341.28,6.79,New York,German,654,14458,2,Fashionistas,2022-08-26
Innovate Industries,Display,Women 35-44,45 days,0.04,16720.69,3.0,Las Vegas,German,517,7916,2,Fashionistas,2022-08-30
Innovate Industries,Email,Men 25-34,15 days,0.04,8507.64,6.68,Seattle,French,666,10983,8,Foodies,2022-08-09
Alpha Innovations,Search,Men 25-34,45 days,0.11,14386.14,5.28,Washington,Spanish,128,1911,9,Foodies,2022-08-13
Innovate Industries,Display,All Ages,60 days,0.03,14156.23,5.08,Nueva Orleans,Mandarin,594,7525,9,Tech Enthusiasts,2022-08-11
DataTech Solutions,Search,Men 18-24,60 days,0.03,10440.52,6.82,Seattle,English,344,5027,7,Foodies,2022-08-28
Innovate Industries,Search,Women 25-34,60 days,0.13,11441.83,3.27,Nueva Orleans,Mandarin,1012,6409,5,Foodies,2022-08-02
TechCorp,Display,All Ages,60 days,0.08,18814.75,3.9,Boston,Mandarin,259,15182,1,Health & Wellness,2022-08-21
TechCorp,Social Media,Men 18-24,30 days,0.02,6622.23,6.37,San Francisco,German,1452,13995,2,Foodies,2022-08-13
Alpha Innovations,Influencer,Men 25-34,30 days,0.02,6256.84,6.03,Miami,French,584,18875,8,Fashionistas,2022-08-29
Alpha Innovations,Email,All Ages,60 days,0.02,9585.35,7.85,Washington,Mandarin,1285,17701,5,Fashionistas,2022-08-20
Innovate Industries,Display,Men 18-24,45 days,0.07,8216.91,2.44,Seattle,Spanish,421,5583,2,Foodies,2022-08-02
TechCorp,Influencer,Women 25-34,30 days,0.02,11190.6,6.56,Miami,German,1665,9195,4,Outdoor Adventurers,2022-08-09
NexGen Systems,Email,Men 18-24,60 days,0.05,9414.5,5.44,Washington,German,834,9218,5,Tech Enthusiasts,2022-08-19
Alpha Innovations,Social Media,Women 35-44,30 days,0.1,12780.35,7.08,Miami,English,339,14094,6,Health & Wellness,2022-08-06
Alpha Innovations,Display,Men 25-34,30 days,0.14,8014.76,2.93,Nueva Orleans,English,561,18224,6,Health & Wellness,2022-08-08
Alpha Innovations,Display,Men 25-34,15 days,0.11,16159.28,4.28,Las Vegas,French,885,3976,4,Foodies,2022-08-12
Innovate Industries,Social Media,Women 25-34,45 days,0.05,19954.8,6.55,San Francisco,German,1520,7050,5,Foodies,2022-08-10
DataTech Solutions,Social Media,Women 35-44,30 days,0.09,18473.16,3.83,Nueva Orleans,English,1694,11009,6,Health & Wellness,2022-08-17
DataTech Solutions,Email,Women 35-44,30 days,0.06,5595.98,3.59,Washington,English,353,16245,3,Foodies,2022-08-26
Alpha Innovations,Email,Men 18-24,15 days,0.12,5474.84,7.45,Miami,Mandarin,634,11239,8,Fashionistas,2022-08-22
DataTech Solutions,Email,Women 35-44,15 days,0.12,5359.56,7.68,Chicago,Mandarin,936,6014,2,Foodies,2022-08-03
DataTech Solutions,Influencer,All Ages,45 days,0.11,11115.2,3.67,New York,English,1767,16932,7,Foodies,2022-08-07
TechCorp,Email,All Ages,30 days,0.03,11665.36,7.02,Nueva Orleans,Spanish,1647,1971,6,Outdoor Adventurers,2022-08-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.04,7149.31,2.77,Nueva Orleans,Mandarin,1867,5169,3,Fashionistas,2022-08-29
DataTech Solutions,Influencer,Women 25-34,45 days,0.03,10032.12,7.93,Las Vegas,Spanish,895,17597,1,Outdoor Adventurers,2022-08-25
Innovate Industries,Social Media,Men 25-34,15 days,0.07,18205.48,2.6,San Francisco,German,861,18406,2,Tech Enthusiasts,2022-08-28
NexGen Systems,Display,Women 35-44,30 days,0.11,17948.6,3.7,New York,Spanish,974,9202,9,Outdoor Adventurers,2022-08-07
NexGen Systems,Email,All Ages,15 days,0.04,19127.21,5.71,Washington,French,1849,4118,9,Health & Wellness,2022-08-15
TechCorp,Display,Men 25-34,45 days,0.07,17820.26,7.46,Las Vegas,Spanish,1152,9932,1,Fashionistas,2022-08-27
Innovate Industries,Social Media,Women 25-34,30 days,0.11,18017.39,3.54,Boston,Spanish,716,14483,4,Health & Wellness,2022-08-05
TechCorp,Search,All Ages,30 days,0.12,9025.79,4.96,Los Angeles,English,869,3949,2,Foodies,2022-08-04
Alpha Innovations,Influencer,Women 35-44,15 days,0.12,11557.9,3.92,Boston,English,342,11469,6,Fashionistas,2022-08-28
Alpha Innovations,Search,Women 25-34,15 days,0.11,7292.63,5.4,Boston,Mandarin,1964,11681,10,Fashionistas,2022-08-14
Innovate Industries,Display,Women 25-34,15 days,0.09,6300.82,6.12,New York,Mandarin,1439,17073,9,Outdoor Adventurers,2022-08-15
NexGen Systems,Influencer,Men 18-24,60 days,0.03,12820.63,3.07,Seattle,Mandarin,787,16853,1,Foodies,2022-08-23
Innovate Industries,Display,Men 25-34,45 days,0.1,10909.39,2.73,Nueva Orleans,English,1591,1991,7,Fashionistas,2022-08-22
Innovate Industries,Search,Women 25-34,45 days,0.14,11983.17,3.43,San Francisco,German,593,5210,7,Fashionistas,2022-08-16
NexGen Systems,Search,Women 35-44,30 days,0.13,8284.86,2.69,New York,Spanish,1991,13611,2,Tech Enthusiasts,2022-08-13
TechCorp,Social Media,Men 25-34,60 days,0.07,18147.76,7.3,San Francisco,Mandarin,832,14550,5,Fashionistas,2022-08-01
Innovate Industries,Search,Men 25-34,45 days,0.02,16061.78,4.81,New York,Spanish,1791,8619,2,Tech Enthusiasts,2022-08-21
NexGen Systems,Search,Women 35-44,60 days,0.09,14831.58,6.82,New York,German,202,1183,1,Outdoor Adventurers,2022-08-30
TechCorp,Search,Women 25-34,30 days,0.07,13378.84,7.73,Seattle,German,364,14498,5,Tech Enthusiasts,2022-08-13
Alpha Innovations,Display,All Ages,60 days,0.14,19359.5,2.18,Nueva Orleans,German,1013,14372,7,Outdoor Adventurers,2022-08-21
Alpha Innovations,Display,Women 25-34,15 days,0.12,9042.42,4.64,Las Vegas,Mandarin,458,10241,1,Health & Wellness,2022-08-25
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,12114.55,5.72,New York,German,861,10864,3,Health & Wellness,2022-08-07
TechCorp,Social Media,Women 25-34,30 days,0.09,10151.75,7.52,Boston,Mandarin,1545,9852,6,Outdoor Adventurers,2022-08-07
TechCorp,Email,Men 18-24,60 days,0.15,5640.15,3.76,Washington,Spanish,1626,18300,10,Health & Wellness,2022-08-13
NexGen Systems,Display,All Ages,60 days,0.04,9774.48,4.97,Miami,French,758,16629,8,Foodies,2022-08-20
TechCorp,Search,Women 25-34,45 days,0.09,10022.0,4.47,Nueva Orleans,Spanish,1768,12403,1,Fashionistas,2022-08-18
TechCorp,Search,Women 25-34,15 days,0.09,6949.45,7.88,Chicago,English,1245,1264,4,Outdoor Adventurers,2022-08-24
Alpha Innovations,Display,Men 18-24,60 days,0.1,12852.61,7.28,San Francisco,Spanish,191,4685,6,Tech Enthusiasts,2022-08-29
Alpha Innovations,Search,Women 35-44,30 days,0.13,15332.74,7.8,Seattle,Spanish,1908,16821,9,Health & Wellness,2022-08-29
TechCorp,Social Media,Men 18-24,45 days,0.05,14538.89,7.7,Chicago,English,1867,13291,7,Foodies,2022-08-09
Alpha Innovations,Influencer,Women 25-34,30 days,0.13,14582.62,2.88,San Francisco,French,692,5204,2,Outdoor Adventurers,2022-08-14
NexGen Systems,Influencer,Women 25-34,30 days,0.08,16241.0,5.85,Boston,English,1663,13476,1,Fashionistas,2022-08-15
Innovate Industries,Email,Men 25-34,15 days,0.12,6336.89,7.81,Boston,English,1641,2242,7,Outdoor Adventurers,2022-08-14
DataTech Solutions,Social Media,Men 25-34,15 days,0.1,6881.39,2.36,Washington,French,1038,8820,7,Fashionistas,2022-08-27
Innovate Industries,Search,Men 25-34,45 days,0.13,5530.08,6.86,Las Vegas,English,1524,7180,7,Outdoor Adventurers,2022-08-14
NexGen Systems,Search,Men 18-24,30 days,0.13,10631.53,7.23,Washington,English,1848,12816,9,Outdoor Adventurers,2022-08-19
TechCorp,Influencer,All Ages,30 days,0.04,14218.53,6.34,Seattle,English,1219,18898,4,Health & Wellness,2022-08-13
TechCorp,Social Media,Men 25-34,60 days,0.12,18887.69,3.6,Miami,English,1320,9239,8,Tech Enthusiasts,2022-08-11
Alpha Innovations,Search,Men 25-34,60 days,0.08,15765.79,6.46,San Francisco,German,815,4620,1,Fashionistas,2022-08-06
NexGen Systems,Search,Women 35-44,45 days,0.1,12115.46,5.43,Boston,Mandarin,1330,1780,2,Tech Enthusiasts,2022-08-30
TechCorp,Social Media,Men 18-24,45 days,0.15,9917.41,4.24,Washington,Spanish,1170,8650,10,Outdoor Adventurers,2022-08-28
Alpha Innovations,Influencer,Women 35-44,60 days,0.14,6659.02,3.07,Boston,Spanish,412,5039,2,Health & Wellness,2022-08-26
TechCorp,Email,Women 35-44,60 days,0.12,9882.84,2.35,San Francisco,French,113,5583,10,Foodies,2022-08-11
DataTech Solutions,Email,Women 35-44,45 days,0.03,6950.89,6.11,Chicago,Mandarin,467,3836,2,Tech Enthusiasts,2022-08-25
Innovate Industries,Search,Women 25-34,30 days,0.02,8738.64,4.25,San Francisco,Mandarin,1336,11950,6,Outdoor Adventurers,2022-08-28
NexGen Systems,Social Media,All Ages,45 days,0.1,8339.61,7.85,New York,Mandarin,240,12121,6,Outdoor Adventurers,2022-08-02
DataTech Solutions,Influencer,Men 18-24,30 days,0.09,16209.49,5.82,San Francisco,French,1444,15911,2,Outdoor Adventurers,2022-08-12
Innovate Industries,Search,Men 18-24,15 days,0.07,18744.71,3.3,New York,Mandarin,1948,9593,4,Fashionistas,2022-08-01
Innovate Industries,Influencer,Men 18-24,30 days,0.07,8921.85,6.39,Chicago,Spanish,1659,18288,7,Outdoor Adventurers,2022-08-10
Alpha Innovations,Display,All Ages,15 days,0.07,14074.95,5.31,Chicago,Mandarin,1851,19970,5,Tech Enthusiasts,2022-08-13
DataTech Solutions,Social Media,Women 25-34,45 days,0.13,12373.15,4.8,Chicago,Mandarin,1625,18735,2,Outdoor Adventurers,2022-08-24
TechCorp,Search,Women 35-44,45 days,0.09,15136.98,6.5,Las Vegas,Spanish,1741,12303,5,Fashionistas,2022-08-04
DataTech Solutions,Search,Men 18-24,15 days,0.05,18553.43,6.92,San Francisco,English,690,10514,5,Health & Wellness,2022-08-23
NexGen Systems,Influencer,Women 35-44,15 days,0.12,6490.73,5.27,Boston,English,1615,17112,2,Health & Wellness,2022-08-07
NexGen Systems,Search,Men 18-24,15 days,0.09,15808.33,3.22,Nueva Orleans,German,1561,3603,10,Tech Enthusiasts,2022-08-08
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,8015.21,4.88,Miami,French,1040,2476,1,Tech Enthusiasts,2022-08-03
DataTech Solutions,Influencer,Women 25-34,15 days,0.07,10467.35,6.68,Las Vegas,French,1148,17637,9,Health & Wellness,2022-08-23
DataTech Solutions,Search,Men 18-24,15 days,0.08,15370.93,3.78,Los Angeles,German,1638,11513,4,Tech Enthusiasts,2022-08-08
DataTech Solutions,Influencer,All Ages,60 days,0.1,6708.36,5.24,Nueva Orleans,Spanish,1537,8453,5,Health & Wellness,2022-08-05
NexGen Systems,Email,Women 25-34,60 days,0.13,16632.12,5.59,New York,French,907,11126,6,Fashionistas,2022-08-28
DataTech Solutions,Influencer,Women 35-44,60 days,0.05,15361.26,6.09,Los Angeles,Spanish,1140,11687,9,Foodies,2022-08-14
DataTech Solutions,Email,Women 25-34,15 days,0.07,19468.27,3.75,Miami,French,679,12870,8,Health & Wellness,2022-08-09
DataTech Solutions,Display,All Ages,15 days,0.04,19549.31,4.82,New York,French,898,3947,9,Tech Enthusiasts,2022-08-12
NexGen Systems,Social Media,Men 25-34,60 days,0.15,13604.37,5.78,Nueva Orleans,Mandarin,1863,11322,7,Outdoor Adventurers,2022-08-05
DataTech Solutions,Search,Women 35-44,45 days,0.14,5682.4,2.05,Las Vegas,English,1700,1137,9,Tech Enthusiasts,2022-08-24
NexGen Systems,Email,Women 35-44,15 days,0.12,13719.22,4.27,Las Vegas,English,544,3616,9,Foodies,2022-08-06
Innovate Industries,Email,Women 25-34,15 days,0.09,15486.42,7.41,Chicago,Mandarin,1953,16836,9,Health & Wellness,2022-08-02
Innovate Industries,Influencer,Women 35-44,30 days,0.1,7799.01,2.14,Miami,Mandarin,1401,11993,2,Outdoor Adventurers,2022-08-11
Alpha Innovations,Display,Men 25-34,45 days,0.09,14696.93,5.94,Nueva Orleans,French,1034,5844,4,Health & Wellness,2022-08-05
DataTech Solutions,Display,Men 18-24,30 days,0.11,9965.51,3.58,Seattle,English,792,13029,1,Foodies,2022-08-19
NexGen Systems,Display,Women 25-34,30 days,0.06,15248.53,5.83,Los Angeles,English,1454,9838,7,Tech Enthusiasts,2022-08-16
Innovate Industries,Display,Men 18-24,30 days,0.07,5769.17,4.6,Los Angeles,Spanish,881,12022,1,Tech Enthusiasts,2022-08-22
TechCorp,Influencer,Women 35-44,45 days,0.04,6190.13,4.61,New York,English,994,4555,6,Outdoor Adventurers,2022-08-06
Alpha Innovations,Influencer,All Ages,15 days,0.13,19446.62,4.8,Nueva Orleans,German,1586,9968,6,Foodies,2022-08-04
Innovate Industries,Social Media,Men 18-24,45 days,0.07,8787.35,2.73,Nueva Orleans,French,1045,17750,7,Fashionistas,2022-08-24
NexGen Systems,Search,Women 35-44,60 days,0.14,19972.58,7.83,San Francisco,French,1099,14687,2,Health & Wellness,2022-08-25
TechCorp,Search,Men 18-24,15 days,0.11,12895.15,6.41,Seattle,German,430,8015,2,Fashionistas,2022-08-22
DataTech Solutions,Email,All Ages,45 days,0.08,5618.11,4.59,Nueva Orleans,Spanish,1000,13612,10,Foodies,2022-08-04
NexGen Systems,Social Media,All Ages,15 days,0.07,18959.6,3.98,Miami,Mandarin,1463,15050,4,Tech Enthusiasts,2022-08-15
DataTech Solutions,Display,Men 18-24,45 days,0.1,6394.96,7.91,Seattle,English,1044,7269,10,Tech Enthusiasts,2022-08-18
Alpha Innovations,Email,Men 18-24,60 days,0.14,12485.45,3.07,Seattle,Spanish,590,3261,2,Outdoor Adventurers,2022-08-12
Alpha Innovations,Email,Men 25-34,60 days,0.13,8090.37,5.99,Las Vegas,Mandarin,636,16497,5,Tech Enthusiasts,2022-08-10
NexGen Systems,Display,All Ages,30 days,0.03,15326.83,7.61,Boston,German,1829,7343,5,Fashionistas,2022-08-04
Alpha Innovations,Display,All Ages,15 days,0.03,17430.98,6.45,Miami,English,257,7556,8,Fashionistas,2022-08-28
TechCorp,Influencer,Men 25-34,45 days,0.02,15881.22,2.06,Seattle,English,454,18345,2,Fashionistas,2022-08-08
DataTech Solutions,Social Media,Women 25-34,15 days,0.06,7570.36,2.47,Nueva Orleans,Spanish,1269,4829,8,Tech Enthusiasts,2022-08-18
