Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,Men 25-34,15 days,0.01,9267.82,3.15,Los Angeles,Mandarin,1953,7198,8,Fashionistas,2023-05-08
NexGen Systems,Social Media,Women 25-34,30 days,0.08,6104.31,6.7,Chicago,Mandarin,658,12049,5,Health & Wellness,2023-05-11
Alpha Innovations,Social Media,Men 18-24,60 days,0.02,18155.91,5.78,Las Vegas,Mandarin,1912,10772,6,Tech Enthusiasts,2023-05-17
TechCorp,Influencer,Men 18-24,30 days,0.11,5287.4,5.9,New York,German,1886,6750,4,Foodies,2023-05-19
Innovate Industries,Email,All Ages,60 days,0.02,8466.75,4.58,Las Vegas,English,1923,17510,5,Foodies,2023-05-18
Alpha Innovations,Influencer,All Ages,30 days,0.01,5000.56,4.99,Washington,Mandarin,212,6897,7,Tech Enthusiasts,2023-05-01
Innovate Industries,Display,Women 35-44,45 days,0.06,10925.43,3.2,Los Angeles,Spanish,1704,9629,4,Foodies,2023-05-29
NexGen Systems,Social Media,Women 25-34,45 days,0.08,15398.86,7.43,Las Vegas,Mandarin,1799,17036,3,Health & Wellness,2023-05-05
Alpha Innovations,Influencer,All Ages,45 days,0.05,9944.83,2.06,Seattle,English,1191,3461,10,Fashionistas,2023-05-12
NexGen Systems,Search,Men 18-24,30 days,0.05,9238.38,7.53,Las Vegas,English,1608,9365,3,Tech Enthusiasts,2023-05-07
TechCorp,Search,All Ages,15 days,0.14,5157.34,2.39,Washington,French,754,1308,9,Outdoor Adventurers,2023-05-24
NexGen Systems,Influencer,Women 35-44,45 days,0.03,10531.36,3.35,Washington,French,366,2770,5,Fashionistas,2023-05-04
NexGen Systems,Search,Women 25-34,60 days,0.03,7144.44,7.53,New York,English,532,5077,3,Fashionistas,2023-05-18
Alpha Innovations,Social Media,Women 35-44,15 days,0.09,6108.96,2.83,Miami,Mandarin,1970,11476,6,Health & Wellness,2023-05-17
TechCorp,Display,Men 18-24,45 days,0.15,11606.34,5.38,Seattle,Mandarin,737,14847,4,Outdoor Adventurers,2023-05-11
Innovate Industries,Search,Men 18-24,30 days,0.07,8938.09,6.82,Seattle,English,1059,1400,1,Fashionistas,2023-05-12
TechCorp,Email,Women 35-44,60 days,0.07,9525.55,6.43,Miami,German,153,10668,5,Fashionistas,2023-05-07
NexGen Systems,Influencer,Men 18-24,15 days,0.02,14518.48,3.55,New York,Spanish,955,13074,10,Foodies,2023-05-01
Alpha Innovations,Display,Women 35-44,45 days,0.08,16562.2,5.4,Miami,French,145,16762,1,Fashionistas,2023-05-30
Innovate Industries,Influencer,All Ages,45 days,0.06,10063.52,4.12,Nueva Orleans,French,1678,8129,8,Health & Wellness,2023-05-29
TechCorp,Search,Women 35-44,45 days,0.12,16566.48,3.2,Seattle,German,324,13054,10,Foodies,2023-05-02
Alpha Innovations,Social Media,Women 25-34,30 days,0.09,10184.76,3.41,Nueva Orleans,French,1009,11403,4,Outdoor Adventurers,2023-05-22
NexGen Systems,Email,Men 18-24,15 days,0.09,9192.08,4.01,Chicago,Spanish,1641,1368,1,Tech Enthusiasts,2023-05-24
NexGen Systems,Influencer,All Ages,60 days,0.03,11961.26,3.21,Los Angeles,French,1863,11502,3,Health & Wellness,2023-05-11
Innovate Industries,Social Media,Women 25-34,30 days,0.08,13877.99,4.02,Chicago,Mandarin,1250,4893,6,Health & Wellness,2023-05-11
NexGen Systems,Social Media,Men 25-34,15 days,0.05,19529.36,7.48,Nueva Orleans,French,1056,11812,1,Outdoor Adventurers,2023-05-10
DataTech Solutions,Email,All Ages,15 days,0.13,19823.72,5.28,Chicago,French,235,11030,5,Tech Enthusiasts,2023-05-07
DataTech Solutions,Email,Men 25-34,15 days,0.02,15057.69,5.49,Las Vegas,Mandarin,1691,11264,6,Foodies,2023-05-17
Alpha Innovations,Display,Women 25-34,45 days,0.06,18472.97,7.41,Seattle,Mandarin,1043,1872,8,Health & Wellness,2023-05-22
Innovate Industries,Influencer,Men 25-34,15 days,0.14,16225.55,2.5,Los Angeles,French,458,8353,5,Outdoor Adventurers,2023-05-27
NexGen Systems,Email,Men 25-34,60 days,0.1,8274.91,2.74,Nueva Orleans,Mandarin,1541,1841,4,Tech Enthusiasts,2023-05-23
Alpha Innovations,Email,Men 18-24,15 days,0.1,17615.25,7.76,New York,German,585,4632,9,Fashionistas,2023-05-25
DataTech Solutions,Search,Women 25-34,30 days,0.05,10122.77,5.39,San Francisco,French,1107,7812,6,Health & Wellness,2023-05-14
Innovate Industries,Social Media,All Ages,45 days,0.11,9255.06,2.07,Boston,Mandarin,1448,7891,10,Foodies,2023-05-12
Alpha Innovations,Social Media,Men 18-24,15 days,0.13,8099.35,3.74,Las Vegas,Spanish,277,9879,1,Fashionistas,2023-05-10
Alpha Innovations,Email,Women 35-44,45 days,0.02,11000.74,4.78,Nueva Orleans,German,584,9260,8,Tech Enthusiasts,2023-05-25
NexGen Systems,Display,Women 25-34,15 days,0.05,10831.78,4.87,Boston,French,1118,5078,10,Health & Wellness,2023-05-17
NexGen Systems,Social Media,Men 18-24,45 days,0.1,11249.88,6.17,San Francisco,Spanish,1139,6289,5,Outdoor Adventurers,2023-05-17
Alpha Innovations,Email,Men 25-34,30 days,0.12,5925.76,6.12,Las Vegas,Spanish,1678,19550,7,Tech Enthusiasts,2023-05-21
DataTech Solutions,Display,All Ages,60 days,0.04,13738.13,4.58,Seattle,English,1297,12790,1,Tech Enthusiasts,2023-05-01
Innovate Industries,Email,Men 25-34,45 days,0.14,11122.38,7.93,Las Vegas,French,822,10613,10,Fashionistas,2023-05-19
Innovate Industries,Display,Women 35-44,60 days,0.06,16382.6,4.85,Nueva Orleans,German,1183,7858,10,Tech Enthusiasts,2023-05-08
TechCorp,Display,Women 35-44,15 days,0.12,10232.57,3.39,Los Angeles,Mandarin,1478,14614,8,Fashionistas,2023-05-15
TechCorp,Influencer,Women 25-34,45 days,0.04,15891.72,4.31,Boston,Mandarin,1440,18479,1,Tech Enthusiasts,2023-05-04
TechCorp,Social Media,Women 35-44,45 days,0.09,13280.09,5.49,Miami,Spanish,964,2840,6,Foodies,2023-05-18
Alpha Innovations,Search,Women 35-44,60 days,0.06,7751.87,4.81,New York,German,1069,14542,9,Outdoor Adventurers,2023-05-19
NexGen Systems,Email,Women 35-44,45 days,0.02,12324.61,2.42,Chicago,English,235,13076,7,Fashionistas,2023-05-22
NexGen Systems,Email,Women 25-34,15 days,0.11,8093.59,3.93,Washington,German,1116,12741,7,Foodies,2023-05-08
TechCorp,Display,Men 25-34,15 days,0.09,11090.19,2.52,Seattle,English,553,16135,1,Tech Enthusiasts,2023-05-12
NexGen Systems,Search,Women 25-34,60 days,0.13,17411.12,3.64,Washington,English,1287,5628,2,Tech Enthusiasts,2023-05-19
NexGen Systems,Influencer,All Ages,30 days,0.11,17587.63,6.22,Las Vegas,English,1831,11377,1,Foodies,2023-05-02
TechCorp,Email,Women 35-44,60 days,0.03,14407.51,4.32,Las Vegas,English,1859,7982,8,Outdoor Adventurers,2023-05-18
NexGen Systems,Social Media,Women 25-34,45 days,0.13,12999.99,6.28,Washington,Mandarin,1658,18363,10,Fashionistas,2023-05-23
NexGen Systems,Influencer,Women 25-34,45 days,0.14,11226.32,4.34,Seattle,Spanish,331,19122,7,Foodies,2023-05-07
TechCorp,Social Media,Men 18-24,45 days,0.05,6388.67,6.0,Seattle,Spanish,1799,13631,10,Fashionistas,2023-05-18
Alpha Innovations,Search,Women 35-44,45 days,0.13,18658.73,6.45,Boston,German,365,7318,5,Foodies,2023-05-27
NexGen Systems,Search,Women 25-34,30 days,0.06,16305.81,5.22,Las Vegas,French,1161,10397,7,Fashionistas,2023-05-06
TechCorp,Search,Women 25-34,15 days,0.12,6038.93,3.78,Nueva Orleans,French,920,5978,10,Foodies,2023-05-17
Innovate Industries,Search,Women 35-44,60 days,0.11,15933.96,5.13,Seattle,Spanish,1102,1181,8,Tech Enthusiasts,2023-05-17
DataTech Solutions,Search,All Ages,60 days,0.05,10351.06,5.46,Washington,French,999,15054,1,Outdoor Adventurers,2023-05-26
Alpha Innovations,Email,All Ages,45 days,0.11,17248.3,6.8,Chicago,Spanish,1365,2098,8,Health & Wellness,2023-05-04
TechCorp,Influencer,All Ages,60 days,0.11,5041.26,3.39,Nueva Orleans,English,437,1402,8,Outdoor Adventurers,2023-05-29
Alpha Innovations,Search,All Ages,60 days,0.02,19343.47,7.46,Los Angeles,French,866,11379,10,Tech Enthusiasts,2023-05-26
Innovate Industries,Search,Men 25-34,60 days,0.01,11561.56,7.81,Seattle,Mandarin,1481,5955,5,Health & Wellness,2023-05-04
NexGen Systems,Display,Men 25-34,60 days,0.09,17095.14,2.68,New York,French,998,1183,5,Outdoor Adventurers,2023-05-28
Alpha Innovations,Search,Women 25-34,30 days,0.14,5249.56,6.97,Washington,Spanish,1787,8125,4,Tech Enthusiasts,2023-05-28
Alpha Innovations,Email,Men 18-24,45 days,0.01,18213.65,6.01,Los Angeles,German,967,18260,1,Health & Wellness,2023-05-20
TechCorp,Search,Women 35-44,60 days,0.11,13457.59,4.84,New York,Mandarin,776,9308,7,Foodies,2023-05-22
Innovate Industries,Social Media,All Ages,15 days,0.13,17952.97,5.39,Boston,Mandarin,1246,12796,1,Fashionistas,2023-05-17
TechCorp,Display,Men 18-24,60 days,0.14,8506.76,6.79,New York,English,507,3743,5,Foodies,2023-05-22
NexGen Systems,Search,Men 18-24,15 days,0.03,5387.77,7.94,Los Angeles,German,501,5724,3,Fashionistas,2023-05-01
Innovate Industries,Search,Men 18-24,45 days,0.07,5404.99,6.04,New York,Spanish,1156,9677,6,Health & Wellness,2023-05-29
Innovate Industries,Search,Women 25-34,60 days,0.05,5394.97,2.89,Los Angeles,French,1852,9163,4,Outdoor Adventurers,2023-05-17
TechCorp,Influencer,Women 25-34,15 days,0.05,16427.85,2.56,Seattle,Spanish,795,6811,9,Foodies,2023-05-16
NexGen Systems,Email,Men 25-34,45 days,0.05,10150.91,4.85,Chicago,German,1554,3162,8,Tech Enthusiasts,2023-05-09
Alpha Innovations,Search,Men 25-34,45 days,0.13,8727.85,2.61,Los Angeles,French,1332,7170,8,Health & Wellness,2023-05-04
Innovate Industries,Search,Women 25-34,45 days,0.06,18723.38,3.58,Las Vegas,Spanish,842,4145,1,Fashionistas,2023-05-28
Innovate Industries,Social Media,Women 25-34,15 days,0.08,9101.64,4.5,New York,English,255,14011,2,Outdoor Adventurers,2023-05-15
NexGen Systems,Influencer,Women 35-44,60 days,0.1,5520.45,3.37,Las Vegas,Mandarin,1480,14156,9,Foodies,2023-05-09
Innovate Industries,Search,Men 25-34,15 days,0.1,10044.92,2.98,Washington,Spanish,140,15130,2,Outdoor Adventurers,2023-05-27
Innovate Industries,Display,Men 18-24,15 days,0.08,18283.69,4.36,Boston,Mandarin,1349,10280,1,Outdoor Adventurers,2023-05-17
DataTech Solutions,Display,Men 18-24,60 days,0.01,19855.11,3.71,San Francisco,English,1380,16199,1,Foodies,2023-05-18
Innovate Industries,Display,Men 25-34,30 days,0.08,19319.68,3.22,San Francisco,Spanish,762,2842,8,Outdoor Adventurers,2023-05-22
DataTech Solutions,Display,All Ages,60 days,0.02,6739.65,2.87,Miami,German,245,5017,3,Outdoor Adventurers,2023-05-13
NexGen Systems,Influencer,Women 35-44,60 days,0.09,18847.19,4.83,Los Angeles,English,166,5100,8,Outdoor Adventurers,2023-05-10
Innovate Industries,Influencer,All Ages,15 days,0.03,17442.33,4.46,Miami,Mandarin,1689,15279,1,Health & Wellness,2023-05-29
NexGen Systems,Search,Men 25-34,60 days,0.06,10316.19,3.79,Chicago,German,1488,6961,4,Fashionistas,2023-05-27
NexGen Systems,Display,Women 35-44,15 days,0.07,8794.38,4.94,Los Angeles,Spanish,312,13965,9,Fashionistas,2023-05-23
Innovate Industries,Social Media,Women 35-44,60 days,0.07,15746.7,6.82,Chicago,Spanish,1241,6516,5,Tech Enthusiasts,2023-05-12
Innovate Industries,Display,Men 18-24,15 days,0.13,16175.85,5.8,San Francisco,Spanish,1405,3444,4,Tech Enthusiasts,2023-05-27
TechCorp,Email,All Ages,60 days,0.05,12540.18,7.84,Las Vegas,English,638,1475,8,Foodies,2023-05-14
Innovate Industries,Search,Men 25-34,45 days,0.08,7000.4,5.87,Seattle,French,1761,14008,5,Outdoor Adventurers,2023-05-30
Alpha Innovations,Email,Women 25-34,60 days,0.03,5034.09,4.76,Las Vegas,English,1873,3249,2,Fashionistas,2023-05-22
TechCorp,Social Media,Men 25-34,30 days,0.1,10007.37,6.49,San Francisco,English,300,15074,7,Foodies,2023-05-03
DataTech Solutions,Social Media,All Ages,45 days,0.08,18675.65,4.03,Seattle,French,765,11666,1,Foodies,2023-05-17
TechCorp,Influencer,Women 35-44,15 days,0.09,7987.84,3.44,Nueva Orleans,English,1156,13172,2,Outdoor Adventurers,2023-05-01
TechCorp,Social Media,Men 25-34,30 days,0.05,14964.7,3.65,Las Vegas,English,771,4881,6,Fashionistas,2023-05-24
TechCorp,Influencer,All Ages,60 days,0.07,7004.31,6.26,Boston,German,127,8686,3,Health & Wellness,2023-05-01
NexGen Systems,Search,Men 18-24,30 days,0.15,9471.96,3.82,Las Vegas,Mandarin,1028,11676,10,Health & Wellness,2023-05-18
NexGen Systems,Social Media,Women 35-44,60 days,0.11,11493.44,3.99,San Francisco,French,912,11674,3,Fashionistas,2023-05-20
DataTech Solutions,Search,Women 25-34,15 days,0.02,8957.88,4.52,Seattle,German,563,17300,5,Fashionistas,2023-05-30
Alpha Innovations,Search,Men 18-24,45 days,0.05,17033.42,2.47,Miami,English,813,14375,8,Health & Wellness,2023-05-28
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,14514.21,5.9,Miami,English,1042,19793,10,Health & Wellness,2023-05-06
Innovate Industries,Display,Men 25-34,45 days,0.01,7150.54,2.01,Los Angeles,Spanish,1907,13776,7,Tech Enthusiasts,2023-05-17
Alpha Innovations,Influencer,Men 25-34,30 days,0.14,19877.38,3.82,Las Vegas,Mandarin,1858,3853,4,Fashionistas,2023-05-04
NexGen Systems,Display,Women 35-44,60 days,0.03,12265.29,5.05,Seattle,Mandarin,1653,10680,9,Outdoor Adventurers,2023-05-30
Alpha Innovations,Influencer,Women 25-34,45 days,0.01,12215.5,2.1,Nueva Orleans,French,227,10312,9,Outdoor Adventurers,2023-05-08
Innovate Industries,Influencer,All Ages,30 days,0.05,8852.05,5.97,Los Angeles,Spanish,1735,7551,3,Health & Wellness,2023-05-28
NexGen Systems,Social Media,All Ages,15 days,0.08,6761.95,5.32,Boston,Mandarin,605,2489,6,Tech Enthusiasts,2023-05-01
NexGen Systems,Social Media,Women 25-34,30 days,0.09,12763.29,2.56,Miami,German,1012,16300,1,Fashionistas,2023-05-09
NexGen Systems,Social Media,Women 25-34,60 days,0.1,5733.75,7.72,Nueva Orleans,French,1445,19454,8,Health & Wellness,2023-05-10
Innovate Industries,Search,Women 25-34,60 days,0.13,16935.42,3.87,Miami,Mandarin,369,8657,9,Outdoor Adventurers,2023-05-06
Innovate Industries,Search,All Ages,30 days,0.14,18839.21,3.25,Los Angeles,French,270,15052,8,Fashionistas,2023-05-06
TechCorp,Influencer,Men 18-24,60 days,0.11,13675.17,2.33,Chicago,English,1040,19897,5,Outdoor Adventurers,2023-05-13
DataTech Solutions,Social Media,Women 35-44,45 days,0.09,14459.73,4.28,Miami,French,1044,9449,4,Fashionistas,2023-05-21
TechCorp,Influencer,Men 25-34,30 days,0.09,10368.87,4.42,Washington,French,160,8186,5,Tech Enthusiasts,2023-05-15
TechCorp,Display,All Ages,30 days,0.06,15842.31,3.63,Los Angeles,German,941,4519,4,Health & Wellness,2023-05-17
DataTech Solutions,Display,Men 25-34,60 days,0.12,17352.18,2.27,Los Angeles,Mandarin,571,6646,10,Outdoor Adventurers,2023-05-26
NexGen Systems,Social Media,Women 35-44,30 days,0.08,18436.99,2.77,San Francisco,Spanish,1513,15839,3,Health & Wellness,2023-05-29
Innovate Industries,Social Media,All Ages,45 days,0.11,17004.01,4.61,San Francisco,German,144,12836,8,Tech Enthusiasts,2023-05-14
Alpha Innovations,Influencer,All Ages,30 days,0.1,5733.77,3.86,Miami,Mandarin,740,11916,2,Health & Wellness,2023-05-21
Innovate Industries,Influencer,Women 35-44,30 days,0.1,17708.92,5.89,Chicago,German,1967,4307,5,Fashionistas,2023-05-28
NexGen Systems,Influencer,Men 18-24,15 days,0.11,8585.62,5.1,New York,Mandarin,114,11658,1,Fashionistas,2023-05-27
TechCorp,Social Media,Women 35-44,15 days,0.11,7233.89,7.44,San Francisco,Spanish,1603,19421,1,Fashionistas,2023-05-25
DataTech Solutions,Search,Men 18-24,30 days,0.08,12816.02,5.0,Seattle,English,1772,19325,3,Foodies,2023-05-24
Alpha Innovations,Influencer,Men 25-34,15 days,0.04,16965.8,7.82,Las Vegas,French,122,13645,4,Foodies,2023-05-26
Innovate Industries,Influencer,Women 35-44,30 days,0.06,12237.52,3.45,Boston,English,745,8996,5,Tech Enthusiasts,2023-05-20
DataTech Solutions,Email,All Ages,45 days,0.11,12308.03,3.72,Los Angeles,Spanish,894,1696,1,Health & Wellness,2023-05-28
DataTech Solutions,Social Media,All Ages,30 days,0.04,17579.37,3.56,San Francisco,Mandarin,1390,17996,1,Tech Enthusiasts,2023-05-09
DataTech Solutions,Social Media,Men 18-24,45 days,0.04,5987.82,7.36,Miami,French,1204,15003,5,Fashionistas,2023-05-18
NexGen Systems,Search,All Ages,45 days,0.14,14147.95,3.94,Nueva Orleans,Spanish,1818,10322,5,Fashionistas,2023-05-26
DataTech Solutions,Email,Men 18-24,45 days,0.02,5545.69,2.84,New York,English,741,15823,10,Health & Wellness,2023-05-17
NexGen Systems,Search,Men 18-24,45 days,0.04,5210.38,7.94,Seattle,German,1533,3628,7,Fashionistas,2023-05-28
DataTech Solutions,Search,Women 35-44,15 days,0.03,19085.38,4.81,Seattle,French,1832,4547,10,Fashionistas,2023-05-03
NexGen Systems,Influencer,Men 25-34,15 days,0.03,8716.62,6.08,San Francisco,French,1331,16210,8,Outdoor Adventurers,2023-05-29
NexGen Systems,Search,Women 35-44,30 days,0.08,14456.82,7.32,Nueva Orleans,Mandarin,122,5847,8,Outdoor Adventurers,2023-05-14
Innovate Industries,Social Media,Women 25-34,15 days,0.11,10619.47,6.47,Los Angeles,English,1817,16369,3,Health & Wellness,2023-05-29
NexGen Systems,Influencer,All Ages,45 days,0.12,19913.16,7.41,San Francisco,English,190,9010,1,Fashionistas,2023-05-04
DataTech Solutions,Social Media,Women 35-44,15 days,0.02,8361.82,5.02,New York,French,318,13369,6,Foodies,2023-05-03
DataTech Solutions,Search,Men 18-24,15 days,0.13,8744.85,6.62,Los Angeles,Spanish,961,14179,10,Foodies,2023-05-09
Innovate Industries,Social Media,All Ages,45 days,0.09,7292.77,3.76,San Francisco,English,1143,18974,3,Fashionistas,2023-05-09
Innovate Industries,Display,All Ages,60 days,0.09,14245.9,3.72,Las Vegas,Spanish,1113,11643,8,Tech Enthusiasts,2023-05-30
NexGen Systems,Email,Men 18-24,15 days,0.04,5600.6,2.99,Boston,English,822,17369,8,Outdoor Adventurers,2023-05-01
NexGen Systems,Influencer,Women 25-34,60 days,0.11,18509.93,4.6,Washington,Mandarin,395,2735,9,Fashionistas,2023-05-12
Alpha Innovations,Email,Men 25-34,45 days,0.09,13816.04,4.98,Los Angeles,German,1862,7842,3,Outdoor Adventurers,2023-05-04
Alpha Innovations,Email,All Ages,60 days,0.03,13979.21,2.39,Boston,Spanish,153,14332,10,Health & Wellness,2023-05-27
Alpha Innovations,Search,All Ages,60 days,0.15,9150.0,2.96,Chicago,French,496,4646,8,Fashionistas,2023-05-20
Innovate Industries,Social Media,Men 25-34,60 days,0.08,9038.4,6.87,Chicago,English,1582,9375,3,Tech Enthusiasts,2023-05-18
TechCorp,Social Media,Women 35-44,15 days,0.12,16237.85,6.83,Chicago,Mandarin,1244,16884,3,Tech Enthusiasts,2023-05-30
Alpha Innovations,Influencer,Men 18-24,30 days,0.03,7971.5,2.28,Los Angeles,French,178,1272,10,Tech Enthusiasts,2023-05-06
Alpha Innovations,Email,Men 25-34,45 days,0.12,8952.08,6.05,Nueva Orleans,Spanish,1079,17238,1,Tech Enthusiasts,2023-05-04
NexGen Systems,Influencer,All Ages,30 days,0.03,7436.34,6.42,Nueva Orleans,Mandarin,1984,13145,9,Health & Wellness,2023-05-24
Innovate Industries,Display,Women 25-34,15 days,0.07,7751.8,7.84,Boston,Spanish,576,12447,6,Foodies,2023-05-11
TechCorp,Email,Women 25-34,30 days,0.02,10907.64,3.95,Miami,English,291,14868,1,Health & Wellness,2023-05-28
TechCorp,Display,All Ages,60 days,0.03,8477.3,2.21,Miami,German,1981,7373,4,Health & Wellness,2023-05-27
Innovate Industries,Search,Women 25-34,30 days,0.14,19004.33,7.25,Chicago,English,1785,13122,10,Tech Enthusiasts,2023-05-14
Alpha Innovations,Display,Men 18-24,60 days,0.14,5400.37,3.51,San Francisco,Spanish,1622,10840,4,Foodies,2023-05-08
TechCorp,Search,All Ages,30 days,0.15,15071.15,3.17,New York,Spanish,678,15666,4,Health & Wellness,2023-05-14
TechCorp,Display,Women 25-34,15 days,0.05,14005.0,2.23,Nueva Orleans,Mandarin,1952,8604,9,Foodies,2023-05-05
NexGen Systems,Display,All Ages,30 days,0.03,12427.03,2.37,San Francisco,German,1469,19933,7,Health & Wellness,2023-05-12
Alpha Innovations,Social Media,Men 25-34,30 days,0.11,16682.5,4.88,Chicago,Spanish,356,13691,1,Outdoor Adventurers,2023-05-08
TechCorp,Search,All Ages,30 days,0.13,18459.71,2.25,Boston,Mandarin,465,12003,9,Outdoor Adventurers,2023-05-01
Innovate Industries,Social Media,Men 25-34,15 days,0.05,14078.93,3.1,Las Vegas,French,1058,3935,4,Foodies,2023-05-27
NexGen Systems,Social Media,Women 35-44,45 days,0.12,17125.55,5.89,Nueva Orleans,French,786,18194,9,Tech Enthusiasts,2023-05-18
NexGen Systems,Social Media,Men 25-34,45 days,0.07,10487.59,6.09,Nueva Orleans,English,432,4956,3,Outdoor Adventurers,2023-05-14
NexGen Systems,Display,Women 25-34,30 days,0.04,5683.78,3.68,Seattle,French,793,7763,7,Foodies,2023-05-15
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,18560.26,7.93,Nueva Orleans,English,286,13134,4,Outdoor Adventurers,2023-05-04
NexGen Systems,Display,Women 25-34,60 days,0.02,14740.36,6.41,Boston,English,1358,11622,9,Foodies,2023-05-10
Innovate Industries,Display,Women 25-34,15 days,0.05,15627.34,4.32,Miami,German,537,15676,3,Health & Wellness,2023-05-02
Alpha Innovations,Display,Women 25-34,30 days,0.08,14203.24,3.03,Las Vegas,French,980,6590,4,Outdoor Adventurers,2023-05-12
NexGen Systems,Influencer,Women 35-44,45 days,0.14,14785.1,3.48,Boston,Spanish,460,1186,6,Tech Enthusiasts,2023-05-08
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,18194.56,4.98,New York,English,420,16161,3,Tech Enthusiasts,2023-05-24
TechCorp,Influencer,Women 35-44,15 days,0.12,9002.98,7.47,New York,Spanish,502,7215,9,Health & Wellness,2023-05-12
DataTech Solutions,Email,Men 25-34,30 days,0.04,17831.84,5.92,Chicago,Mandarin,234,1196,5,Tech Enthusiasts,2023-05-18
Alpha Innovations,Display,All Ages,45 days,0.05,18756.13,6.24,Los Angeles,German,1088,7956,1,Foodies,2023-05-07
Innovate Industries,Email,All Ages,45 days,0.04,12051.25,3.46,Seattle,Spanish,464,1544,7,Foodies,2023-05-03
TechCorp,Email,Men 25-34,15 days,0.15,15156.53,2.31,Nueva Orleans,German,119,6179,5,Outdoor Adventurers,2023-05-13
DataTech Solutions,Search,Women 35-44,30 days,0.15,15048.05,7.31,Boston,Mandarin,262,17578,8,Health & Wellness,2023-05-18
Alpha Innovations,Influencer,Women 25-34,45 days,0.07,18070.35,5.38,New York,Mandarin,1338,9730,1,Outdoor Adventurers,2023-05-17
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,10283.78,4.85,San Francisco,Mandarin,127,11452,1,Foodies,2023-05-01
NexGen Systems,Search,Men 25-34,15 days,0.11,19359.93,3.95,San Francisco,English,1044,14462,7,Foodies,2023-05-29
TechCorp,Social Media,All Ages,45 days,0.12,14819.64,6.62,Chicago,German,1238,9567,5,Fashionistas,2023-05-02
Innovate Industries,Influencer,Women 25-34,15 days,0.11,19426.82,3.39,Nueva Orleans,English,304,10005,6,Tech Enthusiasts,2023-05-25
DataTech Solutions,Email,Women 25-34,45 days,0.04,18885.75,7.03,Nueva Orleans,German,1899,12209,9,Tech Enthusiasts,2023-05-27
Innovate Industries,Display,Men 25-34,15 days,0.02,17710.05,2.08,Los Angeles,English,1016,14643,9,Outdoor Adventurers,2023-05-27
Innovate Industries,Social Media,Men 25-34,30 days,0.15,12086.2,5.83,San Francisco,Spanish,1577,10932,7,Fashionistas,2023-05-03
Innovate Industries,Social Media,Men 25-34,60 days,0.04,18879.81,2.83,Las Vegas,English,1967,16605,3,Fashionistas,2023-05-20
Alpha Innovations,Email,Women 25-34,15 days,0.02,10943.42,5.45,Miami,Spanish,1128,6090,5,Foodies,2023-05-09
Innovate Industries,Email,Men 25-34,45 days,0.13,12796.13,6.25,New York,German,136,7052,4,Fashionistas,2023-05-20
Alpha Innovations,Social Media,Men 25-34,45 days,0.12,13384.98,3.58,Miami,Mandarin,936,11691,2,Tech Enthusiasts,2023-05-08
Alpha Innovations,Social Media,Women 25-34,15 days,0.06,13704.21,2.23,Seattle,English,926,12990,6,Outdoor Adventurers,2023-05-19
DataTech Solutions,Influencer,All Ages,15 days,0.15,10919.92,6.86,Miami,German,1235,7721,4,Foodies,2023-05-27
Alpha Innovations,Search,All Ages,30 days,0.01,19650.6,4.65,Chicago,English,1108,17275,9,Tech Enthusiasts,2023-05-04
Innovate Industries,Search,All Ages,45 days,0.08,16537.25,6.26,Boston,Spanish,760,16035,3,Fashionistas,2023-05-17
NexGen Systems,Display,Men 25-34,45 days,0.01,9820.66,7.39,Nueva Orleans,French,1067,6786,3,Fashionistas,2023-05-08
DataTech Solutions,Social Media,Men 25-34,30 days,0.03,11741.45,6.45,Boston,Mandarin,1616,1554,6,Fashionistas,2023-05-17
Alpha Innovations,Email,All Ages,60 days,0.06,5002.16,3.14,Los Angeles,German,1152,8878,7,Outdoor Adventurers,2023-05-18
DataTech Solutions,Influencer,Men 18-24,30 days,0.08,10038.22,4.76,Chicago,French,1028,10406,8,Health & Wellness,2023-05-12
NexGen Systems,Social Media,All Ages,15 days,0.01,17405.92,2.45,Las Vegas,German,1174,7204,2,Tech Enthusiasts,2023-05-08
DataTech Solutions,Display,Women 35-44,60 days,0.07,15330.36,7.56,Nueva Orleans,German,917,1205,7,Health & Wellness,2023-05-04
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,15435.19,6.08,Washington,Spanish,1659,15240,8,Health & Wellness,2023-05-07
Innovate Industries,Influencer,Men 18-24,30 days,0.02,12104.61,3.8,San Francisco,Spanish,1783,9173,8,Outdoor Adventurers,2023-05-08
TechCorp,Search,Women 25-34,60 days,0.01,19651.11,6.05,Nueva Orleans,Mandarin,1752,12457,9,Health & Wellness,2023-05-15
DataTech Solutions,Email,All Ages,45 days,0.11,18027.13,3.03,Las Vegas,English,1792,6632,5,Foodies,2023-05-03
DataTech Solutions,Social Media,Women 25-34,60 days,0.11,7476.73,2.81,Boston,French,1114,2827,8,Tech Enthusiasts,2023-05-11
Innovate Industries,Search,Men 25-34,60 days,0.14,5433.56,5.19,Washington,English,1700,15805,2,Tech Enthusiasts,2023-05-15
