Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Women 35-44,30 days,0.14,8811.92,7.11,San Francisco,Spanish,1065,1142,6,Health & Wellness,2022-05-23
TechCorp,Influencer,Men 18-24,45 days,0.06,16009.44,5.57,Miami,Mandarin,321,11722,5,Health & Wellness,2022-05-30
NexGen Systems,Display,Men 25-34,15 days,0.03,15412.47,4.46,New York,French,1759,15350,2,Outdoor Adventurers,2022-05-04
Innovate Industries,Social Media,Men 25-34,60 days,0.04,5480.17,4.82,San Francisco,French,439,3295,4,Tech Enthusiasts,2022-05-28
TechCorp,Social Media,Men 25-34,60 days,0.06,8511.44,3.3,Washington,English,682,3664,5,Foodies,2022-05-25
DataTech Solutions,Display,All Ages,45 days,0.03,17270.01,7.92,Los Angeles,French,968,11502,5,Outdoor Adventurers,2022-05-19
NexGen Systems,Social Media,Men 18-24,60 days,0.12,15138.4,6.23,Chicago,German,1557,5660,1,Foodies,2022-05-29
TechCorp,Display,All Ages,45 days,0.03,5492.77,3.09,New York,French,1235,4426,1,Tech Enthusiasts,2022-05-16
TechCorp,Social Media,Women 25-34,30 days,0.09,5693.14,5.83,San Francisco,Mandarin,1005,5382,10,Tech Enthusiasts,2022-05-13
NexGen Systems,Search,Women 25-34,15 days,0.03,8986.24,2.55,Washington,French,1762,16468,7,Fashionistas,2022-05-28
Innovate Industries,Display,All Ages,15 days,0.06,14077.59,3.9,Las Vegas,English,781,17891,5,Health & Wellness,2022-05-25
NexGen Systems,Search,Men 18-24,60 days,0.09,9453.58,5.18,Seattle,German,1344,7197,6,Fashionistas,2022-05-24
Alpha Innovations,Display,Men 25-34,45 days,0.05,17317.68,7.48,Seattle,English,851,5465,3,Fashionistas,2022-05-19
Innovate Industries,Email,Men 18-24,30 days,0.15,13080.63,3.6,San Francisco,English,1563,4033,6,Foodies,2022-05-16
TechCorp,Display,Women 25-34,15 days,0.02,7059.19,3.98,Washington,French,1360,2346,7,Tech Enthusiasts,2022-05-10
NexGen Systems,Influencer,Men 25-34,45 days,0.02,15185.34,3.37,Los Angeles,Spanish,419,9023,8,Outdoor Adventurers,2022-05-14
NexGen Systems,Social Media,All Ages,45 days,0.02,7038.07,5.04,Los Angeles,French,1782,17691,6,Tech Enthusiasts,2022-05-19
Innovate Industries,Display,Men 18-24,60 days,0.01,17352.59,4.35,San Francisco,German,1659,2364,7,Health & Wellness,2022-05-30
Alpha Innovations,Search,Men 18-24,60 days,0.15,17987.37,4.84,Los Angeles,Spanish,239,18399,9,Health & Wellness,2022-05-26
DataTech Solutions,Display,Women 35-44,15 days,0.07,7340.41,4.73,San Francisco,Spanish,1896,18827,9,Fashionistas,2022-05-27
NexGen Systems,Social Media,Men 25-34,30 days,0.13,16298.96,7.35,San Francisco,Spanish,296,10777,2,Health & Wellness,2022-05-07
Innovate Industries,Influencer,Women 25-34,15 days,0.08,17142.86,6.92,Washington,German,338,14577,8,Outdoor Adventurers,2022-05-14
NexGen Systems,Influencer,All Ages,15 days,0.03,7533.48,6.52,Nueva Orleans,English,395,6985,9,Tech Enthusiasts,2022-05-08
DataTech Solutions,Search,Men 25-34,60 days,0.14,9568.91,3.21,Chicago,French,1541,15726,8,Tech Enthusiasts,2022-05-30
DataTech Solutions,Influencer,Women 25-34,45 days,0.11,5042.55,7.84,New York,German,654,10383,9,Fashionistas,2022-05-04
TechCorp,Display,Women 35-44,60 days,0.11,11320.43,2.07,Chicago,English,637,8732,9,Fashionistas,2022-05-24
Innovate Industries,Search,Women 25-34,45 days,0.13,15038.23,5.92,Miami,Mandarin,1929,13908,10,Tech Enthusiasts,2022-05-23
NexGen Systems,Influencer,Men 25-34,45 days,0.06,6496.87,6.88,Chicago,German,1035,2075,7,Foodies,2022-05-13
NexGen Systems,Social Media,Women 35-44,15 days,0.05,13525.03,4.45,New York,Spanish,1743,13140,10,Health & Wellness,2022-05-11
Alpha Innovations,Display,Men 25-34,45 days,0.12,15605.37,6.51,New York,French,1061,4598,9,Foodies,2022-05-22
Alpha Innovations,Social Media,Men 25-34,15 days,0.04,7778.74,5.24,Washington,French,1495,5711,3,Health & Wellness,2022-05-25
NexGen Systems,Display,Men 18-24,15 days,0.13,6748.03,7.32,Washington,Mandarin,1944,10570,6,Outdoor Adventurers,2022-05-30
NexGen Systems,Social Media,Men 18-24,15 days,0.11,8600.23,4.45,Los Angeles,Spanish,707,7155,1,Tech Enthusiasts,2022-05-16
DataTech Solutions,Search,Men 18-24,30 days,0.04,8543.14,5.05,Nueva Orleans,Spanish,722,1491,10,Fashionistas,2022-05-09
Innovate Industries,Email,Men 25-34,15 days,0.02,19035.34,3.24,Washington,Mandarin,1080,19316,7,Foodies,2022-05-12
DataTech Solutions,Email,Women 35-44,15 days,0.11,18424.18,5.68,San Francisco,Spanish,1692,4657,6,Foodies,2022-05-25
Innovate Industries,Display,Women 35-44,30 days,0.01,6078.77,2.17,San Francisco,French,1340,11053,3,Outdoor Adventurers,2022-05-03
NexGen Systems,Email,Women 25-34,45 days,0.03,14287.2,4.09,Miami,English,618,19628,5,Outdoor Adventurers,2022-05-16
Alpha Innovations,Display,Men 25-34,45 days,0.14,6275.34,6.98,Nueva Orleans,Mandarin,1568,17709,6,Health & Wellness,2022-05-12
Innovate Industries,Influencer,All Ages,45 days,0.11,9153.63,6.68,San Francisco,French,1227,18339,7,Outdoor Adventurers,2022-05-17
NexGen Systems,Influencer,Men 25-34,15 days,0.1,16140.34,5.4,Los Angeles,Spanish,1318,5956,10,Tech Enthusiasts,2022-05-19
Innovate Industries,Social Media,All Ages,45 days,0.03,11944.01,4.03,Chicago,English,1568,4265,1,Fashionistas,2022-05-30
TechCorp,Social Media,All Ages,15 days,0.02,6994.93,6.79,Chicago,Mandarin,627,19205,10,Tech Enthusiasts,2022-05-30
TechCorp,Social Media,Men 25-34,60 days,0.02,8416.29,6.45,Nueva Orleans,German,1899,2517,5,Health & Wellness,2022-05-27
NexGen Systems,Search,Women 35-44,45 days,0.11,17090.91,5.38,Chicago,German,1736,4057,5,Tech Enthusiasts,2022-05-11
NexGen Systems,Social Media,Women 25-34,15 days,0.08,13917.34,6.67,Nueva Orleans,Mandarin,286,15722,6,Foodies,2022-05-29
Innovate Industries,Email,Women 35-44,45 days,0.13,17332.77,2.8,Las Vegas,Mandarin,433,2641,3,Health & Wellness,2022-05-10
Innovate Industries,Display,Men 18-24,60 days,0.07,13354.03,7.63,New York,Spanish,1326,13472,6,Fashionistas,2022-05-03
DataTech Solutions,Social Media,Women 25-34,30 days,0.09,18456.1,7.33,Nueva Orleans,English,1754,19053,8,Outdoor Adventurers,2022-05-19
Innovate Industries,Email,Men 25-34,60 days,0.06,6471.22,2.01,Chicago,English,1503,5458,8,Fashionistas,2022-05-25
DataTech Solutions,Display,Men 25-34,60 days,0.1,11553.55,7.08,Los Angeles,English,1435,16169,2,Health & Wellness,2022-05-26
DataTech Solutions,Search,All Ages,30 days,0.05,17796.68,3.22,San Francisco,Spanish,306,10323,6,Tech Enthusiasts,2022-05-16
TechCorp,Influencer,Women 25-34,15 days,0.1,18285.17,2.83,Seattle,Mandarin,290,4767,4,Health & Wellness,2022-05-19
Innovate Industries,Email,Women 25-34,15 days,0.03,11760.79,5.68,Chicago,French,618,13962,10,Foodies,2022-05-03
Innovate Industries,Influencer,Men 18-24,45 days,0.03,7986.88,4.95,San Francisco,French,644,15125,7,Fashionistas,2022-05-30
NexGen Systems,Display,Men 18-24,60 days,0.06,5843.9,5.96,Seattle,German,738,16557,1,Outdoor Adventurers,2022-05-08
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,17209.08,4.05,Miami,Spanish,132,7002,6,Fashionistas,2022-05-16
NexGen Systems,Email,Men 18-24,60 days,0.06,6379.1,4.2,Los Angeles,German,1863,12265,1,Fashionistas,2022-05-24
TechCorp,Influencer,Men 25-34,15 days,0.02,6998.39,3.99,Las Vegas,English,1697,13931,4,Health & Wellness,2022-05-26
TechCorp,Social Media,Women 25-34,45 days,0.08,6041.78,7.63,San Francisco,English,572,19275,1,Fashionistas,2022-05-23
TechCorp,Email,Men 18-24,60 days,0.13,6561.81,3.9,San Francisco,English,435,11155,5,Health & Wellness,2022-05-11
NexGen Systems,Email,Women 25-34,15 days,0.08,9936.12,3.28,Nueva Orleans,French,530,18836,4,Foodies,2022-05-08
Innovate Industries,Search,All Ages,30 days,0.14,12366.78,7.51,New York,Spanish,490,4933,3,Fashionistas,2022-05-26
TechCorp,Email,Women 35-44,15 days,0.02,19894.66,7.72,San Francisco,Spanish,1318,14544,6,Health & Wellness,2022-05-07
Innovate Industries,Display,All Ages,15 days,0.13,5498.2,7.98,Miami,German,1133,11586,3,Foodies,2022-05-25
NexGen Systems,Display,Men 18-24,30 days,0.06,6081.29,7.83,Chicago,French,1583,14886,4,Tech Enthusiasts,2022-05-26
TechCorp,Search,Women 35-44,45 days,0.06,5016.88,5.35,Chicago,English,1998,6699,10,Tech Enthusiasts,2022-05-15
TechCorp,Email,Women 25-34,30 days,0.02,9637.54,5.86,New York,French,1972,4270,7,Health & Wellness,2022-05-27
Alpha Innovations,Email,Men 25-34,30 days,0.1,17389.29,3.04,Nueva Orleans,Mandarin,937,5241,1,Foodies,2022-05-20
DataTech Solutions,Display,Women 35-44,60 days,0.01,17574.8,3.01,Nueva Orleans,Spanish,1943,5165,7,Foodies,2022-05-22
Innovate Industries,Influencer,Women 35-44,30 days,0.09,7820.1,6.28,Los Angeles,French,554,6265,4,Tech Enthusiasts,2022-05-06
TechCorp,Display,Women 25-34,60 days,0.11,8722.26,7.43,San Francisco,Spanish,568,11618,7,Foodies,2022-05-23
NexGen Systems,Search,Men 18-24,30 days,0.13,7535.42,2.36,Chicago,German,831,16300,9,Outdoor Adventurers,2022-05-05
Innovate Industries,Search,Men 18-24,15 days,0.1,18534.47,7.77,Seattle,German,567,5902,2,Tech Enthusiasts,2022-05-23
Innovate Industries,Display,Men 25-34,60 days,0.03,9590.46,5.12,Los Angeles,English,1362,14957,7,Health & Wellness,2022-05-17
DataTech Solutions,Social Media,Men 25-34,30 days,0.02,9729.18,4.01,New York,Mandarin,1030,3435,3,Fashionistas,2022-05-18
Innovate Industries,Display,Men 25-34,15 days,0.05,17120.49,6.76,Chicago,Spanish,1250,3429,7,Foodies,2022-05-09
TechCorp,Display,Men 25-34,15 days,0.06,11669.78,5.2,San Francisco,German,699,10078,2,Fashionistas,2022-05-24
TechCorp,Email,All Ages,45 days,0.15,8237.99,5.09,Miami,German,421,6741,5,Tech Enthusiasts,2022-05-03
Alpha Innovations,Email,Men 25-34,45 days,0.01,11095.73,2.24,New York,French,469,1157,6,Tech Enthusiasts,2022-05-02
NexGen Systems,Influencer,Women 25-34,30 days,0.15,14692.22,3.89,San Francisco,English,362,13524,5,Outdoor Adventurers,2022-05-02
NexGen Systems,Influencer,Women 25-34,30 days,0.14,5746.99,3.02,San Francisco,French,519,18888,10,Foodies,2022-05-07
NexGen Systems,Influencer,Men 18-24,30 days,0.03,10164.49,7.12,Miami,Spanish,210,3279,5,Tech Enthusiasts,2022-05-07
Innovate Industries,Influencer,Men 25-34,60 days,0.05,18796.87,3.17,San Francisco,French,1263,18002,2,Fashionistas,2022-05-14
NexGen Systems,Influencer,Men 25-34,15 days,0.05,11164.65,7.09,New York,Mandarin,970,9814,9,Tech Enthusiasts,2022-05-25
Innovate Industries,Social Media,Women 25-34,15 days,0.09,16214.63,7.9,New York,English,1630,2764,7,Fashionistas,2022-05-13
DataTech Solutions,Search,Women 35-44,30 days,0.04,13690.01,2.4,Seattle,French,333,14156,1,Fashionistas,2022-05-28
Alpha Innovations,Search,All Ages,15 days,0.12,9794.5,5.38,Miami,Spanish,315,18434,1,Foodies,2022-05-14
NexGen Systems,Email,Men 18-24,30 days,0.1,13986.59,4.71,San Francisco,German,991,8592,8,Health & Wellness,2022-05-12
Alpha Innovations,Display,All Ages,15 days,0.09,16685.81,4.79,Las Vegas,French,820,16865,9,Fashionistas,2022-05-27
TechCorp,Influencer,Men 25-34,45 days,0.12,16335.06,7.48,New York,Spanish,628,13532,9,Fashionistas,2022-05-16
NexGen Systems,Social Media,All Ages,60 days,0.04,9000.36,6.2,Boston,English,340,15704,6,Foodies,2022-05-24
DataTech Solutions,Display,Women 25-34,60 days,0.09,6622.66,5.93,Los Angeles,Spanish,1210,11212,7,Foodies,2022-05-11
TechCorp,Email,Women 25-34,30 days,0.1,18001.35,4.39,New York,Spanish,1058,4237,7,Outdoor Adventurers,2022-05-11
TechCorp,Search,Men 18-24,15 days,0.04,11631.55,4.89,San Francisco,German,552,8355,10,Health & Wellness,2022-05-10
Innovate Industries,Display,Men 25-34,15 days,0.12,7859.43,5.18,Washington,English,289,11678,3,Fashionistas,2022-05-18
Innovate Industries,Influencer,Women 25-34,15 days,0.03,11015.44,2.51,Seattle,French,793,11484,1,Outdoor Adventurers,2022-05-28
NexGen Systems,Email,Women 25-34,60 days,0.06,16359.74,2.52,Boston,English,1320,17843,3,Tech Enthusiasts,2022-05-30
Alpha Innovations,Email,Women 35-44,60 days,0.04,6154.02,4.21,Las Vegas,English,1510,7705,4,Fashionistas,2022-05-10
Innovate Industries,Display,Men 25-34,45 days,0.08,15237.04,6.28,Washington,Spanish,1923,19072,2,Fashionistas,2022-05-16
Alpha Innovations,Search,Men 18-24,30 days,0.12,10189.49,4.96,San Francisco,Spanish,1943,19937,6,Fashionistas,2022-05-15
TechCorp,Display,Women 35-44,45 days,0.03,17986.78,2.54,Nueva Orleans,French,1172,9129,2,Tech Enthusiasts,2022-05-17
Alpha Innovations,Email,Women 35-44,30 days,0.06,10603.64,5.98,Seattle,English,1691,10412,10,Health & Wellness,2022-05-09
Innovate Industries,Influencer,Women 25-34,45 days,0.08,19917.09,5.47,Las Vegas,Mandarin,718,8406,8,Fashionistas,2022-05-17
DataTech Solutions,Influencer,Men 18-24,30 days,0.05,18962.59,2.29,San Francisco,English,412,3229,7,Foodies,2022-05-16
Innovate Industries,Search,Women 35-44,30 days,0.06,8962.08,2.44,Washington,French,1747,3346,9,Outdoor Adventurers,2022-05-10
Alpha Innovations,Search,Men 18-24,30 days,0.09,19093.36,2.17,San Francisco,German,1086,12118,5,Fashionistas,2022-05-06
NexGen Systems,Influencer,Women 35-44,30 days,0.03,7564.36,2.21,Los Angeles,Spanish,967,17715,10,Outdoor Adventurers,2022-05-11
TechCorp,Social Media,Men 18-24,30 days,0.14,15349.61,4.79,Seattle,Spanish,1575,11253,9,Health & Wellness,2022-05-20
TechCorp,Display,Men 18-24,45 days,0.11,10790.5,5.34,Los Angeles,English,1680,7855,7,Outdoor Adventurers,2022-05-17
Innovate Industries,Search,Men 18-24,15 days,0.11,8291.44,2.02,Chicago,Spanish,1135,9202,7,Health & Wellness,2022-05-02
DataTech Solutions,Influencer,Women 35-44,45 days,0.07,8497.97,7.35,Boston,German,590,16460,5,Foodies,2022-05-08
Alpha Innovations,Search,Men 18-24,15 days,0.14,16447.26,2.29,Miami,Mandarin,985,8069,1,Tech Enthusiasts,2022-05-22
Alpha Innovations,Search,Men 25-34,30 days,0.03,8645.69,3.57,Nueva Orleans,German,201,13083,1,Fashionistas,2022-05-25
Innovate Industries,Display,Women 35-44,15 days,0.06,11452.35,2.03,New York,French,575,17653,10,Foodies,2022-05-21
DataTech Solutions,Search,Women 25-34,15 days,0.13,12269.8,3.53,Chicago,French,256,2864,5,Health & Wellness,2022-05-28
Innovate Industries,Influencer,Women 25-34,45 days,0.07,18819.76,2.34,Washington,Spanish,441,14234,1,Fashionistas,2022-05-17
TechCorp,Email,Women 25-34,30 days,0.08,7911.86,5.97,Washington,Spanish,1971,10118,8,Tech Enthusiasts,2022-05-07
TechCorp,Influencer,Men 18-24,15 days,0.15,14069.53,5.81,Miami,English,425,9856,8,Health & Wellness,2022-05-18
NexGen Systems,Influencer,Women 35-44,45 days,0.04,14886.71,3.53,Chicago,English,737,3843,4,Outdoor Adventurers,2022-05-20
NexGen Systems,Social Media,Women 25-34,30 days,0.13,6453.48,2.01,Nueva Orleans,French,839,2367,10,Tech Enthusiasts,2022-05-22
Innovate Industries,Search,All Ages,45 days,0.12,14101.78,7.62,Boston,German,499,9866,3,Health & Wellness,2022-05-01
NexGen Systems,Social Media,Women 35-44,30 days,0.04,11751.07,5.62,Seattle,English,1990,12867,9,Tech Enthusiasts,2022-05-05
NexGen Systems,Search,Women 35-44,60 days,0.11,16483.41,7.32,Los Angeles,Spanish,736,9713,8,Outdoor Adventurers,2022-05-02
Innovate Industries,Social Media,Men 25-34,60 days,0.13,19222.58,7.47,San Francisco,Spanish,114,18749,7,Tech Enthusiasts,2022-05-09
DataTech Solutions,Email,Women 25-34,60 days,0.11,15166.38,6.18,San Francisco,English,1478,8280,10,Outdoor Adventurers,2022-05-19
DataTech Solutions,Display,Women 35-44,15 days,0.07,6872.52,5.12,Seattle,Spanish,660,19949,6,Outdoor Adventurers,2022-05-10
NexGen Systems,Search,Women 25-34,45 days,0.07,15592.72,6.57,Seattle,Mandarin,339,6503,9,Fashionistas,2022-05-29
TechCorp,Search,Men 25-34,60 days,0.13,16258.06,2.27,Seattle,Spanish,1907,2703,1,Fashionistas,2022-05-04
Alpha Innovations,Display,Men 18-24,60 days,0.02,10079.51,4.61,Seattle,French,1234,17923,2,Outdoor Adventurers,2022-05-24
TechCorp,Influencer,Men 25-34,15 days,0.1,9341.56,5.6,Miami,English,199,15284,7,Tech Enthusiasts,2022-05-10
Alpha Innovations,Search,Women 25-34,60 days,0.02,12678.12,5.68,Seattle,English,1709,10793,2,Tech Enthusiasts,2022-05-26
Innovate Industries,Social Media,All Ages,60 days,0.14,6041.35,3.82,Chicago,Spanish,970,9401,3,Health & Wellness,2022-05-05
Innovate Industries,Search,Men 25-34,15 days,0.11,19163.15,3.41,Seattle,English,1391,5952,8,Foodies,2022-05-17
Innovate Industries,Display,All Ages,60 days,0.07,7874.89,7.95,San Francisco,Spanish,1818,12552,5,Foodies,2022-05-07
Innovate Industries,Display,Women 25-34,30 days,0.08,6942.92,2.97,Los Angeles,English,551,19548,6,Outdoor Adventurers,2022-05-07
TechCorp,Email,Women 35-44,15 days,0.1,7807.78,7.56,Las Vegas,German,195,4999,10,Foodies,2022-05-23
NexGen Systems,Email,All Ages,60 days,0.06,11146.63,4.36,Los Angeles,German,1544,19872,2,Health & Wellness,2022-05-19
Innovate Industries,Display,Men 25-34,15 days,0.12,18009.49,4.14,Los Angeles,Spanish,1994,19256,3,Outdoor Adventurers,2022-05-17
TechCorp,Email,Men 25-34,60 days,0.07,12208.94,6.58,Boston,French,265,15472,2,Tech Enthusiasts,2022-05-06
DataTech Solutions,Influencer,Men 25-34,60 days,0.14,10308.74,4.06,Boston,Spanish,1672,7281,5,Outdoor Adventurers,2022-05-24
TechCorp,Social Media,Men 25-34,30 days,0.02,13038.61,3.69,Washington,German,653,18574,1,Tech Enthusiasts,2022-05-23
DataTech Solutions,Search,Men 25-34,30 days,0.08,7399.63,2.68,New York,French,1806,14135,9,Fashionistas,2022-05-23
NexGen Systems,Display,Men 18-24,30 days,0.04,8245.78,7.34,Boston,English,1212,3887,2,Foodies,2022-05-21
TechCorp,Search,Men 25-34,30 days,0.08,18058.59,6.31,Las Vegas,German,1367,14118,1,Health & Wellness,2022-05-07
Innovate Industries,Email,Women 35-44,30 days,0.02,5814.33,5.61,San Francisco,Mandarin,495,4031,3,Health & Wellness,2022-05-24
Innovate Industries,Influencer,Men 18-24,15 days,0.11,15385.67,7.98,Chicago,French,309,19703,6,Fashionistas,2022-05-02
NexGen Systems,Display,Women 35-44,30 days,0.07,6026.23,2.97,San Francisco,Mandarin,126,18603,9,Health & Wellness,2022-05-25
Innovate Industries,Influencer,Men 25-34,30 days,0.01,9519.91,7.73,Boston,German,855,14207,8,Tech Enthusiasts,2022-05-09
Alpha Innovations,Social Media,Men 18-24,30 days,0.13,15214.73,6.48,Las Vegas,French,1249,14322,3,Tech Enthusiasts,2022-05-08
NexGen Systems,Display,Women 35-44,60 days,0.14,16452.83,6.11,Seattle,English,1019,19808,3,Fashionistas,2022-05-27
NexGen Systems,Influencer,Men 18-24,15 days,0.05,17303.5,6.56,Washington,French,290,17025,10,Health & Wellness,2022-05-15
DataTech Solutions,Influencer,Men 18-24,15 days,0.09,16099.28,5.97,Nueva Orleans,English,871,17592,6,Fashionistas,2022-05-11
TechCorp,Social Media,Men 18-24,30 days,0.11,19517.4,2.39,New York,Spanish,892,1039,7,Tech Enthusiasts,2022-05-13
Innovate Industries,Display,All Ages,60 days,0.06,6609.27,7.41,Washington,German,945,2038,2,Outdoor Adventurers,2022-05-29
NexGen Systems,Email,Women 35-44,30 days,0.15,17566.89,3.06,San Francisco,Mandarin,164,8305,1,Outdoor Adventurers,2022-05-20
TechCorp,Influencer,Women 25-34,15 days,0.08,18205.79,7.06,Seattle,Mandarin,1211,4778,8,Fashionistas,2022-05-06
DataTech Solutions,Display,Men 18-24,30 days,0.15,17026.77,2.98,Nueva Orleans,English,1967,15324,7,Tech Enthusiasts,2022-05-14
Innovate Industries,Influencer,Women 25-34,15 days,0.08,11864.59,5.3,Miami,German,751,9418,4,Foodies,2022-05-09
TechCorp,Social Media,All Ages,30 days,0.09,12211.39,5.13,Miami,German,1328,10915,5,Health & Wellness,2022-05-12
TechCorp,Search,Women 35-44,30 days,0.06,5309.43,7.5,Boston,Spanish,550,11505,7,Tech Enthusiasts,2022-05-18
Innovate Industries,Influencer,Women 25-34,30 days,0.1,10240.67,7.63,New York,Spanish,1001,9568,1,Outdoor Adventurers,2022-05-23
Innovate Industries,Social Media,Men 25-34,15 days,0.15,18920.09,3.6,Boston,French,334,17375,9,Outdoor Adventurers,2022-05-13
Alpha Innovations,Search,Women 25-34,30 days,0.1,17028.06,3.38,Chicago,Mandarin,1206,2197,6,Health & Wellness,2022-05-07
Innovate Industries,Display,Men 18-24,60 days,0.01,9031.9,4.38,Washington,Spanish,166,7592,6,Health & Wellness,2022-05-16
TechCorp,Search,Men 18-24,60 days,0.01,13376.43,6.78,Boston,German,860,8120,9,Health & Wellness,2022-05-10
TechCorp,Social Media,All Ages,30 days,0.08,8715.27,4.4,Nueva Orleans,English,701,12139,3,Foodies,2022-05-15
DataTech Solutions,Social Media,All Ages,15 days,0.07,19515.66,2.22,Washington,German,1846,9091,5,Tech Enthusiasts,2022-05-27
TechCorp,Search,Women 35-44,15 days,0.05,5077.26,6.01,Miami,English,1339,6206,1,Tech Enthusiasts,2022-05-16
TechCorp,Search,Men 25-34,60 days,0.13,8659.33,4.17,Miami,Spanish,1452,15061,10,Tech Enthusiasts,2022-05-15
Alpha Innovations,Display,Men 18-24,30 days,0.12,17863.79,6.14,Chicago,Mandarin,1303,9307,7,Fashionistas,2022-05-10
NexGen Systems,Search,All Ages,15 days,0.11,12917.78,3.95,Los Angeles,Spanish,282,16222,10,Outdoor Adventurers,2022-05-03
TechCorp,Search,Men 25-34,60 days,0.12,19388.05,4.14,Boston,Spanish,544,1750,9,Fashionistas,2022-05-01
Alpha Innovations,Influencer,Women 35-44,30 days,0.11,7266.11,6.12,Washington,English,467,17274,8,Health & Wellness,2022-05-25
DataTech Solutions,Email,Men 25-34,60 days,0.08,15938.08,4.75,Seattle,Mandarin,1980,7992,7,Fashionistas,2022-05-13
Innovate Industries,Email,Men 18-24,15 days,0.14,13253.69,6.31,Las Vegas,Mandarin,1633,8127,6,Foodies,2022-05-30
Alpha Innovations,Search,Men 18-24,60 days,0.1,7096.84,7.36,Miami,Spanish,1288,13130,6,Health & Wellness,2022-05-01
TechCorp,Email,All Ages,60 days,0.09,19427.4,7.72,San Francisco,Mandarin,461,9591,1,Outdoor Adventurers,2022-05-27
Innovate Industries,Influencer,Men 18-24,30 days,0.02,8953.12,5.57,Las Vegas,French,366,3412,5,Health & Wellness,2022-05-06
Alpha Innovations,Email,Women 35-44,60 days,0.04,15257.31,3.26,Las Vegas,French,1963,6568,6,Outdoor Adventurers,2022-05-17
DataTech Solutions,Email,Men 25-34,30 days,0.11,15844.11,2.71,Seattle,German,1998,8052,8,Outdoor Adventurers,2022-05-27
DataTech Solutions,Influencer,Men 18-24,15 days,0.08,9684.12,5.66,Nueva Orleans,French,1926,7652,5,Health & Wellness,2022-05-10
Alpha Innovations,Display,Women 35-44,15 days,0.11,15346.21,4.65,Los Angeles,English,143,3617,9,Health & Wellness,2022-05-12
TechCorp,Email,Men 18-24,60 days,0.12,9461.03,5.44,Washington,Spanish,391,4394,4,Health & Wellness,2022-05-27
DataTech Solutions,Search,All Ages,60 days,0.04,8880.44,3.33,Nueva Orleans,English,810,8222,2,Health & Wellness,2022-05-29
TechCorp,Influencer,Men 18-24,45 days,0.09,9024.18,5.61,Los Angeles,German,347,18638,2,Fashionistas,2022-05-06
Alpha Innovations,Search,Women 25-34,60 days,0.02,7227.52,4.55,New York,French,956,16003,8,Foodies,2022-05-04
NexGen Systems,Search,Women 25-34,15 days,0.02,9772.35,3.47,Las Vegas,French,657,12786,4,Foodies,2022-05-27
TechCorp,Display,Women 35-44,45 days,0.06,10288.88,5.24,New York,Spanish,120,19099,5,Health & Wellness,2022-05-08
TechCorp,Email,Women 35-44,45 days,0.06,9706.66,5.47,Boston,English,1119,7231,2,Fashionistas,2022-05-30
TechCorp,Search,All Ages,60 days,0.13,15988.07,4.34,San Francisco,English,1391,14776,2,Foodies,2022-05-26
Alpha Innovations,Influencer,Men 25-34,15 days,0.02,16141.95,7.49,Seattle,English,1430,3968,1,Foodies,2022-05-14
Alpha Innovations,Display,Women 25-34,15 days,0.13,15927.44,4.89,San Francisco,Mandarin,1169,3090,1,Health & Wellness,2022-05-21
Innovate Industries,Social Media,Women 35-44,45 days,0.03,5486.79,6.47,Las Vegas,English,858,10932,6,Fashionistas,2022-05-28
Innovate Industries,Social Media,Women 25-34,60 days,0.12,13930.69,2.4,Miami,Mandarin,274,2890,1,Tech Enthusiasts,2022-05-09
DataTech Solutions,Search,Women 35-44,60 days,0.05,13810.19,3.22,Washington,Mandarin,1875,3333,10,Foodies,2022-05-08
Alpha Innovations,Email,Men 25-34,15 days,0.08,8840.41,6.28,Chicago,Spanish,1947,10116,6,Tech Enthusiasts,2022-05-27
DataTech Solutions,Search,Men 25-34,45 days,0.07,11014.39,3.28,Chicago,Spanish,1434,17810,9,Outdoor Adventurers,2022-05-29
Innovate Industries,Social Media,Men 25-34,60 days,0.02,9690.81,6.05,Washington,French,1159,5195,3,Foodies,2022-05-14
Alpha Innovations,Search,Women 35-44,60 days,0.04,18482.19,2.36,Miami,French,1803,6574,4,Outdoor Adventurers,2022-05-20
NexGen Systems,Display,Women 35-44,15 days,0.04,15110.98,4.81,Las Vegas,French,154,19983,1,Fashionistas,2022-05-05
Innovate Industries,Email,Women 25-34,60 days,0.06,5026.4,7.4,Nueva Orleans,English,1648,19913,4,Outdoor Adventurers,2022-05-26
NexGen Systems,Search,All Ages,45 days,0.08,19465.51,7.27,New York,Mandarin,1560,9460,8,Fashionistas,2022-05-08
Alpha Innovations,Search,Women 25-34,60 days,0.02,7347.55,4.63,Las Vegas,Mandarin,1142,7042,4,Tech Enthusiasts,2022-05-14
DataTech Solutions,Social Media,Women 35-44,60 days,0.09,15035.36,2.12,Chicago,Spanish,1663,6134,7,Tech Enthusiasts,2022-05-01
TechCorp,Influencer,Women 25-34,60 days,0.09,16306.46,7.79,Las Vegas,German,556,10969,9,Foodies,2022-05-05
NexGen Systems,Display,All Ages,15 days,0.14,19650.2,5.3,Seattle,English,1300,6674,7,Fashionistas,2022-05-21
DataTech Solutions,Influencer,All Ages,15 days,0.04,16711.45,5.16,New York,French,1705,13110,2,Health & Wellness,2022-05-20
