Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Influencer,Men 18-24,60 days,0.09,5965.04,5.18,Nueva Orleans,English,1086,18110,10,Foodies,2022-11-11
DataTech Solutions,Influencer,Men 25-34,15 days,0.09,8584.34,3.73,Seattle,French,702,11324,10,Health & Wellness,2022-11-27
TechCorp,Social Media,Men 25-34,45 days,0.09,18898.03,6.82,Chicago,English,596,8075,4,Outdoor Adventurers,2022-11-03
TechCorp,Social Media,All Ages,30 days,0.11,13147.08,4.11,Nueva Orleans,German,1466,3473,5,Fashionistas,2022-11-02
Alpha Innovations,Search,Women 25-34,60 days,0.06,16881.59,7.03,San Francisco,Mandarin,823,3124,10,Health & Wellness,2022-11-12
NexGen Systems,Search,Women 25-34,30 days,0.01,8840.08,3.14,Los Angeles,German,1108,8827,5,Outdoor Adventurers,2022-11-28
Alpha Innovations,Email,Women 25-34,60 days,0.11,9188.35,5.76,Seattle,French,1759,8602,5,Foodies,2022-11-05
NexGen Systems,Email,Men 25-34,15 days,0.06,13039.7,7.15,Seattle,Mandarin,1922,3587,6,Health & Wellness,2022-11-19
TechCorp,Social Media,Women 25-34,15 days,0.05,5237.85,4.84,Nueva Orleans,German,974,5281,10,Outdoor Adventurers,2022-11-19
Alpha Innovations,Display,All Ages,45 days,0.08,10553.44,3.73,Nueva Orleans,Spanish,1304,15535,4,Health & Wellness,2022-11-04
DataTech Solutions,Display,All Ages,45 days,0.1,18820.27,7.66,Boston,English,1107,5174,7,Tech Enthusiasts,2022-11-09
NexGen Systems,Influencer,Women 25-34,60 days,0.12,14011.78,7.08,Nueva Orleans,English,1652,10353,7,Fashionistas,2022-11-20
DataTech Solutions,Search,Women 25-34,60 days,0.15,8232.41,3.92,Chicago,French,1423,9934,10,Health & Wellness,2022-11-20
DataTech Solutions,Email,Men 25-34,45 days,0.13,19398.96,2.2,Chicago,English,162,8028,7,Fashionistas,2022-11-28
Innovate Industries,Search,Men 25-34,15 days,0.12,10497.45,2.93,Chicago,Spanish,771,13037,1,Tech Enthusiasts,2022-11-11
TechCorp,Email,All Ages,15 days,0.14,6071.37,3.52,Boston,French,271,15399,1,Outdoor Adventurers,2022-11-24
Innovate Industries,Social Media,Women 25-34,30 days,0.08,6021.37,7.78,San Francisco,Mandarin,1338,16930,5,Outdoor Adventurers,2022-11-24
Alpha Innovations,Search,Women 25-34,45 days,0.14,10243.93,6.81,Las Vegas,German,1852,13484,5,Fashionistas,2022-11-22
TechCorp,Influencer,All Ages,15 days,0.07,15031.9,5.45,Boston,French,555,11417,2,Outdoor Adventurers,2022-11-21
Innovate Industries,Email,Men 25-34,45 days,0.05,6753.52,7.6,Nueva Orleans,Spanish,395,9796,1,Outdoor Adventurers,2022-11-02
DataTech Solutions,Display,Men 25-34,30 days,0.06,19815.96,6.86,Washington,French,1134,13275,7,Foodies,2022-11-15
Innovate Industries,Influencer,Men 18-24,45 days,0.02,13534.96,7.68,Seattle,French,1571,16082,9,Fashionistas,2022-11-06
Alpha Innovations,Search,All Ages,60 days,0.09,15298.74,6.7,Miami,Mandarin,255,2114,1,Fashionistas,2022-11-22
DataTech Solutions,Social Media,Women 25-34,30 days,0.08,6806.27,4.32,Chicago,English,1485,6535,10,Outdoor Adventurers,2022-11-08
NexGen Systems,Search,Women 25-34,60 days,0.09,10016.73,5.96,Seattle,English,495,15812,6,Tech Enthusiasts,2022-11-06
NexGen Systems,Social Media,Women 25-34,30 days,0.1,11269.25,7.31,San Francisco,German,1791,2780,5,Fashionistas,2022-11-09
Innovate Industries,Social Media,Men 25-34,15 days,0.11,15155.87,7.4,Las Vegas,English,1550,7786,4,Health & Wellness,2022-11-14
DataTech Solutions,Social Media,Women 35-44,15 days,0.15,16443.38,7.14,Las Vegas,Mandarin,1868,13486,6,Health & Wellness,2022-11-01
TechCorp,Email,Women 35-44,60 days,0.05,9686.72,6.96,Washington,Spanish,603,6703,3,Tech Enthusiasts,2022-11-09
NexGen Systems,Search,Women 35-44,60 days,0.07,15656.15,3.84,Los Angeles,German,420,16769,8,Fashionistas,2022-11-16
Innovate Industries,Influencer,Women 25-34,45 days,0.11,16577.15,3.23,Miami,French,1768,7436,2,Health & Wellness,2022-11-24
NexGen Systems,Search,All Ages,45 days,0.09,7429.29,6.16,Seattle,French,788,16257,3,Outdoor Adventurers,2022-11-14
NexGen Systems,Display,Men 25-34,30 days,0.12,10286.2,3.07,Chicago,German,147,14456,5,Health & Wellness,2022-11-11
DataTech Solutions,Email,Men 18-24,15 days,0.13,16505.64,7.11,Las Vegas,Mandarin,1251,18243,7,Outdoor Adventurers,2022-11-27
NexGen Systems,Display,Women 35-44,60 days,0.12,11693.95,3.93,Boston,English,952,8855,9,Health & Wellness,2022-11-28
TechCorp,Email,Women 25-34,15 days,0.1,12245.09,4.59,Seattle,French,1768,13623,8,Foodies,2022-11-04
Alpha Innovations,Influencer,Men 18-24,45 days,0.11,10047.51,5.74,Boston,Mandarin,1946,7387,6,Outdoor Adventurers,2022-11-23
DataTech Solutions,Social Media,Women 25-34,30 days,0.14,13037.5,7.57,Miami,German,483,11921,9,Health & Wellness,2022-11-12
DataTech Solutions,Social Media,Women 35-44,15 days,0.14,12604.02,2.38,Nueva Orleans,Spanish,1680,9187,4,Tech Enthusiasts,2022-11-29
DataTech Solutions,Social Media,Men 25-34,45 days,0.13,8384.48,2.24,Nueva Orleans,Mandarin,1389,15074,2,Outdoor Adventurers,2022-11-21
NexGen Systems,Search,Women 35-44,30 days,0.15,6564.4,6.27,Seattle,Spanish,568,10071,4,Health & Wellness,2022-11-21
Innovate Industries,Search,Women 25-34,30 days,0.03,12885.6,7.72,Boston,Spanish,1980,14930,2,Foodies,2022-11-16
Alpha Innovations,Search,Women 35-44,45 days,0.09,6812.82,4.86,San Francisco,French,206,11406,9,Outdoor Adventurers,2022-11-04
TechCorp,Social Media,All Ages,15 days,0.03,19213.03,6.65,Los Angeles,English,1872,14441,4,Outdoor Adventurers,2022-11-06
Innovate Industries,Influencer,Men 25-34,45 days,0.13,6028.03,2.18,New York,Mandarin,1911,6042,8,Tech Enthusiasts,2022-11-27
Innovate Industries,Display,All Ages,15 days,0.05,13571.74,7.45,Nueva Orleans,English,506,9687,6,Outdoor Adventurers,2022-11-16
NexGen Systems,Influencer,All Ages,15 days,0.09,17912.83,2.89,Chicago,German,857,6790,1,Health & Wellness,2022-11-07
Alpha Innovations,Display,Women 35-44,15 days,0.05,8907.57,5.52,Miami,English,571,7276,10,Outdoor Adventurers,2022-11-01
NexGen Systems,Display,All Ages,15 days,0.1,19687.37,6.13,Chicago,English,361,19553,7,Tech Enthusiasts,2022-11-07
DataTech Solutions,Influencer,Women 35-44,15 days,0.07,15936.52,3.67,Chicago,German,1636,14631,5,Foodies,2022-11-12
NexGen Systems,Display,All Ages,15 days,0.11,17980.02,5.12,Boston,German,136,14579,8,Foodies,2022-11-23
Innovate Industries,Email,All Ages,60 days,0.13,6440.72,6.47,Washington,English,688,16219,10,Health & Wellness,2022-11-11
Alpha Innovations,Email,Women 35-44,30 days,0.13,7155.25,4.05,San Francisco,Spanish,551,8136,8,Fashionistas,2022-11-26
NexGen Systems,Email,Men 25-34,45 days,0.06,12180.88,4.02,Miami,French,366,18431,8,Foodies,2022-11-24
TechCorp,Display,Men 25-34,15 days,0.11,8274.56,3.44,Miami,German,1556,1333,6,Outdoor Adventurers,2022-11-17
DataTech Solutions,Display,Men 18-24,15 days,0.11,12167.56,4.88,Seattle,English,446,9952,2,Foodies,2022-11-11
Alpha Innovations,Email,Men 25-34,60 days,0.02,6123.77,4.65,Las Vegas,Mandarin,1570,10813,4,Fashionistas,2022-11-05
Alpha Innovations,Search,Women 35-44,60 days,0.09,6706.47,6.58,Washington,Mandarin,1328,14252,6,Health & Wellness,2022-11-01
NexGen Systems,Display,Men 25-34,30 days,0.1,13940.58,6.72,Los Angeles,Mandarin,833,19426,9,Foodies,2022-11-26
Innovate Industries,Influencer,Women 35-44,60 days,0.11,17466.04,5.99,Miami,French,1956,1166,9,Foodies,2022-11-15
TechCorp,Influencer,Men 25-34,30 days,0.14,16847.32,5.09,Chicago,English,436,10543,9,Outdoor Adventurers,2022-11-29
TechCorp,Search,All Ages,60 days,0.1,12982.03,2.89,Seattle,French,1691,17634,10,Health & Wellness,2022-11-12
NexGen Systems,Display,Women 35-44,30 days,0.08,9945.11,5.07,Las Vegas,Mandarin,410,13497,3,Health & Wellness,2022-11-24
TechCorp,Influencer,All Ages,15 days,0.03,10188.4,2.24,Seattle,English,1591,11128,2,Tech Enthusiasts,2022-11-20
Alpha Innovations,Influencer,All Ages,45 days,0.11,5616.02,2.71,Boston,French,752,11013,1,Tech Enthusiasts,2022-11-24
Alpha Innovations,Email,Men 25-34,15 days,0.14,12980.91,6.18,Las Vegas,English,1904,17110,10,Outdoor Adventurers,2022-11-25
Alpha Innovations,Social Media,All Ages,60 days,0.02,17888.73,4.75,San Francisco,French,1808,11931,1,Foodies,2022-11-05
DataTech Solutions,Email,Men 18-24,45 days,0.11,14694.46,6.96,New York,German,140,8440,6,Fashionistas,2022-11-07
TechCorp,Influencer,All Ages,60 days,0.11,6644.15,5.22,Los Angeles,French,1513,5334,10,Tech Enthusiasts,2022-11-15
Alpha Innovations,Influencer,All Ages,60 days,0.09,11266.88,5.81,Chicago,German,1054,2246,1,Tech Enthusiasts,2022-11-26
TechCorp,Email,Women 35-44,60 days,0.03,14282.08,7.16,Los Angeles,Spanish,521,12624,3,Tech Enthusiasts,2022-11-18
TechCorp,Search,Women 35-44,60 days,0.05,12919.91,3.74,San Francisco,German,1118,4219,7,Outdoor Adventurers,2022-11-04
TechCorp,Display,Women 25-34,60 days,0.02,10290.33,5.36,Miami,German,1989,16605,10,Outdoor Adventurers,2022-11-14
NexGen Systems,Email,Men 18-24,30 days,0.07,19660.98,7.99,Chicago,Spanish,1691,10552,4,Tech Enthusiasts,2022-11-04
Innovate Industries,Search,Women 35-44,60 days,0.07,17803.28,2.54,Miami,French,1675,16547,9,Health & Wellness,2022-11-29
NexGen Systems,Social Media,Men 18-24,60 days,0.06,12533.95,2.87,Seattle,Mandarin,1038,4980,8,Tech Enthusiasts,2022-11-16
DataTech Solutions,Social Media,All Ages,45 days,0.03,18806.24,2.57,New York,Spanish,108,4265,2,Fashionistas,2022-11-05
TechCorp,Social Media,Men 18-24,15 days,0.13,8299.21,4.69,New York,English,1231,10167,9,Health & Wellness,2022-11-09
TechCorp,Display,Women 25-34,30 days,0.15,6894.16,2.81,Miami,English,1159,6637,6,Tech Enthusiasts,2022-11-28
Innovate Industries,Influencer,All Ages,30 days,0.13,7266.19,7.74,Nueva Orleans,German,226,15058,2,Outdoor Adventurers,2022-11-07
TechCorp,Display,All Ages,60 days,0.08,12061.91,3.08,Las Vegas,German,1838,7536,8,Fashionistas,2022-11-24
TechCorp,Email,Women 25-34,30 days,0.08,15268.03,2.16,Chicago,English,1431,3496,5,Tech Enthusiasts,2022-11-29
NexGen Systems,Social Media,Men 18-24,15 days,0.12,5777.86,5.17,Miami,English,782,5719,7,Health & Wellness,2022-11-20
NexGen Systems,Display,Women 25-34,45 days,0.05,11391.45,4.61,San Francisco,French,1775,17145,1,Foodies,2022-11-27
DataTech Solutions,Social Media,Women 35-44,45 days,0.08,16624.97,3.84,Boston,English,213,8462,5,Outdoor Adventurers,2022-11-14
NexGen Systems,Email,Women 35-44,30 days,0.13,10099.01,3.7,Las Vegas,French,830,10447,6,Outdoor Adventurers,2022-11-11
Innovate Industries,Influencer,Women 25-34,15 days,0.07,13398.74,7.54,Nueva Orleans,English,1616,14133,5,Foodies,2022-11-07
TechCorp,Display,Men 18-24,60 days,0.08,17374.44,4.32,Boston,French,308,4675,5,Tech Enthusiasts,2022-11-18
Alpha Innovations,Social Media,Women 35-44,30 days,0.03,9162.79,5.54,San Francisco,Mandarin,424,16348,3,Outdoor Adventurers,2022-11-22
Alpha Innovations,Search,Women 25-34,45 days,0.04,7723.32,7.93,Boston,English,310,8231,8,Outdoor Adventurers,2022-11-18
NexGen Systems,Social Media,Women 35-44,60 days,0.03,13384.89,4.57,Los Angeles,Spanish,1723,12071,9,Tech Enthusiasts,2022-11-20
TechCorp,Social Media,Men 18-24,30 days,0.05,14551.73,2.12,Chicago,English,1018,13997,2,Foodies,2022-11-12
DataTech Solutions,Influencer,Women 25-34,15 days,0.11,7218.99,4.15,Boston,Spanish,707,11561,6,Fashionistas,2022-11-07
TechCorp,Social Media,All Ages,15 days,0.08,7663.42,4.17,Nueva Orleans,German,288,19825,10,Health & Wellness,2022-11-17
Innovate Industries,Social Media,Men 18-24,30 days,0.13,19913.92,6.47,Miami,Spanish,1987,17161,1,Tech Enthusiasts,2022-11-29
Alpha Innovations,Influencer,Women 35-44,60 days,0.07,10091.14,6.0,Los Angeles,German,936,4243,3,Fashionistas,2022-11-25
DataTech Solutions,Display,Women 35-44,30 days,0.05,13326.61,2.98,Boston,Spanish,844,8615,9,Outdoor Adventurers,2022-11-02
Alpha Innovations,Search,Men 18-24,30 days,0.13,6378.41,3.25,Los Angeles,Mandarin,823,4375,9,Fashionistas,2022-11-26
Alpha Innovations,Display,Women 35-44,30 days,0.11,12057.36,6.43,Seattle,German,1232,18444,10,Tech Enthusiasts,2022-11-15
Innovate Industries,Email,Women 25-34,60 days,0.05,15820.4,4.13,Nueva Orleans,German,636,11170,9,Foodies,2022-11-18
Innovate Industries,Influencer,All Ages,60 days,0.04,17528.37,7.11,Miami,French,1189,2130,3,Fashionistas,2022-11-14
Alpha Innovations,Social Media,Men 18-24,45 days,0.14,10061.92,3.41,Nueva Orleans,French,1356,5119,10,Foodies,2022-11-04
NexGen Systems,Display,Women 35-44,15 days,0.07,7055.24,6.79,Washington,French,451,18584,3,Tech Enthusiasts,2022-11-25
TechCorp,Display,Men 18-24,60 days,0.07,10227.42,2.5,Boston,German,844,4852,1,Fashionistas,2022-11-14
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,16700.15,3.61,Miami,French,886,1689,10,Fashionistas,2022-11-14
Alpha Innovations,Influencer,Women 35-44,30 days,0.13,14365.17,2.93,Washington,Mandarin,1758,7191,2,Tech Enthusiasts,2022-11-12
Alpha Innovations,Display,All Ages,45 days,0.05,8623.51,4.58,Nueva Orleans,French,952,1994,4,Tech Enthusiasts,2022-11-25
Alpha Innovations,Display,Men 18-24,30 days,0.03,15002.03,4.77,Los Angeles,Mandarin,1922,11197,7,Foodies,2022-11-17
NexGen Systems,Search,Men 18-24,30 days,0.07,5066.82,6.35,Washington,English,1122,13946,8,Tech Enthusiasts,2022-11-02
Innovate Industries,Search,Men 18-24,45 days,0.02,17910.96,3.3,Las Vegas,English,1025,13309,2,Outdoor Adventurers,2022-11-03
TechCorp,Influencer,Men 18-24,30 days,0.04,13370.24,4.03,New York,French,1054,14268,8,Tech Enthusiasts,2022-11-08
Innovate Industries,Influencer,All Ages,60 days,0.03,15133.71,6.24,Nueva Orleans,Mandarin,229,8351,9,Foodies,2022-11-06
Alpha Innovations,Email,Men 18-24,30 days,0.03,9137.11,7.19,Los Angeles,English,730,10799,10,Outdoor Adventurers,2022-11-20
TechCorp,Social Media,All Ages,30 days,0.1,18671.71,7.03,Los Angeles,Spanish,705,9592,5,Fashionistas,2022-11-09
TechCorp,Email,Women 35-44,30 days,0.06,6460.46,6.77,New York,Mandarin,624,12150,6,Health & Wellness,2022-11-15
Alpha Innovations,Email,Men 18-24,15 days,0.02,19143.34,4.68,Nueva Orleans,French,1914,8080,5,Outdoor Adventurers,2022-11-11
NexGen Systems,Search,Men 25-34,30 days,0.02,7102.2,2.72,Los Angeles,French,1629,13095,10,Foodies,2022-11-25
TechCorp,Search,All Ages,15 days,0.14,10896.14,3.44,San Francisco,Mandarin,1969,8374,8,Health & Wellness,2022-11-11
Alpha Innovations,Display,Men 18-24,60 days,0.14,14145.38,6.22,Washington,Spanish,899,3728,9,Outdoor Adventurers,2022-11-20
TechCorp,Search,Women 25-34,45 days,0.08,8096.36,2.74,Nueva Orleans,German,1937,17069,8,Fashionistas,2022-11-20
DataTech Solutions,Display,Men 18-24,60 days,0.05,17432.45,5.29,Boston,Spanish,1841,13504,7,Outdoor Adventurers,2022-11-17
TechCorp,Social Media,Women 25-34,15 days,0.14,10670.39,5.92,Los Angeles,English,1117,19542,2,Health & Wellness,2022-11-03
Innovate Industries,Influencer,Women 25-34,15 days,0.01,12247.47,5.09,Miami,Spanish,1823,17045,4,Tech Enthusiasts,2022-11-21
NexGen Systems,Display,Women 35-44,30 days,0.11,13723.65,4.62,New York,English,1929,5113,4,Foodies,2022-11-15
NexGen Systems,Display,Women 25-34,45 days,0.03,14633.39,3.61,San Francisco,German,1040,8361,6,Fashionistas,2022-11-28
TechCorp,Social Media,Women 35-44,30 days,0.03,7982.93,7.35,Las Vegas,Mandarin,438,10081,8,Health & Wellness,2022-11-27
Alpha Innovations,Influencer,Women 25-34,45 days,0.11,7768.8,4.37,Los Angeles,French,1435,17117,10,Tech Enthusiasts,2022-11-12
Alpha Innovations,Influencer,Men 25-34,30 days,0.01,12091.38,2.29,Nueva Orleans,French,1387,4981,9,Foodies,2022-11-18
NexGen Systems,Email,Women 35-44,45 days,0.09,11358.61,6.1,Washington,Mandarin,716,14747,8,Outdoor Adventurers,2022-11-01
DataTech Solutions,Search,Men 18-24,30 days,0.13,12161.34,5.5,Boston,Mandarin,1257,19988,3,Health & Wellness,2022-11-07
Innovate Industries,Display,All Ages,30 days,0.06,18685.02,4.31,Boston,Mandarin,693,3430,5,Outdoor Adventurers,2022-11-08
TechCorp,Email,Men 25-34,30 days,0.03,13879.32,2.22,Nueva Orleans,Mandarin,265,9811,3,Fashionistas,2022-11-10
Alpha Innovations,Influencer,Women 25-34,15 days,0.01,14805.33,2.13,Nueva Orleans,Spanish,889,6450,6,Fashionistas,2022-11-22
Alpha Innovations,Search,Women 35-44,45 days,0.02,19184.47,7.37,New York,German,1450,18971,7,Foodies,2022-11-25
DataTech Solutions,Search,Women 25-34,45 days,0.14,18949.39,5.71,Las Vegas,German,1311,16752,1,Health & Wellness,2022-11-04
Alpha Innovations,Email,Women 35-44,30 days,0.05,17134.8,7.71,Boston,Spanish,1434,18712,2,Fashionistas,2022-11-24
DataTech Solutions,Display,Women 25-34,15 days,0.04,5778.81,3.58,Seattle,Mandarin,1671,8737,1,Fashionistas,2022-11-03
Alpha Innovations,Email,Women 25-34,60 days,0.07,8058.14,2.17,San Francisco,German,1605,6839,8,Fashionistas,2022-11-17
Innovate Industries,Social Media,Men 18-24,60 days,0.03,9847.84,2.64,Washington,Mandarin,1716,7218,4,Outdoor Adventurers,2022-11-24
DataTech Solutions,Social Media,Women 25-34,60 days,0.04,12846.31,6.31,San Francisco,French,1321,12757,6,Tech Enthusiasts,2022-11-08
Alpha Innovations,Influencer,All Ages,15 days,0.09,12567.36,5.54,Miami,French,667,2921,7,Health & Wellness,2022-11-16
TechCorp,Search,All Ages,60 days,0.05,17314.94,5.91,Los Angeles,French,1610,18806,9,Fashionistas,2022-11-23
DataTech Solutions,Influencer,All Ages,60 days,0.08,18058.54,3.64,Las Vegas,French,129,8407,2,Tech Enthusiasts,2022-11-21
TechCorp,Search,Women 35-44,45 days,0.1,11375.12,2.92,Boston,Spanish,1204,14327,5,Outdoor Adventurers,2022-11-24
TechCorp,Social Media,Women 35-44,60 days,0.13,17747.52,3.14,Miami,French,1069,5217,2,Health & Wellness,2022-11-11
TechCorp,Social Media,Women 25-34,45 days,0.08,13499.38,5.08,Los Angeles,English,1260,14974,4,Tech Enthusiasts,2022-11-02
TechCorp,Social Media,Women 25-34,45 days,0.02,18931.01,4.31,Nueva Orleans,Mandarin,647,1927,5,Outdoor Adventurers,2022-11-13
TechCorp,Social Media,Women 25-34,15 days,0.07,17280.97,3.8,Miami,German,635,6034,2,Tech Enthusiasts,2022-11-21
Innovate Industries,Display,All Ages,45 days,0.08,12659.99,7.23,Nueva Orleans,Spanish,1630,7802,1,Outdoor Adventurers,2022-11-26
TechCorp,Display,Women 35-44,45 days,0.01,10952.97,5.25,Los Angeles,French,104,12131,8,Health & Wellness,2022-11-27
DataTech Solutions,Social Media,Women 25-34,60 days,0.02,16246.79,7.0,San Francisco,Mandarin,1362,13029,4,Tech Enthusiasts,2022-11-28
Innovate Industries,Influencer,Men 25-34,60 days,0.04,18711.57,7.24,San Francisco,German,884,14999,4,Tech Enthusiasts,2022-11-28
Innovate Industries,Display,Women 25-34,45 days,0.02,11009.6,4.45,Washington,Mandarin,740,18792,1,Foodies,2022-11-27
TechCorp,Search,All Ages,30 days,0.01,10431.03,5.05,New York,Mandarin,294,7919,8,Tech Enthusiasts,2022-11-17
DataTech Solutions,Email,Men 18-24,60 days,0.15,19740.82,4.78,Las Vegas,English,1631,3939,5,Fashionistas,2022-11-20
Innovate Industries,Email,All Ages,60 days,0.08,16119.75,3.11,Miami,Mandarin,1431,16193,1,Health & Wellness,2022-11-01
DataTech Solutions,Social Media,Men 18-24,60 days,0.06,16583.75,6.19,Boston,Mandarin,963,8644,3,Health & Wellness,2022-11-25
NexGen Systems,Social Media,Men 18-24,15 days,0.02,18715.18,4.52,Nueva Orleans,Spanish,852,3290,5,Foodies,2022-11-21
Alpha Innovations,Display,Men 25-34,60 days,0.09,5890.07,5.15,San Francisco,Spanish,1564,1800,6,Foodies,2022-11-03
NexGen Systems,Search,Men 18-24,15 days,0.01,6208.37,5.06,Las Vegas,English,1751,13519,1,Fashionistas,2022-11-03
Alpha Innovations,Influencer,All Ages,60 days,0.1,17140.18,5.38,Miami,English,642,14346,7,Health & Wellness,2022-11-09
Innovate Industries,Search,Women 25-34,15 days,0.08,15616.46,5.47,Washington,English,1570,9041,10,Tech Enthusiasts,2022-11-22
Alpha Innovations,Social Media,Women 35-44,30 days,0.02,14066.92,3.97,New York,German,1305,1027,5,Foodies,2022-11-06
Innovate Industries,Display,Men 25-34,45 days,0.03,17622.87,7.02,Nueva Orleans,Mandarin,1458,8019,3,Fashionistas,2022-11-09
Alpha Innovations,Influencer,Women 35-44,60 days,0.05,8297.38,3.12,Boston,German,1267,15498,8,Health & Wellness,2022-11-22
Innovate Industries,Display,Men 25-34,15 days,0.14,7410.48,5.89,Miami,Mandarin,1801,12492,2,Tech Enthusiasts,2022-11-11
NexGen Systems,Influencer,All Ages,30 days,0.08,19699.61,6.03,Miami,French,299,10907,2,Health & Wellness,2022-11-10
DataTech Solutions,Search,Women 25-34,30 days,0.02,10757.27,3.44,San Francisco,Mandarin,436,7131,5,Fashionistas,2022-11-16
Innovate Industries,Influencer,Men 18-24,45 days,0.02,8452.39,2.2,Seattle,Spanish,189,16157,2,Foodies,2022-11-05
DataTech Solutions,Search,Women 35-44,15 days,0.12,5462.74,7.18,Chicago,French,1249,14018,10,Fashionistas,2022-11-09
TechCorp,Social Media,Women 35-44,15 days,0.04,8944.9,3.21,Las Vegas,Mandarin,806,8789,10,Health & Wellness,2022-11-02
NexGen Systems,Email,Men 18-24,45 days,0.1,7339.59,2.48,San Francisco,French,1778,17630,1,Outdoor Adventurers,2022-11-09
DataTech Solutions,Search,All Ages,45 days,0.01,7654.68,4.96,Boston,Spanish,1199,9303,7,Health & Wellness,2022-11-28
NexGen Systems,Social Media,Women 25-34,45 days,0.09,8738.53,6.28,Boston,French,1809,13135,7,Fashionistas,2022-11-09
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,14708.46,6.81,San Francisco,Spanish,300,18489,1,Foodies,2022-11-11
DataTech Solutions,Display,Women 35-44,60 days,0.03,6252.06,6.85,Boston,Spanish,795,14585,4,Foodies,2022-11-28
DataTech Solutions,Display,Men 25-34,60 days,0.05,16109.06,5.53,Las Vegas,Mandarin,680,9928,8,Outdoor Adventurers,2022-11-19
Alpha Innovations,Search,Men 18-24,30 days,0.15,16498.64,4.68,Los Angeles,English,400,11917,9,Tech Enthusiasts,2022-11-18
Innovate Industries,Search,Men 18-24,60 days,0.08,9662.18,3.45,Seattle,German,781,7473,5,Health & Wellness,2022-11-20
Innovate Industries,Social Media,Women 25-34,60 days,0.05,12477.86,3.02,Seattle,English,802,10415,7,Health & Wellness,2022-11-11
Innovate Industries,Email,Men 18-24,15 days,0.05,5059.25,6.69,San Francisco,German,1936,17276,7,Outdoor Adventurers,2022-11-05
Innovate Industries,Search,Women 25-34,45 days,0.07,5464.17,2.29,New York,French,537,13824,2,Outdoor Adventurers,2022-11-18
Alpha Innovations,Social Media,Women 25-34,15 days,0.05,15141.76,6.58,Las Vegas,Mandarin,418,1499,9,Foodies,2022-11-12
DataTech Solutions,Search,Men 25-34,60 days,0.09,11026.39,6.64,Las Vegas,French,1406,19104,10,Tech Enthusiasts,2022-11-17
NexGen Systems,Social Media,Women 25-34,15 days,0.07,18569.22,6.29,Nueva Orleans,Mandarin,308,1915,6,Fashionistas,2022-11-24
NexGen Systems,Display,Men 25-34,15 days,0.11,11106.16,5.07,New York,English,1008,1573,9,Foodies,2022-11-27
Alpha Innovations,Social Media,Women 25-34,45 days,0.07,14779.43,5.16,Boston,French,429,16275,7,Foodies,2022-11-20
TechCorp,Search,Women 35-44,45 days,0.02,5828.81,6.29,Miami,English,1934,7473,7,Outdoor Adventurers,2022-11-17
Alpha Innovations,Influencer,Men 18-24,60 days,0.02,19495.37,3.8,New York,German,1612,4070,2,Foodies,2022-11-08
DataTech Solutions,Social Media,Men 25-34,45 days,0.01,18409.39,4.12,Los Angeles,French,116,17607,1,Fashionistas,2022-11-15
DataTech Solutions,Display,Women 35-44,15 days,0.02,13146.85,4.46,Las Vegas,Spanish,1324,6452,1,Fashionistas,2022-11-25
Innovate Industries,Search,All Ages,45 days,0.09,19327.22,3.16,Nueva Orleans,Spanish,1571,17259,4,Outdoor Adventurers,2022-11-03
NexGen Systems,Email,Men 18-24,45 days,0.08,18473.24,6.01,Boston,French,1575,5538,5,Foodies,2022-11-15
NexGen Systems,Search,All Ages,45 days,0.03,9251.66,2.44,Seattle,French,562,8721,10,Tech Enthusiasts,2022-11-11
TechCorp,Social Media,Women 35-44,45 days,0.1,7884.61,6.91,Chicago,German,1782,3282,8,Tech Enthusiasts,2022-11-07
NexGen Systems,Search,Women 25-34,60 days,0.07,17608.1,5.78,Miami,German,1303,2216,1,Foodies,2022-11-11
NexGen Systems,Email,Women 35-44,30 days,0.02,12874.77,5.51,Nueva Orleans,Spanish,1441,12021,6,Tech Enthusiasts,2022-11-25
TechCorp,Social Media,Women 35-44,15 days,0.02,12573.44,6.88,Los Angeles,Mandarin,314,13242,9,Health & Wellness,2022-11-27
TechCorp,Display,Men 18-24,60 days,0.06,19776.02,6.53,Washington,English,1342,13513,8,Health & Wellness,2022-11-27
NexGen Systems,Search,All Ages,15 days,0.15,10660.68,3.42,Seattle,French,207,15088,7,Health & Wellness,2022-11-08
Innovate Industries,Social Media,All Ages,15 days,0.06,13548.81,6.69,Chicago,German,127,8537,5,Foodies,2022-11-28
Innovate Industries,Display,All Ages,30 days,0.02,5764.61,6.53,Los Angeles,English,1456,2741,10,Health & Wellness,2022-11-05
Alpha Innovations,Display,Men 25-34,30 days,0.06,11537.11,7.92,Los Angeles,French,253,2130,6,Fashionistas,2022-11-22
TechCorp,Influencer,Men 18-24,15 days,0.13,12767.53,3.16,New York,French,485,5625,9,Fashionistas,2022-11-04
TechCorp,Search,Women 25-34,15 days,0.04,7505.15,6.63,Seattle,French,675,1145,2,Tech Enthusiasts,2022-11-17
Innovate Industries,Search,All Ages,30 days,0.04,6077.1,6.98,Chicago,Mandarin,1404,18516,1,Fashionistas,2022-11-04
