Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,Women 35-44,15 days,0.02,18420.67,7.23,Chicago,English,984,8878,4,Outdoor Adventurers,2023-03-08
Alpha Innovations,Social Media,Men 25-34,15 days,0.06,11007.85,6.19,New York,Mandarin,1169,9341,9,Outdoor Adventurers,2023-03-02
DataTech Solutions,Display,Women 25-34,15 days,0.02,14229.19,3.2,Boston,English,464,8474,1,Health & Wellness,2023-03-07
Innovate Industries,Email,Men 25-34,30 days,0.1,12797.96,7.74,Miami,Spanish,1054,11965,9,Outdoor Adventurers,2023-03-10
Innovate Industries,Search,All Ages,60 days,0.07,8786.54,3.64,Chicago,Spanish,1390,19914,4,Tech Enthusiasts,2023-03-16
NexGen Systems,Social Media,Men 25-34,15 days,0.1,15543.62,6.05,Seattle,French,1789,12995,9,Foodies,2023-03-18
Alpha Innovations,Social Media,Men 25-34,30 days,0.06,15122.79,4.22,Los Angeles,Mandarin,1733,13325,7,Outdoor Adventurers,2023-03-04
NexGen Systems,Email,Men 18-24,30 days,0.05,15114.63,7.61,Washington,Spanish,729,9442,7,Fashionistas,2023-03-29
Innovate Industries,Social Media,Women 35-44,30 days,0.12,14557.05,6.52,Washington,German,1677,13213,8,Outdoor Adventurers,2023-03-06
NexGen Systems,Display,All Ages,15 days,0.01,15003.72,5.98,Boston,French,1008,10047,5,Health & Wellness,2023-03-03
Innovate Industries,Email,Women 35-44,60 days,0.05,9678.74,7.5,Seattle,Mandarin,1742,14773,3,Health & Wellness,2023-03-27
Alpha Innovations,Influencer,Women 35-44,30 days,0.08,10169.07,2.54,San Francisco,German,1555,14873,3,Foodies,2023-03-24
DataTech Solutions,Search,Men 18-24,45 days,0.02,15572.49,4.08,New York,Spanish,695,12706,2,Health & Wellness,2023-03-05
Innovate Industries,Search,Men 25-34,60 days,0.04,18742.06,4.99,Seattle,Spanish,1029,18725,9,Fashionistas,2023-03-03
DataTech Solutions,Influencer,Men 18-24,30 days,0.11,7573.77,6.05,Washington,French,1185,16947,6,Outdoor Adventurers,2023-03-19
TechCorp,Social Media,Men 25-34,15 days,0.06,10253.64,4.09,Los Angeles,English,355,9315,8,Fashionistas,2023-03-12
NexGen Systems,Social Media,Men 25-34,15 days,0.1,9030.02,7.31,Boston,Mandarin,554,17259,7,Fashionistas,2023-03-26
TechCorp,Social Media,Women 35-44,30 days,0.14,9179.42,5.48,New York,Mandarin,566,5478,4,Fashionistas,2023-03-11
NexGen Systems,Influencer,Men 18-24,15 days,0.02,11174.81,6.18,Seattle,Mandarin,687,4555,10,Fashionistas,2023-03-03
Innovate Industries,Email,Women 25-34,45 days,0.12,8328.44,5.41,Seattle,English,665,4587,9,Health & Wellness,2023-03-29
TechCorp,Social Media,All Ages,60 days,0.02,5554.85,3.97,Seattle,French,1181,9890,9,Health & Wellness,2023-03-14
TechCorp,Search,Men 25-34,45 days,0.14,10331.46,4.8,Seattle,Mandarin,511,14921,10,Tech Enthusiasts,2023-03-29
Innovate Industries,Search,Women 35-44,60 days,0.15,19430.93,3.65,New York,Spanish,1298,14054,3,Fashionistas,2023-03-14
Innovate Industries,Email,Men 25-34,15 days,0.12,16061.41,4.13,San Francisco,French,166,15565,1,Foodies,2023-03-10
Alpha Innovations,Display,All Ages,30 days,0.04,9743.96,5.81,Las Vegas,German,671,1551,10,Health & Wellness,2023-03-21
Innovate Industries,Influencer,Men 25-34,15 days,0.02,13356.57,5.85,Nueva Orleans,Spanish,700,5894,1,Fashionistas,2023-03-07
TechCorp,Social Media,Women 25-34,30 days,0.11,19715.8,6.02,Chicago,Spanish,1405,9319,4,Fashionistas,2023-03-15
TechCorp,Social Media,Women 25-34,60 days,0.08,5812.74,7.25,Boston,Spanish,1674,10100,2,Outdoor Adventurers,2023-03-28
TechCorp,Display,Women 35-44,45 days,0.12,16271.9,5.44,Los Angeles,Spanish,798,5156,3,Foodies,2023-03-30
DataTech Solutions,Influencer,All Ages,15 days,0.13,18860.43,6.26,Las Vegas,Mandarin,1328,6188,4,Tech Enthusiasts,2023-03-23
Innovate Industries,Search,Men 25-34,45 days,0.05,6061.99,5.68,Los Angeles,English,980,17285,5,Outdoor Adventurers,2023-03-27
DataTech Solutions,Display,All Ages,15 days,0.09,15870.73,2.95,New York,French,1751,16925,2,Tech Enthusiasts,2023-03-18
Alpha Innovations,Email,Men 25-34,45 days,0.02,17692.54,5.89,Las Vegas,French,883,10597,1,Tech Enthusiasts,2023-03-16
Innovate Industries,Social Media,Women 35-44,60 days,0.06,6374.2,4.04,Nueva Orleans,Mandarin,701,16350,7,Outdoor Adventurers,2023-03-16
TechCorp,Email,Men 18-24,60 days,0.02,12966.1,4.51,Washington,English,1505,10041,7,Outdoor Adventurers,2023-03-01
NexGen Systems,Influencer,Women 35-44,30 days,0.09,14686.1,7.78,Seattle,English,1156,10531,7,Outdoor Adventurers,2023-03-29
Innovate Industries,Social Media,All Ages,30 days,0.03,16086.05,2.63,Boston,German,1298,8751,3,Health & Wellness,2023-03-04
Alpha Innovations,Influencer,Men 18-24,45 days,0.03,19040.33,3.78,Los Angeles,Spanish,861,17961,8,Health & Wellness,2023-03-18
NexGen Systems,Email,All Ages,15 days,0.05,13531.01,7.39,New York,French,1083,15632,1,Fashionistas,2023-03-13
DataTech Solutions,Email,All Ages,60 days,0.09,17007.99,4.53,New York,Mandarin,318,12780,10,Foodies,2023-03-24
DataTech Solutions,Search,All Ages,15 days,0.06,13126.48,5.18,New York,French,1962,18110,8,Tech Enthusiasts,2023-03-10
Alpha Innovations,Display,All Ages,30 days,0.1,12011.14,3.25,San Francisco,French,958,16223,7,Outdoor Adventurers,2023-03-16
DataTech Solutions,Search,Men 25-34,15 days,0.04,13258.93,7.87,Boston,Spanish,1169,14047,3,Tech Enthusiasts,2023-03-25
Innovate Industries,Email,Men 18-24,30 days,0.13,19347.67,2.14,Los Angeles,German,1362,5733,3,Fashionistas,2023-03-29
DataTech Solutions,Influencer,Men 18-24,60 days,0.15,6672.49,4.05,Washington,German,579,13982,5,Outdoor Adventurers,2023-03-09
Innovate Industries,Search,Men 25-34,60 days,0.11,8660.91,6.13,Boston,Spanish,1736,16397,3,Tech Enthusiasts,2023-03-03
DataTech Solutions,Search,Women 35-44,60 days,0.09,15859.05,5.97,San Francisco,Spanish,1784,19938,9,Fashionistas,2023-03-04
TechCorp,Display,Women 35-44,60 days,0.12,10138.19,6.76,Washington,English,1656,4526,1,Tech Enthusiasts,2023-03-12
NexGen Systems,Social Media,Women 25-34,60 days,0.07,12333.06,6.73,New York,German,107,16578,6,Health & Wellness,2023-03-13
DataTech Solutions,Social Media,Men 18-24,60 days,0.04,19078.98,4.87,Boston,Mandarin,1342,13605,2,Fashionistas,2023-03-09
Innovate Industries,Social Media,Women 25-34,30 days,0.1,11518.54,7.69,Las Vegas,Mandarin,1242,15958,6,Health & Wellness,2023-03-24
DataTech Solutions,Email,All Ages,60 days,0.07,6818.45,7.99,Las Vegas,French,115,11490,4,Tech Enthusiasts,2023-03-12
DataTech Solutions,Search,All Ages,45 days,0.14,9962.67,4.55,New York,German,1600,6785,7,Tech Enthusiasts,2023-03-27
DataTech Solutions,Search,Women 25-34,60 days,0.1,14430.67,2.0,Nueva Orleans,German,1663,18035,5,Fashionistas,2023-03-28
TechCorp,Search,Women 35-44,15 days,0.07,5029.36,7.85,Boston,German,369,7765,3,Fashionistas,2023-03-14
Alpha Innovations,Influencer,Women 35-44,15 days,0.02,15154.97,4.54,Chicago,Spanish,1920,4069,9,Health & Wellness,2023-03-01
NexGen Systems,Social Media,Men 25-34,60 days,0.02,7154.92,3.24,Los Angeles,Spanish,1907,19024,1,Foodies,2023-03-12
NexGen Systems,Search,Men 25-34,60 days,0.12,11643.51,3.16,Seattle,French,879,19135,7,Outdoor Adventurers,2023-03-23
NexGen Systems,Search,Men 18-24,15 days,0.09,9747.91,4.15,Seattle,German,774,16813,3,Tech Enthusiasts,2023-03-27
Innovate Industries,Influencer,Women 25-34,60 days,0.03,5250.39,5.03,Las Vegas,Mandarin,1023,9591,8,Outdoor Adventurers,2023-03-11
Innovate Industries,Search,Women 25-34,15 days,0.06,16738.58,7.0,New York,Spanish,223,15495,8,Health & Wellness,2023-03-08
DataTech Solutions,Email,Women 25-34,60 days,0.01,18068.97,7.27,Las Vegas,German,701,4428,7,Tech Enthusiasts,2023-03-21
NexGen Systems,Influencer,Women 35-44,15 days,0.02,15862.17,5.56,Washington,French,718,1395,6,Tech Enthusiasts,2023-03-11
DataTech Solutions,Influencer,Men 25-34,30 days,0.08,17793.35,2.93,Nueva Orleans,German,1474,16509,3,Tech Enthusiasts,2023-03-26
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,17060.3,2.08,Seattle,Spanish,1615,6253,8,Outdoor Adventurers,2023-03-01
NexGen Systems,Social Media,Men 25-34,45 days,0.06,9138.47,7.24,Seattle,Spanish,308,4178,1,Outdoor Adventurers,2023-03-05
DataTech Solutions,Influencer,Men 25-34,60 days,0.12,16724.77,6.66,Washington,English,1158,13460,8,Outdoor Adventurers,2023-03-09
TechCorp,Search,All Ages,60 days,0.13,15423.81,3.62,Seattle,French,863,4731,5,Tech Enthusiasts,2023-03-11
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,12633.31,6.13,Boston,French,1512,10270,3,Outdoor Adventurers,2023-03-11
Innovate Industries,Email,Men 25-34,15 days,0.11,13723.44,3.09,Las Vegas,English,512,16786,3,Foodies,2023-03-02
Innovate Industries,Email,All Ages,45 days,0.07,13658.26,4.05,Seattle,German,1945,5461,2,Health & Wellness,2023-03-11
NexGen Systems,Search,All Ages,30 days,0.09,11103.02,4.15,Washington,French,544,3617,10,Tech Enthusiasts,2023-03-28
NexGen Systems,Influencer,Women 25-34,45 days,0.06,8921.75,5.33,Miami,English,293,10402,7,Outdoor Adventurers,2023-03-26
DataTech Solutions,Display,Men 18-24,60 days,0.08,19055.03,4.57,Seattle,French,307,9197,5,Fashionistas,2023-03-30
DataTech Solutions,Social Media,All Ages,30 days,0.1,7364.62,4.2,San Francisco,Mandarin,551,16093,7,Tech Enthusiasts,2023-03-24
Alpha Innovations,Influencer,Women 35-44,45 days,0.1,7909.96,5.38,Nueva Orleans,Mandarin,392,9520,7,Health & Wellness,2023-03-23
Innovate Industries,Email,All Ages,30 days,0.05,16701.0,4.79,Seattle,German,1309,4305,6,Foodies,2023-03-22
NexGen Systems,Social Media,Women 35-44,60 days,0.03,15342.84,7.58,Boston,English,744,15130,4,Health & Wellness,2023-03-13
NexGen Systems,Display,Women 25-34,45 days,0.07,18329.08,7.7,New York,Mandarin,921,4424,6,Tech Enthusiasts,2023-03-01
NexGen Systems,Social Media,Women 25-34,60 days,0.09,14530.74,3.42,Chicago,English,706,2089,5,Foodies,2023-03-13
Innovate Industries,Influencer,Men 18-24,15 days,0.11,16411.46,2.09,San Francisco,English,650,19989,2,Tech Enthusiasts,2023-03-08
TechCorp,Email,Women 25-34,15 days,0.15,13671.45,2.1,Seattle,Spanish,967,19272,6,Health & Wellness,2023-03-16
NexGen Systems,Social Media,Men 25-34,30 days,0.11,9077.91,5.36,Las Vegas,Spanish,1687,1453,9,Outdoor Adventurers,2023-03-05
Alpha Innovations,Display,Women 35-44,30 days,0.1,5345.96,4.49,Las Vegas,English,330,17393,7,Tech Enthusiasts,2023-03-24
DataTech Solutions,Search,Men 25-34,15 days,0.14,19962.5,6.54,Las Vegas,French,1077,18180,5,Health & Wellness,2023-03-23
DataTech Solutions,Email,Women 25-34,60 days,0.14,12926.38,5.49,Miami,Spanish,467,7677,10,Fashionistas,2023-03-14
Innovate Industries,Display,Women 25-34,45 days,0.07,10764.62,6.54,New York,English,1797,15237,4,Outdoor Adventurers,2023-03-28
Alpha Innovations,Display,Women 25-34,60 days,0.07,17080.82,5.27,Chicago,Mandarin,232,12223,5,Foodies,2023-03-17
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,15892.36,4.65,Washington,English,287,1130,1,Fashionistas,2023-03-26
TechCorp,Search,All Ages,45 days,0.06,19147.6,5.32,San Francisco,German,1242,7651,5,Outdoor Adventurers,2023-03-02
Innovate Industries,Search,Men 18-24,60 days,0.05,17643.54,4.49,Las Vegas,Spanish,1895,18239,5,Outdoor Adventurers,2023-03-26
NexGen Systems,Social Media,Women 35-44,60 days,0.13,9729.05,4.11,New York,Mandarin,323,19555,2,Tech Enthusiasts,2023-03-12
TechCorp,Influencer,Women 35-44,60 days,0.14,16122.05,7.47,Miami,Mandarin,1775,7434,4,Foodies,2023-03-19
DataTech Solutions,Email,All Ages,30 days,0.11,8613.16,6.4,Las Vegas,English,1369,11931,5,Health & Wellness,2023-03-17
TechCorp,Influencer,Women 25-34,60 days,0.07,6313.36,2.21,New York,Spanish,1459,9579,1,Fashionistas,2023-03-22
NexGen Systems,Email,Men 25-34,15 days,0.13,8711.69,3.92,Miami,French,362,7478,6,Health & Wellness,2023-03-22
Alpha Innovations,Search,Men 18-24,60 days,0.07,15971.06,4.02,Las Vegas,French,428,17776,10,Fashionistas,2023-03-20
Alpha Innovations,Email,Women 25-34,60 days,0.03,15094.21,3.39,Chicago,English,1377,8479,8,Tech Enthusiasts,2023-03-27
NexGen Systems,Display,Men 25-34,30 days,0.12,17053.94,5.18,Las Vegas,French,1921,6345,10,Outdoor Adventurers,2023-03-30
TechCorp,Influencer,Men 18-24,60 days,0.14,8229.11,3.99,Las Vegas,German,519,15214,7,Outdoor Adventurers,2023-03-16
Alpha Innovations,Email,All Ages,45 days,0.06,11554.37,7.27,Chicago,French,1867,14283,4,Fashionistas,2023-03-10
Alpha Innovations,Display,Women 25-34,15 days,0.12,8049.08,5.87,Miami,German,748,6294,8,Fashionistas,2023-03-22
Innovate Industries,Email,Men 25-34,60 days,0.13,16738.06,5.28,Nueva Orleans,Spanish,1374,9576,7,Tech Enthusiasts,2023-03-13
NexGen Systems,Email,Women 35-44,60 days,0.05,16559.08,5.61,Los Angeles,Spanish,1678,14816,7,Health & Wellness,2023-03-11
DataTech Solutions,Email,Men 18-24,30 days,0.02,6930.18,7.04,Las Vegas,German,647,11254,4,Outdoor Adventurers,2023-03-07
DataTech Solutions,Search,Women 35-44,15 days,0.1,9247.29,3.99,Chicago,Mandarin,490,11825,5,Fashionistas,2023-03-05
Innovate Industries,Display,Men 18-24,45 days,0.14,9393.21,4.65,San Francisco,Mandarin,1062,19973,7,Fashionistas,2023-03-28
DataTech Solutions,Influencer,Women 35-44,60 days,0.04,10504.78,4.78,Nueva Orleans,Mandarin,880,14476,4,Health & Wellness,2023-03-11
Alpha Innovations,Email,Women 25-34,30 days,0.14,6633.65,7.38,Las Vegas,Spanish,621,15717,1,Foodies,2023-03-01
Alpha Innovations,Influencer,All Ages,45 days,0.07,17853.51,6.0,Chicago,German,1917,18512,3,Health & Wellness,2023-03-20
NexGen Systems,Display,All Ages,15 days,0.03,6970.02,5.14,New York,French,705,1620,3,Health & Wellness,2023-03-07
NexGen Systems,Display,Women 35-44,15 days,0.13,16104.93,2.99,Miami,German,1620,10133,8,Fashionistas,2023-03-17
Alpha Innovations,Influencer,Men 25-34,30 days,0.13,19552.75,3.69,Miami,French,819,4466,5,Tech Enthusiasts,2023-03-18
Alpha Innovations,Search,Women 25-34,60 days,0.04,17599.05,4.74,San Francisco,Spanish,1097,17829,6,Outdoor Adventurers,2023-03-19
NexGen Systems,Search,Men 18-24,30 days,0.11,16557.8,5.63,Seattle,Spanish,1918,3343,8,Outdoor Adventurers,2023-03-05
DataTech Solutions,Search,Women 35-44,60 days,0.03,7315.35,4.56,Los Angeles,Mandarin,1634,8491,3,Outdoor Adventurers,2023-03-27
NexGen Systems,Search,Men 25-34,45 days,0.05,8090.6,6.99,Los Angeles,Mandarin,1078,1780,8,Outdoor Adventurers,2023-03-10
Alpha Innovations,Influencer,Men 18-24,60 days,0.13,12205.37,2.85,Chicago,English,1167,18173,3,Fashionistas,2023-03-15
DataTech Solutions,Social Media,Men 18-24,45 days,0.07,18425.88,7.92,New York,German,340,3218,2,Tech Enthusiasts,2023-03-24
Innovate Industries,Email,All Ages,15 days,0.04,14971.98,3.29,Washington,German,1197,11094,8,Tech Enthusiasts,2023-03-03
DataTech Solutions,Email,Men 18-24,45 days,0.04,9447.59,4.18,Las Vegas,French,467,2620,7,Tech Enthusiasts,2023-03-03
NexGen Systems,Search,All Ages,30 days,0.05,13478.63,7.76,Boston,French,1469,17344,5,Outdoor Adventurers,2023-03-11
DataTech Solutions,Influencer,All Ages,30 days,0.11,15162.65,2.89,Seattle,Mandarin,1783,3928,1,Fashionistas,2023-03-27
Alpha Innovations,Search,Women 25-34,15 days,0.01,5279.02,3.96,Chicago,English,1257,11256,8,Outdoor Adventurers,2023-03-04
DataTech Solutions,Influencer,Women 25-34,45 days,0.07,15642.83,2.56,Los Angeles,Spanish,648,18229,2,Foodies,2023-03-22
Alpha Innovations,Display,Men 18-24,30 days,0.07,18207.51,5.88,Las Vegas,English,1788,8130,6,Fashionistas,2023-03-02
Alpha Innovations,Social Media,All Ages,15 days,0.01,19989.8,3.29,Chicago,French,1860,17616,7,Health & Wellness,2023-03-08
TechCorp,Email,Women 25-34,30 days,0.09,19810.72,4.64,New York,English,1334,17520,3,Outdoor Adventurers,2023-03-15
NexGen Systems,Influencer,Men 25-34,15 days,0.1,13252.77,6.27,Miami,Mandarin,911,10273,3,Fashionistas,2023-03-11
Alpha Innovations,Display,Women 35-44,45 days,0.08,14857.34,3.11,San Francisco,French,1988,15151,2,Foodies,2023-03-08
Innovate Industries,Social Media,Women 25-34,15 days,0.02,10191.18,4.39,Miami,English,1326,11211,1,Tech Enthusiasts,2023-03-03
NexGen Systems,Display,Women 35-44,30 days,0.15,8401.85,7.64,San Francisco,English,266,17171,9,Foodies,2023-03-01
NexGen Systems,Social Media,Women 25-34,45 days,0.04,16505.86,2.34,Washington,English,902,4916,2,Fashionistas,2023-03-19
DataTech Solutions,Search,Men 18-24,30 days,0.13,9131.69,3.21,Nueva Orleans,English,428,9144,6,Tech Enthusiasts,2023-03-04
Alpha Innovations,Influencer,All Ages,60 days,0.09,11342.85,2.52,San Francisco,German,283,18373,6,Fashionistas,2023-03-22
Innovate Industries,Email,Men 18-24,45 days,0.01,19291.7,4.51,Boston,Mandarin,1044,19063,8,Health & Wellness,2023-03-30
NexGen Systems,Search,Men 25-34,60 days,0.14,15574.41,6.69,Las Vegas,French,566,1164,5,Tech Enthusiasts,2023-03-30
TechCorp,Display,Women 35-44,15 days,0.05,5225.97,2.78,Las Vegas,English,217,17045,6,Tech Enthusiasts,2023-03-19
Alpha Innovations,Search,Women 25-34,15 days,0.13,10779.09,6.52,Las Vegas,German,1249,11205,5,Health & Wellness,2023-03-20
Alpha Innovations,Search,All Ages,30 days,0.02,15226.58,5.02,Miami,English,1856,1169,5,Health & Wellness,2023-03-05
Alpha Innovations,Search,Women 35-44,60 days,0.02,19399.57,4.52,New York,Mandarin,128,16967,4,Tech Enthusiasts,2023-03-01
Innovate Industries,Influencer,All Ages,30 days,0.12,7585.2,7.44,Nueva Orleans,Mandarin,372,5738,4,Foodies,2023-03-15
Alpha Innovations,Search,Men 18-24,45 days,0.08,13295.75,7.15,Las Vegas,Spanish,1613,11871,7,Foodies,2023-03-19
Innovate Industries,Email,Men 18-24,15 days,0.04,14126.9,6.59,Seattle,Mandarin,1889,13640,9,Foodies,2023-03-10
TechCorp,Search,Women 25-34,45 days,0.15,14111.14,2.69,Washington,English,1097,3943,10,Health & Wellness,2023-03-09
DataTech Solutions,Email,All Ages,45 days,0.06,18743.91,3.37,Los Angeles,Mandarin,1551,1439,2,Foodies,2023-03-27
Innovate Industries,Email,Women 35-44,45 days,0.07,16053.18,5.32,New York,Spanish,1500,6866,5,Health & Wellness,2023-03-22
TechCorp,Influencer,All Ages,30 days,0.04,16377.45,5.68,Chicago,Mandarin,1750,6608,9,Tech Enthusiasts,2023-03-09
TechCorp,Influencer,All Ages,30 days,0.01,19406.29,2.25,Chicago,German,878,6553,8,Foodies,2023-03-22
TechCorp,Influencer,Women 25-34,15 days,0.13,12816.48,5.81,New York,Spanish,915,17976,9,Fashionistas,2023-03-08
NexGen Systems,Social Media,Women 35-44,60 days,0.02,7361.18,3.98,Los Angeles,English,877,19668,3,Foodies,2023-03-12
Innovate Industries,Influencer,Men 18-24,45 days,0.14,17388.14,7.68,Boston,German,1579,9317,6,Outdoor Adventurers,2023-03-27
DataTech Solutions,Influencer,Women 25-34,60 days,0.06,12748.78,5.81,Miami,English,1051,12174,2,Tech Enthusiasts,2023-03-04
Alpha Innovations,Influencer,Women 25-34,15 days,0.11,12761.45,2.96,Seattle,English,1067,18881,5,Fashionistas,2023-03-25
NexGen Systems,Email,Men 25-34,60 days,0.12,6549.51,4.29,Boston,French,1895,9162,1,Outdoor Adventurers,2023-03-14
Innovate Industries,Influencer,Women 25-34,45 days,0.03,17273.55,5.54,Boston,French,169,5655,5,Outdoor Adventurers,2023-03-24
TechCorp,Influencer,Men 25-34,60 days,0.08,10223.71,2.51,Nueva Orleans,French,1138,2974,6,Foodies,2023-03-10
Alpha Innovations,Search,All Ages,45 days,0.03,18008.74,4.27,Las Vegas,German,428,7682,2,Fashionistas,2023-03-28
Alpha Innovations,Display,Women 25-34,60 days,0.14,17136.54,4.0,Miami,English,400,15615,6,Health & Wellness,2023-03-06
DataTech Solutions,Display,Men 18-24,45 days,0.04,19165.35,5.55,San Francisco,French,202,16248,6,Foodies,2023-03-04
Innovate Industries,Social Media,All Ages,30 days,0.13,13230.1,5.61,Chicago,Spanish,1773,2897,10,Foodies,2023-03-14
TechCorp,Influencer,Men 18-24,15 days,0.1,15977.29,2.91,Nueva Orleans,German,406,17424,6,Tech Enthusiasts,2023-03-27
Innovate Industries,Display,Women 25-34,15 days,0.07,5057.82,5.77,Seattle,English,1603,16513,9,Health & Wellness,2023-03-15
NexGen Systems,Email,Women 25-34,30 days,0.07,13090.86,6.27,Washington,German,269,19469,6,Outdoor Adventurers,2023-03-19
TechCorp,Display,All Ages,60 days,0.15,13042.61,6.13,New York,French,1208,18009,9,Outdoor Adventurers,2023-03-19
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,15465.79,5.39,New York,French,398,5999,6,Foodies,2023-03-28
TechCorp,Social Media,Men 25-34,15 days,0.09,11080.5,6.81,Washington,English,200,15338,9,Health & Wellness,2023-03-24
NexGen Systems,Social Media,Women 25-34,60 days,0.08,14767.43,4.01,Los Angeles,English,656,11549,6,Fashionistas,2023-03-04
NexGen Systems,Search,Men 25-34,15 days,0.09,9636.81,7.62,New York,Mandarin,229,17316,4,Fashionistas,2023-03-22
Innovate Industries,Social Media,Men 18-24,15 days,0.02,19445.55,5.28,Washington,English,1196,13383,5,Outdoor Adventurers,2023-03-01
Innovate Industries,Search,Women 25-34,45 days,0.13,11511.85,5.94,Miami,Spanish,1958,12523,5,Tech Enthusiasts,2023-03-16
TechCorp,Display,All Ages,60 days,0.06,18947.34,4.46,Los Angeles,Spanish,388,14380,7,Tech Enthusiasts,2023-03-15
Innovate Industries,Social Media,Women 25-34,30 days,0.11,16819.95,6.83,New York,Spanish,1256,6396,4,Fashionistas,2023-03-24
Alpha Innovations,Influencer,Women 35-44,45 days,0.07,18385.17,7.89,Seattle,French,184,3069,3,Outdoor Adventurers,2023-03-22
Alpha Innovations,Display,All Ages,60 days,0.04,14556.06,7.27,Washington,French,1766,19323,6,Health & Wellness,2023-03-21
Innovate Industries,Email,Men 18-24,60 days,0.1,15471.79,7.27,Las Vegas,German,1890,18626,4,Tech Enthusiasts,2023-03-23
DataTech Solutions,Influencer,Women 25-34,30 days,0.02,18286.27,5.01,Miami,Spanish,137,3010,3,Health & Wellness,2023-03-18
Alpha Innovations,Social Media,Men 25-34,45 days,0.05,7777.8,7.63,Miami,Spanish,1342,2083,6,Fashionistas,2023-03-23
TechCorp,Search,Women 25-34,60 days,0.04,13811.37,6.04,Miami,French,1377,1721,2,Foodies,2023-03-30
NexGen Systems,Search,All Ages,15 days,0.11,19943.46,2.16,Nueva Orleans,French,1657,4396,2,Health & Wellness,2023-03-20
DataTech Solutions,Display,Men 18-24,45 days,0.08,11195.81,3.24,Miami,French,1479,17884,2,Fashionistas,2023-03-02
NexGen Systems,Influencer,Men 25-34,15 days,0.12,17860.34,2.13,Seattle,English,831,19966,2,Fashionistas,2023-03-16
TechCorp,Social Media,Women 35-44,60 days,0.08,5380.9,5.66,New York,English,533,15321,2,Foodies,2023-03-15
DataTech Solutions,Influencer,All Ages,60 days,0.09,16094.64,6.78,Boston,Mandarin,1195,4550,6,Tech Enthusiasts,2023-03-28
Alpha Innovations,Social Media,Men 18-24,45 days,0.03,9028.83,2.97,Seattle,Mandarin,721,1949,6,Health & Wellness,2023-03-15
NexGen Systems,Social Media,Men 18-24,45 days,0.09,18995.41,4.45,Miami,Spanish,1259,9158,1,Health & Wellness,2023-03-21
NexGen Systems,Influencer,Men 18-24,30 days,0.11,11117.56,4.78,Chicago,English,528,12963,8,Fashionistas,2023-03-14
Alpha Innovations,Display,Men 18-24,30 days,0.13,12777.97,2.7,Nueva Orleans,French,263,5175,5,Fashionistas,2023-03-08
TechCorp,Social Media,Men 18-24,15 days,0.01,9040.01,6.87,San Francisco,French,997,2176,2,Foodies,2023-03-20
NexGen Systems,Display,Women 25-34,30 days,0.11,9507.09,4.19,Seattle,Spanish,1682,17434,7,Tech Enthusiasts,2023-03-22
Alpha Innovations,Search,Men 18-24,30 days,0.11,11798.1,5.52,Las Vegas,French,516,8104,7,Fashionistas,2023-03-16
Innovate Industries,Social Media,Women 25-34,30 days,0.05,17405.53,6.34,Los Angeles,Mandarin,963,19371,2,Tech Enthusiasts,2023-03-02
NexGen Systems,Search,Women 35-44,30 days,0.03,7511.39,7.96,Seattle,English,1788,10266,3,Outdoor Adventurers,2023-03-25
TechCorp,Social Media,All Ages,30 days,0.13,18015.35,4.54,Seattle,German,240,9985,5,Foodies,2023-03-22
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,10762.33,6.36,Seattle,English,1940,12632,3,Health & Wellness,2023-03-11
Innovate Industries,Influencer,All Ages,30 days,0.05,5942.47,6.57,Seattle,Spanish,1780,6208,1,Health & Wellness,2023-03-02
Alpha Innovations,Email,Men 25-34,60 days,0.03,19766.91,5.98,Las Vegas,Mandarin,1636,14493,7,Health & Wellness,2023-03-11
DataTech Solutions,Email,Women 25-34,60 days,0.01,8063.29,6.37,San Francisco,Mandarin,1926,2547,10,Health & Wellness,2023-03-11
NexGen Systems,Search,Men 25-34,30 days,0.06,9342.27,7.87,Miami,German,1620,2609,1,Tech Enthusiasts,2023-03-27
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,11130.11,5.94,Seattle,English,1554,2134,1,Outdoor Adventurers,2023-03-25
Innovate Industries,Influencer,All Ages,45 days,0.02,12491.48,5.78,Chicago,English,498,8006,4,Tech Enthusiasts,2023-03-29
TechCorp,Search,Women 35-44,30 days,0.14,16421.5,6.3,Seattle,French,1753,9388,5,Health & Wellness,2023-03-21
NexGen Systems,Display,Men 25-34,30 days,0.01,11946.97,3.63,Boston,German,1832,14526,9,Outdoor Adventurers,2023-03-23
NexGen Systems,Search,All Ages,60 days,0.04,6461.93,4.38,Las Vegas,English,482,6744,9,Fashionistas,2023-03-29
NexGen Systems,Search,All Ages,15 days,0.06,13010.92,3.9,New York,Mandarin,1610,13419,3,Tech Enthusiasts,2023-03-27
DataTech Solutions,Display,Men 18-24,30 days,0.12,19559.14,2.59,Washington,Mandarin,1700,14335,2,Tech Enthusiasts,2023-03-21
