Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Men 25-34,15 days,0.14,10989.8,4.94,New York,German,186,6565,5,Outdoor Adventurers,2022-04-12
TechCorp,Display,All Ages,15 days,0.11,11185.79,5.27,Boston,Spanish,1792,1766,9,Foodies,2022-04-09
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,10583.5,3.68,Miami,French,594,11724,7,Health & Wellness,2022-04-18
DataTech Solutions,Email,Women 25-34,45 days,0.08,15492.89,4.91,Seattle,English,1989,2413,1,Outdoor Adventurers,2022-04-11
Innovate Industries,Search,Men 18-24,30 days,0.13,18820.39,5.13,Miami,German,1138,6558,2,Tech Enthusiasts,2022-04-13
NexGen Systems,Display,Women 25-34,45 days,0.02,14803.72,6.77,Nueva Orleans,Mandarin,805,4320,10,Fashionistas,2022-04-11
Innovate Industries,Influencer,Men 18-24,15 days,0.14,5255.29,5.83,Chicago,Spanish,1599,15434,4,Tech Enthusiasts,2022-04-25
Innovate Industries,Display,All Ages,60 days,0.02,7895.96,5.51,Seattle,French,360,17006,1,Fashionistas,2022-04-08
NexGen Systems,Email,Men 25-34,30 days,0.07,8909.87,7.6,San Francisco,French,644,3989,1,Foodies,2022-04-22
NexGen Systems,Display,Men 25-34,60 days,0.09,17003.91,2.62,Seattle,Spanish,908,12060,1,Foodies,2022-04-13
Innovate Industries,Display,All Ages,15 days,0.09,9855.43,4.02,Las Vegas,German,1968,4973,7,Tech Enthusiasts,2022-04-03
NexGen Systems,Influencer,All Ages,45 days,0.1,13971.35,4.8,Las Vegas,German,899,15733,8,Health & Wellness,2022-04-05
DataTech Solutions,Social Media,Women 35-44,45 days,0.07,8392.11,7.78,New York,English,309,18500,7,Outdoor Adventurers,2022-04-05
Innovate Industries,Display,Men 18-24,45 days,0.01,9610.82,4.18,Washington,German,200,2482,3,Health & Wellness,2022-04-06
TechCorp,Email,All Ages,45 days,0.07,18686.92,3.96,Washington,French,1624,9181,9,Outdoor Adventurers,2022-04-03
TechCorp,Email,Men 18-24,60 days,0.12,12779.06,4.79,Chicago,German,1883,19494,8,Foodies,2022-04-13
DataTech Solutions,Influencer,All Ages,30 days,0.02,19041.15,2.21,Nueva Orleans,French,527,19136,5,Health & Wellness,2022-04-26
Innovate Industries,Search,All Ages,30 days,0.03,12680.64,3.33,New York,Spanish,936,10823,3,Health & Wellness,2022-04-07
Innovate Industries,Search,All Ages,45 days,0.09,11733.79,2.39,Washington,French,1158,5113,3,Outdoor Adventurers,2022-04-18
NexGen Systems,Display,Women 25-34,30 days,0.04,10275.04,4.62,Los Angeles,German,565,14036,10,Health & Wellness,2022-04-20
Innovate Industries,Display,Women 35-44,45 days,0.03,13309.96,7.84,Miami,French,1166,3439,10,Fashionistas,2022-04-19
DataTech Solutions,Social Media,Men 18-24,30 days,0.02,10812.78,6.16,Las Vegas,Spanish,1118,12749,6,Outdoor Adventurers,2022-04-19
Innovate Industries,Influencer,Men 25-34,60 days,0.13,18883.29,2.45,San Francisco,German,1099,3626,4,Fashionistas,2022-04-10
NexGen Systems,Search,Men 18-24,45 days,0.12,18363.56,7.89,Las Vegas,French,1493,9021,4,Foodies,2022-04-25
NexGen Systems,Influencer,Men 18-24,15 days,0.14,14312.52,5.31,Nueva Orleans,French,1345,7855,3,Fashionistas,2022-04-10
DataTech Solutions,Display,Men 25-34,30 days,0.06,19167.15,5.26,New York,German,890,16264,4,Tech Enthusiasts,2022-04-24
Innovate Industries,Display,Women 35-44,15 days,0.06,6384.14,2.32,Miami,Mandarin,575,16583,5,Tech Enthusiasts,2022-04-12
DataTech Solutions,Search,Women 35-44,45 days,0.07,10034.44,7.67,Seattle,Mandarin,297,13017,9,Health & Wellness,2022-04-13
Innovate Industries,Email,Men 18-24,45 days,0.11,15414.02,3.1,Los Angeles,German,295,3423,10,Foodies,2022-04-07
Alpha Innovations,Social Media,Women 25-34,45 days,0.01,19033.45,4.54,Chicago,German,486,12626,10,Health & Wellness,2022-04-28
DataTech Solutions,Email,Women 35-44,60 days,0.03,12245.72,4.89,San Francisco,Mandarin,1824,8468,3,Outdoor Adventurers,2022-04-03
Alpha Innovations,Social Media,Women 25-34,45 days,0.04,16400.71,7.19,Seattle,Spanish,1808,11958,5,Tech Enthusiasts,2022-04-11
DataTech Solutions,Influencer,Women 25-34,30 days,0.11,11341.36,2.67,Chicago,English,774,12132,4,Tech Enthusiasts,2022-04-29
Alpha Innovations,Display,All Ages,30 days,0.05,8182.04,5.34,Nueva Orleans,Mandarin,710,13129,9,Fashionistas,2022-04-05
NexGen Systems,Social Media,Women 35-44,60 days,0.07,17167.19,5.36,New York,English,1037,14539,10,Tech Enthusiasts,2022-04-28
TechCorp,Email,Women 35-44,45 days,0.09,13411.59,5.52,Chicago,Spanish,1381,5762,8,Tech Enthusiasts,2022-04-23
Innovate Industries,Influencer,Men 18-24,45 days,0.05,12324.02,6.63,New York,English,1249,12343,1,Health & Wellness,2022-04-10
Alpha Innovations,Email,Men 18-24,30 days,0.11,10259.22,7.65,Chicago,Spanish,818,1038,1,Tech Enthusiasts,2022-04-20
NexGen Systems,Social Media,Men 18-24,30 days,0.1,15167.67,4.97,Las Vegas,German,267,15617,9,Outdoor Adventurers,2022-04-06
Alpha Innovations,Search,Women 25-34,30 days,0.07,17006.28,7.36,Washington,French,504,12474,5,Tech Enthusiasts,2022-04-02
NexGen Systems,Display,All Ages,45 days,0.12,11253.19,7.46,Miami,German,1924,14389,5,Fashionistas,2022-04-28
NexGen Systems,Social Media,Men 18-24,45 days,0.1,7534.24,4.62,Seattle,English,1753,16355,10,Outdoor Adventurers,2022-04-23
NexGen Systems,Influencer,Men 18-24,45 days,0.02,13048.01,7.76,Seattle,English,951,17028,3,Tech Enthusiasts,2022-04-21
TechCorp,Search,Women 25-34,45 days,0.02,16527.57,6.98,Seattle,Mandarin,877,11194,7,Outdoor Adventurers,2022-04-24
NexGen Systems,Display,Women 25-34,15 days,0.04,15504.54,2.55,Seattle,German,654,3513,2,Fashionistas,2022-04-07
NexGen Systems,Email,All Ages,60 days,0.07,19260.27,4.86,Nueva Orleans,German,1677,14961,5,Foodies,2022-04-15
NexGen Systems,Influencer,Men 18-24,30 days,0.08,6695.27,5.74,Miami,German,775,11380,9,Outdoor Adventurers,2022-04-22
NexGen Systems,Social Media,All Ages,45 days,0.05,14224.56,4.27,Chicago,French,268,12428,1,Foodies,2022-04-22
Alpha Innovations,Social Media,Women 35-44,60 days,0.04,14969.35,5.31,Washington,Mandarin,1512,6878,1,Fashionistas,2022-04-14
NexGen Systems,Social Media,All Ages,15 days,0.13,16848.96,4.82,Chicago,Spanish,315,12968,5,Fashionistas,2022-04-17
NexGen Systems,Social Media,All Ages,45 days,0.14,18798.49,2.32,Los Angeles,Mandarin,1826,1088,2,Tech Enthusiasts,2022-04-23
DataTech Solutions,Display,Women 25-34,45 days,0.04,10409.35,2.94,Seattle,Mandarin,1820,18085,6,Outdoor Adventurers,2022-04-13
Innovate Industries,Social Media,Men 25-34,15 days,0.08,16054.79,7.19,Seattle,French,291,19287,2,Health & Wellness,2022-04-18
Innovate Industries,Email,Men 18-24,15 days,0.06,14095.62,7.04,Washington,English,1365,13028,10,Health & Wellness,2022-04-28
Alpha Innovations,Display,Women 35-44,30 days,0.1,7897.44,7.78,Nueva Orleans,French,1647,4009,6,Health & Wellness,2022-04-27
NexGen Systems,Email,Women 25-34,15 days,0.04,9197.31,5.88,Seattle,Spanish,160,18347,1,Health & Wellness,2022-04-27
DataTech Solutions,Display,Women 25-34,15 days,0.02,17685.26,5.02,Miami,Mandarin,1498,14856,3,Fashionistas,2022-04-17
NexGen Systems,Social Media,Men 18-24,60 days,0.06,19292.9,3.63,Chicago,Spanish,1147,1560,9,Tech Enthusiasts,2022-04-28
Alpha Innovations,Influencer,Women 35-44,30 days,0.08,13448.66,3.75,Nueva Orleans,French,1816,15650,2,Health & Wellness,2022-04-18
TechCorp,Display,Women 25-34,30 days,0.02,15164.63,5.8,Seattle,Mandarin,1178,14003,4,Tech Enthusiasts,2022-04-06
Innovate Industries,Display,Women 35-44,30 days,0.13,17693.97,4.52,Chicago,Mandarin,1755,16045,4,Tech Enthusiasts,2022-04-09
Innovate Industries,Influencer,Women 35-44,60 days,0.13,17127.2,4.25,Las Vegas,Mandarin,619,5628,7,Health & Wellness,2022-04-20
Innovate Industries,Search,All Ages,45 days,0.12,19570.75,4.01,Los Angeles,German,596,2244,4,Health & Wellness,2022-04-01
DataTech Solutions,Display,Women 25-34,15 days,0.03,12630.87,4.0,Boston,Spanish,628,5217,5,Health & Wellness,2022-04-24
DataTech Solutions,Display,Women 35-44,60 days,0.14,14923.11,4.53,Las Vegas,French,266,6976,10,Outdoor Adventurers,2022-04-11
Innovate Industries,Search,All Ages,30 days,0.05,13540.9,2.92,Las Vegas,French,1755,6084,6,Outdoor Adventurers,2022-04-27
Alpha Innovations,Search,Men 25-34,15 days,0.03,8202.0,2.23,Las Vegas,French,1914,14850,5,Outdoor Adventurers,2022-04-17
TechCorp,Email,All Ages,15 days,0.07,7095.04,7.06,Washington,Mandarin,1651,10546,1,Health & Wellness,2022-04-14
Innovate Industries,Search,Men 25-34,45 days,0.03,6267.01,6.07,Boston,Mandarin,1151,19579,2,Health & Wellness,2022-04-25
TechCorp,Display,All Ages,60 days,0.05,5675.61,5.4,Miami,English,1229,7250,5,Foodies,2022-04-15
Alpha Innovations,Social Media,Women 35-44,30 days,0.06,12277.24,5.53,Chicago,English,1201,7428,7,Health & Wellness,2022-04-29
NexGen Systems,Display,Men 18-24,60 days,0.07,7659.85,5.07,Miami,French,223,13245,5,Fashionistas,2022-04-10
Alpha Innovations,Email,Men 25-34,30 days,0.04,19663.02,6.74,Nueva Orleans,French,1752,13179,4,Foodies,2022-04-19
TechCorp,Search,Women 25-34,15 days,0.14,9045.87,7.43,Seattle,French,1625,19890,1,Health & Wellness,2022-04-09
TechCorp,Influencer,Men 25-34,15 days,0.05,14038.91,2.04,Boston,French,1789,16980,1,Fashionistas,2022-04-09
Innovate Industries,Social Media,Women 35-44,60 days,0.06,18996.05,4.65,Nueva Orleans,German,1517,16258,4,Fashionistas,2022-04-25
DataTech Solutions,Search,Women 35-44,45 days,0.06,15279.43,5.87,Miami,English,870,15184,8,Fashionistas,2022-04-02
DataTech Solutions,Search,Women 35-44,15 days,0.06,12333.28,6.02,Las Vegas,Mandarin,863,19553,4,Tech Enthusiasts,2022-04-15
TechCorp,Social Media,Women 35-44,60 days,0.06,8370.62,3.22,Washington,German,264,15446,4,Tech Enthusiasts,2022-04-03
TechCorp,Display,Women 25-34,60 days,0.07,5686.85,4.48,New York,Spanish,1393,1808,7,Outdoor Adventurers,2022-04-11
TechCorp,Social Media,Women 35-44,45 days,0.08,5003.82,4.54,Boston,English,795,11597,3,Health & Wellness,2022-04-27
Innovate Industries,Influencer,Men 25-34,15 days,0.14,11561.22,2.48,Las Vegas,French,1308,14919,1,Foodies,2022-04-12
NexGen Systems,Search,All Ages,15 days,0.13,13801.35,7.62,Nueva Orleans,German,1465,15129,6,Foodies,2022-04-27
Alpha Innovations,Social Media,Women 35-44,15 days,0.13,16955.23,7.54,Los Angeles,German,749,2365,6,Foodies,2022-04-21
DataTech Solutions,Social Media,Women 35-44,45 days,0.05,6529.85,4.56,Seattle,French,1326,1145,9,Tech Enthusiasts,2022-04-28
Alpha Innovations,Display,Men 18-24,30 days,0.12,5012.99,2.06,Boston,Mandarin,1628,4551,7,Outdoor Adventurers,2022-04-22
TechCorp,Email,Women 25-34,45 days,0.15,8657.09,7.52,Miami,English,624,2120,3,Foodies,2022-04-25
Alpha Innovations,Social Media,Women 25-34,60 days,0.01,18729.11,5.24,Chicago,German,1645,3724,6,Health & Wellness,2022-04-23
Alpha Innovations,Influencer,All Ages,45 days,0.05,5284.44,4.33,Washington,English,1808,11038,1,Foodies,2022-04-17
Innovate Industries,Influencer,Men 25-34,30 days,0.08,8377.45,5.03,Boston,German,1136,8641,3,Outdoor Adventurers,2022-04-21
Innovate Industries,Email,Women 35-44,30 days,0.05,8226.78,3.49,San Francisco,French,1477,10484,7,Foodies,2022-04-25
TechCorp,Search,Men 18-24,15 days,0.11,9623.57,3.82,Las Vegas,Spanish,1043,8116,2,Health & Wellness,2022-04-19
Innovate Industries,Search,Women 35-44,15 days,0.08,12773.53,6.09,Las Vegas,Spanish,1571,1093,1,Outdoor Adventurers,2022-04-27
Alpha Innovations,Display,Women 25-34,15 days,0.02,15909.78,6.45,Las Vegas,Mandarin,838,8149,7,Health & Wellness,2022-04-14
Innovate Industries,Display,All Ages,45 days,0.09,13922.84,3.35,Nueva Orleans,Mandarin,110,3228,4,Health & Wellness,2022-04-17
DataTech Solutions,Display,Men 25-34,30 days,0.05,11881.22,3.92,New York,Spanish,1266,8629,1,Foodies,2022-04-28
TechCorp,Influencer,Women 25-34,45 days,0.13,18104.93,6.99,New York,French,645,15038,9,Health & Wellness,2022-04-25
Alpha Innovations,Display,Women 35-44,30 days,0.04,16356.87,2.35,Chicago,English,986,7223,2,Health & Wellness,2022-04-24
NexGen Systems,Search,All Ages,30 days,0.14,10599.97,7.24,Boston,Spanish,1559,1465,1,Outdoor Adventurers,2022-04-25
DataTech Solutions,Display,Women 35-44,60 days,0.11,11675.88,5.28,Las Vegas,French,1264,14559,5,Fashionistas,2022-04-15
NexGen Systems,Social Media,All Ages,15 days,0.03,6679.21,2.49,Seattle,Spanish,454,1738,3,Health & Wellness,2022-04-23
DataTech Solutions,Influencer,Women 35-44,60 days,0.15,12590.95,5.71,Las Vegas,Spanish,1154,5111,10,Tech Enthusiasts,2022-04-12
Alpha Innovations,Display,Men 25-34,30 days,0.14,6319.78,4.51,New York,French,333,2989,4,Outdoor Adventurers,2022-04-22
TechCorp,Social Media,All Ages,60 days,0.03,8717.84,2.96,Washington,German,879,8920,6,Outdoor Adventurers,2022-04-15
Innovate Industries,Influencer,Men 18-24,30 days,0.1,8803.61,6.4,Miami,Spanish,514,19282,7,Outdoor Adventurers,2022-04-16
DataTech Solutions,Email,Men 18-24,30 days,0.01,18837.41,4.32,Boston,English,1872,13811,5,Fashionistas,2022-04-09
NexGen Systems,Email,All Ages,60 days,0.14,11955.95,3.04,Las Vegas,Mandarin,888,19683,4,Foodies,2022-04-04
DataTech Solutions,Display,Women 25-34,30 days,0.06,5596.09,6.52,Las Vegas,French,379,1128,4,Fashionistas,2022-04-14
Innovate Industries,Email,Men 25-34,30 days,0.12,7915.56,7.61,Seattle,German,1522,15576,10,Fashionistas,2022-04-26
Alpha Innovations,Social Media,Women 25-34,60 days,0.08,13829.75,2.83,Miami,French,1019,11957,8,Health & Wellness,2022-04-04
DataTech Solutions,Influencer,Women 35-44,45 days,0.07,19072.63,2.03,Nueva Orleans,Spanish,162,9905,3,Outdoor Adventurers,2022-04-29
Alpha Innovations,Display,Men 25-34,15 days,0.01,9821.46,7.71,Boston,English,1376,3060,4,Tech Enthusiasts,2022-04-17
DataTech Solutions,Social Media,Women 35-44,15 days,0.08,10751.99,3.12,Los Angeles,Spanish,541,3830,1,Foodies,2022-04-13
TechCorp,Influencer,Men 25-34,30 days,0.11,19791.5,7.64,New York,French,1548,18234,2,Health & Wellness,2022-04-16
Alpha Innovations,Display,All Ages,45 days,0.12,17287.28,2.67,Los Angeles,Spanish,308,7603,8,Foodies,2022-04-28
Innovate Industries,Email,Women 25-34,15 days,0.04,10064.95,7.34,Miami,English,878,15575,1,Outdoor Adventurers,2022-04-04
Innovate Industries,Influencer,Women 35-44,15 days,0.15,8764.31,7.39,San Francisco,French,1449,5959,2,Tech Enthusiasts,2022-04-27
DataTech Solutions,Search,Men 25-34,30 days,0.07,11352.15,6.04,Miami,English,1273,3845,7,Fashionistas,2022-04-08
DataTech Solutions,Social Media,Men 18-24,30 days,0.1,17925.5,6.24,Boston,German,908,17883,4,Fashionistas,2022-04-06
TechCorp,Display,Women 35-44,60 days,0.03,13885.14,7.13,Washington,Spanish,1179,15718,9,Tech Enthusiasts,2022-04-14
NexGen Systems,Search,Women 25-34,15 days,0.01,8687.42,2.24,New York,French,370,19114,5,Foodies,2022-04-22
TechCorp,Email,Men 25-34,15 days,0.13,11702.0,4.43,Boston,French,564,1312,7,Foodies,2022-04-17
TechCorp,Display,Women 35-44,15 days,0.1,11083.1,5.91,San Francisco,French,875,6443,4,Tech Enthusiasts,2022-04-24
Innovate Industries,Influencer,Men 18-24,45 days,0.05,11295.3,4.81,Chicago,English,398,9336,2,Health & Wellness,2022-04-21
DataTech Solutions,Display,Women 25-34,45 days,0.09,7770.51,3.22,Las Vegas,Mandarin,649,8577,2,Foodies,2022-04-12
TechCorp,Email,All Ages,45 days,0.08,11689.24,2.96,Chicago,German,891,19285,9,Fashionistas,2022-04-02
Innovate Industries,Influencer,All Ages,30 days,0.12,10542.34,2.9,Los Angeles,English,977,12925,2,Outdoor Adventurers,2022-04-19
NexGen Systems,Influencer,All Ages,45 days,0.05,19579.48,5.29,New York,Spanish,1555,6038,2,Foodies,2022-04-12
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,15339.17,3.98,Miami,French,986,18031,7,Tech Enthusiasts,2022-04-12
TechCorp,Search,All Ages,15 days,0.05,11065.97,6.77,Seattle,German,289,19851,3,Foodies,2022-04-24
DataTech Solutions,Display,Men 18-24,45 days,0.06,17618.27,2.01,Nueva Orleans,German,1611,13215,2,Health & Wellness,2022-04-04
NexGen Systems,Display,All Ages,45 days,0.1,15643.49,2.81,Nueva Orleans,English,1044,11220,3,Fashionistas,2022-04-08
Alpha Innovations,Email,Women 25-34,60 days,0.14,10916.38,4.65,Boston,French,371,14867,3,Tech Enthusiasts,2022-04-07
Alpha Innovations,Email,All Ages,45 days,0.11,15988.71,3.65,Nueva Orleans,Mandarin,1074,4420,4,Outdoor Adventurers,2022-04-25
NexGen Systems,Influencer,Women 35-44,60 days,0.05,8646.22,3.93,San Francisco,German,326,15984,5,Foodies,2022-04-14
NexGen Systems,Email,Women 35-44,45 days,0.13,10410.25,5.24,Washington,English,1258,10828,1,Outdoor Adventurers,2022-04-27
NexGen Systems,Social Media,All Ages,15 days,0.04,13619.63,6.49,Las Vegas,Mandarin,1237,4015,3,Foodies,2022-04-27
NexGen Systems,Display,Women 35-44,45 days,0.13,15747.44,4.31,Miami,French,972,19062,10,Health & Wellness,2022-04-04
DataTech Solutions,Email,Women 35-44,30 days,0.03,15053.14,4.44,Boston,Spanish,1999,17856,2,Fashionistas,2022-04-27
NexGen Systems,Social Media,Women 35-44,15 days,0.07,19293.57,2.96,Las Vegas,Mandarin,629,12181,1,Tech Enthusiasts,2022-04-18
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,5062.17,4.38,Seattle,French,445,16659,3,Health & Wellness,2022-04-21
NexGen Systems,Social Media,Men 18-24,60 days,0.13,6845.93,3.2,Nueva Orleans,Spanish,583,19891,1,Outdoor Adventurers,2022-04-01
Innovate Industries,Display,Women 35-44,30 days,0.05,10452.28,6.17,San Francisco,Spanish,1567,11319,10,Foodies,2022-04-24
Innovate Industries,Influencer,Women 25-34,60 days,0.1,10662.01,7.09,Chicago,English,953,9931,7,Fashionistas,2022-04-08
NexGen Systems,Influencer,All Ages,30 days,0.08,18519.47,7.52,New York,Spanish,402,14551,7,Foodies,2022-04-12
TechCorp,Influencer,Women 35-44,45 days,0.11,5886.32,6.68,San Francisco,German,1448,9483,4,Fashionistas,2022-04-24
NexGen Systems,Email,Women 35-44,30 days,0.02,7930.56,7.93,Seattle,French,1853,8400,1,Tech Enthusiasts,2022-04-07
NexGen Systems,Influencer,Men 25-34,45 days,0.1,13267.13,7.29,Seattle,Spanish,609,19901,5,Outdoor Adventurers,2022-04-14
TechCorp,Display,Men 18-24,60 days,0.09,17330.96,3.69,Washington,German,690,14762,3,Outdoor Adventurers,2022-04-17
DataTech Solutions,Display,Men 25-34,15 days,0.07,14822.24,3.95,San Francisco,English,914,12559,4,Fashionistas,2022-04-10
Alpha Innovations,Display,Men 25-34,30 days,0.13,18365.66,4.27,Washington,Mandarin,556,11285,5,Foodies,2022-04-08
Innovate Industries,Influencer,All Ages,15 days,0.14,15071.9,6.77,San Francisco,English,1305,5118,9,Tech Enthusiasts,2022-04-09
TechCorp,Social Media,Men 25-34,30 days,0.04,19114.19,2.56,Nueva Orleans,German,144,19054,8,Foodies,2022-04-26
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,11196.74,7.18,Miami,French,938,13338,1,Health & Wellness,2022-04-08
DataTech Solutions,Search,Men 25-34,30 days,0.06,6835.76,6.3,San Francisco,German,1338,17943,2,Fashionistas,2022-04-21
NexGen Systems,Search,Women 35-44,45 days,0.04,6305.02,5.2,Chicago,French,482,15259,4,Fashionistas,2022-04-22
Innovate Industries,Display,Men 25-34,45 days,0.04,10430.36,6.83,Chicago,Spanish,503,8850,9,Fashionistas,2022-04-08
Alpha Innovations,Social Media,Women 25-34,45 days,0.01,13027.57,3.25,Las Vegas,Mandarin,1794,9260,10,Foodies,2022-04-14
TechCorp,Social Media,Women 25-34,45 days,0.13,13829.7,2.84,Nueva Orleans,English,1381,5590,8,Foodies,2022-04-22
Innovate Industries,Email,Men 25-34,60 days,0.11,8318.5,6.77,San Francisco,Spanish,1340,17198,1,Health & Wellness,2022-04-06
Innovate Industries,Email,All Ages,45 days,0.1,11292.67,4.02,San Francisco,Mandarin,1848,14154,10,Fashionistas,2022-04-11
NexGen Systems,Display,Women 35-44,15 days,0.08,16425.11,3.5,Seattle,Spanish,1140,8329,1,Outdoor Adventurers,2022-04-08
Alpha Innovations,Social Media,All Ages,60 days,0.01,12793.45,6.08,Chicago,German,1046,13947,2,Outdoor Adventurers,2022-04-28
NexGen Systems,Search,All Ages,45 days,0.12,11658.55,7.65,San Francisco,German,1583,13872,10,Tech Enthusiasts,2022-04-20
TechCorp,Social Media,All Ages,60 days,0.04,12113.24,6.28,San Francisco,Spanish,197,6871,8,Outdoor Adventurers,2022-04-14
NexGen Systems,Social Media,All Ages,45 days,0.07,13122.99,2.62,San Francisco,German,1264,16039,8,Foodies,2022-04-20
Alpha Innovations,Display,Women 25-34,30 days,0.07,18676.47,5.08,New York,Spanish,281,1206,10,Foodies,2022-04-24
NexGen Systems,Search,All Ages,45 days,0.1,10358.44,3.41,San Francisco,Spanish,376,15737,4,Tech Enthusiasts,2022-04-20
DataTech Solutions,Email,Men 25-34,45 days,0.04,13982.85,5.49,New York,English,397,8459,9,Outdoor Adventurers,2022-04-11
NexGen Systems,Social Media,Women 35-44,45 days,0.11,18332.44,2.04,San Francisco,English,229,8394,6,Tech Enthusiasts,2022-04-10
DataTech Solutions,Display,Women 25-34,60 days,0.07,5217.99,5.89,Nueva Orleans,English,1909,13994,6,Health & Wellness,2022-04-08
Alpha Innovations,Search,Men 25-34,60 days,0.03,15524.37,6.01,Boston,German,1487,6222,2,Health & Wellness,2022-04-15
TechCorp,Search,Women 35-44,30 days,0.04,7928.34,2.96,New York,Spanish,214,11153,3,Outdoor Adventurers,2022-04-14
NexGen Systems,Search,Women 25-34,60 days,0.12,16567.45,4.08,Seattle,Mandarin,1284,14833,10,Fashionistas,2022-04-28
Alpha Innovations,Email,Women 25-34,45 days,0.11,9644.35,3.29,Seattle,English,1513,16823,9,Tech Enthusiasts,2022-04-02
DataTech Solutions,Search,Men 18-24,45 days,0.09,6792.12,6.71,Los Angeles,German,1625,15343,7,Tech Enthusiasts,2022-04-03
NexGen Systems,Email,Women 25-34,30 days,0.01,6909.84,2.21,Miami,German,654,6730,6,Foodies,2022-04-08
Alpha Innovations,Influencer,Women 35-44,60 days,0.14,14254.36,2.32,Las Vegas,Mandarin,400,13087,2,Outdoor Adventurers,2022-04-07
DataTech Solutions,Social Media,All Ages,30 days,0.02,17687.97,5.32,Seattle,Mandarin,313,12160,1,Tech Enthusiasts,2022-04-18
Alpha Innovations,Display,All Ages,45 days,0.07,13386.47,4.9,Boston,German,910,2064,9,Outdoor Adventurers,2022-04-26
Alpha Innovations,Social Media,Men 25-34,15 days,0.04,17105.66,4.12,San Francisco,French,1122,2843,1,Foodies,2022-04-11
Alpha Innovations,Email,Women 35-44,15 days,0.01,17861.2,4.36,Los Angeles,German,1841,18995,6,Health & Wellness,2022-04-02
Innovate Industries,Display,Women 35-44,60 days,0.1,6675.08,7.91,Washington,German,1676,14772,1,Health & Wellness,2022-04-26
TechCorp,Influencer,All Ages,15 days,0.09,6727.12,7.07,Boston,French,1826,16729,8,Foodies,2022-04-29
Alpha Innovations,Social Media,Men 18-24,60 days,0.12,18232.92,5.21,San Francisco,English,1110,4839,2,Tech Enthusiasts,2022-04-22
DataTech Solutions,Display,All Ages,15 days,0.06,14462.15,4.68,San Francisco,Mandarin,1840,5167,4,Foodies,2022-04-26
Alpha Innovations,Social Media,Women 35-44,15 days,0.09,17193.24,2.27,Seattle,English,1016,18024,6,Health & Wellness,2022-04-03
TechCorp,Social Media,All Ages,45 days,0.12,8877.91,2.18,New York,Spanish,1792,1955,1,Tech Enthusiasts,2022-04-03
Alpha Innovations,Search,Women 25-34,30 days,0.13,6390.98,4.59,Boston,English,608,10157,3,Foodies,2022-04-03
TechCorp,Influencer,All Ages,45 days,0.04,8318.68,2.45,Boston,Mandarin,1110,11209,3,Health & Wellness,2022-04-07
Alpha Innovations,Influencer,Women 35-44,45 days,0.13,5631.1,6.36,Washington,German,1732,13592,3,Fashionistas,2022-04-02
Alpha Innovations,Display,All Ages,60 days,0.05,6288.98,7.71,San Francisco,Mandarin,1894,15531,10,Fashionistas,2022-04-03
NexGen Systems,Influencer,Men 18-24,30 days,0.09,19586.76,6.0,Chicago,German,613,8677,10,Outdoor Adventurers,2022-04-14
TechCorp,Display,Women 25-34,60 days,0.13,16921.69,6.45,Seattle,French,171,11160,1,Outdoor Adventurers,2022-04-27
NexGen Systems,Influencer,Men 18-24,30 days,0.06,13422.12,4.05,Boston,French,970,16532,3,Tech Enthusiasts,2022-04-11
TechCorp,Influencer,Women 25-34,60 days,0.05,10975.51,4.06,Miami,English,543,8016,4,Fashionistas,2022-04-15
Alpha Innovations,Email,Men 18-24,45 days,0.06,15889.15,3.59,Boston,Mandarin,1051,19811,4,Foodies,2022-04-27
DataTech Solutions,Social Media,Women 35-44,30 days,0.05,18165.62,5.48,Las Vegas,Mandarin,1145,5029,1,Foodies,2022-04-14
Alpha Innovations,Email,All Ages,30 days,0.1,10501.62,3.36,Boston,Mandarin,1815,19587,3,Foodies,2022-04-25
DataTech Solutions,Email,Women 25-34,15 days,0.07,18133.15,2.59,Los Angeles,German,1169,12223,9,Foodies,2022-04-15
NexGen Systems,Search,Men 18-24,15 days,0.03,9900.99,6.78,Miami,Spanish,1901,15187,5,Health & Wellness,2022-04-29
DataTech Solutions,Email,All Ages,45 days,0.01,8017.74,5.45,Las Vegas,French,1496,11657,1,Foodies,2022-04-09
Innovate Industries,Search,Women 25-34,30 days,0.09,19293.61,6.39,Miami,English,210,8950,9,Health & Wellness,2022-04-13
Alpha Innovations,Display,Men 18-24,60 days,0.06,19967.24,6.84,Los Angeles,Mandarin,362,2777,5,Health & Wellness,2022-04-09
Alpha Innovations,Email,Men 18-24,15 days,0.12,12983.19,6.47,Seattle,Mandarin,1486,6454,8,Tech Enthusiasts,2022-04-02
NexGen Systems,Display,All Ages,15 days,0.08,10196.66,3.05,Seattle,Spanish,1660,15287,3,Tech Enthusiasts,2022-04-04
Alpha Innovations,Social Media,Women 25-34,60 days,0.15,16209.82,5.83,Los Angeles,Mandarin,767,10103,3,Outdoor Adventurers,2022-04-02
