Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Men 18-24,45 days,0.14,17768.46,5.4,Boston,English,673,3215,9,Foodies,2023-03-12
TechCorp,Email,Men 25-34,60 days,0.07,7775.74,5.98,San Francisco,German,1845,5566,2,Foodies,2023-03-17
Innovate Industries,Social Media,Women 25-34,15 days,0.04,15163.81,7.29,Chicago,German,1719,13759,3,Outdoor Adventurers,2023-03-09
Alpha Innovations,Influencer,Women 25-34,60 days,0.12,19688.99,7.51,Chicago,French,1474,14601,9,Foodies,2023-03-13
TechCorp,Influencer,Men 25-34,15 days,0.12,6567.34,2.58,Seattle,English,1026,3939,2,Foodies,2023-03-28
TechCorp,Display,Women 25-34,60 days,0.07,18097.47,7.96,Los Angeles,Spanish,941,6061,9,Fashionistas,2023-03-17
NexGen Systems,Influencer,Men 18-24,15 days,0.12,5122.84,7.16,Miami,French,572,15644,4,Tech Enthusiasts,2023-03-10
TechCorp,Display,All Ages,60 days,0.13,8291.67,3.5,Seattle,Mandarin,250,10057,7,Outdoor Adventurers,2023-03-01
Alpha Innovations,Influencer,Men 25-34,30 days,0.08,6912.43,7.06,Boston,Mandarin,994,16546,3,Health & Wellness,2023-03-20
Alpha Innovations,Social Media,Men 18-24,45 days,0.06,12138.6,2.85,Washington,Mandarin,1040,1404,8,Fashionistas,2023-03-01
Innovate Industries,Social Media,Women 35-44,45 days,0.03,17543.87,5.08,Boston,Spanish,1363,16479,2,Health & Wellness,2023-03-23
Alpha Innovations,Search,Men 18-24,15 days,0.14,15143.47,5.9,Boston,Spanish,1989,6370,3,Fashionistas,2023-03-14
Innovate Industries,Email,Women 25-34,30 days,0.02,5652.97,3.37,New York,Spanish,521,10998,2,Health & Wellness,2023-03-18
DataTech Solutions,Social Media,Women 35-44,45 days,0.12,11326.58,2.71,Miami,French,507,16379,3,Fashionistas,2023-03-24
NexGen Systems,Influencer,Women 35-44,30 days,0.1,18215.14,2.12,Washington,Mandarin,280,13923,6,Tech Enthusiasts,2023-03-03
DataTech Solutions,Search,Women 25-34,30 days,0.11,15264.94,6.87,New York,German,1956,18625,10,Health & Wellness,2023-03-03
NexGen Systems,Display,All Ages,45 days,0.03,12945.39,3.7,Los Angeles,English,1604,4675,10,Foodies,2023-03-13
Innovate Industries,Search,Women 25-34,45 days,0.05,11756.08,6.84,San Francisco,Mandarin,214,13488,3,Tech Enthusiasts,2023-03-29
DataTech Solutions,Email,Men 18-24,15 days,0.02,5496.21,3.57,Seattle,English,1139,9291,10,Tech Enthusiasts,2023-03-16
Alpha Innovations,Email,Men 25-34,15 days,0.01,17347.03,4.9,Las Vegas,French,1496,9181,5,Fashionistas,2023-03-22
TechCorp,Display,Men 18-24,30 days,0.05,8642.82,4.82,Boston,German,325,18312,1,Outdoor Adventurers,2023-03-05
TechCorp,Display,All Ages,15 days,0.07,7004.26,4.46,Chicago,English,1906,14338,7,Outdoor Adventurers,2023-03-23
DataTech Solutions,Influencer,All Ages,30 days,0.12,17693.17,6.36,Las Vegas,Spanish,1444,6168,10,Tech Enthusiasts,2023-03-03
DataTech Solutions,Influencer,Women 35-44,60 days,0.08,15927.4,2.54,San Francisco,Mandarin,1350,3945,1,Foodies,2023-03-16
NexGen Systems,Email,Women 25-34,45 days,0.11,13934.59,3.12,Boston,French,1390,12429,9,Tech Enthusiasts,2023-03-19
Alpha Innovations,Display,Men 18-24,15 days,0.1,13998.11,4.73,Nueva Orleans,Spanish,611,3341,5,Tech Enthusiasts,2023-03-10
NexGen Systems,Email,All Ages,30 days,0.14,17424.48,4.7,New York,Spanish,1376,19030,3,Outdoor Adventurers,2023-03-02
Innovate Industries,Influencer,Men 18-24,15 days,0.02,19045.29,2.7,Las Vegas,French,1278,4867,10,Tech Enthusiasts,2023-03-13
DataTech Solutions,Social Media,Men 25-34,45 days,0.11,14075.38,2.33,Seattle,Spanish,194,12156,5,Foodies,2023-03-21
TechCorp,Influencer,All Ages,30 days,0.05,19447.9,6.97,San Francisco,French,1690,7034,8,Fashionistas,2023-03-27
NexGen Systems,Social Media,Women 35-44,30 days,0.05,5033.26,5.0,Washington,French,892,12786,8,Foodies,2023-03-09
TechCorp,Display,Men 18-24,30 days,0.1,6204.24,6.26,Nueva Orleans,Mandarin,1372,7106,1,Outdoor Adventurers,2023-03-11
DataTech Solutions,Email,All Ages,30 days,0.14,18853.83,2.57,New York,French,1042,5601,5,Fashionistas,2023-03-28
Innovate Industries,Influencer,Men 25-34,30 days,0.03,5391.71,2.21,Nueva Orleans,Mandarin,598,10061,2,Tech Enthusiasts,2023-03-17
Innovate Industries,Search,Women 35-44,30 days,0.05,5409.78,2.83,Los Angeles,English,671,3673,5,Fashionistas,2023-03-16
TechCorp,Email,Women 25-34,15 days,0.12,13433.92,7.57,Los Angeles,Spanish,1517,11707,8,Fashionistas,2023-03-19
TechCorp,Email,Women 25-34,30 days,0.06,12325.83,7.05,Nueva Orleans,German,1329,11017,8,Foodies,2023-03-23
NexGen Systems,Display,Women 25-34,30 days,0.13,18860.25,5.87,Washington,Mandarin,1265,7227,7,Health & Wellness,2023-03-02
NexGen Systems,Email,All Ages,15 days,0.14,19506.52,4.42,Washington,Mandarin,995,18886,8,Health & Wellness,2023-03-05
TechCorp,Influencer,All Ages,45 days,0.03,16085.58,5.38,Los Angeles,English,1872,19360,10,Tech Enthusiasts,2023-03-03
DataTech Solutions,Search,All Ages,60 days,0.09,6147.44,6.86,San Francisco,Spanish,1735,6786,8,Health & Wellness,2023-03-23
NexGen Systems,Email,Men 18-24,45 days,0.06,9842.22,7.59,Nueva Orleans,Mandarin,145,7679,6,Tech Enthusiasts,2023-03-19
Innovate Industries,Display,Men 25-34,30 days,0.02,9107.9,3.79,Seattle,German,509,8972,3,Fashionistas,2023-03-09
NexGen Systems,Display,Women 35-44,30 days,0.14,12710.24,7.33,Las Vegas,French,1031,12525,7,Health & Wellness,2023-03-17
Innovate Industries,Search,Men 25-34,60 days,0.1,17515.06,4.07,Los Angeles,French,1690,15855,8,Fashionistas,2023-03-22
Alpha Innovations,Social Media,Men 25-34,30 days,0.08,12462.7,5.31,Nueva Orleans,French,494,18280,1,Fashionistas,2023-03-02
NexGen Systems,Email,Men 18-24,60 days,0.13,7061.05,5.33,San Francisco,German,821,10078,7,Outdoor Adventurers,2023-03-21
Innovate Industries,Display,Women 25-34,45 days,0.06,15400.98,3.64,New York,English,1823,2371,9,Tech Enthusiasts,2023-03-29
Alpha Innovations,Display,Men 18-24,45 days,0.04,10064.64,4.89,Los Angeles,English,1056,14109,4,Outdoor Adventurers,2023-03-28
Innovate Industries,Influencer,Men 18-24,30 days,0.07,16608.66,2.93,New York,German,282,16469,8,Foodies,2023-03-05
NexGen Systems,Email,Women 35-44,60 days,0.1,17143.31,4.48,Nueva Orleans,English,1077,2846,6,Health & Wellness,2023-03-26
TechCorp,Display,Men 18-24,60 days,0.1,19753.52,7.95,Los Angeles,French,988,2904,5,Health & Wellness,2023-03-13
NexGen Systems,Email,Women 25-34,60 days,0.12,10414.81,2.83,Washington,French,279,6988,2,Outdoor Adventurers,2023-03-04
Innovate Industries,Search,Women 25-34,15 days,0.04,8913.23,5.66,Seattle,Spanish,1431,6426,7,Outdoor Adventurers,2023-03-06
Alpha Innovations,Social Media,Women 35-44,30 days,0.11,17462.34,3.07,Seattle,Mandarin,1321,2485,5,Tech Enthusiasts,2023-03-26
DataTech Solutions,Display,Men 18-24,60 days,0.15,15675.54,3.4,Los Angeles,Mandarin,462,13365,10,Health & Wellness,2023-03-25
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,12543.21,5.82,Seattle,English,869,10638,9,Tech Enthusiasts,2023-03-17
Alpha Innovations,Search,Men 25-34,45 days,0.06,5915.14,6.05,Seattle,German,290,16621,5,Health & Wellness,2023-03-11
Alpha Innovations,Display,Women 25-34,15 days,0.02,17096.92,5.53,Los Angeles,French,791,3005,10,Outdoor Adventurers,2023-03-19
Alpha Innovations,Influencer,Men 18-24,15 days,0.13,12721.35,3.88,Boston,Mandarin,249,12382,5,Tech Enthusiasts,2023-03-06
Innovate Industries,Email,All Ages,60 days,0.06,5895.76,3.09,Chicago,German,460,2706,7,Foodies,2023-03-26
Alpha Innovations,Email,All Ages,45 days,0.12,5492.6,6.69,Washington,English,1775,17134,3,Fashionistas,2023-03-16
TechCorp,Email,Women 25-34,60 days,0.02,11540.46,7.67,Miami,Spanish,751,14854,6,Fashionistas,2023-03-08
DataTech Solutions,Display,All Ages,60 days,0.15,16235.09,2.07,Las Vegas,French,692,4434,5,Tech Enthusiasts,2023-03-12
Alpha Innovations,Search,Men 18-24,30 days,0.03,8541.71,4.22,Las Vegas,German,867,6305,2,Outdoor Adventurers,2023-03-29
DataTech Solutions,Email,Women 25-34,30 days,0.01,13979.83,5.38,San Francisco,Mandarin,1807,12586,8,Fashionistas,2023-03-08
DataTech Solutions,Search,Men 18-24,45 days,0.04,8644.72,6.73,New York,English,793,18985,8,Fashionistas,2023-03-04
NexGen Systems,Search,Men 18-24,45 days,0.07,8822.36,7.61,Nueva Orleans,Spanish,641,2872,3,Foodies,2023-03-24
Innovate Industries,Display,Women 35-44,15 days,0.06,8300.41,7.48,Chicago,Mandarin,712,1558,4,Tech Enthusiasts,2023-03-17
Alpha Innovations,Search,Men 25-34,30 days,0.11,17800.83,2.42,Las Vegas,German,300,8775,5,Foodies,2023-03-21
TechCorp,Email,All Ages,30 days,0.12,8440.15,2.65,Seattle,French,266,13370,6,Foodies,2023-03-04
Alpha Innovations,Search,Women 35-44,30 days,0.06,5081.01,5.57,Nueva Orleans,English,137,7929,2,Health & Wellness,2023-03-09
NexGen Systems,Email,Men 18-24,45 days,0.06,16392.7,6.96,Las Vegas,Spanish,818,19038,2,Fashionistas,2023-03-16
NexGen Systems,Influencer,All Ages,45 days,0.05,12430.14,4.21,Boston,German,843,8724,3,Tech Enthusiasts,2023-03-19
TechCorp,Influencer,Men 18-24,45 days,0.02,5491.53,3.15,Washington,Mandarin,1801,17990,9,Outdoor Adventurers,2023-03-12
DataTech Solutions,Social Media,Women 35-44,30 days,0.04,16437.35,5.39,Los Angeles,Spanish,193,7077,8,Outdoor Adventurers,2023-03-27
TechCorp,Social Media,Men 25-34,30 days,0.1,18697.09,7.61,Seattle,Spanish,1408,9189,3,Health & Wellness,2023-03-18
Alpha Innovations,Email,Men 25-34,30 days,0.08,13179.73,3.86,Miami,English,1975,8986,4,Foodies,2023-03-06
Innovate Industries,Display,Men 18-24,45 days,0.13,19409.05,2.26,Miami,French,596,16698,7,Foodies,2023-03-27
Alpha Innovations,Email,Women 35-44,45 days,0.14,18347.31,4.79,Los Angeles,German,1366,15619,9,Tech Enthusiasts,2023-03-17
Innovate Industries,Influencer,Women 35-44,60 days,0.12,10340.22,4.04,Chicago,Mandarin,639,8236,6,Foodies,2023-03-26
DataTech Solutions,Email,Men 18-24,60 days,0.08,5293.31,7.35,Chicago,French,1678,7692,1,Health & Wellness,2023-03-22
Innovate Industries,Social Media,Women 25-34,30 days,0.06,8212.04,7.19,Miami,Mandarin,822,17141,6,Fashionistas,2023-03-02
Alpha Innovations,Email,All Ages,60 days,0.06,15347.67,6.72,Miami,Mandarin,1996,15545,8,Fashionistas,2023-03-19
Innovate Industries,Email,All Ages,60 days,0.08,5215.62,5.4,San Francisco,Mandarin,160,7665,6,Health & Wellness,2023-03-19
TechCorp,Influencer,Women 25-34,15 days,0.08,9943.87,4.1,Nueva Orleans,Mandarin,719,11153,2,Foodies,2023-03-10
Alpha Innovations,Display,All Ages,45 days,0.12,15977.16,5.13,Chicago,English,921,4209,4,Tech Enthusiasts,2023-03-29
TechCorp,Email,All Ages,60 days,0.02,7080.3,2.57,Washington,Spanish,1145,14890,4,Foodies,2023-03-03
Alpha Innovations,Influencer,Men 25-34,45 days,0.04,11825.17,5.5,Seattle,French,469,10890,2,Outdoor Adventurers,2023-03-26
NexGen Systems,Social Media,Women 25-34,15 days,0.03,8211.7,3.39,Seattle,Mandarin,421,16190,5,Health & Wellness,2023-03-23
NexGen Systems,Display,Men 18-24,30 days,0.15,12015.63,5.92,Chicago,German,341,2397,3,Foodies,2023-03-08
Alpha Innovations,Email,Women 35-44,15 days,0.06,13491.11,3.01,Chicago,English,1004,16463,2,Fashionistas,2023-03-05
NexGen Systems,Email,Men 18-24,30 days,0.02,8987.4,7.79,Las Vegas,Mandarin,1532,9674,2,Fashionistas,2023-03-10
Alpha Innovations,Social Media,Men 25-34,45 days,0.08,14197.29,2.55,Seattle,English,1032,19979,6,Fashionistas,2023-03-24
NexGen Systems,Social Media,Men 25-34,45 days,0.1,11142.33,5.3,Nueva Orleans,Mandarin,400,12764,10,Fashionistas,2023-03-02
DataTech Solutions,Email,All Ages,15 days,0.04,10157.74,6.4,Las Vegas,English,1785,7335,1,Fashionistas,2023-03-14
DataTech Solutions,Display,Men 18-24,45 days,0.06,8743.45,7.85,San Francisco,Spanish,1766,10894,2,Foodies,2023-03-23
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,19378.16,6.92,Chicago,Spanish,1877,19807,4,Health & Wellness,2023-03-14
NexGen Systems,Search,All Ages,30 days,0.06,15079.77,2.43,Nueva Orleans,French,1181,7156,6,Health & Wellness,2023-03-17
NexGen Systems,Display,Women 25-34,45 days,0.02,7963.52,5.44,Las Vegas,Mandarin,1858,11728,4,Health & Wellness,2023-03-23
TechCorp,Social Media,Women 25-34,30 days,0.11,10568.69,6.52,Washington,German,1363,1061,1,Foodies,2023-03-17
TechCorp,Search,Men 18-24,45 days,0.15,14460.78,3.42,Chicago,German,438,3234,5,Health & Wellness,2023-03-05
Innovate Industries,Search,Men 18-24,60 days,0.13,17782.59,2.18,Los Angeles,German,230,4127,3,Health & Wellness,2023-03-04
DataTech Solutions,Social Media,Women 35-44,15 days,0.08,11997.27,7.99,New York,Spanish,583,1623,7,Outdoor Adventurers,2023-03-03
Innovate Industries,Display,Women 35-44,30 days,0.07,18483.41,2.23,San Francisco,English,735,16020,9,Foodies,2023-03-24
Innovate Industries,Influencer,Men 25-34,60 days,0.14,18493.15,7.01,Las Vegas,German,134,15363,1,Tech Enthusiasts,2023-03-06
NexGen Systems,Display,Women 25-34,60 days,0.13,15207.55,6.08,Chicago,French,464,12445,6,Outdoor Adventurers,2023-03-17
Alpha Innovations,Email,Men 25-34,30 days,0.1,12621.31,3.37,Washington,German,1896,13836,3,Foodies,2023-03-28
Innovate Industries,Influencer,Men 25-34,45 days,0.13,15624.79,6.63,Washington,English,1475,11529,6,Foodies,2023-03-30
Innovate Industries,Influencer,Women 35-44,60 days,0.04,12240.0,6.01,Las Vegas,Mandarin,1001,10879,3,Foodies,2023-03-09
TechCorp,Display,All Ages,30 days,0.08,18753.05,3.56,Los Angeles,French,403,8751,5,Fashionistas,2023-03-15
DataTech Solutions,Email,Men 25-34,45 days,0.08,10983.15,4.62,New York,Spanish,490,13831,4,Tech Enthusiasts,2023-03-20
Innovate Industries,Social Media,Women 25-34,60 days,0.05,11929.96,5.76,Nueva Orleans,Spanish,808,8960,2,Tech Enthusiasts,2023-03-03
Alpha Innovations,Email,Men 25-34,15 days,0.06,19857.05,6.0,Los Angeles,French,1015,12652,9,Fashionistas,2023-03-05
DataTech Solutions,Display,Men 18-24,45 days,0.04,6838.95,3.01,Miami,German,1144,4588,6,Fashionistas,2023-03-08
Alpha Innovations,Email,Men 18-24,30 days,0.05,11250.19,7.92,Miami,Spanish,542,15210,10,Outdoor Adventurers,2023-03-01
NexGen Systems,Influencer,Men 25-34,45 days,0.1,19709.33,3.24,Washington,German,276,10688,9,Foodies,2023-03-21
DataTech Solutions,Influencer,Women 25-34,60 days,0.11,13908.08,4.98,Las Vegas,Mandarin,169,3456,2,Foodies,2023-03-25
TechCorp,Influencer,Men 25-34,15 days,0.03,6574.33,2.65,Miami,French,663,16675,2,Fashionistas,2023-03-11
Innovate Industries,Email,Men 18-24,45 days,0.05,9412.92,2.11,Washington,Spanish,470,19215,3,Health & Wellness,2023-03-14
Innovate Industries,Email,All Ages,45 days,0.1,6702.55,3.93,New York,German,348,9451,10,Tech Enthusiasts,2023-03-26
Innovate Industries,Influencer,Women 35-44,45 days,0.04,18038.79,7.49,Nueva Orleans,German,300,19662,6,Tech Enthusiasts,2023-03-22
Innovate Industries,Display,Women 25-34,15 days,0.06,19590.61,3.4,Nueva Orleans,French,1757,9550,3,Fashionistas,2023-03-19
TechCorp,Email,Men 25-34,60 days,0.03,17432.89,5.87,Las Vegas,German,1298,5946,6,Tech Enthusiasts,2023-03-16
NexGen Systems,Search,All Ages,60 days,0.04,10090.28,5.77,Nueva Orleans,Spanish,1148,16293,9,Foodies,2023-03-20
NexGen Systems,Email,Men 25-34,45 days,0.06,15825.23,7.79,Washington,French,1308,8117,9,Tech Enthusiasts,2023-03-03
Innovate Industries,Display,Women 25-34,30 days,0.14,17126.6,3.74,Boston,German,1955,7310,7,Foodies,2023-03-11
DataTech Solutions,Display,Women 25-34,30 days,0.06,12773.04,7.06,Boston,Mandarin,362,3522,5,Foodies,2023-03-24
DataTech Solutions,Display,Men 25-34,15 days,0.07,13024.74,7.36,Boston,French,879,15193,8,Outdoor Adventurers,2023-03-19
NexGen Systems,Influencer,Men 18-24,30 days,0.15,13728.26,5.33,Boston,German,1188,4139,8,Health & Wellness,2023-03-20
Innovate Industries,Influencer,Men 18-24,15 days,0.14,17609.99,4.05,Boston,Mandarin,599,5730,5,Tech Enthusiasts,2023-03-15
TechCorp,Influencer,Women 35-44,60 days,0.1,14796.06,4.92,Washington,Mandarin,1590,4690,6,Health & Wellness,2023-03-03
NexGen Systems,Display,Women 25-34,15 days,0.09,6794.59,8.0,San Francisco,English,871,18418,3,Tech Enthusiasts,2023-03-23
Innovate Industries,Display,Men 18-24,15 days,0.15,18034.64,4.62,Miami,German,1227,2049,1,Health & Wellness,2023-03-15
Innovate Industries,Email,Women 35-44,15 days,0.11,10290.71,4.62,Washington,English,1023,16419,7,Tech Enthusiasts,2023-03-09
TechCorp,Search,Women 25-34,45 days,0.06,13307.43,3.86,Las Vegas,English,660,1412,10,Fashionistas,2023-03-30
Innovate Industries,Email,All Ages,30 days,0.12,14853.97,3.86,Miami,French,777,17227,7,Health & Wellness,2023-03-16
NexGen Systems,Email,Women 25-34,15 days,0.15,16116.68,3.8,Las Vegas,German,1043,8917,10,Outdoor Adventurers,2023-03-15
TechCorp,Search,All Ages,60 days,0.09,19266.77,7.52,Las Vegas,Mandarin,734,1642,5,Outdoor Adventurers,2023-03-04
TechCorp,Influencer,Men 18-24,15 days,0.06,6559.94,6.67,Los Angeles,German,1148,19958,5,Foodies,2023-03-23
DataTech Solutions,Influencer,Women 35-44,15 days,0.14,7454.83,2.35,Miami,German,175,12143,5,Outdoor Adventurers,2023-03-19
Innovate Industries,Display,Women 35-44,15 days,0.11,17168.54,2.32,Nueva Orleans,French,1634,7838,8,Health & Wellness,2023-03-07
TechCorp,Search,Men 25-34,60 days,0.07,16333.0,2.8,Seattle,English,474,19490,7,Foodies,2023-03-29
Innovate Industries,Display,Men 25-34,15 days,0.14,12125.12,5.8,Las Vegas,English,1135,9733,7,Health & Wellness,2023-03-07
Alpha Innovations,Search,Men 25-34,60 days,0.09,15144.4,3.42,San Francisco,French,304,12573,6,Tech Enthusiasts,2023-03-30
NexGen Systems,Email,Women 35-44,15 days,0.09,13527.72,3.93,New York,German,1608,14136,6,Foodies,2023-03-14
DataTech Solutions,Email,Men 18-24,30 days,0.11,5370.31,5.0,Seattle,German,1223,16193,5,Foodies,2023-03-09
Alpha Innovations,Social Media,Men 18-24,60 days,0.12,6725.68,6.59,Las Vegas,Spanish,985,12381,6,Tech Enthusiasts,2023-03-05
TechCorp,Social Media,Women 35-44,45 days,0.03,9777.66,3.23,Chicago,Mandarin,714,18783,4,Foodies,2023-03-22
TechCorp,Influencer,All Ages,45 days,0.1,11654.98,2.33,Boston,Spanish,1542,9527,7,Tech Enthusiasts,2023-03-29
DataTech Solutions,Social Media,Women 25-34,60 days,0.1,8236.41,7.43,Las Vegas,French,381,4677,6,Tech Enthusiasts,2023-03-26
Alpha Innovations,Email,Men 18-24,60 days,0.01,11159.9,5.94,New York,English,184,17868,3,Foodies,2023-03-21
TechCorp,Social Media,Women 35-44,45 days,0.03,18083.73,2.31,Chicago,German,438,19540,4,Tech Enthusiasts,2023-03-18
TechCorp,Display,Men 18-24,45 days,0.1,7055.75,2.25,Chicago,Mandarin,1032,3662,7,Outdoor Adventurers,2023-03-06
TechCorp,Social Media,Men 25-34,15 days,0.07,14263.31,2.2,Seattle,French,1715,13287,2,Foodies,2023-03-20
Innovate Industries,Influencer,Men 18-24,60 days,0.08,12400.19,3.47,Miami,English,263,6484,5,Tech Enthusiasts,2023-03-02
Innovate Industries,Display,Women 35-44,45 days,0.12,6652.19,5.59,Las Vegas,French,1445,16958,1,Tech Enthusiasts,2023-03-18
TechCorp,Social Media,Men 25-34,45 days,0.13,11766.14,7.01,Nueva Orleans,French,886,10987,5,Foodies,2023-03-05
Alpha Innovations,Influencer,All Ages,15 days,0.07,12471.53,6.87,Washington,Spanish,507,1078,9,Outdoor Adventurers,2023-03-16
Alpha Innovations,Display,Men 25-34,30 days,0.1,9031.39,7.47,New York,English,1602,3387,9,Health & Wellness,2023-03-26
Innovate Industries,Display,Women 35-44,15 days,0.1,19098.56,4.88,Nueva Orleans,Mandarin,806,10180,5,Fashionistas,2023-03-28
Alpha Innovations,Social Media,Women 35-44,30 days,0.02,9220.41,4.74,Seattle,Mandarin,1547,9497,3,Tech Enthusiasts,2023-03-18
Innovate Industries,Display,Men 25-34,15 days,0.05,14443.72,3.03,Las Vegas,German,312,13722,10,Foodies,2023-03-15
TechCorp,Social Media,Men 18-24,60 days,0.08,14351.12,7.6,Las Vegas,German,968,9420,7,Fashionistas,2023-03-04
NexGen Systems,Email,All Ages,60 days,0.13,10887.12,7.27,Washington,Mandarin,884,9447,3,Outdoor Adventurers,2023-03-18
TechCorp,Social Media,Men 18-24,45 days,0.03,13690.92,7.61,Washington,English,1534,6289,8,Tech Enthusiasts,2023-03-11
Alpha Innovations,Search,Women 35-44,60 days,0.03,8903.96,6.54,Chicago,Mandarin,961,4641,1,Fashionistas,2023-03-21
Alpha Innovations,Influencer,Men 18-24,15 days,0.13,12672.13,6.24,Washington,Mandarin,671,10057,7,Foodies,2023-03-06
TechCorp,Display,Women 25-34,60 days,0.14,15159.49,5.18,Miami,German,434,3665,3,Tech Enthusiasts,2023-03-08
Innovate Industries,Influencer,Women 25-34,60 days,0.09,17285.46,2.46,Boston,Spanish,1957,17257,3,Fashionistas,2023-03-12
TechCorp,Social Media,Women 25-34,45 days,0.1,12284.98,4.44,Los Angeles,French,266,10153,7,Foodies,2023-03-04
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,13472.76,2.37,Washington,French,962,13019,3,Foodies,2023-03-18
DataTech Solutions,Email,Men 18-24,30 days,0.05,9756.67,6.73,Las Vegas,German,280,16068,1,Fashionistas,2023-03-29
Innovate Industries,Email,All Ages,45 days,0.12,12674.83,4.09,Los Angeles,English,1144,2627,6,Health & Wellness,2023-03-19
Alpha Innovations,Influencer,All Ages,45 days,0.08,13588.61,2.43,Washington,English,1968,8221,7,Fashionistas,2023-03-02
Innovate Industries,Email,All Ages,15 days,0.09,12138.29,4.29,Los Angeles,Mandarin,926,16326,8,Fashionistas,2023-03-13
DataTech Solutions,Influencer,All Ages,30 days,0.07,7548.29,5.16,Nueva Orleans,French,907,12355,1,Tech Enthusiasts,2023-03-26
NexGen Systems,Search,Men 25-34,15 days,0.03,12360.98,7.21,Seattle,Spanish,209,19198,9,Health & Wellness,2023-03-05
TechCorp,Social Media,Men 18-24,45 days,0.13,19611.36,2.37,Nueva Orleans,Spanish,459,3899,4,Outdoor Adventurers,2023-03-10
DataTech Solutions,Influencer,All Ages,30 days,0.08,12475.32,4.39,Miami,Mandarin,1226,18670,5,Outdoor Adventurers,2023-03-06
Innovate Industries,Email,Women 35-44,45 days,0.13,18470.9,6.77,Washington,Mandarin,1782,7098,2,Fashionistas,2023-03-17
NexGen Systems,Search,All Ages,45 days,0.09,16353.47,4.86,Washington,French,818,17294,2,Fashionistas,2023-03-03
TechCorp,Social Media,Men 18-24,15 days,0.14,9139.05,4.11,Miami,French,271,10669,4,Health & Wellness,2023-03-10
Alpha Innovations,Display,Women 25-34,45 days,0.02,10568.0,4.45,Boston,French,840,16801,9,Fashionistas,2023-03-29
DataTech Solutions,Search,Men 25-34,15 days,0.11,19583.85,6.9,Miami,German,1890,2810,2,Fashionistas,2023-03-08
Alpha Innovations,Email,Men 25-34,60 days,0.13,6862.69,4.24,Washington,Mandarin,1503,19301,7,Tech Enthusiasts,2023-03-06
NexGen Systems,Display,Women 35-44,15 days,0.08,16491.87,5.03,Las Vegas,English,916,10408,3,Fashionistas,2023-03-11
TechCorp,Influencer,Women 25-34,60 days,0.15,12302.02,2.49,Boston,French,1590,3842,5,Health & Wellness,2023-03-06
NexGen Systems,Search,All Ages,15 days,0.06,8416.16,5.49,Seattle,German,1174,14405,6,Fashionistas,2023-03-01
Alpha Innovations,Display,Women 25-34,15 days,0.12,17628.7,4.81,Los Angeles,English,252,19414,2,Tech Enthusiasts,2023-03-16
DataTech Solutions,Influencer,All Ages,45 days,0.03,19249.32,3.25,New York,French,982,7918,5,Tech Enthusiasts,2023-03-25
TechCorp,Search,Men 18-24,30 days,0.07,14544.09,3.48,Boston,Mandarin,1362,12936,3,Tech Enthusiasts,2023-03-15
NexGen Systems,Email,Women 35-44,15 days,0.04,10582.43,6.49,Las Vegas,Mandarin,1329,6674,1,Foodies,2023-03-12
TechCorp,Influencer,Men 25-34,60 days,0.07,9102.7,2.67,Chicago,English,1425,11619,5,Outdoor Adventurers,2023-03-15
NexGen Systems,Social Media,Men 25-34,60 days,0.08,9192.15,4.52,Nueva Orleans,French,973,18412,9,Tech Enthusiasts,2023-03-17
TechCorp,Search,Men 18-24,30 days,0.09,6077.26,7.04,Miami,English,729,6242,10,Health & Wellness,2023-03-28
Alpha Innovations,Email,Men 25-34,45 days,0.13,10272.63,4.22,Chicago,English,544,6806,1,Tech Enthusiasts,2023-03-07
DataTech Solutions,Social Media,Women 25-34,60 days,0.15,14033.5,6.57,Los Angeles,Spanish,876,9239,5,Tech Enthusiasts,2023-03-11
TechCorp,Email,Men 18-24,30 days,0.15,19841.26,3.65,Boston,Mandarin,1664,12868,10,Health & Wellness,2023-03-27
TechCorp,Search,Women 35-44,60 days,0.13,13842.21,7.49,Nueva Orleans,Mandarin,1197,15355,4,Outdoor Adventurers,2023-03-20
Alpha Innovations,Display,Men 18-24,60 days,0.08,11730.05,5.33,Los Angeles,Spanish,1753,3817,4,Tech Enthusiasts,2023-03-03
NexGen Systems,Email,Women 25-34,45 days,0.06,19540.35,6.91,Las Vegas,Mandarin,964,10862,10,Tech Enthusiasts,2023-03-16
NexGen Systems,Search,Women 35-44,45 days,0.08,19932.78,2.35,Washington,Mandarin,931,1954,1,Fashionistas,2023-03-25
DataTech Solutions,Email,Women 35-44,30 days,0.1,13987.21,2.76,Washington,English,136,14960,2,Fashionistas,2023-03-12
Alpha Innovations,Search,Men 18-24,45 days,0.08,17908.02,7.26,Seattle,German,300,16180,3,Tech Enthusiasts,2023-03-21
DataTech Solutions,Social Media,All Ages,15 days,0.02,7696.86,3.87,Washington,Mandarin,1029,10227,10,Foodies,2023-03-29
NexGen Systems,Email,Men 18-24,60 days,0.04,9561.14,4.09,Nueva Orleans,English,407,3755,3,Foodies,2023-03-26
