Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Email,Women 35-44,45 days,0.02,14523.07,5.25,Miami,Spanish,150,7968,3,Foodies,2022-02-08
Alpha Innovations,Influencer,Men 18-24,30 days,0.04,8694.46,7.31,Miami,Mandarin,589,10256,3,Tech Enthusiasts,2022-02-12
Innovate Industries,Search,Men 18-24,45 days,0.12,19320.22,3.04,Chicago,French,1916,6996,7,Tech Enthusiasts,2022-02-13
DataTech Solutions,Display,Women 35-44,30 days,0.02,14814.31,7.71,New York,French,1181,4036,10,Outdoor Adventurers,2022-02-27
DataTech Solutions,Influencer,Men 25-34,30 days,0.02,9186.79,4.17,Washington,Spanish,1710,10732,1,Tech Enthusiasts,2022-02-07
Innovate Industries,Email,Men 25-34,30 days,0.08,11932.26,7.99,Boston,English,568,14043,1,Tech Enthusiasts,2022-02-21
Alpha Innovations,Influencer,All Ages,30 days,0.02,8978.58,6.82,Washington,German,1054,7351,4,Fashionistas,2022-02-26
TechCorp,Influencer,All Ages,30 days,0.03,17486.49,7.99,Miami,German,212,1595,10,Fashionistas,2022-02-06
TechCorp,Influencer,Women 25-34,30 days,0.07,16067.82,4.99,Las Vegas,German,573,1334,4,Outdoor Adventurers,2022-02-17
NexGen Systems,Email,All Ages,15 days,0.13,9677.79,4.04,Washington,Mandarin,226,15390,5,Tech Enthusiasts,2022-02-14
DataTech Solutions,Search,Men 25-34,30 days,0.09,11648.75,7.91,Nueva Orleans,Spanish,287,19547,4,Foodies,2022-02-22
Alpha Innovations,Email,Women 25-34,60 days,0.13,11581.6,6.71,New York,Spanish,780,5175,5,Foodies,2022-02-21
TechCorp,Display,Women 35-44,45 days,0.02,17977.31,6.03,Boston,German,1324,17688,4,Health & Wellness,2022-02-10
DataTech Solutions,Search,All Ages,30 days,0.06,18230.65,5.07,San Francisco,French,863,11700,8,Fashionistas,2022-02-16
DataTech Solutions,Social Media,Men 18-24,15 days,0.07,18547.86,7.34,Chicago,Mandarin,756,1852,2,Health & Wellness,2022-02-26
Innovate Industries,Influencer,Women 25-34,60 days,0.09,7729.9,7.23,Seattle,German,1190,16874,10,Foodies,2022-02-02
DataTech Solutions,Search,Men 18-24,45 days,0.03,9703.41,7.68,Las Vegas,German,498,5319,6,Tech Enthusiasts,2022-02-17
DataTech Solutions,Influencer,All Ages,45 days,0.14,5588.69,5.91,Las Vegas,Mandarin,1056,16023,5,Outdoor Adventurers,2022-02-01
Innovate Industries,Search,Men 18-24,15 days,0.06,5368.4,2.99,Seattle,German,1746,1666,10,Tech Enthusiasts,2022-02-22
TechCorp,Email,Men 25-34,30 days,0.03,10324.38,7.46,Boston,Mandarin,814,16729,2,Health & Wellness,2022-02-06
NexGen Systems,Social Media,Women 35-44,45 days,0.05,5848.22,7.09,Nueva Orleans,English,957,7032,9,Fashionistas,2022-02-05
DataTech Solutions,Email,Women 35-44,30 days,0.14,18661.73,7.79,Nueva Orleans,German,665,14244,2,Foodies,2022-02-23
NexGen Systems,Display,Women 25-34,60 days,0.06,14654.07,5.15,San Francisco,English,270,7722,7,Foodies,2022-02-11
Innovate Industries,Search,Men 18-24,30 days,0.14,8018.3,2.76,Seattle,German,1514,5340,4,Fashionistas,2022-02-09
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,17128.91,3.28,San Francisco,Spanish,510,19147,6,Tech Enthusiasts,2022-02-05
TechCorp,Search,All Ages,45 days,0.11,12034.97,3.23,Miami,Mandarin,1958,6635,4,Fashionistas,2022-02-17
Innovate Industries,Social Media,Women 25-34,45 days,0.08,14696.54,7.17,Boston,English,1091,9141,9,Health & Wellness,2022-02-10
Alpha Innovations,Social Media,Women 35-44,30 days,0.13,14431.56,6.96,New York,Mandarin,1080,14386,7,Tech Enthusiasts,2022-02-08
TechCorp,Display,Women 35-44,15 days,0.12,19104.07,3.73,Washington,English,1057,8366,10,Tech Enthusiasts,2022-02-26
Innovate Industries,Display,Men 25-34,60 days,0.01,8731.05,6.09,Miami,German,1864,15329,4,Health & Wellness,2022-02-20
TechCorp,Influencer,All Ages,45 days,0.14,9316.17,7.98,Seattle,Spanish,1352,12203,4,Outdoor Adventurers,2022-02-11
DataTech Solutions,Display,All Ages,45 days,0.03,13660.86,3.88,Los Angeles,Mandarin,407,16842,9,Health & Wellness,2022-02-11
NexGen Systems,Display,Men 18-24,60 days,0.03,10680.68,2.2,Nueva Orleans,English,751,7578,2,Foodies,2022-02-23
DataTech Solutions,Search,All Ages,30 days,0.04,15502.24,5.84,Washington,Spanish,1008,16554,7,Fashionistas,2022-02-10
NexGen Systems,Social Media,All Ages,30 days,0.1,15010.44,3.24,Miami,English,825,2304,3,Health & Wellness,2022-02-21
TechCorp,Influencer,All Ages,15 days,0.03,14616.48,2.87,Seattle,German,1097,16495,9,Tech Enthusiasts,2022-02-03
Innovate Industries,Social Media,Women 35-44,15 days,0.06,18442.72,5.36,San Francisco,Spanish,230,6569,3,Outdoor Adventurers,2022-02-16
NexGen Systems,Social Media,All Ages,45 days,0.11,11622.25,2.71,Miami,English,1304,1645,1,Outdoor Adventurers,2022-02-09
DataTech Solutions,Search,Men 18-24,60 days,0.15,6842.55,2.31,Chicago,Spanish,1069,1149,3,Health & Wellness,2022-02-25
NexGen Systems,Search,Men 18-24,15 days,0.14,17379.15,3.79,Las Vegas,German,762,15111,9,Foodies,2022-02-18
Innovate Industries,Display,All Ages,60 days,0.12,13083.35,2.01,Chicago,French,1491,10616,4,Health & Wellness,2022-02-22
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,11812.29,5.33,Los Angeles,German,1498,6437,7,Health & Wellness,2022-02-27
TechCorp,Display,Women 35-44,45 days,0.02,5101.68,7.17,Los Angeles,English,120,10274,3,Foodies,2022-02-21
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,8255.39,3.33,Washington,French,1092,13826,7,Foodies,2022-02-16
Alpha Innovations,Email,All Ages,60 days,0.13,18095.84,3.28,San Francisco,German,770,11310,3,Outdoor Adventurers,2022-02-09
Innovate Industries,Search,Women 35-44,30 days,0.05,9253.85,7.74,Boston,Mandarin,844,5730,7,Tech Enthusiasts,2022-02-08
Alpha Innovations,Display,Women 25-34,30 days,0.11,10958.18,2.19,Boston,Spanish,1467,12932,5,Health & Wellness,2022-02-08
NexGen Systems,Display,All Ages,15 days,0.11,16315.39,6.15,Nueva Orleans,German,933,8036,3,Outdoor Adventurers,2022-02-27
Innovate Industries,Display,Men 25-34,60 days,0.11,17120.5,4.09,Las Vegas,French,1390,6996,2,Foodies,2022-02-10
DataTech Solutions,Search,Men 25-34,30 days,0.14,13390.13,3.05,Chicago,Spanish,929,3816,4,Health & Wellness,2022-02-04
DataTech Solutions,Influencer,Women 35-44,15 days,0.04,5747.01,3.02,Miami,English,1664,6960,3,Foodies,2022-02-07
Innovate Industries,Email,Women 25-34,60 days,0.09,16645.02,6.33,Boston,French,1963,18784,2,Foodies,2022-02-17
DataTech Solutions,Email,Women 25-34,60 days,0.06,7730.79,3.58,San Francisco,Spanish,1395,11308,5,Health & Wellness,2022-02-16
NexGen Systems,Social Media,Women 35-44,30 days,0.15,18945.48,2.86,Nueva Orleans,French,125,18883,6,Tech Enthusiasts,2022-02-19
Alpha Innovations,Email,Men 25-34,15 days,0.02,19886.03,4.9,Washington,Mandarin,454,8963,10,Health & Wellness,2022-02-19
TechCorp,Search,Women 35-44,60 days,0.01,7311.33,5.1,San Francisco,French,1528,11401,7,Outdoor Adventurers,2022-02-15
DataTech Solutions,Search,Women 35-44,30 days,0.14,18090.67,4.26,Las Vegas,English,1002,15510,7,Fashionistas,2022-02-02
Alpha Innovations,Search,Men 25-34,15 days,0.1,11084.15,4.31,Nueva Orleans,English,827,13389,10,Tech Enthusiasts,2022-02-01
Alpha Innovations,Display,All Ages,60 days,0.15,12098.57,7.66,Miami,German,1613,12967,1,Foodies,2022-02-15
Innovate Industries,Email,Men 18-24,15 days,0.04,15565.07,2.64,San Francisco,Mandarin,416,11458,1,Health & Wellness,2022-02-06
TechCorp,Display,Men 25-34,30 days,0.13,14609.42,7.12,Miami,German,1074,13994,10,Foodies,2022-02-03
NexGen Systems,Display,Men 25-34,60 days,0.07,9667.42,3.57,Washington,Mandarin,1720,16579,3,Outdoor Adventurers,2022-02-15
NexGen Systems,Influencer,Women 25-34,60 days,0.09,10164.6,7.69,Las Vegas,French,386,15633,3,Foodies,2022-02-02
Alpha Innovations,Influencer,Women 25-34,30 days,0.12,16151.81,5.54,San Francisco,German,1767,14208,5,Foodies,2022-02-11
Alpha Innovations,Influencer,All Ages,30 days,0.13,12663.07,6.62,Chicago,German,1983,1705,9,Fashionistas,2022-02-22
Alpha Innovations,Search,Women 35-44,60 days,0.04,17290.61,6.68,Seattle,English,307,3539,2,Tech Enthusiasts,2022-02-13
NexGen Systems,Search,Women 35-44,60 days,0.15,9143.33,2.13,Boston,German,972,8875,1,Foodies,2022-02-12
Innovate Industries,Search,Men 18-24,60 days,0.07,5063.44,5.69,Las Vegas,English,1405,12078,6,Fashionistas,2022-02-11
Alpha Innovations,Email,Men 18-24,15 days,0.02,18777.03,6.28,Miami,French,892,3339,10,Tech Enthusiasts,2022-02-25
Innovate Industries,Email,Men 25-34,30 days,0.01,5345.95,6.81,Seattle,German,275,6638,6,Outdoor Adventurers,2022-02-11
DataTech Solutions,Display,Women 35-44,60 days,0.02,10606.09,7.95,Washington,German,309,13651,3,Foodies,2022-02-22
DataTech Solutions,Social Media,Men 18-24,45 days,0.02,17189.15,5.27,Las Vegas,French,985,1882,7,Foodies,2022-02-04
Alpha Innovations,Search,All Ages,15 days,0.1,19839.45,2.62,Chicago,Spanish,325,10289,7,Foodies,2022-02-03
DataTech Solutions,Search,All Ages,60 days,0.12,7918.24,3.39,Boston,Spanish,1526,10717,6,Outdoor Adventurers,2022-02-08
TechCorp,Social Media,Men 18-24,15 days,0.14,19814.24,4.97,Nueva Orleans,English,1874,1827,3,Tech Enthusiasts,2022-02-10
Alpha Innovations,Influencer,Women 35-44,60 days,0.14,8258.46,3.29,Miami,English,1563,9585,2,Fashionistas,2022-02-14
DataTech Solutions,Search,Men 18-24,30 days,0.01,18385.58,6.39,Las Vegas,Mandarin,1785,14910,3,Fashionistas,2022-02-01
NexGen Systems,Email,Women 25-34,60 days,0.02,6239.14,3.98,Miami,English,379,5348,2,Outdoor Adventurers,2022-02-22
NexGen Systems,Search,Men 18-24,30 days,0.12,15942.15,3.09,Nueva Orleans,English,472,8835,8,Health & Wellness,2022-02-08
TechCorp,Search,Men 18-24,30 days,0.09,8706.36,5.73,New York,Mandarin,632,10672,3,Foodies,2022-02-02
TechCorp,Email,Men 18-24,15 days,0.11,19515.24,2.95,Chicago,Spanish,760,17004,6,Foodies,2022-02-19
NexGen Systems,Influencer,Men 18-24,15 days,0.08,7567.19,4.22,Washington,English,1010,9394,5,Outdoor Adventurers,2022-02-19
DataTech Solutions,Display,Women 25-34,45 days,0.03,16700.67,3.48,Miami,German,1081,5396,5,Outdoor Adventurers,2022-02-03
NexGen Systems,Search,Men 18-24,60 days,0.08,5113.65,6.41,Seattle,English,893,12444,8,Tech Enthusiasts,2022-02-27
DataTech Solutions,Search,Women 35-44,60 days,0.07,12805.21,2.89,New York,Spanish,1420,11304,3,Outdoor Adventurers,2022-02-11
Innovate Industries,Email,Women 25-34,45 days,0.12,12569.47,5.14,Miami,German,141,17130,4,Health & Wellness,2022-02-26
Innovate Industries,Display,All Ages,15 days,0.03,10374.83,3.26,Seattle,Spanish,479,2380,9,Foodies,2022-02-23
NexGen Systems,Social Media,Women 25-34,15 days,0.12,17872.4,4.42,Washington,English,1984,13289,4,Tech Enthusiasts,2022-02-06
Alpha Innovations,Search,Men 18-24,45 days,0.03,5445.79,6.67,Chicago,English,923,16914,2,Tech Enthusiasts,2022-02-21
NexGen Systems,Social Media,Women 25-34,45 days,0.04,6584.38,5.43,Miami,Spanish,1575,7851,6,Foodies,2022-02-04
DataTech Solutions,Influencer,Men 25-34,15 days,0.12,12561.2,7.79,Washington,Spanish,651,2172,5,Health & Wellness,2022-02-22
Alpha Innovations,Display,Men 18-24,15 days,0.02,12724.23,5.59,Chicago,English,367,19349,10,Fashionistas,2022-02-08
TechCorp,Influencer,Women 35-44,45 days,0.11,11964.94,3.34,San Francisco,Mandarin,1912,12603,3,Tech Enthusiasts,2022-02-18
Innovate Industries,Social Media,Men 18-24,30 days,0.03,17781.5,7.77,Seattle,Spanish,199,3266,3,Foodies,2022-02-21
DataTech Solutions,Search,Women 35-44,15 days,0.1,16855.93,2.9,Chicago,French,1959,9871,6,Outdoor Adventurers,2022-02-15
TechCorp,Social Media,All Ages,60 days,0.04,18895.22,4.92,Chicago,Mandarin,1500,16334,7,Health & Wellness,2022-02-23
DataTech Solutions,Influencer,Women 35-44,45 days,0.03,18831.58,2.12,Miami,Mandarin,1794,13071,7,Health & Wellness,2022-02-13
NexGen Systems,Email,Men 18-24,60 days,0.14,7837.89,3.55,New York,English,163,18033,5,Tech Enthusiasts,2022-02-24
DataTech Solutions,Influencer,Women 35-44,15 days,0.01,16025.29,7.2,Nueva Orleans,Spanish,141,3042,10,Outdoor Adventurers,2022-02-03
DataTech Solutions,Display,All Ages,60 days,0.05,14743.47,6.3,Nueva Orleans,Mandarin,1636,6471,10,Foodies,2022-02-26
Innovate Industries,Search,Women 35-44,60 days,0.03,15142.02,2.83,Nueva Orleans,Mandarin,840,10913,5,Fashionistas,2022-02-09
TechCorp,Search,All Ages,45 days,0.05,18146.99,3.73,Las Vegas,German,150,7437,5,Fashionistas,2022-02-27
Innovate Industries,Display,Women 25-34,15 days,0.07,11637.94,6.0,Las Vegas,Mandarin,899,4644,6,Foodies,2022-02-13
Alpha Innovations,Search,Men 18-24,30 days,0.09,16896.35,2.54,Las Vegas,Spanish,821,8516,1,Health & Wellness,2022-02-26
NexGen Systems,Email,Women 35-44,30 days,0.06,8519.47,6.31,Chicago,English,1584,8815,7,Fashionistas,2022-02-15
DataTech Solutions,Search,Women 35-44,15 days,0.1,9315.54,7.17,Los Angeles,French,1041,19500,8,Foodies,2022-02-06
Innovate Industries,Display,Men 25-34,15 days,0.14,18340.32,3.5,Las Vegas,Mandarin,1994,5975,4,Foodies,2022-02-03
DataTech Solutions,Display,Women 25-34,15 days,0.11,14424.65,2.51,Chicago,Mandarin,1402,12263,1,Fashionistas,2022-02-25
TechCorp,Display,Men 18-24,45 days,0.07,12850.07,3.54,Seattle,French,1124,15403,1,Health & Wellness,2022-02-06
NexGen Systems,Display,Women 25-34,15 days,0.05,16379.13,6.28,San Francisco,Mandarin,973,12395,6,Tech Enthusiasts,2022-02-05
NexGen Systems,Social Media,Men 18-24,60 days,0.05,17007.8,6.28,Chicago,Mandarin,555,4240,9,Fashionistas,2022-02-08
DataTech Solutions,Search,Women 25-34,15 days,0.07,5876.57,2.03,Los Angeles,English,1304,17246,4,Health & Wellness,2022-02-06
Alpha Innovations,Display,All Ages,30 days,0.11,14369.32,6.24,San Francisco,English,490,1834,2,Foodies,2022-02-22
Alpha Innovations,Social Media,Men 25-34,30 days,0.05,13898.04,7.17,Washington,Mandarin,1030,17173,1,Fashionistas,2022-02-13
NexGen Systems,Email,Men 25-34,60 days,0.1,18875.38,3.4,Nueva Orleans,French,275,6185,9,Fashionistas,2022-02-17
Innovate Industries,Email,Women 25-34,15 days,0.08,18284.18,4.81,San Francisco,Mandarin,787,9577,7,Foodies,2022-02-02
DataTech Solutions,Influencer,Men 18-24,30 days,0.14,17081.41,7.16,Boston,English,177,10204,2,Foodies,2022-02-14
NexGen Systems,Email,Women 25-34,45 days,0.1,14240.86,2.72,Seattle,English,1042,9870,1,Fashionistas,2022-02-18
NexGen Systems,Search,Men 18-24,15 days,0.07,11188.34,5.64,Chicago,Mandarin,489,11309,6,Fashionistas,2022-02-25
Alpha Innovations,Influencer,Men 25-34,30 days,0.15,14016.68,4.32,Boston,English,795,12962,9,Outdoor Adventurers,2022-02-23
NexGen Systems,Display,Women 25-34,60 days,0.14,13581.61,7.23,Nueva Orleans,French,1348,15394,5,Tech Enthusiasts,2022-02-12
Alpha Innovations,Influencer,Women 35-44,15 days,0.1,9891.66,4.73,San Francisco,Spanish,1533,17349,2,Health & Wellness,2022-02-12
Alpha Innovations,Influencer,Men 18-24,60 days,0.02,15837.27,6.2,Los Angeles,German,649,8954,10,Outdoor Adventurers,2022-02-18
DataTech Solutions,Influencer,Women 35-44,45 days,0.1,16784.53,6.51,Los Angeles,Spanish,183,13753,2,Foodies,2022-02-10
TechCorp,Social Media,Men 18-24,45 days,0.11,17029.48,5.44,Boston,German,190,4155,2,Health & Wellness,2022-02-19
Alpha Innovations,Display,Women 25-34,60 days,0.1,13245.01,4.67,Washington,German,1877,8414,6,Health & Wellness,2022-02-27
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,13778.88,4.48,Los Angeles,English,1762,6156,2,Tech Enthusiasts,2022-02-27
Alpha Innovations,Display,All Ages,30 days,0.09,5859.73,6.76,Chicago,English,1610,3450,2,Health & Wellness,2022-02-07
DataTech Solutions,Search,Women 25-34,15 days,0.05,15522.64,2.53,Chicago,French,1598,5878,4,Health & Wellness,2022-02-13
Innovate Industries,Influencer,Men 18-24,45 days,0.11,9496.07,2.02,Washington,Spanish,1260,6844,9,Outdoor Adventurers,2022-02-13
TechCorp,Search,Men 18-24,15 days,0.1,14286.74,4.75,Chicago,English,755,13466,5,Tech Enthusiasts,2022-02-17
Innovate Industries,Display,Women 35-44,60 days,0.01,19092.25,5.47,Chicago,German,649,6530,6,Tech Enthusiasts,2022-02-17
DataTech Solutions,Email,All Ages,30 days,0.14,5278.05,4.55,Seattle,English,933,6779,4,Health & Wellness,2022-02-24
NexGen Systems,Search,Men 18-24,45 days,0.08,12090.32,5.78,New York,French,1081,10463,4,Foodies,2022-02-12
NexGen Systems,Display,Men 25-34,45 days,0.04,19316.82,2.16,Boston,English,1631,14988,4,Health & Wellness,2022-02-01
Innovate Industries,Email,Women 25-34,15 days,0.07,12038.6,7.53,Washington,German,784,7421,2,Health & Wellness,2022-02-25
Innovate Industries,Display,All Ages,45 days,0.08,8961.74,5.33,Nueva Orleans,German,1780,7016,9,Fashionistas,2022-02-16
Innovate Industries,Search,Men 18-24,30 days,0.02,8838.58,7.67,Chicago,Mandarin,1095,9969,8,Outdoor Adventurers,2022-02-05
NexGen Systems,Search,All Ages,30 days,0.09,12099.27,7.64,San Francisco,French,719,1767,10,Health & Wellness,2022-02-07
TechCorp,Email,Women 25-34,45 days,0.09,14469.45,4.81,Washington,English,1048,6339,2,Tech Enthusiasts,2022-02-10
NexGen Systems,Influencer,All Ages,15 days,0.11,14846.17,4.25,Chicago,French,1750,6378,6,Tech Enthusiasts,2022-02-06
NexGen Systems,Email,Women 25-34,45 days,0.1,5071.11,6.84,Las Vegas,German,451,17696,6,Foodies,2022-02-12
Alpha Innovations,Influencer,All Ages,60 days,0.06,9122.51,5.85,Chicago,French,742,16839,2,Tech Enthusiasts,2022-02-15
TechCorp,Social Media,Women 35-44,60 days,0.12,16960.5,7.2,San Francisco,German,280,8573,3,Tech Enthusiasts,2022-02-07
DataTech Solutions,Search,Women 35-44,30 days,0.14,6336.77,4.42,Chicago,German,1508,14184,4,Outdoor Adventurers,2022-02-15
NexGen Systems,Search,Women 25-34,45 days,0.12,10922.08,7.91,Chicago,English,465,15666,7,Health & Wellness,2022-02-17
Alpha Innovations,Influencer,Men 25-34,45 days,0.01,19793.01,7.59,Boston,Mandarin,947,15413,10,Tech Enthusiasts,2022-02-19
Innovate Industries,Search,Men 25-34,30 days,0.02,18510.59,7.3,Chicago,French,1470,2218,10,Foodies,2022-02-12
NexGen Systems,Email,Women 35-44,60 days,0.04,19131.03,7.13,Washington,German,1859,4361,4,Health & Wellness,2022-02-25
Alpha Innovations,Search,Men 18-24,60 days,0.1,10804.22,2.1,San Francisco,Spanish,941,1297,4,Tech Enthusiasts,2022-02-02
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,11527.61,3.72,Las Vegas,English,355,11024,8,Outdoor Adventurers,2022-02-03
Innovate Industries,Search,Men 25-34,15 days,0.14,12013.36,7.14,Seattle,German,1203,1262,10,Tech Enthusiasts,2022-02-07
NexGen Systems,Social Media,Men 18-24,30 days,0.07,19199.11,3.41,Washington,German,1882,13411,6,Tech Enthusiasts,2022-02-23
NexGen Systems,Display,Men 18-24,15 days,0.04,12806.92,3.55,Las Vegas,French,255,14790,9,Foodies,2022-02-14
NexGen Systems,Influencer,Women 35-44,60 days,0.09,5223.31,7.16,New York,English,1755,7041,10,Outdoor Adventurers,2022-02-12
DataTech Solutions,Social Media,Women 35-44,30 days,0.07,14342.54,7.85,Las Vegas,Mandarin,1314,10913,5,Tech Enthusiasts,2022-02-01
DataTech Solutions,Display,All Ages,30 days,0.14,19348.52,4.66,Nueva Orleans,French,1022,15196,2,Health & Wellness,2022-02-18
TechCorp,Social Media,All Ages,60 days,0.08,7636.11,7.22,San Francisco,French,1199,11700,4,Foodies,2022-02-12
Alpha Innovations,Display,All Ages,30 days,0.14,16225.04,5.58,Chicago,Mandarin,917,19853,2,Foodies,2022-02-02
NexGen Systems,Search,Women 25-34,15 days,0.05,14620.83,3.8,Chicago,German,1137,19222,8,Health & Wellness,2022-02-13
NexGen Systems,Social Media,Women 35-44,45 days,0.07,14476.94,3.54,Nueva Orleans,Mandarin,666,11402,7,Health & Wellness,2022-02-19
NexGen Systems,Display,Men 25-34,15 days,0.07,6975.47,7.0,San Francisco,Spanish,1191,8799,2,Foodies,2022-02-10
Alpha Innovations,Display,Women 35-44,15 days,0.09,11524.99,4.38,Nueva Orleans,English,1971,17335,8,Health & Wellness,2022-02-09
Alpha Innovations,Search,Men 18-24,45 days,0.09,13575.15,4.93,Los Angeles,English,862,4613,6,Tech Enthusiasts,2022-02-07
NexGen Systems,Display,Men 18-24,15 days,0.05,10599.29,7.41,Las Vegas,English,1697,6717,7,Tech Enthusiasts,2022-02-14
Innovate Industries,Email,All Ages,60 days,0.11,19968.19,2.31,Washington,French,1173,13753,8,Outdoor Adventurers,2022-02-06
DataTech Solutions,Influencer,All Ages,45 days,0.03,10794.53,4.08,New York,Mandarin,274,16578,7,Health & Wellness,2022-02-17
NexGen Systems,Email,Women 35-44,60 days,0.14,10603.34,6.86,San Francisco,Spanish,863,4559,2,Fashionistas,2022-02-25
DataTech Solutions,Influencer,Women 25-34,60 days,0.14,18399.59,3.26,Miami,Spanish,869,5984,10,Foodies,2022-02-27
NexGen Systems,Social Media,Men 25-34,30 days,0.04,6280.02,3.74,Nueva Orleans,Spanish,1748,16873,4,Foodies,2022-02-08
Alpha Innovations,Search,Men 25-34,30 days,0.13,17839.28,2.43,Las Vegas,English,997,10646,7,Tech Enthusiasts,2022-02-03
DataTech Solutions,Influencer,All Ages,30 days,0.14,12007.83,2.31,Boston,Mandarin,495,1008,4,Foodies,2022-02-07
Alpha Innovations,Email,Women 25-34,30 days,0.08,5004.6,6.8,Boston,Mandarin,1489,3222,8,Fashionistas,2022-02-21
NexGen Systems,Influencer,Men 25-34,15 days,0.02,13902.5,5.48,Nueva Orleans,English,1125,3667,3,Fashionistas,2022-02-09
Innovate Industries,Display,Men 18-24,30 days,0.09,17184.07,5.63,Los Angeles,English,1124,12435,3,Tech Enthusiasts,2022-02-04
NexGen Systems,Social Media,Women 25-34,15 days,0.12,5517.21,3.3,Seattle,Spanish,1401,3196,10,Outdoor Adventurers,2022-02-23
Innovate Industries,Influencer,Women 25-34,60 days,0.11,17129.75,4.99,Washington,Mandarin,813,4455,2,Outdoor Adventurers,2022-02-04
TechCorp,Email,Women 25-34,15 days,0.09,19786.73,7.64,Seattle,German,272,1800,8,Outdoor Adventurers,2022-02-01
Innovate Industries,Search,Women 25-34,45 days,0.13,10398.51,6.9,Los Angeles,German,459,15508,2,Fashionistas,2022-02-22
NexGen Systems,Social Media,All Ages,45 days,0.01,10566.32,5.33,San Francisco,Mandarin,964,14164,7,Fashionistas,2022-02-15
NexGen Systems,Display,Men 18-24,30 days,0.08,18718.57,5.11,San Francisco,Spanish,917,18322,6,Fashionistas,2022-02-23
DataTech Solutions,Social Media,All Ages,45 days,0.15,16477.71,6.11,Las Vegas,French,1734,17658,1,Health & Wellness,2022-02-13
Innovate Industries,Email,Men 18-24,45 days,0.15,15161.47,2.22,San Francisco,English,1043,11603,3,Outdoor Adventurers,2022-02-24
Alpha Innovations,Influencer,Men 18-24,30 days,0.12,16406.16,4.64,Washington,English,265,18682,6,Foodies,2022-02-20
NexGen Systems,Social Media,Men 18-24,45 days,0.09,11479.02,6.57,New York,Mandarin,1022,2505,2,Outdoor Adventurers,2022-02-27
DataTech Solutions,Social Media,All Ages,15 days,0.07,19379.27,4.63,Seattle,Spanish,1473,5258,9,Foodies,2022-02-25
DataTech Solutions,Search,Women 35-44,30 days,0.02,15027.35,2.99,Washington,Spanish,129,1731,9,Tech Enthusiasts,2022-02-13
Innovate Industries,Influencer,All Ages,15 days,0.04,12742.08,6.04,Miami,French,308,3734,2,Foodies,2022-02-08
TechCorp,Influencer,Women 25-34,45 days,0.02,18020.02,4.83,San Francisco,Spanish,167,6793,8,Fashionistas,2022-02-03
TechCorp,Search,Men 18-24,15 days,0.04,9830.18,5.5,San Francisco,Mandarin,1666,9335,4,Health & Wellness,2022-02-19
Innovate Industries,Influencer,Women 35-44,60 days,0.04,8499.92,6.38,Washington,French,1633,11182,7,Health & Wellness,2022-02-07
TechCorp,Display,Women 25-34,15 days,0.15,15470.82,5.23,Los Angeles,Mandarin,212,18095,10,Outdoor Adventurers,2022-02-14
NexGen Systems,Display,All Ages,15 days,0.12,10513.61,4.21,Washington,Spanish,678,1957,9,Outdoor Adventurers,2022-02-12
Alpha Innovations,Display,Men 25-34,60 days,0.1,8672.33,4.5,Boston,German,1545,10878,3,Tech Enthusiasts,2022-02-17
TechCorp,Display,Women 25-34,45 days,0.04,7212.58,4.64,Seattle,English,1300,7946,3,Fashionistas,2022-02-14
Alpha Innovations,Search,Men 18-24,60 days,0.08,9945.58,5.62,Washington,Spanish,995,7574,10,Foodies,2022-02-14
Innovate Industries,Email,Women 35-44,15 days,0.04,12263.93,2.78,Boston,German,1969,11657,2,Foodies,2022-02-02
Innovate Industries,Influencer,Men 25-34,30 days,0.1,19922.69,3.44,Los Angeles,Spanish,199,11043,3,Foodies,2022-02-25
Alpha Innovations,Search,Women 25-34,45 days,0.13,8151.03,4.06,Nueva Orleans,Spanish,225,10795,8,Health & Wellness,2022-02-15
Alpha Innovations,Search,Women 35-44,30 days,0.13,12143.54,7.1,New York,French,384,8557,5,Foodies,2022-02-03
Alpha Innovations,Display,Women 35-44,45 days,0.15,10515.52,2.59,Seattle,German,1768,9190,10,Fashionistas,2022-02-14
DataTech Solutions,Search,Women 25-34,45 days,0.07,17623.81,3.17,Seattle,French,390,15723,6,Tech Enthusiasts,2022-02-26
Alpha Innovations,Social Media,Men 18-24,60 days,0.08,7418.56,2.44,Las Vegas,Mandarin,1720,8503,10,Fashionistas,2022-02-18
Innovate Industries,Search,Women 35-44,15 days,0.1,19017.98,7.38,Washington,English,1360,4960,9,Foodies,2022-02-26
DataTech Solutions,Display,Men 25-34,30 days,0.13,11976.55,5.58,Miami,Mandarin,1030,5691,8,Tech Enthusiasts,2022-02-14
DataTech Solutions,Influencer,Men 18-24,15 days,0.03,9576.8,7.48,San Francisco,German,325,16801,3,Foodies,2022-02-12
TechCorp,Search,All Ages,15 days,0.12,14656.2,7.61,Las Vegas,German,680,2101,2,Health & Wellness,2022-02-13
