Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,All Ages,45 days,0.1,17949.6,2.11,Washington,Spanish,1598,2200,8,Tech Enthusiasts,2021-01-07
DataTech Solutions,Display,Women 35-44,30 days,0.11,6772.85,6.52,Boston,Spanish,117,19595,5,Outdoor Adventurers,2021-01-13
Innovate Industries,Social Media,Women 35-44,30 days,0.12,8976.71,4.02,Las Vegas,French,1399,17999,3,Fashionistas,2021-01-05
DataTech Solutions,Influencer,Women 25-34,45 days,0.06,17438.86,7.33,Nueva Orleans,English,830,17736,9,Foodies,2021-01-19
NexGen Systems,Influencer,Women 25-34,15 days,0.1,9702.98,5.96,Boston,English,1572,18818,4,Fashionistas,2021-01-08
Innovate Industries,Influencer,All Ages,45 days,0.06,8504.09,3.38,Las Vegas,French,1865,5834,8,Tech Enthusiasts,2021-01-11
Innovate Industries,Display,Women 35-44,45 days,0.15,15546.3,2.61,Los Angeles,Mandarin,1244,10117,2,Tech Enthusiasts,2021-01-16
Alpha Innovations,Display,Men 25-34,30 days,0.11,7407.84,2.35,Los Angeles,Mandarin,805,3249,7,Fashionistas,2021-01-10
Alpha Innovations,Display,Women 25-34,15 days,0.13,8961.84,6.39,Seattle,Mandarin,1698,12165,1,Health & Wellness,2021-01-01
TechCorp,Influencer,Women 35-44,15 days,0.13,16546.88,3.25,Los Angeles,French,627,17413,3,Outdoor Adventurers,2021-01-21
Innovate Industries,Search,All Ages,45 days,0.02,17147.11,3.27,Las Vegas,English,1318,13932,10,Tech Enthusiasts,2021-01-09
DataTech Solutions,Search,Men 25-34,45 days,0.11,13742.59,3.22,Seattle,French,1896,7391,3,Health & Wellness,2021-01-27
NexGen Systems,Influencer,Men 25-34,45 days,0.02,8622.45,4.48,Las Vegas,German,1396,12156,10,Tech Enthusiasts,2021-01-14
Innovate Industries,Email,Men 25-34,30 days,0.03,5145.03,4.13,New York,Mandarin,1277,18958,2,Health & Wellness,2021-01-20
Alpha Innovations,Display,Women 35-44,15 days,0.13,5706.49,2.13,Washington,French,1899,1998,7,Foodies,2021-01-17
NexGen Systems,Display,Men 25-34,45 days,0.08,13339.93,3.96,Seattle,French,1498,4022,10,Outdoor Adventurers,2021-01-21
NexGen Systems,Search,Men 25-34,15 days,0.07,15508.21,7.57,Seattle,English,758,11660,1,Fashionistas,2021-01-10
DataTech Solutions,Influencer,All Ages,15 days,0.04,15457.95,4.22,Nueva Orleans,German,1040,18368,5,Foodies,2021-01-17
TechCorp,Email,Women 35-44,15 days,0.06,18779.32,4.04,Nueva Orleans,English,678,18545,8,Foodies,2021-01-15
DataTech Solutions,Email,Men 25-34,30 days,0.09,19831.46,5.19,Seattle,Mandarin,1669,12612,9,Health & Wellness,2021-01-22
DataTech Solutions,Social Media,Men 18-24,60 days,0.07,18954.1,2.93,Miami,French,390,8742,5,Health & Wellness,2021-01-30
TechCorp,Social Media,Men 18-24,30 days,0.09,10526.89,4.05,San Francisco,German,1526,5721,1,Foodies,2021-01-04
TechCorp,Display,Men 25-34,45 days,0.07,13233.34,2.24,New York,German,471,11491,4,Outdoor Adventurers,2021-01-30
Innovate Industries,Social Media,Men 25-34,15 days,0.08,14830.49,7.2,New York,Mandarin,539,2385,10,Health & Wellness,2021-01-12
Innovate Industries,Social Media,Men 25-34,45 days,0.12,9681.97,5.0,Miami,French,167,13797,4,Foodies,2021-01-25
Innovate Industries,Influencer,Women 35-44,45 days,0.03,13672.8,2.67,Miami,German,614,11565,5,Tech Enthusiasts,2021-01-04
TechCorp,Search,Men 18-24,60 days,0.02,7475.67,4.37,Boston,English,1470,13613,3,Outdoor Adventurers,2021-01-20
Innovate Industries,Social Media,Men 25-34,30 days,0.09,18263.61,6.97,Las Vegas,French,495,14460,10,Outdoor Adventurers,2021-01-26
DataTech Solutions,Display,Men 25-34,45 days,0.12,5997.46,4.81,Miami,Mandarin,921,10980,7,Outdoor Adventurers,2021-01-02
DataTech Solutions,Influencer,Men 25-34,30 days,0.05,6937.44,2.03,Boston,Spanish,1849,17159,3,Fashionistas,2021-01-21
DataTech Solutions,Email,Men 25-34,45 days,0.05,11791.41,2.96,Las Vegas,German,1684,2273,6,Fashionistas,2021-01-09
Alpha Innovations,Display,Women 35-44,30 days,0.07,10850.35,2.42,Washington,English,363,13693,10,Foodies,2021-01-10
Alpha Innovations,Influencer,Women 25-34,60 days,0.13,10033.24,6.54,Los Angeles,English,619,19249,4,Tech Enthusiasts,2021-01-14
Alpha Innovations,Email,Women 35-44,60 days,0.13,10446.36,2.63,Nueva Orleans,English,1305,5620,10,Outdoor Adventurers,2021-01-17
Alpha Innovations,Influencer,Women 35-44,30 days,0.11,14097.83,4.97,Seattle,Spanish,295,15177,5,Outdoor Adventurers,2021-01-01
DataTech Solutions,Influencer,Women 35-44,15 days,0.09,15256.44,6.54,Chicago,German,218,18889,2,Outdoor Adventurers,2021-01-17
Alpha Innovations,Email,Men 25-34,15 days,0.14,13328.81,7.18,New York,French,214,1554,3,Fashionistas,2021-01-29
DataTech Solutions,Display,Women 35-44,30 days,0.1,9753.05,5.27,Nueva Orleans,English,1236,17019,4,Foodies,2021-01-09
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,17978.32,7.3,Washington,Spanish,974,19133,1,Outdoor Adventurers,2021-01-02
Alpha Innovations,Display,Men 18-24,60 days,0.12,8771.83,3.17,Las Vegas,German,336,14323,7,Fashionistas,2021-01-12
DataTech Solutions,Search,Women 35-44,45 days,0.08,19248.9,4.35,San Francisco,Spanish,1425,1220,6,Tech Enthusiasts,2021-01-11
Alpha Innovations,Social Media,Women 25-34,45 days,0.07,6570.68,3.16,New York,English,696,8405,2,Health & Wellness,2021-01-04
NexGen Systems,Search,Women 25-34,15 days,0.12,14004.39,6.38,Boston,Spanish,100,15728,3,Outdoor Adventurers,2021-01-04
TechCorp,Influencer,Women 25-34,60 days,0.06,18716.93,5.78,Los Angeles,German,229,11532,5,Tech Enthusiasts,2021-01-18
TechCorp,Display,Women 25-34,45 days,0.13,15502.52,7.2,Las Vegas,English,589,3063,1,Health & Wellness,2021-01-10
Innovate Industries,Influencer,Women 25-34,15 days,0.11,17298.78,3.06,Washington,English,1116,17600,1,Foodies,2021-01-10
TechCorp,Display,Women 35-44,60 days,0.12,5315.78,6.86,Miami,German,543,12554,6,Foodies,2021-01-22
Alpha Innovations,Social Media,Women 35-44,30 days,0.15,9703.49,4.38,Miami,Spanish,1837,10404,7,Health & Wellness,2021-01-19
DataTech Solutions,Search,Men 18-24,60 days,0.1,16054.52,7.06,Boston,Spanish,786,19199,7,Tech Enthusiasts,2021-01-07
DataTech Solutions,Social Media,Men 25-34,60 days,0.02,16244.71,7.78,New York,French,621,19031,2,Health & Wellness,2021-01-03
NexGen Systems,Search,All Ages,15 days,0.08,15717.52,2.11,Chicago,English,1219,1588,6,Outdoor Adventurers,2021-01-13
Alpha Innovations,Email,Women 35-44,60 days,0.13,10604.32,5.86,Miami,German,1746,11166,10,Fashionistas,2021-01-04
TechCorp,Social Media,Men 25-34,15 days,0.07,6113.3,4.9,San Francisco,French,213,8323,9,Fashionistas,2021-01-02
DataTech Solutions,Influencer,Men 25-34,60 days,0.06,7177.52,6.21,Miami,German,1628,5540,4,Fashionistas,2021-01-29
Innovate Industries,Influencer,Men 25-34,45 days,0.09,5304.12,4.03,Los Angeles,Mandarin,1368,7502,3,Tech Enthusiasts,2021-01-11
TechCorp,Display,Men 25-34,30 days,0.04,14988.07,4.79,Miami,Mandarin,524,11978,7,Health & Wellness,2021-01-25
TechCorp,Display,Men 25-34,15 days,0.08,18095.6,7.68,New York,French,978,16063,6,Outdoor Adventurers,2021-01-29
TechCorp,Search,All Ages,15 days,0.11,19060.71,3.31,Chicago,French,1500,15615,10,Tech Enthusiasts,2021-01-17
Alpha Innovations,Influencer,Women 25-34,60 days,0.12,17810.81,5.82,New York,Spanish,448,10827,5,Outdoor Adventurers,2021-01-23
Innovate Industries,Email,All Ages,60 days,0.09,16781.8,2.52,Seattle,Spanish,719,13493,5,Tech Enthusiasts,2021-01-19
Alpha Innovations,Social Media,Women 25-34,30 days,0.06,19900.18,7.86,Las Vegas,Spanish,419,17154,4,Fashionistas,2021-01-30
Innovate Industries,Display,Women 35-44,45 days,0.15,9536.69,6.45,Boston,German,800,7156,5,Outdoor Adventurers,2021-01-12
Alpha Innovations,Search,Women 35-44,30 days,0.15,7871.99,7.6,Los Angeles,English,1799,18732,6,Fashionistas,2021-01-29
DataTech Solutions,Email,Men 18-24,45 days,0.11,16506.02,5.09,Boston,English,1517,11381,1,Health & Wellness,2021-01-18
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,12963.3,4.35,Los Angeles,German,273,9713,8,Fashionistas,2021-01-21
TechCorp,Email,All Ages,60 days,0.11,11204.56,5.35,Washington,Spanish,954,7310,8,Outdoor Adventurers,2021-01-05
Innovate Industries,Display,Men 18-24,15 days,0.14,13250.16,6.03,Los Angeles,English,1340,12118,6,Tech Enthusiasts,2021-01-28
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,17574.02,4.16,Washington,Spanish,1270,18334,3,Tech Enthusiasts,2021-01-04
NexGen Systems,Display,Men 25-34,15 days,0.02,10700.86,2.04,Las Vegas,Spanish,577,19685,2,Health & Wellness,2021-01-07
DataTech Solutions,Influencer,Men 18-24,45 days,0.01,6769.57,7.03,Boston,Mandarin,1178,2847,5,Foodies,2021-01-04
Innovate Industries,Display,All Ages,60 days,0.07,8713.98,7.54,San Francisco,French,1732,3313,5,Tech Enthusiasts,2021-01-13
Innovate Industries,Influencer,Men 25-34,60 days,0.06,12167.42,7.83,Miami,Spanish,1667,5374,5,Tech Enthusiasts,2021-01-09
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,10061.41,6.35,Miami,English,929,6578,1,Tech Enthusiasts,2021-01-09
DataTech Solutions,Search,Men 25-34,15 days,0.07,16628.09,6.38,Las Vegas,Spanish,697,17041,10,Fashionistas,2021-01-07
Alpha Innovations,Email,Men 25-34,15 days,0.15,14767.48,3.24,New York,English,1338,13964,7,Health & Wellness,2021-01-11
NexGen Systems,Influencer,Men 25-34,60 days,0.09,18795.83,3.85,San Francisco,French,1120,2453,5,Health & Wellness,2021-01-06
DataTech Solutions,Social Media,Men 25-34,60 days,0.13,5532.31,4.91,Boston,French,1571,5137,8,Foodies,2021-01-13
TechCorp,Search,Men 18-24,15 days,0.07,9143.62,3.58,Las Vegas,Spanish,585,16900,8,Health & Wellness,2021-01-12
NexGen Systems,Display,All Ages,15 days,0.13,11166.02,7.24,Chicago,French,1295,5657,9,Fashionistas,2021-01-22
DataTech Solutions,Influencer,Women 25-34,45 days,0.05,14570.35,5.3,San Francisco,Spanish,1655,16825,2,Health & Wellness,2021-01-10
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,7544.62,6.76,Chicago,French,289,1717,7,Health & Wellness,2021-01-02
Alpha Innovations,Social Media,Women 25-34,15 days,0.15,8529.43,7.88,Nueva Orleans,Mandarin,1075,12047,7,Fashionistas,2021-01-11
TechCorp,Influencer,All Ages,60 days,0.11,18338.06,2.3,Boston,German,1045,19093,9,Tech Enthusiasts,2021-01-21
Alpha Innovations,Display,Women 35-44,15 days,0.13,10199.68,2.99,Seattle,French,1356,9908,1,Tech Enthusiasts,2021-01-03
Alpha Innovations,Influencer,Men 18-24,60 days,0.05,16992.94,3.35,Nueva Orleans,German,1358,4402,6,Health & Wellness,2021-01-23
TechCorp,Email,Women 25-34,15 days,0.09,6170.02,7.7,San Francisco,German,1078,14467,7,Fashionistas,2021-01-01
Alpha Innovations,Display,All Ages,60 days,0.12,5055.12,4.3,San Francisco,French,639,12760,4,Health & Wellness,2021-01-03
NexGen Systems,Email,Women 35-44,15 days,0.13,19926.79,6.63,New York,English,1356,19153,9,Foodies,2021-01-25
Alpha Innovations,Display,Men 25-34,60 days,0.09,7029.89,2.69,Miami,German,1415,10181,3,Foodies,2021-01-06
Alpha Innovations,Search,Men 25-34,30 days,0.04,7584.38,3.43,Chicago,Mandarin,670,19587,5,Fashionistas,2021-01-19
Alpha Innovations,Display,Women 35-44,30 days,0.06,11800.91,2.79,Washington,English,923,5636,7,Health & Wellness,2021-01-20
TechCorp,Influencer,Men 18-24,30 days,0.02,13822.16,4.64,New York,Spanish,1119,18133,8,Health & Wellness,2021-01-30
NexGen Systems,Search,Men 18-24,45 days,0.09,17507.69,6.98,Las Vegas,French,371,19809,3,Foodies,2021-01-06
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,15606.31,4.71,Los Angeles,French,1043,1176,9,Fashionistas,2021-01-23
Alpha Innovations,Email,Women 35-44,60 days,0.01,14032.47,5.84,Las Vegas,Mandarin,316,5557,10,Tech Enthusiasts,2021-01-02
NexGen Systems,Influencer,All Ages,15 days,0.04,5728.22,4.42,Los Angeles,German,1441,2739,7,Foodies,2021-01-27
DataTech Solutions,Social Media,Men 18-24,45 days,0.13,16244.3,4.33,New York,German,1570,4981,6,Tech Enthusiasts,2021-01-02
NexGen Systems,Email,Women 35-44,45 days,0.05,19711.75,7.68,Las Vegas,Mandarin,1732,7964,9,Outdoor Adventurers,2021-01-25
Innovate Industries,Search,Men 18-24,30 days,0.08,9232.25,7.74,Miami,Mandarin,435,7411,9,Outdoor Adventurers,2021-01-06
DataTech Solutions,Influencer,Men 25-34,30 days,0.05,7012.53,7.09,San Francisco,English,1623,6308,8,Tech Enthusiasts,2021-01-23
Alpha Innovations,Search,Women 25-34,15 days,0.13,19417.13,6.75,Chicago,English,1110,4608,8,Health & Wellness,2021-01-27
Alpha Innovations,Display,All Ages,15 days,0.07,15478.9,4.73,Washington,German,613,16433,7,Foodies,2021-01-10
Innovate Industries,Display,Men 25-34,60 days,0.1,11136.8,5.0,Seattle,German,1035,11606,6,Fashionistas,2021-01-14
NexGen Systems,Social Media,Women 25-34,60 days,0.08,6734.88,3.97,Washington,French,514,5770,1,Health & Wellness,2021-01-25
Innovate Industries,Display,All Ages,45 days,0.09,16687.21,7.48,San Francisco,English,469,19309,4,Foodies,2021-01-07
NexGen Systems,Display,Women 35-44,30 days,0.14,15387.79,5.38,Boston,French,1578,1139,6,Health & Wellness,2021-01-29
TechCorp,Social Media,Women 35-44,45 days,0.13,8993.76,3.03,New York,Mandarin,127,1148,3,Foodies,2021-01-03
DataTech Solutions,Influencer,Men 18-24,45 days,0.12,8628.27,5.6,Chicago,German,1756,11756,3,Outdoor Adventurers,2021-01-25
Innovate Industries,Email,Women 25-34,60 days,0.02,13129.37,7.96,Las Vegas,German,1851,7021,10,Foodies,2021-01-17
NexGen Systems,Social Media,Women 25-34,15 days,0.1,12777.24,7.59,Las Vegas,Mandarin,186,9962,6,Outdoor Adventurers,2021-01-25
DataTech Solutions,Social Media,Men 18-24,60 days,0.03,7231.69,2.15,Chicago,German,987,1944,10,Tech Enthusiasts,2021-01-22
DataTech Solutions,Search,Women 35-44,30 days,0.14,11727.62,4.27,Miami,Mandarin,1127,3083,2,Foodies,2021-01-09
Innovate Industries,Email,Women 25-34,45 days,0.04,12914.2,3.1,Washington,French,1067,11946,5,Tech Enthusiasts,2021-01-24
DataTech Solutions,Influencer,Women 25-34,30 days,0.13,6844.15,7.31,Seattle,Spanish,1279,13348,4,Outdoor Adventurers,2021-01-07
Innovate Industries,Influencer,Men 25-34,15 days,0.01,8429.95,5.07,Las Vegas,French,1246,1806,4,Fashionistas,2021-01-06
NexGen Systems,Email,Men 18-24,60 days,0.02,12466.72,6.59,Nueva Orleans,German,1565,5480,6,Outdoor Adventurers,2021-01-14
NexGen Systems,Social Media,All Ages,45 days,0.01,7659.1,5.89,Nueva Orleans,English,1375,2968,8,Fashionistas,2021-01-04
Alpha Innovations,Search,Women 35-44,60 days,0.07,12354.73,7.94,Boston,French,532,4267,10,Foodies,2021-01-22
TechCorp,Email,All Ages,30 days,0.03,13744.77,2.74,Nueva Orleans,German,402,12638,1,Foodies,2021-01-25
NexGen Systems,Search,Women 35-44,45 days,0.02,5204.41,2.32,Miami,French,366,9552,3,Health & Wellness,2021-01-24
NexGen Systems,Influencer,Men 18-24,45 days,0.05,13813.37,5.06,San Francisco,English,494,17568,1,Foodies,2021-01-23
Innovate Industries,Search,Women 35-44,45 days,0.08,14161.73,6.11,Boston,Spanish,471,15964,1,Health & Wellness,2021-01-28
Alpha Innovations,Influencer,Men 25-34,45 days,0.11,11505.09,6.8,Washington,German,1227,2189,4,Fashionistas,2021-01-15
Innovate Industries,Influencer,Women 25-34,60 days,0.08,8500.21,7.87,San Francisco,Spanish,1196,17855,6,Outdoor Adventurers,2021-01-07
DataTech Solutions,Search,Men 18-24,45 days,0.12,9445.75,2.36,San Francisco,German,448,12320,6,Tech Enthusiasts,2021-01-08
Innovate Industries,Social Media,Men 18-24,15 days,0.06,11318.97,3.23,New York,English,1192,13253,6,Tech Enthusiasts,2021-01-15
Alpha Innovations,Social Media,Men 18-24,60 days,0.08,16451.15,7.8,Nueva Orleans,Mandarin,1299,7824,4,Fashionistas,2021-01-10
Innovate Industries,Search,All Ages,45 days,0.06,15343.92,2.69,San Francisco,Spanish,1485,12248,4,Health & Wellness,2021-01-29
Innovate Industries,Influencer,Men 18-24,60 days,0.06,7850.09,4.14,Chicago,German,1362,3025,5,Foodies,2021-01-14
TechCorp,Display,Men 18-24,60 days,0.01,18572.11,2.11,Nueva Orleans,Spanish,460,2054,1,Health & Wellness,2021-01-10
Innovate Industries,Display,Men 25-34,45 days,0.14,16101.85,3.24,Las Vegas,French,1893,9768,4,Tech Enthusiasts,2021-01-03
Alpha Innovations,Email,Men 25-34,45 days,0.06,11213.67,3.94,Boston,Mandarin,293,5655,3,Foodies,2021-01-06
Innovate Industries,Email,Men 25-34,15 days,0.03,11618.6,5.21,Seattle,English,1340,12288,8,Foodies,2021-01-18
Innovate Industries,Influencer,All Ages,30 days,0.1,16833.08,5.47,Nueva Orleans,Mandarin,1660,16566,7,Health & Wellness,2021-01-25
Alpha Innovations,Email,Women 25-34,15 days,0.14,5077.54,6.78,Miami,English,1648,14995,4,Outdoor Adventurers,2021-01-20
Alpha Innovations,Search,All Ages,45 days,0.03,18907.69,5.05,Miami,French,1809,2254,3,Foodies,2021-01-21
Alpha Innovations,Display,Men 18-24,60 days,0.09,12101.74,7.78,Nueva Orleans,English,669,10263,1,Foodies,2021-01-13
Innovate Industries,Display,Men 25-34,60 days,0.12,7021.97,4.83,Chicago,English,443,18851,3,Outdoor Adventurers,2021-01-06
NexGen Systems,Social Media,Women 25-34,30 days,0.09,6793.6,4.06,Chicago,German,303,19966,7,Foodies,2021-01-23
DataTech Solutions,Influencer,Men 18-24,15 days,0.11,7665.77,7.82,New York,French,1686,5711,9,Foodies,2021-01-27
TechCorp,Display,Women 35-44,60 days,0.03,9083.4,4.78,Chicago,English,854,4336,1,Health & Wellness,2021-01-04
NexGen Systems,Search,Women 25-34,45 days,0.01,18393.74,6.05,Seattle,English,450,4203,3,Health & Wellness,2021-01-18
DataTech Solutions,Influencer,Women 25-34,45 days,0.03,5068.92,5.18,Los Angeles,German,988,18445,3,Tech Enthusiasts,2021-01-28
Alpha Innovations,Search,Men 25-34,45 days,0.1,14924.62,3.52,Miami,Spanish,1994,1251,9,Health & Wellness,2021-01-18
NexGen Systems,Search,Women 35-44,45 days,0.08,11059.38,3.44,Las Vegas,Spanish,1285,2564,7,Tech Enthusiasts,2021-01-12
Innovate Industries,Email,Women 35-44,15 days,0.02,18277.89,5.09,Boston,French,1121,18865,9,Foodies,2021-01-03
Innovate Industries,Social Media,Men 18-24,60 days,0.03,17965.19,3.64,Las Vegas,German,1814,19993,4,Fashionistas,2021-01-18
DataTech Solutions,Influencer,Women 35-44,45 days,0.09,10499.07,2.25,Chicago,French,1675,13573,7,Foodies,2021-01-04
Innovate Industries,Email,Women 25-34,15 days,0.11,18575.2,3.37,Miami,English,684,19680,6,Foodies,2021-01-09
Innovate Industries,Influencer,Women 35-44,60 days,0.02,9408.67,5.72,Chicago,Spanish,261,2461,7,Outdoor Adventurers,2021-01-04
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,17461.29,6.37,Chicago,German,967,17468,5,Tech Enthusiasts,2021-01-05
Innovate Industries,Social Media,Women 25-34,60 days,0.05,8735.3,3.11,Miami,Spanish,1465,6627,7,Foodies,2021-01-09
DataTech Solutions,Email,Men 25-34,45 days,0.06,13045.69,4.93,San Francisco,French,383,3141,3,Foodies,2021-01-16
TechCorp,Influencer,All Ages,45 days,0.09,19415.86,3.69,Nueva Orleans,English,906,19257,9,Foodies,2021-01-23
DataTech Solutions,Search,Men 25-34,30 days,0.14,18843.69,7.4,Chicago,Mandarin,1310,2697,4,Fashionistas,2021-01-26
Innovate Industries,Email,Men 25-34,30 days,0.14,13913.6,4.92,San Francisco,English,1980,17527,3,Outdoor Adventurers,2021-01-15
NexGen Systems,Email,All Ages,45 days,0.15,18390.84,4.03,New York,German,1601,7180,5,Tech Enthusiasts,2021-01-06
NexGen Systems,Social Media,Women 25-34,15 days,0.11,6160.69,2.48,Chicago,English,1707,18718,7,Health & Wellness,2021-01-10
Alpha Innovations,Email,All Ages,15 days,0.12,18165.94,3.44,New York,German,956,19235,8,Outdoor Adventurers,2021-01-16
DataTech Solutions,Social Media,Men 18-24,15 days,0.07,15056.78,2.71,Las Vegas,Spanish,457,4277,2,Tech Enthusiasts,2021-01-08
NexGen Systems,Email,Women 25-34,60 days,0.02,12724.68,3.61,New York,English,152,9489,8,Tech Enthusiasts,2021-01-15
TechCorp,Email,All Ages,60 days,0.05,18549.59,6.01,Seattle,German,466,13825,10,Health & Wellness,2021-01-08
DataTech Solutions,Display,Men 18-24,45 days,0.06,12747.41,2.35,Washington,French,1744,7652,7,Health & Wellness,2021-01-24
Alpha Innovations,Display,All Ages,30 days,0.06,8632.45,2.28,Seattle,Mandarin,974,9649,5,Fashionistas,2021-01-09
NexGen Systems,Influencer,Women 35-44,60 days,0.06,19763.93,7.64,Nueva Orleans,Mandarin,1147,15494,2,Outdoor Adventurers,2021-01-04
TechCorp,Influencer,Women 35-44,30 days,0.09,18387.22,3.16,Seattle,French,1709,15322,8,Outdoor Adventurers,2021-01-14
TechCorp,Email,Men 18-24,15 days,0.09,5935.18,6.42,Las Vegas,Mandarin,172,18358,10,Outdoor Adventurers,2021-01-17
TechCorp,Search,Women 35-44,15 days,0.08,8824.71,5.33,Chicago,Mandarin,820,19077,9,Tech Enthusiasts,2021-01-30
DataTech Solutions,Influencer,Women 25-34,15 days,0.1,14311.7,5.16,Chicago,English,840,2550,2,Foodies,2021-01-25
NexGen Systems,Social Media,Women 35-44,60 days,0.04,6874.68,2.16,Los Angeles,French,1169,17881,3,Tech Enthusiasts,2021-01-28
Alpha Innovations,Email,Men 25-34,30 days,0.05,18281.63,6.64,San Francisco,French,280,18188,9,Tech Enthusiasts,2021-01-18
DataTech Solutions,Influencer,Women 25-34,30 days,0.06,15816.11,4.96,Seattle,Mandarin,1778,5575,2,Health & Wellness,2021-01-11
NexGen Systems,Social Media,Men 18-24,30 days,0.12,19434.6,7.54,New York,German,601,18612,7,Outdoor Adventurers,2021-01-22
Alpha Innovations,Influencer,Men 25-34,30 days,0.14,19973.57,7.45,New York,French,1011,15756,2,Outdoor Adventurers,2021-01-23
DataTech Solutions,Influencer,Men 18-24,30 days,0.1,12779.72,6.72,Nueva Orleans,German,973,15793,10,Fashionistas,2021-01-21
NexGen Systems,Social Media,Women 25-34,15 days,0.14,7545.76,5.99,Chicago,French,1035,15011,10,Fashionistas,2021-01-07
Innovate Industries,Influencer,Women 35-44,45 days,0.03,7804.99,5.36,Miami,English,1326,6614,7,Foodies,2021-01-07
NexGen Systems,Display,Women 25-34,60 days,0.07,16254.32,2.93,Washington,Spanish,305,11701,4,Health & Wellness,2021-01-26
Alpha Innovations,Search,Men 25-34,45 days,0.14,11999.6,4.28,Chicago,French,918,15528,4,Outdoor Adventurers,2021-01-01
Innovate Industries,Social Media,All Ages,30 days,0.1,13487.53,6.42,Los Angeles,Mandarin,742,9264,2,Tech Enthusiasts,2021-01-24
Innovate Industries,Display,Women 35-44,60 days,0.15,17066.16,5.68,Los Angeles,English,1830,3635,3,Foodies,2021-01-23
Alpha Innovations,Influencer,Men 25-34,60 days,0.12,13817.84,2.41,Boston,Spanish,1917,18014,3,Tech Enthusiasts,2021-01-13
DataTech Solutions,Display,All Ages,45 days,0.07,9816.39,7.84,Miami,French,1112,14935,3,Outdoor Adventurers,2021-01-04
TechCorp,Influencer,Women 25-34,45 days,0.04,15683.34,3.02,Boston,German,1873,3717,8,Fashionistas,2021-01-30
Innovate Industries,Influencer,All Ages,45 days,0.1,9955.06,6.58,Chicago,English,1095,12896,9,Fashionistas,2021-01-18
Innovate Industries,Display,Men 25-34,45 days,0.11,15365.7,6.86,Miami,French,1360,13850,7,Outdoor Adventurers,2021-01-18
NexGen Systems,Search,All Ages,60 days,0.12,17769.77,4.67,Las Vegas,English,633,19660,7,Tech Enthusiasts,2021-01-18
Alpha Innovations,Email,Men 25-34,45 days,0.08,12090.81,3.79,Las Vegas,French,1228,6377,4,Fashionistas,2021-01-16
Innovate Industries,Influencer,Men 18-24,45 days,0.1,8986.29,3.94,Los Angeles,English,1834,7121,4,Tech Enthusiasts,2021-01-24
Alpha Innovations,Email,Women 25-34,60 days,0.06,18289.0,6.1,Los Angeles,English,1207,17633,4,Outdoor Adventurers,2021-01-26
TechCorp,Influencer,Women 25-34,15 days,0.12,13082.73,6.0,Miami,Spanish,1251,5680,5,Health & Wellness,2021-01-08
DataTech Solutions,Influencer,All Ages,15 days,0.05,12500.03,7.14,Boston,German,1620,3963,6,Outdoor Adventurers,2021-01-23
Alpha Innovations,Display,Women 35-44,15 days,0.07,8176.72,4.79,New York,Spanish,1210,9986,1,Tech Enthusiasts,2021-01-03
DataTech Solutions,Email,All Ages,45 days,0.05,15418.96,7.06,Seattle,Spanish,1939,13875,1,Tech Enthusiasts,2021-01-14
NexGen Systems,Email,All Ages,15 days,0.15,9486.65,5.35,Nueva Orleans,English,1010,4317,7,Foodies,2021-01-25
Alpha Innovations,Influencer,All Ages,15 days,0.08,18930.18,4.13,San Francisco,French,733,16091,7,Fashionistas,2021-01-21
TechCorp,Display,Women 35-44,15 days,0.1,8625.13,3.3,Boston,Mandarin,516,5016,8,Fashionistas,2021-01-19
NexGen Systems,Search,Men 18-24,15 days,0.02,10380.62,5.55,New York,Mandarin,1437,1839,2,Tech Enthusiasts,2021-01-10
Innovate Industries,Social Media,All Ages,30 days,0.1,18782.19,6.91,New York,English,663,10666,8,Fashionistas,2021-01-14
TechCorp,Search,Men 18-24,45 days,0.13,14304.55,7.89,San Francisco,English,320,14785,8,Health & Wellness,2021-01-29
Alpha Innovations,Search,All Ages,60 days,0.05,17934.14,3.8,Boston,English,1426,10498,5,Outdoor Adventurers,2021-01-19
DataTech Solutions,Display,Women 35-44,45 days,0.12,13109.23,3.64,Washington,Spanish,1942,18651,2,Tech Enthusiasts,2021-01-15
Alpha Innovations,Social Media,All Ages,30 days,0.1,8417.13,2.8,Boston,German,1220,11788,4,Outdoor Adventurers,2021-01-18
NexGen Systems,Email,All Ages,30 days,0.08,7173.95,2.22,Seattle,French,1010,16639,9,Outdoor Adventurers,2021-01-08
NexGen Systems,Social Media,Women 25-34,30 days,0.14,9709.86,5.58,Washington,French,1556,16971,8,Health & Wellness,2021-01-14
Alpha Innovations,Influencer,Women 25-34,30 days,0.04,14688.03,7.99,Washington,Spanish,1488,16918,1,Fashionistas,2021-01-21
NexGen Systems,Social Media,Women 25-34,15 days,0.1,19540.92,6.7,Los Angeles,Spanish,475,5572,4,Health & Wellness,2021-01-19
