Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Search,Women 25-34,60 days,0.03,16828.11,6.42,Seattle,French,1560,13173,3,Fashionistas,2022-04-06
NexGen Systems,Email,Men 25-34,30 days,0.1,19045.52,2.11,Los Angeles,Spanish,784,6925,5,Tech Enthusiasts,2022-04-15
Innovate Industries,Email,Men 18-24,30 days,0.1,14779.84,5.61,Miami,Spanish,1917,5378,5,Health & Wellness,2022-04-13
Alpha Innovations,Social Media,Women 35-44,60 days,0.03,6934.26,5.28,New York,Mandarin,1698,1132,3,Foodies,2022-04-11
Innovate Industries,Display,Women 25-34,15 days,0.06,17656.62,2.8,Los Angeles,English,1720,18755,2,Health & Wellness,2022-04-04
Alpha Innovations,Influencer,Men 18-24,60 days,0.14,17382.3,2.27,Miami,Spanish,1698,5659,1,Fashionistas,2022-04-02
TechCorp,Email,Men 18-24,45 days,0.11,7321.18,4.63,Washington,Mandarin,670,13179,7,Tech Enthusiasts,2022-04-26
Alpha Innovations,Social Media,Women 35-44,30 days,0.01,10553.07,7.46,New York,German,190,19195,8,Health & Wellness,2022-04-14
NexGen Systems,Influencer,Men 25-34,15 days,0.04,17302.11,2.48,Miami,German,213,3293,6,Fashionistas,2022-04-28
Innovate Industries,Search,All Ages,60 days,0.08,12842.25,3.45,San Francisco,Spanish,420,2050,8,Outdoor Adventurers,2022-04-19
TechCorp,Display,Men 25-34,30 days,0.09,9036.12,5.78,New York,English,320,16044,3,Fashionistas,2022-04-01
Innovate Industries,Email,Men 25-34,30 days,0.04,9896.32,6.52,San Francisco,German,699,14771,3,Outdoor Adventurers,2022-04-09
Innovate Industries,Display,Women 35-44,15 days,0.04,19851.55,3.21,San Francisco,German,483,18766,7,Health & Wellness,2022-04-18
NexGen Systems,Display,Women 25-34,45 days,0.11,5151.72,7.22,Chicago,English,1644,17734,8,Fashionistas,2022-04-23
Innovate Industries,Display,Women 25-34,15 days,0.14,18061.56,6.97,San Francisco,English,1051,19412,7,Fashionistas,2022-04-01
Alpha Innovations,Display,All Ages,15 days,0.14,19114.15,3.58,Seattle,Mandarin,233,19012,6,Tech Enthusiasts,2022-04-23
Alpha Innovations,Display,Men 25-34,30 days,0.01,10126.22,5.63,New York,Mandarin,392,6191,4,Tech Enthusiasts,2022-04-27
DataTech Solutions,Display,Men 18-24,15 days,0.13,13773.9,4.6,Nueva Orleans,French,224,17064,6,Health & Wellness,2022-04-02
TechCorp,Social Media,All Ages,60 days,0.06,6546.93,5.18,Washington,Spanish,1476,9420,5,Outdoor Adventurers,2022-04-26
Innovate Industries,Email,Women 25-34,15 days,0.12,15047.09,2.95,Miami,Mandarin,606,19380,9,Fashionistas,2022-04-09
DataTech Solutions,Display,All Ages,45 days,0.12,9095.01,6.69,New York,German,618,11283,7,Outdoor Adventurers,2022-04-17
TechCorp,Social Media,Men 25-34,60 days,0.1,14778.38,6.15,Washington,French,1930,3671,4,Tech Enthusiasts,2022-04-08
Alpha Innovations,Display,Women 35-44,30 days,0.08,12887.06,3.17,Las Vegas,English,767,1724,3,Tech Enthusiasts,2022-04-10
NexGen Systems,Social Media,Women 35-44,45 days,0.08,9362.21,4.62,Chicago,Spanish,1004,8983,4,Outdoor Adventurers,2022-04-05
TechCorp,Display,Men 25-34,60 days,0.06,19703.6,7.25,Chicago,German,288,1027,5,Foodies,2022-04-23
NexGen Systems,Social Media,Men 18-24,15 days,0.07,7703.28,3.34,Nueva Orleans,Mandarin,1187,6172,3,Foodies,2022-04-14
Alpha Innovations,Influencer,Men 25-34,45 days,0.14,18440.95,4.22,Boston,Spanish,1544,3385,3,Health & Wellness,2022-04-15
NexGen Systems,Search,Women 25-34,15 days,0.11,6753.4,7.83,Los Angeles,German,315,16305,9,Outdoor Adventurers,2022-04-07
Alpha Innovations,Display,Women 25-34,30 days,0.05,14068.04,5.07,Boston,French,356,9269,7,Foodies,2022-04-08
NexGen Systems,Social Media,All Ages,30 days,0.14,18373.09,6.99,Chicago,German,1498,14699,10,Fashionistas,2022-04-04
Alpha Innovations,Email,Women 35-44,60 days,0.13,11271.97,2.41,Chicago,Spanish,1934,14765,4,Fashionistas,2022-04-22
DataTech Solutions,Social Media,Men 18-24,15 days,0.11,12392.76,2.46,Nueva Orleans,Spanish,619,11462,8,Outdoor Adventurers,2022-04-16
DataTech Solutions,Social Media,Women 35-44,60 days,0.04,16130.14,3.46,Seattle,Mandarin,871,11998,1,Tech Enthusiasts,2022-04-21
Innovate Industries,Influencer,Women 35-44,30 days,0.06,13382.42,4.43,Washington,German,889,3438,1,Tech Enthusiasts,2022-04-20
Innovate Industries,Display,All Ages,45 days,0.11,12886.97,5.06,San Francisco,Spanish,670,7559,5,Health & Wellness,2022-04-01
Innovate Industries,Social Media,Men 18-24,15 days,0.05,8653.18,6.01,Nueva Orleans,Spanish,461,18710,5,Tech Enthusiasts,2022-04-20
Innovate Industries,Social Media,All Ages,15 days,0.01,5260.37,4.9,Miami,Mandarin,1927,15797,3,Fashionistas,2022-04-25
TechCorp,Social Media,All Ages,60 days,0.13,19732.84,3.37,San Francisco,Mandarin,1161,10418,7,Outdoor Adventurers,2022-04-10
Alpha Innovations,Display,Women 25-34,60 days,0.13,6836.13,2.95,New York,French,367,18410,3,Outdoor Adventurers,2022-04-22
Alpha Innovations,Social Media,Women 35-44,60 days,0.07,19821.23,6.78,Miami,Spanish,574,1279,10,Tech Enthusiasts,2022-04-23
DataTech Solutions,Display,Men 25-34,45 days,0.01,13744.16,6.64,Seattle,Spanish,1583,3601,7,Fashionistas,2022-04-26
DataTech Solutions,Display,All Ages,60 days,0.06,15343.05,3.24,Las Vegas,English,269,4149,8,Fashionistas,2022-04-05
Alpha Innovations,Search,Men 25-34,45 days,0.14,19829.01,4.71,New York,English,1912,2333,4,Health & Wellness,2022-04-23
Innovate Industries,Influencer,All Ages,45 days,0.03,13283.05,5.61,Nueva Orleans,German,164,7748,2,Fashionistas,2022-04-05
NexGen Systems,Social Media,Women 35-44,30 days,0.04,8139.35,6.11,San Francisco,French,355,2011,4,Outdoor Adventurers,2022-04-07
Innovate Industries,Display,Men 25-34,15 days,0.06,19334.94,7.17,Los Angeles,Spanish,497,19581,3,Tech Enthusiasts,2022-04-15
Alpha Innovations,Email,All Ages,15 days,0.13,8709.29,4.0,Miami,French,754,14847,10,Foodies,2022-04-29
NexGen Systems,Search,Women 35-44,15 days,0.01,15500.49,4.36,Chicago,English,294,7448,3,Health & Wellness,2022-04-19
TechCorp,Display,Men 18-24,15 days,0.03,18864.55,3.05,San Francisco,English,693,12692,10,Outdoor Adventurers,2022-04-12
DataTech Solutions,Search,All Ages,15 days,0.09,7596.99,6.61,Boston,Spanish,570,16040,5,Tech Enthusiasts,2022-04-23
Alpha Innovations,Social Media,Women 35-44,45 days,0.06,12075.37,2.6,Boston,English,134,1461,4,Fashionistas,2022-04-20
NexGen Systems,Display,Men 18-24,60 days,0.07,14884.92,5.17,Seattle,German,1918,11637,4,Outdoor Adventurers,2022-04-07
NexGen Systems,Email,Women 35-44,30 days,0.05,9374.07,5.12,Miami,English,1378,15650,6,Health & Wellness,2022-04-25
Innovate Industries,Display,All Ages,45 days,0.05,5285.44,6.12,San Francisco,French,886,15759,7,Fashionistas,2022-04-20
DataTech Solutions,Search,Men 18-24,45 days,0.04,9552.19,5.13,Boston,Mandarin,319,6887,1,Tech Enthusiasts,2022-04-15
Alpha Innovations,Social Media,All Ages,15 days,0.09,13559.06,2.31,New York,English,1814,10584,9,Health & Wellness,2022-04-19
Alpha Innovations,Social Media,Women 35-44,45 days,0.03,8599.66,4.66,Las Vegas,German,185,2461,3,Fashionistas,2022-04-11
NexGen Systems,Social Media,Women 35-44,45 days,0.05,7060.91,3.19,San Francisco,French,1844,15930,6,Tech Enthusiasts,2022-04-25
TechCorp,Email,Men 25-34,60 days,0.05,6522.04,3.67,Nueva Orleans,French,672,16157,1,Tech Enthusiasts,2022-04-07
DataTech Solutions,Email,All Ages,15 days,0.1,7784.76,7.55,Chicago,German,1963,16559,6,Tech Enthusiasts,2022-04-14
NexGen Systems,Search,Women 25-34,15 days,0.06,5575.59,4.96,San Francisco,Mandarin,1055,10410,5,Foodies,2022-04-21
DataTech Solutions,Display,Women 25-34,15 days,0.05,14255.5,6.48,Seattle,Mandarin,1941,8562,6,Tech Enthusiasts,2022-04-04
DataTech Solutions,Email,Women 25-34,15 days,0.06,6717.78,6.86,Washington,Mandarin,1110,5028,6,Outdoor Adventurers,2022-04-10
Innovate Industries,Display,Men 18-24,60 days,0.05,8568.64,4.56,Miami,German,1639,14520,9,Outdoor Adventurers,2022-04-29
DataTech Solutions,Influencer,Men 25-34,15 days,0.03,5482.07,3.21,Nueva Orleans,Spanish,1623,11810,5,Tech Enthusiasts,2022-04-22
NexGen Systems,Influencer,Women 25-34,15 days,0.14,13472.49,3.13,Seattle,Mandarin,682,8971,2,Fashionistas,2022-04-09
TechCorp,Email,All Ages,30 days,0.06,16208.1,5.55,New York,English,1950,12674,7,Outdoor Adventurers,2022-04-03
NexGen Systems,Social Media,Women 35-44,30 days,0.02,16499.1,4.42,Seattle,French,495,14559,4,Tech Enthusiasts,2022-04-14
Alpha Innovations,Search,Women 35-44,60 days,0.06,10080.43,6.19,Nueva Orleans,Spanish,367,8377,5,Tech Enthusiasts,2022-04-20
Alpha Innovations,Display,Men 25-34,15 days,0.05,15621.8,2.82,Washington,Spanish,432,3305,10,Fashionistas,2022-04-14
Alpha Innovations,Social Media,Men 25-34,45 days,0.05,18615.78,4.13,New York,Spanish,763,8663,4,Outdoor Adventurers,2022-04-08
TechCorp,Influencer,Women 25-34,30 days,0.15,10332.53,5.95,Washington,French,1231,3679,4,Health & Wellness,2022-04-28
TechCorp,Email,Women 25-34,60 days,0.07,6877.77,7.49,Seattle,Mandarin,1927,10031,3,Foodies,2022-04-08
Innovate Industries,Display,Women 35-44,45 days,0.01,10473.54,5.74,Chicago,Spanish,1406,4031,8,Tech Enthusiasts,2022-04-07
DataTech Solutions,Social Media,Men 18-24,15 days,0.01,6812.2,3.21,Washington,Spanish,1818,4147,8,Foodies,2022-04-28
Innovate Industries,Social Media,All Ages,45 days,0.13,14650.89,3.54,Nueva Orleans,Spanish,656,7008,3,Foodies,2022-04-04
TechCorp,Email,All Ages,30 days,0.08,9892.99,6.06,Las Vegas,French,353,10480,5,Health & Wellness,2022-04-10
NexGen Systems,Display,Women 35-44,45 days,0.09,5370.92,2.26,Las Vegas,German,1130,14709,5,Foodies,2022-04-19
DataTech Solutions,Social Media,All Ages,45 days,0.03,15784.44,7.15,Boston,Spanish,964,13189,7,Tech Enthusiasts,2022-04-27
NexGen Systems,Search,Women 25-34,60 days,0.1,6042.3,3.57,Chicago,Spanish,1594,4192,1,Tech Enthusiasts,2022-04-28
DataTech Solutions,Search,Women 35-44,30 days,0.11,13963.48,7.14,Seattle,Spanish,1965,11690,3,Outdoor Adventurers,2022-04-04
TechCorp,Social Media,Men 18-24,15 days,0.09,12137.29,3.46,Chicago,English,607,2091,5,Tech Enthusiasts,2022-04-15
NexGen Systems,Email,All Ages,45 days,0.04,16621.98,7.47,Washington,Mandarin,1413,19786,10,Health & Wellness,2022-04-08
Innovate Industries,Display,Men 18-24,30 days,0.09,5239.5,7.51,Miami,Mandarin,353,7326,7,Outdoor Adventurers,2022-04-08
Innovate Industries,Influencer,Men 25-34,60 days,0.03,16637.13,6.0,San Francisco,Mandarin,946,3523,1,Fashionistas,2022-04-24
TechCorp,Search,Men 25-34,15 days,0.06,12026.43,6.55,Miami,French,1837,11135,5,Health & Wellness,2022-04-06
NexGen Systems,Influencer,All Ages,45 days,0.11,19500.33,2.29,Boston,Mandarin,1611,5114,8,Tech Enthusiasts,2022-04-01
NexGen Systems,Influencer,Women 35-44,30 days,0.13,6414.01,5.25,Seattle,German,822,9731,9,Health & Wellness,2022-04-28
Alpha Innovations,Social Media,Women 25-34,15 days,0.04,10799.11,7.69,New York,English,1744,11488,3,Outdoor Adventurers,2022-04-21
Alpha Innovations,Search,Men 25-34,45 days,0.14,10251.41,4.7,Las Vegas,Mandarin,622,3558,2,Outdoor Adventurers,2022-04-06
TechCorp,Search,Men 25-34,45 days,0.13,16092.94,5.84,Seattle,French,1794,18648,1,Fashionistas,2022-04-02
Alpha Innovations,Display,All Ages,15 days,0.11,17061.91,4.56,Los Angeles,French,192,12195,3,Foodies,2022-04-21
Innovate Industries,Influencer,Women 35-44,60 days,0.01,16380.61,2.65,Miami,English,1440,15173,9,Fashionistas,2022-04-05
DataTech Solutions,Search,Men 18-24,45 days,0.02,17426.36,4.66,Las Vegas,Mandarin,1981,14149,1,Outdoor Adventurers,2022-04-17
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,14607.48,3.85,Seattle,German,1353,4832,5,Fashionistas,2022-04-27
Alpha Innovations,Email,Men 18-24,30 days,0.04,8632.71,5.22,Boston,Spanish,1395,9339,2,Tech Enthusiasts,2022-04-26
DataTech Solutions,Influencer,All Ages,15 days,0.09,10742.23,2.24,Las Vegas,Mandarin,1161,16707,9,Foodies,2022-04-22
NexGen Systems,Social Media,Men 25-34,45 days,0.1,8506.97,5.23,Seattle,German,169,8690,7,Fashionistas,2022-04-11
TechCorp,Social Media,All Ages,45 days,0.12,9363.67,5.09,San Francisco,French,927,18035,2,Outdoor Adventurers,2022-04-08
DataTech Solutions,Social Media,Women 35-44,60 days,0.07,8057.8,4.02,San Francisco,Spanish,1806,8526,2,Foodies,2022-04-19
NexGen Systems,Display,Men 25-34,15 days,0.07,5092.92,7.03,Los Angeles,Mandarin,849,19066,6,Tech Enthusiasts,2022-04-08
NexGen Systems,Influencer,Women 35-44,30 days,0.02,5124.72,2.46,Washington,German,731,7398,1,Outdoor Adventurers,2022-04-13
Innovate Industries,Influencer,Men 25-34,15 days,0.02,19811.64,6.67,Washington,Mandarin,1337,4858,9,Health & Wellness,2022-04-07
Alpha Innovations,Social Media,All Ages,45 days,0.03,14158.11,3.32,Las Vegas,Spanish,1011,12931,7,Tech Enthusiasts,2022-04-01
NexGen Systems,Social Media,Women 35-44,45 days,0.12,17591.18,3.8,Chicago,English,1908,10104,1,Health & Wellness,2022-04-07
DataTech Solutions,Influencer,All Ages,60 days,0.15,17900.72,4.94,Las Vegas,English,308,17699,8,Foodies,2022-04-01
NexGen Systems,Email,Women 25-34,60 days,0.09,10305.22,7.11,Chicago,English,927,2788,6,Foodies,2022-04-13
DataTech Solutions,Search,Men 25-34,45 days,0.04,7481.26,2.0,Las Vegas,Mandarin,1048,6355,6,Health & Wellness,2022-04-22
DataTech Solutions,Search,All Ages,30 days,0.09,9685.28,4.25,San Francisco,Mandarin,632,6665,2,Tech Enthusiasts,2022-04-23
Innovate Industries,Display,Women 25-34,15 days,0.07,12811.65,7.64,Chicago,French,266,10524,8,Foodies,2022-04-05
NexGen Systems,Display,Women 35-44,15 days,0.08,16700.36,5.12,Boston,English,1435,5590,4,Fashionistas,2022-04-18
NexGen Systems,Display,All Ages,60 days,0.06,19134.86,3.62,Nueva Orleans,Mandarin,1923,3788,8,Fashionistas,2022-04-10
Alpha Innovations,Search,All Ages,60 days,0.06,8677.24,5.5,New York,English,506,11975,1,Fashionistas,2022-04-04
NexGen Systems,Influencer,Men 18-24,45 days,0.14,5057.54,2.4,Nueva Orleans,French,894,14952,5,Foodies,2022-04-24
Innovate Industries,Search,Men 18-24,60 days,0.12,17275.36,6.43,Nueva Orleans,German,868,5279,10,Tech Enthusiasts,2022-04-16
NexGen Systems,Search,Women 35-44,30 days,0.05,8220.24,3.08,Nueva Orleans,French,227,19515,5,Health & Wellness,2022-04-17
Alpha Innovations,Display,Men 18-24,15 days,0.03,14277.24,4.62,Nueva Orleans,English,994,15252,5,Foodies,2022-04-16
DataTech Solutions,Influencer,Women 25-34,15 days,0.1,18037.41,5.82,New York,Mandarin,195,4664,10,Outdoor Adventurers,2022-04-10
DataTech Solutions,Email,Men 18-24,60 days,0.03,9004.35,7.07,Las Vegas,Spanish,467,9871,9,Tech Enthusiasts,2022-04-25
DataTech Solutions,Social Media,Men 18-24,60 days,0.11,5987.68,3.1,New York,French,947,1393,3,Health & Wellness,2022-04-18
DataTech Solutions,Social Media,Men 18-24,45 days,0.1,9639.92,5.08,Washington,English,912,4442,10,Tech Enthusiasts,2022-04-03
DataTech Solutions,Display,Women 35-44,45 days,0.11,14653.48,5.24,Los Angeles,Spanish,332,1063,8,Fashionistas,2022-04-10
Alpha Innovations,Display,Men 18-24,60 days,0.14,19090.29,5.82,Miami,Spanish,258,19837,5,Tech Enthusiasts,2022-04-06
Innovate Industries,Search,Women 25-34,30 days,0.04,12416.89,7.78,Las Vegas,Mandarin,769,7042,9,Fashionistas,2022-04-07
TechCorp,Search,Men 18-24,15 days,0.02,13776.59,5.0,New York,German,693,4382,1,Tech Enthusiasts,2022-04-04
Alpha Innovations,Search,Women 25-34,15 days,0.14,11232.59,7.89,Nueva Orleans,English,139,10731,10,Health & Wellness,2022-04-17
Innovate Industries,Social Media,Women 25-34,60 days,0.06,11026.99,7.06,Chicago,French,616,10826,2,Foodies,2022-04-19
Innovate Industries,Email,Men 18-24,60 days,0.05,18942.68,2.21,Nueva Orleans,French,1418,12211,10,Fashionistas,2022-04-09
NexGen Systems,Search,All Ages,15 days,0.11,14905.77,6.71,New York,French,1728,14229,6,Foodies,2022-04-14
Innovate Industries,Influencer,Men 18-24,15 days,0.01,19179.42,7.12,Las Vegas,Mandarin,1720,1545,2,Tech Enthusiasts,2022-04-26
DataTech Solutions,Influencer,Women 35-44,60 days,0.11,7509.48,7.99,New York,Mandarin,1904,4842,9,Outdoor Adventurers,2022-04-05
Innovate Industries,Display,Men 25-34,60 days,0.05,12333.19,7.46,San Francisco,Mandarin,623,16367,10,Foodies,2022-04-17
NexGen Systems,Influencer,Women 35-44,45 days,0.13,7446.71,7.18,San Francisco,German,1982,14358,5,Fashionistas,2022-04-02
Innovate Industries,Display,Men 25-34,15 days,0.12,10164.22,6.32,New York,English,1598,6865,2,Fashionistas,2022-04-17
NexGen Systems,Search,Women 35-44,60 days,0.05,14290.77,4.12,Chicago,French,147,10532,4,Tech Enthusiasts,2022-04-22
NexGen Systems,Display,Women 35-44,30 days,0.12,14180.22,5.43,Miami,French,285,2334,4,Fashionistas,2022-04-09
Innovate Industries,Social Media,Women 35-44,15 days,0.14,6456.46,7.27,Miami,German,1292,5996,2,Health & Wellness,2022-04-15
Innovate Industries,Social Media,Men 25-34,45 days,0.12,6473.29,2.65,Boston,English,141,3622,8,Foodies,2022-04-08
Alpha Innovations,Display,Women 35-44,45 days,0.15,8514.39,4.27,Washington,German,366,9260,10,Foodies,2022-04-04
DataTech Solutions,Influencer,Men 25-34,45 days,0.11,19109.04,2.68,San Francisco,Spanish,1739,14553,4,Health & Wellness,2022-04-02
TechCorp,Social Media,Men 25-34,30 days,0.14,11072.73,4.23,San Francisco,English,706,2992,6,Tech Enthusiasts,2022-04-26
Alpha Innovations,Display,All Ages,15 days,0.09,14007.26,3.62,Chicago,English,1639,2512,5,Tech Enthusiasts,2022-04-27
TechCorp,Social Media,Women 35-44,60 days,0.08,13369.91,3.95,Nueva Orleans,German,689,19343,2,Foodies,2022-04-09
DataTech Solutions,Social Media,Women 35-44,15 days,0.13,10921.96,2.81,Las Vegas,German,1102,16209,2,Tech Enthusiasts,2022-04-09
Innovate Industries,Influencer,Men 18-24,30 days,0.09,8247.97,6.89,Miami,German,1315,17964,9,Health & Wellness,2022-04-18
NexGen Systems,Social Media,Women 25-34,60 days,0.03,12236.86,2.98,Chicago,French,1756,17372,9,Outdoor Adventurers,2022-04-13
DataTech Solutions,Search,All Ages,60 days,0.12,19471.18,2.51,Miami,English,217,14827,8,Health & Wellness,2022-04-09
DataTech Solutions,Email,Women 25-34,30 days,0.04,10947.94,2.14,Seattle,English,1225,8585,4,Outdoor Adventurers,2022-04-08
TechCorp,Influencer,Women 35-44,15 days,0.02,9978.65,2.91,Las Vegas,German,1673,13431,4,Outdoor Adventurers,2022-04-25
Alpha Innovations,Social Media,Women 35-44,45 days,0.07,11242.36,2.46,Chicago,German,1597,3230,3,Foodies,2022-04-23
DataTech Solutions,Display,Men 25-34,15 days,0.13,13878.54,5.57,San Francisco,English,1634,18934,10,Tech Enthusiasts,2022-04-09
TechCorp,Social Media,Women 25-34,15 days,0.14,18026.55,6.98,Nueva Orleans,French,1325,2847,1,Health & Wellness,2022-04-01
NexGen Systems,Search,Men 25-34,15 days,0.12,7452.09,7.96,San Francisco,French,774,1349,3,Foodies,2022-04-08
NexGen Systems,Influencer,Men 25-34,15 days,0.08,5047.57,2.24,Miami,French,1886,13338,10,Tech Enthusiasts,2022-04-19
DataTech Solutions,Social Media,All Ages,15 days,0.11,14342.29,5.8,San Francisco,English,1148,19864,1,Outdoor Adventurers,2022-04-15
NexGen Systems,Display,Men 18-24,60 days,0.07,8801.57,3.86,Nueva Orleans,English,852,3598,1,Health & Wellness,2022-04-16
Alpha Innovations,Social Media,Women 25-34,15 days,0.08,13577.61,3.67,Las Vegas,English,1046,7274,3,Fashionistas,2022-04-20
DataTech Solutions,Social Media,Men 18-24,45 days,0.04,11849.29,6.73,New York,French,1037,7037,9,Tech Enthusiasts,2022-04-20
Alpha Innovations,Display,Women 25-34,45 days,0.07,16150.63,5.19,Los Angeles,French,488,16826,7,Health & Wellness,2022-04-05
DataTech Solutions,Social Media,Women 25-34,60 days,0.07,6853.34,7.99,Chicago,Spanish,1977,13147,4,Outdoor Adventurers,2022-04-22
Alpha Innovations,Display,Men 25-34,60 days,0.01,19342.93,2.23,Seattle,French,339,1397,10,Fashionistas,2022-04-12
TechCorp,Search,Men 18-24,60 days,0.09,18968.4,4.0,Nueva Orleans,Mandarin,671,16391,5,Health & Wellness,2022-04-15
NexGen Systems,Email,Women 25-34,30 days,0.06,19380.98,4.74,Las Vegas,Mandarin,905,9237,8,Health & Wellness,2022-04-27
Innovate Industries,Search,Men 18-24,60 days,0.06,5470.07,6.17,Boston,English,1629,17390,5,Health & Wellness,2022-04-15
TechCorp,Influencer,Men 25-34,30 days,0.06,17795.15,4.7,Miami,French,783,17663,10,Fashionistas,2022-04-08
DataTech Solutions,Email,Men 25-34,60 days,0.05,19439.5,4.75,Nueva Orleans,French,289,2646,5,Tech Enthusiasts,2022-04-17
Alpha Innovations,Email,Women 35-44,15 days,0.14,12176.06,5.92,San Francisco,Spanish,1970,12006,3,Outdoor Adventurers,2022-04-06
Innovate Industries,Social Media,Men 18-24,60 days,0.13,5324.74,6.19,Los Angeles,English,1751,10097,10,Outdoor Adventurers,2022-04-23
Innovate Industries,Display,Women 25-34,15 days,0.02,18571.75,7.43,Los Angeles,German,476,1309,5,Fashionistas,2022-04-08
TechCorp,Email,Men 25-34,45 days,0.08,11960.61,6.1,Las Vegas,Spanish,623,6575,7,Foodies,2022-04-01
NexGen Systems,Social Media,All Ages,15 days,0.08,15958.5,3.68,Chicago,Mandarin,964,15778,8,Outdoor Adventurers,2022-04-19
TechCorp,Search,Women 25-34,15 days,0.13,11516.96,2.35,Washington,Spanish,1039,2677,10,Foodies,2022-04-15
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,9954.21,4.38,Las Vegas,French,938,5762,10,Health & Wellness,2022-04-19
Innovate Industries,Email,Men 18-24,45 days,0.08,8963.45,2.92,Las Vegas,Mandarin,995,1605,6,Foodies,2022-04-17
TechCorp,Email,Men 25-34,15 days,0.1,14255.26,4.8,Boston,German,1764,7575,4,Fashionistas,2022-04-04
TechCorp,Influencer,Men 18-24,60 days,0.06,17137.94,6.02,New York,French,645,4143,1,Health & Wellness,2022-04-19
TechCorp,Search,All Ages,15 days,0.07,9628.74,7.83,Nueva Orleans,German,154,5613,4,Tech Enthusiasts,2022-04-12
DataTech Solutions,Social Media,Women 35-44,15 days,0.08,10055.43,4.05,Washington,English,899,14891,2,Fashionistas,2022-04-09
DataTech Solutions,Email,Women 25-34,45 days,0.15,6211.68,5.37,Chicago,German,1426,15634,3,Foodies,2022-04-06
TechCorp,Influencer,Men 18-24,60 days,0.14,14422.15,2.72,Las Vegas,Spanish,1128,14785,2,Outdoor Adventurers,2022-04-06
TechCorp,Display,Men 25-34,15 days,0.03,16607.89,6.46,Miami,French,1674,5679,3,Tech Enthusiasts,2022-04-16
Innovate Industries,Search,Women 35-44,15 days,0.11,9196.63,2.19,Washington,Mandarin,515,19133,7,Outdoor Adventurers,2022-04-24
Alpha Innovations,Social Media,Women 35-44,60 days,0.08,14726.94,5.97,Nueva Orleans,English,421,16669,5,Outdoor Adventurers,2022-04-14
NexGen Systems,Email,Men 25-34,30 days,0.07,16110.31,5.38,New York,English,1285,4099,8,Fashionistas,2022-04-24
Innovate Industries,Search,Men 18-24,45 days,0.11,15593.51,2.6,Seattle,German,1873,10924,8,Tech Enthusiasts,2022-04-10
TechCorp,Email,Women 25-34,45 days,0.07,16722.22,4.62,Seattle,English,546,18487,8,Foodies,2022-04-21
TechCorp,Influencer,Men 25-34,30 days,0.1,18440.93,6.68,Washington,French,124,15796,10,Fashionistas,2022-04-13
TechCorp,Display,Women 35-44,15 days,0.1,11394.29,5.02,Chicago,Mandarin,686,19987,4,Outdoor Adventurers,2022-04-16
Alpha Innovations,Display,All Ages,45 days,0.13,13453.55,6.98,Los Angeles,English,564,3570,9,Health & Wellness,2022-04-24
DataTech Solutions,Influencer,Men 18-24,45 days,0.04,7805.2,5.74,Seattle,German,143,6118,5,Foodies,2022-04-16
Alpha Innovations,Social Media,Women 35-44,60 days,0.08,5517.37,5.88,Boston,Mandarin,638,19663,9,Foodies,2022-04-23
TechCorp,Influencer,Women 25-34,45 days,0.12,5763.28,6.28,Nueva Orleans,English,1368,2497,9,Health & Wellness,2022-04-05
Alpha Innovations,Influencer,Men 18-24,60 days,0.05,14848.16,4.23,Nueva Orleans,French,1743,11614,2,Foodies,2022-04-22
Innovate Industries,Email,Men 25-34,45 days,0.12,5080.98,6.86,Washington,Mandarin,1285,12325,5,Fashionistas,2022-04-27
Alpha Innovations,Display,Women 35-44,15 days,0.02,15000.14,3.6,Boston,French,593,13615,2,Fashionistas,2022-04-26
TechCorp,Influencer,Women 25-34,30 days,0.08,14720.97,6.22,Miami,German,1625,3285,1,Outdoor Adventurers,2022-04-07
NexGen Systems,Search,Men 25-34,60 days,0.05,14884.31,3.21,New York,French,1318,9440,2,Outdoor Adventurers,2022-04-07
DataTech Solutions,Email,Women 35-44,15 days,0.06,14389.19,6.15,Las Vegas,Spanish,405,18374,5,Fashionistas,2022-04-20
DataTech Solutions,Social Media,Women 25-34,60 days,0.13,7226.6,4.02,Miami,Spanish,1378,2674,8,Fashionistas,2022-04-06
Alpha Innovations,Email,All Ages,60 days,0.08,9371.16,4.82,New York,English,1498,11307,6,Health & Wellness,2022-04-22
Alpha Innovations,Search,Women 25-34,60 days,0.12,5018.9,5.59,Las Vegas,Spanish,1142,12537,5,Foodies,2022-04-06
Innovate Industries,Display,Women 25-34,45 days,0.11,12462.33,7.24,Miami,German,1951,14905,6,Health & Wellness,2022-04-09
Innovate Industries,Email,Men 25-34,45 days,0.12,13073.04,2.34,Washington,English,1947,5927,2,Tech Enthusiasts,2022-04-01
TechCorp,Influencer,Men 18-24,45 days,0.11,10472.66,5.99,Washington,French,151,6754,8,Foodies,2022-04-02
Innovate Industries,Search,Men 25-34,45 days,0.12,13060.97,2.48,Boston,German,1690,16424,9,Tech Enthusiasts,2022-04-17
Innovate Industries,Email,Women 25-34,30 days,0.15,15220.7,4.56,Boston,Mandarin,330,14011,5,Fashionistas,2022-04-23
