Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,Women 35-44,45 days,0.08,6846.3,3.33,Seattle,English,190,10373,9,Health & Wellness,2022-08-23
NexGen Systems,Social Media,Men 18-24,30 days,0.06,13284.16,7.21,New York,Mandarin,1416,14498,4,Fashionistas,2022-08-26
Alpha Innovations,Search,All Ages,45 days,0.07,5739.95,6.34,Washington,Spanish,1639,6148,6,Foodies,2022-08-21
Alpha Innovations,Display,Men 18-24,60 days,0.13,11029.78,2.07,Boston,Mandarin,486,15368,1,Tech Enthusiasts,2022-08-25
Alpha Innovations,Social Media,Men 18-24,45 days,0.1,13911.41,7.76,Chicago,Spanish,1774,9290,7,Health & Wellness,2022-08-28
Alpha Innovations,Email,Women 35-44,60 days,0.11,10285.01,2.27,Seattle,Mandarin,898,4394,8,Outdoor Adventurers,2022-08-15
Alpha Innovations,Search,All Ages,30 days,0.06,11576.31,4.73,New York,Mandarin,1698,18850,9,Foodies,2022-08-20
TechCorp,Search,Women 35-44,30 days,0.08,5471.67,7.28,Miami,Spanish,1935,13768,7,Outdoor Adventurers,2022-08-15
NexGen Systems,Display,Women 35-44,60 days,0.05,7548.06,4.82,San Francisco,French,1369,7258,7,Foodies,2022-08-03
TechCorp,Search,Women 25-34,60 days,0.03,18844.66,5.85,Seattle,English,1343,17468,10,Fashionistas,2022-08-22
NexGen Systems,Influencer,Men 18-24,60 days,0.11,10990.25,4.11,Seattle,French,112,2132,9,Foodies,2022-08-27
TechCorp,Social Media,Women 35-44,60 days,0.04,6252.84,3.25,New York,Spanish,1985,17097,9,Outdoor Adventurers,2022-08-30
TechCorp,Email,Men 18-24,60 days,0.14,11336.3,6.79,Miami,German,995,12395,9,Tech Enthusiasts,2022-08-03
Alpha Innovations,Search,All Ages,60 days,0.04,8682.92,3.34,Chicago,Mandarin,939,2311,4,Outdoor Adventurers,2022-08-15
Innovate Industries,Influencer,Men 25-34,45 days,0.12,19199.93,5.46,Chicago,English,964,2348,6,Outdoor Adventurers,2022-08-19
DataTech Solutions,Social Media,All Ages,15 days,0.12,5851.16,7.56,Los Angeles,English,738,10780,6,Health & Wellness,2022-08-29
DataTech Solutions,Social Media,Women 35-44,60 days,0.04,9288.67,5.04,New York,Mandarin,1630,5785,4,Foodies,2022-08-14
Alpha Innovations,Influencer,Men 18-24,60 days,0.09,10621.78,4.14,Washington,English,1782,3712,2,Foodies,2022-08-10
Innovate Industries,Influencer,Women 25-34,45 days,0.13,7547.15,5.22,Washington,Spanish,163,17496,2,Health & Wellness,2022-08-22
Innovate Industries,Email,Women 35-44,60 days,0.02,12325.84,4.99,Washington,Spanish,399,15649,3,Health & Wellness,2022-08-10
TechCorp,Social Media,Women 35-44,15 days,0.15,6790.93,2.76,Washington,English,329,17043,2,Tech Enthusiasts,2022-08-03
Innovate Industries,Influencer,Men 25-34,30 days,0.02,12661.47,6.93,Las Vegas,English,905,6145,5,Health & Wellness,2022-08-01
TechCorp,Display,All Ages,60 days,0.14,13932.12,2.09,Los Angeles,French,1244,4846,5,Health & Wellness,2022-08-02
DataTech Solutions,Search,Men 25-34,60 days,0.01,10311.71,4.04,Seattle,Mandarin,1094,2337,10,Health & Wellness,2022-08-18
TechCorp,Email,Men 25-34,30 days,0.1,7094.94,2.3,New York,French,1873,13052,5,Foodies,2022-08-02
NexGen Systems,Search,All Ages,60 days,0.08,17987.37,5.91,Chicago,Spanish,1856,13061,2,Fashionistas,2022-08-23
NexGen Systems,Social Media,Women 25-34,15 days,0.08,18978.82,2.83,Seattle,English,290,6360,7,Foodies,2022-08-21
NexGen Systems,Display,Women 25-34,60 days,0.02,17084.03,5.56,Los Angeles,Mandarin,125,9256,6,Foodies,2022-08-08
NexGen Systems,Email,All Ages,30 days,0.06,7997.8,7.75,Washington,English,1964,17258,2,Outdoor Adventurers,2022-08-29
Alpha Innovations,Search,All Ages,60 days,0.07,11904.75,4.55,New York,Mandarin,488,15467,9,Outdoor Adventurers,2022-08-13
NexGen Systems,Search,Men 25-34,45 days,0.1,15927.78,6.35,Chicago,French,1817,1177,4,Foodies,2022-08-11
TechCorp,Social Media,Women 35-44,60 days,0.14,14632.63,2.13,Miami,German,838,4906,6,Health & Wellness,2022-08-13
NexGen Systems,Influencer,Men 18-24,15 days,0.14,16207.44,2.75,Miami,German,1378,13266,1,Foodies,2022-08-22
Innovate Industries,Search,Men 25-34,15 days,0.03,6460.37,3.07,San Francisco,Mandarin,1705,1009,2,Fashionistas,2022-08-11
Alpha Innovations,Email,Women 35-44,15 days,0.06,15174.59,4.53,Nueva Orleans,German,569,19735,1,Foodies,2022-08-13
DataTech Solutions,Social Media,Women 25-34,60 days,0.11,17221.91,5.01,Nueva Orleans,French,1451,19946,1,Fashionistas,2022-08-29
Innovate Industries,Display,Men 25-34,60 days,0.04,9732.08,3.02,New York,Mandarin,660,10339,8,Foodies,2022-08-04
DataTech Solutions,Search,Women 25-34,60 days,0.05,19393.61,7.84,New York,Mandarin,235,6186,5,Health & Wellness,2022-08-05
NexGen Systems,Email,Women 25-34,15 days,0.14,6414.07,2.22,Las Vegas,French,291,7095,5,Fashionistas,2022-08-24
NexGen Systems,Email,Women 25-34,15 days,0.11,16004.82,3.57,Chicago,English,1201,2372,10,Fashionistas,2022-08-17
TechCorp,Email,Women 35-44,30 days,0.02,6484.2,5.88,Los Angeles,German,724,8289,9,Tech Enthusiasts,2022-08-30
Innovate Industries,Social Media,Men 25-34,60 days,0.14,8695.8,7.78,Washington,French,1798,9501,7,Outdoor Adventurers,2022-08-09
Innovate Industries,Search,Women 35-44,45 days,0.05,16081.79,3.24,New York,French,1766,13527,8,Fashionistas,2022-08-04
Innovate Industries,Display,Men 18-24,60 days,0.13,5004.92,5.73,Nueva Orleans,English,531,1737,6,Foodies,2022-08-07
TechCorp,Search,Men 18-24,45 days,0.01,15181.18,5.78,Washington,Spanish,1646,10216,6,Tech Enthusiasts,2022-08-15
NexGen Systems,Social Media,All Ages,60 days,0.02,12978.27,4.13,Los Angeles,English,502,2808,6,Fashionistas,2022-08-01
DataTech Solutions,Search,Women 35-44,15 days,0.08,6480.56,7.42,Nueva Orleans,German,339,18115,6,Health & Wellness,2022-08-28
Alpha Innovations,Search,Men 25-34,15 days,0.11,9884.96,7.87,Los Angeles,French,1153,19193,5,Health & Wellness,2022-08-20
TechCorp,Influencer,Men 25-34,15 days,0.08,14872.12,6.4,Las Vegas,French,668,14510,2,Fashionistas,2022-08-08
NexGen Systems,Search,Women 35-44,45 days,0.02,19498.49,2.33,Nueva Orleans,Spanish,608,1323,1,Fashionistas,2022-08-12
DataTech Solutions,Search,Women 35-44,15 days,0.09,15350.15,3.67,San Francisco,Spanish,1168,8488,1,Foodies,2022-08-18
TechCorp,Email,Men 25-34,30 days,0.06,11392.76,2.55,Nueva Orleans,French,423,2808,2,Health & Wellness,2022-08-11
DataTech Solutions,Social Media,Women 35-44,15 days,0.07,16610.71,3.84,New York,German,1705,15765,6,Outdoor Adventurers,2022-08-13
Innovate Industries,Search,Women 25-34,15 days,0.07,9833.03,4.33,Las Vegas,Mandarin,1972,4513,7,Foodies,2022-08-11
Alpha Innovations,Search,Women 25-34,30 days,0.07,12545.65,6.21,Washington,French,1383,9106,10,Tech Enthusiasts,2022-08-18
TechCorp,Influencer,Women 25-34,60 days,0.09,14751.26,5.81,Boston,Mandarin,994,10584,2,Tech Enthusiasts,2022-08-08
Alpha Innovations,Influencer,Women 25-34,45 days,0.07,17727.49,3.28,Washington,English,1811,7915,1,Outdoor Adventurers,2022-08-20
Innovate Industries,Influencer,Women 25-34,45 days,0.02,19726.91,6.98,New York,English,437,14777,8,Tech Enthusiasts,2022-08-19
Innovate Industries,Influencer,Women 25-34,60 days,0.03,14426.41,5.77,Boston,Mandarin,1247,15677,2,Foodies,2022-08-06
Alpha Innovations,Display,Men 18-24,15 days,0.12,17189.92,3.94,Washington,German,341,5684,1,Tech Enthusiasts,2022-08-06
DataTech Solutions,Influencer,Men 25-34,15 days,0.03,12386.74,3.43,New York,German,1441,8131,3,Fashionistas,2022-08-04
Innovate Industries,Display,Women 35-44,15 days,0.06,8837.55,3.05,Boston,French,441,17428,8,Tech Enthusiasts,2022-08-26
Alpha Innovations,Influencer,Women 35-44,15 days,0.06,16457.99,4.7,Nueva Orleans,German,1805,8324,6,Health & Wellness,2022-08-08
Alpha Innovations,Search,All Ages,60 days,0.12,11896.33,2.06,Nueva Orleans,Mandarin,394,5823,10,Fashionistas,2022-08-16
NexGen Systems,Social Media,Women 35-44,15 days,0.15,11716.41,2.51,New York,Mandarin,1997,10014,9,Health & Wellness,2022-08-18
NexGen Systems,Social Media,Men 18-24,15 days,0.07,7218.81,4.26,New York,German,612,2594,7,Fashionistas,2022-08-18
DataTech Solutions,Email,Women 35-44,60 days,0.06,18940.02,7.75,Seattle,English,315,14136,2,Foodies,2022-08-02
DataTech Solutions,Display,Men 18-24,60 days,0.12,9111.23,7.59,Boston,Mandarin,1299,19842,10,Outdoor Adventurers,2022-08-17
NexGen Systems,Display,All Ages,45 days,0.08,6322.14,3.82,Boston,Spanish,1972,2639,8,Foodies,2022-08-22
Alpha Innovations,Influencer,All Ages,15 days,0.12,10937.37,6.0,Nueva Orleans,Mandarin,1832,8460,5,Foodies,2022-08-12
Innovate Industries,Influencer,Men 25-34,15 days,0.1,15027.91,6.35,Chicago,Mandarin,567,9665,7,Fashionistas,2022-08-20
Alpha Innovations,Social Media,Men 25-34,45 days,0.09,12887.7,2.69,Nueva Orleans,French,1611,10682,9,Tech Enthusiasts,2022-08-17
Alpha Innovations,Email,All Ages,15 days,0.14,16778.16,5.94,Nueva Orleans,English,1972,16088,8,Foodies,2022-08-28
TechCorp,Email,Women 35-44,60 days,0.03,8560.95,5.64,Chicago,French,1973,13518,7,Outdoor Adventurers,2022-08-17
DataTech Solutions,Display,Women 25-34,15 days,0.13,7542.92,5.4,Washington,German,1163,15209,1,Foodies,2022-08-12
Alpha Innovations,Email,Women 25-34,15 days,0.14,18452.86,6.74,Seattle,German,1233,8972,1,Fashionistas,2022-08-20
Alpha Innovations,Social Media,All Ages,15 days,0.08,17219.13,7.47,Washington,German,1420,3884,10,Fashionistas,2022-08-22
NexGen Systems,Email,All Ages,15 days,0.01,15393.38,2.61,San Francisco,German,628,5472,5,Outdoor Adventurers,2022-08-10
Innovate Industries,Display,Men 18-24,45 days,0.09,11919.23,2.94,New York,English,1714,6132,8,Outdoor Adventurers,2022-08-25
TechCorp,Display,Women 35-44,30 days,0.12,15209.71,3.16,Washington,French,1354,10772,6,Outdoor Adventurers,2022-08-02
Alpha Innovations,Search,Men 25-34,15 days,0.04,7295.29,3.65,Las Vegas,Spanish,1346,13548,2,Health & Wellness,2022-08-16
Innovate Industries,Search,Men 25-34,45 days,0.07,10345.17,2.28,Chicago,German,541,9888,10,Fashionistas,2022-08-28
Alpha Innovations,Email,Men 18-24,60 days,0.1,15867.64,4.82,Las Vegas,Spanish,639,8548,3,Foodies,2022-08-21
Innovate Industries,Email,Men 18-24,45 days,0.06,19402.86,4.8,Washington,Spanish,791,7673,7,Foodies,2022-08-30
Alpha Innovations,Email,Women 35-44,30 days,0.05,6343.82,7.35,Chicago,German,597,11376,10,Fashionistas,2022-08-10
Alpha Innovations,Display,Women 35-44,45 days,0.05,14578.23,3.72,Nueva Orleans,French,1124,4903,1,Health & Wellness,2022-08-11
TechCorp,Search,Men 18-24,60 days,0.1,14381.94,5.08,Chicago,Mandarin,398,8621,3,Outdoor Adventurers,2022-08-03
Innovate Industries,Search,Women 25-34,45 days,0.08,12050.3,3.5,Boston,Mandarin,1975,9451,8,Outdoor Adventurers,2022-08-21
Alpha Innovations,Search,Women 35-44,45 days,0.05,18072.28,2.19,Boston,Spanish,1533,16596,8,Tech Enthusiasts,2022-08-05
DataTech Solutions,Social Media,Women 35-44,15 days,0.03,8135.54,6.29,Seattle,Spanish,1106,13017,5,Outdoor Adventurers,2022-08-09
DataTech Solutions,Email,Women 35-44,60 days,0.05,16123.87,3.03,Los Angeles,Mandarin,1691,9871,5,Health & Wellness,2022-08-16
NexGen Systems,Display,Men 18-24,45 days,0.06,12179.41,2.28,Los Angeles,Mandarin,883,19285,5,Health & Wellness,2022-08-08
NexGen Systems,Display,Women 35-44,30 days,0.05,12229.12,4.37,Washington,Spanish,1361,12450,2,Tech Enthusiasts,2022-08-14
NexGen Systems,Display,Men 18-24,15 days,0.09,6836.03,5.94,Washington,Mandarin,830,7759,5,Tech Enthusiasts,2022-08-26
Alpha Innovations,Display,Men 25-34,30 days,0.04,5459.99,3.89,San Francisco,Mandarin,331,13511,3,Foodies,2022-08-16
Alpha Innovations,Search,Men 25-34,30 days,0.05,11794.23,5.78,Nueva Orleans,English,122,12127,8,Tech Enthusiasts,2022-08-14
Innovate Industries,Influencer,Women 25-34,60 days,0.09,10474.56,7.76,Nueva Orleans,English,1672,5833,7,Health & Wellness,2022-08-11
Innovate Industries,Social Media,Men 18-24,60 days,0.04,17100.9,5.9,Washington,French,1765,9262,9,Foodies,2022-08-01
NexGen Systems,Influencer,Women 35-44,30 days,0.05,17886.22,2.77,Las Vegas,Mandarin,913,12882,10,Outdoor Adventurers,2022-08-06
TechCorp,Email,Men 25-34,30 days,0.1,17236.29,7.73,New York,Spanish,606,19625,10,Fashionistas,2022-08-09
Alpha Innovations,Social Media,Men 25-34,30 days,0.12,15680.47,7.81,Seattle,German,549,8551,2,Fashionistas,2022-08-07
DataTech Solutions,Display,Women 25-34,60 days,0.04,18180.37,2.74,Las Vegas,Mandarin,1093,13751,10,Foodies,2022-08-11
TechCorp,Email,Women 25-34,60 days,0.04,5234.63,4.77,Boston,German,1411,8248,5,Outdoor Adventurers,2022-08-07
Innovate Industries,Social Media,Men 18-24,15 days,0.11,18415.53,2.79,Seattle,German,1396,8629,5,Fashionistas,2022-08-07
DataTech Solutions,Display,Women 35-44,15 days,0.07,8256.42,6.97,Miami,Mandarin,215,18017,2,Fashionistas,2022-08-12
NexGen Systems,Display,Men 18-24,15 days,0.02,9098.76,3.93,Los Angeles,Mandarin,659,9863,9,Tech Enthusiasts,2022-08-23
Alpha Innovations,Social Media,Women 35-44,60 days,0.08,11269.7,4.88,Las Vegas,Mandarin,1753,9534,10,Health & Wellness,2022-08-02
Innovate Industries,Search,Women 35-44,15 days,0.04,15499.06,2.58,New York,English,521,11824,8,Tech Enthusiasts,2022-08-26
NexGen Systems,Display,All Ages,30 days,0.07,17688.75,5.16,Las Vegas,Spanish,419,5162,5,Foodies,2022-08-01
Innovate Industries,Display,All Ages,15 days,0.07,6149.78,7.77,San Francisco,Mandarin,1864,13000,8,Outdoor Adventurers,2022-08-11
TechCorp,Influencer,Men 18-24,30 days,0.1,15028.45,4.3,Boston,Mandarin,1524,9652,3,Health & Wellness,2022-08-27
TechCorp,Display,All Ages,45 days,0.14,14376.12,6.24,Seattle,Spanish,1961,3647,7,Foodies,2022-08-04
Alpha Innovations,Social Media,Women 25-34,15 days,0.04,19538.49,6.67,New York,German,764,3646,8,Health & Wellness,2022-08-21
NexGen Systems,Social Media,All Ages,30 days,0.07,19685.2,3.23,Boston,Mandarin,607,16077,5,Fashionistas,2022-08-22
Innovate Industries,Display,All Ages,45 days,0.02,17879.65,7.73,Nueva Orleans,Mandarin,178,3190,9,Tech Enthusiasts,2022-08-18
Innovate Industries,Influencer,All Ages,30 days,0.09,11380.43,7.59,Nueva Orleans,Spanish,1181,11535,10,Fashionistas,2022-08-19
NexGen Systems,Influencer,Men 25-34,60 days,0.11,16714.16,3.29,New York,German,610,5810,4,Health & Wellness,2022-08-04
Innovate Industries,Email,All Ages,45 days,0.06,10903.69,2.43,Chicago,Mandarin,162,17306,5,Fashionistas,2022-08-26
TechCorp,Search,Men 18-24,30 days,0.13,17056.55,5.97,San Francisco,English,747,2341,4,Health & Wellness,2022-08-13
Innovate Industries,Email,Women 25-34,30 days,0.14,11997.42,6.26,Washington,German,1692,6610,8,Foodies,2022-08-26
DataTech Solutions,Search,Men 25-34,60 days,0.05,9217.4,8.0,Chicago,Mandarin,1908,2237,4,Outdoor Adventurers,2022-08-12
DataTech Solutions,Influencer,Women 25-34,60 days,0.11,11855.86,3.88,Nueva Orleans,German,1798,1761,9,Health & Wellness,2022-08-24
NexGen Systems,Display,Men 18-24,45 days,0.06,8141.23,2.58,Washington,English,1481,7246,2,Health & Wellness,2022-08-22
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,6200.92,5.69,Chicago,Spanish,1555,9068,9,Fashionistas,2022-08-12
Innovate Industries,Display,Men 18-24,60 days,0.01,18936.28,5.09,Nueva Orleans,English,1948,16691,4,Foodies,2022-08-06
DataTech Solutions,Search,Men 18-24,45 days,0.02,14683.29,2.87,Miami,Spanish,203,14846,8,Outdoor Adventurers,2022-08-29
Alpha Innovations,Search,All Ages,30 days,0.01,7222.27,6.57,Seattle,Mandarin,649,15573,9,Fashionistas,2022-08-13
Alpha Innovations,Display,Women 35-44,15 days,0.1,5918.6,4.41,New York,German,1191,2743,3,Foodies,2022-08-07
DataTech Solutions,Search,Women 25-34,45 days,0.11,16952.72,3.49,Los Angeles,English,632,14318,9,Fashionistas,2022-08-28
Alpha Innovations,Search,All Ages,30 days,0.04,16813.59,6.3,Chicago,English,933,15208,7,Fashionistas,2022-08-11
DataTech Solutions,Influencer,Men 25-34,45 days,0.02,11415.17,7.84,Nueva Orleans,Mandarin,881,5223,2,Foodies,2022-08-04
Innovate Industries,Social Media,All Ages,30 days,0.05,13247.37,5.08,Los Angeles,Spanish,1573,19623,3,Tech Enthusiasts,2022-08-11
DataTech Solutions,Influencer,Women 35-44,45 days,0.09,7008.84,4.68,Los Angeles,German,1965,9561,10,Foodies,2022-08-27
TechCorp,Search,Women 35-44,60 days,0.08,13252.93,6.35,Washington,Spanish,1360,12857,9,Tech Enthusiasts,2022-08-07
DataTech Solutions,Display,Women 25-34,15 days,0.11,12723.57,5.35,Las Vegas,Spanish,1603,2323,7,Health & Wellness,2022-08-28
DataTech Solutions,Display,Women 35-44,30 days,0.04,17595.61,3.69,Seattle,German,1031,3006,2,Foodies,2022-08-08
Alpha Innovations,Social Media,Men 18-24,60 days,0.11,6704.21,5.7,Washington,French,1148,3889,10,Outdoor Adventurers,2022-08-03
Innovate Industries,Email,Women 25-34,45 days,0.05,5240.86,3.64,Chicago,French,1821,2399,9,Tech Enthusiasts,2022-08-10
NexGen Systems,Influencer,Men 18-24,15 days,0.1,12469.98,6.84,Chicago,French,721,3945,1,Tech Enthusiasts,2022-08-01
TechCorp,Email,All Ages,60 days,0.04,11802.08,2.08,Seattle,German,242,12792,9,Tech Enthusiasts,2022-08-14
TechCorp,Social Media,Women 25-34,60 days,0.07,8860.14,7.43,Washington,Mandarin,792,19340,5,Fashionistas,2022-08-26
TechCorp,Social Media,Men 25-34,60 days,0.08,18842.71,2.56,Washington,German,1932,8441,2,Fashionistas,2022-08-19
Innovate Industries,Influencer,Men 18-24,60 days,0.1,12332.97,6.29,Las Vegas,German,693,10448,8,Fashionistas,2022-08-30
Alpha Innovations,Search,Men 25-34,30 days,0.12,14297.34,6.56,Los Angeles,English,610,16831,5,Health & Wellness,2022-08-19
DataTech Solutions,Email,Men 25-34,15 days,0.05,5890.82,2.91,Chicago,Mandarin,690,3709,9,Foodies,2022-08-16
NexGen Systems,Influencer,Women 35-44,30 days,0.1,15144.34,2.67,Chicago,Spanish,203,16336,10,Foodies,2022-08-07
DataTech Solutions,Influencer,All Ages,15 days,0.05,19212.69,5.95,San Francisco,Spanish,1600,2212,3,Health & Wellness,2022-08-05
TechCorp,Social Media,Men 25-34,30 days,0.07,16588.41,7.77,Las Vegas,Spanish,694,2875,2,Tech Enthusiasts,2022-08-21
DataTech Solutions,Email,Women 35-44,60 days,0.07,12693.92,5.66,New York,English,1115,4788,4,Fashionistas,2022-08-30
Innovate Industries,Email,Women 25-34,30 days,0.1,7278.9,4.21,Las Vegas,Mandarin,1259,7793,4,Outdoor Adventurers,2022-08-15
DataTech Solutions,Email,Men 18-24,45 days,0.03,19954.95,3.6,Los Angeles,Mandarin,1687,15588,8,Fashionistas,2022-08-04
TechCorp,Search,Men 18-24,45 days,0.03,17084.83,5.89,Miami,French,365,6162,2,Outdoor Adventurers,2022-08-02
NexGen Systems,Social Media,Men 18-24,60 days,0.03,8514.37,7.84,Miami,Spanish,1052,16188,9,Tech Enthusiasts,2022-08-03
TechCorp,Social Media,Men 18-24,30 days,0.04,13780.7,3.87,Miami,Mandarin,1552,19723,2,Fashionistas,2022-08-18
TechCorp,Email,Men 25-34,45 days,0.13,15711.58,2.57,Boston,English,1246,6215,6,Fashionistas,2022-08-30
DataTech Solutions,Search,Men 25-34,60 days,0.03,9527.13,5.72,Miami,Spanish,1117,14891,1,Foodies,2022-08-06
NexGen Systems,Display,All Ages,60 days,0.12,11084.63,6.15,Las Vegas,German,561,8932,10,Fashionistas,2022-08-01
Alpha Innovations,Search,All Ages,45 days,0.02,9530.38,2.37,Washington,English,556,18019,5,Foodies,2022-08-15
Alpha Innovations,Search,All Ages,30 days,0.12,19592.45,5.93,Chicago,Mandarin,1201,4186,6,Health & Wellness,2022-08-12
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,15714.1,3.53,Washington,English,1940,10774,8,Fashionistas,2022-08-09
Innovate Industries,Email,All Ages,30 days,0.12,18364.76,5.44,Nueva Orleans,English,1642,13548,6,Health & Wellness,2022-08-06
Alpha Innovations,Influencer,Men 25-34,60 days,0.06,12907.5,5.67,San Francisco,Mandarin,1484,17165,9,Fashionistas,2022-08-08
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,9253.12,6.93,Boston,Mandarin,731,17106,8,Health & Wellness,2022-08-17
NexGen Systems,Email,All Ages,60 days,0.04,18959.43,2.32,Seattle,Spanish,1807,13018,8,Fashionistas,2022-08-27
DataTech Solutions,Social Media,Men 25-34,60 days,0.09,15283.58,7.07,New York,German,418,6102,4,Tech Enthusiasts,2022-08-04
DataTech Solutions,Social Media,Men 18-24,15 days,0.04,15475.41,5.73,Boston,English,1995,1075,8,Foodies,2022-08-20
DataTech Solutions,Search,Women 25-34,60 days,0.01,11646.85,7.54,Chicago,French,1928,18625,7,Outdoor Adventurers,2022-08-19
Innovate Industries,Email,All Ages,15 days,0.13,10081.64,6.62,Chicago,English,899,9376,10,Tech Enthusiasts,2022-08-20
TechCorp,Social Media,Women 35-44,45 days,0.1,9342.47,2.96,Seattle,German,1225,14958,4,Tech Enthusiasts,2022-08-23
Alpha Innovations,Influencer,All Ages,60 days,0.11,16056.15,5.29,Boston,Mandarin,1527,13600,2,Outdoor Adventurers,2022-08-21
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,7943.39,7.5,Chicago,English,664,17911,5,Outdoor Adventurers,2022-08-15
Alpha Innovations,Influencer,All Ages,30 days,0.09,12602.04,7.94,San Francisco,Spanish,1744,3073,7,Tech Enthusiasts,2022-08-20
Innovate Industries,Email,Women 35-44,30 days,0.05,19533.62,2.5,New York,French,418,16060,10,Foodies,2022-08-20
Alpha Innovations,Email,All Ages,45 days,0.06,5083.9,7.89,Seattle,German,270,15507,1,Outdoor Adventurers,2022-08-09
TechCorp,Search,Women 35-44,30 days,0.04,8817.48,5.74,Los Angeles,English,785,13590,7,Tech Enthusiasts,2022-08-19
Innovate Industries,Email,All Ages,15 days,0.14,11306.19,6.15,Miami,English,273,9473,1,Fashionistas,2022-08-20
Innovate Industries,Search,All Ages,15 days,0.15,10490.48,4.91,Seattle,French,1814,19407,8,Foodies,2022-08-28
NexGen Systems,Social Media,Women 35-44,30 days,0.13,5274.73,7.01,Chicago,French,1646,2966,7,Health & Wellness,2022-08-09
TechCorp,Social Media,All Ages,30 days,0.15,5718.78,3.45,Las Vegas,Spanish,1322,1865,10,Foodies,2022-08-06
NexGen Systems,Influencer,All Ages,15 days,0.01,12032.47,3.97,Las Vegas,German,898,8448,5,Health & Wellness,2022-08-02
TechCorp,Display,Men 18-24,60 days,0.01,14427.99,3.33,Nueva Orleans,French,1813,16641,5,Tech Enthusiasts,2022-08-03
TechCorp,Influencer,Men 25-34,45 days,0.05,10547.55,6.68,Los Angeles,German,338,10184,10,Health & Wellness,2022-08-30
TechCorp,Social Media,Men 25-34,60 days,0.14,6241.46,7.77,Boston,Spanish,1638,14286,10,Fashionistas,2022-08-02
TechCorp,Influencer,Men 25-34,15 days,0.08,12011.37,5.39,San Francisco,German,504,2712,1,Tech Enthusiasts,2022-08-13
TechCorp,Display,Women 35-44,45 days,0.07,5927.66,7.62,New York,Mandarin,714,6252,5,Outdoor Adventurers,2022-08-20
DataTech Solutions,Influencer,Women 25-34,15 days,0.01,5813.69,5.83,Nueva Orleans,German,1706,7141,3,Tech Enthusiasts,2022-08-19
TechCorp,Search,Women 25-34,45 days,0.12,15534.2,5.55,Chicago,German,1738,12783,7,Outdoor Adventurers,2022-08-04
NexGen Systems,Search,All Ages,30 days,0.12,7693.58,7.1,Los Angeles,German,201,6042,1,Fashionistas,2022-08-06
Alpha Innovations,Social Media,Women 35-44,15 days,0.12,16003.32,7.72,Washington,French,1214,2259,8,Tech Enthusiasts,2022-08-14
NexGen Systems,Influencer,Women 25-34,30 days,0.11,16002.98,3.13,Chicago,German,390,19442,8,Foodies,2022-08-14
Alpha Innovations,Display,Women 25-34,60 days,0.08,18902.16,2.74,San Francisco,English,1586,5338,3,Health & Wellness,2022-08-15
NexGen Systems,Display,Men 25-34,30 days,0.06,5307.48,3.03,Boston,German,292,19746,2,Health & Wellness,2022-08-21
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,6385.23,2.59,Boston,German,1680,16230,6,Tech Enthusiasts,2022-08-04
Alpha Innovations,Search,Women 35-44,30 days,0.12,11091.99,6.97,Las Vegas,English,1062,7273,1,Health & Wellness,2022-08-16
NexGen Systems,Email,Women 25-34,45 days,0.02,12511.14,6.12,Las Vegas,English,1991,16374,7,Health & Wellness,2022-08-15
DataTech Solutions,Search,Women 35-44,30 days,0.06,6975.98,6.18,New York,German,643,18435,1,Fashionistas,2022-08-17
Innovate Industries,Social Media,Men 25-34,30 days,0.02,8570.73,5.35,San Francisco,French,1213,18373,10,Outdoor Adventurers,2022-08-27
Innovate Industries,Email,Men 25-34,60 days,0.11,16578.35,6.08,Seattle,Spanish,1435,8351,9,Fashionistas,2022-08-05
Innovate Industries,Social Media,Men 25-34,45 days,0.13,12625.0,7.29,Washington,English,1770,3344,2,Tech Enthusiasts,2022-08-29
Alpha Innovations,Display,Men 18-24,15 days,0.08,19257.03,3.92,Washington,Spanish,458,14893,3,Foodies,2022-08-07
Alpha Innovations,Display,All Ages,15 days,0.12,5253.04,3.16,Washington,French,682,1807,4,Health & Wellness,2022-08-22
DataTech Solutions,Influencer,Women 25-34,15 days,0.13,9329.56,2.72,Miami,Mandarin,909,19060,6,Outdoor Adventurers,2022-08-28
NexGen Systems,Email,Men 18-24,60 days,0.1,11648.82,7.74,San Francisco,Mandarin,229,19110,4,Health & Wellness,2022-08-04
DataTech Solutions,Influencer,All Ages,45 days,0.14,19729.9,2.92,Boston,Spanish,163,12725,3,Outdoor Adventurers,2022-08-01
Alpha Innovations,Influencer,Women 35-44,15 days,0.05,5984.21,4.82,Los Angeles,English,1108,2256,4,Outdoor Adventurers,2022-08-04
Alpha Innovations,Search,Men 25-34,45 days,0.09,14797.44,7.09,San Francisco,French,1916,17901,8,Foodies,2022-08-06
TechCorp,Influencer,Men 25-34,45 days,0.02,16669.75,4.6,Miami,German,1974,10379,10,Fashionistas,2022-08-04
