Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Email,Men 18-24,15 days,0.03,15747.0,5.28,Los Angeles,Spanish,1646,3746,9,Fashionistas,2023-02-13
TechCorp,Influencer,Men 18-24,45 days,0.02,10879.9,3.87,San Francisco,Mandarin,1704,17241,3,Tech Enthusiasts,2023-02-24
Alpha Innovations,Social Media,Women 35-44,60 days,0.05,5966.38,2.86,Las Vegas,Spanish,1206,12262,7,Foodies,2023-02-19
Innovate Industries,Search,Women 25-34,15 days,0.14,5329.42,2.65,New York,French,1218,8803,2,Tech Enthusiasts,2023-02-09
NexGen Systems,Influencer,All Ages,30 days,0.02,9980.38,4.54,Miami,English,1596,14638,9,Outdoor Adventurers,2023-02-15
DataTech Solutions,Search,Women 25-34,45 days,0.11,6350.38,7.74,Nueva Orleans,Spanish,150,14502,3,Foodies,2023-02-05
Innovate Industries,Influencer,All Ages,30 days,0.14,13573.41,2.41,Chicago,English,1431,4736,7,Outdoor Adventurers,2023-02-24
NexGen Systems,Search,All Ages,45 days,0.01,16108.82,7.28,Los Angeles,Spanish,1572,2314,5,Outdoor Adventurers,2023-02-07
NexGen Systems,Display,Women 25-34,15 days,0.13,8927.56,6.94,San Francisco,Mandarin,1008,4657,3,Outdoor Adventurers,2023-02-06
Innovate Industries,Email,Men 25-34,45 days,0.06,6949.42,5.51,Chicago,Spanish,277,4830,7,Outdoor Adventurers,2023-02-01
Alpha Innovations,Social Media,Women 25-34,60 days,0.1,5255.46,3.51,New York,Spanish,1129,19991,9,Health & Wellness,2023-02-10
Innovate Industries,Social Media,Men 18-24,45 days,0.13,14277.93,5.88,Washington,French,637,8659,6,Tech Enthusiasts,2023-02-02
Innovate Industries,Social Media,Men 18-24,15 days,0.1,10198.72,2.09,Washington,Mandarin,1794,8173,6,Health & Wellness,2023-02-15
Innovate Industries,Display,Men 25-34,45 days,0.08,14949.8,2.44,Boston,Spanish,1559,2454,1,Tech Enthusiasts,2023-02-24
TechCorp,Search,Men 18-24,45 days,0.09,11814.82,5.24,Boston,Mandarin,1275,7731,3,Outdoor Adventurers,2023-02-14
NexGen Systems,Display,Men 18-24,15 days,0.09,18627.19,7.29,Seattle,English,1780,13918,7,Fashionistas,2023-02-05
Alpha Innovations,Search,Women 35-44,30 days,0.08,12585.38,6.9,San Francisco,Spanish,1366,17971,10,Tech Enthusiasts,2023-02-19
Alpha Innovations,Influencer,All Ages,45 days,0.07,16145.42,2.47,Miami,Mandarin,854,19866,5,Tech Enthusiasts,2023-02-14
DataTech Solutions,Search,All Ages,45 days,0.04,8526.39,7.92,Chicago,German,1202,2169,8,Tech Enthusiasts,2023-02-06
Alpha Innovations,Influencer,Women 25-34,30 days,0.05,9513.16,2.64,Las Vegas,English,275,7715,7,Tech Enthusiasts,2023-02-04
NexGen Systems,Email,Men 25-34,60 days,0.14,12752.1,7.12,Los Angeles,German,1604,7682,3,Tech Enthusiasts,2023-02-03
TechCorp,Search,Men 18-24,60 days,0.01,19103.24,2.02,Nueva Orleans,French,479,3401,9,Tech Enthusiasts,2023-02-19
DataTech Solutions,Social Media,All Ages,60 days,0.03,9002.33,7.72,Seattle,English,1073,9137,1,Outdoor Adventurers,2023-02-17
DataTech Solutions,Influencer,Women 35-44,30 days,0.08,8592.35,6.67,Las Vegas,Spanish,583,15097,9,Foodies,2023-02-05
Innovate Industries,Search,Men 18-24,30 days,0.13,18020.82,3.78,Boston,German,1877,19048,3,Foodies,2023-02-04
Innovate Industries,Email,Men 18-24,30 days,0.05,15433.57,3.29,Boston,French,980,4431,7,Fashionistas,2023-02-05
Innovate Industries,Email,All Ages,45 days,0.09,9920.5,6.32,Las Vegas,English,1520,13800,3,Fashionistas,2023-02-17
TechCorp,Search,Women 35-44,60 days,0.02,6611.96,7.53,Las Vegas,English,1526,6560,2,Outdoor Adventurers,2023-02-13
DataTech Solutions,Email,Men 18-24,45 days,0.11,14739.77,4.85,San Francisco,Spanish,641,19401,10,Foodies,2023-02-08
Alpha Innovations,Email,Men 18-24,60 days,0.15,14916.72,6.77,San Francisco,English,1061,2694,3,Fashionistas,2023-02-19
DataTech Solutions,Influencer,Men 18-24,60 days,0.05,11659.87,4.43,Los Angeles,German,1973,15086,3,Foodies,2023-02-18
NexGen Systems,Display,All Ages,45 days,0.08,12993.87,2.63,Chicago,Spanish,317,19400,6,Fashionistas,2023-02-04
Alpha Innovations,Display,Men 18-24,60 days,0.12,18555.85,4.98,Miami,Mandarin,1774,17257,7,Foodies,2023-02-10
Innovate Industries,Email,Women 25-34,15 days,0.06,10103.16,3.79,San Francisco,German,520,9286,4,Foodies,2023-02-04
Innovate Industries,Search,Women 25-34,60 days,0.08,8879.57,5.22,Washington,French,1951,10814,4,Tech Enthusiasts,2023-02-17
TechCorp,Social Media,Men 18-24,15 days,0.13,9437.2,6.84,Las Vegas,Mandarin,1207,13453,6,Outdoor Adventurers,2023-02-16
TechCorp,Email,All Ages,30 days,0.1,5383.84,3.28,Washington,Spanish,156,12466,9,Outdoor Adventurers,2023-02-05
TechCorp,Social Media,Men 25-34,45 days,0.07,13412.19,4.28,Seattle,French,1020,16214,7,Fashionistas,2023-02-15
Innovate Industries,Email,Women 25-34,45 days,0.02,16486.76,6.45,Seattle,Spanish,1058,18653,8,Foodies,2023-02-14
TechCorp,Search,Men 25-34,45 days,0.05,10842.37,2.86,Chicago,Spanish,1480,4215,6,Outdoor Adventurers,2023-02-12
Innovate Industries,Influencer,Men 25-34,60 days,0.04,5271.17,2.06,Washington,Spanish,638,16959,8,Foodies,2023-02-26
Alpha Innovations,Influencer,Men 18-24,30 days,0.08,14227.06,6.2,Chicago,Mandarin,411,14969,2,Outdoor Adventurers,2023-02-06
Alpha Innovations,Search,Men 25-34,30 days,0.08,10020.85,4.88,Chicago,Spanish,1886,5231,5,Fashionistas,2023-02-26
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,16598.46,3.13,Miami,Spanish,928,14177,6,Tech Enthusiasts,2023-02-07
NexGen Systems,Social Media,Men 25-34,60 days,0.04,19494.5,2.38,New York,Spanish,1862,18391,4,Outdoor Adventurers,2023-02-16
DataTech Solutions,Display,Women 25-34,60 days,0.12,10704.74,3.72,Seattle,English,703,8686,3,Health & Wellness,2023-02-10
Innovate Industries,Social Media,All Ages,60 days,0.12,9292.17,2.24,Seattle,English,149,5127,6,Tech Enthusiasts,2023-02-16
Innovate Industries,Search,Men 25-34,45 days,0.07,14922.77,4.61,Boston,English,624,10600,10,Health & Wellness,2023-02-11
TechCorp,Email,All Ages,60 days,0.04,14943.46,7.09,New York,German,1409,17039,9,Tech Enthusiasts,2023-02-11
DataTech Solutions,Search,Women 35-44,15 days,0.1,7146.88,2.23,Los Angeles,French,1543,4124,4,Health & Wellness,2023-02-13
TechCorp,Display,Women 35-44,45 days,0.09,19479.88,7.3,Chicago,Spanish,1699,6550,4,Fashionistas,2023-02-16
NexGen Systems,Email,All Ages,60 days,0.12,19308.32,2.28,Boston,Spanish,1694,2107,5,Tech Enthusiasts,2023-02-27
DataTech Solutions,Influencer,Women 25-34,45 days,0.11,18088.85,3.92,Las Vegas,English,1852,11889,2,Fashionistas,2023-02-15
TechCorp,Email,Men 18-24,60 days,0.11,15692.47,7.76,Los Angeles,German,1913,8013,8,Foodies,2023-02-04
Alpha Innovations,Email,Women 35-44,60 days,0.02,9116.18,2.68,Seattle,German,380,7343,6,Foodies,2023-02-21
DataTech Solutions,Email,Women 25-34,30 days,0.07,18675.11,3.77,Nueva Orleans,Spanish,419,18496,8,Outdoor Adventurers,2023-02-26
Alpha Innovations,Influencer,Women 25-34,15 days,0.01,9746.95,7.73,Boston,Mandarin,1754,12060,2,Health & Wellness,2023-02-20
TechCorp,Influencer,Women 25-34,15 days,0.02,11550.61,7.22,Las Vegas,German,1702,8324,8,Foodies,2023-02-13
Innovate Industries,Search,Women 35-44,45 days,0.11,10231.49,3.71,Los Angeles,French,117,8298,5,Outdoor Adventurers,2023-02-04
Innovate Industries,Social Media,Men 18-24,15 days,0.12,18552.98,6.71,Los Angeles,French,223,12606,1,Outdoor Adventurers,2023-02-03
Innovate Industries,Email,Men 18-24,60 days,0.09,11135.8,4.9,New York,Spanish,1205,12170,3,Outdoor Adventurers,2023-02-22
DataTech Solutions,Social Media,All Ages,15 days,0.15,8543.44,6.79,Washington,Spanish,443,5768,1,Fashionistas,2023-02-17
NexGen Systems,Email,Men 25-34,45 days,0.11,14887.49,6.72,Las Vegas,German,1226,6182,6,Outdoor Adventurers,2023-02-11
Innovate Industries,Display,Women 25-34,60 days,0.01,14423.0,3.44,Los Angeles,German,307,8417,2,Tech Enthusiasts,2023-02-25
Innovate Industries,Email,All Ages,30 days,0.14,14218.85,7.02,Los Angeles,German,632,10287,7,Foodies,2023-02-06
DataTech Solutions,Influencer,Men 18-24,30 days,0.14,17052.17,2.81,Chicago,English,810,12811,5,Outdoor Adventurers,2023-02-17
Innovate Industries,Display,Women 25-34,60 days,0.07,15531.31,5.01,Los Angeles,English,1778,11046,2,Outdoor Adventurers,2023-02-27
NexGen Systems,Social Media,Men 25-34,60 days,0.15,11319.68,2.61,San Francisco,Spanish,1945,12725,3,Fashionistas,2023-02-24
TechCorp,Email,Men 25-34,45 days,0.11,16244.63,7.1,Washington,English,1222,13870,4,Outdoor Adventurers,2023-02-12
DataTech Solutions,Search,Men 18-24,15 days,0.09,19974.95,3.71,New York,Spanish,138,6571,7,Outdoor Adventurers,2023-02-11
TechCorp,Email,Women 35-44,30 days,0.02,5354.75,4.3,New York,German,1475,15679,6,Outdoor Adventurers,2023-02-08
TechCorp,Display,Men 18-24,30 days,0.04,14603.35,6.1,Boston,French,1074,11448,3,Health & Wellness,2023-02-09
NexGen Systems,Search,Men 18-24,45 days,0.11,12665.37,7.78,Seattle,English,1652,5094,8,Health & Wellness,2023-02-18
TechCorp,Email,All Ages,15 days,0.05,13112.89,5.34,Washington,German,1939,6565,10,Foodies,2023-02-14
Innovate Industries,Display,Women 25-34,30 days,0.08,16349.86,6.95,San Francisco,German,313,8312,3,Tech Enthusiasts,2023-02-09
TechCorp,Display,Women 25-34,45 days,0.03,13526.72,5.08,Seattle,French,1981,2991,4,Health & Wellness,2023-02-27
TechCorp,Email,Men 25-34,15 days,0.02,16947.43,4.09,New York,Mandarin,205,5181,2,Tech Enthusiasts,2023-02-09
NexGen Systems,Social Media,Men 25-34,30 days,0.07,15587.69,6.51,Las Vegas,Spanish,984,17297,2,Fashionistas,2023-02-24
Alpha Innovations,Social Media,Men 18-24,15 days,0.02,18645.47,6.9,Washington,German,984,1595,9,Outdoor Adventurers,2023-02-26
TechCorp,Search,Women 25-34,45 days,0.06,9646.72,5.12,Washington,French,237,6216,10,Foodies,2023-02-02
NexGen Systems,Display,Women 25-34,45 days,0.07,16749.47,5.55,Seattle,Mandarin,917,9053,9,Tech Enthusiasts,2023-02-06
Innovate Industries,Email,Women 25-34,45 days,0.07,5506.27,4.5,Nueva Orleans,French,223,4037,9,Fashionistas,2023-02-04
Alpha Innovations,Influencer,Women 25-34,30 days,0.12,11589.78,3.83,Nueva Orleans,Spanish,287,5288,4,Foodies,2023-02-14
Innovate Industries,Social Media,Women 25-34,45 days,0.02,14794.84,3.75,Seattle,Mandarin,1438,5888,5,Outdoor Adventurers,2023-02-08
TechCorp,Display,Men 25-34,30 days,0.02,14220.14,6.96,Boston,Spanish,1568,9010,1,Foodies,2023-02-14
TechCorp,Display,Men 25-34,15 days,0.11,19281.99,4.79,Miami,Mandarin,820,19753,5,Health & Wellness,2023-02-17
NexGen Systems,Display,Women 25-34,30 days,0.08,11819.84,7.84,Los Angeles,German,1119,13060,5,Fashionistas,2023-02-02
NexGen Systems,Search,Men 25-34,15 days,0.13,5249.16,2.98,Chicago,English,635,9473,8,Outdoor Adventurers,2023-02-02
DataTech Solutions,Social Media,Women 25-34,30 days,0.01,16358.84,3.42,New York,English,1911,12393,9,Fashionistas,2023-02-22
Innovate Industries,Search,Men 25-34,60 days,0.08,8720.11,4.41,Boston,German,598,4527,3,Outdoor Adventurers,2023-02-02
Innovate Industries,Email,Women 35-44,45 days,0.06,8901.73,3.56,Nueva Orleans,French,1483,4792,1,Outdoor Adventurers,2023-02-24
Innovate Industries,Email,Women 25-34,60 days,0.05,5773.75,3.94,Seattle,Spanish,1814,17584,7,Foodies,2023-02-04
DataTech Solutions,Social Media,Men 18-24,45 days,0.02,12128.84,7.33,Seattle,French,860,7573,10,Fashionistas,2023-02-10
NexGen Systems,Email,Men 18-24,30 days,0.12,19473.6,4.28,Nueva Orleans,German,975,7184,10,Outdoor Adventurers,2023-02-19
Alpha Innovations,Social Media,All Ages,45 days,0.01,14540.28,7.79,New York,Mandarin,100,7642,2,Foodies,2023-02-08
TechCorp,Email,Men 18-24,45 days,0.08,7221.66,2.71,New York,Spanish,877,15104,8,Fashionistas,2023-02-02
TechCorp,Influencer,Men 18-24,30 days,0.11,19072.84,3.3,New York,English,1084,16593,8,Fashionistas,2023-02-10
Alpha Innovations,Display,Men 18-24,30 days,0.1,6031.41,7.55,Las Vegas,German,236,11585,1,Outdoor Adventurers,2023-02-17
TechCorp,Display,All Ages,30 days,0.15,12724.72,7.95,San Francisco,German,204,9241,5,Foodies,2023-02-23
NexGen Systems,Email,Women 25-34,60 days,0.12,5695.73,7.46,Boston,French,212,16797,2,Outdoor Adventurers,2023-02-19
Alpha Innovations,Influencer,Men 25-34,15 days,0.14,17893.42,5.27,Nueva Orleans,German,1993,13163,1,Outdoor Adventurers,2023-02-14
Innovate Industries,Social Media,Men 25-34,15 days,0.05,17566.29,3.56,Boston,Spanish,285,4308,7,Health & Wellness,2023-02-16
NexGen Systems,Search,Women 25-34,60 days,0.07,11815.35,7.62,Nueva Orleans,French,292,15510,9,Outdoor Adventurers,2023-02-05
NexGen Systems,Email,Men 18-24,60 days,0.13,8185.98,2.73,Miami,English,1107,14040,9,Foodies,2023-02-11
NexGen Systems,Influencer,Women 35-44,30 days,0.04,5289.02,6.72,New York,English,1334,7376,1,Outdoor Adventurers,2023-02-10
Alpha Innovations,Email,Women 25-34,60 days,0.13,6969.66,2.55,Seattle,French,1891,16816,3,Tech Enthusiasts,2023-02-10
Innovate Industries,Social Media,All Ages,60 days,0.15,11325.66,5.44,Chicago,Mandarin,844,11861,7,Outdoor Adventurers,2023-02-25
NexGen Systems,Search,All Ages,15 days,0.07,7633.94,7.0,Nueva Orleans,Spanish,1094,6410,7,Outdoor Adventurers,2023-02-18
Alpha Innovations,Search,Men 18-24,15 days,0.13,19065.23,2.18,Chicago,English,200,5602,6,Foodies,2023-02-20
Alpha Innovations,Display,All Ages,30 days,0.05,16095.93,7.23,Las Vegas,Mandarin,1657,12704,6,Tech Enthusiasts,2023-02-22
Alpha Innovations,Email,Men 25-34,30 days,0.05,16511.46,7.59,Miami,Spanish,587,19461,3,Outdoor Adventurers,2023-02-20
NexGen Systems,Email,Men 25-34,45 days,0.11,7135.28,7.42,New York,German,1115,12337,5,Tech Enthusiasts,2023-02-15
NexGen Systems,Social Media,All Ages,30 days,0.12,13900.93,5.49,Chicago,Spanish,912,18663,4,Health & Wellness,2023-02-07
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,12111.83,6.95,Los Angeles,German,565,3873,6,Outdoor Adventurers,2023-02-10
TechCorp,Email,Women 25-34,15 days,0.13,8551.14,5.54,San Francisco,French,1551,17068,3,Tech Enthusiasts,2023-02-16
Alpha Innovations,Display,Men 18-24,15 days,0.1,5960.87,5.92,New York,English,676,18682,8,Health & Wellness,2023-02-27
Innovate Industries,Social Media,All Ages,15 days,0.03,8404.4,7.14,San Francisco,French,998,1083,8,Health & Wellness,2023-02-16
TechCorp,Display,Men 25-34,45 days,0.02,5598.34,6.76,San Francisco,German,1334,6155,5,Tech Enthusiasts,2023-02-19
TechCorp,Email,Women 35-44,45 days,0.02,7392.01,6.89,Washington,English,1256,19076,10,Fashionistas,2023-02-19
Innovate Industries,Social Media,Men 25-34,30 days,0.02,11380.62,7.89,New York,English,670,15995,6,Health & Wellness,2023-02-05
DataTech Solutions,Search,Men 25-34,45 days,0.13,5494.9,2.89,Nueva Orleans,Mandarin,360,8312,2,Fashionistas,2023-02-25
DataTech Solutions,Email,All Ages,60 days,0.11,16870.26,7.99,San Francisco,Spanish,163,14422,10,Foodies,2023-02-25
Innovate Industries,Email,Men 25-34,30 days,0.13,9448.18,5.51,Miami,French,475,1127,5,Tech Enthusiasts,2023-02-12
TechCorp,Influencer,Women 35-44,60 days,0.02,10966.91,6.57,Washington,French,465,15074,9,Foodies,2023-02-10
NexGen Systems,Social Media,Women 25-34,30 days,0.04,15538.27,2.42,Nueva Orleans,French,1280,6552,9,Health & Wellness,2023-02-19
Alpha Innovations,Display,All Ages,45 days,0.1,19334.39,3.51,Seattle,Mandarin,1046,8145,6,Foodies,2023-02-02
NexGen Systems,Display,All Ages,60 days,0.08,17583.15,2.4,San Francisco,French,518,7610,2,Foodies,2023-02-11
Alpha Innovations,Social Media,Men 18-24,60 days,0.14,6312.77,2.62,Boston,Mandarin,968,1341,7,Health & Wellness,2023-02-08
Alpha Innovations,Social Media,Men 25-34,45 days,0.08,12636.42,5.96,Los Angeles,German,115,2415,10,Fashionistas,2023-02-09
Innovate Industries,Display,Men 18-24,30 days,0.08,17166.15,4.02,Los Angeles,English,773,14050,5,Health & Wellness,2023-02-07
NexGen Systems,Search,All Ages,60 days,0.11,14664.0,7.09,San Francisco,Spanish,513,17952,9,Outdoor Adventurers,2023-02-03
Alpha Innovations,Search,Men 25-34,45 days,0.15,6873.53,6.77,Chicago,Mandarin,204,7555,3,Health & Wellness,2023-02-05
Alpha Innovations,Search,All Ages,15 days,0.03,19215.74,4.84,Chicago,French,1920,15006,8,Health & Wellness,2023-02-21
DataTech Solutions,Email,Women 35-44,45 days,0.11,16831.07,4.96,Miami,German,1975,14035,1,Outdoor Adventurers,2023-02-16
NexGen Systems,Search,Men 25-34,60 days,0.01,12901.13,3.59,Chicago,English,1762,6222,1,Outdoor Adventurers,2023-02-12
DataTech Solutions,Search,Men 18-24,30 days,0.15,6178.57,3.33,Chicago,Spanish,1051,3555,9,Foodies,2023-02-18
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,10337.54,6.86,New York,French,1196,7158,7,Outdoor Adventurers,2023-02-16
Alpha Innovations,Display,Women 35-44,30 days,0.04,18517.67,6.18,Seattle,German,886,12243,10,Foodies,2023-02-26
DataTech Solutions,Email,All Ages,15 days,0.13,11915.74,5.28,Chicago,Spanish,1055,5965,5,Health & Wellness,2023-02-20
Innovate Industries,Social Media,Women 25-34,60 days,0.12,19959.03,5.75,Los Angeles,German,1201,3781,2,Outdoor Adventurers,2023-02-21
TechCorp,Social Media,Men 25-34,30 days,0.11,12374.33,4.62,San Francisco,German,1371,8700,5,Outdoor Adventurers,2023-02-03
Alpha Innovations,Search,All Ages,45 days,0.12,11465.07,7.69,Boston,French,316,14783,8,Outdoor Adventurers,2023-02-01
Innovate Industries,Social Media,Men 18-24,15 days,0.11,19456.22,3.28,New York,German,1711,12474,1,Health & Wellness,2023-02-03
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,17868.13,2.89,Los Angeles,Spanish,718,7652,9,Foodies,2023-02-18
Alpha Innovations,Influencer,Men 25-34,30 days,0.03,16738.07,2.65,Boston,German,1106,7915,7,Fashionistas,2023-02-14
TechCorp,Influencer,Women 35-44,60 days,0.05,9651.73,3.78,Chicago,German,1572,13395,8,Health & Wellness,2023-02-20
DataTech Solutions,Search,Men 18-24,15 days,0.08,5438.66,7.22,Los Angeles,Spanish,1345,17239,6,Health & Wellness,2023-02-13
TechCorp,Search,Women 25-34,45 days,0.03,9832.81,3.7,Miami,French,892,10801,5,Health & Wellness,2023-02-17
TechCorp,Influencer,Men 25-34,15 days,0.06,19858.38,4.42,Chicago,Mandarin,1089,11950,4,Fashionistas,2023-02-15
Alpha Innovations,Social Media,Men 25-34,30 days,0.06,17850.81,5.77,Seattle,Spanish,503,1907,4,Tech Enthusiasts,2023-02-06
Innovate Industries,Display,All Ages,60 days,0.15,15712.65,6.58,Boston,French,1044,7531,3,Tech Enthusiasts,2023-02-05
Alpha Innovations,Influencer,Men 25-34,30 days,0.04,9298.15,6.53,New York,Spanish,1425,16236,2,Foodies,2023-02-27
DataTech Solutions,Display,Women 25-34,30 days,0.13,7436.77,7.87,Las Vegas,German,300,5454,7,Foodies,2023-02-04
Alpha Innovations,Email,Men 25-34,30 days,0.08,12116.42,2.36,Las Vegas,French,607,2973,7,Tech Enthusiasts,2023-02-26
TechCorp,Social Media,Men 25-34,15 days,0.12,7786.19,3.04,Nueva Orleans,English,998,16001,2,Fashionistas,2023-02-23
TechCorp,Social Media,Women 35-44,45 days,0.06,17768.74,6.84,Seattle,Spanish,125,13662,8,Health & Wellness,2023-02-24
NexGen Systems,Display,Men 18-24,45 days,0.13,17021.78,4.32,Nueva Orleans,German,1424,8501,8,Fashionistas,2023-02-26
Alpha Innovations,Search,All Ages,30 days,0.02,11605.59,4.89,Las Vegas,French,1392,6585,9,Tech Enthusiasts,2023-02-27
NexGen Systems,Influencer,All Ages,60 days,0.14,7560.54,7.97,Boston,Spanish,1977,7632,3,Health & Wellness,2023-02-22
TechCorp,Influencer,Women 25-34,15 days,0.11,10231.86,7.0,New York,English,218,16345,8,Foodies,2023-02-25
TechCorp,Influencer,Women 25-34,15 days,0.06,15631.51,7.8,Las Vegas,Spanish,565,18061,4,Foodies,2023-02-13
Innovate Industries,Search,All Ages,15 days,0.06,17942.51,5.57,Los Angeles,Spanish,1484,11386,7,Foodies,2023-02-23
DataTech Solutions,Email,All Ages,30 days,0.13,12332.32,5.1,New York,Spanish,634,8761,2,Health & Wellness,2023-02-19
NexGen Systems,Social Media,All Ages,45 days,0.05,17911.31,4.9,Boston,French,641,19194,10,Fashionistas,2023-02-05
Alpha Innovations,Social Media,Men 18-24,60 days,0.14,17704.88,3.1,Seattle,English,1873,6104,2,Health & Wellness,2023-02-21
TechCorp,Social Media,Women 25-34,45 days,0.13,18627.6,7.73,Miami,English,233,14396,1,Foodies,2023-02-04
Innovate Industries,Email,All Ages,45 days,0.04,10963.39,2.98,Chicago,Spanish,1243,19502,8,Foodies,2023-02-15
Alpha Innovations,Search,Women 25-34,30 days,0.15,13667.55,5.47,Washington,English,765,7243,10,Health & Wellness,2023-02-13
NexGen Systems,Influencer,Women 25-34,30 days,0.11,18516.67,7.07,Seattle,Spanish,458,18096,7,Foodies,2023-02-24
TechCorp,Search,All Ages,30 days,0.09,11267.54,4.6,Seattle,Spanish,1322,7703,4,Foodies,2023-02-15
DataTech Solutions,Display,Men 25-34,30 days,0.12,13449.66,2.34,Nueva Orleans,German,997,1668,6,Foodies,2023-02-03
NexGen Systems,Email,Women 25-34,45 days,0.12,16032.54,4.4,Los Angeles,Mandarin,1674,17456,4,Outdoor Adventurers,2023-02-19
TechCorp,Influencer,Women 25-34,30 days,0.08,7980.12,6.58,New York,English,709,19447,10,Tech Enthusiasts,2023-02-27
Alpha Innovations,Email,All Ages,30 days,0.1,16727.2,6.21,Boston,Spanish,1436,3959,6,Health & Wellness,2023-02-11
DataTech Solutions,Display,All Ages,15 days,0.05,13420.51,5.6,Los Angeles,English,813,9606,8,Fashionistas,2023-02-13
Innovate Industries,Influencer,Women 35-44,30 days,0.11,6939.13,5.69,Washington,French,1378,19896,4,Health & Wellness,2023-02-13
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,17500.22,4.34,Nueva Orleans,French,1721,15636,6,Tech Enthusiasts,2023-02-19
NexGen Systems,Social Media,Women 25-34,45 days,0.11,14172.59,5.47,New York,French,1158,2095,6,Health & Wellness,2023-02-03
Alpha Innovations,Display,Women 25-34,30 days,0.14,18476.28,4.37,Washington,English,1771,12832,10,Outdoor Adventurers,2023-02-23
TechCorp,Social Media,Women 35-44,15 days,0.03,13334.98,6.29,Boston,Mandarin,1547,19961,8,Outdoor Adventurers,2023-02-22
Innovate Industries,Influencer,Men 25-34,30 days,0.02,5785.75,3.1,Boston,German,1696,18654,3,Outdoor Adventurers,2023-02-23
Alpha Innovations,Display,All Ages,15 days,0.11,14982.25,7.41,Washington,Mandarin,302,6949,4,Outdoor Adventurers,2023-02-23
Innovate Industries,Email,Men 25-34,15 days,0.02,12715.23,5.08,Miami,Spanish,148,15471,3,Outdoor Adventurers,2023-02-08
DataTech Solutions,Email,Men 25-34,60 days,0.09,9697.81,7.36,Boston,French,318,16669,8,Fashionistas,2023-02-07
TechCorp,Social Media,Men 25-34,45 days,0.07,6281.78,3.5,Boston,French,984,3342,8,Fashionistas,2023-02-07
Innovate Industries,Search,Women 35-44,45 days,0.09,19210.74,5.83,New York,German,809,2453,9,Fashionistas,2023-02-15
NexGen Systems,Display,Women 25-34,60 days,0.15,8367.88,3.85,Los Angeles,Mandarin,1022,4365,7,Outdoor Adventurers,2023-02-27
Innovate Industries,Influencer,Men 25-34,45 days,0.03,14395.54,4.42,New York,English,921,5561,3,Foodies,2023-02-06
NexGen Systems,Influencer,Men 18-24,45 days,0.14,6399.77,5.56,Seattle,French,319,17791,2,Tech Enthusiasts,2023-02-19
Innovate Industries,Influencer,Men 18-24,60 days,0.14,16475.23,2.8,Las Vegas,Spanish,1673,12025,6,Health & Wellness,2023-02-07
DataTech Solutions,Display,Men 18-24,60 days,0.13,5183.72,3.74,Los Angeles,Mandarin,1194,3965,6,Outdoor Adventurers,2023-02-11
Alpha Innovations,Search,All Ages,30 days,0.07,15674.15,7.32,Nueva Orleans,Spanish,1928,16684,8,Outdoor Adventurers,2023-02-04
TechCorp,Influencer,Men 18-24,60 days,0.03,8074.06,3.99,New York,English,1100,12684,9,Outdoor Adventurers,2023-02-04
Innovate Industries,Social Media,Men 18-24,15 days,0.09,13027.96,6.5,Boston,Mandarin,472,3033,5,Tech Enthusiasts,2023-02-20
DataTech Solutions,Search,All Ages,45 days,0.02,17572.85,6.98,Miami,German,1758,19652,1,Outdoor Adventurers,2023-02-04
Innovate Industries,Display,Women 25-34,30 days,0.14,9215.69,6.53,Las Vegas,Spanish,1591,16728,7,Outdoor Adventurers,2023-02-02
TechCorp,Search,All Ages,60 days,0.06,11283.22,6.16,Chicago,Mandarin,1089,7869,10,Health & Wellness,2023-02-25
NexGen Systems,Influencer,Women 35-44,60 days,0.14,15065.21,3.53,San Francisco,Mandarin,1005,14365,6,Tech Enthusiasts,2023-02-22
TechCorp,Social Media,Women 25-34,30 days,0.04,13942.51,5.38,Chicago,English,397,6961,10,Health & Wellness,2023-02-02
NexGen Systems,Social Media,Men 25-34,60 days,0.11,11401.5,5.29,New York,Mandarin,1134,8535,10,Outdoor Adventurers,2023-02-19
Innovate Industries,Email,All Ages,45 days,0.13,9157.81,6.79,Seattle,French,950,19469,4,Health & Wellness,2023-02-19
Alpha Innovations,Influencer,All Ages,60 days,0.15,14262.02,7.83,Washington,French,519,3054,1,Health & Wellness,2023-02-20
NexGen Systems,Search,Women 35-44,15 days,0.07,11730.26,6.94,Miami,French,1031,16840,4,Fashionistas,2023-02-20
TechCorp,Social Media,All Ages,60 days,0.09,14148.29,3.76,Los Angeles,English,1949,8258,2,Outdoor Adventurers,2023-02-04
NexGen Systems,Influencer,Women 25-34,60 days,0.11,18119.27,3.79,Chicago,German,569,13874,5,Outdoor Adventurers,2023-02-10
TechCorp,Social Media,All Ages,30 days,0.09,16820.34,7.34,San Francisco,Spanish,1902,18269,3,Foodies,2023-02-26
Innovate Industries,Display,Men 18-24,60 days,0.1,16132.61,4.38,Las Vegas,English,392,7181,6,Tech Enthusiasts,2023-02-15
