Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Women 35-44,45 days,0.08,11082.31,4.1,Boston,Mandarin,1731,17182,1,Outdoor Adventurers,2024-03-09
NexGen Systems,Search,Men 25-34,45 days,0.14,9095.65,4.88,Chicago,German,161,15450,5,Health & Wellness,2024-03-29
Innovate Industries,Social Media,Men 18-24,60 days,0.07,11332.88,7.02,San Francisco,French,1204,2783,3,Fashionistas,2024-03-01
NexGen Systems,Search,Men 25-34,30 days,0.1,17356.77,4.63,Los Angeles,Spanish,1407,18078,6,Foodies,2024-03-23
Alpha Innovations,Display,Men 18-24,30 days,0.12,16439.3,5.12,New York,English,983,5095,5,Fashionistas,2024-03-23
Innovate Industries,Influencer,All Ages,60 days,0.14,15626.52,3.88,Las Vegas,German,904,6968,5,Health & Wellness,2024-03-15
Innovate Industries,Social Media,Men 18-24,60 days,0.11,7202.89,4.73,Las Vegas,Spanish,714,13375,10,Foodies,2024-03-25
NexGen Systems,Display,Men 25-34,30 days,0.14,6119.65,3.26,San Francisco,Mandarin,685,1411,7,Tech Enthusiasts,2024-03-18
NexGen Systems,Display,Women 35-44,15 days,0.15,12181.32,7.38,Washington,Spanish,887,10804,1,Fashionistas,2024-03-26
TechCorp,Social Media,Men 25-34,30 days,0.11,14413.91,2.43,Boston,German,1839,5605,3,Fashionistas,2024-03-26
TechCorp,Email,Women 35-44,30 days,0.13,7428.58,3.0,Miami,English,782,8100,9,Foodies,2024-03-30
TechCorp,Influencer,Women 25-34,60 days,0.07,16229.32,7.29,San Francisco,Mandarin,1619,18019,2,Health & Wellness,2024-03-17
Innovate Industries,Display,Men 18-24,15 days,0.04,11588.01,6.65,Chicago,English,912,3802,6,Fashionistas,2024-03-08
Alpha Innovations,Social Media,All Ages,15 days,0.1,19106.14,2.22,Boston,Mandarin,1820,15841,5,Foodies,2024-03-10
NexGen Systems,Influencer,Men 25-34,15 days,0.04,9709.72,7.74,Miami,Spanish,597,10947,3,Fashionistas,2024-03-15
Innovate Industries,Social Media,Women 25-34,15 days,0.04,12634.07,5.67,Seattle,French,1896,16279,10,Tech Enthusiasts,2024-03-14
NexGen Systems,Search,Men 18-24,30 days,0.1,17703.1,3.66,Nueva Orleans,Mandarin,1236,2408,8,Health & Wellness,2024-03-10
DataTech Solutions,Email,Men 25-34,15 days,0.07,19262.58,3.41,Las Vegas,French,1458,4646,4,Fashionistas,2024-03-15
NexGen Systems,Influencer,Women 35-44,60 days,0.1,18452.07,3.67,Las Vegas,Mandarin,1533,13926,8,Fashionistas,2024-03-22
TechCorp,Display,Women 35-44,60 days,0.1,8731.1,3.9,Washington,German,624,10364,4,Tech Enthusiasts,2024-03-08
Innovate Industries,Search,Men 18-24,45 days,0.07,9849.97,4.33,Los Angeles,Mandarin,1681,16849,1,Tech Enthusiasts,2024-03-18
NexGen Systems,Email,Men 25-34,60 days,0.03,19472.48,4.64,Las Vegas,Mandarin,1408,13460,5,Outdoor Adventurers,2024-03-20
Alpha Innovations,Social Media,Women 35-44,30 days,0.14,16063.47,3.06,Miami,German,498,13504,8,Tech Enthusiasts,2024-03-20
Alpha Innovations,Display,Men 18-24,30 days,0.12,6944.45,3.35,Washington,Spanish,228,14343,5,Tech Enthusiasts,2024-03-17
Innovate Industries,Search,All Ages,30 days,0.08,17916.83,6.65,San Francisco,Mandarin,1816,5856,3,Tech Enthusiasts,2024-03-30
TechCorp,Email,Men 25-34,60 days,0.06,14650.72,7.59,Las Vegas,French,576,9675,7,Foodies,2024-03-01
NexGen Systems,Social Media,Women 25-34,30 days,0.12,11342.55,4.21,Los Angeles,French,1430,13690,4,Fashionistas,2024-03-26
Alpha Innovations,Display,Women 25-34,15 days,0.11,11626.64,2.06,Las Vegas,French,715,16925,1,Health & Wellness,2024-03-29
NexGen Systems,Email,Men 25-34,60 days,0.1,16201.01,6.59,Washington,German,796,1832,5,Tech Enthusiasts,2024-03-26
DataTech Solutions,Search,Women 25-34,15 days,0.05,15836.15,5.17,Miami,Spanish,1261,12498,9,Tech Enthusiasts,2024-03-03
TechCorp,Display,Women 25-34,30 days,0.14,10005.67,6.07,New York,French,1301,5099,4,Fashionistas,2024-03-11
NexGen Systems,Social Media,All Ages,30 days,0.09,16755.9,2.97,Las Vegas,Mandarin,1103,15371,10,Tech Enthusiasts,2024-03-20
TechCorp,Search,Men 18-24,60 days,0.1,17473.22,3.29,Los Angeles,Spanish,896,5530,9,Health & Wellness,2024-03-14
TechCorp,Display,All Ages,45 days,0.07,19394.68,5.2,Nueva Orleans,Mandarin,718,11808,6,Health & Wellness,2024-03-15
TechCorp,Email,Men 18-24,15 days,0.12,19086.93,6.32,Seattle,German,1166,5778,1,Health & Wellness,2024-03-25
NexGen Systems,Influencer,Men 25-34,45 days,0.06,18747.18,6.66,Las Vegas,English,1573,11480,1,Outdoor Adventurers,2024-03-12
Alpha Innovations,Email,Women 25-34,45 days,0.03,15579.84,7.41,Nueva Orleans,English,1978,11535,6,Fashionistas,2024-03-18
Alpha Innovations,Email,Men 25-34,45 days,0.13,18856.85,7.94,Las Vegas,German,715,7784,3,Fashionistas,2024-03-22
Alpha Innovations,Email,Men 18-24,30 days,0.11,12156.24,2.75,Nueva Orleans,Spanish,1259,10690,8,Tech Enthusiasts,2024-03-22
DataTech Solutions,Search,Men 18-24,45 days,0.07,12722.85,7.23,Las Vegas,Spanish,280,16463,4,Tech Enthusiasts,2024-03-24
Innovate Industries,Influencer,All Ages,45 days,0.11,14530.4,2.04,Miami,Spanish,230,11723,5,Outdoor Adventurers,2024-03-29
NexGen Systems,Display,Women 25-34,30 days,0.12,14825.63,3.31,New York,French,941,19918,10,Health & Wellness,2024-03-23
NexGen Systems,Email,Women 35-44,30 days,0.09,8318.72,4.72,Los Angeles,Spanish,110,1490,7,Outdoor Adventurers,2024-03-13
NexGen Systems,Search,Women 25-34,45 days,0.14,7604.82,4.84,San Francisco,Mandarin,1237,11375,10,Tech Enthusiasts,2024-03-10
TechCorp,Search,Men 18-24,60 days,0.15,14167.28,2.95,Nueva Orleans,Spanish,1495,8770,4,Health & Wellness,2024-03-06
Innovate Industries,Influencer,Women 35-44,30 days,0.02,10713.21,5.71,Boston,English,1254,11710,1,Health & Wellness,2024-03-24
TechCorp,Display,All Ages,45 days,0.09,17393.03,3.78,Seattle,French,1410,1226,3,Fashionistas,2024-03-27
NexGen Systems,Search,Women 25-34,60 days,0.12,16129.53,7.74,Nueva Orleans,French,1809,6741,2,Health & Wellness,2024-03-27
TechCorp,Influencer,Men 18-24,60 days,0.13,18516.27,4.74,Nueva Orleans,Mandarin,1522,8884,6,Tech Enthusiasts,2024-03-20
TechCorp,Display,Men 25-34,45 days,0.02,8234.35,4.91,Boston,Spanish,1290,6030,1,Fashionistas,2024-03-22
DataTech Solutions,Search,All Ages,15 days,0.1,11190.17,4.69,New York,English,969,4295,7,Tech Enthusiasts,2024-03-15
TechCorp,Search,Men 25-34,30 days,0.13,17568.33,6.65,Nueva Orleans,English,435,8068,2,Foodies,2024-03-25
NexGen Systems,Search,Men 18-24,45 days,0.06,13078.01,4.12,San Francisco,Spanish,788,7473,7,Foodies,2024-03-19
NexGen Systems,Social Media,All Ages,60 days,0.13,13220.25,5.83,San Francisco,Mandarin,1448,5962,2,Health & Wellness,2024-03-02
Alpha Innovations,Social Media,All Ages,30 days,0.05,17839.45,2.58,Las Vegas,Mandarin,850,16605,3,Health & Wellness,2024-03-26
Alpha Innovations,Search,Women 25-34,15 days,0.15,15248.22,5.97,Seattle,German,1982,10367,2,Outdoor Adventurers,2024-03-20
Alpha Innovations,Email,Men 18-24,45 days,0.09,12975.88,5.98,San Francisco,Spanish,1868,18335,2,Outdoor Adventurers,2024-03-04
TechCorp,Email,Men 25-34,30 days,0.13,18464.74,5.57,Las Vegas,Spanish,1194,9456,4,Outdoor Adventurers,2024-03-14
Innovate Industries,Email,Men 25-34,30 days,0.07,10630.42,2.66,San Francisco,French,584,8121,5,Foodies,2024-03-30
Alpha Innovations,Display,Men 18-24,30 days,0.14,8766.29,2.33,Miami,Mandarin,1947,4640,1,Foodies,2024-03-10
Innovate Industries,Influencer,Men 25-34,45 days,0.13,15850.62,6.23,Los Angeles,Mandarin,1395,11317,6,Outdoor Adventurers,2024-03-03
Alpha Innovations,Display,Men 25-34,45 days,0.15,10445.15,5.09,Washington,English,1620,14213,5,Fashionistas,2024-03-17
TechCorp,Influencer,Men 18-24,30 days,0.09,13557.26,6.43,Seattle,French,1402,3296,1,Foodies,2024-03-25
NexGen Systems,Social Media,Men 25-34,15 days,0.01,8317.26,4.65,Chicago,English,1787,12981,3,Outdoor Adventurers,2024-03-09
TechCorp,Influencer,Men 25-34,15 days,0.02,14950.77,4.43,Los Angeles,English,982,10831,6,Health & Wellness,2024-03-26
NexGen Systems,Social Media,Men 18-24,30 days,0.14,14991.17,6.55,San Francisco,Spanish,1215,9417,7,Health & Wellness,2024-03-23
TechCorp,Email,Women 35-44,15 days,0.09,18814.47,6.38,San Francisco,French,1269,15449,5,Health & Wellness,2024-03-27
Alpha Innovations,Social Media,Men 25-34,60 days,0.04,18733.42,3.55,Washington,Spanish,1839,19678,5,Foodies,2024-03-01
DataTech Solutions,Search,Women 25-34,30 days,0.12,14228.56,3.27,Boston,French,865,3886,9,Foodies,2024-03-26
NexGen Systems,Influencer,Men 25-34,60 days,0.1,11744.0,7.6,Washington,English,1603,4125,6,Health & Wellness,2024-03-18
Alpha Innovations,Display,Men 18-24,15 days,0.03,7780.85,5.14,Las Vegas,English,1480,8787,7,Foodies,2024-03-24
TechCorp,Influencer,Women 35-44,60 days,0.06,18850.03,5.79,Las Vegas,Spanish,1963,4431,3,Outdoor Adventurers,2024-03-08
DataTech Solutions,Search,Women 35-44,60 days,0.11,19827.48,6.35,Las Vegas,English,1492,15684,8,Outdoor Adventurers,2024-03-11
NexGen Systems,Influencer,Women 25-34,45 days,0.02,14131.64,4.18,Los Angeles,German,962,9011,4,Outdoor Adventurers,2024-03-14
Innovate Industries,Social Media,Men 18-24,45 days,0.07,10171.77,7.98,Miami,French,329,14875,2,Fashionistas,2024-03-18
TechCorp,Social Media,Women 35-44,30 days,0.11,8787.39,7.37,San Francisco,Mandarin,1626,18507,3,Health & Wellness,2024-03-13
DataTech Solutions,Search,All Ages,45 days,0.08,10044.71,2.36,Boston,French,604,3947,9,Outdoor Adventurers,2024-03-14
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,19793.35,5.47,New York,French,1147,8216,5,Outdoor Adventurers,2024-03-30
TechCorp,Search,Men 25-34,45 days,0.07,9374.21,4.18,Miami,English,775,17979,6,Health & Wellness,2024-03-01
Innovate Industries,Influencer,Men 25-34,45 days,0.15,12416.14,2.39,Seattle,Spanish,1753,7722,9,Fashionistas,2024-03-29
TechCorp,Influencer,Women 35-44,45 days,0.09,10612.17,4.41,Miami,English,1168,14334,7,Fashionistas,2024-03-16
Innovate Industries,Search,Women 35-44,45 days,0.08,8014.53,6.71,Boston,German,1747,4081,8,Foodies,2024-03-05
DataTech Solutions,Influencer,Men 25-34,15 days,0.05,18525.53,6.94,Boston,Mandarin,1193,10387,9,Outdoor Adventurers,2024-03-21
Innovate Industries,Social Media,Women 35-44,30 days,0.11,19957.47,5.76,Boston,German,475,7410,9,Fashionistas,2024-03-05
TechCorp,Influencer,All Ages,15 days,0.1,17504.89,5.96,Boston,German,382,12794,7,Fashionistas,2024-03-24
NexGen Systems,Display,Women 25-34,15 days,0.14,10109.98,6.89,New York,English,982,18540,7,Fashionistas,2024-03-01
TechCorp,Social Media,Women 35-44,30 days,0.08,19614.22,5.07,Los Angeles,French,934,3126,9,Outdoor Adventurers,2024-03-26
Innovate Industries,Display,Women 25-34,30 days,0.09,19385.77,2.88,Los Angeles,Mandarin,1228,19050,8,Health & Wellness,2024-03-11
Innovate Industries,Email,Women 25-34,60 days,0.03,12328.83,5.53,Miami,German,1586,16483,3,Fashionistas,2024-03-27
NexGen Systems,Email,Women 25-34,45 days,0.03,10827.67,4.13,Las Vegas,French,461,9746,8,Foodies,2024-03-04
DataTech Solutions,Social Media,Women 25-34,45 days,0.08,18727.88,3.54,Los Angeles,French,161,10604,7,Tech Enthusiasts,2024-03-05
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,5909.88,5.66,Nueva Orleans,French,1558,5628,2,Health & Wellness,2024-03-11
Innovate Industries,Social Media,Men 25-34,60 days,0.15,8326.87,2.62,Nueva Orleans,Spanish,1836,11703,5,Tech Enthusiasts,2024-03-22
DataTech Solutions,Influencer,Women 35-44,45 days,0.13,13171.72,2.78,Washington,Mandarin,288,19954,9,Tech Enthusiasts,2024-03-04
NexGen Systems,Email,Men 25-34,45 days,0.03,18980.57,6.32,Los Angeles,English,409,3992,3,Tech Enthusiasts,2024-03-23
NexGen Systems,Display,Men 25-34,15 days,0.02,9668.04,6.95,San Francisco,German,793,7558,2,Outdoor Adventurers,2024-03-12
Alpha Innovations,Search,Women 25-34,45 days,0.08,5953.79,3.2,Boston,Spanish,1466,11599,9,Fashionistas,2024-03-13
DataTech Solutions,Influencer,All Ages,30 days,0.05,18240.5,4.97,Los Angeles,German,1791,10841,3,Foodies,2024-03-09
Alpha Innovations,Search,Women 35-44,60 days,0.05,7262.39,7.65,San Francisco,English,1402,17793,4,Health & Wellness,2024-03-08
NexGen Systems,Influencer,All Ages,30 days,0.05,19267.3,2.19,Nueva Orleans,German,1978,4426,3,Tech Enthusiasts,2024-03-30
TechCorp,Influencer,Men 25-34,15 days,0.14,19604.1,4.17,Chicago,Mandarin,552,7936,2,Health & Wellness,2024-03-23
Innovate Industries,Social Media,Men 25-34,45 days,0.15,11030.99,3.58,New York,Spanish,394,3747,7,Fashionistas,2024-03-14
TechCorp,Social Media,Men 18-24,30 days,0.03,18882.5,4.96,San Francisco,English,380,9409,6,Tech Enthusiasts,2024-03-27
NexGen Systems,Search,Men 25-34,15 days,0.13,11926.55,3.16,New York,English,394,6020,1,Outdoor Adventurers,2024-03-07
Alpha Innovations,Influencer,Men 18-24,30 days,0.05,12240.82,4.76,Boston,Mandarin,1254,3959,8,Tech Enthusiasts,2024-03-12
NexGen Systems,Display,Men 18-24,30 days,0.02,10062.62,5.21,Seattle,French,1033,4254,1,Outdoor Adventurers,2024-03-28
Alpha Innovations,Social Media,All Ages,60 days,0.01,11408.69,7.25,Washington,French,1008,7000,5,Foodies,2024-03-22
NexGen Systems,Influencer,All Ages,45 days,0.12,6593.46,3.05,Washington,English,1188,16238,1,Foodies,2024-03-20
Alpha Innovations,Display,All Ages,30 days,0.03,17433.4,6.48,Los Angeles,Mandarin,188,18839,10,Tech Enthusiasts,2024-03-16
Alpha Innovations,Email,Women 35-44,30 days,0.11,9996.99,5.59,San Francisco,Mandarin,1810,11699,4,Foodies,2024-03-26
TechCorp,Social Media,All Ages,15 days,0.02,13709.3,7.5,Seattle,German,728,6737,2,Fashionistas,2024-03-21
TechCorp,Display,Women 35-44,15 days,0.13,11868.02,4.62,Nueva Orleans,French,1790,7346,10,Foodies,2024-03-24
Innovate Industries,Influencer,Women 25-34,60 days,0.01,18649.07,3.63,Las Vegas,French,1155,6444,3,Outdoor Adventurers,2024-03-15
Alpha Innovations,Email,Men 18-24,30 days,0.13,11726.24,3.48,Boston,French,1396,13720,5,Health & Wellness,2024-03-29
Innovate Industries,Influencer,Men 18-24,30 days,0.05,18704.83,7.9,San Francisco,English,487,4298,10,Outdoor Adventurers,2024-03-27
Alpha Innovations,Search,Men 18-24,60 days,0.1,5341.9,5.36,Boston,French,885,5002,2,Tech Enthusiasts,2024-03-02
Innovate Industries,Social Media,Women 35-44,60 days,0.14,18742.59,2.62,Los Angeles,Mandarin,1556,6780,5,Health & Wellness,2024-03-26
Alpha Innovations,Influencer,Men 18-24,15 days,0.11,14054.36,5.29,San Francisco,English,1601,9293,2,Outdoor Adventurers,2024-03-02
TechCorp,Search,Men 18-24,15 days,0.06,11967.97,3.23,Chicago,English,1760,19579,1,Fashionistas,2024-03-10
Innovate Industries,Influencer,Men 25-34,45 days,0.09,12922.8,5.7,New York,German,1952,17237,3,Outdoor Adventurers,2024-03-13
DataTech Solutions,Social Media,Women 25-34,45 days,0.07,10017.17,3.3,San Francisco,Spanish,1397,2013,9,Foodies,2024-03-14
TechCorp,Search,Men 18-24,15 days,0.03,16267.08,4.46,Los Angeles,Spanish,1108,6725,2,Foodies,2024-03-03
NexGen Systems,Search,All Ages,45 days,0.15,19205.99,3.01,Seattle,Spanish,613,2086,3,Outdoor Adventurers,2024-03-02
Alpha Innovations,Influencer,All Ages,45 days,0.02,7766.78,5.06,New York,Mandarin,751,14411,4,Health & Wellness,2024-03-20
TechCorp,Email,Women 35-44,45 days,0.08,10659.73,5.77,Seattle,French,889,13547,2,Outdoor Adventurers,2024-03-21
NexGen Systems,Display,All Ages,45 days,0.14,17713.9,2.47,San Francisco,Mandarin,987,6456,9,Tech Enthusiasts,2024-03-26
Alpha Innovations,Display,Women 35-44,45 days,0.07,15555.87,5.23,Nueva Orleans,French,1548,6923,10,Health & Wellness,2024-03-04
TechCorp,Influencer,Men 18-24,60 days,0.14,12453.14,2.95,San Francisco,French,777,3497,10,Health & Wellness,2024-03-06
DataTech Solutions,Social Media,All Ages,15 days,0.04,13839.58,5.34,San Francisco,French,254,4918,9,Tech Enthusiasts,2024-03-14
Alpha Innovations,Influencer,All Ages,30 days,0.11,15902.23,7.71,New York,French,1761,14947,10,Foodies,2024-03-16
NexGen Systems,Email,Men 25-34,45 days,0.06,8770.27,2.67,Los Angeles,Spanish,1370,5305,2,Outdoor Adventurers,2024-03-22
TechCorp,Email,All Ages,45 days,0.07,10885.91,4.68,Chicago,English,666,14960,1,Outdoor Adventurers,2024-03-25
TechCorp,Social Media,All Ages,60 days,0.08,13034.63,5.47,Seattle,Spanish,715,6129,1,Health & Wellness,2024-03-10
Alpha Innovations,Email,Men 18-24,30 days,0.09,9554.75,4.73,Las Vegas,English,632,9253,6,Fashionistas,2024-03-14
TechCorp,Influencer,Women 25-34,30 days,0.11,6681.09,7.54,San Francisco,German,102,2878,6,Outdoor Adventurers,2024-03-27
Innovate Industries,Social Media,Women 35-44,60 days,0.07,7798.61,3.55,Washington,French,441,1267,5,Outdoor Adventurers,2024-03-09
NexGen Systems,Influencer,Women 25-34,60 days,0.05,9973.07,4.57,San Francisco,English,1061,2080,7,Tech Enthusiasts,2024-03-05
Innovate Industries,Display,Men 18-24,45 days,0.06,16965.34,7.15,San Francisco,German,1179,16443,10,Fashionistas,2024-03-18
Alpha Innovations,Search,Women 35-44,15 days,0.07,13241.58,7.48,Boston,French,1498,1679,1,Outdoor Adventurers,2024-03-21
Alpha Innovations,Display,Women 35-44,45 days,0.02,6640.15,3.04,Los Angeles,German,851,18894,5,Tech Enthusiasts,2024-03-16
DataTech Solutions,Email,Men 18-24,45 days,0.08,7799.64,3.0,Los Angeles,English,1056,7796,8,Foodies,2024-03-15
DataTech Solutions,Social Media,Women 35-44,30 days,0.04,18098.55,4.19,Boston,French,529,17348,9,Foodies,2024-03-02
DataTech Solutions,Display,Women 35-44,45 days,0.12,17489.1,3.97,Chicago,French,698,16982,2,Outdoor Adventurers,2024-03-20
TechCorp,Social Media,Men 18-24,60 days,0.05,13415.28,5.54,Chicago,French,759,9921,1,Fashionistas,2024-03-25
Innovate Industries,Email,Men 25-34,30 days,0.1,13629.49,2.61,Chicago,German,1327,5056,7,Tech Enthusiasts,2024-03-12
Alpha Innovations,Influencer,Men 18-24,60 days,0.05,15928.61,5.47,Nueva Orleans,Mandarin,380,1554,3,Outdoor Adventurers,2024-03-01
Alpha Innovations,Social Media,Men 25-34,30 days,0.12,11348.56,4.5,Boston,German,404,7693,2,Tech Enthusiasts,2024-03-26
Innovate Industries,Search,Women 35-44,60 days,0.02,9277.22,3.54,New York,German,339,18238,3,Fashionistas,2024-03-24
DataTech Solutions,Social Media,Women 25-34,15 days,0.09,6630.52,6.13,New York,German,353,6340,5,Health & Wellness,2024-03-04
Innovate Industries,Influencer,All Ages,30 days,0.09,11974.64,2.47,San Francisco,German,1899,10877,6,Outdoor Adventurers,2024-03-18
Alpha Innovations,Social Media,Women 25-34,30 days,0.07,6157.77,6.09,Washington,French,1238,12627,8,Foodies,2024-03-13
Innovate Industries,Email,All Ages,60 days,0.08,15920.47,3.78,Boston,German,1115,14349,8,Outdoor Adventurers,2024-03-26
Innovate Industries,Email,Women 25-34,60 days,0.12,14596.91,4.52,Chicago,French,1605,9249,6,Fashionistas,2024-03-08
NexGen Systems,Email,All Ages,15 days,0.03,7048.46,6.19,Washington,French,105,10792,10,Foodies,2024-03-19
NexGen Systems,Social Media,Men 18-24,30 days,0.03,8373.9,5.82,Boston,Mandarin,935,18334,6,Outdoor Adventurers,2024-03-13
Alpha Innovations,Display,Women 25-34,45 days,0.06,7634.5,5.25,Los Angeles,German,670,19174,5,Fashionistas,2024-03-19
TechCorp,Email,Men 18-24,60 days,0.11,17980.87,6.97,New York,French,655,2890,10,Health & Wellness,2024-03-05
TechCorp,Influencer,All Ages,60 days,0.12,13352.65,6.98,Los Angeles,German,895,13214,8,Foodies,2024-03-17
Innovate Industries,Email,Women 25-34,60 days,0.05,11966.88,2.47,Nueva Orleans,Spanish,667,3623,1,Foodies,2024-03-15
Innovate Industries,Influencer,Women 35-44,60 days,0.03,10034.29,5.62,Nueva Orleans,English,234,18217,1,Outdoor Adventurers,2024-03-14
DataTech Solutions,Display,Men 18-24,15 days,0.1,18389.74,7.58,Seattle,French,295,12858,10,Outdoor Adventurers,2024-03-19
NexGen Systems,Search,All Ages,60 days,0.01,18578.03,4.33,Miami,French,1680,7166,10,Tech Enthusiasts,2024-03-05
DataTech Solutions,Display,All Ages,15 days,0.01,17431.67,7.87,Los Angeles,French,1187,9400,3,Outdoor Adventurers,2024-03-19
DataTech Solutions,Social Media,Women 25-34,30 days,0.07,13589.31,3.67,Nueva Orleans,German,1546,9926,1,Foodies,2024-03-14
Alpha Innovations,Email,Men 18-24,45 days,0.11,12493.81,2.45,New York,French,868,17669,2,Foodies,2024-03-17
DataTech Solutions,Email,Men 18-24,15 days,0.03,5549.31,3.86,Miami,Mandarin,1473,18444,10,Fashionistas,2024-03-27
DataTech Solutions,Influencer,All Ages,60 days,0.02,12940.27,5.55,Seattle,Mandarin,1323,14310,7,Tech Enthusiasts,2024-03-14
DataTech Solutions,Email,Men 18-24,45 days,0.09,18364.63,5.26,Nueva Orleans,Mandarin,1850,16710,4,Foodies,2024-03-11
Innovate Industries,Influencer,Women 35-44,15 days,0.06,16647.83,7.43,Miami,Mandarin,1943,11034,8,Tech Enthusiasts,2024-03-23
TechCorp,Search,Women 35-44,45 days,0.01,9852.72,7.43,Boston,Mandarin,1609,19971,4,Health & Wellness,2024-03-30
Innovate Industries,Display,Men 18-24,15 days,0.08,9450.85,6.76,Miami,Spanish,371,10318,2,Fashionistas,2024-03-09
TechCorp,Social Media,Women 25-34,60 days,0.11,11044.26,4.68,San Francisco,Mandarin,1489,10893,3,Health & Wellness,2024-03-23
NexGen Systems,Display,Men 25-34,45 days,0.15,6428.29,3.3,Nueva Orleans,Spanish,1414,3624,7,Tech Enthusiasts,2024-03-17
Innovate Industries,Email,Women 35-44,15 days,0.09,16355.49,4.21,San Francisco,English,1202,15001,7,Fashionistas,2024-03-19
DataTech Solutions,Influencer,Men 18-24,60 days,0.06,17962.78,2.38,Chicago,Mandarin,1203,10540,2,Health & Wellness,2024-03-08
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,19427.07,6.47,Seattle,Spanish,1765,10053,8,Tech Enthusiasts,2024-03-21
TechCorp,Search,All Ages,15 days,0.13,11981.19,2.93,Washington,German,979,7875,1,Foodies,2024-03-07
Innovate Industries,Influencer,Men 18-24,45 days,0.01,13417.78,5.68,Chicago,French,511,7685,7,Tech Enthusiasts,2024-03-10
Innovate Industries,Search,Women 35-44,30 days,0.06,10828.9,6.18,San Francisco,Spanish,174,10790,5,Health & Wellness,2024-03-22
Alpha Innovations,Influencer,Men 18-24,45 days,0.02,5934.27,3.49,Boston,Spanish,156,9087,7,Tech Enthusiasts,2024-03-19
Innovate Industries,Email,Women 35-44,15 days,0.07,5074.19,4.36,Chicago,German,1774,3362,10,Fashionistas,2024-03-27
Alpha Innovations,Display,Women 25-34,45 days,0.13,8822.52,2.79,Seattle,French,183,19005,7,Tech Enthusiasts,2024-03-22
Innovate Industries,Display,Men 18-24,30 days,0.14,18706.07,2.45,Los Angeles,Spanish,940,2981,4,Tech Enthusiasts,2024-03-18
Alpha Innovations,Email,Men 18-24,60 days,0.11,14508.91,6.35,New York,German,1044,12067,1,Health & Wellness,2024-03-12
Alpha Innovations,Search,Women 25-34,30 days,0.05,6893.83,6.24,New York,Mandarin,479,3133,1,Tech Enthusiasts,2024-03-26
DataTech Solutions,Display,Women 25-34,30 days,0.13,16669.05,5.59,Boston,English,676,10347,8,Tech Enthusiasts,2024-03-12
NexGen Systems,Influencer,Men 18-24,15 days,0.14,16915.71,4.79,Washington,French,1012,18741,8,Foodies,2024-03-15
NexGen Systems,Influencer,Women 35-44,45 days,0.09,12408.23,7.13,Boston,German,176,11756,4,Outdoor Adventurers,2024-03-05
NexGen Systems,Social Media,Men 25-34,60 days,0.15,15840.19,6.17,Washington,German,628,6298,4,Fashionistas,2024-03-25
Alpha Innovations,Search,Men 18-24,15 days,0.01,14743.77,7.02,Los Angeles,German,1850,7674,7,Outdoor Adventurers,2024-03-29
TechCorp,Email,Women 25-34,15 days,0.04,15865.95,3.92,San Francisco,English,1189,13800,2,Outdoor Adventurers,2024-03-23
DataTech Solutions,Influencer,Women 25-34,30 days,0.09,5722.28,4.07,Los Angeles,Spanish,812,13337,6,Foodies,2024-03-04
DataTech Solutions,Email,Men 18-24,30 days,0.04,12340.89,2.03,Washington,German,964,15835,10,Foodies,2024-03-27
DataTech Solutions,Influencer,Men 18-24,15 days,0.13,17401.65,6.92,Seattle,Mandarin,1368,6852,7,Tech Enthusiasts,2024-03-23
Innovate Industries,Social Media,Women 25-34,60 days,0.11,5926.75,3.82,Boston,Mandarin,1958,13881,10,Outdoor Adventurers,2024-03-14
DataTech Solutions,Display,Men 25-34,60 days,0.1,14217.34,4.41,San Francisco,Spanish,1148,16493,2,Tech Enthusiasts,2024-03-27
Innovate Industries,Social Media,Women 25-34,60 days,0.04,7312.55,2.32,Los Angeles,German,1488,6761,5,Fashionistas,2024-03-11
Innovate Industries,Search,Women 35-44,30 days,0.02,16553.36,5.44,Los Angeles,Spanish,1643,1680,5,Foodies,2024-03-17
Alpha Innovations,Influencer,Women 25-34,15 days,0.12,7169.35,4.02,San Francisco,English,1289,3614,8,Foodies,2024-03-02
DataTech Solutions,Search,Men 18-24,30 days,0.11,10876.75,6.51,Los Angeles,Mandarin,834,5950,7,Fashionistas,2024-03-12
NexGen Systems,Search,Men 25-34,30 days,0.04,16748.43,4.28,Washington,English,1372,15099,10,Outdoor Adventurers,2024-03-17
NexGen Systems,Search,All Ages,60 days,0.02,6083.41,6.02,San Francisco,Spanish,1937,3988,2,Health & Wellness,2024-03-14
DataTech Solutions,Display,Men 18-24,15 days,0.06,15749.13,4.54,Nueva Orleans,Mandarin,1680,10077,7,Foodies,2024-03-11
Innovate Industries,Email,Women 35-44,60 days,0.13,11306.32,3.29,Las Vegas,Mandarin,212,14725,7,Outdoor Adventurers,2024-03-12
NexGen Systems,Display,Men 18-24,45 days,0.14,18849.26,2.51,Chicago,English,1021,6142,5,Tech Enthusiasts,2024-03-08
TechCorp,Social Media,Women 25-34,45 days,0.03,15486.67,7.35,Las Vegas,Spanish,285,10128,8,Foodies,2024-03-15
