Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,Men 18-24,15 days,0.02,14252.16,5.3,Seattle,Spanish,559,3005,6,Health & Wellness,2022-11-24
TechCorp,Display,Women 25-34,45 days,0.09,12132.64,4.57,Los Angeles,French,896,8446,5,Fashionistas,2022-11-25
Innovate Industries,Social Media,Men 18-24,30 days,0.12,10598.43,2.51,New York,French,258,9207,3,Fashionistas,2022-11-05
TechCorp,Influencer,Women 35-44,60 days,0.15,17067.07,5.85,Las Vegas,French,1794,5093,3,Outdoor Adventurers,2022-11-11
Alpha Innovations,Social Media,Men 25-34,60 days,0.12,12313.47,2.73,Boston,French,397,1010,8,Fashionistas,2022-11-11
NexGen Systems,Influencer,All Ages,45 days,0.13,5105.14,7.97,Las Vegas,Spanish,201,5180,8,Outdoor Adventurers,2022-11-17
DataTech Solutions,Influencer,Men 18-24,30 days,0.06,18233.97,3.63,Nueva Orleans,English,968,9318,6,Tech Enthusiasts,2022-11-07
DataTech Solutions,Social Media,Men 18-24,45 days,0.14,15800.56,6.27,Miami,German,969,1843,6,Tech Enthusiasts,2022-11-04
Alpha Innovations,Social Media,Men 25-34,30 days,0.06,12253.34,4.14,Nueva Orleans,Spanish,586,19267,9,Tech Enthusiasts,2022-11-11
TechCorp,Display,All Ages,45 days,0.11,19887.45,5.62,Nueva Orleans,French,419,19700,9,Outdoor Adventurers,2022-11-08
DataTech Solutions,Influencer,All Ages,30 days,0.1,16219.94,7.98,Las Vegas,Spanish,624,10252,4,Outdoor Adventurers,2022-11-10
Alpha Innovations,Influencer,Men 18-24,30 days,0.03,17679.95,2.23,Los Angeles,Mandarin,1791,1377,10,Health & Wellness,2022-11-26
DataTech Solutions,Email,Men 18-24,15 days,0.04,11974.78,5.66,Washington,Mandarin,1423,14313,2,Tech Enthusiasts,2022-11-02
NexGen Systems,Search,Women 35-44,45 days,0.02,13191.09,5.37,Miami,Mandarin,261,19465,2,Outdoor Adventurers,2022-11-17
DataTech Solutions,Email,Men 18-24,15 days,0.09,7280.94,6.67,Seattle,Spanish,1438,18150,10,Tech Enthusiasts,2022-11-15
TechCorp,Display,Men 25-34,60 days,0.01,15580.48,2.34,Boston,French,1669,15167,6,Health & Wellness,2022-11-09
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,19560.28,4.72,Seattle,French,1815,16990,6,Outdoor Adventurers,2022-11-01
DataTech Solutions,Display,Women 35-44,60 days,0.12,5800.1,4.29,Washington,Spanish,1537,16033,9,Foodies,2022-11-10
Alpha Innovations,Email,Men 18-24,30 days,0.08,6761.74,4.77,Nueva Orleans,Mandarin,866,2178,2,Health & Wellness,2022-11-17
Alpha Innovations,Display,Men 25-34,45 days,0.06,14961.18,4.34,Las Vegas,French,1680,7144,6,Outdoor Adventurers,2022-11-27
NexGen Systems,Email,Men 25-34,30 days,0.03,8507.29,2.77,Los Angeles,French,1050,7334,4,Fashionistas,2022-11-20
NexGen Systems,Search,All Ages,60 days,0.06,14361.93,3.27,Seattle,French,725,1618,8,Health & Wellness,2022-11-06
DataTech Solutions,Display,Men 18-24,15 days,0.14,17769.4,5.82,Washington,Mandarin,796,4505,4,Foodies,2022-11-01
Innovate Industries,Email,All Ages,30 days,0.09,14795.08,6.97,Los Angeles,English,1201,10451,1,Foodies,2022-11-06
NexGen Systems,Social Media,All Ages,60 days,0.03,7655.71,2.17,Los Angeles,French,358,14194,7,Foodies,2022-11-08
NexGen Systems,Display,Women 25-34,30 days,0.05,11490.52,7.11,Las Vegas,German,1299,9112,1,Outdoor Adventurers,2022-11-08
Innovate Industries,Email,Women 35-44,15 days,0.01,19054.26,4.73,Nueva Orleans,French,1168,7512,4,Health & Wellness,2022-11-16
DataTech Solutions,Influencer,Women 35-44,15 days,0.06,7959.36,4.74,Chicago,English,1660,19444,1,Health & Wellness,2022-11-21
Alpha Innovations,Influencer,All Ages,60 days,0.09,12217.0,4.42,Las Vegas,German,1511,1745,8,Tech Enthusiasts,2022-11-15
TechCorp,Display,All Ages,15 days,0.07,15388.09,3.12,New York,German,1699,2741,1,Outdoor Adventurers,2022-11-10
Innovate Industries,Influencer,Men 18-24,30 days,0.11,13592.84,7.34,New York,Spanish,341,2737,10,Outdoor Adventurers,2022-11-19
Alpha Innovations,Display,Women 25-34,60 days,0.12,5234.52,5.91,Nueva Orleans,English,107,11305,7,Outdoor Adventurers,2022-11-02
Alpha Innovations,Display,All Ages,60 days,0.13,15028.79,2.29,Chicago,German,774,16847,1,Outdoor Adventurers,2022-11-01
DataTech Solutions,Search,Women 25-34,60 days,0.11,10220.02,6.46,San Francisco,English,303,12432,2,Foodies,2022-11-17
Alpha Innovations,Display,Men 25-34,45 days,0.15,12619.62,4.29,New York,Mandarin,1901,13957,3,Tech Enthusiasts,2022-11-24
DataTech Solutions,Display,Women 35-44,45 days,0.09,13744.93,4.71,Miami,German,667,17139,9,Health & Wellness,2022-11-04
Alpha Innovations,Search,All Ages,30 days,0.08,17856.51,6.72,Chicago,German,1569,12804,9,Outdoor Adventurers,2022-11-01
Innovate Industries,Display,All Ages,30 days,0.15,16700.3,2.06,San Francisco,English,825,8589,3,Foodies,2022-11-02
NexGen Systems,Search,Men 18-24,30 days,0.03,7263.27,2.29,San Francisco,Spanish,772,6335,8,Foodies,2022-11-16
Innovate Industries,Search,Men 25-34,45 days,0.03,19347.19,5.35,San Francisco,French,1663,15023,7,Tech Enthusiasts,2022-11-25
Innovate Industries,Search,Women 35-44,30 days,0.13,15743.07,6.51,Seattle,German,694,19305,8,Fashionistas,2022-11-05
Innovate Industries,Display,Men 18-24,15 days,0.14,6628.47,6.03,Miami,Mandarin,518,7034,3,Health & Wellness,2022-11-01
Alpha Innovations,Search,All Ages,60 days,0.07,16383.22,7.35,Nueva Orleans,Mandarin,161,13595,9,Outdoor Adventurers,2022-11-08
Alpha Innovations,Social Media,Women 35-44,30 days,0.03,19503.86,5.84,Nueva Orleans,French,369,19661,3,Foodies,2022-11-03
NexGen Systems,Search,Women 25-34,30 days,0.11,8865.98,2.91,San Francisco,French,1073,14933,4,Fashionistas,2022-11-11
NexGen Systems,Display,Men 25-34,15 days,0.07,10409.09,3.53,Nueva Orleans,Mandarin,168,10941,1,Tech Enthusiasts,2022-11-28
Innovate Industries,Influencer,Men 18-24,30 days,0.02,19597.34,2.45,San Francisco,German,473,1908,3,Tech Enthusiasts,2022-11-05
NexGen Systems,Email,All Ages,30 days,0.06,5940.41,2.29,Washington,English,1664,17323,6,Outdoor Adventurers,2022-11-25
NexGen Systems,Social Media,Men 18-24,45 days,0.14,15234.73,2.5,Seattle,Spanish,1900,6243,3,Foodies,2022-11-21
NexGen Systems,Influencer,Women 25-34,60 days,0.15,19188.85,7.29,Nueva Orleans,Mandarin,160,19433,2,Outdoor Adventurers,2022-11-29
Alpha Innovations,Search,Women 25-34,60 days,0.11,6447.02,5.86,Chicago,English,1746,3477,10,Health & Wellness,2022-11-10
Innovate Industries,Influencer,Men 18-24,45 days,0.13,11015.9,3.56,New York,Spanish,1862,11680,6,Fashionistas,2022-11-05
Alpha Innovations,Social Media,All Ages,45 days,0.14,9093.72,4.42,Seattle,Mandarin,1214,3408,1,Foodies,2022-11-21
NexGen Systems,Search,Women 35-44,15 days,0.11,5808.09,6.48,Chicago,Spanish,132,7757,6,Outdoor Adventurers,2022-11-13
TechCorp,Display,Women 25-34,15 days,0.1,18398.81,4.19,New York,French,1315,2404,6,Foodies,2022-11-01
Alpha Innovations,Influencer,Men 18-24,45 days,0.13,16303.72,5.45,Seattle,French,861,1091,9,Tech Enthusiasts,2022-11-18
Innovate Industries,Display,Women 25-34,45 days,0.06,5942.73,7.6,Washington,Spanish,1464,1574,10,Foodies,2022-11-08
DataTech Solutions,Social Media,All Ages,15 days,0.1,8906.44,4.37,Chicago,Mandarin,1039,9056,1,Tech Enthusiasts,2022-11-17
TechCorp,Email,Men 25-34,45 days,0.03,9611.1,6.41,Chicago,French,752,10658,5,Outdoor Adventurers,2022-11-11
TechCorp,Display,Women 25-34,30 days,0.1,19822.86,6.24,Boston,German,672,6816,8,Foodies,2022-11-23
TechCorp,Social Media,Women 35-44,15 days,0.06,14769.98,7.18,Miami,Mandarin,287,8370,3,Foodies,2022-11-03
Alpha Innovations,Email,Men 18-24,30 days,0.14,17800.05,3.68,New York,Mandarin,142,11035,3,Tech Enthusiasts,2022-11-17
NexGen Systems,Email,Women 25-34,60 days,0.13,15238.44,2.49,Nueva Orleans,Mandarin,439,12000,1,Tech Enthusiasts,2022-11-18
TechCorp,Email,Men 18-24,15 days,0.02,10379.82,7.22,Chicago,Mandarin,120,14283,6,Tech Enthusiasts,2022-11-15
Alpha Innovations,Email,Women 25-34,15 days,0.03,13757.58,3.73,Washington,German,107,6196,2,Health & Wellness,2022-11-05
Innovate Industries,Email,All Ages,60 days,0.02,18756.39,2.37,Chicago,German,187,4587,5,Outdoor Adventurers,2022-11-21
Innovate Industries,Display,Men 25-34,60 days,0.01,8938.0,2.29,Miami,German,113,14584,7,Outdoor Adventurers,2022-11-10
TechCorp,Display,Women 25-34,30 days,0.04,12669.32,4.01,Los Angeles,French,1566,8549,7,Foodies,2022-11-29
Innovate Industries,Influencer,Men 18-24,15 days,0.13,12898.46,2.68,Nueva Orleans,Mandarin,1207,8099,6,Fashionistas,2022-11-26
Alpha Innovations,Email,Men 18-24,15 days,0.06,8263.9,4.14,Boston,German,585,10076,8,Tech Enthusiasts,2022-11-14
TechCorp,Display,Women 35-44,15 days,0.14,5268.08,3.28,Washington,French,1167,15570,5,Health & Wellness,2022-11-02
Alpha Innovations,Email,Men 18-24,45 days,0.07,9194.49,6.97,Nueva Orleans,German,1626,18860,9,Fashionistas,2022-11-15
Innovate Industries,Display,Women 35-44,45 days,0.04,15655.64,3.98,Chicago,Spanish,961,16624,5,Health & Wellness,2022-11-10
TechCorp,Email,Women 25-34,60 days,0.06,10968.57,2.26,Chicago,English,1499,3515,5,Fashionistas,2022-11-12
TechCorp,Display,Men 18-24,45 days,0.02,13780.39,6.37,Boston,French,1467,2777,9,Fashionistas,2022-11-14
Innovate Industries,Display,Women 25-34,60 days,0.03,15594.73,3.41,Nueva Orleans,Mandarin,1691,16360,2,Foodies,2022-11-21
NexGen Systems,Influencer,Men 18-24,15 days,0.07,15598.85,2.74,Miami,English,1520,12152,8,Outdoor Adventurers,2022-11-24
NexGen Systems,Search,Men 25-34,30 days,0.15,5523.89,3.55,Miami,English,1518,14186,9,Foodies,2022-11-04
NexGen Systems,Influencer,Men 18-24,45 days,0.07,10661.51,2.08,Chicago,German,1204,17616,2,Fashionistas,2022-11-14
TechCorp,Influencer,Women 35-44,60 days,0.02,10848.72,4.4,Boston,Mandarin,457,12022,5,Outdoor Adventurers,2022-11-22
Innovate Industries,Social Media,Women 25-34,60 days,0.08,7313.16,4.59,Nueva Orleans,German,1805,13480,10,Outdoor Adventurers,2022-11-17
Alpha Innovations,Display,Men 18-24,45 days,0.05,12081.78,5.42,New York,French,685,14596,6,Fashionistas,2022-11-07
Innovate Industries,Influencer,Women 35-44,45 days,0.11,8790.97,2.61,Los Angeles,French,1011,1367,5,Tech Enthusiasts,2022-11-11
TechCorp,Search,Men 25-34,45 days,0.11,9536.42,2.95,San Francisco,Mandarin,393,11035,9,Outdoor Adventurers,2022-11-22
NexGen Systems,Display,Men 25-34,15 days,0.12,14292.04,2.38,San Francisco,English,351,6950,6,Health & Wellness,2022-11-10
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,14827.77,3.85,New York,Spanish,975,18356,3,Health & Wellness,2022-11-19
Innovate Industries,Social Media,All Ages,45 days,0.09,13470.26,7.77,Miami,German,1741,5214,4,Foodies,2022-11-27
Alpha Innovations,Influencer,Men 25-34,30 days,0.15,19652.03,7.89,Nueva Orleans,English,1374,14648,9,Foodies,2022-11-06
TechCorp,Display,All Ages,15 days,0.03,5517.54,5.8,San Francisco,Spanish,983,8816,4,Health & Wellness,2022-11-17
Alpha Innovations,Search,All Ages,60 days,0.12,12899.25,3.73,Seattle,French,1568,8765,8,Foodies,2022-11-28
DataTech Solutions,Email,Women 35-44,15 days,0.11,8010.85,5.16,Chicago,Mandarin,721,3873,2,Outdoor Adventurers,2022-11-02
DataTech Solutions,Email,All Ages,15 days,0.05,5690.32,7.55,Boston,Mandarin,1243,12934,3,Outdoor Adventurers,2022-11-23
Innovate Industries,Influencer,Men 25-34,30 days,0.06,14013.47,3.48,San Francisco,Spanish,163,10862,2,Tech Enthusiasts,2022-11-03
Innovate Industries,Social Media,Women 25-34,60 days,0.07,13927.96,4.23,Boston,Mandarin,1516,13908,2,Fashionistas,2022-11-16
NexGen Systems,Display,All Ages,45 days,0.04,9569.03,2.25,Chicago,German,833,17450,3,Foodies,2022-11-19
Innovate Industries,Email,Women 35-44,30 days,0.07,15272.83,7.44,Boston,Spanish,716,2352,5,Tech Enthusiasts,2022-11-14
NexGen Systems,Social Media,Men 18-24,15 days,0.14,8665.35,3.82,Las Vegas,Mandarin,256,3142,9,Tech Enthusiasts,2022-11-02
Innovate Industries,Search,Women 35-44,60 days,0.09,15346.0,5.15,Chicago,English,1665,4805,8,Tech Enthusiasts,2022-11-24
Alpha Innovations,Influencer,Men 25-34,45 days,0.01,16407.22,7.14,Las Vegas,Mandarin,1656,4772,10,Outdoor Adventurers,2022-11-18
NexGen Systems,Display,Men 18-24,15 days,0.06,6086.99,5.63,San Francisco,Mandarin,952,4923,6,Foodies,2022-11-03
NexGen Systems,Influencer,Men 25-34,60 days,0.02,10633.6,4.95,Los Angeles,Spanish,814,17981,7,Outdoor Adventurers,2022-11-24
Innovate Industries,Social Media,Women 25-34,45 days,0.08,8923.28,4.27,Chicago,Spanish,1390,8189,7,Tech Enthusiasts,2022-11-24
Innovate Industries,Search,All Ages,30 days,0.14,19058.4,7.63,Nueva Orleans,German,1714,19944,7,Health & Wellness,2022-11-16
DataTech Solutions,Display,Men 18-24,60 days,0.13,10086.9,6.74,New York,English,1765,8872,2,Health & Wellness,2022-11-29
TechCorp,Email,Women 35-44,15 days,0.01,17137.26,2.98,Nueva Orleans,Spanish,1761,1529,2,Health & Wellness,2022-11-15
Alpha Innovations,Influencer,Women 25-34,30 days,0.06,11418.15,7.9,Washington,Spanish,208,17172,10,Tech Enthusiasts,2022-11-17
Innovate Industries,Display,Men 25-34,45 days,0.11,14374.5,2.81,New York,Mandarin,534,11280,9,Health & Wellness,2022-11-11
Innovate Industries,Social Media,All Ages,60 days,0.14,13673.16,4.2,Nueva Orleans,Mandarin,1067,19754,7,Outdoor Adventurers,2022-11-11
DataTech Solutions,Search,Women 25-34,60 days,0.12,7622.82,7.78,San Francisco,German,1776,16343,3,Tech Enthusiasts,2022-11-21
Innovate Industries,Search,Women 35-44,60 days,0.03,11856.18,2.83,Boston,Mandarin,844,5398,3,Fashionistas,2022-11-15
TechCorp,Social Media,All Ages,15 days,0.14,13535.89,7.82,Miami,English,1354,5179,8,Health & Wellness,2022-11-18
NexGen Systems,Influencer,Women 35-44,30 days,0.03,11639.42,2.41,Boston,Spanish,1788,10933,7,Outdoor Adventurers,2022-11-23
DataTech Solutions,Search,Men 18-24,15 days,0.15,16989.77,3.52,Seattle,English,845,2088,1,Tech Enthusiasts,2022-11-03
TechCorp,Influencer,Women 25-34,15 days,0.11,16840.71,4.87,New York,German,136,16228,5,Health & Wellness,2022-11-19
TechCorp,Influencer,Women 35-44,45 days,0.09,5995.59,6.67,Nueva Orleans,Mandarin,1368,7656,7,Foodies,2022-11-11
NexGen Systems,Search,Women 25-34,60 days,0.06,19450.89,4.15,Los Angeles,Spanish,1987,10882,10,Outdoor Adventurers,2022-11-04
NexGen Systems,Display,All Ages,45 days,0.11,18478.45,7.49,Seattle,Mandarin,1190,3916,9,Outdoor Adventurers,2022-11-02
Alpha Innovations,Social Media,Men 18-24,60 days,0.07,17454.4,6.49,Nueva Orleans,Mandarin,1533,19692,9,Foodies,2022-11-13
Innovate Industries,Search,Women 35-44,45 days,0.12,17246.91,2.31,Boston,English,1232,11943,1,Health & Wellness,2022-11-04
NexGen Systems,Influencer,Men 18-24,30 days,0.04,12309.64,5.35,San Francisco,Spanish,781,17897,8,Health & Wellness,2022-11-28
TechCorp,Email,Women 25-34,45 days,0.08,5705.01,4.36,Los Angeles,German,1329,9305,8,Fashionistas,2022-11-13
DataTech Solutions,Email,Men 18-24,15 days,0.09,17533.7,6.33,Las Vegas,French,1064,16834,7,Outdoor Adventurers,2022-11-10
NexGen Systems,Search,Women 25-34,45 days,0.05,6080.61,4.04,Los Angeles,English,930,16410,3,Tech Enthusiasts,2022-11-25
Alpha Innovations,Email,Women 25-34,45 days,0.1,12026.03,7.29,New York,Spanish,1108,3562,10,Health & Wellness,2022-11-17
Alpha Innovations,Search,Women 35-44,45 days,0.13,7058.76,6.43,Chicago,French,968,16783,5,Tech Enthusiasts,2022-11-06
Innovate Industries,Display,Women 25-34,15 days,0.1,7358.19,3.61,Chicago,German,179,2163,6,Fashionistas,2022-11-22
Innovate Industries,Search,Women 35-44,15 days,0.14,6824.84,6.65,San Francisco,Mandarin,1048,15471,4,Health & Wellness,2022-11-19
Alpha Innovations,Social Media,Men 18-24,60 days,0.1,14367.21,4.07,Chicago,Spanish,1420,13603,4,Outdoor Adventurers,2022-11-27
TechCorp,Influencer,Men 18-24,60 days,0.12,8450.99,4.31,Washington,Spanish,405,16845,4,Tech Enthusiasts,2022-11-28
Alpha Innovations,Social Media,Men 18-24,15 days,0.07,5550.81,4.63,San Francisco,German,1076,8612,4,Tech Enthusiasts,2022-11-01
DataTech Solutions,Social Media,Men 25-34,60 days,0.05,6292.14,2.24,Chicago,German,895,15406,2,Outdoor Adventurers,2022-11-27
DataTech Solutions,Email,All Ages,45 days,0.02,10625.42,2.39,Miami,English,1052,10594,10,Health & Wellness,2022-11-21
Innovate Industries,Display,All Ages,45 days,0.12,17880.31,2.08,Nueva Orleans,French,242,18484,3,Health & Wellness,2022-11-02
Innovate Industries,Display,Women 25-34,15 days,0.02,15318.78,6.16,Chicago,Mandarin,733,11120,3,Outdoor Adventurers,2022-11-15
DataTech Solutions,Email,Women 25-34,60 days,0.09,7886.93,5.65,Chicago,Mandarin,767,5826,8,Tech Enthusiasts,2022-11-16
TechCorp,Influencer,Men 25-34,15 days,0.11,17639.72,2.37,Chicago,Mandarin,1411,19299,2,Health & Wellness,2022-11-14
NexGen Systems,Social Media,Women 35-44,30 days,0.1,17527.13,3.14,Nueva Orleans,French,1254,16270,2,Tech Enthusiasts,2022-11-14
NexGen Systems,Social Media,Women 25-34,15 days,0.09,7555.89,7.76,Chicago,German,616,7858,10,Foodies,2022-11-13
DataTech Solutions,Social Media,Women 25-34,15 days,0.11,11781.18,6.42,Chicago,German,1312,10643,6,Foodies,2022-11-16
Alpha Innovations,Email,All Ages,60 days,0.11,14979.89,5.74,Las Vegas,Mandarin,607,13052,5,Fashionistas,2022-11-15
NexGen Systems,Display,Women 25-34,60 days,0.06,18066.8,5.58,Chicago,English,1326,6693,1,Tech Enthusiasts,2022-11-07
TechCorp,Display,All Ages,15 days,0.12,17945.28,3.51,Miami,English,1992,3556,3,Fashionistas,2022-11-15
Innovate Industries,Display,All Ages,15 days,0.1,14469.52,4.98,Boston,English,1428,16942,7,Health & Wellness,2022-11-10
TechCorp,Influencer,Men 25-34,30 days,0.14,18597.13,5.97,Seattle,Spanish,717,10967,9,Outdoor Adventurers,2022-11-04
Innovate Industries,Social Media,All Ages,60 days,0.15,9197.41,4.94,Miami,French,238,15618,5,Fashionistas,2022-11-21
Innovate Industries,Email,Women 25-34,15 days,0.12,10536.44,2.57,San Francisco,Spanish,1257,6434,1,Fashionistas,2022-11-26
Innovate Industries,Influencer,Women 25-34,45 days,0.13,9518.26,7.49,Los Angeles,Mandarin,1118,8482,7,Health & Wellness,2022-11-09
Innovate Industries,Display,Men 18-24,45 days,0.01,15642.22,2.57,Miami,French,1669,8760,3,Tech Enthusiasts,2022-11-18
TechCorp,Email,Women 35-44,30 days,0.09,14906.53,6.37,New York,German,819,15441,6,Foodies,2022-11-21
TechCorp,Social Media,Men 18-24,30 days,0.1,7824.47,2.48,Los Angeles,German,679,9455,7,Health & Wellness,2022-11-24
NexGen Systems,Display,Women 35-44,15 days,0.07,6544.24,4.27,Miami,German,757,9683,10,Tech Enthusiasts,2022-11-02
DataTech Solutions,Search,Women 25-34,30 days,0.02,7675.8,6.97,Nueva Orleans,English,1945,8748,8,Fashionistas,2022-11-18
NexGen Systems,Social Media,Men 18-24,60 days,0.13,5952.67,3.75,Los Angeles,Mandarin,769,11514,6,Tech Enthusiasts,2022-11-20
Alpha Innovations,Display,Men 18-24,60 days,0.01,11542.82,4.93,Chicago,French,1437,7947,2,Health & Wellness,2022-11-23
NexGen Systems,Influencer,Men 18-24,15 days,0.09,19541.66,7.46,Los Angeles,Spanish,1805,8745,7,Tech Enthusiasts,2022-11-02
NexGen Systems,Search,Men 25-34,15 days,0.09,19160.86,3.74,Chicago,Spanish,112,9197,1,Tech Enthusiasts,2022-11-01
Alpha Innovations,Email,Women 25-34,30 days,0.05,8560.78,6.65,New York,German,1086,16772,3,Outdoor Adventurers,2022-11-27
Innovate Industries,Display,Men 25-34,30 days,0.02,6874.58,7.58,New York,Spanish,891,9148,7,Fashionistas,2022-11-06
Alpha Innovations,Display,All Ages,45 days,0.03,5469.74,6.57,Las Vegas,French,705,9311,3,Health & Wellness,2022-11-24
NexGen Systems,Influencer,Women 35-44,30 days,0.15,5640.36,3.84,New York,Mandarin,1827,16004,2,Health & Wellness,2022-11-14
TechCorp,Influencer,All Ages,60 days,0.12,9739.54,7.02,Miami,French,1128,1863,4,Tech Enthusiasts,2022-11-19
DataTech Solutions,Email,Men 25-34,30 days,0.04,13869.15,2.4,San Francisco,English,915,19107,4,Health & Wellness,2022-11-12
Innovate Industries,Email,Women 35-44,15 days,0.13,16668.79,4.29,Chicago,English,1757,8036,2,Fashionistas,2022-11-21
Innovate Industries,Email,Men 25-34,60 days,0.05,11038.69,4.78,Miami,French,1254,4835,5,Tech Enthusiasts,2022-11-29
NexGen Systems,Search,All Ages,45 days,0.13,5102.03,4.27,New York,Spanish,107,12793,1,Health & Wellness,2022-11-11
TechCorp,Influencer,Men 25-34,30 days,0.03,7511.04,2.87,New York,German,1422,10823,9,Fashionistas,2022-11-27
Innovate Industries,Search,Men 25-34,30 days,0.01,17030.6,3.61,Boston,English,1927,15989,3,Fashionistas,2022-11-08
TechCorp,Email,All Ages,30 days,0.14,12323.23,4.88,Las Vegas,Spanish,681,4130,4,Outdoor Adventurers,2022-11-04
DataTech Solutions,Influencer,All Ages,60 days,0.14,8262.78,4.12,Miami,German,1153,15922,9,Tech Enthusiasts,2022-11-19
Alpha Innovations,Display,Women 25-34,15 days,0.02,8662.48,4.12,Los Angeles,Spanish,1499,17074,4,Fashionistas,2022-11-29
Innovate Industries,Search,Women 25-34,30 days,0.08,15305.66,7.57,San Francisco,English,1711,8625,9,Fashionistas,2022-11-03
Alpha Innovations,Email,Women 25-34,15 days,0.09,8137.02,2.75,Washington,Spanish,356,15979,3,Health & Wellness,2022-11-12
NexGen Systems,Display,Men 25-34,60 days,0.04,15320.14,6.54,Nueva Orleans,French,310,3451,8,Fashionistas,2022-11-22
Innovate Industries,Social Media,Women 35-44,30 days,0.06,10836.59,6.83,Seattle,Mandarin,965,3285,2,Outdoor Adventurers,2022-11-22
DataTech Solutions,Display,Men 18-24,45 days,0.14,5582.19,6.74,Washington,French,1730,11702,7,Health & Wellness,2022-11-24
DataTech Solutions,Search,Women 35-44,60 days,0.09,11942.62,2.36,Boston,French,459,12925,10,Fashionistas,2022-11-18
DataTech Solutions,Search,Women 25-34,30 days,0.13,13127.17,4.15,Miami,French,377,6789,9,Health & Wellness,2022-11-01
DataTech Solutions,Social Media,Women 25-34,30 days,0.03,13618.97,3.2,San Francisco,Spanish,894,15867,2,Health & Wellness,2022-11-18
TechCorp,Influencer,Women 25-34,15 days,0.06,15510.81,5.2,Miami,Mandarin,1410,12161,6,Tech Enthusiasts,2022-11-29
DataTech Solutions,Search,Women 35-44,30 days,0.15,9601.15,6.27,New York,French,1556,2160,2,Outdoor Adventurers,2022-11-14
Alpha Innovations,Social Media,Women 25-34,30 days,0.15,13502.84,6.36,Los Angeles,German,705,16485,4,Health & Wellness,2022-11-25
Innovate Industries,Social Media,All Ages,15 days,0.14,8786.44,6.17,Boston,German,1298,2122,4,Tech Enthusiasts,2022-11-21
NexGen Systems,Social Media,Women 25-34,30 days,0.1,18905.66,2.32,Los Angeles,German,1887,12591,9,Health & Wellness,2022-11-05
Alpha Innovations,Display,Men 25-34,30 days,0.14,9655.93,2.72,Nueva Orleans,Spanish,183,11110,2,Tech Enthusiasts,2022-11-15
Innovate Industries,Search,Men 18-24,45 days,0.06,13920.75,6.04,Las Vegas,French,233,3475,2,Outdoor Adventurers,2022-11-05
DataTech Solutions,Social Media,Women 35-44,60 days,0.02,16994.52,3.5,Washington,Spanish,1269,12270,5,Tech Enthusiasts,2022-11-21
NexGen Systems,Influencer,All Ages,15 days,0.03,7967.88,5.98,Miami,French,761,19816,5,Foodies,2022-11-11
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,18417.03,4.53,Boston,Mandarin,390,5654,7,Outdoor Adventurers,2022-11-14
Innovate Industries,Social Media,All Ages,30 days,0.1,5953.89,6.17,Chicago,German,418,12854,3,Health & Wellness,2022-11-12
Alpha Innovations,Search,All Ages,60 days,0.04,8212.39,4.34,Washington,Spanish,1757,16911,8,Tech Enthusiasts,2022-11-11
NexGen Systems,Email,Men 18-24,15 days,0.01,13700.7,4.87,San Francisco,Mandarin,1537,7392,1,Foodies,2022-11-06
DataTech Solutions,Social Media,Women 25-34,60 days,0.05,17306.24,2.67,New York,English,952,16009,9,Outdoor Adventurers,2022-11-17
TechCorp,Search,Men 18-24,60 days,0.03,19675.37,2.57,Boston,English,1577,3382,8,Outdoor Adventurers,2022-11-25
DataTech Solutions,Influencer,Men 25-34,30 days,0.08,16908.38,5.27,Nueva Orleans,English,437,7168,6,Fashionistas,2022-11-22
DataTech Solutions,Search,All Ages,30 days,0.03,5575.04,4.88,San Francisco,Mandarin,132,4692,4,Outdoor Adventurers,2022-11-25
DataTech Solutions,Display,Men 25-34,30 days,0.09,16762.68,6.55,San Francisco,Mandarin,1531,6356,1,Outdoor Adventurers,2022-11-09
TechCorp,Email,Men 25-34,60 days,0.1,17766.73,5.95,Miami,German,1872,8966,5,Outdoor Adventurers,2022-11-28
DataTech Solutions,Search,Women 25-34,30 days,0.07,14064.38,3.24,Nueva Orleans,French,145,2049,6,Foodies,2022-11-07
Innovate Industries,Influencer,Women 25-34,15 days,0.04,6666.71,4.0,Washington,German,1641,5487,8,Health & Wellness,2022-11-08
Innovate Industries,Social Media,Men 25-34,30 days,0.15,13193.88,2.93,Miami,Mandarin,1383,16795,9,Foodies,2022-11-16
Alpha Innovations,Email,Women 25-34,60 days,0.05,14653.56,7.0,San Francisco,German,1795,5954,7,Foodies,2022-11-20
Innovate Industries,Display,Women 35-44,45 days,0.05,18988.7,5.83,New York,English,1611,15334,8,Foodies,2022-11-24
Alpha Innovations,Social Media,Men 25-34,60 days,0.04,11976.98,7.38,Seattle,French,651,2608,4,Health & Wellness,2022-11-05
DataTech Solutions,Social Media,All Ages,60 days,0.14,6085.42,4.3,New York,Mandarin,1465,11808,8,Fashionistas,2022-11-13
DataTech Solutions,Email,Women 25-34,45 days,0.08,12289.7,3.4,Boston,German,1731,11046,9,Fashionistas,2022-11-03
