Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,Men 18-24,45 days,0.06,9906.52,2.84,Miami,Mandarin,1427,4715,8,Tech Enthusiasts,2024-03-04
TechCorp,Social Media,All Ages,60 days,0.11,18726.47,7.34,Los Angeles,English,1006,3160,1,Tech Enthusiasts,2024-03-24
DataTech Solutions,Display,Men 25-34,60 days,0.1,13864.12,2.17,Miami,German,1467,11083,7,Foodies,2024-03-03
TechCorp,Social Media,Women 35-44,60 days,0.03,12493.65,4.35,Washington,French,641,19638,7,Outdoor Adventurers,2024-03-07
NexGen Systems,Social Media,Women 25-34,30 days,0.13,15696.0,7.06,Las Vegas,English,532,15491,5,Foodies,2024-03-13
DataTech Solutions,Email,Men 18-24,30 days,0.09,18331.3,4.19,Nueva Orleans,Mandarin,208,6442,4,Tech Enthusiasts,2024-03-07
Innovate Industries,Search,Women 25-34,30 days,0.09,12217.73,3.25,Washington,German,1995,19306,7,Foodies,2024-03-20
TechCorp,Search,All Ages,15 days,0.13,13973.96,2.74,Miami,English,403,4198,4,Tech Enthusiasts,2024-03-21
NexGen Systems,Social Media,Men 25-34,30 days,0.13,11983.02,3.17,Miami,French,1144,14497,9,Fashionistas,2024-03-16
TechCorp,Social Media,Men 25-34,15 days,0.14,15330.45,5.42,Las Vegas,French,1630,12289,9,Outdoor Adventurers,2024-03-11
TechCorp,Email,Women 25-34,45 days,0.09,5445.37,4.12,Las Vegas,English,1219,5914,8,Foodies,2024-03-30
TechCorp,Email,Women 25-34,60 days,0.01,5720.57,5.74,Las Vegas,Spanish,672,17060,4,Foodies,2024-03-30
DataTech Solutions,Influencer,Women 35-44,15 days,0.04,6355.1,2.05,Washington,German,1226,7761,1,Foodies,2024-03-18
TechCorp,Email,Men 18-24,30 days,0.03,12494.15,3.94,Washington,French,645,17247,5,Tech Enthusiasts,2024-03-16
Alpha Innovations,Email,All Ages,60 days,0.09,13689.37,5.53,Washington,English,1239,19939,10,Outdoor Adventurers,2024-03-22
DataTech Solutions,Email,Men 25-34,60 days,0.01,19338.85,7.07,Nueva Orleans,English,1188,13922,3,Outdoor Adventurers,2024-03-24
Alpha Innovations,Influencer,Women 35-44,15 days,0.1,17417.04,4.68,Miami,Mandarin,1675,17945,1,Outdoor Adventurers,2024-03-20
TechCorp,Search,Men 18-24,45 days,0.09,6476.49,3.34,New York,Mandarin,1676,9623,1,Foodies,2024-03-26
Alpha Innovations,Search,Women 25-34,60 days,0.06,16036.8,2.16,Miami,Spanish,1445,16679,10,Foodies,2024-03-25
DataTech Solutions,Influencer,Men 25-34,15 days,0.13,15651.45,6.25,Los Angeles,French,1658,10362,6,Tech Enthusiasts,2024-03-27
NexGen Systems,Search,All Ages,45 days,0.11,12344.19,7.74,Miami,French,1882,4756,7,Outdoor Adventurers,2024-03-10
Alpha Innovations,Influencer,Men 18-24,45 days,0.14,9690.76,3.55,Los Angeles,French,137,19158,5,Outdoor Adventurers,2024-03-09
Alpha Innovations,Influencer,All Ages,45 days,0.11,16328.03,4.39,Los Angeles,French,1046,13376,10,Outdoor Adventurers,2024-03-10
NexGen Systems,Influencer,Women 25-34,60 days,0.02,7707.36,7.23,Miami,English,660,7816,4,Tech Enthusiasts,2024-03-11
NexGen Systems,Social Media,All Ages,60 days,0.09,11126.12,6.19,Boston,English,1626,14549,9,Health & Wellness,2024-03-05
Alpha Innovations,Email,All Ages,30 days,0.13,13301.22,2.65,Las Vegas,Mandarin,1669,11552,8,Foodies,2024-03-04
Alpha Innovations,Search,Men 18-24,30 days,0.05,7264.71,4.95,San Francisco,French,1961,8115,5,Outdoor Adventurers,2024-03-11
TechCorp,Influencer,Men 18-24,60 days,0.11,6407.51,7.6,Las Vegas,English,411,5223,2,Fashionistas,2024-03-15
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,17330.39,6.53,Nueva Orleans,French,753,11758,1,Foodies,2024-03-29
Innovate Industries,Search,Women 35-44,45 days,0.1,17284.45,7.69,San Francisco,German,1133,16069,7,Tech Enthusiasts,2024-03-06
Alpha Innovations,Email,Women 35-44,30 days,0.07,7347.48,6.76,Nueva Orleans,German,1801,10581,8,Health & Wellness,2024-03-28
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,14206.95,6.38,Chicago,English,1562,19483,4,Foodies,2024-03-13
TechCorp,Search,Men 18-24,60 days,0.11,19695.13,7.33,San Francisco,English,1403,2289,10,Tech Enthusiasts,2024-03-10
Alpha Innovations,Display,Men 25-34,15 days,0.03,10719.28,4.89,Los Angeles,Spanish,1493,3928,7,Health & Wellness,2024-03-23
TechCorp,Social Media,Women 35-44,60 days,0.11,7423.68,2.26,San Francisco,Spanish,1237,9853,10,Health & Wellness,2024-03-05
NexGen Systems,Display,Women 25-34,15 days,0.14,16952.05,5.24,Las Vegas,Spanish,696,14537,9,Foodies,2024-03-22
DataTech Solutions,Social Media,Men 18-24,15 days,0.05,6367.56,7.7,Miami,English,1611,1184,8,Fashionistas,2024-03-06
TechCorp,Search,Women 35-44,30 days,0.07,9410.72,5.51,Boston,Mandarin,383,8862,2,Health & Wellness,2024-03-16
Alpha Innovations,Search,Women 35-44,60 days,0.11,12502.78,4.64,Chicago,French,1347,3516,8,Fashionistas,2024-03-04
TechCorp,Search,All Ages,60 days,0.05,8329.45,4.01,Los Angeles,Mandarin,1546,3464,10,Tech Enthusiasts,2024-03-25
Innovate Industries,Influencer,Men 18-24,30 days,0.03,18539.08,2.84,Los Angeles,Spanish,630,1464,10,Tech Enthusiasts,2024-03-26
Alpha Innovations,Search,Men 18-24,15 days,0.13,7227.12,4.11,Chicago,Mandarin,594,18913,4,Foodies,2024-03-14
TechCorp,Influencer,Men 18-24,30 days,0.11,19112.39,5.03,Seattle,German,481,3905,8,Health & Wellness,2024-03-05
NexGen Systems,Email,Women 25-34,15 days,0.06,9057.94,5.63,San Francisco,German,1325,12523,3,Foodies,2024-03-24
TechCorp,Search,Women 35-44,15 days,0.08,12394.36,6.36,Nueva Orleans,French,1582,3584,6,Health & Wellness,2024-03-24
Alpha Innovations,Email,Men 18-24,30 days,0.09,10413.58,4.32,Boston,English,266,7012,10,Outdoor Adventurers,2024-03-09
TechCorp,Social Media,Women 35-44,60 days,0.03,7086.47,6.86,New York,English,158,6352,10,Health & Wellness,2024-03-02
Innovate Industries,Email,Women 35-44,45 days,0.04,5510.44,2.27,Miami,English,106,18137,3,Outdoor Adventurers,2024-03-26
NexGen Systems,Search,Men 18-24,45 days,0.14,8655.41,3.43,Nueva Orleans,Spanish,397,11827,6,Health & Wellness,2024-03-08
NexGen Systems,Display,Women 35-44,30 days,0.14,14917.96,5.78,Nueva Orleans,English,664,7593,4,Fashionistas,2024-03-22
Alpha Innovations,Email,Men 18-24,60 days,0.06,13688.01,2.01,Las Vegas,Spanish,237,3708,10,Fashionistas,2024-03-27
Alpha Innovations,Search,Women 35-44,45 days,0.14,16570.22,7.08,Los Angeles,French,401,14109,9,Foodies,2024-03-10
Alpha Innovations,Search,Men 18-24,60 days,0.05,14256.81,2.57,Chicago,English,891,10480,7,Foodies,2024-03-08
Alpha Innovations,Social Media,Women 25-34,30 days,0.04,14425.02,5.36,Seattle,German,1989,11310,9,Foodies,2024-03-04
TechCorp,Email,Men 18-24,15 days,0.04,5393.47,4.02,Washington,French,1887,11802,6,Fashionistas,2024-03-11
TechCorp,Display,All Ages,30 days,0.08,14419.04,5.71,Chicago,English,507,11359,6,Tech Enthusiasts,2024-03-06
TechCorp,Social Media,All Ages,30 days,0.03,7153.01,7.76,Miami,Mandarin,1291,1605,2,Outdoor Adventurers,2024-03-03
Innovate Industries,Search,All Ages,60 days,0.13,13390.9,4.74,Boston,French,113,16623,3,Health & Wellness,2024-03-01
NexGen Systems,Display,Women 25-34,60 days,0.14,19469.57,4.92,Washington,Spanish,1204,17667,1,Fashionistas,2024-03-23
DataTech Solutions,Display,Women 25-34,30 days,0.02,15804.67,2.01,Las Vegas,German,1394,3089,6,Health & Wellness,2024-03-08
Innovate Industries,Search,Men 25-34,45 days,0.07,13339.51,6.12,Washington,Mandarin,1098,15879,7,Tech Enthusiasts,2024-03-02
NexGen Systems,Display,Men 25-34,60 days,0.03,5750.21,7.2,Boston,German,1646,6219,1,Fashionistas,2024-03-13
TechCorp,Influencer,Men 18-24,45 days,0.02,11789.85,3.05,Los Angeles,Spanish,403,1377,5,Health & Wellness,2024-03-10
NexGen Systems,Display,All Ages,45 days,0.05,17413.57,2.21,San Francisco,German,910,10632,1,Fashionistas,2024-03-13
DataTech Solutions,Email,Women 35-44,30 days,0.02,6279.48,5.81,Miami,French,1102,3848,8,Outdoor Adventurers,2024-03-12
Alpha Innovations,Email,Women 35-44,45 days,0.1,15564.21,7.41,New York,French,542,9716,6,Fashionistas,2024-03-06
DataTech Solutions,Email,Women 25-34,60 days,0.15,12347.73,6.55,Chicago,French,743,12279,1,Fashionistas,2024-03-13
NexGen Systems,Display,Men 25-34,60 days,0.03,18199.73,3.34,Nueva Orleans,French,1745,8012,5,Health & Wellness,2024-03-11
Alpha Innovations,Email,Women 25-34,60 days,0.04,15509.42,3.63,New York,German,1904,10233,5,Outdoor Adventurers,2024-03-18
TechCorp,Email,All Ages,15 days,0.13,6140.8,2.83,Chicago,German,388,10281,9,Health & Wellness,2024-03-11
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,7924.39,4.28,Los Angeles,German,744,9333,4,Foodies,2024-03-29
TechCorp,Influencer,Women 25-34,30 days,0.04,13065.11,4.68,Nueva Orleans,French,181,9576,3,Outdoor Adventurers,2024-03-25
Innovate Industries,Social Media,Men 18-24,60 days,0.07,8668.67,5.64,Los Angeles,German,1973,11521,10,Foodies,2024-03-15
NexGen Systems,Social Media,All Ages,30 days,0.03,11431.85,7.65,Los Angeles,Mandarin,705,13413,4,Health & Wellness,2024-03-29
Alpha Innovations,Display,Men 25-34,60 days,0.01,10567.72,5.95,Washington,Spanish,1569,18159,1,Fashionistas,2024-03-18
TechCorp,Display,All Ages,15 days,0.08,16327.1,2.34,San Francisco,German,1145,1457,6,Fashionistas,2024-03-25
NexGen Systems,Display,Women 35-44,45 days,0.05,6484.15,4.7,Las Vegas,Mandarin,134,3170,8,Outdoor Adventurers,2024-03-30
NexGen Systems,Email,All Ages,15 days,0.12,9468.27,6.57,Boston,French,312,17003,3,Health & Wellness,2024-03-09
DataTech Solutions,Search,All Ages,30 days,0.02,9596.58,7.89,New York,German,463,4701,3,Tech Enthusiasts,2024-03-09
Alpha Innovations,Social Media,Women 35-44,30 days,0.1,5304.89,6.27,Las Vegas,Spanish,260,8996,7,Tech Enthusiasts,2024-03-03
NexGen Systems,Social Media,All Ages,60 days,0.1,16607.63,3.01,Seattle,French,477,4020,5,Foodies,2024-03-14
TechCorp,Email,All Ages,15 days,0.02,11320.64,2.84,San Francisco,English,1937,15001,1,Outdoor Adventurers,2024-03-28
Alpha Innovations,Display,Women 25-34,45 days,0.03,12691.87,4.08,Las Vegas,German,1966,15789,2,Outdoor Adventurers,2024-03-03
NexGen Systems,Influencer,Women 25-34,30 days,0.02,11172.5,5.77,Chicago,Mandarin,1131,17299,8,Fashionistas,2024-03-27
NexGen Systems,Search,All Ages,60 days,0.13,15780.86,7.62,Los Angeles,French,1815,13129,2,Outdoor Adventurers,2024-03-19
NexGen Systems,Social Media,Women 35-44,45 days,0.06,16551.22,4.28,Las Vegas,Mandarin,247,4330,3,Foodies,2024-03-11
DataTech Solutions,Display,All Ages,15 days,0.15,5372.29,3.45,Seattle,German,1523,14107,4,Foodies,2024-03-07
DataTech Solutions,Display,Women 35-44,45 days,0.14,12263.9,5.75,Los Angeles,German,914,7373,9,Foodies,2024-03-10
Alpha Innovations,Social Media,Women 35-44,60 days,0.04,7009.98,6.37,Nueva Orleans,German,1971,4121,6,Foodies,2024-03-28
Alpha Innovations,Social Media,Men 18-24,45 days,0.04,5047.23,6.79,Chicago,French,1041,1847,5,Foodies,2024-03-17
Innovate Industries,Search,Men 18-24,60 days,0.06,10585.07,2.22,Chicago,Mandarin,1625,6091,6,Outdoor Adventurers,2024-03-07
Alpha Innovations,Influencer,Men 25-34,60 days,0.04,15417.86,3.77,Las Vegas,Mandarin,1715,16039,1,Health & Wellness,2024-03-14
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,18913.23,3.21,Miami,French,309,17612,6,Fashionistas,2024-03-04
DataTech Solutions,Display,Women 35-44,45 days,0.04,7671.66,4.96,New York,English,466,3964,9,Health & Wellness,2024-03-01
NexGen Systems,Email,Women 25-34,60 days,0.1,12180.0,2.1,Chicago,Mandarin,877,10268,7,Foodies,2024-03-30
DataTech Solutions,Display,Women 25-34,30 days,0.04,13482.17,7.04,Los Angeles,German,1420,18087,9,Outdoor Adventurers,2024-03-03
Alpha Innovations,Email,Women 35-44,45 days,0.1,8974.42,5.7,Washington,German,827,10376,6,Tech Enthusiasts,2024-03-16
Innovate Industries,Influencer,Women 35-44,60 days,0.07,11912.3,2.09,New York,Spanish,1199,10254,3,Foodies,2024-03-21
DataTech Solutions,Email,All Ages,60 days,0.15,5542.36,3.21,Boston,German,510,11215,4,Outdoor Adventurers,2024-03-02
TechCorp,Email,Women 25-34,15 days,0.02,17519.57,3.45,San Francisco,Spanish,135,2519,1,Foodies,2024-03-13
Innovate Industries,Email,Men 18-24,45 days,0.09,19372.3,6.03,Washington,German,996,12953,2,Foodies,2024-03-19
NexGen Systems,Social Media,Men 18-24,30 days,0.03,19426.16,7.51,Las Vegas,Spanish,1648,7188,3,Outdoor Adventurers,2024-03-28
NexGen Systems,Influencer,All Ages,30 days,0.02,10693.71,2.72,New York,French,968,2385,7,Foodies,2024-03-24
Innovate Industries,Display,Women 25-34,30 days,0.12,12142.4,3.56,Boston,Spanish,1437,3185,2,Fashionistas,2024-03-09
NexGen Systems,Influencer,Men 25-34,15 days,0.09,8249.41,2.12,Chicago,Spanish,676,17945,6,Tech Enthusiasts,2024-03-11
TechCorp,Display,Women 35-44,15 days,0.13,14045.73,5.24,Seattle,English,659,2680,1,Foodies,2024-03-10
Innovate Industries,Email,All Ages,15 days,0.05,7062.46,2.72,Boston,Spanish,1913,9501,10,Health & Wellness,2024-03-25
TechCorp,Influencer,Men 18-24,15 days,0.03,13095.03,7.11,Los Angeles,French,908,11663,8,Tech Enthusiasts,2024-03-19
DataTech Solutions,Influencer,Women 25-34,30 days,0.06,5149.96,2.22,New York,Mandarin,262,16180,4,Fashionistas,2024-03-14
Alpha Innovations,Search,Women 25-34,15 days,0.1,12784.06,5.65,Los Angeles,Mandarin,1291,2296,5,Tech Enthusiasts,2024-03-09
Alpha Innovations,Influencer,Women 35-44,15 days,0.12,19630.7,4.97,Washington,Mandarin,1911,13371,2,Tech Enthusiasts,2024-03-20
TechCorp,Search,Men 18-24,45 days,0.14,6229.2,4.21,Miami,German,276,19608,8,Foodies,2024-03-26
TechCorp,Display,All Ages,15 days,0.03,16716.91,5.46,San Francisco,Spanish,1508,19408,2,Outdoor Adventurers,2024-03-26
Alpha Innovations,Social Media,All Ages,15 days,0.02,17205.36,5.58,Seattle,French,1846,9445,7,Outdoor Adventurers,2024-03-18
Alpha Innovations,Social Media,Women 25-34,30 days,0.03,17944.53,7.77,Los Angeles,Mandarin,1552,5727,6,Tech Enthusiasts,2024-03-29
NexGen Systems,Influencer,Men 18-24,60 days,0.04,11906.57,2.74,Los Angeles,English,178,9697,9,Fashionistas,2024-03-26
DataTech Solutions,Email,Women 35-44,15 days,0.11,10427.14,2.71,Nueva Orleans,Mandarin,1195,12179,4,Foodies,2024-03-02
TechCorp,Search,All Ages,45 days,0.14,6454.76,6.95,Miami,English,227,12845,3,Health & Wellness,2024-03-08
DataTech Solutions,Influencer,All Ages,45 days,0.01,11496.54,7.87,Nueva Orleans,Mandarin,693,7498,7,Fashionistas,2024-03-02
TechCorp,Influencer,Men 18-24,30 days,0.12,16544.77,2.33,Los Angeles,French,1646,13233,5,Outdoor Adventurers,2024-03-02
NexGen Systems,Email,Women 35-44,15 days,0.15,10320.7,2.31,Miami,French,327,7467,5,Outdoor Adventurers,2024-03-01
TechCorp,Display,Women 25-34,15 days,0.05,13622.4,3.06,New York,French,621,4394,10,Outdoor Adventurers,2024-03-06
NexGen Systems,Search,Men 25-34,15 days,0.04,12034.63,5.79,Nueva Orleans,English,946,16430,6,Fashionistas,2024-03-15
TechCorp,Search,Women 25-34,15 days,0.03,6504.32,2.96,Washington,English,1929,8191,8,Tech Enthusiasts,2024-03-25
Innovate Industries,Social Media,All Ages,15 days,0.14,14822.44,6.55,Washington,Mandarin,1461,4082,7,Tech Enthusiasts,2024-03-26
Innovate Industries,Email,Men 18-24,60 days,0.04,19471.27,5.67,Boston,German,1004,13200,9,Foodies,2024-03-22
Innovate Industries,Display,All Ages,60 days,0.03,9906.87,2.31,Miami,Mandarin,523,14592,5,Outdoor Adventurers,2024-03-29
NexGen Systems,Search,Men 18-24,45 days,0.07,15693.25,7.33,Los Angeles,French,249,6537,9,Tech Enthusiasts,2024-03-15
DataTech Solutions,Email,All Ages,45 days,0.03,11189.52,4.82,Seattle,Mandarin,724,18933,6,Foodies,2024-03-21
NexGen Systems,Email,Women 25-34,15 days,0.12,5212.68,4.3,Los Angeles,Spanish,778,18561,9,Health & Wellness,2024-03-08
DataTech Solutions,Influencer,Women 35-44,60 days,0.14,5286.56,5.23,Miami,German,1694,9222,9,Foodies,2024-03-27
TechCorp,Social Media,Women 35-44,60 days,0.06,16048.88,2.41,Miami,Spanish,650,1552,7,Fashionistas,2024-03-16
TechCorp,Influencer,Women 35-44,30 days,0.14,17546.17,4.84,Las Vegas,English,743,9638,7,Foodies,2024-03-25
DataTech Solutions,Display,Women 35-44,60 days,0.1,15395.84,4.85,Seattle,German,105,6814,9,Outdoor Adventurers,2024-03-13
Innovate Industries,Email,Women 35-44,30 days,0.11,7168.23,4.27,Las Vegas,French,1754,10663,7,Outdoor Adventurers,2024-03-06
NexGen Systems,Search,All Ages,30 days,0.09,12775.05,3.13,Las Vegas,French,1551,9872,3,Tech Enthusiasts,2024-03-08
NexGen Systems,Email,Men 18-24,15 days,0.1,6891.65,6.09,Washington,Mandarin,1153,10857,4,Tech Enthusiasts,2024-03-01
NexGen Systems,Influencer,Men 25-34,60 days,0.09,7516.96,4.77,Miami,French,1768,8432,3,Health & Wellness,2024-03-20
Innovate Industries,Display,Women 25-34,60 days,0.02,15463.45,7.14,New York,Spanish,280,5544,8,Foodies,2024-03-15
DataTech Solutions,Social Media,All Ages,45 days,0.02,13590.03,2.92,Miami,French,747,13201,7,Health & Wellness,2024-03-23
Innovate Industries,Email,Men 25-34,60 days,0.03,13698.92,5.16,Nueva Orleans,Spanish,1094,12588,6,Outdoor Adventurers,2024-03-20
DataTech Solutions,Email,All Ages,30 days,0.12,16836.82,3.67,Boston,German,1994,12501,4,Outdoor Adventurers,2024-03-02
DataTech Solutions,Email,Women 25-34,15 days,0.13,19765.14,6.13,Washington,Spanish,1934,1185,8,Foodies,2024-03-09
TechCorp,Email,All Ages,15 days,0.11,5592.2,2.61,Los Angeles,English,1948,19880,9,Outdoor Adventurers,2024-03-03
Innovate Industries,Search,Women 35-44,15 days,0.04,14631.77,2.23,Chicago,Mandarin,1283,15711,3,Outdoor Adventurers,2024-03-03
Alpha Innovations,Display,Men 18-24,45 days,0.05,14929.45,5.26,Washington,German,1258,14139,4,Health & Wellness,2024-03-13
Alpha Innovations,Search,Women 35-44,60 days,0.14,19814.2,2.97,Chicago,English,1015,8196,7,Foodies,2024-03-27
TechCorp,Search,Men 18-24,30 days,0.15,18080.67,2.47,Chicago,Spanish,1997,11278,6,Fashionistas,2024-03-10
Innovate Industries,Search,Women 25-34,15 days,0.04,6500.22,7.36,Las Vegas,Mandarin,1585,19824,7,Health & Wellness,2024-03-17
Innovate Industries,Influencer,Women 35-44,30 days,0.04,11637.69,5.55,Washington,German,1290,8378,3,Health & Wellness,2024-03-23
Innovate Industries,Email,Men 18-24,45 days,0.11,7702.44,5.34,Chicago,English,1327,16707,3,Outdoor Adventurers,2024-03-04
Innovate Industries,Email,Men 18-24,30 days,0.09,7433.95,6.36,Chicago,Mandarin,545,14817,8,Fashionistas,2024-03-26
DataTech Solutions,Display,Women 35-44,30 days,0.04,16601.25,4.44,San Francisco,German,158,3852,1,Tech Enthusiasts,2024-03-16
DataTech Solutions,Social Media,All Ages,15 days,0.03,9020.54,6.91,San Francisco,Mandarin,264,3845,1,Tech Enthusiasts,2024-03-11
Innovate Industries,Display,Women 35-44,60 days,0.12,16920.62,6.13,Seattle,Mandarin,149,5252,3,Health & Wellness,2024-03-29
NexGen Systems,Email,Women 25-34,45 days,0.09,12120.4,3.88,Miami,Mandarin,241,12246,9,Health & Wellness,2024-03-06
DataTech Solutions,Display,Women 35-44,15 days,0.01,8515.45,3.88,Seattle,French,213,2679,1,Outdoor Adventurers,2024-03-15
Innovate Industries,Influencer,Women 25-34,30 days,0.07,6462.86,3.12,Los Angeles,Mandarin,454,17802,10,Health & Wellness,2024-03-10
DataTech Solutions,Display,Men 18-24,45 days,0.02,15869.82,7.91,Seattle,French,1603,16873,7,Tech Enthusiasts,2024-03-07
DataTech Solutions,Search,Women 25-34,30 days,0.04,19310.85,2.57,Las Vegas,German,1021,6871,3,Tech Enthusiasts,2024-03-22
Alpha Innovations,Social Media,All Ages,60 days,0.14,6695.56,7.63,Los Angeles,German,162,1817,7,Foodies,2024-03-27
Alpha Innovations,Display,Men 25-34,15 days,0.11,16908.85,2.27,Seattle,English,1362,1681,5,Foodies,2024-03-25
NexGen Systems,Display,Women 25-34,30 days,0.04,10254.19,7.56,Chicago,French,1142,11875,5,Health & Wellness,2024-03-12
Alpha Innovations,Search,Men 18-24,60 days,0.12,17093.01,5.97,Las Vegas,Mandarin,1383,10757,3,Fashionistas,2024-03-03
TechCorp,Display,Men 25-34,15 days,0.02,15131.8,7.05,San Francisco,English,1076,13153,10,Foodies,2024-03-08
Alpha Innovations,Influencer,Men 18-24,30 days,0.03,14518.66,5.68,Nueva Orleans,Mandarin,1452,7210,9,Tech Enthusiasts,2024-03-28
NexGen Systems,Influencer,Men 18-24,60 days,0.08,18224.52,7.32,Seattle,English,1141,4232,1,Tech Enthusiasts,2024-03-05
Innovate Industries,Search,Men 18-24,30 days,0.04,7987.89,6.14,Seattle,Spanish,184,6021,1,Foodies,2024-03-22
TechCorp,Search,Men 25-34,60 days,0.04,8449.67,2.31,San Francisco,Spanish,938,2709,6,Fashionistas,2024-03-22
Innovate Industries,Display,Men 18-24,45 days,0.08,14985.65,3.89,Washington,Mandarin,1903,5322,7,Outdoor Adventurers,2024-03-10
Innovate Industries,Email,Women 25-34,15 days,0.14,12433.72,5.17,New York,German,109,16263,10,Fashionistas,2024-03-04
Alpha Innovations,Search,Men 18-24,60 days,0.14,13279.98,7.44,Nueva Orleans,Mandarin,1477,13562,9,Foodies,2024-03-24
Alpha Innovations,Social Media,Women 25-34,30 days,0.15,9605.74,6.33,Miami,Spanish,1168,17421,5,Tech Enthusiasts,2024-03-28
NexGen Systems,Social Media,All Ages,45 days,0.08,17191.36,5.22,New York,Spanish,547,6730,6,Health & Wellness,2024-03-10
Alpha Innovations,Influencer,All Ages,45 days,0.04,19368.97,4.75,Miami,French,1757,19279,2,Health & Wellness,2024-03-21
TechCorp,Email,All Ages,60 days,0.1,5177.04,3.84,Nueva Orleans,French,785,13762,10,Foodies,2024-03-06
Innovate Industries,Email,Women 35-44,15 days,0.08,15805.87,3.22,New York,English,1380,11592,2,Outdoor Adventurers,2024-03-01
TechCorp,Influencer,Men 18-24,45 days,0.09,14243.6,6.3,Las Vegas,Spanish,480,12191,1,Health & Wellness,2024-03-07
Innovate Industries,Email,Men 25-34,30 days,0.08,18484.36,4.82,Nueva Orleans,German,726,14327,5,Health & Wellness,2024-03-10
NexGen Systems,Search,All Ages,45 days,0.09,8748.01,5.1,Los Angeles,English,593,2698,6,Tech Enthusiasts,2024-03-02
TechCorp,Social Media,Men 25-34,60 days,0.06,12412.81,6.57,Washington,German,584,14413,10,Tech Enthusiasts,2024-03-15
DataTech Solutions,Social Media,All Ages,15 days,0.13,12194.1,4.87,Miami,Mandarin,577,11417,7,Tech Enthusiasts,2024-03-04
NexGen Systems,Search,Women 35-44,15 days,0.11,11338.24,3.16,Washington,Mandarin,1213,8279,4,Health & Wellness,2024-03-24
NexGen Systems,Email,Men 25-34,45 days,0.05,14791.98,3.07,Seattle,English,415,7806,2,Fashionistas,2024-03-11
TechCorp,Social Media,Men 25-34,30 days,0.04,17217.83,2.2,Chicago,Mandarin,1337,9120,5,Outdoor Adventurers,2024-03-20
TechCorp,Influencer,All Ages,45 days,0.06,7788.85,3.81,Chicago,Spanish,914,19107,2,Health & Wellness,2024-03-12
Innovate Industries,Email,Men 25-34,15 days,0.13,7443.49,2.91,San Francisco,German,164,16985,1,Fashionistas,2024-03-26
NexGen Systems,Influencer,All Ages,30 days,0.12,6405.78,7.08,Seattle,German,304,6553,3,Tech Enthusiasts,2024-03-09
Alpha Innovations,Search,Men 25-34,30 days,0.06,9290.7,6.39,Boston,English,1100,14616,6,Foodies,2024-03-12
DataTech Solutions,Search,Women 35-44,45 days,0.04,12218.18,2.62,Boston,Spanish,1790,1651,2,Outdoor Adventurers,2024-03-29
Alpha Innovations,Display,Men 18-24,30 days,0.02,12729.85,2.95,Las Vegas,German,1215,11757,10,Health & Wellness,2024-03-09
TechCorp,Social Media,Men 18-24,60 days,0.12,13867.52,4.57,Boston,French,853,18356,3,Foodies,2024-03-29
TechCorp,Influencer,Women 25-34,60 days,0.14,19182.99,4.64,Seattle,Mandarin,1835,4208,3,Outdoor Adventurers,2024-03-28
Alpha Innovations,Email,Men 18-24,30 days,0.08,15758.6,4.86,Las Vegas,Mandarin,506,14210,9,Foodies,2024-03-25
Innovate Industries,Display,Women 25-34,45 days,0.05,9504.5,2.39,Miami,English,791,1239,4,Outdoor Adventurers,2024-03-15
TechCorp,Social Media,Men 18-24,45 days,0.1,12257.38,5.34,Seattle,Spanish,170,12103,6,Foodies,2024-03-23
Alpha Innovations,Search,Men 18-24,60 days,0.06,10574.57,7.06,Chicago,Mandarin,1331,17713,1,Fashionistas,2024-03-14
NexGen Systems,Email,Women 35-44,60 days,0.14,11003.71,5.51,Los Angeles,Spanish,738,16296,9,Tech Enthusiasts,2024-03-14
Alpha Innovations,Search,All Ages,45 days,0.04,18425.0,4.85,Washington,Mandarin,1884,13942,2,Tech Enthusiasts,2024-03-27
TechCorp,Influencer,All Ages,30 days,0.14,6675.04,4.73,Washington,Spanish,1115,15044,8,Health & Wellness,2024-03-23
NexGen Systems,Display,Men 25-34,45 days,0.07,5209.38,2.11,Miami,Mandarin,217,13595,7,Health & Wellness,2024-03-20
Innovate Industries,Influencer,Women 25-34,60 days,0.02,5631.07,5.52,Chicago,English,516,14026,2,Foodies,2024-03-27
NexGen Systems,Email,Men 25-34,30 days,0.05,6576.04,6.09,San Francisco,German,428,10994,7,Foodies,2024-03-10
Alpha Innovations,Search,All Ages,60 days,0.12,10026.26,7.33,Washington,French,1003,12655,5,Outdoor Adventurers,2024-03-25
Innovate Industries,Influencer,Women 25-34,15 days,0.04,10210.26,5.37,Las Vegas,Mandarin,472,5601,3,Tech Enthusiasts,2024-03-02
DataTech Solutions,Social Media,Women 35-44,60 days,0.02,13289.36,6.72,Miami,French,583,10378,5,Tech Enthusiasts,2024-03-05
NexGen Systems,Social Media,All Ages,30 days,0.14,16259.12,2.27,San Francisco,English,1440,4549,3,Foodies,2024-03-06
Innovate Industries,Social Media,Men 18-24,60 days,0.07,17418.96,7.18,Washington,English,212,8613,1,Foodies,2024-03-25
