Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Men 18-24,60 days,0.13,13940.42,3.81,Nueva Orleans,English,1353,9848,9,Outdoor Adventurers,2022-06-18
DataTech Solutions,Search,Men 25-34,45 days,0.09,11111.87,7.54,Las Vegas,German,1661,7740,6,Foodies,2022-06-15
DataTech Solutions,Search,All Ages,60 days,0.08,5887.39,6.82,Boston,Spanish,356,11834,4,Fashionistas,2022-06-26
NexGen Systems,Social Media,Men 18-24,60 days,0.09,11733.71,7.11,Miami,German,484,6728,8,Outdoor Adventurers,2022-06-03
Innovate Industries,Influencer,All Ages,60 days,0.06,15352.93,4.37,Los Angeles,French,167,2291,1,Fashionistas,2022-06-12
DataTech Solutions,Search,Men 25-34,60 days,0.06,11578.15,2.36,Miami,Mandarin,1454,3289,6,Health & Wellness,2022-06-22
Alpha Innovations,Search,Women 35-44,30 days,0.02,18711.68,2.77,San Francisco,Mandarin,1266,16445,5,Foodies,2022-06-28
Innovate Industries,Email,Men 25-34,15 days,0.13,13995.31,7.39,Washington,Mandarin,716,4538,10,Fashionistas,2022-06-18
NexGen Systems,Display,Men 25-34,60 days,0.03,12049.42,6.37,Miami,Spanish,1624,18261,2,Tech Enthusiasts,2022-06-04
DataTech Solutions,Search,Women 25-34,15 days,0.13,16901.05,5.12,Miami,French,1252,7615,3,Foodies,2022-06-01
NexGen Systems,Display,Men 25-34,45 days,0.12,12687.78,2.8,Chicago,Mandarin,671,15092,2,Outdoor Adventurers,2022-06-29
NexGen Systems,Social Media,Men 25-34,30 days,0.1,16836.82,4.6,San Francisco,Spanish,1363,6684,4,Fashionistas,2022-06-26
Alpha Innovations,Social Media,Men 25-34,45 days,0.03,8626.29,6.01,Las Vegas,Mandarin,698,2057,2,Health & Wellness,2022-06-29
Alpha Innovations,Display,Men 25-34,45 days,0.08,11865.14,4.84,Los Angeles,French,1602,8276,1,Health & Wellness,2022-06-29
Innovate Industries,Display,Men 18-24,30 days,0.13,12479.96,7.72,San Francisco,Mandarin,307,11213,2,Outdoor Adventurers,2022-06-16
DataTech Solutions,Social Media,All Ages,45 days,0.04,9330.65,3.74,San Francisco,French,1950,17366,10,Outdoor Adventurers,2022-06-09
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,12552.87,2.38,Seattle,Mandarin,728,4857,7,Tech Enthusiasts,2022-06-25
Alpha Innovations,Email,Women 35-44,60 days,0.03,12921.28,2.53,Las Vegas,French,547,1854,5,Fashionistas,2022-06-26
Innovate Industries,Social Media,All Ages,45 days,0.09,8791.83,7.23,Seattle,English,585,10790,5,Foodies,2022-06-22
Alpha Innovations,Search,Women 25-34,45 days,0.1,9711.22,4.08,Boston,German,1739,2635,10,Health & Wellness,2022-06-06
Alpha Innovations,Social Media,All Ages,45 days,0.04,18716.18,5.74,Nueva Orleans,Spanish,915,10853,7,Health & Wellness,2022-06-24
Alpha Innovations,Influencer,All Ages,60 days,0.13,9520.88,2.24,Las Vegas,Mandarin,1546,2204,2,Outdoor Adventurers,2022-06-06
NexGen Systems,Search,Men 18-24,45 days,0.05,12667.79,5.75,Seattle,Spanish,1432,1219,1,Health & Wellness,2022-06-16
Innovate Industries,Social Media,All Ages,45 days,0.03,17439.51,6.58,Seattle,German,1648,4162,4,Outdoor Adventurers,2022-06-14
Alpha Innovations,Influencer,Women 35-44,30 days,0.06,18007.31,4.27,Boston,Spanish,687,10979,9,Tech Enthusiasts,2022-06-09
DataTech Solutions,Influencer,Men 25-34,45 days,0.12,18336.64,6.41,Washington,English,1800,15319,10,Tech Enthusiasts,2022-06-26
Innovate Industries,Email,Women 35-44,45 days,0.13,18908.68,3.96,Seattle,Mandarin,1621,19029,7,Outdoor Adventurers,2022-06-01
Innovate Industries,Search,All Ages,15 days,0.03,6769.3,2.77,Seattle,French,1082,16534,10,Tech Enthusiasts,2022-06-03
Innovate Industries,Social Media,Women 25-34,30 days,0.15,6036.06,5.99,Las Vegas,Mandarin,1765,12145,8,Outdoor Adventurers,2022-06-07
NexGen Systems,Social Media,Women 25-34,15 days,0.03,11572.42,4.51,Chicago,Spanish,840,15974,8,Health & Wellness,2022-06-28
DataTech Solutions,Influencer,Men 18-24,30 days,0.04,14240.97,3.23,Washington,French,684,16851,1,Fashionistas,2022-06-15
Alpha Innovations,Display,Men 25-34,60 days,0.03,8502.11,6.64,Seattle,German,743,2123,5,Health & Wellness,2022-06-25
Alpha Innovations,Email,Men 25-34,30 days,0.1,14186.01,6.19,Los Angeles,Mandarin,1607,5648,10,Tech Enthusiasts,2022-06-22
TechCorp,Email,Women 25-34,30 days,0.14,9650.13,7.91,Boston,Spanish,1471,5421,1,Foodies,2022-06-22
DataTech Solutions,Search,Women 35-44,30 days,0.02,14619.66,2.81,Seattle,German,1174,10588,8,Foodies,2022-06-28
Innovate Industries,Search,Women 25-34,60 days,0.14,17992.5,7.81,Miami,French,1836,8000,9,Fashionistas,2022-06-02
Alpha Innovations,Search,Women 35-44,60 days,0.06,5747.25,5.34,New York,Mandarin,1592,14782,8,Outdoor Adventurers,2022-06-16
NexGen Systems,Display,Men 25-34,60 days,0.12,8585.54,2.32,Boston,German,512,15318,5,Fashionistas,2022-06-12
NexGen Systems,Email,Men 25-34,60 days,0.06,9397.62,2.65,Las Vegas,English,806,18985,5,Tech Enthusiasts,2022-06-04
DataTech Solutions,Influencer,Women 25-34,30 days,0.05,8991.35,2.4,Chicago,English,466,1927,5,Tech Enthusiasts,2022-06-05
TechCorp,Influencer,All Ages,30 days,0.09,17001.16,2.4,New York,English,308,19117,4,Health & Wellness,2022-06-27
Alpha Innovations,Social Media,Men 18-24,45 days,0.1,15300.98,4.07,Boston,French,1323,19371,5,Fashionistas,2022-06-12
Alpha Innovations,Email,All Ages,15 days,0.07,19665.67,2.25,San Francisco,French,1954,7544,7,Outdoor Adventurers,2022-06-14
Innovate Industries,Search,Women 25-34,60 days,0.06,11220.31,3.66,New York,German,1918,1693,6,Outdoor Adventurers,2022-06-15
NexGen Systems,Social Media,Women 35-44,45 days,0.06,18349.94,5.3,Miami,Spanish,1538,3452,3,Health & Wellness,2022-06-19
DataTech Solutions,Influencer,Men 18-24,15 days,0.13,8878.3,3.48,Las Vegas,Spanish,1266,15100,4,Health & Wellness,2022-06-15
NexGen Systems,Search,Women 25-34,60 days,0.09,10410.14,5.91,Miami,French,1135,10307,3,Health & Wellness,2022-06-18
NexGen Systems,Email,Women 35-44,60 days,0.06,19302.54,7.49,Seattle,German,454,14543,6,Tech Enthusiasts,2022-06-03
TechCorp,Email,Women 35-44,30 days,0.09,14851.94,3.43,Miami,Mandarin,1852,7592,6,Foodies,2022-06-17
DataTech Solutions,Display,Women 35-44,45 days,0.14,13748.91,4.21,Las Vegas,Spanish,923,3214,9,Health & Wellness,2022-06-26
NexGen Systems,Influencer,Men 18-24,30 days,0.08,17972.75,6.83,Washington,English,613,10077,10,Fashionistas,2022-06-14
Innovate Industries,Influencer,Women 25-34,45 days,0.02,15477.45,4.26,Las Vegas,German,1772,3860,9,Outdoor Adventurers,2022-06-25
NexGen Systems,Email,Women 35-44,30 days,0.12,14077.03,2.2,Nueva Orleans,French,1086,1647,4,Outdoor Adventurers,2022-06-20
TechCorp,Social Media,Women 35-44,60 days,0.09,17664.95,4.79,Washington,English,1649,11011,1,Foodies,2022-06-29
NexGen Systems,Email,Women 25-34,60 days,0.06,12756.02,6.79,Las Vegas,Mandarin,1115,4658,7,Fashionistas,2022-06-21
Innovate Industries,Email,All Ages,60 days,0.08,10423.31,5.26,Miami,French,602,18669,10,Tech Enthusiasts,2022-06-08
Innovate Industries,Social Media,Men 18-24,15 days,0.06,13335.04,6.93,Washington,English,175,16548,7,Health & Wellness,2022-06-16
DataTech Solutions,Email,Women 25-34,45 days,0.03,17225.27,3.64,Boston,English,1086,5704,10,Outdoor Adventurers,2022-06-23
Innovate Industries,Social Media,Men 18-24,15 days,0.04,13945.24,5.25,Seattle,German,535,9353,2,Tech Enthusiasts,2022-06-05
Innovate Industries,Search,Women 35-44,30 days,0.13,14451.24,5.53,New York,German,1934,13443,6,Foodies,2022-06-12
DataTech Solutions,Search,Women 35-44,30 days,0.08,19410.9,5.3,New York,English,377,15612,10,Fashionistas,2022-06-28
Innovate Industries,Search,All Ages,30 days,0.06,13943.49,6.12,Boston,French,587,4324,6,Outdoor Adventurers,2022-06-28
Alpha Innovations,Search,Men 25-34,15 days,0.11,5778.11,3.33,Boston,Spanish,1553,6404,6,Foodies,2022-06-12
NexGen Systems,Search,Men 18-24,45 days,0.06,13546.88,6.41,Seattle,Spanish,1579,3782,1,Outdoor Adventurers,2022-06-01
TechCorp,Influencer,Men 25-34,15 days,0.08,10738.07,6.71,Miami,English,886,8972,1,Health & Wellness,2022-06-24
NexGen Systems,Email,Women 35-44,30 days,0.05,15745.37,4.03,Washington,Mandarin,1253,12218,8,Outdoor Adventurers,2022-06-07
NexGen Systems,Influencer,Men 25-34,15 days,0.01,9886.42,7.21,Chicago,Mandarin,1195,4256,3,Health & Wellness,2022-06-08
Innovate Industries,Search,All Ages,15 days,0.04,17231.77,4.23,Las Vegas,French,683,17455,2,Fashionistas,2022-06-21
DataTech Solutions,Display,Men 18-24,45 days,0.08,5131.96,2.89,Las Vegas,German,1989,16613,9,Foodies,2022-06-18
NexGen Systems,Influencer,Men 18-24,45 days,0.06,13301.86,5.05,New York,French,275,8517,7,Tech Enthusiasts,2022-06-16
TechCorp,Email,Women 25-34,45 days,0.11,5905.04,4.15,New York,French,1941,15431,5,Foodies,2022-06-21
TechCorp,Social Media,All Ages,30 days,0.09,9138.92,7.99,Nueva Orleans,German,822,17179,7,Fashionistas,2022-06-19
Alpha Innovations,Email,Men 25-34,45 days,0.1,14937.1,5.09,Miami,French,1798,8153,1,Health & Wellness,2022-06-11
Alpha Innovations,Search,Women 35-44,60 days,0.13,11386.87,3.22,Washington,English,1082,18769,2,Health & Wellness,2022-06-06
Innovate Industries,Email,Men 18-24,15 days,0.06,10523.98,7.06,New York,German,615,1650,7,Health & Wellness,2022-06-20
DataTech Solutions,Display,Men 18-24,60 days,0.08,14110.22,6.54,Nueva Orleans,English,1454,10469,7,Tech Enthusiasts,2022-06-03
Innovate Industries,Email,Men 18-24,45 days,0.09,9348.34,7.0,New York,French,1517,2724,1,Tech Enthusiasts,2022-06-01
DataTech Solutions,Influencer,Women 25-34,45 days,0.14,18871.54,7.65,San Francisco,Spanish,472,11121,5,Foodies,2022-06-11
NexGen Systems,Search,Women 25-34,15 days,0.06,12233.33,6.08,New York,Mandarin,1782,13765,3,Foodies,2022-06-10
TechCorp,Search,Women 35-44,45 days,0.02,13991.58,7.59,Las Vegas,Spanish,1272,2926,4,Outdoor Adventurers,2022-06-24
DataTech Solutions,Influencer,Men 18-24,30 days,0.13,17818.84,6.05,Los Angeles,French,366,2526,8,Foodies,2022-06-14
NexGen Systems,Social Media,All Ages,15 days,0.09,16980.08,4.76,Los Angeles,French,1331,12733,5,Tech Enthusiasts,2022-06-13
Alpha Innovations,Display,Women 35-44,15 days,0.12,10377.43,6.33,Chicago,French,851,10570,5,Outdoor Adventurers,2022-06-12
TechCorp,Influencer,Men 18-24,45 days,0.07,18173.01,6.07,Las Vegas,Spanish,738,12520,2,Outdoor Adventurers,2022-06-21
Innovate Industries,Email,Men 18-24,45 days,0.08,19341.58,7.38,Seattle,English,760,19826,7,Foodies,2022-06-07
Alpha Innovations,Email,Women 25-34,60 days,0.13,15616.72,2.67,Seattle,English,695,14732,1,Health & Wellness,2022-06-14
NexGen Systems,Email,Men 18-24,15 days,0.11,8568.42,2.82,San Francisco,Mandarin,1832,9569,6,Outdoor Adventurers,2022-06-18
Alpha Innovations,Influencer,Men 25-34,30 days,0.08,7270.46,5.9,New York,English,136,8434,8,Tech Enthusiasts,2022-06-12
DataTech Solutions,Display,Women 35-44,15 days,0.07,15985.44,2.17,Seattle,English,1499,18953,7,Foodies,2022-06-01
NexGen Systems,Display,All Ages,15 days,0.07,7851.24,5.74,Los Angeles,German,930,10594,8,Tech Enthusiasts,2022-06-12
DataTech Solutions,Influencer,Women 35-44,30 days,0.11,8526.12,2.53,Nueva Orleans,Mandarin,1959,16688,4,Tech Enthusiasts,2022-06-01
DataTech Solutions,Display,All Ages,45 days,0.13,15147.99,4.53,Seattle,English,1318,13104,3,Foodies,2022-06-15
Alpha Innovations,Social Media,Women 35-44,60 days,0.03,18938.37,3.58,Boston,Mandarin,1104,18628,7,Foodies,2022-06-11
Innovate Industries,Social Media,Men 18-24,30 days,0.09,18274.44,5.03,Washington,French,1933,4058,6,Foodies,2022-06-02
Innovate Industries,Social Media,Women 25-34,45 days,0.07,5777.96,2.81,San Francisco,French,1902,3415,6,Foodies,2022-06-17
TechCorp,Email,Men 18-24,30 days,0.13,6583.87,3.78,Miami,German,1661,19414,2,Tech Enthusiasts,2022-06-27
Innovate Industries,Social Media,Men 18-24,45 days,0.05,10829.21,6.42,San Francisco,German,861,1565,6,Tech Enthusiasts,2022-06-06
Innovate Industries,Display,Women 25-34,60 days,0.09,8511.67,6.0,Nueva Orleans,English,250,10969,6,Health & Wellness,2022-06-02
NexGen Systems,Display,All Ages,60 days,0.03,8394.47,7.83,Seattle,German,862,12602,10,Health & Wellness,2022-06-18
Alpha Innovations,Influencer,Women 25-34,15 days,0.06,5870.81,5.23,Miami,English,1842,16729,8,Outdoor Adventurers,2022-06-22
TechCorp,Email,Men 18-24,60 days,0.05,5828.77,6.56,Nueva Orleans,Mandarin,598,3808,5,Health & Wellness,2022-06-12
DataTech Solutions,Influencer,Men 18-24,30 days,0.12,12180.44,6.51,Los Angeles,Mandarin,207,11203,7,Tech Enthusiasts,2022-06-09
Innovate Industries,Display,All Ages,60 days,0.04,17107.39,5.09,San Francisco,English,198,15783,2,Outdoor Adventurers,2022-06-02
TechCorp,Social Media,Women 25-34,45 days,0.08,7853.6,3.64,Washington,English,831,7572,5,Health & Wellness,2022-06-12
NexGen Systems,Social Media,Women 35-44,45 days,0.13,15535.17,2.6,Washington,Spanish,1651,13272,10,Fashionistas,2022-06-18
DataTech Solutions,Influencer,Men 18-24,30 days,0.14,7570.6,3.3,Boston,English,485,4747,2,Tech Enthusiasts,2022-06-06
DataTech Solutions,Email,All Ages,30 days,0.01,17205.09,5.72,Nueva Orleans,Mandarin,333,10288,8,Tech Enthusiasts,2022-06-26
TechCorp,Display,Women 35-44,15 days,0.11,19937.17,4.47,Miami,Spanish,1345,13172,10,Tech Enthusiasts,2022-06-08
Innovate Industries,Email,Women 25-34,45 days,0.01,15223.99,7.31,New York,English,373,5934,7,Outdoor Adventurers,2022-06-12
NexGen Systems,Influencer,Women 35-44,30 days,0.1,17992.33,6.42,San Francisco,German,1619,10496,3,Foodies,2022-06-21
TechCorp,Email,Women 35-44,15 days,0.03,7872.87,5.9,Washington,German,1438,3723,8,Fashionistas,2022-06-13
Alpha Innovations,Search,Men 25-34,45 days,0.06,18449.79,5.04,Nueva Orleans,German,1357,10083,6,Foodies,2022-06-10
Innovate Industries,Influencer,Men 25-34,15 days,0.05,10637.91,2.04,Los Angeles,English,1073,9951,6,Fashionistas,2022-06-16
TechCorp,Influencer,Women 25-34,45 days,0.12,8606.79,7.84,Seattle,English,1715,19257,6,Foodies,2022-06-07
NexGen Systems,Influencer,Men 25-34,60 days,0.08,5612.39,5.21,Seattle,English,1842,5746,10,Tech Enthusiasts,2022-06-11
Innovate Industries,Influencer,Women 25-34,60 days,0.06,5813.87,4.52,Miami,English,671,4290,10,Tech Enthusiasts,2022-06-26
Alpha Innovations,Search,Men 25-34,15 days,0.11,5013.06,7.26,Seattle,Mandarin,1310,13901,7,Outdoor Adventurers,2022-06-23
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,10619.18,7.74,Las Vegas,English,1602,17237,5,Foodies,2022-06-18
NexGen Systems,Influencer,Women 25-34,45 days,0.13,10366.05,7.1,Nueva Orleans,German,844,13205,5,Tech Enthusiasts,2022-06-03
DataTech Solutions,Display,Men 25-34,60 days,0.05,13912.88,5.99,San Francisco,French,1287,2875,3,Tech Enthusiasts,2022-06-22
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,11346.93,6.22,Las Vegas,Spanish,487,5311,4,Health & Wellness,2022-06-23
DataTech Solutions,Search,Men 25-34,45 days,0.08,14994.12,3.24,Los Angeles,Spanish,1501,15018,3,Outdoor Adventurers,2022-06-27
Innovate Industries,Email,Women 25-34,60 days,0.11,11648.17,6.11,Los Angeles,English,1305,15514,10,Foodies,2022-06-22
NexGen Systems,Display,Men 25-34,45 days,0.14,15968.07,6.72,San Francisco,French,1576,12578,9,Health & Wellness,2022-06-23
NexGen Systems,Influencer,Women 25-34,15 days,0.06,19028.93,5.54,New York,English,1472,12277,4,Health & Wellness,2022-06-07
Alpha Innovations,Email,Men 25-34,60 days,0.02,11690.38,4.95,Nueva Orleans,Spanish,1913,14987,8,Foodies,2022-06-21
Alpha Innovations,Influencer,Women 25-34,30 days,0.12,19549.48,2.89,Las Vegas,Spanish,1844,19389,3,Foodies,2022-06-28
NexGen Systems,Email,All Ages,15 days,0.07,7901.44,7.61,Las Vegas,Mandarin,282,6264,5,Foodies,2022-06-15
DataTech Solutions,Search,Women 25-34,45 days,0.05,14877.77,6.32,Las Vegas,English,1235,12278,2,Outdoor Adventurers,2022-06-07
Alpha Innovations,Influencer,Women 25-34,30 days,0.14,16550.09,7.9,Miami,Mandarin,474,18872,1,Tech Enthusiasts,2022-06-21
Alpha Innovations,Display,Men 18-24,60 days,0.15,9407.04,2.19,Washington,French,313,11148,2,Outdoor Adventurers,2022-06-19
DataTech Solutions,Search,All Ages,60 days,0.01,19673.44,4.3,Miami,Spanish,249,5139,6,Health & Wellness,2022-06-21
DataTech Solutions,Display,Men 25-34,30 days,0.05,14616.77,4.68,Miami,Mandarin,206,12174,10,Tech Enthusiasts,2022-06-07
Alpha Innovations,Social Media,Women 25-34,15 days,0.02,19078.02,4.99,Nueva Orleans,German,344,11516,3,Health & Wellness,2022-06-18
TechCorp,Influencer,Men 18-24,60 days,0.03,15289.41,5.53,Miami,German,916,12405,1,Health & Wellness,2022-06-07
Innovate Industries,Social Media,All Ages,45 days,0.14,18091.55,3.11,Los Angeles,Mandarin,368,13442,9,Outdoor Adventurers,2022-06-18
Alpha Innovations,Search,Men 18-24,45 days,0.15,8001.2,4.18,New York,English,1948,7031,2,Fashionistas,2022-06-01
Innovate Industries,Search,All Ages,45 days,0.09,5545.53,4.54,Chicago,Spanish,805,4847,3,Fashionistas,2022-06-29
NexGen Systems,Influencer,Men 25-34,60 days,0.1,14440.35,7.32,Miami,Mandarin,643,15747,9,Fashionistas,2022-06-24
Alpha Innovations,Display,Women 35-44,15 days,0.07,10314.96,3.43,Washington,Spanish,752,11185,8,Tech Enthusiasts,2022-06-26
NexGen Systems,Email,Men 25-34,60 days,0.08,8730.32,5.51,New York,Mandarin,730,4690,1,Tech Enthusiasts,2022-06-16
NexGen Systems,Search,Women 35-44,30 days,0.09,7082.05,3.48,Washington,Spanish,539,2196,6,Foodies,2022-06-03
Innovate Industries,Email,Men 25-34,30 days,0.11,9497.34,5.12,Miami,German,1375,11436,5,Health & Wellness,2022-06-08
NexGen Systems,Social Media,Women 25-34,60 days,0.06,8723.9,6.13,Chicago,Spanish,1370,17225,8,Tech Enthusiasts,2022-06-01
NexGen Systems,Display,All Ages,60 days,0.14,12691.88,7.66,New York,Spanish,703,5605,1,Fashionistas,2022-06-17
Innovate Industries,Display,Men 25-34,60 days,0.13,13402.35,2.29,Nueva Orleans,Spanish,1809,11756,6,Outdoor Adventurers,2022-06-01
Alpha Innovations,Social Media,Women 25-34,60 days,0.14,19569.47,6.93,Washington,German,1123,12496,3,Foodies,2022-06-13
DataTech Solutions,Display,Men 25-34,15 days,0.12,10600.13,4.5,Washington,Mandarin,454,12831,6,Outdoor Adventurers,2022-06-07
Innovate Industries,Influencer,Men 25-34,60 days,0.15,16359.91,6.4,San Francisco,Spanish,1588,15126,2,Foodies,2022-06-17
TechCorp,Influencer,All Ages,30 days,0.06,18874.83,6.37,Seattle,French,536,10675,8,Fashionistas,2022-06-14
NexGen Systems,Email,Women 25-34,45 days,0.07,18058.91,2.06,Boston,French,899,1324,5,Tech Enthusiasts,2022-06-16
NexGen Systems,Display,Men 18-24,15 days,0.09,9216.36,7.03,Los Angeles,English,1927,1680,6,Outdoor Adventurers,2022-06-13
Alpha Innovations,Search,All Ages,60 days,0.12,15145.02,5.0,San Francisco,German,992,10072,5,Fashionistas,2022-06-23
TechCorp,Email,Men 25-34,60 days,0.07,19265.93,6.25,Washington,Spanish,1490,4985,1,Outdoor Adventurers,2022-06-05
NexGen Systems,Social Media,Women 35-44,60 days,0.09,14822.02,7.42,Chicago,German,820,12369,3,Outdoor Adventurers,2022-06-29
Alpha Innovations,Influencer,All Ages,45 days,0.03,5708.54,3.47,Nueva Orleans,Spanish,1522,1633,5,Fashionistas,2022-06-26
DataTech Solutions,Social Media,All Ages,15 days,0.13,15146.61,2.82,Seattle,German,1920,13452,6,Health & Wellness,2022-06-20
Innovate Industries,Display,Men 25-34,45 days,0.09,5575.92,3.17,New York,French,1262,3322,1,Fashionistas,2022-06-08
NexGen Systems,Influencer,All Ages,60 days,0.02,16038.9,2.99,Las Vegas,German,1302,1226,2,Health & Wellness,2022-06-28
DataTech Solutions,Display,Women 25-34,15 days,0.12,7801.19,6.81,Seattle,German,152,16441,9,Tech Enthusiasts,2022-06-02
TechCorp,Social Media,Men 25-34,45 days,0.03,19183.71,2.5,Seattle,Spanish,942,13914,6,Tech Enthusiasts,2022-06-09
Alpha Innovations,Social Media,Men 18-24,45 days,0.09,9623.38,4.87,Boston,Mandarin,1860,14135,9,Foodies,2022-06-18
Alpha Innovations,Influencer,Women 25-34,45 days,0.12,18134.51,5.31,Nueva Orleans,German,1155,17306,8,Fashionistas,2022-06-21
Innovate Industries,Email,Men 18-24,45 days,0.02,17016.81,2.62,Boston,Spanish,135,5050,9,Fashionistas,2022-06-29
NexGen Systems,Social Media,Women 25-34,45 days,0.09,17942.56,6.64,Chicago,German,1355,10282,1,Outdoor Adventurers,2022-06-01
Alpha Innovations,Social Media,All Ages,15 days,0.11,16731.17,5.07,Miami,German,1958,3297,1,Health & Wellness,2022-06-21
DataTech Solutions,Email,Men 18-24,45 days,0.14,11827.96,5.73,Chicago,French,794,12743,3,Outdoor Adventurers,2022-06-20
TechCorp,Social Media,Women 35-44,30 days,0.04,15186.3,2.84,Seattle,Mandarin,824,15034,3,Outdoor Adventurers,2022-06-08
NexGen Systems,Display,Women 25-34,15 days,0.11,6200.39,5.06,New York,English,334,7268,7,Tech Enthusiasts,2022-06-03
NexGen Systems,Social Media,Women 25-34,45 days,0.05,13875.37,3.55,Los Angeles,Spanish,700,14472,7,Fashionistas,2022-06-14
Alpha Innovations,Email,Men 25-34,60 days,0.12,9138.55,4.73,New York,Mandarin,1824,9376,2,Tech Enthusiasts,2022-06-27
Alpha Innovations,Influencer,Women 25-34,45 days,0.04,9641.25,7.19,Nueva Orleans,Spanish,1138,10675,1,Fashionistas,2022-06-04
TechCorp,Display,Women 35-44,30 days,0.03,18455.6,3.55,Las Vegas,English,442,4438,10,Fashionistas,2022-06-03
Alpha Innovations,Search,Women 25-34,45 days,0.05,6897.88,4.84,Las Vegas,Spanish,1591,14016,7,Tech Enthusiasts,2022-06-13
Alpha Innovations,Display,Men 25-34,30 days,0.04,9356.14,3.63,Los Angeles,Spanish,1072,5130,4,Fashionistas,2022-06-23
Alpha Innovations,Social Media,Men 18-24,60 days,0.14,9326.86,4.14,Boston,English,1340,2438,4,Foodies,2022-06-17
TechCorp,Search,Men 18-24,45 days,0.03,5846.25,2.2,New York,Spanish,185,7261,8,Outdoor Adventurers,2022-06-26
Innovate Industries,Influencer,Women 35-44,60 days,0.01,7726.8,2.01,Chicago,French,1060,14651,3,Fashionistas,2022-06-09
NexGen Systems,Social Media,All Ages,45 days,0.09,7275.11,4.13,Boston,Spanish,694,18063,9,Foodies,2022-06-16
TechCorp,Search,All Ages,15 days,0.14,16226.46,5.04,Nueva Orleans,English,442,13350,5,Health & Wellness,2022-06-02
NexGen Systems,Display,All Ages,45 days,0.14,19445.91,4.96,San Francisco,French,639,10010,8,Health & Wellness,2022-06-25
Alpha Innovations,Influencer,Men 25-34,45 days,0.09,13400.76,3.89,San Francisco,German,1776,3991,1,Fashionistas,2022-06-19
TechCorp,Social Media,All Ages,30 days,0.13,13448.85,6.43,Seattle,French,362,10098,5,Fashionistas,2022-06-27
Innovate Industries,Influencer,Women 35-44,15 days,0.13,9832.08,4.38,Los Angeles,German,773,14026,8,Health & Wellness,2022-06-26
DataTech Solutions,Display,Women 25-34,30 days,0.08,5878.71,6.74,Los Angeles,French,1784,2681,2,Outdoor Adventurers,2022-06-23
Alpha Innovations,Email,Women 25-34,60 days,0.06,8102.45,3.12,Miami,Mandarin,968,11308,5,Tech Enthusiasts,2022-06-03
Innovate Industries,Email,Women 35-44,45 days,0.1,15481.49,3.45,Washington,Mandarin,834,1510,10,Health & Wellness,2022-06-14
NexGen Systems,Display,Men 25-34,60 days,0.02,7841.59,7.9,Boston,Mandarin,1516,1729,8,Fashionistas,2022-06-20
DataTech Solutions,Display,Men 18-24,60 days,0.14,15910.62,6.0,Chicago,English,396,1365,5,Tech Enthusiasts,2022-06-26
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,12836.05,5.27,Chicago,Mandarin,1246,1669,10,Health & Wellness,2022-06-22
Innovate Industries,Email,Women 25-34,30 days,0.09,14122.07,4.84,Chicago,English,1427,7497,7,Foodies,2022-06-27
Innovate Industries,Email,Men 25-34,60 days,0.02,18953.22,3.08,Washington,Spanish,1288,15554,4,Tech Enthusiasts,2022-06-22
NexGen Systems,Display,Women 35-44,60 days,0.02,7869.31,6.48,Las Vegas,French,1964,2319,9,Fashionistas,2022-06-01
DataTech Solutions,Search,Women 35-44,45 days,0.08,10042.47,3.85,Las Vegas,Mandarin,973,19840,9,Health & Wellness,2022-06-27
Innovate Industries,Email,Women 25-34,30 days,0.13,11917.08,7.84,Los Angeles,Mandarin,1315,4277,1,Health & Wellness,2022-06-05
DataTech Solutions,Email,Men 18-24,15 days,0.13,11603.25,7.19,Washington,French,130,18186,6,Outdoor Adventurers,2022-06-16
NexGen Systems,Email,Men 18-24,30 days,0.01,11489.41,7.56,Las Vegas,English,778,9067,1,Fashionistas,2022-06-17
Alpha Innovations,Email,Men 18-24,30 days,0.01,5273.15,5.94,Seattle,German,373,15099,4,Foodies,2022-06-26
Innovate Industries,Email,Men 18-24,30 days,0.1,9297.13,4.03,San Francisco,German,164,3644,4,Tech Enthusiasts,2022-06-28
Innovate Industries,Email,All Ages,15 days,0.12,6923.15,3.5,Nueva Orleans,Spanish,478,9531,2,Outdoor Adventurers,2022-06-16
Alpha Innovations,Social Media,Men 25-34,15 days,0.01,18632.59,5.72,Boston,Mandarin,175,12593,5,Tech Enthusiasts,2022-06-28
Alpha Innovations,Search,All Ages,45 days,0.02,11202.38,5.58,New York,French,1420,6148,2,Health & Wellness,2022-06-08
Innovate Industries,Display,Men 25-34,60 days,0.15,17996.06,6.09,New York,French,743,19677,3,Health & Wellness,2022-06-01
Innovate Industries,Email,Women 25-34,45 days,0.05,13756.75,4.01,Chicago,French,387,5803,10,Outdoor Adventurers,2022-06-14
NexGen Systems,Influencer,All Ages,60 days,0.02,5986.6,4.7,Miami,French,120,17308,8,Health & Wellness,2022-06-26
DataTech Solutions,Search,Women 35-44,45 days,0.02,12008.23,3.09,Seattle,Mandarin,1016,11706,4,Foodies,2022-06-26
