Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Women 35-44,60 days,0.03,9019.11,3.72,New York,French,353,15472,2,Tech Enthusiasts,2022-05-17
Alpha Innovations,Display,Men 25-34,15 days,0.05,17839.05,5.04,Nueva Orleans,English,461,11920,4,Outdoor Adventurers,2022-05-29
DataTech Solutions,Email,Women 25-34,45 days,0.06,16275.56,7.17,Washington,Spanish,1016,13097,2,Health & Wellness,2022-05-02
TechCorp,Social Media,All Ages,30 days,0.06,18658.77,7.19,Nueva Orleans,Spanish,1649,16554,5,Health & Wellness,2022-05-12
TechCorp,Search,Men 25-34,30 days,0.11,10365.47,2.04,Seattle,German,718,7732,5,Tech Enthusiasts,2022-05-19
TechCorp,Email,All Ages,45 days,0.12,6145.13,2.26,Nueva Orleans,German,1283,19280,1,Health & Wellness,2022-05-09
Innovate Industries,Email,Women 25-34,30 days,0.01,15259.12,6.15,Las Vegas,English,975,17191,10,Fashionistas,2022-05-24
TechCorp,Social Media,All Ages,30 days,0.03,16620.74,5.68,Washington,Mandarin,1165,2170,5,Tech Enthusiasts,2022-05-21
DataTech Solutions,Search,Men 18-24,45 days,0.06,12470.77,6.53,Washington,German,1831,13274,3,Health & Wellness,2022-05-06
TechCorp,Email,Men 18-24,15 days,0.1,19153.51,3.89,Boston,German,249,13594,5,Health & Wellness,2022-05-16
DataTech Solutions,Influencer,All Ages,45 days,0.07,18208.96,7.97,Los Angeles,German,1794,12420,2,Outdoor Adventurers,2022-05-26
Alpha Innovations,Email,Men 25-34,60 days,0.04,15583.23,4.32,Boston,Spanish,151,17886,2,Outdoor Adventurers,2022-05-03
Alpha Innovations,Influencer,Women 25-34,60 days,0.05,17361.4,2.79,Los Angeles,English,1723,13752,6,Outdoor Adventurers,2022-05-23
DataTech Solutions,Influencer,All Ages,15 days,0.01,8213.94,5.03,Chicago,French,1839,10381,1,Tech Enthusiasts,2022-05-11
DataTech Solutions,Email,Men 25-34,45 days,0.04,7379.46,6.97,Miami,English,668,6674,3,Outdoor Adventurers,2022-05-09
Alpha Innovations,Social Media,Women 25-34,15 days,0.05,5222.49,5.57,Los Angeles,Mandarin,1401,14678,2,Outdoor Adventurers,2022-05-20
Innovate Industries,Search,Men 18-24,60 days,0.11,8387.14,7.69,New York,Mandarin,809,17669,9,Health & Wellness,2022-05-17
Alpha Innovations,Display,All Ages,45 days,0.07,11030.55,7.45,Nueva Orleans,German,1165,10665,7,Tech Enthusiasts,2022-05-15
TechCorp,Email,Men 25-34,45 days,0.02,6963.93,4.4,Las Vegas,French,497,9153,10,Foodies,2022-05-19
NexGen Systems,Influencer,Women 35-44,30 days,0.05,8709.33,6.0,San Francisco,French,1325,15392,10,Health & Wellness,2022-05-07
TechCorp,Influencer,Men 18-24,30 days,0.15,6236.81,5.55,San Francisco,French,417,1441,5,Health & Wellness,2022-05-04
NexGen Systems,Influencer,Women 35-44,60 days,0.04,15583.89,3.86,Nueva Orleans,Spanish,1908,11336,10,Outdoor Adventurers,2022-05-24
NexGen Systems,Display,Men 18-24,60 days,0.03,12577.65,5.78,San Francisco,German,557,13468,7,Fashionistas,2022-05-15
Alpha Innovations,Display,Women 35-44,30 days,0.05,17858.84,4.45,Chicago,German,260,3191,9,Health & Wellness,2022-05-15
Innovate Industries,Social Media,All Ages,30 days,0.12,8213.24,2.54,Las Vegas,French,1410,5304,9,Foodies,2022-05-13
NexGen Systems,Search,Men 18-24,60 days,0.03,15277.96,2.65,Las Vegas,French,994,10073,5,Outdoor Adventurers,2022-05-19
DataTech Solutions,Search,Men 18-24,45 days,0.02,8227.1,4.37,Los Angeles,Spanish,1232,19913,7,Foodies,2022-05-17
DataTech Solutions,Search,Women 25-34,15 days,0.14,13982.61,2.54,San Francisco,German,1846,10144,7,Fashionistas,2022-05-16
NexGen Systems,Influencer,Men 18-24,45 days,0.08,9490.35,3.57,San Francisco,Mandarin,1922,5440,10,Health & Wellness,2022-05-06
NexGen Systems,Email,Women 25-34,60 days,0.12,15261.88,3.99,Seattle,Spanish,815,9326,7,Tech Enthusiasts,2022-05-19
Alpha Innovations,Social Media,All Ages,60 days,0.09,9083.48,3.87,New York,French,1240,16121,6,Foodies,2022-05-03
NexGen Systems,Social Media,Men 25-34,60 days,0.14,6317.99,5.39,Miami,Mandarin,496,13787,1,Tech Enthusiasts,2022-05-30
NexGen Systems,Social Media,Men 18-24,45 days,0.12,14191.89,2.44,Miami,German,215,18110,9,Health & Wellness,2022-05-04
TechCorp,Email,All Ages,45 days,0.06,7432.29,6.32,Las Vegas,French,385,6165,10,Outdoor Adventurers,2022-05-01
NexGen Systems,Email,All Ages,45 days,0.04,19931.33,5.89,Chicago,English,1532,12640,8,Foodies,2022-05-16
TechCorp,Social Media,Men 25-34,60 days,0.03,8670.86,6.95,Chicago,Spanish,388,10239,1,Fashionistas,2022-05-29
Alpha Innovations,Display,Women 25-34,45 days,0.11,14541.01,5.98,Seattle,French,1497,11914,9,Foodies,2022-05-03
DataTech Solutions,Email,Women 25-34,30 days,0.12,5750.31,6.14,Nueva Orleans,English,1465,11133,2,Health & Wellness,2022-05-19
Alpha Innovations,Display,All Ages,15 days,0.1,19058.24,4.27,Los Angeles,Spanish,1580,4845,7,Foodies,2022-05-23
Alpha Innovations,Email,All Ages,15 days,0.08,13622.13,6.26,Chicago,Spanish,1940,15170,7,Fashionistas,2022-05-18
Innovate Industries,Email,Women 25-34,30 days,0.1,15070.44,7.02,Las Vegas,French,1440,12345,2,Outdoor Adventurers,2022-05-30
DataTech Solutions,Influencer,Women 35-44,45 days,0.13,19633.33,7.83,Washington,German,560,11658,8,Health & Wellness,2022-05-04
Alpha Innovations,Email,Women 25-34,30 days,0.03,13783.43,7.08,Chicago,French,936,7598,1,Fashionistas,2022-05-10
Innovate Industries,Search,Men 18-24,15 days,0.02,16164.2,5.18,New York,Spanish,528,5533,1,Outdoor Adventurers,2022-05-14
TechCorp,Display,Men 25-34,45 days,0.1,5352.75,4.69,San Francisco,English,597,13293,2,Outdoor Adventurers,2022-05-02
NexGen Systems,Search,Women 25-34,30 days,0.07,15601.33,2.36,Nueva Orleans,French,1428,9441,4,Health & Wellness,2022-05-12
DataTech Solutions,Email,Men 18-24,60 days,0.03,10414.88,5.4,New York,German,505,15756,2,Fashionistas,2022-05-20
NexGen Systems,Influencer,Men 18-24,60 days,0.09,5838.75,2.68,Las Vegas,German,944,6071,2,Outdoor Adventurers,2022-05-10
Alpha Innovations,Email,Women 25-34,30 days,0.03,9134.85,3.8,Miami,Spanish,178,19411,7,Foodies,2022-05-22
DataTech Solutions,Influencer,Men 18-24,60 days,0.03,19633.02,4.57,Nueva Orleans,English,1249,2993,4,Tech Enthusiasts,2022-05-08
Alpha Innovations,Social Media,Men 18-24,45 days,0.04,13127.03,6.61,San Francisco,English,469,8523,8,Health & Wellness,2022-05-27
DataTech Solutions,Social Media,Men 25-34,45 days,0.04,17179.75,7.45,San Francisco,English,651,16512,5,Outdoor Adventurers,2022-05-24
NexGen Systems,Social Media,Women 35-44,45 days,0.13,14814.36,5.99,Nueva Orleans,Spanish,423,6084,1,Outdoor Adventurers,2022-05-20
Alpha Innovations,Display,All Ages,15 days,0.12,8996.83,4.9,Washington,English,1726,7378,2,Fashionistas,2022-05-14
DataTech Solutions,Search,Men 25-34,45 days,0.13,7106.78,6.88,Nueva Orleans,Mandarin,1236,4504,9,Health & Wellness,2022-05-16
NexGen Systems,Email,Women 25-34,30 days,0.09,6879.1,3.77,New York,French,1794,11627,2,Tech Enthusiasts,2022-05-19
TechCorp,Social Media,All Ages,15 days,0.11,9904.25,2.61,Chicago,French,1944,19934,4,Outdoor Adventurers,2022-05-19
TechCorp,Influencer,Men 25-34,45 days,0.08,7570.06,6.65,Miami,Spanish,1349,18287,3,Foodies,2022-05-02
NexGen Systems,Social Media,All Ages,45 days,0.1,17467.87,2.28,Las Vegas,French,1519,18923,3,Outdoor Adventurers,2022-05-13
NexGen Systems,Email,Men 18-24,15 days,0.02,16819.64,2.06,Chicago,English,558,17720,10,Foodies,2022-05-19
Alpha Innovations,Search,Men 25-34,30 days,0.1,5935.16,5.41,Los Angeles,German,1995,1830,5,Health & Wellness,2022-05-27
Alpha Innovations,Display,Men 25-34,30 days,0.09,8567.6,4.8,Los Angeles,French,1845,13200,3,Tech Enthusiasts,2022-05-24
DataTech Solutions,Search,Men 18-24,45 days,0.05,12976.26,4.62,Nueva Orleans,German,1645,9380,10,Foodies,2022-05-30
NexGen Systems,Search,Women 35-44,45 days,0.1,19673.19,4.66,San Francisco,Mandarin,234,11060,1,Fashionistas,2022-05-19
NexGen Systems,Influencer,Women 25-34,15 days,0.06,15567.95,6.49,San Francisco,Mandarin,1161,1452,8,Health & Wellness,2022-05-07
Alpha Innovations,Social Media,Women 35-44,60 days,0.08,15986.68,2.51,Miami,French,1373,15268,1,Tech Enthusiasts,2022-05-01
Alpha Innovations,Display,Women 35-44,30 days,0.03,5433.2,5.52,Boston,English,181,19673,7,Tech Enthusiasts,2022-05-22
DataTech Solutions,Search,Men 18-24,15 days,0.03,10924.33,2.56,Miami,English,1342,8394,6,Outdoor Adventurers,2022-05-01
Innovate Industries,Search,All Ages,30 days,0.05,12639.12,2.51,Las Vegas,Mandarin,1915,6054,3,Fashionistas,2022-05-12
Alpha Innovations,Search,Men 25-34,15 days,0.12,6675.32,6.69,Nueva Orleans,Spanish,376,4832,1,Fashionistas,2022-05-30
DataTech Solutions,Influencer,All Ages,45 days,0.05,19703.98,4.05,Los Angeles,French,375,14746,3,Fashionistas,2022-05-30
Alpha Innovations,Search,All Ages,30 days,0.13,6433.56,3.82,Seattle,Mandarin,168,18584,9,Fashionistas,2022-05-18
Innovate Industries,Email,Women 35-44,45 days,0.11,11704.27,2.15,Nueva Orleans,German,552,13364,8,Health & Wellness,2022-05-22
TechCorp,Influencer,Women 25-34,45 days,0.13,11115.62,4.84,Boston,Spanish,1041,12337,3,Foodies,2022-05-21
DataTech Solutions,Influencer,All Ages,60 days,0.14,14796.97,6.17,Seattle,English,1646,5298,3,Health & Wellness,2022-05-22
NexGen Systems,Influencer,Women 25-34,60 days,0.06,16695.03,7.69,Las Vegas,German,682,11254,2,Health & Wellness,2022-05-22
TechCorp,Influencer,Men 25-34,15 days,0.12,5174.39,6.96,Seattle,German,582,4987,6,Tech Enthusiasts,2022-05-05
Innovate Industries,Display,Men 18-24,45 days,0.07,12751.29,5.12,San Francisco,English,832,2963,4,Tech Enthusiasts,2022-05-15
TechCorp,Influencer,Women 35-44,30 days,0.07,8663.32,5.59,Las Vegas,Mandarin,702,1405,6,Tech Enthusiasts,2022-05-21
NexGen Systems,Social Media,Women 25-34,30 days,0.02,10078.13,4.9,Washington,German,889,15513,1,Outdoor Adventurers,2022-05-23
DataTech Solutions,Influencer,Men 18-24,45 days,0.07,18863.26,5.51,Seattle,French,410,3660,10,Foodies,2022-05-07
DataTech Solutions,Display,Men 18-24,15 days,0.05,12595.26,2.64,Miami,Mandarin,435,6358,9,Foodies,2022-05-10
Innovate Industries,Email,Women 35-44,45 days,0.03,16878.09,4.47,Miami,Mandarin,609,1059,9,Fashionistas,2022-05-12
Innovate Industries,Social Media,Men 25-34,45 days,0.14,13663.68,2.83,Nueva Orleans,Mandarin,719,10148,4,Tech Enthusiasts,2022-05-23
Innovate Industries,Search,All Ages,15 days,0.06,14808.16,3.37,New York,English,1849,5718,9,Tech Enthusiasts,2022-05-05
DataTech Solutions,Display,All Ages,45 days,0.14,7381.77,2.58,Seattle,English,712,11992,1,Tech Enthusiasts,2022-05-09
Innovate Industries,Search,Men 18-24,45 days,0.04,14245.59,3.42,Washington,French,748,10435,9,Fashionistas,2022-05-04
Alpha Innovations,Social Media,All Ages,45 days,0.05,15688.31,2.17,Miami,French,221,7935,5,Foodies,2022-05-02
NexGen Systems,Display,Men 25-34,15 days,0.08,9045.04,7.78,San Francisco,French,1560,4063,3,Tech Enthusiasts,2022-05-02
NexGen Systems,Social Media,Men 18-24,30 days,0.06,13548.51,7.31,Boston,English,1208,17595,6,Fashionistas,2022-05-07
Alpha Innovations,Social Media,Men 18-24,15 days,0.1,10152.16,6.19,Boston,German,1828,12503,2,Outdoor Adventurers,2022-05-20
DataTech Solutions,Social Media,Women 25-34,30 days,0.04,15212.26,4.35,Los Angeles,English,888,10800,4,Health & Wellness,2022-05-16
Innovate Industries,Influencer,Men 18-24,30 days,0.08,6635.29,5.24,Miami,Mandarin,1462,13351,9,Health & Wellness,2022-05-24
NexGen Systems,Search,Women 35-44,15 days,0.04,10887.34,4.96,New York,German,668,12737,6,Foodies,2022-05-01
TechCorp,Email,Women 35-44,60 days,0.13,19213.63,2.18,Washington,German,378,1949,10,Health & Wellness,2022-05-15
TechCorp,Email,Men 18-24,45 days,0.01,13783.3,3.85,Chicago,Spanish,650,9573,8,Fashionistas,2022-05-19
TechCorp,Search,All Ages,15 days,0.05,11608.45,6.11,Chicago,Spanish,883,13207,4,Health & Wellness,2022-05-01
NexGen Systems,Search,Women 25-34,60 days,0.08,15410.8,2.11,Nueva Orleans,Mandarin,350,12162,3,Fashionistas,2022-05-17
Alpha Innovations,Email,Women 35-44,45 days,0.02,7888.57,7.19,San Francisco,German,1970,9491,6,Tech Enthusiasts,2022-05-08
NexGen Systems,Email,All Ages,15 days,0.1,17748.0,2.4,New York,Mandarin,1801,3268,9,Tech Enthusiasts,2022-05-18
TechCorp,Influencer,All Ages,15 days,0.13,12309.37,2.51,Chicago,French,585,10039,10,Outdoor Adventurers,2022-05-07
TechCorp,Influencer,Men 25-34,15 days,0.02,18514.41,3.13,Miami,English,1417,11087,7,Foodies,2022-05-16
Innovate Industries,Influencer,Women 35-44,45 days,0.03,14862.6,6.41,Las Vegas,English,1140,10675,3,Fashionistas,2022-05-28
DataTech Solutions,Search,Men 25-34,15 days,0.04,13199.36,6.0,Miami,Spanish,1182,7633,3,Outdoor Adventurers,2022-05-07
Alpha Innovations,Influencer,Women 35-44,45 days,0.14,6697.35,2.21,Seattle,Spanish,807,10633,7,Foodies,2022-05-28
DataTech Solutions,Social Media,Men 25-34,30 days,0.07,6770.83,5.06,Seattle,French,1359,19638,3,Health & Wellness,2022-05-23
TechCorp,Display,Women 25-34,15 days,0.08,12396.05,2.75,San Francisco,Mandarin,1637,14219,9,Health & Wellness,2022-05-27
DataTech Solutions,Influencer,Men 18-24,45 days,0.08,18191.61,3.07,Los Angeles,English,1062,17525,2,Health & Wellness,2022-05-30
NexGen Systems,Email,Men 25-34,30 days,0.07,8256.97,4.04,Seattle,Mandarin,1528,18237,3,Tech Enthusiasts,2022-05-06
TechCorp,Search,Men 18-24,30 days,0.1,7306.32,6.51,San Francisco,German,1382,1406,2,Fashionistas,2022-05-17
Innovate Industries,Search,All Ages,60 days,0.04,11264.81,3.32,Chicago,French,1939,5683,8,Foodies,2022-05-07
Innovate Industries,Search,Women 25-34,45 days,0.03,5046.35,4.28,Miami,French,1480,16062,5,Tech Enthusiasts,2022-05-29
Innovate Industries,Social Media,Men 25-34,45 days,0.11,12242.54,4.1,Chicago,Spanish,1753,8275,1,Foodies,2022-05-19
Innovate Industries,Influencer,Women 25-34,30 days,0.11,18231.02,7.08,Boston,Mandarin,1404,7732,8,Tech Enthusiasts,2022-05-12
Innovate Industries,Influencer,Men 18-24,30 days,0.1,12822.85,2.74,Washington,English,620,6143,2,Foodies,2022-05-16
Alpha Innovations,Influencer,Women 35-44,45 days,0.15,18318.21,3.26,Washington,Spanish,985,11185,10,Health & Wellness,2022-05-25
DataTech Solutions,Display,Women 35-44,30 days,0.11,11429.27,3.67,Los Angeles,English,455,16585,5,Outdoor Adventurers,2022-05-23
DataTech Solutions,Influencer,Men 18-24,30 days,0.08,16421.05,6.65,San Francisco,Spanish,1355,6088,4,Foodies,2022-05-06
DataTech Solutions,Email,Women 25-34,30 days,0.08,16478.78,6.99,Las Vegas,Spanish,654,18077,8,Foodies,2022-05-23
Innovate Industries,Search,Men 25-34,30 days,0.1,19977.85,7.54,Los Angeles,French,1716,1239,6,Health & Wellness,2022-05-18
TechCorp,Email,All Ages,60 days,0.14,14748.29,4.08,Nueva Orleans,Spanish,1257,14060,6,Foodies,2022-05-12
NexGen Systems,Social Media,All Ages,30 days,0.12,12366.49,6.45,Chicago,French,110,6818,10,Foodies,2022-05-19
Alpha Innovations,Display,Women 25-34,15 days,0.12,5554.82,3.17,Washington,German,906,4097,3,Health & Wellness,2022-05-18
TechCorp,Search,Women 35-44,45 days,0.11,9177.25,6.8,Boston,French,1164,7870,7,Outdoor Adventurers,2022-05-08
Alpha Innovations,Display,Women 35-44,60 days,0.15,14533.36,2.75,Nueva Orleans,English,970,16517,6,Outdoor Adventurers,2022-05-19
DataTech Solutions,Email,Men 25-34,15 days,0.11,5819.59,5.04,Seattle,German,1269,14169,10,Health & Wellness,2022-05-06
DataTech Solutions,Social Media,Women 35-44,30 days,0.03,7873.2,4.76,Washington,Mandarin,893,10215,8,Fashionistas,2022-05-14
Innovate Industries,Email,Women 25-34,30 days,0.01,5815.77,3.27,Miami,Spanish,848,12168,5,Foodies,2022-05-07
Innovate Industries,Display,All Ages,30 days,0.08,13923.48,7.34,Miami,Mandarin,1401,5750,4,Outdoor Adventurers,2022-05-30
NexGen Systems,Search,All Ages,15 days,0.14,13062.25,2.14,Seattle,Spanish,1901,1060,10,Health & Wellness,2022-05-26
NexGen Systems,Email,Women 25-34,15 days,0.07,18511.33,7.18,Seattle,French,105,7187,5,Health & Wellness,2022-05-22
NexGen Systems,Display,Men 25-34,30 days,0.09,6587.08,7.12,Los Angeles,German,252,7927,6,Fashionistas,2022-05-21
TechCorp,Social Media,Men 18-24,45 days,0.01,16636.27,2.09,Los Angeles,French,887,11756,10,Tech Enthusiasts,2022-05-28
Alpha Innovations,Search,Women 25-34,15 days,0.06,7593.55,6.75,Nueva Orleans,English,979,19421,10,Fashionistas,2022-05-10
Alpha Innovations,Social Media,Women 35-44,60 days,0.06,13971.32,4.41,Las Vegas,Spanish,1666,12686,4,Outdoor Adventurers,2022-05-05
DataTech Solutions,Display,Men 18-24,45 days,0.11,11590.54,6.65,New York,English,1772,7919,1,Tech Enthusiasts,2022-05-29
Alpha Innovations,Social Media,Men 18-24,15 days,0.11,11624.98,7.07,New York,French,910,5242,6,Tech Enthusiasts,2022-05-02
Alpha Innovations,Influencer,All Ages,60 days,0.1,10937.18,2.55,New York,Spanish,1491,5464,5,Foodies,2022-05-07
Alpha Innovations,Search,All Ages,60 days,0.09,16446.62,2.02,Washington,Mandarin,1229,17401,4,Fashionistas,2022-05-21
Alpha Innovations,Display,Women 25-34,45 days,0.02,18614.88,2.89,New York,Mandarin,1647,13095,9,Tech Enthusiasts,2022-05-23
TechCorp,Influencer,Women 35-44,30 days,0.01,8409.74,2.43,New York,English,838,3415,3,Foodies,2022-05-03
TechCorp,Display,Men 25-34,30 days,0.1,6965.31,6.19,San Francisco,German,1682,4059,9,Outdoor Adventurers,2022-05-18
TechCorp,Email,Women 35-44,15 days,0.02,14223.03,6.6,Chicago,Mandarin,1415,6530,6,Fashionistas,2022-05-17
Innovate Industries,Search,Women 35-44,45 days,0.14,5944.5,5.27,Miami,Mandarin,1165,14176,5,Outdoor Adventurers,2022-05-30
Alpha Innovations,Influencer,Men 25-34,45 days,0.08,17475.18,3.19,Miami,French,1121,11922,2,Tech Enthusiasts,2022-05-22
Alpha Innovations,Display,All Ages,30 days,0.01,17914.84,7.48,San Francisco,Mandarin,830,5917,3,Health & Wellness,2022-05-14
Alpha Innovations,Email,Women 35-44,15 days,0.07,9985.57,2.58,Miami,Spanish,702,16592,10,Health & Wellness,2022-05-02
DataTech Solutions,Influencer,All Ages,60 days,0.12,18903.91,6.37,Seattle,Spanish,1216,16685,5,Fashionistas,2022-05-15
NexGen Systems,Influencer,Women 25-34,30 days,0.02,11889.58,2.79,Boston,German,607,8714,5,Tech Enthusiasts,2022-05-14
DataTech Solutions,Search,All Ages,15 days,0.15,11799.8,7.53,Seattle,Spanish,525,5920,2,Foodies,2022-05-04
TechCorp,Email,Men 18-24,60 days,0.15,10711.47,2.96,Los Angeles,French,1555,15403,1,Fashionistas,2022-05-05
Innovate Industries,Email,Men 25-34,45 days,0.14,19934.11,7.8,Los Angeles,English,1671,16218,9,Health & Wellness,2022-05-05
Alpha Innovations,Display,All Ages,30 days,0.06,16178.42,3.13,Washington,Spanish,1317,10629,6,Foodies,2022-05-09
Innovate Industries,Email,Women 35-44,45 days,0.14,11406.59,5.5,San Francisco,English,283,6255,9,Foodies,2022-05-25
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,19200.63,5.71,Washington,French,1202,6323,2,Health & Wellness,2022-05-05
TechCorp,Display,All Ages,45 days,0.04,19804.02,7.64,Washington,German,862,7152,1,Tech Enthusiasts,2022-05-27
TechCorp,Social Media,All Ages,45 days,0.02,14278.26,2.53,Nueva Orleans,Spanish,150,1531,9,Tech Enthusiasts,2022-05-16
Alpha Innovations,Social Media,Women 35-44,15 days,0.09,9483.96,2.05,Los Angeles,English,862,1417,7,Outdoor Adventurers,2022-05-19
NexGen Systems,Email,All Ages,15 days,0.15,5143.48,2.32,Washington,English,691,8050,10,Foodies,2022-05-17
DataTech Solutions,Influencer,All Ages,15 days,0.12,10505.34,5.66,Washington,German,1082,7982,4,Tech Enthusiasts,2022-05-20
TechCorp,Influencer,Women 35-44,15 days,0.04,10444.96,7.03,Chicago,French,1543,15541,10,Fashionistas,2022-05-11
Alpha Innovations,Email,Women 25-34,15 days,0.1,16918.88,3.77,Seattle,German,589,7895,1,Foodies,2022-05-30
Innovate Industries,Email,Women 35-44,60 days,0.15,7212.54,5.69,Seattle,English,1832,12163,2,Health & Wellness,2022-05-15
DataTech Solutions,Influencer,Women 35-44,45 days,0.11,8182.16,2.92,Chicago,Mandarin,1449,18220,9,Outdoor Adventurers,2022-05-20
TechCorp,Social Media,Women 25-34,15 days,0.15,17641.84,2.89,Seattle,German,583,14750,9,Tech Enthusiasts,2022-05-16
Alpha Innovations,Email,Women 35-44,15 days,0.09,12327.38,6.43,Boston,Mandarin,993,3849,5,Outdoor Adventurers,2022-05-20
TechCorp,Influencer,Women 25-34,15 days,0.13,9727.88,6.13,Los Angeles,German,1806,12930,1,Tech Enthusiasts,2022-05-10
Alpha Innovations,Display,Women 35-44,15 days,0.05,16944.03,4.07,Nueva Orleans,Spanish,1531,5707,5,Foodies,2022-05-24
NexGen Systems,Email,Men 25-34,60 days,0.04,8904.39,7.22,Boston,French,662,17571,7,Foodies,2022-05-07
DataTech Solutions,Email,Men 25-34,45 days,0.01,5267.24,5.1,New York,English,1802,11080,6,Outdoor Adventurers,2022-05-18
Alpha Innovations,Search,Women 25-34,15 days,0.02,5849.96,4.24,New York,German,108,5280,1,Foodies,2022-05-01
TechCorp,Influencer,Men 25-34,60 days,0.14,5460.9,6.63,Las Vegas,Mandarin,1799,15611,4,Outdoor Adventurers,2022-05-08
TechCorp,Email,Men 25-34,60 days,0.07,8831.08,4.75,New York,Mandarin,710,16001,2,Health & Wellness,2022-05-01
DataTech Solutions,Display,All Ages,30 days,0.08,17959.61,5.12,New York,German,658,9567,9,Outdoor Adventurers,2022-05-21
NexGen Systems,Social Media,Women 25-34,60 days,0.15,11009.98,4.17,Nueva Orleans,French,1734,7821,6,Fashionistas,2022-05-20
NexGen Systems,Email,Women 35-44,15 days,0.11,15176.67,3.57,Miami,German,845,6236,10,Health & Wellness,2022-05-10
Alpha Innovations,Social Media,Men 25-34,15 days,0.09,12570.92,5.24,New York,French,576,4210,9,Fashionistas,2022-05-20
DataTech Solutions,Search,Men 25-34,45 days,0.14,10181.97,3.35,Washington,French,732,1364,4,Outdoor Adventurers,2022-05-12
NexGen Systems,Social Media,Men 25-34,45 days,0.06,9822.07,6.97,Nueva Orleans,German,836,19744,5,Fashionistas,2022-05-09
DataTech Solutions,Search,Women 35-44,15 days,0.03,10069.12,7.17,Boston,English,1863,13277,4,Tech Enthusiasts,2022-05-10
Innovate Industries,Email,Women 35-44,45 days,0.05,16454.72,5.21,Nueva Orleans,English,1404,4015,3,Health & Wellness,2022-05-23
Innovate Industries,Influencer,Men 25-34,30 days,0.08,15562.49,4.47,Chicago,English,324,18605,9,Foodies,2022-05-30
Alpha Innovations,Email,Women 25-34,45 days,0.14,7404.54,4.92,Washington,German,421,19883,2,Health & Wellness,2022-05-16
TechCorp,Search,All Ages,30 days,0.05,10722.49,2.2,Nueva Orleans,Spanish,284,3958,10,Foodies,2022-05-02
DataTech Solutions,Display,Men 18-24,60 days,0.06,9575.11,3.28,Seattle,Spanish,659,6466,6,Health & Wellness,2022-05-13
Alpha Innovations,Email,All Ages,15 days,0.14,8462.3,2.87,New York,Mandarin,766,12323,3,Health & Wellness,2022-05-07
NexGen Systems,Search,Women 35-44,30 days,0.1,16047.64,2.37,Washington,German,1499,1505,8,Fashionistas,2022-05-03
TechCorp,Influencer,Women 25-34,45 days,0.05,12534.99,6.43,Los Angeles,French,1359,17420,9,Fashionistas,2022-05-08
TechCorp,Search,Men 25-34,60 days,0.03,6051.56,6.64,Los Angeles,Mandarin,508,6904,8,Outdoor Adventurers,2022-05-20
Alpha Innovations,Search,Women 25-34,15 days,0.09,8449.41,7.52,Seattle,English,445,8879,8,Fashionistas,2022-05-14
NexGen Systems,Search,Women 25-34,30 days,0.03,5146.58,5.49,Las Vegas,Spanish,360,6998,6,Tech Enthusiasts,2022-05-12
TechCorp,Social Media,Men 25-34,30 days,0.02,7361.5,5.06,New York,German,417,11148,5,Health & Wellness,2022-05-08
TechCorp,Email,Women 35-44,45 days,0.11,8751.31,2.81,San Francisco,German,389,9030,1,Outdoor Adventurers,2022-05-23
Innovate Industries,Email,Women 25-34,60 days,0.02,13405.12,4.56,San Francisco,English,212,5694,6,Foodies,2022-05-21
Alpha Innovations,Influencer,Men 18-24,15 days,0.06,6807.71,3.31,Chicago,Spanish,1605,17988,6,Health & Wellness,2022-05-03
NexGen Systems,Social Media,All Ages,60 days,0.05,7006.54,2.7,New York,French,603,6955,6,Outdoor Adventurers,2022-05-18
Alpha Innovations,Display,All Ages,60 days,0.1,7425.02,7.25,Seattle,German,1723,1877,10,Fashionistas,2022-05-05
TechCorp,Email,All Ages,30 days,0.09,10505.95,3.55,Nueva Orleans,Spanish,1740,11789,10,Tech Enthusiasts,2022-05-19
TechCorp,Search,All Ages,30 days,0.06,16642.31,4.99,Los Angeles,Spanish,721,16800,7,Health & Wellness,2022-05-18
DataTech Solutions,Search,All Ages,30 days,0.08,16780.73,4.19,San Francisco,German,1269,15680,8,Health & Wellness,2022-05-28
NexGen Systems,Email,Women 35-44,45 days,0.05,9353.87,2.83,Seattle,English,1258,7226,5,Outdoor Adventurers,2022-05-08
NexGen Systems,Email,Men 18-24,60 days,0.03,7856.52,3.71,Boston,Spanish,127,1913,4,Tech Enthusiasts,2022-05-01
TechCorp,Search,All Ages,60 days,0.04,9479.59,5.18,Nueva Orleans,Mandarin,1255,17013,5,Health & Wellness,2022-05-10
Innovate Industries,Social Media,Men 18-24,15 days,0.03,12529.48,3.36,Chicago,German,307,16693,8,Outdoor Adventurers,2022-05-28
Innovate Industries,Influencer,Men 25-34,30 days,0.11,11376.4,5.55,New York,English,1306,1050,10,Health & Wellness,2022-05-15
TechCorp,Search,Women 35-44,45 days,0.14,8352.05,3.45,Boston,French,1827,3879,1,Foodies,2022-05-10
Innovate Industries,Search,Men 25-34,30 days,0.14,5655.62,2.63,Chicago,Mandarin,856,6401,1,Tech Enthusiasts,2022-05-02
