Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Men 25-34,45 days,0.07,15410.2,3.25,New York,French,1166,9907,1,Tech Enthusiasts,2022-10-29
TechCorp,Social Media,Women 25-34,15 days,0.06,8435.27,3.87,Boston,Spanish,1560,12543,5,Outdoor Adventurers,2022-10-16
TechCorp,Social Media,All Ages,15 days,0.08,7321.07,3.16,Nueva Orleans,English,562,9295,10,Fashionistas,2022-10-10
Innovate Industries,Display,Men 18-24,30 days,0.06,10625.54,4.22,Los Angeles,German,1218,13810,3,Foodies,2022-10-12
TechCorp,Display,Men 25-34,30 days,0.13,17006.38,6.81,Las Vegas,Mandarin,175,4557,6,Foodies,2022-10-04
TechCorp,Search,Women 25-34,30 days,0.04,14173.54,4.63,New York,French,855,15682,9,Fashionistas,2022-10-10
DataTech Solutions,Display,Men 25-34,60 days,0.13,15734.83,6.68,Miami,German,897,15011,5,Fashionistas,2022-10-23
DataTech Solutions,Email,All Ages,15 days,0.1,11514.58,3.81,Los Angeles,French,771,6738,10,Tech Enthusiasts,2022-10-07
Alpha Innovations,Search,Men 25-34,60 days,0.04,14140.06,3.84,Seattle,English,1669,4324,6,Fashionistas,2022-10-09
TechCorp,Search,Women 25-34,15 days,0.13,17977.9,6.85,Chicago,English,1649,17524,7,Health & Wellness,2022-10-10
Alpha Innovations,Display,Men 18-24,60 days,0.03,16716.12,5.94,Seattle,Spanish,534,15982,10,Fashionistas,2022-10-11
TechCorp,Social Media,Men 18-24,30 days,0.09,13283.31,6.71,Seattle,French,326,12250,5,Health & Wellness,2022-10-26
TechCorp,Influencer,Men 18-24,30 days,0.11,13693.25,6.07,Los Angeles,English,699,8623,5,Foodies,2022-10-26
TechCorp,Display,Men 18-24,15 days,0.03,13448.08,2.87,Miami,French,1411,5900,9,Health & Wellness,2022-10-10
Alpha Innovations,Influencer,All Ages,60 days,0.05,7958.45,5.85,New York,Spanish,1321,9223,3,Fashionistas,2022-10-18
TechCorp,Display,Women 25-34,30 days,0.02,9983.37,2.42,San Francisco,Mandarin,1398,4275,10,Tech Enthusiasts,2022-10-13
Alpha Innovations,Social Media,Women 25-34,30 days,0.11,18163.35,5.37,Nueva Orleans,Spanish,499,10718,2,Health & Wellness,2022-10-02
Innovate Industries,Email,Men 25-34,60 days,0.09,19136.15,2.74,Las Vegas,English,897,5352,3,Fashionistas,2022-10-09
DataTech Solutions,Search,All Ages,15 days,0.05,14801.7,4.46,Chicago,Spanish,838,17969,10,Tech Enthusiasts,2022-10-17
NexGen Systems,Social Media,Women 35-44,30 days,0.12,11543.32,2.68,Chicago,English,573,10764,2,Tech Enthusiasts,2022-10-02
DataTech Solutions,Email,Women 25-34,15 days,0.01,14670.74,3.03,Miami,English,1501,12088,6,Foodies,2022-10-24
TechCorp,Display,All Ages,60 days,0.08,5150.84,3.22,Seattle,Spanish,598,2294,5,Tech Enthusiasts,2022-10-12
DataTech Solutions,Influencer,All Ages,60 days,0.08,18837.38,2.25,Seattle,Spanish,1797,4747,5,Health & Wellness,2022-10-19
TechCorp,Display,Men 25-34,15 days,0.02,14690.54,2.89,San Francisco,French,150,13052,2,Fashionistas,2022-10-09
TechCorp,Influencer,All Ages,15 days,0.15,9492.7,3.23,Nueva Orleans,English,1114,6365,10,Health & Wellness,2022-10-14
Alpha Innovations,Search,All Ages,30 days,0.08,19568.48,2.14,Washington,Spanish,844,4394,3,Fashionistas,2022-10-04
TechCorp,Email,Men 25-34,45 days,0.04,6958.04,6.36,New York,Spanish,1993,7411,10,Foodies,2022-10-10
Innovate Industries,Display,Men 18-24,30 days,0.05,18947.82,4.9,Las Vegas,English,1659,7495,5,Health & Wellness,2022-10-08
NexGen Systems,Email,Women 35-44,60 days,0.07,18906.24,5.77,Boston,Mandarin,1586,2088,2,Outdoor Adventurers,2022-10-14
TechCorp,Influencer,All Ages,45 days,0.1,7980.35,3.5,San Francisco,German,1767,17640,2,Fashionistas,2022-10-02
DataTech Solutions,Search,Men 18-24,30 days,0.03,18321.03,3.96,Seattle,Mandarin,1206,17283,5,Foodies,2022-10-12
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,6172.31,5.87,Los Angeles,German,730,10047,9,Tech Enthusiasts,2022-10-13
DataTech Solutions,Email,Men 25-34,60 days,0.1,16518.75,6.35,San Francisco,Mandarin,452,1803,10,Fashionistas,2022-10-12
NexGen Systems,Search,Women 35-44,60 days,0.03,10354.31,2.76,Seattle,French,1714,10185,6,Health & Wellness,2022-10-13
Alpha Innovations,Search,Women 35-44,15 days,0.09,12704.58,5.79,Miami,Mandarin,746,11017,1,Outdoor Adventurers,2022-10-19
Innovate Industries,Influencer,Women 35-44,60 days,0.13,9727.76,4.48,Las Vegas,Mandarin,507,7795,7,Health & Wellness,2022-10-12
Innovate Industries,Influencer,All Ages,15 days,0.12,10476.49,2.8,Boston,French,257,14513,5,Health & Wellness,2022-10-08
TechCorp,Influencer,Men 18-24,45 days,0.07,5473.08,2.28,Las Vegas,Spanish,1301,5119,8,Health & Wellness,2022-10-06
Alpha Innovations,Search,All Ages,60 days,0.03,17930.94,6.69,Boston,German,1155,1687,2,Fashionistas,2022-10-01
NexGen Systems,Social Media,Men 18-24,30 days,0.12,15329.24,2.5,Los Angeles,Spanish,170,10111,7,Tech Enthusiasts,2022-10-13
TechCorp,Email,Women 35-44,45 days,0.14,19616.47,5.14,Los Angeles,Mandarin,803,1503,8,Tech Enthusiasts,2022-10-13
DataTech Solutions,Display,Men 18-24,60 days,0.05,11844.86,3.02,Las Vegas,Mandarin,1748,8654,5,Fashionistas,2022-10-02
TechCorp,Search,All Ages,15 days,0.15,16617.09,4.41,Seattle,Spanish,1589,5373,8,Fashionistas,2022-10-04
NexGen Systems,Social Media,Men 18-24,45 days,0.09,12356.22,7.94,Washington,English,1090,1727,7,Health & Wellness,2022-10-16
Innovate Industries,Email,Women 25-34,30 days,0.04,14163.36,5.51,Las Vegas,German,211,14771,2,Tech Enthusiasts,2022-10-09
NexGen Systems,Influencer,All Ages,45 days,0.1,18806.8,3.38,Las Vegas,English,909,18350,6,Fashionistas,2022-10-10
TechCorp,Display,Men 25-34,15 days,0.02,15010.26,6.66,Las Vegas,English,1215,5955,3,Foodies,2022-10-03
NexGen Systems,Influencer,All Ages,30 days,0.07,9381.42,4.1,Miami,French,570,18463,3,Outdoor Adventurers,2022-10-20
NexGen Systems,Search,Men 18-24,15 days,0.1,7400.61,3.21,Nueva Orleans,French,431,19037,1,Outdoor Adventurers,2022-10-02
DataTech Solutions,Influencer,Women 35-44,45 days,0.1,13618.51,3.44,Washington,French,1416,14829,6,Tech Enthusiasts,2022-10-14
DataTech Solutions,Email,Women 25-34,15 days,0.04,18540.35,2.26,Seattle,Mandarin,632,7035,3,Foodies,2022-10-21
Alpha Innovations,Search,Women 25-34,30 days,0.03,15826.84,2.57,New York,French,254,11885,5,Foodies,2022-10-17
DataTech Solutions,Social Media,Women 25-34,30 days,0.06,7232.52,3.46,San Francisco,Spanish,1690,1125,7,Health & Wellness,2022-10-22
NexGen Systems,Social Media,Men 18-24,15 days,0.08,5008.21,4.29,Boston,Mandarin,1440,15888,9,Outdoor Adventurers,2022-10-18
Alpha Innovations,Search,Men 25-34,15 days,0.06,19353.94,2.26,San Francisco,English,817,1441,7,Tech Enthusiasts,2022-10-09
DataTech Solutions,Influencer,Women 35-44,45 days,0.05,14877.06,5.28,Miami,French,1890,11892,8,Fashionistas,2022-10-09
Alpha Innovations,Email,All Ages,45 days,0.06,6163.48,7.73,Washington,Spanish,662,6449,2,Health & Wellness,2022-10-24
TechCorp,Email,Women 25-34,15 days,0.14,13964.88,3.48,Chicago,English,412,3621,6,Health & Wellness,2022-10-12
Alpha Innovations,Search,Women 25-34,60 days,0.08,14399.35,2.34,Washington,English,309,7512,8,Tech Enthusiasts,2022-10-26
DataTech Solutions,Social Media,Men 25-34,30 days,0.04,7942.6,2.24,San Francisco,French,439,9200,6,Foodies,2022-10-06
TechCorp,Social Media,Women 25-34,60 days,0.1,8386.68,6.67,Boston,German,665,14827,1,Health & Wellness,2022-10-14
TechCorp,Search,Women 25-34,60 days,0.07,13877.3,5.14,Chicago,English,327,10301,1,Outdoor Adventurers,2022-10-22
Innovate Industries,Display,Women 25-34,15 days,0.05,13253.75,6.57,Boston,Mandarin,827,12756,1,Tech Enthusiasts,2022-10-11
TechCorp,Social Media,Women 25-34,30 days,0.09,9495.16,7.39,Miami,French,1275,15141,7,Health & Wellness,2022-10-19
TechCorp,Email,Women 25-34,45 days,0.13,5083.31,3.23,Los Angeles,German,1130,13851,5,Foodies,2022-10-16
DataTech Solutions,Search,Men 25-34,30 days,0.02,15986.28,5.35,Boston,Spanish,167,7077,8,Outdoor Adventurers,2022-10-26
Innovate Industries,Influencer,Men 25-34,60 days,0.1,13230.45,5.74,Miami,German,1079,8118,8,Health & Wellness,2022-10-07
NexGen Systems,Influencer,Men 18-24,15 days,0.09,13805.05,6.89,Nueva Orleans,French,1682,17189,10,Outdoor Adventurers,2022-10-27
DataTech Solutions,Search,Men 25-34,60 days,0.07,15248.58,4.79,Washington,Spanish,598,11808,2,Foodies,2022-10-09
Alpha Innovations,Search,All Ages,30 days,0.08,6667.05,5.9,Chicago,English,1397,10248,6,Tech Enthusiasts,2022-10-13
Innovate Industries,Display,Women 35-44,60 days,0.11,14146.94,4.49,Boston,French,243,1504,7,Tech Enthusiasts,2022-10-22
NexGen Systems,Display,Women 35-44,60 days,0.07,9862.72,2.33,Nueva Orleans,Mandarin,401,3091,8,Outdoor Adventurers,2022-10-26
Innovate Industries,Display,Men 25-34,45 days,0.07,7896.91,2.97,Los Angeles,German,1716,10212,1,Tech Enthusiasts,2022-10-23
DataTech Solutions,Social Media,All Ages,15 days,0.11,5852.11,3.67,Las Vegas,Spanish,153,3178,5,Foodies,2022-10-16
Innovate Industries,Search,Men 25-34,30 days,0.14,8768.13,4.47,Los Angeles,Mandarin,1979,18098,9,Fashionistas,2022-10-27
Alpha Innovations,Influencer,Women 25-34,30 days,0.13,17508.2,5.98,Washington,Mandarin,369,13834,7,Outdoor Adventurers,2022-10-21
Innovate Industries,Search,Women 25-34,15 days,0.01,8206.58,2.09,San Francisco,Mandarin,1563,15509,6,Health & Wellness,2022-10-12
Innovate Industries,Email,Women 35-44,30 days,0.06,17991.08,3.04,Los Angeles,English,1992,18748,9,Tech Enthusiasts,2022-10-23
NexGen Systems,Email,Men 18-24,30 days,0.03,19685.38,5.78,Chicago,English,105,9719,4,Outdoor Adventurers,2022-10-17
DataTech Solutions,Email,Women 25-34,15 days,0.01,14086.64,2.06,Washington,English,170,8681,2,Fashionistas,2022-10-29
TechCorp,Display,Women 25-34,30 days,0.1,18036.96,3.39,Miami,German,403,7797,2,Tech Enthusiasts,2022-10-03
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,18657.43,6.79,Chicago,English,1123,5719,4,Fashionistas,2022-10-29
Innovate Industries,Email,All Ages,60 days,0.08,14971.9,4.73,San Francisco,English,1207,16728,4,Tech Enthusiasts,2022-10-11
Innovate Industries,Search,Men 18-24,60 days,0.07,18338.35,3.27,Chicago,French,1379,13463,4,Tech Enthusiasts,2022-10-11
NexGen Systems,Search,Men 25-34,15 days,0.15,6412.27,4.62,Miami,English,258,19340,5,Health & Wellness,2022-10-05
NexGen Systems,Social Media,Women 35-44,45 days,0.06,16299.12,2.8,Nueva Orleans,Spanish,712,6375,7,Health & Wellness,2022-10-27
DataTech Solutions,Social Media,All Ages,45 days,0.05,18172.97,5.61,Miami,Spanish,313,14207,3,Fashionistas,2022-10-13
Innovate Industries,Email,Men 18-24,30 days,0.08,11664.96,2.63,Los Angeles,French,733,15539,6,Fashionistas,2022-10-20
NexGen Systems,Search,Women 25-34,60 days,0.12,19172.82,3.37,Chicago,English,1867,2320,2,Foodies,2022-10-14
DataTech Solutions,Display,Women 35-44,30 days,0.06,18617.74,7.87,Chicago,Spanish,881,3730,3,Outdoor Adventurers,2022-10-08
NexGen Systems,Display,Men 25-34,15 days,0.14,19574.54,7.11,Las Vegas,Mandarin,1289,5128,1,Fashionistas,2022-10-08
DataTech Solutions,Search,Men 25-34,45 days,0.07,13507.91,3.58,Miami,English,1236,3558,7,Tech Enthusiasts,2022-10-21
NexGen Systems,Search,Men 18-24,60 days,0.15,19850.18,3.76,Los Angeles,English,183,13192,8,Tech Enthusiasts,2022-10-29
Innovate Industries,Email,Men 18-24,45 days,0.05,17410.55,7.14,Boston,Spanish,455,5578,2,Outdoor Adventurers,2022-10-18
NexGen Systems,Display,Men 25-34,45 days,0.09,11768.65,3.28,New York,French,789,2529,9,Fashionistas,2022-10-23
Innovate Industries,Display,Men 25-34,30 days,0.14,11168.0,4.44,New York,Spanish,1340,17707,5,Outdoor Adventurers,2022-10-25
NexGen Systems,Social Media,Men 25-34,30 days,0.09,12883.3,4.77,Seattle,English,116,3200,8,Fashionistas,2022-10-20
Alpha Innovations,Display,All Ages,15 days,0.13,13814.31,4.35,Washington,English,447,3411,5,Foodies,2022-10-20
Innovate Industries,Social Media,Women 35-44,15 days,0.11,18035.09,7.02,San Francisco,German,992,2742,9,Tech Enthusiasts,2022-10-22
Innovate Industries,Social Media,All Ages,15 days,0.04,5836.68,4.19,Las Vegas,Mandarin,685,19937,9,Health & Wellness,2022-10-17
Innovate Industries,Social Media,Women 35-44,15 days,0.09,18740.93,4.21,Miami,German,427,16066,7,Outdoor Adventurers,2022-10-19
NexGen Systems,Email,Men 18-24,45 days,0.12,8287.53,4.85,Washington,English,1707,7482,2,Outdoor Adventurers,2022-10-01
TechCorp,Search,Men 18-24,30 days,0.11,7152.88,6.7,New York,French,1799,3842,3,Foodies,2022-10-04
NexGen Systems,Display,Men 25-34,45 days,0.02,9853.67,7.28,Seattle,Spanish,1854,5893,8,Health & Wellness,2022-10-19
NexGen Systems,Search,Women 25-34,15 days,0.14,12898.37,2.43,Washington,Spanish,1818,17193,9,Fashionistas,2022-10-24
TechCorp,Display,Women 35-44,30 days,0.06,9808.11,2.72,Washington,German,509,1731,9,Tech Enthusiasts,2022-10-17
Innovate Industries,Social Media,Men 25-34,15 days,0.01,14119.01,7.63,Washington,German,1529,17339,4,Foodies,2022-10-01
Alpha Innovations,Influencer,All Ages,60 days,0.14,15134.96,4.2,Miami,French,1193,2556,10,Tech Enthusiasts,2022-10-27
TechCorp,Email,Women 25-34,60 days,0.01,11650.47,4.05,San Francisco,German,1713,2676,5,Tech Enthusiasts,2022-10-13
DataTech Solutions,Social Media,All Ages,30 days,0.06,5792.43,7.9,San Francisco,German,262,10887,3,Fashionistas,2022-10-14
TechCorp,Influencer,Women 35-44,45 days,0.12,11441.8,4.87,Chicago,German,1662,12947,9,Tech Enthusiasts,2022-10-15
Alpha Innovations,Influencer,Men 25-34,30 days,0.03,18123.19,3.64,Nueva Orleans,Mandarin,163,15484,6,Health & Wellness,2022-10-19
DataTech Solutions,Search,Women 35-44,45 days,0.04,10906.93,4.13,San Francisco,English,1681,3978,10,Outdoor Adventurers,2022-10-14
DataTech Solutions,Social Media,Women 25-34,45 days,0.1,17457.85,5.94,Miami,German,109,15063,4,Fashionistas,2022-10-29
Alpha Innovations,Display,Women 35-44,60 days,0.05,17534.76,5.68,New York,English,937,1599,4,Foodies,2022-10-11
DataTech Solutions,Email,Men 25-34,60 days,0.09,8865.52,4.35,Los Angeles,Spanish,1701,8891,2,Outdoor Adventurers,2022-10-30
DataTech Solutions,Influencer,Women 35-44,30 days,0.07,9039.38,7.95,Las Vegas,Spanish,1763,2488,1,Fashionistas,2022-10-13
TechCorp,Influencer,All Ages,45 days,0.12,11722.81,2.2,San Francisco,Spanish,1907,6063,2,Outdoor Adventurers,2022-10-25
TechCorp,Social Media,Women 25-34,45 days,0.06,15188.23,6.53,New York,Mandarin,1257,18772,4,Fashionistas,2022-10-14
NexGen Systems,Search,Women 25-34,15 days,0.07,16879.6,4.87,Seattle,Mandarin,640,19399,3,Tech Enthusiasts,2022-10-22
TechCorp,Display,Women 25-34,30 days,0.01,9206.38,3.72,Chicago,English,1736,16661,8,Fashionistas,2022-10-02
DataTech Solutions,Social Media,Men 18-24,45 days,0.06,12789.59,6.89,Los Angeles,English,1292,5364,5,Outdoor Adventurers,2022-10-07
DataTech Solutions,Email,All Ages,60 days,0.11,14266.03,2.81,Seattle,German,178,17494,1,Foodies,2022-10-04
Alpha Innovations,Display,Women 35-44,30 days,0.03,8876.83,6.86,Nueva Orleans,Spanish,1824,10037,9,Health & Wellness,2022-10-16
Innovate Industries,Social Media,Women 25-34,15 days,0.14,15390.88,5.03,Miami,Spanish,227,18859,8,Foodies,2022-10-24
Alpha Innovations,Search,Women 35-44,60 days,0.04,16663.84,2.24,Nueva Orleans,Mandarin,611,4447,4,Foodies,2022-10-26
Alpha Innovations,Email,Women 35-44,30 days,0.09,13280.3,2.15,Nueva Orleans,Mandarin,202,15443,1,Fashionistas,2022-10-12
TechCorp,Email,Men 25-34,45 days,0.09,5585.92,2.7,Las Vegas,Spanish,1537,14995,9,Foodies,2022-10-05
Innovate Industries,Display,Men 25-34,15 days,0.06,13527.78,4.44,Los Angeles,Mandarin,857,1899,4,Fashionistas,2022-10-22
Alpha Innovations,Influencer,Women 25-34,30 days,0.13,9589.35,5.59,San Francisco,English,1231,12990,4,Tech Enthusiasts,2022-10-17
Alpha Innovations,Social Media,Men 25-34,15 days,0.07,5103.46,5.14,Seattle,German,1982,1549,6,Health & Wellness,2022-10-11
Innovate Industries,Social Media,Men 25-34,60 days,0.07,6867.72,7.41,Chicago,French,402,11088,2,Outdoor Adventurers,2022-10-29
DataTech Solutions,Influencer,Men 18-24,15 days,0.14,11281.19,5.51,Chicago,German,522,3697,3,Health & Wellness,2022-10-14
Alpha Innovations,Influencer,All Ages,45 days,0.08,11903.43,3.67,Seattle,Mandarin,1935,5468,1,Tech Enthusiasts,2022-10-14
NexGen Systems,Search,Women 35-44,45 days,0.12,9939.75,2.75,San Francisco,French,316,4432,6,Fashionistas,2022-10-29
DataTech Solutions,Social Media,All Ages,15 days,0.13,15089.69,6.21,New York,German,684,15152,5,Tech Enthusiasts,2022-10-29
NexGen Systems,Search,Women 25-34,45 days,0.09,12513.88,4.9,Nueva Orleans,English,1040,18950,5,Outdoor Adventurers,2022-10-27
DataTech Solutions,Influencer,Men 18-24,30 days,0.15,9548.72,4.51,New York,Mandarin,1824,14819,7,Outdoor Adventurers,2022-10-16
DataTech Solutions,Search,Women 35-44,60 days,0.04,5126.54,4.84,Miami,English,811,1934,3,Health & Wellness,2022-10-15
Alpha Innovations,Email,Women 25-34,45 days,0.04,6026.94,7.46,Nueva Orleans,French,1007,5230,9,Tech Enthusiasts,2022-10-05
Alpha Innovations,Email,All Ages,45 days,0.07,5421.75,6.92,Boston,Spanish,1460,2955,8,Health & Wellness,2022-10-15
Innovate Industries,Social Media,Men 18-24,60 days,0.06,16998.57,3.34,Seattle,German,1958,17387,3,Health & Wellness,2022-10-05
TechCorp,Display,All Ages,15 days,0.08,14975.1,6.59,Chicago,English,719,8985,2,Foodies,2022-10-03
Innovate Industries,Influencer,Women 25-34,15 days,0.14,8501.88,5.02,San Francisco,French,1126,16787,4,Fashionistas,2022-10-03
NexGen Systems,Search,Men 25-34,15 days,0.08,6114.53,3.05,Chicago,English,135,17678,10,Health & Wellness,2022-10-04
NexGen Systems,Display,Women 35-44,45 days,0.14,9669.87,3.7,Chicago,Mandarin,1318,9436,5,Tech Enthusiasts,2022-10-10
DataTech Solutions,Influencer,All Ages,30 days,0.11,17304.63,5.36,Chicago,Mandarin,843,3352,4,Fashionistas,2022-10-13
Alpha Innovations,Search,Men 25-34,15 days,0.1,15257.79,2.48,Los Angeles,Spanish,987,5171,3,Health & Wellness,2022-10-30
DataTech Solutions,Display,Women 25-34,45 days,0.13,18137.61,7.56,Miami,Mandarin,1724,6127,2,Foodies,2022-10-26
Alpha Innovations,Influencer,All Ages,15 days,0.05,17740.51,5.95,Chicago,Spanish,1010,3403,9,Outdoor Adventurers,2022-10-13
TechCorp,Display,All Ages,15 days,0.04,12617.5,5.02,Washington,Mandarin,147,8130,8,Outdoor Adventurers,2022-10-16
Alpha Innovations,Social Media,All Ages,30 days,0.04,14048.99,4.37,Los Angeles,English,1577,10701,4,Fashionistas,2022-10-13
TechCorp,Influencer,Women 35-44,45 days,0.13,9711.67,6.65,New York,German,1094,12927,1,Tech Enthusiasts,2022-10-10
NexGen Systems,Influencer,Women 25-34,15 days,0.11,17252.29,7.32,Seattle,Spanish,1259,16640,5,Fashionistas,2022-10-07
NexGen Systems,Display,Women 35-44,45 days,0.03,8259.67,6.46,San Francisco,Spanish,1587,10193,2,Outdoor Adventurers,2022-10-29
TechCorp,Influencer,Men 18-24,15 days,0.06,7003.2,3.67,Los Angeles,English,451,5731,9,Health & Wellness,2022-10-08
NexGen Systems,Influencer,All Ages,15 days,0.12,9093.66,2.66,Washington,Mandarin,1464,18793,2,Outdoor Adventurers,2022-10-05
NexGen Systems,Social Media,Men 18-24,15 days,0.11,8151.18,6.84,Boston,Mandarin,888,9183,2,Health & Wellness,2022-10-09
Alpha Innovations,Display,Women 35-44,45 days,0.04,5627.54,4.19,Los Angeles,German,1414,6972,10,Foodies,2022-10-28
Innovate Industries,Display,Women 35-44,30 days,0.09,17422.85,6.54,Washington,Spanish,1880,6895,4,Fashionistas,2022-10-24
DataTech Solutions,Search,Men 18-24,30 days,0.12,10519.37,4.99,Washington,Spanish,873,9422,4,Health & Wellness,2022-10-02
DataTech Solutions,Email,Women 25-34,30 days,0.04,7075.31,6.53,Los Angeles,Mandarin,1282,4087,4,Health & Wellness,2022-10-29
TechCorp,Display,Women 35-44,60 days,0.01,19916.92,7.4,Boston,Mandarin,365,14348,9,Tech Enthusiasts,2022-10-08
Innovate Industries,Display,Women 35-44,60 days,0.05,18396.13,3.96,New York,Mandarin,881,18455,7,Outdoor Adventurers,2022-10-30
Alpha Innovations,Search,Men 18-24,60 days,0.07,12989.08,7.2,Washington,French,1301,10940,3,Outdoor Adventurers,2022-10-28
Innovate Industries,Display,All Ages,45 days,0.07,16721.26,7.42,New York,Spanish,612,19745,1,Foodies,2022-10-26
DataTech Solutions,Search,Women 25-34,60 days,0.07,17252.86,2.78,Chicago,Spanish,462,5454,2,Outdoor Adventurers,2022-10-24
Alpha Innovations,Display,Women 35-44,30 days,0.13,10545.25,2.63,Los Angeles,French,500,9901,7,Health & Wellness,2022-10-15
Alpha Innovations,Social Media,Men 25-34,60 days,0.06,9295.58,6.96,New York,French,967,7138,9,Fashionistas,2022-10-21
Innovate Industries,Influencer,Men 18-24,60 days,0.13,14579.18,2.38,Washington,Spanish,1989,2236,2,Outdoor Adventurers,2022-10-29
Innovate Industries,Search,Men 25-34,30 days,0.05,10383.58,6.59,Chicago,Spanish,684,18982,5,Outdoor Adventurers,2022-10-03
DataTech Solutions,Social Media,Women 35-44,30 days,0.1,16229.45,5.94,San Francisco,German,1765,11056,2,Tech Enthusiasts,2022-10-17
DataTech Solutions,Social Media,All Ages,45 days,0.07,13837.66,3.76,Chicago,German,1888,4655,6,Tech Enthusiasts,2022-10-02
NexGen Systems,Display,Men 18-24,45 days,0.11,8305.2,6.15,Boston,German,1415,1590,6,Health & Wellness,2022-10-08
Alpha Innovations,Influencer,Men 25-34,30 days,0.05,13540.02,7.0,New York,French,1503,18634,3,Tech Enthusiasts,2022-10-30
TechCorp,Influencer,Men 25-34,30 days,0.05,13471.22,7.51,Boston,German,495,6729,9,Tech Enthusiasts,2022-10-11
Innovate Industries,Social Media,Men 25-34,45 days,0.12,13866.13,5.42,Nueva Orleans,English,1658,7168,5,Outdoor Adventurers,2022-10-19
NexGen Systems,Display,All Ages,15 days,0.12,6524.39,6.86,Las Vegas,Spanish,1451,2998,10,Health & Wellness,2022-10-04
DataTech Solutions,Influencer,Women 25-34,30 days,0.14,15814.92,4.52,Washington,Mandarin,125,4244,2,Foodies,2022-10-29
Alpha Innovations,Social Media,Men 25-34,30 days,0.05,7287.55,7.07,Seattle,French,640,2285,10,Health & Wellness,2022-10-03
TechCorp,Influencer,Women 35-44,60 days,0.12,12704.11,6.27,San Francisco,French,1558,6407,4,Foodies,2022-10-08
DataTech Solutions,Search,Men 25-34,60 days,0.05,12457.12,3.5,San Francisco,Mandarin,1204,8656,9,Health & Wellness,2022-10-04
NexGen Systems,Search,Women 25-34,30 days,0.09,14180.41,6.26,Los Angeles,Spanish,1411,5077,4,Fashionistas,2022-10-15
DataTech Solutions,Search,Women 25-34,15 days,0.12,9296.53,5.15,Las Vegas,English,1100,8799,9,Outdoor Adventurers,2022-10-11
Innovate Industries,Email,All Ages,60 days,0.05,18166.85,4.31,Miami,German,1506,2104,3,Tech Enthusiasts,2022-10-08
Alpha Innovations,Display,All Ages,30 days,0.04,14586.48,2.35,Los Angeles,German,525,18253,6,Foodies,2022-10-20
DataTech Solutions,Search,Women 35-44,60 days,0.13,17000.73,6.4,Los Angeles,French,457,6505,10,Foodies,2022-10-01
DataTech Solutions,Email,All Ages,30 days,0.05,6730.09,7.77,Las Vegas,German,181,16147,9,Outdoor Adventurers,2022-10-22
NexGen Systems,Display,Men 18-24,30 days,0.09,6867.19,6.0,Los Angeles,English,704,7027,2,Fashionistas,2022-10-28
NexGen Systems,Search,All Ages,15 days,0.09,15824.61,4.84,Los Angeles,French,153,4840,9,Health & Wellness,2022-10-22
Innovate Industries,Influencer,All Ages,30 days,0.09,7024.53,7.56,New York,English,1053,13595,4,Outdoor Adventurers,2022-10-05
TechCorp,Influencer,Women 35-44,45 days,0.1,13946.13,4.81,Chicago,Spanish,393,13412,3,Foodies,2022-10-10
NexGen Systems,Social Media,All Ages,60 days,0.12,8376.56,3.39,Miami,French,578,12937,2,Health & Wellness,2022-10-28
NexGen Systems,Display,Women 35-44,30 days,0.11,5838.67,3.04,Nueva Orleans,Mandarin,1300,7656,2,Health & Wellness,2022-10-04
TechCorp,Email,Women 35-44,45 days,0.03,5630.77,4.81,Boston,German,782,4853,4,Outdoor Adventurers,2022-10-29
Alpha Innovations,Social Media,Women 35-44,15 days,0.1,17746.85,5.55,Boston,German,943,13329,2,Foodies,2022-10-14
Alpha Innovations,Social Media,Men 18-24,60 days,0.1,16400.77,7.89,Seattle,Spanish,552,14127,10,Fashionistas,2022-10-03
Alpha Innovations,Email,Men 18-24,15 days,0.07,16812.73,5.29,New York,English,670,5744,5,Foodies,2022-10-08
TechCorp,Email,Women 35-44,30 days,0.01,13394.64,4.33,Las Vegas,German,422,3210,8,Health & Wellness,2022-10-01
Innovate Industries,Display,Women 25-34,15 days,0.05,15287.98,7.06,Seattle,French,665,15462,9,Tech Enthusiasts,2022-10-09
DataTech Solutions,Search,Men 18-24,45 days,0.04,17897.6,5.46,Nueva Orleans,French,1766,16782,4,Health & Wellness,2022-10-04
DataTech Solutions,Email,Women 35-44,45 days,0.13,15564.05,4.98,Las Vegas,Spanish,546,3244,10,Health & Wellness,2022-10-30
TechCorp,Influencer,Men 18-24,30 days,0.01,14665.23,3.66,Boston,French,119,9942,1,Outdoor Adventurers,2022-10-12
Alpha Innovations,Influencer,Men 18-24,60 days,0.13,13478.93,6.67,Miami,English,1534,17950,5,Tech Enthusiasts,2022-10-27
Innovate Industries,Social Media,Women 25-34,60 days,0.13,11828.06,5.34,Boston,Mandarin,1246,8585,10,Tech Enthusiasts,2022-10-11
DataTech Solutions,Social Media,Men 18-24,30 days,0.09,15298.97,7.89,Boston,Mandarin,235,5444,1,Foodies,2022-10-07
DataTech Solutions,Display,Women 35-44,60 days,0.07,16878.09,6.21,Boston,Mandarin,1517,2230,10,Foodies,2022-10-26
