Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Men 25-34,15 days,0.15,11735.55,6.78,Washington,Spanish,697,15879,7,Tech Enthusiasts,2022-01-17
TechCorp,Social Media,All Ages,30 days,0.06,17558.86,5.12,Miami,French,1478,2525,10,Outdoor Adventurers,2022-01-20
NexGen Systems,Email,Women 25-34,15 days,0.13,15713.93,7.85,Boston,German,787,13827,8,Tech Enthusiasts,2022-01-20
TechCorp,Social Media,Men 25-34,15 days,0.08,15772.94,7.95,Las Vegas,German,120,1184,10,Health & Wellness,2022-01-02
TechCorp,Search,All Ages,45 days,0.09,19962.72,6.36,San Francisco,Mandarin,1119,11614,1,Health & Wellness,2022-01-09
NexGen Systems,Display,All Ages,45 days,0.01,11483.06,7.27,Los Angeles,French,1523,5067,9,Outdoor Adventurers,2022-01-18
Innovate Industries,Search,All Ages,60 days,0.02,8197.85,5.24,Miami,Spanish,1593,16889,1,Fashionistas,2022-01-12
Innovate Industries,Search,All Ages,60 days,0.08,9443.28,5.61,Miami,Mandarin,620,7845,1,Fashionistas,2022-01-30
NexGen Systems,Social Media,Men 25-34,30 days,0.06,16430.13,5.21,Nueva Orleans,Mandarin,1004,15652,10,Health & Wellness,2022-01-11
TechCorp,Influencer,All Ages,15 days,0.08,11558.02,3.96,Washington,French,564,15228,9,Health & Wellness,2022-01-05
Alpha Innovations,Social Media,Men 18-24,15 days,0.11,7382.5,5.74,New York,French,913,11238,4,Tech Enthusiasts,2022-01-22
DataTech Solutions,Influencer,All Ages,15 days,0.03,18031.28,7.19,Las Vegas,German,1773,17250,8,Health & Wellness,2022-01-27
DataTech Solutions,Social Media,Women 25-34,45 days,0.08,18181.33,7.42,Miami,English,1041,11068,3,Health & Wellness,2022-01-19
DataTech Solutions,Social Media,Women 25-34,30 days,0.13,11096.12,4.04,Los Angeles,Mandarin,239,10094,9,Health & Wellness,2022-01-03
NexGen Systems,Influencer,Women 35-44,60 days,0.02,5659.94,5.36,Seattle,French,1261,13003,10,Foodies,2022-01-16
NexGen Systems,Social Media,Women 25-34,60 days,0.04,6653.44,4.94,San Francisco,Mandarin,1241,19541,6,Fashionistas,2022-01-11
Alpha Innovations,Email,Men 18-24,60 days,0.11,11432.98,4.0,Washington,Spanish,1507,2403,1,Tech Enthusiasts,2022-01-28
Innovate Industries,Email,Men 25-34,45 days,0.01,11455.49,4.94,San Francisco,Spanish,1846,17298,2,Outdoor Adventurers,2022-01-19
Alpha Innovations,Email,Men 18-24,30 days,0.09,12651.26,7.67,Miami,English,380,13821,2,Foodies,2022-01-30
NexGen Systems,Email,Men 18-24,15 days,0.1,14970.38,7.81,Miami,German,1121,16059,10,Foodies,2022-01-24
TechCorp,Display,Women 35-44,15 days,0.04,8812.95,5.65,Washington,German,1513,6152,4,Health & Wellness,2022-01-29
TechCorp,Search,Women 35-44,15 days,0.14,19644.91,3.42,Nueva Orleans,English,1968,2128,9,Tech Enthusiasts,2022-01-30
Alpha Innovations,Social Media,All Ages,15 days,0.02,15223.07,3.03,Washington,Mandarin,1656,12956,6,Health & Wellness,2022-01-30
DataTech Solutions,Display,Men 18-24,45 days,0.08,6206.73,3.41,Miami,English,1346,12203,4,Foodies,2022-01-15
Alpha Innovations,Email,Women 35-44,30 days,0.04,10768.77,3.4,Las Vegas,Mandarin,1905,9219,2,Tech Enthusiasts,2022-01-28
Innovate Industries,Influencer,All Ages,30 days,0.14,19071.23,2.39,Nueva Orleans,English,1426,5524,2,Outdoor Adventurers,2022-01-01
TechCorp,Email,Women 25-34,30 days,0.07,8926.08,4.64,Seattle,Spanish,258,16151,3,Foodies,2022-01-23
Innovate Industries,Influencer,Men 18-24,30 days,0.02,18819.89,5.12,Boston,Spanish,346,13207,10,Tech Enthusiasts,2022-01-07
TechCorp,Influencer,Women 25-34,60 days,0.1,11396.56,4.87,Chicago,Spanish,848,10416,4,Health & Wellness,2022-01-24
NexGen Systems,Influencer,Men 25-34,30 days,0.11,18508.14,7.64,San Francisco,English,768,19575,9,Fashionistas,2022-01-25
Innovate Industries,Display,All Ages,15 days,0.11,13647.89,6.03,San Francisco,German,695,1814,1,Foodies,2022-01-12
NexGen Systems,Display,Women 25-34,45 days,0.13,17801.75,7.13,Miami,Mandarin,591,15189,7,Outdoor Adventurers,2022-01-19
TechCorp,Social Media,Women 35-44,15 days,0.02,15564.51,5.36,Nueva Orleans,English,1417,4667,4,Tech Enthusiasts,2022-01-20
NexGen Systems,Social Media,Men 25-34,45 days,0.14,5785.74,5.31,Nueva Orleans,Mandarin,166,2807,10,Fashionistas,2022-01-02
TechCorp,Display,Men 18-24,15 days,0.07,6258.62,5.13,Nueva Orleans,English,975,11276,9,Fashionistas,2022-01-27
TechCorp,Influencer,All Ages,45 days,0.12,14093.2,5.61,Chicago,Spanish,214,12450,1,Tech Enthusiasts,2022-01-15
NexGen Systems,Search,All Ages,60 days,0.13,19559.12,3.68,Boston,Spanish,1381,12953,6,Outdoor Adventurers,2022-01-15
NexGen Systems,Display,All Ages,15 days,0.12,17937.05,3.59,Washington,German,458,16512,2,Foodies,2022-01-08
NexGen Systems,Display,Men 18-24,60 days,0.02,12616.02,5.86,Washington,German,349,6293,1,Outdoor Adventurers,2022-01-17
TechCorp,Search,Women 25-34,60 days,0.07,17358.24,5.11,New York,German,787,19652,1,Outdoor Adventurers,2022-01-28
DataTech Solutions,Social Media,Men 18-24,30 days,0.06,6580.03,2.69,Washington,German,1995,9815,8,Fashionistas,2022-01-28
DataTech Solutions,Email,Women 35-44,45 days,0.09,15964.8,6.07,Miami,German,1096,8556,4,Outdoor Adventurers,2022-01-12
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,16990.51,6.42,Boston,French,369,19199,5,Outdoor Adventurers,2022-01-27
Innovate Industries,Display,Women 35-44,60 days,0.02,7963.58,6.52,Boston,German,688,16279,9,Tech Enthusiasts,2022-01-12
Innovate Industries,Social Media,All Ages,60 days,0.12,14863.6,5.82,New York,German,330,7376,1,Outdoor Adventurers,2022-01-03
NexGen Systems,Search,Men 25-34,15 days,0.12,12080.14,6.99,Washington,Spanish,1909,15730,1,Outdoor Adventurers,2022-01-11
TechCorp,Email,Women 35-44,60 days,0.07,17152.68,3.85,Seattle,German,1366,6108,7,Outdoor Adventurers,2022-01-05
DataTech Solutions,Influencer,Men 25-34,45 days,0.13,12989.25,2.67,Chicago,English,551,19543,3,Tech Enthusiasts,2022-01-18
TechCorp,Social Media,Men 18-24,60 days,0.11,15649.89,7.04,Los Angeles,French,659,9822,2,Outdoor Adventurers,2022-01-10
NexGen Systems,Social Media,Women 25-34,45 days,0.06,16028.85,4.46,Nueva Orleans,Mandarin,908,3031,4,Foodies,2022-01-16
NexGen Systems,Influencer,Men 25-34,15 days,0.05,15300.82,3.61,Las Vegas,Mandarin,1036,15092,4,Foodies,2022-01-09
NexGen Systems,Search,Men 18-24,30 days,0.02,11132.56,7.18,Chicago,German,905,19138,10,Tech Enthusiasts,2022-01-02
DataTech Solutions,Social Media,Women 35-44,15 days,0.12,11745.69,7.79,Seattle,German,404,14318,10,Tech Enthusiasts,2022-01-09
NexGen Systems,Search,Men 18-24,60 days,0.14,7988.73,7.96,Chicago,French,1351,15104,3,Tech Enthusiasts,2022-01-10
DataTech Solutions,Display,Men 25-34,60 days,0.1,18718.98,5.28,New York,Mandarin,1791,17148,1,Health & Wellness,2022-01-13
Alpha Innovations,Influencer,Women 35-44,15 days,0.06,16939.83,3.46,New York,French,899,18957,6,Health & Wellness,2022-01-21
Alpha Innovations,Social Media,All Ages,15 days,0.01,18047.66,2.99,Seattle,German,395,16789,1,Outdoor Adventurers,2022-01-30
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,17220.97,2.09,Chicago,Spanish,280,3974,8,Outdoor Adventurers,2022-01-17
NexGen Systems,Social Media,Men 25-34,30 days,0.01,5603.66,7.63,Seattle,Spanish,340,12701,4,Tech Enthusiasts,2022-01-23
TechCorp,Social Media,All Ages,45 days,0.05,12473.44,5.1,Boston,English,572,17773,9,Outdoor Adventurers,2022-01-08
DataTech Solutions,Email,Women 25-34,30 days,0.05,14793.76,3.75,Boston,Mandarin,515,8495,7,Tech Enthusiasts,2022-01-10
DataTech Solutions,Search,Women 25-34,15 days,0.05,8387.46,4.76,Seattle,Spanish,1540,12151,7,Outdoor Adventurers,2022-01-14
NexGen Systems,Social Media,Women 25-34,60 days,0.02,11101.93,2.93,Washington,French,1483,18962,1,Foodies,2022-01-11
NexGen Systems,Email,All Ages,30 days,0.06,18999.62,5.05,Las Vegas,German,1826,11170,3,Tech Enthusiasts,2022-01-24
Innovate Industries,Email,All Ages,15 days,0.09,18816.14,3.39,Seattle,Spanish,1369,17241,10,Tech Enthusiasts,2022-01-19
NexGen Systems,Search,Men 18-24,45 days,0.1,17193.91,7.35,New York,French,1590,5786,2,Health & Wellness,2022-01-25
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,6341.38,3.66,Los Angeles,German,622,6985,9,Outdoor Adventurers,2022-01-28
DataTech Solutions,Influencer,Women 35-44,60 days,0.07,16442.33,7.77,Las Vegas,Mandarin,582,9698,7,Fashionistas,2022-01-04
DataTech Solutions,Display,Men 25-34,60 days,0.03,12422.3,7.35,Las Vegas,English,982,8158,5,Fashionistas,2022-01-29
TechCorp,Influencer,Women 25-34,60 days,0.07,9145.63,3.93,San Francisco,Spanish,1584,9984,10,Foodies,2022-01-10
TechCorp,Email,All Ages,45 days,0.11,19997.48,7.62,San Francisco,German,218,2463,5,Health & Wellness,2022-01-10
NexGen Systems,Influencer,All Ages,30 days,0.04,6733.83,4.99,Los Angeles,English,1832,12974,5,Tech Enthusiasts,2022-01-11
Alpha Innovations,Email,Men 18-24,45 days,0.15,16515.46,4.73,San Francisco,German,881,10271,8,Health & Wellness,2022-01-03
NexGen Systems,Influencer,Men 18-24,30 days,0.04,6283.14,5.34,Los Angeles,German,1544,6838,7,Tech Enthusiasts,2022-01-09
NexGen Systems,Influencer,Men 18-24,45 days,0.13,7795.98,4.65,New York,German,1866,3672,7,Fashionistas,2022-01-05
TechCorp,Display,Women 35-44,45 days,0.14,6722.86,2.52,Los Angeles,German,868,8732,2,Foodies,2022-01-06
DataTech Solutions,Influencer,Women 25-34,15 days,0.1,14544.53,7.03,Washington,Spanish,1427,12043,2,Foodies,2022-01-05
TechCorp,Influencer,Men 18-24,45 days,0.1,6143.41,2.54,Seattle,Mandarin,1946,13085,2,Health & Wellness,2022-01-05
Alpha Innovations,Email,Women 25-34,15 days,0.11,14360.33,4.04,Chicago,French,1470,4369,8,Tech Enthusiasts,2022-01-23
Innovate Industries,Social Media,Women 25-34,15 days,0.07,12096.72,6.8,Washington,Spanish,450,5868,5,Outdoor Adventurers,2022-01-10
Alpha Innovations,Influencer,All Ages,45 days,0.12,11356.53,3.55,San Francisco,German,680,14326,4,Fashionistas,2022-01-04
Alpha Innovations,Search,Women 35-44,45 days,0.05,13406.37,4.55,Washington,Mandarin,1686,10220,5,Health & Wellness,2022-01-02
NexGen Systems,Influencer,Women 35-44,45 days,0.06,15522.31,3.57,Nueva Orleans,French,1695,13752,1,Health & Wellness,2022-01-10
DataTech Solutions,Search,Women 25-34,60 days,0.08,17937.83,6.87,San Francisco,Spanish,1265,14159,1,Fashionistas,2022-01-25
Innovate Industries,Search,Women 25-34,15 days,0.06,7738.23,5.4,Los Angeles,German,1772,2495,8,Outdoor Adventurers,2022-01-15
Innovate Industries,Display,Women 25-34,45 days,0.05,18763.09,2.03,San Francisco,English,877,17723,5,Foodies,2022-01-06
DataTech Solutions,Email,Women 25-34,45 days,0.13,11946.88,2.6,New York,Mandarin,1768,11098,3,Tech Enthusiasts,2022-01-29
Innovate Industries,Influencer,Women 35-44,30 days,0.07,11283.48,7.65,New York,Mandarin,1785,3063,9,Fashionistas,2022-01-19
Innovate Industries,Email,Men 25-34,60 days,0.1,17902.29,4.91,Miami,German,525,14035,9,Outdoor Adventurers,2022-01-16
Alpha Innovations,Email,Men 25-34,30 days,0.08,5411.03,6.26,Boston,Spanish,1835,13474,6,Tech Enthusiasts,2022-01-28
NexGen Systems,Social Media,Women 35-44,60 days,0.08,8629.59,5.32,Los Angeles,English,830,9562,7,Health & Wellness,2022-01-16
NexGen Systems,Display,Women 35-44,60 days,0.11,6089.61,2.88,Chicago,Spanish,814,15852,9,Foodies,2022-01-05
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,9562.44,4.95,Las Vegas,Mandarin,1652,16689,10,Tech Enthusiasts,2022-01-26
TechCorp,Influencer,All Ages,15 days,0.13,11312.83,4.67,San Francisco,Mandarin,1056,7991,5,Tech Enthusiasts,2022-01-10
Innovate Industries,Display,Men 25-34,45 days,0.11,18538.24,4.63,Chicago,French,657,16181,1,Health & Wellness,2022-01-21
Innovate Industries,Search,Women 35-44,15 days,0.15,5017.44,5.72,Boston,French,418,2470,7,Fashionistas,2022-01-16
TechCorp,Search,Women 25-34,15 days,0.07,9224.27,6.98,San Francisco,Mandarin,1051,19594,5,Health & Wellness,2022-01-14
Alpha Innovations,Display,Women 25-34,15 days,0.08,9608.48,6.45,Boston,English,1402,4605,4,Health & Wellness,2022-01-24
Innovate Industries,Display,All Ages,15 days,0.04,11010.64,2.13,San Francisco,Mandarin,1124,14335,7,Foodies,2022-01-16
NexGen Systems,Social Media,Men 18-24,60 days,0.04,5428.51,2.29,San Francisco,Spanish,1986,3577,1,Fashionistas,2022-01-14
TechCorp,Search,Men 18-24,30 days,0.03,11080.78,6.23,Washington,German,880,19294,7,Tech Enthusiasts,2022-01-15
Alpha Innovations,Email,Women 25-34,15 days,0.01,19253.84,3.09,Los Angeles,Spanish,1191,14944,4,Outdoor Adventurers,2022-01-17
Innovate Industries,Search,All Ages,15 days,0.12,14059.72,2.0,Seattle,German,729,11558,2,Foodies,2022-01-26
TechCorp,Display,Men 25-34,60 days,0.02,15184.66,7.15,Miami,German,1885,5077,3,Tech Enthusiasts,2022-01-15
Innovate Industries,Search,Women 25-34,15 days,0.05,19745.06,2.61,Washington,Mandarin,556,14518,5,Outdoor Adventurers,2022-01-04
NexGen Systems,Email,Men 18-24,15 days,0.15,12036.85,3.27,Las Vegas,Spanish,327,14594,5,Foodies,2022-01-06
NexGen Systems,Social Media,Men 25-34,30 days,0.09,16062.54,3.71,San Francisco,Spanish,1599,10423,2,Outdoor Adventurers,2022-01-05
NexGen Systems,Search,All Ages,30 days,0.02,5583.09,5.78,Washington,English,1004,10294,8,Fashionistas,2022-01-01
NexGen Systems,Influencer,Men 25-34,15 days,0.09,15291.72,7.35,Nueva Orleans,Spanish,1656,14809,7,Outdoor Adventurers,2022-01-02
NexGen Systems,Influencer,Men 25-34,60 days,0.14,14779.57,5.63,Seattle,Mandarin,1977,2218,4,Foodies,2022-01-08
TechCorp,Email,Women 35-44,30 days,0.09,17749.27,4.84,Boston,English,1929,18756,4,Outdoor Adventurers,2022-01-26
NexGen Systems,Influencer,Women 35-44,60 days,0.09,7168.43,4.28,Miami,German,1038,16175,2,Foodies,2022-01-23
TechCorp,Social Media,Women 25-34,60 days,0.13,12230.18,3.32,San Francisco,Spanish,994,16995,8,Foodies,2022-01-01
Alpha Innovations,Influencer,Men 25-34,60 days,0.08,8020.6,6.77,Boston,English,1586,14918,1,Foodies,2022-01-16
Innovate Industries,Social Media,Women 35-44,60 days,0.11,10453.24,4.62,Nueva Orleans,English,534,10781,9,Health & Wellness,2022-01-16
TechCorp,Influencer,All Ages,60 days,0.04,9850.13,7.43,San Francisco,Spanish,1234,14722,9,Tech Enthusiasts,2022-01-18
TechCorp,Search,Women 25-34,60 days,0.13,19456.19,3.83,San Francisco,Spanish,1930,2006,1,Fashionistas,2022-01-13
Alpha Innovations,Email,Women 25-34,45 days,0.06,14300.5,2.4,Chicago,German,1560,2769,4,Fashionistas,2022-01-28
DataTech Solutions,Search,Men 25-34,45 days,0.15,15013.31,7.04,Chicago,French,979,8907,4,Tech Enthusiasts,2022-01-24
Alpha Innovations,Email,Men 25-34,15 days,0.11,19634.9,2.94,Seattle,Mandarin,1521,10287,2,Fashionistas,2022-01-10
DataTech Solutions,Social Media,All Ages,45 days,0.07,11483.78,3.05,Seattle,Spanish,1603,6681,10,Health & Wellness,2022-01-25
NexGen Systems,Search,All Ages,45 days,0.1,9995.39,2.67,Miami,French,1810,6666,6,Outdoor Adventurers,2022-01-16
Innovate Industries,Display,Women 25-34,15 days,0.06,19456.45,7.14,San Francisco,Mandarin,811,18251,4,Tech Enthusiasts,2022-01-01
DataTech Solutions,Social Media,Men 25-34,60 days,0.06,15426.08,2.66,San Francisco,French,250,10606,5,Outdoor Adventurers,2022-01-09
Innovate Industries,Social Media,Women 35-44,60 days,0.05,6845.84,6.2,Chicago,German,434,11056,5,Outdoor Adventurers,2022-01-26
TechCorp,Display,Women 25-34,45 days,0.02,16131.71,5.56,Los Angeles,German,612,6837,3,Outdoor Adventurers,2022-01-19
NexGen Systems,Display,Men 18-24,15 days,0.08,12037.77,4.15,Los Angeles,French,245,10096,1,Foodies,2022-01-29
NexGen Systems,Search,All Ages,45 days,0.1,18738.57,6.01,Boston,German,1657,12808,5,Outdoor Adventurers,2022-01-06
DataTech Solutions,Social Media,Men 25-34,60 days,0.14,10494.38,7.76,Nueva Orleans,English,1871,7696,4,Outdoor Adventurers,2022-01-24
Innovate Industries,Social Media,Women 35-44,15 days,0.11,18259.34,6.64,Chicago,Spanish,932,11708,4,Health & Wellness,2022-01-14
NexGen Systems,Social Media,Men 25-34,30 days,0.1,17593.63,2.67,Chicago,French,1108,1290,3,Foodies,2022-01-23
DataTech Solutions,Influencer,Women 35-44,45 days,0.02,8556.09,4.75,Nueva Orleans,English,1964,17265,9,Fashionistas,2022-01-02
Innovate Industries,Search,Women 25-34,45 days,0.15,8804.61,5.47,Los Angeles,French,767,19587,6,Tech Enthusiasts,2022-01-02
TechCorp,Email,Women 25-34,60 days,0.06,6206.14,2.26,Seattle,Mandarin,1155,9047,6,Foodies,2022-01-19
Innovate Industries,Influencer,Women 25-34,45 days,0.04,19867.23,4.9,Nueva Orleans,English,1090,12487,5,Outdoor Adventurers,2022-01-28
Innovate Industries,Search,All Ages,15 days,0.13,6669.5,3.65,Nueva Orleans,German,1616,16558,10,Health & Wellness,2022-01-22
TechCorp,Influencer,All Ages,45 days,0.11,7111.02,5.51,Chicago,French,181,9073,1,Outdoor Adventurers,2022-01-19
Innovate Industries,Email,Men 18-24,45 days,0.08,14467.11,7.55,Washington,Mandarin,1482,2503,2,Tech Enthusiasts,2022-01-28
NexGen Systems,Social Media,Women 35-44,30 days,0.14,14941.8,2.4,Nueva Orleans,English,1991,5338,10,Tech Enthusiasts,2022-01-02
DataTech Solutions,Influencer,Women 35-44,15 days,0.01,5852.45,5.05,New York,German,602,5755,9,Health & Wellness,2022-01-17
TechCorp,Influencer,All Ages,15 days,0.03,9212.84,7.64,Chicago,English,1032,10878,8,Outdoor Adventurers,2022-01-29
Innovate Industries,Search,Men 25-34,45 days,0.08,9935.57,2.44,Washington,German,1071,10193,1,Fashionistas,2022-01-10
Alpha Innovations,Influencer,Men 25-34,30 days,0.04,5815.38,5.1,Nueva Orleans,English,1616,3099,4,Tech Enthusiasts,2022-01-01
Innovate Industries,Social Media,Women 25-34,30 days,0.1,10484.89,3.05,Washington,Spanish,995,2324,5,Fashionistas,2022-01-30
DataTech Solutions,Influencer,Women 35-44,15 days,0.14,14460.2,3.36,Washington,Spanish,1553,16513,6,Fashionistas,2022-01-17
Innovate Industries,Social Media,Women 25-34,60 days,0.15,14716.2,6.57,Washington,Spanish,438,2058,5,Foodies,2022-01-19
TechCorp,Search,Men 18-24,15 days,0.09,13819.3,7.39,San Francisco,Mandarin,1857,2246,5,Outdoor Adventurers,2022-01-10
NexGen Systems,Influencer,Men 18-24,45 days,0.03,18481.55,6.3,Los Angeles,Mandarin,703,6158,2,Foodies,2022-01-13
Innovate Industries,Email,All Ages,60 days,0.05,12207.77,4.61,Las Vegas,English,726,19154,6,Fashionistas,2022-01-28
DataTech Solutions,Influencer,Men 18-24,30 days,0.15,9130.69,5.67,New York,English,112,11661,5,Outdoor Adventurers,2022-01-30
DataTech Solutions,Social Media,Women 35-44,15 days,0.14,7549.5,4.87,Boston,German,1530,4233,2,Tech Enthusiasts,2022-01-02
DataTech Solutions,Search,Men 18-24,45 days,0.12,11473.17,6.86,Chicago,Spanish,757,3221,2,Tech Enthusiasts,2022-01-22
Innovate Industries,Email,Women 25-34,60 days,0.14,6989.77,2.28,San Francisco,Spanish,1371,5495,7,Fashionistas,2022-01-25
NexGen Systems,Search,Men 25-34,60 days,0.11,19018.73,7.52,Chicago,Spanish,1925,2610,6,Fashionistas,2022-01-14
NexGen Systems,Email,Women 25-34,30 days,0.14,6905.08,3.5,Washington,Spanish,564,18650,1,Foodies,2022-01-30
NexGen Systems,Search,All Ages,60 days,0.09,9616.33,2.1,Seattle,Mandarin,1207,3903,10,Outdoor Adventurers,2022-01-10
DataTech Solutions,Email,Women 25-34,45 days,0.11,16188.55,3.08,Boston,German,566,16357,2,Fashionistas,2022-01-12
Alpha Innovations,Influencer,Women 25-34,45 days,0.12,18888.88,7.7,Seattle,French,1321,4765,10,Fashionistas,2022-01-11
Alpha Innovations,Display,All Ages,45 days,0.05,6406.53,3.05,Seattle,French,1937,10093,5,Health & Wellness,2022-01-15
Innovate Industries,Search,Men 25-34,15 days,0.06,9365.0,5.51,Los Angeles,Spanish,165,2935,1,Health & Wellness,2022-01-16
TechCorp,Display,Women 25-34,15 days,0.02,5212.18,4.75,San Francisco,Spanish,800,9718,10,Fashionistas,2022-01-12
TechCorp,Email,All Ages,45 days,0.14,12640.78,6.12,Chicago,German,332,3689,10,Foodies,2022-01-08
Innovate Industries,Influencer,Women 25-34,15 days,0.08,9744.28,3.66,Boston,French,1643,11092,5,Health & Wellness,2022-01-08
DataTech Solutions,Social Media,Women 25-34,45 days,0.11,10696.6,6.4,Nueva Orleans,German,1557,19226,6,Outdoor Adventurers,2022-01-27
DataTech Solutions,Display,Women 35-44,15 days,0.08,9113.39,5.9,Washington,French,551,10735,5,Foodies,2022-01-05
NexGen Systems,Display,Men 25-34,30 days,0.07,10864.35,2.19,Miami,Mandarin,454,17119,2,Fashionistas,2022-01-05
DataTech Solutions,Search,Men 25-34,60 days,0.07,19494.46,6.23,Las Vegas,English,466,1101,2,Outdoor Adventurers,2022-01-05
DataTech Solutions,Social Media,Women 35-44,15 days,0.02,5297.37,6.13,Boston,German,1192,17267,8,Tech Enthusiasts,2022-01-22
NexGen Systems,Display,Women 25-34,60 days,0.11,6186.46,6.55,Miami,Spanish,908,19795,6,Health & Wellness,2022-01-17
Alpha Innovations,Social Media,All Ages,15 days,0.09,10031.41,6.4,San Francisco,English,1034,18308,9,Tech Enthusiasts,2022-01-06
TechCorp,Display,All Ages,30 days,0.13,13695.88,6.97,Las Vegas,German,829,11953,8,Tech Enthusiasts,2022-01-12
DataTech Solutions,Social Media,All Ages,45 days,0.09,11181.49,5.92,Los Angeles,German,1303,4685,2,Foodies,2022-01-12
Innovate Industries,Search,Men 18-24,15 days,0.13,12100.06,7.97,Chicago,French,196,16693,8,Foodies,2022-01-09
DataTech Solutions,Search,Men 25-34,60 days,0.1,11693.33,2.42,San Francisco,Spanish,1883,7897,8,Health & Wellness,2022-01-05
Alpha Innovations,Search,Men 25-34,60 days,0.07,6605.55,3.25,San Francisco,Spanish,654,5723,4,Health & Wellness,2022-01-15
NexGen Systems,Influencer,Women 25-34,60 days,0.1,10110.65,3.15,Boston,German,1177,19128,10,Outdoor Adventurers,2022-01-16
TechCorp,Influencer,Women 25-34,45 days,0.04,11942.25,4.82,Boston,Spanish,1301,13798,4,Outdoor Adventurers,2022-01-08
TechCorp,Email,Women 25-34,60 days,0.05,8926.35,7.57,Los Angeles,Spanish,494,17769,3,Fashionistas,2022-01-01
TechCorp,Social Media,Men 18-24,45 days,0.12,14025.09,6.19,Las Vegas,English,418,19866,3,Tech Enthusiasts,2022-01-24
Alpha Innovations,Influencer,All Ages,45 days,0.1,9056.86,5.08,San Francisco,Spanish,1379,16367,3,Outdoor Adventurers,2022-01-28
TechCorp,Email,Women 35-44,30 days,0.07,16748.64,4.01,Seattle,Mandarin,1693,19223,10,Fashionistas,2022-01-25
Alpha Innovations,Influencer,All Ages,30 days,0.1,11678.29,2.21,Los Angeles,Spanish,1786,10488,6,Tech Enthusiasts,2022-01-14
Alpha Innovations,Search,Women 25-34,60 days,0.02,12820.52,7.71,Las Vegas,French,864,6455,4,Outdoor Adventurers,2022-01-19
Innovate Industries,Influencer,Men 18-24,60 days,0.1,12350.97,6.25,New York,Mandarin,1059,10874,4,Fashionistas,2022-01-23
Alpha Innovations,Social Media,Men 18-24,45 days,0.07,9412.76,5.31,Chicago,Mandarin,558,12150,2,Health & Wellness,2022-01-09
Alpha Innovations,Search,All Ages,30 days,0.09,17576.47,4.48,Miami,French,1335,10146,10,Outdoor Adventurers,2022-01-01
TechCorp,Search,All Ages,45 days,0.14,12802.75,6.44,Las Vegas,Mandarin,548,8247,9,Fashionistas,2022-01-14
NexGen Systems,Email,Women 35-44,45 days,0.04,5334.98,5.81,New York,English,1154,19227,4,Health & Wellness,2022-01-28
DataTech Solutions,Search,Women 25-34,30 days,0.06,13435.11,5.75,Nueva Orleans,French,912,7525,7,Foodies,2022-01-05
DataTech Solutions,Social Media,Women 35-44,30 days,0.11,9648.35,7.48,Boston,German,665,11649,4,Outdoor Adventurers,2022-01-03
DataTech Solutions,Display,Men 25-34,30 days,0.13,17184.82,2.99,Miami,Mandarin,197,1078,1,Tech Enthusiasts,2022-01-04
Innovate Industries,Search,Men 18-24,30 days,0.08,5756.13,6.18,Las Vegas,Mandarin,186,12103,7,Fashionistas,2022-01-28
TechCorp,Social Media,Men 18-24,45 days,0.13,10691.91,2.28,Los Angeles,Mandarin,774,12682,4,Outdoor Adventurers,2022-01-28
Innovate Industries,Search,Women 35-44,30 days,0.05,16672.1,2.86,Las Vegas,French,1533,5214,8,Tech Enthusiasts,2022-01-03
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,11982.85,3.0,Boston,German,274,11712,7,Health & Wellness,2022-01-05
Innovate Industries,Influencer,Men 25-34,60 days,0.1,14369.85,4.13,Seattle,Spanish,1924,11965,1,Fashionistas,2022-01-03
NexGen Systems,Email,Men 25-34,30 days,0.02,12923.74,6.75,Miami,English,361,18429,9,Fashionistas,2022-01-22
Innovate Industries,Email,Men 25-34,60 days,0.05,15349.57,2.26,Washington,English,1637,9107,2,Tech Enthusiasts,2022-01-23
DataTech Solutions,Influencer,All Ages,60 days,0.11,19098.68,2.64,Las Vegas,Mandarin,1120,8797,3,Tech Enthusiasts,2022-01-15
TechCorp,Social Media,Men 25-34,15 days,0.11,8262.16,3.71,Chicago,Spanish,746,11764,5,Tech Enthusiasts,2022-01-20
DataTech Solutions,Influencer,Women 35-44,60 days,0.14,12098.82,2.32,Las Vegas,German,369,13269,6,Health & Wellness,2022-01-01
TechCorp,Email,Women 25-34,60 days,0.04,11530.1,2.93,New York,English,1663,17889,1,Fashionistas,2022-01-25
Innovate Industries,Email,Men 25-34,45 days,0.15,11317.12,5.31,Nueva Orleans,Spanish,709,16751,9,Tech Enthusiasts,2022-01-16
Innovate Industries,Influencer,Men 25-34,45 days,0.12,15106.78,5.31,Miami,French,1271,14930,6,Health & Wellness,2022-01-07
TechCorp,Influencer,Women 25-34,30 days,0.13,16125.72,3.12,Miami,French,274,8156,8,Fashionistas,2022-01-19
