Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,Men 25-34,15 days,0.07,17224.48,3.33,San Francisco,Spanish,1298,12738,7,Tech Enthusiasts,2023-10-06
TechCorp,Influencer,Men 25-34,60 days,0.1,15470.08,6.06,Las Vegas,English,234,10839,9,Health & Wellness,2023-10-28
Innovate Industries,Social Media,Women 25-34,60 days,0.11,7032.83,4.61,Seattle,German,1244,14310,9,Tech Enthusiasts,2023-10-15
Innovate Industries,Social Media,All Ages,30 days,0.1,18306.76,5.71,Boston,English,194,2259,6,Health & Wellness,2023-10-26
DataTech Solutions,Influencer,Women 25-34,15 days,0.07,7697.59,4.08,Las Vegas,German,367,18112,8,Fashionistas,2023-10-29
TechCorp,Display,All Ages,60 days,0.11,8828.68,6.39,Nueva Orleans,German,578,16224,1,Fashionistas,2023-10-24
Innovate Industries,Influencer,Men 18-24,60 days,0.08,17785.99,7.54,Las Vegas,German,156,15588,2,Fashionistas,2023-10-28
NexGen Systems,Social Media,Women 35-44,30 days,0.09,14023.94,7.83,Las Vegas,Spanish,649,14407,3,Foodies,2023-10-09
Alpha Innovations,Search,Men 18-24,15 days,0.02,17870.82,7.96,Miami,French,1025,15982,7,Foodies,2023-10-22
Innovate Industries,Display,Women 25-34,60 days,0.03,13079.92,2.04,Nueva Orleans,English,794,6639,2,Health & Wellness,2023-10-13
DataTech Solutions,Social Media,Women 25-34,30 days,0.12,15460.08,7.21,San Francisco,French,1839,13742,3,Health & Wellness,2023-10-07
TechCorp,Search,All Ages,60 days,0.12,14631.14,2.97,Seattle,English,1505,17019,10,Tech Enthusiasts,2023-10-16
Innovate Industries,Social Media,Men 18-24,60 days,0.04,15064.15,2.95,Los Angeles,English,873,12606,4,Health & Wellness,2023-10-30
Alpha Innovations,Display,Women 35-44,30 days,0.11,7314.69,3.72,Washington,Mandarin,417,9289,5,Fashionistas,2023-10-02
NexGen Systems,Search,Men 18-24,60 days,0.02,12344.22,5.92,Miami,German,1467,13543,5,Health & Wellness,2023-10-04
DataTech Solutions,Social Media,Men 25-34,30 days,0.07,8347.99,5.86,Nueva Orleans,Mandarin,260,17200,10,Foodies,2023-10-26
DataTech Solutions,Search,Women 25-34,60 days,0.11,15688.03,5.49,Boston,English,1244,8704,7,Foodies,2023-10-16
Alpha Innovations,Display,All Ages,60 days,0.02,15603.99,2.8,Washington,Mandarin,1582,18679,9,Foodies,2023-10-29
Alpha Innovations,Social Media,All Ages,15 days,0.1,13879.01,5.14,Chicago,French,117,6609,7,Outdoor Adventurers,2023-10-30
NexGen Systems,Email,All Ages,60 days,0.1,6882.98,4.74,Seattle,French,1518,15766,6,Foodies,2023-10-26
Innovate Industries,Email,Men 25-34,60 days,0.07,11208.57,6.72,Nueva Orleans,English,1604,8900,4,Tech Enthusiasts,2023-10-29
Innovate Industries,Search,Women 25-34,30 days,0.14,6824.19,2.61,Washington,French,1678,16006,6,Outdoor Adventurers,2023-10-04
Alpha Innovations,Email,Men 25-34,60 days,0.13,15382.66,2.1,Miami,German,318,6000,9,Foodies,2023-10-28
Alpha Innovations,Display,All Ages,15 days,0.02,6517.47,3.46,Nueva Orleans,English,620,1595,2,Tech Enthusiasts,2023-10-14
DataTech Solutions,Display,Men 18-24,15 days,0.02,17372.75,2.71,Boston,German,1214,6468,8,Tech Enthusiasts,2023-10-08
TechCorp,Email,Women 25-34,45 days,0.04,13743.46,2.7,New York,French,1294,7075,1,Health & Wellness,2023-10-12
Alpha Innovations,Email,Women 25-34,60 days,0.09,14925.15,3.22,Seattle,Spanish,1587,8678,3,Fashionistas,2023-10-04
Innovate Industries,Influencer,All Ages,45 days,0.04,7506.13,2.13,San Francisco,German,1253,1899,10,Tech Enthusiasts,2023-10-08
DataTech Solutions,Social Media,Men 18-24,60 days,0.07,16478.88,6.75,Boston,English,1055,14199,1,Foodies,2023-10-06
Innovate Industries,Influencer,Women 35-44,30 days,0.13,15563.29,3.97,Los Angeles,Mandarin,714,9556,2,Tech Enthusiasts,2023-10-09
NexGen Systems,Influencer,Men 25-34,30 days,0.03,18793.44,6.31,Boston,English,1884,5700,4,Tech Enthusiasts,2023-10-17
Innovate Industries,Search,Women 25-34,15 days,0.1,8239.95,3.86,Boston,Spanish,1552,10828,4,Foodies,2023-10-21
Innovate Industries,Search,All Ages,30 days,0.11,7912.91,6.01,Chicago,English,584,18714,6,Fashionistas,2023-10-16
Innovate Industries,Influencer,Women 35-44,45 days,0.02,9028.47,4.49,Seattle,English,492,12962,6,Health & Wellness,2023-10-16
DataTech Solutions,Influencer,Women 25-34,30 days,0.07,12915.23,7.95,Nueva Orleans,English,1965,7739,4,Foodies,2023-10-22
Alpha Innovations,Display,Women 25-34,60 days,0.07,16048.48,6.32,Los Angeles,Spanish,701,5575,1,Foodies,2023-10-05
DataTech Solutions,Influencer,Men 18-24,45 days,0.06,13312.66,6.83,New York,English,1633,16337,8,Foodies,2023-10-27
Innovate Industries,Search,Men 25-34,45 days,0.07,10830.7,6.62,Washington,English,1008,19091,9,Outdoor Adventurers,2023-10-03
Alpha Innovations,Influencer,Women 35-44,30 days,0.04,7783.69,5.65,Las Vegas,Mandarin,1356,9018,10,Health & Wellness,2023-10-11
DataTech Solutions,Social Media,All Ages,30 days,0.07,12211.81,3.68,Miami,English,156,9297,8,Foodies,2023-10-02
NexGen Systems,Search,Women 35-44,60 days,0.14,15387.15,6.23,Nueva Orleans,Spanish,269,19636,10,Fashionistas,2023-10-23
Innovate Industries,Search,Women 25-34,45 days,0.07,10168.42,7.6,New York,Spanish,233,7551,5,Fashionistas,2023-10-18
TechCorp,Display,Men 18-24,30 days,0.08,13988.49,3.62,Boston,French,1948,6924,5,Tech Enthusiasts,2023-10-14
Alpha Innovations,Search,All Ages,45 days,0.08,17030.41,2.3,Seattle,Spanish,1904,2446,9,Fashionistas,2023-10-07
Innovate Industries,Search,All Ages,45 days,0.04,18708.08,2.11,Washington,Mandarin,234,18589,6,Foodies,2023-10-09
NexGen Systems,Display,Men 18-24,60 days,0.13,11661.75,4.81,Miami,German,989,11365,2,Outdoor Adventurers,2023-10-03
Innovate Industries,Social Media,Women 25-34,15 days,0.08,9261.64,7.01,Miami,Mandarin,1498,11053,6,Fashionistas,2023-10-10
Alpha Innovations,Influencer,Women 25-34,30 days,0.13,9455.94,5.22,Nueva Orleans,German,674,15180,6,Outdoor Adventurers,2023-10-08
DataTech Solutions,Social Media,Women 25-34,15 days,0.11,15162.3,2.74,Boston,Mandarin,744,10963,7,Fashionistas,2023-10-22
Innovate Industries,Display,All Ages,60 days,0.1,13106.98,5.45,Chicago,English,836,11100,2,Health & Wellness,2023-10-02
Alpha Innovations,Social Media,Men 25-34,60 days,0.09,17781.4,4.99,Chicago,French,771,1618,5,Outdoor Adventurers,2023-10-17
DataTech Solutions,Search,Women 25-34,45 days,0.02,7643.25,7.29,Nueva Orleans,French,876,13066,6,Foodies,2023-10-03
DataTech Solutions,Influencer,Women 35-44,45 days,0.09,19981.34,6.0,Nueva Orleans,Spanish,1065,18501,1,Outdoor Adventurers,2023-10-14
Innovate Industries,Display,Men 18-24,60 days,0.01,15368.37,5.58,Los Angeles,Spanish,1929,19047,2,Fashionistas,2023-10-24
Innovate Industries,Search,Men 25-34,15 days,0.13,6773.72,7.54,Washington,German,777,4160,1,Tech Enthusiasts,2023-10-10
NexGen Systems,Search,Men 18-24,60 days,0.07,5114.08,3.1,Seattle,English,1906,11574,7,Outdoor Adventurers,2023-10-30
Alpha Innovations,Email,Men 18-24,30 days,0.08,17336.56,6.89,Miami,French,993,14063,6,Tech Enthusiasts,2023-10-22
DataTech Solutions,Influencer,Men 18-24,30 days,0.09,19210.09,2.14,Las Vegas,English,1778,14472,3,Fashionistas,2023-10-16
DataTech Solutions,Email,Women 35-44,45 days,0.07,13562.24,7.74,Chicago,French,1670,4042,9,Health & Wellness,2023-10-22
Innovate Industries,Influencer,All Ages,60 days,0.12,12616.59,4.19,Los Angeles,English,737,8024,10,Outdoor Adventurers,2023-10-26
NexGen Systems,Email,Men 18-24,30 days,0.14,15665.03,2.24,Nueva Orleans,French,557,17853,2,Foodies,2023-10-01
Innovate Industries,Display,Women 35-44,15 days,0.02,5984.77,5.12,Seattle,English,687,7372,9,Foodies,2023-10-10
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,13005.34,5.65,Washington,German,367,15615,1,Tech Enthusiasts,2023-10-21
DataTech Solutions,Email,Men 25-34,30 days,0.09,13498.71,5.18,Las Vegas,Spanish,118,18241,6,Outdoor Adventurers,2023-10-21
Alpha Innovations,Email,Women 35-44,45 days,0.03,18591.34,4.07,Chicago,Mandarin,598,16711,1,Tech Enthusiasts,2023-10-02
Alpha Innovations,Display,Women 35-44,15 days,0.02,11922.09,6.95,Miami,Mandarin,1072,6126,3,Fashionistas,2023-10-01
DataTech Solutions,Display,All Ages,45 days,0.14,6575.59,5.24,Las Vegas,Mandarin,1194,14531,6,Fashionistas,2023-10-04
TechCorp,Display,Women 35-44,45 days,0.07,7936.53,7.9,Chicago,Spanish,1382,7334,6,Outdoor Adventurers,2023-10-08
NexGen Systems,Display,All Ages,30 days,0.04,13450.14,3.26,Washington,Mandarin,1566,15464,7,Foodies,2023-10-18
TechCorp,Social Media,Men 18-24,30 days,0.1,15917.89,4.26,Washington,French,958,6750,7,Health & Wellness,2023-10-15
TechCorp,Display,Women 25-34,15 days,0.03,10052.78,5.58,Chicago,Spanish,908,3035,5,Tech Enthusiasts,2023-10-16
DataTech Solutions,Social Media,Women 35-44,30 days,0.13,13025.14,6.26,Boston,Spanish,1304,10852,2,Outdoor Adventurers,2023-10-08
NexGen Systems,Search,Women 25-34,45 days,0.07,10749.38,3.83,Seattle,Spanish,1154,17824,9,Fashionistas,2023-10-07
Alpha Innovations,Social Media,All Ages,30 days,0.07,11283.41,5.23,San Francisco,Mandarin,1275,1805,8,Health & Wellness,2023-10-03
TechCorp,Search,All Ages,45 days,0.05,11004.06,5.12,Seattle,Spanish,1161,15741,3,Outdoor Adventurers,2023-10-09
NexGen Systems,Email,Women 35-44,30 days,0.12,6905.43,3.21,Boston,English,1849,17783,5,Fashionistas,2023-10-04
Alpha Innovations,Social Media,Women 35-44,15 days,0.11,13442.3,2.92,Boston,English,372,19832,4,Outdoor Adventurers,2023-10-01
Innovate Industries,Influencer,Men 25-34,30 days,0.08,11307.87,2.19,Washington,English,1509,4568,3,Tech Enthusiasts,2023-10-01
NexGen Systems,Social Media,Men 18-24,15 days,0.02,6684.68,6.6,Washington,Mandarin,1008,19066,8,Health & Wellness,2023-10-10
NexGen Systems,Email,Men 18-24,15 days,0.14,17300.02,3.98,Nueva Orleans,German,574,11169,7,Fashionistas,2023-10-11
Innovate Industries,Email,Men 18-24,60 days,0.13,14735.22,7.89,Las Vegas,Spanish,197,19411,8,Health & Wellness,2023-10-17
Innovate Industries,Email,All Ages,15 days,0.11,16600.8,7.32,Washington,French,675,15508,10,Fashionistas,2023-10-21
Alpha Innovations,Search,Men 25-34,45 days,0.15,10305.79,2.88,Nueva Orleans,Mandarin,1622,6035,10,Foodies,2023-10-27
DataTech Solutions,Social Media,Women 25-34,30 days,0.04,8191.18,7.47,Seattle,Spanish,1316,1193,10,Tech Enthusiasts,2023-10-22
TechCorp,Influencer,Women 35-44,45 days,0.12,5216.88,3.02,Boston,English,1120,2925,6,Health & Wellness,2023-10-07
DataTech Solutions,Display,Men 18-24,45 days,0.12,11084.6,4.66,Las Vegas,English,1047,1028,8,Tech Enthusiasts,2023-10-18
NexGen Systems,Email,Women 35-44,60 days,0.09,13486.28,5.54,San Francisco,Spanish,1280,3178,7,Outdoor Adventurers,2023-10-16
Alpha Innovations,Social Media,Women 35-44,15 days,0.07,9411.48,2.64,Miami,Spanish,1932,6796,8,Foodies,2023-10-03
Innovate Industries,Influencer,Men 25-34,15 days,0.09,18561.75,4.5,New York,French,1424,17836,5,Tech Enthusiasts,2023-10-08
DataTech Solutions,Social Media,Men 18-24,15 days,0.08,19111.08,6.62,Boston,English,344,9915,1,Foodies,2023-10-24
TechCorp,Social Media,Men 25-34,15 days,0.12,11961.81,2.52,Los Angeles,French,941,15023,7,Health & Wellness,2023-10-10
TechCorp,Search,All Ages,15 days,0.11,15497.15,4.11,Chicago,Mandarin,256,7012,9,Foodies,2023-10-29
Innovate Industries,Social Media,Men 25-34,15 days,0.08,18082.14,6.13,Miami,Mandarin,1387,19432,1,Health & Wellness,2023-10-04
DataTech Solutions,Display,Women 35-44,60 days,0.06,19492.82,6.16,Seattle,English,1444,12900,3,Health & Wellness,2023-10-20
TechCorp,Email,Women 35-44,15 days,0.04,11216.8,7.32,San Francisco,English,430,18815,5,Outdoor Adventurers,2023-10-22
Alpha Innovations,Display,Men 18-24,60 days,0.02,16187.29,2.73,Las Vegas,German,688,7947,1,Tech Enthusiasts,2023-10-12
TechCorp,Social Media,Women 35-44,45 days,0.03,18442.51,2.91,Boston,English,302,15574,7,Tech Enthusiasts,2023-10-05
DataTech Solutions,Email,Women 25-34,60 days,0.02,9630.84,6.77,Chicago,French,1018,8445,8,Outdoor Adventurers,2023-10-07
Innovate Industries,Email,Women 25-34,45 days,0.15,19487.79,6.72,New York,Mandarin,1042,10209,8,Tech Enthusiasts,2023-10-25
NexGen Systems,Search,Women 35-44,30 days,0.03,18502.1,6.11,Boston,French,654,5409,1,Fashionistas,2023-10-27
DataTech Solutions,Display,Women 35-44,60 days,0.07,8015.17,3.04,Washington,Mandarin,1687,6701,1,Health & Wellness,2023-10-29
Alpha Innovations,Influencer,Women 35-44,60 days,0.09,9328.28,2.68,Washington,German,676,11660,1,Outdoor Adventurers,2023-10-03
NexGen Systems,Email,Men 25-34,15 days,0.14,19261.62,3.32,Nueva Orleans,English,1008,4919,3,Fashionistas,2023-10-25
DataTech Solutions,Search,Men 25-34,45 days,0.09,16131.73,7.98,Boston,Mandarin,1056,5451,7,Outdoor Adventurers,2023-10-08
TechCorp,Search,All Ages,60 days,0.06,16972.53,3.84,Washington,French,1990,16103,6,Health & Wellness,2023-10-27
DataTech Solutions,Display,Women 35-44,45 days,0.03,16844.66,4.19,Washington,German,711,4942,4,Health & Wellness,2023-10-26
Innovate Industries,Influencer,All Ages,15 days,0.07,8412.93,5.38,Boston,Mandarin,1670,14224,9,Fashionistas,2023-10-05
DataTech Solutions,Search,Women 25-34,15 days,0.13,5020.02,2.57,San Francisco,Spanish,660,15613,7,Foodies,2023-10-03
Alpha Innovations,Social Media,Men 18-24,30 days,0.04,5390.88,6.21,New York,French,1713,8178,5,Fashionistas,2023-10-01
Alpha Innovations,Search,Women 25-34,15 days,0.01,9574.22,5.45,New York,Mandarin,1912,12371,7,Outdoor Adventurers,2023-10-07
TechCorp,Search,Men 25-34,60 days,0.06,19270.93,5.79,San Francisco,French,1349,2854,3,Tech Enthusiasts,2023-10-18
NexGen Systems,Search,Men 18-24,30 days,0.08,13401.47,5.19,Boston,German,1823,1480,5,Tech Enthusiasts,2023-10-03
Innovate Industries,Email,Men 18-24,30 days,0.04,14406.81,2.52,New York,Mandarin,1657,4253,2,Outdoor Adventurers,2023-10-18
TechCorp,Display,Men 18-24,60 days,0.06,16802.89,7.61,San Francisco,German,1901,7330,4,Outdoor Adventurers,2023-10-10
Innovate Industries,Social Media,Men 25-34,60 days,0.04,12389.66,2.07,Miami,English,1838,14333,3,Tech Enthusiasts,2023-10-19
Alpha Innovations,Influencer,Men 25-34,15 days,0.04,17582.89,3.44,Los Angeles,French,641,11178,6,Foodies,2023-10-07
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,11546.74,5.68,Washington,French,473,3237,1,Health & Wellness,2023-10-18
Innovate Industries,Influencer,Men 18-24,60 days,0.06,5899.07,5.3,New York,German,875,2678,1,Foodies,2023-10-20
TechCorp,Influencer,All Ages,60 days,0.07,7298.28,7.99,Los Angeles,Spanish,1389,17743,6,Foodies,2023-10-04
TechCorp,Influencer,Men 25-34,45 days,0.09,5717.05,4.59,Los Angeles,French,1949,15593,4,Foodies,2023-10-08
DataTech Solutions,Search,All Ages,60 days,0.04,8419.28,5.77,Los Angeles,English,631,8747,4,Tech Enthusiasts,2023-10-30
Alpha Innovations,Search,Men 18-24,30 days,0.12,7161.16,5.69,Nueva Orleans,German,1856,6179,10,Health & Wellness,2023-10-19
TechCorp,Influencer,Women 25-34,30 days,0.15,9709.83,4.23,Chicago,English,140,5475,2,Foodies,2023-10-14
NexGen Systems,Social Media,Women 35-44,30 days,0.04,6260.81,6.92,Miami,German,503,6495,4,Outdoor Adventurers,2023-10-06
NexGen Systems,Search,All Ages,45 days,0.09,8913.29,3.76,Seattle,Spanish,512,17126,7,Health & Wellness,2023-10-16
Alpha Innovations,Search,Men 18-24,45 days,0.09,14939.68,4.72,Seattle,Spanish,1594,13865,5,Tech Enthusiasts,2023-10-07
Alpha Innovations,Influencer,Men 25-34,30 days,0.1,5902.46,2.81,Washington,German,1451,6504,8,Fashionistas,2023-10-22
Alpha Innovations,Email,Women 35-44,60 days,0.03,10764.75,3.61,Los Angeles,Mandarin,1563,7024,5,Health & Wellness,2023-10-15
NexGen Systems,Social Media,Women 35-44,45 days,0.1,13296.69,7.82,Washington,English,574,14768,4,Tech Enthusiasts,2023-10-20
Innovate Industries,Search,Men 18-24,45 days,0.12,12385.91,3.52,San Francisco,German,1605,10841,9,Tech Enthusiasts,2023-10-17
TechCorp,Email,Women 35-44,60 days,0.11,9876.92,5.23,San Francisco,French,272,9005,2,Health & Wellness,2023-10-18
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,9163.75,7.88,Chicago,German,1081,11460,6,Health & Wellness,2023-10-04
Alpha Innovations,Search,Women 35-44,45 days,0.15,14219.21,4.85,Las Vegas,French,233,1297,3,Health & Wellness,2023-10-21
DataTech Solutions,Display,Women 35-44,15 days,0.02,10925.7,6.82,San Francisco,French,1996,2301,7,Health & Wellness,2023-10-02
NexGen Systems,Display,Men 25-34,15 days,0.09,17276.88,5.1,New York,German,836,9138,7,Health & Wellness,2023-10-18
TechCorp,Email,Men 18-24,15 days,0.13,9205.9,5.14,Miami,German,1770,6233,3,Health & Wellness,2023-10-25
NexGen Systems,Social Media,Women 35-44,15 days,0.13,8301.77,5.83,Chicago,German,1717,9282,10,Tech Enthusiasts,2023-10-25
TechCorp,Social Media,Men 25-34,60 days,0.03,18612.3,6.09,New York,Spanish,1915,3448,7,Fashionistas,2023-10-25
Alpha Innovations,Search,All Ages,60 days,0.13,19110.76,3.35,Las Vegas,Spanish,1404,12118,5,Fashionistas,2023-10-12
DataTech Solutions,Search,Men 18-24,45 days,0.06,11032.9,3.76,Las Vegas,German,239,9912,4,Foodies,2023-10-27
DataTech Solutions,Email,Men 18-24,45 days,0.11,15852.91,3.08,Boston,French,1755,15581,1,Tech Enthusiasts,2023-10-10
DataTech Solutions,Email,Men 18-24,45 days,0.04,8485.65,7.27,Boston,French,639,9184,10,Health & Wellness,2023-10-21
Alpha Innovations,Social Media,All Ages,15 days,0.12,6322.73,4.47,Las Vegas,French,1908,2660,1,Outdoor Adventurers,2023-10-30
Alpha Innovations,Social Media,Women 25-34,30 days,0.06,12529.22,6.68,Boston,English,1747,11365,10,Health & Wellness,2023-10-23
TechCorp,Display,Men 18-24,15 days,0.1,19200.26,2.45,Las Vegas,English,1697,10227,9,Outdoor Adventurers,2023-10-04
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,10330.68,4.12,San Francisco,French,193,8820,6,Outdoor Adventurers,2023-10-15
NexGen Systems,Search,Women 35-44,15 days,0.13,7058.43,2.01,Los Angeles,French,800,8691,2,Health & Wellness,2023-10-29
DataTech Solutions,Email,Men 18-24,30 days,0.09,11848.23,5.54,New York,German,865,19050,5,Foodies,2023-10-17
TechCorp,Email,Women 35-44,60 days,0.04,5194.47,6.9,Nueva Orleans,German,860,16426,7,Tech Enthusiasts,2023-10-25
Innovate Industries,Social Media,All Ages,15 days,0.02,14147.64,4.61,New York,English,249,19426,2,Health & Wellness,2023-10-20
TechCorp,Influencer,Women 25-34,60 days,0.13,18476.12,2.88,Los Angeles,Mandarin,755,17976,6,Fashionistas,2023-10-05
Innovate Industries,Display,Men 18-24,60 days,0.14,17627.66,3.7,San Francisco,German,1371,9700,7,Fashionistas,2023-10-18
TechCorp,Influencer,Women 25-34,45 days,0.04,6039.66,4.49,Chicago,English,1774,19954,9,Tech Enthusiasts,2023-10-26
Alpha Innovations,Search,Women 25-34,30 days,0.09,9363.46,5.57,San Francisco,French,1464,15703,5,Fashionistas,2023-10-11
Alpha Innovations,Email,Men 25-34,45 days,0.12,15037.58,2.45,San Francisco,German,1906,11782,3,Health & Wellness,2023-10-12
Alpha Innovations,Search,Women 25-34,30 days,0.04,12339.1,7.33,Miami,French,1967,5459,5,Tech Enthusiasts,2023-10-08
DataTech Solutions,Email,Women 35-44,45 days,0.12,9470.07,3.88,New York,Mandarin,1252,3189,9,Outdoor Adventurers,2023-10-03
Alpha Innovations,Search,Women 25-34,45 days,0.08,6920.63,5.67,New York,French,107,5974,3,Outdoor Adventurers,2023-10-05
Alpha Innovations,Search,Men 25-34,30 days,0.07,19441.68,6.93,Las Vegas,English,150,13490,9,Tech Enthusiasts,2023-10-14
NexGen Systems,Display,Women 25-34,30 days,0.07,14392.74,3.28,Chicago,English,314,2074,10,Health & Wellness,2023-10-03
Innovate Industries,Social Media,Men 25-34,30 days,0.09,7521.16,7.52,Las Vegas,Spanish,145,8733,10,Health & Wellness,2023-10-20
NexGen Systems,Influencer,Women 35-44,30 days,0.05,19250.84,6.03,Boston,French,873,12397,5,Fashionistas,2023-10-01
NexGen Systems,Display,Men 25-34,15 days,0.04,15617.92,4.39,Chicago,Mandarin,941,11195,2,Outdoor Adventurers,2023-10-09
DataTech Solutions,Social Media,Women 25-34,15 days,0.12,16459.77,6.83,Chicago,Spanish,948,11646,6,Fashionistas,2023-10-04
NexGen Systems,Email,Women 35-44,30 days,0.12,8954.58,5.89,Chicago,Spanish,260,2518,7,Fashionistas,2023-10-26
TechCorp,Display,Women 25-34,60 days,0.14,6952.59,7.67,Los Angeles,Mandarin,125,7979,10,Foodies,2023-10-20
NexGen Systems,Social Media,Women 25-34,45 days,0.05,10756.68,7.6,Las Vegas,German,561,2693,1,Tech Enthusiasts,2023-10-12
NexGen Systems,Social Media,Men 18-24,60 days,0.07,8106.87,2.1,Seattle,English,1059,9426,7,Health & Wellness,2023-10-26
TechCorp,Display,All Ages,60 days,0.01,9598.45,2.09,San Francisco,German,1690,16283,7,Tech Enthusiasts,2023-10-26
Alpha Innovations,Social Media,Women 35-44,60 days,0.03,16363.73,2.18,Boston,English,1004,7410,2,Health & Wellness,2023-10-30
Alpha Innovations,Influencer,All Ages,15 days,0.08,10719.13,4.06,San Francisco,German,168,17489,9,Health & Wellness,2023-10-08
NexGen Systems,Search,Men 18-24,45 days,0.04,5143.61,3.5,Las Vegas,English,766,18629,5,Fashionistas,2023-10-19
Innovate Industries,Social Media,Men 18-24,45 days,0.03,13585.16,7.06,Washington,Spanish,1782,17779,5,Health & Wellness,2023-10-07
NexGen Systems,Display,All Ages,45 days,0.1,5337.16,7.49,Washington,Mandarin,516,3200,6,Outdoor Adventurers,2023-10-26
DataTech Solutions,Email,All Ages,15 days,0.02,16890.32,4.51,Las Vegas,French,992,11857,5,Outdoor Adventurers,2023-10-03
NexGen Systems,Search,Men 18-24,30 days,0.05,5677.06,3.91,Seattle,German,438,5380,7,Outdoor Adventurers,2023-10-22
Innovate Industries,Influencer,Women 25-34,30 days,0.01,8126.49,4.8,Los Angeles,Mandarin,1418,11174,1,Foodies,2023-10-07
Innovate Industries,Influencer,Women 35-44,30 days,0.05,15240.45,7.61,Chicago,English,707,16614,7,Fashionistas,2023-10-01
TechCorp,Social Media,Men 25-34,45 days,0.12,5004.85,2.63,Miami,Spanish,1551,1873,6,Foodies,2023-10-19
Alpha Innovations,Search,Women 35-44,15 days,0.14,7525.47,4.79,New York,English,449,7091,4,Outdoor Adventurers,2023-10-03
DataTech Solutions,Display,Men 18-24,45 days,0.08,9707.9,7.39,Boston,Spanish,1671,15015,4,Tech Enthusiasts,2023-10-15
NexGen Systems,Email,Men 18-24,15 days,0.07,10998.69,2.98,Nueva Orleans,German,1744,6240,2,Fashionistas,2023-10-17
NexGen Systems,Social Media,Women 35-44,30 days,0.13,10641.67,6.57,Los Angeles,Mandarin,1975,15867,8,Fashionistas,2023-10-14
Alpha Innovations,Influencer,Men 25-34,45 days,0.04,11751.38,5.24,Chicago,Spanish,1680,3810,2,Tech Enthusiasts,2023-10-03
TechCorp,Display,Men 18-24,60 days,0.09,10513.77,7.33,New York,Mandarin,1086,5255,4,Health & Wellness,2023-10-29
NexGen Systems,Influencer,Women 35-44,45 days,0.13,6346.67,3.23,Nueva Orleans,German,669,4073,6,Health & Wellness,2023-10-10
Innovate Industries,Email,Women 35-44,60 days,0.02,18108.52,5.57,Seattle,German,1768,18730,6,Tech Enthusiasts,2023-10-16
NexGen Systems,Search,Men 25-34,60 days,0.03,13465.14,6.0,Seattle,English,1766,6396,10,Fashionistas,2023-10-15
Innovate Industries,Display,Men 25-34,15 days,0.06,9416.34,7.11,New York,French,1205,15409,8,Fashionistas,2023-10-24
Innovate Industries,Email,Men 25-34,15 days,0.03,13139.54,6.71,Chicago,Mandarin,178,9930,5,Tech Enthusiasts,2023-10-27
DataTech Solutions,Email,Women 35-44,15 days,0.08,10275.97,5.79,Chicago,Spanish,904,17379,4,Health & Wellness,2023-10-07
DataTech Solutions,Email,Women 25-34,45 days,0.01,18051.33,7.01,San Francisco,French,1581,2296,6,Fashionistas,2023-10-21
DataTech Solutions,Display,Women 35-44,45 days,0.03,10712.9,5.21,Chicago,French,1039,14815,2,Fashionistas,2023-10-23
NexGen Systems,Influencer,Men 18-24,60 days,0.02,12009.23,7.35,Boston,Mandarin,654,2742,1,Health & Wellness,2023-10-08
Alpha Innovations,Search,Men 25-34,60 days,0.15,19630.09,2.93,Boston,French,855,11935,10,Fashionistas,2023-10-09
NexGen Systems,Social Media,Women 25-34,15 days,0.12,11049.03,3.59,Boston,Mandarin,619,12479,4,Outdoor Adventurers,2023-10-10
DataTech Solutions,Email,Men 25-34,60 days,0.07,14817.76,4.66,Seattle,German,1449,15295,7,Fashionistas,2023-10-24
TechCorp,Search,Men 18-24,15 days,0.15,15492.5,7.27,Los Angeles,English,838,11737,8,Health & Wellness,2023-10-08
NexGen Systems,Social Media,Women 35-44,60 days,0.09,6841.09,4.63,Chicago,German,1890,16664,1,Foodies,2023-10-26
TechCorp,Email,Men 18-24,60 days,0.03,13725.29,2.25,Nueva Orleans,English,1967,14147,9,Tech Enthusiasts,2023-10-30
Innovate Industries,Search,All Ages,45 days,0.06,19388.47,2.67,Boston,Mandarin,1098,3884,8,Health & Wellness,2023-10-13
NexGen Systems,Social Media,Women 35-44,60 days,0.14,8658.5,2.96,Chicago,German,1207,17633,6,Foodies,2023-10-25
NexGen Systems,Display,Women 25-34,60 days,0.12,8002.58,4.78,Seattle,English,718,16437,6,Health & Wellness,2023-10-04
Alpha Innovations,Search,Men 18-24,30 days,0.13,9649.02,5.73,Seattle,German,506,14912,3,Foodies,2023-10-01
NexGen Systems,Email,Women 25-34,15 days,0.05,10948.25,6.43,Nueva Orleans,Spanish,395,12413,6,Health & Wellness,2023-10-26
Innovate Industries,Email,Men 25-34,15 days,0.15,13983.54,3.48,Washington,Spanish,1784,6769,9,Health & Wellness,2023-10-29
NexGen Systems,Display,Women 35-44,60 days,0.12,15284.0,4.22,San Francisco,Spanish,1958,7931,4,Foodies,2023-10-12
