Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Search,Women 25-34,30 days,0.1,14869.26,5.32,Los Angeles,French,478,18056,7,Foodies,2022-10-30
TechCorp,Influencer,Men 18-24,60 days,0.1,9837.48,6.83,Washington,English,826,4289,3,Health & Wellness,2022-10-10
DataTech Solutions,Search,Men 25-34,60 days,0.05,15283.28,7.61,Washington,English,830,15748,9,Outdoor Adventurers,2022-10-21
NexGen Systems,Email,Men 18-24,30 days,0.13,12381.36,3.0,Los Angeles,Spanish,964,14274,9,Fashionistas,2022-10-09
DataTech Solutions,Display,Men 25-34,60 days,0.02,9140.2,5.83,Chicago,Mandarin,499,16241,2,Health & Wellness,2022-10-22
TechCorp,Social Media,Men 18-24,60 days,0.01,19809.88,3.85,Las Vegas,English,1735,13437,1,Foodies,2022-10-10
Alpha Innovations,Display,Women 25-34,60 days,0.01,14260.71,7.45,New York,French,372,8160,10,Fashionistas,2022-10-06
DataTech Solutions,Display,Women 25-34,45 days,0.02,15622.57,6.59,Los Angeles,Spanish,231,10546,7,Fashionistas,2022-10-28
Alpha Innovations,Display,All Ages,30 days,0.1,10544.18,2.6,Miami,Mandarin,1383,13720,8,Tech Enthusiasts,2022-10-28
Innovate Industries,Social Media,Men 18-24,15 days,0.13,7473.69,5.91,Washington,English,174,3499,2,Health & Wellness,2022-10-30
Innovate Industries,Email,Men 25-34,15 days,0.12,17780.51,7.95,San Francisco,German,581,13253,4,Fashionistas,2022-10-24
TechCorp,Email,Women 35-44,45 days,0.04,9164.32,5.66,Miami,English,1213,5092,7,Health & Wellness,2022-10-27
TechCorp,Social Media,Women 35-44,45 days,0.06,10674.35,7.12,Boston,Mandarin,831,14627,3,Outdoor Adventurers,2022-10-02
TechCorp,Influencer,Women 35-44,45 days,0.08,15388.87,2.65,Miami,English,565,17845,3,Foodies,2022-10-15
Alpha Innovations,Social Media,Women 25-34,15 days,0.06,8944.66,5.64,San Francisco,French,159,14642,3,Fashionistas,2022-10-03
NexGen Systems,Display,Women 35-44,45 days,0.03,8846.53,3.4,San Francisco,French,1024,13771,9,Outdoor Adventurers,2022-10-16
TechCorp,Email,All Ages,60 days,0.15,7853.86,2.41,New York,English,1247,10147,6,Fashionistas,2022-10-01
TechCorp,Display,Men 25-34,15 days,0.09,7927.24,2.96,Las Vegas,English,1375,11121,8,Outdoor Adventurers,2022-10-14
Alpha Innovations,Search,Women 35-44,30 days,0.07,16389.29,2.98,Washington,English,1739,7213,4,Fashionistas,2022-10-19
Alpha Innovations,Social Media,All Ages,15 days,0.03,11414.51,7.05,Boston,Mandarin,1109,12426,7,Fashionistas,2022-10-29
TechCorp,Influencer,Men 18-24,30 days,0.11,13665.38,6.6,Washington,English,1817,9200,9,Foodies,2022-10-01
DataTech Solutions,Display,All Ages,45 days,0.09,7606.78,7.86,Washington,French,1973,17305,8,Foodies,2022-10-04
NexGen Systems,Display,Women 35-44,30 days,0.11,11434.08,6.45,Seattle,German,446,8663,10,Outdoor Adventurers,2022-10-24
DataTech Solutions,Social Media,Women 25-34,30 days,0.01,11711.18,5.56,New York,French,1406,6090,3,Fashionistas,2022-10-13
NexGen Systems,Search,Men 18-24,60 days,0.02,17814.45,2.87,Seattle,German,764,5669,6,Tech Enthusiasts,2022-10-29
Innovate Industries,Influencer,Men 25-34,30 days,0.02,11966.73,2.43,Los Angeles,Mandarin,1085,17310,8,Foodies,2022-10-26
DataTech Solutions,Search,All Ages,60 days,0.07,9191.83,6.98,San Francisco,English,1115,16951,4,Fashionistas,2022-10-30
DataTech Solutions,Display,Women 25-34,15 days,0.15,15894.34,7.21,Las Vegas,German,238,4835,1,Foodies,2022-10-11
Innovate Industries,Social Media,Men 18-24,45 days,0.14,11685.49,5.82,San Francisco,Mandarin,1842,8218,1,Foodies,2022-10-27
TechCorp,Search,All Ages,15 days,0.07,15526.59,4.41,New York,Mandarin,1441,1088,10,Tech Enthusiasts,2022-10-18
Innovate Industries,Social Media,All Ages,60 days,0.05,10437.78,5.16,Boston,Mandarin,1385,6396,1,Outdoor Adventurers,2022-10-27
NexGen Systems,Influencer,Women 35-44,60 days,0.02,17967.91,3.64,Chicago,English,1851,10350,3,Foodies,2022-10-08
TechCorp,Social Media,All Ages,45 days,0.12,8617.82,6.66,Los Angeles,German,728,13591,3,Health & Wellness,2022-10-05
TechCorp,Email,All Ages,45 days,0.04,16041.68,4.48,New York,English,1239,14246,1,Health & Wellness,2022-10-15
Innovate Industries,Search,Men 25-34,45 days,0.02,11972.4,3.66,Miami,English,711,19481,10,Outdoor Adventurers,2022-10-18
Alpha Innovations,Influencer,Men 18-24,45 days,0.12,6181.75,5.45,Las Vegas,Spanish,257,5730,1,Health & Wellness,2022-10-17
Innovate Industries,Email,Men 18-24,30 days,0.15,16683.86,6.6,Seattle,French,1126,6628,2,Tech Enthusiasts,2022-10-07
Innovate Industries,Influencer,All Ages,45 days,0.1,19673.55,2.72,San Francisco,Spanish,1740,4143,9,Outdoor Adventurers,2022-10-15
Innovate Industries,Influencer,Women 35-44,15 days,0.08,10734.97,4.73,Chicago,Mandarin,412,16806,10,Foodies,2022-10-15
NexGen Systems,Social Media,All Ages,30 days,0.06,10571.7,7.48,San Francisco,English,224,2763,2,Health & Wellness,2022-10-26
DataTech Solutions,Search,Men 18-24,30 days,0.1,16402.55,6.59,Los Angeles,English,124,13354,10,Fashionistas,2022-10-07
Alpha Innovations,Search,Men 25-34,30 days,0.14,7428.34,6.29,Las Vegas,French,1857,18797,4,Fashionistas,2022-10-06
TechCorp,Influencer,Women 25-34,15 days,0.11,19125.05,6.47,Miami,Mandarin,413,8658,6,Fashionistas,2022-10-02
Innovate Industries,Email,All Ages,60 days,0.1,8411.93,6.6,Miami,Spanish,661,7043,2,Foodies,2022-10-21
TechCorp,Email,Women 35-44,15 days,0.05,13769.9,7.92,New York,German,1592,8140,7,Health & Wellness,2022-10-13
NexGen Systems,Social Media,Men 25-34,45 days,0.13,17203.21,3.79,Las Vegas,German,1768,7186,1,Health & Wellness,2022-10-05
Innovate Industries,Social Media,Women 35-44,45 days,0.14,16209.75,7.96,Nueva Orleans,Mandarin,1307,17983,9,Fashionistas,2022-10-27
NexGen Systems,Email,Women 25-34,15 days,0.05,13991.42,3.66,Las Vegas,Spanish,558,19750,9,Health & Wellness,2022-10-28
TechCorp,Search,Women 35-44,15 days,0.13,7971.58,5.99,Los Angeles,Mandarin,1464,9234,2,Tech Enthusiasts,2022-10-23
Alpha Innovations,Email,All Ages,30 days,0.01,9909.76,3.88,Nueva Orleans,German,1690,19461,9,Foodies,2022-10-24
TechCorp,Email,Men 18-24,45 days,0.09,10169.49,5.75,Seattle,Spanish,977,10178,1,Foodies,2022-10-05
Innovate Industries,Email,Women 25-34,45 days,0.13,14715.39,2.91,Los Angeles,Spanish,1967,3750,10,Tech Enthusiasts,2022-10-02
TechCorp,Display,Women 35-44,45 days,0.1,5701.22,2.88,Nueva Orleans,French,621,13605,8,Health & Wellness,2022-10-17
DataTech Solutions,Display,Men 25-34,45 days,0.09,5236.81,5.22,Los Angeles,English,1744,15502,6,Foodies,2022-10-14
Alpha Innovations,Display,Women 35-44,60 days,0.13,9377.11,3.38,Las Vegas,English,852,7342,4,Health & Wellness,2022-10-23
TechCorp,Email,Women 35-44,45 days,0.14,15786.2,5.3,San Francisco,Mandarin,1684,15428,5,Tech Enthusiasts,2022-10-22
TechCorp,Search,Women 25-34,60 days,0.03,10865.9,4.67,Chicago,French,1861,3260,5,Health & Wellness,2022-10-07
Alpha Innovations,Search,Women 25-34,15 days,0.05,5038.42,5.57,Las Vegas,Mandarin,1055,12220,10,Foodies,2022-10-29
DataTech Solutions,Influencer,All Ages,60 days,0.13,18556.75,5.85,Las Vegas,Mandarin,1689,3216,3,Health & Wellness,2022-10-11
Alpha Innovations,Influencer,Women 35-44,30 days,0.1,15479.43,3.09,Los Angeles,German,470,3857,9,Fashionistas,2022-10-30
Alpha Innovations,Influencer,Women 25-34,60 days,0.02,13017.02,5.74,Washington,German,1432,18190,8,Health & Wellness,2022-10-17
Alpha Innovations,Search,Women 25-34,45 days,0.11,15893.9,6.89,San Francisco,French,1358,18566,8,Foodies,2022-10-13
TechCorp,Display,All Ages,15 days,0.08,12044.25,3.05,Las Vegas,Mandarin,1178,17256,7,Health & Wellness,2022-10-15
TechCorp,Influencer,Women 25-34,30 days,0.02,11387.24,3.57,Boston,English,902,6051,1,Tech Enthusiasts,2022-10-16
DataTech Solutions,Influencer,Women 35-44,15 days,0.08,12949.0,6.36,Chicago,Spanish,470,9000,6,Foodies,2022-10-20
Alpha Innovations,Email,Women 35-44,60 days,0.15,17315.57,6.46,Chicago,English,1527,2942,3,Fashionistas,2022-10-19
NexGen Systems,Social Media,Women 35-44,45 days,0.03,19611.55,6.61,San Francisco,French,932,2281,1,Foodies,2022-10-25
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,18089.51,6.17,Chicago,French,110,13009,9,Fashionistas,2022-10-30
NexGen Systems,Influencer,Men 18-24,15 days,0.08,9940.0,7.95,Chicago,Spanish,1375,12518,3,Fashionistas,2022-10-12
DataTech Solutions,Email,Men 18-24,15 days,0.04,12504.24,3.3,Washington,English,1364,7135,9,Foodies,2022-10-02
DataTech Solutions,Email,Women 25-34,45 days,0.03,10239.1,2.58,Las Vegas,English,1852,17130,10,Tech Enthusiasts,2022-10-04
Alpha Innovations,Display,Men 25-34,15 days,0.12,13405.1,2.44,Chicago,Mandarin,1447,5658,6,Tech Enthusiasts,2022-10-05
NexGen Systems,Social Media,Men 18-24,45 days,0.11,8262.52,2.61,San Francisco,English,1343,3841,2,Fashionistas,2022-10-15
DataTech Solutions,Search,All Ages,45 days,0.1,8415.75,6.89,Seattle,English,632,16256,3,Health & Wellness,2022-10-18
DataTech Solutions,Email,Men 18-24,60 days,0.04,12517.29,6.81,Los Angeles,Spanish,923,13260,10,Fashionistas,2022-10-06
Alpha Innovations,Display,Men 25-34,15 days,0.02,19849.05,2.38,Boston,Mandarin,1106,19116,7,Tech Enthusiasts,2022-10-18
DataTech Solutions,Display,Women 35-44,60 days,0.09,7256.3,6.49,Boston,English,1348,11649,3,Outdoor Adventurers,2022-10-25
Innovate Industries,Influencer,All Ages,15 days,0.12,5086.78,6.8,Nueva Orleans,Mandarin,823,5766,1,Tech Enthusiasts,2022-10-18
TechCorp,Search,Women 25-34,45 days,0.05,12364.78,3.61,Seattle,English,1198,14947,6,Foodies,2022-10-28
Alpha Innovations,Influencer,Women 25-34,15 days,0.13,9949.71,5.23,Boston,French,1332,2791,9,Fashionistas,2022-10-02
DataTech Solutions,Influencer,Women 35-44,30 days,0.03,5954.99,7.75,Los Angeles,English,794,8470,2,Tech Enthusiasts,2022-10-14
Innovate Industries,Email,All Ages,30 days,0.07,17956.75,4.07,Miami,Mandarin,1411,5716,2,Foodies,2022-10-01
DataTech Solutions,Email,Men 25-34,30 days,0.14,17128.27,4.8,Seattle,German,678,11556,3,Fashionistas,2022-10-19
DataTech Solutions,Social Media,Men 25-34,60 days,0.13,13522.41,3.04,Nueva Orleans,Spanish,461,6122,9,Foodies,2022-10-06
DataTech Solutions,Display,Women 25-34,30 days,0.12,11785.74,5.34,Chicago,Mandarin,166,19146,4,Tech Enthusiasts,2022-10-30
NexGen Systems,Social Media,Women 35-44,45 days,0.08,14106.55,7.39,Chicago,French,1009,19272,4,Health & Wellness,2022-10-25
DataTech Solutions,Social Media,All Ages,60 days,0.09,18386.05,3.41,San Francisco,English,816,3892,5,Fashionistas,2022-10-14
Innovate Industries,Influencer,Men 25-34,45 days,0.04,9063.01,4.01,Nueva Orleans,Spanish,224,15602,9,Health & Wellness,2022-10-24
Innovate Industries,Social Media,All Ages,45 days,0.07,19315.95,2.38,Washington,German,1865,17405,9,Health & Wellness,2022-10-02
TechCorp,Influencer,Men 25-34,60 days,0.07,17642.36,7.04,Nueva Orleans,Spanish,1315,6838,5,Tech Enthusiasts,2022-10-14
DataTech Solutions,Search,Men 18-24,60 days,0.05,16996.73,4.79,Chicago,English,1549,17283,7,Tech Enthusiasts,2022-10-26
Innovate Industries,Social Media,All Ages,15 days,0.11,11896.13,4.91,New York,German,921,18867,10,Fashionistas,2022-10-28
Alpha Innovations,Email,Women 35-44,45 days,0.01,7719.9,7.55,Miami,German,627,15097,9,Foodies,2022-10-12
Innovate Industries,Email,All Ages,45 days,0.14,9350.76,2.03,Nueva Orleans,Mandarin,1479,19769,2,Health & Wellness,2022-10-24
NexGen Systems,Email,Men 25-34,45 days,0.15,15735.4,3.94,Nueva Orleans,German,364,16292,3,Outdoor Adventurers,2022-10-10
TechCorp,Social Media,Women 35-44,15 days,0.04,19125.46,7.36,Miami,Mandarin,320,15883,10,Health & Wellness,2022-10-04
Innovate Industries,Social Media,Men 18-24,15 days,0.04,18089.43,5.54,Las Vegas,French,903,6592,2,Health & Wellness,2022-10-01
Innovate Industries,Social Media,Women 25-34,30 days,0.06,12480.66,4.88,Las Vegas,Spanish,585,16441,3,Health & Wellness,2022-10-08
TechCorp,Email,Women 35-44,30 days,0.11,12162.96,3.63,Chicago,English,1251,15408,6,Fashionistas,2022-10-05
NexGen Systems,Email,Men 18-24,60 days,0.03,5789.4,7.65,Los Angeles,French,496,18869,9,Fashionistas,2022-10-08
NexGen Systems,Display,All Ages,15 days,0.05,15369.66,3.59,New York,French,284,19263,1,Tech Enthusiasts,2022-10-24
TechCorp,Social Media,Men 18-24,30 days,0.11,19180.76,4.73,New York,French,511,15385,7,Tech Enthusiasts,2022-10-22
Alpha Innovations,Social Media,Men 18-24,60 days,0.05,14793.96,4.32,Boston,German,1275,6396,10,Foodies,2022-10-03
NexGen Systems,Email,All Ages,60 days,0.06,11697.42,5.45,New York,English,122,8737,10,Tech Enthusiasts,2022-10-15
TechCorp,Social Media,Men 18-24,60 days,0.07,19708.79,2.86,New York,German,1550,5926,9,Outdoor Adventurers,2022-10-26
Innovate Industries,Display,Men 18-24,30 days,0.05,7617.32,2.56,San Francisco,English,294,15719,1,Outdoor Adventurers,2022-10-30
Alpha Innovations,Email,Men 25-34,45 days,0.06,9516.37,5.62,Seattle,German,1824,8385,2,Outdoor Adventurers,2022-10-18
DataTech Solutions,Influencer,Men 25-34,45 days,0.1,14887.05,7.31,Washington,French,1140,4575,7,Outdoor Adventurers,2022-10-24
Innovate Industries,Influencer,All Ages,30 days,0.08,12624.84,4.56,Las Vegas,English,1043,15728,2,Fashionistas,2022-10-24
Innovate Industries,Search,All Ages,45 days,0.08,12700.21,4.68,Miami,English,578,5801,6,Fashionistas,2022-10-27
TechCorp,Display,All Ages,15 days,0.1,12094.64,7.02,Chicago,German,285,1142,9,Foodies,2022-10-29
Innovate Industries,Display,Women 25-34,45 days,0.15,14510.09,2.91,Los Angeles,Mandarin,882,10730,3,Outdoor Adventurers,2022-10-07
TechCorp,Social Media,Women 35-44,45 days,0.1,18084.65,5.47,Miami,French,881,9193,5,Fashionistas,2022-10-16
NexGen Systems,Email,All Ages,15 days,0.13,19214.82,7.24,Washington,English,1091,12859,2,Fashionistas,2022-10-23
TechCorp,Influencer,Men 18-24,15 days,0.1,8352.23,3.46,New York,German,246,9130,6,Health & Wellness,2022-10-02
DataTech Solutions,Display,Women 25-34,45 days,0.13,14571.92,7.94,Boston,German,1699,11144,4,Foodies,2022-10-09
Alpha Innovations,Influencer,Men 18-24,15 days,0.08,5822.45,4.53,Las Vegas,French,305,6477,3,Health & Wellness,2022-10-25
DataTech Solutions,Email,Men 25-34,45 days,0.12,18244.86,3.12,New York,Mandarin,1034,17414,1,Foodies,2022-10-26
TechCorp,Display,Men 25-34,60 days,0.13,14129.37,3.35,Seattle,Mandarin,1804,13302,5,Tech Enthusiasts,2022-10-16
DataTech Solutions,Email,Women 35-44,45 days,0.06,5785.12,2.96,Seattle,Spanish,747,5208,1,Outdoor Adventurers,2022-10-26
TechCorp,Influencer,Men 18-24,30 days,0.11,6282.55,5.31,Chicago,Mandarin,1844,4692,7,Fashionistas,2022-10-04
NexGen Systems,Search,Men 18-24,30 days,0.03,18303.21,4.14,San Francisco,Spanish,469,16200,10,Fashionistas,2022-10-09
Innovate Industries,Search,Women 25-34,60 days,0.02,18796.55,3.98,Seattle,German,142,9894,9,Health & Wellness,2022-10-11
Innovate Industries,Display,Women 35-44,30 days,0.05,14754.24,6.37,Chicago,German,144,2477,5,Outdoor Adventurers,2022-10-02
TechCorp,Display,Women 25-34,45 days,0.08,19153.97,6.64,Los Angeles,French,1362,3411,8,Tech Enthusiasts,2022-10-17
Innovate Industries,Influencer,Men 25-34,60 days,0.02,7715.71,7.69,Las Vegas,English,1182,5938,3,Foodies,2022-10-26
TechCorp,Influencer,All Ages,15 days,0.07,5387.82,3.96,Washington,French,1770,14312,10,Tech Enthusiasts,2022-10-23
NexGen Systems,Social Media,Men 25-34,60 days,0.08,17360.36,5.38,Chicago,German,1060,12338,6,Tech Enthusiasts,2022-10-29
DataTech Solutions,Search,Women 35-44,60 days,0.03,11924.56,5.93,Chicago,English,1265,7835,10,Foodies,2022-10-13
NexGen Systems,Display,Men 18-24,60 days,0.08,5216.18,4.84,Miami,French,1675,4370,7,Fashionistas,2022-10-04
DataTech Solutions,Display,Men 18-24,60 days,0.11,18455.95,5.35,Nueva Orleans,Mandarin,1838,6674,6,Foodies,2022-10-11
DataTech Solutions,Email,All Ages,60 days,0.05,5598.84,6.41,San Francisco,English,852,16790,4,Foodies,2022-10-01
TechCorp,Display,Women 25-34,45 days,0.1,16732.37,6.63,Las Vegas,English,1509,3898,1,Health & Wellness,2022-10-02
NexGen Systems,Email,All Ages,45 days,0.13,19468.92,5.01,Las Vegas,English,1702,6621,6,Tech Enthusiasts,2022-10-08
Innovate Industries,Search,All Ages,15 days,0.07,9196.11,5.47,Los Angeles,German,1639,17677,10,Outdoor Adventurers,2022-10-12
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,13221.15,2.85,Miami,Spanish,153,7305,2,Foodies,2022-10-23
Innovate Industries,Social Media,Men 25-34,45 days,0.06,13396.81,7.22,Las Vegas,Mandarin,795,12308,10,Tech Enthusiasts,2022-10-06
Innovate Industries,Search,Women 35-44,45 days,0.06,10428.33,2.04,Nueva Orleans,Spanish,1732,13683,10,Health & Wellness,2022-10-21
Innovate Industries,Social Media,Women 25-34,15 days,0.06,13570.5,4.51,Nueva Orleans,French,359,10973,1,Outdoor Adventurers,2022-10-18
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,11529.59,4.98,Los Angeles,German,320,8926,8,Health & Wellness,2022-10-28
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,11765.21,7.58,Washington,Spanish,850,17044,6,Tech Enthusiasts,2022-10-22
DataTech Solutions,Display,Women 25-34,60 days,0.04,9317.29,4.23,Las Vegas,English,707,3768,3,Outdoor Adventurers,2022-10-01
TechCorp,Email,All Ages,15 days,0.09,5312.23,3.98,Seattle,English,1583,2618,4,Health & Wellness,2022-10-19
DataTech Solutions,Social Media,Men 18-24,60 days,0.1,6721.71,4.09,Nueva Orleans,German,1341,19097,6,Outdoor Adventurers,2022-10-03
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,14828.06,5.73,Nueva Orleans,German,426,8981,6,Fashionistas,2022-10-06
TechCorp,Email,Men 18-24,15 days,0.05,14805.27,4.17,Boston,Spanish,240,10761,8,Outdoor Adventurers,2022-10-25
Innovate Industries,Social Media,Men 18-24,60 days,0.05,16998.81,5.0,Seattle,Mandarin,291,4385,2,Outdoor Adventurers,2022-10-07
TechCorp,Display,Men 18-24,60 days,0.02,15193.91,3.04,New York,French,1146,3440,8,Outdoor Adventurers,2022-10-10
Alpha Innovations,Display,Women 25-34,60 days,0.06,5757.34,3.76,San Francisco,French,213,14579,8,Tech Enthusiasts,2022-10-19
Alpha Innovations,Display,All Ages,45 days,0.12,17679.0,3.02,Washington,German,1622,14330,1,Foodies,2022-10-04
Alpha Innovations,Display,Men 25-34,30 days,0.01,8663.7,3.12,San Francisco,Spanish,1163,3254,7,Tech Enthusiasts,2022-10-26
NexGen Systems,Search,Women 25-34,45 days,0.04,11875.14,2.49,Washington,English,1222,18691,2,Health & Wellness,2022-10-28
DataTech Solutions,Email,All Ages,15 days,0.08,17851.04,7.98,San Francisco,Spanish,1866,7257,3,Tech Enthusiasts,2022-10-18
TechCorp,Display,Women 35-44,30 days,0.08,12400.71,7.61,Washington,French,295,7796,2,Health & Wellness,2022-10-21
NexGen Systems,Display,All Ages,45 days,0.03,7709.05,4.28,New York,German,630,4301,5,Fashionistas,2022-10-03
Innovate Industries,Influencer,Women 25-34,15 days,0.08,6895.75,3.64,Washington,English,930,4369,9,Health & Wellness,2022-10-25
DataTech Solutions,Social Media,Men 25-34,60 days,0.09,8957.16,3.52,San Francisco,German,1644,8716,7,Tech Enthusiasts,2022-10-16
Innovate Industries,Search,Women 25-34,15 days,0.05,7165.15,7.43,Nueva Orleans,Mandarin,1434,19878,8,Outdoor Adventurers,2022-10-29
TechCorp,Search,All Ages,60 days,0.01,5120.21,2.58,Miami,French,1841,15634,7,Health & Wellness,2022-10-19
DataTech Solutions,Email,All Ages,60 days,0.14,11521.35,4.48,San Francisco,English,658,19777,9,Health & Wellness,2022-10-13
TechCorp,Search,Men 18-24,60 days,0.01,19550.44,3.88,Las Vegas,English,1393,15904,7,Outdoor Adventurers,2022-10-02
DataTech Solutions,Search,Men 25-34,60 days,0.14,13908.52,5.51,Seattle,French,1202,7021,6,Tech Enthusiasts,2022-10-24
Innovate Industries,Display,Women 35-44,15 days,0.14,13014.66,5.6,Boston,Mandarin,323,8256,6,Foodies,2022-10-05
Alpha Innovations,Social Media,Men 18-24,30 days,0.04,9455.61,8.0,Washington,German,1493,11445,4,Outdoor Adventurers,2022-10-03
Innovate Industries,Email,Women 25-34,30 days,0.01,7286.05,7.09,Los Angeles,French,1194,2540,2,Foodies,2022-10-19
Innovate Industries,Search,Women 35-44,45 days,0.06,8613.25,5.86,Chicago,French,547,1553,10,Foodies,2022-10-11
TechCorp,Email,Men 18-24,30 days,0.02,18211.65,4.75,Los Angeles,French,1869,8894,8,Fashionistas,2022-10-30
Innovate Industries,Influencer,Men 18-24,45 days,0.07,11017.5,2.16,Boston,English,1625,13128,8,Outdoor Adventurers,2022-10-30
NexGen Systems,Email,Women 25-34,60 days,0.12,14182.99,6.47,Miami,English,1478,11793,3,Tech Enthusiasts,2022-10-08
Innovate Industries,Email,All Ages,30 days,0.1,7188.96,4.59,New York,French,533,18105,5,Tech Enthusiasts,2022-10-08
TechCorp,Search,Women 35-44,60 days,0.11,14764.92,5.89,Seattle,German,1691,6222,5,Tech Enthusiasts,2022-10-07
Alpha Innovations,Social Media,Women 25-34,60 days,0.03,7181.98,6.16,Miami,French,993,9317,9,Fashionistas,2022-10-30
TechCorp,Display,Women 35-44,30 days,0.06,17124.84,3.52,Chicago,German,1183,2341,3,Health & Wellness,2022-10-10
TechCorp,Display,Women 25-34,15 days,0.11,12952.55,2.61,Nueva Orleans,German,1752,15079,1,Outdoor Adventurers,2022-10-18
DataTech Solutions,Search,Women 25-34,45 days,0.02,11741.8,4.53,Chicago,Mandarin,1641,18889,3,Fashionistas,2022-10-23
TechCorp,Email,Women 35-44,60 days,0.08,8042.5,2.14,New York,Spanish,1517,7798,3,Health & Wellness,2022-10-05
NexGen Systems,Search,Men 18-24,15 days,0.05,8851.44,5.61,Miami,German,1708,8651,4,Fashionistas,2022-10-21
NexGen Systems,Social Media,Men 25-34,30 days,0.06,18505.86,7.29,Washington,Spanish,1772,13624,8,Outdoor Adventurers,2022-10-13
DataTech Solutions,Email,Women 25-34,15 days,0.06,18653.21,4.46,Chicago,English,543,6321,5,Outdoor Adventurers,2022-10-09
NexGen Systems,Search,Women 25-34,60 days,0.13,8222.55,6.28,Chicago,Mandarin,1317,6978,8,Outdoor Adventurers,2022-10-04
Alpha Innovations,Search,Men 25-34,45 days,0.14,12527.91,5.56,Miami,English,1049,16062,5,Health & Wellness,2022-10-25
Alpha Innovations,Display,All Ages,60 days,0.09,7628.47,7.52,Los Angeles,French,1572,17209,7,Fashionistas,2022-10-29
TechCorp,Search,Men 18-24,15 days,0.14,18088.06,5.88,Washington,German,1235,18657,8,Health & Wellness,2022-10-26
Alpha Innovations,Social Media,Women 35-44,30 days,0.08,13876.16,3.6,Los Angeles,Spanish,1529,6213,8,Health & Wellness,2022-10-23
DataTech Solutions,Search,All Ages,60 days,0.11,10947.32,2.1,Miami,English,190,12683,6,Foodies,2022-10-03
Innovate Industries,Email,Women 25-34,30 days,0.06,11204.39,7.45,New York,English,387,5945,6,Tech Enthusiasts,2022-10-08
TechCorp,Display,Men 25-34,15 days,0.07,14652.38,5.06,San Francisco,English,1106,7035,2,Tech Enthusiasts,2022-10-06
Alpha Innovations,Display,Women 35-44,60 days,0.03,19021.92,4.29,Boston,English,482,10965,4,Foodies,2022-10-09
TechCorp,Display,All Ages,45 days,0.03,8915.01,4.34,Nueva Orleans,Mandarin,1291,4504,9,Tech Enthusiasts,2022-10-07
TechCorp,Search,Women 25-34,15 days,0.1,6400.39,2.49,Miami,Spanish,215,11451,9,Foodies,2022-10-28
Innovate Industries,Social Media,Women 25-34,15 days,0.06,5881.17,6.61,New York,Spanish,167,9696,9,Health & Wellness,2022-10-22
Alpha Innovations,Influencer,Men 18-24,45 days,0.08,13615.2,7.45,Boston,Mandarin,1291,6792,3,Fashionistas,2022-10-13
Innovate Industries,Search,All Ages,60 days,0.05,15995.88,2.07,Los Angeles,German,1189,4876,8,Fashionistas,2022-10-25
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,9440.15,4.38,Washington,Spanish,247,7754,5,Outdoor Adventurers,2022-10-21
NexGen Systems,Email,Men 25-34,15 days,0.08,10828.28,6.79,Las Vegas,Spanish,439,16486,6,Tech Enthusiasts,2022-10-16
Alpha Innovations,Influencer,Men 25-34,15 days,0.1,19149.55,3.2,Boston,Spanish,1715,7000,3,Foodies,2022-10-01
Innovate Industries,Social Media,Women 25-34,45 days,0.15,13585.52,7.28,Nueva Orleans,French,1033,11373,7,Fashionistas,2022-10-04
Alpha Innovations,Email,Women 25-34,15 days,0.03,19010.73,2.44,Nueva Orleans,English,1464,3350,3,Foodies,2022-10-26
DataTech Solutions,Display,Women 35-44,45 days,0.13,6715.71,4.85,Seattle,Mandarin,1439,10697,6,Foodies,2022-10-04
Innovate Industries,Influencer,Women 25-34,30 days,0.09,10795.77,2.04,Nueva Orleans,Spanish,1340,11423,8,Tech Enthusiasts,2022-10-17
DataTech Solutions,Display,Women 35-44,60 days,0.02,18711.1,2.6,Boston,French,735,7157,3,Tech Enthusiasts,2022-10-22
DataTech Solutions,Search,Women 35-44,30 days,0.09,13577.13,2.72,Washington,German,836,14596,5,Outdoor Adventurers,2022-10-24
TechCorp,Influencer,All Ages,30 days,0.1,10587.97,3.41,Miami,German,258,17032,4,Foodies,2022-10-10
NexGen Systems,Email,Men 18-24,30 days,0.1,10569.33,7.62,Las Vegas,Mandarin,1615,10269,3,Fashionistas,2022-10-20
DataTech Solutions,Social Media,Men 18-24,60 days,0.13,5825.61,3.17,Los Angeles,English,210,7019,1,Outdoor Adventurers,2022-10-09
DataTech Solutions,Email,Women 35-44,30 days,0.01,19344.44,5.21,Boston,English,1951,16890,7,Health & Wellness,2022-10-26
TechCorp,Search,Women 25-34,60 days,0.04,9220.35,4.3,Nueva Orleans,French,1729,4399,9,Tech Enthusiasts,2022-10-09
Alpha Innovations,Search,Men 25-34,60 days,0.03,17520.58,2.5,Las Vegas,French,313,8793,6,Foodies,2022-10-26
