Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,All Ages,60 days,0.09,17286.16,7.49,Chicago,Mandarin,1637,14800,3,Tech Enthusiasts,2023-04-11
TechCorp,Display,Women 25-34,60 days,0.05,7093.9,5.93,Miami,French,457,6873,10,Outdoor Adventurers,2023-04-29
DataTech Solutions,Search,Women 25-34,15 days,0.08,8435.34,5.99,Las Vegas,Mandarin,414,3087,2,Foodies,2023-04-21
TechCorp,Influencer,Women 25-34,30 days,0.03,19551.88,7.17,Los Angeles,German,836,12695,2,Tech Enthusiasts,2023-04-14
TechCorp,Search,Women 35-44,15 days,0.06,10053.13,7.34,San Francisco,German,1289,8924,4,Fashionistas,2023-04-19
TechCorp,Influencer,Men 25-34,30 days,0.15,13210.11,3.59,Boston,German,1274,12673,5,Tech Enthusiasts,2023-04-06
NexGen Systems,Display,Men 25-34,45 days,0.14,13116.59,7.71,Nueva Orleans,English,1095,4810,6,Fashionistas,2023-04-24
NexGen Systems,Influencer,Men 18-24,15 days,0.14,16914.52,6.39,Chicago,German,1645,3257,1,Health & Wellness,2023-04-17
Alpha Innovations,Email,All Ages,60 days,0.14,6085.27,4.43,Chicago,French,623,4612,7,Foodies,2023-04-29
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,15878.53,7.37,Miami,Mandarin,999,12401,1,Outdoor Adventurers,2023-04-02
Innovate Industries,Search,Women 25-34,30 days,0.13,5498.0,7.49,Chicago,English,1521,18703,9,Fashionistas,2023-04-13
Alpha Innovations,Social Media,Women 35-44,30 days,0.14,19859.78,2.41,Nueva Orleans,German,1724,12510,8,Health & Wellness,2023-04-19
Innovate Industries,Display,Men 25-34,60 days,0.11,15769.39,3.99,Las Vegas,English,1845,19351,6,Tech Enthusiasts,2023-04-02
NexGen Systems,Display,All Ages,15 days,0.1,12626.56,7.03,Nueva Orleans,Mandarin,1558,1940,4,Outdoor Adventurers,2023-04-01
NexGen Systems,Display,Men 18-24,60 days,0.12,11942.86,7.66,Seattle,English,1237,12833,3,Health & Wellness,2023-04-11
DataTech Solutions,Search,Women 35-44,60 days,0.14,12761.31,3.18,Las Vegas,Spanish,1397,13392,1,Tech Enthusiasts,2023-04-10
Innovate Industries,Display,All Ages,15 days,0.05,12729.78,6.86,San Francisco,German,928,9363,3,Fashionistas,2023-04-01
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,12762.56,2.1,New York,Spanish,1596,13254,4,Outdoor Adventurers,2023-04-14
TechCorp,Display,All Ages,45 days,0.03,12731.41,5.84,Las Vegas,English,386,13869,3,Tech Enthusiasts,2023-04-27
DataTech Solutions,Search,All Ages,30 days,0.05,13461.97,4.61,Los Angeles,French,1721,18077,6,Fashionistas,2023-04-28
TechCorp,Influencer,Women 25-34,30 days,0.08,6048.72,2.96,Los Angeles,German,1362,3416,10,Fashionistas,2023-04-22
TechCorp,Search,Women 35-44,45 days,0.04,10817.15,6.25,Nueva Orleans,French,648,19978,6,Fashionistas,2023-04-15
DataTech Solutions,Email,Women 25-34,15 days,0.03,8522.63,4.01,Seattle,German,1342,7089,1,Tech Enthusiasts,2023-04-23
Innovate Industries,Social Media,Men 18-24,15 days,0.04,16631.98,5.7,Nueva Orleans,German,984,11016,8,Health & Wellness,2023-04-03
Alpha Innovations,Social Media,Men 25-34,60 days,0.06,12863.37,7.7,Seattle,French,1748,3571,10,Fashionistas,2023-04-22
Alpha Innovations,Social Media,All Ages,45 days,0.03,5061.28,4.57,Los Angeles,Mandarin,906,16837,3,Foodies,2023-04-15
TechCorp,Social Media,Men 25-34,45 days,0.09,8179.3,7.97,New York,French,1391,10165,10,Foodies,2023-04-17
DataTech Solutions,Social Media,Women 25-34,45 days,0.07,14724.03,5.75,Nueva Orleans,Mandarin,1830,1394,7,Tech Enthusiasts,2023-04-22
Alpha Innovations,Search,Men 18-24,60 days,0.03,16668.25,4.49,Los Angeles,Mandarin,1284,8931,10,Outdoor Adventurers,2023-04-24
TechCorp,Display,All Ages,15 days,0.08,10096.89,3.24,Chicago,English,587,19908,2,Tech Enthusiasts,2023-04-18
TechCorp,Email,Women 35-44,30 days,0.12,8873.79,2.63,Chicago,German,1240,11229,1,Outdoor Adventurers,2023-04-10
DataTech Solutions,Search,All Ages,45 days,0.12,15903.73,4.01,Las Vegas,Spanish,1569,9946,7,Fashionistas,2023-04-01
NexGen Systems,Display,Men 18-24,45 days,0.1,11529.05,4.37,Chicago,Spanish,1146,10112,2,Health & Wellness,2023-04-20
TechCorp,Email,Women 35-44,15 days,0.1,17984.09,6.52,New York,Mandarin,553,18085,6,Foodies,2023-04-01
NexGen Systems,Display,All Ages,60 days,0.11,10920.67,5.24,Chicago,French,986,19458,6,Foodies,2023-04-23
TechCorp,Social Media,All Ages,60 days,0.11,17188.77,6.93,Boston,French,1017,6234,8,Fashionistas,2023-04-18
NexGen Systems,Search,Women 35-44,60 days,0.06,13452.06,2.72,New York,Spanish,273,4132,10,Foodies,2023-04-16
Innovate Industries,Social Media,Men 25-34,45 days,0.1,8354.96,6.18,Boston,English,1497,14512,3,Tech Enthusiasts,2023-04-21
Alpha Innovations,Influencer,Women 35-44,15 days,0.13,17347.99,4.62,Chicago,Spanish,1537,2959,8,Foodies,2023-04-24
DataTech Solutions,Influencer,Women 25-34,45 days,0.01,16447.04,3.29,Miami,Mandarin,253,8089,4,Fashionistas,2023-04-18
DataTech Solutions,Search,Men 18-24,60 days,0.08,14813.73,7.87,Seattle,English,1242,13868,3,Health & Wellness,2023-04-11
TechCorp,Email,Women 35-44,60 days,0.13,17198.7,2.22,San Francisco,German,340,4519,1,Fashionistas,2023-04-07
Alpha Innovations,Search,Women 35-44,45 days,0.05,17999.43,3.75,Los Angeles,French,1345,10921,7,Tech Enthusiasts,2023-04-03
DataTech Solutions,Influencer,Men 25-34,60 days,0.06,5364.15,4.22,New York,Spanish,1576,19468,5,Outdoor Adventurers,2023-04-02
DataTech Solutions,Social Media,Women 25-34,30 days,0.02,14365.41,2.64,Las Vegas,French,645,9005,10,Tech Enthusiasts,2023-04-19
NexGen Systems,Social Media,All Ages,60 days,0.05,15441.38,4.26,Las Vegas,Mandarin,246,12976,1,Outdoor Adventurers,2023-04-10
Innovate Industries,Display,Men 25-34,30 days,0.04,16054.43,6.09,Los Angeles,German,1914,18067,9,Foodies,2023-04-16
Innovate Industries,Social Media,Women 35-44,60 days,0.07,8401.16,3.0,Los Angeles,English,159,18421,4,Outdoor Adventurers,2023-04-14
Alpha Innovations,Social Media,All Ages,60 days,0.05,8216.76,7.39,Las Vegas,Mandarin,1476,8107,4,Tech Enthusiasts,2023-04-01
Innovate Industries,Search,All Ages,15 days,0.03,17927.7,6.14,Los Angeles,Mandarin,1413,5891,2,Fashionistas,2023-04-11
DataTech Solutions,Social Media,All Ages,45 days,0.13,10945.51,5.96,Boston,Mandarin,1833,1350,4,Tech Enthusiasts,2023-04-15
Innovate Industries,Social Media,Men 25-34,45 days,0.07,8285.08,4.55,Nueva Orleans,French,366,7669,1,Fashionistas,2023-04-25
Alpha Innovations,Display,All Ages,15 days,0.02,11124.99,6.21,Nueva Orleans,English,1214,16472,10,Fashionistas,2023-04-02
Alpha Innovations,Influencer,All Ages,30 days,0.07,11729.43,5.21,Las Vegas,Mandarin,299,11487,2,Fashionistas,2023-04-14
Innovate Industries,Social Media,Women 35-44,30 days,0.07,9344.61,2.4,Las Vegas,Spanish,499,4961,5,Health & Wellness,2023-04-05
NexGen Systems,Email,Women 35-44,60 days,0.03,19450.63,3.08,Nueva Orleans,English,1470,6967,6,Fashionistas,2023-04-09
TechCorp,Email,All Ages,30 days,0.14,13219.31,5.01,Washington,French,487,1831,2,Fashionistas,2023-04-20
TechCorp,Influencer,Men 25-34,15 days,0.02,16131.59,5.76,Seattle,Mandarin,339,5364,10,Tech Enthusiasts,2023-04-09
DataTech Solutions,Display,Women 25-34,60 days,0.09,10032.36,4.18,Seattle,Spanish,1346,15010,9,Health & Wellness,2023-04-07
TechCorp,Search,Women 25-34,45 days,0.13,7059.98,2.03,New York,French,1514,11815,8,Tech Enthusiasts,2023-04-22
TechCorp,Social Media,Men 25-34,30 days,0.02,9422.01,7.43,Los Angeles,German,200,1519,10,Foodies,2023-04-19
Alpha Innovations,Social Media,Men 18-24,30 days,0.07,13540.66,4.52,Las Vegas,German,1546,7553,4,Fashionistas,2023-04-24
Innovate Industries,Email,Women 25-34,60 days,0.12,6142.37,6.73,Chicago,Spanish,735,12533,10,Tech Enthusiasts,2023-04-11
Alpha Innovations,Display,Women 25-34,30 days,0.15,11555.58,7.05,Nueva Orleans,Mandarin,963,19247,5,Outdoor Adventurers,2023-04-21
Innovate Industries,Search,Men 25-34,30 days,0.14,8770.07,6.7,Nueva Orleans,Spanish,1052,8911,2,Health & Wellness,2023-04-18
DataTech Solutions,Search,All Ages,45 days,0.02,16236.77,7.39,Seattle,English,1061,13300,9,Health & Wellness,2023-04-15
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,16971.79,6.72,Las Vegas,German,1646,4112,9,Health & Wellness,2023-04-08
NexGen Systems,Email,Men 18-24,60 days,0.15,8474.75,5.21,New York,English,870,2432,1,Health & Wellness,2023-04-06
TechCorp,Display,Men 25-34,45 days,0.11,11828.64,7.4,Chicago,German,839,3983,2,Fashionistas,2023-04-04
Alpha Innovations,Social Media,Women 35-44,45 days,0.13,5374.4,5.53,Los Angeles,French,353,17281,4,Foodies,2023-04-26
Alpha Innovations,Influencer,Women 25-34,60 days,0.12,15267.0,5.92,Boston,English,146,8185,5,Fashionistas,2023-04-19
DataTech Solutions,Search,Women 35-44,30 days,0.05,13190.78,2.27,Miami,Mandarin,469,14056,8,Fashionistas,2023-04-03
Innovate Industries,Search,Women 35-44,15 days,0.09,5152.34,6.59,Seattle,French,1957,15363,6,Tech Enthusiasts,2023-04-28
Innovate Industries,Social Media,All Ages,45 days,0.14,12772.59,4.37,Boston,Mandarin,1810,12425,2,Outdoor Adventurers,2023-04-04
TechCorp,Email,Men 25-34,30 days,0.07,19469.48,4.76,Los Angeles,French,1298,9753,4,Outdoor Adventurers,2023-04-12
Alpha Innovations,Social Media,Men 18-24,15 days,0.08,12471.72,3.26,Los Angeles,German,749,14887,9,Health & Wellness,2023-04-03
DataTech Solutions,Email,Men 25-34,60 days,0.09,11501.43,4.3,Chicago,French,878,9011,7,Health & Wellness,2023-04-01
NexGen Systems,Search,All Ages,15 days,0.12,7778.51,5.2,Washington,Mandarin,1022,9815,7,Health & Wellness,2023-04-23
Innovate Industries,Social Media,Women 35-44,45 days,0.06,17487.43,3.03,Washington,French,1529,19350,10,Health & Wellness,2023-04-18
Alpha Innovations,Email,Men 18-24,60 days,0.04,18809.59,5.12,San Francisco,French,1017,15563,8,Foodies,2023-04-09
DataTech Solutions,Display,Men 25-34,15 days,0.07,19567.67,3.16,San Francisco,Spanish,681,17848,8,Fashionistas,2023-04-23
Innovate Industries,Email,Women 35-44,60 days,0.05,19302.3,6.79,Nueva Orleans,German,670,11873,8,Outdoor Adventurers,2023-04-27
Innovate Industries,Search,Men 18-24,15 days,0.08,9576.96,4.8,Boston,English,1220,16274,5,Foodies,2023-04-28
NexGen Systems,Email,Men 25-34,45 days,0.04,12289.6,2.53,New York,Spanish,194,3838,9,Fashionistas,2023-04-17
TechCorp,Influencer,Women 35-44,30 days,0.08,15491.01,3.57,Seattle,Spanish,853,1938,9,Tech Enthusiasts,2023-04-24
Alpha Innovations,Social Media,All Ages,60 days,0.08,14634.56,6.87,San Francisco,Mandarin,1721,9564,9,Health & Wellness,2023-04-01
Alpha Innovations,Display,All Ages,60 days,0.05,5024.97,4.8,Seattle,French,251,1558,1,Health & Wellness,2023-04-06
TechCorp,Influencer,Women 25-34,30 days,0.09,14481.25,6.97,Los Angeles,French,1135,18376,10,Health & Wellness,2023-04-06
Innovate Industries,Email,Women 25-34,30 days,0.14,5574.72,2.6,Miami,French,492,4398,10,Health & Wellness,2023-04-04
TechCorp,Social Media,All Ages,30 days,0.09,11259.59,4.41,Boston,English,155,12895,7,Health & Wellness,2023-04-03
NexGen Systems,Social Media,Men 18-24,30 days,0.13,6867.2,5.11,Seattle,Spanish,1024,13489,9,Tech Enthusiasts,2023-04-22
Alpha Innovations,Email,Women 35-44,45 days,0.07,11900.04,3.92,Las Vegas,English,844,10378,4,Outdoor Adventurers,2023-04-02
Alpha Innovations,Email,Men 18-24,30 days,0.01,8028.61,6.15,Nueva Orleans,Mandarin,1047,13861,6,Foodies,2023-04-13
Innovate Industries,Influencer,Men 18-24,30 days,0.03,19323.96,2.02,Nueva Orleans,German,343,6075,4,Health & Wellness,2023-04-19
Alpha Innovations,Email,All Ages,45 days,0.04,10086.95,5.58,Chicago,Mandarin,520,7758,4,Health & Wellness,2023-04-06
DataTech Solutions,Display,Women 25-34,45 days,0.1,12443.02,4.34,Seattle,German,1865,15154,9,Health & Wellness,2023-04-17
Innovate Industries,Search,Men 25-34,45 days,0.14,16005.45,7.17,New York,Mandarin,1674,1944,6,Outdoor Adventurers,2023-04-23
DataTech Solutions,Display,Men 25-34,15 days,0.15,13662.31,3.14,Nueva Orleans,English,1401,11440,9,Foodies,2023-04-11
TechCorp,Display,Women 25-34,60 days,0.15,19032.59,5.93,Nueva Orleans,English,326,16086,10,Foodies,2023-04-17
TechCorp,Search,Men 25-34,60 days,0.09,17472.59,4.06,Las Vegas,German,1564,15985,4,Foodies,2023-04-01
NexGen Systems,Search,Men 25-34,30 days,0.06,9954.02,3.29,Nueva Orleans,Mandarin,839,5809,7,Health & Wellness,2023-04-26
Innovate Industries,Display,Men 18-24,15 days,0.12,19819.94,4.84,Chicago,German,377,12995,2,Fashionistas,2023-04-23
Innovate Industries,Social Media,Women 35-44,15 days,0.15,8603.77,7.76,Seattle,English,744,10161,5,Tech Enthusiasts,2023-04-09
DataTech Solutions,Social Media,All Ages,15 days,0.13,11699.41,5.03,Boston,Spanish,1601,8846,1,Tech Enthusiasts,2023-04-05
NexGen Systems,Social Media,Women 35-44,30 days,0.02,10049.22,5.3,Chicago,German,334,10347,2,Tech Enthusiasts,2023-04-16
NexGen Systems,Display,All Ages,45 days,0.11,17322.16,3.39,New York,German,226,19083,10,Outdoor Adventurers,2023-04-28
NexGen Systems,Email,Men 18-24,45 days,0.09,18659.12,5.85,Chicago,Spanish,751,19086,8,Outdoor Adventurers,2023-04-17
Innovate Industries,Display,All Ages,60 days,0.14,7715.75,6.64,Washington,German,1636,10276,2,Foodies,2023-04-13
NexGen Systems,Influencer,Women 35-44,60 days,0.07,5726.97,6.85,Miami,Mandarin,445,5095,10,Foodies,2023-04-05
Alpha Innovations,Display,All Ages,45 days,0.05,11029.49,7.52,Los Angeles,Mandarin,598,10621,7,Tech Enthusiasts,2023-04-19
TechCorp,Influencer,Men 18-24,15 days,0.03,6561.17,4.16,Chicago,English,1007,15403,10,Fashionistas,2023-04-28
NexGen Systems,Influencer,Men 18-24,15 days,0.08,18893.66,6.0,Nueva Orleans,English,1660,8143,7,Tech Enthusiasts,2023-04-16
NexGen Systems,Social Media,Women 35-44,60 days,0.14,6568.52,2.6,Chicago,French,108,7774,8,Fashionistas,2023-04-25
NexGen Systems,Social Media,Men 25-34,15 days,0.11,5201.71,3.29,Miami,Mandarin,693,13821,9,Fashionistas,2023-04-22
Alpha Innovations,Influencer,Men 18-24,45 days,0.05,5620.72,7.09,Nueva Orleans,Mandarin,688,2097,1,Health & Wellness,2023-04-16
Alpha Innovations,Social Media,All Ages,45 days,0.12,5295.17,3.26,San Francisco,English,1550,4832,9,Health & Wellness,2023-04-14
DataTech Solutions,Social Media,Women 25-34,45 days,0.13,5610.87,6.03,Washington,Spanish,1615,13550,3,Outdoor Adventurers,2023-04-15
NexGen Systems,Influencer,Women 35-44,45 days,0.08,10384.54,6.24,Los Angeles,French,1809,19547,5,Tech Enthusiasts,2023-04-09
TechCorp,Email,Men 25-34,15 days,0.14,14674.73,7.64,Seattle,Spanish,1661,18722,4,Health & Wellness,2023-04-08
Alpha Innovations,Display,All Ages,15 days,0.06,6510.67,6.94,New York,French,855,18087,6,Health & Wellness,2023-04-12
TechCorp,Display,Men 25-34,30 days,0.15,6445.72,5.64,Seattle,Mandarin,380,15413,2,Fashionistas,2023-04-27
TechCorp,Search,Men 25-34,15 days,0.07,13856.4,2.37,Chicago,Spanish,307,12749,3,Tech Enthusiasts,2023-04-23
NexGen Systems,Search,Men 18-24,30 days,0.03,16339.72,2.98,Las Vegas,German,606,10719,3,Tech Enthusiasts,2023-04-02
NexGen Systems,Display,Men 18-24,60 days,0.14,6502.29,6.11,Las Vegas,German,1188,17400,7,Fashionistas,2023-04-03
DataTech Solutions,Display,Men 25-34,15 days,0.09,18298.98,6.18,Nueva Orleans,Spanish,803,13630,10,Outdoor Adventurers,2023-04-04
Innovate Industries,Social Media,Men 25-34,15 days,0.11,19000.0,3.68,Las Vegas,French,1519,4447,5,Foodies,2023-04-17
DataTech Solutions,Social Media,Men 18-24,15 days,0.13,7884.38,6.29,Los Angeles,German,1209,13298,2,Health & Wellness,2023-04-08
NexGen Systems,Email,All Ages,45 days,0.01,19264.78,4.7,Chicago,French,838,10823,4,Foodies,2023-04-18
NexGen Systems,Influencer,Men 25-34,30 days,0.09,5213.94,7.61,Seattle,German,147,5715,6,Outdoor Adventurers,2023-04-14
NexGen Systems,Email,Women 25-34,30 days,0.09,14201.55,3.78,San Francisco,German,1553,13566,1,Health & Wellness,2023-04-24
Innovate Industries,Social Media,Women 35-44,15 days,0.09,8832.52,3.28,San Francisco,Mandarin,562,10231,4,Outdoor Adventurers,2023-04-06
Innovate Industries,Social Media,Women 25-34,60 days,0.04,15658.18,6.98,Los Angeles,Spanish,699,14020,2,Health & Wellness,2023-04-27
TechCorp,Display,Women 25-34,15 days,0.03,17745.48,5.94,Los Angeles,German,461,18370,6,Health & Wellness,2023-04-02
DataTech Solutions,Influencer,All Ages,60 days,0.09,14754.75,7.43,Las Vegas,Mandarin,1846,11468,7,Foodies,2023-04-08
DataTech Solutions,Influencer,Men 18-24,15 days,0.04,14981.88,3.89,Chicago,German,1534,11647,6,Fashionistas,2023-04-17
NexGen Systems,Influencer,Men 18-24,15 days,0.12,7480.6,4.04,Miami,German,948,9297,8,Health & Wellness,2023-04-29
TechCorp,Search,All Ages,30 days,0.11,6159.13,5.28,Boston,French,1297,1222,6,Outdoor Adventurers,2023-04-25
Innovate Industries,Search,Men 25-34,15 days,0.01,8699.64,5.06,Los Angeles,German,1992,13516,2,Fashionistas,2023-04-04
Alpha Innovations,Search,All Ages,60 days,0.08,14892.61,5.58,Nueva Orleans,English,1961,13819,8,Foodies,2023-04-10
Innovate Industries,Social Media,All Ages,15 days,0.08,5221.59,3.19,Seattle,Spanish,387,4577,1,Outdoor Adventurers,2023-04-02
TechCorp,Influencer,Women 35-44,60 days,0.13,14942.0,7.64,Los Angeles,German,212,1862,6,Tech Enthusiasts,2023-04-02
DataTech Solutions,Search,Women 25-34,60 days,0.06,14421.53,7.13,San Francisco,Spanish,575,17584,5,Outdoor Adventurers,2023-04-11
DataTech Solutions,Display,Women 35-44,60 days,0.02,7071.88,6.62,Chicago,Spanish,1464,5817,3,Outdoor Adventurers,2023-04-02
Alpha Innovations,Social Media,Men 25-34,60 days,0.13,12420.59,4.67,San Francisco,Mandarin,999,5393,4,Foodies,2023-04-24
Innovate Industries,Search,Women 25-34,30 days,0.07,18832.88,7.33,San Francisco,German,636,3001,7,Health & Wellness,2023-04-08
DataTech Solutions,Social Media,All Ages,30 days,0.03,13432.31,7.39,Washington,German,287,7226,7,Outdoor Adventurers,2023-04-14
Alpha Innovations,Display,Men 18-24,15 days,0.14,5782.67,5.29,Las Vegas,French,669,17100,8,Tech Enthusiasts,2023-04-18
Alpha Innovations,Search,All Ages,15 days,0.03,19571.88,4.06,Nueva Orleans,French,1272,5369,7,Foodies,2023-04-12
DataTech Solutions,Display,All Ages,60 days,0.13,11599.64,6.37,Seattle,Mandarin,1164,18296,1,Fashionistas,2023-04-06
DataTech Solutions,Display,Women 35-44,45 days,0.08,7187.93,6.21,Nueva Orleans,English,1204,12108,4,Foodies,2023-04-23
Alpha Innovations,Display,Men 25-34,60 days,0.05,15880.98,4.92,Nueva Orleans,German,1360,7291,10,Tech Enthusiasts,2023-04-28
DataTech Solutions,Display,Women 25-34,60 days,0.15,6914.35,5.2,Washington,French,219,10039,10,Fashionistas,2023-04-22
DataTech Solutions,Social Media,All Ages,15 days,0.15,6932.7,2.3,Nueva Orleans,English,480,14682,6,Foodies,2023-04-15
Innovate Industries,Influencer,All Ages,45 days,0.13,10520.17,6.27,Los Angeles,French,722,17851,6,Health & Wellness,2023-04-05
Innovate Industries,Display,All Ages,30 days,0.04,9196.47,7.4,Miami,Spanish,409,6327,9,Fashionistas,2023-04-29
NexGen Systems,Search,All Ages,15 days,0.14,19498.11,3.51,San Francisco,French,224,16371,1,Health & Wellness,2023-04-28
DataTech Solutions,Email,Men 25-34,15 days,0.11,9619.13,7.45,Las Vegas,French,773,5240,3,Fashionistas,2023-04-22
Innovate Industries,Social Media,Women 25-34,30 days,0.05,14371.48,6.42,Miami,Mandarin,1522,17275,4,Fashionistas,2023-04-14
DataTech Solutions,Display,Men 25-34,60 days,0.12,16036.44,3.6,Los Angeles,Spanish,689,15776,6,Health & Wellness,2023-04-19
DataTech Solutions,Search,Men 18-24,45 days,0.04,15995.0,5.08,Boston,Mandarin,291,8748,7,Health & Wellness,2023-04-29
Alpha Innovations,Display,Women 25-34,15 days,0.11,16952.66,4.62,Nueva Orleans,French,1979,9027,7,Outdoor Adventurers,2023-04-09
NexGen Systems,Display,Women 25-34,45 days,0.13,8125.1,3.71,Las Vegas,German,1840,6061,3,Tech Enthusiasts,2023-04-24
Alpha Innovations,Social Media,Women 25-34,15 days,0.1,17875.56,3.43,New York,German,1508,2447,7,Tech Enthusiasts,2023-04-23
Innovate Industries,Influencer,Women 35-44,60 days,0.07,9902.69,6.55,San Francisco,English,1710,17054,8,Outdoor Adventurers,2023-04-20
DataTech Solutions,Influencer,Men 25-34,15 days,0.09,15510.87,6.42,Miami,Spanish,1764,17123,1,Outdoor Adventurers,2023-04-02
TechCorp,Social Media,All Ages,45 days,0.11,12632.38,4.9,Las Vegas,Mandarin,1503,17603,9,Outdoor Adventurers,2023-04-02
NexGen Systems,Social Media,Men 25-34,60 days,0.12,11135.72,5.74,Las Vegas,English,1781,16243,3,Tech Enthusiasts,2023-04-02
NexGen Systems,Display,Men 18-24,30 days,0.05,6720.06,6.01,Seattle,Mandarin,511,8626,9,Tech Enthusiasts,2023-04-01
NexGen Systems,Search,Women 25-34,15 days,0.13,10665.18,4.33,Seattle,French,1209,17752,5,Foodies,2023-04-18
Innovate Industries,Email,Women 35-44,30 days,0.05,7581.95,4.18,Las Vegas,French,1893,19956,8,Tech Enthusiasts,2023-04-29
DataTech Solutions,Email,Women 35-44,60 days,0.02,19344.53,4.17,Washington,Mandarin,1952,8096,3,Fashionistas,2023-04-20
Innovate Industries,Display,Men 25-34,60 days,0.06,7087.29,6.58,San Francisco,German,321,15387,5,Health & Wellness,2023-04-22
DataTech Solutions,Search,Women 35-44,60 days,0.14,5472.64,5.88,San Francisco,Mandarin,1141,8599,4,Outdoor Adventurers,2023-04-06
NexGen Systems,Search,Women 25-34,30 days,0.09,11260.55,5.9,San Francisco,English,1524,5161,10,Outdoor Adventurers,2023-04-13
Innovate Industries,Search,Men 25-34,45 days,0.14,9664.03,3.77,Las Vegas,English,1261,7520,9,Tech Enthusiasts,2023-04-13
Innovate Industries,Influencer,Women 35-44,60 days,0.03,10346.53,2.95,Las Vegas,Spanish,1852,3464,3,Tech Enthusiasts,2023-04-23
TechCorp,Email,Women 35-44,15 days,0.14,5609.66,2.52,New York,Spanish,1032,9656,5,Tech Enthusiasts,2023-04-27
Alpha Innovations,Display,Women 25-34,15 days,0.09,9791.93,4.66,Washington,Spanish,1880,6073,10,Health & Wellness,2023-04-11
Alpha Innovations,Search,All Ages,15 days,0.08,8179.86,7.73,Nueva Orleans,Mandarin,995,17970,3,Tech Enthusiasts,2023-04-25
Innovate Industries,Search,Men 18-24,15 days,0.14,14762.87,3.07,New York,Mandarin,959,5690,9,Foodies,2023-04-18
Innovate Industries,Search,Men 18-24,60 days,0.08,13471.33,3.76,Washington,Spanish,689,13925,4,Tech Enthusiasts,2023-04-09
TechCorp,Email,Men 25-34,15 days,0.04,15281.86,5.7,San Francisco,French,1044,4054,8,Fashionistas,2023-04-12
Alpha Innovations,Email,Women 25-34,15 days,0.07,15250.81,5.03,Miami,Mandarin,1050,9788,4,Outdoor Adventurers,2023-04-22
TechCorp,Display,All Ages,15 days,0.13,10425.58,4.75,New York,English,1924,14789,6,Tech Enthusiasts,2023-04-18
DataTech Solutions,Email,Women 35-44,60 days,0.04,19828.66,2.26,Las Vegas,Spanish,1077,16085,2,Outdoor Adventurers,2023-04-24
DataTech Solutions,Social Media,Women 25-34,45 days,0.06,19108.43,2.05,Boston,English,1366,18772,4,Fashionistas,2023-04-06
Alpha Innovations,Search,All Ages,30 days,0.01,8908.27,4.35,Washington,German,1241,15867,6,Foodies,2023-04-27
Innovate Industries,Influencer,All Ages,30 days,0.14,7887.64,3.46,Las Vegas,Spanish,1945,6612,3,Tech Enthusiasts,2023-04-14
DataTech Solutions,Search,Women 25-34,30 days,0.08,19846.5,2.12,Miami,English,1597,9205,9,Outdoor Adventurers,2023-04-28
NexGen Systems,Search,All Ages,45 days,0.09,14385.45,2.29,San Francisco,English,576,8371,9,Foodies,2023-04-25
DataTech Solutions,Influencer,Men 18-24,60 days,0.01,19074.7,6.3,Washington,Spanish,440,14754,8,Foodies,2023-04-22
Innovate Industries,Email,Men 18-24,30 days,0.04,6752.32,5.24,San Francisco,German,273,6969,9,Fashionistas,2023-04-10
NexGen Systems,Search,Men 25-34,30 days,0.07,7418.08,7.45,Boston,French,270,15584,2,Health & Wellness,2023-04-18
NexGen Systems,Display,Women 25-34,60 days,0.05,19883.03,6.2,Washington,Mandarin,818,7166,4,Tech Enthusiasts,2023-04-24
Innovate Industries,Social Media,All Ages,15 days,0.12,10383.93,5.09,San Francisco,English,243,4434,2,Foodies,2023-04-24
Alpha Innovations,Display,All Ages,30 days,0.07,11389.69,7.28,Boston,Spanish,1012,4771,2,Outdoor Adventurers,2023-04-07
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,10224.21,7.25,Seattle,Mandarin,346,13073,10,Fashionistas,2023-04-17
DataTech Solutions,Social Media,All Ages,30 days,0.02,6925.37,2.33,Miami,Mandarin,181,12217,2,Foodies,2023-04-16
Innovate Industries,Display,All Ages,30 days,0.12,14150.35,3.85,Boston,English,1990,10361,8,Health & Wellness,2023-04-21
Innovate Industries,Social Media,Men 25-34,45 days,0.13,19781.21,4.57,Seattle,Mandarin,1753,5456,1,Outdoor Adventurers,2023-04-02
TechCorp,Social Media,Men 25-34,45 days,0.08,13547.77,4.01,Nueva Orleans,French,198,6695,10,Tech Enthusiasts,2023-04-10
DataTech Solutions,Social Media,Women 25-34,60 days,0.11,6429.08,2.84,Los Angeles,French,1273,17618,4,Tech Enthusiasts,2023-04-10
Alpha Innovations,Social Media,All Ages,45 days,0.14,11574.35,5.85,Chicago,Spanish,1692,11129,5,Foodies,2023-04-05
NexGen Systems,Display,Men 25-34,60 days,0.15,14160.75,3.01,New York,Mandarin,1194,15312,1,Foodies,2023-04-23
Innovate Industries,Email,All Ages,30 days,0.09,15140.51,5.45,Seattle,Mandarin,661,2381,2,Foodies,2023-04-07
