Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,Women 25-34,30 days,0.08,6732.36,5.62,Nueva Orleans,Mandarin,1377,4217,6,Fashionistas,2022-08-17
Innovate Industries,Social Media,All Ages,30 days,0.13,15276.17,4.26,Las Vegas,English,1141,5677,1,Foodies,2022-08-04
NexGen Systems,Social Media,Men 18-24,60 days,0.08,14211.18,6.83,Nueva Orleans,Mandarin,1197,14405,6,Outdoor Adventurers,2022-08-01
NexGen Systems,Influencer,Men 25-34,45 days,0.08,14971.12,2.63,Miami,English,466,4169,7,Outdoor Adventurers,2022-08-27
TechCorp,Display,Women 25-34,15 days,0.14,10737.04,4.62,Washington,Mandarin,1888,7167,9,Health & Wellness,2022-08-19
Alpha Innovations,Social Media,All Ages,30 days,0.12,15412.73,7.76,Chicago,Spanish,241,10292,6,Fashionistas,2022-08-07
NexGen Systems,Display,Men 18-24,60 days,0.07,5536.72,6.96,Washington,English,713,17030,6,Foodies,2022-08-10
Alpha Innovations,Search,Women 25-34,60 days,0.1,17582.78,6.7,San Francisco,German,1472,10352,2,Tech Enthusiasts,2022-08-12
DataTech Solutions,Influencer,Women 25-34,45 days,0.14,10641.03,3.61,Miami,Spanish,664,4001,5,Health & Wellness,2022-08-15
DataTech Solutions,Influencer,Men 18-24,30 days,0.1,19017.15,3.55,Las Vegas,Spanish,1848,17549,7,Health & Wellness,2022-08-12
Innovate Industries,Social Media,Women 25-34,30 days,0.06,10106.78,7.49,Miami,English,726,13530,8,Health & Wellness,2022-08-17
DataTech Solutions,Email,All Ages,30 days,0.11,12090.47,5.14,Las Vegas,Spanish,1964,5291,1,Health & Wellness,2022-08-13
DataTech Solutions,Display,Men 18-24,60 days,0.13,14537.7,5.0,San Francisco,German,367,1805,5,Outdoor Adventurers,2022-08-25
DataTech Solutions,Email,Men 25-34,30 days,0.02,19637.65,5.04,Chicago,French,1857,5433,7,Health & Wellness,2022-08-04
NexGen Systems,Influencer,Men 25-34,15 days,0.15,12594.08,5.27,Nueva Orleans,Spanish,1294,16058,7,Outdoor Adventurers,2022-08-25
DataTech Solutions,Email,Men 18-24,60 days,0.09,16864.27,5.95,New York,Mandarin,464,3959,8,Fashionistas,2022-08-10
Innovate Industries,Social Media,All Ages,15 days,0.04,11814.44,2.15,Seattle,Mandarin,307,4833,10,Foodies,2022-08-18
NexGen Systems,Influencer,Men 25-34,60 days,0.09,18010.12,3.16,Los Angeles,German,850,2158,10,Health & Wellness,2022-08-22
Alpha Innovations,Display,Men 25-34,30 days,0.02,9607.12,7.58,Seattle,Spanish,608,11593,3,Foodies,2022-08-26
Alpha Innovations,Influencer,Men 18-24,60 days,0.07,16189.2,5.87,Las Vegas,Spanish,1228,17995,7,Fashionistas,2022-08-20
TechCorp,Display,Men 18-24,45 days,0.02,10067.34,3.67,San Francisco,Spanish,1055,8101,1,Tech Enthusiasts,2022-08-29
Alpha Innovations,Social Media,Women 25-34,60 days,0.09,13212.99,3.64,Los Angeles,Mandarin,600,9966,9,Outdoor Adventurers,2022-08-24
DataTech Solutions,Influencer,Women 35-44,30 days,0.02,10147.89,2.13,Las Vegas,French,1229,16998,1,Foodies,2022-08-17
Alpha Innovations,Display,Men 18-24,60 days,0.09,8196.78,4.56,New York,Spanish,683,5731,10,Fashionistas,2022-08-07
DataTech Solutions,Search,Men 25-34,30 days,0.13,14019.21,4.13,Seattle,German,355,17094,7,Health & Wellness,2022-08-27
Innovate Industries,Social Media,Women 35-44,45 days,0.1,6347.96,4.25,New York,Mandarin,962,16001,3,Foodies,2022-08-12
NexGen Systems,Social Media,Women 25-34,60 days,0.09,12576.39,3.18,Nueva Orleans,Mandarin,154,4233,1,Fashionistas,2022-08-26
TechCorp,Influencer,Women 25-34,30 days,0.09,15868.0,6.47,Nueva Orleans,German,1286,14154,4,Foodies,2022-08-15
Alpha Innovations,Social Media,Men 18-24,30 days,0.08,17705.48,4.4,Miami,Mandarin,1897,17019,9,Foodies,2022-08-02
Alpha Innovations,Influencer,Women 35-44,15 days,0.1,10164.67,6.65,Washington,French,819,14554,7,Foodies,2022-08-30
NexGen Systems,Email,All Ages,30 days,0.11,11656.92,4.74,Los Angeles,English,1616,16336,6,Foodies,2022-08-04
NexGen Systems,Search,Women 35-44,15 days,0.03,9579.24,5.43,Miami,French,629,9721,6,Outdoor Adventurers,2022-08-01
Innovate Industries,Search,Men 25-34,15 days,0.1,7924.86,6.3,San Francisco,German,690,17993,10,Outdoor Adventurers,2022-08-02
Innovate Industries,Search,Men 18-24,60 days,0.12,13002.78,7.19,Chicago,English,306,6131,5,Fashionistas,2022-08-11
Alpha Innovations,Influencer,Men 18-24,45 days,0.12,6806.58,5.99,San Francisco,German,1892,4398,2,Fashionistas,2022-08-15
NexGen Systems,Email,Women 25-34,45 days,0.15,13643.98,3.55,Nueva Orleans,English,1580,14287,8,Tech Enthusiasts,2022-08-08
NexGen Systems,Search,Men 25-34,60 days,0.1,12393.97,4.7,Los Angeles,French,1532,1467,4,Outdoor Adventurers,2022-08-17
DataTech Solutions,Search,Men 18-24,45 days,0.04,9577.47,5.39,Los Angeles,French,1901,8310,8,Foodies,2022-08-03
DataTech Solutions,Search,Women 35-44,30 days,0.04,11212.62,2.27,Washington,German,150,15851,2,Fashionistas,2022-08-23
TechCorp,Social Media,Women 35-44,45 days,0.07,8403.2,3.08,New York,Mandarin,1257,5179,1,Health & Wellness,2022-08-01
Alpha Innovations,Display,Men 25-34,45 days,0.02,9536.9,5.35,Miami,Spanish,339,15595,9,Foodies,2022-08-25
Innovate Industries,Email,Women 35-44,45 days,0.07,7764.43,3.44,New York,Spanish,1409,4274,4,Tech Enthusiasts,2022-08-30
Alpha Innovations,Search,Women 35-44,45 days,0.13,18700.8,4.62,Washington,Mandarin,927,18584,8,Outdoor Adventurers,2022-08-20
Innovate Industries,Email,All Ages,45 days,0.03,7686.35,7.6,Seattle,French,704,8203,10,Health & Wellness,2022-08-12
Innovate Industries,Search,Men 25-34,15 days,0.11,10780.74,5.5,Chicago,German,1836,12812,7,Foodies,2022-08-18
DataTech Solutions,Display,Men 25-34,15 days,0.07,9556.56,6.35,Las Vegas,Spanish,1162,6653,3,Health & Wellness,2022-08-20
NexGen Systems,Search,Men 25-34,60 days,0.02,9707.93,5.98,Boston,French,1214,4150,2,Health & Wellness,2022-08-10
Alpha Innovations,Email,Men 25-34,60 days,0.06,8326.72,6.55,Seattle,Spanish,1150,15413,5,Fashionistas,2022-08-09
NexGen Systems,Influencer,Women 35-44,60 days,0.03,7425.01,6.95,New York,Mandarin,852,9639,9,Health & Wellness,2022-08-10
Alpha Innovations,Email,Women 35-44,15 days,0.05,5380.07,3.06,New York,English,654,10887,8,Health & Wellness,2022-08-24
Innovate Industries,Influencer,Women 25-34,60 days,0.07,11214.39,7.58,Boston,English,973,10136,6,Health & Wellness,2022-08-07
Innovate Industries,Social Media,Men 25-34,45 days,0.12,19279.97,7.45,Las Vegas,German,448,2213,4,Fashionistas,2022-08-24
NexGen Systems,Search,Men 25-34,60 days,0.09,17887.95,4.82,Seattle,French,306,3810,7,Health & Wellness,2022-08-02
NexGen Systems,Influencer,Men 18-24,60 days,0.06,13301.17,7.33,New York,Mandarin,993,19678,6,Fashionistas,2022-08-14
Alpha Innovations,Display,Men 25-34,45 days,0.11,12596.96,6.27,Boston,English,1525,2695,7,Foodies,2022-08-21
DataTech Solutions,Social Media,Men 25-34,45 days,0.02,5914.45,6.63,Chicago,French,1613,7123,9,Fashionistas,2022-08-03
Alpha Innovations,Social Media,Women 25-34,15 days,0.1,18505.23,3.96,New York,English,1423,17424,9,Tech Enthusiasts,2022-08-26
TechCorp,Email,Women 25-34,30 days,0.11,8884.81,4.26,Washington,English,1922,7897,3,Outdoor Adventurers,2022-08-04
DataTech Solutions,Email,Women 25-34,45 days,0.12,8961.69,7.05,Las Vegas,English,1168,5438,6,Foodies,2022-08-11
NexGen Systems,Search,Men 18-24,45 days,0.08,9023.22,5.08,Boston,English,635,13617,9,Fashionistas,2022-08-28
Innovate Industries,Influencer,Women 35-44,45 days,0.12,13262.85,4.0,Seattle,Spanish,1235,1339,6,Tech Enthusiasts,2022-08-09
Alpha Innovations,Search,Men 18-24,15 days,0.12,15053.13,4.56,San Francisco,Spanish,1681,11358,3,Fashionistas,2022-08-06
TechCorp,Social Media,All Ages,15 days,0.12,9533.29,7.39,Boston,Spanish,425,19849,9,Tech Enthusiasts,2022-08-28
Innovate Industries,Social Media,Men 25-34,45 days,0.01,18212.79,3.24,Seattle,English,1911,1156,3,Health & Wellness,2022-08-18
Innovate Industries,Influencer,Women 25-34,30 days,0.04,15038.63,5.04,Miami,German,1061,19699,7,Health & Wellness,2022-08-30
Alpha Innovations,Email,Women 25-34,15 days,0.06,16985.92,5.46,Chicago,French,1838,2997,8,Outdoor Adventurers,2022-08-11
TechCorp,Search,Women 25-34,60 days,0.1,16744.83,2.57,Seattle,German,1362,11491,10,Fashionistas,2022-08-25
DataTech Solutions,Influencer,Men 25-34,15 days,0.14,14109.74,5.31,Los Angeles,English,929,4274,6,Health & Wellness,2022-08-06
TechCorp,Influencer,All Ages,45 days,0.02,13241.05,5.67,New York,German,1875,8235,3,Outdoor Adventurers,2022-08-27
Innovate Industries,Display,Women 35-44,45 days,0.14,13957.77,5.89,Las Vegas,German,996,2054,6,Foodies,2022-08-17
NexGen Systems,Influencer,Women 35-44,60 days,0.02,18998.68,7.06,Chicago,French,1991,13303,1,Outdoor Adventurers,2022-08-27
TechCorp,Influencer,Women 25-34,15 days,0.04,19397.4,7.35,Nueva Orleans,Mandarin,1590,10754,6,Fashionistas,2022-08-30
Innovate Industries,Display,All Ages,30 days,0.01,5252.26,6.65,Chicago,German,629,11320,3,Tech Enthusiasts,2022-08-25
Innovate Industries,Search,Men 25-34,45 days,0.12,8355.64,7.66,Seattle,English,359,4510,1,Foodies,2022-08-11
NexGen Systems,Email,Men 18-24,15 days,0.09,12501.99,4.71,Miami,Spanish,1973,1999,4,Foodies,2022-08-16
TechCorp,Email,Men 18-24,15 days,0.07,11807.65,5.55,New York,English,254,5801,9,Tech Enthusiasts,2022-08-12
Alpha Innovations,Email,Women 35-44,60 days,0.06,9848.65,2.38,Chicago,German,253,10374,5,Tech Enthusiasts,2022-08-18
TechCorp,Search,Men 25-34,60 days,0.1,10841.37,4.47,Chicago,Mandarin,442,19515,5,Fashionistas,2022-08-30
Innovate Industries,Display,All Ages,45 days,0.11,16249.45,2.05,Washington,German,1799,15266,6,Fashionistas,2022-08-28
TechCorp,Search,Men 18-24,30 days,0.04,13895.27,2.36,Los Angeles,French,422,11127,3,Fashionistas,2022-08-01
Alpha Innovations,Email,Women 35-44,15 days,0.05,18346.08,4.48,Chicago,Mandarin,1750,5866,9,Outdoor Adventurers,2022-08-23
NexGen Systems,Display,All Ages,45 days,0.12,7542.03,2.51,Chicago,French,1083,13044,7,Outdoor Adventurers,2022-08-16
DataTech Solutions,Display,Women 25-34,30 days,0.07,19920.58,7.98,Washington,French,768,15102,5,Fashionistas,2022-08-16
NexGen Systems,Email,Men 25-34,30 days,0.04,8939.22,7.62,New York,French,665,7962,10,Tech Enthusiasts,2022-08-09
Innovate Industries,Display,Men 18-24,15 days,0.03,18767.81,2.39,San Francisco,Spanish,386,2672,1,Fashionistas,2022-08-24
Innovate Industries,Influencer,All Ages,45 days,0.13,19614.1,2.97,Washington,French,348,1132,2,Outdoor Adventurers,2022-08-26
NexGen Systems,Social Media,Men 18-24,30 days,0.14,15178.85,2.41,San Francisco,English,1939,2936,3,Outdoor Adventurers,2022-08-05
Innovate Industries,Influencer,Men 18-24,60 days,0.04,5346.18,7.46,Chicago,Spanish,1276,8709,7,Tech Enthusiasts,2022-08-18
DataTech Solutions,Search,All Ages,15 days,0.12,17661.11,6.05,Las Vegas,Spanish,966,9372,2,Health & Wellness,2022-08-05
NexGen Systems,Social Media,All Ages,30 days,0.08,16540.84,2.3,San Francisco,German,1997,18312,6,Fashionistas,2022-08-26
DataTech Solutions,Social Media,Women 35-44,45 days,0.1,19574.18,5.56,Washington,English,1605,4156,6,Foodies,2022-08-01
TechCorp,Display,Women 25-34,30 days,0.07,8636.51,3.25,Nueva Orleans,Mandarin,558,7301,2,Health & Wellness,2022-08-05
NexGen Systems,Display,All Ages,45 days,0.06,17385.43,6.83,Miami,German,1870,11373,10,Foodies,2022-08-08
Innovate Industries,Display,Men 18-24,15 days,0.1,18213.7,7.84,Las Vegas,Mandarin,449,7938,2,Foodies,2022-08-18
Innovate Industries,Influencer,Men 25-34,60 days,0.14,19901.62,5.03,Seattle,English,1887,2201,9,Foodies,2022-08-22
Innovate Industries,Influencer,Men 18-24,60 days,0.13,8231.31,6.17,Seattle,German,1939,17161,2,Fashionistas,2022-08-19
Innovate Industries,Search,Women 35-44,30 days,0.06,6172.03,4.85,Boston,Spanish,1504,9726,8,Foodies,2022-08-24
Innovate Industries,Email,All Ages,15 days,0.05,6090.47,2.96,Nueva Orleans,French,1579,6853,9,Outdoor Adventurers,2022-08-21
DataTech Solutions,Email,Women 35-44,15 days,0.14,12742.1,4.5,Seattle,French,1226,11577,8,Health & Wellness,2022-08-11
Innovate Industries,Social Media,Men 25-34,15 days,0.04,8425.35,4.41,Washington,Mandarin,1413,14130,2,Foodies,2022-08-06
DataTech Solutions,Social Media,Men 18-24,45 days,0.12,16050.41,4.13,Boston,Spanish,115,5600,8,Outdoor Adventurers,2022-08-21
NexGen Systems,Search,Men 18-24,30 days,0.11,16681.98,6.54,Las Vegas,Spanish,110,6420,3,Health & Wellness,2022-08-02
NexGen Systems,Search,Men 25-34,15 days,0.06,7897.57,4.31,New York,German,1942,4288,5,Health & Wellness,2022-08-23
NexGen Systems,Display,All Ages,30 days,0.09,14494.82,7.17,Seattle,English,1968,12183,8,Fashionistas,2022-08-15
TechCorp,Display,Women 35-44,15 days,0.08,19755.01,2.64,Boston,Spanish,1606,6575,3,Fashionistas,2022-08-14
Innovate Industries,Display,Women 35-44,60 days,0.06,15576.83,6.77,Los Angeles,German,1561,16969,5,Health & Wellness,2022-08-14
NexGen Systems,Social Media,Women 25-34,30 days,0.07,11350.15,2.4,Seattle,German,1783,12535,3,Outdoor Adventurers,2022-08-27
DataTech Solutions,Display,Women 25-34,15 days,0.02,7672.57,2.73,Las Vegas,Mandarin,1755,13934,7,Tech Enthusiasts,2022-08-30
NexGen Systems,Search,All Ages,60 days,0.06,13925.48,3.51,Miami,German,1870,3699,8,Fashionistas,2022-08-13
Innovate Industries,Influencer,Men 18-24,45 days,0.07,6141.44,6.79,Chicago,German,277,14516,6,Health & Wellness,2022-08-25
NexGen Systems,Email,Women 35-44,30 days,0.09,16134.95,5.98,Chicago,German,621,10662,9,Foodies,2022-08-02
TechCorp,Display,Men 25-34,60 days,0.09,12184.07,7.5,Nueva Orleans,French,501,10066,1,Health & Wellness,2022-08-09
DataTech Solutions,Influencer,Women 35-44,15 days,0.14,14808.97,2.94,Las Vegas,German,1498,14590,9,Foodies,2022-08-22
NexGen Systems,Search,All Ages,45 days,0.11,10033.27,5.21,New York,Mandarin,682,12895,8,Outdoor Adventurers,2022-08-08
Alpha Innovations,Email,Women 25-34,15 days,0.08,16813.74,5.23,New York,German,311,7709,2,Foodies,2022-08-15
DataTech Solutions,Search,Women 35-44,15 days,0.05,14774.47,5.67,Nueva Orleans,Mandarin,1047,8155,6,Outdoor Adventurers,2022-08-10
Innovate Industries,Display,Women 35-44,30 days,0.03,12056.11,4.17,Las Vegas,Mandarin,1993,8313,8,Foodies,2022-08-04
Alpha Innovations,Influencer,Women 25-34,30 days,0.02,16229.36,2.67,Los Angeles,Mandarin,653,2431,9,Outdoor Adventurers,2022-08-07
Innovate Industries,Social Media,All Ages,15 days,0.03,9480.97,4.78,New York,German,727,5840,10,Tech Enthusiasts,2022-08-12
Alpha Innovations,Social Media,Men 25-34,30 days,0.02,12839.81,4.03,Chicago,Mandarin,611,13191,7,Foodies,2022-08-26
Innovate Industries,Social Media,Women 35-44,30 days,0.1,12857.57,4.67,Washington,Mandarin,1714,13586,10,Fashionistas,2022-08-12
Alpha Innovations,Email,Men 25-34,30 days,0.03,10567.18,4.85,Las Vegas,English,541,1170,10,Health & Wellness,2022-08-04
Innovate Industries,Influencer,Women 35-44,45 days,0.11,5305.63,2.34,Seattle,French,568,5329,6,Foodies,2022-08-23
DataTech Solutions,Display,Women 25-34,30 days,0.02,17118.58,2.95,Miami,German,1759,2507,4,Fashionistas,2022-08-03
DataTech Solutions,Search,Men 25-34,30 days,0.12,15001.63,6.53,Washington,Mandarin,626,1549,8,Health & Wellness,2022-08-21
Innovate Industries,Email,Women 25-34,15 days,0.15,7514.55,3.73,Chicago,Mandarin,1677,13042,2,Outdoor Adventurers,2022-08-24
TechCorp,Display,Men 18-24,30 days,0.03,10422.44,5.44,Miami,Spanish,595,19051,1,Fashionistas,2022-08-08
TechCorp,Social Media,Men 18-24,30 days,0.11,15539.79,2.29,Seattle,Spanish,1744,4361,3,Outdoor Adventurers,2022-08-23
NexGen Systems,Email,Men 18-24,60 days,0.04,6927.51,5.17,Los Angeles,German,323,8070,9,Health & Wellness,2022-08-11
NexGen Systems,Display,Women 35-44,30 days,0.13,7485.12,7.86,Los Angeles,Spanish,1545,2224,9,Tech Enthusiasts,2022-08-08
Innovate Industries,Display,Men 25-34,15 days,0.09,19565.48,2.58,Miami,German,970,18741,4,Tech Enthusiasts,2022-08-25
NexGen Systems,Social Media,Women 35-44,45 days,0.06,12006.65,2.84,Seattle,Spanish,1540,3818,10,Outdoor Adventurers,2022-08-29
NexGen Systems,Email,Women 35-44,15 days,0.1,13027.7,2.07,Seattle,English,1964,19138,6,Tech Enthusiasts,2022-08-21
TechCorp,Search,All Ages,15 days,0.03,7276.53,4.48,Nueva Orleans,German,572,15463,8,Health & Wellness,2022-08-25
Innovate Industries,Social Media,Men 25-34,60 days,0.01,14956.71,7.8,San Francisco,Spanish,1890,3074,3,Health & Wellness,2022-08-19
TechCorp,Search,Women 25-34,30 days,0.11,15072.83,5.02,Chicago,Spanish,1053,2531,10,Foodies,2022-08-17
Alpha Innovations,Email,All Ages,45 days,0.11,17503.15,7.02,Nueva Orleans,French,1348,19996,8,Outdoor Adventurers,2022-08-15
TechCorp,Display,Men 25-34,30 days,0.11,15683.24,7.13,Boston,Mandarin,676,12144,3,Foodies,2022-08-26
NexGen Systems,Display,Women 25-34,30 days,0.08,11238.32,5.25,Las Vegas,Spanish,1141,14966,3,Tech Enthusiasts,2022-08-17
Alpha Innovations,Email,Men 18-24,30 days,0.11,16364.0,4.45,Los Angeles,Mandarin,409,13101,8,Fashionistas,2022-08-29
DataTech Solutions,Social Media,Women 35-44,45 days,0.13,11822.37,2.73,Las Vegas,German,336,16957,3,Foodies,2022-08-30
Innovate Industries,Social Media,Men 25-34,45 days,0.03,7067.22,3.63,Boston,Spanish,972,4140,7,Foodies,2022-08-22
Alpha Innovations,Email,Men 18-24,15 days,0.08,5543.7,3.61,Washington,German,378,13101,7,Fashionistas,2022-08-01
TechCorp,Social Media,Men 18-24,45 days,0.11,10760.22,5.18,New York,French,697,13102,8,Tech Enthusiasts,2022-08-29
DataTech Solutions,Email,Women 35-44,45 days,0.12,10623.58,4.88,Seattle,English,1841,10046,1,Health & Wellness,2022-08-10
NexGen Systems,Email,Women 35-44,30 days,0.1,15289.97,5.35,Chicago,Mandarin,1216,5927,7,Tech Enthusiasts,2022-08-30
DataTech Solutions,Influencer,All Ages,45 days,0.11,19756.55,3.8,New York,French,661,3198,6,Outdoor Adventurers,2022-08-09
Innovate Industries,Influencer,Women 25-34,60 days,0.04,12818.42,3.63,Los Angeles,Spanish,1203,14636,3,Health & Wellness,2022-08-27
Innovate Industries,Search,Men 25-34,30 days,0.01,11914.2,7.35,Los Angeles,French,710,9851,4,Outdoor Adventurers,2022-08-01
Alpha Innovations,Influencer,All Ages,60 days,0.09,13167.79,6.99,Chicago,French,1021,2096,1,Fashionistas,2022-08-01
DataTech Solutions,Display,Women 25-34,30 days,0.12,16989.88,4.76,Los Angeles,Mandarin,186,13050,1,Tech Enthusiasts,2022-08-20
Alpha Innovations,Display,Women 25-34,60 days,0.12,17789.88,6.28,Washington,Spanish,726,9981,5,Health & Wellness,2022-08-04
DataTech Solutions,Influencer,Men 25-34,15 days,0.04,18614.44,5.72,Boston,Spanish,1836,5529,6,Outdoor Adventurers,2022-08-21
NexGen Systems,Display,Women 35-44,30 days,0.11,5100.34,4.69,Boston,French,437,13883,3,Outdoor Adventurers,2022-08-21
Alpha Innovations,Search,Men 18-24,60 days,0.05,5994.32,6.53,Chicago,Spanish,643,2343,2,Outdoor Adventurers,2022-08-22
TechCorp,Influencer,Men 25-34,45 days,0.05,9416.71,4.94,Boston,German,137,11474,2,Foodies,2022-08-13
Alpha Innovations,Search,Men 25-34,45 days,0.03,6139.17,7.16,Boston,Spanish,1291,8474,3,Health & Wellness,2022-08-08
Alpha Innovations,Influencer,Women 35-44,30 days,0.15,7994.17,2.79,Washington,Mandarin,149,2653,2,Tech Enthusiasts,2022-08-03
TechCorp,Email,All Ages,30 days,0.14,9804.41,7.93,Las Vegas,French,397,7008,4,Fashionistas,2022-08-29
DataTech Solutions,Influencer,Men 25-34,60 days,0.05,19815.62,6.77,Nueva Orleans,Spanish,1151,9435,8,Outdoor Adventurers,2022-08-01
DataTech Solutions,Influencer,Men 18-24,45 days,0.13,19444.87,3.32,Boston,French,1078,19633,4,Health & Wellness,2022-08-05
DataTech Solutions,Social Media,Men 18-24,60 days,0.06,5014.28,6.92,Boston,French,373,10030,5,Foodies,2022-08-26
Alpha Innovations,Display,All Ages,45 days,0.06,18821.49,7.01,San Francisco,German,585,2201,8,Outdoor Adventurers,2022-08-13
NexGen Systems,Influencer,Women 25-34,15 days,0.14,12589.06,7.35,Seattle,Mandarin,1576,6947,4,Health & Wellness,2022-08-29
NexGen Systems,Influencer,Women 25-34,45 days,0.13,17376.65,3.34,Seattle,Spanish,1362,18375,2,Foodies,2022-08-03
NexGen Systems,Influencer,Men 18-24,60 days,0.03,13807.43,5.09,Chicago,Spanish,443,6348,3,Outdoor Adventurers,2022-08-03
TechCorp,Influencer,Women 25-34,30 days,0.07,17153.39,5.58,Washington,Mandarin,1240,8981,8,Health & Wellness,2022-08-30
Innovate Industries,Email,Men 18-24,15 days,0.11,14894.99,7.02,Boston,English,828,11272,10,Foodies,2022-08-17
Alpha Innovations,Display,Women 25-34,15 days,0.01,15422.25,4.71,Miami,French,484,10494,1,Health & Wellness,2022-08-04
Innovate Industries,Search,Women 35-44,15 days,0.07,16204.49,3.54,Los Angeles,French,1978,19085,6,Foodies,2022-08-01
Innovate Industries,Display,Women 25-34,60 days,0.03,5809.49,5.24,New York,German,1131,18537,6,Tech Enthusiasts,2022-08-13
DataTech Solutions,Social Media,Women 25-34,45 days,0.06,15026.64,2.31,Los Angeles,French,1507,4381,7,Foodies,2022-08-24
Innovate Industries,Email,Men 18-24,45 days,0.11,5632.33,4.91,Miami,French,590,14214,5,Health & Wellness,2022-08-14
Innovate Industries,Email,All Ages,45 days,0.14,13363.63,3.88,Seattle,English,766,5334,9,Health & Wellness,2022-08-29
NexGen Systems,Influencer,Women 25-34,30 days,0.11,10875.48,4.4,Las Vegas,Spanish,1588,2776,9,Tech Enthusiasts,2022-08-05
Innovate Industries,Search,Men 25-34,15 days,0.04,11392.63,3.41,San Francisco,German,867,4455,9,Tech Enthusiasts,2022-08-17
NexGen Systems,Search,Women 25-34,60 days,0.02,16163.01,6.36,Chicago,Mandarin,1964,5585,4,Tech Enthusiasts,2022-08-17
TechCorp,Display,Women 25-34,60 days,0.05,6484.44,3.88,Miami,Mandarin,588,1151,4,Health & Wellness,2022-08-25
Innovate Industries,Search,Men 18-24,30 days,0.12,16923.57,5.41,Las Vegas,English,706,18260,4,Foodies,2022-08-01
Innovate Industries,Influencer,Men 25-34,45 days,0.14,7695.69,7.92,New York,German,198,2999,8,Health & Wellness,2022-08-19
TechCorp,Search,Men 18-24,15 days,0.09,6688.34,6.26,San Francisco,Mandarin,1293,1669,9,Foodies,2022-08-03
Alpha Innovations,Display,Women 35-44,30 days,0.14,15461.78,6.07,New York,French,1420,14356,1,Tech Enthusiasts,2022-08-11
Innovate Industries,Display,All Ages,15 days,0.06,8672.68,3.54,San Francisco,Mandarin,613,11426,4,Foodies,2022-08-09
DataTech Solutions,Social Media,Women 25-34,15 days,0.06,16417.57,3.14,New York,Mandarin,138,4421,2,Fashionistas,2022-08-05
DataTech Solutions,Influencer,All Ages,60 days,0.1,11488.25,3.48,Chicago,English,941,5561,1,Tech Enthusiasts,2022-08-20
NexGen Systems,Influencer,Men 25-34,15 days,0.03,10816.9,7.02,Miami,English,624,17517,4,Outdoor Adventurers,2022-08-29
Innovate Industries,Search,Men 25-34,45 days,0.01,14619.4,4.46,Nueva Orleans,French,210,4354,6,Health & Wellness,2022-08-14
Innovate Industries,Email,Women 35-44,30 days,0.02,19500.0,5.64,Los Angeles,Mandarin,297,5249,3,Fashionistas,2022-08-08
NexGen Systems,Social Media,Men 25-34,45 days,0.12,14766.97,5.14,Los Angeles,Spanish,437,5772,5,Outdoor Adventurers,2022-08-28
Innovate Industries,Display,Men 25-34,60 days,0.11,9512.49,3.85,Los Angeles,French,1483,12377,3,Health & Wellness,2022-08-07
Alpha Innovations,Influencer,Women 35-44,45 days,0.07,15178.43,5.53,Las Vegas,French,983,17387,7,Outdoor Adventurers,2022-08-22
DataTech Solutions,Search,Women 25-34,15 days,0.13,17776.54,2.48,Nueva Orleans,English,731,19583,5,Tech Enthusiasts,2022-08-06
Alpha Innovations,Search,Men 25-34,45 days,0.01,15483.24,6.88,Nueva Orleans,English,1315,2110,10,Fashionistas,2022-08-02
TechCorp,Display,Men 25-34,60 days,0.12,8895.11,6.34,Chicago,Spanish,429,5606,9,Tech Enthusiasts,2022-08-16
Alpha Innovations,Search,Men 25-34,45 days,0.07,18272.12,2.25,Miami,English,1711,9770,8,Fashionistas,2022-08-22
DataTech Solutions,Search,Women 25-34,30 days,0.14,19471.16,5.42,Washington,German,1371,13718,3,Outdoor Adventurers,2022-08-08
DataTech Solutions,Email,Men 25-34,60 days,0.1,5624.19,5.79,Las Vegas,French,868,2275,10,Outdoor Adventurers,2022-08-03
TechCorp,Influencer,Women 25-34,30 days,0.08,10985.15,6.36,Washington,German,283,9425,3,Outdoor Adventurers,2022-08-24
DataTech Solutions,Display,Men 18-24,45 days,0.07,9112.93,3.98,Washington,German,1024,14270,10,Outdoor Adventurers,2022-08-29
Alpha Innovations,Display,Women 35-44,30 days,0.14,12560.34,7.66,Boston,French,726,2055,7,Health & Wellness,2022-08-24
NexGen Systems,Influencer,Men 18-24,15 days,0.05,13371.88,4.03,Washington,French,1095,6632,8,Foodies,2022-08-29
Innovate Industries,Email,Women 35-44,30 days,0.04,17560.58,6.88,Miami,Spanish,362,14667,8,Foodies,2022-08-15
NexGen Systems,Social Media,Men 18-24,45 days,0.07,8646.34,2.57,Chicago,Mandarin,567,12405,10,Health & Wellness,2022-08-15
NexGen Systems,Social Media,Women 25-34,60 days,0.05,7729.13,7.0,Boston,English,1923,11882,6,Foodies,2022-08-09
DataTech Solutions,Influencer,All Ages,30 days,0.11,7945.89,6.67,Boston,German,1044,17075,5,Foodies,2022-08-28
DataTech Solutions,Search,Women 35-44,60 days,0.05,16224.63,6.26,Boston,Mandarin,1154,13261,3,Outdoor Adventurers,2022-08-29
NexGen Systems,Search,Men 25-34,60 days,0.08,15874.69,5.8,Seattle,Spanish,1277,5397,7,Foodies,2022-08-26
