Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,Men 25-34,45 days,0.01,7746.49,5.85,Nueva Orleans,French,1850,11578,1,Fashionistas,2023-11-07
TechCorp,Influencer,Women 35-44,60 days,0.04,16016.8,5.89,Los Angeles,Spanish,206,12346,5,Health & Wellness,2023-11-14
TechCorp,Influencer,Men 18-24,45 days,0.03,12937.0,7.64,Los Angeles,German,882,1034,1,Fashionistas,2023-11-26
TechCorp,Search,All Ages,30 days,0.11,18710.48,3.07,Nueva Orleans,German,1376,15307,9,Health & Wellness,2023-11-15
TechCorp,Email,Men 18-24,45 days,0.12,13513.44,4.11,New York,German,1478,13507,10,Tech Enthusiasts,2023-11-12
TechCorp,Email,Women 25-34,45 days,0.15,14580.59,4.02,Washington,German,1961,10077,6,Outdoor Adventurers,2023-11-04
NexGen Systems,Search,Men 25-34,60 days,0.12,15884.88,4.82,San Francisco,English,427,9665,5,Tech Enthusiasts,2023-11-19
NexGen Systems,Influencer,Women 25-34,45 days,0.02,11859.67,5.29,Los Angeles,Spanish,206,12518,2,Tech Enthusiasts,2023-11-02
Alpha Innovations,Social Media,Women 25-34,60 days,0.07,13506.18,6.89,Chicago,English,442,12344,5,Outdoor Adventurers,2023-11-23
DataTech Solutions,Email,Women 35-44,60 days,0.05,10432.95,2.46,Nueva Orleans,Mandarin,1789,14190,10,Fashionistas,2023-11-20
TechCorp,Influencer,Men 25-34,30 days,0.06,6519.73,3.27,Las Vegas,Spanish,355,11102,7,Fashionistas,2023-11-22
Innovate Industries,Display,Men 18-24,60 days,0.13,13851.83,7.77,Chicago,German,156,9331,1,Health & Wellness,2023-11-22
TechCorp,Influencer,Women 25-34,30 days,0.13,8648.53,3.02,New York,Spanish,1493,9291,7,Outdoor Adventurers,2023-11-07
Alpha Innovations,Search,Women 25-34,30 days,0.1,5893.63,7.42,Seattle,Spanish,1407,2744,7,Tech Enthusiasts,2023-11-27
Alpha Innovations,Display,All Ages,30 days,0.11,12785.66,4.79,Las Vegas,German,1591,11554,3,Foodies,2023-11-07
TechCorp,Influencer,Men 25-34,45 days,0.03,8109.92,3.1,Nueva Orleans,German,846,13756,3,Foodies,2023-11-13
DataTech Solutions,Social Media,Men 25-34,30 days,0.05,17031.29,4.84,Seattle,Mandarin,1479,6224,6,Tech Enthusiasts,2023-11-20
DataTech Solutions,Search,Men 25-34,30 days,0.05,14324.02,7.87,San Francisco,English,307,4303,10,Fashionistas,2023-11-13
Alpha Innovations,Display,All Ages,30 days,0.01,6885.92,5.63,Miami,German,545,7381,7,Fashionistas,2023-11-27
Alpha Innovations,Influencer,Women 25-34,60 days,0.05,18214.11,6.33,Chicago,French,383,11594,8,Fashionistas,2023-11-17
DataTech Solutions,Search,Men 18-24,60 days,0.04,11262.82,2.44,Nueva Orleans,French,1132,12020,4,Tech Enthusiasts,2023-11-26
NexGen Systems,Display,Men 25-34,60 days,0.11,11363.69,2.31,Boston,French,1843,9183,5,Health & Wellness,2023-11-21
Alpha Innovations,Display,Men 18-24,45 days,0.13,13653.74,7.67,Nueva Orleans,Spanish,1015,11442,10,Fashionistas,2023-11-24
TechCorp,Email,Women 35-44,15 days,0.1,18336.26,6.33,Seattle,French,1174,18452,4,Outdoor Adventurers,2023-11-22
Alpha Innovations,Search,Men 18-24,45 days,0.07,5513.63,3.72,Washington,English,722,2426,10,Fashionistas,2023-11-11
Alpha Innovations,Display,All Ages,15 days,0.1,17356.21,2.91,Seattle,English,1397,15235,2,Outdoor Adventurers,2023-11-17
Innovate Industries,Email,All Ages,15 days,0.04,14731.66,6.15,Miami,German,1418,5826,7,Foodies,2023-11-14
Alpha Innovations,Search,Women 25-34,15 days,0.11,12347.01,7.48,Miami,French,1188,4716,7,Fashionistas,2023-11-03
Alpha Innovations,Influencer,Men 25-34,45 days,0.14,18220.25,7.95,Los Angeles,English,538,11287,5,Foodies,2023-11-25
DataTech Solutions,Social Media,Women 25-34,30 days,0.13,9775.47,7.67,Washington,English,524,6591,9,Health & Wellness,2023-11-24
TechCorp,Display,Women 25-34,30 days,0.04,9779.14,2.01,Los Angeles,Mandarin,659,19697,5,Foodies,2023-11-18
NexGen Systems,Search,All Ages,30 days,0.09,14454.03,6.87,Los Angeles,German,750,11164,4,Fashionistas,2023-11-11
TechCorp,Display,Women 25-34,30 days,0.14,17215.96,6.47,Chicago,German,1357,13003,2,Health & Wellness,2023-11-18
Innovate Industries,Display,Women 25-34,30 days,0.02,12383.55,4.89,Chicago,Mandarin,327,15204,9,Tech Enthusiasts,2023-11-29
DataTech Solutions,Email,Men 18-24,30 days,0.12,13800.74,4.7,New York,French,1714,5118,1,Foodies,2023-11-06
TechCorp,Search,Men 25-34,60 days,0.14,17303.74,5.36,San Francisco,French,1613,7883,2,Foodies,2023-11-20
DataTech Solutions,Social Media,Men 18-24,15 days,0.02,17254.32,3.07,Las Vegas,French,724,18566,7,Fashionistas,2023-11-16
Alpha Innovations,Email,All Ages,60 days,0.12,12875.86,3.49,New York,French,126,18653,5,Health & Wellness,2023-11-05
DataTech Solutions,Social Media,Women 35-44,45 days,0.11,7930.85,7.4,Las Vegas,English,1292,17120,6,Tech Enthusiasts,2023-11-24
Alpha Innovations,Influencer,Men 18-24,45 days,0.13,8010.16,7.96,Miami,English,656,2956,5,Foodies,2023-11-29
TechCorp,Display,Women 35-44,45 days,0.11,8548.32,5.81,Nueva Orleans,French,1305,12182,10,Fashionistas,2023-11-01
Alpha Innovations,Display,Women 35-44,60 days,0.13,12600.48,5.17,Seattle,German,206,15650,8,Outdoor Adventurers,2023-11-03
TechCorp,Email,All Ages,15 days,0.02,12714.44,2.15,New York,German,980,6979,3,Tech Enthusiasts,2023-11-03
NexGen Systems,Influencer,Men 18-24,15 days,0.01,19549.27,2.98,Boston,French,355,15228,9,Tech Enthusiasts,2023-11-06
Alpha Innovations,Social Media,Men 18-24,30 days,0.1,19297.07,4.37,Seattle,Spanish,156,15888,8,Foodies,2023-11-23
NexGen Systems,Influencer,Men 25-34,45 days,0.14,10576.38,2.1,Washington,English,1973,9416,7,Fashionistas,2023-11-21
Alpha Innovations,Search,Women 25-34,15 days,0.08,17005.96,4.29,New York,French,143,17225,10,Foodies,2023-11-27
Innovate Industries,Influencer,All Ages,45 days,0.14,19239.38,3.05,Washington,English,1018,4377,2,Foodies,2023-11-16
DataTech Solutions,Influencer,Women 25-34,30 days,0.02,6382.07,2.32,Nueva Orleans,English,577,13840,5,Health & Wellness,2023-11-15
DataTech Solutions,Influencer,Men 18-24,30 days,0.05,5879.28,3.9,Boston,English,291,17516,8,Foodies,2023-11-12
NexGen Systems,Influencer,Women 25-34,30 days,0.1,10208.39,5.36,Los Angeles,English,1523,14591,4,Health & Wellness,2023-11-21
DataTech Solutions,Display,Men 18-24,15 days,0.15,15973.66,4.44,Miami,Spanish,1700,1461,1,Health & Wellness,2023-11-16
NexGen Systems,Search,All Ages,15 days,0.12,5412.85,5.21,New York,English,1996,4882,6,Tech Enthusiasts,2023-11-16
TechCorp,Email,Men 18-24,45 days,0.08,8803.76,4.24,San Francisco,English,1191,7717,7,Fashionistas,2023-11-23
NexGen Systems,Display,All Ages,15 days,0.04,8094.26,6.76,Los Angeles,Spanish,116,8166,10,Outdoor Adventurers,2023-11-28
Alpha Innovations,Influencer,Women 35-44,15 days,0.13,5425.02,2.67,Los Angeles,English,1355,11405,7,Outdoor Adventurers,2023-11-25
NexGen Systems,Influencer,Men 25-34,30 days,0.08,16130.7,6.31,Las Vegas,French,348,15462,1,Fashionistas,2023-11-15
TechCorp,Email,Women 25-34,15 days,0.11,12832.54,6.54,Las Vegas,German,611,10456,7,Foodies,2023-11-28
DataTech Solutions,Email,Men 18-24,60 days,0.08,10672.96,4.91,Nueva Orleans,German,643,8908,6,Outdoor Adventurers,2023-11-09
NexGen Systems,Search,Men 25-34,45 days,0.12,10051.19,3.07,Miami,English,507,9782,2,Foodies,2023-11-28
DataTech Solutions,Social Media,Women 25-34,45 days,0.1,17859.19,2.65,Boston,Spanish,839,9467,2,Fashionistas,2023-11-22
NexGen Systems,Influencer,Women 25-34,60 days,0.13,15444.98,3.39,New York,Mandarin,1231,13122,9,Foodies,2023-11-24
Alpha Innovations,Search,Women 25-34,45 days,0.14,19906.38,5.96,Boston,German,929,16843,8,Health & Wellness,2023-11-12
Alpha Innovations,Search,Men 25-34,45 days,0.04,6848.08,2.32,New York,English,1385,10359,7,Outdoor Adventurers,2023-11-25
Alpha Innovations,Influencer,Women 35-44,45 days,0.03,7552.03,6.82,Chicago,English,378,4749,8,Foodies,2023-11-01
Innovate Industries,Influencer,Men 25-34,30 days,0.07,7651.27,3.53,New York,Mandarin,1199,2931,6,Health & Wellness,2023-11-28
TechCorp,Social Media,Women 35-44,45 days,0.11,19118.57,4.12,Miami,German,1688,2032,7,Health & Wellness,2023-11-29
TechCorp,Influencer,All Ages,60 days,0.09,10290.86,2.67,Los Angeles,French,976,17323,1,Health & Wellness,2023-11-25
NexGen Systems,Social Media,Men 25-34,45 days,0.05,16136.92,5.28,San Francisco,French,1210,15512,7,Fashionistas,2023-11-06
DataTech Solutions,Display,Women 35-44,45 days,0.15,9845.68,7.79,San Francisco,Spanish,182,12237,7,Fashionistas,2023-11-04
DataTech Solutions,Search,Women 25-34,45 days,0.07,16266.97,5.59,Boston,German,1550,4611,9,Outdoor Adventurers,2023-11-06
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,9167.6,3.99,Chicago,English,1096,9606,5,Fashionistas,2023-11-04
Alpha Innovations,Influencer,Women 25-34,15 days,0.15,11891.91,2.7,Las Vegas,English,165,2602,2,Health & Wellness,2023-11-12
DataTech Solutions,Search,Women 35-44,45 days,0.12,14361.9,5.2,New York,French,479,19619,4,Foodies,2023-11-08
TechCorp,Social Media,Men 18-24,60 days,0.13,8562.04,5.04,Los Angeles,Spanish,1098,12244,7,Foodies,2023-11-27
Innovate Industries,Display,All Ages,60 days,0.12,6309.99,3.96,Chicago,English,1729,7419,1,Tech Enthusiasts,2023-11-20
NexGen Systems,Email,Men 25-34,60 days,0.01,19625.52,7.61,Washington,English,1231,14345,4,Outdoor Adventurers,2023-11-03
DataTech Solutions,Social Media,All Ages,45 days,0.12,17157.52,4.6,Washington,Mandarin,410,6608,5,Fashionistas,2023-11-23
NexGen Systems,Search,Women 35-44,15 days,0.02,6442.41,7.57,New York,French,1682,2383,5,Tech Enthusiasts,2023-11-10
NexGen Systems,Social Media,Men 25-34,60 days,0.05,8323.42,2.17,Nueva Orleans,Spanish,1298,18682,2,Outdoor Adventurers,2023-11-23
Alpha Innovations,Search,Women 25-34,45 days,0.13,18993.06,7.25,Boston,Spanish,1779,19144,8,Outdoor Adventurers,2023-11-26
Innovate Industries,Social Media,Men 18-24,30 days,0.02,14055.13,5.47,Los Angeles,English,363,15910,9,Tech Enthusiasts,2023-11-01
TechCorp,Influencer,All Ages,60 days,0.11,13415.4,3.86,San Francisco,Mandarin,771,3061,2,Fashionistas,2023-11-21
DataTech Solutions,Influencer,Women 35-44,15 days,0.06,10733.01,3.05,Boston,Spanish,1527,3627,1,Outdoor Adventurers,2023-11-18
Alpha Innovations,Social Media,Men 18-24,30 days,0.09,16397.46,2.33,Miami,French,1402,11193,7,Tech Enthusiasts,2023-11-27
TechCorp,Email,All Ages,60 days,0.09,7266.95,3.3,Las Vegas,Mandarin,1409,10214,1,Outdoor Adventurers,2023-11-19
DataTech Solutions,Influencer,Women 35-44,45 days,0.07,15204.86,4.27,Washington,English,1181,15906,10,Outdoor Adventurers,2023-11-13
NexGen Systems,Display,All Ages,45 days,0.1,18194.96,7.14,Chicago,Spanish,1021,3867,2,Health & Wellness,2023-11-11
NexGen Systems,Social Media,Men 18-24,30 days,0.12,15528.74,7.41,Boston,Mandarin,903,12632,2,Outdoor Adventurers,2023-11-13
TechCorp,Search,Women 25-34,30 days,0.13,16203.22,7.29,Nueva Orleans,Spanish,393,10452,6,Fashionistas,2023-11-21
NexGen Systems,Social Media,Women 25-34,60 days,0.04,8099.16,5.37,San Francisco,Mandarin,1507,8285,6,Fashionistas,2023-11-08
TechCorp,Display,Women 35-44,45 days,0.07,11548.64,4.66,Nueva Orleans,French,1147,18988,1,Fashionistas,2023-11-05
DataTech Solutions,Email,Women 25-34,15 days,0.1,17849.95,4.48,New York,English,231,1764,4,Tech Enthusiasts,2023-11-04
DataTech Solutions,Email,Women 35-44,30 days,0.04,16781.4,3.31,Seattle,Mandarin,769,2612,5,Outdoor Adventurers,2023-11-27
NexGen Systems,Influencer,Men 18-24,60 days,0.03,15450.31,5.85,Las Vegas,Mandarin,1605,19875,3,Health & Wellness,2023-11-19
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,14972.25,2.03,Miami,Spanish,144,3080,8,Outdoor Adventurers,2023-11-23
NexGen Systems,Social Media,Women 25-34,60 days,0.1,15736.43,4.79,San Francisco,German,1102,18818,9,Tech Enthusiasts,2023-11-22
TechCorp,Display,Women 35-44,30 days,0.09,7208.71,4.65,Nueva Orleans,German,1145,19702,4,Tech Enthusiasts,2023-11-24
Alpha Innovations,Email,Men 25-34,60 days,0.07,19612.6,6.97,Nueva Orleans,French,260,6644,10,Foodies,2023-11-13
Innovate Industries,Display,Women 25-34,15 days,0.15,18121.86,4.2,Las Vegas,English,253,18687,9,Tech Enthusiasts,2023-11-08
Alpha Innovations,Display,Women 25-34,60 days,0.09,9929.78,5.4,Miami,German,1393,6876,4,Fashionistas,2023-11-03
DataTech Solutions,Search,Men 18-24,45 days,0.12,16590.7,3.64,Washington,Spanish,293,12166,10,Foodies,2023-11-17
Innovate Industries,Search,All Ages,60 days,0.09,15586.78,2.41,Chicago,English,840,4959,1,Tech Enthusiasts,2023-11-07
NexGen Systems,Influencer,Women 35-44,60 days,0.12,18620.38,2.41,Boston,English,1617,2732,7,Fashionistas,2023-11-15
Alpha Innovations,Influencer,Men 25-34,15 days,0.02,19386.73,5.92,Los Angeles,German,487,10794,2,Fashionistas,2023-11-11
DataTech Solutions,Display,Men 25-34,45 days,0.06,19893.77,3.33,Miami,German,1455,13912,1,Health & Wellness,2023-11-02
NexGen Systems,Influencer,All Ages,15 days,0.06,12269.15,4.51,Nueva Orleans,English,1923,12888,6,Health & Wellness,2023-11-05
TechCorp,Email,All Ages,30 days,0.02,5239.82,2.96,Chicago,Mandarin,1486,1147,3,Fashionistas,2023-11-23
NexGen Systems,Influencer,Men 18-24,15 days,0.04,16690.25,5.97,Nueva Orleans,German,1279,6279,5,Outdoor Adventurers,2023-11-25
TechCorp,Display,All Ages,15 days,0.08,13122.22,6.68,New York,French,1161,10696,8,Health & Wellness,2023-11-21
NexGen Systems,Influencer,All Ages,15 days,0.06,13642.51,4.78,San Francisco,English,698,2283,7,Fashionistas,2023-11-13
DataTech Solutions,Email,Men 18-24,60 days,0.13,19025.76,4.05,San Francisco,German,799,1766,9,Tech Enthusiasts,2023-11-07
NexGen Systems,Influencer,Men 25-34,15 days,0.05,18749.62,3.62,Nueva Orleans,German,912,4480,7,Fashionistas,2023-11-15
NexGen Systems,Email,All Ages,15 days,0.02,16660.44,2.63,Nueva Orleans,Mandarin,137,4591,7,Tech Enthusiasts,2023-11-07
NexGen Systems,Email,Women 35-44,15 days,0.07,14441.59,4.87,Los Angeles,English,637,11311,2,Health & Wellness,2023-11-03
NexGen Systems,Social Media,Women 25-34,30 days,0.14,17521.38,5.07,Chicago,Spanish,705,18465,6,Outdoor Adventurers,2023-11-28
TechCorp,Search,All Ages,60 days,0.04,13146.47,6.43,Miami,English,406,6906,1,Foodies,2023-11-24
NexGen Systems,Influencer,Men 25-34,45 days,0.05,5783.93,7.99,San Francisco,German,1971,9655,3,Fashionistas,2023-11-08
NexGen Systems,Social Media,Women 25-34,60 days,0.02,9834.76,6.0,Los Angeles,Spanish,1652,8551,10,Fashionistas,2023-11-04
TechCorp,Display,Women 35-44,45 days,0.05,18645.87,6.32,New York,German,1355,6751,3,Fashionistas,2023-11-11
NexGen Systems,Display,All Ages,45 days,0.01,12213.87,7.82,Chicago,English,1280,10158,6,Outdoor Adventurers,2023-11-09
NexGen Systems,Search,All Ages,60 days,0.05,19669.18,6.41,Chicago,Spanish,778,8413,7,Outdoor Adventurers,2023-11-08
Innovate Industries,Email,Women 25-34,45 days,0.05,17229.99,3.71,Washington,Spanish,118,15335,8,Fashionistas,2023-11-29
Alpha Innovations,Email,Women 25-34,45 days,0.01,11358.38,6.57,Washington,French,1324,14499,9,Fashionistas,2023-11-15
Innovate Industries,Social Media,Women 25-34,45 days,0.08,7502.27,5.42,Las Vegas,English,519,1697,7,Fashionistas,2023-11-13
DataTech Solutions,Search,Women 35-44,15 days,0.03,19435.04,2.71,Seattle,German,1861,9802,1,Outdoor Adventurers,2023-11-10
Alpha Innovations,Display,All Ages,15 days,0.1,12218.84,5.1,Seattle,Mandarin,1550,4377,9,Health & Wellness,2023-11-22
NexGen Systems,Social Media,Men 18-24,15 days,0.08,9031.15,3.18,Boston,German,329,6665,4,Fashionistas,2023-11-08
Alpha Innovations,Influencer,All Ages,60 days,0.01,10606.08,2.68,Las Vegas,Mandarin,1958,14228,8,Health & Wellness,2023-11-10
TechCorp,Display,Women 35-44,60 days,0.03,14667.88,3.75,Seattle,English,705,1770,10,Fashionistas,2023-11-16
Innovate Industries,Social Media,Women 25-34,45 days,0.05,13652.89,5.36,Boston,French,1254,11285,3,Fashionistas,2023-11-23
Alpha Innovations,Email,Men 25-34,30 days,0.14,6556.64,2.62,Los Angeles,French,1188,18403,7,Fashionistas,2023-11-02
NexGen Systems,Influencer,All Ages,15 days,0.1,5205.67,6.0,New York,French,1054,7512,2,Outdoor Adventurers,2023-11-13
TechCorp,Email,Women 35-44,45 days,0.09,16016.87,2.42,Seattle,German,1790,4019,6,Fashionistas,2023-11-03
Innovate Industries,Email,Women 35-44,15 days,0.01,16768.09,4.83,Nueva Orleans,German,1367,10856,9,Fashionistas,2023-11-17
TechCorp,Display,Women 35-44,60 days,0.02,8357.15,3.26,Seattle,Mandarin,1105,6517,6,Outdoor Adventurers,2023-11-19
Innovate Industries,Search,Women 35-44,60 days,0.11,13877.42,7.36,Washington,Spanish,1381,2784,7,Outdoor Adventurers,2023-11-12
Alpha Innovations,Search,All Ages,15 days,0.04,15697.28,5.89,Miami,Spanish,100,12569,4,Outdoor Adventurers,2023-11-19
NexGen Systems,Social Media,Women 35-44,45 days,0.04,14064.45,3.75,Miami,Spanish,1600,16126,9,Tech Enthusiasts,2023-11-09
Innovate Industries,Influencer,All Ages,45 days,0.06,7749.58,6.93,San Francisco,French,1731,9380,10,Health & Wellness,2023-11-28
Innovate Industries,Search,Women 25-34,30 days,0.05,10287.8,5.54,Washington,Spanish,1723,19394,1,Outdoor Adventurers,2023-11-24
NexGen Systems,Email,Men 25-34,15 days,0.12,9870.28,3.17,Boston,Spanish,444,13226,6,Fashionistas,2023-11-21
TechCorp,Email,Women 35-44,45 days,0.08,10368.82,7.74,Seattle,French,836,19030,10,Tech Enthusiasts,2023-11-08
Innovate Industries,Influencer,Women 25-34,30 days,0.11,9590.82,3.62,Nueva Orleans,French,155,6214,5,Health & Wellness,2023-11-24
NexGen Systems,Influencer,Women 35-44,30 days,0.04,5632.08,4.8,San Francisco,Mandarin,1198,2176,6,Tech Enthusiasts,2023-11-23
Innovate Industries,Email,Men 18-24,60 days,0.13,6249.71,5.39,Miami,French,435,9095,4,Foodies,2023-11-17
TechCorp,Email,Women 25-34,15 days,0.06,5688.05,3.65,Las Vegas,English,874,6428,4,Outdoor Adventurers,2023-11-09
Alpha Innovations,Search,Men 25-34,60 days,0.12,15146.71,4.05,Miami,Mandarin,1862,7118,10,Fashionistas,2023-11-26
NexGen Systems,Social Media,Women 35-44,45 days,0.12,9311.58,7.79,Las Vegas,French,883,16712,3,Outdoor Adventurers,2023-11-07
TechCorp,Display,Women 35-44,60 days,0.06,12009.04,3.12,Seattle,Mandarin,826,3481,8,Tech Enthusiasts,2023-11-23
TechCorp,Social Media,Women 25-34,60 days,0.14,18462.71,7.64,New York,Mandarin,114,5054,3,Outdoor Adventurers,2023-11-13
Innovate Industries,Search,All Ages,60 days,0.1,5963.33,2.86,Boston,English,1514,1810,5,Health & Wellness,2023-11-07
Innovate Industries,Social Media,Women 25-34,60 days,0.03,11411.09,5.18,Seattle,Mandarin,1913,5672,2,Fashionistas,2023-11-27
TechCorp,Email,Men 25-34,45 days,0.05,13394.74,6.33,Chicago,French,1423,6790,8,Health & Wellness,2023-11-23
TechCorp,Influencer,Men 18-24,15 days,0.08,13322.13,4.48,Los Angeles,English,1164,17200,1,Tech Enthusiasts,2023-11-28
Innovate Industries,Social Media,Women 25-34,30 days,0.01,11033.23,5.62,Seattle,English,350,5247,4,Fashionistas,2023-11-23
Alpha Innovations,Email,Men 25-34,15 days,0.06,19378.04,6.76,Chicago,Spanish,221,8194,3,Outdoor Adventurers,2023-11-29
NexGen Systems,Social Media,Men 18-24,45 days,0.08,16198.59,5.94,Los Angeles,English,1624,3813,8,Fashionistas,2023-11-21
TechCorp,Email,Men 18-24,15 days,0.03,15123.47,7.14,Seattle,Mandarin,685,9401,6,Outdoor Adventurers,2023-11-14
Alpha Innovations,Search,Women 25-34,30 days,0.1,5900.19,3.94,San Francisco,French,1101,5663,3,Health & Wellness,2023-11-01
Innovate Industries,Email,Men 25-34,30 days,0.1,7540.41,7.4,New York,Mandarin,1597,9414,6,Foodies,2023-11-07
Innovate Industries,Influencer,Women 35-44,60 days,0.15,19719.53,2.44,San Francisco,French,671,17646,2,Health & Wellness,2023-11-18
TechCorp,Email,Men 25-34,45 days,0.12,9555.03,6.53,New York,English,1358,6904,7,Fashionistas,2023-11-21
TechCorp,Social Media,All Ages,45 days,0.13,14189.68,5.21,Los Angeles,German,1604,17934,7,Fashionistas,2023-11-05
NexGen Systems,Email,Men 25-34,15 days,0.04,17343.74,4.42,San Francisco,Spanish,219,7448,4,Health & Wellness,2023-11-20
Alpha Innovations,Influencer,Women 25-34,15 days,0.04,11770.62,5.73,Chicago,German,1026,19891,2,Fashionistas,2023-11-10
Innovate Industries,Influencer,Men 18-24,30 days,0.12,14280.11,3.6,Boston,French,1339,4937,3,Tech Enthusiasts,2023-11-28
TechCorp,Display,Women 25-34,60 days,0.01,11628.7,4.81,Boston,Spanish,1081,7580,2,Tech Enthusiasts,2023-11-19
NexGen Systems,Email,Women 35-44,15 days,0.11,18780.31,4.68,Chicago,Mandarin,1826,12916,2,Tech Enthusiasts,2023-11-03
Alpha Innovations,Search,Men 18-24,60 days,0.06,5061.55,4.48,Seattle,Spanish,1272,4454,5,Fashionistas,2023-11-06
Innovate Industries,Influencer,All Ages,60 days,0.05,15921.48,2.76,Chicago,Mandarin,717,7640,1,Fashionistas,2023-11-29
NexGen Systems,Social Media,Men 25-34,60 days,0.13,11133.34,4.51,Nueva Orleans,German,622,11660,3,Outdoor Adventurers,2023-11-24
DataTech Solutions,Search,Women 25-34,45 days,0.02,8320.71,5.71,Chicago,German,144,14324,5,Health & Wellness,2023-11-29
Alpha Innovations,Display,Men 25-34,30 days,0.09,13937.11,4.3,Boston,Mandarin,656,18272,10,Tech Enthusiasts,2023-11-05
NexGen Systems,Email,Men 25-34,15 days,0.03,9903.24,7.12,Miami,French,1207,4814,1,Outdoor Adventurers,2023-11-01
Innovate Industries,Social Media,Women 25-34,45 days,0.09,18347.57,2.08,Washington,German,464,8024,7,Fashionistas,2023-11-07
TechCorp,Search,Women 35-44,45 days,0.12,16540.85,3.11,New York,German,1872,13380,6,Outdoor Adventurers,2023-11-28
DataTech Solutions,Display,Men 18-24,15 days,0.03,19199.39,3.05,Seattle,English,184,14536,2,Outdoor Adventurers,2023-11-19
TechCorp,Search,Men 18-24,60 days,0.09,15368.18,6.16,San Francisco,Spanish,1760,12155,8,Foodies,2023-11-14
Innovate Industries,Email,Women 25-34,15 days,0.13,5145.63,2.39,Boston,Spanish,1485,11133,5,Foodies,2023-11-14
NexGen Systems,Social Media,Men 25-34,15 days,0.14,17994.33,4.36,Los Angeles,Spanish,1164,10339,2,Foodies,2023-11-11
DataTech Solutions,Display,Women 25-34,60 days,0.1,19352.09,4.35,Miami,German,431,6323,2,Outdoor Adventurers,2023-11-11
Alpha Innovations,Email,Men 25-34,30 days,0.07,9390.29,3.18,Washington,Mandarin,565,7865,9,Outdoor Adventurers,2023-11-11
TechCorp,Influencer,Women 35-44,45 days,0.02,14378.2,6.73,Boston,Mandarin,1305,19923,6,Health & Wellness,2023-11-07
NexGen Systems,Search,Women 35-44,45 days,0.11,7324.91,6.72,New York,French,756,8009,2,Foodies,2023-11-24
TechCorp,Search,Women 35-44,30 days,0.03,15431.05,6.59,Los Angeles,English,565,9690,1,Foodies,2023-11-17
DataTech Solutions,Influencer,Women 25-34,45 days,0.1,13333.95,4.14,New York,English,1504,5245,7,Fashionistas,2023-11-08
DataTech Solutions,Email,Women 25-34,45 days,0.08,14304.2,3.38,Los Angeles,English,498,12437,6,Foodies,2023-11-21
Innovate Industries,Search,Women 35-44,15 days,0.1,6521.43,5.37,San Francisco,German,546,16162,2,Health & Wellness,2023-11-23
TechCorp,Social Media,Men 25-34,60 days,0.03,19086.58,2.17,Washington,English,1719,16955,6,Outdoor Adventurers,2023-11-01
Alpha Innovations,Search,All Ages,15 days,0.13,10702.73,2.83,San Francisco,French,1391,19572,6,Tech Enthusiasts,2023-11-28
Alpha Innovations,Search,Women 35-44,45 days,0.05,15955.33,4.82,Boston,English,1441,5942,7,Fashionistas,2023-11-19
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,7574.52,5.25,Los Angeles,Mandarin,203,1210,9,Tech Enthusiasts,2023-11-22
Alpha Innovations,Email,Men 25-34,45 days,0.05,17225.66,3.44,New York,French,577,4793,10,Outdoor Adventurers,2023-11-09
NexGen Systems,Social Media,Men 18-24,15 days,0.12,8182.76,6.48,Seattle,German,1145,3613,1,Outdoor Adventurers,2023-11-27
NexGen Systems,Email,Men 25-34,45 days,0.11,13868.8,2.92,Chicago,Spanish,1044,2514,1,Health & Wellness,2023-11-12
NexGen Systems,Display,Men 25-34,60 days,0.06,6552.96,3.77,Boston,French,1230,12905,9,Tech Enthusiasts,2023-11-27
Innovate Industries,Social Media,Men 18-24,60 days,0.08,6536.79,7.02,Washington,Spanish,445,7718,6,Outdoor Adventurers,2023-11-13
TechCorp,Influencer,Women 35-44,60 days,0.1,8855.59,4.88,Seattle,Spanish,1594,1048,9,Fashionistas,2023-11-18
Innovate Industries,Social Media,Men 18-24,60 days,0.04,11006.0,2.94,Seattle,French,173,16556,2,Tech Enthusiasts,2023-11-21
DataTech Solutions,Influencer,Women 25-34,30 days,0.07,11218.32,5.83,Los Angeles,French,1027,13315,4,Tech Enthusiasts,2023-11-25
DataTech Solutions,Email,All Ages,45 days,0.1,5893.44,2.42,Las Vegas,French,1645,19821,6,Foodies,2023-11-27
NexGen Systems,Social Media,Men 18-24,60 days,0.05,16615.53,4.98,Nueva Orleans,German,1405,7013,1,Health & Wellness,2023-11-24
TechCorp,Influencer,Men 25-34,60 days,0.04,8240.66,3.96,Los Angeles,French,1163,4485,4,Outdoor Adventurers,2023-11-08
TechCorp,Search,Men 25-34,45 days,0.09,12596.9,4.22,New York,Mandarin,1226,12786,2,Tech Enthusiasts,2023-11-28
DataTech Solutions,Influencer,All Ages,60 days,0.11,12233.03,6.09,Washington,Mandarin,1442,9926,9,Outdoor Adventurers,2023-11-02
NexGen Systems,Search,Men 18-24,45 days,0.05,17378.62,2.38,San Francisco,French,161,12642,10,Foodies,2023-11-08
