Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Display,Men 25-34,60 days,0.15,15442.37,2.81,Chicago,Spanish,910,6759,5,Health & Wellness,2024-02-05
Innovate Industries,Search,Women 35-44,45 days,0.07,10657.35,3.6,Los Angeles,English,886,11708,8,Health & Wellness,2024-02-12
Innovate Industries,Influencer,Men 18-24,30 days,0.1,5059.15,6.15,Miami,German,1462,10267,9,Outdoor Adventurers,2024-02-23
Innovate Industries,Search,All Ages,15 days,0.14,11641.34,2.28,Miami,Mandarin,1650,7588,2,Foodies,2024-02-13
Innovate Industries,Influencer,Men 18-24,45 days,0.02,10480.65,4.37,San Francisco,Mandarin,981,13897,1,Foodies,2024-02-20
TechCorp,Email,Men 25-34,30 days,0.04,13499.16,6.54,New York,German,1186,9319,6,Health & Wellness,2024-02-16
DataTech Solutions,Search,Women 25-34,30 days,0.14,15628.97,2.62,San Francisco,Spanish,1148,6785,7,Health & Wellness,2024-02-16
Alpha Innovations,Search,Men 25-34,30 days,0.14,8029.75,3.88,Seattle,German,1253,11744,6,Health & Wellness,2024-02-17
TechCorp,Influencer,Men 18-24,15 days,0.12,6521.29,7.04,Seattle,German,1268,13535,7,Outdoor Adventurers,2024-02-20
Alpha Innovations,Influencer,Men 18-24,45 days,0.03,11193.62,5.05,Nueva Orleans,French,1580,9967,8,Fashionistas,2024-02-13
NexGen Systems,Email,All Ages,60 days,0.14,16377.83,7.43,Seattle,German,491,13127,2,Outdoor Adventurers,2024-02-18
Innovate Industries,Display,Women 25-34,60 days,0.05,13299.44,2.71,Washington,French,1076,10266,1,Tech Enthusiasts,2024-02-18
Innovate Industries,Influencer,Women 35-44,60 days,0.08,13507.67,2.9,Chicago,German,1286,16527,3,Tech Enthusiasts,2024-02-21
Innovate Industries,Search,Men 25-34,30 days,0.02,9599.43,6.41,New York,Spanish,1678,15333,6,Fashionistas,2024-02-25
DataTech Solutions,Search,Women 25-34,30 days,0.13,10551.82,2.32,Nueva Orleans,Spanish,198,8760,10,Tech Enthusiasts,2024-02-15
DataTech Solutions,Display,All Ages,15 days,0.12,17478.6,2.52,Chicago,German,945,15524,2,Health & Wellness,2024-02-10
TechCorp,Display,Men 25-34,30 days,0.04,9817.97,5.77,Washington,German,1267,16090,1,Outdoor Adventurers,2024-02-05
TechCorp,Email,Women 35-44,30 days,0.12,10230.4,3.93,Los Angeles,French,427,12967,6,Tech Enthusiasts,2024-02-10
Innovate Industries,Social Media,Men 18-24,15 days,0.08,7007.93,3.56,Washington,German,1826,7580,10,Tech Enthusiasts,2024-02-03
DataTech Solutions,Social Media,Women 35-44,15 days,0.14,10776.37,4.27,Boston,Spanish,1115,9605,2,Tech Enthusiasts,2024-02-26
DataTech Solutions,Search,Men 25-34,30 days,0.15,15977.1,5.46,Nueva Orleans,Spanish,1772,1841,7,Outdoor Adventurers,2024-02-21
DataTech Solutions,Display,Women 35-44,30 days,0.07,18565.52,6.65,Washington,French,1310,12995,2,Health & Wellness,2024-02-15
NexGen Systems,Email,Men 18-24,15 days,0.07,7317.92,6.56,Washington,Mandarin,813,17526,9,Outdoor Adventurers,2024-02-17
DataTech Solutions,Search,Women 25-34,45 days,0.04,18144.34,7.35,Miami,Spanish,1563,11523,1,Fashionistas,2024-02-04
TechCorp,Email,Men 25-34,45 days,0.1,16423.44,7.43,Los Angeles,English,328,16713,5,Health & Wellness,2024-02-02
TechCorp,Display,Women 25-34,15 days,0.14,19191.06,4.8,San Francisco,German,1844,17452,6,Fashionistas,2024-02-11
TechCorp,Display,Men 18-24,15 days,0.09,13183.17,6.76,Los Angeles,Spanish,1308,9475,6,Outdoor Adventurers,2024-02-02
TechCorp,Email,Men 25-34,15 days,0.09,12141.43,3.45,Nueva Orleans,French,1732,16828,1,Tech Enthusiasts,2024-02-17
DataTech Solutions,Display,Men 18-24,15 days,0.08,16492.03,2.25,Seattle,English,248,14978,8,Fashionistas,2024-02-27
NexGen Systems,Influencer,All Ages,60 days,0.13,5162.68,2.1,Boston,French,1717,6181,1,Outdoor Adventurers,2024-02-21
Innovate Industries,Search,Women 35-44,15 days,0.08,9110.38,7.47,Seattle,Mandarin,1101,11558,4,Tech Enthusiasts,2024-02-10
NexGen Systems,Search,Men 25-34,60 days,0.03,8328.41,3.88,Las Vegas,Spanish,1641,14206,10,Fashionistas,2024-02-10
NexGen Systems,Social Media,All Ages,30 days,0.14,6958.16,2.13,Las Vegas,Spanish,402,7177,6,Health & Wellness,2024-02-07
Alpha Innovations,Email,Women 25-34,45 days,0.09,19539.91,3.07,Las Vegas,English,339,6875,5,Tech Enthusiasts,2024-02-26
TechCorp,Social Media,Men 18-24,45 days,0.04,19385.88,5.48,Las Vegas,Mandarin,1504,17164,2,Foodies,2024-02-16
Alpha Innovations,Display,All Ages,15 days,0.1,13671.57,2.43,Nueva Orleans,French,248,12627,3,Health & Wellness,2024-02-20
DataTech Solutions,Search,All Ages,60 days,0.06,19232.68,5.96,Los Angeles,German,1918,10035,1,Fashionistas,2024-02-16
DataTech Solutions,Search,Women 25-34,15 days,0.04,5199.12,5.34,Las Vegas,Spanish,1573,16466,10,Health & Wellness,2024-02-17
Innovate Industries,Display,Women 25-34,45 days,0.11,12674.56,7.34,Los Angeles,Mandarin,201,17612,10,Fashionistas,2024-02-09
DataTech Solutions,Influencer,Women 25-34,15 days,0.02,15347.65,3.75,Boston,Mandarin,497,16849,7,Outdoor Adventurers,2024-02-11
NexGen Systems,Social Media,Women 25-34,60 days,0.14,9499.79,7.2,Boston,English,481,7157,1,Fashionistas,2024-02-13
NexGen Systems,Search,Men 18-24,15 days,0.09,15473.29,4.28,Chicago,English,567,15793,8,Health & Wellness,2024-02-10
Innovate Industries,Display,Women 35-44,45 days,0.1,5122.87,6.71,Los Angeles,German,1923,14207,2,Outdoor Adventurers,2024-02-18
Innovate Industries,Display,Women 25-34,15 days,0.14,5715.58,5.84,Seattle,Mandarin,212,7531,6,Health & Wellness,2024-02-05
TechCorp,Display,All Ages,15 days,0.09,19423.07,6.42,Miami,Spanish,275,18605,7,Outdoor Adventurers,2024-02-08
Innovate Industries,Influencer,Women 25-34,30 days,0.04,11527.76,4.33,New York,Spanish,956,9516,3,Foodies,2024-02-04
NexGen Systems,Search,Men 25-34,60 days,0.04,10649.94,6.46,Seattle,German,198,15187,1,Outdoor Adventurers,2024-02-09
TechCorp,Influencer,Women 35-44,45 days,0.12,6079.46,5.76,Boston,Spanish,758,11246,7,Foodies,2024-02-04
Alpha Innovations,Display,Men 25-34,30 days,0.1,15385.05,3.46,Boston,Mandarin,1964,8404,1,Fashionistas,2024-02-21
DataTech Solutions,Search,All Ages,60 days,0.05,18124.35,6.6,New York,German,1050,13392,3,Outdoor Adventurers,2024-02-24
NexGen Systems,Display,Men 25-34,15 days,0.07,16733.2,6.52,Chicago,English,596,18858,8,Outdoor Adventurers,2024-02-19
TechCorp,Display,Women 25-34,60 days,0.15,8250.27,6.65,Las Vegas,French,243,18600,9,Fashionistas,2024-02-23
DataTech Solutions,Display,All Ages,15 days,0.08,13024.04,7.07,New York,French,933,18598,3,Health & Wellness,2024-02-14
DataTech Solutions,Display,Men 25-34,60 days,0.07,9882.45,2.35,Chicago,French,1315,4337,3,Fashionistas,2024-02-06
DataTech Solutions,Social Media,Men 25-34,30 days,0.06,7128.16,7.28,Nueva Orleans,Mandarin,331,1079,9,Health & Wellness,2024-02-21
Innovate Industries,Display,Women 35-44,15 days,0.09,6718.53,4.93,Chicago,Mandarin,184,1635,10,Foodies,2024-02-17
NexGen Systems,Influencer,Women 25-34,15 days,0.08,5619.1,5.0,New York,French,390,5967,7,Fashionistas,2024-02-15
DataTech Solutions,Display,Women 35-44,15 days,0.11,19947.51,5.25,Nueva Orleans,German,392,16443,8,Health & Wellness,2024-02-05
DataTech Solutions,Influencer,Women 35-44,45 days,0.05,10449.91,2.11,Chicago,Spanish,1609,10386,4,Tech Enthusiasts,2024-02-24
TechCorp,Email,Men 18-24,60 days,0.09,19403.63,6.4,San Francisco,French,585,18254,10,Fashionistas,2024-02-04
DataTech Solutions,Email,Men 25-34,60 days,0.15,13173.16,5.87,Chicago,Mandarin,739,12470,1,Tech Enthusiasts,2024-02-09
DataTech Solutions,Search,Men 18-24,30 days,0.11,11697.72,5.07,Boston,French,804,16402,6,Tech Enthusiasts,2024-02-10
Alpha Innovations,Display,Men 18-24,60 days,0.07,6138.53,5.78,Los Angeles,English,1400,6018,1,Health & Wellness,2024-02-28
Alpha Innovations,Search,Women 25-34,45 days,0.09,17843.52,2.01,Miami,Mandarin,207,15526,1,Foodies,2024-02-21
DataTech Solutions,Email,Men 18-24,30 days,0.02,16239.73,4.46,Washington,Spanish,1039,13987,5,Health & Wellness,2024-02-22
Alpha Innovations,Email,Women 35-44,60 days,0.05,5560.21,6.18,Chicago,German,634,15989,9,Outdoor Adventurers,2024-02-20
TechCorp,Display,All Ages,30 days,0.04,7506.06,5.0,Miami,Spanish,1037,5909,10,Health & Wellness,2024-02-03
DataTech Solutions,Display,Men 25-34,60 days,0.08,8932.06,4.32,Miami,Mandarin,1920,1980,3,Foodies,2024-02-22
Alpha Innovations,Email,Men 18-24,45 days,0.06,11889.22,5.61,Miami,German,541,6719,7,Fashionistas,2024-02-26
Innovate Industries,Influencer,All Ages,15 days,0.02,8578.38,3.97,Miami,German,1242,16790,7,Fashionistas,2024-02-15
Alpha Innovations,Display,Men 25-34,30 days,0.15,8939.25,2.43,Boston,German,1082,19897,1,Outdoor Adventurers,2024-02-03
Alpha Innovations,Influencer,Men 25-34,60 days,0.03,18756.6,4.38,New York,Spanish,744,19128,9,Health & Wellness,2024-02-01
DataTech Solutions,Display,Men 18-24,60 days,0.06,17280.73,5.68,Nueva Orleans,German,1817,15491,7,Foodies,2024-02-13
Innovate Industries,Search,Men 25-34,30 days,0.12,6619.33,7.31,Los Angeles,Mandarin,669,14689,1,Tech Enthusiasts,2024-02-22
NexGen Systems,Email,Women 35-44,60 days,0.02,16424.02,3.07,San Francisco,Mandarin,217,11391,7,Health & Wellness,2024-02-10
TechCorp,Search,Men 25-34,30 days,0.07,17126.16,4.35,Boston,English,731,12237,8,Tech Enthusiasts,2024-02-21
DataTech Solutions,Search,Women 25-34,15 days,0.05,6975.14,6.82,Chicago,English,527,15582,3,Tech Enthusiasts,2024-02-21
NexGen Systems,Social Media,Men 18-24,30 days,0.07,14421.77,4.0,Miami,Mandarin,1514,16191,6,Outdoor Adventurers,2024-02-18
DataTech Solutions,Social Media,Women 35-44,60 days,0.07,11676.73,2.55,Chicago,Mandarin,180,18380,3,Tech Enthusiasts,2024-02-03
NexGen Systems,Influencer,Women 35-44,45 days,0.06,10173.63,5.6,Miami,English,1373,12840,10,Health & Wellness,2024-02-14
Alpha Innovations,Display,Men 25-34,30 days,0.14,11297.56,5.8,Washington,English,998,13417,4,Health & Wellness,2024-02-22
TechCorp,Email,All Ages,45 days,0.06,18620.68,5.91,Washington,German,412,9079,7,Tech Enthusiasts,2024-02-17
NexGen Systems,Social Media,All Ages,60 days,0.14,9198.76,7.45,Boston,Spanish,688,19147,9,Fashionistas,2024-02-10
TechCorp,Display,Men 25-34,30 days,0.01,16369.53,5.21,Seattle,Spanish,682,5981,1,Outdoor Adventurers,2024-02-03
TechCorp,Display,Women 35-44,30 days,0.07,9405.47,3.32,Miami,German,103,7624,10,Fashionistas,2024-02-18
DataTech Solutions,Social Media,Men 18-24,30 days,0.01,19091.71,6.35,Washington,French,1544,9531,3,Foodies,2024-02-06
Alpha Innovations,Display,Women 25-34,30 days,0.12,5913.89,6.35,Boston,Spanish,1063,7159,2,Tech Enthusiasts,2024-02-02
NexGen Systems,Influencer,Women 35-44,15 days,0.08,5409.55,2.49,Los Angeles,German,520,3884,8,Outdoor Adventurers,2024-02-05
Alpha Innovations,Display,Men 25-34,45 days,0.11,15269.05,2.47,Miami,English,393,17222,1,Foodies,2024-02-21
NexGen Systems,Display,Women 35-44,15 days,0.04,14621.27,6.98,Nueva Orleans,French,1255,1823,6,Fashionistas,2024-02-21
Alpha Innovations,Social Media,Men 25-34,15 days,0.06,18682.36,5.96,San Francisco,French,206,18343,2,Health & Wellness,2024-02-11
TechCorp,Influencer,Men 18-24,45 days,0.04,15946.45,5.06,New York,German,1088,4655,2,Tech Enthusiasts,2024-02-13
Alpha Innovations,Search,Men 18-24,60 days,0.06,15400.8,5.19,Nueva Orleans,Spanish,536,18656,6,Health & Wellness,2024-02-26
NexGen Systems,Search,Men 18-24,45 days,0.05,11097.94,7.42,Seattle,English,1644,2707,3,Fashionistas,2024-02-28
NexGen Systems,Search,Women 25-34,45 days,0.1,6725.48,5.43,Chicago,German,1771,11071,1,Foodies,2024-02-22
DataTech Solutions,Influencer,All Ages,15 days,0.1,9719.67,4.76,Nueva Orleans,French,559,8118,10,Outdoor Adventurers,2024-02-01
Alpha Innovations,Social Media,All Ages,45 days,0.04,8417.93,6.41,Nueva Orleans,Mandarin,1266,6316,9,Foodies,2024-02-09
NexGen Systems,Display,Women 25-34,15 days,0.13,6610.39,3.61,San Francisco,English,1718,8700,8,Health & Wellness,2024-02-12
Innovate Industries,Email,Men 18-24,60 days,0.03,16235.53,4.28,Las Vegas,Mandarin,765,10877,7,Foodies,2024-02-26
NexGen Systems,Search,Women 25-34,15 days,0.14,11040.8,3.42,Washington,Spanish,1797,4899,7,Fashionistas,2024-02-08
DataTech Solutions,Social Media,Women 35-44,45 days,0.15,9763.67,6.11,Nueva Orleans,German,730,15862,3,Fashionistas,2024-02-27
Innovate Industries,Email,All Ages,45 days,0.02,19870.29,3.52,Chicago,German,1881,12907,8,Tech Enthusiasts,2024-02-08
DataTech Solutions,Influencer,Women 35-44,15 days,0.08,9637.13,4.42,Washington,Spanish,1270,11446,4,Foodies,2024-02-14
Innovate Industries,Social Media,Men 25-34,45 days,0.06,18039.77,6.45,Nueva Orleans,German,1782,19913,4,Tech Enthusiasts,2024-02-02
Alpha Innovations,Search,All Ages,30 days,0.11,9333.05,2.31,New York,English,1803,3592,3,Fashionistas,2024-02-18
TechCorp,Display,Men 25-34,15 days,0.09,6095.47,5.07,Washington,French,1000,11476,3,Fashionistas,2024-02-18
Innovate Industries,Influencer,All Ages,30 days,0.12,6434.48,7.96,New York,English,1505,8347,6,Health & Wellness,2024-02-05
Innovate Industries,Display,All Ages,30 days,0.02,6572.91,2.94,New York,Mandarin,1286,8159,10,Tech Enthusiasts,2024-02-17
NexGen Systems,Search,Women 25-34,60 days,0.12,17934.14,7.71,San Francisco,English,568,11305,7,Tech Enthusiasts,2024-02-13
DataTech Solutions,Social Media,All Ages,15 days,0.09,11708.92,4.41,Washington,German,990,14334,5,Health & Wellness,2024-02-10
DataTech Solutions,Display,Women 35-44,45 days,0.11,10859.14,6.03,Washington,Spanish,799,1111,3,Outdoor Adventurers,2024-02-06
TechCorp,Display,Men 25-34,30 days,0.13,12157.62,6.23,Nueva Orleans,Mandarin,858,12042,1,Tech Enthusiasts,2024-02-16
TechCorp,Social Media,Men 25-34,30 days,0.01,5142.75,2.13,Los Angeles,French,1930,10136,9,Foodies,2024-02-28
Innovate Industries,Email,Women 25-34,60 days,0.12,19771.4,7.4,Chicago,Spanish,1659,2080,5,Outdoor Adventurers,2024-02-03
TechCorp,Search,Men 18-24,15 days,0.12,17113.68,3.95,Boston,English,1367,5207,1,Tech Enthusiasts,2024-02-28
TechCorp,Social Media,Men 25-34,45 days,0.09,8607.22,3.31,Las Vegas,French,514,15634,8,Fashionistas,2024-02-13
DataTech Solutions,Influencer,All Ages,30 days,0.03,7611.27,7.0,Chicago,English,965,3501,3,Health & Wellness,2024-02-12
Innovate Industries,Email,Men 25-34,15 days,0.09,10218.41,4.77,New York,Mandarin,1208,4041,1,Fashionistas,2024-02-24
Innovate Industries,Social Media,All Ages,60 days,0.15,19527.7,4.48,New York,French,1761,7922,1,Foodies,2024-02-11
DataTech Solutions,Social Media,Women 25-34,60 days,0.02,17166.69,2.64,New York,French,1467,11557,10,Tech Enthusiasts,2024-02-08
TechCorp,Social Media,Men 25-34,45 days,0.05,5661.91,6.14,Miami,Mandarin,1057,8126,10,Health & Wellness,2024-02-13
DataTech Solutions,Search,Men 18-24,15 days,0.03,10762.06,3.11,Nueva Orleans,Mandarin,1671,13027,3,Health & Wellness,2024-02-04
TechCorp,Social Media,All Ages,30 days,0.04,18480.44,5.41,Seattle,Mandarin,1776,19277,3,Foodies,2024-02-17
TechCorp,Search,Women 35-44,45 days,0.08,9139.17,7.16,Seattle,Mandarin,1369,12791,6,Foodies,2024-02-22
DataTech Solutions,Social Media,Women 35-44,30 days,0.1,12316.46,4.22,Las Vegas,English,1448,2567,1,Outdoor Adventurers,2024-02-18
NexGen Systems,Search,Women 35-44,30 days,0.14,18601.97,7.98,Las Vegas,German,1370,12235,7,Health & Wellness,2024-02-14
DataTech Solutions,Display,Women 35-44,15 days,0.07,7388.84,7.35,Washington,Spanish,1538,13782,5,Health & Wellness,2024-02-05
Alpha Innovations,Search,Women 35-44,15 days,0.02,12572.57,6.92,Los Angeles,German,1593,6092,4,Fashionistas,2024-02-14
Alpha Innovations,Email,All Ages,45 days,0.07,19262.22,7.36,Los Angeles,French,1905,3078,10,Fashionistas,2024-02-19
Alpha Innovations,Display,Women 35-44,30 days,0.14,7685.46,6.35,Las Vegas,German,1952,15444,4,Fashionistas,2024-02-19
Alpha Innovations,Email,All Ages,45 days,0.11,6706.85,3.94,Los Angeles,German,234,7859,4,Foodies,2024-02-16
NexGen Systems,Search,Women 25-34,45 days,0.09,6675.58,6.55,Miami,German,1607,18076,9,Tech Enthusiasts,2024-02-03
Innovate Industries,Email,Men 25-34,45 days,0.09,17466.33,7.75,Los Angeles,Mandarin,657,18232,6,Foodies,2024-02-23
TechCorp,Social Media,Women 25-34,15 days,0.03,8747.08,2.49,Las Vegas,French,1373,16462,6,Outdoor Adventurers,2024-02-02
NexGen Systems,Social Media,All Ages,60 days,0.1,19736.0,6.13,Boston,Mandarin,207,5678,2,Health & Wellness,2024-02-03
Innovate Industries,Display,Women 35-44,60 days,0.11,11479.79,5.96,Seattle,German,185,16248,2,Tech Enthusiasts,2024-02-28
DataTech Solutions,Search,Men 18-24,60 days,0.05,6072.48,2.55,Nueva Orleans,Spanish,1104,7387,2,Health & Wellness,2024-02-03
Alpha Innovations,Influencer,Women 35-44,45 days,0.01,11217.33,2.81,Seattle,English,796,5761,8,Fashionistas,2024-02-13
DataTech Solutions,Influencer,Women 35-44,60 days,0.09,6150.57,4.54,Seattle,Spanish,1374,6907,10,Foodies,2024-02-13
DataTech Solutions,Influencer,Women 35-44,60 days,0.12,19077.8,3.35,Seattle,German,129,2567,7,Health & Wellness,2024-02-10
Innovate Industries,Social Media,Women 25-34,60 days,0.01,5272.31,7.61,New York,English,769,5571,3,Tech Enthusiasts,2024-02-01
TechCorp,Display,Women 35-44,15 days,0.11,12302.8,4.5,New York,French,1412,16837,9,Foodies,2024-02-28
Innovate Industries,Search,All Ages,45 days,0.14,10398.51,6.72,Miami,English,1303,10582,3,Health & Wellness,2024-02-09
Alpha Innovations,Influencer,Women 35-44,60 days,0.01,9165.81,7.24,Chicago,Mandarin,970,4303,7,Outdoor Adventurers,2024-02-14
DataTech Solutions,Search,All Ages,15 days,0.1,18288.89,4.13,Seattle,French,281,3005,2,Tech Enthusiasts,2024-02-19
Alpha Innovations,Influencer,All Ages,30 days,0.06,19784.87,6.14,Miami,Spanish,1250,1037,1,Health & Wellness,2024-02-06
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,7979.54,3.06,Seattle,French,1371,9366,2,Foodies,2024-02-16
DataTech Solutions,Display,Women 25-34,15 days,0.08,12032.55,4.48,San Francisco,French,694,11381,1,Health & Wellness,2024-02-21
DataTech Solutions,Search,Men 25-34,60 days,0.1,10355.95,2.87,Las Vegas,English,245,3590,3,Foodies,2024-02-27
NexGen Systems,Social Media,Women 25-34,45 days,0.06,14531.74,2.46,Chicago,Mandarin,1460,1433,6,Fashionistas,2024-02-04
Alpha Innovations,Influencer,All Ages,45 days,0.11,5421.79,2.48,Boston,French,1552,12951,4,Outdoor Adventurers,2024-02-23
DataTech Solutions,Display,All Ages,45 days,0.02,13789.87,6.71,Los Angeles,Spanish,699,17457,6,Health & Wellness,2024-02-16
Alpha Innovations,Social Media,Women 25-34,15 days,0.14,14493.83,3.06,Los Angeles,Spanish,656,16016,2,Tech Enthusiasts,2024-02-02
Alpha Innovations,Search,Men 25-34,45 days,0.04,15539.93,2.04,Miami,English,385,11723,7,Fashionistas,2024-02-24
TechCorp,Email,Women 25-34,45 days,0.11,19246.06,5.82,Miami,French,1804,1678,3,Foodies,2024-02-09
NexGen Systems,Display,Women 35-44,30 days,0.08,12933.14,2.28,Chicago,German,536,18648,4,Health & Wellness,2024-02-04
DataTech Solutions,Social Media,All Ages,45 days,0.1,9479.96,2.36,New York,Mandarin,354,15310,9,Fashionistas,2024-02-16
DataTech Solutions,Display,Women 25-34,15 days,0.07,8535.99,3.91,Los Angeles,Spanish,1308,1166,7,Foodies,2024-02-22
DataTech Solutions,Display,Men 25-34,60 days,0.01,12994.68,5.94,Seattle,French,1729,7987,3,Foodies,2024-02-10
Innovate Industries,Email,Men 25-34,15 days,0.07,13438.75,2.85,Boston,English,190,5815,5,Tech Enthusiasts,2024-02-14
TechCorp,Email,Men 18-24,15 days,0.01,5363.2,3.63,Seattle,Mandarin,1802,6047,7,Health & Wellness,2024-02-04
NexGen Systems,Influencer,Men 25-34,30 days,0.01,11159.98,5.35,Las Vegas,Mandarin,1398,17377,9,Outdoor Adventurers,2024-02-08
Alpha Innovations,Email,Men 18-24,60 days,0.02,15768.18,4.69,Chicago,German,1992,13795,10,Foodies,2024-02-03
NexGen Systems,Search,All Ages,45 days,0.07,12223.39,3.71,Washington,Spanish,1847,17878,8,Foodies,2024-02-01
NexGen Systems,Social Media,Women 35-44,30 days,0.06,6469.64,2.73,New York,German,1495,1915,10,Outdoor Adventurers,2024-02-20
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,7867.46,4.78,Los Angeles,Mandarin,826,14203,5,Foodies,2024-02-25
TechCorp,Display,Men 25-34,60 days,0.09,14952.3,7.5,Boston,Mandarin,728,1353,7,Health & Wellness,2024-02-21
Innovate Industries,Email,Men 25-34,45 days,0.1,10277.37,4.51,Washington,French,821,10703,10,Foodies,2024-02-20
NexGen Systems,Search,Men 18-24,30 days,0.05,14314.62,4.41,Miami,Mandarin,1249,7816,9,Fashionistas,2024-02-23
DataTech Solutions,Influencer,Men 18-24,15 days,0.04,10136.33,5.67,Nueva Orleans,German,1160,1277,2,Foodies,2024-02-04
TechCorp,Search,Women 35-44,60 days,0.04,12406.58,4.58,Washington,Mandarin,1182,17199,8,Foodies,2024-02-09
Alpha Innovations,Search,Men 25-34,60 days,0.12,7019.12,7.84,Washington,French,1941,16570,10,Health & Wellness,2024-02-03
NexGen Systems,Influencer,Men 25-34,45 days,0.14,10794.73,6.02,Miami,Mandarin,505,18376,8,Foodies,2024-02-07
Alpha Innovations,Social Media,All Ages,45 days,0.1,5411.47,2.77,Washington,German,693,16941,9,Fashionistas,2024-02-16
NexGen Systems,Influencer,Women 35-44,30 days,0.08,18049.27,7.91,Los Angeles,German,1713,3220,7,Health & Wellness,2024-02-10
DataTech Solutions,Social Media,Women 25-34,15 days,0.04,5438.27,8.0,Chicago,German,324,6277,3,Tech Enthusiasts,2024-02-10
TechCorp,Display,Women 25-34,30 days,0.02,19649.64,2.03,Seattle,Mandarin,1443,13141,4,Foodies,2024-02-19
NexGen Systems,Display,Women 35-44,30 days,0.03,16891.87,4.25,Nueva Orleans,Mandarin,578,19543,4,Outdoor Adventurers,2024-02-16
NexGen Systems,Social Media,Women 25-34,45 days,0.12,13568.19,6.61,New York,French,266,7823,1,Foodies,2024-02-13
Alpha Innovations,Social Media,Women 25-34,45 days,0.04,19838.27,5.03,Los Angeles,English,1035,1291,1,Tech Enthusiasts,2024-02-17
Innovate Industries,Influencer,All Ages,45 days,0.13,19204.57,2.66,New York,Mandarin,1206,14006,3,Outdoor Adventurers,2024-02-20
DataTech Solutions,Search,Women 35-44,60 days,0.09,7419.48,7.79,Miami,German,1429,11484,1,Outdoor Adventurers,2024-02-24
NexGen Systems,Search,All Ages,60 days,0.14,9863.59,5.11,Boston,Spanish,1945,16107,1,Health & Wellness,2024-02-27
TechCorp,Social Media,Women 35-44,60 days,0.05,6526.86,3.03,Chicago,German,1313,4434,8,Tech Enthusiasts,2024-02-07
NexGen Systems,Social Media,Women 25-34,45 days,0.11,10124.47,2.78,Los Angeles,English,945,14478,8,Foodies,2024-02-07
Alpha Innovations,Influencer,All Ages,60 days,0.04,13660.99,7.99,New York,Spanish,448,15653,3,Tech Enthusiasts,2024-02-09
NexGen Systems,Social Media,All Ages,15 days,0.1,17015.06,2.04,Boston,French,1783,12070,7,Tech Enthusiasts,2024-02-22
NexGen Systems,Influencer,All Ages,60 days,0.04,5595.64,5.27,Chicago,French,1499,10656,9,Health & Wellness,2024-02-02
Innovate Industries,Influencer,Men 25-34,30 days,0.14,12212.79,3.05,Nueva Orleans,Spanish,1701,7472,10,Health & Wellness,2024-02-03
Alpha Innovations,Social Media,Men 25-34,30 days,0.08,13307.4,4.86,San Francisco,Spanish,749,8425,2,Outdoor Adventurers,2024-02-20
TechCorp,Display,Men 25-34,60 days,0.12,18349.14,3.99,Las Vegas,English,619,9785,9,Tech Enthusiasts,2024-02-27
NexGen Systems,Display,All Ages,15 days,0.05,13063.19,6.44,San Francisco,German,324,8150,4,Fashionistas,2024-02-21
TechCorp,Email,Men 25-34,60 days,0.13,9943.73,7.07,Los Angeles,French,1481,10868,10,Tech Enthusiasts,2024-02-21
TechCorp,Display,Women 25-34,30 days,0.11,11413.61,5.7,Seattle,Spanish,198,3458,4,Health & Wellness,2024-02-05
Alpha Innovations,Display,Men 18-24,60 days,0.07,15348.62,7.74,Los Angeles,French,1010,16897,6,Health & Wellness,2024-02-09
Alpha Innovations,Search,All Ages,30 days,0.09,19831.06,6.77,Chicago,English,1548,12252,10,Foodies,2024-02-06
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,15156.14,5.51,Chicago,French,964,19992,5,Foodies,2024-02-24
DataTech Solutions,Email,Women 35-44,45 days,0.03,14819.43,5.32,Miami,French,463,17139,8,Outdoor Adventurers,2024-02-26
Innovate Industries,Display,Men 25-34,60 days,0.13,14849.06,7.71,Washington,Spanish,982,2674,2,Fashionistas,2024-02-06
DataTech Solutions,Social Media,All Ages,45 days,0.04,19670.21,7.09,Miami,Spanish,1049,1283,8,Health & Wellness,2024-02-23
NexGen Systems,Social Media,Men 25-34,60 days,0.1,6083.16,5.58,Washington,French,1112,19684,2,Tech Enthusiasts,2024-02-20
DataTech Solutions,Display,Women 35-44,15 days,0.02,6340.16,4.95,New York,French,327,14127,4,Foodies,2024-02-01
NexGen Systems,Display,Women 25-34,60 days,0.11,7945.81,3.47,Los Angeles,French,681,16758,5,Tech Enthusiasts,2024-02-03
Innovate Industries,Email,Men 18-24,30 days,0.11,14911.07,5.72,Nueva Orleans,Spanish,282,10389,6,Fashionistas,2024-02-08
TechCorp,Influencer,Women 35-44,30 days,0.08,11973.42,5.49,San Francisco,Mandarin,1266,7378,6,Health & Wellness,2024-02-05
Alpha Innovations,Search,Women 25-34,60 days,0.09,6167.74,2.29,Chicago,Mandarin,1488,3252,1,Health & Wellness,2024-02-05
TechCorp,Email,Women 25-34,60 days,0.15,17266.45,6.01,Washington,Spanish,1164,4990,7,Outdoor Adventurers,2024-02-22
