Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Social Media,Women 25-34,45 days,0.02,14289.16,4.94,San Francisco,Spanish,1662,7204,6,Outdoor Adventurers,2023-09-20
Innovate Industries,Social Media,Women 25-34,30 days,0.02,8001.44,2.44,Seattle,English,1675,1334,8,Foodies,2023-09-13
NexGen Systems,Email,Men 25-34,45 days,0.06,18747.21,4.42,Boston,English,1986,1141,2,Foodies,2023-09-10
DataTech Solutions,Search,All Ages,30 days,0.05,14342.44,3.12,New York,French,1719,13971,10,Outdoor Adventurers,2023-09-13
NexGen Systems,Influencer,Women 35-44,45 days,0.1,10295.37,4.62,Nueva Orleans,Spanish,1790,13843,8,Health & Wellness,2023-09-14
Innovate Industries,Email,All Ages,30 days,0.11,11704.21,3.97,Boston,English,1742,12192,7,Foodies,2023-09-07
Alpha Innovations,Email,All Ages,45 days,0.12,16610.44,7.11,Boston,French,1654,14814,1,Tech Enthusiasts,2023-09-21
NexGen Systems,Social Media,Men 18-24,30 days,0.05,18420.83,3.82,Miami,French,1219,5720,8,Health & Wellness,2023-09-26
NexGen Systems,Search,Women 25-34,15 days,0.02,10741.02,5.12,Chicago,English,1577,15087,2,Tech Enthusiasts,2023-09-06
NexGen Systems,Influencer,Women 25-34,30 days,0.15,5544.68,5.24,Las Vegas,Mandarin,1418,5103,4,Tech Enthusiasts,2023-09-17
TechCorp,Social Media,Men 18-24,60 days,0.08,6841.43,3.43,New York,French,567,16645,10,Fashionistas,2023-09-08
DataTech Solutions,Social Media,Women 35-44,15 days,0.05,16580.45,4.56,Los Angeles,French,1907,3899,8,Foodies,2023-09-01
NexGen Systems,Search,Women 35-44,30 days,0.04,19784.63,6.76,New York,English,1786,15772,5,Fashionistas,2023-09-11
Innovate Industries,Social Media,Men 25-34,45 days,0.08,14193.52,3.51,Miami,Mandarin,1175,15257,4,Fashionistas,2023-09-02
Alpha Innovations,Search,Men 18-24,15 days,0.12,12121.24,3.99,Boston,Spanish,225,13539,2,Outdoor Adventurers,2023-09-29
Innovate Industries,Email,All Ages,15 days,0.1,5721.95,4.61,Boston,Mandarin,814,19258,7,Tech Enthusiasts,2023-09-25
NexGen Systems,Influencer,Women 35-44,45 days,0.04,18471.11,2.48,Los Angeles,German,423,8931,6,Health & Wellness,2023-09-07
TechCorp,Display,Women 35-44,45 days,0.02,10285.58,6.22,San Francisco,English,1247,16931,4,Health & Wellness,2023-09-11
TechCorp,Social Media,Men 18-24,30 days,0.02,14801.82,3.29,Boston,French,1743,6870,8,Outdoor Adventurers,2023-09-11
NexGen Systems,Email,Men 18-24,15 days,0.05,11321.01,4.68,Nueva Orleans,Mandarin,541,9704,9,Tech Enthusiasts,2023-09-07
DataTech Solutions,Display,Women 25-34,45 days,0.04,7887.05,3.81,Washington,French,1591,18087,8,Health & Wellness,2023-09-09
NexGen Systems,Email,All Ages,15 days,0.11,11951.95,2.7,San Francisco,English,953,8100,5,Health & Wellness,2023-09-21
NexGen Systems,Influencer,All Ages,60 days,0.08,9586.19,5.49,Las Vegas,German,424,3292,1,Foodies,2023-09-15
DataTech Solutions,Search,Women 25-34,45 days,0.09,13509.66,2.19,New York,English,1896,1705,7,Tech Enthusiasts,2023-09-18
TechCorp,Influencer,All Ages,45 days,0.13,9829.92,3.77,Washington,Mandarin,1986,5831,2,Foodies,2023-09-23
Alpha Innovations,Influencer,Men 18-24,30 days,0.02,13692.81,2.85,Miami,Spanish,563,13951,2,Foodies,2023-09-12
TechCorp,Display,All Ages,45 days,0.11,14852.16,5.35,Nueva Orleans,French,1169,10421,5,Health & Wellness,2023-09-10
DataTech Solutions,Display,Women 35-44,30 days,0.12,7687.91,7.62,Boston,French,934,4636,7,Tech Enthusiasts,2023-09-29
NexGen Systems,Search,All Ages,60 days,0.06,17683.26,3.55,Chicago,Spanish,325,18642,6,Outdoor Adventurers,2023-09-16
TechCorp,Display,Men 18-24,60 days,0.04,11974.21,7.18,Seattle,Mandarin,592,10883,1,Health & Wellness,2023-09-13
NexGen Systems,Social Media,Men 18-24,30 days,0.06,7936.84,2.99,Las Vegas,French,1084,10281,7,Foodies,2023-09-02
Alpha Innovations,Search,Men 18-24,30 days,0.07,7677.28,5.06,Los Angeles,Spanish,999,18956,1,Foodies,2023-09-22
Innovate Industries,Display,All Ages,15 days,0.08,9149.01,7.44,Boston,Mandarin,761,17804,10,Fashionistas,2023-09-10
Innovate Industries,Email,Women 25-34,15 days,0.08,9821.12,2.17,Miami,English,1459,17994,1,Foodies,2023-09-29
Alpha Innovations,Influencer,Men 18-24,30 days,0.12,18434.39,6.61,Miami,French,1354,3477,7,Fashionistas,2023-09-15
DataTech Solutions,Social Media,Men 25-34,15 days,0.02,7694.99,2.11,Seattle,French,1409,12623,4,Foodies,2023-09-18
Innovate Industries,Email,Men 18-24,30 days,0.1,15782.8,6.82,San Francisco,English,599,17483,10,Tech Enthusiasts,2023-09-19
NexGen Systems,Social Media,Women 35-44,15 days,0.15,18485.78,3.77,Miami,English,1672,15369,6,Health & Wellness,2023-09-15
DataTech Solutions,Influencer,Men 25-34,45 days,0.09,8902.33,6.74,Miami,English,1010,5159,1,Tech Enthusiasts,2023-09-06
TechCorp,Influencer,Women 25-34,45 days,0.02,7055.04,7.45,Chicago,Mandarin,244,14859,5,Fashionistas,2023-09-27
Alpha Innovations,Email,Women 25-34,45 days,0.02,13440.99,3.07,Las Vegas,English,952,1178,8,Foodies,2023-09-02
NexGen Systems,Search,Women 35-44,60 days,0.04,8310.19,4.84,Boston,French,1381,19121,7,Foodies,2023-09-19
NexGen Systems,Influencer,Women 25-34,60 days,0.02,19006.81,7.38,Boston,Spanish,1567,4549,2,Tech Enthusiasts,2023-09-08
Alpha Innovations,Email,Women 35-44,45 days,0.11,7173.66,3.34,Boston,Mandarin,1394,1451,9,Outdoor Adventurers,2023-09-14
Alpha Innovations,Email,Women 35-44,45 days,0.07,9380.48,4.66,Miami,English,1359,5263,1,Health & Wellness,2023-09-17
DataTech Solutions,Social Media,Men 25-34,30 days,0.11,6338.05,2.08,Washington,English,763,16385,4,Tech Enthusiasts,2023-09-11
Innovate Industries,Display,Women 25-34,60 days,0.14,5732.99,4.64,New York,French,299,15588,3,Foodies,2023-09-12
DataTech Solutions,Influencer,Women 25-34,45 days,0.12,16366.67,2.36,Seattle,Mandarin,1349,16749,9,Tech Enthusiasts,2023-09-22
DataTech Solutions,Social Media,All Ages,45 days,0.12,16377.76,5.62,Boston,Spanish,1767,12237,6,Foodies,2023-09-11
DataTech Solutions,Display,All Ages,15 days,0.12,14466.42,6.98,San Francisco,English,1993,12298,4,Outdoor Adventurers,2023-09-12
DataTech Solutions,Display,Men 25-34,30 days,0.05,6418.14,6.88,Nueva Orleans,Spanish,1619,14672,6,Tech Enthusiasts,2023-09-16
Innovate Industries,Display,Women 35-44,30 days,0.06,13233.71,4.75,Nueva Orleans,Spanish,395,15735,2,Tech Enthusiasts,2023-09-09
Innovate Industries,Display,Women 35-44,45 days,0.04,9014.15,5.42,Washington,Mandarin,1493,7320,1,Foodies,2023-09-02
NexGen Systems,Search,Women 25-34,45 days,0.14,7532.9,6.67,Miami,Spanish,1642,5221,10,Outdoor Adventurers,2023-09-04
NexGen Systems,Search,Women 25-34,45 days,0.1,13779.63,4.64,Seattle,French,1677,15985,10,Tech Enthusiasts,2023-09-14
Innovate Industries,Influencer,Women 25-34,45 days,0.12,18667.36,6.91,Nueva Orleans,Mandarin,160,6613,3,Tech Enthusiasts,2023-09-04
DataTech Solutions,Display,Men 18-24,30 days,0.06,10988.96,7.53,Chicago,Mandarin,1331,11856,1,Outdoor Adventurers,2023-09-01
NexGen Systems,Email,Men 25-34,45 days,0.14,10927.29,6.75,Las Vegas,Mandarin,1883,9791,3,Outdoor Adventurers,2023-09-27
Alpha Innovations,Social Media,Women 25-34,30 days,0.12,11088.8,7.83,Chicago,Mandarin,594,9622,5,Fashionistas,2023-09-12
TechCorp,Email,All Ages,60 days,0.11,6305.81,2.88,Washington,German,1873,12047,1,Fashionistas,2023-09-18
NexGen Systems,Email,Men 25-34,60 days,0.15,7576.52,5.99,Las Vegas,German,1032,8950,10,Foodies,2023-09-19
DataTech Solutions,Display,Women 25-34,15 days,0.03,9825.75,5.92,Los Angeles,Mandarin,341,15376,9,Fashionistas,2023-09-19
NexGen Systems,Display,All Ages,45 days,0.14,18787.59,2.3,New York,English,1366,11814,4,Outdoor Adventurers,2023-09-14
Innovate Industries,Display,Women 25-34,45 days,0.02,12470.57,2.92,Seattle,German,1333,10320,7,Fashionistas,2023-09-16
Innovate Industries,Display,Women 35-44,60 days,0.11,16437.94,2.25,San Francisco,Mandarin,587,8057,3,Fashionistas,2023-09-16
TechCorp,Display,Men 18-24,30 days,0.01,10111.64,2.21,Chicago,Spanish,826,10922,7,Outdoor Adventurers,2023-09-14
Innovate Industries,Social Media,Men 25-34,45 days,0.09,15229.83,3.29,San Francisco,Mandarin,957,7224,6,Foodies,2023-09-29
Alpha Innovations,Display,Women 25-34,30 days,0.14,17597.35,3.66,Nueva Orleans,English,1676,17129,1,Foodies,2023-09-21
DataTech Solutions,Social Media,Women 25-34,15 days,0.14,10917.13,4.14,Boston,French,309,18798,2,Tech Enthusiasts,2023-09-04
DataTech Solutions,Search,All Ages,45 days,0.14,14743.18,7.02,Seattle,Mandarin,142,13142,2,Health & Wellness,2023-09-19
DataTech Solutions,Display,Men 18-24,30 days,0.02,13736.01,3.01,Boston,Spanish,1824,11808,10,Outdoor Adventurers,2023-09-19
TechCorp,Social Media,Men 25-34,30 days,0.15,11303.12,6.85,Chicago,Mandarin,581,19096,10,Fashionistas,2023-09-27
NexGen Systems,Influencer,All Ages,15 days,0.11,7306.29,4.29,New York,Mandarin,455,12530,4,Fashionistas,2023-09-07
DataTech Solutions,Email,Women 25-34,60 days,0.09,5406.38,3.8,Los Angeles,German,974,17672,10,Fashionistas,2023-09-01
Alpha Innovations,Social Media,Men 25-34,30 days,0.11,11187.64,3.76,New York,Spanish,1376,18905,9,Tech Enthusiasts,2023-09-06
DataTech Solutions,Social Media,Men 25-34,15 days,0.08,15842.03,5.26,New York,English,928,12609,6,Health & Wellness,2023-09-24
Innovate Industries,Social Media,All Ages,45 days,0.02,17283.43,3.78,New York,Mandarin,1784,8608,4,Fashionistas,2023-09-21
Alpha Innovations,Display,All Ages,45 days,0.02,11689.77,6.26,Chicago,Spanish,379,11922,7,Foodies,2023-09-16
NexGen Systems,Influencer,All Ages,30 days,0.02,15380.33,2.51,Chicago,Spanish,362,10492,7,Foodies,2023-09-14
NexGen Systems,Influencer,Men 18-24,60 days,0.15,12649.59,3.54,Las Vegas,French,388,13161,10,Tech Enthusiasts,2023-09-18
DataTech Solutions,Search,Women 35-44,15 days,0.06,9846.78,6.71,Los Angeles,French,853,10549,3,Fashionistas,2023-09-07
TechCorp,Influencer,Women 25-34,45 days,0.08,12693.78,2.43,Nueva Orleans,Mandarin,1308,3671,10,Foodies,2023-09-05
NexGen Systems,Display,Men 25-34,30 days,0.06,14365.84,6.45,Chicago,Mandarin,1480,8756,1,Tech Enthusiasts,2023-09-11
NexGen Systems,Display,Men 25-34,30 days,0.15,16809.27,6.83,Los Angeles,English,1423,4210,10,Health & Wellness,2023-09-23
Innovate Industries,Display,Women 25-34,30 days,0.05,15320.29,7.59,Miami,Spanish,1220,16615,8,Foodies,2023-09-08
NexGen Systems,Email,Men 25-34,30 days,0.1,5447.42,4.31,Washington,French,369,11488,8,Fashionistas,2023-09-29
Innovate Industries,Influencer,Women 25-34,30 days,0.14,7542.25,3.9,Chicago,Mandarin,1504,10776,4,Fashionistas,2023-09-04
TechCorp,Email,Men 18-24,60 days,0.02,14866.51,6.61,New York,French,1417,15254,8,Health & Wellness,2023-09-04
Alpha Innovations,Social Media,Women 35-44,60 days,0.1,8567.46,5.12,Las Vegas,French,212,2276,7,Tech Enthusiasts,2023-09-02
DataTech Solutions,Search,All Ages,30 days,0.05,12189.46,6.97,Boston,Mandarin,1617,1634,10,Fashionistas,2023-09-15
TechCorp,Influencer,Women 25-34,15 days,0.11,11115.74,7.62,Chicago,French,1010,14563,9,Fashionistas,2023-09-08
Innovate Industries,Email,Men 25-34,15 days,0.11,12906.48,6.54,Las Vegas,English,1352,1095,7,Fashionistas,2023-09-17
NexGen Systems,Social Media,Women 35-44,60 days,0.12,8566.14,4.44,Las Vegas,Mandarin,1831,19047,4,Health & Wellness,2023-09-22
DataTech Solutions,Email,Men 18-24,15 days,0.05,9710.73,5.57,Miami,German,372,19357,6,Fashionistas,2023-09-29
TechCorp,Influencer,Women 25-34,45 days,0.01,5389.67,3.15,Las Vegas,Mandarin,105,7476,1,Foodies,2023-09-23
Alpha Innovations,Social Media,All Ages,60 days,0.03,13705.47,7.96,Washington,Mandarin,789,7709,1,Fashionistas,2023-09-13
NexGen Systems,Email,Women 35-44,60 days,0.02,15944.73,5.32,Washington,German,208,13568,9,Foodies,2023-09-07
DataTech Solutions,Email,Men 25-34,45 days,0.02,9832.14,4.59,New York,French,254,4162,10,Tech Enthusiasts,2023-09-06
Innovate Industries,Social Media,Men 25-34,15 days,0.08,12037.57,5.44,Los Angeles,French,1399,6777,6,Tech Enthusiasts,2023-09-19
NexGen Systems,Social Media,Women 25-34,15 days,0.02,7543.7,7.51,Washington,French,1553,10653,2,Fashionistas,2023-09-01
TechCorp,Search,Women 25-34,15 days,0.07,5239.1,6.85,San Francisco,German,463,18805,6,Fashionistas,2023-09-18
Innovate Industries,Influencer,Women 25-34,15 days,0.11,16290.43,6.68,San Francisco,Spanish,1176,13705,10,Foodies,2023-09-03
Alpha Innovations,Influencer,Men 25-34,30 days,0.12,6280.86,3.97,Nueva Orleans,Spanish,1814,9824,1,Health & Wellness,2023-09-10
Innovate Industries,Search,All Ages,30 days,0.06,12394.26,3.38,New York,English,246,17406,2,Health & Wellness,2023-09-25
TechCorp,Display,Men 18-24,30 days,0.14,19818.98,5.1,Las Vegas,German,736,9246,7,Outdoor Adventurers,2023-09-06
Alpha Innovations,Social Media,Men 25-34,60 days,0.07,19991.37,2.76,Miami,Spanish,1647,10751,6,Fashionistas,2023-09-04
NexGen Systems,Display,Women 25-34,15 days,0.07,7113.25,2.4,Washington,English,1569,19190,4,Foodies,2023-09-16
Alpha Innovations,Search,All Ages,15 days,0.05,11507.61,2.27,Las Vegas,German,1906,18327,9,Tech Enthusiasts,2023-09-02
TechCorp,Influencer,All Ages,45 days,0.06,7150.03,6.65,Los Angeles,German,166,4566,9,Outdoor Adventurers,2023-09-04
Innovate Industries,Influencer,Men 25-34,45 days,0.05,16393.87,4.18,Las Vegas,French,1919,15904,4,Outdoor Adventurers,2023-09-09
DataTech Solutions,Influencer,All Ages,60 days,0.08,10326.12,7.25,Nueva Orleans,Mandarin,924,9853,1,Outdoor Adventurers,2023-09-16
TechCorp,Influencer,All Ages,60 days,0.07,10846.98,3.92,Las Vegas,Mandarin,527,19024,10,Tech Enthusiasts,2023-09-08
DataTech Solutions,Influencer,Men 18-24,30 days,0.13,8621.46,7.18,Miami,French,1690,10217,1,Health & Wellness,2023-09-16
Innovate Industries,Social Media,Men 18-24,60 days,0.06,11681.78,4.71,New York,English,1841,14218,2,Tech Enthusiasts,2023-09-24
Innovate Industries,Social Media,Women 25-34,60 days,0.02,9879.96,6.34,Las Vegas,English,410,4891,2,Foodies,2023-09-19
NexGen Systems,Influencer,Women 25-34,60 days,0.01,15583.79,6.46,Nueva Orleans,German,579,16564,3,Outdoor Adventurers,2023-09-11
Alpha Innovations,Email,All Ages,30 days,0.09,15987.45,6.33,Las Vegas,French,1384,17170,9,Health & Wellness,2023-09-26
Innovate Industries,Search,Women 35-44,15 days,0.03,6696.39,5.1,Boston,German,1628,11614,2,Tech Enthusiasts,2023-09-08
NexGen Systems,Search,Women 35-44,15 days,0.06,19543.15,5.13,Seattle,English,203,9963,5,Fashionistas,2023-09-22
NexGen Systems,Display,Men 25-34,45 days,0.03,12030.09,3.58,Boston,German,253,4930,6,Health & Wellness,2023-09-25
DataTech Solutions,Search,Women 35-44,60 days,0.05,6895.68,7.75,Boston,Mandarin,1565,7426,8,Tech Enthusiasts,2023-09-04
TechCorp,Email,Men 18-24,15 days,0.09,10433.19,2.59,Miami,Spanish,1190,5691,4,Foodies,2023-09-09
Alpha Innovations,Search,All Ages,60 days,0.02,14848.52,3.32,Los Angeles,Spanish,431,2230,1,Foodies,2023-09-24
Innovate Industries,Search,Women 35-44,30 days,0.08,6129.04,2.44,San Francisco,German,131,1391,8,Foodies,2023-09-08
TechCorp,Social Media,Men 18-24,45 days,0.11,12156.91,3.28,Seattle,Mandarin,592,18295,1,Outdoor Adventurers,2023-09-05
Innovate Industries,Display,Women 35-44,30 days,0.05,19809.17,6.83,Miami,Mandarin,238,2856,5,Foodies,2023-09-15
Innovate Industries,Display,Men 25-34,60 days,0.01,6853.87,4.84,Seattle,German,242,4577,2,Foodies,2023-09-04
NexGen Systems,Influencer,All Ages,60 days,0.03,19570.76,7.48,Boston,German,838,19591,1,Health & Wellness,2023-09-18
Innovate Industries,Email,All Ages,60 days,0.14,17196.65,5.17,Seattle,English,950,13019,6,Foodies,2023-09-14
NexGen Systems,Search,Women 25-34,45 days,0.11,9399.7,2.43,Washington,Mandarin,273,6257,5,Tech Enthusiasts,2023-09-25
Innovate Industries,Influencer,Men 18-24,60 days,0.05,8547.15,7.89,Nueva Orleans,French,918,2803,5,Tech Enthusiasts,2023-09-10
Alpha Innovations,Search,Women 35-44,30 days,0.12,8864.24,2.58,Las Vegas,French,601,12459,2,Health & Wellness,2023-09-01
Alpha Innovations,Search,Men 18-24,45 days,0.1,19506.11,5.0,Washington,Mandarin,1750,8287,10,Fashionistas,2023-09-26
DataTech Solutions,Social Media,All Ages,60 days,0.14,18632.52,3.12,Los Angeles,Mandarin,1511,6184,10,Foodies,2023-09-07
Alpha Innovations,Social Media,Men 25-34,15 days,0.05,14676.11,6.74,Las Vegas,English,212,5397,7,Health & Wellness,2023-09-06
TechCorp,Influencer,All Ages,60 days,0.08,18456.36,2.26,Seattle,French,1693,7948,5,Fashionistas,2023-09-02
NexGen Systems,Search,Men 18-24,60 days,0.03,13580.49,4.81,San Francisco,Spanish,912,19801,9,Tech Enthusiasts,2023-09-15
TechCorp,Email,Women 35-44,15 days,0.13,10934.11,7.26,Seattle,Spanish,392,13071,7,Outdoor Adventurers,2023-09-09
Innovate Industries,Search,All Ages,30 days,0.03,5564.93,5.07,Las Vegas,Spanish,692,15274,3,Outdoor Adventurers,2023-09-03
Alpha Innovations,Display,Men 25-34,60 days,0.14,9879.72,2.23,Los Angeles,French,1169,8597,6,Foodies,2023-09-26
Alpha Innovations,Search,Women 25-34,15 days,0.07,8232.97,4.37,Boston,German,1620,5797,7,Tech Enthusiasts,2023-09-23
Alpha Innovations,Search,Women 35-44,45 days,0.09,14972.45,6.37,Las Vegas,German,1337,9292,10,Fashionistas,2023-09-29
Alpha Innovations,Email,Women 35-44,45 days,0.14,16592.67,7.78,Nueva Orleans,Spanish,1493,7755,4,Fashionistas,2023-09-28
Innovate Industries,Search,All Ages,60 days,0.11,15561.79,5.09,Las Vegas,English,597,7981,7,Tech Enthusiasts,2023-09-27
Alpha Innovations,Search,Men 18-24,60 days,0.03,7261.87,5.42,Nueva Orleans,French,944,3847,7,Outdoor Adventurers,2023-09-22
DataTech Solutions,Display,Women 25-34,45 days,0.03,10062.44,5.28,New York,Spanish,591,7185,8,Health & Wellness,2023-09-19
Innovate Industries,Social Media,Women 25-34,45 days,0.05,16915.13,2.55,Miami,Spanish,1232,11001,2,Foodies,2023-09-11
NexGen Systems,Social Media,Women 25-34,15 days,0.11,8566.09,3.33,Los Angeles,Mandarin,175,2851,8,Foodies,2023-09-25
Innovate Industries,Search,Women 35-44,60 days,0.13,16475.44,3.21,Chicago,German,1746,10346,8,Outdoor Adventurers,2023-09-02
DataTech Solutions,Search,Men 18-24,15 days,0.08,6676.91,4.71,Chicago,German,857,16584,1,Health & Wellness,2023-09-14
NexGen Systems,Email,All Ages,60 days,0.05,9726.1,3.61,San Francisco,Spanish,1611,19398,3,Outdoor Adventurers,2023-09-29
Innovate Industries,Social Media,Women 35-44,45 days,0.09,7804.39,3.35,Boston,Mandarin,692,3707,6,Fashionistas,2023-09-21
NexGen Systems,Display,Men 18-24,45 days,0.04,14074.94,5.91,Boston,French,356,5635,9,Tech Enthusiasts,2023-09-28
Alpha Innovations,Display,Women 25-34,45 days,0.08,11856.0,5.11,Washington,German,1183,10633,8,Health & Wellness,2023-09-13
Innovate Industries,Email,Women 35-44,15 days,0.06,6198.69,4.27,Washington,English,135,1515,8,Foodies,2023-09-20
Alpha Innovations,Search,Women 25-34,45 days,0.12,18252.18,5.3,Seattle,Mandarin,400,15087,4,Outdoor Adventurers,2023-09-05
NexGen Systems,Email,Women 35-44,15 days,0.07,14828.9,7.64,New York,Spanish,565,11331,5,Tech Enthusiasts,2023-09-12
Alpha Innovations,Display,Men 18-24,60 days,0.01,10400.02,7.6,Washington,German,163,5584,3,Foodies,2023-09-25
DataTech Solutions,Display,All Ages,60 days,0.15,18799.99,5.74,Seattle,Mandarin,1604,11099,4,Tech Enthusiasts,2023-09-12
NexGen Systems,Display,Women 35-44,45 days,0.12,5000.08,2.26,Miami,German,512,15837,5,Health & Wellness,2023-09-12
Alpha Innovations,Influencer,All Ages,30 days,0.08,6635.31,3.02,Nueva Orleans,German,593,1998,3,Fashionistas,2023-09-24
Alpha Innovations,Social Media,Women 25-34,30 days,0.02,16427.85,5.51,Chicago,French,974,5592,7,Fashionistas,2023-09-23
Alpha Innovations,Social Media,Women 25-34,45 days,0.09,7456.14,5.97,San Francisco,Spanish,1914,4266,3,Outdoor Adventurers,2023-09-18
TechCorp,Social Media,All Ages,60 days,0.05,15120.94,7.71,Nueva Orleans,English,1905,14270,3,Fashionistas,2023-09-27
DataTech Solutions,Search,All Ages,45 days,0.06,13536.65,6.5,Washington,Mandarin,1261,3334,2,Outdoor Adventurers,2023-09-17
Innovate Industries,Search,Women 35-44,30 days,0.11,14546.28,2.57,Los Angeles,French,1219,8344,10,Foodies,2023-09-23
Alpha Innovations,Search,Women 35-44,45 days,0.13,12904.96,7.0,Los Angeles,English,1463,7380,4,Health & Wellness,2023-09-24
TechCorp,Search,Men 25-34,15 days,0.03,5050.85,5.55,Chicago,Mandarin,1008,10276,3,Outdoor Adventurers,2023-09-09
DataTech Solutions,Social Media,Men 18-24,45 days,0.14,6596.78,3.75,San Francisco,Spanish,373,4471,1,Outdoor Adventurers,2023-09-08
Innovate Industries,Social Media,Women 35-44,30 days,0.1,17519.26,7.09,Miami,French,1880,12528,8,Fashionistas,2023-09-17
Innovate Industries,Display,Men 25-34,60 days,0.11,19737.01,6.06,New York,German,799,16572,8,Fashionistas,2023-09-08
NexGen Systems,Display,Women 35-44,45 days,0.06,10355.14,4.95,Miami,Spanish,1457,12995,10,Fashionistas,2023-09-26
NexGen Systems,Social Media,Men 25-34,30 days,0.01,13823.28,7.03,Chicago,Mandarin,1086,17273,2,Tech Enthusiasts,2023-09-20
DataTech Solutions,Email,Men 25-34,60 days,0.14,18986.5,3.42,Washington,Mandarin,1183,15509,2,Outdoor Adventurers,2023-09-17
TechCorp,Search,Women 25-34,30 days,0.13,17610.22,6.12,New York,Spanish,577,6070,10,Health & Wellness,2023-09-08
NexGen Systems,Search,Women 25-34,60 days,0.13,5855.11,2.32,Nueva Orleans,English,414,15957,5,Fashionistas,2023-09-27
TechCorp,Influencer,Women 35-44,45 days,0.09,18665.62,4.49,Miami,English,534,1015,7,Tech Enthusiasts,2023-09-03
Innovate Industries,Influencer,All Ages,30 days,0.03,14892.43,5.92,New York,English,1078,19409,6,Fashionistas,2023-09-20
Alpha Innovations,Search,Men 18-24,60 days,0.07,10731.91,7.55,Los Angeles,German,824,19383,4,Health & Wellness,2023-09-11
DataTech Solutions,Search,Women 35-44,15 days,0.05,13029.93,3.71,Seattle,French,241,8663,8,Health & Wellness,2023-09-13
DataTech Solutions,Display,All Ages,45 days,0.01,17435.3,6.69,Chicago,English,1587,2467,10,Outdoor Adventurers,2023-09-02
Innovate Industries,Email,Women 35-44,15 days,0.02,11009.55,6.72,Seattle,French,1948,12608,10,Outdoor Adventurers,2023-09-03
DataTech Solutions,Social Media,All Ages,15 days,0.03,11468.18,4.44,Nueva Orleans,Mandarin,365,17008,4,Fashionistas,2023-09-21
TechCorp,Influencer,All Ages,60 days,0.11,9973.02,7.71,Los Angeles,German,1739,2991,9,Health & Wellness,2023-09-05
Alpha Innovations,Search,Women 25-34,45 days,0.12,10898.61,7.75,Los Angeles,German,1266,6818,6,Fashionistas,2023-09-29
NexGen Systems,Social Media,Women 25-34,15 days,0.03,14328.34,3.39,Washington,English,1961,13448,3,Outdoor Adventurers,2023-09-12
Alpha Innovations,Search,All Ages,60 days,0.07,8055.58,6.6,Washington,Mandarin,169,10277,10,Health & Wellness,2023-09-21
NexGen Systems,Display,Women 35-44,30 days,0.15,11629.68,4.07,Los Angeles,German,1649,1865,8,Health & Wellness,2023-09-25
TechCorp,Email,Women 35-44,60 days,0.1,18491.63,3.02,Nueva Orleans,English,1340,17068,2,Foodies,2023-09-08
Alpha Innovations,Social Media,Women 25-34,15 days,0.03,12852.97,7.85,Miami,Mandarin,1782,9067,2,Tech Enthusiasts,2023-09-03
NexGen Systems,Display,Men 25-34,15 days,0.1,18802.63,6.93,Chicago,English,1336,12756,4,Foodies,2023-09-17
DataTech Solutions,Display,Men 18-24,15 days,0.03,9589.22,6.35,Seattle,German,1919,6613,8,Health & Wellness,2023-09-22
TechCorp,Social Media,All Ages,60 days,0.06,11299.15,7.98,Las Vegas,Spanish,755,4826,3,Outdoor Adventurers,2023-09-18
Innovate Industries,Search,Women 35-44,15 days,0.11,13250.73,6.08,Washington,Spanish,200,8993,4,Health & Wellness,2023-09-09
NexGen Systems,Search,Men 18-24,45 days,0.03,16759.01,7.88,Miami,Spanish,1210,16289,7,Tech Enthusiasts,2023-09-15
Alpha Innovations,Influencer,All Ages,60 days,0.13,16686.48,4.15,Los Angeles,German,1422,10403,10,Tech Enthusiasts,2023-09-14
DataTech Solutions,Social Media,All Ages,30 days,0.13,13783.26,4.23,Boston,Mandarin,260,3872,6,Fashionistas,2023-09-19
TechCorp,Social Media,All Ages,45 days,0.01,11006.9,2.21,Washington,German,1474,2060,7,Health & Wellness,2023-09-27
TechCorp,Social Media,Men 18-24,30 days,0.08,6613.95,5.09,San Francisco,Mandarin,321,12458,2,Outdoor Adventurers,2023-09-02
NexGen Systems,Influencer,All Ages,30 days,0.02,14219.23,6.07,Nueva Orleans,English,1066,10581,4,Fashionistas,2023-09-29
NexGen Systems,Influencer,Men 18-24,15 days,0.03,10134.73,4.58,San Francisco,Mandarin,751,12329,4,Health & Wellness,2023-09-21
DataTech Solutions,Influencer,Women 25-34,30 days,0.1,12982.12,3.45,New York,Spanish,179,18648,4,Tech Enthusiasts,2023-09-21
Alpha Innovations,Search,Men 18-24,30 days,0.12,12763.94,6.52,Nueva Orleans,Mandarin,496,1267,4,Tech Enthusiasts,2023-09-15
TechCorp,Influencer,Women 35-44,15 days,0.06,10592.47,5.07,New York,French,1835,13828,7,Health & Wellness,2023-09-06
Alpha Innovations,Email,Women 35-44,45 days,0.08,15134.32,2.23,Seattle,Spanish,982,19218,6,Outdoor Adventurers,2023-09-11
DataTech Solutions,Search,Women 35-44,45 days,0.03,6667.67,5.75,Seattle,German,1921,3660,4,Tech Enthusiasts,2023-09-02
TechCorp,Display,Women 25-34,15 days,0.09,9790.09,3.72,Las Vegas,Spanish,173,2444,7,Fashionistas,2023-09-24
