Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Display,All Ages,15 days,0.08,7510.67,7.72,Nueva Orleans,German,1038,16214,6,Tech Enthusiasts,2024-02-15
Alpha Innovations,Display,Men 18-24,15 days,0.15,10150.51,2.71,New York,German,1678,8852,6,Foodies,2024-02-01
Innovate Industries,Display,Men 25-34,60 days,0.08,17787.98,5.03,Chicago,French,794,19445,8,Health & Wellness,2024-02-05
DataTech Solutions,Social Media,Women 25-34,30 days,0.11,6423.12,5.47,San Francisco,English,586,16996,3,Fashionistas,2024-02-23
Innovate Industries,Social Media,Men 25-34,15 days,0.09,9291.46,4.11,Las Vegas,Mandarin,1154,9914,2,Outdoor Adventurers,2024-02-16
DataTech Solutions,Email,Women 35-44,30 days,0.05,7870.06,6.84,Chicago,French,223,14909,4,Tech Enthusiasts,2024-02-24
DataTech Solutions,Display,Women 25-34,60 days,0.06,10973.42,5.75,Seattle,English,961,3819,7,Outdoor Adventurers,2024-02-24
Alpha Innovations,Display,Women 25-34,60 days,0.12,12925.96,5.82,New York,Spanish,482,3493,2,Fashionistas,2024-02-22
DataTech Solutions,Email,Women 25-34,15 days,0.08,18186.65,3.32,Nueva Orleans,French,1649,9785,8,Foodies,2024-02-02
Innovate Industries,Social Media,All Ages,15 days,0.02,16209.77,6.87,Boston,French,1365,6307,5,Fashionistas,2024-02-16
NexGen Systems,Display,Men 25-34,60 days,0.03,19050.63,3.88,Nueva Orleans,Spanish,1953,2682,9,Tech Enthusiasts,2024-02-13
TechCorp,Search,Men 25-34,60 days,0.05,18618.6,6.42,San Francisco,German,969,15514,4,Tech Enthusiasts,2024-02-09
Innovate Industries,Display,All Ages,60 days,0.05,6843.11,7.88,Boston,Mandarin,1554,18871,3,Outdoor Adventurers,2024-02-21
Innovate Industries,Email,Men 18-24,15 days,0.01,9487.97,6.66,Los Angeles,German,1505,11194,10,Fashionistas,2024-02-08
Innovate Industries,Social Media,Men 18-24,30 days,0.12,18178.0,2.42,New York,German,1585,14574,6,Fashionistas,2024-02-18
TechCorp,Email,Men 25-34,45 days,0.12,7876.3,3.29,Seattle,German,1574,1895,5,Foodies,2024-02-16
Innovate Industries,Email,Women 25-34,30 days,0.11,10607.05,6.77,San Francisco,German,1235,17470,2,Outdoor Adventurers,2024-02-24
Innovate Industries,Search,Women 25-34,60 days,0.1,12157.37,4.83,Washington,Mandarin,785,1940,10,Foodies,2024-02-02
NexGen Systems,Email,Women 25-34,15 days,0.11,17271.19,7.84,Washington,Mandarin,133,7448,9,Health & Wellness,2024-02-27
TechCorp,Email,Men 18-24,30 days,0.11,11871.9,4.28,Boston,English,1573,9400,6,Foodies,2024-02-23
Alpha Innovations,Display,All Ages,15 days,0.13,8217.33,5.83,San Francisco,Spanish,355,2869,6,Outdoor Adventurers,2024-02-26
Alpha Innovations,Display,Men 18-24,30 days,0.02,5301.42,5.13,Washington,Mandarin,1362,16079,4,Foodies,2024-02-24
Innovate Industries,Display,Women 25-34,30 days,0.07,6463.66,4.89,Boston,English,1005,18291,9,Tech Enthusiasts,2024-02-25
Innovate Industries,Search,Men 18-24,30 days,0.07,5413.95,6.84,New York,German,1377,17798,7,Health & Wellness,2024-02-12
Innovate Industries,Social Media,All Ages,30 days,0.03,12184.03,2.71,Washington,Mandarin,423,3249,8,Tech Enthusiasts,2024-02-08
TechCorp,Email,All Ages,60 days,0.08,9583.55,2.97,New York,Mandarin,632,19236,10,Foodies,2024-02-09
DataTech Solutions,Influencer,Men 25-34,45 days,0.04,16671.01,6.17,New York,Spanish,1518,18891,8,Outdoor Adventurers,2024-02-26
TechCorp,Influencer,Men 18-24,15 days,0.11,17750.45,3.02,Los Angeles,Spanish,1599,8833,10,Outdoor Adventurers,2024-02-04
DataTech Solutions,Email,Women 35-44,60 days,0.05,18331.42,7.45,Los Angeles,Spanish,759,8103,3,Foodies,2024-02-01
TechCorp,Display,Men 18-24,60 days,0.14,5667.39,3.38,Nueva Orleans,English,1818,5254,5,Outdoor Adventurers,2024-02-21
NexGen Systems,Display,Women 35-44,30 days,0.12,8047.38,2.74,Los Angeles,English,1960,5229,8,Foodies,2024-02-27
NexGen Systems,Search,Women 35-44,60 days,0.07,18838.68,3.22,New York,German,963,4139,6,Fashionistas,2024-02-26
TechCorp,Social Media,All Ages,30 days,0.15,17444.28,4.6,Washington,Spanish,1264,5890,2,Tech Enthusiasts,2024-02-02
DataTech Solutions,Email,Women 35-44,15 days,0.13,5106.83,2.92,Las Vegas,Mandarin,618,5805,6,Outdoor Adventurers,2024-02-14
Alpha Innovations,Search,Men 18-24,15 days,0.05,9320.5,3.06,Nueva Orleans,Mandarin,384,15697,1,Foodies,2024-02-20
Innovate Industries,Influencer,Women 25-34,45 days,0.04,10225.09,7.08,Chicago,German,1999,4779,2,Foodies,2024-02-23
Innovate Industries,Influencer,Women 35-44,30 days,0.08,5736.74,3.16,Nueva Orleans,Spanish,1674,1727,9,Tech Enthusiasts,2024-02-22
DataTech Solutions,Email,Women 25-34,45 days,0.1,16118.62,5.47,Boston,English,1583,19720,4,Foodies,2024-02-11
Alpha Innovations,Email,All Ages,15 days,0.02,11141.98,6.11,Los Angeles,German,985,7539,5,Fashionistas,2024-02-11
Alpha Innovations,Email,Men 25-34,45 days,0.09,17685.87,8.0,Boston,German,213,8205,10,Outdoor Adventurers,2024-02-25
DataTech Solutions,Influencer,All Ages,30 days,0.04,8687.1,4.79,Las Vegas,Mandarin,1202,1316,8,Tech Enthusiasts,2024-02-19
TechCorp,Display,Men 18-24,45 days,0.06,13035.44,4.38,Miami,English,1022,15555,1,Fashionistas,2024-02-12
DataTech Solutions,Email,Women 35-44,15 days,0.08,6498.53,6.18,Nueva Orleans,German,410,13347,1,Health & Wellness,2024-02-09
TechCorp,Email,Women 35-44,15 days,0.09,17158.15,2.38,Miami,English,491,13948,3,Foodies,2024-02-17
NexGen Systems,Email,Men 18-24,15 days,0.03,8715.76,3.66,New York,French,1841,7222,10,Outdoor Adventurers,2024-02-13
NexGen Systems,Display,Men 18-24,45 days,0.04,9771.64,2.38,New York,Mandarin,1716,8887,2,Tech Enthusiasts,2024-02-23
DataTech Solutions,Search,All Ages,15 days,0.14,15010.75,3.8,Chicago,English,1066,19905,9,Tech Enthusiasts,2024-02-26
Alpha Innovations,Email,Women 25-34,30 days,0.08,5335.56,2.68,Seattle,Spanish,395,18761,7,Outdoor Adventurers,2024-02-13
TechCorp,Social Media,Men 25-34,45 days,0.08,12152.23,4.76,Nueva Orleans,Spanish,115,6671,8,Foodies,2024-02-11
DataTech Solutions,Email,Women 35-44,30 days,0.07,12031.23,7.27,Las Vegas,French,1607,11700,3,Foodies,2024-02-20
Innovate Industries,Email,Women 25-34,60 days,0.07,10302.53,4.84,Nueva Orleans,English,1816,11988,9,Tech Enthusiasts,2024-02-01
DataTech Solutions,Social Media,Men 25-34,30 days,0.03,12735.98,5.3,Boston,German,1568,12856,1,Foodies,2024-02-03
Alpha Innovations,Search,All Ages,45 days,0.03,10462.26,6.73,San Francisco,French,1035,7466,9,Foodies,2024-02-09
Alpha Innovations,Display,Women 25-34,30 days,0.09,6282.87,6.02,Los Angeles,French,184,9131,10,Health & Wellness,2024-02-19
DataTech Solutions,Display,Women 25-34,30 days,0.12,7214.09,5.86,Washington,English,574,13983,6,Fashionistas,2024-02-07
TechCorp,Social Media,All Ages,45 days,0.15,6174.51,3.11,Nueva Orleans,German,1343,6148,9,Foodies,2024-02-17
NexGen Systems,Social Media,Women 35-44,30 days,0.04,11183.57,2.41,San Francisco,French,911,9184,10,Tech Enthusiasts,2024-02-08
NexGen Systems,Social Media,Men 18-24,45 days,0.01,15316.3,2.24,Los Angeles,Spanish,170,18605,6,Tech Enthusiasts,2024-02-03
TechCorp,Display,Men 25-34,60 days,0.14,5842.03,4.41,Boston,Mandarin,126,5583,5,Foodies,2024-02-09
Innovate Industries,Email,Women 25-34,45 days,0.03,9456.59,4.82,Chicago,English,1599,19616,4,Tech Enthusiasts,2024-02-09
TechCorp,Display,Men 25-34,15 days,0.11,15159.6,5.12,Miami,English,1416,1774,1,Fashionistas,2024-02-18
NexGen Systems,Search,Men 25-34,15 days,0.13,9165.85,4.79,Washington,Spanish,918,13449,10,Tech Enthusiasts,2024-02-01
Innovate Industries,Influencer,Men 25-34,45 days,0.12,17413.43,2.55,Chicago,English,957,8013,7,Foodies,2024-02-17
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,8046.57,6.09,Miami,French,278,14923,1,Tech Enthusiasts,2024-02-01
DataTech Solutions,Influencer,All Ages,45 days,0.02,11760.08,6.25,Miami,German,1713,1545,9,Foodies,2024-02-13
Innovate Industries,Influencer,Men 25-34,15 days,0.15,15762.4,7.23,Las Vegas,Mandarin,1691,5109,5,Fashionistas,2024-02-13
Alpha Innovations,Email,All Ages,60 days,0.12,8140.29,3.28,Boston,Spanish,1259,9965,10,Tech Enthusiasts,2024-02-06
TechCorp,Email,Men 25-34,30 days,0.1,14294.11,7.56,San Francisco,Spanish,391,4183,3,Tech Enthusiasts,2024-02-27
Alpha Innovations,Search,Women 25-34,45 days,0.05,15095.32,4.25,Las Vegas,Spanish,1850,1851,8,Tech Enthusiasts,2024-02-16
Alpha Innovations,Influencer,All Ages,60 days,0.03,19863.5,5.76,Seattle,German,316,10620,8,Outdoor Adventurers,2024-02-01
DataTech Solutions,Email,Men 25-34,30 days,0.11,16938.73,2.32,Los Angeles,Mandarin,1901,9411,4,Outdoor Adventurers,2024-02-22
Innovate Industries,Social Media,Women 35-44,15 days,0.14,15718.41,7.7,Boston,Mandarin,796,4139,2,Foodies,2024-02-11
Innovate Industries,Social Media,All Ages,15 days,0.07,15040.18,6.82,San Francisco,English,645,17850,2,Health & Wellness,2024-02-17
TechCorp,Influencer,All Ages,60 days,0.09,9715.14,3.48,Las Vegas,German,593,5631,7,Health & Wellness,2024-02-26
TechCorp,Display,Women 25-34,60 days,0.05,5689.39,4.3,Washington,English,302,1253,3,Fashionistas,2024-02-18
Alpha Innovations,Display,Women 35-44,15 days,0.04,14395.33,2.22,San Francisco,English,500,12642,1,Fashionistas,2024-02-24
TechCorp,Display,Men 18-24,60 days,0.15,10231.94,6.94,Boston,French,1803,19469,6,Tech Enthusiasts,2024-02-22
DataTech Solutions,Display,All Ages,30 days,0.13,6071.23,2.14,Nueva Orleans,French,1756,3402,9,Foodies,2024-02-16
Alpha Innovations,Display,All Ages,60 days,0.04,15742.48,5.74,Boston,Spanish,562,14578,6,Fashionistas,2024-02-27
DataTech Solutions,Email,Women 35-44,30 days,0.11,17466.68,3.94,San Francisco,Spanish,1149,17834,8,Foodies,2024-02-02
Innovate Industries,Email,Women 25-34,60 days,0.05,8044.49,5.88,Seattle,Spanish,1853,16293,4,Fashionistas,2024-02-08
TechCorp,Display,Men 25-34,30 days,0.09,19341.1,5.42,New York,Spanish,1031,11649,1,Fashionistas,2024-02-07
NexGen Systems,Social Media,Men 25-34,30 days,0.14,6171.48,2.0,Los Angeles,English,1241,10299,9,Fashionistas,2024-02-06
TechCorp,Email,Women 25-34,45 days,0.06,9941.81,2.67,Las Vegas,French,678,13460,2,Outdoor Adventurers,2024-02-03
Innovate Industries,Social Media,Men 25-34,30 days,0.15,11792.41,7.72,New York,English,1413,12754,7,Fashionistas,2024-02-09
Alpha Innovations,Social Media,Women 35-44,30 days,0.02,16288.84,7.13,Seattle,Mandarin,1168,19894,3,Health & Wellness,2024-02-07
NexGen Systems,Email,Men 25-34,45 days,0.06,12873.4,5.37,Nueva Orleans,Spanish,743,5085,1,Fashionistas,2024-02-04
Innovate Industries,Search,Women 35-44,30 days,0.02,16630.8,7.74,Chicago,French,253,5372,8,Health & Wellness,2024-02-26
TechCorp,Display,Men 18-24,30 days,0.09,9149.68,6.39,Seattle,Spanish,940,4694,5,Foodies,2024-02-16
Innovate Industries,Display,Women 35-44,60 days,0.07,8092.1,5.51,Washington,Mandarin,1842,6432,1,Fashionistas,2024-02-02
TechCorp,Search,Men 25-34,15 days,0.11,13174.63,2.5,San Francisco,English,1444,8747,4,Tech Enthusiasts,2024-02-02
Innovate Industries,Influencer,Men 25-34,30 days,0.03,6520.41,5.64,Seattle,Spanish,608,13652,10,Fashionistas,2024-02-14
Alpha Innovations,Display,All Ages,30 days,0.1,13999.86,7.59,San Francisco,French,1282,13390,5,Foodies,2024-02-22
Alpha Innovations,Email,Women 25-34,45 days,0.1,10708.71,4.85,Miami,Mandarin,1542,11904,10,Outdoor Adventurers,2024-02-25
Alpha Innovations,Influencer,Women 25-34,30 days,0.13,11454.37,3.33,Chicago,English,1527,2681,3,Foodies,2024-02-26
NexGen Systems,Display,Women 25-34,15 days,0.05,7640.77,4.47,Las Vegas,Spanish,964,5627,1,Outdoor Adventurers,2024-02-13
Innovate Industries,Email,All Ages,15 days,0.06,6879.43,2.37,Miami,German,1087,14540,3,Foodies,2024-02-14
TechCorp,Social Media,Men 25-34,60 days,0.03,7598.44,7.1,Miami,Mandarin,1431,2896,3,Tech Enthusiasts,2024-02-19
TechCorp,Influencer,Women 25-34,60 days,0.11,15276.6,3.95,Las Vegas,German,1918,9460,4,Tech Enthusiasts,2024-02-13
Alpha Innovations,Social Media,Men 25-34,15 days,0.1,5978.43,2.32,Boston,English,365,5375,6,Outdoor Adventurers,2024-02-02
Alpha Innovations,Social Media,Men 25-34,60 days,0.07,15693.67,3.39,Miami,Spanish,521,11205,8,Outdoor Adventurers,2024-02-23
Alpha Innovations,Search,Men 18-24,15 days,0.14,19361.91,3.41,Los Angeles,Spanish,1731,4905,8,Foodies,2024-02-23
DataTech Solutions,Social Media,Men 25-34,45 days,0.14,19844.35,4.91,Washington,Mandarin,592,18969,1,Foodies,2024-02-11
NexGen Systems,Email,Men 18-24,30 days,0.01,16702.52,7.47,Washington,Spanish,351,11013,5,Outdoor Adventurers,2024-02-16
TechCorp,Email,Women 25-34,15 days,0.12,14188.9,3.04,Chicago,Spanish,141,6645,3,Health & Wellness,2024-02-20
DataTech Solutions,Search,Women 35-44,30 days,0.11,11366.02,2.7,Nueva Orleans,Mandarin,1220,9256,1,Foodies,2024-02-02
NexGen Systems,Influencer,Men 25-34,15 days,0.04,7785.7,2.96,New York,Spanish,138,17331,7,Foodies,2024-02-07
Alpha Innovations,Search,Men 18-24,15 days,0.14,17366.47,7.7,Seattle,Spanish,1355,2767,4,Foodies,2024-02-13
NexGen Systems,Social Media,Women 25-34,60 days,0.04,9922.46,5.38,New York,German,1433,7257,2,Outdoor Adventurers,2024-02-12
TechCorp,Search,Women 35-44,30 days,0.13,9226.34,5.64,Chicago,Spanish,608,12973,9,Tech Enthusiasts,2024-02-18
TechCorp,Search,Women 25-34,60 days,0.11,17076.83,7.62,Los Angeles,French,1830,19215,1,Tech Enthusiasts,2024-02-16
TechCorp,Influencer,All Ages,15 days,0.07,12681.85,6.68,Miami,German,385,13733,8,Outdoor Adventurers,2024-02-05
NexGen Systems,Display,All Ages,60 days,0.04,5861.44,4.7,Los Angeles,German,131,14850,8,Health & Wellness,2024-02-21
DataTech Solutions,Social Media,All Ages,60 days,0.08,7200.01,6.88,Chicago,German,375,9053,2,Fashionistas,2024-02-22
DataTech Solutions,Display,Women 25-34,60 days,0.1,5906.35,7.74,Los Angeles,Mandarin,832,12039,10,Tech Enthusiasts,2024-02-28
TechCorp,Search,Women 35-44,15 days,0.05,18903.56,5.32,Nueva Orleans,Mandarin,1082,9320,9,Foodies,2024-02-23
Innovate Industries,Display,All Ages,15 days,0.03,7275.3,6.14,San Francisco,German,1027,11585,4,Foodies,2024-02-11
Innovate Industries,Email,Women 25-34,30 days,0.13,16073.13,4.02,Washington,Mandarin,1750,5424,10,Tech Enthusiasts,2024-02-24
Innovate Industries,Display,Women 35-44,15 days,0.14,10280.01,3.49,Miami,Mandarin,1687,4515,9,Tech Enthusiasts,2024-02-06
TechCorp,Search,Women 25-34,15 days,0.07,19717.14,3.4,Boston,French,530,15724,10,Outdoor Adventurers,2024-02-17
TechCorp,Social Media,Men 18-24,45 days,0.09,10248.61,7.24,San Francisco,German,1864,6719,3,Fashionistas,2024-02-01
NexGen Systems,Influencer,Women 35-44,60 days,0.03,16204.75,3.62,Washington,English,130,2571,9,Tech Enthusiasts,2024-02-01
TechCorp,Influencer,Men 18-24,30 days,0.1,13594.38,6.41,New York,English,1133,18218,3,Health & Wellness,2024-02-04
TechCorp,Display,Men 25-34,30 days,0.09,14701.49,3.68,Miami,Spanish,1658,5113,7,Health & Wellness,2024-02-15
NexGen Systems,Display,All Ages,30 days,0.04,7577.21,6.05,Nueva Orleans,Mandarin,298,2457,9,Fashionistas,2024-02-09
Innovate Industries,Search,Women 25-34,60 days,0.13,11248.26,4.97,Seattle,German,1926,10961,7,Fashionistas,2024-02-23
DataTech Solutions,Display,Men 25-34,30 days,0.04,5304.73,5.32,New York,German,389,16112,3,Health & Wellness,2024-02-10
Innovate Industries,Influencer,Men 25-34,60 days,0.11,13717.15,7.31,Los Angeles,Spanish,927,13245,3,Foodies,2024-02-03
Alpha Innovations,Search,All Ages,30 days,0.03,8033.29,5.66,Miami,French,1220,8548,6,Health & Wellness,2024-02-17
DataTech Solutions,Email,All Ages,60 days,0.09,15463.46,4.24,New York,French,951,4308,8,Health & Wellness,2024-02-06
DataTech Solutions,Search,Women 25-34,45 days,0.11,13942.89,2.61,San Francisco,English,274,3483,9,Health & Wellness,2024-02-14
Innovate Industries,Social Media,Men 18-24,60 days,0.15,10372.28,4.29,Chicago,English,1407,4647,7,Tech Enthusiasts,2024-02-07
DataTech Solutions,Email,Men 25-34,30 days,0.06,16628.02,2.85,Chicago,Mandarin,1851,2615,6,Fashionistas,2024-02-25
DataTech Solutions,Email,All Ages,15 days,0.09,9208.98,2.44,Boston,Mandarin,395,5634,8,Health & Wellness,2024-02-15
TechCorp,Display,All Ages,15 days,0.04,14215.75,3.46,San Francisco,French,1606,10960,6,Outdoor Adventurers,2024-02-04
DataTech Solutions,Display,Men 18-24,30 days,0.13,8171.5,4.31,Seattle,English,1915,18850,1,Outdoor Adventurers,2024-02-19
NexGen Systems,Social Media,Men 25-34,45 days,0.01,17652.27,2.8,Nueva Orleans,English,200,12607,10,Health & Wellness,2024-02-03
TechCorp,Email,All Ages,60 days,0.04,18496.03,2.09,Washington,German,1752,10779,10,Health & Wellness,2024-02-13
Alpha Innovations,Display,Women 35-44,60 days,0.08,9912.36,6.69,Miami,English,1551,10880,1,Outdoor Adventurers,2024-02-20
Innovate Industries,Email,All Ages,45 days,0.12,10519.06,4.95,Miami,Mandarin,402,13622,5,Tech Enthusiasts,2024-02-01
Alpha Innovations,Email,Women 35-44,15 days,0.05,5425.32,6.85,Las Vegas,French,1118,14384,8,Health & Wellness,2024-02-19
NexGen Systems,Display,Men 25-34,30 days,0.05,10646.21,3.77,Chicago,German,1494,10844,3,Outdoor Adventurers,2024-02-25
DataTech Solutions,Email,Women 35-44,45 days,0.14,7579.85,5.47,New York,Spanish,1592,6568,9,Outdoor Adventurers,2024-02-22
DataTech Solutions,Email,All Ages,15 days,0.01,18044.41,5.1,Los Angeles,English,127,19376,5,Foodies,2024-02-23
TechCorp,Display,All Ages,30 days,0.02,5516.53,6.07,Miami,French,293,10221,10,Fashionistas,2024-02-12
DataTech Solutions,Social Media,Women 35-44,45 days,0.09,8876.07,3.52,Nueva Orleans,English,185,19846,5,Foodies,2024-02-06
Alpha Innovations,Search,Women 25-34,60 days,0.02,18844.14,3.56,Washington,German,1721,3881,7,Foodies,2024-02-08
DataTech Solutions,Email,Men 18-24,30 days,0.06,17967.72,3.8,Las Vegas,German,1696,3673,7,Tech Enthusiasts,2024-02-27
TechCorp,Search,Women 35-44,60 days,0.11,9625.55,6.74,Miami,French,760,11626,4,Tech Enthusiasts,2024-02-28
Innovate Industries,Display,Women 35-44,45 days,0.04,16795.79,5.54,Nueva Orleans,Spanish,703,6388,2,Foodies,2024-02-14
TechCorp,Email,Men 18-24,60 days,0.14,11456.11,7.53,Las Vegas,Mandarin,460,14612,10,Foodies,2024-02-01
NexGen Systems,Display,Women 25-34,30 days,0.01,17296.2,4.75,Las Vegas,German,1034,17113,1,Tech Enthusiasts,2024-02-17
Alpha Innovations,Search,All Ages,15 days,0.02,5110.71,7.94,Miami,French,864,15872,9,Outdoor Adventurers,2024-02-09
DataTech Solutions,Email,Women 35-44,15 days,0.07,8326.51,3.6,Washington,French,1703,4550,1,Fashionistas,2024-02-27
NexGen Systems,Email,Women 35-44,45 days,0.1,7121.86,7.88,Las Vegas,German,503,3811,6,Outdoor Adventurers,2024-02-08
DataTech Solutions,Search,Men 25-34,30 days,0.03,19458.43,4.98,Boston,Mandarin,710,1600,3,Outdoor Adventurers,2024-02-08
DataTech Solutions,Email,Women 25-34,45 days,0.08,6477.0,7.17,San Francisco,English,637,5554,10,Tech Enthusiasts,2024-02-14
DataTech Solutions,Search,Men 25-34,60 days,0.1,14610.94,6.9,San Francisco,French,387,3338,4,Fashionistas,2024-02-09
NexGen Systems,Search,Men 18-24,15 days,0.04,11832.52,4.26,Chicago,Spanish,1424,1546,8,Foodies,2024-02-18
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,8417.07,3.03,Seattle,German,817,6700,7,Tech Enthusiasts,2024-02-03
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,16659.37,7.34,Seattle,Mandarin,1423,1711,3,Tech Enthusiasts,2024-02-23
TechCorp,Email,Men 25-34,15 days,0.08,14214.81,3.63,Miami,English,1691,8911,6,Fashionistas,2024-02-02
Innovate Industries,Influencer,Men 18-24,30 days,0.07,10970.8,4.71,Chicago,French,1351,12333,2,Tech Enthusiasts,2024-02-24
TechCorp,Email,Women 25-34,15 days,0.1,7153.51,5.96,Seattle,Spanish,848,12438,10,Fashionistas,2024-02-28
DataTech Solutions,Search,All Ages,45 days,0.08,17018.56,4.89,Miami,Mandarin,1486,17543,1,Foodies,2024-02-03
TechCorp,Display,Men 25-34,15 days,0.05,5384.16,2.32,Washington,French,1233,11372,5,Tech Enthusiasts,2024-02-12
DataTech Solutions,Email,Women 35-44,15 days,0.07,13668.89,2.42,Chicago,Spanish,1526,18187,8,Tech Enthusiasts,2024-02-18
Alpha Innovations,Social Media,Men 25-34,30 days,0.02,12312.1,2.01,Chicago,Spanish,1774,9063,9,Tech Enthusiasts,2024-02-25
Innovate Industries,Display,Men 25-34,60 days,0.13,14879.32,3.63,Los Angeles,English,137,15421,10,Foodies,2024-02-24
Alpha Innovations,Email,Women 25-34,45 days,0.14,8290.68,2.68,Nueva Orleans,French,1895,4164,3,Tech Enthusiasts,2024-02-05
Alpha Innovations,Email,All Ages,45 days,0.08,18556.09,3.03,San Francisco,Spanish,171,1832,7,Outdoor Adventurers,2024-02-04
TechCorp,Search,Men 18-24,30 days,0.03,10729.21,6.64,Chicago,German,1254,3612,2,Foodies,2024-02-27
NexGen Systems,Email,Men 18-24,30 days,0.03,7520.44,7.65,San Francisco,French,907,13110,9,Health & Wellness,2024-02-02
Innovate Industries,Influencer,All Ages,45 days,0.09,18816.62,4.33,Nueva Orleans,English,325,6219,10,Tech Enthusiasts,2024-02-04
TechCorp,Email,Women 35-44,60 days,0.01,18914.7,4.17,Nueva Orleans,English,1675,19249,9,Outdoor Adventurers,2024-02-06
TechCorp,Email,Women 25-34,15 days,0.07,6358.91,2.58,Washington,German,532,11800,4,Tech Enthusiasts,2024-02-21
TechCorp,Display,Men 18-24,30 days,0.14,12024.0,3.77,Seattle,French,566,1729,2,Fashionistas,2024-02-05
NexGen Systems,Search,Men 18-24,30 days,0.11,7965.55,5.54,Seattle,Spanish,1175,15850,1,Tech Enthusiasts,2024-02-16
TechCorp,Influencer,Women 25-34,60 days,0.03,7008.13,6.79,Washington,Spanish,676,11343,1,Health & Wellness,2024-02-17
Alpha Innovations,Social Media,Women 25-34,30 days,0.07,13026.18,7.41,Nueva Orleans,Spanish,1267,14130,5,Outdoor Adventurers,2024-02-19
Innovate Industries,Email,All Ages,60 days,0.13,17714.39,4.62,San Francisco,Mandarin,1682,3423,3,Fashionistas,2024-02-08
Innovate Industries,Social Media,Men 25-34,30 days,0.08,6600.33,2.17,Seattle,French,1304,3908,6,Foodies,2024-02-21
Alpha Innovations,Search,Men 25-34,45 days,0.08,19121.91,4.61,Miami,Spanish,224,13550,3,Outdoor Adventurers,2024-02-27
Alpha Innovations,Email,Men 18-24,15 days,0.03,16823.79,4.11,Chicago,French,1557,14450,1,Health & Wellness,2024-02-21
NexGen Systems,Email,Men 18-24,60 days,0.09,18534.8,5.8,Seattle,French,1350,17562,2,Outdoor Adventurers,2024-02-13
Alpha Innovations,Influencer,Men 18-24,15 days,0.11,5275.28,2.33,Miami,German,645,15457,6,Fashionistas,2024-02-27
DataTech Solutions,Email,Men 25-34,45 days,0.14,7190.93,5.67,Seattle,Spanish,1851,12889,1,Outdoor Adventurers,2024-02-05
TechCorp,Search,Men 18-24,30 days,0.09,14571.91,6.6,Los Angeles,Spanish,295,17390,7,Outdoor Adventurers,2024-02-21
Innovate Industries,Search,All Ages,60 days,0.14,12933.07,7.78,Washington,Mandarin,144,19318,5,Outdoor Adventurers,2024-02-05
DataTech Solutions,Influencer,Women 25-34,60 days,0.07,14965.3,4.85,Los Angeles,German,143,3007,2,Health & Wellness,2024-02-01
TechCorp,Social Media,All Ages,60 days,0.02,11799.59,4.32,Los Angeles,French,1087,14133,6,Outdoor Adventurers,2024-02-18
DataTech Solutions,Search,Men 18-24,60 days,0.09,12826.92,5.97,Miami,German,846,18565,10,Health & Wellness,2024-02-01
TechCorp,Influencer,All Ages,15 days,0.06,8978.58,2.04,New York,Mandarin,440,12804,1,Foodies,2024-02-13
NexGen Systems,Influencer,Men 18-24,60 days,0.13,8496.46,4.74,Nueva Orleans,Spanish,1671,6235,10,Tech Enthusiasts,2024-02-17
Alpha Innovations,Email,Men 25-34,60 days,0.14,7565.09,7.22,Seattle,English,408,8164,3,Foodies,2024-02-03
Innovate Industries,Search,Men 25-34,60 days,0.14,9654.23,2.29,Washington,Spanish,161,14781,4,Foodies,2024-02-20
DataTech Solutions,Social Media,Men 25-34,15 days,0.02,8759.09,3.46,San Francisco,German,591,3639,2,Tech Enthusiasts,2024-02-08
DataTech Solutions,Social Media,All Ages,30 days,0.13,13536.42,7.96,Miami,French,1533,4174,7,Health & Wellness,2024-02-05
NexGen Systems,Search,Men 18-24,45 days,0.04,18573.53,2.61,Las Vegas,Mandarin,738,13611,1,Foodies,2024-02-20
DataTech Solutions,Display,All Ages,45 days,0.02,12984.2,3.78,Miami,German,831,12920,9,Foodies,2024-02-06
TechCorp,Search,All Ages,15 days,0.03,15845.56,7.57,Boston,German,398,10646,3,Health & Wellness,2024-02-03
Innovate Industries,Influencer,Women 35-44,45 days,0.1,6530.14,3.1,San Francisco,French,1132,1234,8,Fashionistas,2024-02-18
Alpha Innovations,Search,All Ages,30 days,0.08,16205.26,4.01,Nueva Orleans,English,1249,7742,1,Fashionistas,2024-02-22
DataTech Solutions,Email,Men 18-24,15 days,0.12,16260.03,7.69,Boston,English,239,11817,7,Fashionistas,2024-02-22
NexGen Systems,Display,Women 35-44,45 days,0.02,14447.06,5.97,Nueva Orleans,German,166,6094,10,Health & Wellness,2024-02-23
NexGen Systems,Email,Women 35-44,60 days,0.05,8477.58,4.46,Las Vegas,German,331,1583,10,Health & Wellness,2024-02-26
DataTech Solutions,Display,Women 25-34,30 days,0.06,14069.01,3.12,Miami,Mandarin,1685,17669,9,Outdoor Adventurers,2024-02-19
DataTech Solutions,Email,All Ages,60 days,0.12,6337.76,7.67,Las Vegas,English,663,10588,3,Health & Wellness,2024-02-26
