Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Influencer,Men 25-34,15 days,0.1,9537.88,6.86,Las Vegas,Spanish,1506,17045,7,Foodies,2023-02-04
Innovate Industries,Influencer,Men 18-24,15 days,0.02,19770.31,7.26,San Francisco,German,1027,3460,4,Fashionistas,2023-02-20
Innovate Industries,Display,Men 25-34,60 days,0.07,6702.61,7.06,Las Vegas,French,927,8621,6,Outdoor Adventurers,2023-02-18
NexGen Systems,Display,Women 25-34,30 days,0.09,9250.56,7.89,Los Angeles,German,215,17456,4,Outdoor Adventurers,2023-02-10
NexGen Systems,Display,Men 25-34,60 days,0.06,10337.41,3.37,Los Angeles,English,1735,15869,6,Outdoor Adventurers,2023-02-18
DataTech Solutions,Email,Women 35-44,45 days,0.14,14705.26,3.61,Washington,German,1803,10239,10,Outdoor Adventurers,2023-02-10
DataTech Solutions,Social Media,Women 35-44,60 days,0.13,6549.79,7.32,Boston,Spanish,1654,4981,2,Foodies,2023-02-19
DataTech Solutions,Email,All Ages,30 days,0.03,9784.88,4.17,San Francisco,Mandarin,1072,6869,3,Tech Enthusiasts,2023-02-09
Innovate Industries,Search,Men 18-24,30 days,0.07,15984.18,7.15,Miami,English,1041,6869,6,Tech Enthusiasts,2023-02-22
NexGen Systems,Influencer,Men 18-24,60 days,0.02,5858.54,3.82,Chicago,English,1439,17106,7,Tech Enthusiasts,2023-02-27
NexGen Systems,Search,Women 35-44,60 days,0.1,7753.53,5.75,New York,Spanish,115,19564,2,Foodies,2023-02-20
TechCorp,Influencer,Women 35-44,30 days,0.06,9143.54,5.48,Washington,German,1146,18863,1,Tech Enthusiasts,2023-02-18
Alpha Innovations,Social Media,Men 25-34,45 days,0.08,7791.63,5.55,Seattle,German,475,14151,7,Fashionistas,2023-02-14
Innovate Industries,Influencer,Men 18-24,15 days,0.04,18681.39,4.53,Washington,French,1338,2990,2,Health & Wellness,2023-02-08
DataTech Solutions,Influencer,Women 35-44,15 days,0.08,10156.92,2.01,New York,French,1769,18815,6,Fashionistas,2023-02-01
Innovate Industries,Display,Women 35-44,45 days,0.15,10698.51,3.05,Nueva Orleans,English,484,3695,9,Tech Enthusiasts,2023-02-25
Alpha Innovations,Display,Men 25-34,45 days,0.05,18909.98,6.01,Los Angeles,English,1601,11480,5,Tech Enthusiasts,2023-02-24
NexGen Systems,Influencer,Men 18-24,45 days,0.04,17403.93,4.31,Nueva Orleans,Spanish,1597,16536,1,Outdoor Adventurers,2023-02-18
DataTech Solutions,Influencer,Men 18-24,15 days,0.12,8751.17,2.08,Nueva Orleans,Mandarin,956,7816,6,Tech Enthusiasts,2023-02-02
DataTech Solutions,Email,Women 25-34,45 days,0.12,18509.12,5.62,Seattle,German,1545,15000,10,Outdoor Adventurers,2023-02-06
Innovate Industries,Social Media,Men 18-24,15 days,0.09,15263.97,6.23,Seattle,English,433,8672,8,Tech Enthusiasts,2023-02-13
NexGen Systems,Email,Women 25-34,60 days,0.11,13192.23,5.58,Chicago,English,310,14920,9,Health & Wellness,2023-02-12
NexGen Systems,Search,Men 18-24,60 days,0.08,14019.24,5.01,Los Angeles,French,809,14793,3,Health & Wellness,2023-02-14
DataTech Solutions,Social Media,Women 35-44,30 days,0.03,10323.39,7.26,New York,Mandarin,671,7251,7,Outdoor Adventurers,2023-02-02
TechCorp,Influencer,All Ages,60 days,0.06,9368.05,3.72,Chicago,English,1683,1115,4,Outdoor Adventurers,2023-02-24
Alpha Innovations,Social Media,Women 25-34,15 days,0.02,9856.67,7.6,Chicago,Mandarin,439,13703,9,Health & Wellness,2023-02-07
TechCorp,Influencer,Women 25-34,45 days,0.15,7210.99,5.08,San Francisco,Mandarin,1692,14109,8,Outdoor Adventurers,2023-02-03
NexGen Systems,Display,Women 25-34,30 days,0.03,19330.51,3.28,Nueva Orleans,German,1143,6340,3,Outdoor Adventurers,2023-02-24
NexGen Systems,Email,Men 18-24,45 days,0.12,5381.45,2.79,Seattle,Spanish,1570,16321,6,Outdoor Adventurers,2023-02-24
TechCorp,Display,All Ages,45 days,0.1,5978.55,3.92,Washington,German,1317,12906,9,Outdoor Adventurers,2023-02-08
TechCorp,Influencer,Women 35-44,15 days,0.09,17452.99,6.25,Chicago,French,1612,7333,4,Health & Wellness,2023-02-10
NexGen Systems,Email,Women 25-34,45 days,0.02,17647.93,7.13,San Francisco,French,667,11878,1,Tech Enthusiasts,2023-02-04
DataTech Solutions,Email,Men 25-34,45 days,0.02,17459.3,7.26,San Francisco,Mandarin,208,18389,6,Tech Enthusiasts,2023-02-25
Innovate Industries,Influencer,Women 35-44,15 days,0.01,8232.48,5.95,Miami,Spanish,780,14649,3,Tech Enthusiasts,2023-02-22
NexGen Systems,Influencer,Women 25-34,15 days,0.1,12111.11,7.48,New York,Spanish,640,9428,9,Fashionistas,2023-02-09
Alpha Innovations,Social Media,Women 35-44,60 days,0.09,14288.1,4.78,New York,French,160,1261,2,Fashionistas,2023-02-18
TechCorp,Display,Men 18-24,15 days,0.05,15634.15,5.91,Miami,Mandarin,964,9068,5,Foodies,2023-02-05
NexGen Systems,Display,Women 35-44,45 days,0.02,15216.75,2.33,Nueva Orleans,Mandarin,1155,18474,1,Outdoor Adventurers,2023-02-06
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,10993.65,2.99,Las Vegas,English,1729,14913,6,Health & Wellness,2023-02-07
Alpha Innovations,Influencer,Women 35-44,45 days,0.11,10934.37,6.33,Las Vegas,French,1789,10128,1,Foodies,2023-02-10
Innovate Industries,Email,Men 25-34,30 days,0.11,7705.8,7.84,San Francisco,English,1664,19711,1,Tech Enthusiasts,2023-02-16
TechCorp,Search,Men 25-34,15 days,0.04,11410.1,7.63,Washington,French,151,10446,4,Outdoor Adventurers,2023-02-26
TechCorp,Display,All Ages,60 days,0.08,13118.23,2.56,Boston,French,839,7521,5,Foodies,2023-02-11
DataTech Solutions,Search,Men 25-34,15 days,0.07,13218.49,2.89,Las Vegas,German,1371,4223,2,Tech Enthusiasts,2023-02-25
NexGen Systems,Search,All Ages,30 days,0.06,12712.02,5.1,Las Vegas,French,172,15825,3,Fashionistas,2023-02-08
NexGen Systems,Display,Women 35-44,30 days,0.03,14594.26,2.05,Miami,English,1275,2210,10,Tech Enthusiasts,2023-02-23
Alpha Innovations,Social Media,Men 25-34,30 days,0.01,18957.42,3.61,Boston,Spanish,1723,16644,1,Health & Wellness,2023-02-12
Innovate Industries,Email,Women 35-44,30 days,0.03,5415.83,7.85,Los Angeles,Spanish,134,18051,10,Health & Wellness,2023-02-11
TechCorp,Email,Men 18-24,15 days,0.05,13385.88,7.24,Seattle,Spanish,1462,14908,7,Health & Wellness,2023-02-25
DataTech Solutions,Social Media,Women 25-34,45 days,0.01,10074.0,4.87,Los Angeles,Mandarin,615,11413,3,Health & Wellness,2023-02-03
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,13817.69,3.13,Chicago,Spanish,1679,16146,4,Foodies,2023-02-23
TechCorp,Search,Men 25-34,60 days,0.14,10014.16,4.89,Los Angeles,Spanish,1225,4005,7,Foodies,2023-02-04
Innovate Industries,Influencer,Women 35-44,30 days,0.04,11057.3,7.03,Boston,French,1454,15139,4,Fashionistas,2023-02-02
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,18510.28,5.34,Chicago,Mandarin,1125,1106,2,Fashionistas,2023-02-13
Innovate Industries,Email,Women 25-34,45 days,0.13,18947.25,7.28,Seattle,German,287,17754,1,Foodies,2023-02-16
NexGen Systems,Search,Men 25-34,60 days,0.01,17397.11,2.84,San Francisco,German,640,18265,9,Foodies,2023-02-08
Alpha Innovations,Search,Women 35-44,45 days,0.06,8929.64,4.58,San Francisco,Mandarin,764,16834,7,Outdoor Adventurers,2023-02-05
NexGen Systems,Social Media,All Ages,30 days,0.03,16535.27,4.42,Boston,French,1864,11148,1,Foodies,2023-02-11
Alpha Innovations,Influencer,Men 18-24,15 days,0.11,11539.56,4.56,Seattle,German,1280,6952,8,Outdoor Adventurers,2023-02-04
NexGen Systems,Search,Men 25-34,30 days,0.03,15716.96,5.06,Boston,Spanish,1953,19534,9,Foodies,2023-02-24
Alpha Innovations,Search,Men 18-24,15 days,0.13,6225.48,3.26,Boston,German,1476,19761,3,Tech Enthusiasts,2023-02-21
DataTech Solutions,Search,Men 25-34,15 days,0.1,19907.96,5.68,New York,Spanish,1653,7115,1,Foodies,2023-02-24
Alpha Innovations,Email,Women 35-44,60 days,0.11,5940.88,4.46,San Francisco,German,895,4439,1,Fashionistas,2023-02-16
TechCorp,Social Media,Men 25-34,45 days,0.04,18062.77,5.32,Las Vegas,German,1897,14599,4,Fashionistas,2023-02-13
TechCorp,Search,All Ages,60 days,0.05,6903.87,5.67,San Francisco,Mandarin,1555,14861,5,Health & Wellness,2023-02-13
NexGen Systems,Influencer,All Ages,30 days,0.07,6975.49,5.11,Chicago,French,1916,1340,1,Fashionistas,2023-02-21
Alpha Innovations,Social Media,Women 25-34,30 days,0.09,9904.17,2.79,New York,German,1275,6435,5,Fashionistas,2023-02-02
Innovate Industries,Display,All Ages,60 days,0.01,15271.72,7.2,Chicago,German,1458,12358,4,Tech Enthusiasts,2023-02-05
TechCorp,Email,Women 35-44,15 days,0.14,6670.36,4.4,Chicago,Spanish,873,7074,9,Tech Enthusiasts,2023-02-21
Innovate Industries,Display,Men 18-24,60 days,0.02,18307.54,3.54,San Francisco,Mandarin,920,18347,7,Health & Wellness,2023-02-20
Alpha Innovations,Social Media,Women 25-34,60 days,0.13,6335.69,6.95,Washington,Mandarin,311,7977,8,Fashionistas,2023-02-07
DataTech Solutions,Social Media,Women 35-44,30 days,0.1,11732.52,7.4,Boston,German,164,6863,9,Fashionistas,2023-02-06
TechCorp,Influencer,Women 25-34,60 days,0.07,12039.05,5.2,Miami,German,1502,5898,7,Foodies,2023-02-06
NexGen Systems,Influencer,Women 25-34,45 days,0.11,15179.33,2.04,Nueva Orleans,French,168,11316,9,Fashionistas,2023-02-20
DataTech Solutions,Social Media,Men 25-34,30 days,0.09,9383.85,3.79,New York,German,967,1099,4,Fashionistas,2023-02-09
TechCorp,Influencer,All Ages,45 days,0.12,17330.64,7.11,New York,German,347,16540,8,Fashionistas,2023-02-25
NexGen Systems,Email,Women 35-44,15 days,0.02,5556.24,3.33,Chicago,German,864,18773,4,Tech Enthusiasts,2023-02-10
DataTech Solutions,Display,All Ages,15 days,0.05,8873.73,3.04,Los Angeles,Spanish,394,16065,5,Outdoor Adventurers,2023-02-16
Alpha Innovations,Search,Women 35-44,45 days,0.14,8927.09,4.73,Chicago,German,924,9620,9,Tech Enthusiasts,2023-02-04
Innovate Industries,Display,Women 35-44,15 days,0.04,7511.77,2.86,Nueva Orleans,Mandarin,802,16444,7,Fashionistas,2023-02-20
TechCorp,Search,Women 25-34,45 days,0.14,7614.5,3.79,Boston,German,933,19597,3,Outdoor Adventurers,2023-02-04
Innovate Industries,Social Media,Women 25-34,45 days,0.13,14907.43,4.47,San Francisco,German,672,6835,9,Health & Wellness,2023-02-27
Innovate Industries,Influencer,Women 35-44,60 days,0.07,7966.44,4.78,Washington,Spanish,362,16871,10,Fashionistas,2023-02-12
Alpha Innovations,Search,Women 25-34,15 days,0.15,10072.56,5.63,Seattle,French,1241,2949,6,Health & Wellness,2023-02-24
NexGen Systems,Search,Men 25-34,60 days,0.14,6040.77,2.37,Seattle,French,1927,6377,4,Foodies,2023-02-22
Alpha Innovations,Display,All Ages,15 days,0.14,16454.86,2.0,Washington,German,1720,7479,8,Foodies,2023-02-15
NexGen Systems,Search,Men 18-24,45 days,0.1,11911.24,2.09,New York,Spanish,1705,13338,5,Outdoor Adventurers,2023-02-15
Alpha Innovations,Search,Women 25-34,15 days,0.06,9266.99,6.65,Washington,English,1694,9023,2,Foodies,2023-02-16
TechCorp,Influencer,Men 25-34,15 days,0.1,9608.31,2.46,Seattle,Mandarin,423,15713,6,Health & Wellness,2023-02-09
Innovate Industries,Search,Women 25-34,30 days,0.1,15815.94,6.64,Nueva Orleans,German,708,6690,1,Fashionistas,2023-02-16
DataTech Solutions,Social Media,Men 18-24,60 days,0.06,10230.89,3.62,Los Angeles,German,1126,7003,7,Tech Enthusiasts,2023-02-13
DataTech Solutions,Display,Women 35-44,15 days,0.14,11009.7,4.32,New York,Mandarin,1643,3689,10,Tech Enthusiasts,2023-02-22
Alpha Innovations,Search,All Ages,45 days,0.05,11777.61,4.4,San Francisco,Mandarin,1868,6876,3,Outdoor Adventurers,2023-02-26
Innovate Industries,Display,All Ages,45 days,0.14,10462.28,7.67,Chicago,German,323,3858,6,Foodies,2023-02-16
TechCorp,Social Media,Women 25-34,30 days,0.01,11821.38,4.42,Seattle,English,1395,12450,4,Fashionistas,2023-02-02
DataTech Solutions,Social Media,All Ages,30 days,0.08,16947.37,2.77,Los Angeles,French,753,15179,8,Health & Wellness,2023-02-21
TechCorp,Influencer,Men 25-34,15 days,0.05,9181.49,7.99,Washington,German,1524,17909,6,Health & Wellness,2023-02-25
DataTech Solutions,Social Media,Men 25-34,60 days,0.13,17600.36,4.67,New York,German,1910,15302,10,Fashionistas,2023-02-15
TechCorp,Influencer,Women 25-34,15 days,0.1,10224.53,4.35,Chicago,French,1377,4732,3,Foodies,2023-02-22
DataTech Solutions,Influencer,Men 25-34,30 days,0.07,18598.22,7.98,Boston,English,757,2900,7,Foodies,2023-02-05
NexGen Systems,Influencer,Women 35-44,15 days,0.12,7436.2,5.88,San Francisco,French,108,17313,3,Outdoor Adventurers,2023-02-02
NexGen Systems,Influencer,Women 35-44,60 days,0.08,5969.53,2.01,Las Vegas,Mandarin,615,2537,1,Fashionistas,2023-02-15
NexGen Systems,Display,All Ages,15 days,0.03,17886.85,4.44,Seattle,French,296,1620,3,Health & Wellness,2023-02-26
DataTech Solutions,Display,Women 25-34,45 days,0.05,10802.02,5.71,Miami,English,1943,16023,1,Health & Wellness,2023-02-14
DataTech Solutions,Display,Men 25-34,15 days,0.12,8491.85,5.56,Chicago,Mandarin,560,3106,1,Foodies,2023-02-15
Innovate Industries,Social Media,Women 25-34,15 days,0.05,7043.42,2.32,New York,French,1978,8527,10,Outdoor Adventurers,2023-02-10
Alpha Innovations,Social Media,All Ages,60 days,0.05,16463.93,3.42,Los Angeles,English,223,16028,6,Foodies,2023-02-25
Innovate Industries,Social Media,Women 35-44,60 days,0.1,14209.75,5.27,Seattle,German,833,3753,5,Fashionistas,2023-02-01
Innovate Industries,Search,Men 18-24,30 days,0.15,19761.63,3.47,Miami,English,1599,19648,6,Tech Enthusiasts,2023-02-17
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,18311.05,4.49,Los Angeles,English,472,7581,9,Fashionistas,2023-02-23
TechCorp,Display,Men 25-34,30 days,0.12,6646.18,3.38,Washington,German,1202,16390,6,Health & Wellness,2023-02-09
Alpha Innovations,Email,Men 25-34,15 days,0.03,10803.05,6.48,San Francisco,Mandarin,1496,18258,10,Health & Wellness,2023-02-13
Alpha Innovations,Display,Men 25-34,30 days,0.08,15704.12,3.49,Los Angeles,Mandarin,925,8788,2,Fashionistas,2023-02-06
NexGen Systems,Social Media,Women 25-34,45 days,0.04,9272.59,2.33,New York,French,1307,9644,7,Fashionistas,2023-02-13
Alpha Innovations,Influencer,Women 35-44,15 days,0.07,15797.44,2.98,Las Vegas,Mandarin,526,13519,9,Outdoor Adventurers,2023-02-04
Alpha Innovations,Email,Men 25-34,15 days,0.14,13646.15,5.82,Las Vegas,French,868,19193,8,Foodies,2023-02-02
TechCorp,Social Media,Women 25-34,30 days,0.05,6722.93,7.46,Nueva Orleans,Spanish,568,17195,10,Fashionistas,2023-02-22
TechCorp,Social Media,Men 18-24,30 days,0.14,19954.03,6.42,Los Angeles,German,919,1422,7,Fashionistas,2023-02-01
Alpha Innovations,Search,Women 35-44,15 days,0.03,13135.02,3.39,Los Angeles,Spanish,654,12993,7,Outdoor Adventurers,2023-02-02
TechCorp,Email,Women 25-34,60 days,0.02,6578.27,3.3,Washington,Spanish,351,8141,7,Outdoor Adventurers,2023-02-03
NexGen Systems,Social Media,Men 18-24,60 days,0.11,15369.82,2.84,New York,Mandarin,239,11047,8,Fashionistas,2023-02-02
TechCorp,Display,Men 18-24,60 days,0.14,17091.9,5.06,Seattle,Spanish,964,1277,10,Outdoor Adventurers,2023-02-04
DataTech Solutions,Display,Men 25-34,60 days,0.02,18526.41,5.61,Las Vegas,Mandarin,1042,8294,2,Foodies,2023-02-09
DataTech Solutions,Search,Women 35-44,60 days,0.03,12144.01,4.87,Chicago,English,1108,6121,10,Fashionistas,2023-02-20
Innovate Industries,Influencer,Men 25-34,30 days,0.08,11416.13,6.2,San Francisco,English,1623,14429,4,Foodies,2023-02-13
TechCorp,Search,Men 18-24,45 days,0.14,13378.56,7.71,Washington,English,576,12756,10,Outdoor Adventurers,2023-02-10
Innovate Industries,Search,Women 35-44,30 days,0.12,15689.1,6.01,San Francisco,German,909,3882,10,Outdoor Adventurers,2023-02-07
TechCorp,Influencer,Women 25-34,45 days,0.08,17702.95,7.65,Chicago,English,1339,10392,6,Outdoor Adventurers,2023-02-22
TechCorp,Email,Men 25-34,45 days,0.13,5464.55,5.46,Las Vegas,Mandarin,1309,7056,8,Tech Enthusiasts,2023-02-14
DataTech Solutions,Search,Women 25-34,45 days,0.13,15077.18,3.96,Los Angeles,French,1900,2216,8,Fashionistas,2023-02-06
DataTech Solutions,Email,All Ages,15 days,0.13,16999.76,2.72,Washington,Spanish,1926,17044,5,Tech Enthusiasts,2023-02-01
Alpha Innovations,Social Media,Women 35-44,30 days,0.11,16749.58,7.5,San Francisco,Mandarin,209,8079,5,Foodies,2023-02-26
Innovate Industries,Search,Women 25-34,45 days,0.08,16530.55,7.69,Nueva Orleans,French,1470,4409,1,Tech Enthusiasts,2023-02-04
NexGen Systems,Social Media,Women 25-34,30 days,0.07,11484.76,5.59,Las Vegas,Spanish,599,14868,3,Foodies,2023-02-24
TechCorp,Search,Men 25-34,60 days,0.03,7043.4,2.15,New York,French,1556,8974,9,Tech Enthusiasts,2023-02-23
TechCorp,Email,Women 35-44,30 days,0.02,16556.75,4.01,San Francisco,English,876,8478,3,Health & Wellness,2023-02-23
DataTech Solutions,Display,Women 35-44,60 days,0.09,11164.21,5.31,Washington,German,1955,17430,1,Outdoor Adventurers,2023-02-16
Alpha Innovations,Social Media,Men 25-34,60 days,0.12,18698.68,6.23,Nueva Orleans,French,1319,4475,5,Fashionistas,2023-02-19
Alpha Innovations,Email,Women 25-34,45 days,0.09,15844.26,3.11,Seattle,German,344,4176,2,Fashionistas,2023-02-11
DataTech Solutions,Email,Women 35-44,45 days,0.1,8313.12,7.21,Washington,Mandarin,1865,2386,5,Foodies,2023-02-05
DataTech Solutions,Display,Men 18-24,45 days,0.05,17877.03,4.3,Nueva Orleans,Mandarin,431,19046,9,Outdoor Adventurers,2023-02-07
Alpha Innovations,Display,All Ages,60 days,0.04,11754.95,4.19,San Francisco,French,1521,9720,7,Tech Enthusiasts,2023-02-12
TechCorp,Display,Women 25-34,15 days,0.11,16971.42,6.7,Chicago,Mandarin,224,14871,1,Outdoor Adventurers,2023-02-02
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,6736.19,4.59,Seattle,French,1286,12412,1,Fashionistas,2023-02-04
DataTech Solutions,Influencer,All Ages,45 days,0.03,17622.31,4.5,Seattle,English,296,13400,9,Foodies,2023-02-01
TechCorp,Influencer,Women 35-44,45 days,0.13,15295.28,3.02,San Francisco,French,280,7615,6,Fashionistas,2023-02-20
DataTech Solutions,Influencer,Men 18-24,30 days,0.06,11040.44,4.78,Los Angeles,French,1544,13040,2,Outdoor Adventurers,2023-02-16
TechCorp,Email,Men 18-24,30 days,0.04,17135.64,2.94,New York,English,346,2952,2,Health & Wellness,2023-02-04
Alpha Innovations,Search,Men 25-34,60 days,0.03,5856.79,7.18,Los Angeles,English,692,9652,10,Foodies,2023-02-10
Alpha Innovations,Social Media,Women 25-34,60 days,0.02,19578.5,7.32,San Francisco,English,1516,15014,7,Tech Enthusiasts,2023-02-27
Alpha Innovations,Social Media,Women 25-34,15 days,0.05,17265.93,2.6,Boston,Mandarin,504,13077,6,Foodies,2023-02-10
NexGen Systems,Display,All Ages,30 days,0.12,10658.15,3.49,San Francisco,French,833,6359,10,Health & Wellness,2023-02-18
Innovate Industries,Influencer,Women 35-44,45 days,0.03,13803.3,4.25,San Francisco,French,1970,4096,10,Fashionistas,2023-02-25
Innovate Industries,Social Media,Women 25-34,15 days,0.12,16593.89,4.97,Las Vegas,Spanish,1410,13398,4,Tech Enthusiasts,2023-02-09
Alpha Innovations,Influencer,All Ages,30 days,0.15,10608.21,6.82,Washington,English,1510,18121,4,Fashionistas,2023-02-08
TechCorp,Search,All Ages,45 days,0.08,15447.09,5.63,Boston,Spanish,1578,9402,2,Fashionistas,2023-02-18
Innovate Industries,Display,Men 18-24,30 days,0.03,15759.72,2.6,Las Vegas,French,804,18947,3,Fashionistas,2023-02-10
TechCorp,Influencer,Women 35-44,15 days,0.08,5518.0,2.03,Nueva Orleans,German,194,12684,1,Tech Enthusiasts,2023-02-15
DataTech Solutions,Email,Women 35-44,15 days,0.11,18997.5,5.87,Chicago,English,817,4738,3,Fashionistas,2023-02-21
DataTech Solutions,Social Media,Women 35-44,30 days,0.12,19973.76,7.77,Las Vegas,German,1120,12278,6,Outdoor Adventurers,2023-02-02
DataTech Solutions,Influencer,Men 25-34,60 days,0.15,11888.71,3.88,Seattle,English,1607,1844,8,Outdoor Adventurers,2023-02-14
NexGen Systems,Display,Women 35-44,30 days,0.04,17499.31,3.34,San Francisco,English,930,2090,2,Health & Wellness,2023-02-12
DataTech Solutions,Email,Men 25-34,45 days,0.08,17073.57,5.5,Miami,Mandarin,229,14963,9,Health & Wellness,2023-02-21
TechCorp,Email,Men 18-24,30 days,0.13,8334.33,5.3,Washington,English,1424,18044,5,Fashionistas,2023-02-21
Alpha Innovations,Social Media,Men 18-24,30 days,0.09,10948.6,6.15,Las Vegas,Mandarin,967,18575,6,Tech Enthusiasts,2023-02-10
TechCorp,Social Media,Women 35-44,45 days,0.02,12491.13,6.81,Los Angeles,German,1006,8729,9,Foodies,2023-02-12
Innovate Industries,Display,All Ages,45 days,0.15,11984.23,7.85,New York,Mandarin,1217,5769,10,Health & Wellness,2023-02-13
Innovate Industries,Display,Women 35-44,60 days,0.05,7259.43,4.52,New York,German,1189,5428,3,Fashionistas,2023-02-19
Alpha Innovations,Social Media,Men 25-34,15 days,0.02,8368.13,6.39,New York,German,558,7515,5,Tech Enthusiasts,2023-02-08
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,5952.35,6.85,Las Vegas,Spanish,625,3496,2,Foodies,2023-02-23
DataTech Solutions,Influencer,Men 25-34,15 days,0.03,10102.04,2.54,Boston,German,1428,13271,1,Health & Wellness,2023-02-17
TechCorp,Email,Men 18-24,30 days,0.01,7045.08,4.85,Las Vegas,German,301,16012,1,Fashionistas,2023-02-14
DataTech Solutions,Search,Women 35-44,45 days,0.13,16330.87,4.24,Washington,French,452,4701,9,Outdoor Adventurers,2023-02-24
Alpha Innovations,Search,Women 25-34,45 days,0.04,13792.68,6.88,Los Angeles,Mandarin,1648,11742,10,Foodies,2023-02-11
NexGen Systems,Influencer,All Ages,45 days,0.04,17842.92,7.08,San Francisco,Mandarin,1102,18219,3,Health & Wellness,2023-02-19
Innovate Industries,Display,All Ages,60 days,0.09,7820.67,2.4,Washington,Mandarin,1916,9487,10,Fashionistas,2023-02-05
Alpha Innovations,Social Media,Men 25-34,60 days,0.09,6179.95,7.43,Los Angeles,Spanish,554,5323,4,Tech Enthusiasts,2023-02-04
TechCorp,Search,Women 35-44,15 days,0.04,18021.42,4.02,Boston,English,202,15850,6,Tech Enthusiasts,2023-02-24
NexGen Systems,Search,Women 25-34,45 days,0.13,19457.6,3.81,Boston,German,878,14070,10,Outdoor Adventurers,2023-02-15
TechCorp,Search,Women 35-44,15 days,0.09,11563.44,5.12,Seattle,English,316,5953,6,Health & Wellness,2023-02-27
TechCorp,Display,All Ages,60 days,0.07,16009.53,7.6,Boston,English,1154,18247,1,Outdoor Adventurers,2023-02-14
Innovate Industries,Display,Women 25-34,15 days,0.12,6136.39,2.35,Chicago,French,541,5124,8,Fashionistas,2023-02-21
Innovate Industries,Search,Women 35-44,30 days,0.11,15788.58,2.11,Chicago,French,1818,12483,9,Health & Wellness,2023-02-04
NexGen Systems,Influencer,Women 35-44,30 days,0.06,13475.36,2.55,Chicago,German,870,14295,1,Tech Enthusiasts,2023-02-21
Alpha Innovations,Email,Women 25-34,15 days,0.01,7752.12,6.07,Miami,Spanish,797,5108,3,Fashionistas,2023-02-01
DataTech Solutions,Display,Men 18-24,15 days,0.14,18374.77,4.79,Chicago,Mandarin,659,7154,5,Fashionistas,2023-02-15
TechCorp,Influencer,Men 25-34,15 days,0.05,11716.88,2.67,Los Angeles,Spanish,1805,15617,8,Foodies,2023-02-07
TechCorp,Email,Women 25-34,60 days,0.08,9094.45,3.05,Chicago,Mandarin,1603,14841,10,Health & Wellness,2023-02-09
Alpha Innovations,Social Media,Women 35-44,60 days,0.06,18544.57,2.83,New York,Spanish,1599,12931,6,Health & Wellness,2023-02-10
Alpha Innovations,Social Media,Men 25-34,30 days,0.04,16235.17,3.99,Miami,Mandarin,366,19841,8,Foodies,2023-02-11
Innovate Industries,Search,Men 18-24,45 days,0.07,5064.86,3.23,New York,English,1362,19004,3,Outdoor Adventurers,2023-02-26
Innovate Industries,Email,Women 35-44,30 days,0.12,8206.89,3.15,Seattle,Mandarin,1407,1085,3,Outdoor Adventurers,2023-02-13
Innovate Industries,Influencer,Men 18-24,45 days,0.12,15983.57,7.4,Seattle,French,797,8515,8,Health & Wellness,2023-02-22
Alpha Innovations,Influencer,All Ages,30 days,0.08,16731.8,4.74,Las Vegas,German,1369,1591,5,Foodies,2023-02-13
DataTech Solutions,Influencer,Women 35-44,30 days,0.02,6299.79,3.09,Chicago,English,1165,10942,6,Outdoor Adventurers,2023-02-21
NexGen Systems,Social Media,Women 35-44,15 days,0.08,19626.52,6.58,Los Angeles,French,1710,1336,2,Fashionistas,2023-02-16
Innovate Industries,Display,Men 18-24,60 days,0.04,5163.21,6.43,Miami,French,1330,13860,9,Outdoor Adventurers,2023-02-03
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,9208.56,4.24,Washington,German,252,10790,8,Health & Wellness,2023-02-18
DataTech Solutions,Search,Women 35-44,15 days,0.1,12787.2,2.1,Los Angeles,Spanish,1936,5282,2,Health & Wellness,2023-02-09
Innovate Industries,Influencer,Men 25-34,15 days,0.05,13767.89,3.14,Washington,Mandarin,752,9434,9,Tech Enthusiasts,2023-02-20
Innovate Industries,Display,Men 18-24,30 days,0.12,19090.51,5.22,Los Angeles,English,1198,13185,5,Health & Wellness,2023-02-10
Alpha Innovations,Social Media,Men 25-34,45 days,0.04,6625.6,3.55,Nueva Orleans,English,118,12277,10,Fashionistas,2023-02-27
TechCorp,Social Media,Women 25-34,45 days,0.12,5814.34,3.0,Seattle,Spanish,1224,1104,8,Tech Enthusiasts,2023-02-20
NexGen Systems,Influencer,Men 25-34,45 days,0.09,5677.34,2.12,Nueva Orleans,German,644,4858,4,Fashionistas,2023-02-18
TechCorp,Display,Men 25-34,60 days,0.04,15366.95,3.85,Nueva Orleans,Spanish,274,1635,5,Health & Wellness,2023-02-20
Alpha Innovations,Influencer,Women 25-34,45 days,0.04,17282.35,7.45,Washington,French,1733,7316,4,Foodies,2023-02-13
Innovate Industries,Search,Men 25-34,60 days,0.11,14836.87,4.93,Miami,French,947,14395,4,Health & Wellness,2023-02-05
